
# The Grey NATO – 236 – The High/Low Watch Collection Challenge
Published on Thu, 27 Apr 2023 06:00:00 -0400



## Synopsis
This is episode 236 of The Graynado podcast, where Jason and James discuss topics related to travel, adventure, diving, and watches. The main topics in this episode are:

1. A discount offer from Giant Mouse Knives for TGN listeners during an upcoming watch show.
2. Jason's new Marathon Navigator GMT watch and his impressions of it.
3. A "high-low" challenge where Jason and James pick one high-end watch around $10,000 and one low-cost watch to make a two-watch collection.
4. Jason's final note recommending the stand-up comedy special "Hello World" by Nate Bargatze.
5. James' final note recommending the book "The Apollo Murders" by Chris Hadfield.

## Links
- [episode page](https://thegreynato.substack.com/p/236highlow)
- [episode MP3](https://www.buzzsprout.com/2049759/12731186-the-grey-nato-236-the-high-low-watch-collection-challenge.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Uh, I really didn't.  I, I, as soon as I found, I was like, I knew that for that price point, if I, if I looked at something like, if I looked at tutors website, like I wouldn't come close. Like the whole goal of this, you know, just to remind the listeners is like, we were trying to get as close to the high end, as close to 10,000 as we can get leaving just enough. And so to do that, like you, you can't look at, um, I mean, I guess I could have looked at Seiko or Grand Seiko or something, but I looked at Grand Seiko. Yeah.  None of those really kind of light a fire in me. So I think, you know, and then of course I love, I love Tudor, but you know, there's nothing there that's going to like tickle the $10,000 range. And you know, so that left Omega. And I was like, as soon as I went to Omega and I knew Rolex, the one watch I did consider, but it was nowhere close to the 10,000 was just a straight up 36 millimeter Explorer. But I think those are 7,000. |
|James|And it's not enough. It's the same problem with the Pelagos. Yeah. Yeah.  And so I also went in Yachtmaster 37 millimeter. It's only a bit over, I think it's like 11 something, 12 something. So that was out. I also thought for a moment, oh wait, is there a way to do a steel sky dweller, which would be such a fun watch to own especially, but you can't get the steel on the rubber, which I think makes the watch a lot more fun. And it's like 15 or 16 grand. So yeah, it's a different zone. |
|Jason Heaton|But as soon as I went Omega, it was like, okay, This is the big, this is the big piece. I'm not going to get as much as I like Speedmasters. I'm not going to get a Speedmaster because the straight up Moonwatch is well under 10,000. Yeah. And it's also not a watch that is as versatile as a dive watch, especially, you know, given the stuff I like to do. And so at 9,500, it was a no brainer. As soon as I, as soon as I latched onto the 007 Seamaster, that was, that was the choice. What else did you have? |
|James|You had the Plo Prof.  I had the Ploprof, I had 38 millimeter Bathyscaphs, they're like seven to eight grand all day long, blue or gray. Sure. I don't love the date placement on those, but they are titanium. It felt like in the same size range as the Pelagos, pretty good watch. And I mean, if you wanna talk a realistic two watch collection, one of those 38 millimeter Bathyscaphs and the Medo would have you at like... You'd have like 500 bucks left-ish. Wow.  which I think would be an okay, but again, I wanted to try and conform as heavily to the conceit that if you had a budget, you'd spend as much of it as you could on one of the watches, I think, especially if you've been around the block for a decade. You wouldn't split hairs in the middle. If we said five grand, I would have spent... I would have found a watch for $12, so I could have gotten a Pelagos 39 or whatever. |
|Unknown|You know what I mean? Right. |
|James|It would have been that and a Casio F91. Yeah, yeah. I also had... I searched around, And for less than nine grand, you can get a 16 600, like a Z serial C dweller. What thousand? Really? Yep. Wow. I found two of them for about 80, like one was 92 something and one was 89 something. So this isn't the most desirable generation, but that's still an incredible. And like, so at that point, if I went, here's another fun to watch that again, I don't think conformed as heavily to the conceit as possible, but that C dweller, the 16 600, along with the Mido, and you'd be at like 10.3. So if you said, I bought the Mido used, there's a few of them on Watch You Seek in our own slack around a grand. So yeah, I think that's another option. I'm trying to think of what else I looked at. Yeah, the little Yachtmaster, too much money. It was kind of a fun thought exercise more than anything else, and I would say that if you're confronted with ever resetting your collection or going... You're saying, I wanna go down to two watches, This is the methodology I would actually use. Spend as much as you can on one of the watches and then get the strongest possible value out of the second one. And I really like my two picks. I mean, there's a weird world in which I would wear both of those around my house at the same time. I'm also super curious to see what people will put in the comments or slack.  because this isn't like man with the automotive episode, we gave like eight questions and people were still filling them out on the slack. I'm learning what everybody's first car and their their tickets and their crashes and the rest of it. Yeah, it's awesome. I love reading them. It's how I've been kind of finishing my phone time in the evening lately, but this one it's a little bit easier like like tell us the two models and the two prices. I don't know if anyone can get closer than than Jason with his $1 left and I guess I'm about seven bucks seven bucks shy, but but I hit a wider delta. I think it's going to be really fun, whether it's the comments on sub stack or if you're in the in the slack group, you know, go to the episode chat sub go to the episode chat channel. You can search for that in the channels. There's a lot of channels that people may not realize are available. There's more channels than you're just automatically added to when you when you jump into the slack. And if you're keen and you want to be part of those sorts of conversations, it's five bucks a month gets into the slack, gets you the Q and a that kind of stuff. So Uh, consider checking that out at the grain editor.com if you want, but I'm, I'm excited to see what other people come up with. Cause I guarantee we're missing. Oh, maybe not something obvious, but we're missing a ton of options, uh, for, for how you could spend nine to $9,900. Right. Yeah. And especially when you open it up to pre-owned and the pre-owned especially. Yeah. Yeah. Yeah. Yeah. |
|Unknown|Yeah. |
|James|Yeah.  fun little challenge. It was fun. |
|Jason Heaton|I like these, you know, we kicked around some ideas for this episode, you know, how to reset your collection. And if you do a two watch challenge and then you mentioned this high low thing and it was like, okay, that that's a unique angle. Um, and I think it, it adds this little bit of a twist and a little bit of a, of a added challenge to just picking two watches for, for a certain amount of money. Cause if we'd said $10,000 pick any two watches, like we could have split it anyway. |
|James|And it would have been the natural inclination to split them down the middle. Right. Right.  Yeah. Loosely? Yeah. Yeah. Yeah. Pretty fun between Omega and Laurier and Garmin and Rolex. A good spread. Not what I expected for your second watch, but I think a solid pick for sure. All right. All right. You want to jump into some final notes? Put a bow on it? |
|Jason Heaton|Yeah, let's do it. I just finished a book by a guy who's probably well known to a lot of people, Chris Hadfield. He's the retired Canadian astronaut Um, who was kind of well known for, for taking a lot of photos when he was on the space station years ago. And he published a book with all of his photos that he took. And then, and then he developed some renowned for performing space oddity that Dave Bowie song, uh, in the, in the ISS. And he's kind of done that on his book tours. And I had a chance to meet him when he was in town for a book signing years ago. Anyway, he wrote a, a fictional novel, a thriller actually called the Apollo murders.  And I listened to an audio book version of it and it's, it's superb. Like he, he can, I kind of knew he's a, he's a pretty articulate guy. So I knew he'd be a good writer and his nonfiction book of photography has some of his writing in it and it's good. And he's a witty guy, but a, he's a good writer and B he knows his stuff. I mean, obviously as an astronaut, um, and, and as the title suggests, this book is, it sort of has a fictional Apollo 18 mission.  um, to the moon. Um, and, and there's all sorts of intrigue involved with, um, an orbiting Soviet spacecraft. Um, as well as some shenanigans that happen, you know, in, in Houston and in Florida and in space and on the moon and it's, it all sounds very farfetched, but when you read it, his, his attention to detail, um, and his knowledge and obviously his research.  Um, is so good as well as his ability to kind of write this cliffhanger thriller with a very believable plot. Um, and a lot of it is grounded in, in a reality that I didn't even know existed about the Soviet and American space programs. So yeah, if you're looking for a good thriller and you're a bit of a space nut, um, I highly recommend it. I think it's a, it's a tremendous book, whether you get the audio book or a print version of it. |
|James|So check it out.  That sounds awesome. Yeah, very cool. I think, and I could have him confused with a different Canadian astronaut, but I think Mr. Hatfield lives like maybe a postal code over from me. |
|Jason Heaton|Oh, wow. Yeah, I believe that. I know he's got a cabin somewhere in Ontario as well. So maybe we're cabin buddies too. |
|James|I don't know. Look for him on the lake. Man, that sounds fascinating. Very cool stuff. I'm always pumped to see him pop up in interviews and kind of give the perspective. Had quite a career, certainly. Yeah. All right. What do you have?  Yeah, mine this week is a stand up special from a guy named Nate Bargatze. If you like stand up, you'll know Nate. He's been around for quite some time. He has a new special for Amazon Prime called Hello World, and I don't typically talk a ton about stand up comedy simply because it's really easy to talk about a comedian that somebody finds offensive these days. Yeah, and my range of comedy, like my taste in stand up is pretty wide, and I definitely don't mind, you know, comedians that are, you know, kind of crude or, you know, bad language, the rest of it that doesn't really face me so much. But Nate has a clean show. Hello World is a is a, you know, a family friendly stand up. It's done in the round. It was filmed in Arizona, and it's really good. It's just super fun. He's very funny. I mean, he's been funny for a long time. This isn't new. His other specials are great as well. But in case you missed it, Nate Bargatze's new stand up special for Amazon Prime. If you're not a Prime person. It looks like at least according to their website, you can get a 30 day free trial. So conceivably you could see this and like, I don't know, some Yellowstone or something like that for free for a bit. I watched this and while I was watching it, my wife came in and sat down and and chuckled along with it. He's very funny and and it's, it is nice to occasionally have one of these that like I don't have to be worried about the volume being too loud and like the kids catching something they shouldn't hear, you know, especially with stand up comedy today. It's not so much like they'll hear a swear word of their kids. They hear swear words. That's fine. Um, but you know, some of the more challenging topics that some of these guys are attempting to handle both successfully and unsuccessfully. I'd rather them not form opinions based on some of these people's, you know, takes that that will exist over time. But this is, this is a good one. Um, you know, if you're a gaffigan fan, I think you'd really like bar Gatsy and certainly he's been on a pretty solid rise for the last decade. Yeah,|
|Jason Heaton| It's a good special. Nice. I've never heard of him, but sometimes I get in the mood for some good comedy and that does it for this week's episode. I will be away next week. Well, in reality, I'll be away next week, but also as you're listening to this, I will not be on next week's TGN. James, you're going to be bringing in an as yet unnamed guest to take the chair. |
|James|Yeah. Special guest. Do be excited about that. A genuine TGN sort of guy, a recent kind of new friend of mine, and I'm not even sure how to approach everything that we could talk about, so it should be a really fun episode. We always try and go high value if we can't have you on the show, Jason, of course, but I hope you... Again, it's always ridiculous to talk about these sorts of publishing timelines. I hope you're having a lovely time in Scotland as this episode comes out.  And by the time the next one comes out, I believe you will be home and I will be on the other side of Canada. So we're working on working on that as we go. But all right, we're on the move. And anything else that you need from us, you can do it via slack or via the comments on the greynado.com. And as always, thank you so much for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly and maybe even grab yourself a new TGN signed NATO, please visit the greynado.com.  Music throughout is Siesta by Jazzer via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from Epictetus who said,|
