
# The Grey NATO - 118 - On Paper, On Wrist // The Seiko SPB143
Published on Thu, 16 Jul 2020 06:00:16 -0400



## Synopsis
Jason and James discuss Jason's new Seiko Prospex analog digital watch and James' new Seiko SPB143 dive watch. They go in-depth on the features, sizing, and quality of the SPB143, which James is very impressed with despite the higher price for a Seiko. They also mention the new video on Hodinkee about the refurbished Tudor watch that was damaged in the Vietnam War. For final notes, they share articles on underwater archaeology in Sudan, the black market for bourbon, and a photo essay on how giant ships are built.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-118-on-paper-on-wrist)
- [episode MP3](https://www.buzzsprout.com/2049759/11311002-the-grey-nato-118-on-paper-on-wrist-the-seiko-spb143.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, I'm looking forward to your hands-on review with more sort of real-world photos because I find the press photos are very flat, very two-dimensional and I think with the watch with that sort of wider bezel and pretty quote-unquote plain dial it gives it just a very flat two-dimensional look and I'd love to see it from some different angles and on a wrist and on different straps and you've put up a few on Instagram but I just haven't seen a lot of live shots I think there's a guy over in I think the UK who, who got one, I think it's Chris has got one and he's put up some nice photos of his as well. And, and it makes such a difference to see the live photos because I, I'm not that compelled by it from just the kind of the initial press photos for it. I think if I were to go for one of these, uh, the blue Ellie, just because based on, just because of the, the, the kind of what I was saying about the press photos, um, I think it would just be a little too flat for me. I think, I think that pop of blue and that yellow or orange.  coloring gives it a little dynamism that I kind of like. I also wonder, you know, to me Seiko kind of came into its own with kind of what everybody associates with Seiko, the four o'clock crown, kind of the funky flattened shaped case moving into an SKX type of thing. That's sort of, I feel like where their design language came into its own. And the pre-6105 Seikos don't feel distinctive enough. They don't feel Seiko enough to me.  I think that's fair. Because just there's so many kind of skin divers style watches that have that same case shape. But I think if you're okay with that, and obviously Seiko being Seiko, everybody has a lot of love for them and they make just such a superior product for not a ton of money. I think it's a great choice. |
|James|Yeah, I would agree. I don't think this is an incredibly distinctive watch. I think you have to be really granular in the Seiko space to see for what it is. |
|Unknown|Yeah. |
|James| I think there'll be a lot of people who go like, all right, I'm most of the way to an aura 65. Yeah. I'm, I'm well beyond a DOCSIS of 200. Yeah. Right. And I feel all those things. And, but I feel like, like Seiko for me is the brand. It's the brand that got me into watches. Um, I, I don't find that they have anything. I would aspire to own a grand Seiko, but they don't make anything there that like I have to have that is less than 20 grand. |
|Unknown|Yeah. |
|James| I would love to have a 252, you know, the anniversary edition of the 3180. That would be an incredible thing to wear and enjoy and appreciate and live in the history of it. And I would have loved to have had an SLA 017. Yeah. But this watch really took that love away. Like, I don't need an SLA 017. I like my Seiko's more inexpensive. I want to be able to wear it everywhere. I don't love limited edition watches, especially when they're actually limited, because then it feels like I shouldn't be out wearing it. And let's say it was a really wild carbon Doxa, that's perfect. Make that limited, that's fine. I'm always gonna treat that watch extra carefully. I don't wanna treat a Seiko dive watch carefully. Yeah, yeah.  I want it to be my E.D.C. pocket knife of a watch that's just kind of always there and has been in several different oceans and has been covered in mud and I don't care about scratches. I can take it off and put it on the edge of a rock somewhere if I'm trying to rinse it off or something and not worry about it. And I think this one is I wouldn't want to spend a penny more and I paid for the size. You have to be in deep enough to Seiko to see it for what it is, because otherwise I think this will largely become a very bland watch within their lineup. And at a certain point, that is really nice to have if you've had everything else. It's this kind of like fun go-to. And then every now and then, and you can look back at previous like SPB, the 051. I looked at that and you're like, oh, this is so close to what I wanted, but I didn't want the big arrow hour hand or the lug to lug was three millimeters longer than I thought it needed to be. So there's so many times where most of my list was checked off and then there was a deal breaker. And with this watch, it was no deal breakers. It was in a relatively low key color. The sizing is perfect for everyday wear. It's still 200 meters water resistant. It doesn't make excuses to be a lifestyle watch and not a dive watch.  the only hit against it is the price. And I didn't even have any, I didn't have one moment of like, Oh, CA Japan has the watch. It's I bought it immediately. So the price did not bother me. So at a certain point with some things that would be more price sensitive with, with getting everything on my list, I become a lot less price sensitive. |
|Jason Heaton|Hmm. Yeah. I mean, let's face it, $1,200 people say, Oh boy, $1,200 for a Seiko is a lot of money, but $1,200 for a good watch when you're in this space and you're looking at what else is out there for $1,200, you would be hard pressed to find something as high quality and just as good as that watch. I absolutely agree. |
|James|Anything else that you think we left on your paper side? |
|Jason Heaton|I think I was surprised at looking at the sizing because I think size was a big reason why you kind of fell for this watch.  Um, so I took out my turtle and I was, I was measuring it with the calipers and it, it's actually quite similar. I mean, it's about 48 lug to lug, a little over 13 thick. So it's kind of similar in those dimensions, but the turtle just looks, it's so fat, you know, and, and I think the dial is so it's not quite cartoonish. It's not a monster, it's not a tuna can and by any means, but you know, it, there's just a lot going on in this watch. Um, and I think the, the SPB 143 is just a more, it has a more of a refined look and I suppose the curve of the case, if it's what I think it is because I've only seen it kind of straight on in photos, I would imagine kind of hugs the wrist nicely and has that more classic old diver sort of look to it without being delicate like the like a 62 mass like if you held like an old 62 mass oh yeah they feel like like you you know like there's no movement in them yeah right right yeah so yeah i think um i think you nailed it i think that it's um|
|James| It's this kind of like quiet, core Seiko that I'm really impressed by. It's not going to be the last Seiko I buy, certainly. I love stuff like the new Willard, looks really incredible. I love the Safranis and the rest of it. I'm not saying this is like the one to have and forget the rest of them. |
|Unknown|Yeah. |
|James|They make so many really good watches. The main takeaway from this, and I'm sure I've said it seven or eight times, is this is the one I always wanted, and I'm thrilled to have it. |
|Jason Heaton|Yeah. Well, that's great. I mean, this was...  It was a perfect opportunity to do the on paper on wrist and I'm glad we're kind of back to that because you and I, you know, different watches cross our desks all the time that the other doesn't see. So I think we should do this more often, but this is a good place to reboot things. |
|James|Yeah, I appreciate the impetus from whomever it was who wrote in. I apologize. I did not make note of that.  of the origin of that suggestion, but a good one nonetheless. And I think a fitting watch. And if there's still more that you want to know about it, just sit tight. I'm going to have a huge piece on Houdinki about the watch and its connections to the 017 and the 62 mass and the SPB at large, the somewhat middle range prospect sort of offering. So I think there'll be lots of other answers and details in that. Until then, how about some final notes? |
|Jason Heaton| Yeah, let's do it. I've got two, you've got one. Let's do a bit of a sandwich here. If you've noticed on the past couple of shows, I've pulled a lot from listener suggestions, which is great. We love listener suggestions for not only questions, but also stuff for us to read and watch. And this one came from a listener, Jeremiah, who sent over this link to an article on National Geographic. It's actually from about a year ago now. And it's about...  Underwater archaeology of a very different sort. This is actually diving under some pyramids in the Sudan. So there were some, you know, the pyramids over in that part of the world were typically sort of burial sites for pharaohs and royalty. And the most famous, of course, the ones in Egypt. But this selection of sort of constellation of pyramids that are in The desert in Sudan intrigued archaeologists, but they kind of left them behind to go look in Egypt. And one of the problems with these in Sudan is that they're actually sinking into groundwater underneath them. And one of the pharaohs who has his tomb below one of the pyramids is now underwater. And it requires sort of, I don't know if you'd call it diving necessarily, but these guys are having to go through submerged tunnels and hallways and down staircases that are, you know, like if you were to crawl on your hands and knees, you'd be underwater, but it's not necessarily swimming around. And, uh, so they're using in some cases, surface supplied air with a compressor and like a hookah, a long hose and wild. Um, so this article is, it's really interesting. You know, I had a little bit of exposure to underwater archeology with, uh, with that team in Mexico last year at the Cortez, uh, fleet, uh, dig.  underwater there but you know this is this is just totally different I mean this is like they're in the desert so it's very hot topside and they go down these stairs and suddenly you're underwater and using tanks and surface applied air and and then having to kind of dig through this muck to unearth these artifacts so it's really a fascinating piece and just checking out some some cool photos and I think the writer was actually a trained archaeologist as well or had some experience in that so she speaks writes knowledgeably about this. So it's a really, really neat piece with kind of some good photos and some interesting stuff you don't see anywhere else. So thanks for that one, Jeremiah. |
|James|Yeah, I scanned through that one. I haven't read all of it, I'll admit, but a really, really cool piece. And talk about like wild, what a wild job. Very specific. |
|Unknown|Yeah. Yeah. |
|Jason Heaton|Specific skill set there. Yeah, yeah, yeah. Sort of like podcasting about watches. |
|James| Oh, I suppose so. Just, you know, way less blindly going down old labyrinths underwater, hoping the tube doesn't get caught on something. Yeah, right. So yeah, for my pick this week, it's actually one written by a buddy of mine who's just recently started writing for Whiskey Advocate. So the writer in question is Sean Evans. That's a different Sean Evans than you would see on the YouTube show Hot Ones, but same name.  You can find this Sean Evans at angry in paradise on Instagram. He's a great follow. He frowns on every photo. It's hilarious. But he's always doing generally speaking, he's always doing really awesome stuff. And I had the good fortune of crossing paths with Sean a couple of times on various automotive press launches. And he's a really sweet dude and a super talented writer. And I saw him put this up on up on his Instagram that he wrote a really interesting thing about the black market of bourbon.  And it's a it's a really long post. I think he did a beautiful job with it. It's super detailed. It's full of like data and an insider perspective from people who, of course, didn't want their names out in the open. But if any of you ever were to get really deep into bourbon, this is something that I've only heard about from other people who were in deep enough to be spending hundreds and hundreds of dollars, thousands of dollars on bottles, is that the really good stuff often never makes it to the store.  It's sold to middlemen that then jack the price way up and sell all of it like these kind of whiskey flippers. And it's so this goes through the whole. There was for a time a big part of Facebook that was dealing in whiskey shares and these sort of raffles where everyone put 20 bucks in to buy a really incredible bottle and then you get one like you might win the bottle. That sort of thing. So it's a huge like hobby and And there's various tiers of it. And then there's the whole structure of how many companies out there actually make bourbon, because there's a lot less than there are bottles with different labels on them. It's a, it's a really fascinating thing. And it's also something that's like, would have been very difficult to report on and then synthesize into a manner that like people would want to read. And I get that it's posted on Whiskey Advocate, but I honestly think this is, this would be like a loosely interesting human story for almost anyone to read. The black market of anything is obviously kind of interesting.  uh we we all maybe spent time you know reading about the dark web and and the places where people buy weapons and drugs and stuff like that online you device reports that sort of stuff and this is a this is a really tight really nicely done story about what i think is a really interesting aspect of essentially like collector liquor uh that has these secondary and even like you know several multi-level markets huh yeah i started reading it and it's it's|
|Jason Heaton| It is, it starts out really interestingly with, with these guys that don't want to be named. And, uh, you know, the really, I don't think there were any photos. It was all kind of these, uh, artistic renderings of people and kind of scenarios. And, and, uh, I think what fascinates me is this, even just the idea of collecting high end liquor, it's, it kind of goes against, it goes against my, my ethos. You know, it's like, if I want to, if I get a really good bottle of something, I really want to consume it. I mean, these are consumables, but, um, you know, Hey, we're, We're into watches and other weird stuff. And so who are we to judge? But yeah, good one. Yeah. A fun post. Yeah. So my second one is potentially behind a paywall, unless you subscribe to the New York Times, but this was a really great piece. Kind of more of a photo essay called how giant ships are built. And it's like I said, it's just a photo essay of the multi-year build of a giant container ship.  uh... in a in a shipyard in san diego and uh... you know look at it full screen uh... this is stuff that's uh... at epic proportion these are just gargantuan ships uh... the one in question is is just huge and and to see how these go together uh... is just really something of the photography's great obviously very wide angle stuff the people look tiny uh... standing next to like the keel bulb or the rudder or anything on these ships I've had the opportunity to build I've had the opportunity to visit a shipyard over in, in Wisconsin, up in Door County that builds, builds and maintains some of these big thousand foot lake freighters. And the size is just, it's just awe-inspiring. And then, you know, to see these photos of a brand new ship being built from the ground up and how long it takes is tremendous. And so if you do have a chance to check that out, can get through that paywall or find somebody with a subscription.  who will let you look, it's worth a visit. |
|James|Yeah, it's a really, like visually just blown away. We start to think about these things and they're so complicated. Yeah. Like more so than buildings or traditional like large scale buildings. It's really an impressive thing that people, that we got to a point where we can build these. And yeah, the photos are great and the presentation's incredible. I didn't hit a paywall, so maybe you guys won't. But yeah, that's a great pick and That's a really cool thing to get the job to cover. I'm going to go take photos of a giant boat being built. |
|Jason Heaton|Yeah. |
|James|It seems like a good cool gig. |
|Jason Heaton|On the other side of things, there's a famous photographer whose name escapes me. I think he's Italian, who did a whole series of photos about the ship breakers in Alang, southern India. So it's this place where when ships are done with their life at sea, they sail them to this place in southern India and they basically run them aground on the beach and then they use these massive winches to pull them further up the sand and then they take like months and hundreds of kind of day workers that are climbing all over these ships cutting them apart piece by piece and the photography is just this sort of weird otherworldly sort of grimy, colorful, bizarre stuff of these giant ships being taken apart piece by piece and cut apart. All right, well, we'll dig that up and make sure we get it in the show notes. Yeah, definitely. So anyway, that's that's it for for final notes. Good, good show. |
|James|Yeah, for sure. So as always, thank you so much for listening. You can hit the show notes via Hodinkee.com or the feed for more details. And you can follow us on Instagram at Jason Heaton and at JECC and you can follow the show at The Great Native.  Should you have any questions for us, please write TheGreyNado at gmail.com and please keep sending in those voice memos. We're a couple of weeks away from the July Q&A and we need more submissions. So if you've got a question, send it in. Please subscribe and review the show wherever you find your podcasts. And keep in mind that music throughout is siesta by Jazz Art via the free music archive. |
|Jason Heaton|And we leave you with this quote from Antoine de Saint-Exupery who said, if you want to build a ship, don't drum up the men to gather wood, divide the work and give orders.  Instead, teach them to yearn for the vast and endless sea. |
