
# The Grey NATO - Ep 53 - A Tale Of Two Dive Watches
Published on Tue, 20 Feb 2018 10:05:09 -0500



## Synopsis
The hosts discuss Jason's recent experience driving AMG cars on a frozen lake in Winnipeg, as well as their upcoming travel plans to events like the Breitling launch, Bremont Townhouse, and Baselworld watch fair. They then review two affordable dive watches - the Farr Aqua Compressor Levin and the Mark II Paradive G3. The show wraps up with final notes including recommendations for the film "Treasures from the Unbelievable Wreck", an article about polar explorer Henry Worsley, and a must-watch video of skier Candide Thovex performing incredible stunts.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-53-a-tale-of-two-dive)
- [episode MP3](https://www.buzzsprout.com/2049759/11311068-the-grey-nato-ep-53-a-tale-of-two-dive-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Unknown|Yeah. |
|Jason Heaton|And then, you know, you're still getting the 300 meter water resistance, the, it's C3, you know, nice bright green loom. Right. And, uh, I think they look really good. I'm glad that you got a chance to check one out. |
|James Stacey|Yeah. And what's cool about it too, is it uses, it's a fairly rare use of, of an ETA 2824. There's actually a variation of that movement that can be bought without a date function, which I guess I didn't even realize until I got this watch and that they specifically call it out on their website, that you can get a 2824 without a date function. So you don't get that phantom date click on the crown. And it's the same with the C4th, which uses a Miyota movement without the date function, the first generation C4th that we have. And it's a small detail, but it's kind of neat that they put the time into that. But that aside, I mean, it's all well and good in terms of the movement and the timekeeping and that sort of thing. But I just think that the if there's a takeaway from, you know, wearing this watch for a while and I've worn it, you know, cross country skiing and just bumming around and kind of every day I've worn it quite a bit in the past month. And it's just a real pleasure to look at. Um, you know, as you're going to see with your forthcoming sea rambler, I mean these, these sunburst silver dials are just so bewitching. And, and then with these nice applied markers that they're using on this and that little splash of green on some of the markers and on the tip of the seconds hand. It's overall, it's just a wonderful design. And then I didn't actually put the bracelet on the watch, but it's a nice looking bracelet. And then they package it with a little sort of pincer tool that has the Ferrer stylized A logo engraved in the top. And it's for taking off spring bars. So just nice little details like that. |
|Jason Heaton| Yeah, I mean, Swiss powered with a bracelet, 300 meter water resistant diver with a good crystal. That sounds like about 1200 bucks. Yeah. Seems definitely within range. Yeah, definitely. And anything else before we bounce on to the Mark II? No, let's switch gears. Yeah. Cool. So I have the Mark II. So if you want, I can go first and then you can kind of fill in some blanks because you had it before me and I've got it now. Sure. So it's the Paradive G3.  And then specifically, this is the Type 1, non-date, 12-hour, with an acrylic bezel. So there's a ton of different versions. Mark II is always really good with versioning with these sorts of watches. And the basic idea, and Jason, you can fill in any blanks here if I miss it. But the basic idea is this is an homage to a late 60s, early 70s government issue watch made by a company called Benris. And they more or less famously made a Type 1 and a Type 2. And this would be closer to the Type 1 Um, it has some connection with Vietnam and the CIA and things like that. And I think that's pretty much hitting the, the pillars of the, uh, the type, uh, the Brent Benris type one. |
|James Stacey|Yeah. Yeah, definitely. Um, you know, and, and, you know, Mark two has always been known for kind of homage watches. I think that even the Genesis of the name is that this would, if a watch, if there were a second version or a Mark two version of any of these vintage watches were made, this is what, how Bill Yao, who's the founder of the company would would have seen it made. Hi Bill. Yeah. Hi Bill. And so, yeah, this is, this is kind of their homage to the Venris. |
|Jason Heaton|It's a steel case. It's 41.25 millimeters wide. That's at the bezel, but the bezel is essentially most of the case until you realize the case is asymmetrical. So the right side of the case, the three o'clock side of the case extends further away from the bezel flank to accept a fully hidden crown.  So the crown is very beautifully shrouded by the case. And the asymmetry is kind of a hallmark of the Benris style watches. And I think it looks amazing, especially if you wear your watch on the left wrist, because it kind of feels like it's leaning away from your hand. Yeah. And I think it's a very, like, really nicely made example. It's the better part of 15 and a half millimeters thick.  20 millimeter lugs and it's 49 and a half millimeters lug to lug. So on rubber or on a NATO, I found it to be really nicely sized and super easy to wear. It's not super heavy. It's a double dome sapphire crystal. It's got internal AR, which works really well. You can see in photos, you know, typically crystal over a matte black dial is a pretty good combo for reflections. Not perfect because the matte will pick up like the general color of things.  But it does a really nice job and it's a 200 meter water resistant. And these are verified to be ISO 6425. It's one of the aspects of these Paradive watches. And then it uses a Japanese made SI2 NE15, which is a Seiko sourced white label movement with hacking and hand winding. And you get drilled lugs. It comes with a rubber strap. It comes in kind of a cool like I guess it kind of reminds me of like when I see pictures of like a handgun case. Yeah. It's like a black case with two clips on it and a handle. You get some cool paperwork telling you about how, how well the watch was regulated and uh, and then how to use the watch and that sort of thing. And then, uh, you know, some basic, uh, examples and then you get a nice kind of foam cutout again, kind of not unlike a military or weapons case where you can hold additional straps or it comes with more spring bars and things like that.  But I think that's the basic kit. Uh, the watch itself, I've really, really enjoyed wearing. It's really nice on a NATO. And there's a few different options. This one has the loomed acrylic bezel, which you took diving, correct? I did. |
|James Stacey|Yeah. Um, and, and at the time, you know, Mark II, um, had said that they couldn't guarantee that one for the 200 meter water resistance because of that acrylic bezel. And I'm not, I'm still not sure why that would be an issue, but it obviously didn't, didn't have any issues when I took it diving. |
|Jason Heaton|So, yeah.  And obviously, I'm definitely a huge sucker for a 12-hour bezel, so I'm happy to see another watch with a 12-hour bezel. My actual only usage, it's not even a complaint as much as it's not to my preferences. I don't really like the bezel action on the Paradive. It's very light. Oh, yeah. I'm just used to something that feels a little bit more firm and has a kind of a more pronounced click to the mechanism. Yeah. Being a 12-hour bezel, one, you don't change it that often, and two, you're not setting it with like 30 second accuracy or 10 second accuracy or something like that. So in a usage case, I actually didn't notice it that much, but as part of the life of a guy who reviews watches, you pick up a watch and you start turning the bezel. Yeah. And I found this bezel to feel more like a bezel on a well used Seiko than maybe what I would have expected for kind of a brand new watch. Sure.  Yeah. It is nicely loomed, which I love. I love a loomed bezel and the whole watch uses a BGW9, the blue Luminova. My preference is always the green, but only because it's brighter. But if you go on my Instagram and I'm going to throw it in the show notes, I've got a photo of the watch that I took on my desk handheld. So you can see the blue gets quite bright if you give it a good shot of a flash or a flashlight. Sure.  And yeah, that's, uh, that's basically, you know, what I think of it. I think it's a sharp little watch. I think at 920 bucks, it's also a little bit less than the normal price point that mark two operates within. Yeah. Um, so you're coming in under a thousand dollars and I think you can actually even go just under 900 bucks if you just stick with the NATO strap. Yeah. It's 895. If you just want a normal, uh, military kind of ministry of defense style strap. And at that point, I think, uh, if you're a fan of the Benris, maybe you even own a type one, but you don't want to wear it out because they're kind of rare, or maybe you can't wear it in the pool or something like that. I think this could be a really nice addition to somebody's collection. And, you know, I think we could have a longer conversation about homages. I think we've dealt with it a little bit in the past. We're not huge fans, but it doesn't bother me when somebody makes an homage of a watch that's not really available anymore. Right.  doesn't seem to have the same, I don't know, like copycat feel to it when it's something that like this was made in history and now we got that. I mean, there's lots of examples of that with cars, Caterhams, the Lotus seven, stuff like that. And I think this could be seen in the same ilk and uh, yeah, it wears really well. I think it looks really cool. I love that there's like, I mean, you could almost say there's no dial text, but there is a logo. You just have to look really hard for it. Yeah.  and there's a date, a version with a date and a version without. And then there's multiple different bezels you can choose from. |
|James Stacey|Yeah, this was, I actually had one of the previous generation Paradives for a while and it always, it still sticks with me as one of kind of my favorite watches just to kind of throw on and wear wherever or whatever you're doing. When I say it's sort of an anonymous watch, I don't mean that in a negative sense. I mean, that lack of a logo, that sterility and that sort of, really stark appearance is so appealing to me. And I think it set off with that, the bead blast finish. It just, it feels, it feels, it feels just tough and it feels no nonsense in many senses of the word. And you're right. I think it, I think it works really well on NATO. I think it works best on NATO. I, you know, I put it right on NATO and it just, it wears so well that way. |
|Jason Heaton|Yeah. I threw it on a green NATO and that kind of military aesthetic. Yeah.  On the NATO and you're kind of like, it just works. I think it looks, it looks, the design is very cohesive and it's very obviously a diver. |
|Unknown|Yeah. |
|Jason Heaton|It has that sort of like, if you progressively just dilute, or not diluted, but if you progressively minimized what it was to have a Rolex or even a Seiko dial. Right. Yeah. Like the blend between a Rolex dial and an SKX dial, kind of put them on top of each other and then fight it through.  a photocopier like 20,000 times to just get the fine, like the, what the bare bones is, that's what's left on that dial. It's like hyper legible. It has that sort of military gauge appeal. And then in this example, the kind of the glossy aspect of the acrylic bezel, I find kind of sets it off really nicely. And I love that the bezel's loomed. |
|James Stacey|Yeah. And it's funny, you know, the two watches we're talking about today, kind of within, you know, 300 bucks of each other, they're about roughly the same size, at least diameter wise.  Um, both dive watches, but they couldn't be more different, you know? I mean, the Ferrer is all about, you know, color and noticing little details and complexity and design and, and the Mark II just strips that all away. And it's just like the archetypal diver. Um, yet they're both very appealing watches. So it's, it's really interesting to kind of put them side by side. |
|Jason Heaton|And do you remember, do you remember Mark II like many years ago when they were still doing customization of Seikos? Yeah. Yeah.  So, I mean, they had these kind of cool dials that you could select when you were customizing an SKX. Right. And a lot of them had these very basic, you know, they didn't say Seiko on them anymore. You'd go on Poor Man's Watch Forum and see some wild, colorful, but it didn't have any like text on it. Yeah. Right. And that's always kind of stuck with me. And I think a little bit of that charm is in the Paradive. |
|Unknown|Yeah. |
|Jason Heaton|So it just feels like a Mark II. I dig it. Yeah. |
|Unknown|Yeah. |
|Jason Heaton| I think it's a cool watch. And I definitely think that if you're, if like it suits your overall aesthetic, I don't think it's going to let you down. I mean, definitely nicely made. You had it diving. I've been traveling with it and wearing it, you know, to the park on the weekends. I love the drilled lugs because if you do want to change a strap, you want to throw it on a rubber or leather or whatever, piece of cake. And again, the drilled lugs could just kind of suit the overall aesthetic. So yeah, I think a nicely cohesive, but still very much a minimalist kind of monochromatic dive watch. Yeah. Cool. Yeah. Nicely done. Yeah. Uh, so yeah, I think on both counts, I mean, two, two, I think interesting watches that are outside of the, the usual stuff you're going to see on most, uh, most sites and Instagram. I mean, neither are a Rolex and neither are a Seaforth. And like, it's just a nice variety between the two. And I think fair, fair actually has like a handful of really interesting watches. Their GMTs look great too.  and eventually you'll get to see those in person. But if you don't know Farrer at all, or you don't know Mark II at all, your homework is just to go to their website and click around. And I guess the easiest way to see the Mark II stuff would be at Windup. Right, yeah. |
|James Stacey|And I think Farrer was, well, they did a New York stopover in their kind of tour for the Aqua Compressor. |
|Jason Heaton|Oh, beautiful, I didn't know that. |
|James Stacey|But I'm not sure if they'll be at Windup next year, but yeah. Yeah, cool. Two fresh brands. I mean, Mark II's been around a while, but- For sure.  You know, it's so nice. I mean, you and I talk a lot about where the most exciting stuff is happening in the world of watches. And I do think that this price point, this sort of area around a thousand bucks, give or take, there's just such cool stuff going on. C4, Ferraro, Mark II. |
|Jason Heaton|Yeah. I mean, I'm starting to think that like there's a real sweet spot between about 800 bucks and $2,500. Yeah. Call it premium enthusiast. Yeah. Yeah. Because it's not luxury and like, I would say the most well-known watch that I can think of in that area, and that's obviously because this watch is what's on my mind, is the Doxa. Right, yeah. At, you know, a list of 2,500 bucks. Right. Right on down to something like a Seaforth. This is definitely the most interesting window for, I think, definitely you or I, or the types of people who would listen to the Great NATO. If you're a Patek collector, probably not. Right.  If you really love vintage Seikos, again, probably not. And all of those are fine options. But I think if you're kind of in the general TGN vibe, you see what we put on our Instagram, that sort of thing. These watches are really good examples of like, there's this really meaty section where 1500 bucks separates a bunch of really good watches. |
|James Stacey|Yeah. Yeah. I mean, I think I, you know, I wrote a little bit about this in my opinion review. Again, there's another watch that is like $895 for the Atom and um or 900 bucks and um i think in this price point around this 1000 to 2000 level i think the brands just have to work so much harder to differentiate themselves and to kind of you know fight for the spotlight it's it's like um i think the luxury brands the omegas the rolexes the tutors they're so established their pricing is kind of to that level of i don't know if you can even justify it so much anymore and and i think they're just different sort of more ethereal things that differentiate those brands. You know, you start talking about brand history and reputation and prestige and resale and these kinds of things that don't really mean much to somebody who just wants to put on a really good looking watch. And I think arguably a watch like the Ferrer or the Mark II, you know, you'll get as much if not more enjoyment, not because of how little you paid for it, but just because they're fresh, you know?  There's just something new and kind of exciting about these smaller brands. I guess it's like any sort of a startup or anything like that. |
|Jason Heaton|Yeah, no, I agree. I also don't have anything more to add. |
|James Stacey|How about some final notes? Yeah, let's do that. So I've got a couple. I'll start with one. And it's actually a movie that I'm guessing a fair number of listeners have probably heard of, and maybe I'm a little late to the party on this one, but when I was at SIHH, I was in the Ulysse Nardin booth, and they had all of these strange, beautiful statues on pedestals around their booth that looked like busts or sculptures that had been under the sea for a while. They had sort of crusted with colorful dried coral and things like that, and they had this sort of sub aquatic theme going on in their booth. And I took a photo of one and I put it on Instagram and somebody commented, Oh, that's, that's from the treasures from the wreck of the unbelievable. And I hadn't heard of it. So when I got home, I kind of started googling around for it and found lo and behold, it was from a movie of the same name that's available on Netflix. And the concept of this, you know, and at risk of, you know, if you truly want to be surprised by the whole story maybe you mute mute the podcast or fast forward a little bit here but um i'm gonna i'm gonna spoil it a little bit but the whole concept is the british artist damien hirst who's kind of well known for you know these garish sort of art installations with you know full-sized great white sharks in formaldehyde and you know really crystal studded skull and this sort of stuff he decided to kind of reboot his career and do something completely different and he was always fascinated with sunken treasure. And so what he did is he he created hundreds of unique pieces of artwork that looked like it came from, you know, the time of the antiquities and actually sunk them to the bottom of the ocean off the east coast of Africa and then produced a mockumentary, you know, a faux documentary film about the discovery of these treasures by a dive expedition.  And so this movie, Treasures from the Wreck of the Unbelievable, kind of starts with the discovery of one of these treasures and then the kind of the years long expedition to dive and locate all of these treasures. And it's done in such a way that you fully believe it. I mean, you watch this and if you don't know the backstory, you think, wow, this is the most unbelievable treasure find I've ever seen. And then they intersperse it with little blips of Damien Hirst talking.  who ostensibly, according to the film, was kind of a underwriter for the expedition based on his interest. But as the film moves on further, you start to get the sneaking suspicion that something's not quite what it seems. And then, of course, if you know the backstory, you already know what the kind of the I don't want to say it's the joke is on you, but it's right. It's interesting because and the artwork itself is beautiful. And then it was all sort of culminated in this Um, massive exhibit in Venice, I don't know, it was 2015 or something, where all of these works of art were put on display, you know, huge, you know, statues, Medusa's and statues with heads missing and this and that. But then there were certain ones that would have like, if you looked closely at the bottom, it would be stamped made in China. Or there was like one that suspiciously looked like Mickey Mouse crusted with coral, you know, so things that obviously were not brought up from the bottom of the sea. Um, So, you know, when we watched this, my wife was kind of miffed, you know, after I told her what the kind of the true story was, she thought, you know, what's the point in watching this if it's not true? But to me, it was kind of the movie itself was all kind of part of this entire art installation. And I thought it was just brilliant. And then just sort of watching the dive expedition was sort of a mix of a Cousteau documentary and sort of Steve Zissou. But yeah, I recommend it. It's a couple hours. It's on Netflix.  It was really cool. |
|Jason Heaton|Yeah, it sounds neat. I definitely added it to my queue when you told me about it, but I haven't watched it. So maybe during this little brief sojourn to LA, I'll check it out. Yeah. And my first is from Outside. It's part of their Semirad series. It's from a writer named Brendan Leonard, and he wrote a piece called Complaining is Useless. And this is something that kind of struck home for me because I I don't tend to complain during the time that things are happening, but the way that I tend to recall bad situations is kind of a commiserational complaint storytelling. Yeah. And, uh, some people, I think people who are wired similarly to me know what the, that I don't necessarily mean it as like a complaint. This is just how you kind of decompress from things. Uh, but I think for me, it's good. Like I need to be reminded that when I'm complaining, I'm achieving nothing.  And, uh, and they have a little flow chart. I'm not going to give away too much of the article because I think anyone should read it unless you're just like an aggressively positive person, uh, all the time. And you never complain. Otherwise I think you hit the show notes and grab the link, but, uh, they have this really fun outdoor adventure complaint chart and it says it's snowing. And then that, that leads to, Hey, at least it's not raining. It's raining. At least it's not cold and windy. It's cold and windy. At least it's not raining too. It's cold, windy, raining, and snowing. At least you're not at work.  And I think that's the best way to look at it. It's all about perspective, right? Yeah. And, uh, and so, you know, Brendan does a really good job with this piece. It's not a super long read. And, uh, and, and I think like, it's a nice little reminder, a nicely written little reminder about, uh, kind of adopting a perspective that puts some things in scenario. And then of course, if you're complaining because it's raining and you're out hiking, someone out there close to you is having a much worse day, most likely. Um, so that, that's always a nice one to keep in mind too, is that, you know, practice a little bit of gratitude. So when I see things like this, I always try and read them a couple of times so I can attempt to internalize some of it. And I enjoyed this. So it definitely makes final notes. |
|James Stacey|Yeah, I saw that too. And I've always been struck by kind of the history of adventure literature, whether it's, you know, mountain climbing stories or cave diving or whatever else. It always seems to center around the misery aspect. It's always, you know, you watch Meru And it's all about the tent pole breaking and the blizzard and getting turned back from the weather. |
|Jason Heaton|And eating couscous again. |
|Unknown|Yeah. |
|James Stacey|And I'm always struck by that people really bond over this and people like to hear about how cold it was, whether you were diving and your dry suit leaked or whatever happened. And, um, you know, I'm as guilty of it as anybody, but yeah, this, this was a kind of a great sort of tongue in cheek look at that, that sort of philosophy. And my, my second final note is a good follow on to that because it's, uh, It's actually a very serious kind of true case of abject misery. And it was a very long article. I counted, it's about 22,000 words long. It was in the New Yorker just about, I don't know, about a week ago. And the story was called The White Darkness. And it was written by a guy named David Grahn, who wrote, if you saw the movie or read the book, The Lost City of Z. That was in theaters last year. Just a fantastic book.  I recommend that as well, but he must have put a lot of time into this piece, The White Darkness. It's a story about this British polar explorer named Henry Worsley, who was a distant descendant of Frank Worsley, who was the skipper of Shackleton's ship, the Endurance, actually. And Worsley, Henry Worsley, was a real sort of disciple of Shackleton, a real follower, a real fan of Shackleton and his writings and his expeditions and Um, he was in the British army and was kind of known for his leadership qualities and his bravery. And, um, but he had this burning desire to kind of do something Shackletonian and decided to undertake, uh, an expedition of his own to, to Antarctica. And the first one that he did was with two other descendants of, of people that were on Shackleton's, uh, uh, first expedition, uh, earlier in, I think it was 1907.  Um, that didn't reach the South pole on foot. And they, they wanted to retrace that, that long walk and actually continue it and make it to the South pole. They called it unfinished family business. And, um, they succeeded with great misery, of course. And, um, a few years later, he decided he was going to undertake a full crossing of the continent of Antarctica on his own unsupported. And he did that in, I think it was 2015.  And he made it within, I want to say, 30 miles of his destination of making it across the continent. And he finally had to push the button and get evacuated. And he was flown to Chile and discovered that he had some horrible bacterial peritonitis that eventually claimed his life very quickly after he arrived there. So it's a very tragic story. But I think, you know, aside from the tragedy at the end, It's the strong sense of what an incredible man this was and kind of what drove him. He wasn't one of these sort of macho driven type A people. He struggled with the time away from his family and his commitment to his wife and his sense of honor and all of these things that were going through his mind. And yet he was sort of a throwback to an older generation, a different generation of explorers, the ones that we tend to read about.  David Graham, I guess, having read Lost City of Z and then read this, I think he's just got an amazing way with words, great storyteller. And it was one of those articles that I sent you the link and said, you know, I just started this and I'm reading it. And it took me like three or four days of just over lunch and coffee and whatever, just sort of reading it every now and then and finally made it through the end. So it's a time commitment to read, but it's a good one to kind of add to you know, to pocket or to one of your, you know, reading lists, uh, to kind of just read on a plane or something like that. So good stuff. |
|Jason Heaton|Yeah. That's my plan for it is to read it either over the LA trip or likely on the plane to Brightline. Uh, just because I've been totally over committed recently. I did not manage my time correctly for February and, uh, I'm just catching up with a flight, a very early flight tomorrow morning to LA. So.  I don't think I'll get to it before then, but hopefully if I can kick back on this trip, I'll read it. It sounds really fascinating. And I know you had a really good time kind of chewing through it. So something good to look forward to. Yeah. And my last one is a must watch. It's a pure spectacle. I'm almost positive we've spoken about Candide Tovex before. I think so. On the show. I think so. And we've definitely brought up Danny McCaskill. Yeah.  Which would be the only, in my opinion, the only comparative work. Except where McCaskill is, of course, on a bike, Thovex is on skis. He's a French skier. And there's not really any way verbally for me to explain accurately what happens in this video. You need to go to the link and watch it. Yeah. It's four minutes and 28 seconds long, so you don't really have any excuse to watch it. I think it's fine even to watch it on your phone because it's beautifully filmed.  It's called Quattro 2, and it's the second video that Candide made in a partnership with Audi to kind of use skiing in non-skiing terrain as an analogy for the Quattro all-wheel drive system. And I'm actually fairly certain you don't even see a car in this quote unquote commercial. Yeah, I think you're right. They just tell you it's Quattro at the end, but it's a, it's a dude on skis skiing down rocky cliffs, um, skiing on waves like surfing. Yeah. |
|Unknown| Yeah. |
|Jason Heaton|Through the woods. Skiing down mountains, through the woods. He skis the Great Wall of China. Yeah. Yeah. It's really wild. Like, it's totally wild what they do. And I read an interview with him. And, you know, of course, your first question is like, how does that not destroy the skis? And it turns out they only wrecked one pair of skis. They used four. It took three years to make the film and it took them 14 sets of skis to do it. But all of all but one were just refinished.  had the edges repaired and they went back into use. But like I'm not I know I'm not explaining this well enough. Imagine all of the spots you see on like planet Earth. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. He's skiing all of those spots. He's not on snow in this. Yeah. He's in fields. He's on cliffs. He's going down like sand dunes and canyons. It's incredibly crazy. It's super fun. It's filmed really well. And it has kind of a fun ending. And and and I applaud Audie for paying for this sort of thing, even in some aspect, I'm sure they paid for it. And I applaud Thovex for doing the work to go all over the world to try and figure out the cool spots and everything. You really, really need to watch this. So leave it at that. It's called Quattro 2 Candy Thovex. It'll be in the show notes. And it's definitely worth, uh, you know, half of your coffee break or whatever. |
|James Stacey|Yeah, it sure is. I mean, I think I watched half of it through.  through my fingers. I mean, it's just frightening the stuff he goes through, goes through on those skis. Oh, for sure. |
|Jason Heaton|Crazy. As always, thanks so much for listening and hit the show notes for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey, and please follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com and please subscribe and review wherever you find your podcasts. The reviews, especially on iTunes, make a huge difference for the popularity of the show because the better And more recently, the show was reviewed, the more iTunes puts it into various algorithms that put it in front of new listeners. So if you're liking the show, we're not asking for any money. Obviously, we just asked for an hour and 10 minutes of your time. But please swing by wherever you listen to your podcast and just leave us a review. Let us know what you think of the show and let others know what you think of the show as well. We would very much appreciate it. And music throughout is, of course, Siesta by Jazzire via the Free Music Archive. |
|James Stacey| And we leave you with this quote sent in by listener Mike from Tor Heyerdahl in Contiki who said,|
