
# The Grey NATO – 263 – Watchmaking's Watchmaker Problem With Rhonda Riche And Jason Gallop
Published on Thu, 30 Nov 2023 06:00:00 -0500



## Synopsis
The episode begins with an update on The Gray NATO's supporter system and a goal to reach 2,000 subscribers to start producing video versions of the podcast. They discuss James' recent trip to Dubai Watch Week and a standout talk by watchmaker Steven McDonnell. The main segment features a conversation with journalist Rhonda Rich and watchmaker Jason Gallop about the shortage of trained watchmakers and the challenges in meeting the demand for watch production and servicing. They delve into factors contributing to the shortage, such as changing industry dynamics, the decline of local watchmakers, and the need for more awareness and training opportunities. The episode concludes with final notes on various topics, including music, automotive media, and a video about life on a tall ship.

## Links
- [episode page](https://thegreynato.substack.com/p/263watchmakingswatchmakerproblem)
- [episode MP3](https://www.buzzsprout.com/2049759/14052587-the-grey-nato-263-watchmaking-s-watchmaker-problem-with-rhonda-riche-and-jason-gallop.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Gallop|Yeah, you've touched on a number of really good points. We've seen the industry change significantly. When I started watchmaking when I was like 17, by the time I was 19, I was in Switzerland and out at Wastep, etc. And, you know, I remember very vividly going in and doing or going on a tour of the Swatch plant and it was the very first time a watch had been manufactured autonomously. There were conveyor belts going everywhere. It was the beginning of most certainly a revolution in order to be able to mass produce the watches that they needed to meet the demand. The industry had adapted to that. And I think that, you know, it's been a slow ramping up since the late 80s of this issue, where, you know, when I was at WASTEP, there was only one WASTEP.  You know, some of the factories were producing their own watchmakers, but it really did rely on, you know, Switzerland and perhaps even France for the workforce to feed these factories. With the increased demand that we've seen quite significantly since COVID and a little bit before COVID, the awareness for watches has increased incredibly. People have seen re-releases from brands and then all of a sudden become interested in the original watch, which would then be vintage. So searching for that, eBay's been a great enabler to find those things along with a few other niche outlets for vintage pieces.  And then that opened up Pandora's box with regard to, hey, I'm buying a watch and is it going to work? And if it arrives and it doesn't work, it's either send it back or fix it. There was once a time where it was fairly easy to have a watch fixed, like you said, Rhonda. And that certainly isn't the case now.  Yeah, the industry's realized it, but has been very slow on the uptake to make change. |
|Rhonda Rich|I was going to ask you also, Jason, that because we sent a couple messages back and forth before this. How does it affect? Because I had numbers from, you know, what are the shortages of of of watchmakers, for example, and that, you know, what were the projected like we're just going to the new watchmakers coming in doesn't meet the demand of people retiring at this point. But you bring up WASTEF and, you know, there's, if you're not in, you know, Switzerland, where are watchmakers getting training? And that, that was something I didn't touch on in the article, but I'm kind of interested in now. |
|Jason Gallop|Yeah. And, and that's a, that's an amazing point, you know because, You know, there have been watchmaking schools pop up. There is a watchmaking school here in Canada. It's unaccredited. So unfortunately, people going through that don't get really the first rung on the step to get into watchmaking globally speaking. I think that requires more established watchmaking schools.  I say established. WellSTEP's only been around since the 70s, mid-70s or so, and it was only one school for the longest time. Schools are not producing enough people. Now, I read some statistics with regard to regions for this, and I was actually quite interested. It seems like France, if the numbers are to be trusted, are actually making more watchmakers than Germany and even perhaps Switzerland. The proximity to Switzerland for French watchmakers right out of school is great. So that, I think, is amazing. But I think this also goes down to culture, too. The French probably think about it quite differently than most other places around the world.  and care about watchmaking schools and training people well. But also, on top of that, the curriculum has changed significantly. The curriculums in these schools have changed to suit big industry over independence. So they're trying to introduce watchmakers into the industry with the minimum knowledge to be able to get through, because they'll be going into a service center and they'll be finished off there, so to speak. You'll get to work on certain calibers, and then you'll upgrade to different things as your skills increase, because when you get out of school, you're pretty green. Going out of school into independence is an entirely different story, and that is A whole other issue with watchmaking's watchmaker issue is that we don't have enough local places to service watches like we used to. And that's a problem because then it looks more like a monopoly on big industry side for pricing.  It doesn't help the consumer very much when all watches have to go back to the service center. However, if there are independents, there's choice there, there's pricing differences there. Unfortunately, there's other issues that come along with that, and that's being able to access parts. |
|James Heaton| I think that's a piece of the topic that does align with this, though, because the parts thing, I think, speaks to something that comes up in Miranda's original story. And to be clear, the number that we danced around there for the last few minutes is there's an estimated 4,000 new watchmakers needed in Switzerland alone. So that's only one market where watches are designed, serviced, cared for, assembled, the rest of it, and that's by 2026.  So that gives you like a number and that number was put out by the Employers Convention of the Swiss watch industry. So it's I'm assuming they know at least their own game there in Switzerland. They've got the numbers to to understand and you know, that's a big number when you know from some of the notes that Jason you provided to me. I'm counting, you know, maybe the training system in the world is cranking out about 1700 watchmakers a year on a really good year. And that could be dependent upon the phase of a multi-year program. So you could have a lack year as well. And so I think, you know, it highlights a certain issue, but Rhonda, your story kind of hinged at least in the first third of it on the fact that, you know, we had this kind of twofold weird problem where COVID introduced a huge amount of demand for all types of watches. And of course put a stress on the production and the servicing side.  But then if we stretch out the trends in our world, in the enthusiast watch world, before COVID, we all started to get kind of hyped up about in-house. |
|Rhonda Rich|Yes. |
|James Heaton|And in-house means you can't just take your at a 2824 to Jason and in a couple of weeks time have a, you know, now perfectly functioning 2824. The world is a little different. And I've taken movements, watches to Jason for him to go, it's broken, but unfortunately it's from X brand and I can't just call them and get a part.  Mm-hmm. Right. So we're going back to the dealer on this one. And in this case, the dealer's not down the street or in the next town, like it might be if you bought one of these German cars we talked about. Yeah. It's going back to Switzerland, probably, or it's going to a huge service hub, like, you know, for those of us who've gone through, say, a Rolex service that could be done out of their New York area, you know, outfit. |
|Rhonda Rich|Well, just as a personal anecdote, as I took my Omega Dynamic to get service because there is a, a swatch servicing place here in Toronto. And this is a place where. People I know outside of Toronto, like people drive in from Buffalo, New York to have their watch service because they didn't want it to get, otherwise they'd have to take it back to the dealer and it would get sent to Switzerland. But now even here where they have the service center, they wanted to send it back to Switzerland.  And I'd never had that problem before taking things. But now it's like, no, if it needs a new crystal and I say, but I don't even want a new crystal. I just want the crown is busted. Can't you fix it? And they couldn't because even then the parts weren't available. Um, so I can imagine how frustrating it is if you don't live in a city like New York or Toronto that has a service center, the same with Rolex. I, they, uh, can't fix everything and you don't want to be apart from your watch. It could take six months. Um, it caught the, the cost is a lot, but then it comes back. Another part of the story is, you know, with it's, it's all such a weird, and I, I'm going to have to write a second part, a part two to this story, because there's so many elements that, you know, a web of, of things you're, you don't, your watch breaks, it's hard to get the parts, or you're on a waiting list because there's not enough watchmakers to put the watch together. Or in this case, you kind of are at the mercy of the brands that when you want to take a watch in to get fixed and they send it, there's a list that like we're going to polish the crystal. We're going to polish the bezel. Like, is it scratched? And it's like, I don't mind a scratched thing. But at the same time, if you don't do it the way they want you to, you lose value because we've also seen watches become kind of more of a commodity that if people are spending a lot of money on watches, they want to know at least there's some resale value or something. And, It's not a way I think about watches, but people do. They want to buy a watch. It costs a lot of money. They want a watch that works so they don't have it away from them. But if they have to sell it and you don't have all the box and papers and all your service doesn't come from an authorized service place, then you could lose value on your watch. |
|James Heaton|Yeah. I mean, quite easily. Yeah. And, and especially, especially when you enter the world where the service isn't done correctly.  Because maybe you live in an area where there just isn't a, you know, a reputable, great watchmaker. There's just a watchmaker and may or may not understand the enthusiast perspective, may or may not understand the watch they're necessarily working on. And yeah, when you get into the asset class thing about this, then again, we have like another connection to the automotive world, which is kind of weird, right? Like the way that you hear about the more and more of these cars that become collectible, people stop driving them and they start falling apart.  they just deteriorate in garages if they're not cared for. And the care takes time and effort. And you know, in my time doing the car and the watch thing, I've met people who like have a guy for their 50 cars or whatever. And I do wonder, and I'm sure to a certain point the answer is that they do, but I wonder if there's, you know, super collectors out there that basically, you know, they're keeping a watchmaker gainfully employed, um, you know, keeping, keeping their collection ready for auction or, you know, ready for post auction, like if they're buying stuff or, or that sort of thing. And I'm sure some of this also must put a lot of pressure on, you know, we've mentioned obviously big, big elements and, and then, uh, the, the assembling side, the, the, the brand element, but I imagine there's, there's got, this has to cascade into several, like if you're a dealer and your business is turnover, and you're buying vintage watches or new watches, pre-owned, whatever it is, and those ones have to be serviced in some way, at what point are you sitting there waiting 90, 120 days on your inventory just to get it back in so you can list it and sell it? It is a problem that would affect essentially all elements of this space. And it's also Sometimes with watch industry business news, it's like if you're just a normal enthusiast of watches, like even if you're me to a certain extent, like at a personal level, like I just don't, none of it's really going to change the way I interface with this whole world. But like a watchmaker shortage will actually change the way that watches kind of hit all of us. It'll change the way that these businesses prioritize certain types of technologies. It'll be, it'll like, it would affect the next generation of watches.  And when you think that Rolex is making something like 3000 watches a day, if they're still doing something like a million a year, it's crazy to think that we're 4,000 people short to support something. That's just one brand. |
|Unknown|Yeah. |
|James Heaton|Like talk about, talk about, I feel like that number may be, I'm sure it's holistic to Switzerland, but then, you know, we have several other places in the world where watches come from. Right. And, and where people are trained to work with watches. |
|Rhonda Rich|I just wanted to go back to the article too, that if you have a, limited amount of people, of watchmakers and other, you know, polishers and things, their focus, the brands have to make a choice. Are we going to focus on producing or are we going to focus on repairs? Like we have limited resources. What are we going to allocate those people to do? |
|Jason Gallop|There's a third dimension to that, and that is movement replacements. In order to compensate for a lack of service personnel. Many brands, and they started this years ago, would just do straight-on movement replacements. I know, you know, we've had experience with that with Tudor, for sure, but many brands do that. Cartier's done it for a long time, maybe not across all of their lines, but Certainly, it's much faster. You need a less skilled person to actually do a job like that. So it's quick to train that person up to be able to do it. And it works for most brands. I think then there's the gap that there is for the higher end stuff, anything that's a watch over $50,000, where they're going to be making it, the assembling it, and then carrying on the service of it afterwards. It requires a complete, well, maybe not a completely different skill set, but it needs a specific skill set in order to do that. And that's a segment of the watchmaker population, which is very, very small.  And that is decreasing too, because typically those positions have been given to senior watchmakers. You know, they've started young, stayed with a company, and have gained a lot of experience. And that's what's being lost now. And to compensate for that, you know, like I said before, there isn't the production. But the interesting thing here too is that I think that there may be a perception issue happening in the general public. I looked on a number of forums after reading your article, and one particular post that I found on an Omega forum was very insightful, saying that, you know, certainly there's no longer a watchmaker issue when we can get our watches into the service center and they'll be repaired.  a bit disconcerting when you think about that because, um, you know, it, it, it, it, it, it is, it does not come, it does not come across, uh, got to get the wording right for this. Depending on a service center is putting all your eggs in one basket. Uh, you don't have options. You can't build up a relationship with a watchmaker like you used to, to be able to take care of your watch and nurture it and be able to deal with minor issues quickly because you can just walk in and say, hey, this is happening with my watch. When you're sending your watch off, it's a problem. I'll quote you from this one post. It says, certainly there's no longer a watchmaker in every small town like there might've been in the 50s, but I can send my Speedmaster into one of the world's leading specialist watchmakers and have it back in two or three months. So I wonder is watchmaking really dying? And again, it's one of those things that if the brands are saying they need watchmakers and they can't get them, that that's an issue. But on the outside, people don't think it's an issue. And if people don't think it's an issue, then perhaps people do not see watchmaking as a viable career choice, which then affects the number of people going in. |
|James Heaton| Yeah, and I think that brings me to where I wanted to pivot because, Rhonda, your article does such a good job of explaining kind of the watch product side of the problem. And I think the other element that's kind of interesting here is we understand that the demand is high and that we're making more watches and thus more people are required for it, but there isn't necessarily as clear of a statement as to why there aren't more watchmakers.  And I think it's an interesting thing because it seems like different, obviously this is different places in the world have a different feeling about this as a job, as a career, right? Like, I don't think I could have gone to school here in Canada to become a watchmaker, um, even, you know, even years ago. Right. |
|Rhonda Rich|I think in this kind of goes back to, back to Jason's comment about the perception of watchmaking. I don't know if people actually, we become as consumers sort of distanced ourselves from, you know, how, how the sausage is made. Um, so, you know, there's great careers in, in trades that are going unfilled across the board, not just watchmaking, because I think people don't realize how interesting it is or, you know, satisfying. And it's, it's not, if you train well, it's not a bad, a bad career choice as far as making money. But I guess everyone, I feel like old lady shaking my fist at the sky, but everyone wants to be an entrepreneur and a disruptor and make a million bucks. |
|James Heaton|The question I had that I'd love to hear what the two of you think, because it's more of a hypothetical. I don't have data that would kind of speak into this, but with the idea that so much of things in our lives have become disposable.  you don't really... You can fix some things on, say, your cell phone, right? But I think most people, if it breaks, maybe unless it's the screen or a battery, like something you could take it to a shop and they'd fix it, and you see those shops around, so that feels like sort of an expression of a similar thing that maybe that's how it used to be for watchmaking. There would be a shop roughly in your neighborhood, the guy could do a bunch of generalist tasks and keep your watch going. And I do wonder if the quartz crisis, and I'm not saying quartz is a bad thing, but I do think it made watches more disposable than they were before. And I just wonder if what we're seeing is a long tail effect of watches being seen as disposable to the wider world. The watch enthusiast world knows that you could buy even a relatively inexpensive watch today and wear it your whole life. And it would need to be serviced a couple times, right? In that span of time, maybe a little more, whatever. And certainly, you see other industries are able to keep up with their service needs, but they're you again, I'm going back to the car world or maybe into the contractor world, right? You buy a house at some point, maybe even it's yours when it's brand new, someone's going to come along and help you keep the roof from leaking and other things like that. And I just wonder why we got to this point where we were short on watchmakers. Um, and, and I do, I just wonder if it became a thing where this is that like, maybe we're actually starting to see just how much of an enthusiast pursuit this is. We're in a niche world. Everybody else out there is just looking at the time on their phone.  And that means there's fewer kind of broad level cultural scenarios in which watchmaking is set up in the same way as it might some other career or trade. |
|Jason Gallop|I saw a post recently from the British School of Watchmaking. They were advertising for their intake in January. So please apply because Guaranteed after the 1800-hour WASTEP program, there is 100% employability rate. So that shows you right there that the schools are not producing enough. If it was 80%, it would tell a different story. So as soon as they say, yes, you're 100% employable no matter what, you're in there. So I think the core of this is, you know, quartz did change things. It reduced, perhaps, the value of a watch in a sense that it allowed prices of watches to drop somewhat.  People started to lose interest with that over time. I think the Apple Watch came along and started to revive people's interest in wrist-borne time-telling and other things. But what it did was it opened up nostalgia for nicer things, and that's where people started to think about it. So I think there was a general lull People buying quartz watches like crazy. They break down. Is it worth repairing them? Move on to buy the next watch because it's disposable. But now people are seeing the benefits of mechanical watches. Certainly the companies, the brands are seeing that because they're producing more and more and more. So the interest must be there regardless.  But unfortunately, watchmaking schools, they're on the slow end of the dog wagging tail, right? They react in a different time space to the industry. The industry gets its information quickly. We create a watch, we sell it. If it sells quickly, we're onto a winner. This is good. This is what people want. Sell more of that, sell more of that, sell more of that.  If they are selling more in the way of mechanical watches, it takes a while for that to percolate back to the watchmaking schools to say, oh my goodness, we need more watchmakers. We're stuck now. And I think this is where we're sitting. |
|Rhonda Rich|It has to be more than just the watchmaking industry that is supporting watchmaking schools. In the US, you have Bolivar has, I guess, for a long time, supported veterans taking watchmaking classes. So they're getting the information out there that this is a good job, this will provide steady income and will set you up. The Horological Society of New York has various programs to basically make it a free education and also maybe get some grants to pay for your housing and things like that. So There's educational things. Again, there's just so few watchmaking schools. In Europe, maybe, in a region that's got a strong history of watchmaking, people know about it. Going back to Glass-Hooda again, that there's several Ateliers or Maisons of various sizes.  people have been watchmaking for generations, but, uh, here it's, I think I know one person who has a parent who was a watchmaker and, uh, it's, uh, yeah, we, we need, we need to, I guess, and, and this is something I was talking to Jason about is like Roald Darf is helping people get watchmaking training, like|
|Jason Gallop| That actually segments into something very interesting here. And this is something that the brands are doing now, but even then, they're having issues with it. And that is changing the model for training. Typically, in the dawn of watchmaking, young people that were interested in horology would find a watchmaker that they could apprentice with. And they would spend a certain amount of time. And if they were promising watchmaker, the person that they were under would have connections in the industry and ask them to go to another watchmaker who had a different insight in complications or something like that.  So people would pass around, and that was the start of the early watchmaking school, I think, in many ways before it was formalized into training centers, the most modern of which is like Whatstep. But the brands have opened up their doors now to training themselves. We've seen this with Patek Philippe in New York, Numerous brands are doing this. The problem here is that there's been an onset of independent watchmaking and micro-brands. In order for them to be able to get employees and watchmakers, they're having to struggle to find this.  There was a quote that Moser actually said that, you know, because there's a shortage of watchmakers, the cost of the watchmaker is astronomical because that's what they're demanding. So for smaller companies, you know, regular watch shops, jewelry stores and stuff like that, it is a massive investment to do that and this is another reason why we're not finding watchmakers in every store that sells watches like they used to be. |
|James Heaton|Yeah you know I want to make sure I'm every week don't keep you guys forever and for too long and especially if there's a second outing for this article from Rhonda's mind. Rhonda I'm curious when you were putting the article together did you come across anyone who felt like they really had the solution or, or what, maybe what the Swiss believe the solution is. Cause saying you need 4,000 more trained people is one thing. I think it probably takes a lot of moving parts to make that number move in the, in the right direction. Right. |
|Rhonda Rich|Yes. It's a, I don't, I'm sure there are people who are very confident they have the solution, but it is such a, a wide ranging thing. And I went to the Longines manufacturer, first of all, There's somebody from the archive who goes around buying, you know, old, new old stock or dead stock all over the world. So you can even get, you know, an enamel pocket watch dial because they found a guy in Brazil who had a box full. It's amazing, an amazing thing to see. So they are committed to the servicing of all watches from the past. So as a vintage fan, that makes me happy, but they also, have a training school, you know, on, on site that they are training people, not just what, you know, all the aspects of watchmaking because it isn't easy to become a watchmaker. I've had the opportunity to visit a lot of places and they've let me put on a white lab coat and try, try my hand at taking a movement apart and putting it back together again. I cannot do it. So there, there are, You and me both. There's physical skills and, and, you know, that are needed, but not for every part. I'm not, I don't want to brag too much, but I'm fairly decent at perlage, but, uh, you know, I couldn't do any other part of watchmaking. I don't think so. They're, they are. Being able to train people in different aspects. And maybe this is a kind of industrial take on it. We'll get people to work.  here and do the finishing and do the cases and do the QR and more elite watch, actual watchmaking is another part. And then the serve people who service is another part. And I don't know if that's the perfect solution, but also they, because they're part of the larger, you know, company, they're, they're not an independent. They cannot, you can train there.  and then go to anywhere else in the world. I think a, it's alluring to people that, yeah, if I, if I trained up with swatch, I can then work for swatch in Brazil or doesn't have to be Switzerland. It doesn't have to be Germany. So I think that might be a P so that solves the problem of how do you make this profession appealing to people, especially young people in a global society, they want to, they don't want to be that picture again of, you know, a kindly old person at a, at a work bench, you know, tinkering away. They sure that, and, and also, uh, another Frederique Constant is trying to, uh, you know, address the problem by giving young watchmakers more of a chance to bring their voice to the table beyond just the, you know, family multi-generational watchmakers, try to get the people who maybe got into watches as an enthusiast, and then want to try their hand at watchmaking. So not the Nepo babies of watches, beyond those family kind of things, bringing new people in, but also listening to their voices, because that is another part of watchmaking. We have new developments like know, silicon and materials and things that older generations haven't used before. Right. Things that are trying to keep the prices down. So like maybe 3d modeling, like we'll be able to manufacture new parts through, uh, you know, 3d printing someday. But, uh, yes, people have strong opinions, but I don't think there's any one perfect answer yet. |
|James Heaton| Yeah, there's no, there's no, yeah, there's no like, yeah, exactly one perfect solution, one magic solution that somebody's just saving to, to suddenly create all these, you know, Jason, I'd love to grab your perspective on this just as we close, obviously, because you came from a world in which you were trained essentially as a generalist watchmaker, not through a brand, uh, specifically. And, um, and I don't know, you know, with the woe step experiencing being one, what do you see as some of the, you know, I assume just like Rhonda was saying, it's, it's whatever the solution will be, will be very multifaceted and will probably have to be developed over the next few years. So I'm sure, I'm sure that we will actually see the true effect of those missing 4,000 people, um, by the time 2026 comes along. But Jason, I wonder, you know, in your mind, what would be the kind of sensible solution to support all sides of it? Not just the brands that want to create their own people.  but the brands that want to support wider watch education or even schools that do it, you know, as, as essentially independent outlets of that information. |
|Jason Gallop|Yeah. That, that's actually a very, uh, requires a very deep answer, but, um, yeah, so I, I had both worlds. I was, uh, I went through Wastep and, uh, while I was actually working for Rolex. So I, I saw what it was like.  in the service center as that. And I realized quite quickly, it just, it wasn't for me. I wanted to be independent so I could see other things. Now with enrollments, especially in North America, diminished or diminishing with numbers, the numbers are very, very low for output of watchmakers in North America. The system has to change. It's, you know, where there's a cluster of business in Europe, there will always be a cluster of training. But when it comes around to the rest of the world, there is going to be a hard time trying to be able to capture some of those watchmakers to come in. So this is where regionalized schools comes into play. However, that isn't enough. We need a different way of looking at this.  problem and trying to find solutions. Number one, we need to raise the awareness of the trade to show people that A, it's viable and two, it can pay well and three, it's fun. It's an alternative to many other things and will suit many people. It will suit people that don't realize it will suit them. And I'm one of those people. And I think In order to change that way, so we raise awareness that we have to be able to develop more schools much faster than we are or expand the schools that we currently have. But then also for those areas that have low enrollment, we need a hybrid solution to training to get certified watchmakers. And that would be uh, an apprenticeship with, um, uh, school time attached to it, which is what currently we're doing at the moment, um, with the AWCI. And that, that is a, that that's a fairly nascent thing. Um, I, and we'll, we'll require some tweaking, but it, it will actually help. Honestly, though, I think going back to the original, the original concept here is raising awareness. The industry is small, and it's in a silo. It isn't in the mainstream, other than seeing watches being worn by people. But until people actually realize that it is a viable trade to go into, then we won't have the people. I'd love to have another apprentice start with me next year.  trying to find even a person because people don't think about it, right? There aren't the avenues to just go to. I can't go to the government can of, for example, and put a notice on their job bank because watchmaking and horology and any of those tags don't actually appear there. It's not on their radar whatsoever. So if we go back one step further to government, it needs changing government.  And this is where my earlier concept of, hey, why does France have such a large number of watchmakers that they're producing? I think it all goes back to the government and the emphasis they put on watchmaking at that point. |
|James Heaton|Yeah. And I suppose there's also channels there between governments and schools that already exist.  So you wouldn't be creating new roads, you'd just be changing what's kind of going down some of them at that point. |
|Jason Gallop|Or at least cutting the foliage off them to remake those roads so we can get things started again. That's most definitely needed. Plus then also industry grants and funding even for the independents to be able to create that, more funding for the AWCI, that kind of stuff. When you don't have an Olympic program for a sport, it always goes back to the government to prop it up, right? Right now, the Olympic sport here is watchmaking, and in Canada, at least, and probably in the US, there really isn't that support.  in especially when you look at the the need that's out there. |
|Rhonda Rich|Write the Ministry of Training Colleges and Universities tomorrow to get to start a start a petition. |
|James Heaton|Rhonda I'm curious as we as we start to wrap up here and anything else you'd want to add anything you'd like to point out that you think is kind of crucial to this it sounds like It sounds like that, you know, they've identified the problem to some extent. It'll be interesting to see what we come up with as a solution for watches. |
|Rhonda Rich|As I said before, I really need to do a follow-up article because so many people have reached out after with, you know, ideas or identifying different problems. And it is hard in a thousand words to get to everything. But, you know, like Jason says, the first step is getting the awareness out there.  that it is worth having your watches made well, and it's worth having someone who can take care of them. Um, whether, whether it is a Mickey mouse watch or a, uh, you know, a Patek that, uh, if as a community, and that includes the brands, the watchmakers, the boutiques, um, we, we need to, uh, support each other, I guess, in, in this endeavor.  But I'm also for part two, Jason, I really want to talk about, you know, the boutiques and, and the, the, the independent watchmakers, because people have to focus, you know, make those parts available again, or have more, you know, certified watchmakers instead of just sending things back to the factory, because it keeps it's that relationship. Like, I think about, I had a really, my, my former watchmaker, um, I had a great relationship. He would let me go and watch, do repairs if they were small enough, you know, and that just kind of makes you connect with things. And I believe, you know, if we don't want watches to be disposable again, we need to connect with all of those actions from, you know, not just something you buy, but something that you keep going over a lifetime. Same with cars. You love a car. You're going to want to keep it going. |
|James Heaton|Well, look, I can't thank you both enough for coming on and chit chatting with us. I look forward to maybe being able to do this again in six months and, and even maybe even the next time there's some fresher numbers out, we'll see which way the needle moved. Yeah. Um, Rhonda, I'll, I'll let you go first anywhere that people can find you follow along with your stories and all that kind of stuff. |
|Rhonda Rich|Yeah. You can follow me on watchanista.com. Um, I'm on Instagram as the real Rhonda Rich. So you can see my various posts about watches and cat, my cat. |
|James Heaton|I do like the cat stuff. |
|Rhonda Rich|It's good. And yeah, that's, that's about it. |
|James Heaton|Fantastic. And Jason, you know, as I, as I mentioned at the top, the audience knows you enough from past episodes, but for folks who maybe are just new, new to you, where can people find you and maybe find other ways to connect with you or if they want to send you an email about maybe becoming a watchmaker, what's the best way to kind of interface with you these days? |
|Jason Gallop|The easiest thing is just through the website, roldorf.co or on Instagram at roldorf and that's us. You can reach out and if you really are interested seriously in becoming a watchmaker, contact me because I've got a lot of insight and would love to chat with you. |
|James Heaton|All right. Well, this has been fantastic. I can't thank you both for taking an hour out of your busy days to, uh, come on the show and chit chat. And I know Jason sent me a text message while we were recording my, my Jason, Jason Heaton sent me a text message while we were recording saying, uh, just to say thank you to both. So it means a lot for, uh, for Jason and I that you guys would hop on the show and, and help us out with an episode that's kind of core.  to what feels at times when you read stories like this, like a little bit of a dying flame. Um, and, and obviously none of us want that. We, we really enjoy the product, but these are products that should last forever. And the forever part requires a lot of human involvement. Um, when you, when you're talking about millions of watches or a watch where there's maybe only a few of them, uh, and there's special stuff on both sides of that line. So I appreciate you guys digging into the topic a little bit with me today. |
|Rhonda Rich|Thank you. |
|Jason Gallop|Thank you. Thank you for having me back. |
|James Heaton| Of course, I think Rhonda will look forward to having you on more in the future. And it's always fun to kind of expand the horizons with new perspectives. So appreciate you both and we'll talk to you soon. |
|Jason Heaton|All right, well, thanks for that really interesting chat, Jason and Rhonda and you, James, for kind of shepherding them through that talk. I thought it was really interesting.  You know, it brings to mind, you know, we, we have this sub channel on the Slack group for watchmaker referrals and, and people are always seeking watchmakers. I mean, the more popular watches get and the more people are buying watches, I mean, they need servicing. And, uh, and so it was a very timely topic and, and thanks to both Rhonda and Jason for, for joining on TGN. That was great. |
|James Heaton|Yeah, totally. I mean, if we get a chance and there's a second part to that story, we'll have them back on. And, uh, and I do encourage anyone listening.  If you're at the point in your life where you're looking down the possibility of starting a new career or picking a first career and you would like a little bit of advice on whether or not watchmaking might be that career for you, reach out to Jason. He offered it. I guarantee he didn't mean that, um, you know, to placate the audience in any way. He'd love to have a discussion if it's something you're curious about. Amazing. Yeah. |
|Jason Heaton|Yeah. That'd be great. All right. Well with that, uh, it's turned into quite a long episode. So let's, uh, let's dive into final notes. How about that?  For sure. You want to go first? Looks like you've got two. I've got two. I've got a quick one and kind of a little longer one. Um, the first one is just a quick shout out to my friend Oren, who is a musician and a composer and he writes and performs under the name Leng Zai. Uh, you can find him on Spotify. Um, uh, he is the guy who actually composed the depth charge theme, which, which I still love. Oh, cool. He recently composed a new song called friendship seven, which, uh, you know, you space nerds out there might recognize as the name of John Glenn's 1962 orbital flight, uh, his Mercury flight. And indeed the, the song is kind of music overlaid with the audio track of John Glenn's, uh, radio transmissions from, from his orbit. So, uh, just kind of fun. Uh, and, and Oren, uh, or Lang as he goes by on Spotify, uh, is, is a really talented guy and have been buddies with him for, for a good number of years. And, and it's, uh, it's a good listen, but, uh, yeah, check it out. We'll put a link in the show notes to, to that Spotify track.  That's my first one. James, why don't you jump in and give us yours, and then I'll close out with my other one. |
