
# The Grey NATO – 199 – Citizen
Published on Thu, 30 Jun 2022 06:45:23 -0400



## Synopsis
This episode of The Grey Nado podcast covers a loose discussion on the watch brand Citizen. The hosts, Jason and James, discuss their history and experiences with various Citizen watches they've owned over the years, from divers like the Autozilla and Aqualand to field watches and more. They also highlight some of Citizen's current offerings that catch their eye, like the new Promaster Mechanical Diver, Nighthawk models, and unique designs like the C-3PO watch. The discussion touches on Citizen's pioneering technologies like Eco-Drive and radio time synchronization, as well as the brand's vast collection spanning different styles and price points.

## Links
- [episode page](https://thegreynato.substack.com/p/199citizen)
- [episode MP3](https://www.buzzsprout.com/2049759/11310919-the-grey-nato-199-citizen.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah, no, I agree. This is one that aesthetically never hit me very well. But I think if you liked it, you liked it a lot. And they're super fun looking watches, really distinctive from basically every angle. |
|Unknown|Yeah. |
|James|Uh, you know, not necessarily for me and, and when it found, when it came for me, you know, I, my, my, my background just kind of continued in the sort of wearable side of the pro masters, if you will. So I talked about even like on the last, maybe even the last episode, I talked about my loom dial depth chronograph, which is a, a pro master 3740, a Y double O five. I think the AY double O five might be, a little bit different for the loom dial. If you Google that in Google image search, you get kind of a variety of watches, but mine's definitely in there. And I absolutely love this watch. There was a time where I thought I would try and own a handful of them. There's a black dial, there's a blue dial, there's a yellow dial. I think there was a red orange dial as well with blue sub dials. They made a bunch of different ones that had this chronograph, this very illegible tiny chronograph display on top of a depth gauge, and then you had this two tone steel and gold case with the big lump on the side for the depth meter. Again, a very singular watch experience, but one that wore kind of like a normal watch. And at the time, again, we're talking mid 2000s, I was very much a Breitling fan, and these watches captured a similar, in my mind, a similar look. They kind of had a sort of a rider tab, adjacent bezel, a complicated dial, little tiny sub dials, lots of color, But they weren't huge and they weren't expensive. Yeah. You know, mine was on that awesome ND limit strap. That's a watch that if I had it today, I know I would think like, why did I keep this? But not having had it for the last 10, 12 years or whatever, I do kind of miss it. It was a cool thing. |
|Jason Heaton|Yeah. I mean, the history of kind of the Aqualand evolution, if you just Google like Citizen Aqualand or vintage on eBay, you'd you're just struck by how many variations they made over the years. And they went from that original, which they kind of continued making the first one I talked about the JP 2000, which is still on citizens global website. Yeah. So if you kind of like Google vintage Aqualand or look on eBay or something, you're just struck by how many variations they did going from kind of that original analog digital to kind of an all analog display. And then they did this 20th anniversary Aqualand, which, Always struck me as kind of cool. They did two case shapes of this. They did a round one and then they did like a backwards D shaped case and they called it the 20th anniversary Aqualand and had this big digital screen on the right side. And then this kind of cool like arc, uh, depth gauge on the left side with, with a bright orange button, long rubber strap. These were, these were really cool. I didn't have it on our list, but it just, you're, you're recalling your first Aqualand, um, reminded me of this one. |
|James| Yeah, this is one of those ones that falls into the actual territory of like, this is a dive computer that also happens to be a watch. Really, really cool, really modern at the time. Now it looks kind of dated due to the screen tech and the color of the buttons and the font and the rest, but we'll definitely throw this in the show notes. Cause if this is one that you can't quite picture, cause I couldn't when, when Jason first started talking about it and then he dropped a link into the show notes and it immediately came back to me. I remember talking about this on a very early episode of, um, of TGN. Yeah. What is it? Six years ago or whatever. Right. Yeah. Yeah. A cool piece for sure. But the next one that I had that I remember really liking, and it probably only sold it because I needed to pay for the next watch I wanted to write about when I was with Watch Report, was this Air Diver, the PMX 56, which we've talked about this before. They made it in at least two different versions. It was a 41 millimeter titanium dive watch with a full monoblock case, eco drive movement, really light, really easy to wear.  At the time, I would say it probably wasn't successful because this was right on the edge of where kind of throwback styling started to become more prevalent in watch design, like watches that had vintagey elements, let alone being full on reissues. And this was just a very modern sort of thing, and that was a cool piece. Really, I remember feeling a little bit expensive for what it was, but then you're getting the titanium, the eco drive, kind of something that no one else could do, a combination of stuff that no one else could do. And the titanium thing has really carried on with the brand, now they make so much in this super titanium. I don't know, that just makes a lot of sense for an everyday watch, to get it in a material that's light and really scratch resistant. A lot of us, I think, kind of have past memories of how soft titanium was, standard grade two or whatever. Yeah. Titanium would just scratch, your bracelet would be chewed up after the first weekend, that sort of thing. And I think that tech has come a long way and I'd be excited to get a chance to tell you when we get to some of the new watches, So many of the ones I picked are in this super titanium, and it looks like a pretty good material. And yeah, I think that's probably it for, at least for ones that were like outwardly Aqualand, ProMasters, things like that. I think that I had briefly a Nighthawk, which I'm sure a lot of people listening, that's the Citizen that they've had, right? This is just a really nice looking 42 millimeter steel pilot's sort of adjacent launch with a twin scale GMT display on top of it.  It's water resistant to 200 meters, great loom, kind of has a little, again, like a little bit of a Breitling look to it with the slide rule and that sort of thing. And that's a watch I would still recommend to people. Did you ever have one of these? They did a Blue Angels version. |
|Jason Heaton|That's a hole in my watch collecting history. I kind of feel like one day I need to fill that gap because I've always admired them from afar when I see them on people's wrists.  My only history with non diver citizens actually was also in the pro master collection and it was their Alta Kron, um, which was kind of, kind of a mountain sports watch. It had a altimeter kind of function to it. Analog altimeter. And they've made several over the years. And I remember actually being at Basel, gosh, it was a few years ago. And I met a guy from, his name's Eric and he's, uh, he's, I believe he's managing director for citizen Canada now. And, um, super nice guy, but he was a really avid collector. He worked for Citizen for like 30 years and he collected old kind of ProMaster line watches and he brought his whole collection there. And he had like a vintage Alticron that came out in the early years when the Aqualand was also coming out. And it had that same case shape with this module or this sort of bump on the left side of the case that was in that case the altimeter sensor, altitude sensor. And it came on, get this, it came on a leather bund strap that was shaped like that case so it had the bump out on the left for the altitude sensor the bund pad did and it was it was a wild watch and then recently i was you know late night ebay searches and whatever i came across they also made one called the aerocron which was i believe that also had an altimeter but it had like more pilot-y kind of functions to it so you know they kind of did this whole This whole line kind of with that same case shape back in, I guess, the 80s, early 90s and, you know, some really cool stuff. But I had like a titanium EcoDrive Alticron that was a wild watch. It was really cool. And the altimeter was really accurate. Came with an integrated rubber strap that was really comfortable. And they're still making an Alticron, a slightly newer version than the one that I had. But yeah, just a really fun knock around like adventure kind of sporty watch.  Yeah, good stuff in the Promaster line. I mean, Promaster was it for me, right? I mean, for you too, it looks like, or Promaster slash Diver kind of stuff, right? |
|James|Yeah, I think so. I mean, the only other one I would mention, and I think we've talked about it on the show before, I'd be surprised if we didn't, especially back in the day, because I think I had it when we were starting TGN. And this is a watch that, like I said, I still recommend to people today. You can't buy it directly from Citizen, it's been discontinued, but you see them online occasionally.  The pricing has gone up, and I think it's like less of a killer value than it used to be. But back in the day, I got a BL-5250-02L for like 250 bucks. Wow. They say it's 43 millimeters. I feel like that might include the crown or the pushers, because it definitely didn't wear that big when I had it. But this was the height of like, I wanted this because of how much it kind of looked like a Breitling, like an Avenger. |
|Unknown|Yeah. |
|James| So it has this very military style dial with a big Arabic numerals that are all chopped up by the, um, by the sub dials. And then it's an alarm, a chronograph, obviously your, your, um, timer. It does, it does a handful of different functions. It's a titanium case. It's 200 meters water resistant and it's a perpetual calendar. Oh my gosh. |
|Jason Heaton|Wow. It's got an alarm and perpetual calendar. |
|James|It works really well. It's really quite handsome in person. It is still an eco drive.  I remember these being a lot of fun and being kind of popular for a while. And that's when I snapped one up. And I don't remember why I got rid of it. Maybe it was just it had too many features, or maybe they were a little bit too hard to use. Yeah, it's been too long for me to remember. But it's a 120th second chronograph, which up to a 60 minute, it does dual time has a tachymeter scale, date alarm, anti reflective crystal. If you can snap one of these up, or if you're sitting at home listening to this kind of chuckling because you still have one somewhere in a, um, in a, uh, in a drawer or whatever. I think you did well. These are kind of cool. And when I think of citizens that I've, I've really enjoyed this one always jumps, uh, jumps to mind. |
|Jason Heaton|That is wild. That is a do anything watch. I mean, for, for like kind of a non-watch watch person, like, like that could just be it. I mean, you could, you could dive with that thing. You could travel with it. You can just keep it in the sunlight. You're you're good to go. That's really awesome. |
|James|Obviously citizen is known for dress watches and and all sorts of stuff. But our background probably mirrors a lot of those. The folks who are listening was on the pretty, pretty sporty side of the brand and trying to get the most sport in kind of the smallest, most wearable package, which can be a bit of a tightrope with Citizen even today, if we look at more of their modern watches. |
|Jason Heaton|Yeah. I mean, let's move into kind of what's in their current collection that we're liking. Where do you want to kick this off? |
|James|Let's see. Well, I'm going to stick to ones that are on their American site first.  Oh, yeah. You know, there's a current Nighthawk. So we already spoke about the Nighthawk. They make a current version, which I think looks great. They still have a modern Blue Angels version. If you like the blue, yellow coloring, there's a few different versions of the Nighthawk now. But the one that I've included and I'll put in the show notes is really just kind of the most modern iteration of the same functionality. But now it's this mix of contrasting light and dark grays and kind of a yellowy orange.  I think the watch is arguably even more handsome. It's 42 millimeters. It's a 22 millimeter lugs. You can put it on a variety of straps and they're selling it for $396 at the moment, which feels like a lot of watch for the money. And again, this is the one where you get, obviously it's an eco drive movement and that also gives you the second time zone. And these for me, I think are like remain something that I could pretty much recommend that anyone go out and buy. And then this new version with, it has a little bit more of an angular case.  with some facets and that sort of thing. I think this looks really good. And like I said, it comes in a couple of different versions. There's an all black version and there's the blue angels one. I think these feels like a bit of a no-brainer. So a good place to start because that connects us to a watch that I've owned in the past with the Nighthawk. |
|Jason Heaton|Yeah, yeah. No, that's super sharp. I like the kind of that green padded leather strap they've got on that one too. That looks great. Yeah, it looks great, doesn't it? Yeah. A couple of years ago, kicking things off here, I talked about the Autozilla.  I tried one out that was, uh, I would say kind of the spiritual error to the AutoZilla, which was actually an EcoDrive watch. It was the Promaster 1000 meter professional diver. And, um, I had written this up for, for Hodinkee, um, a couple of years ago and I, I kind of nicknamed it the Kraken because this is just this wild watch. And I think we talked about this on our big watch episode. So, you know, go back and listen to kind of my, over the top raving about this one. Um, this is just big, like hamburger looking, you know, thick giant thing with this, um, really sophisticated locking bezel that looks like, you know, a circular saw oversized kind of fat hands, the, the, the really long, big, wide rubber strap. Um, just a cool watch. I think it still holds the record as being the deepest water resistance for an eco drive watch, which is a kind of a dubious distinction, but, uh, You know, it's still in their current collection. It still pops up like in social media ads for me. I don't know if it's just because I'm looking up Citizen quite a bit or what, but yeah, I had this one for a while. I tested it out for Hodinkee and it was actually at a time when I was in New York and they were doing Friday Live for a while and I was on Friday Live and I think I had this watch with me at that time. So it's somewhere in the depths of Hodinkee's video archive. You can see me talking about it live as well with Jack and Cara.  Yeah, crazy piece. I think, you know, if you're after that, like big AutoZilla, like wild styling, you know, citizen diver, I think this is the way you go in their current collection. |
|James|Yeah. No, I don't disagree. Definitely a good looking one. Let's see what else I've got on the list here. I really like this. I'm not even a Star Wars guy, but I was searching around their site just by size. And when I went under 36 millimeters, I guess, it's this C3PO watch.  Wow. They make a ton of different versions that has some more direct Star Wars iconography on the dial. This one is just kind of a, I really like this. Uh, it's a weird gold, uh, gold tone, analog digital watch. That's kind of has that seventies where it has like little instruments, right? So there's a little, there's a function indicator to tell you if you're looking at time, date, alarm, et cetera.  There's an actual hands, like an hour and minute hand dial. There's a seconds dial. And then there's a digital dial that shows you, um, day and month and temperature and a few other different things. And like I said, if you're a star Wars fan, there's a bunch of very like specifically star Warsy ones, like with logos and, and the rest, but this basic C3PO one, um, at least from the front doesn't say star Wars on it. I think it has some of that kind of stuff on the back. And I like, you know, I'm a big fan of the Casio AW 500s.  And and I like those those 70s Timex Q digital reissues they did in the gold tone as well. So this is up my alley. It's a weird pick, but it's one I did want to flag because it's it's just so much fun. |
|Jason Heaton|Yeah, that's that's that's a cool watch. I mean, it's and you know, you get the kind of the tie in with C3PO, the gold colored droid from all the Star Wars movies.  without it being so over the top blatant, like it's immediately recognizable. Like if they hadn't called it that or named it after that, like someone would nickname it that because it just kind of has that look with the two, the two eyes and that gold tone. Yeah. |
|James|That's fun. It's something to take a look at. Um, just kind of depends on how it would suit your style. I think like not everybody wants a giant diver or a nighthawk. And I wanted to have something that might, uh, might speak to a few others. Um, Oh, and the same with that garrison, which we spoke about in the past, we've talked about the Garrison and this is a 42 millimeter sort of field watch in the super titanium and it's also with a green dial. They actually make like a ton of versions of these, so I'll just buzz through it, but we brought this one up in the past and I still think it's a great looking watch with a nice mix of tech and kind of traditional sport watch styling that works for me. And again, this is up for $300 currently. It seems like their site's always on sale, so maybe that's the case, maybe it isn't, but it's worth checking around. |
|Jason Heaton| Yeah and you know kind of along along the same lines I mean it's it's not to my personal taste I find this one a little bit bland other than the pop of red on the seconds hand but you know it comes up regularly with with people and it's been on Hodinkee in the past as well as kind of a pick for kind of a do anything watch and this is their ProMaster Tough. So for $495 you get this eco drive watch it's uh you know highly water resistant it's scratch resistant I mean it's it's kind of just your do do anything go anywhere kind of feel style watch that you know, you really wouldn't have to take off. I, if I'm going to go citizen, I'm going to go dive watch, uh, you know, nine times out of 10, but you know, if someone's looking for, for something that's not a diver, I think this is a good, a good pick. I'm sure it's got great loom too, et cetera. |
|James|Yeah. And, and it's got a, um, um, a special coating on the stainless steel, super titanium coating is what it says. So extra scratch resistance, which again, we're big fans of. And then the other cool thing is this is yet another citizen where they've gone with a monoblock case. Oh yeah. Yeah.  Um, but, uh, yeah, a sharp looking design for sure. I, uh, I can see why, why you picked that one. Yeah. Um, let's see what else. And then, oh, and then I went and did a quick search around to, to try and take a look at ones that like weren't part of the U S domestic market, the North American market. Uh, so I obviously see a Japan, I'm a huge fan of theirs. I bought a lot of SACOs off of them. They also carry citizen, which is a good place to start to see what's available because it's all curated by watch nerds.  So they do a really cool version of that NY040 diver. In its modern sense, the Promaster Diver's 44 millimeters. So you'd need the wrist for it, but it's a red one. And I think it looks pretty cool. You don't see all red divers very commonly, like obviously green is super popular now, but it has a red bezel and a red dial and a white RIAT, which I like. I also came across, they have a 200 meter, you know, in quotes, a ladies diver. It's a 33.5 millimeter, 200 meter EcoDrive diver.  Oh, that's right. And I think this is, this is one that, that I've slept on. Like we've had this question come up on, on episodes in the past saying like, Oh my, you know, my partner or I'm a woman and I would like a smaller dive watch, or I just prefer a smaller dive watch in, in general. |
|Unknown|Yeah. |
|James|There you go. 33.5 millimeters of, you know, it's a, it's a 15 seconds a month courts, eco drive movement, screwed on case, rubber strap. |
|Unknown|It's an Indy limits, right? |
|James| Yeah, good loom data for a nice little dive watch that I think really encapsulates like they just do the same thing in 39 citizen. Yeah, right. I think I think you'd sell a bunch of them. Yeah, I'm in Domenico drive and with a Miyota 9015 or something similar. And and go nuts. I think people would dig it. But I think this is cool. I'm looking at hold on, I'll switch to US dollar. It's also 260 bucks.  Mm. Wow. So like if you've got, if you've got, again, I don't think it needs to be specifically ladies, but if you've got someone in your life with a smaller wrist or who really prefers a smaller watch, and that could be a young man, a young woman, whatever. But I think that that's one that should be on the radar. That's just a really good price. And you could snap it up from CA really easily. I've bought a lot of watches from them and it's, it's a good experience. It's not an ad. They don't know me from anyone else, but it's always been easy. |
|Jason Heaton| What else we got here? You've got this GMT diver on the list from Seiya as well. I mean, somebody brought this up in, I believe, an email to us as well at TGN, this 200 meter GMT diver that Seiya has for a little less than 400 bucks. I mean, it's definitely a boldly styled watch, but the 24-hour scale on the the RIOT is is there's no mistaking it. |
|James|I mean that that like stands front and center but then there it is there's your GMT diver and it's uh eco drive to boot so that's yeah 43 millimeters on this one in um in a super titanium case with the Duratect coating uh so super strong really scratch resistant definitely a big bold watch I would think like in the vein of like the bolder side of even what like Bremont does, this is kind of where I would land in terms of the styling. I think it's successful, especially if you've got the wrist for it. This is the BJ7111-86L ProMaster 200 meter GMT. I saw it and immediately thought like, hey, this is pretty sharp. I like it. And it's a GMT that the ad copy or the spec copy in CA says that it's a GMT with an independently adjustable hour hand.  I don't know which our hand is independently adjustable. If it's a local jumping, then that's pretty solid for 400 bucks. Uh, especially if you like a, a watch of that size. Yeah. Another one where I think they could, they could easily just make a smaller version and do quite well. I'm bringing it over here. Yeah. Uh, there's these, did you check out, I think you might dig this one again. It's not a dive watch, so it might be a little bit outside your zone, but this citizen pro master land, they do several different versions of these. Huh? Um, they are, uh, uh, 39 millimeters wide, 11.4 millimeters thick, 20 millimeter lugs. They use a solar powered movement. They're super titanium as well. And they're just kind of like a field watch style with a day and date. Oh, it's radio controlled too. Yep. Radio controlled and 200 meters water resistant. Wow. Checks a lot of boxes. That's a, if you want to get someone into watches or you want a perfect sort of like weekend watch, knock around watch, maybe normally you wear dress watches, stuff like that. I think this could work really well. It's the right size.  a great sort of spec and that sort of thing. And then the radio controlled means that you don't even have to care that it's plus minus 15 seconds if you don't sync it. Right. It'll always be nice and accurate. And I think it's quite a handsome watch as well. |
|Jason Heaton|Yeah. Yeah. I've got one that will be available on the American market. They're saying summer of 22. So here we are, summer of 22. Maybe even by the time this episode goes up, who knows. This is the Promaster Mechanical Diver. So this is a bit of a departure for citizen, but also a return to something that they made back in the eighties that was based on a watch that they called the challenge diver. Um, and they like to say that it was, uh, it was based on a watch that was found, uh, you know, encrusted in coral on a reef somewhere in Australia. Um, and, and they, it was able to, you know, once they wound it up or shook it a few times, it started running again, which is pretty remarkable.  now they've kind of re-released this watch and it's it's a mechanical watch it's much more conservatively styled than a lot of the citizen divers that we've talked about which to me is a really good thing but this is you know it's titanium case mechanical movement so so not an eco drive this is very much kind of a throwback watch but I it it's almost like a like their version of of like a skin diver with with kind of a kind of a cool looking rubber strap I'm I'm really I'm pretty excited about this one, actually. And I think I'd love to get some hands on time with this watch because I'm so used to kind of either old Aqualan Quartz stuff or this really funky, wildly styled newer Eco Drive stuff. And I think this kind of slots in where I kind of feel like Citizen's been missing something lately. |
|James|Yeah. And I mean, at a price point just below $1,000 is what they were projecting when the story went up on Hodinkee. This is also going to be pretty solid straightforward competition for something like the SPB 143. It's very similar in size. I would say you could make the case that a 9015 will probably keep better time than a 6R35. My 6R35 has been pretty good, but you certainly get a lot of opinions that vary from that. On the internet, in terms of accuracy, those movements, 41 millimeters, 12.3, super titanium with the coating, a nice rubber strap. Looks like an interesting proportion too. The lugs look quite wide.  Yeah. For the case, but maybe that's just the kind of trim in on the bracelet or the rubber. But yeah, handsome. This is, I think, exactly what they should be making. Yeah. Makes sense. Yeah. So that'd be a good one to see. And then, yeah, the only other one I had on my list was that The Citizen line, which is not so much something that we're saying, like, go out and buy, but like, check it out. Yeah. See what they're about. It's not something that is widely covered, at least within the scope of what I read on the internet about watches.  Uh, it looks to be something that's very kind of quietly part of their core market in Japan, but the, the stuff they've got in there, including, you know, watches that are accurate to one second a year are pretty cool and they're good looking watches. And, and, you know, maybe, maybe broaden the scope a little bit of, of how we think about citizen from our shores onto others. Right. Yeah. |
|Jason Heaton|Well, that's kind of a whirlwind roundup and, and, you know, citizen has such a vast collection that you know, we, we didn't even scratch the surface, but those are, those are the ones that catch our eye and that we've owned and love. So, you know, that's, that, that was the starting point at least. And I'm sure in the comments, people will let us know of, of their favorites and ones that we overlooked and some hidden gems. And I can't wait to read those. |
|James|Yeah, no, I agree. I think, I think there's no way that we were going to get to all of it. And, and even in some ways we didn't touch that deeply on, on most of these, but that's the kind of how these brand focus episodes go. And with some brands, they only make 30 watches or 60 SKUs, right? Like I'm Citizen probably has 600 SKUs.  Yeah, maybe more when you start to factor for what's in the secondary market that maybe they don't sell directly through their website anymore. Yeah, but a really impressive brand with a ton of scope and my guess is also a brand that like brought a lot of people into the same sort of feeling about watches and sports watches and and we're part of a lot of people's story as they got into this hobby. And I think that's how I always think of citizen very warmly and a huge fan of their weirder stuff, right? Whether it be stuff like the aqua lands or or otherwise. But yeah, there's a couple here that I think would be really great to see in person. The C-3PO could be super fun. I think that challenge diver could be really popular. I'd love to see it actually come out and you put a story out on it, maybe do some diving or something. But yeah, like Jason said, we definitely didn't get to everything. So let us know if there's something you love that we missed and we can even keep it on the radar for the next time we talk about the brand. But in an attempt to not have this be a super long episode, Jason, what do you got for final notes? |
|Jason Heaton| This comes from Sidetracked Magazine's Weekly Dispatch. If you don't subscribe to that, I highly recommend it. They've always got great content, both in their magazine, on their website, and in this weekly newsletter that they put out. But this one is a 17-minute video on Vimeo called Exposed, and it's from a solo adventurer in Australia named, I think his name is Kital or Kitali Wilson, who sets off on a bike ski traverse from Coast the coast of Australia inland across Kind of the outback to the what are called the snowy mountains now, you know naively I didn't realize how much Snow you can actually get in Australia and that there's some actually some decent skiing there shame on me for not knowing that but he sets off on a bicycle with his skis and and a vintage film camera and a single roll of film and that's kind of the theme of this video is that he's got 36 exposures and kind of it breaks up this 17 minute Uh short film into kind of each of the photos that he takes and it's kind of a quieter more philosophical Kind of journey that he takes and and it's beautifully shot And uh, I just kind of like his the vibe of it. I like the style in which he travels. It's not like hardcore You know mountaineering or skiing or whatever? it's just kind of this guy who's like biking in like normal bike clothes with like an older bike that he maintains and built up and straps his skis on and off he goes and and you know, it, to me, it was like this reminder of, you know, every adventure doesn't have to be with the best gear or, you know, to bag a first assent or, or dive the deepest or whatever. It's just like, go out your door with what you have and have an adventure and a really beautifully done. So yeah, check it out. |
|James|It's really good. I love that. Yeah. I didn't, I did not get a chance to catch up with that before we recorded, but that looks fantastic. And I, I've, for whatever reason I was sleeping on, sidetracks, uh, kind of roundup letter. |
|Jason Heaton|I consider myself more great, more good stuff to read, to add to your pile every week. Right? |
|James|Absolutely. Yeah. Yeah, exactly. It's, it's a certain point it becomes endless and also a bit of a snake eating tail. If we're both picking final notes topics from the same, you know, 10, 10 great publishers or something like that. Uh, speaking of, I mean, this, this is my pick for this week is, is one that's like very much in the norm because I think I've recommended it the last four years that they've done it on the show and this is the Goodwood full-time shootout. So Goodwood Festival of Speed was this past weekend and I didn't get to go. That's still on my dream list of sort of car events to get to. There's kind of two videos that I recommend from the overall event and the first one is the full-time shootouts. So for those of you who don't know Goodwood Festival of Speed is a hill climb event that's also an exhibition of a variety of cars. And they basically drive up the driveway of Lord March's Manor in the UK. And some of them are timed and with the goal of beating a record. And a record was beaten this year, very impressively. But there's all sorts of different records based on what the car is and that sort of thing. And the full-time shootout is essentially, I think it's the better part of 50 minutes this year, collecting all of the timed kind of all out runs up the hill. And it's a spectator thing. You can go and sit and watch it. It's something I would love to attend someday. And then the other side of that is a video from our pal Henry at Carfection covering the events attractions. So not just the hill climb, but other things that were on display or for show there, uh, obviously car based stuff. Uh, and I watched that and really enjoyed the video and, and it looks like Henry's got himself a scurfa on a pretty familiar looking NATO as well, which I think is a great combo.  and a perfect fit. Henry, if you're listening, we approve deeply and hope you had a great time at the event. And the other bummer was I really wanted to be able to find a recorded video of Pikes Peak, which is also this past weekend. And my friend Johnny Lieberman drove as part of Jeff Swartz team, drove a Porsche Cayman up the hill. And it was aired on Facebook, but now I can't find like a recording to share. So if I can find that, I'll run it, but I just want to throw it there like it was 100th running of Pikes Peak, that is, which is kind of monumental for what it is. And it was really cool to know somebody that was running it and how much work johnny put into to practice and train and get ready. And then they're like the weather was rough. So would not have been an easy run up the hill. It was a scary race in clear weather. And they had they had a proper a proper go of it this year. It was it was super exciting. The bits the bits that I got to see. And if I can find a full one, I'll include it in a in a future show notes. And if you know of a full capture, or even highlights of various classes, because some great stuff happened this year. Let me know in the show notes, I'd appreciate the link I searched around for a while and it's no longer on the Facebook page or the rest of it. So I'm not sure if they're maybe editing it or processing it or something like that. And it'll come up later. But yeah, a lot of car stuff. It was it was a big weekend internationally for cars between Goodwood and Pikes Peak and Uh, super, super stuff from, uh, from people that we know. |
|Jason Heaton|Yeah. Wow. This is one of those episodes that I feel like I have to catch my breath afterwards. It just felt like we had more than we had time for, um, which isn't a bad thing. |
|James|No, I suppose not. You can always do a Citizen 2. Yeah. Right. We definitely need to do Henry Catchpole 2. Yeah. Right. And yeah, as always, thanks so much for listening. If you want to subscribe to the show notes and get into the comments for each episode or consider supporting the show directly, and maybe even grab yourself a new TGN signed NATO.  please visit thegraynado.com for more details. Music throughout is Siesta by Jazza via the free music archive. |
|Jason Heaton|And we leave you with this quote from Eli Pariser who said, I think it's easier than ever to hear only what you want to hear. That doesn't make a good citizen. |
