
# The Grey NATO – 168 – Designing The Clothes Of The Future With Steve Tidball Of Vollebak
Published on Thu, 04 Nov 2021 05:42:50 -0400



## Synopsis
This episode featured an interview with Steve Tidball, co-founder of the adventure clothing company Vollebak. Steve discussed the origins of the brand, which stemmed from his and his twin brother Nick's experiences with extreme endurance races and a desire to create clothing that could withstand those adventures. He explained their philosophy of over-engineering products instead of de-speccing them, and highlighted innovative items like the Planet Earth shirt designed with input from a military advisor, as well as upcoming products like the 100-year clothing line and a watch made from recycled e-waste materials. Steve emphasized Vollebak's aim to merge clothing and technology for the future while drawing some inspiration from traditional materials like wool. The conversation also covered the brothers' professional backgrounds in advertising before starting Vollebak.

## Links
- [episode page](https://thegreynato.substack.com/p/168vollebak)
- [episode MP3](https://www.buzzsprout.com/2049759/11310950-the-grey-nato-168-designing-the-clothes-of-the-future-with-steve-tidball-of-vollebak.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Steve Tidball|So I probably have to answer the second one to answer the first one. So, um, we do everything together and have done since we were 21. So we, before running Bollaback, my brother and I worked in advertising as creatives. Now I really hate, I really hate the word creative because it's so silly. It suggests you sit there with a, with a marker pen drawing crazy faces and Hey, I'm creative. What it really means is brands come to you with a, you know, something that they like to polish or, you know, appear better than they actually are. And it's your job for that to happen. Now, we were lucky enough at the end of our careers to be working on some very, very cool things. We worked on, you know, some of the top Adidas assets. So like name really famous Adidas superstars. We looked after them and sort of made sure they were as famous as they should be. And we did the same thing for Airbnb. And so at the start of advertising, you basically have to sell butter.  or cars or pretty, pretty boring things. And by the end you get to work on really cool stuff. So, um, we've been working together since we were 21. We had a bit of a, a rethink on our lives at about 27 or 28, where, you know, we've been fired from every job we ever had. Cause basically as soon as it went sunny, we'd leave work and go and do sport. And apparently that doesn't go down very well when someone's paying you a salary. And at that time, we also, suddenly came up with this idea that, you know, were we actually living at 100%? And it sounds a very sort of cliché Tim Ferriss thing to say, but we realised that actually we're just not trying hard enough. And at that point, we had this idea of like, you know, what if we could completely reinvent our lives around sport? And we thought, well, let's build a sports brand. We don't have any experience. This is at sort of 27, 28. And this attempt actually was aborted at the time.  Because we were then offered the opportunity to come in and create a direct part of Adidas. I was part of an ad agency, not within the company. And we just sort of walked around saying, all we're interested in is sport. We kind of said that enough to enough smart people, but God's kind of aligned. And that's all we were asked to work on. And suddenly all we're working on is sports briefs. And we're like, oh, wow, we kind of told people this, and then it became true. I wonder if we could do this for the brand.  And then we did that. And then we sort of, you know, told this magazine that we should be their team. And so what we got quite good at is, I suppose, from the advertising background, I guess, is walking into rooms and telling people things and then believing us. But the reality with doing that is that fails when you get out into the desert. You can't tell the desert you're going to win the race. The desert will crush you. And it will send a scorpion to fight you.  And it will crack you. So I suppose we've always done lots of things together. We'd been working together for 15 years at the point we launched the brand, and we'd been racing together for five years. And we're just super competitive. I mean, we grew up fighting like cats and dogs. And so the racing and the business is just, ultimately, it's an extension of us fighting. We're seeing who could win the race and who could design the best piece of clothing. It's still a competition. |
|Jason Heaton| Yeah. So, so Megan, you're, you're the marketing person at Volobok who kind of put us in touch, um, said that, uh, Nick is kind of more of the scientist product developer type, and you're kind of more of the public facing, you do more of the podcast interviews and things like that. Um, I was, my next question was going to be, how do you split up the duties if you're both kind of doing so much stuff together, or is it an entirely 50, 50 collaborative effort on both sides of things, the marketing and the kind of product development? |
|Steve Tidball| Because it's me doing the podcast, I'm going to say that the brand is 99% me and 1% him. And really, I just carry him every day. So what we do genuinely, we do genuinely split it in quite an instinctive way. He designs. So he's really responsible for the creative output, you know, making sure the clothes do what we say they're going to do, and making them look really beautiful. And then, unfortunately, I'm left with all the other stuff.  which is all the kind of day-to-day operations. It's a brilliant enterprise. It's no different, really, from an adventure. We have a thing when we work with us or teammates. I remember from the desert, our mate who's a former military that we raced with, and he said, look, one person's on the map, and they might get it wrong or they might get it right, but you can't offer any criticism. One person's on the map. So we kind of operate with that principle.  which is he looks after his stuff, I look after my stuff, but there's no recriminations if one of us gets something wrong, which you're going to in a startup, because even the biggest businesses in the world get stuff all the wrong stuff wrong all the time. And they've got lots of people, lots of money. So it's magnified. |
|James Stacey|Is the thinking there just to avoid like a too many cooks in the kitchen, nothing actually getting done sort of scenario? |
|Steve Tidball|Correct. Because ultimately, he could run the business and I could do the design.  but it's much better if we just split the responsibilities. So back, back when we were in advertising, it ultimately, uh, how this works, even in today's modern world is someone broadly writes the words and someone broadly says what it's going to look like and does the pictures. And so we, we still split that responsibility. So he's in control of what things look like. And so I still, you know, every product page, I still write that, you know, I still say like, this is what this shirt is going to do and why, or this is what this jacket is going to do and why. And, um, There's just lots of, there's lots of other stuff that stops you going outside. Yeah. |
|Jason Heaton|So I, I mean, I think we should probably talk a little bit about the clothing itself. I mean, uh, Megan sent both James and me the, uh, uh, your planet earth shirt and, and then the solar charge jacket to try out. And I'm, I'm wearing the shirt now. And I think when, when it first arrived, you know, I opened it up and I thought, okay, this, this, this looks like kind of a, a very nice kind of bush shirt, you know, I've, uh, few others that I have of the similar style with the sleeves that roll up and button and the multiple kind of bellows, flat pockets and things. But I think what then happens is having worn it a few times, I've started to notice these little details. And every time I put it on, I notice another detail, you know, the loops inside the pocket, the, um, the way that the buttons are held on the reinforced stitch and the welds and things like this. How would you, for instance, with the shirt, um, How would you, as a, as a former advertising guy and someone who's, you know, marketing your brand, how would you, what's kind of your pitch on, on let's say the planet earth shirt for, for one, like what is your goal? What's the differentiator with this and all of your products? |
|Steve Tidball|Well, the planet earth shirt has a really unique backstory. Um, which was, um, we're good friends with a guy, I can't claim he's an athlete because I think he represents kind of the youth like it is now. A guy called Aldo Kane who's UK, former military, very, very professional guy. You probably, you may well know Aldo. |
|Jason Heaton|He's a, he's a Bremont ambassador as well. We're both wearing Bremont watches at the moment actually. |
|Steve Tidball|So you know who Aldo is. Aldo's a mate. And a few years ago we went to bury some treasure, which was quite good fun. And we've been friends ever since then. And at the time we said to him, what's the one piece of kit you need anywhere in the world? Because we're kind of fascinated with what the military does, not because I like killing people, but because the military has to go and survive in really extreme environments at any point. And so we said, what's the one piece of kit you'd need? And he said, well, it would be a shirt. And we said, well, that's interesting. You know, tell us every detail you would want on a shirt. And for the next month, basically Aldo went through, I want this, I want this, I want this, I want this. And basically specced out everything he could possibly need. And the reality is, this is not how stuff in the military is done, because ultimately has to be ordered for, you know, tens of thousands of people. Lots of product, most products go through a thing. I think watches are probably different, but most clothes go through a process towards the end of production called de-speccing, which is where the brand or whoever it is building that thing, take details out because they're expensive.  The Planet Earth shirt was the opposite. We built everything to order and said, Aldo, what do you need now? What do you need now? What do you need now? We kept adding things. And it was our job to make sure that the shirt still made sense, which it did at the end. So all of those little details come from that original design brief. Now that's a fairly unique way we designed that particular shirt. But I think that's the reason it works. So I have so many people who were customers who've now become friends, who've come to the brand through the Planeta shirt. There's a brilliant Brazilian, well, actually, no, he's American, but he lives out in the Amazon, a guy called Paul Rosalie, an explorer and conservationist. And he wrote us this amazing email, and he just apparently had this one shirt, I didn't know the guy at the time, and he had this one shirt, and he wrote us this email about how he'd been trampled by an elephant. It had saved his life while he was on a jungle vine. And it was like Tarzan writing you an email.  I don't wear shirts, but I wore the planet earth shirt. And so what I try to do is when we talk about what we, one of our pieces of clothing, I try to write it neatly for somebody so they can understand it. Like it's a shirt planet earth shirt, because it's a shirt you could take anywhere on earth. That's the idea. But then what happens over time, and especially with what happens with our customer service, is like lots of customers will write to us and say, I used it for this, it worked for that, or it failed here, or have you thought about this. And then we tend to feed that back into design. So it's quite a unique story. I can't take any credit from it. I have to credit Aldo. He was the person who asked for all the details on it, and then we built it. And then the reality is that makes it makes an expensive shirt. But if you guys like watches, then you're probably not afraid of the price. |
|James Stacey|The thing that I would say about the shirt is like it's a When it came in, Jason and I have had some experience with other higher-end clothing, everything from the top brands that are in the normal sphere to even some other specialized clothing brands. When Jason first sent me a link to your website, within the context, I looked at your brand through the lens of another brand that I like called Outlier, a Brooklyn-based brand that works with some shoulder fabrics. It's like you guys took a similar general concept, like we're going to make really high-end clothes that are meant for very kind of specific uses, but are also very just generally high quality and can be used in a lot of ways. And then you took it a step further. And I think what you just listed with the shirt in that you, instead of removing features to hit a certain price point or a margin point, you kind of kept attaching features. It's a really interesting product because when you put it on, you're like, oh, it's a shirt. And then about 20 minutes later, you go to actually interact with it.  And you realize, Oh no, it's not like any other shirt I've ever had on. This thing is, uh, it's got plans for how my day's going to go that I haven't figured out quite yet. |
|Steve Tidball|I see headlines that I am. Yeah. And I think, I think that's a really interesting point because when you, when you get a product that's brilliant, whether it's a piece of clothing or a car or a watch, the really wonderful things are beautiful.  And when you start finding hidden details and things, and you find a hidden detail a day later, a week later, or a year later, it's just delightful. That's the reality. Like, it's really nice. I read a quote the other day, and it was some bar I was in, and it said, you know, the most important things in life aren't things. And, you know, I absolutely agree with that. They're memories, they're people, they're events. But at the same time, things are really cool. And things can help you do stuff.  And you know, when you are, you know, jumping out of helicopters, like things can be really useful, like helmets and shoes. So the soles of your feet don't split. And it really matters. And I think one of the, one of the funny things that the journalist actually we were with when we were in Scotland, he asked us because we went on, you know, on the itinerary, it just said walk. But the walk was, you know, a little more hardcore than a walk. They ended up with a climb down a waterfall at the end.  And it was quite, it was, it was interesting. It definitely got interesting. Um, and on that walk, we had. Two of Europe's top mountaineers guiding us. And he said, well, why we're, we're, we're off for a walk. And the point was, well, if it goes to up in the Scottish mountains, you'll die. Like that's just the reality. Like these are really, really hardcore places. There's a reason the SAS, which is like our version of SEAL team six. There's a reason they go train in sky. It's because if the weather wants to kill you, it will.  And what was really nice about that walk is it was kind of over-engineered. You probably don't need two of Europe's top mountaineers making sure you're okay on a walk, but it's nice to have them. |
|James Stacey|Overkill is very reassuring. |
|Steve Tidball|Yeah. And you know, if stuff does go, you know, it's like the watches that go down to, you know, the center of the earth. It's like, you're never going to get there, but brilliant. I'm all about that. So I think the details don't matter until they matter. That's the reality. And that's what adventure teaches you. And that's what the military teaches you.  If you're just, you know, bombing around New York or London, yeah, absolutely. It's, you know, our Land Rovers here are called Chelsea tractors because no one needs them. But if you're going to drive off road, it makes a difference. For sure. And I think that's the thing where the gear kicks in. Like it can work in a city. It's totally cool. It's going to see you through. You'll look, you know, nice. But when you actually take it out into the field, that's when you see if it works or not. And that's when you really, really want those details to kick in.  And I think that that's probably what the adventures taught us, which is the details don't matter until they do. And then you really care. |
|Jason Heaton|Well, I think, um, also I think sometimes, and I often apply this, this, uh, hypothesis with, uh, with like dive watches, um, half of the equation to me is also inspiration. And I think if you have something that looks, you know, fit for purpose and, and adventurous just sitting on the table, or when you put it on and look in the mirror, it's sometimes, inspires you to actually go out and do something, maybe push your limits a little bit more because you, you feel like, okay, I need to kind of, I need to be worthy of this shirt or this watch or this pair of boots or something. I don't want to just, you know, go to the cafe with, with my thousand meter dive watch on. I need to go jump in a Lake and swim across it or something. And, uh, I kind of get that feeling with a lot of your clothing. |
|Steve Tidball|I agree. It can, I didn't, we didn't grow up with very much money, but we did run a lot and I was only allowed a certain, number of new running shoes, uh, you know, yeah, whenever it was. And I remember I finally persuaded my mom and dad to buy me a pair of Nike Pegasus. I'm like, they were the most expensive shoes in the shop. I'm 42 now. So it's like, I want to say that I was probably 13 and that I, I slept with those shoes for a month before I dared to put them on. I can still tell you the smell of the rubber, the way it felt as you ran your thumb across it, every detail about that thing.  And I swear when I put them on for the first time, I've never, ever run faster. I obviously did curse as I ran through muddy puddles. I was like, no, I will never sleep with these shoes again. It does have an impact. There is an interaction between you and things that's very real. |
|Jason Heaton|Well, I'm wondering also who your, who your customers are. I mean, we, we, you talk about not de-spec-ing things and, and kind of building things up to what are, you know, indisputable, indisputably expensive pieces of clothing, but also very capable. So I'm guessing these aren't products that the everyday kind of dirt bag climber who duct tapes his jacket together or weekend adventure is necessarily buying. Um, but yet the stuff is built to be used and, and is, is kind of the goal of, of the product to be sustainability. So if someone who is kind of an average adventure and who doesn't want to buy multiple products over the years, just wants to buy one good shirt or one good jacket that'll last 10 years. Um, is that who you're aiming for or are most of your customers kind of well-heeled weekend warriors that, that just kind of want to say, I'm wearing a Volabuck. |
|Steve Tidball|Sorry to be so blunt. I'm just curious. You can be as blunt as you like. So it's interesting because obviously like the dirt bag you described, that is me. Like if you go through my wardrobe, there's a, there's an incredible split.  On the one half of it, the stuff I've just never thrown away. And I've had it since I was 14 or 20 years old. I have all the stuff that I raced across the deserts and like, I have all of that, but it's trashed. There are holes all over it. My wife tries to throw it away every year when she springs clean, but like, I'll never let go of it. And then the other side of my wardrobe is fallback. And the interesting thing is we make clothes that are expensive currently.  because we make with the best materials and the best techniques in the world. So the price is just a reality of how much it costs to make these things. However, we never set out to build a luxury brand. I'm not a huge fan of luxury. I don't do anything else luxury. I'm not sort of like swatting around in fancy hotels and you know, only eating. I'm going to try and name a really expensive food now, you know, gold covered steak. Yeah, that's not my world. You know, I'll eat pasta every night for a year. I love a gold steak though.  I would happily live in a tent. There is a tension there of having built things that are expensive, but what we always talk about with people is they're expensive at the moment because we're not at scale. The way I try to think about it is Tesla haven't set out with a specific goal in mind to be a certain price point to aspire to get a certain audience. They've built a car What they could i meant put it at the budget that they need to in order to build a sustainable business with the same as we scale we expect to be able to drop prices it's just what we make limited runs while we make for a small audience the stuff is necessarily expensive now how the audience actually split down is really fascinating so. The only way of really talking about the audience is it's people who want to buy a bit of the future.  That's the reality. You can't say, oh, well, it's only doctors, or it's only lawyers, or it's only bankers, or it's only climbers. We have people who don't have much money, and we have people who are billionaires. That's the reality. But they all tend to be aligned around wanting something futuristic and wanting something they can go and do something hardcore with. Now, for the specific kind of like dirtbag audience you talk about, which is literally how I grew up and how I still live, we do really fun stuff. So we have 100-year gifts.  like it's a we've got a hoodie, sweatpants, sweatshirt. And the very simple premise is, it's designed to last 100 years. Why? Because it's crazy waterproof, it's fireproof, it does all sorts of things that normal clothing can't. We currently have a whole bunch of people paying for 100 year clothing on 100 year payment terms. So the hoodie, so they pay us 1% a year for 100 years. And all they have to do to win those payment terms is convince us that they'd be alive for 100 years. And so we have like 30 or 40 people now paying The hoodie's like $495 and they send us $4.95 a year for the next 100 years. And now every year we kick off like a new batch of these people. So I think we're on like batch three now. That's fantastic. And every year we run the same competitions. So like there's plenty of opportunity. Like we do lots of silly stuff like this. There's plenty of opportunity for people to get hold of our clothing without giving us, you know, their whole bank balance. Because like I was that person.  So then it's just a question of imagination. Can you convince us you're really going to be alive in a century's time? And people take all sorts of different routes to do that. |
|James Stacey|Sure. I'm curious, you know, with the kind of audience covered, from your standpoint, you know, being able to look back on the entirety of the brand and all of the product and these, what I have to assume is some pretty intense development. Like, obviously, we heard a bit about what went into the Planet Earth shirt with Baldo and that kind of thing.  My guess is that's with almost anything. You could sit here and have almost no interest in clothing and still be very entertained by the copy for any one of the articles of clothing that are on your website. I learned something and I'm blown away by the use of copper in a piece of clothing and this sort of thing. But I'm curious, in your mind, if everyone listening could have their hands on one thing from your catalog, what kind of best encapsulates everything that Vullabak is up to? Oh, wow. |
|Steve Tidball|That is an impossibly hard question. Maybe it's the planet earth shirt. I don't know. So what best encapsulates him? So you're absolutely right. Everything has its own unique story. And the way we do it is, you know, when you get sort of like circus performers on stage and you get those men or women who have to spin plates on the long poles and they have to keep all the plates spinning.  We like doing a hundred of them at a time. And they're basically when it's ready, it's ready. And some of these things take two years, some take five years, some things we started working on when the brand was born. And they're already coming out this year. So like some of this stuff takes a monumental amount of time. Engineering wise, I still love the planet. It's really, really beautiful. However, what I'm really into at the moment is stuff where I just don't feel it on me at all.  I broke my back when I was 18 and I was told I'd never do sport again. And so one of the things that happened is I've, I've never been able to wear trousers since then or pants because they just get in my way. They hold my waist in a weird way. They stop my legs moving properly. So I have this kind of what I, I don't know what you call it in the U S but like in the UK we call it a track suit and it's like, it's like sweat pants and a hoodie. It's like, what's the outfit you'd watch Netflix. Yeah, for sure. And I'm okay. So I'm really into those.  that work in an incredibly high performance way. So I would probably do, I would probably do an outfit and the outfit would be a hundred year sweatpants and a hundred year sweatshirt. Because the thing is you could go to a bar in those and no one would blink. You could go to work in them and no one would blink, but you could also walk through fire and you can walk through a waterfall and you won't set on fire and you won't get wet. And that's the kind of, that's the kind of stuff I'm really, really interested in where Um, I've got kids, so obviously I watch like Pixar's Incredibles and you see these kind of like superheroes with their fantastical costumes. I kind of really into that. I really into this idea that the, the, the true superhero uniforms of tomorrow won't actually look like it. You won't know that anyone's in it. And I think that's where the technology is ultimately going. So one piece planet earth is probably it. Um, but like, if you're just looking to be really comfortable, The 100-year sweatshirt and 100-year sweatpants are crazy because they're just normal clothes that suddenly do crazy things. |
|James Stacey|We'll put both in the show notes, of course, but definitely check out the sweatshirt and the sweatpants because, Steve, you're not wrong. They look crazy comfortable and then you scroll down and there's pictures of people trying to light these on fire and pour water on them and all these things. That is a sneaky way to encapsulate tech and sort of innovation into a package that everybody knows and understands already. Nothing is more familiar than sweatpants or sweatshirt in terms of like in most people's kind of experience with clothing. And I think it's fascinating. That's a cool pick for sure. |
|Steve Tidball|I think when we started, I think we made a mistake. And we thought that everything futuristic had to look crazy futuristic. But almost sneaking the technology and is almost just as interesting. Whereas you say it looks like normal clothing, but suddenly it has these special capabilities. That's quite exciting as well. Um, we're launching our clothes for Mars next week, which are kind of crazy, but they look like normal clothes until you see what they do. And then it's like, huh, this is totally crazy. But again, like if you saw someone riding a motorbike in it and walking through town and that you wouldn't think anything, but then you're going to be okay.  as a, as a worker on Mars, if you're wearing this stuff, then it gets kind of interesting. |
|Jason Heaton|Well, I'm curious, you know, you talk about kind of normal looking clothes and, and I went, um, hiking this past weekend and, uh, I was wearing some kind of higher tech hiking pants, but then I had on like this heavy wool sweater, like an old school. It was made in Scotland, came from, uh, Campbell's of Bowley, this, this, you know, traditional tweed maker in, in Scotland and there was this big woolly sweater and I was like, it was perfect. I mean, the weather was, was cool enough that this sweater was perfect for it. And, and I feel like we're seeing kind of a resurgence of interest in kind of traditional fabrics and construction, but done in a more modern way. So, you know, maybe not leather boots so much anymore, but you know, wool and waxed canvas and, and things like that, that worked, you know, you, you, you don't have to be like a Ernest Shackleton reenactment, you know, cosplay kind of guy, you know, to, to appreciate this stuff. Some, some of the old tech still works, but I feel like when you get into the, you know, certain sports like ultra running, it is all about super lightweight. It has to be very versatile because it has to do so much, but it can't weigh anything. I'm wondering, you know, where, you know, do you, are you always pushing the boundaries of material science or is there still some merit to kind of older technologies and materials? |
|Steve Tidball|Oh, well, I think, I think, So the instant answer is there's huge merit and we're working there too. Because the reality is sometimes to invent the future, you have to look at the past. And so one of the things we are really conscious of doing is going back and looking at, okay, what's already been invented. And the reason to do that is I'll use Tesla again. I do like, I do like Tesla. I don't own one. If you look at their brand, But they weren't the first to invent electric cars. Back in the 1920s in New York, I think electric cars made up 50% of all cars. And they invented in the 1890s. It's just only Elon who's actually fully commercialized it, like 100 years later. And so he realized it is not the most modern of technology. It was just the correct application of it. So I'm not going to pretend our wheel jump is the same as a Tesla. It's not.  So one of the things we do is we go back and look at some of this older stuff. So, yeah, we made a whole load of beautiful wool sweaters and wool hoodies, but we're just very careful with what we use. So in this instance, we found one flock of sheep, the only flock of black merino in the world. Black merino has incredibly special qualities and had been raised by this one farmer in New Zealand. And we bought all the black merino and made these nomad hoodies and nomad sweaters. And the idea was, you know, nomads made of wool because It sees you can, you can, as, as you found when you're walking, it's perfect. Like it's thermo regulates, it's, um, drinks water. It gets rid of it. It keeps you cool because sheep are really clever and their wool's really good. And then we, because we ran out of all the black Marino, cause we used it all. We then had to resource something else. And this time we've just launched one that's made from alpacas. Uh, one flap at one flock of alpacas from the, um, the Andes.  that are like super high altitude alpacas, their wool's just incredible. So I am very, very up for going into what you would consider old technology because if you look at it the same way, you look at new materials, well, this material has been being evolved for the last 2 million years. So it's going to beat the stuff you get in a lab. That's just the reality because it has to do some incredibly clever stuff in nature.  To pretend that labs can beat evolution is a really dumb idea. So you have to look at wool and look at what it's for. Ultramarathons. Yeah, that's a different story. Having run them. You just want, you, you just don't want anything to weigh anything. So we just launched a system that called race for zero, which I think is the world's lightest running system. Shorts, t-shirt, lightweight jacket, and lightweight puffer, but yeah, ultra running and wool. No, I can't see that. Although.  We'll have a look. Now you said it, it could be just mind of the chafing, right? |
|Jason Heaton|Yeah. |
|Steve Tidball|Yeah. I think, I think it could hurt. |
|Jason Heaton|I'm curious, you know, looking at your website, um, there's a glaring gap and that is women's clothing. Uh, I'm not seeing women's apparel. Is that in the future or why haven't you offered that? |
|Steve Tidball|It's in the future. So it is simply a cause and effect of how we started, which we were two guys with not very much money.  So we design clothes for ourselves. It's in the works. I am very conscious that given we make clothes from the future and there are women in the future, that this is a gap we need to fill. So it's just simply a symptom of where we have been. And then it would have come earlier, but then we've had the dual delights of COVID and Brexit, which have occupied, this is just the reality. Like, like in any adventure stuff hits you, you have plans and then reality hits you.  So in the works there's no kind of, you know, special exclusion zone around women. And I have plenty of emails every day asking for it. Um, so yes, it's just a, it's just a, an agent stage of the business versus some kind of weird stance. |
|Jason Heaton|Sure. Yeah, it makes sense. Um, you know, we're kind of getting close to the end of our time here, but I wanted to also just briefly touch on since our podcast kind of overlaps heavily with kind of the luxury watch space. You mentioned you're, you're not a real consumer of a lot of luxury products and it doesn't sound like maybe you're a big watch guy, but you guys are working on something called the garbage watch that looks like it's coming soon. Can you talk a little bit about that? I know that's more of a Nick's pet project, but maybe you can speak a little bit about that. |
|Steve Tidball|Oh, I'm still allowed to talk about his projects. Actually, the main thing we do is the very simple premise of the brand is that clothes over the next hundred years are going to be radically different to clothes over the last hundred years. Because clothing and technology is essentially going to merge. That's the reality. Even if I'm wiped off the face of the planet tomorrow, jumping off the wrong helicopter, clothes and technology are going to merge, whether it's us or whether it's somebody else. And as they do, we have to look at a huge number of things to sort of tackle what the next hundred years is going to look like. And one of those is obviously sustainability. Like that's just an absolute no brainer.  And we kind of have three key ways of attacking that at the moment, which is clothes that outlive you. Clothes that are made by nature and disappear back into nature. And finally, clothes that are dug up out of waste streams. And so we have a garbage sweater and we've got some more garbage stuff coming next year, which is literally made out of trash. When we were doing that as part of the research, this is the reality, we're kind of magpies and love Wikipedia and chat to all sorts of very clever friends.  As you dug into, you know, what is the world's garbage actually made out of? You come across these astounding figures of just how much stuff is in garbage that other people are paying billions to dig up out of the earth, specifically very, very precious metals, gold and silver and cobalt and nickel and all the stuff that's being dug up out of the earth in order to make watches. And it just struck us that this is profoundly ironic. I read a thing in the Guardian last night.  And I think it said that, so, you know, if you, if you gather together all the world's gold, you can't even build the statue of Liberty. It's an incredibly finite amount of stuff. And 7% of all gold is in e-waste. So you've basically got the statue of Liberty's foot of gold hiding in garbage dumps all around the world. I feel like this is just crazy. You've got to be able to make something out of this. And so, Because we don't have any vested interests or kind of, you know, billionaire watchmakers as investors, we're free to just make whatever we want. In the same way, Canada Goose can't come out and say, we think using fur is cruel or feathers, because they do. And we, so we have no, we have no opinions on watches because we've got no vested interest. All we saw was this crazy amounts of very expensive things in garbage.  And those expensive things that have been thrown away in computers or watches or TVs or microwaves, couldn't you use them to make another piece of technology? And that was the premise we had. And we're currently in production and prototyping, trying to create a watch in a way that's never been made before. And we've possibly come up with a new type of watch, although we're not certain yet, because we're only halfway through development.  Um, but we've, we've gone back into, you know, how our time piece is actually created. Could there be a third way and could using garbage be the key to finding that third way? So that's where we're at. Um, it's improbably exciting, but like anything, you know, I go back to the analogy earlier of, you know, spinning a thousand plates. What happens is because you're spinning a thousand, you learn something in one project. And just as you think you're making headway on the watch, you go, ah, we've learned this new thing.  And we could make the watch even better, but it's going to delay it by three months. And so what happens is you, because we do this project of over-spec-ing rather than de-spec-ing, you delay your own stuff. But at the end, I believe you'll come up with something better. That's what happened to the watch about six months ago, where we found out a detail where we're like, wow, this could make it something completely normal. I've never seen before. We have to do that versus just race it out. So we're looking, we're still looking at next year.  But yeah, I mean, just the process of sourcing this stuff is incredible, like where you go to, and we've crowdsourced a lot of it, you know, we've emailed our database on who can help them. Like you get emails pouring in from people who, you know, design watches, people at huge tech companies, people who run like waste management plants, and then you try and pin all this information together. It's been a fascinating process. |
|James Stacey|That's wild. I can't wait to see how it comes together. Please, you know, keep us in mind when when it's time to tell the world the full story. I think that'd be fun. |
|Steve Tidball|Oh, we will do. And I'll bring my brother on as well. Tell you what he does. |
|Jason Heaton|Yeah. Yeah. Well, Steve, this was a, this was a really enlightening, just a fun chat. It sounds like you've got a lot going on. It sounds like we've got a lot of overlap of interests. It's just been, it's been great. And we really appreciate the opportunity to, to not only chat with you, but also to try out a couple of your products and certainly put them to good use over the next hundred years. |
|Steve Tidball| You've just got to stay alive for the next century. |
|Jason Heaton|Yeah, right, right. I should just take up gardening and just kind of be a very slow moving existence. |
|Steve Tidball|I think you have to move to that special hill in Japan. I think that's the idea. |
|Jason Heaton|Fantastic. Well, we appreciate your time and all the best and thanks again for joining us. |
|Steve Tidball|Thank you ever so much for having me on, guys. |
|James Stacey|So that was our chat with Steve Tidball of Vullabakar.  Steve, thank you so much for coming on. I think this was fascinating. Yeah. I like this because I don't think you have to feel like your intention is to be necessarily a client or an owner of any of their clothing to appreciate what they're up against. Yeah. And what they're trying to do. It's just so innovative. Right. And whether it's something that lasts forever or something that you bury in the ground and walk away from when you're done with it. I love that they're kind of finding what has been kind of the constraints of clothing for a long time.  and designing ways out of it, whether it's visibility with a jacket that can glow in the dark or finding... They talk about developing this perfect bush shirt. And the thing where it pivots in my mind is sometimes when the clothing company is really avant-garde, so are the designs. So much so that maybe guys like you and I, Jason, wouldn't wear it. Right. I'd feel a little bit conspicuous. I'm not going to call out a specific brand, but Let's say even just really brightly colored clothes, like if I buy a nice shell from Arterix for $600 or $700, there's a good chance that it's like bright orange. Right, right. Like if I'm going skiing or snowboarding or out hiking or whatever, that's fine, the color's great. But if I just want to go to the grocery store, it kind of feels a little bit like a Met Gala scenario, like I'm in the wrong, I'm looking kind of wild.  And I think they go that way with tech clothes too. Or sometimes if it's not too flashy, then it's kind of too tactical or too like modern space ninja. And the Volbeck stuff doesn't seem to fall down any of those pitfalls. It's all just like clothing. It's fairly subtle. I mean, glow-in-the-dark shirts aside, you can decide how subtle that jacket is. But yeah, I'm really, really impressed by the brand. And it was a treat to have Steve on. I think it was a fascinating chat. |
|Jason Heaton| Yeah, I think so too. And I think it was clothing aside and their company aside, I think it's inspirational to talk to somebody who has, uh, you know, taken professional risks and kind of appreciates, um, what it means to, you know, live your dream. And, and, you know, he really stressed at the beginning that, that, you know, he and his brother were looking for a way to make sports their life and to make a living doing the stuff that they loved and took their own skills and background and interests. And, uh, and turned it into this brand. And it'll be really exciting to see where they're, where they're headed. I mean, I think just judging by the two products that they've sent, you know, we talked a lot about the, the shirts, which, which are great, but then I've worn the, the solar charge jacket a couple of times. And, and aside from the glow in the dark feature, I mean, it's just a great lightweight, uh, rain shell with crazy light, really minimalist features. You know, there's no like Velcro at the cuffs and whatever. And it's, it's just, it's not loud and crispy when you wear it.  It has this one minimalist pocket on the side where you can, you know, slip a couple of bucks or a phone or whatever. And, uh, yeah, I mean, it's, uh, you know, it's just stuff that works and lasts and then it has this like innovative twist to it. So yeah, really, really smart, really fun, fun brand to follow. And, uh, you know, even just check out their website. I mean, the photography on the website is just, just amazing. |
|James Stacey|Even if you have no intention of buying a $500 glow in the dark jacket and I get it.  it would be a tough sell if I hadn't experienced it as well. I think, I think it's super rad and its value to certain types of activities is very high, of course, but I definitely suggest just checking out the website. So it's a V O L L E B A K.com. Easy enough. If you don't want to remember that it's all in the show notes. So that, that'll be great. And I'm excited to hear about the watch sometime in the future as well. That sounds exciting. Yeah. What do you say? Some final notes? |
