
# The Grey NATO – 177 – Pilot's Watches
Published on Thu, 20 Jan 2022 07:00:14 -0500



## Synopsis
The hosts discussed their favorite pilot's watches across various brands and price points. They talked about affordable options like the Citizen Nighthawk and Seiko models, as well as more premium offerings from brands like Breitling, IWC, and Zenith. They highlighted the versatility and functionality of true pilot's watches designed for use in aircraft, while also touching on the appeal of watches with an aviation aesthetic that may not be intended for actual flight use.

## Links
- [episode page](https://thegreynato.substack.com/p/177pilotswatches)
- [episode MP3](https://www.buzzsprout.com/2049759/11310941-the-grey-nato-177-pilot-s-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|Yeah. I couldn't find a steel one, so maybe it's sold out now, but there's a red gold and a platinum. Maybe there's, there was an even more expensive one with a blue dial. Beautiful, but even more expensive. I would say whether it's the Avi or a Navitimer or whatever, like the idea of like kind of a complicated looking Breitling pilots chronograph is a fun sort of vibe. |
|James| Yeah. I, okay. My, my next one's going to be a bit of a sleeper. Um, and it's a watch that I owned briefly and I, I did a article on Houdinki about and kind of miss it actually. And this was the Glycine Airman number one. Uh, they called it the number one. I think Glycine now has been bought by Invicta or something, which everybody was bemoaning, but they've, they've, they've stayed true to, uh, what kind of the Airman and all of its modern, more modern variations. But this, The one I'm linking here that used to be called the number one is now called the Airman Vintage Unisex, which is just a horrible title. Yeah, that's brutal. They used to call it the number one because it was it was based on the original one. So this is a 36 millimeter case. Not very waterproof, they're saying 30 meters, but you know, whatever. But 20 millimeter lugs so you can it's a strap monster. And it comes in kind of a creamy dial, you can get it in the black dial.  And so this is a watch that according to legend, according to the origin story predates the GMT master, um, and was cooked up by some salesman from Glycine who was traveling in the far East. And he was chatting with a pilot on, on like a tie airways or Vietnamese airline. And the guy's like, what would you put in your perfect pilot's watch? And he said, well, I'd love to have the ability to track multiple time zones in 24 hour format. So that's what this watch is. So it's a little bit.  It takes some getting used to to read because it's not a standard 12 hour read dial. It's actually a 24 hour dial with an hour hand that moves around once every 24 hours with this giant arrow. But if you want to read, if you want to know what the time is in 12 hour time, you just look at the way that the other end of the pointer reads and it's pretty easy to kind of quickly read that off. But then you've got this rotating bezel with a second 24 hour time zone.  So it's, you know, two time zones in 24 hour format in kind of a very mid-century looking watch. They've done a nice job with a little kind of little quaint font and, and just some of the little features. And, uh, yeah, I had this watch, it felt a little small on my wrist, but I think nowadays I might, I might like it again. |
|Jason|When you had it, was it in excess of two grand? This is 2150 Swiss francs. No, it wasn't. This is what they're saying. Yeah, this is, this is spending. |
|James|I don't think it was that much. |
|Jason|Yeah. In my memory, they weren't quite this much. I do wonder, how they feel in the hand at that price point, you know? It felt solid. Because that's not an inexpensive amount of money for a Glycine. |
|James|It felt exactly like a vintage watch, you know, for better or for worse. I mean, it didn't have a heft to it that a lot of modern watches feel, probably because it was small and wasn't on a bracelet. But yeah, that's a bit spendy. That's a bit dear for, I guess, a Glycine, but cool watch. And you can find these, I think they're probably all over Amazon and some of the gray market shops and stuff from when the pre-invicta glycine days. But yeah, that's a really classic kind of early, early pilot's watch that I am a big fan of. |
|Jason|For sure. Oh, the other one I would bring up and we can make this one quick cause we've talked about it before. And I think this is where we like, we do kind of tread into feel their pilot's watch. This one has pointy hands. So I'm going to say it's a pilot's watch. Something like a Seiko SNK 809, the 800 series.  SNKs, you know, they're on a hundred dollars. Oh yeah. Um, I, I bought one recently for a story for Hodinkee. So it was literally 90 bucks, uh, a cream dial there, 37 millimeters. They have an automatic movement. They come on, you know, like a simple canvasy sort of nylon strap. Honestly, I don't know that you can do more in the watch world for a hundred bucks. Literally like it's just, for me, it feels piloty, but it still maintains that sort of general versatility of a, of a, of a field watch.  Um, so if you consider it a field watch, fine, just, you know, strike it from the record if you want. Um, otherwise, you know, I think, I think it's a great option if you really love dive watches and you wanted to give the pilots watch a try. I think this would be a great way to do it. These are still available, which is why I bring it up. I think you'd be better off with the SNA four 11. It's more interesting for the money. |
|Unknown|Yeah. |
|Jason|Uh, if you wanted the pilots watch sort of experience, but, uh, these are actually available.  I want to say there's at least four versions of black, a blue, a tan, and a green. There might even be more. And this line has been, you know, somewhat updated, replaced recently within some updates to the new Seiko 5 series. And they're a little bit larger, but otherwise have a sort of similar design. So you could also look into something from the more recent Seiko 5 line. And I don't remember the reference number, but I'll put it in the show notes. |
|James| Yeah. That's a, that's a solid pick. And especially if, if like you said, you're more of a dive watch guy and you just want a pilot's watch, you know, and you don't want to fork out for something you might not wear that often. I mean, that'd be, that'd be a cool alternative piece. |
|Jason|Also, it's also just become like my go-to recommendation. If somebody says like, I want a mechanical watch, what should I go for? |
|Unknown|Yeah. |
|Jason|Because they're available on Amazon. They're available at like decent Seiko retailers will have these in there just in the case. Right. If you walk into somewhere.  Yeah. And they're just inoffensive. Anyone can pull them off. They're the right size for most risks. I could see people figuring they're a little too small for some. Yeah. Especially if you're used to a bigger watch, it's going to feel pretty small, but, uh, yeah, I think a solid option, good value, all that, all the, all the kind of stuff you want from, uh, from a Seiko only in this case, you know, no dive bezel and a more limited water resistance. |
|James|Yeah. So you can't talk about pilots watches without the kind of the Flieger category. |
|Jason|Um, which there's probably group these together in some way. |
|James|Yeah. I mean, there are many brands, well, I don't want many, but several brands that make this style of watch, um, from very affordable up to, I would say that I would throw the big pilot at the top of the top of the heap, the IWC, um, in terms of price and kind of prestige. But, uh, I mean, I don't know, name your favorites. They all kind of look similar. You've got, um, Stowa and, uh,|
|Jason| Laco. |
|James|And Laco. And of course, Archimede. My dad's got the 45 millimeter no date automatic, which he loves and looks great. And I love to kind of check it out whenever we're visiting them. And, um, gosh, who else makes, I mean, oh, uh, you remember, um, Glashutte original? I don't know if they still have that in their lineup, but they made, I think it was called just the Navigator. They made kind of a Flieger style. |
|Jason|Yeah. The Senator original Navigator. Yeah. I think it's something like that, but yeah, they have a Flieger style as well. Yeah.  You mentioned Archimedes, obviously IWC's in there. Um, when you get vintage, then you expand even more. There's all sorts, right? From different brands. |
|James|Have you worn one of these for any length of time or do you like these? The style? |
|Jason|Um, you know, I was thinking about this with the list. I was trying to decide like if, if you said like, okay, now go ahead and actually buy one from this list. I would probably, I've been curious about an Archimedes Pilot 39 for probably like five or six years. They're not even that expensive. I probably should have bought one. I just got it out of my system. Yeah. Yeah.  But what I like about these isn't so much that it's piloty. There's something about the style of a Flieger that's just so casual. Yeah.  Yeah. Um, it's like, it's like rocking up in a vintage Land Rover or it's, it's, it's the green sort of khaki fatigue style pants of the watch world. Right. Right. There's just this versatility and easy wearing charm to it. That feels kind of elevated, but not in any way fussy. Yeah. Which I really like, you know, I think you, you had said that the aviator thing, and in my mind, like the, this look, it became such like a West coast thing in, in a, in a sort of postmodern space. And maybe some of that comes from like Top Gun,|
|Unknown| Mm hmm. |
|Jason|Um, where you've got maybe a leather jacket or an older motorcycle or, you know, it is just kind of, there's this whole aesthetic vibe that goes with the Flieger. Yeah. And with, with them doing it in a slightly smaller size, you get a sterile dial. So there's not even any markings on it. Just kind of looks like an old, right. Very kind of focused design. Yeah. Yeah. I see, I see the appeal and I think it makes sense. You know, I think that the, the handheart stuff is also pretty interesting.  especially if you're talking like into two grand or more, you know, the mono control, I'll put it in the show notes with the mono control, I think is really cool. It's a smaller take on their mono pusher chronograph. Oh yeah. And I would say not traditionally Flieger, right. Cause it's a cathedral style hand. It's a little bit of a different design aesthetic, but I think it comes from a similar era, you know, with the, with that very sort of specific coin edge bezel and specific dial load. And it's my understanding, Um, you know, from other people in the industry that the hand hurts stuff, the quality is very high, which is, uh, you know, nice to hear. Sadly, not something I've come across, uh, more than once or twice in my, in my time. Um, but definitely, uh, definitely wanted to consider. |
|James|Yeah. I mean, pilots watches like these, especially the Flieger style. Um, they're, they're just strap monsters, but. Leather straps. Like, I don't know that I could wear a Flieger on a NATO. I just, I'm not sure how that would look. And certainly I've seen them on bracelets, but to me, they don't work on bracelets. I think leather is like the king.  for these watches. |
|Jason|You know, I had a in for review a while back, a Spitfire chronograph, the new 41 millimeter IWC version. Oh, yeah. Yeah. And that one came on a really lovely sort of mixed textile strap leather and like canvas. Oh, yeah. And I really liked it. And I did put it on a NATO. And you know what, to your credit, I think it didn't work as well as I wanted it to. Maybe if you got the color just right or that sort of thing, or it was maybe a bit thinner. But I have worn the IWC Hodinkee collaboration.  that they did with the Mark 18 style with the black ceramized titanium case. I love that watch. And that on a NATO is like perfect. It's so good on a NATO. So I think it would just depend on the one. I think if you were a three-hander, maybe you have a better chance then with the chronograph or with something huge like a big pilot where the strap is gonna help to kind of balance it. Even what's the small big pilot is 43 millimeters. So not a small watch either, right? Right, right. |
|James| You know, so, so now we're kind of moving from that, that sort of Germanic, you know, mid-century a little bit more modern to, uh, yeah. And if you kind of go across the, across the channel to kind of more of that British military pilot style, you get, you get kind of a very different vibe. I think you get something like the. The Hamilton khaki pioneer pilot, uh, which, uh, you know, came in kind of several forms from a number of brands, you know, CWC makes something very similar to this.  Uh, Hamilton made this in the early seventies. Uh, this is that tonneau shaped, you know, hand wound, um, 36 millimeter watch. Just, just, uh, just very simple. And, and these watches do work really well on NATO straps. I have the CWC version, um, of this, I think they called it the six B and, uh, but this is great. And then, and then there's a number of those kind of asymmetric chronographs, uh, that were kind of in similar cases, but of course it was a two registered chronograph and, and, uh, CWC still makes one now. And in fact, they've got an LE limited edition called the Valjoux 7733 chronograph that uses a vintage movements and they will actually supply it with a tritium dial and hands if you, if you request it. So, um, and that's a bit spendy, but they're only making a hundred of them. So, um, but I do like that aesthetic, uh, almost more than, than kind of the Flieger style. And I would, I would love to get, um, for, for staying with, with kind of RAF style watches that the old Mark 11s I think are just almost perfect. |
|Unknown|Oh yeah. |
|James| Like for 1950s, March 11th. Yeah. Yeah. What about modern stuff? I mean, we've got like, I think you've got a Bell and Ross on the list. And then of course, Braymont, you can't, can't skip over them. I mean, these are 21st century watches. |
|Jason|Yeah. You know, I think, I think Bell and Ross, Zinn, Braymont, Auris, right. I think those are all, all in the running for Bell and Ross. I think you go with the BR03, which is the smaller of the square versions. |
|Unknown|Yeah. |
|Jason|I think there's a lot of just fun aesthetic interest in the BR03 steel.  line. I think they make a nice watch. I think that there's something really, this is kind of their icon. |
|Unknown|Yeah. |
|Jason|It does have that standout. It's got the weird wide strap and a few different dial iterations. So I think that one would definitely have, you'd have to include it on a list. It just, it feels so piloty to me. |
|James|Yeah. Yeah. It's kind of the, you know, when you talk about automotive watches that are kind of inspired by tires and dashboards and things like this, this is like the instrument on the wrist. And I think to some, it's a bit gimmicky.  they've really grown on me. And I really wonder if anyone's wearing the BR01 anymore, that just the giant first one that they did, which again, total modern icon. I mean, it really, they, to their credit, um, they, they've really kind of owned that and, and it's really become a thing. And I think, but you're right. The BR03 is much more wearable. |
|Jason|Yeah, I think so. And what about Oris? Like anything jumped to mind? You've owned a couple, uh, pro pilots, right. Or at least one. |
|James|Yeah, I had the pro pilot, the, um, Altimeter, which was just a cool watch. I wouldn't, um, You know, for me, it was more of a kind of a mountain sports watch. And I enjoyed using the altimeter in the mountains. I never really tried it on a plane other than as a passenger in the pressurized, uh, uh, passenger compartment. But I love that watch. I loved it. I loved the, kind of the seatbelt clasp style buckle and the great canvas like textile strap that, um, like radial turned sort of, uh, textured outer bezel. I mean, that was a really dynamic watch. It was huge, just a massive watch, but what a fun complication. And then I think if you just, you know, kind of go down the Oris list in terms of the whole pro pilot line, I think, uh, I think a lot of them had just have that, that great vibe that, that feels piloted, but it feels very specifically Oris, which I think to their credit, you know, they've done a nice job with that to not make it mimic, you know, anything else really. |
|Jason|Yeah. It doesn't look like a Breitling. It doesn't look like a Rolex. Like they could have gone a few different ways with it. But I think when I think of a modern pilots watch, the pro pilot really does come to mind because it's in so many different versions. And while I think you and I would probably lean towards something like the standard at, you know, 41 millimeters, somewhere around there as offering a lot of value, the one that I want to call out, and I'm glad that you talked about the altimeter, because I think it's the other kind of really interesting... Oris does this, right? With the dive watch, they have the one with the sort of air capillary depth gauge system. And then with their pilots watches, they have several that are based on their in-house caliber versions of the caliber 110. And those are all worth checking out. But I really still rather like the big crown pro pilot world timer. It's a little big, it's almost 45 millimeters. Oh, yeah. But this is the one that has a secondary time display for another time zone. But you adjust the local jumping by turning the bezel one way or another. Oh, yeah.  So the bezel's kind of like a trigger, and you push it one way until it clicks, and then when you let go, it comes back to center, and you get the hour jumps. And you don't see that that often. IWC has a version of the time zoner where that changes hours based on bezel rotation, but that's more of like a continuous system, whereas the AORUS one kind of goes from 12 to 1 and back to 12, or 12 to 11 and back to 12. I forgot about this watch. That's a cool watch.  Yeah. I would love to see them minimize this a little bit, make it 41 millimeters. Yeah. I just think this watch is really cool. I remember when it came out several years ago, we were in Colorado to check it out when this came out, and I remember sitting at the table and just playing with the complication. It has a sort of pleasing mechanical quality to it, so a cool piece, of course. And yeah, Orista sports watches really well, and they do them in their own way, and I feel like you can't really talk about high value, cool pilots watches without getting into the pro pilot stuff. Yeah. Right. All right. What else we got here? Oh, well, Zen, you can't, you can't really do pilots watches without Zen. Yeah. We typically talk a lot about their dive watches, but have you owned any of their pilot stuff? I had a 144, which I think you could call a pilot's watch, which is either the GMT version. It was lovely. I had the 756. |
|James|Oh, that's a great watch. Yeah. 756. That's what I had. Yeah. Great watch. I mean, I love these watches.  There are so many Zinn watches that I look at. I'm like, again, we've said it before, why don't we own a Zinn? You sort of do. I mean, I guess you've got right of first refusal if the guy you sold it to sells it back. |
|Jason|I suppose, yeah. |
|James|And I would buy that 144 back for sure. It's a cool watch. Yeah, but they're just so cool. And they're just, again, they're recognizable across a room to like a watch nerd, but they kind of fly under the radar. You can do anything in them. Here's another Something like the 856 UTC would be like the perfect watch that if you were going to like sell everything and travel the world for three years and you wanted to swim and snorkel and fly and hike and everything else you could wear it, you know, really unobtrusive, do anything rugged, legible, um, not boring. You know, it's just a fun watch. I think Zen really specializes in that type of watch. |
|Jason|You know, it's one of these brands where you could kind of just pick almost anything and go like, well, this is the one I would want or that one or that, but yeah.  Yeah, if you mix case size and feature set, I think that yeah, the eight, the 856 at 41 millimeters, the option of a bracelet if you want it, and a pretty tidy, I think it's Salido or, you know, Adobe. So it's, it's, it's a collar style, independent 24 hour hand GMT. It's still pretty handy for traveling, especially if you just wanted to keep it on the home time zone, or, you know, track UTC for flight needs, that sort of thing. And just I'm sure we're going to miss something, but from, from this list, I think we, we did, we did. Okay. |
|James|We did. Okay. Yeah. For a couple of divers. Yeah. Yeah. Yeah. I mean, I, I still have the Raven airfield, which, which I'm enjoying. It's, it's a cool watch. Obviously not, not this month since I'm on my one watch experiment, but it's a cool watch. I think deliberately, you know, Steve at Raven has, has branded this watch kind of a crossover. Um, even on the website, he calls it, you know, this could be a pilot's watch. It could be a field watch. And certainly as we mentioned at the top, it can do both. And I think it's just such a superb value. And it comes in any number of, you know, you can get dial color combinations and, and sweep hand colors and, and bracelet or strap. And it's just a superb little value, such a great, beautiful little watch and Raven's build quality for, you know, a 400, $500 watch. I mean, this is just a, it's just such a, such a great, um, again, a step up from, from the Seiko five that you mentioned. Um, for sure. But you know, still a tremendous value. I guess it's selling for 600 on a bracelet, which is great. |
|Jason|Yeah, that's a lot of watch for the money. You know, I've had my experience with a handful of Raven stuff and it's all really nicely made. And you know, Steve really gets kind of the heart of the watch enthusiast when it comes to steel sports watches. So I can't support that one more fully than I do. That's a great pick.  There's so many of the micro brands that we could touch on, right? Like Astor and Banks does some stuff that I think you could claim is kind of in the space. Manta makes some lovely stuff that's Pilot's Watch adjacent, at least. Right. Right. So I don't think you can discredit their stuff. Really, really nice. And then obviously the other one that we talk a lot about and enjoy is Bremont and a huge piece of their identity is based in Pilot's Watches. And in my mind, they kind of have become sort of a champion of the, the modern pilot's watch. You know, the MB doesn't look like other stuff. They don't make watches that look like Fleegers or they have this sort of distinct style that, that they lean on. And I mean, most of it is most of its pilots watches. You know, I just sold my solo, which is a, was a great pilot's watch. And I had for quite a long time. And Jason, you have a, an MB with a white dial, right? |
|James|Yeah. I've got an MB two with the white dial. And then I've also got the arrow, which is their, um, Armed forces series, uh, pilots, it's a mono pusher chronograph, which I think kind of harkens to that, uh, the old CWCs and that kind of, that kind of vibe. But, uh, the MB2 to me is, is a modern classic as well. Kind of, you know, like what we were talking about with Bell and Ross. And I think the MB2 is like a thoroughly modern kind of clean sheet of paper. Let's, let's develop a really great modern pilots watch for guys that are ejecting from fighter jets.  You know, so hardcore. |
|Jason|But yeah, they make a great product. And they've been very specific in aligning their sort of whole brand ethos with the idea of appreciating airplanes. And in some cases being pilot, then of course, you have a whole wing of the company that that interfaces with military pilots outfits. Yeah, and does all sorts of limited editions. And we'll put insignias on dials. They of course had their tie in with Boeing for many years like That's a big part of what they do. A lot of their sort of annual or nearly annual sort of limited editions, the historic collection of limited editions. Many of those have been airplane based in terms of, you know, the first couple had little bits of famous fighter planes and they've done the spruce goose and that sort of thing. So I think this is kind of a big part of their brand identity and I think they do it well and they also do it in a way that really doesn't feel like the way others are approaching the sort of same marketing world. |
|James|Yeah. |
|Jason| Yeah, I agree. |
|James|And that's a good place to finish, I think. Yeah, I think so. Big long list. Cool stuff. Citizens and Seikos and Ravens and Breitlings. Yeah. Something for every price point. Kind of whets my appetite. I kind of want to pull out, you know, I've got an old CWC and I've got the Bremont. Yeah. Yeah. I mean, we've just made my one watch one month a little more complicated. |
|Jason|Yeah, you'll be flying high come February, I suppose. Yeah, I'm sure. Yeah. How about some final notes? |
|James| Yeah, let's, uh, let's jump into it. Mine's pretty simple. I've got one, uh, this, this came out of necessity and I think I touched on it in an earlier episode and then didn't bring this one up, but the, the old defender is, uh, it's great in the winter for getting through snow, but it doesn't heat very well. And I really love the seat heaters in our Volvo. And I was looking for a way to kind of cheaply and easily mimic that in the defender. And I found these, uh, car.  Seat cover warmers, uh, on Amazon from, uh, I think it's a Chinese company called Kingelting. And I bought them for like, I think they were, it was like 50 bucks a piece. I thought I was buying a set for 50 and one arrived, so I had to buy the other other side. So Ghoshani doesn't get mad at me. Um, or, or, well, I should have given it to her and then I take the cold seat, but regardless, so I bought two of these and it's just a seat cover that straps on over. The vinyl seat in this case of the defender straps on over the headrest and then clips underneath the The seat cushion plugs into the 12 volt socket and it has a controller where you can set the timer and it'll just, it'll heat up and it gets pretty toasty. I mean, it's, it's great. It takes the chill off. Uh, you know, the defender, like I said, the heater isn't terribly powerful and it takes a while for it to warm up. Big cabin, a small engine, et cetera. And, um, so the, the seat heater has really done the trick this winter, kind of on errands to just kind of plug that in and click it and And off I go. And I think I've got a friend who actually installed kind of factory seat heaters and wired it all in and tore his seat apart and kind of put these things in and it took him the better part of a day and doing some wiring. And this one is just plug and play. So if you've got an older car that maybe doesn't have, you know, built-in seat heaters and you're looking for a good solution. Uh, I can't say enough good things about these for, for the price and they work really well. |
|Jason|Nice. Yeah. I love, I love heated seats.  a look.  I'm a big fan, so that's a good option if it's not something that you can easily add to your vehicle or if it didn't come from the factory. Mine is also automotive themed. My pick this week is something that Henry Catchpole had mentioned when he was on a few episodes back, is that he's been writing for an outlet called the Intercooler. And I'd done the trial for the Intercooler. It's basically an app that you sign up for. It's a subscription base. It's $72 Canadian, so that's probably about $50, $55 US, something like that.  And it's basically a daily story from a handful of really fantastic automotive personalities. But you know, I believe Andrew Frankel was one of the guys behind this. And he's been one of my favorites for a long time. When it comes to just kind of incisive looks at everything from new models to news from within the space to Formula One coverage. It's all that sort of thing. And, you know, obviously, we're huge fans of Henry. So I wanted to be a little bit more active in that. So I Went ahead and signed up for the year and I've been reading the daily article. I'm about to get into the podcast, which I'm pretty excited about. A new car podcast is always something to get pumped for. So my recommendation is if you're, you know, a big fan of cars and you find it a little bit hard to find the ideal site, you know, there's maybe 10 that I check daily, but there's never just one that I know will have what I want. So far, these guys have been doing really, really nice work. It's a paid app, so there's no ads.  And, uh, yeah, the intercooler.co.uk to check that out. |
|James|Nice. Yeah. You sent me an article from there, uh, that I was able to read kind of on a free trial basis. And, uh, yeah, it's hooked. It got me hooked. I, um, I don't do a lot of podcasts strangely enough, and also I don't subscribe or read many regular, uh, car publications, but, uh, this one I think has an interesting angle to it that appeals to me. So I'll keep looking at that. |
|Jason|Yeah. It's been good so far. |
|James| All right, and as always, thank you to everyone for listening. You can subscribe to The Show Notes via notes.thegrenado.com, or you can check our feed for more details and for the links. You can follow us on Instagram at jasonheaton, at jestacy, and be sure to follow the show at TheGrenado. If you're enjoying the show, please consider supporting us and maybe even pick up a brand new TGN-signed Grenado by visiting thegrenado.com and click support. Furthermore, please subscribe and review wherever you find your podcasts. Music throughout is Siesta by JazzArr via the free music archive. |
|Jason| And we leave you with this quote from Albert Camus who said, In the depth of winter, I finally learned that there was in me an invincible summer. |
