
# The Grey NATO - 141 - Bremont's Got A Wing And Some New Watches
Published on Thu, 25 Mar 2021 06:00:39 -0400



## Synopsis
Jason and James discuss several new watch releases from Bremont, including the opening of Bremont's new manufacturing facility called "The Wing." They cover details and share their thoughts on the Jaguar 60th Anniversary E-Type chronograph set, the new S300 GMT diver, the Supermarine chrono, and the Argonaut Azure. They also talk about Jason's recent acquisition of a film development tank called the LabBox that allows daylight film processing, and James discusses a quirky online baseball simulator game called Blazeball.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-141-bremonts-got-a)
- [episode MP3](https://www.buzzsprout.com/2049759/11310979-the-grey-nato-141-bremont-s-got-a-wing-and-some-new-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|I think, um, you know, the, the significance of, of the opening of the wing, um, they've been talking about it for years. It's long been their dream. And I think it's a, it's a really admirable dream. I think people tend to kind of get a little jaded in this industry and overlook the significance of these sorts of things. But if you had any brand that opened an entirely new from scratch ground up, uh, manufacturing facility to, to build watches and manufacture parts, that would be huge news in, in any corner of the watch industry, Swiss or, um, you know, German or whatever, what have you. I mean, if, if an American brand decided that they were going to open something of this scale and build watches, I'd be huge on a, on a fairly industrial scale, you know, you know, I'm sure they're going to ramp up production. I mean, they already sell a decent amount of watches. They're not a huge brand by any means, but you know, this, this is definitely aiming at, at cranking things up on, on the Braymont side and to do it on UK shores is a big deal. I mean, that was their goal. And I, I think, Yes, you can call it marketing, you can call it whatever to say that a watch is made in England, but it's been since the Smith's watch company closed its doors in the early seventies that you've had watchmaking on this scale. Now, certainly you can point to the Roger Smith's and the George Daniels and some of the smaller makers, but I think we're talking on an industrial scale where they're making everything on their own machinery and assembling it under one big roof. It's really admirable. I think I'm really happy for them. I think it's great. Big news. |
|James| Yeah, I absolutely agree. I think that this is, you know, for a brand that is among one that I followed the most across my career. And part of that's probably just like the serendipity of timing. Like one of the first watch events I ever went to, it was when I first lived in, when I was still living in Ontario, following my own birth, I had not moved anywhere else yet. I came from Hamilton to Toronto to a little pub in Liberty Village.  And they had like a time zone, I think it was time zone or yeah, it would have been time zone, I think kind of connected hangout. And that's where I met, uh, that's where I met Nick. And, and at the time Mike Pearson was working for the brand and, uh, and yeah, that, that's, that was my first introduction. They had loaned me a Supermarine 500, which I then returned to that evening. But at the time they were still explaining, like they had the EP 120, which was kind of their first, thematic limited edition. And they were still trying to be explaining that concept to people. And it was very grassroots. And in many ways, I don't think they've changed. You see that video yesterday had the exact same sort of like buzz from, from the people involved. Like, I don't know, like you go through, you go to a hundred brand meetings and at about 90 of them, there's people, the people that are charged with either explaining the product or supporting it or, or whatever, just don't seem that excited. Yeah.  Yeah. And part of that could be that it's not that much fun to do this on zoom, which is true. It isn't. Um, but I've sat in lots of Basel world meetings that have no energy, despite the product being pretty solid and fun, maybe even exciting. And then I've sat at some that feel way more like, um, like that original hangout. And, uh, and I think that's one of those things that makes Braymont kind of different. You know, they've, they, they do a lot of things differently than other people, but there, there is this thing where they're still so the brand is still so closely tied to the enthusiasm of its founders. And I think a lot of brands, of course, their founders aren't around anymore. So that, you know, 200 year old brands, you know, maybe I'm sure Louis Breguet was very, very excited about his chronographs back in the day and, and as he should be, but it's kind of a different, it's a different thing to experience that brand versus this one. And while I don't think you can call Bremont a micro brand by any stretch, the unit, you're not going to compare them to a Hallios or a Raven.  the concept is still very similar. They just took it to a different, uh, a different sort of proportion. |
|Jason|Yeah. And I think as kind of a way to move into talk about the individual watches, I think one thing that I've always liked about them is that, uh, Nick and Giles English, the two founder brothers, I don't think we've actually mentioned their names, but you know, these guys, they're, they're so enthusiastic about so many different things that you get the sense that this is a watch brand, but they're not so, um, you know, micro-focused on, The watches themselves, they see, they have all these other interests. These guys are, they're pilots. They have old cars that they love. They have both of them drive old Land Rovers that I've traded messages with them about, you know, getting parts from the UK for my own. And, um, you know, you did the English tour somewhere here in the U S with, you know, them and their old Porsche and their old Jaguar and several States in a, in a haze. Yes. And I, and I love, I love that level of enthusiasm and it leaks into the watches that they make.  Um, you know, whether that changes, um, you know, you, you bring in investors and you have to have this big influx of money to, to build places like this and do what they're doing, uh, remains to be seen. But so far I still see that enthusiasm come through. And if you do watch this video, you'll see it when, you know, Nick is standing by the E-type Jag, or they're talking about their partnership with, uh, with Williams Formula One or some of the ambassadors that they bring in. And I think, you know, You know, briefly, this is a watch that was introduced a few weeks ago, so it wasn't technically introduced yesterday, but the 60th anniversary E-type chronograph set that they introduced were two watches that have come out of the partnership with Jaguar that they've had for a number of years. And I think in terms of car-themed watches, they've done a better job than most in terms of incorporating the elements. |
|James|I think it's one of the hardest design challenges in the watch world. |
|Response|Yeah. |
|James|Because look how many people have failed, right?  Yeah. Like look at the endless string of brands that have tried to make luxury watches that have Ferrari on them. Right. Like, like Gerard Perregaux. Right. All right. Maybe, maybe not the world's biggest brand or the hottest brand, but they were still a huge presence in watchmaking. Right. And remain as such. Then we have Panerai, which at the time that, that Panerai was making Ferrari watches, I'm not sure Panerai, there was a hotter brand in the world. |
|Response|Yeah. |
|James| you know, this is pre huge Rolex steel explosion. Like Panerai was the thing to have and they were making a Ferrari watch and like, they're not popular. I watched one sell at Christie's recently for probably about what it was worth in 2007 or whatever. Yeah. And then you have, um, you have, uh, and now we're up to Hublot. I think Hublot is doing the best job. Also, I think there's a nice overlap between Hublot and Ferrari. Right. And then, and I just think in general, the, the challenge of making a car themed watch, require such a deft touch. And it's why, um, Bradley at Autodromo does such a good job is he, he has a real spread that, that respects kind of the spread of aesthetics that exists within automotive design. And that gives him a lot of flexibility. And I'm, you know, I have a group B, I love it. It's a great solid watch, beautiful design. I think a really strong way of taking cues from one industry and putting it in the other. Um, but these Braymont, um, Jags, have always been really good looking watches that didn't go too hard in the idea of needing to look like a speedometer or a tachometer. |
|Unknown|Right. |
|James|And I think that's, that's the zone of where things go bad. You know, I always thought like BRM was kind of cool, uh, because they were making automotive inspired watches that were kind of inspired by other elements of the watch than the clock faces. Um, but with the, with the brand one, I think they've really, especially with this latest generation, they've really massaged it into a, frankly, a really good looking watch that also does kind of have like a Jag feel to it. |
|Jason|I get it. Yeah. Really handsome pieces. So there's the, um, the, the green version and the gray version, which are each inspired by a different authentic, uh, original E type, uh, paint color. Um, and whereas the, the previous Jaguar edition chronographs that, that Braymont was making didn't have, um, a tachymeter bezel. These, these both do. Um, and that's where the color comes in the color differentiation as well as on the strap. But, uh, I think they did a great job. I think what's particularly cool about this is that, so you can, you order one or the other color, I guess you could order both if you really wanted. But, um, and then with that, you get this incredible, um, dashboard clock set, one of them. Yeah. Rally timer, rally timer, chronograph. |
|James|It's so cool. The one, the one don't get me wrong, but let's be fair. The watch is very cool. Sorry. |
|Jason| Cats coughing again. Why does this happen every time we do this? |
|Unknown|It's our co-host. What's his name? Seriously. Birdie. Birdie? Birdie. B-E-R-T-I-E. Birdie. All right, Birdie. Get in there. Get on the mic. Yeah. |
|Jason|So rally timer. I mean, you've got this 60 minute timer and then a clock mounted on a turned, you know, aluminum plate that you can put on your desk or you could, I suppose, mount to the dash of your of your car. Um, so, you know, love that. That's something they announced a couple of weeks ago, along with, with Jaguar's introduction of, I think they're doing continuation e-types, right? Wasn't that the kind of the tie-in or am I? |
|James|Yeah, I think, I think, I don't know if that's the direct tie-in with this one. I don't know that they've launched a new continuation e-type, but they've been doing that for a little while. Sure. Yeah. Um, yeah. Uh, you know, and then they did the lightweight a little while ago.  Those are like hyper-rare. I want to say there's 11. I saw one at McCall's Motor Union. Just stunning. And we talked, we chatted about this yesterday on our Slack. I'm not as big an E-type guy. I'm actually, I would say like, if the zero is I actively dislike something and a 10 is I actively love it, I'm like a really strong five on E-types. Really? Wow. But if you show me, like, I was looking at C's last night. Yeah. Oh my goodness. C-types.  C types look like a wonderful way to die. You know, they don't look like enough car. It's like when you see a full grown adult get into like a five 50, a Porsche spider, which is also like a several million dollar car. And you're like, I don't think that's enough car. Really? You're sitting in a lawn chair that goes about 140 miles an hour. Um, but yeah, no C's and D's absolutely. For me, I was very fortunate, um, pre COVID to, to, uh, you know, In the process of shooting the McLaren F1, I got to sit in a Le Mans winning C-type. Oh, man. One of the rarest, one of the coolest things I've ever experienced, and it was a beautiful shade of green. It has a plaque on the dashboard from its win at Le Mans, overall win at Le Mans. And you just sit there and you're like, oh my God, I can feel this thing. This inanimate thing is alive.  And I've never gotten that in a modern car. I've been in $5 million modern cars. I've been in cars that go every speed you can imagine. I've never gotten quite that feeling from something else. There is something so special about a vintage car that was intended for racing. Just the fact that it survived. Oh yeah, for sure. And it's gorgeous, right? And the thing that I've learned over the last few years is these cars also become tickets to a certain world.  Mm hmm. Right. So if your car has its passport for certain events, um, whether it's because it's super original or very rare, but not the continuation stuff, it's, it's the original stuff that gets to go to, you know, the quail, you get more stuff, which is a big car show during a pebble beach, but there, you know, the, the pebble beach concourse, Amelia Island, uh, concorso Della Gonza, these things all have kind of a class of car that they're looking for.  And the reason that people are buying these cars isn't always to drive them. Sometimes it's to be able to show them at these events. |
|Response|Oh, sure. Yeah. |
|James|And there's a side of me that goes like, well, that's rich guy garbage. |
|Response|Yeah. |
|James|Right. But also people buy art just to show it, put it in a museum and let people see it. And, and like a lot of the C's I've ever seen, the only two 50 GTOs I've ever seen the probably D types. Uh, I could, I could go on. These are cars I've only seen at really specialized car shows. Yeah. Uh, so I, I actually, uh, I love this, uh, Uh, and, but I, I do know that you're a bigger, like you, you told me yesterday, it's one of your favorite cars, the E-type. |
|Jason|Yeah, I would call it a holy grail car. I think, um, I think every time I see one, no matter which configuration or from what angle, I just think it's a, it's perfection. I also think that there, I don't think there's a car that Jaguar made from its founding up until recent times, up until their modern lineup, um, with the possible exception of the F-type that, that was not just drop dead gorgeous. I think they, their designs right up through the, you know, the XJ6 and the XJS, which is another sleeper favorite of mine. I mean, I, I just love all their cars, so I'm sorry. I agree. |
|Response|Yeah. |
|James|Yeah. I, I, and I like, I kind of like the Jaguar vibe, right? It still has, it's, it's kind of in my mind, it is, it's, it's what, what also kind of informed some of the appeal that I see even Bentley is it has this old kind of racing vibe at a certain level. You have to spec them correctly. Like, I don't think you're going to buy, a giant four seater kind of limo Jaguar and get the same vibe. And just like, I don't think you could buy a flying spur or like, uh, uh, you know, a half a million dollar, highly optioned Moliner spec continental GT. But like, you know, I, I drove a Connie GT over, um, the gross Glockner pass in Austria and it was, uh, metallic green on tan leather. It was perfect. And you kind of, and you kind of like that the Bentley brothers would like this, they would have been out for this drive. They would have dug it.  And I think that's cool with some of these stuff. And I, you know, I'm a huge fan of the XK 120s. The mark twos are gorgeous. Um, uh, you know, for me, maybe, maybe my diss, my diss, not my dislike, but my indifference to the E-type is kind of based on its hype. It's just long heralded, you know, one of the most beautiful cars ever made. And for me, I have this, I've never driven one, any of the ones I'm about to list, but aesthetically I really liked those tiny, um, mid century roadsters. So like, like a five 50, maybe a three, five, six in the right spec for sure. Uh, and then the C's, the D's, these things that like the Barchettas, the little Alpinas, the, the, the little, uh, Lancias that are, some of them are like coach built. I saw this incredible, we went to shoot that, um, Cunningham car, the C4RK, uh, recreation. And, uh, the owner of that car had this, uh, Lancia Aurelia that had been coach built, uh, in period.  to be a little tiny two seater that basically looked like you were sitting in a baseball glove of like red leather. And it was just the most viciously beautiful thing. And it was so small, yet it had this like magnetic draw I needed to sit in it. And I have to imagine, you know, a little Revy engine and a nice light gear shift. That thing's probably just such a dream to drive around on a sunny day with a tuque and a pair of sunglasses or something like that. So that's definitely where my fascination lies.  and translating any of that to get back to our point. It's been a very rambly episode, but to get back to our point, you know, to translating any of that into something else is so difficult. You know, if you try and make your shoes look like they're meant for driving, they look dumb. If you try too hard to make your watch look like your car, it's going to be dumb. It takes this kind of like deft touch. And I also think it takes some evolution. And I think that's what we're seeing in this. Would you, is it, this must be what the third or fourth? Cause they had a Mark two Jag version.  So this must be the third or fourth generation of this design, roughly speaking. |
|Jason|And then they've got a, they had a hand wound, they had a hand wound version that was limited and very expensive. And then they had the, the, the kind of more stock chronograph version. And then, um, and then this one, which adds this tech emitter bezel to it, which I think, I think, elevates it. I think it changes the watch. Now my one quibble, of course, and it's not so much a quibble for me because I don't mind bigger watches, but it is 43 millimeters. And I think for an automotive watch, that's hearkening to a, you know, 1960s car, I think, I think a slightly svelter watch would be a little more fitting, but I think this is, this is, it says that same burly appeal that, that we, we love about Bremont anyway. So it's okay. |
|James|It'd be kind of cool because with the chronograph, I think the larger size makes some sense.  even today. It's funny, you know, Bremont founded in something like 20 years ago, first watch around 2007, 43 millimeters was kind of, that was the size of the time. And in many ways, we're now moving more towards the normal zone coming back down to say 38 to 41. But it really does depend on the case structure and the strap, how a 43 millimeter watch wears, because you have that solo. I don't think that feels like a 43 millimeter watch. The white dial kind of helps.  You put it on a strap that's not too heavy. It wears nicely. Um, it would be cool to see them take some of this aesthetic and then put it into, um, one of the mark cases. |
|Silence|Hmm. |
|James|Yeah. And, and just to see if you could make the, the non chronograph kind of just time only gentlemen's, you know, vintage watch inspired or vintage car inspired watch design. Yeah. You know, they, they have a lot of great cases. So there's, I'm in my mind, I always like to play mix and match. Give me this from that and that from this. And, And that does kind of bring me to the next one, the one I'm the most excited about from this list, which is a little bit of the give me that and I'll take this. And it's a GMT version of their S300 Diver. So this is their 40 millimeter dive watch. I think it's one of the best wearing watches they've ever made. It's really beautifully made. It has their still their three piece case design, a really good bezel with a matte sort of finish on the insert. And then you're still getting the hardened steel and the rest of it.  instead of a sort of at a 2892 base, we're now moving to a 2893. So you're getting a GMT. It's a collar style GMT. So it's not your true local jumping. So an independent 24 hour hand, but it has this sort of black gold and yellow color scheme that I actually think works way better. Every time I look at a picture, I, my mind quickly sees the sort of faux tan coloring. And then I hit that yellow, the yellow GMT hand, which is very much pulled from like, um, the same style you see in the S 500 sort of have GMT versions, the Terra Nova and such. It's a really nicely proportioned, very long, very legible sort of handset. And I actually find this, I think this watch is so pretty. Like, yeah, I really, really think they made something that I would absolutely love to have. |
|Jason|You know, I think one of my favorite features of this whole S 300 family is Um, well two things, the crown has that little bit of color, that little extra ring. Yeah, it's kind of cool. Yeah. Um, but also the 12 o'clock marker, that upside down arrowhead is, I don't know, to me it's like, it's this little design element that makes all the difference on this watch. It's, it's not the standard, you know, Rolex upside down triangle that you get on so many dive watches. This is, um, has that little, little thing at the top. I mean, it just looks like an arrowhead upside down and, and, uh, I love it. I love the interplay of colors. Um, Yeah. You know, this case style is just so Bremont. It's so perfect. And then to put it in that size, um, just makes it so wearable for so many people. |
|James|So, yeah, it's a chronometer rated, obviously being a Bremont and, uh, it's a domed Sapphire crystal with their, uh, anti-reflective anti-scratch, uh, tech, which is as far as I've come across the best that I've ever found. Um, they make the, my favorite crystal out there, especially for photography, 300 meters, water resistance, uh, you know, decent loom. It has sort of a tan, finish to the lume. But then if you look at the macro photos, you'll actually see like the painted markers have a surround. There's a lot of like really fine details in what's an otherwise looks like a very sporty watch. And, uh, yeah, I'm, this is one I'm absolutely going to ask to see in person. And then it'll probably go right in with the U 50 and the, you know, the black Bay blue and, and some of these ones where they're watches I've probably shouldn't borrow. Cause I'll never stop thinking about them. Yeah.  But I think this is great. You know, I think it's also something that a lot of people have been asking for, which is give me, give me the, you know, Bremont's like a complication, a chronograph, a GMT. We'll get to another exciting watch in just a moment that does both. And I think it's something that I've always kind of thought of the brand is when I bought my Solo, and I've had, to what you mentioned earlier, I got my Solo in the end of 2012. So it's one of the longest I've owned a watch, maybe just my SKX longer. And it's been such a faithful, fuss-free, easy to wear, all those things.  But I do kind of think, well, I feel like their watches need something a little bit more than just time and date, whether it, whether it's, uh, uh, you know, the, the MBs have the, the trick bezel, uh, the two crown and, or, or you get a GMT or a chrono, you get the alt one CTs kind of have both. I think they have a lot, but they are kind of fun to have a bit of a complication. And I really liked the way they've implemented this GMT. Yeah. |
|Jason|Yeah. |
|James|Me too. And, and, and they've done so without touching the dive bezel.  So if you really wanted the watch, that still would be the dive watch, but could do the second time zone. It's not going to be the same as having a GMT master or a black Bay GMT, but keep in mind, neither of those have a dive bezel. So there's always a give and take depending on what you want the watch to be. And clearly they thought that this would be a dive watch with some travel ability rather than a travel watch that you could probably take underwater. Yeah. Yeah. I think it's killer. |
|Jason|I think, you know, I mean, to me, this was one of Bramont's strongest, And a very compact offering this spring. I think, you know, there were, there've been years when they've, you know, really pulled out everything but the kitchen sink and renewed a lot of things and introduced new, new watches. I think this is such a compact offering there, you know, four or five new watches this year. And I think they're all so strong. And I, I think one thing I like about it of course, is it's very dive heavy with the exception of that Jaguar thing. And I think the next one is one that man, I've been wishing for one of these for years. I, I, I'm, Um, it's still so new that I'm still kind of digesting it as to whether or not it's exactly what I had hoped for. But, um, this is the supermarine chrono. Yeah. Um, I've often felt, I mean, you know, I'm wearing a supermarine right now, so I love this family of, of watches. It's one of my favorite dive watches from any brand. Um, and I always thought it would lend itself really well to a chronograph. But what I always pictured in my mind was a two register, you know, like almost like the super ocean heritage that Breitling has. Oh yeah, for sure. Two opposing, um, Sub dials. Um, what, what Bramont has done with the supermarine chrono blue or, or they've also got a black version and I think there's a white dial version as well. |
|James|Um, I'm seeing blue and blue and black, both with a silver sub dial. So sort of a, you're right. |
|Jason|Okay. So, and then the inverse panel has, and you can get it with a bracelet or with the rubber strap. So, um, it's, it's the, the 12, six, nine configuration of, of sub-dials, and it's a movement that was put together for them by Le Joux Perret with a GMT complication to it. Yeah, they date at 430. Really useful, you know, complication, useful watch. Screw-down pushers, screw-down crown, of course. This one has 200 meter water resistance, so it's probably the least water resistant of the Supermarine family, if I'm calculating that right. Still more than you're ever going to need. Exactly, right, right. Really handsome piece. I think that reverse panda just worked so well. I think it's always been kind of one of my favorite aesthetics. |
|James|Yeah. The black and the red with the, the gold tone around the, uh, hands, I think is super, super successful. I'm not typically a fan of guilt and I would want to see it in person if it was something that I was going to buy. Yeah. But I think, I think this is one that they had to make. And I also think that even if this one isn't like you, you said you wanted the two register.  I think as long as this ends up being a successful thing, it'll just, you know, we'll see other versions. Like we're now seeing the GMT version of the 300s, which they launched, you know, three years ago. Um, I think, yeah, for, for, for a two watch sort of launch, um, that's kind of right into the core of, of the, of what, like, I think their core is MB in many ways.  But just beyond that is definitely Supermarine. And I think they took the Supermarine now in the two directions it needed to go. I think the Chrono makes a lot of sense for this brand, the Chrono GMT, because they make it in all the other Pilot's versions. Alt-1 ZT and otherwise. But now to see this, and I like that they've taken some of the styling from the Ion Bird ones for this. It's a little bit more of a modern take on the Braymont aesthetic that's not kind of directly derivative of the Alt-1 series.  So it doesn't feel like a pilot's watch that they've made into a dive watch, which I think is quite smart. I'd love to see what this is like on wrist. Typically, when you have a lot of complications, it's going to get a little bit thicker than I prefer, but who knows? This isn't a SW or an ETA in this case, so maybe it is a little bit thinner. For me, it's definitely that 302. And then as far as pricing, the Chrono starts at $67.95.  on a rubber strap and the 302 starts on a NATO at $4,200. So typical to Bremont, you know, it's a luxury product. It's priced like a luxury product. And I think as long as you're not in a buying mode where you demand an in-house movement, once you get to a certain price point, I think these are absolutely worth looking at. I don't have a huge love for in-house movements or even, you know, movements that would require any sort of special treatment, say five or 10 years down the line when you go to get them serviced. |
|Response|Yeah. |
|James|But I don't know how many people worry about that when they buy their watch. Maybe people have been around the block enough times where they've had the $1,800 service bill for a time only in-house watch or something like that, that really didn't cost, you know, like if you're spending 10 or 20% of the value of the watch, every, every service is something to consider. And, and I do like that, that these could be serviced by, you know, uh, any competent watchmaker.  I think is always good. And then, of course, you're getting a chronometer spec from them and the rest of it. And then kind of the final one that we haven't mentioned is they've made a blue dial version of the Argonaut, which is called the Argonaut Azure. I had an Argonaut for some time. I'll link the review from Hodinkee in the show notes. I think it's a great watch. I don't know if the blue is better than the black. I actually really like the black with the orange hand.  Um, so it'd be something again with colors. You kind of want to see him in person. You want, you want to, you know, walk in the boutique over to the front window and see him in light and the rest of it. So blue is seldom a bad option. Uh, but I certainly don't think that the, uh, the black was a slouch in any metric as far as looks a good looking design. |
|Jason|Yeah. I mean, I, I normally like twin crown designs. I like the MB a lot. Um, I like old super compressor divers for some reason, the Argonaut was my least favorite of their armed forces collection. Um, this, this is the collection that's kind of their starting point in terms of, uh, pricing. Um, it's got the, the one piece or two, I guess it would be a two piece case, not the trip tech that they, they use. Um, but I think I personally like this one better than the black dial one for some reason that there you go on burst blue. And then with that, uh, the really light blue on the timing ring with that orange line that they put around, I think, I don't know, it does something for me. It's, it's really cool.  I like that interplay of blues. |
|James|Yeah. Match it up with an orange rubber strap. It's $3,700. Um, I mean that, that watch, especially with that two piece case, it's such a, it feels so solid and a great, a great sports watch design for sure. It feels very divery. Um, you know, I, the, we've argued the merits or disparaged is maybe more accurate than argued the merits of a twin crown internal dive watch. Yeah.  uh, you know, I don't know that they're super useful for diving, but also the brand makes all sorts of traditional rotating bezel dive watches. Um, and, and I think aesthetically, these always look really good. They looked great when I in a car was doing it, they look great when Hamilton was doing compressors and the rest of it. And they look sick with the, with a larger watch and be a diver or something more like the MBs. |
|Jason|Yeah. So, I mean, easy, easy offerings to talk about. I mean, we've got, you know, supermarine Chrono S three Oh two GMT Argonaut Azure and to a certain degree, the Jaguar 60th anniversary E type stuff. It felt really good to, to kind of, you know, listen to those offerings and the way they went through them in the video. And you can watch this. Um, it was a very comprehensive presentation of watches that are easy to understand and kind of see this evolution of, of Bremont with some really kind of exciting, cool new stuff. |
|James|So yeah. Yeah, no, I dig it. I think they've done a nice job. I'm super happy to see that the, the building happened rather than being this thing kind of dragged on due to the, you know, maybe the Brexit scenario, the COVID scenario, like there's a lot of challenges that would prevent someone from making this happen. Uh, so I think that they deserve a lot of credit for, uh, not only following through on something they've been saying for years, which is that they're returning watchmaking to, uh, like scaled watchmaking to, uh, British soil, but also just like pulling it off and at a weird time, that's gotta be kind of a hard time for, I mean, most brands are probably having trouble keeping everybody employed. Yeah. And, and this, you know, small kind of endlessly plucky British brand, you know, is expanding. And some of the decisions that Bremont made over the past five years prepared them to work better through the current scenario, you know, leaving Baselworld while Baselworld still existed, um, and, and, and kind of shoring up their own PR into a predictable format where now the townhouse was a virtual thing, which is obviously a bummer from a social standpoint, but not an ineffective way to share the news about some new product. And I hope it's stuff that Like I hope I'm able to review a 302 sometime in the coming months. I'd love to know how it feels for that kind of money. And, and, and I think you would feel probably the same way for the, uh, the supermarine chrono. |
|Jason|Yeah, definitely. |
|James|So stay tuned for that. Oh. And the one thing I would say is we would really like to have, uh, the Braymont brothers on the show at some point, but Jason, I speak to them with some frequency and I don't really want to repeat a, uh, an interview that other people have already done with these guys.  So if you guys would like to have the Bremont Brothers on and have sort of a candid conversation about what it is to do and run Bremont and these changes that they've made in the new building and the rest of it, send in some questions. And that way we can kind of entice them with some audience feedback and that sort of thing. So if you're listening to that and you think it might be kind of fun to get an inside ear on the direction, then send us some questions. These could be text or audio. We could make it work. But thegreatnado.gmail.com.  either record it into your voice memo as I ask every episode for Q and A's and we'll do one pretty soon. We're just waiting to get enough questions in. And, uh, and, and if you, if it's going to be pretty much just put Braymont in the, um, in the subject line so I can, I can kind of file it away for an appropriate time. But I think that could be kind of a fun way to, to, uh, bring those guys in. Cause they're super, they are really super fun to chat with. And I think the last time we did one was in a parking lot next to Graceland in Memphis. Uh, or right, right across from the Boeing museum or something like that. I don't, I don't remember specifically, but it was definitely in a parking lot, um, you know, several years ago during the Bremont, uh, the, the English tour. So what do you say we get into some final notes? |
|Jason|Yeah, let's go for it. Um, I've got one that I'm pretty excited about. This is, um, you know, as I mentioned at the top of the show, I've been shooting a little more film recently and, uh, you know, in the past I've dabbled in processing my own film at home, which is fun and rewarding, also a bit frustrating and, and, I wouldn't say messy, but, um, a bit finicky, um, to do it, uh, you have to, you know, take, take the, the, the spent roll out of the camera and then somehow extract the film from the canister in a completely dark space, um, and put it onto a spool, seal it into, uh, uh, what would you say? A light tight, um, or completely dark canister. And then you pour in chemicals and agitate and et cetera, et cetera.  Um, so I used to duct tape myself into my closet here in my office to get into complete darkness. And then you're doing this finicky work by feel to get the film out. It's not really hard, but it takes practice. And so, um, I recently got a really cool new product. It's called the lab box and it's by a small company. I think it was a Kickstarter campaign originally by a company called Ars Imago, an Italian company. And it's since been kind of adopted by, um, Cinestill, the film company that uses old cinema film and makes it compatible with 35 millimeter and 120 cameras. So Cinestill sells this on their website and I think you can also buy it through Arzemago. But the concept behind the LabBox is this is a daylight photo processing tank. So it allows you to take a roll of film and you set the canister into one half of the the small tank. It's about the size of, I've got it right here. Um, Oh, what would I compare it to? Um, you know, smaller than a shoe box, half the size of a shoe box maybe. Um, actually even smaller than that. |
|James|Maybe like significantly smaller than like a bottle of a, sorry to use your term soda. Yeah.  Like a two, a two liter of soda. I don't even, you guys don't use liters. I don't know what this is called in the States, like the larger bottle of pop. Two liter. |
|Jason|Yeah, we do use liters. A two liter. |
|Unknown|Oh, okay. |
|Jason|Two liter bottle. No, it's definitely smaller than that. And it's a, it's a plastic box, um, with a, a lid that presses on that keeps light out of the inside. And you put the canister of film in one half, you feed the liter out enough so that you're not exposing any of the film. Um, and then you, you feed it onto this little feeder unit.  put the lid back on, then you crank a handle on the outside and it unspools the film from the canister. Then there's an integrated cutter that you cut it off and finalize the spooling. And then you, you pour in your chemicals and you just spin this wheel continuously for 10 minutes, pour that off. Then you add your fixer, spin the wheel for eight more minutes. And then you rinse it and you're done. And it's really cool. It's, Uh, I ordered the chemicals from Sinistil. I pre-mixed them, which was very easy. And then because you can reuse photo processing chemicals as many times as you want, um, you know, you're not pouring it all down the drain or, or wasting it. Um, so I can just, uh, now that I've pre-mixed the chemicals, I can just, every roll of film I shoot, I can just crank it onto the spool, snip it off. And, uh, and in, you know, 18 minutes of, agitating the spool of film, I can come away with an exposed roll of negatives. Um, and then I bought this, I don't remember where I got this. I was probably on Amazon, just a cheap light table. So it's a little lit backlit platform that I put on my desk and I've got a negative holder that I can put the roll of negatives on and lay it on this light table. And then you can use a regular camera or your, even your phone with like a little clip on macro lens to do kind of quick and dirty digital scans of, of your film. So I'm, I'm pretty excited to kind of put this to use. I was talking to a guy who I think he's a TGN listener, um, named Andre who works for Sinistil and he's been kind of counseling me on, on some tips and techniques for using this thing. And, uh, yeah, it's been, it's been great. Um, so I, you know, I'm excited to use it. Uh, he, he said he travels with it. You know, he, he, he goes on like camping trips in his Subaru and he said, he's, you know, he's, developed rolls of film right in the back of his car, um, you know, from hiking trips and stuff that he's doing. So, um, a lot of potential here. I think it's, it's really cool. I, I, I love the process of shooting film, but the idea of having to send away my film to a lab or drive it across town, drop off and then get a, you know, an email with a, we transfer link to all of my scans feels a little bit like you've got this really neat, um, manual analog process up until, you know, suddenly, Oh, here's a wee transfer link with all of your photos. Like I like that I can do it from end to end. Yeah. Um, and, uh, and this kind of helps with that. So yeah, we'll put a link in the show notes. It's, uh, it's currently, uh, I pull up the website here. It's currently on sale for one 59. So it's not as cheap as the other style, the, the old school, um, self agitating or, or sorry, manual agitating little tank that you have to tape yourself in your closet to, to get the film off. But, uh, right.  you know, if you're, if you're kind of into this, um, I, I, I think it's gonna be a blast. I'll, I'll definitely put up some photos on Instagram when I develop a role and report back. |
