
# The Grey NATO – 228 – From Rangiroa With Love, Blancpain, and Laurent Ballesta
Published on Thu, 23 Feb 2023 06:00:00 -0500



## Synopsis
tags:

<synopsis>
This episode of The Graynado covers Jason's recent trip to French Polynesia to dive with Blancpain and the Gombessa expedition led by Laurent Ballesta. Jason describes the experience of diving in Rangiroa, including swimming with dolphins and sharks, using a rebreather for the first time, and learning about the new Blancpain Fifty Fathoms Bathyscaphe watch designed with input from Ballesta. The episode also features an interview with Ballesta, where he discusses his diving philosophy, developing special equipment for his expeditions, his home life, and other personal insights.

The hosts also discuss Jason's recent family trip, upcoming travel plans, the Graynad's new merchandise (beanies and pins), and anecdotes from listeners including a beginner's guide to hiking the Tour du Mont Blanc and a documentary about swimming the English Channel. They contemplate having Blancpain CEO Mark Hayek on a future episode as well.

## Links
- [episode page](https://thegreynato.substack.com/p/laurent2)
- [episode MP3](https://www.buzzsprout.com/2049759/12307569-the-grey-nato-228-from-rangiroa-with-love-blancpain-and-laurent-ballesta.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. And, and as a watch itself, I mean, I had a chance to wear it for a while as well as on my rebreather dive. And it's, it's really an amazingly well engineered, nicely fitting watch too. I mean, it's, it has the kind of the 50 fathoms vibe that kind of similar bezel style and kind of general aesthetic cues, but it's, it's feels very modern. Um, kind of the angles to it and the, the font that they use and, and things like that. And, and the, the strap for instance, is, is lugless. So there, there are no strap lugs. And so you think a watch that's 47 millimeters across is going to be just this behemoth on the wrist. But the best analogy that I can come up with is, you know, I, I've had a couple of Seiko kind of a Marine master Emperor tunas, or, you know, the big tuna can watches over the years. And I think those are, you know, 47, 48 millimeters. And you're like, man, that's a, That's a monster. But without lugs, I mean, essentially then the lug to lug, if you even consider it that, the space across your wrist is the same. And that's actually entirely reasonable when you think about any other watch that would have a 47 or 48 millimeter lug to lug measurement. Because this watch does not have strap lugs. The rubber strap is integrated into the case and then just kind of goes down and around your wrist. And so even Ghoshani was wearing it on her small wrist and it looked great. And being titanium, it was very comfortable.  I liked it. I mean, this is a $28,000 watch. So this is, it's a very arcane use, very niche, you know, complication and kind of audience. Um, I think that's part of why I like it. Like I'll never own this watch, but there were a couple of collectors that were there that I was like, these people were passionate divers, you know, um, some of them rebreather divers, some of them tech divers. And they're like, yeah, I've already put my order in. And I'm like, okay, that's you're the audience. That's really cool. |
|James Heaton|Um, But I would also say like, I think we have evidence like in the last few months that there's a market for this. Look what Rolex made. Right. True. Which doesn't have a complication specific to diving and is even bigger. Yeah. In some ways, this is like a more directly useful and more wearable, especially because like you said, the lug thing and the strap design, then something like the deep sea challenge, does it go to the bottom of the ocean? No, of course not. It has that specificity to tech diving and rebreathe diving. It makes a lot of sense for me if you were in that niche, someone who really knows or follows Laurent, someone who's at the point in their life where they do collect Blancpain. None of that's a head-scratcher for me. I think for normal guys, like maybe someone like myself, you go like, well, that's a cool thing. I wouldn't need it. I don't think it would necessarily present an appeal specific enough to my lifestyle for that, but it I mean, you'd only have to zoom out a little bit to find that the market very limited, I think, but the market for a watch like that, yes, it's expensive, of course, that goes beyond saying, but it is kind of a clever thing with a very cool backstory. And I think the other thing to mention is something that you brought up in one of our Slack convos, I think, where, you know, a lot of dive watches are rooted in the past, almost exclusively, whereas this is rooted in like right now, like you could go out and buy Laurent's book, and see him wearing a version of this watch or his next book wearing this watch conceivably, right? Yeah, right. So I think it reflects like a modern version of the same appeal that kind of made dive watches interesting to people who didn't dive. Right, right. And I think like you just have to like dive watches to a very extreme sense to see the world in which this is an interesting thing and a cool kind of footnote to the now extensive chapters of the Gombeza projects and Blancpain's support therein. |
|Jason Heaton| Yeah. And I think, you know, you mentioned the deep sea challenge and it seems like a lot of brands are really leaning hard on the, on the depth ratings. I mean, look at Omega, look at, look at Rolex and, um, to, you know, Laurent, I think brought it up or maybe it was Mark Hayek in our event or while I was there, you know, depth is, I don't want to say it's easy, but it's less useful. I mean, I like that they've kind of gone in a completely different direction with something that is equally audacious in terms of price and new design, but they've kind of skipped over the, you know, 10,000 meter, whatever. I mean, this is, this is a watch that kind of is, is for an entirely different kind of diving rather than being strapped on the outside of a submersible. And, uh, I like that they did it. So, yeah. And you mentioned Gombeza. I mean, it's the 10 year anniversary officially of, of Laurent's Gombeza expeditions. And just, just go to Blancpain's website or, you know, we can throw a link in the show notes, but they've done such incredible projects over the years and it's so inspiring to see and, and, you know, I don't, I don't have any specific detail or behind the scenes access. Um, but you know, Blancpain was there from the beginning with them and are there Blancpain is their primary kind of backer. And I think that partnership is really quite something special. And it was fun to, to, you know, revisit with, with Laurent was, it was a privilege to have him on the show the first time around, especially in the unique circumstances he was in. And it was especially fun to kind of catch up with him in person and record this interview. |
|James Heaton| Yeah, absolutely. I think the last footnote that I would like to make is, you know, I believe, unless I have my math way off, I believe this is Mark Hayek's 20th year running Blancpain. You're right. Yeah. Talk about a guy who has made Blancpain into a watch brand that like understands divers to a certain, like to a specific extent because of his love of diving. Yeah. Yeah. The CEO effect is sometimes lost where you go like, well, unless you really follow the business ins and outs and read every interview, it's one thing, but when you see Blancpain and where they stand and the kind of stuff they support, whether it's the... Is it Macoran or Macoran? Macoran, yeah. Macoran. Yeah, he co-founded that. So the Macoran... Yeah. Right, and then they made the green, the beautiful green bathyscaphe chronograph for that, and I do think that it's cool to be able to see, even in a big brand, Blancpain's obviously part of the swatch world and makes a variety of watches, but it definitely seems like they they like the idea of what dive watches were in the fifties and sixties and are kind of doing the same thing, uh, to a certain extent now. Yeah. Yeah. Which I, which I think is kind of cool and a Testament to what, uh, I should say, Mr. Hayek, I don't know him that well, um, has, has, you know, kind of achieved in the last 20 years. |
|Jason Heaton|Yeah. And, and, and just as a bit of foreshadowing, I mean, we we've gotten a interest from, uh, from Mark Hayek about possibly coming on TGN and talking to us. And I think that would be a thrill to do a future interview, maybe, uh, sometime this year, which would be fitting because it's the 70th anniversary of the, of the 50 fathoms. So no promises, but, uh, but keep an eye out for that. If, if we can make it happen. |
|James Heaton|Also, if that's something that you'd like to see, this is one of those times where like comments could make a difference. |
|Unknown|Yeah. |
|James Heaton|Let us know. We have a comment on sub stack. Let us know if that's something you'd like to listen to and dig deeper into. I mean, with enough warning, we could field questions. I'm sure he'd be happy to take questions from divers and TGN folks and the rest of it. So Let us know in the comments if you think that's worth leaning into, and I think we'd be happy to do so. But, you know, man, if we don't get to an episode next week, I'm not sure that anybody will be out any minutes of TGN. This is going to be a long one, as we're the better part of an hour in currently, or three quarters of an hour in, and we still have the interview with Laurent. Do you think now best to jump into that, or you got a few more things to cover before we get there? |
|Jason Heaton| No, I think, uh, I think it's a good time, um, to jump in with, uh, Laurent Ballesta. I'm not sure he even needs any, any further introduction, you know, leader of the Gombeza expeditions, a longtime Blancpain wearer, just a spectacularly talented underwater photographer, marine biologist, um, adventurer. A hero. |
|James Heaton|A true TGN hero, right? Oh, for sure. Yeah. Yeah. And a really sweet guy who's been very generous with his time in the past and continues to do so. Um, I'll, I'll let Jason say his thanks after we play the interview, but I'll say a thank you upfront, both from Blancpain and from Laurent for, uh, you know, giving our plucky little show a bit of access, uh, to things like this, uh, obviously an incredible trip, but, uh, I'm, I'm really pumped for this chat. So why don't we jump right into the tape? |
|Jason Heaton|All right. So Laurent Balesta, welcome back to the gray NATO. Thanks for joining me here. |
|Laurent Ballesta|Thank you. |
|Jason Heaton|We're here in, uh, in Rangaroa and, uh, you know, I've, I've spent about a week here. You, you've got a really long connection with, Polynesia, French Polynesia, and kind of this area of the world. And what is it about the Polynesian culture that appeals to you? I mean, there's something magical about this place, I think. |
|Laurent Ballesta|Yes. And according to me, it's very simple. It's the link with nature. This link with nature is deep inside the Polynesian culture. And that's something that we forgot in our societies.  They are really connected to the sea, to the ocean, and to the animals. So it's easy to, maybe not to talk about science, but to talk about wildlife. They're really aware. Yeah, so there is a lot to learn just talking with the people from the place. When I was living here 25 years ago, I realized, just for example, After one year, the fish name I knew, I knew them also in Polynesian. I knew the name, of course, the scientific name, the Latin name, the French name, the English name, and the local name. And the local names are so sharp, I mean, with a huge accuracy. Because sometimes there is different word for the male and the female, for the juvenile, And something much more interesting is that they understood also the fish family, that it could look like a very scientific point of view, but it's not only a scientific point of view. And the proof of that is that in the Polynesian name, they keep a kind of first name, and that's linked to the fish family.  So they are really naturalist people. Yeah. |
|Jason Heaton|Yeah. Yeah. It reminds me of the native American cultures. There's a lot of the indigenous cultures around the world that there's this wisdom that isn't related to school or science. It's related to their direct experience for centuries. Right. Yeah.  You've always struck me as someone who's a nomad. Every time I hear about you or see something about you, you're somewhere else. You're somewhere around the world, Antarctica or the Mediterranean, you know, living in a saturation chamber or here. Tell me about your life when you're not underwater, like home. Do you have a normal home? |
|Laurent Ballesta|Of course, of course. And I think mainly now that I have a family, we have two kids.  So mainly now I spend more time at home than anywhere else. Even if sometimes I heard that even when I'm home, I'm not home. Yeah. Because your mind is, of course, regarding the future and working on the next project or this kind of, but no, no, I spend, I live in a home, in a remote place.  close to a little village, but into the wild, into the swamp area. This on side of a very famous region, La Camargue. It's the biggest estuary of the, one of the main river of Europe, Le Rhone. And so it's full of birds, of white horses, black bulls.  And that's the place I come from and that's the place I live. So we are in a kind of cabins, quite remote, without electricity. I mean, we have to make our own electricity with solar panels. We don't have even drinkable waters. We have to, I have a kind of station to change the water in drinkable water. So, yeah.  But in the same time, in five minutes, we are in the middle of a nice village with everything we need and school and et cetera. So, and that's a good transition. You know, when you are traveling a bit, when you spend amazing time in amazing place with amazing people, that's really important. When you're back, you're suddenly not in a flat in the middle of a big and dirty town. |
|Unknown|Yeah. |
|Laurent Ballesta| So it's a good transition, my cabins. We are still in a wide place. The family is not too far, but it's not just the next door. And the same for the people. We are not alone, but no neighbor. So that's a very good transition when you're back from an expedition. |
|Jason Heaton|And when you are on an expedition, like here for a long period of time, Do you miss home or do you bring a piece of it with you or do you miss certain routines or creature comforts, maybe mementos that you have at home? Or are you comfortable living out of a suitcase? I guess you must be. |
|Laurent Ballesta|No, I hate make my baggages. Yeah. I hate for the way back for the, I mean both to go or to be back. I hate preparing my baggages.  I think I'm not this kind of people who think only about traveling, traveling, traveling. It's really not my cup of tea. The thing that make me travel is the wildlife curiosity. That's it. No matter where it is, I need this wildlife mysteries, no matter if it's 10 kilometers from home in Mediterranean Sea or in Antarctica or here in Polynesia.  But as soon as I am focused on the mystery, a mystery that we have good chance to solve, to illustrate, so that starts to excite me and then I'm ready to go away and to travel. But yeah, I don't travel just to see. I travel to see what I will find. I need to be really attracted by something.  shop. |
|Unknown|Yeah. Yeah. |
|Laurent Ballesta|Yeah. This last year, of course, I miss home because I have two kids and most of the time, uh, they don't travel with me. |
|Jason Heaton|Yeah. Yeah. Having two kids now, has it changed your, your perspective or the way you view your diving? What you're doing is on fairly the extreme end of... Yeah, but you know, um... Do you think about the risks? |
|Laurent Ballesta|Yeah, I understand. I don't consider that I take extreme risk. Extreme risk is when you have no idea of the risk. My team and I, we have a quite good idea of the risk we take. And so we have some safety plan. A big part of the preparation is just to say, okay, so if this thing happens, what can we do? We can have this solution. Okay. If this solution doesn't work, what can I do? A second solution. Okay.  That's safe. There is two solutions for one problem, foreign safety problem. And we try to figure out every little possible accident and try to have a solution. Of course, if you want to have zero risk, you stay home and even home is not completely safe. Yeah, right.  We are not this kind of extreme, like a best jumper or this kind of extreme sport. We try to figure out all the safety solution in case of problem. And so far, nothing happened during my expedition and I hope it will be the same for the next 20 years. |
|Unknown|Yeah. |
|Jason Heaton|Reminds me of another question I wanted to ask, and that is, And you've spent hours, probably years underwater. And do you have any, have you, have you had any real scares or close calls or mishaps that, that you can remember that stand out? |
|Laurent Ballesta|I did some big mistake, much younger, much before I start to, to lead expedition or this kind of thing. So the, this last 10 years during the Gombeza expedition, during the expedition, nothing happened.  Unfortunately, I have also some very bad memory, but that happened out of expedition with people that I didn't know really, not people from my team. And so, yeah, I can tell you a lot of little incidents. Some of them can be even funny. The point is that The one that are not funny, I don't like to talk about. |
|Unknown|Yeah. |
|Jason Heaton|Right. Right. And the other thing is, if you don't mind my asking, how old are you? |
|Laurent Ballesta|I am 48. 48. And I will, yeah, I mean, I will turn 49 in a couple of months. |
|Jason Heaton|Yeah. I'm 52. And I, I, every time I see these dive guides, dive masters, humping gear, helping the clients and things, I think, you It is, it is increasingly like a young man's game, right? I mean, diving is a really strenuous activity, climbing on boats and hauling the equipment and the diving itself. And have you, has it changed for you? Do you see a time in the future where you think I'm going to have to scale back a little bit or? |
|Laurent Ballesta|Yeah. I have already this feeling here because here in this project about the hammerhead shark, it's really the project of one of my guys, one member of the team who worked with me for the last 15 years.  And he's nearly the first time he completely lead and organized the project, Antonin Gilbert. And it's a kind of, so we did the same dive still. But you know, the most tiring, the most exhausting, the thing that I hope one day to to not do again is mainly to organize, to lead, to be the boss, to have to regulate the conflict between two people, to push the dream at the limit, something else to find the money. Yeah, yeah. All these things. But just the moment you jump from the boat and the moment you go out of the water, as long as I can, I would say. Yeah, yeah.  Of course, when you're getting older, physically, you cannot be as strong as you were 20 years ago. But diving is something special that you can compensate by techniques a lot, much more in any other kind of nature activity. |
|Unknown|Yeah. |
|Laurent Ballesta|And also I train nearly every day. So it's an activity that you can continue even as a professional, as a job, I mean, quite old. |
|Jason Heaton|Yeah. Yeah. It strikes me that this team has been together for at least, what, 10 years since Gombesa started, but maybe further ago than that, right? |
|Laurent Ballesta|Yeah. Yeah. The concept of the Gombesa expedition is 10 years old now, but actually my society, Andromeda Oceanology, is 23 years old, and it's more or less mainly the same guy, the same divers.  I would say it's around 20 people that work really frequently for us. So sometimes it's less people. Here we are just six of us. |
|Unknown|Yeah. |
|Laurent Ballesta|But sometimes it can be 40 people. So there is a group we know each other better and better each year. You know, Xtreme Expedition or Remote Trip and dive challenge, that accelerates the time you normally need to be a friend. Yeah. Yeah. When you live such big experience together, that create link forever. Yeah. When you spend 28 days, four of us in five square meter. |
|Unknown|Yeah. Yeah. |
|Laurent Ballesta|You kill each other or you fall in love, but there's no other choice. |
|Jason Heaton|And when you go back home, does everybody scatter or do you see each other? |
|Laurent Ballesta|More or less. We are not this kind of people who call each other all the time and WhatsApp all the time and where are you and what are you doing. |
|Unknown|Yeah. |
|Laurent Ballesta|But during a year, there is at least four or five expeditions. It's not always very far. Sometimes it's close to home. Yeah. But well, it's two, three weeks of deep dives or. |
|Unknown|Yeah. |
|Laurent Ballesta|So we see each other quite often, quite often on film. |
|Jason Heaton| When you're, you know, you mentioned your dislike of the planning phase and the organizing and the leading the team and as opposed to the actual work, right? |
|Laurent Ballesta|And it's the main part of the adventure, actually. Sometimes I'll leave adventure. The adventure is not to make the deep dive. The adventure is not to be in front of the Amore chart. That's not the true adventure. The true adventure is when you decide that In two years, I will be in front of the Red Shark with a scientific project. I will tag it. That's the adventure. Because during the two years before to be in this situation, you have to figure out so many things. You have to kill so many dudes. You have to convince so many people. And you go step by step without knowing if it's going to work. And if it doesn't work, it's a two year waste.  So that's the adventure. |
|Unknown|Yeah. Yeah. For sure. |
|Jason Heaton|Yeah. I was talking to Jean-Marc, your, I guess your sort of diving guru, Mr. Gas, they call him. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. Um, about the Mediterranean project that when we spoke last time, the saturation diving mixed with the rebreather diving and the logistics and the expense of that, that I can't, we talked about it in, in Socorro. I remember you were telling me about it and it seems crazy, but I, it must be nice to have, I was going to ask whether doing things like this, these events gets in the way, or if it's a bit of a necessary evil or a nuisance. But on the other hand, Blancpain's been with Gombesa since a long time. Yeah, from the beginning. And it must be nice to have a partner that believes in what you're doing. |
|Unknown|Yeah. |
|Jason Heaton|And is willing to kind of go along with these crazy schemes that you come up with, right? |
|Laurent Ballesta|That's a very important point. Yeah. When you are looking for partners, Or when you have to convince your friends. Or when I have to push Jean-Marc to work with me on a crazy decompression protocol. All these things. You have to make people dream. That's very important. In front of you, he can be a sponsor, a partner, a friend of you. Anyway, you have to make him dream. Your dream has to become his dream.  But on the other hand, you have to look serious. And sometimes making dream people, it's easy. You just have to be a bit crazy, to be a crazy artist, and you make dreams. But you cannot find any partners like that. There is a point that you have to look very serious, at least. And you know, it's a bit, I don't know if we can make this comparison, but it's also the same for a love story. To fall in love, it's easy.  to decide to live with someone you love forever. Yeah. That's another. And you need both. You need this girl or this man make you dream so much. But in the other hand, you can trust him. Yeah. Yeah. It's not crazy. Yeah. And of course, it's not always compatible. It's not working together. I want to dream, but I want you back home at 6 p.m.  But it's a bit the same to organize a big project. I have to make you dream, but I have to prove that it's true. And dream and reality sometimes is not the same. So I understood step by step this last year that that's something you have to keep in mind when you talk to someone that you have to convince.  What is the part of the dream? What is the part of reality? And a good project is when the balance is perfect between the dream and the reality. |
|Jason Heaton|Yeah. And fortunately, Mark Hayek seems to be as crazy about diving and he's as enthusiastic about this stuff as you are. He must love the stuff you do. |
|Laurent Ballesta|Well, I hope. That's what he told me. Yeah.  And I think he can understand this thing because he's working in a field that you have to make dream the buyer of the watch. But at the same time, a watch is a watch. I mean, it has to be something that works, something you see. So I think he can really understand this part of A good project or a good watch, it's something that makes you dream and that's something that you can trust in the other end. |
|Jason Heaton|We were talking, I guess it was during the Q&A session that we recorded the other day, about whether you were into watches when you were younger and you talked about kind of the romance of seeing Cousteau wearing watches and the Fifty Fathoms and things. But you strike me as someone who, every time I've seen you, you're wearing a watch doing all of this, which is great.  But you always struck me as someone who the watch is more of a part of the gear, part of the equipment, right? It's not just a nice thing to wear, you strap on to make your sponsor happy. It's a tool. Yeah, it became a tool. And then now you've developed this one that is a legitimate tool, right? |
|Laurent Ballesta|Yeah, exactly. At the beginning, for me, a watch, it was something more symbolic. But even when I was a kid, that's a paradox. When I was a kid, I was dreaming to have my diving watch. And I knew that it was not the first thing you need, mainly in the modern time with computers. But there is a meaning with the dive watch. There is a symbolic way, a legendary way, I don't know, that if you wear a diving watch, you can be a diver. And then when I started to work with Blancpain, it was a bit the same. There is something symbolic that this dive watch reminds me that I can continue my expedition thanks to this partnership, etc. But in the last year, I discovered that I really use it.  As a backup, because when you know enough about diving, even if all electronics fail, no matter. If you have a good, sharp idea of duration of time, you can save your life in any condition. You spend one third of your time at 12 meter, two third of your time at six meter and you should be alive at the end. So you don't need anything else actually than time. Yeah. So it's, it's a good backup for me in case of the computer doesn't work. And then during the saturation dive, I discovered that that was the only tool that give me the right time of my dive because When you dive in saturation, you live in a press reset chamber. |
|Unknown|Yeah. |
|Laurent Ballesta|And all your equipment are outside. Okay. And the rebreather, et cetera. And when you decide to go for a dive, to go out of the chamber, you say the, the surface team, okay, we are ready to dive. So they prepare your gear, your rebreather, your cameras, everything.  because inside the chamber you have only your suit, your dry suit, that's it, and a mask, not even your fins. And then everybody goes down, but separately. My rebreather, my cameras, my fins, everything goes down by itself on a big basket. So the computer of the rebreather starts to dive, and the time starts to run. But when I go out of the bell and wear my rebreather, It means that on the computer there is already 15 minutes, 25 minutes, I don't know, it depends on the day. And so I realized that for this very particular dive, the only thing that gave me the right time of my dive was my three hours bezel watch, the new watch. So it became from symbolic, it became something that I really use during these deep dives. |
|Jason Heaton|Yeah. Do you have a taste for, for developing watches now or did this come out of a very specific need? |
|Laurent Ballesta|I have some few more ideas. I don't know if they will love it. I've created a monster with you now. |
|Jason Heaton|Maybe that's your next career. What's the best place you've ever dived? Is French Polynesia your kind of favorite place in the world to dive? |
|Laurent Ballesta|French Polynesia has been a huge and very important corner in my career. I was a student. I come from a family that never traveled.  And suddenly, after my studies, I was here for one year and a half. I met so many people here. That's weird because it's a remote place in the middle of the Pacific, but so many great photographers, videographers, scientists.  came here for a project, for curiosity. And at this time, 25 years ago, there were only two diving centers. The main one was the Raymonta Club, led by the famous Yves Lefebvre, one of the best underwater guides I ever knew. And so he knew my young passion, So he told me every time, Hey, you know what? There is David Dubide that came. Oh, that's true. Yeah. David Dubide from National Geographic. Okay. I put one week holiday on my job to be just for him. Look, if you need some, an assistant, something to hold your cameras, to help you to run, I'm here. And I did that for Bob Cranston, for a lot of great photographer or cameraman during this trip. So I learned a lot also about, uh, photo and video and all this thing on side of my scientific job here in Rangiro. And then when I was back in France, I have this little background, a huge amount of slides. At this time it was film cameras.  That opened me an incredible door in France for the most famous nature program ever in Europe, maybe, Usuaya Nature, presented by a very famous guy that became my friend. And I was lucky enough to meet him just after my studies and my stay in Rangiroa. I showed him what I did here.  And two months after, I started to travel with him all over the world, from Arctic to Antarctica, from lake in Mongolia to an oasis in Chad, in the middle of Sahara. We were in so many places and it was supposed to be a very short job because, as he told me, this guy, you know, we work for TV. It's not serious. Continue to be a scientist.  But he just didn't know what was working for a university in France. It was not safer than working for the TV anyway. So it was supposed to be a short job, but actually it works very well. And it was a 12 years, a 12 years job that asked me only three, four months a year. So that gives me so many free time on side to continue to develop my own ideas, my own projects.  And so when this program stopped, I have my own team already, some experiences, and I was able to start the Gombeza expedition right just after the end of this work. So that's why it starts very strong, the Silacant, a first world, then the Grouper Mystery, Wildlife First as well with a 24-hour dive.  Then Antarctica, the deepest dive I've ever done there. Then 700 sharks, then 28 days. Because I have this big experience made with this TV, this French TV program. And so sometimes young guys tell me, so what was your studies or what did you do? And I realized that I was very lucky to meet the good people at the right time.  to to be at the right place. Yeah. So yeah, I've been very lucky. |
|Jason Heaton|I'm curious, this balance between the two sides of your brain between the science side and the and the art side because I mean, you've won so many awards for photography and the photographs are so beautifully composed and exposed and composed. And I think you can't just be shooting for documenting. |
|Laurent Ballesta|No, no, no, no, no, no. I'm a completely it's an obsession. |
|Jason Heaton|Like on an expedition like this, you're you're you talk about your work with the the Mocharon Protection Society and observing the the great hammerhead shark.  But when you're down there, are you more focused on the tagging and the measuring and things or do you want to get good photos? Do you leave the science to others then? |
|Laurent Ballesta|That's my personal stuff. It would be ridiculous to talk about that before. Imagine if I make a talk about what I want to do in this photo is to compose with light and colors and to give the feeling that this amaretto is bigger than anything else.  prove it, do it, and don't talk. If we have to talk about something, it's about science, it's about conservation, it's how to work together, how to figure out efficient protocols, that's it. The rest is the artistic works, is personal, is in my mind, and I try my best. And to be honest, I'm really not satisfied yet. It's very hard here. It's so hard. When you were the first somewhere. |
|Unknown|Yeah. |
|Laurent Ballesta|Even if the dive are the hardest, like in Antarctica, like, I don't know, but the photos are the easiest. |
|Unknown|You're the first. Yeah. Yeah. |
|Laurent Ballesta|Right. Right. You switch on. The dive can be very hard and tough and dangerous. And I don't know, but the photo that will be here. Yeah. So many great photographer came before us.  Oh, I see. So many, so many. So to figure out something new, something unique, that's, you have to sing before, you have to be lucky, you have to, but we have another two years in front of us. So maybe I will find something. |
|Jason Heaton|But it is interesting. That's a good point. You can tell, you talk about Duvalier or some of the other greats, and I feel like I can identify a Ballesta photo.  versus a double life. |
|Laurent Ballesta|Thank you. I'm proud of that. |
|Jason Heaton|I think the great photographers really have their style. Jimmy Chin, you know, in mountaineering photography or whatever, you can just tell, right? |
|Laurent Ballesta|Yeah. Maybe it's the opposite is when you find a style that you became a great photographer. Yeah, that could be. Yeah, of course. I'm sure that everybody potentially is a great photographer in our modern day. Yeah. Because now photo is so easy to do.  The camera is so working well. So the only thing that can make a difference is if you find a new idea. So that's what we call the style. If you find a personal style, suddenly you become a great photographer. You know, everybody is focused on sharpness, on being close to.  So every time it's close up of the biggest animal, they want to be inside the mouth of the shark. But the pleasure of diving, the pleasure to be underwater, watching the underwater world, it's not to be in the mouth of the shark. It's not to have something so sharp, so contrast, so colorful. When you dive underwater, everything is blue. Everything is out of focus.  So I try to find a middle way about that to give more the feeling of this kind of huge seascape. And in the same time, in the middle of this big seascape, you can have something sharp here. |
|Jason Heaton|There's a photo from the Coelacanth collection as well as the Antarctica photos. And I think this is a style that is very uniquely yours that shows this. You're so far back. It's this tremendous scale and then you You have the diver, or a light, or the fish, or whatever you're taking a picture of. |
|Laurent Ballesta|Yeah, that's something I really like, because the thing I enjoy the most in the water is the universe. It's not just the aliens. It's the space around, this feeling. |
|Jason Heaton|Do you dive for fun much? It feels like it's work. |
|Laurent Ballesta| There is a place in my home that I use open circuitry very often. It's a very small lagoon, very shallow water. I love to go when it's very cold during winter. And when I go, I don't put a big dry suit. So I'm frozen very quick. So I don't need four hours. It's impossible to sustain four hours with just a small suit. So I don't need the autonomy of the rebuser. There is no shy animals in this lagoon, so I don't need also to not make bubbles. Right. But I need to have the best balance possible because it's mud bottom. Oh, sure. So, and with a rebuser, the balance is not the best you can have if you compare with open circuit. So, that's a place where I continue to dive open circuit. That's the only place I would say. Yeah. And then when you talk about diving for fun, Of course. Now, one year ago, my three years and a half daughter started to snorkel. And so I go with her just for fun.  It's incredible. Even if she looks very serious, because now every time she saw something on the watch, she said, take the photo, take the photo. So she looks more professional than me. |
|Jason Heaton|She'll take over the Gombeza projects when you get too old. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. All right. One more question. Then I want to do some kind of quick questions. If money were no barrier, what would your dream project be? If you could do anything? |
|Laurent Ballesta|I really know.  It starts with equipment that's not very romantic, but to have our own saturation station on the board of a boat. And on this boat, also what we call a submarine that can spit out divers. Oh, yeah, yeah. |
|Jason Heaton|They call it like a lockout. |
|Laurent Ballesta| So it's a submarine with one part of the submarine is one atmosphere like all the submarines. So you can go up, go down. No problem. Yeah. And one part of the submarine is a saturation station. |
|Unknown|Sure. Yeah. Yeah. |
|Laurent Ballesta|Imagine a boat with such a submarine. So it's not a bell anymore. It's a submarine that can bring you at the right place. Okay, guys, you ready? We open the door. You go one hour to five hours, no matter. |
|Unknown|Yeah. |
|Laurent Ballesta| You go back or there is a storm on surface, no matter with the submarine, we go back to the harbour, connected to the chamber on board and voila. |
|Unknown|Yeah. |
|Laurent Ballesta|A boat with on board. I don't need an helicopter. I don't need all this thing, even if maybe it's fun, but no, just a saturation station and this submarine that can take saturated divers to bring them down.  and bring them up. Yeah. That will be the, yeah. So that's mean quite a lot of money, but it's not impossible. There is a lot of youth that goes much more for nearly nothing on board. |
|Jason Heaton|Right. Well, hopefully Mark Hayek's listening to this and has some interest. All right. Kind of some quick questions here. Uh, what, what's your, uh, do you have a favorite beer from anywhere, everywhere, anywhere in the world? |
|Laurent Ballesta|Favorite beer? |
|Unknown|Yeah. |
|Laurent Ballesta| I know, mainly because I nearly don't drink. You don't drink? Oh, OK. But here we are. Favorite beverage? |
|Jason Heaton|Favorite food, maybe? I don't know. Anything that you miss or that you look forward to going to a certain place? |
|Laurent Ballesta|My favorite dish when I'm back home is La Brandade de Mourue. It's a specialty of South of France, from my little place, La Camargue, the estuary of the Rhône.  In the old time they were make exchange salt between code, code from North Sea. Okay. But they came here to change. Yeah. And so they were with excess of this code. |
|Unknown|Yeah. |
|Laurent Ballesta|And so they develop a kind of, um, you hit that just with potatoes, cold, hot, warm, on bread with nothing. That's the best thing. Yeah. Okay. |
|Jason Heaton| If you could be any animal, land or sea, what would it be? |
|Laurent Ballesta|Uh, maybe orcas. |
|Unknown|Yeah. |
|Laurent Ballesta|Orcas, they, they live everywhere. |
|Unknown|Yeah. |
|Laurent Ballesta|From polar place to tropical place. |
|Unknown|Yeah. |
|Laurent Ballesta|They have no predators. Yeah. And, and I think they can die any deaths they want. Yeah. It's just that maybe they just don't want.  Yeah. But look what a human can do with training more than 100 meters with one breeze. Right. So imagine an Orca train, it can reach 3,000 without any problems. Yeah. So that could be the no predators and you can live everywhere. Yeah. Visit everywhere. |
|Jason Heaton|Favorite movie? |
|Laurent Ballesta| I really love cinema, so it's not easy. There is a French one, but nobody knows it. Recently, I saw It's quite old, it's already a few years ago, and it came from a book, The Zed World, The City of Zed. |
|Jason Heaton|Oh, Lost City of Zed, yes. |
