
# The Grey NATO – 203 – Mike Pearson (Zodiac) And Wesley Smith (Standard H) From Windup Chicago
Published on Thu, 04 Aug 2022 05:44:43 -0400



## Synopsis
This episode features two interviews from the Wind Up Chicago watch fair. The first is with Mike Pearson, who works for Zodiac watches and was instrumental in originally connecting Jason and James. They discuss Mike's background in the watch industry, his passion for watches and storytelling, and his excitement for his new role at Zodiac. The second interview is with Wesley Smith, founder of the apparel brand Standard H. They talk about the origins of his brand, his podcast focused on entrepreneurship, his automotive and watch interests, and his plans to expand Standard H's product line.

## Links
- [episode page](https://thegreynato.substack.com/p/203pearsonstandardh)
- [episode MP3](https://www.buzzsprout.com/2049759/11310915-the-grey-nato-203-mike-pearson-zodiac-and-wesley-smith-standard-h-from-windup-chicago.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Mike Pearson|Yeah. So I'm the international brand director, which means everywhere. But because we only make such a small amount, the focus will be the U.S. and the U.K. We've got a couple of retailers in Holland and Sweden.  And Singapore's got a big one. And then, but I think that we should, you know, grow properly, but I want to go to Australia and Canada's coming. We have three or four different good meetings in Las Vegas recently, but we, we don't want to let anybody down. The tough thing with these smaller brands and you know, you see it in some of the brands that are wind up is that you can have the ability to sell yourself and do really good business. But with a brand like us, we need retail. We need tactility and we, but we also don't want to let her retail it. We've, we've come and gone a few times because a retailer say, I want this watch and we can't, can't get it back in stock, which is why I've built the core for what it is. So now we've got that we've, we've opened up about 10 stores, uh, in the U S that will come throughout the rest of this year. And then we can grow appropriately next year. And if you ever get to come to Dallas, we'll show you how it's all designed, but the real work is happening in, in Switzerland. And that's with, um, where we're built in Antima and the movement house. So right now, like I said, a lot of it are all three handlers for the STP one dash 11. We will then bring in the GMT next year, which will be STP. We've got a, I'll tell you, no, there's going to be a chronograph next year.  but that will be a bought movement. But then if we do well with that, we can develop STP for future, for future movements. It's a really appropriate build and we are owned by a massive company, but they treat us really well and it's, it's stand out to itself. But they also know you've got to have a kid with kid gloves. Cause if you, if you drop it again, no one wants to pick it up. So we're going to try and do it right now. |
|Jason Heaton|And for folks who haven't been on the website or whatever, what's the price range? |
|Mike Pearson|We start at $8.95 with an in-house movement with our Olympus watch. Uh, the majority of our, Watches don't really go over $1,500. This is titanium. It's $2,400. That's limited edition. We want to stay under $2,000, I think. You might see some things pop up every now and then, but everything that's coming out this year and next, I was under $2,000 apart from one model. So that's, I mean, it's a great place to be. We know that there's some wonderful competition, but I don't think we're competing. I think we're trying to, you know, accentuate something, but we've got this heritage, which is unlike anything at that price point.  Um, but that also means we've got to find our way into stores and to people's hearts and minds, but don't break anybody's pocketbook. We could be somebody's first watch. Sure. We could be somebody, you know, we bought that new white and blue one out. That's pure summer. And if you've got the ability, yeah. |
|Jason Heaton|For those of you in the room, check that one out. |
|Mike Pearson|If you haven't swung by, it's really good. It's a good looking watch, but it's, it's all, it's all just style, isn't it? So if you've got the ability to hit the Lake in Michigan or Chicago, throw that watch on and it won't ruin you. So yeah. |
|Jason Heaton| You know, I'm curious when you when you do finally sit down with with your wife or whatever, what do you listen to? What are you watching? What do you read? And give it give a suggestion out there, because we've always we've had these chats in the past. |
|Mike Pearson|Yeah, I mean, through covid, it was we went back and started to do some things again. So we went through all of the geeky stuff. We did all of Game of Thrones. We did we did all of the Marvel movies. We and then we threw some things in there just for me, which are more British dramas, which I love. But when it when we work out or when I work out or I ride my bike, I am a podcaster.  I listen to just about all the watch podcasts that I can and the movie podcast that I love. Um, but it's, it's not as deep as that and that I'd like it to be, but for more than anything, it's just something that recharges me. Uh, and that's me learning. Um, it's, you know, quietly reflecting within my ears and no one needs to have anything like that. Cause as soon as he, the earbuds are out and I'm off the bike, there's a kid asking me for something or a dog needing me to take him for a walk or I'm hitting the road again. All the good stuff. Yeah. So it's, it is simple. Um, I wish I could read more books, which I'll, I'll try to in the future.  But right now it's just basically just keeping that balance. So the enthusiasm stays, but then I can decompress. |
|Jason Heaton|What's your favorite recent for the British dramas? |
|Mike Pearson|I actually just watched All of Line of Duty again, if you could watch that. It's a really, really good one. And then we watched The Fall with Gillian Anderson, which might be the nastiest bad guy in all of bad guys. |
|Jason Heaton|If you're not big on home invasions, skip that one. |
|Mike Pearson|It's a scary show. And it's got that Northern Irish and the little kids saying, Daddy.  That's in my dreams now. But it's, yeah, we, we, we, my wife's good with that. She goes back to the British stuff. She likes it. And during the summer we, we watched the great British bake off and we just get, you know, we go nice and cheesy. |
|Jason Heaton|Well, we we've raved extensively about slow horses. |
|Mike Pearson|Oh yeah. I haven't gotten to the book yet, but it's on the stack. |
|Jason Heaton|Jason keeps my stack way deeper than I can read, but the show is incredible. |
|Mike Pearson|I've got to get it. The next one I want is on Amazon with Chris Pratt.  Terminalist. Yeah, I've got to see that. I turn it on for three minutes. My wife said it's too violent, so I've got to watch it by myself. |
|Jason Heaton|It's exceedingly violent, and it meanders. But it's also eight, like, 70-minute episodes. |
|Mike Pearson|Yeah, that's what I'm into. It goes. Yeah. That's a plain one. But I like a big screen on that. But like I said, I've got no furniture or TV, so that'll wait. |
|Jason Heaton|I watched it on the laptop. It didn't bother me too much, but I enjoyed it. |
|James|And last night, you were up late to catch your home team. |
|Mike Pearson|Yeah, they're in Australia. Did they win? They did win, yeah.  Had a couple of siders. Congratulations. Can I also just say it's been a pleasure knowing you, but also honestly what you've done for the industry and for me and how you educate us. Being in the industry or sitting on the chairs out there, you add so much. I just wanted to say thank you. |
|Jason Heaton|Thanks, Mike. It means the world. Thanks so much for coming on, dude. It's overdue. Yeah, way too long. Super fun. And what an absolute, a literal, I say this every time I finish every chat, what a treat, but literally what a treat to get to see you in person. It's been, it's been a while. |
|Mike Pearson|Well, good luck for the future and we'll keep doing what we're doing. |
|Jason Heaton| Absolutely. |
|Mike Pearson|Thanks, everyone. |
|James|All right. That was great. Thanks, Mike, again, for coming on TGN and sitting in on that chat with us in Chicago. It already seems like ages ago when we got to chat with him, although I still, you know, exchange messages with Mike several times a week. And he's just been such a good friend to both of us. And I think as a brand, Zodiac could could scarcely do better than Mike Pearson in the role that he's got now is kind of the brand manager. He's just he's so enthusiastic. He's such a committed person to to what he does. And it's so so fun to see his enthusiasm for the brand. And I wish him we both wish him all the best at Zodiac. All right. And moving on, we're going to talk to another really friendly, committed, enthusiastic guy that we're both really good friends with, Wesley Smith of Standard H. And You know, Wesley just, uh, he just, he kind of has this brightness to him whenever you talk to him as does Mike. Um, every time, you know, Wesley's sends me a message or I get a chance to chat with him. I, it always brings a smile to my face and we got to see him in Chicago and, uh, he was the same way in person. You know, Wesley's a kind of a difficult guy to peg. He's a podcaster, he's a clothing designer, runs his own brand standard age. We're both big fans of the shirts and he's got a lot of cool stuff coming up, uh, which he, uh, He'll talk about a little bit here as well as kind of his background and where he's taking Standard H. So without further ado, here is Wesley Smith. All right, Wesley, Standard H, you're here with us. Old friend of both of ours, and we've crossed paths all over the place, both on your podcast and just over social media and emails and that sort of thing. And we love your stuff, but it's great to have you on TGN. |
|Wesley Smith| Yeah, it's unreal, guys. First of all, thanks for having me. Great to see you in person. So nice. Yeah, you and I, that's true. James, we've met a couple of times. Yeah, but yeah, it's phenomenal. The wind-up watch fair has been insane as my first watch fair as a brand.  Meeting people has been nice. |
|James|I'm curious what brought you to a watch fair? I mean, where was that overlap? |
|Wesley Smith|Hopefully to sell some stuff. Yeah, I think it's primarily, you know, sales motivated, but more importantly, just exposure. And you know, as I've told many a customer and prospective client that really it's my podcast is really the reason why I'm here is it was really all about entrepreneurship and the people growing companies and these overlapping interests of cars and watches and such that would come up topically on my show. But really those watch focused and watch centric, you know, personalities on my show seemingly did better from a listenership than all the other types of content. So I was like, well, if this is what you people want, then this is what you people will get. You know what I mean? And it's enjoyable for me because I'm, I'm kind of a solo watch guy in San Diego to a certain degree. You know, it can be lonely at times down and down there. But, uh, and my wife doesn't want to talk about it. So, you know, it's one of those things where doing the podcast has been extremely gratifying and then getting to know the worn and wound guys. And they were gracious enough to host me on their show. And they were like, you should come to the windup. You know, I was like, why not?  Took a punt and here I am. |
|James|Yeah. And I guess we should rewind a little bit for people that might not be that familiar with standard age. Like what was the genesis of it and what came first in a podcast? I know you were in the apparel business years ago. |
|Wesley Smith|Four years. Yeah. Yeah. Yeah. So over 20 years of retail management and sales, primarily in apparel specifically, there's a blip on the radar where I sold Audis and Porsches like 15 years ago. So that was cool.  Always wanted to own my own apparel brand since high school. Why? Couldn't begin to tell you why, but, um, love the Ralph Lauren's of the world, the whole lifestyle and kind of the merchandising aspect and kind of blending worlds and creating these sort of fantasy worlds and such. Um, and yeah, just as a result of work for James purse, which is a high end kind of cotton made in the USA type of brand. So that was like a PhD in cotton t-shirts as far as I'm concerned. So, It was a good jump off point for me to start my brand. Actually, I launched with a hat. And that was all because I came up with this logo. Following a lunch break, I was one of the managers at the Gucci boutique in San Diego. And I wanted to buy a Volkswagen van and gut it and create a mobile store so that I could throw my surfboard on the roof, go surf and then sling t shirts in the parking lot.  It was in the research of the van that I found the shift gate pattern. I was like, Oh, that's cool. These things shift on a standard H. And I was like, wait a minute. I don't think there's a brand called standard H. So my next Google search was like for the URL to see if it were available. I'm standard hyphen H.com only due to the fact that standard hydrogen corporation has standard H.com, which I've reached out to and they will not reply to my emails. But as you know, as, as you do, I guess, um, But yeah, so launch for the hat did some logo t shirts and then launched what's called cut and so where it's my fabric, my silhouette and all the details that you guys have been lovely to adopt into your wardrobe. |
|Jason Heaton|You were big fans. |
|Wesley Smith|It's easy product to like for sure. Yeah, thanks. |
|Jason Heaton|You know, I'm a big sucker for a really like a great t shirt. Obviously very casual sort of dress normally, but also just stuff that's not overly branded. Yes, I like I like that I can tell it's one of your shirts when I'm pulling it out of the dryer or like out of the out of the wash. And I don't dry machine dry my T-shirts. I don't either. Yeah. It ruins them. But I just I just like that. And it feels like you're buying something specific, which I like a lot. You know, in my world, like you can just get a stack of white T-shirts if you're not too worried about it. And they work great. Right. But as soon as you get to a certain point, I'm a big sucker for a pocket tee. And I've got your long sleeve, super light sweatshirt on. I'm pretty thrilled with it. So comfortable. Thanks.  But yeah, I'm curious where you... So is the car thing the kind of oldest passion? |
|Wesley Smith|Yeah, prior... I've been kind of into watches probably... I had a fashion and lifestyle blog in the late aughts and that's where I stumbled upon Hodinkee and started to kind of repost what Ben was writing. And I had like a Victorinox Swiss Army watch that I got as my high school graduation gift and loved that.  You know, when I first moved to LA, uh, in 2007, I was walking up Rodeo drive and you'd stumble into these like crazy expensive stores. And I stumbled into IWC and that's why that just totally became like my first love as far as like, I say watches that involve prices with a comma. And so yeah, just fell in love with the IWC just, and then it was just the whole dinkies and the deep dives of reading you guys work and you know, all the rest of that. And, um, But yeah, to answer your question, I liked cars way before I even knew about horology or anything like that. Cause I didn't grow up in a family where they were watch guys. Like my dad owned a watch, but like we were into like the, like Timex Ironmans and stuff when I was in middle school as, as most people did in like the early mid nineties. And, um, that's kind of, yeah. So it wasn't really watch focus. I was always into cars though. You know, the Ferrari poster on the wall. Sure.  You know, things of that nature. |
|Jason Heaton|Justification for higher learning. Yeah, 100%. Yeah, yeah, yeah. |
|James|Exactly. Yeah. James had mentioned that the name The Grey Nado came from this idea of kind of a Grey Nado, sort of this, sort of the standard against which, you know, you can place any watch and tell what that watch is all about. And I kind of feel the same way with, strangely, with a t-shirt, a good t-shirt. It's the simplest of pieces of apparel, and yet it can really change the way, you know, the rest of your clothing looks, Tells a lot about, you know, your, your fitness, your body type, all that sort of stuff. I mean, do you, do you feel that way as well? I mean, is that why you focus on, on kind of that type of product and you've really honed, um, very specific things about your shirts. |
|Wesley Smith|Yeah, I have. And thank you for noticing. I spent a ton of time on the pattern and kind of the fit as you say, and you know, as a, as a t-shirt, you're like, great, it's a t-shirt. Right. But it is like one of the most versatile pieces of clothing in your wardrobe. You could throw it on under a blazer.  You could put it, you know, for layering for warmth or what have you, or it could stand alone on its own. And, uh, for me it was all about fit and fabric, right? Like that's, that's literally what you feel and how you look. And I don't know about you guys, but I like to hopefully look my best in the mirror and you know, to present myself to the world. So we're podcasters, but without a face for radio, right? So, I mean, you, you're winning. So from that perspective, It's one of those things that I spent, God knows, probably four fit samples before I got it right. And usually brands will spend one to two. So it's this obsessive over detail. It's obsessive, like this fabric doesn't fit right. That fabric that James is wearing, this lightweight sweatshirt, took a while to get the fabric right. |
|Jason Heaton|It's crazy comfortable. |
|Wesley Smith|Yeah. And I mean, if you just read the tag, it's a very common blend of 90-10 cotton poly.  It, but the weight is what I needed. It was in and the 90 10 for those don't understand 90% cotton, 10% gives you that variance in the color. So Heather gray literally only occurs when there's a blend. For example, in that, I mean, I think there's techniques that you can do to a hundred percent cotton, but it's very rare. Yeah. Yeah. So just getting the visually right, getting it the tactile, right. The hand, as we call it in the industry, It all takes time and unfortunately a lot of money. |
|James|We've seen your existing product lines. I've seen hints of what's coming and I'm super excited about that. You mentioned your early interest in Ralph Lauren and that creating a lifestyle and developing. Do you have aspirations to move beyond your core, which is more casual wear, t-shirts, sweatshirts, what's coming, you know, turtleneck sweaters or pants or, I mean. |
|Wesley Smith|Absolutely. Yeah. I mean, expanding the assortment from an apparel standpoint is definitely on the to-do list. Um, I have a slew of ideas on that front. I've got a jacket coming out in the next six to eight weeks. It's called the Targa Florio jacket named for the road race in Italy. Um, it's lined with fabric that I had specially made. That is literally the pattern of the tartan inside of my GTI.  Again, tying back to the automotive world. So a jacket's coming. I just released a heavyweight hoodie. People kept asking for hoodies. They're also really nice. Those are on there. So go get them. With that said, I would love to do a lot of collaborative work with maybe a leather maker. I'll just say that. And then maybe a bag or two at some point. Would love to get into those aspects as well. But I just like collaborating with those who are good at that, right? Like I know t-shirts, I know fabric, I know fit, but I've, you know, I would love to design a bag, but I myself don't know the manufacturer per se. So that's kind of yet to be determined, but... I have to connect him with Robert. Yeah. |
|Jason Heaton|Right? In your neck of the woods. |
|Wesley Smith|Okay. Mr. Spangle. Cool. Yeah. No, that sounds great. But yeah, bottoms eventually, like as far as pants and shorts go, I have a concept for shorts that I've had kicking around in my brain for quite a while. So...  It's never ending. |
|James|And you're strictly online right now, currently through your website, right? |
|Wesley Smith|Yes. And well, trick question. I have one retailer in Raleigh, North Carolina. Um, shout out to unlikely professionals, uh, who have been doing very well with the product, uh, several reorders. So I'm, I'm proud, uh, you know, to say that and support Derek and support me and vice versa. So that's been awesome. And then expanding the wholesale footprint could be in the near future. Sure.  We're exploring that currently as well. So things like a trade show and things like wholesale as a new business, these are all ways to grow. |
|James|And when I was in the kind of on the personal side, when I was in North Carolina a few weeks ago, we chatted briefly and I know you, you lived there for a while. You're, you're Southern California based. Where, where do you hail from? I always associate you with California. You have this sort of sunny, positive California disposition. I know you like to, I think you surf, right? And you're into the car culture. |
|Wesley Smith|Yeah. Yeah. Cars, surf, golf, ride bikes. As my wife will tell you, I have far too many hobbies. Um, I actually was born and raised in Raleigh, North Carolina. Okay. And then I just went two years of high school in Asheville. Okay. My last two years of high school. Yeah. Yeah. I moved West to the West coast. So no, um, I graduated high school, went back to Raleigh and went to NC state for college and then was in, uh, Raleigh from Oh two to Oh seven. So five more years. And then 2007 moved to Los Angeles.  And then worked for James Purse for five years. He moved me to run the San Diego store. And then I just stayed. |
|James|Yeah. Seems to suit your lifestyle. And I mean, perfect for a t-shirt. |
|Wesley Smith|I can surf and play golf year round. It's incredible. You wear your product every day of the year. Yeah. Snowboarding trips happen. You know, road bikes, mountain bikes, you name it. Yeah. Yeah. What's the official age of the brand now? It's technically seven years old, actually. So it was very much a side hustle for the first five years. |
|Jason Heaton| You basically ramped up as COVID started. |
|Wesley Smith|Yeah. Yeah, exactly. |
|Jason Heaton|And how was that? I mean, a major scary. |
|Wesley Smith|Yeah. Yeah. And especially it's been a nuisance and a blessing all at the same time because like production is taken forever. And especially when you're working on a fit sample four times, it takes four times longer. So, and then production, I'm not Todd Snyder, I'm not Ralph Lawrence. So they have to squeeze my production in when they can.  So there's times where like these hoodies, I've literally been working on those for five months, like literally waiting rather. So those have been in production for five months. |
|Jason Heaton|So that's basically you put an order in and then based on the size of that order at a manufacturing facility, they find a window where it doesn't conflict with some much larger order that they might be dealing with. |
|Wesley Smith|That can very well be the case. Yeah. And sometimes they're getting pushed down conceivably, conceivably, unless I just ride them like, look, I need this.  I need this. I need this, which actually happened leading up to the show. I actually wanted to bring a couple other pieces, but they weren't ready. Yeah. Sounds a bit like watches. You know what, you know, there's so many similarities and like in due time it'll come out. It's all fine. Radical acceptance. You know, I try to, to convince myself of this lifestyle, but sometimes it's aggravating. |
|Jason Heaton|Yeah.  And what's your what's your taste in watches? You've got a great Autodromo. It's the second series with the bracelet. |
|Wesley Smith|I love the Group B. Bradley, what he does. I think he does automotive inspired watches better than anybody. There's nothing cheesy. As a Ferrari fan, I can assure you that I do not like anything with a Ferrari logo on it. I think they've all been garbage. But I yeah, I love a Group B. You know, I love a Rolex. I had an O.P. O.D. excuse me, an O.P. no date as my wedding watch.  Um, but then I love this smaller stuff. Kudoka, a big fan of Stefan Kudoka stuff. And, um, yeah, it's been fun just to kind of ebb and flow. I have a Batman that I share with my dad. So when I fly home, he puts the GMT hand on Pacific. When I have it, I have the GMT on Eastern. So we share that every time we see each other, we'll trade the watch.  So that's been kind of like a really cool experience and kind of to be able to share that passion with him. It's been pretty awesome. |
|James|Did the podcast come first or was the podcast sort of, did you launch the podcast as a way to kind of support the apparel side of things? |
|Wesley Smith|Yeah, absolutely. It was more the latter. Um, so what happened was is I was just interested in starting a podcast to begin with that was primarily focused on the lives of entrepreneurs and anybody who's been instrumental in growing a company.  Um, this is the first company I've ever started. So a, I thought it would be helpful for me to maybe learn a thing or two. Uh, yeah, exactly. And then, but also share it. Right. Cause like, I'm not all about gatekeeping. You can ask me any question and I'll answer it. And I would rather, if I'm learning, somebody else is bound to be able to learn as well alongside me. So I'd rather just, you know, spread the wealth and the information and, and also it serves as a, been an awesome community building exercise. So, I've met so many people either through the podcast and or through Instagram or guests who've come on through Instagram or what have you. And it's been really, really great. And, um, it's been interesting to see that grow and, and how it's affecting the business due to the watch community for sure. It's great. |
|James|And I think, I think the show has a, it's, it's a really refreshing one. And I think you do a really good job hosting. I think you ask good questions. I think the energy is good and you have a really interesting mix of people. I, I'd like to think that, you know, when I look around, podcast and people say, what podcast do you listen to? And I don't listen to a lot. I mean, here by the co-host one with, with James here and, um, the great NATO is sometimes hard to explain to people what we, what we talk about, what our podcast is about. But I always think like next to ours, like yours is, is kind of in a similarly eclectic and maybe a little hard to peg specifically what it is, but. |
|Wesley Smith|Yeah, I really appreciate it. It's been super fun. What I try to do is either interview people that I know nothing about so that like, I'm learning again and other folks may be learning as well. Or I really try to do a deep dive and learning about the person before I interview them. So I will listen to them on six different podcasts. And if I had that question in mind to ask them, I strike it off the list. You know, like I don't want to ask them the same questions because I've heard six podcasts and I've heard six questions, you know what I mean? And to me that's boring. Uh, it's already been told.  within the last 18 months, you know, cause usually it's promoting something. So they're on that circuit, so to speak. Um, so for me, it's also too about like, what'd your parents do? You know, like what car was the first car you drove? Like what was the first CD you bought? Like, cause it all just kind of influences things. And a lot of times it like, God, man, you know, I haven't, like, I haven't thought about this in years, you know, it kind of evokes that kind of thing. |
|Jason Heaton|So it's fun.  Yeah. I'm, I'm curious, you know, to, to kind of put a, put a bowl on it as, as I like to say, you know, what, what, um, I guess two directions, what podcast do you enjoy listening to? And on top of that, like, if you go back and think over, over the standard H ones, and I know this is a question that I maybe wouldn't love if it was phrased directly back at me, but like, what were some of your favorites? What were the ones where you were chatting and going like, oh yeah, no, this is why I do a podcast of my own show. |
|Wesley Smith|Yeah. |
|Jason Heaton|I mean, as far as listening goes, very, very group of people have been on. |
|Wesley Smith| Yeah, yeah. And I mean, it's almost like my hobbies, right? Like they're kind of all over the place. And my friends, my mom jokes that my friend group is like the United Nations. So it's like, I just love pulling from different sources and like befriending other people and learning because like, I mean, no better education than travel, for example, like you guys probably know that very well. And so from a guest standpoint, I really try to approach it that way.  I mean, I loved my chats with you guys. Like you hardly ever talk about like your old cars that you had, which are just like iconic. So like, if people haven't heard my show with Jason, go listen to it because his car list is insane. And then James, obviously you're always an inspiration, but, uh, your show I listened to, I'm like super on a golf kick right now. So I listened to the Eric Andrews Lang show. My brother loves it. He's just like such a personality and he's approaching the topic of golf and the culture of golf and such a roundabout.  Wonderful way, but like my chats with you guys my chat with like I loved the Max Booster episode Max is amazing. Justin Haas was on recently and talk about an infectious Oh, yeah groove you can get in with that guy Like yeah, that episode was twice as long as I ever anticipated and I still felt like we didn't scratch the surface So yeah, I mean those are like maybe two of the more recent ones fantastic. Yeah, it's been a ton of fun|
|Jason Heaton| Look, man, I feel like this has been kind of a long time coming, and I think we should definitely do it again, especially if you've got something fun coming out, as I'm sure you do. Patience notwithstanding, like we were talking about. But it's been such a treat to get to actually see you in person and put a hand on the product and maybe even buy a little bit. Thank you so much for this. |
|Wesley Smith|Thank you, guys. Thank you. No, I can't. I can't thank you enough for all your support. The several shout outs that you've given me on your show.  I've definitely seen a spike following those episodes. I just I'm doing what I love and I've been wanting to do this for decades. So great. Thanks for the support. |
|Jason Heaton|And how can people follow along? |
|Wesley Smith|Standard hyphen H dot com. We'll take down that hydrogen company someday. Standard H underscore as far as Instagram goes. Fantastic. And if you can't reach me that way, there's a bigger problem. |
|Jason Heaton|It'll be in the show notes. We'll make it easy. Cool, cool. Thanks. |
|Wesley Smith|All right. |
|Jason Heaton|Thank you guys. All right. So a big thank you to Wesley for being on the show and chatting with us at wind up.  I'm such a fan of his. I love the specificity of the way he goes about things. I like the products. Uh, he's also just like a, just such a nice friendly dude that can kind of talk about just about anything and just seems like he wants to, uh, to keep people around him kind of happy and, and also kind of engaged in, in what's going on around them. He's a, he's, he's a great personality and it's a treat to finally have him on the show, especially cause, uh, Jason, both you and I were on, uh, have been on his show. Yeah, true. All right. |
|James|All right. How about a little final notes? Yeah, let's do it. Um, I can start with mine. I, you know, this, this, uh, this is a story that I've been really captivated with for, for many years. Um, and it came up again when we were in Chicago and I was diving with, uh, with those guys, uh, on those shipwrecks and, and it came up that Chris Scott, who, uh, I believe is a TGN listener and, and, uh, a Naui, um, uh, course instructor, dive instructor. Um, he happens to know this guy. And so I got to chatting with him about Terrence Tysol, um, who is a, In, in certain circles in the technical diving world, he's, he's quite a legend. He, uh, he's based in Florida. He does a lot of kind of cave diving and, and instruction. I believe he was a, he was a diver in the army. Um, but what I knew him from was back in 1995, he dove, uh, the Edmund Fitzgerald. So Edmund Fitzgerald, and I've talked about it before on the show, um, made famous, uh, in a song by, uh, Canadian Gordon Lightfoot, back in the 70s, most famous shipwreck in the Great Lakes, and Terrence teamed up with a guy named Mike Z to do the first and only scuba dive on the Edmund Fitzgerald, which sank in 1975. Now, the astounding thing about this is that the Edmund Fitzgerald, which lies in Canadian waters and is now, and has been ever since, off limits to diving of any sort or exploration of any sits in 540 feet of water. So if you think about scuba diving in that deep of water and consider all of the implications of the number of tanks you have to take, the gas mixtures you have to breathe, the gear you have to take into account as well as the weather and the fact that the water at the bottom of Lake Superior is about one degree above freezing. It's just it's such an incredible story to me and I've always wanted to kind of hear Terrence's story. I've read a few articles about him and I was Googling him after I got back from Chicago because it kind of popped into my head again. And I, I found a TED talk that he did in 2019. Um, I believe it was one of these TEDx talks that was hosted at Northern Michigan University, uh, where he was talking about his dive on the Edmund Fitzgerald and kind of less the technical side of it, but more of how it impacted his life and, and kind of, uh, what it meant to him at the time.  And I was really pleased to see that Terrence, despite all of his accolades and his achievements, still seems to be a really humble, well-spoken, articulate guy. And it made for a really good TED Talk. And secretly, in the back of my mind, I'm thinking I'd love to have Terrence on TGN someday. So I'm trying to kind of work an angle to see if we can get him on sometime, because he's still active in the diving community. That'd be so fun. Yeah. So anyway, this is on YouTube. It's a TEDx talk.  with Terence Tysall talking about diving the Edmund Fitzgerald. So, if you're into that sort of thing, do give that a click and check that out. |
|Jason Heaton|That's good stuff. I haven't watched a TED Talk in a while, so this is immediately going into pocket. Yeah. And it'll be something I watch when the jet lag sets in a little bit. |
|James|Yeah, there's legitimate jet lag, right? When it's three hours, yeah. |
|Jason Heaton|It's enough for me, for sure. Especially when you're just, like, going all day long. Yeah.  It's one thing, you know, you go and rest or whatever. And then maybe like I left so early this morning that that'll probably catch me an hour. Yeah. Um, and then we'll see what time I get up tomorrow. Three hours. Isn't that bad? Right. But it's enough to notice. And it might just throw me off in the middle of the night. I'll be at three o'clock washing this a TEDx. |
|Wesley Smith|Yeah. |
|Jason Heaton|So why not? Right. Right.  Mine, in an uncommon pick for me, is from the New York Times Magazine, and several people sent this to me. I had already caught it, as I tend to with this subject matter, but it's a story called Michael Mann's Damaged Men. So it's a profile of Michael Mann written by Jonah Weiner. Obviously, Michael Mann, we've talked about a ton on this. He's featured in most of the film clubs. He's one of my all-time favorite directors, and I love his style. I love the way that he kind of leans into a certain type of personality, which is really what this profile is about. But it kind of captures a few different points of what he's working on. The first being the upcoming movie Ferrari, which traces a few months of Enzo Ferrari's life up to the 1957 running of the Mille Miglia, which was, of course, didn't go that well. A very dangerous and fatal race that year. And then it also looks into the fact that he's announced that he's going to release a book for Heat 2.  So a follow-up to Heat, one of my all-time favorite movies. And so that's very exciting. And it also just kind of traces the way that he works and his background, his history in the space. And if you like me enjoy Michael Mann and his work, I think this is something you absolutely can't skip. There's things I learned in here that I didn't know about the production of certain things in Heat and in other films.  for example, but I absolutely enjoyed this entire kind of article. It's very long read. So, you know, maybe if you catch this on Thursday, save it for the weekend and really dig into it when you've got a few minutes does manage to capture. I mean, they say it right in the story that Christopher Nolan had said, you feel that you're watching a film about experts made by experts, which I think is, is kind of what I love about his work. There's always this like hyper specificity and kind of excellence.  in trying to make things feel as real or as authentic or as tied to a certain perspective. And, and I think this, this story really captures what, what it is that I like about Michael Mann and his work. And like I said, I learned a bunch and it's a, it's an easy read and, and man, there's just so many good movies in the back catalog too. So if you're a, if you're on the Michael Mann train this is a, this is not a stop to miss for sure. |
|James| Yeah. This was a good story. And like you said, it's, it is very long. I remember reading that just scroll bars, just tiny. And, uh, it, but it's, it's an excellent article and it made me really want to go back and watch and rewatch in some cases, uh, Michael Mann films. And you've talked a lot about a number of his movies, but in particular thief, which I still haven't seen, but now I want to see it even more. And, uh, and the Ferrari film sounds amazing. |
|Jason Heaton|Yeah. Oh yeah. Ferrari, I think will be amazing. I mean, that's, it'll be a very interesting story. And if they are, if they manage to capture Enzo like with some authenticity, which I think being Michael Mann, they will, they're, they're building like an entire set piece for the, the factory, the Ferrari factory. I, yeah, I'm excited. I'm excited for any Michael Mann movie. Uh, you know, I'm not saying like every single one is my favorite. Uh, but, but usually he, he puts something out that I find pretty hard to, uh, to not watch. |
|James|Yeah. Good one. Yeah. A couple of good picks. |
|Jason Heaton|Yeah. Great, great Ted talk and, uh, Great long read. So plenty to do this weekend if it happens to be raining wherever you live. Otherwise, be sure to get outside and have some fun, right? |
|James|All right. Well, as always, thanks so much for listening. If you want to subscribe to The Show Notes, get into the comments for each episode, or consider supporting the show directly and get one of our TGN-signed NATOs, please visit TheGreyNATO.com. And if you're interested in buying one of our full TGN kits with the kerchief, the t-shirt, the pin, and the sticker, you know what to do. Go to the shop link at TheGreyNATO.com. |
|Jason Heaton| And we leave you with this quote by Sir Walter Scott who said, To the timid and hesitating, everything is impossible because it seems so. |
