
# The Grey NATO – 140 – Under-Appreciated Watch Brands We Love
Published on Thu, 11 Mar 2021 06:00:38 -0500



## Synopsis
Jason and James discussed a variety of lesser-known watch brands that they enjoy like Marathon, Damasco, Stoa, Archimede, Newmark, Aster & Banks, CWC, and Skirfa. They praised the quality, unique designs, and backstories of these microbrands while also touching on topics like brand loyalty versus appreciating individual products, the minor controversies between some brands, and the challenges in bracelet sizing. For the final notes, Jason recommended an intriguing mountaineering article about a secretive Cold War operation, while James highlighted an entertaining off-road car video.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-140-under-appreciated)
- [episode MP3](https://www.buzzsprout.com/2049759/11310980-the-grey-nato-140-under-appreciated-watch-brands-we-love.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|By the time the controversy plays itself out, these watches will probably all be gone with such a limited number. And I think, you know, uh, regardless of the, know, which side you fall down on or, you know, if you even need to take sides, which I don't think you need to, um, you know, just independently or objectively, this is just a, it's a fantastic watch. It's a, yeah, it's just a fun watch. I mean, let's just look at the watch itself. I mean, it's, it's, it'd be a fun summer watch. I mean, it's perfect timing to throw it on like a light colored NATO or even on the Tropic that it comes with. And it's the, it's the jump off the dock watch for, for this summer. It's really cool. |
|James Stacey|The other perspective that I would like to share when people get so angry about things sometimes, and I'm not saying this about Synchron and Docs, I'm just talking about the way people attach to watch brand controversy. Watch brands are nothing. I mean, like a great watch is a great watch. And I think most brands make a great watch. I don't think there's one brand where I like everything they make. You know what I mean? It's probably a lot closer to almost every brand you can name. I like one or two things and ignore the rest of it.  So the idea of really being the brand guy, unless it's your brand, if you own Doxer, you own Rolex, or you own whoever, whatever it is that you feel does make a perfect product line. Sure, if you work for the brand, if you own the brand, wear the t-shirt, have the polo, put the key chain on your thing, I get it. But if you're just like a consumer, I've never understood this steadfast adherence to a brand.  Whether it's like the Ford Chevy thing, it's like, you know, Porsche or Tesla or whatever. Like people stand so hard for a brand. And like, I get, I understand like feeling, feeling connection to the specific product that you own. Like being a big, I love DOCSIS sub three hundreds. I have two of them. They're great. Um, I don't, I don't, I don't have like a strong opinion one way or another about the idea of DOCSIS as a brand. I think, you know, it has to be reflected in the product. |
|Unknown|Mm. |
|James Stacey| And brands are brands. I don't think that they're important to consumers beyond what they make. And I think a lot of times people should just focus on the product itself rather than saying that like, I adore Omega and thus I don't like Rolex. Whereas in my mind, I can think of three or four Omegas that I really like and I can think of three or four Rolexes that I really like and kind of leave it at that. |
|Unknown|Sure. Yeah. |
|James Stacey|Yeah. It's the adherence to the brand thing. You'd almost think it's a band, right? And in many ways, it's like the same thing with a band or a director of movies.  I might like one or two of Scorsese's. I don't like all of them. I might like, um, most of the songs on a Frank Ocean album, but I, you know, there's two or three that I don't like. I don't want to listen to the Facebook song. It's not even a song. |
|Unknown|Yeah. |
|James Stacey|Right. And, and it's this weird thing where like at a certain point you have to try and focus on, I like to focus on the end result, whether it be the song, the specific movie, the watch, the car, rather than this, more grander presence of a brand. I think the branding part is very interesting when it's being reflected in a product, but it's not that interesting when it's just branding. |
|Unknown|Yeah. |
|James Stacey|Like think about how many watch brands just kind of attach their name to a sport or an athlete or, uh, uh, some other, you know, connection of kind of this detached love. It's I've always found it to be, I don't know, somewhat weird. And when people get really deep into this brand or that brand versus, this specific watch versus that specific watch. I, I find it strange. Yeah. It's such a general nebulous sort of thing to complain about. Right. Right. Um, anyways, I've rambled, uh, allow me to continue rambling, uh, as we can get to, uh, we can get to my watch. I'm wearing the, uh, the Oris Diver 65 for Hodinkee. Uh, it's been on, uh, on a bracelet for a little while. And I had sized the bracelet for a wrist smaller than mine and, uh, and have been unable to, unsized to resize the bracelet to a larger size. Just I bent a couple of the little pins doing that. So I finally gave up and just knocked it off the bracelet and I threw it on a NATO. I've been wearing it for the last few days. I think it's just such a fun watch. It's a killer thing. It's really, really pretty, but it's super subtle. So yeah, I've been enjoying that. I don't have anywhere near as much to say. Everyone listening probably knows that watch. If you don't, by all means, hit the link in the show notes. But it was a thinner, hand-wound, Diver 65 that Hodinke designed with Oris about two years ago. Still has a screw-down crown, flat gray bezel, or flat gray dial, a kind of ghosty gray bezel. It's a little bit thinner because it doesn't have the automatic winding. Yeah, it's a really fun, thin dive watch. I mean, how can you go wrong? |
|Jason Heaton|I'd love to see this as an idea for a future, you know, you've been doing these sort of photography, one-on-one watch photography, one-on-one, uh, articles on Hodinkee lately. I'd love to see a story on sizing bracelets. Cause when you mentioned the pin sizing, um, I don't even, I don't even attempt it. I don't even, you know, I've imagined that it's similar to, uh, removing links in a bicycle chain, which I've done. And I have the tool for that. I'm guessing you could get a similar tool to pop out the pins in a bracelet, but I'd love to see, a story with good photos or something, or maybe you should just do a YouTube video of it, or somebody should, because... Yeah, I mean, there's definitely some pretty good ones. |
|James Stacey|I know of two offhand videos. Yeah. I can drop them in the show notes. It's really tough because it's the... This is why I praise The Raven in my review, because they use single sided screws. |
|Unknown|Oh, yeah. |
|James Stacey|So not only is it a screw and not a pin, it's one side.  It's more expensive and it's more complicated, but you're only holding one screwdriver. Yeah. You're not scratching your bracelet up, removing it. Yeah. Um, you can, and then I also really liked that I can return once I've got the sizing just right, I'll back the screws off and put a little bit of Loctite in there. |
|Unknown|Yeah. |
|James Stacey|Because I like just, just the Loctite that you can actually, you know, break the blue stuff that you can get. You can, you can back the screw out later on, but it's enough to keep it in there. |
|Unknown|Yeah. |
|James Stacey| Um, and, and yeah, no, I, I, I like, uh, a single side and then with the, with the Oris, it's, uh, you know, it's the, the, um, split pin style. Oh yeah. Which isn't, isn't as bad. It's one of the worst, uh, not to be unfair, the Oris bracelet is fine and once it's sized, it's great. But if you're just focusing on the art of sizing a bracelet, um, the absolute entry level in my opinion is Seiko and their, their pin and collar. Oh yeah. So that's where, uh, if you imagine, um, if you imagine the connection between a link being almost like a male and a female link where the one link is fitting up inside the two arms of the other, that would have a little cylinder, like a tube, a collar inside that link. And when you push the other, and that eats up the tolerance between the size of the pin bar and the internal channel of that center link.  And it's, so then when you remove it and you turn the link sideways, this tiny little metal collar falls out and most people lose them, right? This is something you learn if you've ever sized in like a 7-7-9, you know, a monster, the monster bracelet you see. It's a pain. They're fine once they're in. They don't wiggle loose. That's fine. Then you have the dual sided screws. These are hard because you have a tiny head. You have to use, in my opinion, you have to use Loctite. You will lose a head eventually on those.  But the microbrand scene has largely moved past that into these single-sided screws, which I really like. And then a lot of the Swiss stuff, especially at a certain price point, like the Aorus, still uses this split pin design where you use a little tool to push the pin. It only goes in the one direction being split. Push the pin out, put it back together, and then back the pin back in the other way. And I just found that the tolerances of the Aorus bracelet were great, but that meant that you know, one of the pins was kind of stuck and you grab it with a pair of pliers and kind of crank it over there. It bends. It's not going back in. So I'd have to pick up a couple of pins if I wanted to resize that. And that's okay. I just, I wasn't patient enough to use the exactly correct tools. Yeah. I got it done. I got it sized. It's all right. Um, I think if I had used higher quality tools, obviously the, the, the bits, the pins would have, would have survived, but they didn't. So, uh, I'll get, I'll get on that at some point in the future. Not a big issue.  The watch is great on leather. It's fantastic on a NATO, so it's not exactly an issue that I care strongly about, but it is, you know, a thin dive watch is also nice on a thin bracelet and that bracelet's pretty nice on wrist, so. Cool. That would be my wrist check. Speaking of, so that would be my wrist check. What do you feel about some main topic now that we're, what are we, an hour into the show? |
|Jason Heaton|Well, we can We can call it the main topic, but I just feel like today's just sort of a bit of a, you know, bit of a floaty episode. We'll just, uh, we'll just, yeah. |
|James Stacey|Just before anyone gets upset, we're not going to get to every brand in this one. Yeah. We kind of see this as one that we'll do every couple of months. It's kind of a highlight of smaller brands that we, uh, we think maybe don't give it enough, enough mention or enough notice, but still feel pretty TGN. That sounds about right, Jason. |
|Jason Heaton|Yeah, I would say so. So the idea came directly from a listener, Luke Taylor down in Australia, who, I was exchanging emails with, with Luke about something different. And, um, and he said, Hey, I've got an idea for a future topic for TGN brands, less traveled, um, you know, brands that are in our wheelhouse, but don't get talked about a lot. So it seemed like a great idea. We were looking for a topic for this week and here we are. So, um, and as James said, you know, uh, you know, there's no way we're going to, we're going to get to all of them. And so we'll just kind of throw a few out and maybe make it into a series at some point. So. |
|James Stacey| Yeah, I think we might be able to get to four or five with the time we have left today because we've got some pretty solid final notes. Yeah. So we can get to that. But why don't you kick it off? Pick one from the list and we can chat about it. |
|Jason Heaton|Yeah. So I think a good place to start is Marathon. You know, here's a brand that we've both experienced over our history in watches. And lo and behold, they're a Canadian brand. So great. You know, bravo.  Oh yeah. We don't talk about them much for some reason. And I think they're such a great brand. They're such a TGN kind of brand. They're sort of a bit of an underdog. I would say they're kind of the Canadian version of like a CWC or, or, you know, kind of with, with the military history. Um, you know, I think early on in my watch days, uh, I owned several of the so-called SAR, the search and rescue dive watches that they make. And, Cole's done a good job of writing up Marathon for Hodinkee, so you can search for a few articles of his over there, which I think are great. Over their long history, I'm not an expert on Marathon, but the SAR watch was one that was built for search and rescue divers, I believe with the Canadian Coast Guard, possibly maybe the American Coast Guard, but they were available for issue with a few different militaries.  Once they got known by kind of the watch nerd community as happens, such as with CWC in, in great Britain, um, they started to pop up for sale and people really, really liked them just for their no nonsense kind of ruggedness. And I've always enjoyed them. Uh, Gashani has the 36 millimeter, what was called the TSAR, the, the tritium SAR. So it's the one without the, the painted on. Such a good watch. Luminova markers and hands. It actually has the little tritium.  tubes for, for luminescence on the dial on hands. And, um, and I've had, gosh, I had a JSAR. So the jumbo SAR years ago. Um, and then currently I have the, the, I think it's the, like the drab olive colored navigator, which is in like a fiberglass reinforced or, you know, plastic case that has asymmetrical shape to it. Um, quartz movement. I like the navigator a lot. It's like a $300 watch. I got it on worn and wound at their site. And, um, It's, uh, yeah, it's fun. It's just a great little grab and go super light. Great. It'll be a great summer watch. I think. |
|James Stacey|Yeah, no, I agree. I think, uh, I think they make some good stuff. I've owned a TSAR, the standard spec one. I thought it was lovely. Great bezel. The bezel is great. It might be one of the best, uh, you know, tritium super fun. It's, it's fun because the bezel action, the movement, the rest of it is only, it's fine. It's exactly, it's kind of what you'd expect from a sub thousand dollar dive watch, but it's the design of the actual bezel makes it so easy to grip. I love it. It's like, um, It's like, if you've ever been in a car that has a short shift kit on the shifter, it's, it's the same, it's the same, it's the same gearbox, the clutch travel doesn't change, but the whole experience is a little bit more refined. |
|Unknown|Yeah. |
|James Stacey|Yeah. You know, it's one of those things as providing the car needed a short shift. I know that that's an argument within the modifying community. People making them shorter doesn't necessarily make it better. Um, but let's say the kit made it better and it's that change in the geometry of how you're kind of interfacing.  with the same mechanics. That chunkier bezel design, there's so much grip, obviously has been designed to be used wet and with a glove. Yeah, I think they're a great brand and one that's always kind of on the radar. When people write me and I know that they want a watch that is just a watch and gets out of its own way, I often say like, hey, if this is in your price range, these guys make stuff that the military really enjoys. It should just serve you.  really reliably for a long time. And if it has to get repaired, it doesn't have to leave the country. Right. Um, and if you go to the courts one, if it gets, you're not repairing it, they're just putting a new movement in. |
|Jason Heaton|Yeah. I think we do a whole episode on, on just the best bezels in the business. And I think marathon, I mean, I've always loved, loved the bezel. And I think you're like, like you said, I mean, as we've talked about earlier, the, the idea of brands and kind of the competition and sniping among the industry, I think in marathons and those brands, it just exists completely separate from that. They just seem to, do good stuff and kind of keep quiet about it. And I think, you know, lately we've seen a bit of an uptick in interest and exposure. They've, they've appeared on Houdinki, Born and Wild. |
|James Stacey|Cole did a great write-up of the, the white 36 millimeter, which I think is probably one of their best watches. Yeah. |
|Unknown|Yeah. |
|James Stacey|So we'll put that in the show notes because Cole did a beautiful job. There's some incredible photography in that. He took it for some proper adventures. |
|Jason Heaton|They do some cool clocks too. I've noticed on their website, they've got like alarm clocks and wall clocks and I think they do some compasses and so I'm Yeah. Fun, fun brand. Really good one. And I think it's a good one to lead off with. |
|James Stacey|What, what do you have to start off? I'm going to pick two. I'm going to put them together only because if we, we've already talked about Raven and, but I would like them to be mentioned because I think that, that they're on a great trajectory for a brand. Yeah. But alongside the, I'll get, I can get two out of the way. We already talked about Raven at the top of the show, but I don't want to leave them out of this conversation because they're absolutely representative. |
|Unknown|Yeah. |
|James Stacey| The other one to throw in there would be Hallios. Hallios gets plenty of, um, of kind of notoriety within the enthusiast community and decent press coverage. Uh, but they haven't kind of lately, I don't know if that's more just that they've gotten a little bit quieter during COVID or whatnot. You know, I chat with Jason, you know, Lim at Hallios with some frequency and, uh, you know, they're still moving, moving their way through the fair wind and on route to the Universa, which is, which will be my next Hallios one I'm quite excited for. Um, But yeah, I wouldn't want to go through this conversation without getting, you know, brands like Raven and Halleos mentioned, but Raven also just, you know, just had my story on Hodinkee and Halleos, I think is relatively well known within a certain circle. So I would say that probably next up, the one that always hits me when people say like, well, what's an underrated watch brand, it's Damasco.  Oh, yeah. Every time I see a Damasco, maybe the aesthetic is just slightly off of where I want it to be. But the build quality, the brand story, the usage case, all of that is locked in. They make a really compelling product. And they're also one of the few watches that has passed muster. I have a friend who's exceedingly picky about watches. I won't even say their name in case this embarrasses them.  But this is a brand that passed their muster. This person is vastly more picky than I am. I'm very particular in my tastes, but I have this kind of fluidity of whatever I think is kind of cool at the moment. This person's not involved in that thinking. They really pick watches just for their own wrist. And the Damasco that they've owned passed musters. They're definitely not fooling around. And I think they deserve a mention on this list. |
|Jason Heaton| Yeah. And, and it, it falls in a list of the short list of, of brands that I'm always surprised that I've never owned or tried, you know, I think I handled one once at a local get together about five years ago and I was impressed with it. And I always loved the photos and I think somebody had produced a nice video of a visit to Damasco, you know, chatted with the owner, the founder. Um, and I'm like, you know, these are really impressive watches. And I think they might suffer a bit because they've always been mentioned almost as an asterisk or as, as a tag on when you talk about Zen. Um, and I don't know if there was actually a connection and I'm sure some more knowledgeable listeners will correct us or correct me, but yeah, I don't know if there was any sort of a connection between the two brands at some point. Um, but they have similar, they are always mentioned together. Yeah. Always hardened steel, German, blah, blah, blah. Yeah. |
|James Stacey|So yeah, I think, uh, I think there's solid one. If you don't know Damasco again, show notes, uh, figure that out. Uh, I definitely think they're worth a look. They make, uh, they make an interesting and not, not insanely, it's an, it's an, an enthusiast price point. Yeah. Like marathon has a couple of things you could recommend almost anyone, whether like watches or not. |
|Unknown|Yeah. |
|James Stacey|Um, I don't think that's a Damasco, uh, trait. So, uh, yeah, that, uh, that would be, yeah, Damasco would be that. So that gives us, we're already at four brands. We're moving faster than we normally do. |
|Jason Heaton|Well, I think, you know, continuing in this sort of, Germanic thread that we're going along here. I think, you know, we've got two more that we can, we can knock off here. Both brands that make kind of a Flieger style watch. One would be Stoa and the other is Archimedean. Have you owned a Stoa? I have not. I would love. Yeah, me neither. I love, the one that I love of theirs is not the one that you might think that I would. It's the, I think they called it the Marine original. It was kind of a white dial deck watch. |
|James Stacey| What a cool watch. Yeah, that's really, that's right up your alley as far as the sort of like, yeah, the nautical, observatory style watches. |
|Jason Heaton|Yeah, yeah. Those are beautiful. But then they made that really funky, I think it was called the Pro Diver, that really angular diver watch. Yeah. Lime green dial on one of them. Oh yeah, yeah. Great stuff. And then of course the Flieger and they make some really neat sort of asymmetrical dial, single register Flieger chronographs that are really sharp.  Yeah, again, that's a watch I've never handled, never owned. |
|James Stacey|Yeah, me neither. I'm definitely on board. And then what was the other one you mentioned was Archimede, yeah? |
|Jason Heaton|Archimede, yeah. You added this to the list and I totally forgotten about it. But, you know, I bought an Archimede 45 millimeter automatic Flieger for my dad for his 70th birthday, which was, well, I won't say how many years ago it was, but he's worn it for a very long time. And he wears it all the time. He loves it. Every time I see him, I I just look at it lovingly. I think it's a great watch. And, and Archimedes, another under the radar kind of brand, another German brand that makes really solid pieces. |
|James Stacey|Yeah. Yeah. I haven't, I haven't owned, um, well, no, that's not true. I had a pilot's watch briefly. Uh, it came in and out on a trade years and years and years ago. Uh, you know, it was a, uh, you know, they, they do, they do sort of the standard Flieger style. |
|Unknown|Right. |
|James Stacey| in the same vein as like an IWC Big Pilot and the rest of them. But what's interesting about them is they offer a lot of variety. So if you want a Big Pilot that's not big, they make a Pilot 39. They make it in bronze. They make a Pilot 36. So that's a 36 millimeter Flieger. You can get them signed and unsigned. So where there's nothing on the dial. I believe they've done, they definitely do a 42 millimeter GMT. That's a pretty cool looking watch. Oh, wow.  Um, they do a pilot's chronograph. They do it in titanium. They do it in bronze. They do it in hand wound. They do, they do a bunch. Um, the, the Archimede that's always been on my radar and I've even came close to buying, I guess, two in the used market, not in the last few years, but a few years ago is this port talker is their dive watch. |
|Unknown|Oh yeah. |
|James Stacey|Yeah. I don't really know why I've never owned one of these because I have been kind of obsessed with this watch for a while. It's a 41.5 millimeter kind of modern, dive watch has a date at four, which is in line with the crown, which sounds weird. And like, I should hate it. And I still haven't decided it's been probably seven or eight years. This watch has been on my radar. It's right where a marker would be. So I don't think it bothers me that much. It's not a four 30. It's not between two markers. It's at the 20 point on the bezel. They make a few different versions. They're 12 millimeters thick. Uh, They make a version with a 12-hour bezel, which of course is right up my alley. These are Ickler-cased dive watches. They use Sellita SW-200s. I think these are really killer. |
|Jason Heaton|I'm looking at a picture now. The bezel looks great. It kind of looks like a slightly thinner version of the... Seamaster. Or Planet Ocean, sorry. Yeah. But the knurling on the side or the Edging on the side looks a bit like what we're talking about with marathon, except just slightly shorter. Yeah. I love the combination of red and black. |
|Unknown|Yeah. |
|James Stacey|Yeah. Around a thousand euros, not a vintage effect thing. Definitely worth taking a look at for the price point. |
|Unknown|Yeah. |
|James Stacey|Um, I, I think this is a really interesting brand, a brand that I probably should have bought years ago. I should have bought a sport talker a long time ago. Um, I, I dig these quite a bit. They make a handful. Their, their cases are really nice. I think I've seen maybe three or four.  between having the pilots watch briefly and then get togethers and stuff. Yeah. So they're not common. Maybe they're more common in other areas. I'm not sure. But they're not that common here. But I do think that they have a really nicely well-rounded, good-looking lineup of watches. Yeah. Some of them are borderline homage to other famous watches. Right. But it's up to you if that bothers you. I don't think any of these are so heavy-handed that it bothers me.  And I like the look, especially of that sport talker. It's a watch I think about and then forget of so many times, and I should have just bought one a long time ago, for sure. |
|Jason Heaton|Sometimes I wonder if these brands fall off our radars because, well, for one thing, I don't spend time on forums like I used to. I am not on forums like I used to be. But also, you know, they probably don't spend money on PR, so we aren't getting press releases. They don't have a big presence in social media, but it's refreshing now. I mean, it's kind of the anti, you know, whatever, anti-heroes of the of the watch space now, these brands that kind of, yeah. |
|James Stacey|Yeah. No, I don't, I don't disagree. I think that's probably, probably true on, on, on all counts. Um, how about, how about you pick our next one? What you got of our, from our list? |
|Jason Heaton|We're moving pretty quickly here. This is good. Yeah, it is good. Um, so let's see here. All right. I'm going to, I'm going to pick one. This is a, uh, Newmark. So Newmark is, um, a brand that was, uh, the, the name is connected with a company back in the sixties and seventies that made, watches for the British military. Specifically, they were one of the fab four so-called asymmetric pilot chronograph makers. Name went defunct and then it was started up several years ago by a guy, I believe he's a British military veteran watch collector, denizen of the Military Watch Resource Forum. And he decided he wanted to revive and make one of their asymmetric chronographs, but with a bit of a twist. So he wanted to make it pretty faithful, in fact, very faithful to the original design, but he wanted to make it affordable. And so he opted for the Seiko Mecaquartz movement. So this is a two register watch with one sub-dial being the counter for the chronograph minutes, central sweep hand, of course, but then the other sub-dials, that 24-hour register, which isn't terribly useful because it's synced with the main hour hand.  you know, there's no way to like make it into a second time zone, but, um, if you want that design and aesthetic, um, you know, it comes in a white dial version, which wasn't technically made back in the day, but he kind of had lived a bit and I think it's really cool. And I owned one for a while or, or kind of the more standard black dial. But then he also recently came out with a dive watch and then kind of a field watch based on the same aesthetics. And I think, you know, these watches are sub $500, watches with just a great look, great aesthetic, pretty decent build, and I don't know, I just like it. If you're kind of into that vintage military, kind of stoic, sort of pilot-y kind of look, I think it's a good option. |
|James Stacey|Yeah, I only know these. This is a brand that you brought to my attention, you know, when you got that HS. Yeah. Chrono. I like anything, a sport watch with a white dial and a matte case. How can you go wrong? The price is right. They look great.  I dig it. Yeah. Not one I've ever seen in person. You know, if I get the chance, that'll be fun. But now I'm just scrolling through what they've got on their offer on their site. That's a good looking lineup. Definitely deserving of a little bit more attention. If you're saying it's made well enough to support the looks, which it appears to be. Very cool. Let's see. Oh, next up, I'll pull Aster and Banks. We've chatted a little bit about them on the show. I've covered them maybe two or three times for Hodinkee.  And yeah, especially just recently, I covered the, uh, in October of last year, the fortitude, which is their sort of like, it's a steel sport watch. Um, but like no bezel, it's, it's a time, time and date scenario. They did one with a really fantastic mother of Pearl dial, which I thought was really fun on a watch of this sort of size. Um, I, I think that they're punching way above their weight class in terms of like general maturity. A lot of these brands, whether even if it's a Hallios or, or if you think of like Benares and then Raven, it takes time to get the refinement locked in. |
|Unknown|Yeah. |
|James Stacey|In terms of feeling like, like, like I can see the watch and go like, Oh, I know what that is. I don't have, I don't necessarily have to read the brand name. Um, but with the, with the Astor and Banks, I was just, I'm just been so impressed by their last watch, the Ranger. And then now with the Fortitude, the Fortitude, I mean, this is a, a, a nice, uh, you know, 9015 powered steel sport watch at, uh, 38.5 millimeters, 11.9 thick, 46 lug to lug, drilled lugs, 200 meters water resistance, really bright Superluminova C3 X1, a bunch of different versions. And they were all coming in at as little as $525 is what their pre-order had started at. And I'm sure they're now operating at their normal price, which is $700 to $650 to $695.  at that price, they're absolutely great. I mean, the bracelet's much better than I expected and something I've been very impressed with. The watch itself is very refined, super wearable. And again, this is another one of these small brands, a Chicago-based brand. Folks supporting their families, putting food on the table by selling watches to enthusiasts, which I'm really on board for. I think it's a really pretty watch as well.  which isn't always the case. So, you know, that the, these ones look really good. I thought that, like I said, the bezel came out really well. I love the fully loomed secondhand, super, super random to, to have the entire, you know, the entire stem of the secondhand to be loomed. Yeah. Not common, but fun to see. So I wouldn't want to put this list out without at least hitting an Aster and Banks. Yeah. I do think we have time for, for at least one more depending on how long it takes you. So I'll let you pick the next one. |
|Jason Heaton|Yeah. I mean, I, I, I, Like you did with Helios, I'm, I'm hesitant to leave the list without, um, without talking about CWC and I don't know if they even qualify anymore because, uh, you know, we've talked about them a fair amount. I've written a couple of articles. I think their star has risen, at least in, you know, kind of non military collector's eyes. I think people are starting to pay attention to them as, as a really cool niche sort of piece. Um, but I really liked them there. I would actually put them in my top, uh, top four or five brands that, you know, if we're going to go down that road of, of liking brands. But I just think across the board, I like what they're doing. I like the folks that run the company over there in London and their history is great. And, and I can't, I can't recommend enough their quartz dive watches. I just think their Royal Navy dive watches are just so, so authentic. They're, they're very much along the lines of marathon as we discussed, um, originally made to military spec. Um, they really haven't changed them. They're, they're kind of old fashioned, you know, quartz watches from the, from the early eighties and, uh, they just keep making them, you know, fixed bars. If you can live with that, I hope they, you know, I hope they never go away from that. I think that's part of their, their thing. And I think, uh, you know, forcing people to wear Nados is, uh, something I can get behind. I think it's, uh, it kind of, it's like standing firm in their space. And, uh, and I think that's great, but they're a little more expensive than, you know, what you might want to pay for kind of a, a quartz beater, so to speak. But I think to me, Um, once you start looking at some of their old issued pieces and what they're selling for and, and kind of the, the build quality and, um, and kind of the classic aesthetics, I think they, uh, they stand right to, to long wear and ownership. So yeah. Killer. I like it. Any others? |
|James Stacey|Uh, well, you know, I think the, the other one that I would like to suggest just because we can point people back to the episode is let's end on let's on down Scarfa. |
|Jason Heaton|Oh, good call. |
|James Stacey|Yeah.  So yeah, Skirfa watches. It's Paul Skirfield, who was on episode 90 of the show. I highly recommend you go back and listen to it. He's a really fascinating guy with an awesome story and has taken a career in saturation diving and started making watches that suited his career. A really fantastic story. And I don't think that we could do this whole scenario without a brand like Skirfa. I think that they're a halios come several years later.  And I think they make a really cool product. And they also have some pretty ardent fans of that product, which I like a lot. You know, people are willing to buy into the limited editions. He'll do these very limited runs of titanium versions of their watches and stuff like that. And I've been tempted a few times and I see them pop up on a few of the Instagram, the like more dialed in, like indie micro brand fans. They seem to have a good home with them.  So, yeah, definitely Skrfa is, I think, a great place to end this list. |
|Jason Heaton|I think so, too. And, you know, I talked earlier about your review of the Raven Trekker 39 with the blue and the yellow. And I'm looking, you know, Paul has one of his Skrfa's, the Diver 1 D1 500 in blue with yellow hands. And he does a nice orange dial. He does great blues. I love his blues. The yellow dial with the steel bezel is really sharp. So, he plays with color in a watch that is just utterly no-nonsense. I mean, these are These are not expensive watches, but I, I've, I owned one for a while, many years ago, one of his early ones and, um, just rugged again, you know, marathon CWC territory, just a great, you know, bomb proof courts piece. And I think that's, you know, Paul's very upfront with that's what he wants to make. I mean, these are watches that, um, you know, you don't have to baby, um, might be your weekend watch. It might be your, you know, dedicated diving watch and you wear your speed master the rest of the time or whatever. And he's, he's totally on board with that, but it's, uh, It's good stuff. And Paul's just an interesting guy knowing he's behind the company and that he's tested these watches in, um, you know, diving bell and at the bottom of the sea is, is just an added benefit. So yeah, good, good place to end. I think. |
|James Stacey|Absolutely. All right. So with that out of the way, we are moving forward. I have a hard out in 12 minutes, so you're going to get a 12 minute, uh, final notes. Uh, but it's a final notes that I'm actually like legitimately excited about at a, at a pretty grand level. We've got two pretty solid stories.  How about you go first? It's a great story. |
|Jason Heaton|Yeah. So this one's really exciting. This is from rockandice.com or the online portal for rock and ice magazine, longtime Alpine sports magazine. They've been kind of republishing a number of their older print articles from over the years. And the one that popped up recently was from 2007 and it's an article called the secret of Nanda Davey. And it was written by Pete Takeda.  uh, well-known alpinist and writer about mountain sports. Um, and it's about this, uh, incredible mission back in the sixties to, uh, install a, uh, sort of a, a spying listening device on the border between India and China, um, on behalf of the CIA. And it required the use of mountaineers to climb up this peak, Nanda Devi, which is a sacred mountain in India, Northern India and the Himalayas. Um, and they, needed some power source to, to allow this listening device to work over time. And so they decided to use a nuclear device, something that was using, I believe it was plutonium as the fuel. And, uh, so these mountaineers had to go up and, and, and plant it up there. And, you know, over the years there's been controversy and questions and it's all been kind of cloak and dagger and, um, you know, kept confidential, um, for, for obvious reasons as to whether or not, They accomplished their mission, whether or not this thing was still there, whether or not it was jeopardizing the headwaters of the Ganges River, which provides, you know, drinking water and irrigation and everything else for much of India. And so, you know, this is one of these stories that combines, you know, mountaineering and, you know, spycraft and clandestine sort of Cold War stuff and in just a really awesome long form story.  I think it's just as well worth sitting down, you know, on your lunch break and just scrolling through this one and reading it. I'm really glad they republished this because, you know, if it was only in the print edition in 2007, most of us wouldn't, wouldn't ever come across it. |
|James Stacey|Yeah. This is a, this is a new story for me and you sent it to me. You seemed kind of excited about it in, in Slack. And so I jumped on it and yeah, it's, this is a must read. Absolutely. Yeah.  Yeah. Really, really nicely written, really curious story, really kind of wild scenario in which the cold world was a crazy time. Wasn't it? They were just, they were just doing anything that they thought might work. |
|Unknown|Yeah. |
|James Stacey|And a great story, please. Everyone listening, go, go and read this. I included it as my, um, my, uh, my, my weekend roundup for Hodinkee last week. Cause just cause I think it's, it's such a great story.  And yeah, huge props for rock and ice for bringing some of these back. I've enjoyed, I've enjoyed these, uh, archive polls so much this year. |
|Unknown|Yeah. |
