
# The Grey Nato - Episode 08 - "The Ones That Got Away"
Published on Tue, 10 May 2016 08:59:27 -0400



## Synopsis
Jason Heaton and James Stacey discuss watches they regret selling in the past, including the Omega Ploprof, Doxa divers, Tudor Pelagos, and vintage pieces like the Rolex GMT 1675. They also talk about thin dive watches under 12mm for a listener question, recommended budget options, and the merits of buying newer vs older watches like the Omega Speedmaster Professional. For their final notes, Jason recommends the book "The Pocket Atlas of Remote Islands" and the "What's On Her Wrist" blog, while James suggests the short films "Haywire" and "Car Maniacs: Life with Le Mans".

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-08-the-ones-that-got)
- [episode MP3](https://www.buzzsprout.com/2049759/11311116-the-grey-nato-episode-08-the-ones-that-got-away.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. And, you know, once I, when I got home from the trip, I was just, I just immersed myself in reading about the history of all these different cars. And, uh, you know, the, the Daytona coupe is just such a, It's got such a great backstory and sort of it got overshadowed by the GT40. Shelby got kind of pulled off the Daytona project and pulled over to the GT40 project by Ford. And the GT40s, I mean, it's one of my favorite cars to see and you just don't see them. It's a fantastic story too. And to see them just roaring at speed around a Formula One track that just had this really great, beautiful setting.  um was it was it was a real thrill so it was it was a wonderful trip and if you want to uh read about my experience i wrote up an article about it that uh that published on hodinke uh last week and uh i included plenty of photos from there as well so you can check that out yeah and for anyone who who doesn't know the cars that we're talking about we'll have links to that article but the big thing is the gt40 was essentially a car created by a feud when ford learned that ferrari was just essentially|
|James Stacey| turning back and running away from them. They designed the GT40, which is a stunningly beautiful car that they're now putting into their third generation as the Ford GT. So there's a model from 2005, 2006, and then there's another one coming out next year. But the original GT40, 40 because it's 40 inches tall off the ground, an unbelievably cool car. They turned around and were so angry about what happened with Ferrari that they were really serious about winning and they went ahead and won 1966, 67, 68, and 69, which is flat out unheard of. |
|Jason Heaton|Yeah. I think they took the top four spots in the 66 run. I think in the first race, I think it was one of the, one of the years that they took literally the top four spots in the 24 hours of Le Mans, which is just incredible. |
|James Stacey|Yeah. And then, and in 69, that was with Jackie Ickx.  yeah which is even better just another little tidbit for the history of the gt forty but you know it would be that that car was basically four-wheel middle finger to ferrari uh... and their attempt at owning uh... the greatest endurance race in the world uh... twenty four hours of le mans really really cool stuff yeah it was really jealous great sound great it was just great to see and then switching gears you know i i had this uh... posted a few photos on on instagram about this but i uh... |
|Jason Heaton| A couple of years ago, I acquired a vintage dive watch that was from a very obscure brand called Sportsways. Sportsways was actually a dive gear company back in the late 50s, early 60s. And then they disappeared sometime in the late 60s, got swallowed up by another brand. And, you know, they sold co-branded or rebranded dive watches made by a Swiss company. And I'm not sure which Swiss company, but it says Swiss made on the dial and it has an A shield hand-wound movement in it. So the watch I have is a Sportsway Mariner, and I bought it from a guy who collects vintage diving gear, and I met him at a dive show locally here in Minneapolis, and asked him if he had anything to sell, and we kind of kept in touch over several months. And he told me one day, he emailed me and said, you know, I have an old dive watch if you want to come and take a look at it. So I drove over to his house, which was just, he's this old bachelor, lives in this small house, Smelled of cigarette smoke. It was just packed floor to ceiling with old dive gear. And he pulls out this little box. He had the outer box, the inner box, the instruction booklet, and then this old watch that had the most incredibly, you know, the term tropicalized. It was a very faded brown dial from being in the sun so much. And it was called the Sportsways Mariner. So I took it. It didn't work. It didn't run. I just kind of kept it. Never really thought about it. And then a couple of weeks ago, I thought, you know, I want to get this thing running. So I had it serviced.  Got a new mainspring, new balance wheel, and a new crystal, and everything kind of lubed and ready to go again. And I put it on a 19mm original 60's era rubber tropic strap, which was the strap that it probably originally came on. And I've been wearing it quite a bit, and it's just the coolest watch. I paid like $40 for it, and it's something that no one's really heard of or cares about if you're into watches.  To me, it's kind of, it has such authenticity to it because for one thing, Sportsways, like I said, was a dive gear company. So there's no doubt that whoever bought this thing back in the early sixties when scuba diving was still sort of raw and a new sport. Um, you know, I'm sure they bought it at a dive shop. You know, they wouldn't have bought a Sportsways diving watch at a, at a jeweler like you would a dive watch today. Um, so it was probably bought for diving and given the condition of the dial, which is this nice chocolate Brown, uh, You know, I'm sure it just spent many, many days and hours, you know, out in the, out in the sun somewhere, uh, on, you know, surface intervals between dives. And, and I don't know, it's just, I, I, I love just kind of not knowing the history of it, but I, on the other hand, I would love to know the history of it. So that was, that's been kind of my big, that's great. |
|James Stacey|It's a really great looking watch. And, uh, well, you know, it's exciting that you have it kind of tuned up and ready to run. And for such a reasonable cost, I think it's a little bit of a lesson to people out there that.  There is still an echelon of watches that exist outside of anyone that cares about the brand. Yeah. Uh, that's on the dial, but you can get a very interesting watch. I mean, there's certainly loads of watches that have, uh, kind of twin, twin, uh, makers, you know, a brand, and then it'll still say squalor on the dial, et cetera. There's lots of cool stuff out there. And, and I mean, that one that you've got that sports ways, I think it's really, really gorgeous. |
|Unknown|Yeah. |
|James Stacey| and it's one that I personally am almost positive would have just overlooked. |
|Jason Heaton|Yeah, and the case is identical to, you know, I've searched high and low for other examples of this watch and I can't find anything branded Sportsways, but there was a brand called Aquastar, which most dive watch aficionados are familiar with, as well as Jean Richard, were both making watches in this same case back in the early 60s. So you can see And you see them in a lot of sort of old grainy dive photos from that era too, that case shape. But I'm not sure exactly who made this one for Sportsways. But yeah, you can find such cool old diving watches. And they're some of the best looking vintage watches. And you can just troll eBay. Just, you know, if you're up late one night, you know, just plug in vintage dive watch on eBay, and you'll just find scads of obscure brands that no one's ever heard of, but just really cool watches. |
|James Stacey|Yeah, and you can get something that's cool. Typically, you can get something that's a known movement.  Yeah. And you can do so without worrying, well, is this the right movement? Is it the wrong movement? Because at $40. Yeah, right. Your investment isn't really tied up in whether or not that movement is right or wrong. Yeah. Moreover, like, can you wear the watch or not? |
|Unknown|Yeah, right. |
|James Stacey|Which I think is beautiful and very much like kind of the heart of this hobby. Yeah, I think it's great. You know, I've spent all my time looking for Seiko 6117s, but I'll have to move that search over to you know, strange vintage dive watches sometime soon. I think that sounds like a good late night pursuit. Yeah, right. |
|Jason Heaton|So then, finally, I just have one more item here. It is, you know, we talked about a few weeks back, and we've posted plenty of photos on social media of the green Nageur de Combat Marine Nationale straps that the old French Navy divers were wearing on their watches. These are the green Elastic bands with with the thin yellow stripe in the middle that have kind of ballooned in popularity around Instagram and you know, I got a lot of requests, you know, where did I get this and somebody finally Put up a link on one of my Instagram posts Directing people to Erica's originals now. Erica is a Dutch woman who lives in Spain and she makes these straps And I thought you know, I'm gonna place a bulk order of these straps. So I ordered 20 from her They arrived last week in a couple of different colors, and I've been sort of selling them for the same price that Erica's been selling them here in the US and North America, just to kind of give people a little more local option, and Erica's certainly okay with that, and I appreciate her support in sending those over. Yeah, really cool. Yeah, so if anyone's got any interest in any of these straps, you can certainly drop an email to thegraynadoatgmail.com or just comment on an Instagram post at some point.  If I've got any left, I'd be happy to send them over. So that's what I've got this week. What about you, James? |
|James Stacey|Actually, well in the same general milieu, I have a special thanks to a Twitter user, at the underscore watch nerd. He was kind enough. You know, I lamented online when we first started talking about these combat, you know, these French, you know, marine diver straps.  I'd commented online that the, the one option that made kind of the most faithful reproduction, which has no hardware, it's just a sewn loop of elastic. Uh, they were only eight euros, which seems awesome. And then you went to ship them and they were like 30 and, uh, the watch nerd, you know, to his credit, uh, and extreme generosity offered to send me a couple, but I took them up on the offer and they arrived, uh, you know, late last week. Uh, so I've got a couple of these ones and they are literally a length of elastic sewn with a box stitch at one end. There's no hardware at all. No adjustability. They come in three different sizes, a small, a medium, and a large. And that covers anywhere from 20 centimeters to 24 centimeters. And these are sold through UltramerSurplus.net. Obviously go to the show notes, we're not going to spell that out. Because these aren't designed to be adjusted in any way. It's either going to work for you or not. I'll report back on the show in a little while, once I've had a chance to wear one and maybe sweat into it and see if the elastic loosens up a little bit. But for me, they just come a little bit on the tight side. And if your wrist is perfect for that sizing, then I think this is a fine option. Otherwise, when you factor in the shipping, I think you're probably better either picking up some of whatever's left over in Jason's stock or ordering direct from Erica's. These are cool and they're certainly real cheap. The stitching's a little rough, but otherwise, you know, I wore one on a couple different watches, the Zen and a Seiko SKX, and I think the aesthetic is awesome. I think they look really cool. Definitely a military kind of vibe. But with these ones, I think it's just gonna be, it either fits your wrist or it doesn't. I mean, it's almost like buying a ring.  Like it's going to be your size or it isn't. The elastic, and Jason, I'm sure it's the exact same elastic for the Erica's ones, the elastic is like military elastic. Yeah. So it's not like the elastic on your boxers. It's not like something really, like it's very, very much springy, but it wants to return to its final, to its original size. Right. So it takes a fair amount of pressure to actually expand the elastic. So that's something to consider.  A huge, huge thanks to The Watch Nerd. So again, please give him a follow. He's at the underscore Watch Nerd or thewatchnerd.co.uk on Instagram. Great account. And he's got some really cool stuff and a fantastic website that you should definitely be reading. And finally, for the new business, just a quick mention, JLC officially opened their boutique in Vancouver. So if you're a Vancouver listener, swing by their shop. I mean, it's been open on Alberni for a little while, but it's now officially open and they did the full, uh, kind of the full event and they were very kind and, uh, you know, extended an invite to myself and the local Red Bar crew. And, uh, you know, about 10 of us showed up and had a really fantastic evening. There was some top brass from JLC there. They had, uh, an ambassador, the actress, uh, Sarah Godin was there, which is really cool. She's in a movie that I loved by, uh, Dennis Villeneuve called Enemy.  And it was just a really nice night. And I don't know, as a watcher, I'm just really excited to see something like a brand boutique show up in Vancouver, which isn't a huge city. So if you're in the Vancouver area, or maybe you're traveling up this summer from Seattle or parts further out, be sure to swing by Alberni Street. And here's your insider tip across the street from the boutique. There is an absolutely outstanding French bakery coffee spot called Terry's.  Go there. Absolutely everything you see is amazing. It's really good. So if you're in Vancouver, don't skip the JLC Boutique or Thierry's. |
|Jason Heaton|And we're back and it's now time for Q&A. Cal, also known as at Tom underscore Hanks with an X on Twitter, wrote us because his faithful dad duty G-Shock is due for retirement and he's looking for a thin diver.  Cal likes big divers like Seiko Marine Masters. The thickness is a pain, which James and I would tend to agree with. He's looking for something tough, but less than 12 millimeters thick. James, I know you're a student of thin dive watches. I've tried a few watches, a few thin divers, and I guess what I think is thin might not pass muster with you or with Cal. I happen to like the Submariner, which is a hair over at 12.5 millimeters.  Rolex does a pretty good job. They've always stuck with pretty slim, but still rugged dive watches. And then, you know, the Aorus 65, you know, these are all sort of vintage or vintage style watches. The Aorus Diver 65 is at 12.8 millimeters, but it's got this domed crystal, which I think sort of accentuates a thickness that isn't quite there. The case is still nice and thin, and I think it wears like a pretty thin watch. And then the Legend Diver that I mentioned earlier from Longines, Also, you know, it's a vintage style watch. It's got nice long thin lugs. But again, it's got a domed crystal that kind of tops it out at 13 and a half millimeters. So it doesn't feel you know, it doesn't feel terribly bulky. But you know, it's definitely not under 12 millimeters. So I'm going to pass it on to you because I know you've got a quite a list for Cal. |
|James Stacey|Yeah, so I've been kind of obsessed with thin dive watches for a long time. So it was actually lucky that Cal wrote in, because I do kind of keep a running list in my head and I just had to type some of it out. The struggle with a truly thin dive watch is of course you need a certain amount of metal to be water resistant, you need a certain amount of crystal to be water resistant, and then you've got to slide a movement in there too, preferably automatic. But not everything on the list fits that bill entirely.  I think you'll find that what we have here is a bit of a spread and a lot of them are a little bit on the older side, so they might be a little bit hard to find. Some of them are brand new and you can buy them from the store, but the first one I'd start with is the Archimedes Sport Talker. I think this is a really cool watch in general, like for anyone who's asking, but it's 12 millimeters thick, it's 41.5 millimeters wide, comes in a bunch of different colors, bracelet, rubber, leather, it's got all those options. Blue dial, black dial, white dial, black and orange.  I would say it's almost, it's kind of somewhere between a cross between like a Zen and what do you think Jason? Like a P.O. with the 12, 3, 6, and 9. I think it's a really handsome watch. |
|Jason Heaton|Yeah. And you know, I can vouch for Archimedes quality. I mean, it's such an underrated, such a great brand anyway. |
|James Stacey|Yeah. And I think it, it hits basically that same sweet spot that Omega found for a little while, which is a roughly 12 millimeters and 41 and a half millimeter wide in steel.  They use a Sellita SW200 movement. They make, and this is the watch I was talking about at the top of the show, they make a version that they call their GMT, but it's the same movement and they just put a 12-hour bezel on it. So if you're not planning, you know, Cal, if you're not planning on using it for diving, maybe the 12-hour bezel is the way to go. I would certainly be very tempted to buy the 12-hour bezel version. These are 690 euro pre-tax. So, you know, Cal being in Europe, I think you'll have to pay some tax on it, which brings you up into the 940 somewhere between 820 and 940 euros. But it's also the kind of thing that you might easily be able to find on watch recon if you take your time. I think that's definitely one I would consider if I was back hunting for a thin dive watch. The next one's pretty strange and cool. And I find it's one that not a lot of guys know about. This is the Citizen Promaster Air Diver PMX 56.  The 2811 or the 2812. So there's two versions. The easiest way to see them is in the show notes. I'll send, I'll have a link directly to a retailer called Higuchi and Higuchi has them for roughly $300 US currently. So this is a, uh, eco drive power. So, uh, solar courts, it's, um, 11 millimeters thick, 41.5 wide. It's a monoblock titanium case. So there's no, no removable case back. It's one piece. Super cool.  They make two versions, one that's kind of your basic kind of military inspired dive and one that has I believe like a 12, 369 numerals and circular markers and a bit of red. Both are really cool, not that expensive, would make an excellent beater. This might be the one I would suggest to go with unless you absolutely don't want to do quartz or if you're worried about the titanium. At that price point, I wouldn't worry about either.  Really cool watch. If you're the type of guy that wears dress watches all the time and you want to try a sport watch, I think this would be a great kind of bridge into a larger, tougher sort of watch. Next one on the list is the Glycine Combat Sub. I don't think what I'm talking about now is the current version, but G. Noman, the internet retailer, a well-respected internet retailer, they carry the one that I'm specifically talking about, which I think might be one generation back.  It's 10.6 millimeters thick, 42 millimeters wide. It's a Swiss automatic. There's a bunch of different versions. And G. Noman has them from 860. So very reasonable for a brand new Glycine. You know, we've spoken about Glycine on the show in the past. They make a nice watch. And I think the Combat Sub is like a really interesting, approachable design, very legible and a really nice looking dive watch. I unfortunately haven't had a chance to dive with one, but I've seen them at Baselworld and they're a solid watch.  is certainly a contender within this list. Now we start moving into a couple of real strange ones. The first one's from Zenith. This is the Zenith Rainbow Elite Diver. Uh, guys on the forums have some confliction between either nine or nine and a half millimeters. So it's somewhere in there. These were made in the mid to late nineties. They can be fairly hard to find, but it's a Zenith Elite movement and it's a black dial, black bezel. They also made one with a yellow dial.  which is kind of strange, but it's basically your your kind of classic dress diver. So it's a very much kind of a dress watch with a rotating bezel and some water resistance, a screw down crown, etc. The one or two past eBay sales I could find would suggest 1500 to 2500 US dollars, which is a fairly wide range. But there's a lot of love for these by the guys that own them and kind of seem to be hoarding them online. I think they're just kind of rare. And obviously it's not within Zenith's wheelhouse to make a dress watch that's also a diver. It's a strange watch, which is I think why it's always kind of stuck in my brain. And it's one that I would definitely like to see in person, uh, and, and could consider owning at some point if I, if I found myself kind of needing a watch of that format, the next one's even more rare. It's the Eterna 1856 diver. So this is, um, 9.2 millimeters roughly is what the, you know, internet users seem to be claiming on theirs.  I have no idea what these would sell for. I've never seen one for sale. So I guess this is more just to mention the fact that it exists, that Eterna used to make this sub one centimeter thick dive watch. Aesthetically, it's like a little bit more of a military spin on the Zenith. They actually share a lot of kind of rough looks. Really cool watch nonetheless. And certainly if you have one, please tag TheGreyNado in an Instagram photo. I'd love to see one.  on someone's wrist. You know, there's a few forum photos trading hands and those are fun. Next up on the list is one that I had. This is the Tag Heuer 300 meter Aquaracer. So the specific model is the WAN2110. The model that came after that, which I don't know, could be the 2111. I'm not sure. Might be the same size. I don't know for certain. It's when they transitioned to a ceramic bezel. So this is the kind of the last generation of their aluminum bezel.  It's 12 millimeters thick, really comfy, basically direct spin on an Omega Seamaster. So you get a nice Swiss movement. And there's actually one on Watch Recon currently for $800. I like this watch. It didn't suffer from the crown problems that the 500 meter with the rubber bezel had from the same generation of watches. And I had one for quite a while and, you know, just sold it because I had other dive watches and I actually bought one that shows up on the list in a moment. |
|Jason Heaton| They made a quartz version of that as well, I think that probably would even be thinner, right? |
|James Stacey|I was unaware of that, but yeah, a quartz one could definitely be thinner. My guess is they use the same case. Yeah. So it may be exactly the same, but it's possible that it's thinner, which would be something to look for. Yeah. Certainly. This next one is one that I've never seen in person, Jason, maybe you have, is the Concord Mariner Dive Watch. I've never heard of it. So Concord is a brand that people don't talk about too much, but you know, that they made a, you know, a luxury watch and, uh, they made this Mariner dive watch and it was kind of, um, uh, kind of a cross between, it kind of had a bit of a Zenith aesthetic overall cross with maybe a Patek Philippe, uh, in, in some manners or, or maybe an AP. And it was an interesting watch. I believe it had integrated lugs, 8.7 millimeters thick, discontinued will be likely hard to find.  No idea on price for that one either, but Cal, you're a resourceful guy. Maybe you could dig one up if it, if it kind of suited your tastes. I'm not sure that something like the Concord would do great for kind of dad duty as you know, it's kind of a classy, fancy, you know, lots of little polished surfaces and places to scratch up. And then finally, I mean, best for last, in my opinion, is the Omega Seamaster Professional 300 meter 2254 In my case, the 225450 is the watch that I actually bought after going through all sorts of these sorts of lists of like thin, really easy to wear dive watches. So that's 11 and a half millimeters thick. It's 41.5 millimeter case. They can be found all day long on watch recon for about $1,500. And it uses a really, really reliable caliber 1120, which is based on a 2892 from ETA.  easily serviced. I've had mine serviced twice in the many years that I've owned it. And it's always been simple and fast and very cheap to get serviced. It's a lovely watch. I think that in some ways it's the sub for a guy that either doesn't have the money to buy a sub or is just tired of maybe seeing subs on a lot of wrists. I love the watch. I love the wavedial. I love the sword hands, the .50 model.  has the speedy bracelet which i think the way to go i don't care for the bond bracelet so much but at this price point you can get a quartz one for even less of you know you can get a quartz one for under a thousand dollars these are a killer watch and and that's basically my list you know i would struggle to come up with a lot more but luckily we have a a whole audience at our disposal so guys if and gals if there's a a thin dive watch that i missed preferably under 12 millimeter please send me an email Uh, you know, thegraynadoatgmail.com or, you know, drop us a note on Instagram, hashtag at thegraynado. If you've got one that you know of that I totally missed that you think might be just right for, or at Tom underscore Hanks on Twitter, uh, we would appreciate it. Uh, Cal, thank you so much for the question. It was fun to answer it. And I hope that you find something you like, please, of course, let us know when you do. And I hope we see you at the next, uh, next big watch meetup in, uh, in Europe. |
|Jason Heaton|Nice one. |
|James Stacey|Wow. Okay. And onto question number two.  Tim from the UK wrote in to ask, I'm looking to buy my first Speedmaster Moonwatch. I've been seeing some good, but varying prices on secondhand Moonwatches. He's speaking specifically of the 3570.50. My question is, should I go for the newest watch that I can afford, or would it not matter too much if the watch had been well-serviced? He's basically looking for advices. Do I try and buy the newest, closest to its sale date sort of watch?  Or with a speedy, is it roughly equal if the watch has been treated correctly? Jason, you're easily the speedy guy between the two of us. Certainly, you've owned more than a couple. What do you think on this? How would you guide Tim in his hunt for a perfect speedy? |
|Jason Heaton|Well, yeah, I've owned a couple of speedies. I think I've owned three or four speedies over the years, and I've had both the 3570 as well as a couple of older ones. I'm certainly not an expert on that. Hodinkee has a great reference points. I think it was a video and a long article on the different generations of Speedmaster that you can check out. But I happen to think that pretty much any Speedmaster professional is a worthy watch. And there was such, you know, especially with the post-moon landing watches from late 69 up until the present day, there are such few differences or so few differences between the different watches and generations in terms of movement, build, quality, etc. And I think this is because that's the watch that NASA approved, and therefore they can't really tweak it or change anything with it, that you get a watch from 1974, you get a watch from 94 or 2004, there isn't much that separates them. So I think, you know, unless you're talking pre-moon era, in which case the prices definitely get up above the $6,000, $7,000, $8,000 range, any of the post-moon watches with the 861 caliber in them there's just not going to be a lot of difference. So I would say, you know, first thing to do would be sort of establish your budget and, and then just try to find either, you know, you can certainly get the newest watch that you can afford at that price. I think that would probably be safe because if you're getting a watch that was, uh, you know, has a, uh, an original sale or build date of, you know, let's say 2012 versus one from 1995, you're essentially getting the same watch. So you might as well get the newer one. It has fewer miles on the clock, so to speak, to use sort of car parlance.  But that said, if you prefer a watch from the 80s or the 90s that has the tritium dial, might have a little bit of aged lume to it, or a different bracelet. The older bracelets didn't have that extra ridge or row of polished links. It's these small nuances that sort of separate the different generations. I would definitely opt for the newest or best condition one that you can afford in terms of your price range.  Anybody that's into watches or into even, you know, the space program or the space race of the 60s and 70s will have some relatable story or love for the Speedmaster and the story that's behind it. So I hope that that helped out. My answer, certainly tag us on Instagram, TheGreyNado, and let us know what you ended up with. And thanks again for the question. |
|James Stacey| Yeah, thanks very much Tim and Cal for the questions and for everyone else who's listening, if you have a question that you'd like Jason and I to chat about, please send us an email. I read every email, I reply to every email and we try and get as many on the show as possible. So it's thegraynadoatgmail.com and we'd love to hear what's on your mind. I thought both of these questions were great and we really appreciate you taking the time to write us. So let's go on and we'll be back with final notes in just a moment.  All right, and we're entering the final stage of episode eight. This is final notes. It's where we try and give you something to chew on for the next couple of weeks, a couple of videos, maybe a book. It's always something different. It's always something that we've really enjoyed and we just want to share. And we always do our best to keep it to free or as close to free. So Jason, you know, what do you want people to check out before the next episode? |
|Jason Heaton|Well, this week I've got a book and I've got a fairly new watch blog.  that I'm going to recommend is called The Pocket Atlas of Remote Islands, and it was written by a German author, which I believe was then translated into English. Her name is Judith Schelansky, and it's really a cool little book. It's, as the name suggests, it's pocket-sized, it has sort of a rubberized orange cover, and the format of the book is each section. She takes 50 Tiny remote islands, you know, we're talking like uninhabited stuff in the middle of the North sea or the South Atlantic or something. And each section has a beautiful full color map of that island and it's sort of topography and landmarks. And then on the accompanying pages, she writes just a brief tidbit, you know, two, two or three page story about something that happened or something significant about that place.  So it might be somebody was shipwrecked there and survived by, you know, eating coconuts, or they might've, um, there might've been a famous shipwreck there, or there might've been, um, a certain animal that lives there and nowhere else in the world. |
|James Stacey|Sounds like the sort of book the, uh, kid from Moonrise Kingdom would have carried with him. A very Wes Anderson sort of thing. Yeah. |
|Jason Heaton|It's, it's, it's really a fun book. It's, it's one of these books that it's small enough that, you know, you can throw it in a bag and it's great to read on the airplane or, you know, keep it in the bathroom or something like that. It's just a fun little book you can read, you know, just a chapter or a little section at a time because it doesn't take any time at all to read. And it's just a fun, it's a fun little book. So The Pocket Atlas of Remote Islands by Judith Sholansky. And then the watch blog that I'm going to recommend. It's a fairly new one. It started up right around the time that Baselworld kicked off back in March.  It's called What's on Her Wrist and it was written by Barbara Palumbo or it was started by Barbara Palumbo and she is the sole writer at this point of the blog. I think, you know, regardless of whether or not you're into women's watches or you're shopping for a woman's watch or you're a woman, it's really a fun blog to read because I think Barbara has a really sort of fresh writing style. She's very witty and her writing is really good.  She's got a lot of experience in the jewelry industry and therefore that has overlapped into watches over the years. And I think she just comes at it with sort of a nice perspective. So what's on her wrist? You can check it out. We'll put a link in the show notes, but give it a follow. You can also check her out on Instagram at what's on her wrist and be sure to tell her that we sent you. |
|James Stacey|So good luck, Barbara. Yeah, I got a chance to meet Barbara at the Braemont event.  at Baselworld this year. And yeah, real sweetheart, definitely loves watches. And I've checked out the site a couple of times. I think it's great. I fully endorse that selection. |
|Jason Heaton|Yeah, that's good. |
|James Stacey|What do you have? Yeah, so for mine, I've got two videos. Keeping it real free this week. Keep your money in your pocket. You know, use it for some adventure gear or something in the new sunny weather that's with us now. So the first one is called Haywire. It's a video that seems to have been put online by Mountain Hardware.  But it's actually kind of a selfie style documentary, well produced, I really like it, of this hardcore adventure of two guys to go climb routes on Baffin Island. The movie's about 15 minutes long, it's very cinematic, I think it's nicely edited, especially given that a lot of these internet videos, Jason, you and I have complained about this, a lot of these internet adventure videos end up having no story.  Yeah. They're just a collection of kind of nice imagery and some music. This is very much a story. Some things happen for these guys and they really end up kind of digging deep on why people go on these sorts of dangerous, uncomfortable adventures and how they manage that risk and then how they kind of deal with it when things go bad and people get hurt. I highly recommend it if you're even remotely into something like adventuring or climbing.  The visuals alone are stunning and it's called Haywire. It'll be in the show notes. It's pretty cool. And the second one, I recently bought a new monitor, a 4K monitor. So I spent, of course, an evening, which means a frigging whole weekend of just surfing YouTube for 4K content. And while in that 4K fugue state, I came across a video that I had seen some time ago and just kind of forgotten about.  It's called Car Maniacs, Life with Le Mans. And it's, I mean, it makes me smile just talking about it, but it's the story of three guys that own actual Le Mans race cars. And two of them drive them on the street. Wow. I mean, one of the guy that, the one gentleman that has a Porsche 962C, he quite famously did a video of going on like a milk run. Wow. In his, it's a Rothmans.  It still has all the race livery, blue and white, 962, short tail, if I remember correctly. Awesome, but he goes out and he's got his race gloves and just ripping down what I assume is maybe a Japanese highway or something in this 962. The other car is a Jaguar XJ220 LM. The XJ220 is a very special place in my heart. It was a car that I've loved since I was a very little kid.  I kind of lined up right with my the birth of my interest in cars. And then this is the, you know, the Le Mans race car. And these two guys are driving them on the street. And the final guy has kind of a different perspective where he has, man, if you grew up with the Gran Turismo, like I did, then you know, this car intrinsically to Mazda 767B, which is a rotary engine Le Mans car, bright orange and green is how most people would remember it. It's just awesome. And nothing sounds like this car like Pull this video up. It doesn't matter if you have a 4K monitor. It genuinely doesn't. Pull this video, put on your best headphones and just wait for when this guy rips away in the 767B. It's just the best. The video is cool. You know, it's subtitled because these guys are kind of waxing poetic about what it is to appreciate a race car that's no longer actively racing. And, you know, some of them believe it's only for the track. Some of them believe like if you're not driving them, then they're wasted.  It's awesome. I mean, it's a great video. And if I was that, that, that fantastically wealthy, I would be that kind of crazy. That's like, yeah, I definitely need a 962C. No doubt. This is, this is, this is my next car. Like I, you would have a, like a Mercedes wagon or something or like an old Jeep XJ and a Le Mans race car. Nice. Be perfect. It'd be perfect. But yeah.  Those are the final notes. Jason, I think you should check that video out. It's a lot of fun. |
|Jason Heaton|Yeah, I think I've got my evening planned out for me now. |
|James Stacey|Well, as always, thanks so much for listening. Hit the show notes for all the details, all the links, and anything else you could possibly want from the show. You can follow us on Instagram, jason at jasonheaton, me at jestacy, and you can follow the show at TheGreyNado. If you have any questions, we really genuinely want you to write in to TheGreyNado at gmail.com.  I'll either reply quite quickly if it's something, you know, quick, and if we think it's a pretty cool question and something we can use on the show, then sit tight and we'll get it on the next possible episode. Please subscribe and review the show wherever you find your podcasts or grab the feed from thegraynado.com. Music throughout, as always, is Siesta by Jazzer via the Free Music Archive. |
|Jason Heaton|And until next time, we leave you with this quote from the Roman poet Ovid, to wish is little. We must long with the utmost eagerness to gain our end. |
