
# The Grey Nato - Episode 10 - "Collection Inspection: Volume 1"
Published on Tue, 07 Jun 2016 08:58:03 -0400



## Synopsis
Jason and James each discuss a watch from their personal collections that they consider "keepers" - Jason's late 90s Rolex Submariner no-date 14060M, and James' Omega Seamaster Professional 300m 2254.50 "Swordhand" model. They talk about the history, details, and sentimental value behind these watches. They also respond to a question about recommendations for a dress watch in the $3,000-6,000 range for someone who primarily wears sport watches. For the hiking segment, Jason shares memorable hikes he's done including the Milford Track in New Zealand, the Enchanted Valley in Olympic National Park, and his wedding hike in Alaska, while James discusses local BC hikes like Joffre Lakes and seeing his first glacier. The show concludes with recommendations for the Gear Patrol magazine, car videos, and an article about Briggs Cunningham.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-10-collection-inspection)
- [episode MP3](https://www.buzzsprout.com/2049759/11311114-the-grey-nato-episode-10-collection-inspection-volume-1.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, Tyler, I mean, you've got some pretty awesome sports watches, so hats off to you for that. And, you know, I'm not a big dress watch guy either, so I'm kind of in the same boat where it's nice to have something for those occasional opportunities to wear one that a sports watch is a little bit out of place.  I think this is a great opportunity to go vintage. You get such great values these days in vintage watches that even if originally they were sold as sports watches, they're now firmly in sort of dress watch territory, slim bezels, big wide dials, pretty modest sizes, 36 to 40 millimeters. And the cool thing is, With vintage watches, or sorry, with dress watches, you don't really need that ruggedness or water resistance because you're not planning to wear it for every day. And so you don't have to worry about wearing a vintage watch because you don't really have any fear of damaging it. So I think vintage is a nice way to go and there are just tons of great options to choose from. The Constellation I think is a great choice. I kind of like the Pie Pan, the older Pie Pan ones, but there's a late 60s version of the Constellation doesn't have a Pi-Pan dial, but it has this kind of cool tonneau shaped case. I think it was a little bit bigger, so that might be a cool option to look for. And what I like about the Constellations is, especially in the 60s, they were kind of known as Omega's, you know, really precise watches. They were, you know, a lot of them just even said chronometer right on the dial. And I just, I always kind of like the look of that. So that would be a good choice. I think You know, if you don't even want to go full on Rolex, you can find a lot of old Tudor Oyster prints. Uh, you know, the date version, that's kind of a date, just kind of style watch, or they made kind of their own day date version, which I think they just flipped it around and called it the date plus day. And those are, you know, super affordable and you can, you can find those around as well.  For something maybe a little bit more quirky and interesting, you might want to take a look at a Jaeger-LeCoultre Memovox. And there are just a lot of versions, you know, from all the way back in the 50s, most of which are sized pretty nicely. Some of them might be a little small if you're looking for something a little bit bigger. A lot of them I think were like 35, 36 millimeters. But just a, you know, a cool little dress watch with that great alarm complication that I think would be a neat conversation starter at, you know, a boring office party or a wedding reception or something. But, you know, if you want to move into something new, a newer watch, I would strongly suggest that you look at Grand Seiko. And I'm not sure if you have a specific bias towards more Swiss watches, but in your budget range, you can find some pretty amazing new stuff from Grand Seiko that rivals pretty much anything from Swiss brands that cost twice as much.  Last year, I picked up a Grand Seiko GMT that has this beautiful cream dial, and I wore it to SIHH on a leather strap with a suit. And I got more compliments on that watch and likes on Instagram than pretty much anything else I've worn ever, including the respect. I got the respect of a lot of, you know, bonafide watch nerds and people in the industry. You know, you really can't find a better value in high-end watches than Grand Seiko. They're, you know, a vertically integrated company, all in-house, beautifully decorated movements.  stunning case work, great hands, just really, you know, I hate the word classy, but to me they're just such classy looking watches. And they kind of fly under the radar. They look great under a sleeve. They're just nicely sized. Most of them are right around 38 to 40 millimeters. So, you know, if you don't go vintage, I encourage you to take a strong look at Grand Seiko if you want something new. James, any recommendations from your side? |
|James Stacy|Yeah, so my general feeling is that I'm much more maybe at home with a sport watch, but I feel like yeah, every collection needs a dress watch. I have an old Shard Parago hand winder that I use for that purpose and it gets worn a few times a year. If I'm going to wear a suit and a tie, generally I'll wear that watch and it was not expensive by any stretch. It costs about as much as an entry level Seiko and I got that through eBay just by being patient and finding a watch that kind of suited the style that I liked. So my recommendation would be if you want to go vintage, um, start with, uh, seeing what's on, start by seeing what's on, uh, eBay and other options, um, to try and widen your scope. Because I think most vintage watches will be in that 36 to 38 millimeter, maybe even a little smaller range, but they definitely exist into the low forties.  Uh, certainly once you get into some chronographs, they got a bit bigger. If you're going to go, if you're going to go with new, I would think that you could probably find a pre-owned Reverso within your price range. And like a Reverso for me is a go-to for a dress watch. Cause I think they're just crazy cool. Uh, I really liked the way they wear because they, they are small, but they wear so much differently than all of your other watches that they have this kind of hugely unique appeal and they feel really dressy but I think they're, well not I think, they are made to a very high standard and obviously they have a background as something of a sports watch that still persists in the design today even of the basic models. So I mean if you could dig up at the higher end of your budget a tribute to 1931 or any of kind of the one-sided models where you get a steel back that could be engraved, something to remember, maybe commemorate something big that came up in your life, Otherwise, I would say, why not try and mix your sport and dress watch? Love, kind of mix them together and maybe pick something like a Nomos Ahoy. A Nomos Ahoy is worth about $4,000 if you were to buy it brand new. And while I don't think it's especially dressy, it's certainly not the wrist appeal of your normal sports watch. I know, Jason, you took one of those diving, right? Oh, yeah. Yeah. And what would you think? It has kind of a dressy vibe to it. |
|Jason Heaton|Definitely more dressy than diver. It's a cool watch.  Nomos DNA, that just great Bauhaus, very simplistic look that really transcends genre, really. |
|James Stacy|Yeah, and then I think your other option with Nomos, and I think you could almost go with any Nomos and fit the bill and Orion would be a fantastic dress watch and leave you quite a bit of budget for something else. You could also blow the budget entirely on a Zurich Weizseit, a watch that I absolutely adore and drool over at a moment's notice, whenever possible.  So this is their world time come push button GMT Fantastic movement comes in a blue or kind of an off-white dial just crazy cool and would certainly function as a dress watch and Also would make you know if you ever have to do any business travel Would make a great companion for that sort of use on a lower side of the budget which would leave you an option to also go vintage a I really like the Youngins Max Bill watches. I don't think they're specifically dressy, but I also think they're kind of like an architect's eyeglasses where they never seem out of place, but they have a certain, not austerity, but they're just noticeable without being shouty. I think you'd notice the quality design of something like these max bill watches and you know they start as little as a thousand dollars you could go to the chronograph which gets you a 40 millimeter case might be perfect if you like a chronograph they're very minimalistic in their form but i think almost like a gnomos perhaps even more so than a gnomos the design kind of demands a certain level of attention and i i really like those quite a bit and they're not expensive and i think you could literally pick up one of those and then also Start hunting around for the ideal vintage watch in that way. Maybe you could have the youngins for Semi, you know semi formal and then something maybe gold for a formal use or something like that Finally, I would say it's gonna be really hard to beat a Datejust There's so many different options of what they can be now. I know you already have GMT-2C So maybe you don't want to go with another Rolex, but you could definitely find Datejust within your price point And they vary between the kind of one you would think of a black dial all the way to linen dials. And also, you know, there's just so many different variations. And they age really well because they haven't been changed all that much over their considerable lifespan. So I think that's a pretty fun choice and would be a really nice sort of watch to have for special occasions and then maybe pass on to future offspring, something like that. But that's the way I would take it.  That's the way I would take it, Tyler. And thank you so much for the question. We really appreciate writing in and by all means, please either send us an email or whatever you pick, you know, tag TheGreyNado on Instagram. We'd love to see it on wrist. Happy hunting. |
|Jason Heaton|So our second question comes from John, who is on Twitter at UnderTheLoop. And John just asks a simple question of us. He would love to hear more about what some of our more memorable hikes have been.  James, I'll jump in. You know, I've hiked for a long time and I've been to some pretty cool places. Hold on, hold on, hold on. |
|James Stacy|I don't want to follow your hiking list. It's way better than mine. No, no, I'm going to go first. |
|Unknown|I have normal hikes. |
|James Stacy|You've hiked all over. John, thanks very much for your question. I'm cutting in here. John, I know that I believe you're from around the Whistler area, or at least you've provided me tips on Whistler hiking on Twitter before. One of the first hikes I ever did in BC was Joffrey Lakes.  Um, which is, I think the hike I'm going to take Jason on when he gets here. And Joffrey Lakes is an unbelievably accessible hike. You just have to have a car that can go a few hours outside of Vancouver and up above Pemberton, you access just a simple parking lot. You know, it's a provincial park. And then you hike, uh, I think it's six or seven kilometers. Minimal gain, maybe six or 700 meters across the whole thing. But you hike, um, past three glacier lakes.  Um, they're actually all fed from the same glacier and you can take a swim in any of them. I've swam in the second lake, which was the coldest thing I've ever done. Uh, but it was a really hot day. Uh, it was really fun. And then at the top you can camp if you want, but at the top you're basically sitting in a big. Kind of stone bowl at the base. There's some trees still at the tree line, and then you have this, uh, kind of glowing aquamarine water. Uh, that's a fantastic hike.  I also did Brunswick Mountain, which is just outside of Vancouver. It's a short drive, it's maybe 30 minutes from where I live. And Brunswick Mountain is the highest point in the Britannia Range, which is the line of mountains that sit on the inland side of Howe Sound. And it's nice because once you get through all the spider webs at the bottom, you're just kind of in the woods, it's quite open. So when you do get to the top, not only are you kind of at the highest point, but you can see a lot from the top of the range. And I've got some pictures of Brunswick and of Joffrey, indeed, on my Flickr. And then finally, when I was in, two Canadian Thanksgivings ago, I did a little trip down to Glacier, Washington. While we were there, we kicked around Mount Baker, foothills of Mount Baker for a bit.  And you can hike into the edge of Coleman Glacier. It's actually a very short hike. It took about an hour, maybe an hour and a half to get down to the glacier. And that was my first time. And Jason, this is why I wanted to go first. That was my first time actually seeing in person a glacier, like up, up close enough to actually not only touch it, but witness its physical size. And it totally took my breath away. Like I've seen obviously, you know, BBC specials and Nat Geo specials, and I've seen pictures.  and I've seen them from airplanes and such, but actually to stand next to Coleman, which isn't a large glacier, but it's big enough. And it just stretched off into the distance. And when you realize like you kept getting closer to it and it never seemed to get any, to, to, to fit into the size that I expected it to be. So you're kind of hiking towards it. And it was a really fantastic experience and one that, um, One that I think I'll remember, you know, it's a very simple hike and, uh, nothing really fancy about it. We walked up to the glacier, I touched it. And it was just something that was kind of in my mind, kind of a bucket list item to see my first glacier. And then of course, uh, later in June, I'll actually cross my first glacier, which I'm quite excited about. Those are kind of the ones that stand out for me. Uh, you know, in episode nine, the previous episode I spoke about going up to, um, Ghiribaldi Lake.  for the weekend to do a little camping and that was some great hiking as well. So there's certainly a lot to do and the reason I cut in on Jason was just, you know, I don't have the same experience and you'll see what I mean as I pass the torch to Jason. Jason, where have you been hiking? What modest mountains have you climbed? |
|Jason Heaton|Well, you've got some pretty awesome hikes right in your backyard there. I can't wait to come up. Yeah, I'm very fortunate. Can't wait to come up and see what you got up there.  Yeah, I've, you know, I've had the good fortune of hiking in a few different kind of cool places around the world. I did a trip about three years ago to New Zealand and hiked the Milford Track, which is, they've got a series of hikes down there called, they call them the Great Walks, and they're sort of modest, they call their hikes walks. But the Milford Track is kind of the most famous. I don't know that it's the most beautiful, but to me, I thought it was pretty spectacular.  Uh, I don't remember exactly how long it was, 30 to 40 miles. We did it over, uh, I think three days hiking hut to hut along the way. So cool. And it was really cool. I mean, you know, New Zealand is just a world apart. It's just a really stunning place. But what was really cool about it is they've got this, this network of huts that's maintained by their conservation department. And if you go with a guided service from the, the DOC, the department of conservation, they actually I don't know that they're obligated, but part of their service is that they, they keep an eye on, uh, potential avalanche dangers and they will actually ferry you across. If there, if there's a high avalanche danger, they will actually come and pick you up in a helicopter and then fly you over that danger zone and then drop you on the other side. And then you continue your hiking. And that happened on a, on a couple of occasions when I was there and it was just, it was just such a cool thing to do. You're hiking and suddenly they're, you know, the guide is on his, two-way radio and he gets a call that there's a potential, they call them slips, they don't call them avalanches. And suddenly you hear this helicopter arrive and they start ferrying people, you know, a quarter mile up the trail and drop you off and you continue on your way. So that was, that was pretty cool. A little closer to home, a few years ago we, my wife and I hiked, we did a three-day backpacking trip in Olympic National Park, which is in, sort of on the coast side of Washington State.  And we did this particular hike that was to a place called the Enchanted Valley, which is this big sort of cirque of mountains with just hundreds of waterfalls pouring off the hillsides. It was, you know, black bear country. You see bears and there's this roaring rivers and deep sort of forest. I'm guessing it's kind of similar terrain to what you get in Vancouver, James. Lots of sort of rainforesty sort of drippy trees and kind of muddy trail, just beautiful mountains.  scenery, um, which was, it was, it was a really special trip. Um, you know, I've hiked in the white mountains in New Hampshire, which should have been, or would seem that it would have been very easy hiking, but it was actually some of the hardest hiking I've done. They don't have a lot of altitude out there, but the hikes are very, uh, the trails are very old. Um, the mountains out there are very old, but the trails are very old and, and they didn't do a lot of switchbacking or, or sort of well thought out trail making back then. So the trails just kind of, you get to the bottom of a mountain and they just kind of went straight up, you know, so you're, you're kind of hiking these steep sort of all fours crawling over boulders to the top of these really rocky mountains out there. Um, and that was another hut to hut trip, which was, was grueling, but it was beautiful scenery, really fun time. And then, you know, finally, I, I guess I hadn't thought of this until, um, I started talking here, but one of the more memorable hikes that I did James, when you were talking about glaciers is my wife and I got married in Alaska near Homer, Alaska. And we, we flew up to, to Homer. We've got a friend out there who volunteered to be justice of the peace for the day and to marry us. And we, we stayed with her for a couple of days and then we took a boat taxi across the, the little bit of water that from Homer across the bay to The boat taxi dropped us off on this little gravel bar, sandbar, and we hiked in about two hours through the forest and there was bear scat on the trails and these signs saying, you know, this is grizzly country and whatever else. It was a little freaky. But then we got out of this forested area into this incredible lake that was fed by this glacier on the other side and it was sort of calving these small icebergs that were floating around in the middle of this lake.  that's where we got married. And we, we rounded up a couple of French backpackers that happened to be passing by and they served as our witnesses and signed our certificate. And, and that's where we got married. So it was, you know, it wasn't a particularly challenging hike or anything like that, but it was obviously very memorable and it was a beautiful place to get married. |
|James Stacy|This is why I wanted to go first. Yeah. |
|Jason Heaton|Finish with a romantic story. Yeah. |
|James Stacy|This isn't, this isn't fair fighting at all. |
|Jason Heaton|That's a great story. Yeah. So that's, that would be, that would be, that would qualify as a memorable hike, that one. So. |
|James Stacy| I'll leave it there. Cool. John, thank you so much for the questions and I hope that answers it. John, if you have any tips for hiking really anywhere, send us an email. Let us know the ones that you really enjoyed. We'd love to give them some of a try when we've got boots and some spare time. |
|Jason Heaton|Time for final notes. This is the last part of our show where James and I trade back and forth some kind of interesting freebies, videos, books, articles, movies, anything we've seen or heard or watched that we'd like to share with you, preferably free or nearly free. I'll go first. This week, kind of big news over at Gear Patrol, which is one of the websites that I write for. Gear Patrol, as you may or may not know, launched its first print magazine last fall. Beautiful, you know, almost 300 page you know, nicely printed print book with some cool articles. Well, issue two is now out. That was just, I believe they just released it this week and it looks to be a promising issue. I, you know, I may be biased because I actually have an article in it. I wrote a story in there about my history traveling to Sri Lanka and there's actually a whole chapter on Sri Lanka in the magazine. There's also a chapter on Oaxaca in Mexico.  some stories from Hokkaido in Japan, as well as some interesting articles about some travels down in the Lowcountry in the southeastern part of the U.S. So, you should check it out. You can order the magazine off of Gear Patrol's website at gearpatrol.com, or I believe Barnes & Noble is carrying the magazine as well, across the U.S. and possibly in Canada, as well as a few sort of men's stores and sort of lifestyle stores around the country. And you can check out, I think Gear Patrol probably has those sellers listed on the website as well. |
|James Stacy|Yeah, and on the website, they're only asking $20 an issue. I think I subscribed to the year for $35-ish, which was super fair. I really enjoyed the first magazine, Issue 1. In Issue 1, you had written a piece about circling Superior. Yes.  Uh, which I absolutely loved. I think I've read it twice now. |
|Jason Heaton|Nice. Well, thank you. |
|James Stacy|Um, what was that spot that you went to, uh, that was like an, a learning annex for all sorts of like traditional crafts? |
|Jason Heaton|Yeah. It's in, it's in the Northern part of Minnesota, just before you cross the border into Canada. It's called the North house folk school. |
|James Stacy|And that's it. So cool. |
|Jason Heaton|Yeah. They teach, uh, everything from, you know, making, you know, shoes or clothing out of animal skins to, you know, forging a knife in a blacksmith shop or a woodstrip canoe or a boat. |
|James Stacy|Yeah. That's awesome. I'd love to have a boat. It's a cool place. That sounds so cool. But the, uh, yeah, the, the issue is definitely worth it. I'm looking forward to, uh, to issue two and, uh, it's nice. It shows up in the mail and it's a bit of an event. You know, it's, it's not like getting a newsletter or, or, you know, a post to another blog. It was, uh, it was pretty cool. And, uh, at 20 bucks, that's actually the total cost of today's final notes because mine are three free things. So the first one is, uh, we'll say two, two videos from Evo magazine. So they have a fantastic YouTube channel and they do collaborations with RM auctions. Uh, so when interesting cars are going to come up for auction, one or a couple of the guys from Evo will drive.  these cars and they'll shoot a little video. They take them around a track, you know, they're auction cars, they're going to be sold. So they're not doing burnouts and drifts and everything, but they're driving them around. You get to see them on the move and hear them. And they made a video for a Porsche 959 and for a Ferrari 365 GTB4. Jason, I know I shared both of these with you when they first popped up. So cool. I mean, the 959 is, is like a watershed moment for sports cars and the technology it has.  if you reference it against the year that it was around, that it was launched, is unbelievable. Entirely remarkable. |
|Jason Heaton|Yeah, I had a toy 959 when I was a kid. And when I saw that video, it was like the toy kind of just grew and came to life. And that car, I mean, I loved it, you know, back then. But, you know, when I was watching that video, I just couldn't help but think it's so German. It's so sterile. |
|James Stacy|Oh, most definitely. And especially like being 1986 for the 959, a year later, we would have the Ferrari F40 and I think most people know the F, most car people know the F40. Yeah. But don't realize that it's direct competition was the, I want to say 198 mile an hour 959 versus the 201 mile an hour F40. Yeah. And that, that was those three miles an hour or two, two, you know, whatever actually, you know, I'm, I'm trying to remember this from pure, purely from memory, but whatever, whatever actually, Separated the two cars was very slim. But what we were actually seeing was the The like pure brushstroke of Porsche and the pure brushstroke of Ferrari. Yeah, one was this ultra high-tech every single piece of engineering That they could put in a car it had mm-hmm And the other was Ferrari saying like we're gonna make something that's very light it used advanced, you know Kevlar composites in the f40 but You know, it has open floor welds. It doesn't have any, you know, gadgets or interior amenities. And largely I would say the F40 time has served it better in terms of its legend. Yeah. But watch this video on the 959. I, you know, if, if you're hearing this and you're thinking like, what's a 959, it's kind of like an oddly elongated, widened 911. You know, Porsche isn't going to ever step that far from a 911.  And it's a really, really, really cool car. And then the second video is a 365 GTB4. And this is, I would say, a largely, in many ways, a largely forgotten Ferrari. It's a very, very cool car. Henry Catchpool is the guy doing the video, and he's wearing a speedy on a NATO, which is kind of fun.  A second one, I think the Ferrari sounds better. I think the story behind the Porsche is maybe perhaps more interesting than that behind the Ferrari, but I think both videos are worth checking out. They both recently went to auction. I think, uh, maybe when we were recording this, maybe 10 days ago, and I don't remember what either sold for, but, uh, both very cool cars and leads me right into my next piece, which, uh, this is a post that, uh, Ben Clymer, head honcho at Hodinkee wrote up called In Depth, The Incredible Watches and Cars of Briggs Cunningham. And I'm actually not sure how much I want to tell you about this aside from the fact that this is an absolute must read. If you are listening to a podcast that's, you know, mostly about watches and occasionally about cars and adventuring and kind of a lifestyle played as much kind of to the edge of your comfort zone as possible, you should read this piece. It's one of my favorite that Ben has ever written.  It's very much in depth about these cars that Briggs Cunningham was responsible for either bringing to the US or having manufactured for Le Mans and a couple of amazing watches and now my new favorite ultra rare Patek, which is pretty cool, especially because he wasn't really a watch guy. He just knew he was a man of wealth and knew what he liked in watches and was responsible for for some pretty unique owning and kind of having Patek create some rather unique pieces. |
|Jason Heaton|Yeah, I love that he just, you know, bought himself a Patek and then just, you know, wore the heck out of it. I mean, it was just his watch, you know. It's one of those traits that I admire about people that I wish I could have, but, you know, he was just kind of this larger-than-life guy who just wanted a cool watch to wear, and he happened to be driving and building some pretty awesome cars. |
|James Stacy|Oh, yeah, and one of the lead photos in the spread on Hodinkee is is Briggs next to his 300 SL. It was the first one he got it. And you can see him wearing this steel Patek chronograph on his wrist. It's a great photo. And it's just fun to think that there's like a legend that this guy built up between his, you know, obvious passion for cars and a very specific passion for Le Mans.  and then an appreciation for things like watches, and it all kind of wraps into what was, I think, one of the best posts I've dug up on Hodinkee. I think it was great. I read it a couple times right in a row. Super piece. Everyone should read it. |
|Jason Heaton|Yeah, and if you ever want to change your name, I think Briggs Cunningham would be a pretty good choice. |
|James Stacy|So good, right? I'm an international kind of like... Man of mystery. Yeah, man of mystery with all the cars and the watches. Briggs Cunningham. It's perfect. |
|Jason Heaton|Exactly. |
|James Stacy|Right.  If you found out that like 006's name was Briggs Cunningham. Yeah. You'd be like, yeah, I guess so. That's about right. That's about right. Right. But yeah, so I think that basically brings us to the end of the show. So as always, thank you so much for listening. Please hit the show notes for links and details on everything we spoke about. You can follow us on Instagram. Jason is at Jason Heaton. I'm at J.E. Stacey. And you can follow the show at The Graynado. If you have any questions, please feel free to write us at thegraynado at gmail.com.  Uh, feel free to subscribe to the show wherever you like, but leave a review. The reviews make a big difference in the ranking for our show and the ability for the uninitiated to find the show. So if you're enjoying the show, please leave us a review, an honest review, leave us a review. And, uh, and, and we'll try and get the show to, uh, some new listeners. Keep growing. You can find more at thegraynado.com or through SoundCloud and music throughout is Siesta by Jazzer via the free music archive. |
|Jason Heaton|And until next time we leave you with this quote.  from the mountaineer Conrad Anker who said, enlightenment isn't found with a full stomach or on a soft pillow. |
