
# The Grey NATO – 278 – Rolex & Tudor Predictions (Also: To Catch A Slack Thief)
Published on Thu, 28 Mar 2024 06:00:00 -0400



## Synopsis
Jason Heaton and James Stacey discuss the recent scam incident on their Slack community's Buy, Sell, Trade channel, where a member took advantage of others by taking money without sending the watches they had agreed to sell. They outline the steps they took to address the issue, including contacting the scammer and eventually getting the affected members refunded. They also discuss plans to implement new protections for the Buy, Sell, Trade channel to prevent such incidents in the future.

The hosts then share their predictions and wishes for new releases from Rolex and Tudor at the upcoming Watches and Wonders event. They speculate on potential updates to existing models like the Explorer II, GMT-Master, and Black Bay lines, as well as new complications or materials like a potential Moon Phase or Annual Calendar model from Rolex, or a carbon case or ceramic model from Tudor to tie into their new Formula 1 partnership.

## Links
- [episode page](https://thegreynato.substack.com/p/278-rolex-and-tudor-2024)
- [episode MP3](https://www.buzzsprout.com/2049759/14775395-the-grey-nato-278-rolex-tudor-predictions-also-to-catch-a-slack-thief.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. Yeah. Good. All right. I've got a big wish. This is a, this is a big wish. It is absolutely not going to happen. All right. You know, actually, before I say that, I, one thing I was looking at before we started talking today was, I was looking to see what anniversaries Rolex might be able to celebrate this year, um, in terms of, I guess it would be 1954 or 64, 74, et cetera. Um, couldn't really find anything significant unless you, you look at the 1954 Baselworld, which I think officially was the year that they introduced the Submariner at Baselworld. But regardless, um, didn't find anything, but I was thinking back to the seventies and I was like, wouldn't it be cool if Rolex surprised everybody and launched a new oyster quartz, a Datejust oyster quartz with that integrated, uh, bracelet style that is so hot these days from so many brands from Tissot to Chopard to, you know, IWC and Audemars Piguet, et cetera, something like that, like a more kind of edgy seventies ish Datejust with a high precision quartz movement in it. I think it would just, I think it'd be so hot. I think it'd be so cool. I mean, I, I, I, I'm a, Look, we're both fans of quartz watches in general, and I think high-accuracy quartz, whether it's from Citizen or Seiko or, you know, Grand Seiko, are just really cool. Breitling, etc. I think the return of an Oysterquartz might have a bit of traction, at least among, you know, enthusiasts and nerds. So anyway, look, I don't think it'll happen. It's a major wish with a capital W, but there you have it. |
|James Stacey|Yeah, I think that's a fun choice. It's also like, On paper, if you didn't know the history of the oyster courts from back from one thousand nine hundred and seventy seven, you wouldn't know its connection to some very TGN sort of endeavors. You know, the oyster courts was worn by Peter Habler and Reinald Messner when they did their first unsupported, you know, no oxygen push in one thousand nine hundred and seventy eight of Everest, which is a pretty cool back story for a courts watch and for a guy, you know, that's largely known for wearing a one thousand nine hundred and fifty five and those great photos deeply not a attack or a show power, you know, being a courts right movement. I think that's a fun, super fun idea. I genuinely don't. I don't think we'll see it. It'd be that would be like a big surprise. Yeah, but at least it'd be fun to write about right. I mean, whereas like the two things I mentioned, like we'll cover it for sure. Whatever comes out, we're writing about it, but like a slightly massaged Explorer to and some new colors for a GMT aren't as exciting as a brand new courts integrated bracelet sports watch from Rolex. Yeah, And then when it comes to my wish for Rolex, it's actually just for them to take what I think is probably my favorite feature set on a Rolex currently and put it in a slightly smaller watch, and that would be like a 36 to 40 millimeter Sky-Dweller. So I absolutely adore the Sky-Dweller. They're expensive because they're either mixed or fully precious metal, but the actual functionality, which I think most people didn't do enough reading when the watch came out to even understand what it does, and how it works with the turnable bezel, like the bezel is essentially a switch or coordinating switch for the annual calendar and for the ability to jump time zones. And I think fitting that functionality into something that at a distance could be worn like a Datejust would be awesome. The current is 42 millimeters. It's quite big in person. And I think even just down to 40 where they have a Datejust, and of course they have Datejust that go smaller, but something in the thirty six to forty millimetre space and like I don't think we're necessarily going to see this, but thirty six to forty and fully steel, so like essentially I'm asking for the cheapest version of the sky dweller would be very fun. I think it's such a cool name. It's an incredibly cool complication set that other brands aren't doing and it's absolutely worth taking a closer look, but I do think the forty two when I see them, I always think like pretty big watch on any wrist. |
|Jason Heaton|And it looks big. Like you said, it looks big. I mean, every time I see pictures of it, it just looks like a chunky, big watch. Yeah. |
|James Stacey|So I think it'd be really cool to see them bring out the next generation of the Sky-Dweller and offer it in more than one size, especially because their whole website is all about, you know, kind of configuring watches now. Like you go in and you kind of pick your size for Datejust and then the dial color and the this and the that. And I think that would align nicely with with the Sky-Dweller, but imagine for me, if you will, a steel version that still has the cool bezel design function, all that kind of thing. Black dial maybe, or it could be a white dial, or whatever, a nice blue dial, but something that really from 10 feet away looks largely like a Datejust, I think would be quite a compelling piece of product for them. |
|Unknown|Yeah, I like that. Yeah, good pick. |
|James Stacey|All right, so that's Four guesses and two wishes for Rolex. Let's follow it up with Tudor. Do you want to go first? |
|Jason Heaton|Sure. Yeah. I mean, you know, you talked about briefly about Tudor and Rolex with regard to Formula One. |
|James Stacey|Yeah. We're on the same page largely for them. |
|Jason Heaton|Yeah. And I think, you know, Tudor, given that they announced their partnership in Formula One, you know, sponsoring a team, the photos that were shown of the drivers wearing black bays just didn't quite sit right with me. I was like, okay, you know, dive watches on drivers felt a little bit Um, kind of phoned in and I thought this is a case where they will, they'll, they're, they're holding their cards. They're waiting for a big, big event, like, you know, watches and wonders to release something, um, really formula one related. And I think it'll be, uh, something in like, you know, we've talked about this, I believe in a Q and a, or maybe the slack crew and a, you know, like a carbon case Pelagos chronograph, like what they did with the Alinghi Red Bull team. I think, look, you've got the Red Bull connection.  You've got a really sporty, very sort of cutting edge technology in terms of case materials, um, in a, in a chronograph, which would makes perfect sense for motor sports. I'm not sure they would use the Pelagos as the base for that. Maybe it would be a carbon cased. Oh, I don't know. Black Bay Chrono or something, but, but I just feel like they've got to do something modern. You know, what was that watch they did years ago, a few years back? It was at the fast rider, the fast rider. Yeah. Um, Yeah. Ceramic. Ceramic. Right. |
|James Stacey|So, you know, they have history with, uh, that was a partnership with Ducati. |
|Jason Heaton|Yeah, that's right. Yeah. I could see them doing something, you know, in, in sort of that vein. So yeah, yeah, yeah. We'll see. But yeah, that's my first prediction. |
|James Stacey|Yeah. I mean like both of mine basically aligned very deeply with yours first. I think we'll see a quote unquote production version of the watch that Daniel Ricardo is photographed wearing, which appears to be a bright blue dialed ceramic black Bay. |
|Unknown|Mm. |
|James Stacey| I don't think that's a big pitch. I think that's something people... Literally, when the watch came out, people were saying, like, eventually we'll see this. And I think we probably will to some extent. And I think if you're gonna make a watch with this F1 tie, I agree that the Black Bay is a weird home. The ceramic makes it feel more Formula One, like with an advanced material. But deep down, while I do think we may see a Blue Dial RB Visa Cash App Ceramic Black Bay a la Daniel Ricciardo, great title, I think at the same time, I do think that we might see an a modern take on a chronograph for motor sports. Yeah, yeah, I know how general that sounds. It's very similar to what you said. I'm in full agreement. I think that it could be something like a carbon heritage chronograph. I think it could be something like like you said, like a version of the Pelagos that is less for sailing and more for racing in some way, and I think there's a bunch there's obviously about two dozen ways you could go about this.  like aligning a product from their catalog with Formula One. But in my mind, it kind of needs to be a chronograph unless they're worried about the Daytona connection. Oh yeah. But the brand does not have a Daytona. Right, right. You know, the Black Bay Chronograph could be a great home for a carbon case, or maybe we see a ceramic version of that in this, the ceramic one that the team has been wearing is like a hint towards now we'll have a ceramic. Yeah.  black bay chronograph for visa rb cash app i'm not really sure i mean obviously we're not sure we just flat out don't know and i'd be like obviously we've got friends at the brand i don't even ask they can't say right right you know we're we're two three days after uh the australian grand prix and yuki sunoda did quite well uh a great you know he was in the points which you can't really complain about. And so I think, I think, yeah, there's, there's some buttons they can push there. If it was totally, I think the, the like down the middle option would be, yeah, something with a cool carbon case that they haven't done before that can connect very deeply with this, uh, you know, run into, um, Formula One. Yeah. So what have you got? You got another one, you got a wish. What are you feeling? |
|Jason Heaton|Another prediction? I think, you know, given kind of Tudor's playbook or track record with the way they spin out versions of their watches, I feel like a It's only a matter of time before we see like a Pelagos dark, you know, whether it's the Pelagos 39 or the FXD, I mean, we've seen Tom place, um, get his, uh, his, uh, FXD Pelagos, um, DLC coded, um, as, as did watches of espionage and they, they look just amazing. |
|Unknown|Yeah. |
|Jason Heaton|Um, I feel like there's gotta be an official version coming. It just, it's a natural fit for it, whether it is the FXD or, you know, the big Pelagos or the 39, like you have, I think, uh, I think they'll call it, I I believe it would be called the Pelagos Dark if they stick to their naming conventions. If that's kind of the route they go, as they did with the Black Bay collection, they did, you know, Black Bay Dark. And then I think the Black Bay Black was just a black dial. I get confused about the dark versus black in their collection, but I think it'll be a Pelagos Dark is where I'm going. |
|James Stacey|I wouldn't be surprised if we see some sort of an expansion of the Pelagos 39. Yeah. So I don't disagree with that, whether it's maybe it's a blue dial to go with the larger of the blue, maybe it's a 39 LHD, which would be very cool, right? Yeah. And would just follow the playbook. Yeah. So I think that makes it more of a prediction, certainly. For me, I think I can move on to the Wish. Obviously, for years, we've talked about the Pelagos GMT, which at this point, I don't know that we'll ever see.  I would argue like they might actually be missing the moment if it didn't happen this year for GMTs, if you really wanted to make the hype play. The one that... And I've talked about it before, and this is gonna be my prediction for Hodinkee, so you'll see a render of it in the next week or so on the site, but it's a 36 millimeter Ranger with a 12 hour bezel. That's my wish. Wow. Yeah. If I'm trying to think of tutors, I would actually turn around and immediately text Cole and be like, all right, How do I get on a list? I don't need to be first, but I'd like to register my interest to buy one of these. 36 millimeter Ranger, or it could be... I mean, arguably, it could be the 39 with a bezel, I think would balance out a little nicer. 39 wouldn't bother me, but I think a Ranger with a 12 hour bezel would be a genuinely interesting, fun thing. It would be cool, you could call it the Ranger 2, which would be like a nod of another generation, but also two time zones.  I think it's the best functionality for a field watch is a 12 hour bezel. And I think that the brand could really make like a watch that would suddenly kind of command a category. |
|Unknown|Yeah, I like that. |
|Jason Heaton|I think it'd be really cool. I'm really warming up to the Ranger line in general. I just, I love the look of the Ranger. I'm not sure it's a watch I could own, given my proclivities for bezels and pushers and things, but... And you already have a 14.27. |
|James Stacey|Exactly. Yeah, yeah.  It's probably more likely that we see just a 36 millimeter version of the current. Yeah. I don't think a 12 hour bezel's at all likely, which is why it's in the wish. Right. But I think it'd be awfully cool. Yeah. I think it'd be awfully cool. |
|Jason Heaton|Yeah. Well, I mean, I'll kind of wrap things up and I think you touched on it as well, and I think it's a watch we both would love to see, and that is some rejuvenation of the heritage chronograph that was kind of Tudor's re-entry into the North American market, you know, back in whatever it was, 20, 2012 or thereabouts. Speaking of 12 hour vessels. Yeah, exactly. Um, what a cool watch. And I think now, you know, they've, they've got a proven track record with, uh, like an in-house chronograph movement from the black bay chrono and, you know, move that over to the, the heritage chrono, um, make it a little slimmer, maybe, you know, refine the sizing. Uh, what a cool watch. I mean, I've always loved that watch. I loved the black and orange. I loved the blue and, um, You know, they could just kind of refine that and re-release it. It's definitely a very iconic watch from their heritage, uh, you know, going back to the seventies, um, and would fit nicely into their lineup. But I think, you know, if that's what, what makes its way into the, you know, the things we talked about with Tudor in terms of playing up their formula one interactions, um, all the better. So anyway, big wish there. |
|James Stacey|We'll see.  And then, I mean, just for simple clarity, because just to avoid the comments, we are aware that the Black Bay Chrono doesn't use a strictly in-house movement. It's a Breitling-sourced movement. But obviously the brand, especially with the new manufacturer that launched last year, I don't think it's outside the scope of what they're capable of to make a chronograph movement. So I don't disagree. It'd be neat to see them claim that as another, like, manufacturer element.  um, to have that. And then you have to assume if they're, if part of that business is selling movements to other brands, that they want a chronograph. Yeah. Yeah. So very cool. I, I agree. I like all those. I, I, I'm always pumped. Like tutors, the one I'm most excited about, it'll be 8 30 am on the 9th in Geneva. I will be sitting at the hotel. Yeah.  just frantically refreshing my computer, super pumped to see what they come out with. Even if it is, quote unquote, a slow year or a light year, I think it's still... They're still gonna have something interesting. And then they've just been, quote unquote, firing on all cylinders for the last few years with a lot of really interesting releases. And I don't know that they're... I think it would be hard to top the 54 this year. Yeah, true.  from last year and arguably I'd say they don't have to, but I think we're right in thinking that the home we could be dead wrong to be clear. We'll see and we'll talk about it after the show for sure, but I think I do think that the home of some focus of this year will be the formula one connection. Yeah, and if it doesn't happen at watches and wonders, I think that'll be strange, but it would hint that there'll be something bigger coming later in the F one season. We're only three races in Um, so there's still plenty of time to, uh, to announce stuff and, and, and that sort of thing. |
|Jason Heaton|Yeah. Last year felt like a real dive watch here for them with the FXD launch. Um, but we attended and then of course the black day 54 and refinements of the, the other black bays. Um, so yeah, you're right. This feels like a, like an F1 year for them, like a chronograph motor sports kind of year. We'll, we'll see. And we will certainly wrap all this up after the show. I think that, that it's one of my favorite episodes is kind of rehashing everything, uh, the week after.  Watches and Wonders dies down. |
|James Stacey|Yeah, totally. Just to reiterate what we said before, we will not have an episode the week of the show, so that's the week of April 8th, but we'll be back with an episode recapping the show for April 18th. So give us a little bit of leeway on the timeline there. We have daily podcasts coming from Hodinkee, so if you're looking for watch content, watch discussions, I'm sure I'll be on at least a couple of those episodes.  By all means, check that out. It'll be on Hodinkee.com, but TGN will take a little break, so we'll have an episode on the 4th. We won't have a show on the 11th, and we will have a show on the 18th. I hope that's super clear. And we'll see. I mean, I think every year we've been wrong, so I don't have to feel bad. I think that you can expect our guesses to be probably mostly wrong, which is part of the fun, but we'll recap everything from Tudor to Rolex to Doxa to uh, every, every brand that we get to touch on that we love. So seeing as many of those sorts of brands as possible, I'm super pumped to seize in as always. Uh, it should, should be a great show. Uh, I am talking quickly because I'm very stressed about it going well. So it's been, it's been a very stressful, like couple of weeks trying to get everything ready for this. But, uh, look, I think that's a, that's a pretty solid one. We got a few minutes left for final notes. You want to jump in? You've got two, so feel free to go first. |
|Jason Heaton|I do have two. Um, Um, you know, people may have seen in the kind of the outdoor press, uh, in the past week or so, um, that, uh, a woman by the name of Jasmine Paris, um, who's from Scotland, uh, became the first woman to finish this obscure and very grueling endurance race called the Barkley marathon. And, um, I had never heard of it. Uh, as, as I kind of went down the rabbit hole about this race, uh, I find it utterly sadistic and incredibly, um, fascinating. Uh, this is a, a foot race put on in kind of the mountainous terrain in Tennessee. Uh, there's a, uh, state park there called frozen head. Um, that's kind of in the, in the wilderness there surrounding of all things, a state prison, a maximum security prison. Um, and the Barkley marathon was inspired by a prison break by the man who shot Martin Luther King jr. Um, and it led to a manhunt in those same mountains and the founder of this Barkley marathon thumbed his nose at James Earl Ray, who escaped and said, you know, he was wandering out in the woods for over a day and he only managed to get eight miles away. He said, I could do a hundred. And that led to the creation of this race. Um, that is very obscure, very strange. Um, it's a dollar 60 to enter. They only take 40 or 50 people. Some years, nobody finishes. It involves navigating through the woods. Incredible, like double the height of Everest in terms of elevation gain.  You have to find books in the, in the woods and tear out the page with your race number to bring back and prove that you did the route correctly. Very strange, very grueling. And in my kind of looking into this, I came across this documentary film from 2014 called the Barkley marathons, the race that eats its young. And, um, it's, uh, you can rent it various places, but I found it, uh, in its entirety on YouTube. And, um, it's great.  It's a great film. Um, and it'll leave you like awestruck by the people that, that managed to finish this. It's just utterly, you know, for someone who's training for what I consider a fairly difficult endurance event in a couple of months, like this, this just, just blows it away. I mean, it's just incredible. So yeah, check it out. Really, really fascinating. |
|James Stacey|Yeah. Back when that doc first came out, um, I remember getting pretty obsessed with the Barkley. I guess this must've been just before we started the show. Cause I don't think we ever talked about it on the show.  I don't think so. I mean it's definitely among the most insane organized races in existence. Yeah, typically lately it's been, I believe, for the last year. I believe they ran it first in eighty six and it's usually around this time of year. So as you see someone, they just finished it and it's usually it's a it's always a hundred miles, but it's done in five laps, almost like the petals of a flower. Yeah, it's absolute insanity. So like I mean the world record is 52 hours, three minutes, eight seconds, which is 2012, and then Jasmine set in at 59, 58, 21. I highly recommend reading and watching anything you can get about it because it just gets crazier. The registration is always very strange. Like Jason said, it's $1.60 to apply. Sometimes they only allow you... Like it'll be... Registration is open for one day. Sometimes you have to submit a pack of cigarettes as part of the fee, it's all these sort of crazy sorts of things. License plates, I believe, were a submission factor for some time, like license plates from your state or whatever. It's a really, really genuinely fascinating, truly insane sort of ultra marathon and all the ultra marathons are crazy, but these are like like Jason said, like borderline completely masochistic.  Yeah. Super impressive that, uh, someone has, uh, that Jasmine was able to finish it just completely insane. |
|Jason Heaton|With 90 seconds to spare because the cutoff is 60 hours. I mean, just, just, yeah, truly amazing. Yeah. |
|James Stacey|Yeah. Good stuff. Highly recommend you dig it in, dig into it. But, uh, um, my, uh, pick this week is actually a very self-serving one. Just a few minutes ago as we were recording, we launched a talking watches that I'm exceedingly proud of. Um, it is live now on the site. Maybe by the time this episode comes out, many of you will have watched it, but it's a, with a Hurley Haywood, who's an American race car driver. He won Daytona five times. He won Le Mans three times. He won Sebring twice. He has titles in a couple other championships like different cars, IndyCar, that sort of thing. I've known of Hurley and we met once back in 2017. And then I got the option earlier this year to go down to Jacksonville, Florida, just back in January. For those of you who follow my travel and what we talk about on the show, to chat with Hurley at the Brumos collection. He raced with the Brumos team for much of his career. What's notable about Hurley beyond his incredible, arguably the greatest endurance race car driver of all time, or at least in the running, certainly from the American context, is he has a 50-year history of being aligned with both Rolex and Porsche, two of the most notable brands in the world regardless, certainly watches and cars, but also in the racing world And, uh, just a fascinating, really kind, incredibly talented guy with some of the coolest like race one watches I've ever come across. He was lovely. We had a great day together and I think the video came out really well. |
|Jason Heaton|Amazing. Yeah. I'm going to watch this right after we click off. I, you, you're right. This published as we were recording. Cause I looked before we started and it wasn't up and I'm scrolling through right now. This, uh, speaking of Rolex, uh, dress watches, this Cellini that he got as a gift from Rolex is a pretty wild watch, isn't it? Wow. |
|James Stacey| Absolutely wild. Quartz Cellini with hinged hooded lugs. It's... I believe the reference is a 6633, but knowing me, it could be a 3366. Wow, wow. Amazing. Not a four... No brain for four digit numbers, sadly. Yeah, no, it's great. I mean, it's majority of it's Rolex, obviously because of his career, but there's a story in there that you really need... I don't wanna give it away, I didn't give it away in the text, but one of the watches, and it was the one that he was wearing, that he wore to the shoot and left with, with this 16 to 20 Datejust, white dial Datejust with Roman numerals, and the background story from this one is really, really good. I highly recommend it. It involves a Timex that he shouldn't have been wearing, a phone call from the president of Rolex and all this kind of stuff. It's really fun stuff. Oh, that's great.  Super huge fan. And it's one of those ones where like I showed up and it was almost like zero work to do the whole video. Oh, yeah. My team was incredible. Joe and Jonathan shot this one. They'd been hanging out with Hurley for the last couple of days because they went to the 24 hours of Daytona with him, where he still is like a huge figurehead in the sport. Yeah. And it was it was just a great experience wall to wall. And genuinely, I would say that about ninety nine percent of time in my career, when a piece of content comes out, all I feel is relief that it's done never. I'm very seldom proud of it or or feel like I want to, you know, pat myself on the back or that sort of thing. But with this, I'm I'm pretty happy of how we were able to capture Hurley, especially, but there's a lot of like archival footage in the video. It's really nicely, but the team did a great job. I'm not saying I necessarily did a great job. Hurley was awesome and my team did a great job and the video came out really well. So Check that out if that sounds interesting. If you're either into the watch side or the automotive side, and I assume if you're listening to this, you might be both, but it's a, it's a goodie. And I had a blast getting a chance to do it. |
|Jason Heaton|Can't wait to see it. Congrats. That was great. I remember when you went down there, it was like less than a 24 hour trip. |
|James Stacey|I mean, you were there and back and in Florida for like 18 hours. Wow. All right. Your next one. |
|Jason Heaton|Yeah. Speaking of Porsche and and Rolex and watches in general, um, My buddy Paul Andrews, who actually designed the covers for both of my novels. He's a London based graphic designer, very talented guy. He'd launched his own website selling some of his designs on t-shirts, largely motor sports and horology themed. It's called modern thrills and it's modern dash thrills.com. And I just, I'm encouraging people to check it out. I actually ordered a couple of shirts from him the day he launched it. And, Just wanted to kind of spread the word cause it's great stuff. He's, he's got, he's got a real knack for kind of wink wink sort of tongue in cheek designs that play on, uh, sort of nicknames of, of kind of well-known Porsche cars, you know, whale tails, et cetera. Um, as well as, uh, you know, he, one of my favorites, one of the shirts I ordered is actually, you know, the back of Paul Newman's Daytona where Joanne Woodward had inscribed drive carefully. Uh, he changed it slightly to dive carefully.  the same typeface so like it's it's total inside baseball like this sort of stuff yeah that's great he's got one with like a regatta timer sort of aperture kind of a nod to that style of watch etc so really really cool stuff um always my t-shirt drawer is already overflowing with great designs and fun shirts um and i can't wait to get these couple that i ordered from him and add to my collection so check it out congrats paul on on launching that|
|James Stacey| Very cool. Yeah. Love a good t-shirt. And I scanned through some of these when you added it to the show notes. And yeah, like you said, the kind of tongue in cheek inside joke sort of thing is great. Yeah. Yeah. Great. Well, look, that's an episode. We're over an hour. I got to get to editing this and getting it already so we can keep on pace for what's going to be the busiest couple of weeks of the year. But looking forward to seeing you in Geneva pretty soon. We've got one more episode before we take a week break. We've got a great guest lined up that we're both very excited about.  And, uh, yeah, just a big thank you to the crew for, uh, handling the recent drama as well as they did. And it worked out nicely, thankfully, and, uh, looking forward to having BST come back better, bigger and better than ever. And if you're keen on being part of the show, check it out at, uh, thegraynado.com. You can support us there and get into the slack as well. Uh, beyond that, thank you so much for listening. And music throughout is Siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote from Abraham Lincoln, who said, The best way to predict the future is to create it. |
