
# The Grey NATO - 122 - A Summary Of Summery Dive Watches
Published on Thu, 27 Aug 2020 06:00:27 -0400



## Synopsis
This episode of The Graynado podcast discusses various dive watches released during the summer. The hosts, Jason Heaton and James Stacey, review and share their thoughts on several watches, including models from Mido, Blancpain, Scurfa, Doxa, Yema, Breitling, Oris, Baltic, and Seiko. They cover details like size, design, price, and unique features of each watch. The discussion ranges from affordable micro-brand offerings to high-end limited editions.

The hosts also touch on personal updates, including Jason's new newsletter platform and James' recent photography equipment purchases. They conclude with "final notes" segments, where Jason recommends the Audubon bird watching app and James shares an interesting article about the potential revival of the SR-71 Blackbird aircraft for the war on terror.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-122-a-summary-of-summery)
- [episode MP3](https://www.buzzsprout.com/2049759/11310998-the-grey-nato-122-a-summary-of-summery-dive-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. Yeah. And I mean, we had Paul on episode 90, if you want to go back and listen to that, like Jason had mentioned. And since then, I've been keeping like a closer eye.  and I saw this and I was like, Oh man, do I need a, do I need to type another dive watch? I like these, but it would be like a good portion that would just be wanting to support Paul and what he's up to. So I think one eventually I got, I do really like their, the D1 500, which has a yellow dial. I don't have a yellow dialed watch. It has a steel style bezel up, which I think is pretty cool.  Yeah, he makes some great stuff. It was a fantastic interview and a fascinating guy. And like you said, the only guy who I'm OK with seeing the helium escape valve on the watch. You know, it's not there for marketing. Yeah. All right, let's pick another one here. Well, yeah, why don't we get to another watch that, you know, there are versions that are both colorful and not. The new Doxa 300. So this is kind of a big one. This is one that actually, you know, was announced after we recorded the previous episode. Otherwise it definitely would have been something that we chatted about then. Um, because obviously Jason and I have, have waxed poetic and otherwise about the, uh, our love of the 50th anniversary models, uh, of which this is essentially another edition of that's not limited. |
|Jason Heaton|Right. |
|James Stacey|I mean, you could almost say we've done hands on with this because we both, yeah, I mean, they're not going to be hugely different. Uh, I agree with that in, um, in concept, I have the list of what is different right here. Oh, yeah. So for this new sub 300 COSC, which is what they're calling it, and to be clear, what we're talking about is the difference between the new sub 300 and the sub 350th anniversary editions from 2017. So this new model has an orange fish on the crown, regardless of dial color.  metric system versus the imperial system on the bezel. You get a super Luminova C3 versus what was called a light old radium in color way. So it wasn't a C3. Theoretically, that means the lume will be better on these new models, which is great because it's not exactly fantastic on the 50th. New typography in terms of the Doxil logo, where it says automatic, where it says 300 and the model name.  a change of color on the seconds and minute hand, and then a new rubber strap and some new colors, including the navy blue, the yellow, and the turquoise. And I believe the Shark Hunter gets a different hour hand, which isn't down this list here, but I believe that's the case. So that's the list from DOXA. We get a fair number of messages asking us to tell you the difference between one DOXA or another. And I mean, while I think that maybe highlights a problem, in terms of the communication level at their lineup. The big thing is, you know, this is essentially an extension of what was previously a limited edition model. And, you know, Jason and I both own these models. And I guess it's kind of a bummer, but I guess I didn't buy it because it was limited. But I guess if you did, that's going to be like you have sort of a problem. I bought it because it was my favorite Doxa. Right.  with the SeaRambler and have been very happy with it. And it doesn't really bother me that they're making more. They cost the same money. So it's not like I paid 500 bucks more than I had to or something like that. But yeah, I think if you bought it because it was limited, then I could see you having an issue with that. But I would also remind you that like this is fairly common among brands that do limited editions. You know, Grand Seiko does this pretty frequently where they'll put out a LE and then a little while later they'll put out something that's not an LE that's pretty similar. In this case, there are little changes and more dial colors. I still want to live in a world where we have DOCSIS, so I wish them nothing but success with their lineup. And I also think, you know, Jason and I talked about it when the watch first was announced, it's a watch they have to make. Right. It's basically the distilled, it's the black coffee.  on the menu. It's the thing that almost everyone who sits down at the counter is going to want to experience what they're about. Beyond that, yeah, like I said, I guess I kind of feel for people who are upset about the LE not LE thing, but I'm not that worried about it. |
|Jason Heaton|Yeah, I'm not sure what they could have done differently. And while I do feel for people with the LE that bought it because of that, I also am happy for the people that always wanted one of those and because they were so limited now they can actually get one. I don't know what the solution would have been from Doxa if maybe the only thing they could have done is release all the other colors except for the three colors of the original. You know, the yellow, the turquoise or aquamarine they're calling it, the Caribbean, the blue, which I think is a really beautiful color on this watch. Yeah, I'm about that one.  But yeah, it's, it's by far their most desirable model. I think Doxa has kind of a limited space in which to play. I think they might be, I don't want to say they painted themselves into a corner, but like there is only so much you can do with, with their format of dive watch with that bezel and that handset. So, you know, I'm not sure where they'll go next, but there is a fair amount of confusion around the different watches they have. They've got a, you know, the sub, 300, the sub 300T, the sub 1500, and the sub 4000, and the sub 200. And I think they all kind of start to blend together if you're not really dialed into the nuances between them. But I would encourage you to just go visit their website and just compare the specs. |
|James Stacey|Yep. So the one that we get a lot is what's the difference between the 50th anniversary and the 300T, or now the 300 and the 300T. And in many ways, I think it's easier just to think of a 300T as being a 1200. Yeah. Yeah.  The big difference is the water resistance, and it's a slightly different case shape. So it wears a bit bigger, it wears a bit thicker, and it uses a flat crystal, so it doesn't have quite the same sort of vintage effect. And then if you pull it up on your computer and just look at the two dials, the dials are a little bit different. The markers are a bit different, the colorways are kind of massaged in a different direction. They are absolutely very similar watches, but also to all the people who have written in to ask us what the difference is, it's pretty clearly stated on the website.  You know, the big thing that even Doxa has said with this 300, the new series, is that the case shape, you know, is a little bit thinner and a little bit more curved, and it sits on the wrist a little bit better than you might find with something like 300T, but obviously with the T you're getting vastly more water resistance. So it is kind of up to you. It's a little bit more modern of an expression of Doxa's sort of look, while still, at least from a website level, looking like essentially the exact same watch.  I would say with all that, again, if you have questions with it, you can always send them to us. I can't offer a lot more difference between the two at this point. I have not handled the T or the new 300. Obviously, we've talked a lot about the 50th anniversaries, but it is something I wanted to cover in this kind of list of summer dive watches, because I think the 300 is a fairly notable announcement for docks ahead. But with what we've just said out of the way, we can move on. Yeah. What are you feeling? |
|Jason Heaton| Well you know there's this watch that I get questions about a lot and I'm sure you do too. It's the Yema. Yema Superman 63. It's on our list. I have never handled a Yema in so far as the current generation of ownership of that brand. I have this old Yema Bipole Duopoly Antarctica watch from the late 80s which is more of kind of a quirky vintage piece. But you know since the brand was relaunched a few years back they've been kind of cranking out some interesting dive watches. And I think the latest one is this Superman Heritage 63, which is a limited edition for, they're pricing it at $1,199 US. Um, you know, it just feels like there are a lot of watches from, uh, you know, that, that draw inspiration from this early sixties time, all kind of around the similar size. This one is 39 millimeters. So again, that, that real sweet spot, 13 millimeters thick. Uh, the dial looks, very similar to another watch that we love, which is the Oris Diver 65. |
|James Stacey|Yeah, especially those key hour markers. Right, right. |
|Jason Heaton|So who knows? I'm sure there were several brands back then that were doing similar stuff, but it's a sharp looking watch. I just can't comment at all about the quality or anything else with this one. |
|James Stacey|Yeah, I've had... So way, way, way back, we're talking the better part of 12, 13, 14 years ago, I had what was called a Yema Sea Spider.  which is a pretty cool watch, one that I really liked. I had it for a little while. It was one of the few times where I made an absolute killing on a watch as well. It's a Seiko-based watch in terms of its tech and where the crown is, the movement. But otherwise it was produced by Yemen. It had this kind of like complex dial design. I had a blue dial example, and I remember getting really excited about them when I first found them on the poor man's watch forum way back in the day. And I bought one, I had it for a while, really liked it. It was just kind of like this nice small, almost like a weird blend of citizen aesthetic and Seiko. I liked it, and then it had kind of a twin crown design, which was cool, and I listed it on Watch You Seek, and it sold for four times or five times what I bought it for back in the day, which it wasn't a lot of money. Yeah. It was less than the cost of a new Yema Superman 63, I think is probably what I sold it for, but it was just more than I had paid for it, and I remember thought like, oh yeah, Well, you know, I'm on to something here and then I never saw another one. I've never seen another. I don't think they were that that common. And then back in the watch report days, I remember they sent a couple of watches or their PR agency in the U.S. sent a couple of watches my way, and I wasn't super impressed with them. They sent some and a couple were OK and a couple weren't just in terms of like general build quality, fit fitment issues, that sort of thing. Yeah. And honestly, that experience has kind of led me to like not hunt the brand down a lot.  But the Superman 63 seems to have a very good kind of like crowd opinion. They come up on watch, you see him. I think they're a good looking watch, certainly. So if the opportunity comes up, I'd be happy to check one out. But I knew that it would eventually be the kind of thing where we've already gotten, you know, some messages about it. And if we didn't bring it up on this episode, it would be more messages. |
|Jason Heaton|Yeah, I'm just kind of looking through their features. And so this one uses the Swiss Salida movement, when I think Recent ones have also used a Miyota movement. So this one's got the Swiss movement and then it's got this slightly domed sapphire bezel, which is neat. And the one feature that is kind of distinctive about Yamaha divers that I've seen is this bezel lock mechanism, which is a three o'clock. It's like this little frame that locks down on the bezel so it can't be turned. And you know, over the years there've been so many of these kind of bezel locking gadgets that brands have used and this is kind of their trademark one, but it's kind of strange that you have to actually unscrew the crown in order to release that lock from the bezel. I mean, certainly not something you want to be doing underwater, but I think it's more of a historical nod than anything functional. |
|James Stacey|Yeah, and then if you end up on their website, you'll notice that like the Heritage 63, the Superman 63 is only one dial variation. They have a handful of others. So if you don't want one that kind of has the Oris style 12 six and nine markers. Just the standard heritage has a pretty sharp dial and a nice look as well. Eventually I'm sure we'll get a chance to see those in person. Another one I haven't seen in person, but I can't decide if the design is warming up for me at all is the new Breitling Superocean Heritage 57. I think by the time this episode comes out, Breitling will have announced some new watches and, you know, around the Geneva watch days and the rest of it. So I figured it was worth... I remember these were big when they came out. They have that cool kind of funky rainbow limited edition one. Yeah. I haven't quite decided how I warm up to the markers on the bezel. I know that they are, you know, a direct inspiration from, you know, a model from 1957. What do you think on these? |
|Jason Heaton|I like all of them except the rainbow one. I mean, I think, you know, hats off to them for trying that. And I think, you know, that's just personal taste. But in terms of the aesthetics of the standard black or blue dial and bezel versions, I've always been a fan. I like that really kind of concave, artsy looking markers and the big, bold pointer hand for the hour. And then that concave bezel is just so cool. I mean, I've liked that on the Rado Captain Cook as well, but, uh, yeah, great. My only quibble is, you know, why did they, why limit it to a hundred meters? I mean, you know, they're trying to make it more of a, less of a true dive watch and kind of more of a surf piece. That's kind of how they were marketing it a little bit, but like, is it that hard to make a crown screw down and, and make it a 200 meters? I don't know, but you know, that's a small thing. I mean, most people don't, don't care about that, but I love the look. |
|James Stacey| I would agree with that. They're 42 millimeters, about 10 millimeters thick, which is great for a dive watch. And maybe that's why it's 100 meters instead of 200. I don't know. 200 would have made sense to me, certainly. I really love, you scroll through some of the photos, the way the light hits those bezels, because it's never the same. They're very sort of dynamic.  And some guys I follow on Instagram have them, and they seem to be loving them. And the blue one I like quite a bit, and especially on leather, it's a 100-meter dive watch, so why not? Yeah. Yeah, I think it's a cool thing. It'll be interesting to see if they port it to a smaller size like they have with other Super Ocean Heritage, but I think 42 is probably right. It's so much bezel in terms of size. I wonder how it wears compared to something like a DOXA with that big you know, that super wide bezel and smaller dial. Um, yeah, that'll be a fun one to see eventually when, uh, when, you know, scenarios permit, uh, but a cool watch. Nonetheless, I just, uh, I think it's one of the things I might have to see in person, especially for those markers, those kind of, the UFO style markers. Right. |
|Jason Heaton|Well, we have a couple more on the list, um, that we probably don't need to go in too much detail about because they've been covered.  fairly extensively on Hodinkee and we've talked a little bit about them. I had written up a review of the Carey's Fort Limited Edition Oris. This is one that I put on the list because I want to see it. I think it looks cool. Yeah. Beautiful watch. I had it here for a couple of weeks earlier this summer and like I said, reviewed it for Hodinkee. I mean, the Aquus isn't my favorite Oris dive watch format, but the Oris, the Aquus GMT, I adore. I mean, I love this watch. I remember when they first came out with the Aquos GMT, I was just wowed by it. I love the clever kind of internal 24-hour ring on the inside of the dial with the hand. And then they also have the rotating 24-hour bezel, two-tone. This one is black and blue. The dial, you know, AORUS does such a beautiful job with blue on their dials. And the one I had was on a bracelet, but it also comes in that really great supple rubber strap. But, you know, of course you can't use any NATOs or aftermarket straps given their kind of funky, narrow strap attachment mechanism, but great watch. You know, we love ORUS and this one particularly was a real highlight for this summer for me. |
|James Stacey|Yeah, and the other one that I think kind of got maybe a little bit drowned by other watches, other watch news and everything is that Holstein LE, the fully bronze chronograph.  Oh yeah, yeah, yeah. I have one here which I'll be photographing and doing a hands-on so I'll save my full thoughts for that eventual post but I think it's such a cool thing to just go full bronze, like just lean into the effect of the bronze. The one I have I think has been loaned to a couple other people so it already has some kind of patina forming on it. I'm giving it some time in my environment to increase that for the photos.  And I think it's such a good looking watch. It's a big watch, but I think it's big kind of like with a reason. And I don't think it's big just because that was the design brief was like we want to make a big watch because people want big watches or something like that. I think it's big, but it wears well. And I love the matching dial and the kind of all around gold tone of it.  is super fun. And then, yeah, a limited edition is pretty fun. And I'm excited to kind of spend more time with that once a few of these other kind of projects clear off the slate. |
|Jason Heaton|Yeah, I'm a big fan of the Diver 65 chronograph look anyway. And aesthetically, the full bronze isn't quite my thing, but I would love to see it age. I would love to see that the whole, you know, the whole bracelet, the case, the bezel, everything turned kind of a funky blue-green hue after wearing it. That'll be really fun to see. |
|James Stacey| Yeah, and then not trying to slow the pace at all, let's keep moving to another watch. I think the other one we've got on the list is one neither of us have seen, but is also bronze, very bronze, and that's the Baltic Aquascaf in full bronze. |
|Jason Heaton|Yeah, yeah, that's a fun one. I mean, Baltic, I think you've spent some time with... The steel version of this watch, correct. Yeah, and I remember meeting Etienne in Basel a couple of years ago when he was kind of... I don't think he had launched the divers yet, he still had just the chronographs and...  I really like what he's doing. He has a real eye for design. For sure. And this is really sharp and he's got it on kind of a tropic style strap. And again, you know, it's funny because I'm not a full gold guy and when you look at a really bronzy watch, it can look like a rose gold or something. But I just love the concept of bronze in general. I think it's such a neat material that this is great. And I don't know the, I guess I'm looking at the website and it's 625 euros.  that translates into what looks like $739.68 US, which for a full bronze watch is a really neat price, really good price for that. |
|James Stacey|Yeah, I think it's a great looking thing. I also think they recently did a version with a steel 12-hour bezel that's super rad, well, very much in my wheelhouse, but 39 millimeters, 10 millimeters thick, just 47 millimeters lug to lug with drilled lugs.  I mean, this is like an enthusiast brand for like they get it. They hit those little points that other brands you kind of have to trade like playing cards. Sometimes you get the hand you want, sometimes you don't. With these Baltic stuff, you're just you're buying from someone who's making them because they just love a very kind of specific thing within the watch space. And they're popular for that reason. I think the bronze one is a great looking watch. The blue and the bronze work so well together. The pricing seems super fair to me. And I was pretty impressed with the with the steel one that I had. I mean, a better part of a year and a half ago, I guess. |
|Jason Heaton|Yeah. Yeah. It's funny, you know, I picked up on eBay. There was a skin diver magazine from October of 67 or 68. And I bought it because it has an article in it about dive watches. It was this exhaustive review of all the dive watches available that year. Wow. And looking through the list and looking at all the photos that they had in this list, in this article, there were so many brands that I'd never heard of, all these little kind of, I suppose, the micro brands of that day. And when I was looking at that, I thought, you know, this is, this is like the era we live in now. I mean, you, you wonder, you know, Baltic and Yemen, you know, et cetera, et cetera. Um, nothing's changed. I mean, there, there were a lot of small brands making really cool watches back then. Um, and that's what I like about a brand like Baltic. I think they're kind of in that same spirit, making something affordable that someone can still go and use. And this one's great. I mean, 39 millimeters, 12 millimeters thick. That's, So wearable for so many people. Yeah, for sure. And with that great design. |
|James Stacey|So yeah, well done with with the Baltic and for anyone who snapped one up, good on you. I'm sure there are a lot of fun. The last one that we have on the list, and like we said, this isn't like an exhaustive list. It's just what we came up with. Let us know in an email if you think we really missed out on something or there's something we should take a look at. But the last one on the list is kind of an obvious one.  You know, I kind of put my flag in the sand with the SPB 143, but this is the new Willard, the SPB 151 or 153. Seiko went real hard when it came to these watches. They made a small watch that is like kind of ready for anyone, which we've talked a lot about. And then this new Willard, you know, they went for a kind of a specific thing. And for me, this is one I haven't seen in person. Cole Pennington, who we've had on the show, our colleague at Hodinkee, he has one and is absolutely loving it. And it looks great on his wrist and he's taking it spearfishing and other really cool stuff.  uh, you know, real coal stuff, which I, which I like, and I'm basically kind of waiting for his review. Um, because I know that he's a, he's a, a six one Oh five guy. He's a vintage Seiko guy, especially when it comes to the dive watches. So I think he's the right guy to, to kind of take it through its paces and, and provide some perspective outside of the fact that the watch is somehow connected to a movie that a lot of people have never seen and don't understand why, why anyone would call it the Willard or, or otherwise, uh, you know, From a bird's eye view, I think it looks very similar to an SRP 777 or the new King Turtles. So I think when you're talking about the price point that doubles the MSRP, that's why I want to wait and hear what Cole has to say about it. If they kind of hit the same points that the SPB 143 and that line does, then I get it. But I think that needs to be framed by someone who has you know, kind of a, a direct understanding of, of where this watch came from and why maybe some of these changes were made from the original design. |
|Jason Heaton|Yeah. Um, this is one of those watches when it was announced, I was convinced I was going to, yeah, you were hot on it. I was going to place an order. And then the safari came, which is another one we don't really need to talk about. Cause we've talked about quite a bit since I bought one, but that's another one from this summer. Um, but looking at this one, every time I look at it, um, and think to myself, should I get it? And then I put on my SRP Turtle, and I'm like, it's so close. I mean, the vibe, the feel of it is just so similar, and I'm like, eh, you know. And to be honest, when I look at this, I don't know that it's got the exact same case shape as the 6105. There's something slightly awkward about it. It's a little fat from side to side that I don't get that same vibe when I look at a vintage 6105. Maybe I'm wrong, but And on wrist, you know certainly different than press photos, but yeah, I'm also waiting for Cole's review to get the real world Lowdown on it obviously with just like with the SPB 143 and then the stuff we talked about them the handset I think they nailed it. |
|James Stacey|Yeah, and the markers look great. The green is so cool The rest of it. Yeah, let's just wait for Cole See where he lands and if it's something that ends up being kind of fun, you know Maybe there's going to be some rivalry between 1-4-3 guys and 1-5-1 and 1-5-3 guys, who knows? Maybe we'll have Colbeck on to argue it out or chat more about this sort of interesting realm of $1,000 to $1,200 Seikos that maybe this is a space where they'll start really working. And I think they've been operating there for a little while, but with these two latest kind of model runs, I think they're really finding a stride. Yeah. Yeah.  Cool. Well, I think that's, uh, that's everything on the list. So we went from, you know, six or $700, uh, dive watches up to $15,000 limited editions for hammerheads. Uh, like I've said a couple of times, if you think we missed something, if there's something we should try and include in a further chat or, or something like that, but by all means, the, the gray NATO at gmail.com, we, we can't get to everything on every episode, but we, uh, we don't want to leave any hanging. If there's something you want to know about or hear more about.  And certainly if you picked up any of these watches, especially if you have any direct experience with the Mido Ocean Star stuff, let us know. I'd love to hear a little bit of hands-on about that stuff, especially from dive watch nerds like many of you who are listening. That would be awesome. I will certainly follow up with a look at that Urs Holstein in the next little while. And yeah, thanks very much for listening. I think it's probably time for some final notes, yeah? |
|Jason Heaton|I think so.  Yeah. Mine this week comes from... I like this. A good friend of ours, Zach Pina, who goes by Dagbert on Instagram. Just an all around good guy and a great follow if you aren't following him already. He does a little writing for a blog to watch and he's an avid cyclist, etc. Another guy we probably should have on the show sometime because he's just really fun. |
|James Stacey|He'd be great to have on. I agree. |
|Jason Heaton|So, you know, it's been a weird summer for all of us. We're all picking up strange new hobbies. Ghoshani's doing sourdough bread. We're biking more. We're gardening.  One of the things we've picked up is a little bit of bird watching, mainly just in the backyard here. I put up a feeder a few months ago and we're just getting a lot of new birds in the yard, which has been fun. And some evenings I just sit out back with a pair of binoculars kind of on our patio and just kind of keep an eye on the feeder and we've gotten, you know, goldfinches and chickadees and blue jays and cardinals and everything else. And so I was talking to Zach last week and telling him about this kind of newfound hobby of bird watching. And he and his significant other have really gotten into it as well. They live out in Northern California, and so they go out to the coast, and they're actually, you know, glassing seabirds in the cliffs and, you know, just doing hikes specifically looking for birds. And he said, well, do you have the Autobahn bird app yet? And I said, no. And he said, oh, you got to get it. So I downloaded the Autobahn app on my iPhone, and it's available for Android as well.  And this app not only helps you identify species, and it actually, you know, pinpoints your location and identifies birds that are known to live in your area. But you can also enter your own sightings, you know, pinpoint exactly where you saw them. And it creates this sort of community where, you know, you want to kind of see what's been seen in your area. I did this yesterday, you know, there's like these different species of hawk and uh... you know water birds and bald eagles and uh... you know these kind of orioles and exotics that they're migrating through here uh... and it's it's kind of addictive it's it's really fun I turned my mom on to it as well and they live near a lake and so they get kingfishers and loons and ducks and things and it's all in there and it's uh... what's really fun is that under each in the species guide under each bird type they uh... uh... they'll have audio recordings of their different calls and they're like really good audio quality. So I be sitting up back and there was a goldfinch sitting on our bird feeder and I started playing the different calls for the goldfinch and Gishani like nudged me like, you know, telling me it was cruel to, you know, play all these like mating calls and territorial warning calls and things and confusing these poor birds. But, uh, It's been a blast. It's free, which is always good. And if you want to kick your birding up a notch, get yourself a pair of cheap binoculars and the Audubon app and have some fun. |
|James Stacey|This is such a great idea. And I know that I can hear birds all the time where I live, but where my parents live, they have a nice big backyard and they've really set up a space for birds. |
|Unknown|Yeah. |
|James Stacey| And you can sit there and like, I don't know, I know a Blue Jay, right? I know a Cardinal, like the easy ones. And I know a lot of Blue Jays because we used to have a cat, and this is the house where I grew up, and they used to just... Those Blue Jays used to gang up on that poor cat, and he wouldn't go in the backyard, he wouldn't go outside of the awning, because they'd be waiting for him. But I bet you my parents would absolutely love this. They've got a ton of different birds down there.  Uh, they've got a resident rabbit. They've got, uh, they've got, yeah, they've got some, they've got a good thing going. And I think if you can do it, you know, I, I have a real obsession or not obsession. I have a huge fondness for hummingbirds, especially, um, what a special animal, but, uh, they can be super fun to watch and it's, it's certainly more relaxing than watching your phone screen. Although I guess you gotta, you gotta click in occasionally to use the app. Um, it's, uh, that's a, that's a good pick. I, it would be fun to have Zach on to see, especially like for some tips on like, I don't know what I could tell you to use for, what the good value is in binoculars, for example. |
|Jason Heaton|Yeah, I'm sure he could talk about that. One would assume, yeah. He's been doing a lot of photography too, so maybe he's got a special long lens. |
|James Stacey|He's an incredibly talented photographer and an avid cyclist. Goodness sakes, James. So yeah, he'd be super fun to have on. We should try and make that happen sometime in the next little while. Zach, if you're listening, let me know. Don't touch. Check WhatsApp. I probably sent you a message.  I'm actually going to continue on in the bird path with my pick, oddly enough, but a different sort of bird. And this is a story from thedrive.com, and some of you are probably already guessing what I'm about to say. It's a story about the SR-71 Blackbird, you know, one of my favoritest things. And I actually say this is a funny thing because I saved this to my pocket back in towards the end of March when it was published. And because of the title, I figured it was going to be like 100 words or 200 words about how this almost happened. And it's the SR-71 was almost brought back for the global war on terror. And actually what it ended up being was like kind of an in depth look at kind of how the planes were retired and how when they decided in 2001 to do a little bit of research into whether or not they could be brought back to help augment the use of satellites and the U-2s. These various tail numbers were kind of brought out of you know, mothballs and in some cases, you know, we're going to be sent off to displays and they were, you know, deciding whether or not they should fly them again and how much it would cost and notoriously expensive and awesome airplane. But there was way more to this story than I expected. It's one of those things where sometimes if I see SR-71 or A-12 or Oxcard or Blackbird or whatever, I'll just throw it right in my pocket and then eventually get to it. And this took me months because I thought it was going to be a three or four paragraph story about how They considered it and then it was too expensive. And it's way more than that. So I highly recommend it. If you're into the kind of nerd level of the SR-71 program at large, I found this to be pretty interesting. There's some stuff in there I'd never read about before. |
|Jason Heaton|Oh, yeah. Looks like some cool photos. Some great photos for sure.  Yeah, the Drive has been doing some interesting stuff lately. They've been doing a lot with satellite photography, which is... Yeah, yeah, which has been... Which is really cool. |
|James Stacey|Well, especially when they tell you, we're like, oh, three of these planes are at this Air Force base now. And yeah, they've got a... This post that I'm talking about was written by Steven Walker, who does some great stuff for them under their The War Zone header, which is great and super interesting. But the stuff about plane movements or ships and that sort of thing, and all informed by publicly available satellite photography is pretty interesting.  for sure. But yeah, so that's an interesting kind of end note to both the show and to the SR71 program. |
|Jason Heaton|Yeah, good show. I mean, I think a good kind of bookend on the summer, on a summer of a lot of dive watches. |
|James Stacey|Yeah, and you know, we're at the end of August, but that doesn't mean you can't jump off a dock or go snorkeling in a lake or maybe even do some diving like Jason did while it is still pretty warm outside.  And we encourage you all of you to do that. And obviously I will continue to promote jumping off docks as some sort of mental health strategy. Other than that, as always, thank you so much for listening. You can hit the show notes via Hodinkee.com or the feed for more details. And you can follow us on Instagram at Jason Heaton at J.E. Stacey, and you can follow the show at The Graynado. Should you have any questions for us, please write TheGraynado at gmail.com and remember, The Q&A is coming up. So please keep sending in those voice memos. We've been getting a ton of them. They've been great. And we want to get to a bunch because it's our kind of special bonus monthly episode. Please subscribe and review wherever you find your podcast. And remember that Music Throat is siesta by JazzArt via the free music archive. |
|Jason Heaton|And we leave you with this quote from Anais Nin who said, I have no fear of depths and a great fear of shallow living. |
