
# The Grey NATO – 133 – November Q And A
Published on Thu, 10 Dec 2020 06:00:10 -0500



## Synopsis
This is a Q&A episode of The Gray Nado podcast where the hosts, Jason Heaton and James Stacey, answer questions submitted by listeners on various topics related to watches, travel, and gear. They discuss recommendations for watches suitable for different activities like mountaineering, travel destinations around Vancouver, dress watch trends, setting watch times, favorite handset and caseback designs, dealing with magnetism and watch repairs, and more. The questions allow for fun, insightful discussions filled with personal anecdotes and opinions from the hosts' extensive experience in the watch collecting world.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-133-november-q-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11310987-the-grey-nato-133-november-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey| Okay, Mark, thank you very much for that question. That's an exceedingly complicated question to answer. I didn't do any mainland driving in BC outside of what I will call the 99 loop, which I highly recommend. It depends in some metric what car you're using, but that time of year shouldn't matter too much. You want to make sure you're not crossing into the snow line and not being ready for But it shouldn't be an issue if you if you go during a warmer time of the year. I'll start with the island. So if you want to spend seven or eight days on the island, you can probably see a lot of it. But if you start in Victoria, you could easily kill a couple of days in Victoria. There's some great hiking nearby. As far as the specific hiking route, you're going to have to design that based on where you're going. I don't think it's going to be worth it to be two or three hours from a hike. Drive all the way there. Do an eight mile hike, especially in an area that will probably include a not inconsiderable amount of vertical element. That's the defining feature of hiking in and around the Pacific Northwest is access to the mountains. So you typically will get pretty high. But if you make it to the island, yeah, Victoria to Duncan, to Nanaimo, up to Port Alberni, cross on the four to Euclid, And then you have Tofino and when you're, you QLIT and Tofino are kind of edge of the world scenarios. So you have long beaches out there. You've got a ton of amazing hiking, some really great restaurants. Uh, Tofino and you QLIT both have options where you can stay more like hotels, but in you QLIT, I used to pick up off of, uh, of, uh, VRBO, uh, vacation rental by owner. Cause there's a lot of vacation properties there that aren't used that often. Uh, so I think there, the options are pretty, pretty locked in.  The hiking is incredible and typically pretty flat, especially if you want to avoid some of the higher areas. You have Pacific Rim National Park is in there and all pretty lovely. And you can basically just explore, but you are kind of at the end of things. So unless you take 19 all the way up to 28, which gets you into Gold River, that's very remote. If you have the time and want to, you can take 19 kind of all the way up to Port Hardy, which is super remote.  I mean, that's out there in the range of where they filmed like Naked and Afraid, I believe, was filmed out that way. I'm sure it's incredible. I've never been up that far. I always wanted to make it to Telegraph Cove, which is a very considerable drive beyond areas like the Naimo and Port Alberni and such. But that's all there. The island, there's lots of options and tons of hiking. You really want to design the hikes based on where you plan to be.  in and around Vancouver, any of the, uh, like the standardized huge hikes are all incredible. So that's everything from St. Mark's to the three pumps of Seymour to, um, some of the smaller ones, dog bluffs, uh, tunnel bluffs is great. Uh, be careful crossing highway 99 to get to the little hockey stick entrance. Uh, nobody hikes tunnel bluffs. I used to do that occasionally cause it was a nice short hike. It ends with a nice lookout over, um, how sound.  which is fantastic that as does St. Mark's, St. Mark's is a little bit more involved in terms of verticality. Uh, if you have the cardiovascular, um, uh, ability, then, uh, absolutely the, um, the, the, the run up the grouse grind, and then all the way across Thunder Ridge, down into Headley Valley, and then to the top of crown mountain. I can't think of a better hike. It's, it's just absolutely one of my, my most favorites.  It's not quite the highest. If you want the highest, you'll have to head out to Lions Bay and make the run up Brunswick. But Brunswick will terminate above the tree line, which makes it a little bit gnarlier. There's some scree, there's some genuinely large exposure, and that's the highest point in the area. So those are all incredible hikes that all continues when you get to Squamish. There's waterfalls and you can do the Chief a number of different ways, all of which are really great.  That's kind of endless. I could list hikes for a long time. As far as a drive out of the city of Vancouver, um, I would do the loop to Lillooet, uh, but that basically takes you from Vancouver all the way through Whistler on your way to Pemberton. You get to drive past Mount Curry. There's, if you get up that far, don't skip on Joffrey lakes. Cause you can kind of only go, you only go as far into that hike as you want to, you turn around and come back. Joffrey lakes is incredible. It's three Alpine lakes that, uh, exist kind of off of the glacier from Joffrey mountain.  Uh, continue on to Lillooet and then head south along 12. Uh, it's kind of like a, it's a mix of kind of, um, Pacific Northwest slash Canyon sort of style roads. It's incredibly beautiful. And that's going to bring you down through Kieffers and Boston bar and Hell's gate, and then to hope. And then on hope you kind of come back across, uh, from there. Um, but if you make it all the way out that far, there's, you can always check out, um, Mount Cham, which is one of the higher peaks in the area. It's a good distance.  from Vancouver, but if you want, if your goal is to do the drive, then do the drive. Uh, beyond that, you can of course, always dip into, um, into the Northern Cascades, uh, kind of down closer to Seattle. You'll have to cross the border, but there's some incredible hiking in Glacier, uh, Glacier, Washington, which is very accessible from, uh, from Vancouver in that area. And, uh, and really, really beautiful. And you can kind of hike all around Mount Baker.  And it's kind of endless as far as the hiking goes. I would say all of it is photographically interesting, especially with the more remote that you get. But if you need more detail than that or whatever, I think it's probably best if we just do it on email, because I could do another 30 minutes and maybe not even help you kind of pare down to what you'd actually like to be doing on that trip. So if you need more detail than what I've been able to provide here, drop us another line at thegrenadoatgmail.com.  Cool. Well, thanks very much, Mark. |
|Jason Heaton|Yeah. Thanks Mark. Enjoy that trip. Yeah. Sounds great. Next up we have a question from Travis who's kind of asking about philosophical words of wisdom from us. |
|Travis|Hey James and Jason, this is Travis from Indiana out on a brisk and cold walk with my dog. I don't like to do well on things too deeply, but I guess at my core I would, kind of latched onto this phrase about life. You should do many things and some of them well. And we'd just be curious to hear if you guys have 10 or so words of wisdom, something that maybe guides you or points you in a, in a direction that brings true to yourself. Thanks. |
|James Stacey| All right, Travis, that's a fun question. Jason, any words to live by anything that's engraved on the, you know, the lighter you pull out of your pocket in the trenches or whatever. |
|Jason Heaton|Actually, that would be a good place to put this little phrase. It's not even 10 words, Travis. It's something a former boss told me once and it kind of always stuck with me. And that is the phrase, it's all one life. She told this to me back when I was in my late twenties and going through a tough time and kind of trying to figure out how to juggle work and personal life and that sort of thing. And, it stuck with me because it really made me realize that there's, there is no separation between your work life, your leisure life, your passions, um, you know, your obligations. And I think when you really kind of see that more clearly, it allows you to blur those lines, get rid of those lines and kind of enjoy everything to the fullest. So your, your workmates become your friends, your friends become your workmates. You start to collaborate differently. You don't mind, you know, working weekends and evenings, if it's something that you're passionate about. Um, and it, it kind of set me on the course to where I'm at now, where, you know, you, you develop a, um, just a more holistic mindset rather than trying to switch off one part of your life when you move into another part. And, um, so, you know, it, it kind of helped me realize that I can pursue, you know, living and doing the things that I want to do to the fullest, you know, without having to, independently separate how I make my, my living and the people that I know there versus you know, what I'm really passionate and interested in. And so by merging those, it truly did become one life. And I think I've tried to live that to the fullest. So those are, that's my sort of pithy phrase. That's my lighter engraving, which which I think is a great analogy. James, how about you? |
|James Stacey|Yeah, Jason, I love that. I love that a lot. For me, some of these, people who've heard me on other podcasts or probably even on this one will know. I kind of have three that I go for, all of which could likely fit on a lighter or a flask or a tattoo, whatever you've got. The first one is the one that I genuinely believe changed my life at some level. It's a quote from a guy named Mark Andreessen who helped create Netscape, the original kind of web browser, among many other things. And he always said, strong opinions loosely held.  So he liked the idea that, and I like it too, that you operate with conviction and make decisions, but always remain open to new data, new perspectives, new ways of thinking about things, new solutions. The thing that gets all of us is our natural aversion to change. And I think that this helps with some of that. And it also makes allowances for you to be wrong and to grow and to pivot and to move on. And people chastise politicians for changing their mind or flip-flopping on an issue. And the fact is, you have to synthesize what you know, make a decision and make a step or two, and then you might be given more data. And that's okay. That's being human. That's adjusting. And I think that's what evolution is. Taking some input, taking a few steps, taking some input, taking a few steps. And I think that's how it works.  The other one that I absolutely love and has become quite important to me, and at one point my brother did have engraved on a lighter, was you are owed nothing. And I see this in a lot of people from my own generation, but as I've gotten older, I see it in people in general. I think it's a human thing to believe that you are somehow owed an outcome. And the important thing to remember is life is random. All of it is random.  Not random in the like, oh, that's so random that you called me when I was thinking about you or whatever. Just like it's actually random. It's a dice roll. You're not destined for anything. If there's something that you want, you can go out and get it. You might have to make hundreds of sacrifices along the way or whatever, but you're not owed it. At no point are you owed it. And I think that's a pretty important way to just kind of frame the way that you approach the world and especially when things aren't great.  I find that's when people seem to have it the most is like how could this be happening to me and and knowing this saying doesn't help me from thinking that way. I still feel that way for sure, but you take a deep breath and you go all right. Well, I wasn't owed this outcome. I was working towards it and I wanted it and it was important to me, but I wasn't owed it. So I think that's important and then the last one is one I've learned only recently and it's helped me really process some some difficult things in my life.  And also to kind of highlight my own level of privilege, perspective privilege especially, is they aren't thinking about you. I think that so often we attribute things to malice and actions, other people's actions against us or towards us, to malice when what it is is ignorance. Yeah.  Uh, I think that it's a natural, it's a natural and effective thing to believe that if you're thinking about someone else, they're thinking about you, whether that's, I love this person and I've always hoped they love me back, or I don't like the way this person treated me. And I'm sure that they did it on purpose because it, you know, it dug another knife into my back or whatever. Those are, you know, that's a wide ranging perspective, like 99 times out of a hundred, they're not thinking about you. They're thinking about themselves. Mm.  And, uh, and I think that's always like a really key way to go is just because you think about you a lot and you should, you should think about you, you should care for yourself. You should love for yourself. All of those things. It doesn't mean that anyone else is right. And that's what makes really great friends so special because they are thinking about you. It's what makes a really great partner in life. So special and so rare is that as much as you might be thinking about yourself, this person might be two or three steps ahead of you. So I think it's one of those little things, you know, they're not thinking about you, is one of those little things that has multiple connotations where it allows you to appreciate the people who are, but also understand that when things don't necessarily go your way or when someone does something that upsets you, it's often not personal. Sometimes it is sure it happens, but it's often not. Usually it's just everybody's kind of self-absorbed and operating within trying to keep their, their own lives together. And at times that will seem like an affront to your life, but it isn't necessarily, it could just be the outcome of multiple scenarios.  Yeah. So I know that's a, that's a lot of talking, but those are the three that I think about a lot. |
|Jason Heaton|Well, and I think, you know, listening to yours, it makes me think that, um, of another thing that I, that has occurred to me over the past few years. And that is, uh, you know, as our culture gets more polarized, less tolerant in many respects, um, it's important to keep in mind that everybody is just trying to do their best in the world. Everyone's trying to make their way. And oftentimes, um, to what you said, James, they're, they're not thinking about the other person. They're not, it's not things they do aren't out of malice. They're just trying to make their way in the world and they're focused on getting ahead and the challenges that they're facing, whether that's, you know, personal anxieties or financial stress or health problems. And, um, we need to all just kind of cut each other some slack sometimes, you know, and just realize that, okay, we're all, we're all getting ahead. And if you can do that without harming the people around you, you know, great, that should be a goal. But, um, you know, just, uh, just put your head down and, and, toughen up and try to be, be kind and compassionate and, uh, and realize that everybody else is just trying to make their way in the world. So, um, we certainly don't have a monopoly on wisdom here. And a lot of this has learned from other people. Um, but I stole everyone, every bit of it, but you know, it's the sharing of all of this wisdom that, that perpetuates it and moves it forward and helps everybody else. So, uh, thanks for that question. I think it really, uh, got us thinking and hopefully it will get others thinking as well. |
|James Stacey| Yeah, a good question. Thanks very much for that, Travis. Let's jump into one from Patrick, who has a pretty fun kind of quandary on his mind. |
|Patrick|Hey, Jason and James. Pat here from Pennsylvania. Huge fan. Watch flipper on Instagram. Quick question. I have a Rolex sub ceramic with a date and a Rolex 41 millimeter Datejust with a Jubilee.  And I love them both, but I am just really considering going all out, going big and trading them in on just a solid yellow gold sub. I don't know. What are your thoughts? Is it worth it or keep the two stainless? Hmm. Let me know what you think. Thanks. |
|James Stacey|All right, Pat. That's a great question. And yet another yet another caller from the great state of Pennsylvania. Well done. Jason, what do you think on this one? Sell the two Rolexes that he likes that are lovely watches for the the kind of baller spec solid gold, uh, sub, what do you think? |
|Jason Heaton|Yeah. I mean, this is far be it for me to, to, to tell you how, you know, this is a big watch decision. Um, and it's so subjective, but so all I'll do is I'll speak from what I would do. Uh, and for me to have two versatile Rolex is like a Datejust and a, and a Submariner would beat out one truly blinged out cool one. Um, but I do understand the appeal of the gold one. I personally couldn't wear that watch, but when I've handled an old, 1680 all gold. It, I was like, goodness, it was such a cool watch. It was, it was something I never realized I would like, but I loved it. Um, so I get the appeal. Um, and I do love the, the one watch mindset. So if you plan to get that gold sub, you better be prepared to wear that thing nonstop for everything you do and get it totally dinged up because I think nothing is cooler than, than a blingy gold Rolex Submariner that, that is just truly worn and beaten.  Um, so that's the way I would do it. I would, if I did that, if I did make that move, I would just wear it for everything and be, be so proud of it, but also not precious with it. Um, but, but just knowing myself, I still think having two versatile, uh, Rolexes would be going with one. I would say slightly less versatile one. Where do you come down on this? I think I know your answer for this. |
|James Stacey|Yeah. I mean, my thing is like at a, at a me level, I would go for the goal, but I don't have, I don't have the same, attachment that, um, that Pat has to that sub or that, um, they just, uh, so I think you just have to decide it's, it is one of those things where like, sadly we, we can offer some, some kind of personal perspective, but not really anything in the way of buying advice, like these three great watches that'll all run forever and hold their value really well and et cetera, et cetera. I love the gold sub. I think it's super fun. Um, I, I absolutely support the idea of going from, two watches to one or 10 watches to five or whatever, whatever your, uh, kind of division factor is, but ultimately it comes down to what's going to make you happy. If, um, if those two watches combined into one gold sub and that that's what you really want, then I think it's absolutely what you should do. But I agree with Jason in doing it, you should also be making yourself a commitment that you'd be wearing it, you know, not knowing Pat, uh, beyond this lovely voice message, I would worry that he's maybe a little bit like me and he would get the gold watch and it would become the special watch, uh, or the safe queen or something like that. Cause I could see myself doing that with kind of my first, if I ever, if I'm ever fortunate enough to be able to buy a modern gold watch, uh, you know, and a solid gold sub is not a small expense, even though like it's a, it's a, in the world of watches, a pretty stable way of spending your money. That said, And you just kind of got to follow your heart on this one. And if your heart says gold, I think, I think it's telling you to do the right thing. Yeah. That's how I feel. Great question. Good luck with the trade or maybe not, but let us know. And certainly if you get the gold, a wrist shot would be lovely. The greenado at gmail.com. Next up, we've got a question from Austin, who has a question about whether or not his new Seiko is a real tool watch. |
|Austin| Hey guys, this is Austin from Oakland, California. And this question is regarding my new Seiko SPB151. So I'm very much into hunting and fishing and hiking and camping and shooting sports. So, you know, lots of time outside, lots of time spent in the elements. This is now my one watch. And I'm just curious, I understand the lineage of which this watch comes from.  And, you know, everything that the Captain Willard has seen. And I'm kind of wondering if this watch is able, you think, to stand up to that reputation and to, you know, go the long haul being possibly used and abused. I really like the idea of this being a tool watch that I'm basically just going to wear all the time and have no problems beating it up. But I just want to make sure that I'm not, you know, going to put it through its paces if it can't handle it.  So anyway, um, enjoy the show. Let me know what you think. Thank you. |
|Jason Heaton|Well, thanks Austin. Um, you know, it sounds to me like you really like this watch and you really want it to be your one watch that you can wear for everything. And I'm all for that. I think, uh, you know, mechanical watches, yes, they're precision instruments, um, and, and slightly less, suited for a lot of things than maybe a cheaper quartz watch. But let's face it, mechanical watches have been through far worse than most of us will ever subject them to, you know, wars and mountain climbing and, you know, sailing around the world and this sort of thing. So I say wear it, enjoy it. You know, it'll more than likely do just fine through whatever you put it through. And if it, I mean, this sounds a bit callous, but if it breaks, get it fixed. I mean, I think, I think this watch will stand up to pretty much anything you want to do with it. And if you don't wear it for that stuff. And you have this lifestyle and you really like this watch. Um, lately I've come to this mindset of what am I saving stuff for? What am I, what, when, when will I wear it? If not for the things I love to do. And I think, um, that's philosophy I would encourage others to take. And I think, you know, if anything, a proper Seiko dive watch is, is more than up to the task. What do you think you have an SPB? So, and you've worn yours for, for quite a bit of rough duty. |
|James Stacey|Yeah, I would say wear it, wear it and good luck.  Uh, I'd like if, if you break it to my, in my opinion, like if you're able to break something on an SPB, one, five, one, then you deserve to get it repaired. You did, you, you wore it, right? Like it's the same thing where like, if you're, if you go out and buy a brand new Land Rover defender, the 2020 and then drive it to the mall and to work and use it, how most people use it. And occasionally it breaks, you might be like, well, this sucks. Like I bought this tough vehicle and you know, the, whatever the reliability hasn't been exactly what I wanted.  But if you buy a new Defender and then take it off-roading all the time, a couple of pieces are going to break and you're not going to care. You're going to replace them. You're going to put a new wheel on, or you're going to fix that under pan that you bent or whatever. It comes with the territory. And what I will say about, you know, I haven't had a chance to even see the, either of the new Willards in person, but they look absolutely incredible. And the 151 is a gorgeous, really cool watch. I can speak more concretely about my 143, I can speak more concretely about my 143, which is a similar watch in price and movement and, you know, at least presumably build quality. I wore that watch all summer while working on the project property. And that included everything from hammer drills to impact wrenches to hammering to all sorts of vibration and hard abuse and knocks and hits. And it's held up beautifully.  I'm not sure I've actually treated a brand new watch that poorly ever. I mean, I wore it to bed. I wore it. It was just on my wrist for about three months straight. And that included, you know, every other weekend was like fairly substantial labor. Yeah. And certainly near all sorts of electric motors from saws and the rest of it. It's been great. And I would not hesitate to use the watch in the exact same way. I think you bought a well-made, tool watch that's ready to use. I've certainly abused and dove with and ran with and hiked with an SPB 777, which is a less expensive kind of iteration of the same concept. Yeah. I say use it and enjoy it. And if you break a crystal or pop the bezel off, it's replaceable and serviceable. It'll be okay. Yeah. |
|Jason Heaton|Yep. There's a hearty endorsement from the TGN guys. I think go out and get after it for sure. All right. Onto Gus and a question about how to set a watch. |
|Unknown| Hi James and Jason, it's Gus here from Hackney in East London. My question, I suppose, could almost be filed under things you always want to know about watches, but we're afraid to ask. It's essentially, how do you set the time on your watch? I've been collecting watches for a few years now. I've put together a nice collection of about 10 watches that I wear on a regular basis. And so most mornings I am setting the time on that day's selection.  I pretty much just look at the time on my phone and set the watch's hands to a minute later than what it says on my phone and sort of hope for the best from there, really. But I just wondered if you had any kind of tips or daily habits as regards setting the time on watches. It's obviously a fundamental part of owning a watch, but something that seems to be not talked about very much. I'd like to hear your thoughts on it. Thank you very much and love the podcast. |
|James Stacey| All right, Jason, what do you think? How do you go about setting, uh, setting, if you pick a watch up out of your case and it's 2 12 in the afternoon, how do you set it? |
|Jason Heaton|Yeah. You know, it really depends on kind of where I'm at with my day or, or, and what the watch is. Um, and it is funny how rarely we for, for all of our obsessions about watches, how rarely we talk about precision and, and our focus on accuracy. Um, but, but if I pick up a watch from my box, let's say it's I'll give you two scenarios. If it's, if it's a Bremont Supermarine or something, which is a rated chronometer watch, I tend to think a little bit differently than I do about maybe my vintage Speedmaster. And what I'll do is if it's not running, I'll wind it until the, I'll just keep winding and winding and winding. And then as the sweep hand comes around and hits 12, I pop the crown. And then if I'm sitting at my desk or have my phone handy, I'll just look and wait for the next minute to come up and I'll, you know, hack it and pop it in when it, when it zeroes out. If it's a vintage piece like my Speedmaster, which doesn't keep great time, I will do as Gus said, I'll do something similar, but for one thing that watch doesn't hack, but I'll set it a minute or two ahead with the idea that if I'm wearing it for the next couple of days, it won't lose time too badly and it'll kind of stay within the general range. But that's kind of my usual procedure. I'm not super focused on precision, but I do find that with watches that purport to be chronometer certified, like the Braemonts I have or a Rolex, I do tend to care a little bit more about syncing the time just right, get a small thrill if two days later I manage to check the second hand against my computer and find that it's only drifted a couple of seconds, or if I'm testing something for review. But that's my procedure. How do you do it? |
|James Stacey| Yeah, I mean, if I'm testing something for review, I'll use the little seconds indicator on my laptop in the top right hand corner to try and get it zeroed. Certainly, at least probably the first time I put it on, I'll care that much. If we're talking about one of my own watches, I'll be lucky if I'm within a minute. I'll pick a watch up off my desk, walk into the kitchen, glance at the clock on my stove, which is never correct. Certainly not at any NASA level.  Uh, and just kind of quickly set the watch and throw it on and wear it like my, yeah, especially now, uh, my life doesn't really revolve around the, the, the, uh, resolution of minutes. Uh, you know, I, I've got time, uh, in, in, in many of these ways, you know, and, and I'm already late to every zoom meeting in existence. So that is what it is. Uh, we've talked about the fact that a 10 minute warning from Google calendar is, is essentially just permission to forget about it twice. Um, So we're still working on that. But yeah, I don't really put that much thought into it. Yeah. With a new watch or with a watch that I've just gotten in, I like to try and assess at a purely visual level, its accuracy. But typically, I don't worry that much about it in any way. I might get more specific if the watch doesn't seem to be running that well. But yeah, for the most part, I just click on the screen on my phone and set it to whatever that time shows and that's close enough. |
|Jason Heaton| It's an interesting question. It raises something in my mind about how we value time or how we check the time. Uh, I'm one, I'm a person who I never use my phone to check the time. And there are a lot of people that collect watches and are passionate about watches that only use their, their phone or their computer to check the time. Um, I never do. Um, but also I guess these days we aren't out and about as much and certainly not traveling.  Um, in which a watch is arguably more valuable for checking the time. Like if you're in the airport and your flight leaves at a certain time, you, you glance at your wrist and you want your watch to be pretty darn close to the actual time. So you don't miss your flight. Um, but at home, yeah, it's, it's just not that important these days. But, uh, do you, do you check the time on your phone or do you, are you a watch checker? |
|James Stacey|If there's a watch on my wrist, I go for the watch. Um, you know, a lot of times these days I've been, I've been like, I do some yoga or a workout or something in the afternoon. I take my watch off then. Yeah. And I don't always remember to put another one on. Um, and I recently switched from Android. I'd been on Android phones for, I don't know, not, not quite a decade, maybe eight years, something like that. I switched back to an iPhone. And, uh, the weird thing is, is on most Android phones, I've been on Samsung for a while and very happy with the phone. So it's more just a curiosity switch.  the Samsung has an always on display. Oh yeah. So there's the clock is always there. It's not, it's there at night when it's charging, it's just always there. If the phone is out and visible, the, that uses a sensor to know that it's in an open space, not in your pocket or whatever. And it always shows the time. And I miss that with the iPhone, but I do find that because it's not on, I have to hit a button or tap the display to wake it up. I lean even more heavily on my watches than I did previously. Oh, okay.  But no, I'm at a certain point. I think I default to checking my wrist, but in many ways I'm an equal opportunity. Like the one on the stove is okay. Uh, the, the, you know, the, the one in the Jeep nav system is okay. Like, I don't know. I'm not that not, not super picky, but if I have a watch that I think I kind of instinctively do, do a little risk check. Well, cool. Fun question, Gus. And, uh, let's jump into a one from, uh, Liam. |
|Unknown| Hi James and Jason, Liam here calling from the UK. Big fan, long time listener, so thanks for all that you do with the pod. I've got a super straightforward question about watch straps and I'd love to know your current up-to-date top three watch straps each that you have either bought or experienced or owned that you would recommend. I've bought straps in the past that you've talked about on the pod over the years, the Toxic Natos. I've got a Oyster Bracelet from Uncle Seiko for my SKX that's worked really well. I've got one of those Zulu driver rubber straps So really keen to know anything else that you would recommend or yeah, just your top three current straps. |
|Jason Heaton|Thanks Thanks, Liam. Boy a lot of questions from the UK today. Yeah. Yeah for sure. Yeah We got them covered right? Yeah|
|James Stacey| Yeah, I can go first for sure. So, I mean, it's pretty simple. As far as a NATO goes, it's the UTE, the toxic ones, though that shop is not open these days so that you can't go out and buy that. If you're looking for an alternative in a similar sort of range of quality, Crown & Buckle, we've been very impressed with their Supreme NATOs and now the Matt Supreme. Both are lovely. Both are great. I still have a preference for the UTEs.  or the UTAs, um, simply, uh, in terms of the thickness, the combination of thickness and the material and how easily it wears and how soft it can get and, and all those sorts of things. But I've, I've been very impressed by the stuff from crown and buckle as well. Uh, my next step would absolutely be like, like, uh, like you mentioned, Liam, the Zulu diver three 28 rubber NATO. I think it's literally like a perfect sports watch strap. Uh, it's a little on the expensive side, but I think worth it if, uh, if you're on the fence.  Uh, I, I do think it is worth the asking price that, uh, you know, it's watch geckos who we've, uh, we bought those from before they come in a lot of colors. I really like them in gray. They're great pretty much year round. And once they're kind of like at home on a watch, they're, they're pretty sweet and they, they run really low. They're super easy to clean all those sorts of things. And then when it comes to leather, um, I'm, I'm not like, uh, a huge fan of leather watches or a leather on every watch. I like NATO's typically.  But for the watches that have a leather strap, I haven't found better straps than what they carry in the Hodinkee shop. I really like the reed strap, which comes in several different colors and has the contrast stitching as with the Bedford, I think is quite a lovely thing as well. And the strap, the combination of the coloring for some of the stitching is a little bit less contrasty, but still offers a little bit of texture. And I like these ones. The Barrett is also really nice. They all kind of follow a similar theme. So I think you can just kind of pick Pick one that they're expensive. The, the stuff from the hood and key shop is expensive, but I've always been impressed with the quality and they're, they're like legitimately beautiful handmade straps that, that come in a lot of different colors and variations. So I think that those would be the, certainly the three, uh, from me, Jason, where do you land on, uh, straps these days? |
|Jason Heaton|You know, as I was thinking about this, I realized I almost never wear a rubber or bracelet anymore. Um, You know, I haven't worn a Rolex a lot this year. That's the one watch I tend to wear on, on the bracelet. And I think it's kind of the perfect choice for, for an oyster cased watch. Um, but I just haven't worn one lately. Um, rubber straps. I never wear, uh, I tried to warm up to those, those rubber Nados that you'd like. And I have one, but, um, they're slightly short for me. Um, so yeah, I could see that for sure. I tend to not, not wear it very often. So it's for me, it's either leather or it's, uh, or it's NATO and, Lately, this crown and buckle Matt Supreme, as you mentioned, is just a winner. I absolutely love the strap. I think it's my favorite NATO strap these days. Currently, I'm wearing a CWC with that, I think it's called blonde is the color. It's that light, creamy, kind of yellowy tone. And it's just such a wonderful strap. It really shows the texture really nicely. I also like Haviston's NATOs. They do a lot of kind of stripey, colorful stuff, which doesn't appeal to everybody. And I'm not a huge kind of overly striped strap guy.  They make a few that are a little more muted, I guess. Uh, they make one also, they make kind of a cool pull through single layer canvas strap, um, that I've got an olive green and it looks really good on, on kind of military style watches or retro style. I've got it on a vertex or, um, uh, on my, uh, uh, Bramonts, I wear it quite a bit. Um, and then leather, uh, you know, as, as people probably know, I'm a big bund strap wearer and, uh, I've got several leather boon straps and I think, you know, they're not for everybody, but man, I don't know this time of year, I, I, they, they do so much for so many different watches and I love them on a, on a cool kind of vintage chronograph or on, you know, vintage doxa or something like that. So, um, yeah, I'd say like, like a Haviston canvas crown and buckle, Matt supreme or a, a leather bone strap would be my three top picks. |
|James Stacey|That's great. Actually the only one, it's interesting that you brought up rubber and the only rubber that strap that I wear consistently and like, is the vintage tropic that you gave me. Oh yeah. I don't remember what watch you gave it to me, probably my skin diver. Yes. Yeah. Several years ago, but I actually liked the strap more than I liked that skin diver. The skin diver's great, but the strap, the vintage tropic is just a fantastic thing. The modern tropic stuff is lovely. Yeah. I do like it quite a bit, but there's something about the material and I'm sure it's because it's not environmentally friendly, the way they made rubber straps back in the day. Right.  So they could use all sorts of terrible chemicals and things like that, but the strap is something else. And it's just lovely on a vintage dive watch. It really, really is. So yeah, rubber, I definitely think if you want a two-piece rubber strap, try and track down a 60s Tropic for sure. They usually can find them on eBay. They can get expensive, but they do still pop up. Yeah. All right. Solid question, Liam. I hope that leads you to another strap or two. Next up, let's grab one from Michael, who's a question about kind of|
|Michael| Spring Bar Specifics Hey guys, this is Michael from New York. I love the show and have listened to it from the start. I have a question about spring bars. This may be better suited for Jason because I know he owns an SRP Turtle, but would love to hear from both of you. I recently bought a Tropic Strat for my Turtle and love the look and feel. The only problem is that Seiko uses fat bars that don't fit a standard Strat. Using normal sized bars creates this annoying clicking sound that just doesn't feel secure.  I've done some research and even bought diver spring bars from places like Watch Gecko that are skinnier, but have thick tips. Unfortunately, these still do not solve the problem. My question is, have you ever swapped a strap on your turtle that doesn't use Seiko fat bars? And if so, have you discovered any spring bars to fit it? Thanks so much, Michael. |
|Jason Heaton|All right, Michael. Thanks for that question. I know exactly the scenario you're talking about. Um, and, and kind of here's, this has been my solution.  over the years. And I know exactly what it's like to use one of those, those tropic style straps on a, on a turtle or any, um, Seiko with the big fat spring bars. What I do is, um, I lube the spring bars. So I'll, this sounds kind of gross, but sometimes I'll just, uh, I'll suck on it, spit on it. Um, or I'll put just some sort of a light, you know, grease or oil or something on it. And then they slide right into the slot, the hole on the strap. Uh, and then I'll fit them on the watch and typically, you know, wear it that way for a while. If I take the strap off and it's a strap that I'm wearing on that watch quite a bit, I'll just leave the spring bars in place in the strap and just, you know, store the strap away with those spring bars in place. And then, you know, if I have a second set of spring bars, I'll just put those in place to switch straps. If I need to remove the spring bars, what I do is I will use a needle nose pliers and carefully sort of compress the rubber of the strap till I can grip the fat part of the spring bar and grip it firmly, but, uh, and sort of gently and slowly pull it out of the strap. And that has worked for me as long as I can remember. And so that's kind of been my technique in terms of getting those replacement spring bars, uh, toxic NATO used to sell them. Um, as James mentioned, he's not in business anymore. So, um, but I believe you can get them from, you know, various, uh, watchmaking supply shops, uh, possibly watch Gecko or crown and buckle might sell them too. Um, and usually they're just called Seiko style.  22 millimeter spring bars. Um, so that's been, that's been my technique. Uh, James, does the SPB 143, does it take those fat spring bars? |
