
# The Grey Nato - Ep 22 - New Watch Alert!!!
Published on Tue, 22 Nov 2016 09:01:21 -0500



## Synopsis
Jason Heaton and James Stacey discuss some new watches they recently received, including the Monta Ocean King dive watch, the Unimatic Modelo Uno (U1B), and the Raven Trekker 40. They talk about the design, specifications, and their impressions of these watches from lesser-known brands. Jason also shares his experience of visiting New York City, including meeting people from the watch community, attending events, and touring a shark research boat. James mentions acquiring the Autodromo Group B watch.

In the final notes, Jason recommends the novel "The Freelancers" by Pierre Gobinet, which has an adventure/diving theme. James recommends the Netflix series "Tales by Light", which follows adventure photographers and their projects, shot in stunning 4K resolution.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-22-new-watch-alert)
- [episode MP3](https://www.buzzsprout.com/2049759/11311099-the-grey-nato-ep-22-new-watch-alert.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton| And then they bring, they bring the great white sharks up onto the platform, raise it out of the water and kind of pump water through its gills while scientists jump down and tag it and take, you know, blood and tissue samples and measure it and all that stuff. And then they lower it back in the water and release it. And then these satellite tags ping and track the sharks, you know, across the globe, wherever they go. And, and so, you know, just by chance through a mutual connection, uh, I got invited to go over and tour the boat and meet Chris Fisher. So cool.  Yeah, it was really fun. And then to end the evening, you know, I had somewhere to be later in the night and rather than take a taxi back over the Brooklyn Bridge, Chris Fisher, you know, said, Hey, I'll bring you back the VIP way. So he pulled a little rib, like a little Zodiac boat to the back to the stern of the big O-Search boat. And I jumped on board and we whipped across the river. It was dark after dark, looking up at the skyline of New York and this like little zodiac whipping across the river and it was really cool, yeah. |
|James Stacey|Man, that's killer. |
|Jason Heaton|Yeah, it was fun. And then Saturday I pretty much spent the whole day at the Explorers Club for an event that they do annually. It's called Sea Stories and it's right up our alley, I guess. It's all tales of shipwrecks and ocean conservation and marine biology and And it was like five speakers throughout the course of the day. There was like a breakfast and a lunch in between and some cocktails afterwards. But I heard some really neat talks. The first guy who spoke was a guy named Jim Kennard who does shipwreck hunting out in Lake Ontario. And he's, I think his claim to fame is he discovered the oldest shipwreck in the Great Lakes, which is like a 1780s vintage Royal Navy British warship. Wow. Okay.  you know, he uses side scan sonar and, and, um, ROV technology to, to find these wrecks and document them. And so his talk was good. And then there was a marine biologist from Bermuda who was talking about the dangers of long line fishing. They had, um, uh, kind of a fairly famous author named Susan Casey, who was talking about, uh, her work with, um, dolphins and, and, uh, rogue waves. And, um, and then I think kind of the, One of the coolest presentations of the day was a guy who was talking about the search for kind of the last known U-boat that has sunk in divable waters off the east coast of the US. And it was a U-boat, U-550, that sank an American oil tanker that was headed across the North Atlantic. And it sank the tanker, and then a destroyer actually depth-charged the submarine, and the crew escaped.  and the U-boat sank, but it had never been found. So these guys were out. It was very shadow divers. And in fact, some of the guys that were on this expedition over like a three-year period were some of the same names that you see pop up in shadow divers. And I got to meet a couple of them. One of them was Tom Packer, and there was a guy named Steve Gatto, and they were there. And I got to kind of chat with these, you know, heroes from a book that is one of our favorites and that we've recommended to listeners in the past. And so it was, it was a really fun day. It was, it was great, fun to meet people. And the Explorers Club is always fun. They've got, you know, flags that have been to the moon and the bottom of the sea and, you know, just a lot of old artifacts around. So I was- Sounds like a killer Saturday. It was great. And then, and then I closed it out. I went, I went straight from there to a British pub to kick off a night of celebrating with our buddy, Mike Pearson from Bramont Watches, who is going to get married in about a month and And a few of us got together to kind of give him a little bachelor send off with a lot of drinking and some karaoke. So it was, yeah. What's your go-to choice? Well, I kicked it off with Ring of Fire by Johnny Cash. I think it kind of... Ring of Fire? Wow. Yeah, it was... It really sets the tone? Yeah, it's just the right register for me, you know, low voice. Yeah, sure. But, you know, it was a good time, so...  to give a shout out to Mike and wish him well as he heads into marriage here in about a month. |
|James Stacey|Yeah, for sure. Best to Mike and his growing family. That's excellent. |
|Jason Heaton|Yeah. And then just quickly, I got a chance to kind of give a real world test drive to that Uniqlo comfort sport coat that we were talking about a few weeks ago. And I wore it. I had kind of a full day where I was meeting some brand reps and editors and And I thought, you know, I needed to bring a sport coat for that, but I wasn't going to wear it for the whole trip. So I folded up this sport jacket, put it in my suitcase and pulled it out on, uh, I guess it was last Thursday and I wore it all day. It was super comfy. I really, really grew to love it. I'm not a sport coat guy, but, uh, if you have to wear a coat and you're traveling with it, it was, it was great. It kind of wears like a cardigan. It's super light, breathes really well, moves nicely. Um, so, you know, I'm not going to go on, about a sport coat like I would like a backpack or a pair of boots or something. But, uh, look, if you need a sport coat, um, you could do a far worse than this $65 Uniqlo. Um, so. |
|James Stacey|Yeah. And they're bound to have some, uh, Christmas sales coming up pretty soon too. Oh, totally. Just watch their site. |
|Jason Heaton|Yeah. Anyway, that's, that's my news. What's, uh, what's the latest with you? |
|James Stacey|Yeah. I don't have a lot of new stuff going on. You know, it's kind of the rainy season in Vancouver. Um, I bought a new TV, but that doesn't feel that interesting. I did, um, Yeah, a further testament to my poor sense of timing when it comes to the things we talk about on the show, the day after we recorded the last episode in which I spoke at length about my want for an Autodromo Group B, I went out and got one. Oh, nice. So I got one from a local retailer in Vancouver, Roald Dorf & Co. carries them. And, you know, I got to help WorldOrf do a little event with Nomos a little while ago. They launched Nomos in Vancouver as one of the only Canadian ADs and service and all that. It's a great shop. I really like the people there and they carry Autodromo. So I'm now the proud owner of a Group B, the yellow one, the base model, steel and titanium case, yellow dial, no date, of course. |
|Unknown|And I|
|James Stacey| I really like it. You know, I've had that, you know, we spoke with the Manta and the Raven and those have been taking up most of my time as far as wrist time goes, but I've had the, uh, I've had kind of my evenings with the Group B and I absolutely adore it. It's such a great palette cleanser for someone who normally wears your more traditional sport watch shape and size. |
|Unknown|Yeah. |
|James Stacey|It's super thin. It weighs nothing. It works on their kind of seatbelt style strap, which is a, you know, a single piece.  Nylon with you can flip it over one way or another so it can have the kind of yellow autodromo seat belt Patch or not and then it works fine on a toxic. It works, you know on a on your standard 20 millimeter NATO and I just really like it. It's a Very legible and I like that the you know, the all the dial marking is loomed including the little group B text Oh, well, so if you hit it with a UV or you know some great sunlight, which we're not getting any of in Vancouver currently. It glows quite brightly, but it wears like nothing else I have around. So like I said, it's just a great palette cleanser. And I really like the watch a lot. The, you know, packaging that comes in is really cool and kind of clever. And it's, you know, I talked about it a bunch on the last episode, so we won't do it again, but I'm thrilled to have it, you know, around and on wrist and just enjoying it. |
|Jason Heaton| That's great. I mean, that, that you, you got exactly the one I would get to that, that gray with the yellow is, uh, just such a great combination. And again, it just goes back to what we were talking about earlier in the show. It's this category, um, of these micro brands or boutique brands, uh, that these various price points, they're just, I don't know. I think, I think the big brands need to really pay attention to what's going on here because it's, uh, it's exciting stuff. That's, that's really awesome. |
|James Stacey| Yeah, for sure. I totally agree. I think it's a great example of, you know, what we were talking about in that last episode. And if you have any questions about the Manta, the Raven, the Explorers Club, I don't know, anything from the show, send them our way, thegreatnadoatgmail.com. I think that's about all we got for new business, right? Yeah. Why don't we jump into final notes? Super. Let's do it. So what have you got to share this week? Anything fun? |
|Jason Heaton|Yeah, I've got something kind of cool. It's actually a book recommendation.  Oh, fun. Okay. Yeah, I got this novel, um, work of fiction from a guy who you can actually find on Instagram. And I think that's how I connected with him initially. Uh, he goes by dive writer, uh, D I V E W R I T E R. So at dive writer, uh, his real name is Pierre Gobinet, unless that's his nom de plume, but I'm not, uh, I'm not entirely sure, but that's, that's the name on the book cover. Uh, the book is called the freelancers and, uh, You know, I'm a big fan of the sort of old original Ian Fleming Bond novels, and there's just, there's not a lot, I think, that's kind of hit the same chord that I've read in terms of kind of the pace and kind of the feel of it. But I get the sense that Pierre is kind of a similar mindset, and he kind of, he's really captured that sense of intrigue and adventure um in in sort of a slightly it's kind of like a pulp thriller style book along the lines of kind of the old 60s or 50s and 60s bond novels but it's not as grim and the plot is not nearly as far-fetched uh you know as as the bond ones there are no you know sort of missile bases underground or anything like that um the the the basic plot is is it's like a french police officer and i think from what Pierre told me, it's somewhat autobiographical, I guess, a French police officer who quits his job because he wants to become a dive instructor. And so he takes his leave of the police force and he does, you know, his instructor training in the south of France. And then he moves to a Red Sea resort town in Egypt. And there's, you know, there's a woman involved, there's some intrigue, there's a real tie in with current events or recent historical events that ends up being really believable. And then it's mixed in with this, you know, this, this cool, there's a lot of, I mean, the book is, it's, it's a dive book. I mean, there's a lot of dive references and dive gear and underwater adventure. I mean, it's, it's kind of like a Thunderball or something, you know, you're reading this and you know, he's talking about, you know, obsolete French military rebreathers and, and uh, whatever, but I think it would be very accessible to even someone who doesn't dive. I think it just sort of captures that adventure diving vibe that I feel has really been missing. And so I've read all but about the last 50 pages of the book, and I've hardly been able to put it down. I brought it to New York and kind of read it on the flight to New York and on the way back. I can't recommend it enough. It's got a great photo on the cover. There's like a woman with her back turned holding a spear gun.  She's wearing she's wearing fins and a wetsuit. |
|Unknown|Okay. |
|Jason Heaton|And it just it really kind of has that 60s sort of spy thriller pulp fiction sort of look to it. So yeah freelancers there's there's like an e-book version and then and then I got the paperback so I can't recommend it enough. I think it's you know it's fairly affordable you can find it we'll put a link in the show notes and you know good luck to Pierre and thanks to him for for sending me a review copy of the book. I really appreciate it and Yeah, go out and buy the Freelancers. Support an aspiring novelist. I think he's done a great job for his first effort. |
|James Stacey|Yeah, I don't normally read fiction, but that sounds like a lot of fun and something that I think, again, would be kind of like a fun palate cleanser from the norm. I think you'd love it. Of all the blogs and the kind of more technical stuff that I like to read, depending on the topic. So I may chase down the e-book version and just see if I can read it on my phone.  Yeah, sounds pretty cool. So, uh, so my final note for this week is actually just one thing. It's brand new on Netflix and since it was definitely added to Netflix Canada, I'm going to assume it's available on most Netflix's if not all. It's a series produced with Canon, the camera manufacturer and Netflix, and it's called Tales by Light and it's six episodes. I want to say they're like about 40 minutes long and each episode basically follows the project or kind of workspace of an adventure photographer that shoots Canon. And I guess you could loosely think of it as a big ad, but they never go into any technical detail. Like they never tell you what camera they're using, et cetera. Yeah. And sometimes the cameras are like fully obscured by underwater cases and different things like that. Sure. It's a little subtle that way, but You know, like I like I mentioned previously, I got a new TV and it's kind of a large TV with a 4k panel. And on Netflix, you can just look at just at what's available in 4k and it's fun to watch stuff. It looks unbelievable. It's so clear. Nice. And so when I originally saw one of the kind of adventure blogs or photo blogs, I guess that I follow posted this was coming up on the 11th. And I figured, oh, it's probably won't be on Canada immediately. And then on Saturday on the 12th, I was just kind of clicking around and saw it. And I was like, Oh, I think I'll watch the first one. It was short. It was about, uh, an underwater photographer. That's kind of famous for his shots of, uh, humpback whales and to see him working in that space. And then in such a high resolution, it's bonkers. I would really love that experience of diving, um, even shallowly with, uh, humpback whales. Wow.  And he does that. And then he does an amazing wreck dive and photo project on a biplane wreck. Oh, wow. Really fantastic story. And then it carries on for a series of episodes that kind of span adventure photography, nature photography, kind of social photography. And it's all like shot, beautifully shot, fully kind of in the element documentary style. And I can't I can't recommend it enough if you've got some time. I actually just sat and watched all six. I got kind of hooked in. Wow.  And I needed a little break from putting my mind on doing something like constructive. |
|Unknown|Yeah. |
|James Stacey|And that's what I did for an evening was I watched all of these and they're, uh, they're great. So that's Tales by Light on Netflix. I'll mention it in the show notes, but I don't know how to link to something in Netflix. Just go to Netflix and search Tales by Light. I think, uh, I think anybody that, that listens to the show, this is, this would fall into the vein of cool things that I think you'll enjoy. Certainly really fun nature angle. |
|Jason Heaton| Yeah, I'm definitely going to check that out. I find that, you know, even though you're kind of mainly on input when you're watching stuff like this, um, and maybe quote unquote being unproductive, uh, I find that it kind of recharges my batteries to watch shows like that because it, you know, it inspires you. It kind of peps you up to like get creative or, or, you know, get adventurous or go do something. So that's really great. |
|James Stacey| Yeah, I think like it can work that way for me. I think with this I actually have it written in our notes that I'm reading on the screen now is that it kind of demolished my mood for the last few days. |
|Unknown|Oh no. |
|James Stacey|So like I watched this and now I'm just really really wanting adventure and I want like an excuse to do something really creative and fun with my camera and I know that like those two things don't have to be together. You don't have to fly somewhere special to take an interesting photograph. Yeah. Certainly I'm relatively spoiled where I live for things to shoot.  Um, but yeah, it was just, you know, I think I watched it kind of at the, the precipice of quite a few days of it raining quite a lot in Vancouver and just kind of being stuck inside or when I am outside, you know, dealing with the rain and it's many moods. Yeah. And, uh, and now, so now I'm, I'm, I'm just, it's been kind of rolling around in my head, all these amazing scenes and, and all these cool things that they were doing while applying kind of a creative eye to that, to that experience. |
|Unknown|Yeah. |
|James Stacey| And it's just kind of like zoned me 20% out of everything I've done since I watched it. But yeah, I would agree with what you said, but sometimes not so much. It just depends on my mood. Well, I guess that about does it for us. What do you say? Yeah, I think that's a pretty good show. We kind of covered a bunch of stuff, obviously plenty of watches. So as always, thanks so much for listening.  Hit the show notes for more details. You can follow us on Instagram at Jason Heaton at J E Stacey, and you can follow the show at The Graynado. If you have any questions for us, please write TheGraynado at gmail.com and please subscribe and review the show wherever you find your podcasts, or you can grab the feed directly from TheGraynado.com. Music throughout is Siesta by Jazza by The Free Music Archive. |
|Jason Heaton|And until next time, we leave you with the quote from Ralph Waldo Emerson, which came to us from listener Chris. Thanks, Chris. Do not go where the path may lead.  Go instead where there is no path and leave a trail. |
