
# The Grey NATO - Ep 50 - Oak & Oscar & More
Published on Tue, 09 Jan 2018 09:29:05 -0500



## Synopsis
This episode celebrates the podcast's 50th episode milestone. Jason and Blake discuss new gear they've acquired, including a backpack from Topo Designs and clothes from Outlier. Blake interviews Chase Fancher of Oak & Oscar about their new Jackson chronograph watch. Jason and Blake then cover final notes, recommending podcasts, articles, videos, and other content they've enjoyed recently.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-50-oak-and-oscar-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11311071-the-grey-nato-ep-50-oak-oscar-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Blake Stacey|It's crazy. Yeah. No, I mean, it's flattering always to see whether it's somebody, you know, I'm always flattered. We get an email for the, someone likes something that one of us wrote or, or, or something like that, or, or a product that you created. It's always flattering to see how people connect with something that you put out in the world. Cause there's a risk, obviously we're not talking about a huge risk for, I write something and people don't like it. That kind of comes with the territory.  But you know, it's a big risk to put your heart and soul into making a physical product that you're going to demand a certain amount of money for. And then not only to see people buy it, that's largely believable, but then to have them attached to it in a way that's more than maybe other products, their phone, their jacket or something like that. |
|Chase Fancher|Yeah. I've got guys who tell me with the Jackson, they're excited to get the watch so that they can time her wife's contractions when they have their kid later this year.  guys who are like, my wife won't let me wear it or my fiance won't let me wear it until our wedding day. Guys who have already pegged it for something that's just monumental. And it's an amazing thing where you take that risk, like you said, and folks appreciate it. And it's, it's, it's humbling. It's amazing. |
|Blake Stacey|And it's nice that you're able to do the travel to meet up with people. I think it's one of the tenants of the watch, enthusiast world is meeting up with other watch enthusiasts because it's an esoteric hobby. And it's typically a hobby that's, I would say, even just by the fact that most people don't care enough to wear a watch, that it becomes a private hobby. It's something you do on your internet browser and on your phone and then on, you know, on your desk at home or on your bureau or whatever. And occasionally you have some buddies. And I think this is why we see the value of things like Red Bar is just making those connections. And even if there's not a product, a specific product or a specific brand spurring on the reason that people got together, you still get to get together and see some watches and have these conversations that otherwise you just kind of read passively on the internet or, you know, I think, I think it's one of the like amplification techniques of the entire industry. |
|Chase Fancher|It's also group therapy. |
|Blake Stacey|Yeah. I think that's even an even better way of putting it. |
|Chase Fancher|Yeah, for sure. I've heard from certain people who would say that it's an amazing thing to get with a group of guys and girls.  who they can sit and talk watches, whereas like the entire day during their office, they're just, they're, they're just known at the office as the guy who's probably too into watches, watches on his desk. Like, what is he doing? Like he's got another watch on today. Like what? Taking pictures of watches. |
|Blake Stacey|Yeah. |
|Chase Fancher|And then, and then he shows up at this group where guys bring like rolls and like 10 watches each. And he's like, Oh, I belong. And it's such an amazing thing as a watch guy myself, I mean, that's how I started going these things and it's just it's such a fun experience to be able to do that as a watch guy And then and then it doubles it triples it multiplies as a brand owner and founder Of guys who really like look up to what you're doing and not only what I'm doing as a watch company But also as the guy who quit the corporate gig it did something that he loved and chased after that dream, right? |
|Blake Stacey|yeah, and I think with the With the internet making these sorts of livings possible Um, you know, to be able to quit that job and, and, and put your product out and be able to market it yourself and not deal with all of the middlemen that have existed in this whole industry for so long, you're able to interface directly with Switzerland. We were talking about that earlier. You're traveling there to see the product and we can definitely get into the movement for the Jackson, but you're also, you know, hands on with changing aspects of the movement so that it's what you wanted for the watch, not just what Eterna happens to be selling. |
|Chase Fancher| For sure. And that's one of the things that's been really nice is like, you know, with the internet, um, as digital and cold as it is, it also brings people together. Um, not only watch lovers, but also what you're talking about with the companies. I get to have a lot of really good conversations virtually with my suppliers, which would have been hugely difficult over the phone or hugely expensive or both. Yeah. You'd ship drawings back left and forth. I would imagine.  to be able to say this is what I'm thinking. |
|Blake Stacey|Or you'd be spending a huge amount of your personal time in Switzerland. |
|Chase Fancher|Yeah, and I don't think my wife or someone would be happy about that. |
|Blake Stacey|Probably not. This is probably why there's concentrations of watch brands in certain areas is because people weren't traveling to get a watch made before the internet necessarily. You knew where they were made and that's where the business, the entire product was. |
|Chase Fancher|The hub of it. Yeah. Yeah, and it makes sense. And also the way the old industry used to work is they were all specialists in different things.  No one really did the whole in-house thing. And everyone knew they could go and get certain gears here and problems there and cases and dials from all different companies. So it was one of those scenarios you want to be in that inner circle. |
|Blake Stacey|You know, and largely the existence of the current thing has simply made, again, something that's a little bit on the esoteric side, watch collecting, much more accessible. So the information is a lot more readily available.  the existence of brands that would have been secrets, essentially, for all but a few buyers. Now you can have a small brand that's very successful. You can have a brand that doesn't have to sell a million watches or be in every store to have people know about it. Instagram's made this possible. Twitter's made this possible. WatchySeek, all these connection points that we have. And, uh, and the, the, you know, the end result is, is yeah, we were able to, Have a brand like Okanoska come to Vancouver and we're going to do a red bar hangout in a few hours, a chat for Grenado. We got all sorts of fun stuff like that. And I suppose for anyone listening who doesn't know Okanoska or maybe doesn't know the watch, we've spoken about it quite a bit on, on Grenado in the past. And when we had you on an earlier episode in our first year, maybe a simple breakdown of the philosophy of the Jackson, what, why make it, what is it? That sort of thing. |
|Chase Fancher| Yeah, the Jackson is, you know, from the high level, a 60-hour power reserve manual-wound chronograph with a stacked register. It's got a date at six, and really it comes down to me wanting to do something that really steps up the Okanoska game. And doing a chronograph like that is a big deal for any company, and certainly a small brand like mine. We're really proud of this, and we've had to step up the game with our suppliers, we've had to step up the game with the assembly team and everything is, it's all handled out of Switzerland right now, except for the leather goods, which are in Chicago and Indiana. And it's something we're really proud of. The story behind the watch is chronographs are dead sexy and manual wound chronograph versions are even better. It feels natural to me to have a manual wound chrono. And we really wanted to make something that we'd be proud of. We're really proud of the Jackson. |
|Blake Stacey|So you had the Burnham, the Sanford, and now the Jackson. And in moving in and taking what you have learned from the first two watches, looking to make a chronograph, what were the new, it couldn't have, it was probably mostly movement was the challenge, but what were the big issues when you said, this is what we want to do? |
|Chase Fancher|Yeah. So with chronograph specifically, and I've heard this from other watch suppliers as well, they're almost more challenging than like, you know, tourbillons. They're, they're a very challenging watch. Um, the hands, are very specific. You have to make sure that they're shaped right, because there's a lot of torque when you reset that watch, especially because this is a flyback. There's a lot of torque on that. A lot of the other challenges were making sure the dials were all correct, because this is a time piece that deals with accuracy. So you have to make sure that things are done properly. It's a watch that we knew with the assembly team, especially that we had to be very careful with, with the stacked hands at three o'clock,|
|Blake Stacey| So to explain for someone who doesn't know what that is, because we were talking about this earlier, not very common. |
|Chase Fancher|It's not very common at all. Yeah. And stacked hands essentially is a, um, it's a saying where on the three o'clock register on that sub dial, you can track both the hours and the minutes versus the three sub dial chronographs that track, um, the hours and the minutes on separate sub dial. So what this does is it gives you a two compacts chronograph that you can still put a date at the six if you want.  And it's got that really beautiful symmetry that I personally love. But you have all of the data that you might want on a normal watch. Because personally, I like to track more than just 30 minutes. Or 60. Or 60, if you have that. Yeah. And so for me, that was somewhat of a necessity. So it was a challenge to find the right movement to do that. And then having such a highly advanced movement means you also have to have a really great assembly team. And so those are all the different challenges that you deal with. Not just the movement.  how you then build everything around that movement. It all has to be up to that same level. |
|Blake Stacey|And with the movement itself, it's an Eterna sourced flyback chronograph movement, but there's some changes made to it. |
|Chase Fancher|So it's an Eterna caliber 39. Uh, what we have done that Eterna had said to me, they've never done before is a color match date wheel. So they had to figure out that process, not as big of a challenge as the other special piece to it, which was a bridge to make it a manual wound.  instead of automatic. And that was a fun process. Fairly simple on my side, Eterna had to go through a lot of the R&D to get there, but they made a bridge that we're proud to say that we aren't aware of, nor is Eterna, anyone else who has a caliber 39 with that bridge. And a bridge is a bridge, let's be honest, but at the same time, it's still pretty cool to say that not a single other caliber 39 movement like this exists. |
|Blake Stacey|And that's cool. So you've made a custom modification?  Yeah. Which is neat. And it opens up the back. Yes. So you can actually see aspects of the movement that would be covered by a rotor. |
|Chase Fancher|Correct. And what's great about this piece is, well, it's a column wheel. So you can get to see that column wheel, which we all know and love in chronograph. |
|Blake Stacey|For sure. And beyond that, the basic spec of the watches, as far as size, they're all steel. |
|Chase Fancher|Yeah. So it's a 40 millimeter piece. They're all steel. One version is actually a PVD coated. It's a really nice dark charcoal.  And it's lug-to-lug is, let's call it, off the top of my head. |
|Blake Stacey|46.7, something like that? |
|Chase Fancher|Yeah, it's around 46. It might be 46.4. It's right around there. Right. So super comfortable. And the lugs, they just curve over the wrist. And it's really a very comfortable watch to wear. |
|Blake Stacey|Agreed. Yeah, I got to try it on for the first time. We were out for coffee a little while ago, and I got to try it on. It's definitely comfortable. I think, for me, I'm a sucker for a blue dial.  uh, in a lot of stuff, but it would be really hard to pick between the three of them. And certainly with the blue dial, the orange accents and the gray sub dials, uh, reminds you, it has definitely like, uh, a connection to the vintage, uh, chronographs of the seventies and the late sixties, but not in a way that feels heavy handed or overdone. It's normal loom.  It looks and feels like a modern product that simply has the same sort of appeal or charm as some of these, you know, the Nevada Grinchins and stuff like that. |
|Chase Fancher|I actually really appreciate that entire statement because it's exactly what we're going for with the modern watch with a really classic appeal to it, with all of the great technologies that we have today. And it's something that we've accomplished. And the design itself is something that I'm just super proud of. And I love this piece. |
|Blake Stacey| Yeah, no, they look great. And then you've also got the wallet here. Now, we had given away a wallet, which you were kind enough to offer to us for a giveaway. And then this is this kind of second generation or... This is actually the third generation. Third generation wallet. |
|Chase Fancher|The first generation came with a Burnham. The second one came with a Sanford. And then this is the third one. And we just keep essentially finding ways to not only make it better, but make it more appropriate for the watch itself. So this one now has a zipper on it, no longer being closed by the post closure system.  And a lot of that is inspired by utility for one, but for two, you know, kind of like those vintage 60s, 70s car manuals, which makes sense for a chronograph. It's got a tacky, the, um, the Jackson name is actually from, uh, Jackson park on the South side of Chicago, where the very first North American car race took place in 1895. So it's an odd, it's, it's, it's an honor and an ode to that. If you will, that it's got a little bit of that, that racing theme to it, not overly done, as you said, not heavy handed.  but just an appropriate level. |
|Blake Stacey|Yeah, I wouldn't call it a motorsports icon sort of style. It's not directly in that vein, but it would not look out of place in those sorts of scenes, vintage car shows and racing. |
|Chase Fancher|Sure, especially on the Rally Strap that it comes with. |
|Blake Stacey|Yeah, the Rally Strap looks really cool. |
|Chase Fancher|That bright orange, handmade leather Rally Strap. |
|Blake Stacey|It's quite a color, definitely worth checking out on the website, even if you've seen the watch, swing by there and take a look at that. And then, yeah, the wallet looks really cool, and I like that the little pouches are modular.  And you had sent both Jason and I one of those pouches, and that's now my go-to. It just lives in the flap of my Tenba bag. So when I take my watch off at security for an airport, I drop it in that, drop it in my bag, and I don't have to worry about it. That's awesome to hear. Thank you. It's just the right size. And when there's no watch in it, it's really thin and sturdy, but it's just there. And even some of the other small cases that I have, if I'm only talking about one watch, they add a bunch of bolts.  And this is just like a messenger bag. So that front flap doesn't have a lot of depth to it, but you don't really want to take the watch off and put it in the tray. |
|Chase Fancher|Yeah, no. |
|Blake Stacey|I got a couple that I don't mind doing that too, but even those ones I'd rather, I want to drop them in the bag, whether my keys are in there. |
|Chase Fancher|I just never take my watch off when I go through security. |
|Blake Stacey|Oh, I find that sometimes they say you have to, sometimes they say you don't. So usually I just take it all off and then I don't have to stop. Just the watch, right? Just the watch, sure.  I can go through it just to watch on, then there's no question either as to what's beeping. |
|Chase Fancher|Yeah. |
|Blake Stacey|It's one or the other, it's binary. So when you're designing a watch like this and you finally... You have a really good idea of what you want it to look like, the CAD drawings or whatever, the Photoshop's are all finished. From that point, how long until you're holding a prototype in your hand? Oh, wow. What would be good? What would be good? So you already know this... I'm sure the first watch takes a lot longer because you have to make the relationships, maybe the third one. Sure. |
|Chase Fancher|Well, so the, the Burnham literally took probably a few years ago to start to finish more than that for sure. Like four or five years when it comes down to having a final design. Um, and to back up to your, to your point about having the right team is we actually use an entirely new production team on this just because we knew we needed to have all the tolerances and just an amazing team behind it. So this is actually with a whole brand new team of folks. So learning how they work, they learned how I work, And it's a really good seamless team, to be honest. Actually, I've been really happy about that. But gosh, from having the final design to prototype, you're probably talking anywhere from three to six months, especially on a movement that is this complicated. That took a while to get. We actually had that done before we had the final watch designed, because I knew that would take longer. And then once we could marry the two, because you also have to make sure You send the factory a movement to make sure that the case specs around it perfectly. It can take a long time. In this one, it was about six months, I would say, from final design to actual prototype. |
|Blake Stacey|That seems fast. I mean, it's a long time, certainly. And if you're a small business, at the time, you're one guy. Or maybe you had both. |
|Chase Fancher|Yeah, no, at the time, it was me working with some outside contract employees, helping out.  It's not really the number of folks that you have involved with it. I guess. Cause it's, it's not me that would be the bottleneck. It would be typically like the factory. Cause these prototypes, they essentially have to almost hand make each one. Not, I don't want to say hand making, you know, out there chamfering out with like tools. |
|Blake Stacey|But that is what the prototype essentially is. They're not developing any of the structure to crank a bunch of them out. Correct. They're trying to prove the point. |
|Chase Fancher|Correct. It's a proof of concept. And so it's, it's one of the scenarios where they definitely take longer.  And truth be told, it's just the way business goes. I'm a small company, so sometimes my stuff's in the back of the line behind the big companies. I've heard that so many times. Yeah, for sure. And that's just the way it is. But luckily, we were able to push and sometimes get things done more quickly. But yeah, six months. I guess to me, that feels like a lifetime. Because I'm sitting there, I've had a design, I've put it out on paper in CAD, Photoshop, all of that. And then now I'm just waiting to see it in real life.  Because sometimes when you see it in real life, it's not what you expected. And so that scenario of like you're waiting, you're waiting, you're waiting, but you also know that you also have to plan all these launch events and this other launch program. And so those all have to gel together. So you have to wait until you finally get that prototype to say, Oh, okay, good. Let's keep moving forward. Or let's tweak this. Let's tweak that. Like there was a couple of things on the Jackson, the original prototypes we got that we've tweaked. Sure.  The thickness of the pushers. They were actually slightly, the caps of them were slightly thinner. So we didn't like the feel of it in our hand when we were activating the chrono. It just seemed a little too, as we put it, needly. So we increased the size of it. And I did a big study on a bunch of chronographs from vintage to new. I actually measured out all the pusher caps to the crown to the case and found pretty much what I thought was a golden ratio.  for all of those aspects and then did the same with the crown size. And we've come up with what I think aesthetically is very, very nice, as well as it just feels really nice. And the activation of this chrono is such a good, crisp, clean activation. I think it would have been ruined if the pushers themselves, the tactile feel of it wasn't up to par. And so that was something we changed. And it was one of those things that you can only feel by a Proto. |
|Blake Stacey|And then when you take on the task of designing the next watch, do you already basically have an idea of what it's going to look like? Are there rules you try and follow? You're talking about a sort of golden ratio for pusher, cap, size, relations sort of thing. Can all of that kind of be expressed through the watches? Your watches always have a very balanced, proportional kind of fluidity to the design that I think people have obviously attached to that, but they've been very successful in their, in their sales. I always wonder how you approach. Do you have an idea for, I want this type of watch or? |
|Chase Fancher|I think that's where it starts is I want this type of watch. And for me, it's all about, it's inspiration of, of, of what I personally want as a watch guy. Um, and what I think is the next step for Oak and Oscar. Um, and for me, it's, it's about making that piece that fits into the collection that already exists.  But takes us to another level and I Have to then think about well what what fits that mold and then go from there? So for example after the Sanford I was thinking well, let's do a chronograph and then I have to go to well What kind of chronograph do I want? One of the biggest questions is to register verse three register and then from there what kind of design? |
|Blake Stacey|And so just to cut in why what what brought you to to symmetry? |
|Chase Fancher| Honestly, like it's easy as that symmetry plus the date of the six to me is just a beautiful way to show a chronograph. But I've always been frustrated that typically the two register chronos only give you the 30-minute totalizer. So that was when the Eterna Caliber 39 came into play with the stacked registers. It's like perfect, good to go. |
|Blake Stacey|Yeah, because suddenly you have the functionality without the loss of the date. Because I mean, we can get into this too and I could for a while on it, but the date at four 30 is a bummer. |
|Chase Fancher|That's nothing I ever want to do. I'll tell you that right here, right now recorded. I don't even like the date of the three. |
|Blake Stacey|I can, you know, I can deal with the three, especially if it's implemented. Okay. But it does always seem unbalanced. |
|Chase Fancher|And then the four 30 drives me nuts. I'd rather see a date at the 12, the three. I know, I know that's crazy, but like for me, it just feels right. And also it's kind of the heart hierarchy of information. Now, I understand why people put it at the three, with the intention that maybe only that part of the watch is out from under your cuff. So maybe it's easier to see. But for me, the symmetry of it is better at the six. It's paramount. And it's just, it becomes the hierarchy of the information too, is like your watch is more about the time and then follows by the date. Because a lot of guys, typically I find this with vintage guys, they don't even set their date, but they always set their time.  So for me, having it the six, it's unobtrusive, which is a huge complaint by guys who don't like dates is it looks like it's just a secondary thought just thrown in there and be like, Oh crap, dates sell better. So let's put a date on it. For me, it's, it's one of the biggest features. Like we have a color match date wheel. The font on there is totally custom. The sevens have the hashes on them, just the way I write my sevens. And those are things that are important. Every little detail has been considered. |
|Blake Stacey|And you, uh, you figure a date is always, the right way to go or just depends? |
|Chase Fancher|No, definitely not. It really depends on the watch and what I want to put out there. I will one day make a watch without a date. I'm sure of that, but I, as it stands right now with the watches I've made, prefer having dates on them. |
|Blake Stacey|And if the movement that you're optioning has a date, then you're not dealing with having to remove that date and any of the structure within the movement that facilitates the date and and that sort of thing, which can be problematic. |
|Chase Fancher|Yeah. I mean, there are kits that you can buy typically from the manufacturers to after market, de-date them, if you will. Um, but you know, it's one of those scenarios where you're already paying to have them put the date on it. Why pay to then take it off? Um, but a lot of movements, you actually build feature by feature. So adding the date costs more money than the base model without a date, you know, a date versus no date.  It all depends on the watch for me. Right. I like the functionality of the date, but sometimes it is, you know, form over function. |
|Blake Stacey|Yeah. Yeah. I, yeah, I, I, I can go either way with date or no date. If the date's done well, then you never notice it. It's just information that's nicely presented and it's there and it suits the watch, but it's so often not done well. |
|Chase Fancher|Yeah. Or the ones that are done at like 435, like not even 430, but they're in between the, that one drives me nuts. |
|Blake Stacey|Or, you know, you get a big, the really big drop from the dial edge to the date wheel. |
|Chase Fancher|Absolutely. And so you have to shadow. |
|Blake Stacey|Yeah. And I mean like obviously there's going to be a shadow on any of these, uh, apertures depending on the lighting, but sometimes it just feels like half of the team is always in the dark. |
|Chase Fancher|And that's one thing that we're actually really cool about the Jackson is the date window is really up close to the dial. So it's actually, it's actually slightly bigger date window than the Burnham or the Sanford. And that was one thing that I didn't really see until we saw it.  in the prototype. I was like, wow, okay, that's awesome. Like, that's really cool. The date is that much more visible. I don't know if it has something to do with the sandwich dial design of the first two. That gives it adds a little bit. Yeah. Yeah. I guess that probably would be one of the key things. Cause this one is a raised indice. Um, so that dial is closer, although it does have a subset in the sub dials. So those are similar to the way the sandwich dial set up, but it all depends on the watch. |
|Blake Stacey| Yeah, I suppose so. And at a more broad level, as somebody who designs watches, if you go into a store and are just kind of, you know, looking at other brands watches and things like that, is there stuff that always stands out that that bothers you? |
|Chase Fancher|Or is it not wanting to get too negative about other folks watches? The quick answer is absolutely. I think a sense of cohesion with the design and then also knowing when to stop and adding just too much. And I think one thing that's always important to consider is that just because a feature is cool doesn't mean it needs to be on there. There's a lot of watch companies that throw a lot of stuff on the dial and it's just not always necessary. |
|Blake Stacey|Like where do you draw inspiration for your watches? Is it from other watches or typically from just good design that you found? |
|Chase Fancher|It's kind of a personal aesthetic that I like. And whether that's from simple things, like for example, like the tacky on here, is a light gray tacky and that contrasts with the dark gray dial. That actually, one of the first inspirations from that was trim on houses while I was walking around San Francisco with my wife and son years ago. I was like, I love the way that looks. I didn't do it on the Sanford, um, but I wanted to do it on the Jackson because I just, I thought the tacky would look better in a lighter color with a darker color print on the text. Um, and so that was actually inspired just by trim on houses as funny as that is for sure. It's, it's looking at how different aesthetics play on different products, different, different things, whether it's nature, whether it's architecture, cities, other watches, of course, are part of an inspiration. Like for example, the sub dial at three o'clock with the blocking of the colors, that's something that other watch companies have done before. So you look at that as an aesthetic that's nice to look at, but As you make it and as you use it, you realize that's really useful use of a visual design because quickly you can see five minute blocks of time. So you're really able to tell the elapsed time that much faster. So you're spending less time staring at your watch and doing that activity that you're doing, whether it's behind a car or cooking pastas or, or what have you. It's, it's a, it's an actual useful feature. |
|Blake Stacey|So since launching the brand, I assume Your watch enthusiasm must have grown substantially. Are you still collecting watches, into watches? Anything catch your eye recently? Have you bought anything cool? |
|Chase Fancher|Definitely. I mean, even being part of the industry, you almost see too many watches. I mean, there's pieces everywhere. I'm like, God, I'd love that. Of course, being in Vancouver, I'd be remiss in even talking about Halios because I love what he's doing. Jason's doing some great things.  And he and I, we always get to hang out. We're in New York for wind up for the worn and wound event. And that's always fun to see him and chat and, um, actually knowing I'll see him later tonight. It's, it's just great as two, two little micro brands, two little independent watch companies trying to do cool things. We get together and chat and, and it's, it's a nice part of the industry where you're actually pretty friendly with most of the guys. Um, love what he's doing. I did, I was lucky enough to pick up the Hoyer skipper. Oh, very dinky.  Yeah, I like that one too. It's, it's the one that just spoke to me and I can see the appeal. |
|Blake Stacey|Like, yeah, I think it's in the same vein as the Jackson. |
|Chase Fancher|Lots of fun colors and chrono. And I've actually, I've actually been lucky enough to wear the original Skipper. |
|Blake Stacey|Okay. |
|Chase Fancher|Like the original Skipper era. Um, and like I put that on three years ago. I know, I know one of the owners and I was, I was just smitten.  And if you want to talk about grail piece, like that's it. Like I know I will never have one, right? I can't watch them. They're not enough of them. And I can't afford the number of zeros behind that price tag. Yeah. So if there was ever a watch that anyone was ever going to remake, it doesn't matter who it was. And it was that I was probably going to buy it. And so when I saw that, I jumped on it. |
|Blake Stacey|Yeah. It's a great design and yeah, a great use of color and really just a successful thing at a, you know, a price that people really took to for sure. |
|Chase Fancher| I just picked up another Seiko SKX-007. I have one. I gave one to another friend and like those are just classic pieces. |
|Blake Stacey|Yeah, I mean they're great for that. Getting a friend into watches or you know sharing the love so to speak. I think they're a base currency of the enthusiasm for watches. I think it's great. I adore mine and I love that it doesn't That really is one of those watches where it does not matter what price level you're into, what really even the aesthetic, unless you just don't like divers, fine, but it just has an appeal that really speaks to pretty much any enthusiast. For sure. And you've modded yours, right? |
|Chase Fancher|Yeah, I have the steel 12-hour bezel. Yeah, that's such a cool... I love... It's a great travel watch. For sure. I love 12-hour bezels. I think they're really cool.  fun addition to a watch. |
|Blake Stacey|For sure. It's something that, you know, but 12-hour bezels is kind of a funny thing recently because, you know, they were more common. And then I think they just kind of faded out. And then, you know, it's only in the last few years that you start, or at least I personally started to realize that just a huge amount of functionality with no increase in complexity or cost. |
|Chase Fancher|It's simple. I mean, you count up, count down, like those are great. But with a 12-hour bezel, you can use it for a secondary time zone.  And really you can also still use it for a count up or count down, especially if it's a bi-directional. Um, and, and cause you can just multiply the one through 12 by five and you know, the five minute increments it's they're very, they're very useful. So I'm actually tempted to mod the Seiko with that same. |
|Blake Stacey|Sure. I can send you the link to the Yaboki's. Everybody who listens to the show has heard me talk about that so many times, but I'll put it in the show notes for this. No problem. Yeah. It's a 20 or $30 thing from Yaboki's and you just pop the scale out and throw this one in. |
|Chase Fancher| That's easy. Yeah. And I love it, but it's, you know, talking about like, yes, my watch enthusiasm and I'm lucky in this scenario that having made a hobby into a job, the enthusiasm for the watches themselves only grows. Cause also as you do this, you realize the complexity that some of this stuff is like as a, as, as a hobbyist, as an enthusiast, as a person who was just buying watches, everything was really cool. But then you realize the amount of technology, R and D and everything that goes into it. And then also just the watchmakers themselves.  It's such an amazing skill and art form they have that you just have that much more of an appreciation as you get deeper into it and as they say, getting to see the sausage made. Like you really just get to, it's for me just being so passionate about this, you get to see that much more into it and the doors open up and that rabbit hole just gets deeper and deeper. And it's an amazing, darker and deeper and it's just, it just,|
|Blake Stacey| Increases the enthusiasm I have for each piece of not only mine, but other pieces that I fall in love with So before I let you go, I did put up a post on my Instagram just asking if anyone had any questions for you Well, we had the opportunity. So we got a few questions During the course of the interview. So maybe we go over those bring it. |
|Chase Fancher|Let's see what we got a fun interactive way to do it I like it. |
|Blake Stacey|So the illustrious Joe Brown of pops. I sure he's asking will you do another run of the Sanfords? He missed one and he's pissed about it|
|Chase Fancher| Unfortunately, the answer is definitely not. Sanford is limited edition. Once they're done, they're done. Well, they're done, you know, bottom line. Occasionally, they go on the secondhand market. Shoot me an email. I'll let you know if any of the owners contact me. |
|Blake Stacey|Yeah, I guess that's a good point. I guess if he's really, Joe, if you're really looking one, maybe Chase can source one when one's going to come up kind of soft into the market. Yeah.  All right. And then we got three questions from my buddy David, who's at mantra.la land. First up, why not go for Swiss made designation on the dial? |
|Chase Fancher|Simple enough is certainly I could actually all of it would qualify to have Swiss made on the dial. It's a, I'm an American company. It just doesn't feel right. Yeah. I mean, it's as simple as that. It's it's all my leather goods are from Chicago. All the leather goods are made in Indiana. Um, I'm Chicago based, so it just, it doesn't feel right. |
|Blake Stacey|Okay.  And next up with another from David, what is the origin of the name Oak and Oscar? And I know the answer to this from one of our very early chats. |
|Chase Fancher|I almost want to ask you to answer it for me, but I'll save you from that. It's actually the stuff that I love. Like I quit the corporate gig so I could do this and have a better life balance and priorities. Oak is because my love of bourbon.  And Oscar's my dog's name. So part of our profits go to a local dog charity. Um, and it's really all the stuff I love, watches, whiskey, dogs, and I get to hang out with my family more. |
|Blake Stacey|There you go. And that feeds into, cause I roughly knew the answer. Uh, two questions from, uh, one from 47 underscore jewel underscore movement and also, uh, at Clark Maxwell, both asking favorite whiskeys. Ooh. |
|Chase Fancher| Well, I will say I typically aim towards the bourbon side I have been really intrigued recently by a bourbon. I had it a couple years ago, but I've really gotten back into it but larceny Okay, really great frankly cheap. We did bourbon. Okay, you can get it at a really Most places I think and you in in US dollars, I think less than 30. Okay Um, but it's got great flavor, uh, and you never have to feel guilty for mixing it, but you can totally drink it by itself. That's been my favorite one drinkable, right? Like every day, like right now, if you're talking favorite, like special occasion, um, I mean, you can always list out the ever present pappies, right? That's, that's easy. Big money, big money, uh, and hard to find. Um, but, I like a Blantons a lot. Blantons are great. Huge fan. I'm a big fan of also like Four Roses. Yeah. And I'm recently getting... Oh, they do a Barrel Select? |
|Blake Stacey|No, that's... I can't remember the exact name of it. Four Roses? It's 50% though. |
|Chase Fancher|They do a lot of Barrel Select singles where it's based on where you buy it from. Okay. They may have special access to different barrels. Oh, okay. And same thing with like restaurants, like the Sommelier Beverage Director may be able to pick out certain barrels. One that I've really enjoyed and we actually just posted this on our holiday gift guide a little bit ago is a Colonel Taylor. Oh, sure. Yeah. Um, small batch, single barrel, uh, full proof, all of it. They're delicious. Cool. Okay. Those are a little harder to find, but they're, they're like 50, 60 bucks. They're so good. |
|Blake Stacey|Rad. Well, I think that gives a list. Yeah. Uh, I could go on for that for a little while. Keep going through the holidays with a few bottles and let's get to another one. Uh, from David, which was explain how a flyback chronograph movement is different from a standard chronograph. |
|Chase Fancher|Sure. So the simple answer is, is that the flyback allows you to hit a reset before hitting start and stop. So on a normal chronograph, you hit start, the hand goes around and you hit stop and to reset it, you hit the reset button. Um, with the flyback, you can hit start And then just to reset it and have it immediately start again, you can hit that bottom reset button, which makes it fly back to the beginning and restart. And keep running. Yeah. |
|Blake Stacey|And it keeps running. So if you're timing multiple laps. Yeah, exactly. Fast, staccato events. |
|Chase Fancher|Originally, from my research and understanding, it actually originally became popular on pocket watches a long, long time ago, in like 1800s or so, for horse racing.  Okay. Um, the flyback specifically, and then it started becoming popular on your, your wristwatch chronograph for pilots. Um, so now it's just, it's just a really fun, very unique feature that not a lot of chronographs have. Never hurts, right? It just, it kicks ass. |
|Blake Stacey|Yeah, for sure. At our Lex, the robot asks, what watches do you feel need to be seen in person to be appreciated? Oh, kind of a deep one. Ooh.  Um, I got a quick a quick reply is any of the opus? Okay, the harry winston stuff. |
|Chase Fancher|Sure the depth of the Challenges that they overcome and they're a little tiny they're not tiny but like their watches that they're it's amazing what they do and I guess sapphire cases and all those crazy things. |
|Blake Stacey|Yeah, the hours 11 is the one that always gets me it's like a tornado inside the watch and the stuff they do is just|
|Chase Fancher| I mean, it's just phenomenal. No, so be seen in person. I think, frankly, let me go ahead and give you an answer that's not an answer. Every watch is better in person because you get to see it on your wrist, you get to feel it, you get to even hear it, you get to engage the crown, the pusher, whatever it may be, it's always better in person. Minute repeaters? Minute repeaters are better in person. Super good in person. Especially if you have your sound off. Yeah, gosh, that's a It's kind of a deep question. But really watches are meant to be enjoyed like physically. |
