
# The Grey NATO - Ep 79 - Straps!
Published on Thu, 25 Apr 2019 06:00:14 -0400



## Synopsis
The podcast covers a wide range of topics related to travel, diving, gear, and watches. Jason shares his recent trip to Bonaire, where he went diving and tried out new camera equipment, including a Nikon Z7 with a Nauticam underwater housing. He also discusses some of the watches he wore, like the Boliva Oceanographer and a vintage Teagraph. They then dive into a discussion about different types of watch straps, covering materials like rubber, NATO, leather, and metal bracelets. They share their favorite brands and models for each category.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-79-straps)
- [episode MP3](https://www.buzzsprout.com/2049759/11311041-the-grey-nato-ep-79-straps.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, I agree. And I love the holes on them. They're a little bit bigger and they're sealed nicely. Yeah.  Yeah, they're well thought out. They're wonderful straps. The other ones I like, you know, I used to be, years ago when I first got into watches, kind of the standard bearer for NATO straps was, besides Phoenix, was Maritac. Oh, sure. So the guys that, I think they're the same company that makes Marathon watches. Canadian company, I believe, but, you know, still very tough, incredibly durable NATO straps, but I never quite warmed up to the look of them. They're little, shiny, a little bit, I don't know, the weave is different. They feel like plastic. Yeah. They feel kind of plasticky. Yeah. But I still recommend them for people that like want a tough NATO because I think they're really well made. |
|Unknown|Maritech also used to offer what was my single favorite nylon strap until I came across the Toxic ones, which was a single pass with a fabric keeper. Oh yeah. Yeah. And it's really good. If you hate NATOs, but like you like a purlon or you like you like the idea. I highly recommend I'll see if I can still find who sells them like maybe broad arrow does or something like that. But yeah, I'll see if I can find a link and I'll put it in the show notes. But imagine like it's NATO in length, but it doesn't have any of the additional hardware. It has almost no hardware. Yeah. And then it has It has a buckle, and then at the top, it has a horizontally opposed, like a loop that goes in the other direction, which is what you fold the strap through. And like on a Seiko diver, like on a nice sport watch, it works really, really well. And they were cheap, I used to buy them for 15 bucks or something like that. |
|Jason Heaton|Yeah, yeah. I guess the only other one I would mention is I really like... Well, Crown & Buckle makes some nice NATOs, kind of basic NATO straps, good quality.  if you just kind of want a basic NATO strap. But the other one I was going to mention was Haviston. I know you're not much into striped straps, but I do like a couple of their patterns. |
|Unknown|They're really well-made. |
|Jason Heaton|Really well-made. I love the packaging, come in a little tin. They kind of have this sort of, I love where they take their design inspiration from kind of the livery of, you know, aircraft carriers and rockets and things like this. Just kind of the overall vibe of Haviston is good and the straps are, they're almost too thick and soft in some ways, but I do like them on some watches. |
|Unknown|Yeah, I would agree. And the other one to keep in mind, you mentioned Crown and Buckle, is they have different levels of NATOs. |
|Unknown|Oh, right. |
|Unknown|So they have a Standard, they have a Premium, and then they have a Supreme. Oh, yeah. And I think the Supreme, if you like one that's a little bit shinier, I mean, this is one that the Supreme strap won the Editor's Choice for Gear Patrol. This is a very high quality strap for $34. Yeah.  their gray is a nice kind of saturated gray. The hardware is really nice. This is a great strap and it has an edge. It has an edge detail. So it feels like the edges are kind of been sewed up. Oh yeah. It's a little bit more, um, premium, uh, I guess in this case, Supreme, um, and, and, uh, just really, really cool. You know, uh, these are also the folks like crown and buckles. They make a number of their premium level, which I think is like roughly their mid-level NATO that's about 16 bucks, but they've worked with other brands. |
|Unknown|Yeah. |
|Unknown| So they've worked with Kill Hubris, who we're a big fan of too, those Lizard Camo Nados. And they've worked with a number of charity causes and that sort of thing. So they have a lot of straps. So if you're looking for maybe your first step into Nados and you can't get the color you want on Toxic or something like that, maybe go grab a Premium and a Supreme from Crown & Buckle. I think you'd be really happy with either and or. |
|Jason Heaton|Yeah. And then I guess to move out of Nados, I mean, there's a couple of sort of overlap type that aren't quite NATO, but aren't anything else really. And that one would be the, like a Gas Gas Bones strap. He's been making for years and he made them and I'm not sure if he still does for Bremont for some of their watches, like the MB2, you can order them separately. |
|Unknown|Yeah, I know he used to for other models, like a variety of models, and then their production was too high. Because it's just one, this one dude, his name's Carl, he's a sweetheart. He's very good at what he does. He makes these really amazing, they're literally handmade.  He's a line of incredible watches. If you'd like classic kind of British military style aesthetic watches, he makes some great stuff. Definitely check out Gas Gas Bones and obviously Lincoln Notes and all that sort of thing. I, for a very long time, have had a custom 00 strap from him, which is kind of a twin loop. So you have two loops of leather that hold the lug, the spring bar for the watch, and then it's a kind of single pass Velcro strap. And like on a chunkier watch, it's so good and it's so nicely made. And yeah, he does great work. I mean, definitely not a traditional NATO or something else. It's kind of his own thing. |
|Unknown|Yeah. |
|Unknown|And I think he does a really great job with it. |
|Jason Heaton|Yeah. They feel very tactical, very, I don't know, you feel very sort of burly and, you know, capable when you wear that kind of strap. Yeah. And then I guess the other sort of overlap one you briefly mentioned was like a Perlon strap, which I haven't quite found just the right Perlon, but I've heard, and maybe you know of this, the Crown & Buckle Perlons are quite nice. |
|Unknown|It's my favorite one for sure. And, you know, I credit Jason Lim of Hallios Watches for getting me into Perlons. And so I have this kind of mil-green, olive-green sort of Perlon that like on, you know, like with a Gas-Gas Bones or with like a big thick NATO, you kind of want a big thick watch. With a Perlon, you need to go the other direction.  Oh yeah, right. So the Skin Diver, maybe the Doxa, certainly the Explorer, the Explorer 2, these work really well on the Perlon. It's just super comfy, like summery strap, it's kind of woven. It kind of has that like laid back casual, but not like too casual vibe to it. Like if you throw that on a vintage watch and then go out, you know, doing something kind of, you know, fancy, maybe a wedding or something in the afternoon, you could do pretty well, I think.  Certainly a good strap and I've been happy with it. |
|Jason Heaton|Yeah. I need to pick one of those up for something. I don't know. Maybe it would work on the, on this, uh, on this new Zodiac or the bullet. |
|Unknown|I think it could be really cool on the Zodiac for sure. Um, and then the other one that kind of feels like it's, it's sort of not one, it doesn't fall, like it kind of falls into its own space or the Erica's, uh, MN elastic straps. |
|Jason Heaton|Yes. Yeah. Yeah. Those are, um, those came out, um, Erica started selling those, uh, with Ernest around the time that Tudor released the Black Bay that came on the strap that was inspired by those parachute reserve pack straps. And she has really just skyrocketed. And now she's doing partnerships with Bell and Ross. And I think I've seen her on some other watches. Really cool straps, really unique. |
|Unknown|Yep. Yeah. And I have, the funny thing is, is I don't typically wear, like I have an Erica strap that I really like, which is a gray one with an orange center stripe. |
|Unknown|Yeah. |
|Unknown| and my buddy in Vancouver, Sherlock, gave it to me. And I do dig it quite a bit. I don't wear it that often, but then the nicer weather was coming out and I was going to do some traveling this week and I wanted to wear the Doxa because it makes me smile. And so I threw this on the Doxa and it is just such a pair, the gray orange strap with the silver orange watch.  And once you figure out that you never like you see people wearing them wrong on Instagram, like they're not set up correctly. But these Erica straps, they never open up all the way. You're always pulling your hand through the elastic and you simply use the little adjustment or you use the loop to to adjust the size perfectly. So you can change the size really easily if your wrist kind of expands. It's hot or whatever. Yeah, I think they're like one of the most comfortable ways to wear a watch. |
|Unknown| Yeah. |
|Unknown|And the question is simply finding the one that's just right for you. And I think for me, it's probably a solid gray, duh. |
|Unknown|Yeah. |
|Unknown|But this gray with a bit of orange is like a little bit of fun with the Doxa and I think it's a good way to go. |
|Jason Heaton|Yeah. Yeah. Cool. I mean, the sheer sort of number of types of straps, I mean, even the ones we mentioned from rubber NATO to gas gas bones to Erica's to kind of a standard NATO to the single pass. So many subcategories within just NATO or non non-rubber, non-leather. |
|Unknown|Yeah. |
|Jason Heaton|But I think, I think we've covered it. I mean, I think we can probably move on to probably the final main category. I mean, bracelets are certainly a category of their own, but, but let's, let's just jump briefly into leather. I think you and I are probably winter leather strap guys. You know, when the warmer weather comes, I tend to switch over to NATO or wear my, my bracelet watches. |
|Unknown| Yeah, I would say probably stick mostly to leather. And for me, this is going to sound entirely kind of shilly, but I promise that it's not. I genuinely believe the Hodinkee shop has the finest selection of leather straps in the world right now. Yeah. Yeah. You know, I have specifically, I really love the reed strap, which is it's a French goat leather. It's super soft. It feels like a strap you've had for a long time, but it looks brand new. It comes in a bunch of different colors, has contrast stitching.  I have one in green and one in tan, and I kind of just keep them in a zippered pouch that I travel with and I can change my strap. And the green and the tan work on like any watch. Really, really easy to work with. They come in a few different sizes. But if you go on the site, you'll quickly realize the shop has like an unbelievable number of straps on offer at any one time. And we're constantly launching new straps.  Um, so sure, technically I get paid and Jason gets paid by Hodinkee. This podcast is partially supported by Hodinkee, but these are, these are straps I've spent my own money on and will continue to do so if I need a leather strap. And what's happened is I actually buy fewer leather straps. So the Hodinkee stuff is expensive. It's really nice. Yeah. But I buy fewer leather straps because they're not wearing out and because I don't hate them. Right. So I don't, I don't start looking for other stuff. I can just be happy with that strap. |
|Jason Heaton|Yeah. Yeah.  I think even a subcategory of leather straps would be like Cordovan, like Horween Cordovan shell straps, which, you know, Hodinkee sells some. I've got a couple from my friend Myron who runs Rover Haven straps. And I almost want to, not try and experiment, but wear leather a little more often in warmer weather, like in the summer. Shell holds up particularly well. You can actually even take it in the water. Myron's always telling me.  He takes his snorkeling and swimming and that sort of thing, which I haven't quite gotten into. Um, but I, I think, uh, I think leather in the summer is still a very doable thing. And, and, you know, I might try more of that this summer, but, uh, yeah. Um, the other thing I want to note too, is that with, with leather straps, you know, for years it was always black or brown. And like you mentioned with the reed strap with a green or a gray, um, nowadays you can get some really cool, sort of different colors that go with different dial colors, different clothing, um, and just kind of lend a different look and are a little more versatile. So, um, yeah, I mean, I think I've kind of warmed up to leather more in the past, I don't know, five years than, than I ever did before that. I was never really much of a leather guy. I was always a rubber guy. |
|Unknown|Uh, yeah, I would agree. And for me, like I've been NATO for so long and before that I wore these kind of um like hadley roma or i'm trying to think of the other brand hersh that hersh thank you i wore these big hersh thick straps yeah yeah that had kind of a brightling vibe and like that's not at all like i think a strap especially when you get thin and strong which is where the whoreween comes in really well or kangaroo leather Yeah. It can be really incredible. I have a brown kangaroo leather NATO, which I'm not actually sure where it's from. I think you gave it to me. Yeah. Yeah. But it's it's absolutely like a perfect strap. It's super thin. It's super strong. It flexes a little bit, but not too much. And it's definitely not stiff. So I like those a lot. But, you know, I definitely think there's a case for, yeah, finding kind of the leather strap that you like, having it in a few colors and just kind of having it to jump between one watch or another. |
|Jason Heaton|Yeah, definitely.  Um, and then I, you know, I can't leave leather behind without, uh, you know, giving a shout out to bund straps. Uh, you know, I wrote that story on Houdinki over the winter. Um, I don't know. I kind of went all in on bund straps, uh, including, you know, running a NATO strap through a bund pad, um, as a little experiment and bund straps are so polarizing. I mean, I post a picture of any watch on a bund and every people, you know, people love it. People hate it. Um, which is the fun, fun part about it. Um, I'm a little, little off bund now that the weather's warmed up, but, uh, you know, I'll get back to it in the fall. It's a perfect kind of fall, winter, early spring, sort of rich, warm, sort of way to go with, especially like an older watch or something. |
|Unknown|Yeah. I have not, I have not found any love for a Bund yet, yet, yet in my heart, maybe as, you know, as my, my, my Grinch heart grows a little bit bigger. Yeah. We'll, we'll find, we'll find some space for Bund, but I definitely like, I definitely like the way it looks on your wrist. I don't know that I have the wrist for it.  necessarily, but I dig it when you've got, especially like with the Bund on the docks, it's matching time for time. It's like when you see an old car on the proper tires and the proper wheels, it's just right. |
|Jason Heaton|Yeah. Well, I guess the last category is steel. Well, not just steel, but bracelets in general, metal bracelets. |
|Unknown|Yeah, for sure. |
|Jason Heaton|Most of them, you know, are the ones that come on watches, but you've been able to kind of dabble a little bit with aftermarket steel. I have not really gone that route much. |
|Unknown| Yeah, so I have kind of two, I guess, that I would bring up. And one is like a fairly simple 20 millimeter kind of shark mesh. |
|Unknown|Yeah. |
|Unknown|And these are all over eBay. They're typically not that hard to find. If I remember correctly, I believe I bought mine from Wgene28, who may or may not still be selling on eBay. This was seven or eight years ago. |
|Unknown|Oh, yeah. |
|Unknown|Why I can remember that and not like someone's name that I met 30 minutes ago, who knows? But yeah, so that, and it's like, I remember cutting mine with a Dremel. So I'm sure that they've become, I didn't want the little like removable screwed link segments. I just wanted two pieces of mesh and the clasp. Oh yeah. So you had to cut it with a Dremel, which is fine. I don't mind you throw it in a, literally put it in a metal vice and then run the Dremel across it. Yeah.  a The shark mesh is always fun and certainly you can get into the Melanese stuff and the finer ones and you can get ones that are brushed or whatever. I think I bought mine polished because I wasn't thinking and then I used like a scrub brush to take the polish off it. Oh yeah. And then just Dremel'd it to fit and I've been wearing it for five or six years but maybe more, maybe more like seven or eight years at this point. I've had it for a long time.  pretty straightforward. I'll see if I can find one. If not, just like literally go on Strapcode, go on eBay and like, look for mesh, you'll find stuff. It's not it's not gonna be too difficult. The the other one which I'm hesitant to recommend because they're never in stock anymore. But that's this Hadley Roma.  Jubilee. It's like a fake version, like a knockoff version of Rolex's Jubilee in steel. Yeah. Uh, so it's folded end links and kind of like, like, like with the shark mesh, a really cheap sort of clasp. Uh, but the rest is solid links. It's pretty easy to size. It looks like a Jubilee. And if you kind of compress the link a little bit, it, it suits the Explorer 2 really well. So I'm not going to spend upwards of a thousand dollars to find a Jubilee that would, and then swap out the end link so that it would fit my Explorer 2. I'm just not. |
|Unknown|Yeah. |
|Unknown|But I do kind of like the way it looks on a bracelet, especially a bracelet that's not the Oyster. I have quite a fondness for the Jubilee bracelet. And so I picked this up and at the time it was maybe 50 bucks, 52 bucks. So I would say that what you're going to look for, it's a 20 millimeter MB4216W. I'll put an example of it, which is sold out in the show notes.  don't at me about how it's sold out. I know it's sold out. They seem to be always sold out. Even when, I'm not saying it's sold out because I have one. I'm saying that like, even when I was buying it, I had to wait a little while for Holblins to have one. And then you just, you could, you know, either sign up for a thing that tells you when it's available or just put it in your kind of daily links and check it every now and then. It's not a big deal, but that's the, that's really the extent of my appreciation for a bracelet. I don't wear my docs on the bracelet. I don't, I don't really wear a lot of bracelets, but I do kind of dig this one. |
|Jason Heaton| Yeah. I mean, my appreciation for bracelets is mainly when you get a watch that comes with a really superior or good OEM bracelet. Um, and I still have a huge fondness for, um, just the simple folded end link oyster bracelet that came on my 140 60 M Submariner. Um, it's just such a comfortable bracelet. Not to mention the beads of rice that, that came on the, uh, the old T graph. I mean, just, I really have a fondness for very, for old style or old.  metal bracelets, I find that most of the new ones are too thick, too heavy, too wide. |
|Unknown|They're too perfect. |
|Jason Heaton|Yeah, they're too perfect. Yeah, they don't drape nicely, which is probably why you like that old Jubilee. |
|Unknown|Yeah, and when you get across, like not that long ago, I had a solid gold 1675 on wrist at the Hodinkee office, and that had this Jubilee, like again, the gold proper matching gold Jubilee, but basically a perfect gold Rolex in my opinion.  yeah yeah and uh and i i wore it around for a day and i mean that bracelet on that watch it's thin it's light it didn't have any stretch it was in really really good condition but like even if if you wore it a lot and it got really rattly yeah it's just it's just better yeah i like it better i like them a little bit iffy right when it comes to some of these bracelets like like the the the the one on your docks is incredible the bracelet on my um on my Aerospace, the solid titanium bracelet. It's so good. It weighs nothing. It's the right thickness for the lugs of the watch, so it suits your wrist really well. It doesn't overpower. It's got a spring in the clasp to micro-adjust as you move your wrist around. That's good stuff. It weighs nothing. And then you look at something like a modern Rolex bracelet, and it's like a thing of engineering beauty. The tolerances are insane. The finishing is incredible. The clasp is wild.  Yeah, and and then you put it on it's just heavy and it feels super modern and it loses some of its charm And I just think like I want this watch on a NATO yesterday. |
|Jason Heaton|Yeah, right. Yeah Yeah, very few get it right these days and and it's like it's almost like they aren't listening to what people want which is sort of drapey and light and Slightly less than perfect. At least that that's my taste. |
|Unknown|Yeah, I mean it is for me Maybe it would change if I spent a 10 10 10 K on GMT master or something like that. Yeah, right, right|
|Unknown| Well, what do you say you want to swing in the final notes? |
|Jason Heaton|Yeah, let's do that. I think we each have one. I can jump in first. Yeah, sure. So a couple of shows ago, I recommended the Terra Incognita, the adventure podcast, which is a British podcast series. And they're up to actually 18 episodes now. So if you didn't check it out, then they have a good sort of backlog now that you can dip into and find somebody that that's interesting to listen to. Each episode is mainly an interview with a well-known, or not so well-known adventurer. Many of them are British. Martin Hartley, the polar photographer, was a good one. Megan Hine, who is kind of a survival expert, who works on a lot of film sets and was kind of a key figure in sort of Bear Grylls, kind of working behind the scenes to keep him safe and work with the film crew. She was a really interesting listen. But the most recent one is with Conrad Anker.  You know, both of us love Conrad Anker. He's kind of an icon of mountaineering. He was in Meru. He found Mallory's body on Everest years ago. But more than anything, I saw him speak in person locally here a couple of summers ago, and he's just a really engaging, thoughtful, kind of, I don't even want to say intellectual, because he's not overly intellectual. He's just a really thoughtful, kind of quiet, humble guy who has a lot of interesting things to say.  Yeah. Episode 18 of the adventure podcast is with Conrad and, and just whatever he talks about. I just enjoy listening to him. He's got, he's got kind of a great delivery. His voice is very pleasant to listen to. And, um, you know, he's a mature man who's, who's done a lot of amazing things. And on the other hand, he's, he's also lost a lot of close friends over the years to his sort of dangerous lifestyle. Um, so yeah. |
|Unknown| He was great on a normal cast as well, which I brought up on a past episode. And so if, if, as long as he's still on podcasts, I think we're okay. Like, I love having his perspective on stuff and he seems super, like you said, super thoughtful and really dialed in and, uh, and, and definitely like he's responding. He's not reacting to the world around him. I like it. It's good. Uh, so I, I will definitely, that one's downloaded. Cause you sent it to me, uh, you know, previous to this recording to take a look. So, yeah.  Uh, it's just sitting on my phone, have to, uh, maybe on my next flight, uh, I will, uh, dig into that. So that's good. Uh, mine's a super easy one. It's a, it's summers, summer for this hemisphere. And, uh, and certainly. If you're in my scenario, you got to start, uh, having some appreciation for things like sunburn, especially on, uh, on, on your face. So.  I think this is the year that I moved to maybe wearing a baseball cap. I've been fighting it since I was in my very early years. I never really liked them. I couldn't really get behind them. So I've been on the hunt for months now, at some level, for a baseball cap that I really like. And I was in New York the other day, and I went down to Best Made, one of my absolute favorite stores in New York. It's in Soho, or I guess maybe just between Soho and Tribeca. And Best Made is, we've talked about Best Made has to be many, many, many times on this show, but they're kind of a curator of all sorts of various, uh, really nicely made and interestingly designed, uh, products. We generally men's goods is what you'd call them. Hard goods. Right. Um, but it's not like a menswear store as much as it is like, if you want a really great field jacket, they'll have the best one out there. If you want a great ax, that's kind of what they're known for. An interesting pocket knife, um, a field guide to some birds or plants or you want a new bandana or, you know, it's just kind of this rustic. Yeah. Rustic millennial sort of vibe to curated goods. Right. So typically whenever I'm in New York, I like to make a swing by there as much as possible. I try and avoid making it every time because it's expensive. They make they carry very good things. |
|Unknown|Yeah. |
|Unknown|But I typically can't leave without buying stuff. And so much of what's in the store makes a really fantastic gift.  So I end up just with like a little, little cache of best made stuff that kind of comes back and forth with me to Toronto. And then eventually I'll be, I'll be hanging out with somebody and I'll be like, or my, I'll see my dad or something. Oh, I, this thing's cool. Like you should have this or something. |
|Unknown|Yeah. |
|Unknown|Anyways, uh, they carried, uh, quite a few different hats on their website. Um, but most, most notably the one I found is this Japanese canvas ball cap.  And so it's a hundred percent Japanese cotton. It's constructed in the U S. So I guess that means it's manufactured. Obviously the materials from Japan and it's a really basic looking. So the, the best made logo is just a simple X. And so they offer it in Navy blue and they offer it in kind of a military green. I have a very large head, which is the only reason why this selection would make final notes is if you've kind of a big head and you typically avoid baseball caps or like me, you don't like sports. |
|Unknown| Yeah. |
|Unknown|Which is, I think the other world in which big heads can have hats as if you want to, you know, you want to rep your favorite team. Right. I don't, I almost tried to think of a team to make a reference to in that last sentence and I couldn't. Um, that's the level of my sporting knowledge. Um, so I, I really liked the way these look. I like that they don't have a specific brand on them, but they aren't just nothing. |
|Unknown|Right. |
|Unknown| It's a color match, so it's green on green or navy blue on navy blue, a color matched hat with a color matched, very simple X logo. So I'll be picking up one of these probably either this afternoon or tomorrow. I'm back in New York because we're recording this. And yeah, I'm excited for it. And I think it's kind of like something to consider for your summer, freshen up your style. Maybe if you have a beat up sport team hat, go with something a little bit more elevated with something like this for for your summer and keep the sun off your face. Try and stay without all the sunburns. |
|Jason Heaton|Yeah. Yeah. Nice idea. I could use that advice as well. Especially coming back from the tropics with less hair than I used to have years ago. It's definitely a growing concern. |
|Unknown|Yeah, yeah, yeah. |
|Jason Heaton|Well, I think that wraps it. I don't think we stuck to the short episode we thought it would be. |
|Unknown|No, we tried. Yeah, we tried. As always, thanks so much for listening and a big thanks to Hodinkee for supporting the show.  Hit the show notes via Hodinkee.com or the feed for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stayson. You can follow the show at TheGreyNado. If you have any questions for us, please write TheGreyNado at gmail.com and please subscribe and review wherever you find your podcasts. Music throughout a siesta by JazzArv via the free music archive. |
|Jason Heaton|And we leave you with this quote from Jim Watkins, who said, a river cuts through the rock, not because of its power, but because of its persistence. |
