
# The Grey NATO - Ep 70 - Gift Guide 2018
Published on Thu, 13 Dec 2018 06:00:05 -0500



## Synopsis
The episode discusses a gift guide for the holidays, including recommendations for affordable items like a watch demagnetizer, Field Notes subscription, and the newly released book "The Watch Thoroughly Revised" by Gene Stone and Stephen Pulverit. They suggest items under $100 like the Bose QuietComfort 35 headphones, an Away suitcase, and a packable Patagonia puffy jacket.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-70-gift-guide-2018)
- [episode MP3](https://www.buzzsprout.com/2049759/11311051-the-grey-nato-ep-70-gift-guide-2018.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|Very cool. Great pick.  Uh, so my last one before we get to the kind of no budget, higher budget sort of scenario for our final pick, uh, my last one is, uh, is actually a pair of earphones. I now own two because, uh, they need, they have like a proprietary little charger, but it's the Jaybird X3. Um, so I mean, everybody kind of has their own, like, I don't listen to a ton of music when I'm not at home. Yeah. It's podcasts. Yeah. But when I travel, I don't like having wires. I also find that if I don't, if I have, This sounds crazy, but if you, if I get on a plane and I don't have headphones that plug into the system, I work. Oh yeah. If I have headphones, I'll watch a movie. Oh, interesting. So these are Bluetooth headphones. They're about a hundred dollars. They're about 120 bucks Canadian. I absolutely adore them. They have only one Achilles heel and it's that they're so small and compact to charge them. There's not a plug. Oh, you have to clip them into this tiny cradle. Literally tiny. It's the size of a piece of gum. Yeah. Yeah.  So if you if I forget that at home, then I don't know. It's not like I can just plug it in with a normal USB micro cable. Anyways, aside from that, it's 10 hours of battery life. I actually get 10. They have a companion app that allows you to go. I can put the and it changes universally for the phone, but I can put the phone in a less aggressive audio. It's like less taxing. So the brights are padded way down. Oh, sure. And if you're if I'm going to listen to 10 hours of podcast or something like that, it just it's a little bit more It sounds weird, but I've seen this in car stereos as well, where there'll be like extended listening mode, and it just pulls some of the brightness out of it. So it's not good if you want to show off your stereo to somebody, but it's way more comfortable after a few hours. Especially if you might be falling asleep and waking up, it's a little bit more muted. But I absolutely love these. I have two pairs, so if I'm on a really long flight, or if I have very long days, I can have one charging while I use the other.  And I highly recommend them as long as you're okay with an in-ear solution, which I like to run. So I have them when I run. You can use them when you work out. They stick too far out of my ear for me to lay down against a pillow. It's pretty small earbuds to be able to keep in on a pillow. But aside from that, it's fine. |
|James Stacey| They're two separate pieces. They aren't connected. |
|Jason|They have a connection through the wire. Oh, they do. It goes behind the head? Yeah. Well, you can do whatever you want, but it goes behind your head. |
|James Stacey|And they stay in your ear if you run? |
|Jason|Oh, no question. Really? Yeah. |
|James Stacey|Because that's always been my problem. |
|Jason|They're really comfortable. I actually think the audio quality is really, really high for what they are. Yeah. But like, if you're talking about like actual headphones that are designed for music, they're not comparable. |
|James Stacey|Sure. But like, I'm always looking, I'm always struggling to find good Bluetooth in ear|
|Jason| Earbuds for like I wear I'm like Nordic skiing in the winter and like they're always falling out the ones I get or they're almost Guarantee it and then the other thing I like about them is I don't I don't like the ones where it's two separate pieces I haven't gotten on board with that. Yeah, it seems like that's for making calls or like being like fine in the city But like yeah, yeah, these they're not they're light enough that I can put one in my ear and take a call They don't like weigh themselves down sure and then because there is an antenna. |
|Unknown|Yeah|
|Jason| in the receptions. Ridiculous. Yeah. Yeah. I can like, I don't know how much you use Bluetooth, but like, it's weird. You'll like bend down to get your bag and they disconnect because there's too much water in your body between the signal and the phone. And yeah, I love them. They're great. Jaybird X3. Jaybird makes a bunch. I don't know why you'd buy anything other than the X3 because they'll stay in no matter what you're doing. They sound pretty good. They have the app. And I also like that at least, I don't know if they do this on iPhone, but in Android, they show you the battery life in the menu bar at the top of your phone. Oh, nice.  So like mine are connected now and I can see I've got 50 percent. |
|James Stacey|Yeah. Huh. |
|Unknown|Cool. |
|James Stacey|Well, I'm going to launch into my budget buster, which is the over $100 category. And coincidentally, I'm following up yours with a also a headphone recommendation. And these are the Bose QuietComfort 35s. I think they're up to a Mark 2 version. |
|Jason|Yeah, which has Google Assistant built in, which is pretty cool. |
|James Stacey|So I've got, you know, the first generation of these. And, you know, if there's there are a few things in life that you think are some of the best investments you've made, and given the amount of travel that I've done in the past couple of years, I would say this is up there with a good puffy jacket or a good shoulder bag or suitcase. I should stop putting off buying a pair. I keep fighting it. I absolutely recommend these. I love these. My wife has them. I gave a set to my dad, and I got him the non-noise-canceling version. They're just absolutely fantastic.  Sound quality is great. I'm not a connoisseur of hi-fi or, you know, audio quality products, but to my ear, they're fantastic for everything from, you know, podcasts to music or whatever. They come in and they're a little bit bulky, I guess if I had to say, but I've gotten so used to it and you can clip it to the outside of the bag if you're traveling. |
|Jason|Because they're in like an EVA sort of case, right? |
|James Stacey|Yeah. Yeah. They lay flat. They come with a cable for connecting to the airplane.  Or if you just want to plug it into your phone. If the battery, the internal battery goes dead for whatever reason, because they never go dead, they last for, you know, on a, so flying from Minneapolis to Sri Lanka is 25 hours of travel in the plane. And I think I looked, I fully charged it before I left on this last trip. It was down to 30% when I landed. So it lasts forever. The battery life lasts forever. And if it doesn't, if it does wear out for whatever reason, you forget to charge it.  which is just a simple little USB charging cable. It will still work, it will still play music through the cable without noise cancelling. And, you know, it comes with a little adapter for those odd airplane systems that have, like, the little two-prong thing. Yeah, so it comes with a little adapter for that. You know, I think between battery life and the noise cancelling and just the comfort, my only quibble is I'm not religious about shaving all the time. So I have little stubble on my neck or on my, on my cheeks or whatever. And if you kind of wear them down around your neck, like when you're talking to somebody on the plane or walking around the airport or whatever, the, the foam, the kind of the coating on the foam is starting to kind of scrape off a little bit. And I ended up with like little black flecks on my, on my face, but this is only a very recent thing. |
|Jason|So maybe it's just because I wonder if like you go on Etsy and get like a little cover or something.  Oh yeah. Yeah. Christmas socks. Oh yeah. Right. Right. Stuff like that. Yeah, sure. And usually those pads are fully on a both. They'd be fully replaceable. Yeah. If you want. |
|James Stacey|Yeah, that's true. Yeah. So I, I absolutely adore these. They're the 349 or $350. Or 50 Canadian. I'm just pulling, just pulling them up again. |
|Jason|Oh yeah. |
|James Stacey|How many times I've looked at these things. I, I, I, I can't recommend them enough. Um, you know, these aren't, these aren't some exotic product. I mean, you see half the people walking through airports wearing these. Yeah, you see them constantly. But, um, there's a reason they're, they're great. And, uh, And I swear by them. |
|Jason|So great choice. Yeah. Uh, mine is also for travel. This is my blow the budget, uh, selection as well. And it is the away suitcase. Oh yeah. So I'm basically going through my normal travel kit now, the stuff that, that like, if I'm leaving, I would take it with me. Yeah. You've got your tote, you've got your puffy. Yeah. And I mean, it was really between the red wings, the iron Rangers, we talked about this for a little bit and the away. And I think a lot of people listening probably are like already know a red wing. Yeah.  It's a great poop. So I'm going with the with the away suitcase. I have the carry on like for the money that they're charging. It is so good. And I've now fully figured out how to like, really effectively. I mean, I'm in New York for like 1516 days. And I'm like, Yeah, this is all I have. I'll have to do laundry. Yeah. Yeah. But other than that, like I have a ton of clothes in there and get my Fall Raven bag in there. And It has, uh, you have the battery pack, which I use all the time. I did not think that was an added bonus. I keep it charged. It's in, um, I keep two of those battery, like 10,000 milliamp hour chargers just available for my phone because that gives me almost four days, five days on the phone without power of things, if that's how it went down. But the, the one that pops into the bag is really handy. The interior arrangement is really good. And it's also flexible. If you don't want the compression panel, it just unclips and comes out entirely.  Um, the built-in, um, dirty laundry bag is super handy for not having like random socks and underwear around your hotel room or like, uh, what, what I used to do was just, I'd have a dirty corner where the dirty clothes would go. And then when I was ready to repack, I would pack it up. Now it's in a nice little bag. That bag can also be used to hold a wet bathing suit and keep everything else in your kit dry. The compression panel in the center, the zipper goes wide enough that if you want, you can put a laptop in it.  So if you don't want to have your laptop in your main bag and you want to clean up a hotel room so that somebody coming in, you can put it in there and then put the bag to the side and it just looks like where you'd keep your clothes, which is super handy. I love the ability to not have my laptop have to be on my person all the time. They weigh five, six pounds. So yeah, the Away Carry-On, they make four or five sizes now and they have like 20 plus colors.  Absolutely worth $225. Zero question. I would, if it, if like it broke or I mean, they have a great warranty. So if it broke, I would get it fixed. Yeah. But like, if it broke in a way where I wasn't going to have it for a little while, I would buy a second, just have a, and I'd cycle it once it was repaired. Yeah. They do a really nice job. I really love the interior. Like once you learn how to pack a clamshell versus just a normal top, you know, soft side, it holds a ton of stuff. It looks really nice. Like, you know, I got a TGN sticker on and a Hodinkee sticker. Yeah. That's interesting. |
|James Stacey|I, um, I've used a Tumi Tegrelite for years that I got as a gift years ago. |
|Jason|That's double the price, maybe more? |
|James Stacey|I have no reason to replace it, but I think it's kind of a similar size. Obviously, we're talking maximum legal carry-on size. If I were to replace it, I would definitely look it away. I'm interested to know that you use the charging block, because to me that was, at least initially, their excelling point, one of those quote-unquote smart bags.  But I didn't realize it had all those other features, the internal stuff, which makes a difference. And just a note too, we met Mark from Away, I think when we were out here in March, and he was at H10. I like Mark and it's cool. I like what they're doing, I like the people who run the company. And the price, I didn't realize they were that inexpensive. |
|Jason|Like a Rimowa carry-on would be a grand. I'm sure it would be amazing.  Yeah, I'm sure. And like, I think the plus you'd get maybe with a Ramo is if you broke it while you're traveling, you could probably walk into the Ramo store at the Munich airport, and they put a new wheel on it right there. Sure. Maybe. Yeah, right. Probably what they would do. Right. It's gonna be a little bit different with Away, but they're putting up more stores. Yeah. And I think, I mean, they shipped it to me in a couple days. So how bad could it be, right? Yeah, right. Yeah. Good product. Cool. We actually have one more, one more that we wanted to do kind of as a team one, because it was, you know, partly produced by somebody pretty close to us is Steven Pulverin's book, The Watch Thoroughly Revised. He helped write the second edition of this fairly classic. |
|Unknown|Yeah. |
|Jason|And it's a considerable thing. It's a really fair price that you can actually buy a signed copy on the Hodinkee shop if you want. So I wanted to at least make mention of it because we, Jason and I both now have seen it and have a copy and I really, really like it. And it's something that I think it's kind of a perfect gift. I mean, if you like watches, you're going to like this book and you're going to learn something too. |
|James Stacey| Yeah, it's very sleek. And it's, you know, again, you know, we're both friends of Steven and Life's a Guy, and that's not really the only reason we're even mentioning this. |
|Jason|Fully biased choice, but it's also a really good book. |
|James Stacey|I mean, let's face it, you know, as watch nerds, as most of us are that are listening, there's a pretty limited selection of books. You know, I mean, it's kind of rare to find good watch books. And when one comes along, it's nice to add it to the collection. So, yeah, that's a good one. |
|Jason|So, yeah, that's the watch thoroughly revised Gene Stone, Stephen Polbright. Yeah, good one. A winner. So I think all of those things present a solid like 10, 11 item list that would be pretty solid. You could find one or two things on there for just about anyone that likes the show. And yeah, I think that's the easiest way to go. |
|James Stacey|Yeah, and hopefully with this episode going live here a couple weeks before Christmas at least, you know, it gives people some opportunity to get some last-minute shopping, or at least requesting for that. |
|Jason|Well, do you want to dip into a quick final note? I mean this whole episode's kind of been final notes. |
|James Stacey|Yeah, yeah. I have one. It is one of our TGN heroes, Conrad Anker. He was recently, he actually relaunched his website recently, which is how I found this, and there was a link on it too. He recently took part in Desert Island Discs, which is something I've mentioned on a Final Notes a long time ago, BBC radio show. Mike Pearson favorite. Goes back to, boy, I think the 1940s or 50s. For sure. And, you know, everyone from, I've listened to Edmund Hillary to, you know, Randolph Fiennes. The Randolph Fiennes one was great. Wilfred Thesiger and all these great explorers and just, you know, musicians and politicians, etc, etc, have been on the show, talking about if they were stranded on a desert island, what music would they bring? And in the old days it was records and CDs and Now it's just songs. And Conrad Anker was on. And I just enjoy listening to him. He's really an articulate, interesting, thoughtful guy. And between the music recommendations, which are fun, the interviewer always kind of asks these kind of very probing questions about the people's lives. And Conrad has arguably led one of the more interesting lives. I mean, given his background, he's the one that found George Mallory's body on Everest. And he talks at great length about that during this interview.  You know, his best friend Alex Lowe died in an avalanche, and then he ended up marrying Alex's wife and adopted his two kids, and they kind of delve into that a little bit. Meru, of course, the great movie that we've talked about. |
|Jason|The yet-to-be-announced project that they did at Olvitana, the wolf's fang in Antarctica. I can't wait to find out what that is, but they climbed it, definitely. |
|James Stacey|Yeah, yeah. So, it's a good one, and his song choices are really interesting. I think he's got some Rolling Stones and some Pearl Jam, And even, uh, I think there's a handle or Mozart in there. And so, you know, he's, uh, he's, he's a really thoughtful, interesting, well-spoken guy. So, uh, Conrad Anker, Desert Island Discs, uh, from the BBC. And we'll, we'll put that link in the show notes. |
|Jason|Absolutely. And mine kind of goes right in line with that. Obviously it's not really final notes. If we don't do an outside online, like something from outside magazine, um, just an absolute standard of, uh, of kind of our internet reading. And this is a post really simple one that ties in really well with the topic today.  but it's a what an award winning travel writer keeps in his pack. And it's this guy, Chris Solomon, uh, travels all over the world and he just kind of lists a few things that he really likes to have him with them. And after what we've talked about for the last, you know, hour or so, I thought it fit in pretty well. It's a really interesting piece. Everything from like a, that Starbucks via, which is like a pretty solid camp coffee. Like, yeah, it works pretty well too. Like a lightweight Patagonia jacket. He's got a Sunto watch. You know, if you have to be all over the world, I can see, I can see going that road, especially if you don't want something mechanical.  He's got a notebook recommendation in there, a water bottle recommendation, which is always a good one, favorite sunglasses, some shirts, a bag. He's got an option here called a My Map app, which I guess allows you to have a map without... Without having a connection. Yeah, so a lot of places that I travel are probably more luxurious than where he travels, so I just have a normal cell phone connection. But if you're in the middle of nowhere and there's no connection, or if you're not going to pay whatever they're charging, in a third world country for, uh, you know, an active, uh, GPRS connection, something like, uh, the ability to download maps, uh, uh, makes perfect sense. I remember trying to do that several years ago. Like I think before that was a thing and it just doesn't work, but now you can do like vast pieces of Google maps. You can set us offline, which is clever. And then finally, something that we chatted about, uh, he recommends a VPN service and I don't know if I've ever recommended one on TGN. I feel like we might've talked about it.  In the past, if you use your phone or your computer on public-ish Wi-Fi, Starbucks or airport Wi-Fi, Wi-Fi in the lounge, you should really be using a VPN of some sorts, a virtual private network. And that just makes sure that from your device to a server that isn't the same server that's providing that direct connection. Yeah.  that hub. It's private. It's encrypted. I use one called PIA, which is very longstanding and super popular, but there's tons of them. I think I pay $30 a year for PIA. I use it all the time. If I'm at an Airbnb and I turn on my Wi-Fi, I turn on PIA with it. It's just easy. I can also, if I want to make sure that I get a US price on a car or a watch, I can put the PIA into a US server.  and then reload a website and actually get .com, not .ca. All those sorts of things where they're now even sub-hiding it, so you can't tell you have to go in and actually change the currency. It fixes all that kind of thing. |
|James Stacey|I think in his article he even mentions that with that VPN, if you set it for Switzerland or something, you can watch downhill skiing on the internet, stream sports things that you can't stream. |
|Jason|Netflix, that's why a lot of people know what VPNs are, is because you used to be able to get US Netflix if you weren't in the US, Now, not only is Netflix very similar all over the world in terms of what they have, Netflix has wised up to the VPN thing. Netflix doesn't seem to care that everybody's sharing their password with everybody else, but they do seem to care about the VPN thing. And my guess is the content providers get really upset if they're not getting licensing for all the areas.  But I know that with things like sports and stuff, they're not always checking for VPN connections from known VPN servers. So maybe you can watch some downhill skiing and catch a game that you wouldn't otherwise get. |
|James Stacey|Yeah, well, that's a good one. I think, you know, OK, so that's a great Final Note article, but I just think the VPN is a great Final Note in itself or even a gift idea. Absolutely.  Well, that kind of puts a wrap on it. I think it was a good holiday episode. It was great to see you. Good to record in person. And we're going to head back over to H10, the event for the final day. |
|Jason|Catch the last few of the panels. And a big thank you to everyone who came to the drinks thing yesterday. Definitely. And we're going to endeavor to do that whenever we can. It wasn't that much of a lift.  Chelsea at Hodinkee actually set up the space and kind of interfaced with us. We didn't really even do that. Yeah, I know. We just showed up and had a couple beers. Yeah, right. Yeah, showed up, had a few drinks and got to say hi to some really great people. So thank you for coming out and to everyone who came to H10 and said hi and expressed love for the show. I don't really know what to say other than thank you. It's very touching. Yeah, it was great. |
|James Stacey|Really good to meet people. All right. And for this week, as always, thanks so much for listening and a big thanks to Hodinkee for supporting the show.  Hit the show notes via Hodinkee.com or the feed for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey, and be sure to follow the show at The Graynado. If you have any questions for us, please, as always, write to TheGraynado at gmail.com, and please subscribe and review wherever you find your podcasts. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|Jason|And we leave you with this quote from Robert Louis Stevenson, who said, for my part, I travel not to go anywhere, but to go. I travel for travel's sake. The great affair is to move. |
