
# The Grey NATO - 151 - Challenge // Oris
Published on Thu, 08 Jul 2021 06:00:22 -0400



## Synopsis
In this episode, Jason and James discuss their upcoming travel plans and share their "risk check" watches. The main topic is an Oris brand challenge, where they each pick 2-3 Oris watches they would buy within a $7,500 budget, drafting picks back and forth without seeing each other's choices. They analyze the brand's value proposition compared to other Swiss brands and highlight some of their favorite Oris models like the Big Crown Pointer Date, Aquis GMT, and vintage-inspired divers. They also mention upcoming website upgrades to facilitate community interaction.

## Links
- [episode page](https://thegreynato.substack.com/p/152-colepennington2)
- [episode MP3](https://www.buzzsprout.com/2049759/11310968-the-grey-nato-151-challenge-oris.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. And I think, you know, the one quibble that people bring up often when with this family of Oris dive watches is the use of their proprietary strap kind of system where, you know, you can't add a NATO to this or your own rubber or whatever. But in this case, I think it would be hard to beat.  that strap. I mean, the Oris rubber straps are so good. The clasps are good. They've got, you know, kind of that floating sort of micro adjusting system. And, uh, I don't know, they're, they're very bold. They're the, it's the soft, supple rubber. And then the way that they kind of have, uh, you know, the Oris name sort of debossed in the, in the rubber. It's, uh, it's pretty fantastic. So yeah, that's number two. And I guess, yeah, I get my next pick as well. My, my final pick, um, let's do it.  is, uh, you know, I was going to go with something from their culture line or another aviation watch, but, uh, I think it's different enough. I'm going with the diver 65, uh, huge family of watches, of course. Um, but in this case, I'm going with the diver 65 bronze with, uh, well, it's, it's not full on bronze. It's actually, um, steel with just that bronze lip around the edge of the bezel. And then that kind of smoky Brown gold kind of brown dial so it's a 40 millimeter case uh on the um not a huge fan of kind of the riveted bracelets so i'm going on their on their leather strap with the hopes of you know just wear this thing like crazy on all sorts of nato's and my own leathers and whatever um this is it's just a beautiful watch i you know two-tone some quote-unquote two-tone watches have not normally been my thing i think this is done about as well as as as you can and and as much as I can wear the even the crown is steel so you know you just don't get a lot of that bronzy tone it's just on the on kind of the outer edge of the of the bezel but what does it for me on this one is that is that kind of uh fade you know fade to black sort of brown dial that that looks you know it's unapologetically fotina I mean it just looks like it's been sitting out in the sun for you know, for too long. Absolutely. Great watch. This is, this is $2,100, uh, on the strap, 40 millimeters, you know, auto winding kind of just classic, uh, classic, uh, diver 65. And I think that that gives me, you know, three very distinct watches. I think the Aqua GMT is just, like I said, just shorts and board, you know, board shorts and t-shirt summer travel Burley sports watch the big crown pointer day, is very classic, very different. I mean, you could hardly even tell they're from the same brand. And then this one is just, you know, kind of scratches the itch that I have for kind of retro style dive watches, um, in, in a very nice, slightly dressy way. So yeah, those are my three. And where did you total out for that? I mean, I've got money left and maybe you can help me. I mean, I've, I came out at 68 50, I mean, out of a $700 budget, I mean, I could do what one 50 and, I've got another 650 to spend. I don't think I can get a full on watch. |
|Jason Heaton|Spare straps, probably, right? Yeah, spare straps, maybe, you know. Swing by a boutique and just buy up all the colors they've got. Yeah, right. There's a lot of different colors that fit the 43 millimeter Aquus. So I don't know if you get, like, I don't know what the rules are. Like if you walked into a a boutique or called up a boutique and said like, look, I own this watch and maybe you bought it from them or whatever. And I'm looking for the black strap or the gray one or the yellow one from this watch or who knows, maybe you can order some of them. Maybe you can't, but I'm sure 600 would get you at least one more strap. Maybe two. |
|Unknown|Yeah. |
|Jason Heaton|I don't, I genuinely don't know what they cost. OEM rubber straps can, as we've talked about in the past, can be a literal fortune. I've bought watches for less than what an, you know, an Omega rubber strap costs. |
|James Stacey|Oh yeah. I mean, I was, I was honestly going to choose one of their Cronorus watches because I've long loved the Cronorus, but the Cronorus I loved was the one that I think they don't make anymore, which was just that, the big sub dial right in the middle, orange accents, orange and black. |
|Jason Heaton|Oh, the Crono. |
|James Stacey|Yeah. From like, it was like a perforated leather strap. This was from, I don't know, probably 10 years ago or something, but love that watch. You know, I'd love to maybe source one of those with maybe I can get one used with that extra, extra money I've got. So for sure. Anyway, that's, those are my three. How about you? |
|Jason Heaton|That's a solid three. You got one more. I got one more. I went, I went with, I think this is a fair choice. It's not for sale anymore, but I do own one. Yeah. It's the, uh, the Hodinkee LE Diver 65, the hand wound. Yeah. Yeah. You know, it's kind of a ridiculous thing to suggest. Now I checked stock X, which is like a reseller for all sorts of usually sneakers and stuff like that, but they also do some watches and they're saying, The bid price on a watch on one of these is 13 grand, which that, that can't be accurate. It was 2,300 bucks when it came out. I I've seen a couple go to auction and you know, it's higher than 2,300 bucks, but I don't know, maybe that maybe this is Canadian. So maybe we're looking at more like 10, but 10 grand is still a lot for this watch. Uh, I it's definitely, you know, super limited. I got the number that I wanted. I adore this watch. I don't wear it a ton, but I like it quite a bit.  Um, it is, uh, it is a really, really beautiful watch. And especially if you get it on the ideal strap, a strap with a bit of tan to pull from the markers. Yeah. For those of you who aren't aware, Hodinke did a, uh, an Ellie, a limited edition with Oris where they took, um, uh, the standard 40 millimeter diver 65, but they fitted a hand wind movement and then compress the case back. Uh, so that you still have a screw down crown. It's a hundred meters water resist, which is a strange combo for a a dive watch that that is also, uh, you know, it's hand wound. So you have to, you're unscrewing the crown to wind it. Uh, it is kind of a, uh, an odd ball creation in that way. But the, the, the total execution is on this kind of matte dark gray dial. And then you have kind of a ghosted gray bezel and the tan loom, no date. It is really thin, um, and super easy to wear. It suits a lot of different wrist sizes.  It comes on the rivet bracelet, which is nice. I prefer it on a strap or a NATO. It's great on a Perlon because it weighs nothing and takes a military green Perlon really, really well. Fantastic summer watch. Probably, at least judging by StockX, one of my most valuable watches. But at $2,300, that would bring me into 7400 bucks. Oh, so I'm 100 bucks try. Yeah, so I and that's, you know, 1950 on the Clemente so that we're not factoring for tax here. Yeah, right. I would have blown blown through but 1950 for the Clemente 3150. Yeah, for the Durr Meister talker and 2300 for the podinky le which like I said, you can't buy but I don't think I'm being unfair. I do own one. I think I'm allowed to claim it.  Yeah. In this scenario. And I suppose it's also our show. So, um, but yeah, those would be my three, you know, I, I think, um, man, the brand has a lot, right. They really do. We didn't even, none of us picked anything from the pilot range and there's a ton of great stuff in there. I guess you could kind of say that the, in some ways the pointer date has a kind of a vintage pilots watch field to it with the cathedral hands and, and the sizing and kind of the rustic appeal.  But I like their pro-pilot collection. |
|James Stacey|I mean, I do. I like the straps and I used to own one of the altimeters and it was a fun watch, but I don't know. I mean, like I said at the top, I mean, we're just spoiled for choice here. It's like, there's just so much to pick. And I, you know, avoided the pro diver collection, which also has some strong contenders. And neither of us even went to the caliber 400. You know, we didn't, to me, I'm just, it comes down to priorities. I'm just not a movement snob, or I don't want to say movement snob, movements are just not, as important to me as, uh, as everything else on a watch. And so I just sort of bypassed that. |
|Jason Heaton|And my guess is our picks would have been different if we'd said 10 or 12 grand. Yeah, true. You would have, you would have had room for, for, uh, you know, the 400 stuff costs a little bit more. And both of us came in like there's not leeway for a whole other watch or even close to a whole other Oris. Like, yeah, that's what I was saying with Seiko where you could finish a Seiko run and have $600 left and could almost get two more watches. Right? Yeah. Yeah.  it I definitely think the caliber 400 is worth the money. But it's one of those things where when you do these challenges, you have to kind of balance how many watches you're going to get. And it would have brought me down to two watches to have been able to fit that. So yeah, I think they make make a fantastic watch. Obviously, we're huge fans of the brand each of us, you know, have owned and do own various models from them. And I think it's always worth being on the lookout Man, I'm just looking at the photos of the Carey's Fort GMT. It was a gorgeous watch. I know, I know. I got to leave this page. I just keep rambling on about it. But yeah, so that's the challenge presented. We each got our three watches. We came pretty close to the sort of limit in terms of pricing. And then I think I would love to know what all of you listening would pick if you had $7,500.  Um, and, and I would say go nuts, whether or not you want it to be $7,500 in your currency or just 7,500 U S like, like Jason, I did, but let us know in the comments, notes.thegradiator.com click into episode one 51, and you'll see the comments. And I would love to see what, what other people would pick with, um, with the same sort of budgetary constraint with the idea being, you know, maybe you get two watches and one of them is really special. Maybe you get only get one watch with the 7,500, but there's not really any rules.  Yeah. The idea is to highlight some, some strengths of the brand and kind of your perspective on it. So I would love to hear what, um, what everybody else, uh, thinks about 7,500 bucks to spend only on, uh, on Oris and, uh, and where you might differ from what Jason and I picked, which is, you know, large, largely dive watches with a kind of a safety play on a, a dressy casual watch, like the pointer date. |
|James Stacey|Yeah, this was fun. I mean, and again, you know, you'd have to be a pretty hardcore brand loyal collector to, you know, to go this route, but I think it's, it's a more interesting topic than say you have $7,500, what three watches from any brands would you pick? I mean, I think it's just, the field is so huge that it's, it's almost not even as interesting. So absolutely. That's why I like doing that kind of the brand specific stuff. |
|Jason Heaton|All right. So how about some final notes? We might actually, might actually make this a normally length episode, which is a rare move for us. |
|James Stacey|It is very strange. Yeah. Yeah. I can jump in. So this came from a listener, John Cook.  John thought we might be interested in this, and I certainly thank him for that, and definitely am interested in it. This is from a website, from a publication called Field Mag, and it's an article called Inside the World's Best Archive of Vintage Outdoor Gear Catalogs, written by Bob Maya-Ing, if that's how he pronounces his name. And it's, there's actually a collection of They're kind of archiving or preserving old gear catalogs from 60s, 70s, 80s, you know, the, the kind of golden age of, of outdoor gear when Chouinard equipment was, you know, selling climbing gear. And, you know, you had, you know, actual field photography in the Patagonia catalogs from, from out in the, out in the mountains from people that are now famous, uh, old North face catalogs, Marmot, you know, some of these old brands, uh, Sierra designs, just really cool stuff. And, uh, So you can read about this collection on this website from FieldMag, but then there's also an Instagram feed, our outdoor REC archive. So outdoor REC archive on Instagram, that is actually the archive itself. And they keep kind of putting up photos of excerpts from these gear catalogs. And it's just fun to look. I mean, some of these I remember, you know, I mean, I still get some gear catalogs in the mail, you know, from, from mainly from like clothing brands and stuff, but stuff's changed. I don't think they have the same sort of raw, uh, kind of real world photography, a little bit more gritty. And of course, a lot of it, most of it was probably all of it in this case was shot on film, which has a lens, its own warmth. |
|Jason Heaton|And so much of that budget has gone to websites, right? Yeah. Yeah. So imagine being even a big brand and going like, well, and like, imagine being a Patagonian being like, well, we could print something on paper that people will throw out.  Yeah. Which is kind of a problem for our, our kind of brand ethos, or we can just invest in a website and then take whatever's left over and make one of our cool movies for YouTube. Like it makes sense, but there is a little bit of something that feels kind of lost, right? |
|Unknown|Yeah. |
|Jason Heaton|Yeah. Uh, you know, I, I spend a lot of time on the Europa star archives. Oh yeah. Right. Uh, so you know, Hodinke has a membership to their entire back catalog. So if I'm, you know, researching a vintage movement or, or trying to do a reference points on a watch. I usually start there with a few searches and try and see what was said about the watch in period, if you can find it. But a lot of what you end up finding is kind of these roundups, like you would see on a website now where it was like the 10 hottest watches of the summer or the 10 big things to come out of Baselworld in 1998 or whatever. And they're really fun because it makes me think like, oh, so the whole list thing that's happened to the internet over the past 10 years probably, the listification of everything. That's not new. Right. Uh, we just, we just moved to the same content from, from pages to screens. And, uh, but I, I love going back and seeing it and seeing the old ads and seeing how much work used to be put into these layouts and the photography and the, the, you know, all of it. And it is kind of a special thing, especially to see from outdoor catalogs where that's a whole different world. Like you literally have to illustrate a different world. That's one thing to show a watch maybe on, in a vacuum floating in the air or whatever. It's another thing to, to have some of these ones where it's, you know, people climbing and, and, or these really, you know, creative kind of Jan sport ad campaigns that, you know, have bags and sort of large, uh, scale sort of landscape style photography. It's, there's some pretty interesting stuff in here and field mag is a must follow. Yeah. Everyone listening field mag is awesome. They put out exclusively really great stuff.  definitely worth a follow, put it in your RSS or at least get them on Instagram. So you don't miss really great stories, but they do some really cool stuff. I like their aesthetic. I like their treatment, um, of, of a lot of different stuff. It's very straight on and simple and, and they do a lot, uh, to try and explain things to people who might still be getting into stuff. I think they do a great job. Yeah. |
|James Stacey|Yeah. Good stuff. Well, thanks. Uh, thanks to, uh, John Cook for sending that over. Good suggestion. |
|Jason Heaton|Yeah. How about you?  So mine is a YouTube channel that I recently got into as I want to do, you know, I previously have spoke about a donut media. They have a huge back catalog of these awesome videos that the series that they do often with seasons and, and varied sort of topics. And this new one is one of my brother actually suggested to me, it's called corridor crew. They have 5 million subscribers. So I guarantee that there's some folks listening that already watch their stuff.  Uh, but it's corridor crew and basically they do, uh, they do a lot of different videos, but specifically I'm going to talk about two kind of specific series that they do. And it's VFX artists react and, uh, stunt men or stunt women react. And basically they, they play clips from famous movies, huge movies, big movies, you know, movies of all types. And they either, you know, kind of explain how they did the special effects usually with a special effects professional. Yeah.  And sometimes they've had very high, high level people, people who have founded Weta and went on to do like some of the most famous VFX ever done in films. And they sit there and they kind of break down scenes and what works and what doesn't and how it might be different with today's technology versus a movie shot in the 20s or the 30s or the 60s or the 70s. Like they do a really great job. And I learned so much from every video.  And then the stunt man ones are kind of the same. They show a stunt and then they go like, how do you do that without dying? Is that a real person? Like, and, and they kind of break down some of the special effects and some of the practical stuff. And, and, and they, they do so with really well accomplished, uh, stunt men and stunt women. And I just find it super easy to watch. It's very light. It's a great, like, um, decompress at the end of the day. Or if I want to kind of start my day by experiencing somebody else's creativity, like I woke up today and put on one of these.  Yeah. Uh, to just kind of have with my coffee. Uh, I really like it. They, they, they know what they're talking about and they have on interesting guests and it is, you know, I think these react, I think these sort of react videos are a huge trend on, on YouTube. And I think these guys are just doing a really, really good job with it. Um, you know, a lot of these videos have several million views. So I'm sure, like I said, many of you probably, you know, caught one or two at some point, but I suggest kind of hitting the playlist.  and just progressively ripping through them, especially if you're a film fan or, uh, you know, being able to see how some of these stunts were done or, or where you see a stunt and you go like, well, that has to be CG. And they're like, Nope, that was a real, real guy. He actually did that. Uh, and, and so, yeah, there's some, some really great stuff. I really, really love the channel. It's corridor crew. And specifically you're looking for VFX artists react or stunt men or stunt women react. Oh, that sounds really cool stuff. |
|Unknown|Yeah. |
|Jason Heaton|That sounds great. |
|James Stacey|Nice.  Well, solid show. We came in under an hour today. Pretty, pretty amazing. |
|Jason Heaton|And yeah, so I guess that's the show. Didn't, didn't go too long, which is nice. And, uh, you know, as always, thank you so much for listening. You can subscribe to the show notes via notes.thegreynado.com, or you can check the feed for more details and the links. You can follow us on Instagram. That's at Jason Heaton at J E Stacy, and please follow the show at the gray NATO. If you have any questions for us, you can put them in the show notes comments. Just pick the correct episode. This is one 51.  And make a comment. You can always email us if you'd prefer to thegrenadoatgmail.com and please keep sending in your voice memos for a future Q&A. Lastly, if you're enjoying the show, please subscribe and review wherever you find your podcasts and music throughout is of course, Siesta by JazzArr via the free music archive. |
|James Stacey|And we leave you with this quote from Jared Allen Brock, who said, if you wish to find a needle in a haystack, light a match. |
