
# The Grey NATO - Ep 93 - A Chat With Andy Mann
Published on Thu, 07 Nov 2019 07:00:02 -0500



## Synopsis
Andy Mann is an award-winning photographer and Emmy-nominated filmmaker who uses his camera to raise awareness for ocean conservation and protection of marine environments and wildlife. He discusses his journey from rock climbing and mountaineering to becoming immersed in ocean photography and videography, working with organizations like National Geographic and Sea Legacy. Andy shares stories of his adventures, such as tagging six-gill sharks from a deep-diving submersible, and his approach to capturing stunning underwater imagery, often through freediving. He also talks about his recent collaboration with Zodiac Watches to design a limited edition dive watch.

As an ambassador for Sony, Andy Mann provides insights into his gear choices and techniques for both stills and video, highlighting the importance of editing to his creative process. Throughout the interview, he emphasizes the thrill of exploration, forming bonds through shared experiences in the field, and the power of visual storytelling to inspire people to care about remote and wild places.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-93-a-chat-with-andy)
- [episode MP3](https://www.buzzsprout.com/2049759/11311027-the-grey-nato-ep-93-a-chat-with-andy-mann.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Andy Mann|And they're like, really? You can't just like work with our designers online. I'm like, no, I don't like it. So I go to BL Switzerland, which is like amazing for all you listeners. Like it's like total foot of the Alps, like old stone village.  But it's also where like Rolex and everyone else is. And I started working with third generation watchmakers, like in their shops, like with hand tools that are like patinaed from their grandfather and stuff. It's so cool. Like these things can be machined, but they can build all these elements of this watch, like in a shop, like hand fabricating it. And that's the way that they do a lot of the first samples. And I remember walking in there and at first, I was like not getting the respect which I was I didn't ask for I didn't need that but I was like okay I'm a designer here like let's let's break some rules and the first couple things I suggested were like hard nose I know they have tradition of Swiss watchmaking but I wasn't sort of privy to that before I walked in the workshop and so first thing I was like let's just let's take the date off yeah and they're like wait a minute This is already going to be the most expensive watch the Zodiac's ever made. And you want to take features off of it? I'm like, yeah. And I wanted to put this dorsal fin of a shark at the 12 o'clock indice. And they were like, whoa. Because there's a continuity. |
|Jason Heaton|Oh, yeah. The Swiss watchmaking community is very conservative. |
|Andy Mann|Yeah, everything's got to line up and be perfect.  As soon, so I sort of had to call back up the chain to like where someone finally was like, you know what, if Andy wants to do it, like, let's do it. Let's see where we go. Um, and then we can reel it in later. And you could see all, they were like kids in candy stores, like immediately, like as soon as they had permission from the boss, they were doing all kinds of things they've wanted to do for years. Like as soon as we broke through that wall, they were, you know, I was like, let's get rid of this. They're like, let's get rid of it. And so a lot of them are just like, we've never liked that feature. I'm like, what? And so it was a really fun, really fun process. And, um, and I think because of that, you know, it's, it's a unique piece and I, it's, I didn't even realize, I was like, God, what is the watch industry going to think of these, this stuff, because it all happened like in a Swiss workshop, like underground. And we, built it but yeah we hadn't showed anybody and so I was but you know the reception's been like beyond my wildest dreams like everyone loves what we did and so that's all I can ask is that I mean also there's only 182 pieces so I'm like well I could probably appeal to at least that many people so never felt that much pressure with it but|
|Jason Heaton| Yeah, it turned out really well. Congratulations. That's a, it's a, it's a really cool piece. I love the, the God light, uh, dial and the, um, you don't see a lot of countdown bezels on them. And I liked that you kind of flipped that. |
|Andy Mann|Yeah. Yeah. That made sense to me. Um, that the 15 minutes you have left in the water are more important than 15 minutes that you start with. Um, yeah. And so that was another thing I was like, why is the bezel that, you know, and so, and then the watch face.  to sort of get those God rays which are you know that's the light that comes in from high noon when you're in the deep water like those rays of light that sort of fan out. I wanted to get that in the watch face and how we did it was I already had them work for like months to make this nice gradient of the blue I wanted. So we took this perfectly finished polished dial face and we started machine scarring it enough where like as you sort of tilted it in your hand you could see the light sort of dancing off of it. You know, it's kind of backwards. We like make this perfectly polished doll face. And then by hand, we're like machine scarring it with different grades of like sandpaper and things to sort of get that effect. So it doesn't look scarred, but the light will sort of dance from the 12 o'clock position across the face. |
|Jason Heaton|And very cool. Very cool. Well, congratulations. That's really awesome.  I've got a last question, and that's kind of, is there a dream trip that you kind of have on your so-called bucket list that's maybe a little bit out there in terms of accessibility or challenge to you personally that one day you'd like to do? |
|Andy Mann|There is. I mean, I have a little bucket list going, but there's one recently that, like, I've been dying to do, and this is, it's called the Sardine Run in South Africa, and it is kind of an iconic, like, nature event that happens every couple years but it's probably the wildest thing you can photograph in the water and there's these huge bait balls of sardines off the coast of South Africa and some of the roughest waters in the world and there's these gametes and they're dive bombing in and there's whales and there's sharks and there's like marlin and everything's like feeding frenzy feeding on these bait balls but just google sardine run South Africa and you'll see images of like whales like coming up with their mouths open and birds swimming by like flocks of birds like 40 feet underwater like swimming by you and sharks and it's just like mayhem and it's but it's hard it's like unpredictable some years they never see it you're out there in rough seas all day in this little zodiac boat just like waiting for the event to happen and so I've seen so many awards it's like every year in like a big nature photographer of the year award you can line up any event on earth that happens and like if one guy's got the sardine run shot it's just hard to ignore and be like that is the craziest thing like i've ever seen and so that one's on my list oh that'd be awesome yeah i've seen a lot of photos of the sardine run and it's like|
|Jason Heaton| You're right. It's crazy. You get like a bird next to a, like a sailfish and then a shark and then a whale coming up from underneath and dolphins in the background. I mean, it's just insane. Well, um, that's, that's all I've got for today. I really appreciate, you know, we're, we're coming up on a close to an hour and I really appreciate your taking the time to speak with me. And I know that our listeners are going to love this episode. You're kind of fit right in with what, what we're all about. We're, we're sort of an adventure and travel and watch podcasts. So, uh, it's going to be a popular one. So thanks a lot for.  for talking to me. |
|Andy Mann|It's my honor, man. I love to talk about this stuff, so I appreciate the opportunity. |
|Jason Heaton|Well, take care and we'll be following your adventures on Instagram. Thanks, Andy. |
