
# The Grey NATO – 251 – The Latest Watches From Oris, Doxa, Longines, And More
Published on Thu, 31 Aug 2023 06:00:00 -0400



## Synopsis
The podcast episode begins with the hosts discussing their recent summer travels and mentioning some new watches they have acquired. They then delve into analyzing and sharing thoughts on several newly released watches, including the Oris Aquis Pro 4000, the Doxa Sub 300 Beta, the Synchron Poseidon Black Edition, the IWC Pilot's Watch Automatic 41 Black Aces, and the new Longines Hydro Conquest GMT models. The hosts also briefly touch upon the new Brew Metric Automatic watch. Towards the end, they share final notes, with one host recommending a video showcasing the diving adventures of the late Stan Waterman, and the other host discussing a travel sling bag he recently purchased from the brand Alpaca.

## Links
- [episode page](https://thegreynato.substack.com/p/251newwatchalert)
- [episode MP3](https://www.buzzsprout.com/2049759/13499922-the-grey-nato-251-the-latest-watches-from-oris-doxa-longines-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|So, um, yeah, they're making 500. Uh, you get the bracelet, I think a really nice sort of, like a modified take on a bunch of different inspiration from the 70s. Yeah. Definitely take a closer look at that crown. If you haven't kind of looked at the photos, I don't think I've come across a crown that looks like that. Very cool. Yeah. I like these. I really enjoyed the metric. I got to see the gold one at wind up this year and try that on. Talk about a really, really fun watch and a great price point and just a brand that I think has basically endless potential.  Yeah. And I think if you had told me like, oh, it's not gonna be a chronograph anymore, I'd go like, well, how are you gonna make that work? Because it's such a distinctive thing as a chronograph. And then this, it almost has the dial design of a dive watch. Yeah. And yeah, I just like it a lot. They did a nice job, a little bit of color, nothing too garish. And then in making 500, I assume that means they'll have opportunities to make other versions down the line as they have with the chronograph. Right, right. And 36 millimeters with an automatic movement. It's really hard to disagree with very versatile, easily wearing watch with those watches with the bracelets just look like they look great on wrist. They wear nicely. They feel very specific. It's good. |
|James|This, uh, this sort of occupies the same space for me as, as like the, the group B autodromos, you know, cause that's that same appeal. And again, might not be a watch for me specifically, but I really respect them. And I think, uh, I think they're, they're super sharp. Yeah. |
|Jason Heaton| Totally agree. Well, I think that's our list, at least the ones that we wanted to chat about before we got into talking about our kind of combined trips away. We're already at about 40 minutes. What do you think for this one, Jason? Do you want to hold the trips until next week's episode or it'll be too stale by then? |
|James|Yeah, we could hold off. I mean, this could just be a new watches episode just to kind of get the dust off. |
|Jason Heaton| Alright, I think I'm going to make a quick game time decision. We originally said that we would talk all about Jason's trip to Ecuador with the Manta Trust and my trip to Cozumel to just dive on vacation with my wife, but we're already, you know, pushing 40 minutes here. And, you know, with the Geneva Watch Days and the rest of it, it's a very busy week. So I'm not sure I have time for, you know, a solid two hour edit. I think we may just push that topic into 252, so I think those will be... It'll be just as interesting then as now. I'm glad we got to the new watches rather than letting them wait another week, but I don't think we've got time to do a decent breakdown of both of our trips. I have at least 15 or 20 minutes to chit chat about Cozumel, and I think you could have even more on your side. Yeah. So let's hold that for next week's episode. If you were looking for the trip report, you'll get extra. We'll go even a little bit deeper in 252, but Uh, why don't we put a bow on two 51 with a little bit of final notes and, uh, and, and keep it a little bit lighter for this week. Sure. |
|James|Yeah. Well, as many of you might know, uh, one of our, uh, sort of TGN idols or heroes, uh, Stan Waterman died, um, I believe last week or the week before, um, he made it to the ripe old age of 100, which is, uh, yet another impressive, uh, notch on, on his very notched belt, um, for life's accomplishments.  Uh, and you know, in, in sort of looking back or respecting what, what Stan was all about, I rewatched blue water, white death, and then went down kind of a bit of a rabbit hole on YouTube and found, uh, this video about this, this trip that he took and filmed for a national geographic show back in the late sixties. Um, and so I, I found it on, on YouTube. It's about, um, it's about a little over 45 minutes long.  Um, it's just called national geographic Polynesian adventure and, and YouTube says it's from 1969. This, this link that I found, um, it's, it's a great piece. I mean, it has kind of all those sort of hallmarks of the, the sixties era diving adventure stories that we know and love. You know, there's, there's a Stan wearing his, uh, his orange dial, uh, aqualung or, you know, black lung doxa throughout this. And he's, you know, he's got like a tropical print shirt and he's there with his wife and kids and they're sort of motoring around, uh, from Tahiti to, to several other islands. And he's teaching his kids to dive and, and they're visiting some, some local villages and taking part in some customs and meals and things. And, um, it's just a really, really nice piece. And if you know, you're not that familiar with Stan Waterman, it might be a good place to start, uh, and then move on to blue water, white death. I think it's a very different take on Stan. He's much more of the kind of the central figure in this video than he is in blue water, white death, where he's definitely a supporting character. But, um, Yeah. It's a, it's just a fun piece. And I think, you know, it's one of those things that, you know, when, when people say, Oh, well, you know, uh, I have kids or a family or whatever. And it's like, that keeps me from doing things. And it's like, you know, look at what Stan did. I mean, granted he, he was a subsidized a bit by national geographic to go do this, but you know, he took his entire family, took his kids out of school and, and went off to, to the South Pacific, to French Polynesia, um, and just expose them to so many amazing, adventures. And it's, uh, it's really well done. It's really fun. And it's, it's kind of classic sixties national geographic, um, if you like that sort of thing. So yeah, check it out. |
|Jason Heaton|Very cool. Yeah. That sounds fun. It's always nice to find another, another video you didn't know, like from the back catalog of, of this sort of stuff. And, and anything that speaks into the same world as blue water, white death, I'm on board. That sounds like a blast. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. Nice way to maybe wind down the summer, a little bit of viewing in an evening, right. You know, once the fire's gone out, that sort of thing. So Alright, what's yours? Yeah, for mine this week is actually, I mentioned it a couple episodes ago, it's another piece of kit I bought from Alpaca, that's that like they make all sorts of EDC gear, bags, wallets, that sort of thing. And it's funny, I travel so commonly for work that all of my sort of like packing and bags and that sort of thing is for work, it's for multiple cameras, it's for a big laptop, And I was going to Mexico. And as we'll talk about on the next episode, when we do kind of our trip reports, my main focus, like 90% of my concern was that this was a real vacation, which meant removing layers of stress that I might otherwise accept because I had to get somewhere and start working. I just wanted to get there and relax. And the relaxing included some diving, Um, but only to the extent that like we, like that I didn't even bother bringing my own dive gear beyond the mask and the computer and snorkel and fins. I brought my personal gear, the rest we rented. Um, and we picked a resort that made sense for that, had a really nice outfit. Again, we can get into that next week. So yeah, I wanted to find a bag that would work for light travel, no camera. I didn't take a camera on this trip. I took my phone. So I needed like an iPad, a charger.  my Kindle reader, and then just the variety, like something to hold your keys, your wallet, that sort of stuff. And I wanted something in the vein of a sling bag, but didn't really look like a normal sling, something closer to a hip pouch or a hip bag. And so Alpaca started making this thing called the Go Sling. It's specifically designed for an 11 inch iPad, which is what I carry around when I do this sort of stuff. And for that and all the other stuff that you might want on your person for some light travel, it was literally perfect.  I loved it. It's not super expensive. It's $90, uh, comes in black or green. I of course bought the green one and it has enough space and sort of pocket organization for all the little stuff, whether it be keys or air pods or, you know, whatever, whatever little doodads and stuff you're carrying around while also offering a little bit of flexible, larger space. I mean, with, with a thin enough lens, like with a wide angle or pancake lens, I could take the M 10 in there as well. There is enough room for something like that.  But, you know, sometimes you see these things and they're either too small. I have a smaller bag, the everyday bag from or a little case thing from Alpaca as well. I have a handful of their stuff here. But I wanted to give this one a spin. I was kind of impressed by the price point because it's quite sturdy for 90 bucks, feels really nicely made, has their nice zippers. And like I said, the organization, a nice strap with magnetic releases and that sort of thing.  Yeah, I was really impressed by it. I think they make a nice product. This is in no way sponsored. I paid $90 for it quite happily. I don't have no relationship with Alpaca at all. I like their stuff so far. I've probably got four or five pieces and I now buy it pretty frequently as gifts for people. Like these little tech cases that can hold the stuff, the wires, the chargers, that sort of thing when you're traveling are just so handy for anyone.  And the brand will make stuff in 20 different colors sometimes. So you can get cool like limited edition colors and that sort of stuff. So I enjoy it. They have a nice sort of ecosystem of, of things that work together. Um, but for, uh, kind of, uh, it's kind of like a, the maximalist take on a, uh, a fanny pack, a hip bag. And I think it works really well for that. |
|James|Yeah. I like this cross body sort of option for wearing too. I think it's, it's really smart, especially, you know, when you want something close at hand and secure and, and this, The strap alone looks really, really high quality. I mean, for, for a bag that it's deceiving until I'm kind of scrolling through the photos on their website, just how, just what the size is on this thing. You know, you mentioned carrying an iPad and it looks like in the photos that it would be too small for that, but seeing it in the photos, um, you know, with somebody putting an iPad in it and wearing it across the body, it's a, it's a nice size. I like the look of this a lot. It'd be great. You could bike with it. You can hike with it. |
|Jason Heaton|Totally. Yeah. Yeah. Yep.  It does have a little bit of that purse vibe, which I'm old enough now that I don't care. I probably wouldn't have carried something like this in my 20s. |
|Unknown|Yeah. |
|Jason Heaton|But you can very easily slide it under your arm or across your back or have it in the front and it's got a security pocket for your passports and your money and that sort of thing. And otherwise, it's just kind of simple. It doesn't have any big logos on it. I don't think it looks especially fancy. It just kind of looks considered and nicely made. Yeah. And yeah, I was happy with it. So I had said I would mention it at some point in the show and We don't always cover product in Final Notes, but I paid for it, so I'm happy to chat about it. So yeah, that's the Go Sling from Alpaca, and of course it'll be in the show notes. If you're on the fence on any of this stuff, I would say buy one of the things that you're kind of interested in. It's the same experience across all of them. I have a couple of things that are more wallet-sized. I have some that are more like a traditional small fanny pack, and then this is kind of the largest thing I've bought from them so far.  for those rare experiences where I don't need a camera or two and flashes and batteries and chargers and a laptop and all that kind of stuff, this is great. It was really handy. |
|James|Nice. All right. Well, welcome back. I mean, this was a good way to kind of get back into things with a little bit of watch talk and some catch up and a couple of solid final notes. |
|Jason Heaton|Yeah, it didn't feel too rusty. It was nice. Yeah.  Nice to see you on Zoom, of course, and I'm glad we both had really great trips. I'm already excited to chat about next week. I've actually been waiting now over a week to hear all about your trip and trying not to ask you too many questions in our Slack and that sort of thing so that we would have fresh stuff to chit-chat about. But I'm looking really forward to hearing about your trip and chit-chatting about mine. So I think 252 is going to be a blast.  Yeah, this one's a nice length, and I think it made sense to talk about those watches before they got too stale. Right, definitely. |
|James|Well, as always, thanks to everyone so much for listening. If you want to subscribe to the show notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grab a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout is Siesta by JazzArr via the free music archive. |
|Jason Heaton|And we leave you with this quote from Helen Keller, who said, Keep your face to the sunshine and you cannot see the shadows. |
