
# The Grey NATO – 261 – Blancpain CEO Marc Hayek On Dive Watches, Swatch x Blancpain, Ocean Commitment, And More
Published on Thu, 09 Nov 2023 06:00:00 -0500



## Synopsis
The podcast covers a wide range of topics, including an interview with Mark Hayek, the CEO of Blancpain. Mark discusses his passion for diving, his history with watches, and the Blancpain Ocean Commitment. He talks about his favorite dive locations, the future of dive watches, and the brand's collaboration with Swatch. The hosts also discuss recent personal activities like buying a TV, refinishing a coffee table, and upcoming meetups.

## Links
- [episode page](https://thegreynato.substack.com/p/261marchayekblancpain)
- [episode MP3](https://www.buzzsprout.com/2049759/13929419-the-grey-nato-261-blancpain-ceo-marc-hayek-on-dive-watches-swatch-x-blancpain-ocean-commitment-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Mark Hayek|No, I think they do have a place, to be honest. I mean, on both. Personally, I have to say, with OpenCircuit, my dive watch has a place because I still grew up in a generation, learned diving where you still learn to dive tables. So yes, dive computers started to exist, existed, but you still had to learn them. And so you had a kind of an idea what was happening where you were. And I think that's, that's something important. So it's the second instrument that gives me orientation, even though I'm not like, like Dietmar Vux, that was there, that is still enjoying exclusively diving without computer. So I'm not this extreme.  It's kind of a still instrument that I use, but I have to admit with the closed circuit, it started to more and more just being in a, I take it with me because it's beautiful. I did not use it. You know, you don't have the safety stuff the same way that it takes off and the times are anyway a bit longer. So it started of getting less useful, weirdly.  I cannot really, you know, I wasn't conscious, but I myself realized it. And at the same time, now with the tech, it's way more that I use it than actually, even though I put circuits in my dive watch. So yes, I think it has, when you're a bit passionate about diving, still a real use, not replacing computer, but it is still more than just nostalgic.  a Yes, and I think that's also important, even though it's not the main instrument. If we start losing the idea of what watchmaking and watches were developed for, that's an instrument. I mean, we talk about diving. It's evident, yes, it's a diving instrument. The computers existed way later, in 82, the first ones. So there were destinies where you had, obligatory, you dive watch. Yeah, you can't dive without it. It's your computer. It's your instrument.  that got in this use replaced, but all the watches now, if we go back to the tourbillon, hundreds of years, that was not invented because it looked cool and it was expensive and chic. That was purely precision for actually a site that is not so positive for the army, for winning wars, for the precision of coordinating, you know, gaining precision. The complications were instruments were always done for a use. And even if you have alternatives today, or it's not the pure essence of the development. If we lose the spirit, it's just going to be a gadget. Yeah. For me, the essence of why you're starting to develop something, it has to have this functionality and use an idea at the end, you know, a minute repeater was actually because you have many, many blind people in the wars.  So if you cannot hear it anymore, it has no use. You know, the same thing, if a tourbillon is less precise in any position than any three hands non-tourbillon that we're producing, I would not bring it out. It will not make a huge difference and the quartz watch will be more precise. But if we lose this idea in the development and say, well, we don't care. What are we creating in 10, 20, 30 years from now on?  It's going to be, you know, then you can get a painting, you can get the sculpture from Tingley that is great in mechanics, but doesn't have any function. And that's what the watch will be if we, for me, if we lose this spirit. So not only dive watches, I think that's the base of every start of development, the gold, I say, the base idea of the thing was what? The base idea of the first complication, the date. If the date doesn't jump, if it doesn't work, everybody would scream. So it has to work.  It has to indicate the days of the month. If you have a watch with a date and it goes only to 27 days. It's the same thing with the other complication. It has to fulfill the use. And you have to use, even though it's replaced, you know, the watch, the mechanical watch is replaced by iPhones, by mobile phones, by wherever we have the time. Doesn't mean the watch doesn't have to give you time anymore. |
|Jason Heaton|Right. You know, looking back at, uh, Blancpain's history, especially this year, you know, at the event in Cannes, there were a lot of historic Fifty Fathoms watches on display. And back when you joined the company and released the 50th anniversary edition, you were with Robert Maloubier, you know, who was there at present at the very beginning. Blancpain has morphed, has become a different sort of brand in all of these years, in 70 years, and it's distinctly a luxury brand. Do you ever see a time or is it the positioning of the brand that would, say, prevent you from creating something on a more affordable level in terms of a dive watch that would harken back to kind of a, or is Blancpain just such a different company now that you'll kind of stay in this space? No, I think, yeah. And if you're not comfortable with this, we can skip over this. |
|Mark Hayek|No, no, it's just, it's just, no, no, no, no. It's a very good question and interesting.  And the yes, we are positioned that that prevents from producing that much more affordable. It's not a full complete answer. If I say yes, it's part of it. That's why I said yes. Yeah, but it's not the whole question. Because first we have to see you had more or less, uh, the, the, the guys you had, uh, at that time, uh, dive watches or, uh, other watches, you had Omega, you had Rolex, uh, we were slightly higher. We're talking, uh, 300, 400, uh, uh, Frank's dollars at that time. So not comparable, but it was this upper segment already for the watches. Uh, so it wasn't this segment. It didn't completely, you know, change now.  Today, the way we want to do it, and the way we are doing it with the high-end mechanical watches, 100% undeveloped on this level, puts us in a... That's why the first short answer was, yes, it prevents. Affordable. To a certain way from the point of view and so on. But you get close to this price in a high-end mechanical watch, dive watch, with all these elements that you want, no matter what segment.  I think you have tender in between. It's the same thing, you know, on dive equipment, you have a little bit less, but it's how long do you have it? How long does it last? How much does it not scratch this side? It doesn't have a sapphire bezel. So you have an, you know, because you still stay or close, you know, is it 8,000 or is it 4,000 or 5,000? That's still an upper, but then we're talking about a few hundred. And for me, that's.  That's why I'm happy with the Swatch. I was happy. I loved the Swatch scuba at that time. And I could not understand why the hell are we not continuing doing the scuba. By the way, it kind of looked like a little 50, a roundish, bubble-ish, it had something. I always loved that dive watch. For me, that was my holiday dive watch. And so I'm very happy that we can bring out something, you know, redo a scuba with more influence of plomper.  Uh, because I think that's exactly the other end and you can do it mechanical because then you go to the extreme. Now I'm personally less in the middle. I feel you have the most, you have the most collectors. You have the most passion, uh, in the products on the extremes. On Swatch you have historically collectors, crazy passion, and you have it on the high end. You don't really have the Russian lines and collectors on, on, on the mid range.  So I think these two extremes are, for me, what I think feel the most interesting. To either go all the way, invest in the future, that's for my son, that's for everything, you know, that's a blopper. Or, no, I hope it's a blopper. But there's competition, you know, one of the other good guys. That's everything is fine, you know, that's the passion. And thank God people have different tastes. So I'm very happy it's not only a blopper, I would hate it. Yeah, true.  Um, you know, in this segment, or you go and have fun, passion, and then it's a segment as well. It's not only what a swatch, but for me, that's more. So that's why I say that's not hindering because I wouldn't want to do something a little bit less, you know, either really go crazy on the low segment where you can have really fun, really creative. Uh, and cool like to swatch or then really go all the way. Um, but that's just me.  That's my philosophy. So I don't feel hindered in any way. |
|Jason Heaton|Well, and you got to have some fun with an affordable watch this year. Yeah. I mean, I forgot to even mention that, but the Swatch collaboration, which was such a fun release and everybody was wondering about this. And I got to finally see one in Cannes and they're pretty neat. But I'm glad you mentioned the Swatch Scuba because I remember that from way back when and it had a depth gauge and it was this big chunky watch. Those were fun. Yeah.  Exactly. You know, there's been talk, and even when Omega partnered with Swatch for the Moon Swatch, you know, a lot of people online were questioning whether this diminishes the brand name, you know, does this, does this drag down the name Omega or diminish the Speedmaster or the 50 Fathoms in the case of the Blancpain? But how do you feel about that? Obviously, it's not a concern of yours. Yeah. |
|Mark Hayek|No, I don't think because, you know, it could, if it would be a purely commercial idea to say, okay, we want to sell Swatches, So we use an Omega name or a Blomper name to sell it a bit more expensive and create a hype. Then it would be very big potential to be a nocif and negative. Yeah. Now it's really the heart and all the elements are in there to, again, it's bringing the scuba richer and back to, you know, that is swatch and an iconic piece.  Again, because that's why my first answer was yes, when he said, Oh, Blomberg is limiting you to make. Yeah, but first that was yes, because that was a yes, because I felt like there's so many elements that will bring and for me, not only that watches, the positive side and beauty why I'm in the luxury segment is not because I've been, you know, the bling bling luxury side of it has to be expensive. I love that in luxury you have the time and the for me the obligation The only difference between a very high-end product and a higher mid-range product is the details. So it's not wealth. What's the 1%? And you pay three times more. Yeah. That's the details. That's the one that after a month, it's even more beautiful. You discover things, you touch it, you, you, you know, it feels different, touches different, but the, the, you know, it's, that's the details, the time you spend and the crazy you go with. No, no, no, no, no. We have to read that.  the feeling of the click, we measure every single click of the strength and of the sound the Basel gives. You cannot do that if you go a little bit lower. And that's what I love on luxury. But that's, I am this passion, this, this, this, this, everything that has in a 50. I'm closing this from so many people that I don't want to close it. You know, it's not always expensive because it's elitaire. No, that's the negative side of the luxury business for me, the price.  You know, again, then having the chance to bring so many elements, the history, the functionality, this feeling, this click, this precision, this understanding, the bubble glaze, the, you know, the dive watch. Scuba has all this, the Scuba 50 has that. And there I make a jump, there I open to three, four hundred francs, that's opening, going down from eight, nine, 10,000 to 5,000, 4,000, that's still way out of price for most of the people. So for me, that's, that's the jump where I'm interested. That's where I think, and if you do that, right, you know, first of all, it helps to, for Blompad to bring people and say, discover, discover the brand, discover what are they doing? What are they making? What is a dive watch? When did that start?  and get this history of BOC. And that's opening because you're not afraid of, I will not go search on the internet thing or something that I could never afford. It's normal. |
|Unknown|Yeah. |
|Mark Hayek|And you're closing all these people of, of, of all this rich story, history, interesting, this passion about, and also about diving and about the watch industry and mechanical watches. Today, when we talk about mechanical watches, very often we say, Oh yeah. And you limit 80% of the people because it's expensive. Right? No.  High technology, the System 51, I mean, it's revolutionary on mechanical movement. It's high technology. It's not just a cheap movement with cheaper components and cheaper materials. It's high technology. 51 pieces, that's less than half of any else, any other movement that was produced. And with the power reserve up to our level, that watches for five, six, 7,000 don't get any more.  And getting this interest, you know, is opening the door on, on watches on mechanical watches that I felt so often frustrated of eliminating people of having just the interest and, and, and discovering it and, and having fun with it raising because of the price that you would not even start reading about it. Yeah. And that's why I think it helps the industry. It helps. It helps mechanical watch. I don't see what is the negative.  There's not one element. I mean, it's a swatch. It's not a Blompa. It is a swatch. Very much inspired and helped by Blompa and the 50 Fatum. But it is a swatch. So what should it take away from Blompa? You know, it's not a copy Blompa that if we would do a Blompa with the collaboration of Swatch and sell it on the Blompa and the Blompa boutiques instead of 10,000 for 3,000. Yeah. That would be the death of it. |
|Jason Heaton|Yeah. I would never do that. You know, you mentioned how it might help generate interest in dive watches and diving. And it makes me think that I'd like to switch gears and talk a little bit about the BOC, the Blancpain Ocean Commitment, because I think for me personally, it was a dive watch that got me interested in diving. And then diving introduces you to the ocean and then you care about the ocean. And for those that weren't fortunate enough to sit in and listen on the panel that we had in Cannes talking about the BOC, maybe you can just give a brief background on the genesis of of the Blancpain Ocean Commitment and what it means to you. |
|Mark Hayek|Yeah, that's also an element where I'm happy with exactly opening this because I think that's exactly the approach, you know, it's it's for me, it was this important to exactly what you said when one, you know, to start discovering and it's like, whoa, wait a minute. We don't know. And start liking it, start having instead of just fear that was implanted in us and That's understandable because the ocean is hugely strong, hugely mysterious, and part dangerous, so normal. But it's more interesting than actually dangerous. And I think when you start that, it's that step. And that was for me the goal with BOC. Not every Blomberg client and 50 fathom is diving.  And you don't have to be a diver or tech diver to discover the underwater world. Put a mask and if you don't know how to swim, swim vest and float and see what's happening. Yeah, that's already you get in and opening the space and giving kind of something back. That's what I want to give back to the ocean. It's not just giving money to a project and saying, oh, we protect, you know, that's what we do that we need to help.  It's every single person, you know, putting this little mask on, seeing and saying exactly what he said. Whoa, I started liking it. I started diving and I started getting interest and I come to BFC and I come to try to do something for the, for the world, for the ocean and for our future generations, I get conscious. And for me, that's the way you get, we get a result. I see it with me. You could tell me for decades what I have to do and what is horrible. I'm sorry. I'm human. I will find solutions.  arguments and informations that will prevent me from having to look at the ugly things and what I have to do and what I don't want to do. It's the moment where I see things and look and say, Jesus, what's that? Whoa, that's fascinating. Oh, no, we cannot destroy it. That's when I start acting. Yeah. Bringing people to look what is down there and say, Whoa, that's nice. Yeah, that's the biggest thing I can give back to the ocean. |
|Jason Heaton|Yeah, it's it reminds me of the quote that standing on the shore and looking at the ocean is like looking at the outside of a circus tent and it's only when you put your head in the water and you open the flaps and you see the circus inside and that's what diving is right or snorkeling even yeah yeah i will quote you but might reuse that's beautiful that's a very very nice yeah it is nice i i can't like i can't own that or but uh i heard it and i've always loved that that quote yeah speaking of like where where is your favorite place to dive in in the entire world where have you been that you go back to or would love to go back to? |
|Mark Hayek|Probably out of my stomach right away like this, I would say Polynesia. Yeah. But then there's so many other places popping up. |
|Jason Heaton|Have you been to the Maldives? |
|Mark Hayek|Yes. That's probably where I've been a long time. I've been a lot to all the corners of the Maldives. Yeah. That was before I discovered I was the first time in Polynesia. It was clear Maldives because that's the only place I feel And it has an advantage. That's also why I'm a bit hesitating with Polynesia and Rangiroa because it's fascinating as nature is the size of everything and the force and the strength and the brutal side as well. But the Maldives, they have, that's the only place in the world I know that has from the huge guys to the beauty of the corals. Okay, a little bit more difficult now to get.  Wow. Yeah. But, um, you know, that was exceptional. Uh, and you have to microcredit crutches. I don't know. Anyway, you can go to, to, to, uh, Indonesia to, uh, to have all the Microsoft, uh, but you have no big guys, you have no visibility. You can go to wrong. You have to be guys, but you have no nice corals and little guys. And right. Right. So Maldives for me, if there will be one place, Probably where if we would have a little bit less bleaching. But I would hesitate one place in the world if I had to choose that I can only dive. Yeah. Maldives because that's the only place I know where you have everything. Yeah. Yeah. And the closest to a liveaboard. |
|Jason Heaton|And how about a place you've never been that you would like to dive? Too many. |
|Mark Hayek| One I was also supposed to be at, we should suppose to dive together, Socorro. Yes. I have not been and I absolutely want to go there. Top of the list. And then there is some parts missing in Micronesia. I have something on my list that is a bit newer.  that I want to see that's in actually in Iceland. Oh, yes. Silfra. Chthonic plates. Oh, yeah. So that's newer. Yeah. But it's also came to the list. I have to do that one day. Yeah. I hope I can still do it. Yeah. You see, it's not only losing hair, you get older. Yeah. Yeah. Yeah. To hurry up to see everything I want to see. |
|Jason Heaton| Well, we're reaching the end of our time here, but I just wanted to really thank you for taking the time for sitting down with me and chatting for The Gray Nade. |
|Mark Hayek|It's a real pleasure. It's really a pleasure. Thank you and thank you for everything you're doing for us and for the whole industry. It's really a pleasure. Thank you so much. |
|Jason Heaton|Well, thank you so much, Mark Hayek. Have a good weekend. |
|Mark Hayek|Pleasure. Bye-bye. |
|Eric Jennings| Okay, and that was a chat. I think a really great chat between Mark Hayek and Jason. Jason, what a treat to have a guy like that on and to learn a little bit more. I feel like most CEOs only carry the message with good reason. They stick to the core message. They say that and like, you don't necessarily get 45 minutes to nerd out on stuff. And certainly he managed the message fine. He's an incredible CEO. But he's also just like kind of the ideal guy to be running a brand that has an incredible history in dive watches. Yeah. You know, you can see why since the early two thousands, they've had this like very clear push to continue and dive watches to do ocean commitment, to support people like ballesta. I think it all kind of wraps up into one. And I think a lot of that comes from the top down. |
|Jason Heaton|I agree. And I, I was really pleased that, that he was willing to kind of talk about kind of anything that I brought up in, in terms of questions and didn't dance around issues and, and really was, um, you know, didn't just kind of tow a corporate line with soundbites. I mean, he was really game to just chat about diving and where he liked to dive and his own history with watches. And, um, yeah, it was a really fun discussion and, uh, so happy to finally have him on the show. We've, I think we've been teasing this for, for quite a while, even since back with, uh, with our couple of chats we've done with Laurent Ballesta over the years. And it was finally a pleasure to.  to get Mark Hayek on the show. So yeah, good stuff. |
|Eric Jennings|Totally. That was a great one. Well, with that in mind, we've had a solid episode, a lot of chit chat up top. You want to put a bow on it with some final notes? |
|Jason Heaton|Yeah, let's do it. Um, I'm actually suggesting another podcast. Uh, you know, I actually don't listen to it. There are other podcasts. There are a few others. Yeah. Just a handful. There's slackers out there like us. Yeah.  Yeah. And this is, uh, this is from one of my favorite websites actually. And one we've talked about before, but it's the adventure journal, which was started by Steve Casimiro. And, uh, I've always enjoyed their print magazine and their website. And, um, they've got some great kind of writers and content producers over at a J and they now have a podcast called the adventure journal podcast. And I think what's, what's cool about this is, well, for one thing, you know, for those of you that like, that appreciate good audio quality on a, on a podcast, I think, um, these are, you know, well-recorded and produced certainly. But also I think the topics are kind of core TGN with even a more focused look at, you know, what, what adventure journal is all about, which is, is, you know, outdoor adventure and gear and travel and that sort of stuff. And so currently I'm seeing one, two, three, four, five episodes, uh, currently in their feed dating back to early October. So they're, they're kind of fresh into this. Nice.  And they're all about an hour. Some, some are a little longer, some are a little shorter. Uh, but you know, they, they're tackling like some, some very niche topics, which I really like, you know, there's the, the one that kind of turned me on was, was this sort of philosophical argument about, uh, kicking over Cairns, you know, like the stone piles of rocks that people put on hiking trails. And, and there's this whole controversy about whether they're useful or detrimental.  Um, some people, you know, these guys are both saying that they, whenever they see them and they aren't an actual aid to navigation, they'll, they'll actually kick them over. And, and, you know, they have this whole discussion about that. They talk about is backpacking, uh, overrated. They talk about, you know, the hardcore lifestyle. Um, they revisit that, that, uh, mysterious case out of Russia from, from back in the 1950s about those, um, Russian campers that mysteriously died in their tents. Um, they talk a little bit about that.  Um, so it's, it's just fun. It's a, it's a good alternative podcast. One that I'm really enjoying. These guys have a kind of a pleasant interaction. Um, not, not a lot of, you know, shouting or, or, you know, controversy or whatever. It's just a good spirited discussion about a number of stuff that I think the TGN crowd would be on board with. So, yeah. Uh, always happy to, to send people towards, uh, kind of a complimentary publication or in this case podcast. So yeah, check it out. |
|Eric Jennings|The adventure journal podcast.  Nice. Yeah. I mean, that's a good fit for them. I'm, I'm kind of surprised, I guess, to learn that maybe didn't have a podcast before this, but it's, it's also a nice little treat to get to start a podcast from the start. These days, when I hear about a podcast, I go in there's 200 episodes. Yeah. Yeah. And you go like, I'm not going to be up on the jokes on this one. Oh, right. I'm going to be behind on the inside jokes and that kind of thing. But that, that sounds great. And you know, adventure journal, I feel like we've been talking about for years. We probably have, yeah. I have to hit the complete TGN.  to check the transcripts, but they do a great product and I think a podcast would be great from them. So that'll be added to pocket cast immediately. That's a good, a good suggestion. |
|Jason Heaton|Yeah. Why don't you finish this out with, with your final note? |
|Eric Jennings|Yeah. Mine is a little doodad that I got for the office. So I'm still kind of working through, you know, various things about the workspace, the office we've talked about it a bunch between speakers and stuff like that. And this is actually I know that I talked about it years ago, when I started to get into some of the more smart light stuff, the whiz platform, which is like the cheaper version of Phillips hue. Yeah. But it's, it's a system that doesn't use a hub basically. So you're just adding bulbs and other stuff where you want, you program it all through your phone. It links up with Google home, if that's what you want to use. And I have these all over the house. I do really like it's my go to like platform, whether it's for led strips or bulbs or otherwise, And the one thing that I found is, of course, like with a normal light switch, which you can install, you can put a light switch in, that's a smart light switch and interacts with your lights. Yeah. But I don't wanna always be interfacing with the lights, and through a YouTube channel, I realized that Wiz actually makes $25 is what they charge for it, but they make a motion sensor that's battery operated, so you just put it in a space. |
|Unknown|Yeah. |
|Eric Jennings| and then program it in the app to decide what it does and what the lag time is and the rest of it. So I have it where if I walk into my office, it turns on all the lights. Oh, wow. Okay. |
|Jason Heaton|That's cool. |
|Eric Jennings|And then if, if I leave the office after three minutes, it shuts them all off. Huh? Huh. And I have the little whiz remote where it's got four buttons and you could program each one and each one could do something else in my house. This is no buttons. Yeah. And I feel like 50% of the time I walk into my office with my hands full of something. It's very dark. You know, there's a little tiny well window. It's in a basement.  And this means that I just... I stroll in and it's on. The LED lighting behind my monitor, and then I have a big 100 watt equivalent bulb in the corner that faces up towards the ceiling. Those just come on on their own. Yeah. And then I also don't have... As I get older, I picked up more on my dad's thing or a lot of people's dad's thing about leaving lights on. Yeah, yeah. This, I don't press anything. I just leave. Yeah, yeah. |
|Jason Heaton| I'm curious, do you know if they're... I was looking on their website while you're talking and I was curious whether there's any level of water or temperature resistance, if this is something you could put outside a door and have it turn on an outside light. |
|Eric Jennings|I know you can get motion sensing outdoor lights, but... I think the move at that point would be to move to probably to go to either like Blink or Eufy. I don't know how to actually say it. I'll put it in the show notes, I guess. Yeah. And that one you can get where it's lights, motion sensor, and the camera. Oh, sure. Yeah. But I don't believe Wiz does exterior anything. Oh yeah. Yeah. But also everything's much less expensive than Hue. Yeah. So there's that option too. |
|Jason Heaton|Huh. Very cool. I like this. Yeah. |
|Eric Jennings|It's just nice, solid, simple tech that took two minutes to set up. Yeah. |
|Jason Heaton|And I clipped it into a pegboard and... Well, I had tried, I don't know if it was the Philips system, but it required a hub and that I yet turned me off. I just didn't want to have to have another hub, you know, at a time when, you know, we've got routers and security systems and, and, you know, doorbell cameras and that sort of thing. I just didn't want to have to add another system that I had to program. And we're going to, you know, we've got a smart thermostat, et cetera. So this, this seems like a really good solution. |
|Eric Jennings|Yeah. I guess in my mind, maybe before I had the office and the rest of it, I would've thought like, who cares? Like you just walk in and click a button and your lights are on, but like once they're all really smart and you want them to all work on the same. So you have these scenes.  Yeah. Um, and I could have like a scene for when I'm working in a scene for when we're filming or something on the light would change. Yeah. Um, and that way all of that is preserved and you just set a default scene for when you enter or leave the room. Huh? Nice tech. Easy enough. Yeah. So there you go. TVs, coffee tables, motion sensors, an incredible interview with a very interesting CEO, uh, that, that loves so much of the stuff that we love and a brand new bonus episode with collective and, and Sweetwater.  Not bad. |
|Jason Heaton|Big week. Yeah. Pretty good week. |
|Eric Jennings|Yeah. Yeah. Big week. Right. So yeah, if you happen to be in PA on the 11th and want to grab a beer, we'll be at Triumph Brewing from 2 to 4. Please RSVP in some fashion, either via email or Slack, but we'd be thrilled to see you there. I think there'll be plenty of room, et cetera, et cetera. We're hoping for good weather, that sort of thing. Keep December 3rd Lake Monster Brewing in St. Paul open as that's the book signing and launch. Sadly, I won't be able to make it, but maybe we can make that up with a different event sometime in the new year might be kind of fun. Yeah. I think that's pretty much all. It's a busy calendar. So I'm repeating a few things in the hopes that we don't miss anybody. But I hope everybody enjoyed the episode. As always, thank you so much for listening. If you'd like to subscribe and get into the show notes, get into the comments for each episode or consider supporting the show directly, maybe even grab yourself a new TGN signed NATO or access to the slack. Just visit TheGreyNATO.com. Music throughout a siesta by Jazzar via the free music archive. |
|Jason Heaton| And we leave you with this quote from Charles Darwin who said,|
