
# The Grey NATO - 130 - October Q And A
Published on Thu, 12 Nov 2020 08:25:24 -0500



## Synopsis
Jason and James answer a variety of listener questions about watches, diving, hiking, and travel. They discuss topics such as the Omega Ploprof titanium dive watch, affordable one-watch collections under $1,000, engraving watches, dream road trips and vehicles, and recommendations for a $500 watch from a boss as a sales incentive reward.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-130-october-q-and-a)
- [episode MP3](https://www.buzzsprout.com/2049759/11310990-the-grey-nato-130-october-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|Very creative question. And creative theme for photography. Really, really great idea there, Dave. I'll check out your work on Instagram. I'll go first. You know, I am more of a coffee guy at heart. I kind of had a background in coffee and drink coffee in the mornings.  I guess I do post some photos of cups of tea every now and then, and I think tea's sort of my afternoon drink of choice. And I think, you know, what is it about hot beverages that are so evocative? I can't put my finger on it, but there's this concept that I've learned about in the past few years called adventure coffee, which is, you know, go out of the house, go somewhere with your little camp stove, whether it's on a bicycle or in your car or hiking and like pause and like brew up a cup of coffee or a cup of tea. I think there's something really, Romantic about doing that wherever you might be and I think especially these days when we can't really go out for coffee much It's kind of a fun fun thing to do and we went out with in the Land Rover after a recent snowstorm here with a little Primus camp stove and a kettle and some tea and just went to like a local state park and sat by a lake and brewed up some some tea and sat and looked at the scenery and There is something Ritualistic about it that I like and very evocative and I think I You know, with tea particularly, it has a very British feel. This notion of the, you know, the Brits of yore, you know, pausing in the middle of climbing a mountain or, or going to battle, like stopping in the middle of the afternoon to brew up a pot of tea is really, um, something that, that speaks to my, uh, sensibilities as well. So I think I would opt for something British and classic. If you're going to do like a cup of Earl Grey at home by the fire, maybe something like a vintage, you know, Smith's or, you know, one of the dirty dozen watches.  Um, something a little more kind of, I don't know, a little classic and civilized. Um, but if I'm going out with, uh, with my camp stove and a, and a kettle or a flask of tea or something, I'd probably do something a little more rugged, like, uh, and stay in the British vein, go with something like a, like a Braymont or, or maybe the, the bronze vertex I just got. I think that kind of, kind of fits the mood. James, you're a coffee guy. What's your watch of choice for coffee? |
|James|Yeah, I'm a coffee guy. I've never, I've never really thought about it in terms of like, pairing a watch with a scenario of drinking coffee. So I'm not really sure how to answer the question. I think of coffee in very similar manners as I do to transportation. There's the functional level, like my Jeep or the second cup of coffee I probably just finished off Mike a moment ago. That's just what I have every day. It's my in and out. It's a tool to allow an effective level of mobility throughout the world with some level of effectiveness. Where it becomes something a little bit more special to me is when I'm in a place that's more special. Like, there are a few cups of coffee that I'll never forget. When I got to go as a guest of Lange to Concorso della Ganza on Lake Como in Italy, we were staying at basically the hotel that helped inspire the Grand Budapest Hotel.  Yeah. And it is a really fantastic place, the Hotel Gran Tremezo. And I had I think I had three mornings total. I had at least two because I remember each morning, but I was sitting out and it was that it was like as a Canadian who grew up in a farm town, you know, surrounded by hockey players and cows. It was one of those those those seminal moments of I was experiencing, you know, La Dolce Vita.  and this sort of very high level leisure, and sitting out on their patio in the morning, overlooking Lake Como, one of the most beautiful places I've ever been, and having just a fantastic cappuccino. And then with that, the watch that I won't have to forget, because it's an unforgettable watch, I had a Datograph Perpetual Tourbillon. |
|Unknown|Oh, sure. |
|James| Yeah, sure, why not right? So I guess that would be a pairing, but I guess I think of it more in terms of the number of times that I had an airplane coffee, like not a not an airline lounge or at an airport, but the one that give you on the plane. Oh yeah, you know, while changing the time on my explorer to that, that'll always be kind of very much memorable for me. You know, I had cups of coffee that saved me after long nights at Pebble Beach or car week or something like that. Basel, certainly. You don't forget a single cup of coffee you get in Basel because you need each one to take another. Basically, you're just chaining 40 or 50 steps from one cup of coffee to another after about the third or fourth day. So I guess that's how I see it in many ways. But there is something really special to being in a disparate location, somewhere that's not your home. Right.  and having that moment to yourself. Sometimes you have a newspaper, sometimes you're reading something on your phone that's not toxic or problematic, and for a moment there's some peace, and the peace includes the whole scene. It might be the sunlight, it might be the coffee, it might be the watch, and I think it's 5% of each of those things, and sometimes you have a really great source of company or a guest or a really lovely waiter to tell you a little bit about Italy or whatever, and I think those are the ways that my brain works on this question. What I'm more fascinated about is just the idea. You know when somebody asks you a question and you're like, oh, your brain just works differently than mine, like your creativity works in a different... I would never think of pairing watches with coffee because to me, in many ways, coffee is just coffee. It comes in different cups sometimes.  it comes in different formats, right? Kind of like cars and stuff. But Dave, I'm just impressed by the question, if I'm honest. I apologize if this was a rambly and not really that helpful of an answer, but in my mind, I can remember these great cups of coffee because they often are surrounded by moments of serenity.  And I think that also comes with a great watch. It doesn't have to be a quarter of a million dollar Lange. |
|Jason|Yeah, I mean, and Dave, I feel you on this question. I haven't thought about pairing watches with coffee or tea for that matter, but I do... You do watches and books? I do watches and books a lot. And I think watches in like a bottle of whiskey or a flask or something, but... For sure. I like this idea. I like what you just said, James, about the it's a moment of serenity. And I think that is what I like about a good cup of coffee in the morning, um, or a cup of tea in the afternoon. It's, it's a, it's like a reset or like a pause that you take for yourself. |
|James|Yeah. And I think definitely for the morning, like the, it's that, it's that moment that hopefully it's, yeah, it's yours. Yeah. Yeah. Um, and you get, you get to shape it. It's 20 minutes. Nobody should be able to take it away from you. Hopefully. I mean, obviously there's a lot of worlds in which your first cup of coffee is at a job site or, uh, next to a ringing phone or whatever. Uh, Not everybody's as fortunate, but I, yeah, I think that there is something about, um, it's these, you know, these little moments of control where some of that background noise gets a little bit quieter. |
|Jason|I guess the easy answer here is, uh, is a chronograph, right? Because a T usually is like a five minute steep, four or five minutes steep. And then like, even with, um, the arrow press, right. There's like a 32nd steep or something before you.  push it down like you could use your deep star for that. |
|James|Yeah, absolutely. Sure could. And yeah, I think the deep star would like imagine waking up at a, you know, next to the ocean, go and diving in a couple hours or in an hour or something and starting your day off with a cup of coffee. These are all nice little dream moments, visual dream moments. It's good stuff. Great question, Dave. |
|Jason|Thank you for that. Speaking of interesting questions, this is a great question. This was one I had to scratch my head about a little bit, but let's go for it. It's from Greg, who talks a little bit about time travel. |
|Greg|Hi, James. Hi, Jason. This is Greg from Toronto. My question is going to get a title. It's James and Jason's Excellent Adventure. In this question, You two dudes just stepped out of a phone booth time machine into the year 1930. Of course, your first thing is to go out and find yourself some 1930 TGN-esque watches. Think the adventure watches of the day. Perhaps a Cartier Santos, a Reverso, or maybe an early Oyster-Cased Rolex. Of course, don't limit yourself to those options if you feel there's something else out there that fits the bill. As a bonus point, Which historical figure are you going to bring back from that time period to be a guest on the next episode of TGN? Thanks for playing along with me and I hope you have fun answering this question. I look forward to hearing the answer. |
|James|Greg, what a hilarious question. I like this quite a bit. Jason, you want to start with watches and then we'll get to personalities to retrieve? |
|Jason| Yeah, and he picked a tough year, 1930. I mean, this is before dive watches. I mean, this is tough, but I think I found a good one. Okay. You know, he mentioned a few good choices, but I did a little research, looked into it, like what was available in 1930, and I'm going to go with a Breitling single pusher chronograph. |
|James|Oh yeah, sure. The precursor to the RAF watch. |
|Jason|Yeah. You know, at that time, I think, you know, Breitling invented the double pusher chronograph later.  So most chronographs at this point in 1930 were either in the crown itself or a separate single pusher, which is another thing I think Breitling invented. But regardless, some of the Breitling chronographs from 1930 were, you know, they're probably tiny by today's standards, but still tool-ish and kind of cool. And I'd say if we were a couple of, you know, 1930 dudes, I could see myself wearing a Breitling single pusher chronograph for TGN. |
|James|How about you? I love that answer.  My gut, my first response when I listened to this question, when I was making notes before we started was, is a Santos. Oh yeah. I think it would have been, it would have been like the character driven adventure watch of the thirties. Yeah. Right. Yeah. And then the more I started to look around is of late, I've been very fascinated by a vintage Audemars Piguet that just is such a wild brand that was so tiny up until the nineties, like really, really small brand where they had to almost double their manufacturing size just to keep up with perpetual calendars in the 80s, and when almost nobody else was making them. But if you go back as far as the 30s, they were even making some really beautiful watches. Tank style, these are in the same aesthetic vein as a Cartier tank, but I've got one here. I'll put it in the show notes. It was from a Christie's auction in 2012, It went for $62,000, so I'm sure that's worth significantly more now. You know how the world has changed since then. But it's a 1930s tank with a full calendar. So I don't believe... Not a perpetual calendar, but a full calendar. And I think it's absolutely gorgeous. Breguet numerals, this beautifully patinated dial. I think... And when we start to talk about who we're bringing back, I think this choice being somewhat more dressy than I might have gone with something like a Santos.  is, but I think that's the direction it would go, because my guess is at the time, especially if I go, I guess, I don't know how does it, like if I go back with a pocket full of money, money doesn't even look the same in 1930. How do I, how do I buy it? I guess there's some of those metrics when you go back that far that like none of my money is going to look the same, my credit cards won't work. |
|Jason|Well, and I love how like if we're talking sort of TGN-esque for that era, I mean the watches of that era were largely pretty I mean, we were barely on the wrist by that point. It was mostly pocket watches still, um, even up until then. Um, so, but the watches that were, people were wearing to do adventurous stuff are vastly different than, than what we do today. What we think of today, you know, our earlier question about the plow prof being indestructible. I mean, back then somebody probably would have worn this, this beautiful Audemars Piguet to, you know, try to fly a plane or, or climb up, you know, climb the Matterhorn wearing, you know, tweed suit and tie with, with this watch, you know? So who knows? |
|Unknown|Yeah. |
|James| So that's where I go as far as a personality either to hang. Let's extend Greg's question a little bit. Someone you would either hang out with in set to in its time in the thirties, or I guess to bring back, let's say we record the episode in the thirties and just bring the file back. It would be a jarring to bring a person back, I think. Yeah. Yeah. We'll take, we can take our recording gear to the thirties or we can use their cool old microphones. |
|Unknown|Oh yeah. Yeah. |
|James|It'll sound, uh, yeah, it'll sound like, uh, like a radio show from, uh, I don't know, Brother Where Art Thou or something like that. |
|Jason|Yeah. The person I picked was, it was actually a pretty easy choice, Amelia Earhart. Oh, very cool. A real, you know, obviously adventurous figure from then. I'm sure she would have made for an interesting interview. She was pretty PR savvy from what I understand at the time. And obviously she did some amazing things. I've seen pictures of her wearing like a hard hat, you know, diving helmet, you know, obviously all of her flying exploits.  Great sense of style for a man or a woman at that time. She just looked the part. So yeah, I'm going to go with Amelia Earhart. I think she might have worn a longine, but I think my Breitling single pusher chronograph might have gotten a nod from her as well. |
|James|Yeah, I think that's a great call.  I went with... I've got two different methodologies. If I was looking, I think that the most interesting would have been Hemingway. Oh yeah. He and I would be about the same age in the mid 30s. Yeah. And I think you could talk about anything, right? I very quickly, as soon as I heard 1930s, I thought like, well, Midnight in Paris is basically what we're talking about. If you guys haven't seen that movie, it's a really fantastic Woody Allen film where Owen Wilson goes back in time at midnight to 30s, you know, roaring 30s Paris and Hemingway's part of that, as are the Fitzgerald's and Dolly and the rest of it. But I thought Hemingway would be pretty fascinating. The other one I thought would be interesting, but this would be more if I could tag along, you know, become a bit of a Ansel Adams groupie. He would have been in his late 20s at the start of the 30s. So I think that would be another great one just to kind of hung out in a couple of national parks, maybe record the record the episode by a babbling brook in Yosemite or something like that. |
|Jason|Yeah, yeah. That was a... These past two questions are... People are really thinking about this stuff. I love it. Good stuff, Greg. |
|James|Yeah, super fun. Yeah. Yeah, great question, Greg. Next up, we've got a question from Treyton and he's asking about a big budget watch collection. |
|Treyton|Hi, James and Jason. Treyton here from the UK. After listening to the Houdini podcast with the collection challenges, My question to you guys is, if you won the lottery and there was no budget limit and no categories to complete and you could literally buy whatever takes your fancy, what would be your five watch collection? Or the first five watches you'd buy anyway. I suspect if you'd won the lottery, you'd buy a lot more than five, but what would your five watch collection be? No holds bar. Thanks for everything that you do and really enjoy the podcast. |
|James|Cheers.  All right, Jason, five watches. No budget. |
|Jason|Tough one. I mean, five watches, that's a hard number. Five is tough. I could probably do three. I came up with three pretty quickly, actually. |
|James|I got four. Yeah. I was going to let inspiration find me my fifth. Yeah. Do you want to do one at a time, back and forth, or do you just want to list yours? |
|Jason|Well, yeah. Let me just start. So the first one, this is so painful.  The first one is a longtime grail of mine. I remember seeing it. Somebody was wearing this at at Baselworld. It's a MilSub. So Rolex Military Submariner. You know, cliche watch, one that looks like so many other watches anyway. But for some reason, MilSub just is. It's always just grabbed me, taking my breath away every time I see one in person. And yeah. So, you know, there goes you know, a hundred grand at least just to get that thing on my wrist. But that's, that's my first one. And I'm going to call that kind of my vintage category, grail piece. So. |
|Unknown|Okay. Okay. Why don't you take one? |
|James|Am I throwing one out there? My probably, I would start immediately hunting a, an early Audemars Piguet Royal Oak QP. So if I could, the goal would be to find a 25554 in yellow gold with the yellow gold dial.  They made a very slight, you can actually read my ridiculously exhaustive post on the history of these early QPs on Houdinki. I can put it in the show notes if you care. I find them to be incredibly cool and kind of unknown watches. And at least at one point, I found an auction result where somebody got a slightly later version than a 5554. So it's a hair thicker to maintain its water resistance than the truly original spec.  But they were as little as 12 or 13 grand at one point. I mean, these just weren't like AP wasn't that popular in the early 2000s. The Royal Oak was a thing, but nothing like it is today. And they're vastly more expensive now. They, of course, made them in steel, pretty limited watch in total. You know, these are the ones that exist before there was a leap year hand, which came about more like 93, 94. So these are the ones that kind of 10 years or so uh, before that. And, uh, and yeah, I think that that's where I would start. I would expect that would cost, uh, 60 to 70, maybe $80,000, something like that. Uh, the steel ones or the steel ones are the ones everybody wants. Um, I, I would like the one in yellow gold, very fun. |
|Jason|All right. Second one is also from AP. Uh, And this is a bit out of left field for me. It's the Royal Oak Offshore Diver in Steel, the very first one. |
|James|You were just taking stuff off my list. |
|Jason|That's such a good one. We can share that one because this is this is tough. I don't know why. I mean, you know, I got a chance to dive with this watch and wear it that first year when it came out and kind of impractical as a dive watch that that screw down extra crown that operates the internal bezels. Not great for diving or whatever, but the watch wears really well. I adored the strap, which is kind of a weird thing to obsess about, but the straps on those watches are just great. The tapisserie dial. They're so cool. It's just a fun, cool watch. So, you know, if the Mill Sub is kind of that vintage grail, this watch is the kind of almost an everyday steel, everything watch that you could just wear and just kind of you know, go crazy with and have fun and travel around with it and that sort of thing. It's, like I said, a little out of left field, but I'm going to put it on my list because it's one that I loved, but I would never really be able to afford at this point. So here we go on my no budget list. That's what it is. Going really well. |
|James|Yeah. All right. Second pick for me is one I just wrote about. This is a watch I've loved for a really long time and actually learned a bunch of new stuff thanks to John Reardon.  when I was researching for this post that went up. It'll be earlier in the week once you're listening to this, but I'll of course put a link to it. It's specifically a series two, probably in 1962, Patek Philippe 2597. It was called the Crass Country, and it was their earliest attempt at a travel watch. So in the 30s, they worked with Louis Cartier, who had apprenticed under his father, Emmanuel Cartier, to make the first world timer in a wristwatch, along with Vacheron. Vacheron, the same functionality, Cadillac made it for their pocket watches. But you have 96HUs and things like that, these very early, super collectible, expensive world timers. And they're gorgeous, and they have closed enamel dials, and they have to be kind of functionally set for your time zone.  because this was kind of the 30s. This is pre-travel in many ways, pre-big travel. And then by the time the late 50s came around, they realized they needed something or what they wanted to make was something a little bit more for the jet-set crowd, people who were actually changing time zones, maybe people who worked in LA and New York in the late 50s and moved around enough that they would actually have to change the time. And they made this fantastic complication via Cartier where there's a button, two buttons on the left case flank that you just press with your fingernail and it jumps a second hour hand that's hidden underneath the first one. That's so great. And it's this gorgeous 37 millimeter that came in yellow and pink gold. I would go yellow gold. And a really clean example is they are egregiously expensive. It could cost six or $700,000. Oh my gosh. He gave us... They said no budget, right? No budget. So I think these are one of the most likely fantastic watches of all time. It's a very early take on a GMT that the brand still makes. It's the exact same functionality that's in the 5164. It's in the 6300 Grandmaster Chime, if you want to spend millions of dollars. It's in the 5542... Am I getting that wrong? 5524, the Calatrava Pilot Travel Time, which I think is an incredibly cool watch. I know that it was divisive among Patek people. Maybe I'm not that much of a Patek person, certainly never owned one. But the 2597, I think, is one of their cool... This is a brand that has a lot of very cool watches, obviously, especially if you're talking about mid-century. But the 2597 is... A Series 2 where you have two hour hands is... Please. |
|Jason|All right. I tried to go with just one vintage and the rest sort of modern, but it's hard to do. But I've got one more modern watch here. I've always wanted a Lange & Söhne, and the one that always catches my eye... Are you gonna take my Lange?  I doubt it. I bet you have a different one than me. No, no, this is just a straight Ricard Longa in white gold. Three hands. |
|James|I think that's the most you of urology watch. |
|Jason|Marine chronometer styling, you know, just, yeah. |
|James|Is this the one with the little, with the gray black dial and the, or no, that was the one with the stop seconds.  Yeah I mean that was the cool one too. |
|Jason|That family is probably my favorite of the Lange's but this one is just the the blued hands. It has a very instrument look to it and usually I don't like Roman numerals but on this watch it's just uh it's just fantastic. So it's it's a white gold case with um uh kind of that silvery white dial um and and just kind of a perfect perfect dressy watch but I think one you could wear you know maybe lose the crocodile strap and put it on something a little, you know, maybe, maybe not like a rough vintage style strap, but something a little more casual. I think you could pull it off pretty much any, every day. I would agree for sure. Yeah. That's, that's my number, I guess my number three. |
|James|All right. For my three, I'm going, I'm going to Rolex and it's going to be the tidiest, sweetest 1655 Freccione I could find. The birth of the Explorer II. Yeah. And I think one of the most beautiful sports watches ever made, definitely among my most favorite watches in existence. And certainly of the two that I've already picked, kind of inexpensive. They still trade hands for, you know, $25,000, $30,000 to $40,000. Again, we're talking no budget watches. Please don't get the wrong idea. I don't have the money for a watch, let alone I'm up around probably, you know, $700,000 or $800,000 at this point.  But yeah, I absolutely adore these watches. I've had a chance to try them on and wear them around a little bit, a couple times, you know, via the Hodinkee shop. I remember they had one at the UTA pop-up a couple years back, and I was just absolutely obsessed with it. Yeah, really cool watch. You know, I love the Reinold Messner history of that watch. It's been on some pretty cool people's wrists. That's the winner for me, for sure, as far as I think it's currently the only steel watch in my list.  Wow. Because I think I could wear that pretty much every day. Yeah. I just feel like I have four very special watches that I occasionally wear. Yeah. Yeah. Super cool though. |
|Jason|All right. My next one, I'm starting to get thin here. I'm starting to run out of options here and I had some question marks by some of these. And so this is one that I've always loved. I'm not sure it would make the final cut, but I'm going to go with an IWC Mark 11. Pilot's watch used by the RAF from 1948 up until I think the 70s or 80s and in some fashion.  some form. Just a little steel, you know, three-hand pilot's watch. But, you know, descendant from the Dirty Dozen, just stark military styling. I think, I felt like I wanted an IWC on my list, and the Aquatimer family has always been kind of a near miss for me. I love a lot of them, but not quite enough to put it on this list. And IWC obviously has a great history of pilot's watches, and a few brands made Mark 11s, but I don't know, something about the, you know, international watch company styling. It's just, to me, that brand at that kind of middle era from, you know, fifties through the eighties was just, just spot on. I loved so many IWCs from that era. So I had to put, I had to put one on the list and Mark 11 gets the nod. |
|James|I think. Fantastic. Great call. Yeah. I like that one a lot. Next up we're going, we're going very specific.  with this one, and it would be... This watch sold in 2008 with Christie's for about $4 million. I've no idea what it would go for today, but it's a Briggs Cunningham's 1526 Perpetual Calendar. It's a Patek Philippe. So it's kind of a white silver dial with black markers, black hands. It's their earliest series produced Perpetual Calendar, but it's steel because we're talking Briggs Cunningham.  If you don't know that, I'll put the story. There's a great story that Ben wrote years and years and years ago for Hodinkee. It's one of my favorite on the site, and I just... The guy was so incredibly cool. A true sportsman, a true American sportsman, and a huge watch collector, a huge car collector. And he has some... There's some... Genuinely, any of the watches in here are flatly wild. But you look at a 1463 with a black dial, steel chronograph, Pretty cool, worth like a third of the 1526. I just think it's one of the coolest watches in existence. And if you're talking like money is no object, I would like to be the steward of this watch for a little while before it moves on to another person. Absolutely, a really, really rad watch. |
|Jason|Alright, well, I guess now I'm at number five. I honestly don't know. We have a Ploprof. Ploprof. I forgot about the Ploprof. I'm gonna go vintage Ploprof.  There you go. I'm going to go vintage blowprop. I mean, I love the new ones as we discussed earlier. |
|James|Like there's one worn by Cousteau's gang or something like that. |
|Jason|Some provenance. Frankly anyone. So when I was in Japan a number of years ago on a Seiko trip, I was with Robert Yan from Fratello and we managed to track down that kind of area of Tokyo that has a lot of vintage watch shops. And we were window shopping there and I saw this This area, if you know Tokyo, there's this area called or this shop called Jack Road. It's in this like weird multi-level like marketplace that has everything from trinkets and junk and you know party supplies and clothing and then out of the blue you happen upon this open corner store with glass cases just chock full of the most incredible vintage watches and you know like four plow profs kind of lined up and Um, I remember trying a few on and of course the pricing is in yen, which made it seem so much more expensive, even when I translated the amount into dollars. But, uh, and, and the prices have stayed down. I think they're going to start to creep up. We're seeing more stories about Ploprofs and, um, you know, they're just, uh, they're just such cool watches. They're, they're just kind of the ultimate of their era. Um, Gonzo kind of pieces with, with obviously the, direct connection to to so much pioneering diving. So yeah, I'm glad you I'm glad you filled in the blank for me because I think Blowproff would be. Yeah, I was trying to stay away from too many dive watches. But hey, yeah, might as well might as well lean into it. |
|James|Yeah, I don't I don't have a dive watch on here. I'm having trouble with my last one. I'm trying to decide between another Rolex or something kind of adjacent. I think I'll go with I would like a longer one. |
|Unknown|Oh, OK. |
|James| I think that they're just such gorgeous things. I would have a really tough time picking, but an early yellow gold example with the closed case back. But then you don't get to see the movement. The closed case back makes it vastly more cool, but just as an enthusiast, I want to be able to see that movement. |
|Jason|Are those screw-down case backs or are they snap-on? I'm assuming they're screw-on. That's a great question. Because if you could easily take it off every now and then, I think a closed case back is such a strong move.  I love like an old paddock tourbillon or something with a closed case back. |
|James|Oh, for sure. Yeah, it's wild. But yeah, so I think it would be a Lange 1. It's a watch that I've just... I've adored every... If you've never had a chance to just put one on, they are just... They are so distinctive and special. Yeah. And I mean, you gotta be hard fought to know... Unless you know enough about Lange to know kind of their history. How do you know when a Lange 1 was made?  yeah right when it was designed the watch exists kind of it's it's that it has that mid-century value that just makes it feel like a classic watch even even if you went on and bought one today a brand new one|
|Unknown| Yeah. Yeah. |
|James|You know, they're gorgeous. They come in lots of different versions. They come with different complications. I don't want any of the anything too wild. Yellow gold. If you got lucky enough to find a honey gold, you know, something that they do in a very limited extent. Yeah. And then the largely to long of people, the cool grail option would be the service steel one. |
|Unknown|Oh, yeah. |
|James|So it was a loaner given to people.  when they're long as one in for service, a steel Lange one. And a steel one would be legit pretty rad. I think the gold ones, they feel a little bit more special to me, but I think if you're in the watch world, the steel one would probably be the swing. There's some really cool ones. And I still think when I see them, they're coming up, they're getting their due, but they're still not as expensive as you expect. And it's probably because Lange, their manufacturing history just isn't that long.  compared to some of the brands that they've been able to compete with. You know, the Pateks, the Vacherons, the Audemars. So yeah, I think that would be my five. An AP2554, Patek 2597, a Rolex 1655, a Lange 1, and then yeah, Briggs Cunningham's 1526 Patek. Those are solid picks. It's funny, you know. I gotta be in for That's got to be about $8 million there. Well, we'll call it an even six. |
|Jason|Yeah, right. I chose a Rolex Millsub, an AP Royal Oak Offshore Diver in steel, Ricard Lange, IWC Mark 11 and an Omega Ploprof. Now, it's interesting if you look at our picks, I've come to realize that you really You like gold and you like dress watches and complicated watches. |
|James|Yeah, I just can't afford a single one that I... I have my Buren, my Minstop. Yeah, yeah. And that's scratching the itch at the world I'm at. But no, the absolute sweet spot, especially what I think... I feel like you and I... Have you always been this way? |
|Jason|Or is this more of an evolution, would you say? |
|James|I think it's an evolution just based on I've had the good fortune. Exposure, I suppose. Yeah, and I've had the good fortune to experience pretty much all of the great steal sports watches in the world, right? In some manner or another. Right. And I love them, but at a certain point I do feel like, well, I've been down this road. Yeah. If we're talking no budget, it would definitely be these sorts of watches that existed before watches became what they are now. Right. It's these mid-century things that I think are kind of very special things. I think there's a lot of that charm if you eventually get through the possibly too many words of my write-up about those AP QPs, the Royal Oak QPs, there's a lot of that is dragged out from their history in the 30s and the 40s and the 50s, and their very slow, progressive development of a complication that a lot of brands weren't doing, let alone putting it in steel in the early 80s. That might be only AP. My research would suggest it's only AP. You don't really want to make that kind of claim in print, as it were, but nobody like There's just some crazy stories behind these watches. I think they're really beautiful things, and I think that I could check all of my steel sports watch needs off with a 1655. Sure. Or in many ways, my modern Explorer II would scratch that same itch. |
|Jason|Well, it goes back to our show about comfort zones, and I think this idea, this throwback idea that you wear kind of a nice watch Most of the time during the day and whatever and more sedate things. And then when you go to do something adventurous, climb, hike, run, dive, you swap it out for that sports watch. That's what people used to do. Like we put on a Garmin to go for a run or a bike ride nowadays. So I think the watches that you picked are kind of that classic gentlemen's watch. And I think my favorite of your bunch is that Travel Time Patek. It's just the most wonderful thing. It's just so cool. The size sounds great. I mean, looking at the looks, it's of a certain era. It's very subdued Patek, but with this really cool complication. |
|James|So, yeah. Yeah. And I think even short of Patek guys, watch nerd, collectors, vintage collectors, nobody would have any clue what that watch is. It's just so cool.  a relatively nondescript sort of 50s dress watch. Yeah. But it's so much cooler than that. And yeah, I mean, this list could have gone 10 other ways for sure. But this is definitely where my mind's at now. You know, I'm investing a lot of time in researching on interesting vintage complications and the birth of complications. I find that to be really fascinating. Some of this is exposure. I've had exposure to a certain level of watches, the steel sports watches, both big and small and expensive and not expensive.  And the gold stuff remains on the horizon. It feels like a new world to kind of kick around in. So I think that's where it comes down to, especially with the vintage side. |
|Jason|Well, Trayton, you obviously lit a fuse here. We went out with this one. |
|James|We're chewing the fat on a lot of these questions, but I like it. We're getting through what we can. I don't mind making it a long episode. So how would you say we hit the next one? |
|Jason|Yeah, this is from Chris, who had a question about engraving a watch. |
|Chris| Hi guys, this is Chris here from Newcastle in the North East of England. I hope you're all doing well, staying safe and I just want to send a little thanks for the podcasts and all of your content on Hidinki. I really enjoy it and have been doing so for a good few years now, so thanks for that. I just want to reach out to you guys with a question about watch engraving. Last year With some contribution from my now fiancé and a little bit of inheritance from my parents, I bought a Rolex Oyster Perpetual 39mm with a white dial. Slightly smug in that it's now been discontinued. But anyways, the idea behind my partner's contribution to the watch was that it was effectively an engagement slash wedding present. We're getting married in April, provided we're able to due to COVID-19 and all that.  And we've toyed with the idea of getting the watch case back engraved. I haven't really settled on with what yet but something just to kind of add to the sentimental value of the watch. Now it's not something I have a plan on getting rid of. Obviously the watch carries a lot of sentimental value and it's a beautiful watch so I have no reason to ever get rid of it.  But I just want to hear your thoughts on watch engraving, whether you think it's something that can sort of add to the sentiment and that sort of special feeling around a watch, or whether it's something you tend to steer away from for whatever reason. Just interested to hear your thoughts on that. Cheers, guys. Take care. |
|Jason|Thanks for the good question, Chris. Engraving. You know, James, earlier you talked about getting your Explorer 2 engraved. I have my Submariner my 40th birthday Submariner engraved, and then my Blancpain gift from the Hodinkee crew that I got last year is engraved on the case band. Those are my only two watches that are engraved. I'm all for it. I mean, I think it's kind of an old-fashioned thing to do. It's cool for future owners of that watch. It's cool, really personalizes it for you. I wouldn't go ahead and engrave every single one of my watches, but You know, so choose carefully what you engrave on the back and also, you know, which watches you do it to make sure it's something you're going to keep. But, um, I'm all for it. James, you seem to be as well. I mean, I assume you are. |
|James|Yeah. Get it engraved for sure. You know, congrats on the engagement of course. And we hope that things go well as far as planning out a wedding. You know, I've got a couple of friends that are also hoping to make that happen next year and a lot of it's up in the air. So that's tough, but, uh, absolutely get it engraved. We said this about the, you know, the company watch.  that was in a previous Q&A, definitely get it engraved. It's special. It's fun. I don't think it really affects the resale value of the watch if you're ever in such a position that you had to let it go. Case backs can be replaced as well. Since it's your wedding watch, you should definitely get it engraved. I'm 100% on board. |
|Jason|Yeah. Well, thanks, Chris, for the question. Move on to Tom, who has a question about Ultimate Adventures and the watches to wear for them. |
|Tom|Hi, guys. It's Tom here from an autumnal UK. So my question is about Ultimate Adventures in a world without travel restrictions.  If you were to do a fantasy draft of diving, climbing, road trips, or expedition adventures, what would be your top pick? And of course, what watch would accompany you? Look forward to your thoughts and thank you for all the work you put into the episodes, in particular the Q&A sessions. It's great you guys are so up for engaging with all your fans. Cheers. Take care. |
|James|Okay, Tom, that's a great question. Jason, you want to say we pick a couple places each and a watch with each one? |
|Unknown|Yeah, sure. |
|James| Yeah, you can start. As opposed to a big list. Yeah, I mean, if I could travel anywhere right this minute, I would, you know, I'd probably head towards Baja, especially with winter coming for, you know, Canada, a lot of the West. Yeah, I would head down to Baja, you know, do a little bit of off-roading, do some scuba diving, do some camping, you know, maybe make my way down to Cabo San Lucas and kick around, go up to Cabo Pulmo, Uh, you know, this is a fantastic part of the world that I've seen only a tiny sliver of and I bet you would be just, um, just such a fun thing to, you know, maybe rent a jeep in, in San Diego or Tijuana or something like that, and then head south, uh, to the end of the point and then maybe fly back from there or take a boat trip back up or something like that. I'm not sure. Um, as far as a watch to go with that, it'd be probably the Explorer too, right? Like it's the one I like to take when, when I know I've got memories to build.  I'd probably do a lap of Baja for a few months or something like that. Like really, really get down there. Yeah. |
