
# The Grey NATO - Ep 94 - The 2019 TGN Holiday Gift Guide
Published on Thu, 21 Nov 2019 06:00:13 -0500



## Synopsis
In this episode of The Graynado podcast, the hosts Jason Heaton and James Stacey discuss their holiday gift guide recommendations for 2022. They each suggest five gift ideas across various price points - from relatively inexpensive items like water bottles, magazines, and chargers to higher-end gifts like a projector and a Lego Technic Land Rover Defender model kit. Along the way, they share personal anecdotes and banter.

For the "final notes" segment, Jason highlights an impressive multimedia story called "The Fisherman's Secret" from the San Francisco Chronicle's website. James then promotes the latest issue of the Hodinkee print magazine which features contributions from both of them. They wrap up by geeking out over a website selling rare, vintage military clothing and gear.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-94-the-2019-tgn-holiday)
- [episode MP3](https://www.buzzsprout.com/2049759/11311026-the-grey-nato-ep-94-the-2019-tgn-holiday-gift-guide.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. That kind of gets both, both sides of my brain, like the cars in the Alps or in the Alps Maritime or something. And then with sidetracked, you had these like deep.  really kind of like non-flashy sort of expeditions and adventures to, yeah, interesting places. And the production quality is incredible. $35 for three issues, I actually think is a straight up deal. If you asked me what I thought a sidetracked cost, I would say 35 bucks an issue would seem fine. And their website, like Jason said, is great. I haven't signed up for that field journal or the adventure journal or whichever, but I should, uh, I should probably get on that. And yeah, I think that's a, that's rad. It's such an impressive magazine and they're doing something that other people aren't. Yeah. Which is great. Yeah. Good pick. Uh, so my next one, this is an easy one. It was a final notes, not that long ago, but it is something that has now literally become no matter how small my bag is, I try and bring this with me. So it's in my permanent plane kit, which is, uh, the anchor power core fusion.  So I spoke about this on a previous episode, so I can be fairly brief. What this is, is imagine a charger that also has a battery in it. So now if you want to keep your phone charged, no matter where you are, you have a 10,000 milliamp hour battery inside the charger, and you have two USB ports to charge anything you want. And it has the fold out prongs.  So it's not that much bigger than if you know what the smaller of the MacBook chargers are in terms of size, like let's call it two inches by two inches by an inch. Yeah. It might be within 20% of that, give or take, but it just isn't that big. It fits right in my hand. It's easy to have in a bag. And I love that it's, it's a, it's a one solution for something that could be three pieces, a battery, um, a charge plug and the actual wall adapter part of it.  And so when you, if you plug it in to plug in two devices, it will still charge its own internal battery. It's a beautifully simple solution. And I'm surprised that like, this isn't the default for a wall charger. Like it, it blows, like I understand like with a Samsung or with an iPhone 11 pro you get a speed charger, which is awesome. I think that's some of my favorite technology of the last few years. The fact that you can get 80% of your battery in less than an hour is incredible.  Yeah. But I really like if you're, if you travel a lot or in my case, I really don't like having plugs and wires in every room, but I move around my house all day. Like I'm constantly kind of moving around and this means that I can have kind of one solution. It's one thing that goes in my bag. It's one thing that does this or that. And then I might carry one of these small speed chargers in another little kit, like my camera kit, uh, just in case. But otherwise this has become my, my absolute go-to charger. It's, it's super handy. You can plug anything that's USB. It's standard, like USB three.  And it's $26, but I'll be honest. Um, if you sign up for any of the services that track like Amazon sales, um, the one in Canada, that's pretty common is like red flag, but you can sign up for any of these deal sites. Anchor and Aki stuff, which are the two purveyors of like the best cables and chargers you can buy from Amazon. Uh, their stuff is always on sale. Like as we're recording this it's 30% off today.  Oh wow. So I think the list price is somewhere around 26 bucks, 25 bucks. I paid 33 Canadian for reference for that kind of money. Literally anyone in your life that carries their phone, which is everybody, you know, likely could use one of these. Super straightforward, really easy, really simple, no fuss, no muss and super functional. Good one. |
|Jason Heaton|Well, seeing as this is the second time you've mentioned it and my dad bought one based on your recommendation, I think those are, those are good.  Good validations. And, uh, I need to, I need to get one of those. |
|James Stacey|I really hope, I really hope they make one that had just now that Apple has started to accept fast charging as a base feature. Yeah. I really hope they relaunch one that has, uh, you know, 18 watt power delivery. So you'd get fast charging on an iPhone. You get fast charging on a Samsung. |
|Jason Heaton|Yeah.  It'd be nice to have some adapters too for foreign. |
|James Stacey|The travel adapter would be, yeah, it'd be killer if it had kind of the Apple style ones that pop in and out. Yeah, I agree entirely. Well, maybe next, next holiday. Yeah, I did. I did support an Indiegogo for a device like what we're talking about right now actually does everything that we're talking about right now, but because I haven't seen it and I don't necessarily trust that brands will deliver on their Indiegogo promises. Yeah. I'm not going to talk about it, but when I get it and I try it, then we can talk about it.  So maybe in the next few months. Yep. |
|Jason Heaton|Yep. All right. I'm moving on from sort of practical and, and, uh, edifying stuff to, to just sort of pure, I've got two purely sort of fun and childlike or childish, uh, gift ideas, which I think are just super cool. Um, the first one is something and I, I could kick myself because somebody sent me a link to this and I, for the life of me, I can't remember who it was, but I apologize if you're a listener and you You're the one who sent this to me on a DM on Instagram, but it's called models for divers. And these are small figurines that you would say, put on your desktop or a bookshelf or something that are incredibly lifelike, little sort of almost action figure things, uh, of different types of divers, whether it's a commercial diver or an old sort of brass helmet, um, Hardhat diver or a technical diver a wrecked diver. They have all of these different I don't want to actually call them action figures because you don't actually Manipulate the limbs or move them around or they're not really meant to be sort of played with I wouldn't necessarily give these to your kids or anything like that, but they're purely for decoration, but the level of detail and I'm not usually into this stuff so, you know, if you're rolling your eyes and thinking oh, I'm sure he's got like a you know, bookshelf full of model cars and things. The most that I have gone in this realm is that, uh, Saturn five Lego rocket that I built. Um, so, so I don't have a lot of this kind of stuff around the house, but maybe it's because I'm a diver and you just get so few diver oriented or dive related or themed things, uh, that would be kind of cool gifts. I'm really jazzed about these. And, uh, Some are fairly expensive, you know, the tech diving one, or you can order little dioramas in which you can put them, so there's like a little shipwreck that you can sort of position the diver in that is incredibly detailed. But the figurines themselves are, I think they're made in Poland, clearly by someone who is a diver, him or herself, and they're sort of a molded resin But then all of the hoses are, you know, real rubber tubing. They're painted, you know, very authentically. You can order specific brands for, say, you're putting a BCD or a buoyancy wing on somebody, you can order like a Halcyon or a Hollis or any number of the brands that you might like, Aqualung or Poseidon. I don't know, the one that caught my eye was the commercial diver who's sort of standing on a platform with, you know, his umbilical coming off of his, his Kirby Morgan helmet. Um, lots of color. Uh, um, you know, that one's a bit out of the price range that I was hoping to hit here. So I, I just put in, we'll put the link in for the one that I chose, which was the, they call it the old heavy diver ready figurine, which is, you know, kind of the classic, uh, you know, hard hat diver standing on a platform with his, uh, his heavy boots and his canvas suit. Um, but just super cool stuff. And, and, Um, this one is 64 euros, which I think is about $75. And, you know, um, just fun for somebody who's, who's into this sort of thing, who's a diver or maybe likes to, to build a little models or kind of keep this kind of stuff around. So we'll see. I'm not sure if I'm going to pull the trigger and order one, but I'm, boy, I'm inching, I'm inching closer. Cause I just think they're, they're just really, really cool. |
|James Stacey|They are very cool. I, uh, I did lose 20 minutes of, uh, of my, of my day to that, to that site clicking around, uh, It is that sort of thing. Like when I was a kid, I was really deep into like Warhammer 40 K that kind of like hand painted models and that sort of thing. And like that side of my brain, I think is now dead. Like the side that wants to put things on a mantle place and look at them. But I still, I still get excited by like the tiny details and the thoughtfulness. And I didn't even get into the fact that you could like customize the branding and that sort of thing. It's so, so cool. |
|Jason Heaton|Yeah, it really is amazing. Yeah. So.  That's, that's a classic gift territory too. That's like the kind of thing you don't really want to buy for yourself or, you know, someone might hesitate to, but if you got it as a gift, you'd be like, that's really cool. You know? |
|James Stacey|Yeah, absolutely. I think it's a great gift. Absolutely. Especially if you can get something within the same sphere as the person who's getting it. |
|Unknown|Right. |
|James Stacey|Or maybe it's somebody who's more interested in diving than they actually dive. Like a little Cousteau one would really get me. Oh yeah. Right. With the, with the lung and. Right. Right.  The, the ancient kit. That'd be really fun. Yeah. Yeah. Um, so moving on to my next one, this one, I broke the rules a little bit because so many of my products that I've talked about so far were like less than 26 bucks. Everything has been so far. So I bent it a little bit, uh, for what's probably my favorite piece of gear from this year or, or at least one of, I have another one in final notes. It's a little bit more specific, but also pretty handy.  This is the Toppo global briefcase, which we've spoken about before. It's a really clever sort of camera and computer bag from Toppo. Uh, you know, a brand that we love and I have several Toppo bags. This one is, has become kind of my go-to bag for my usual travel kit, which now would be, you know, a 15 inch MacBook pro plus it's charger. And then the Leica Q in its own little wrap plus it's charger and batteries.  And then, uh, a little kind of zippered pouch of various other batteries and wires and cables and SD cards and that sort of thing. And then at that point, there's still quite a bit of room left in this. So I can do things like my bigger headphones. I can do, um, I can do a flash and my firing cable. I can do a bunch of stuff. It's just the right size. It's really kind of a casual look, which I'm starting to appreciate more and more because.  I've owned more expensive bags and bags that look fancier and they never quite feel right, but this one can do the backpack can be a shoulder bag or it can just be a handbag. And it has these kind of two nice outer pockets. It's the right size for places like the subway. It has a luggage handle pass through on the back, so I can slide it right on top of my luggage. And I would say in, in a scenario where I'm not carrying multiple camera bodies, which is where I would normally go to the Tenba that I've spoken about ad nauseum for a couple of years now. Uh, this topo has become my absolute favorite and they make a three day version, which is a little bit more. The, the standard global briefcase is one 29. You can pay a little bit more for the three day. And I think the three day might just be perfect. It's just a little bit bigger, which might allow me to carry a couple more magazines or a couple more pieces of gear. If you get into a camera with additional lenses, that sort of thing, you'd I think the three day might be the ticket, but it is over the hundred dollar limit for our first four items. And I balanced that again with having mostly more inexpensive items in the list. And then even my break the bank item isn't that expensive compared to what some of the ones we've done in the past. |
|Unknown|Yeah. |
|James Stacey|I was really splitting hairs on my final pick between what I picked and things like my Leica, right? Because I love it. And that's the best thing I bought this year is that Leica Q.  But it's also $5,000. |
|Unknown|Yeah. |
|James Stacey|Which is absurd unless this is your living. Right. The Toppo global briefcase, which was in my case, a gift from Josh Perez. Absolutely killer. I adore it. And it's now just where a lot of my stuff lives. Like my main kit just stays in that bag. And I kind of, if I'm home, I use it. And if I'm traveling, that that's where it is as well. |
|Unknown|Yeah. |
|Jason Heaton|Well, I'm, I'm a longtime fan of Toppo designs and I think, uh, uh, you know, they've got so many different kind of configurations of bags and briefcases that if you don't find one that you like, it's, uh, you're just not looking hard enough cause it's, uh, and this one, this one looks great. I love those sort of pouchy pockets on the outside. It has a very tactical look, but not over the top. Um, yeah, I love that. And I, it's funny, I look at the gifts we've recommended so far with the addition of my kind of silly diver figurine and they all could go inside of your global briefcase. Absolutely. A very handy sort of little travel kit. You've got a couple of magazines, a coffee flask, Charger. You're wearing your belt and you've got to... Yeah, exactly. This is definitely the theme of TGN this year and always. Yeah, that's a good one. |
|James Stacey|So, Jason, how about you kick off the no budget, higher budget sort of option? |
|Jason Heaton|Yeah, higher budget. And like you, I mean, I didn't break the bank. I think like I've done in the past. I'm not sure. I can't remember what I've done in the past. I think I might have done the... Last year was the Bose, the QC35. Bose headphones, which are 300 bucks or something. So this year I came down a little bit.  Uh, again, it's, um, something you would display at your house and it's not something you by any means would, would take with you anywhere, but boy, this is cool. This is the, the Lego Technic, uh, Land Rover Defender kit. Um, so if you'll remember, you know, I know you're a fan of Legos and I think you have a couple of cars, maybe. Yeah. |
|James Stacey|The speed champion stuff, the really simple stuff. Yeah. |
|Jason Heaton| Yeah, and I've got the Saturn V rocket, and then I still have the Apollo moon lander, which I haven't put together. I've got it in a box right here next to my desk that came from our friend Enrique. He sent that to me, and I'm excited to build that. |
|James Stacey|Yeah, he sent me the same, and I can never get my five-year-old keyed up enough to do this. I think I have to start building it. |
|Unknown|Yeah, yeah. |
|James Stacey|So that she can start to see what it looks like, because it's so many pieces. |
|Jason Heaton|Yes, yeah. The Saturn V took me all week. I can't imagine.  this Land Rover Defender will probably take as long. Uh huh. Um, this is $200. Um, the funny thing is, is that when the new defender for Land Rover was announced at the Frankfurt auto show a couple of months ago, um, uh, this toy had actually leaked ahead of that. And, and the, the model is actually based on the new vehicle, the new Land Rover. Um, so, so people were posting pictures of, you know, usually you get sort of spy shots of new cars and in this case people were posting spy shots of of a Lego model, um, that was based on the new car, but it's, it's incredibly detailed. It has, uh, you know, articulating wheels, and I think you can even adjust the suspension height. Um, you know, the engine, you know, you build the engine separately and install that. So it looks like the real engine. It has, uh, you know, most of the same exterior features and look of the, of the new Land Rover Defender and, uh, and a working winch. Yeah, exactly. I mean, if there, if there ever was, buck wild. If there ever was a vehicle that lends itself to a Lego model, it's, uh, you know, it's, it's your Jeep or a Land Rover, you know, I mean, they're just, they're so kind of squared off and chunky and, and, you know, at least the way the old Land Rovers went together, um, it almost was like a, like a Lego model, uh, you know, macro sized. So, um, I suspect this will find its way into my home at some point, but, uh, cool gift. It looks like it's now 200 and about 200 bucks on Amazon.  And I, I wandered past the Lego shop at the mall, uh, and they had one on there and it was all I could do to keep from picking it up. It's, it's 2,573 pieces. So fantastic. They say 11, 11 plus for the ages. And that's probably not a bad idea. I think you'd, you'd end up, uh, missing a few pieces if you were doing it with a little kid with maybe a shorter attention span. Absolutely. Yeah. Yeah, for sure. |
|James Stacey|But yeah, that's my direct bank. I love that pick. Uh, those were when I was a kid, those were Lego was always the big gift from my parents. Um, so I had the castle, I had the spaceport. I had like, this is like really early Lego that when they were first starting with bases where you would get like a molded thing that made that you built on top of. |
|Unknown|Yeah. |
|James Stacey| Um, and that's some of my fondest, like memories of the holidays was getting one of these giant Lego kits. It was like literally like a huge castle with like a King Arthur and a drawbridge and a moat and, uh, like a, uh, a jail place. It had a little skeleton that you could trick into going into different places. It was the best. I love that stuff. And I would always build it with my mom, you know, kind of between the end of opening gifts, Christmas morning and before she had to start making Christmas dinner. Yeah.  Uh, and it would just, it would fill a table and you'd sit there and work your way through this small book. And I love that stuff so much. It's, uh, and it's been really fun to introduce the same sort of thing to, uh, my girls admittedly on, uh, on a smaller scale so far, you know, it's these, these speed champions and then they have tons of their own Lego that we build it once they trash it and then they just build whatever they want, which is rad. |
|Unknown|Yeah. |
|James Stacey|Uh, and that defender looks like a lot of fun, good pick and, and would look kind of cool next to the Saturn five as well. I think so. Yeah. Um, So my final one, this is a kind of a weird choice for me. It's, uh, when, when I moved from Vancouver to, uh, Toronto, I really wanted to change the way that I spent some of my free time. Uh, I haven't had that much free time over the last year, but you know, I, the way I aspire to free time and, uh, that included preferably not having a television. Oh yeah. Or at least not having one in the normal fashion. I really don't like the way that when you walk into someone's living room, it's always formulated and designed to face a television. It's something that's bothered me more and more as I started to get into the phases of my life where I was setting up my own living rooms. And you were quickly realizing like, oh, I have this giant television. Everyone has to face this TV because what else would we do if the TV wasn't on? Right. Blah, blah, blah, blah, blah. And then less so maybe for me because I'll still watch things on my laptop and those sort of thing. But I really wanted a space the main sort of like communal space in my home to not suggest to my kids that all it was for was for watching television. Yeah. Um, so the solution for that is not only cheaper than a TV, but it also is a statically much more pleasing and that's just to buy a cheap projector. Um, so in this case I bought one from Amazon, which is called a Vankyo Leisure 510.  Um, which is a hilarious name. Obviously it's about 180 us dollars. I paid like 250 Canadian for it. It does seven 20 piece. So it will just barely handle HD, which is nice. Um, has HDMI inputs. I connect a Chromecast to it. So my girls, if they are going to watch some cartoons or something on a Saturday morning, they can do, um, Netflix really easily. And I can stream from my own Plex platform and that sort of thing.  But the nice thing is, is when it's off, it's invisible. I mean, the thing isn't that much bigger than a stack of books. It doesn't make an incredible amount of noise while it's on. It didn't cost that much money. I mean, you can't get a nice big screen TV for $180. Um, and I think what it does is it just, it doesn't present. It sits in the room and it works just as I like it as much as any big TV I've owned, but it doesn't suggest that it needs to be turned on. Like a giant TV in a room when it's off is such a sad, ugly thing for me. |
|Unknown| Yeah. |
|James Stacey|I don't like the way they look. I like some of these ones that look like pieces of art. Um, I like some of these ones, you know, I've, I've seen people who hide them behind, uh, dart boards or cork boards, and then they're on a hinge and then, so you don't see the TV. And I think that's incredible. I like that a lot, but I really liked just having this cheap projector that I don't really care about. That isn't good enough to make that I want to sit and watch eight hours of something on it. But if I want to watch a movie, it's perfectly fine.  It's not great. It's not bad. Um, sometimes depending on the movie, if I'm, if I'm going to watch something I really care about, I'll just watch it on my laptop because I'm watching it just for me. Um, otherwise it really helps to keep kind of the communal experience to be less about watching a screen. Um, and, and don't get me wrong. I'm, I'm, I'm not going to be so hypocritical as to say that I'm trying to limit screens in my life. I'm really not, I live in front of screens. Um, but I do try and change it when, The goal, if the goal is to spend time with my family, it's not to be watching television. And I think this one works towards both of those goals. Having something where you could watch a show or a movie. I recently, you know, my girls really liked the old Jumanji. So we'll watch some of that occasionally, which is fun. It's a fun movie, but it's also, you know, when it's off the room is just a room without a TV, which is nice. |
|Jason Heaton|Yeah. Yeah. You know, I like this idea. You know, we, we have, a TV, but we keep it in the bedroom and we don't have one in our living room. We just, the kind of the fireplace is the centerpiece. But you know, if you do have people over, let's say you're going to watch a game or you want to watch a movie or just show a video from a trip you took or some photos or something. I mean, this would be really cool to kind of pull off the bookshelf set up, um, and fire up. I think it's, that's super versatile. |
|James Stacey|If you're willing to spend a little bit more money, you can get into the micro projectors, which like are literally the size of Coke cans.  Oh, wow. Like they're itty bitty. You could easily leave them totally offline. Mine kind of stays on a shelf and I turn it on when I want it. But you could make ones that you could take anywhere. Some of them run on batteries. And you could really make it more of an experience than something that's like you walk into the room and the default is turning on a television. |
|Unknown|Yeah. |
|James Stacey|Yeah. And I know a lot of this is going to sound fairly preachy. It's just a personal decision. I probably spent a good portion of the last decade just watching TV. Anyone who knows me at a more personal level knows of my complete obsession with things like 30 rock and community and the first season of true detective, like a very much an addictive viewer of television. And just in the hopes of not maybe passing on, um, too much of a fascination into that when my kids are so young, that that's, that's my only train of thought. I'm not saying that someone should or shouldn't spend their free time watching TV. I've, I've, I've gotten a lot of enjoyment out of television and still do. It's just something that I'm trying to reframe by not having a big TV. |
|Jason Heaton|Well, I mean, I think TV is not to get off on a tangent, but you know, TV has evolved from, at least for me, I don't care for sort of normal broadcast commercial cable TV shows, um, with lots of ads and kind of cheesy shows. I mean, I like to be selective and I think this, This gift, this projector is something that encourages that you, you turn it on, you, you become more thoughtful. You're not just clicking on the TV and sort of thoughtlessly surfing. You're actually doing it with the intention of watching a specific show, which is how a lot of the good. TV can be digested nowadays, whether it's true detective or, you know, mad men or, or whatever it is. |
|James Stacey|And you know, the other nice thing is because it's, you can spend a little bit more money and get a 10 ADP is nice. That's not going to matter to my kids at all. They would never notice the difference. It's bright enough to work.  okay-ish in daylight. Um, but again, why even bother having it on? They got Legos, they have Duplo, we go outside, that sort of thing. Um, but the nice thing is, is the 720, I don't even mind it despite the fact that like my last several TVs were like huge 4k, like really nice televisions. And I don't really mind it because I'm watching like an all put on a Hitchcock and it makes no difference. |
|Unknown|Yeah, right. |
|James Stacey|It looks really nice in 720. So yeah, yeah. It's, it's a nice little thing. It's a little bit of lifestyle shaping.  Or maybe it's a scenario where you have a room where you might want to watch something with friends every now and then, throw on a funny YouTube video. It's really good for those sorts of things. It just isn't designed for like binging eight hours of the dark or something like that. |
|Unknown|Yeah. |
|Jason Heaton|Well, and all of your gifts fit into your Topo Designs global briefcase, right? |
|James Stacey|The projector is probably too big. Oh, really? Okay. Well, it's the size of like a normal, this is a standard projector size. It's maybe a little bit smaller in footprint than a laptop.  Okay. Um, but you know, and it's got a little leg to help you adjust the height and that sort of thing. |
|Jason Heaton|So yeah. Yeah. Well, close. |
|James Stacey|I mean, yeah, I think pretty close. Yeah. Yeah. Yeah. So that's it. That is the TGN holiday gift guide. For those of you who like recaps, Jason had a hydro flask, 16 ounce coffee flask, which is about 25 bucks, a grip six belt at about $35, a subscription to sidetrack magazine, also $35, but you get three issues.  A models for diver figurine at roughly 70, $75. And then the brand new and very cool, uh, Lego model of the Land Rover defender, which is about 200 bucks, give or take. For me, I had the road and track magazine subscription, which is $25 for two years and comes with car and driver. So that's a lot of value. Um, a length, a grip, as I would call it a grip of a five 50 test paracord.  Uh, should be about 10 bucks, pretty easy to source. Uh, the anchor power core fusion is a battery, uh, for your phone and also a charger for your phone, all kind of wrapped up in one. Then I had the topo global briefcase, which is a camera and computer bag, pretty straightforward to understand there. And finally, I said a cheap ish projector in my case, the Vankyo leisure five 10, which is about 180 bucks. And it's a simple, no frills, not that even remotely high end way of throwing a huge picture on the wall for occasional viewing. |
|Jason Heaton| Love it. And, and we, we pulled off the episode early enough that people can actually go out and buy this stuff. I think, I think we've been a little late, late in the past. We've sort of put these things together in December. So we're ahead of the game. |
|James Stacey|Yeah. I think, I definitely think there's enough time, especially with some of the stuff that comes from Amazon and then with the magazine subscriptions, they're going to be delayed either way. Like that's just the way that the subscription works. Yeah. Um, so maybe with one of those, the, if you do the magazine subscription for someone in your life, go to the magazine stand, buy one at list price or order.  Uh, order a sidetracked, uh, you know, faster, uh, than starting a subscription and then, you know, throw a little note in there and say like, Hey, this is what you get, but also you're going to get more. So yeah, might work pretty well. Uh, you feeling some final notes, put a button on it. Yeah. Yeah. |
|Jason Heaton|Let's jump into it. I've, uh, I've got two, I'm going to start with one that, uh, just kind of blew me away about a week ago. Um, it was a feature piece on the San Francisco Chronicles website. |
|James Stacey|This is so, this is so incredible. |
|Jason Heaton| Yeah, it's it's a story called The Fisherman's Secret. And it's sort of a multimedia, well, first of all, the story itself is amazing. The story is about a Northern California fisherman, who, you know, hardworking guy who's out there fishing in the Monterey Bay, sort of, I guess, reserve in sort of the protected waters out there. And he has developed this sort of rig where he puts a GoPro camera on his trawling nets and is able to see what is happening a thousand feet down where he's dragging the nets and kind of see what's happening while he's fishing. And one day he's reviewing the footage and he catches this flash of bright gold and rewinds it, looks at it, and thinks he's stumbled on possibly a shipwreck with some treasure, many of which have been known to sink in that in that area from the gold rush days in the 1800s. And so the story is about the convoluted, frustrating process of figuring out, A, how you're going to determine whether it is gold, and B, you know, how you're going to get to it. And then also, there's this conundrum of this is a protected waters, there are salvage rights and, you know, insurance and etc, etc. I mean, these are these are stories that happen anytime someone discovers a sunken wreck with possible treasure on board. And this guy's just a, he's not a treasure hunter. He's not a shipwreck hunter. He's not a deep sea diver. He doesn't have an ROV or a submersible. He's just a fisherman. And so the story tells about his process of going through trying to determine all of these hurdles or get past all of these hurdles to possibly score this windfall for him and his family. And it's amazing.  Besides the story, the way it's told and the presentation of it by the San Francisco Chronicle is just something to behold in itself. It's a multimedia presentation. It's a dynamically scrolling story with some interesting graphics and video and great photos and just some good writing. It's good stuff.  Um, this is great, not, not just long-form journalism, but modern long-form journalism. You know, we've talked about some of these things, uh, the New York times has done in the past and, and some other publications, and this is, this is right up there. So, um, I know you enjoyed this. Yeah. |
|James Stacey|I, I, I'm not sure what I could possibly add. I'm just, I, I beg people to read it. I put it in a weekend roundup for Houdinki. It's, it's an absolutely incredible presentation.  It's huge. It's 10 chapters. It's nice and long. It's not like book long, but it's definitely like big magazine project long and the evidence of work that went into it. And like, now that. Heaton and I work in a, uh, the sort of environment with the, you know, some of the whole dinky team and you meet the four or five kind of teams that are involved in building something like this designers and photographers. And then of course the writer and the people who are actually the subjects of, of the story and all of their details. And you start to like, do all this work and you think like, how do they ever get any return on this? Yeah. Yeah. Just please just check it out. It's too good to be ignored. It's an amazing story. I loved it. The presentation's incredible on a tablet or a laptop. And, uh, and it's highly worth, I don't know, maybe 40 minutes of your time. Yeah. Maybe two, two 30 minute sessions. Like you'll have a great time reading it. I, I don't know anyone who, I don't think you have to be interested in any of this. It's a human story and it's really well told and it's gorgeous. |
|Jason Heaton| Yeah. And just a note, uh, when you do click on this link that we're going to put in the show notes, if you aren't like a regular subscriber to the San Francisco Chronicle, you do have to sign up to read this, but there's no fee or you don't have to put a credit card number or anything. You're just basically just signing up in, uh, in order to read it, which wasn't a, wasn't a big lift and I didn't bother me at all. |
|James Stacey|Yeah. I didn't have to sign up for mine. Uh, it could just be the security settings I have on my browser, uh, or VPN or something like that. But, uh, even if they were asking for a couple of bucks, it's, it's, yeah.  Absolutely incredible value. Really cool piece. Yeah. Yep. What you got? Speaking of kind of big projects that take a lot of work and, uh, and I'm always happy to see them in their physical final manifestation. Hodinkee magazine, volume five is out. I, uh, I had a part in writing and producing a story about a car that I care very much for the McLaren F1, my, my most favorite car.  And, uh, and I got an experience, you know, I spent two days near the car. I got to sit in it. I got to start it. I didn't get to drive it for all of those who are asking. And if you read my piece, you'll get an idea as to why they're just insanely valuable. I mean, think about some of the things I've driven. It would be, um, four to five times the most expensive vehicle I've ever driven, uh, for this mid nineties, British supercar.  And so I highly recommend Hodinkee Magazine, Volume 5. It's packed full of great stories. I actually think the story they put on the cover is the strongest piece of work in the magazine. And that's Cole's piece about a watch from the Cold War. Yeah, a plane crash story. Yeah, it's a real story. And Cole did some incredible work to put that story together. And the art assets are incredible. The style shoot in the magazine is by Brett Curry, Uh, who we love and I hope to have on the show at some point, one of my absolute favorite photographers. And he, I mean, he, he just crushed it. The style pieces beautifully shot at this Insano house out in the desert in California. Um, that one came together beautifully. The magazine came together really, really well. Uh, Josh Perez, who I mentioned earlier as being the guy who gave me this topo bag, he shot the McLaren for us that day. And the photos are by far the strongest.  aspect of the McLaren piece, and I highly recommend you take a look at it. Order a copy. It makes an incredible gift. It dips into many different avenues. If you haven't been through Hodinkee Magazine in the past, I highly recommend you even just swing by the site to get a feel for the fact that it's not just watches. I mean, we'll tell some great watch stories, but Heaton's written several pieces for previous volumes about histories of various complications.  And, uh, and I've been lucky enough to do a couple of pieces for automotive coverage and it's, uh, it's been fun. And I think it's, it's where, where the road and track thing is, is a little bit more of a, of your typical, like magazine. This is a coffee table book that we do twice a year. And, you know, it takes a huge team to put it together and I'm really proud of the way it came out. |
|Jason Heaton|You know, it's, it's, uh, such a sign of the times that we do this podcast that is connected to an online publication and we have now talked about three or four magazines on the show. And I think we just have this love of well-produced print material and good journalism. And I think the complement between the Hodinkee magazine and what's on the site is so evident here, especially with the, you know, Cole's cover story, which had a companion online sort of version. |
|James Stacey|Oh yeah, we'll link to the digital version as well. We'll put that in the show notes. |
|Jason Heaton|Neat to see that come together. So I haven't, Mine hasn't arrived in the mail yet. I think it always takes a little while longer, but I can't wait to see it in, in the paper. So yeah, congratulations to everybody that, that worked on that. That's a, that's a good one. |
|James Stacey|Yeah. And a big kudos for John, who runs the entire magazine at a project level. That's a task that would kill me. So big shout out to John and the way that he put it all together and kept things moving and made the deadlines and all that kind of stuff. So it's really one of those things that's like, it's hard for the team to build all this stuff. It's extra work on top of anything else that we're working on.  And it's not just for the editors, but like the designers, the photographers, um, everybody who just deals with like logistics, the ad team has to actually like make everything come together in time. And the fact that it can be done by a team that's used to used to dealing with the somewhat laissez-faire, uh, idea of a deadline when it comes to web work.  Uh, it, it, I think it's very impressive. And, and, uh, yeah, I'm for those of you who, who, you know, sent, sent in feedback about the McLaren piece or even just the magazine in general. Thank you very much for reading. Thank you for following along. And, and I think the, the, a lot of these picks, whether it's a rodent track or a sidetracked or hoodie key magazine, or this piece for the SF Chronicle, it's about chasing really good stories. I mean, we're just inundated with content. Yeah.  And some of it's not that great. Some of it isn't that thoughtful. Some of it's not that well produced. Some of it is packaged poorly. And if you can kind of sift through and find some really great stuff, it, it, there's a lot out there that is special. Um, and it, it doesn't all cost the same. It's not all at the same level of presentation, but it is all really good. A really great way to spend some time. |
