
# The Grey NATO – 284 – A Last Minute Mountain Adventure In Switzerland
Published on Thu, 16 May 2024 06:00:00 -0400



## Synopsis
This episode covers James' solo adventure day in Switzerland while on a press trip for Victorinox. Since his original plans fell through, he took trains and boats to explore the Bernese Alps region. He started in Grindelwald, taking a gondola up to hike among the towering peaks like the Eiger and Fiescherhorn. He then took a scenic boat tour across Lake Brienz, getting views of the famous Giessbach Falls hotel used in filming Band of Brothers.

The episode also provides updates on the upcoming Windup Watch Fair in Chicago. James and Jason reveal that their Graynado meetup will be a Sunday morning brunch before the show floor opens, rather than the evening event of previous years. This allows attendees to get exclusive previews and behind-the-scenes access while avoiding conflicts with other activities that weekend.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-285-swiss-adventure)
- [episode MP3](https://www.buzzsprout.com/2049759/15070157-the-grey-nato-284-a-last-minute-mountain-adventure-in-switzerland.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. I would, I would contend that Switzerland is, is, is one of the probably handful of countries where you can do so much in a single day because of the compact size of the country, but also in the, obviously the jaw dropping scenery. But, Also the efficiency with which everything works. Like, like you've said, I mean, you, you get your train pass on your phone and you can go anywhere in the country. It's just this web of connected train systems and boats and, and, and cable cars and funiculars and things that you can go up and down mountains. And even the trails, I mean, you know, I'm sure you saw too, like incredible when you go up above in fierce there, it's like the signage is great and they don't even do it in mileage. They do it in time, like walking time. Like if you want to go from fierce to interlock and it'll take you, six hours and 15 minutes or something. It's like, okay, I will walk to interlock and you know, it's amazing. |
|James Stacey|It's just really, really forgiving for English speakers with limited French or German. |
|Unknown|Yeah. |
|James Stacey|So yeah, it's a very easy country to get around. Uh, I think had I done more planning or if the plan with Cole had, had worked out differently, um, I would have had an entirely different sort of day. But if you want a case point, if you want like a case study on, Very little planning. You've got some money so you can pay for the trains and you just basically start. I could have technically easily started this trip from the airport because I could have left my bag in a locker and got on the same train system that goes right through Zurich and on the, on the way to burn. Right. Uh, so I didn't, you could go, you could easily do this from an airport. I also think if you didn't need to do a three hour boat ride, which like I didn't need to, but I wanted to, but you could also have done this within a 12 hour window. Sure.  Yeah. Uh, like leaving Zurich, making it to Grindelwald, enjoying the sites of Grindelwald, maybe not a bunch of activities that might have lineups and that kind of thing. And then making it all the way back to Zurich. Um, you know, it's a lot of time on trains, but it ain't that bad. Not, not considering how far I went and how deep into the Alps I went on a train. |
|Jason Heaton|Yeah. I remember when I did that, that trip after Basel to Murren, I did, it was a similar kind of timetable as you, because I left in the wee hours of the morning, from Basel train station and made it to, um, to Murren and then, and then, which is not far down the Valley there from Grindelwald. And I was back at my hotel in the evening by probably 10 PM. I mean, it was, it was a full day and I felt like, man, I wish I had one extra day. But on the other hand, like I was able to see an awful lot of Switzerland in whatever it was, 15 hours or whatever. So yeah, you're right. It's, it's, it's amazing. |
|James Stacey|Yeah, for sure. And for those of you who maybe started this episode and thought like, Oh, James is lying. This is just set dressing.  He's sitting at home in Toronto. I don't know if I'd be able, I don't think Jason, I have the budget to fake the ambulance sound that just went by. Cause that is not a North American ambulance. |
|Jason Heaton|You should have gotten some ambient, like a cowbell, cowbell noise. |
|James Stacey|Yeah, dude. I couldn't believe it. I was so funny. You bring that up. I was walking downhill from fierce and I'd passed the last stop. So I was, I was committed. I was walking all the way down. And as I started to get lower, there was an insane amount of noise. Oh yeah. Like, I love that. And I thought, man, am I, am I like walking up on a wind chime farm? |
|Unknown|Yeah. Yeah. |
|James Stacey|Like, am I going to turn the corner and there's going to be like 70 wind chimes or something in the air? No, it's just like 25 cows and their bells are so loud. Yeah. Don't get me wrong. I understand why a cow has a cow bell. It makes sense. They need to be loud. I've just never heard a bunch of them at the same time. Yeah. I mean, very Swiss to be walking downhill, green pastures, old cabins. Yeah.  cows in the field and just gnarly mountains on three sides. Yeah. But yeah, it doesn't need, it doesn't need to be longer than that. That was, that was the trip. It was great. I've got another couple of days here of doing the more conventional stuff for, for guys like Jason and I in Switzerland. But I do feel like I've proven something to myself now where like, if I'm going to come all the way to this lovely country for four or five days, take an extra day on it, put a day on it and find coal, put a day on it and just do something on my, on my own.  I would say the only thing I didn't love about yesterday was not having someone to share it with. Yeah. Like either Sarah or you or Cole, just like, it's weird to do some really cool stuff and then just have your phone to be like, I know, Hey, I hope your work day is going well. Look at me at the top of a mountain. Yeah. Right. Or look at this cool cow I met. Right. Like it's all stuff that like it'd be a little sweeter. It's like weirdly isolating to be doing something like that alone. Um, but I mean, that just speaks to having good people in your life that you want to spend time with. But, uh, We should do, you and I should definitely get, get Cole out and go on a proper adventure out here. Yeah. Yeah. Yeah. I think, I think there's also an overnight ferry to Tunisia, which sounds like a good time. I looked into that very briefly. |
|Jason Heaton|Yeah. I mean, it's, uh, it's, it sounds amazing. And I remember, you know, you mentioned taking the train from the airport and that's about 10 years ago, Ghoshani and I actually went to Fierst and, and we took the train from Zurich. We were there for this mountain sports photography workshop that was held in Fierst. Oh yeah.  And we stayed at the ski hostel up there at the top of the, of the, uh, cable car stop. And, um, yeah, it was spectacular. And I remember, I mean, I, we have one of the photos that Kashani took, uh, framed in our house in, in, in a big size. And it's, it's looking across the Valley from up there around Fierst and you get these mountains, you've got the Vetterhorn and you've got the Eiger and you've got the Monk and then you've got the Jungfrau.  They're all like right across the Valley, like in a tableau, like a painting, like, like you said, I mean, it's like when you're in Grindelwald, you're in the shadow, like it's actually cold in the shadow because you're getting this like cold wind blowing off these icy mountains. I mean, it really is evocative of all the great books, all the books and the white spider and all this kind of stuff. I mean, it's just, it's just like, you get the sense of history there. |
|James Stacey|Yeah. It has, it has that, it has that, um, James Bond Alpine feel.  Like it's a proper Alpine town, not a ski town. It is a ski town, but you, if I think, you know what I mean, especially if you're like a North American skier, there's ski towns, Whistler, Aspen, Park Slope, and then there's Alpine towns and like, yeah, Alpine towns are pretty rare in North America. Not obviously less rare out here, but yeah, it's, you get, you get a bit of that James Bond feel to it. Um, the, yeah, the mountains, I can't even imagine what the hiking must be like if you had like actual time to invest into the area and maybe find a guide, maybe find a local or a buddy or, or just take to the maps or, or, uh, you know, a wealth, well-kitted out tablet or something. But yeah, it's, it's, uh, it's really, really, really, really beautiful here. Um, and I eventually I would like to do like the, so that the Jungfraujoch, uh, has like a base at the top. They wouldn't call it a base, but it looks like something right out of a James Bond. Yeah. Yeah. And certainly that's the UNESCO world heritage site and all that kind of thing. So, Someday I'll get back there, but that's, that's the kind of thing, like I didn't mind leaving that on the list with the idea that, um, you know, like that I could, uh, do it with, with Sarah, with the family at some point in the future. So yeah, that's okay. |
|Jason Heaton|Well, you, you talked about a shared adventure and I think, you know, one thing we should put on our longterm wishlist would be go back to that area and, um, with a few days and hire a guide and you know, you can, you can hike up the back of the Eiger to the top. I mean, I used to think like, you know, you always hear about the North face, you know, the North face of the Iger people dying and hanging by ropes and, you know, freezing to death and all this kind of stuff. Yeah. Like you can, you can climb. I mean, it's a, it's a, it's a serious climb, but like you climb up the backside of it, which is far more forgiving than, you know, a sheer face. But it's always something that I had the seed in the back of my brain. It was like one day, just to say you've been to the top of the Iger would be pretty, pretty amazing. |
|James Stacey|So I think so. Yeah.  No, I don't disagree, but yeah, look, I, I took a bunch of pictures as you can imagine. So I will figure out what sub stack does for like galleries. Oh yeah. And I'll probably try and put a gallery of photos in the show notes. If they're not there, I'll find some other place to put them. So check the show notes. Maybe it'll be a pixie set or, or whatever. I shared some stuff into the Slack. If you have any questions, if there's anything I can help with, if you're planning on going to, uh, to Switzerland and my one day adventure might lead some, might, uh, you know, allow for some context, feel free to reach out the great NATO gmail.com or hit me up on the Slack. I had a great bunch of feedback. I gave two hours notice or something to the Slack crew just saying like, Hey, my plans fell through in Switzerland. What do you recommend? And I said, I was probably considering this kind of thing. And they said, yeah, you know, think about it this way. And there's lots of options. And they, they also provided a handful of options that like, if the weather had been terrible, the cloud cover had been very low.  That still would have given me some stuff to do. James Bond museum and some cool stuff like that. |
|Unknown|Nice. |
|James Stacey|Yeah. Awesome. Yeah. |
|Jason Heaton|It was a good time. That's great. That's great. And then next week we'll, we'll get to hear a little more about your, uh, your Victorinox trip, or at least maybe that'll pop up in an article in the future. But, uh, yeah, your, your time isn't done there yet. |
|James Stacey|Yeah. Arguably just starting at about an hour and a half, but, uh, I haven't done, I don't know what the article will be, whether it'll be like a tour of their facilities. The five-year-old also 38 year old inside me is really excited because I'm going to go to where they make the knives.  Oh yeah. Nice. That's been an obsession since I was a very little kid. My grandmother worked in the black forest in Germany for several years. And when she would come back, she would always bring us a gift from that area. And one year we all got, you know, like the standard, there's probably like a 15 or 16 tool knife with our names engraved in it. And look, did I lose mine in less than a year? Probably somewhere in the field of the cottage. You bet.  But did I, did I use it every single day? Oh yeah. So it's, it's, it's a very cool thing for me. I've been a big fan of Victorinox as a product for a really long time. Yeah. Uh, you know, over 30 years and to be able to go, like I probably have one of those knives everywhere I sit in my house. Sure. Yeah. Hodinkee makes like signed black ones, which are pretty rad. Yeah. I've got it. I bought it, bought those by the 10 for a little while. They make great gifts and cooler than a business card too. If you want someone to actually remember. |
|Jason Heaton| Yeah, that's true. Yeah. Yeah. Oh, that's great. Just put it in your checked luggage on the way back. If you buy something. |
|James Stacey|Yeah. I'm going to ship everything back. I'm not, I'm not, I didn't check a bag. Um, I guess I could, I mean, I could check the bag that I brought if I need to, but it's very simple to, to be able to ship them. Sure. But yeah, that was it. Uh, that's, that's about all I've got to report on. Definitely. We'll have more next week for two 85, possibly that's the one with our guest. We're still working on that timing, but stay tuned. |
|Unknown|Yeah. |
|James Stacey| Uh, pretty, pretty special guests we're working on, but I'm sure I'll have a download from that trip as well. But look, before this gets so long that I don't have time to edit it before Thursday morning. How about some final notes? |
|Jason Heaton|Yeah, let's do it. Um, I've got a fun one this week. So when I was in, in the UK back in, uh, whatever month that was May, April, March or April. Um, and I went to a get together in Soho in London. Uh, I met Darren from Zulu Alpha straps, um, who who's become kind of a chum of mine, at least, uh, at least over social media.  And it was fun to finally meet him. He makes some pretty cool watch straps, but he's kind of branched out into kind of new product lines. And a while back on a final notes, I talked about the wool beanies that he's selling and he's got something really cool now that he gave me at that event and said, look, I'm not expecting anything from you out of this, but you know, I just wanted you to have this. And I was like, I was really touched. It's a really cool thing. And I'm going to talk about it. So Darren, even though you said I don't have to, no, I'm glad you did. |
|James Stacey|I wrote you as soon as you, I'm glad you wanted to talk about it. Cause I wrote you as soon as you put a picture up. It's very cool. Sorry. I stepped on you. Give it a new intro. |
|Jason Heaton|No, no, that's, that's, that's fine. I mean, it's a, this is a cool, this is a cool thing. It's, it's the Connery belt. So as the name suggests, this is a woven nylon belt, like, you know, hold your pants up kind of belt.  Um, with, with bridal leather and kind of a polished, you know, steel buckle, um, that is really well made. And the, the, the, the woven nylon is actually in the bond NATO stripes, like the official kind of version of the stripes that came out after people discovered blu-ray and, and paused their DVDs of, of course, sugar and zoomed in on, on the stripes on his watch strap. Um, and, uh, And it's just really awesome. So the belt is the part where the buckle is attached and kind of where the holes are is this beautiful black bridal leather with a really heavy polished metal buckle. But then the majority of the belt is this woven nylon with the stripes. And the woven part actually has an adjustment slider that you can actually increase or decrease the length of the belt if you need to. So in addition to the the holes, there's also this adjustable slider. |
|James Stacey|So you can adjust the length of it. You don't end up with a huge tail or something. Exactly. Or no tail. |
|Jason Heaton|Yeah. And, and I just love it. And, and I think it's one of those, like, I'm not much for like really on the nose kind of watch reference apparel, you know, whether it's a t-shirt or a cap or whatever. I just don't like to walk around with that sort of thing. So this is like this super insider kind of wink, wink, nod thing that, that if you know, you know, and you're, and you're wearing this belt, like, People are going to recognize that stripe pattern and know exactly what it is. And, um, even though I don't rock the, the bond NATO strap, I've got a couple of these in this pattern. I've just, they've never lasted long on a watch for some reason. That's just too much color and stripes for me, but on the belt, it's just awesome. And it looks good with a pair of khaki pants or jeans or shorts or whatever you want to wear it with, but hats off to Darren. Um, he's selling these for, uh, he had them in pounds, 165 pounds, which translates to about today, like around 210 bucks.  Um, entirely reasonable for what it is. It's really well crafted. He's working with a, uh, a well-known leather craftsman, uh, in England and these are made in the UK. So, um, yeah, I'm super happy with it and it's just fun. So if you're, if you're looking for something, watch adjacent that, that, you know, kind of ties in with your love of, of bond and that whole thing, uh, check it out. It's called the Connery belt and it goes on sale the day after this episode goes up. So.  Darren told me it'll be available this coming Friday, which is the 17th, I believe. So check it out. |
|James Stacey|Yeah. I think it looks great. Uh, I also have never been able to put that strap on a watch and feel like it worked. |
|Unknown|Yeah. |
|James Stacey|Maybe I need the same watch that Connery was wearing. I'm not sure. I think I've lamented that I just, I can't, I feel like I can't pull off striped NATOs. I do think that stripe specifically like gets its own purview versus any other striped NATO.  Um, but I, I do, I do dig it. It's, uh, it's pretty cool to see it as a belt. That's smart. I had a, an old like D ring style belt. Oh, sure. I think you had it too. You must have at one point with the Tudor heritage blue colors on it. Do you remember that from years ago? |
|Jason Heaton|I do remember that. Yes, yes. Wow. |
|James Stacey|So it's the same idea, much lower end sort of, I have a couple of them, so I may end up, may have ended up with one of yours because you send me clothes every now and then whole different echelon lower than what Zulu Alpha is up to.  But it was a simple D ring style belt, but it had the blue, white, orange stripe. And I wore that for a while until sort of my preppy phase closed up entirely. And now they just sit in my, uh, they just sit in my, my closet. |
|Jason Heaton|Yeah. Yeah. Oh, that's great. All right. What do you have? |
|James Stacey|Yeah. For mine this week, I've got a video, a new video from Henry and Haggerty. Uh, it's, it's hard to hate this one. We've, we've definitely talked about other ones featuring this mark of car in the past.  Henry's done some amazing previous videos with the Aston Martin Vantage, but we now have a brand new one for the brand new generation with its crazy high horsepower, 650 plus horsepower. I think it's the best looking Vantage since the 2005 gen. I just think it's gorgeous. I still think the older ones are cooler, but I'm definitely clouded by the fact that the older ones had a manual and I've driven one and it was awesome. Like just a little muscle car, British muscle car.  But this new one looks so good. And, uh, they had one of the earliest videos up. So like when nowadays, when like, uh, you know, an embargo, a press embargo for a car kind of wraps up or like opens up and everybody can start publishing. I pretty much just wait for Henry if he's done one or throttle house. Yeah. And, uh, and when I loaded up YouTube, this one was lower on, on the subscription page. So it was a little fresher and I watched it this morning and I just loved it. Um, a great video kind of well-told from both the road and track elements.  And, you know, it's our, our guy, Henry doing his thing. Uh, we'll definitely have Henry on in the next few months as well. Uh, cause I saw him at ice race and we had a really nice time, but it's a, it's a great video. If you're into the car thing, if you're into the Henry thing, as I think you should be, uh, get in there. Uh, he's rocking a Braymont in this one, I believe. And, uh, the car looks absolutely perfect. |
|Jason Heaton|Oh, super cool. I'm going to watch it right after we hang up here. Cause I think, uh, that's, that's one that I saw him post on Instagram and I was like, yep, gotta, gotta watch that. So.  At some point when we have more time, I'm going to need a bit of a primer from you on, on Aston Martin, the range, like where the Vantage fits in with, with their other stuff. I've never been quite clear on kind of their, their naming. |
|James Stacey|The nice thing about Aston Martin is I don't even have to waste a lot of tape doing it. They have a very simple range. It's the Vantage is the start. It's their V8 model. Okay. You know, it used to be called a V8 Vantage specifically. They've made 12 cylinder versions, which we've talked about in the past, but at its core, it's their 911 fighter.  and it's their entry-level vehicle. Above that, you have the DB12. DB12 succeeds into the DBS. And then beyond that, you have the legit special projects. That could be anything from a 177 to a Valkyrie to a Vulcan. They do custom one-off stuff. Not that long ago when I was in Geneva, I was actually sitting with Kenneth From Arkin, we saw an exceedingly rare Roadster. So I think one of 77 or one of 60, something like that. Like a modern V8 Vantage, but with no roof at all. And just like these little plexi windows. Oh yeah, nice. Oh man. Very, very cool looking thing to see. Very Geneva, I suppose. Geneva in the sun and this guy doesn't even have the hopes of a roof. Weirdly pulled up without a friend in the second seat, but you know, that's his business, I suppose.  Anyways. Oh, and then they have the DBX, which is the SUV. Oh, sure. |
|Jason Heaton|Yeah. Yeah. Cool. I'll check that out. |
|James Stacey|Anyways, I think that's an episode. I think you're right. From Switzerland. |
|Jason Heaton|Yeah. Yeah. Well, enjoy the rest of your trip. Of course, yeah. And as always, thanks to everyone for listening. If you want to subscribe to the show notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grab a new TGN signed NATO, and get into the slack, please visit thegraynado.com. |
|James Stacey| And we leave you with this quote from Mark Twain, or at least a quote attributed to Mark Twain, who said,|
