
# The Grey NATO - 135 - Gishani!
Published on Thu, 14 Jan 2021 06:00:09 -0500



## Synopsis
This episode features a conversation with Ghoshani, the wife of co-host Jason Heaton. They discuss how Jason and Ghoshani met, her early experiences with watches and photography, and their shared passion for diving and underwater photography of watches. Ghoshani shares stories about diving in various locations like the Maldives, Bonaire, and Sri Lanka. They also talk about new camera gear, a roti recipe, and other interests like badminton.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-135-gishani)
- [episode MP3](https://www.buzzsprout.com/2049759/11310985-the-grey-nato-135-gishani.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton| And Ghoshani and I were asked to do some of the photography for, for the straps. And so I got a bundle of these straps in different colors and sizes and put them on all, all my watches and we did it, went out and did a kind of a fun couple of photo shoots over the past couple of months. |
|Ghoshani|Yeah, that was a fun, fun experiment. Yeah. |
|Jason Heaton| But, uh, yeah, I mean, bone straps are an acquired taste. I know that you're, you still haven't warmed up to them, but I, I just, we're both wearing watches with, with bone straps. |
|Ghoshani|They're just so comfortable. And for me, you know, I have such small wrists, so if I can find one that is, you know, fits me well and, um, you know, it, you know, and bone straps seem to be the ones that, I don't know, I find very comfortable. |
|Jason Heaton|Yeah. Especially in the cold, they kind of keep the, metal off your skin. I mean, now I'm just justifying them, but, uh, you know, there there's a, there's a certain look to them, I guess. Um, it's, it's a bit seventies, but you know, Hey, that's, that's my era. |
|James|So, yeah, you, you sent me a couple of Jason. I have, um, and I've been wearing the straps from the, and not the pad. Yeah. Right. Uh, because I, you sent me a blue, uh, quarter van. |
|[Affirmative response]|Yeah. |
|James| uh, shell cordovan one, which is, is now part of that collection. And it's really beautiful. And, and yeah, I'm not a, a bond guy, but I've also learned that they're all that a lot of the things that I say, I'm not an X guy. If I give it a try, you can usually find some merit to why it's good, especially if it's something that you like Jason. So here's my 2021, I'll give buns a try. I'll even put it on my Instagram and take the heat. Uh, I can eat some bun to crow if it's out there, that's fine.  No, no problem at all. But I have a couple here. I'll throw a, probably the Aqua star would be the best match. It's a nice weighty sort of piece that kind of fits in the same vibe. So it'll either be that or, or one of the docks is, but I'll, I'll give it a run sometime in the next little while. Um, I, I've actually struggled like to be wearing much of a watch, uh, much of a watch this year. Um, you know, there's not that much going on, but, uh, we'll get, we'll get to what we've got in, uh, in a risk check in just a moment. And we don't have forever with, uh, with Kashani. So we will, we can keep moving. I do want to say one small teaser for those of you who are listening to this on day one. Um, if you've been waiting for an option to buy, what we've always said was probably either our favorite or one of our most favorite NATO's stay tuned to the Hodinkee shop. Um, I think that happens the same day that this episode comes out. Um, but a NATO strap that was previously not easy to find, should be retailed via Hodinkee in some metric anyways. I haven't quite seen what the offering is, but it's something that I'm still getting a DM a day about where to get Toxic or UTE Nados. Oh, wow. So this is something that I think has been the better part of, you know, more than a year in the making. And I asked for permission to tease it on the show because I think this is great for Terry and everyone else. So if you've been waiting to get a great Nado, Thankfully, you can finally do a Vaihodinki. I've never been a huge fan of the Nados they carried previously, the nylon ones anyways. The leather ones are incredible. Yeah. But the nylon ones just felt like plastic to me, whereas the toxic UTA, UTEs, say it how you want, they have more of a fabric feel that we like. So that's a little teaser. I think by the time this episode comes out, it'll be within a few hours. So if you're listening to it immediately, Show them some love if you like. And if you're not in the world for a NATO, then maybe a heat and bund. Either way, you can't go wrong. It's not an ad. We don't have an advertising partner for this episode. Jason and I are actually kind of rethinking the way that we approach ads and the way that they sound and all that kind of stuff. So more on that in the future. It's not a huge concern. This show is brought to you by Ghashani's schedule and kindness to come on. |
|Jason Heaton|Should we jump into a risk check since we were sort of at that good segue point? |
|James| Absolutely. Gushani, you want to go first? |
|Ghoshani|Sure. So I'm wearing Jason's Blancpain Batcave. Oh yeah. Man, it is such a beautiful watch. And frankly, I think it looks better on me. |
|James|I can't disagree with that for sure. |
|Jason Heaton|And she's wearing it on a black, black cordovan bun strap. And yeah, it looks, it looks the business. I mean, it, you know, it's a 38 millimeter watch. So I would argue that it does look better on her, but, I seldom see that thing anymore. |
|Unknown|I got lucky. Jason, was that the last time that we hung out? |
|Jason Heaton|Oh man. Was that at the Explorers Club in New York? |
|James|That was when I saw it for sure. I feel like I saw you after that, but maybe I didn't. Maybe the next time was going to be on the 18th of March. |
|Jason Heaton|Yeah. I think you're right. |
|James|Memories really slipping when every day is basically identical. Hard to find any context in there, but yeah. What a fantastic watch. Arguably perfect as far as like a modern, expression of a vintage sort of ethos. Yeah. And, uh, yeah, I love that watch. A great, great pic of Shani. And I'm, I, it's, it's not overpowered by all that leather. It looks, it looks the, it looks the business on the, on the part. |
|Ghoshani|I think so. And since I have small wrists, you know, it fits me perfectly too. |
|James|That's great. |
|Ghoshani|Yeah. |
|Jason Heaton|There's some mutual meaning for it. Cause we, we, we had a hand in the, in the photo shoot that went with the launch of that one. Um, what it was at a couple of years ago now. So it was, uh, It was a really cool surprise to get that. And then the fact that it fits both of us was a real bonus. So it's great. |
|James|Oh, a huge plus for sure. Yeah. Yeah. That's like now when I pick watches, I try and consider like what either of my girls maybe want to wear them in the future. |
|[Affirmative response]|Yeah. |
|James|Yeah. And you know, that's a tough needle to thread, but it's still, it is kind of nice to know that it's not just me. Right. Which is kind of cool. So Jason, what have you got on? |
|Jason Heaton|Well, I've been kind of a bit promiscuous with watches over the past few weeks, I'm just sort of, I don't know what you'd call it, uh, sort of, uh, general overall sort of apathy towards watches like you, although I still wear them, but I, I might, I'll like switch a couple of times a day and be sort of bored with ones. And, uh, then yesterday you had sent me a photo of, of your black dial deep star and, uh, I immediately had to go put mine on. I just, I wear it so often. It's just such a perfect, perfect watch. Um, so I've got the gray dial one, so I'm, I'm wearing that one again. It, uh, it's just, It's just a great watch. It looks good. And I love the chronograph and you know, just, uh, it's, it's super comfy even though it's a bigger watch. |
|James|Yeah. That's what I've been wearing when I leave the house. And when I went hiking the day I slept on that, uh, Prometheus design compass that you, uh, you gave me for Christmas. Thanks again for that. Yeah. And you know, threw that on over, uh, over the NATO strap and it was, it was good for a hike and, and actually a little bit useful in, uh, in the area we were hiking. Yeah. And, uh, the, yeah, the, the, The Aquastar, I've had a nice time with it in the last couple of days because Hodinkee wanted me to write this kind of an explanation of how to take better watch photos without buying a better camera. |
|[Affirmative response]|Yeah. |
|James|And this can kind of lead us into a grander discussion about Ghoshani's work, taking pictures of watches. But they wanted, you know, how to take better photos without buying a new camera, which I think is a great thing. A lot of people have a decent camera in their phone or a camera lying around at home.  that's more than capable of taking a shot for Instagram. Yeah. Um, so I, I put that together and I, I wanted to make sure, you know, the easy thing to do would have been to have just shot the Rolex, the Explorer two. Yeah. Uh, which is the watch I'm wearing now for my, uh, wrist check. But, uh, because you know, the white dial, it's also a Rolex. So the post would probably be more popular just based on the, uh, assets. Um, but I think the Aqua star is prettier for one and two, it's, it's, it's more challenging to shoot. So if I can show, You know, it has a domed crystal, has a dark dial, neither of which the Explorer 2 has, which makes it a lot easier to shoot. You're not seeing reflections of yourself and the rest of it. So that post would have come out a couple of days ago. So if you, if you're, if you're, it's definitely a post designed for entry level shooters, not for people who have been endeavoring to get better on their own, but more of an impetus to say like what you already have at home, along with some craft supplies.  is probably all that you need to take better photos. Uh, and, and I stand by that and I hope people get some value out of it. And, and, you know, if the post is popular, maybe we do a, a watch shooting 201 and go into a little bit more theory and, and that kind of stuff. But, uh, yeah, it's, uh, it's, it's a fun watch and, and it was fun to, to kind of use, you know, cause it has that high polished bezel, which is difficult to photograph. It has the dome crystal, which is difficult to photograph and, and that kind of stuff. So it was, it was good for that. And then in editing the photos, I really just like you just kind of like editing photos of any watch. I tend to kind of refall in love with a watch. Yeah. But definitely in this case, I mean, it's just I think it's just just so so good. Yeah. Which is largely how I feel about about my Explorer 2. There's not a lot left to say about the Explorer 2. I hadn't worn it in a little while because, of course, we're not traveling. So I threw it back on the Oyster and I've had it on for a day or two. And this is still, for me, the pinnacle modern Rolex sports watch.  Um, yeah, I'm so thrilled to have been able to get one when I could afford one. Cause I wouldn't buy one now, certainly. And, uh, and I, you know, I don't think it's going anywhere. I still really, I still really get a, get a buzz from, uh, from wearing it and enjoying it. And I, I can't wait to get some use out of the GMT function, hopefully this year. |
|Jason Heaton|Oh man. Yeah. Fingers crossed. Geez. |
|James| Okay, so with risk check out of the way, no advertiser, we get to get right to the meat and potatoes of the episode. And that's kind of a more in-depth chat with Ghoshani about her history in watches and photography and with Jason and the rest of it. So I'm thrilled. I'm sure I've heard some of these stories, but I'm really excited to hear a couple of new ones. And yeah, so why don't, Jason, why don't you take it away? |
|Jason Heaton| Yeah. So, you know, um, like, as you said, we've talked about a few times on the show quite a few times, and I've probably told certain stories, uh, more than once here, but, you know, just to kind of reiterate how we met, it was, uh, gosh, it was in the mid nineties. And I was working as a technical writer for a packaging machinery company, writing manuals. And we had this manual that went with all of the maintenance manuals for this machinery. It was called the spare parts catalog. And it was, really didn't amount to writing, it amounted to compiling the entire bill of materials of every little nut and bolt and screw and everything that went on these machines into a big catalog so that customers could order new parts. And it was a very automated process and we needed a programmer to come in and work out this process by which the bill of materials from the engineering side could be formatted into this catalog.  Gishani came in as a, just a contractor and we overlapped there for gosh, a month or two. And I trained her in. Um, so it was, it was really kind of one of those workplace, I don't know if you'd call it romance. It was a bit of a slow burn. You know, we just sort of would have lunch together and, and hang out and I helped her. She had an old Audi that was constantly breaking down. So I was always giving her advice and picking her up from the garage and that sort of thing. |
|Ghoshani|Well, I had just come up from, I had graduated from Luther College and I was sort of looking for a job. Luther is in Decorah, Iowa. I don't know if you have any listeners from there, but it's a beautiful little town. Great college, by the way. I had a great time there, but there wasn't a lot of opportunity for work after I graduated and I had graduated in sort of the IT sphere.  And I was not sure what I wanted, but I was kind of looking for something in that area. And, uh, so, you know, I came up to the Twin Cities. I have a, I had a friend who let me crash in her pad and I was looking for work and this sort of came up and I thought, Hey, you know, anything is great right now. So I took it. And, uh, yeah, I remember the first, first day that I was there and, uh, uh, you know, I was introduced to Jason.  his boss told me that I, you know, Jason would train me in. And I, I remember that so vividly because I looked at this guy and I was like, this guy looks like he's out of like a, you know, out of a British vintage catalog or something. You know, he, he was, he, he was wearing these like corduroy pants and he had like a, what do you call those? Not a three piece suit kind of thing, but a vest. |
|Jason Heaton|Waistcoat or something. |
|Ghoshani|Yeah. I mean, he looked so different, you know? And I was like, who is this guy? And you know, and the more, more I worked with him, I was, the more I was intrigued because he was so different. |
|Jason Heaton|And the thing about Ghoshani back then too was, um, she was a bit of a, um, uh, her, her sense of fashion was a little, different than most people too. She, she wore like a woman's suit with Birkenstock sandals, drove this like mid eighties Audi 5,000, which was a really cool car, but incredibly problematic. And, um, but, uh, you know, going back to watches, I mean, you know, this was before I really got into watches. It was kind of thought they were cool, you know, in a certain way, certainly not to the extent that I am now, but she, she was wearing this wenger Swiss army, watch. I think we think it had a white dial and it was on like this kind of tattered leather strap. And I thought, well, that's, you know, it was kind of a bigger watch for, for a woman. And, and it was intriguing. It was, it was really cool. So I think we sort of bonded over our weird, weird taste in, in quirky cars and watches and that sort of thing. |
|Ghoshani|Oh yeah. I mean, at that time, you know, I had a limited wardrobe and I remember my friend who let me crash on a pad, kind of helped me pick out some items, but cause everything was just slightly too big for me. So I had a suit, but it was slightly too big. I didn't quite have shoes. So I had Birkenstocks, which believe me were the most comfortable shoes and I still wear them today. And I was so proud of them, but they didn't quite go together. But, and, and I was growing my hair. So I had very floppy curly hair. And this is kind of how I, you know, first met Jason. |
|Jason Heaton|And if you, if you, if you haven't picked up on her, decidedly non-Iowa accent. Uh, we should probably just stay for the record that Ghoshani's, uh, home country was, uh, Sri Lanka. So, um. |
|James|And Ghoshani, how old were you when you moved to the States? |
|Ghoshani|Uh, I think I was 19 when I came here. |
|James|So it was for school then? |
|Ghoshani|Yeah. Yeah. I, I, yeah. Yeah. I had, um, applied to several colleges and I was accepted in several places. Uh, one of them was, uh, barred in New York, but my parents said, No way can you go to New York. That's a very dangerous place. And then somebody told her, Iowa is great. It's very quiet, safe. And so that's where I ended up. |
|Jason Heaton|Lucky for me, yeah. |
|James|Isn't it funny how that's how things, like it's all those little chess moves in someone's life and then you get those things that come together. I'm fine. I could sit and listen to this for a long time. I'm such a fan of you two.  I'm trying to think of the easiest, like what, um, what came first? Was it watches or photography in terms of a general interest? |
|Ghoshani|Watches probably. Well, I don't know. |
|Jason Heaton|Well, we, it sort of all came together at the same time, right? Because of the gear patrol days. |
|Ghoshani|Yeah. Right. Uh, I think, I think by that time we, I mean, we both really enjoyed watches because I remember Jason accompanied me to this mall shop to get one of my first watches here.  Which was a... It was a Victorinox. Victorinox. |
|Jason Heaton|So it was an upgrade from the Wenger. |
|Ghoshani|Oh, it was a, it was $125. And I agonized over that purchase because it was over a hundred bucks. And finally I took Jason there because I was like, what do you think? Do you think this is, I should get this, you know? And I remember getting that. So, you know, we, we both always wore watches. So that, that was definitely a sort of a interest we shared. And then, sort of Gear Patrol, when Gear Patrol started, um, the, the photography sort of came with it because, you know, Jason at the time was doing all these gear reviews and we needed photos with it. So, you know, I started just kind of shooting, just, you know, trying things out and wasn't anything serious at the time, you know, and we would come up with these elaborate stories. And that was kind of the fun thing we do, you know, it would be a, it would be a flask, let's say that we had to photograph and we'd say, okay, let's like, you know, take this in the woods and you know, Jason's very good at stories. So he, he, he'd come up with this kind of facial narrative or something. Yeah, yeah, yeah, yeah. So this is what it's like. And we'd just kind of go act it out. |
|Jason Heaton|That one thing led to another. And then I started doing the watch stuff for, for gear patrol, which, you know, we were both kind of into watches anyway, and it was a nice segue. And then,|
|Ghoshani| And then you learned to dive. |
|Jason Heaton|Then it went into the diving with the watches, which added another layer of interest and complexity. And then, you know, I still needed someone to take the photos of me wearing the watch. |
|Unknown|Yeah. |
|James|Well, the thing that stands out to me and that I'm finding to be like incredibly sweet is like, so you guys kind of embarked on this together, the way that these two kind of interests might align, and then were essentially set up and partnered up and ready to be able to do something like diving where, you know, I've done a little bit of dive photography where I'm trying to take a picture of my own watch. It's hopeless. |
|[No speaker identified]|It's tough to do that. |
|James|You really need, it really does kind of have to be a two person thing. Otherwise there's no context and your arm doesn't look like an arm to a wide angle camera, especially in a wetsuit. Right. So I think that's a, that's yeah. What a, you know, again, like, like I was saying only moments ago, what the way the chest moves kind of happened on that, Uh, so that you guys were in a position where you could do dive reviews and make photos that other people simply weren't going to be able to make, um, is, uh, is so special. |
|Jason Heaton|I think too, you know, I, I tried diving. I learned to dive and I got into diving, but I often thought that if Gishani didn't take up diving, I still believe this, if she hadn't gotten interested and decided to do it, I probably wouldn't have continued much because, you know, I mean, if we go on vacation, I don't want to be gone all day diving while she's sitting on the beach or doing whatever else. And then we reconvene in the evening. That just doesn't seem like a fun way to have vacation. So the fact that she really latched onto diving, um, and then of course the photography and everything else, I mean, it basically created, you know, a career in a small business for the two of us, which again, you know, you talk about the decisions, the chess pieces, the moves, um, it, it altered our lives entirely. |
|Ghoshani|I mean, fortunately we have similar interests and I remember when Jason, you know, did his first discover dive, discover scuba dive. I think that was in Mexico one year. And he came back and he couldn't stop talking about it. And I was so excited about it. I thought, OK, you know, maybe I should try it. But my problem at the time was, you know, even though I grew up in a on an island, I never really learned to swim.  So my swimming skills were pretty, pretty poor. And by that time, as an adult, I'd had this fear of water. So there was this big challenge as to, you know, I really want to try this. Here's another sport that sounded so interesting. But, you know, at the same time, I had to overcome this immense fear.  So that was a very, very interesting sort of challenge. But one thing I realized, though, is once I got into diving and I started shooting underwater, that fear just went away. So the photography part of it really, really gives me that sort of stability. And I really enjoyed that. So that really took off for me. |
|James|Yeah, I have to admit, I had... So I think that fear is called thalassophobia.  which is like a discomfort with large bodies of water, specifically, usually bodies of water where you can't see everything. But I think the fear can include pools as well. And I have a friend, at least one, but I have one friend who's like, this is an actual problem for him. He loves to swim. He likes water. He loves pools. But like, if he can't see the bottom of a lake, he's not going in. So like he'll go to Tobermory to swim because it's so clear and he can feel comfortable.  Um, and I have to admit, I had some of that with how dark the water is in Vancouver in and around Vancouver. Um, and, uh, and I'm happy to say, and, and I certainly, I didn't, I didn't work through it at any like, uh, mental level. I just started diving and loved it and it went away. You know, I still get that, that feeling like, Oh, the sharks right behind you. I get that a lot. Um, I, and I, maybe that's normal. Maybe it's not, that's just the way my brain's wired. But, uh, Yeah. I, I, I too had had some, some fear and that kind of stuff. And a lot of it I think was beaten when I, when I did the, the mask removal in, uh, in training is, you know, practicing that and spending a lot of time with it. So you were comfortable in an uncomfortable scenario that seemed to deal with a lot of it for me. It's definitely a visual thing, you know, not having the, you see your eyes or whatever under there with all the complexities of the gear and everything else. |
|Ghoshani| Yeah. And I think for me, the moment I go underwater, I feel very fine. I don't necessarily have that fear that strong, but when I'm on the surface, that's probably the worst. So if you ask me to go snorkeling, that's probably my least favorite activity. |
|Unknown|Huh. |
|James|Okay. Yeah. Yeah. Yeah. There is a different comfort with being deep. It's kind of like you're, you're, you're less of a spectator. |
|Jason Heaton|Yeah. You're interacting with, creatures in the world at eye level rather than looking down, like you don't feel vulnerable maybe? |
|Unknown|Yeah. |
|Ghoshani|Yeah. Yeah. I don't know. I don't know. I mean, you know, I envy those people who just jump off a board and just go swimming in any kind of water. I just envy those people because in my mind it's just the biggest battle to just do that. Yeah. And I know it sounds crazy when saying this when here I am, you know, diving and shooting watches. And I've been doing that for 10 years now, but it still is a, it's, it's, it's, it's one of those things you can't justify or explain, you know, it doesn't make sense. |
|James|I think it's one of those things you just kind of, you have to admit this is the way that you're wired or, or whatever. And you either fight it or don't. And, and I think sometimes you do fight it. And sometimes I don't fight every fear that I've got, but I'm happy that I tried with the diving. I have to say that, you know, Heaton's point about, probably not diving as much if you weren't part of it with him really hits home for me because I really love diving and I used to do it a lot, but it is a, if, if, if you're the only one in a family unit that does it, it's, it is one of those kinds of very selfish activities. I'm not saying selfish in a negative way, but just selfish, just like raw, like it's expensive. It takes a lot of time, you know, even let's say to do the easy dives in Vancouver, you were still getting the tanks the day before.  And, and so there's, there's the pickup and the drop off and the chatting at the dive shop. And before you know it, one dive is like 10 or 15 hours to get everything done and sit in traffic and then take the gear back and then come home and start rinsing all your gear and, and the rest of it. So yeah, I can't wait to get back to it, but I think it would definitely be something that where I would, I would want to do so within a context similar to what, uh, what you two have. Yeah, sure. |
|Jason Heaton|Yeah. You know, all the time that we were, um, started shooting the dive watches, I was, you know, constantly bringing home really cool watches to, to shoot these, these beautiful dive watches that we've known for a decade now. And, and Shani always used to lament that there just weren't great women's sized dive watches. I mean, we're talking as recently as what, 2010 ish time period and women's dive watches were, you know, it was, they were close, but not quite. They were either white or pink or had diamonds on the bezel and whatever. And then, uh, there was that one time, I think it was 2009, You can tell them about your first Omega. |
|Ghoshani|Yeah. One day Jason showed me a picture of this Omega Seamaster Chronograph. It was the Planet Ocean Chronograph. And it was a, it was an ad. I think it was coming soon. |
|Jason Heaton|It was the press release from timezone.com. |
|Ghoshani|Okay. Yeah. It hadn't been released and he showed me that. And I was like, Oh my gosh, that is the most amazing watch.  And somehow I really wanted it. |
|Jason Heaton|Yeah. And it was the smaller sized one. It was like 38, 37 and a half millimeters. Okay. Sorry. |
|Ghoshani|Oops. Okay. I'll leave the details to you. It was basically the shrunken version of the watch that I had. |
|Jason Heaton|I mean, it was the smaller exact replica, except smaller and the chronograph. |
|Ghoshani|Yeah. I mean, before that it was the hundred dollar, you know, Victor Knox, which, so this kind of took, took things way over. This was like the Everest. And man, once I saw that picture, I had to have it. And I remember when it was released, we went down to a JB Hudson's, uh, to the jewelry store here locally. And we, you know, started looking at these watches and oh man, that was probably my first experience buying a watch at a, at a jewelry store. And, um,|
|Jason Heaton| It was a true luxury experience. |
|Ghoshani|True luxury. I mean, we got champagne. I remember the whole experience being just so amazing. And, you know, I'm sure it is, you know, the same now, but it's just the first one always stands out. Right. And I put on that watch. Oh, my gosh. And I remember One after I got it, uh, you know, we went diving, I wait on every dive. And of course I wanted to use the chronograph. So I used the chronograph underwater every time. So I could time my dives and I just felt like this was the perfect watch, perfect watch for me. |
|Jason Heaton|And now she's wearing my Blancpain. |
|James|I love it. I love it. I, yeah, I think, I think that's great. And, and finding, finding a perfect watch, especially, especially going from, from that price point that you were used to, right into like a true luxury, you know, one of the top brands in the world, et cetera, really, that's gotta be, that's a little bit of trial by fire, right? Because if it wasn't perfect, there would have been some buyer's remorse. It might've even turned you off of watches, maybe of Omega, who knows? Like I've had those sorts of things happen and you read about it with cars and watches and the rest. But I think, I think that's great. And how, how have you, if you were, if you were to look back on, you know, the last 10 years or whatever of more the photography side of it. How do you think that's changed over the last, uh, last few years? I don't, I don't get the impression from Jason, you, that you guys are real gear hounds when it comes to, to photography equipment, you're not buying up bodies out of curiosity or, or new lens or like, it seems like you're fairly considerate about what you use. And certainly I've, I've worked with you guys in underwater settings, uh, me, uh, sadly above water, but I, I got to see the work and the process and the kit and everything. And it's all very specific.  what was the learning path kind of from picking up a camera, from getting interested in cameras and taking pictures of stuff for gear patrol to doing more and more stuff in what's arguably the hardest thing or way of shooting a watch underwater? |
|Ghoshani|So, I mean, kit wise, I would say, you know, it's, it's, it changed, uh, over the years. I think we started with something like a point and shoot, uh, where we got to see view or one of those. |
|James| It's like a little Olympus. Oh, okay. Yeah. Those WPs. |
|Ghoshani|Yeah. Yeah. And we had a, um, you know, uh, case for it. And I remember those at that time, the problem with those cameras was you would click the button to take the shot and it would be, there'd be a delay and then it would take the shot. So you'd almost always miss it. And it was so frustrating, but you know, at the time I didn't know, you know, And, uh, and you know, we upgraded, I think we had an older, um, a Nikon, I think it was a cropped crop sensor, uh, D 7,000 that we started playing with, which was great, which was absolutely great. And then the, the, the, the reason we switched from that was it was a big rig and these things can get heavy. You got, you know, you got a dome, you got, you know, the, camera housing, the camera, the lens, uh, they all add bulk. And, um, for me at least not being a bigger person, you know, carrying tanks, weight, heavy camera, just, you know, get, gets a little difficult. So we switched then over to, uh, I believe it was a Sony. |
|Jason Heaton|Yeah. The Sony alpha seven mark two, I think it was. |
|Ghoshani|Yeah. Which was a much smaller company.  compact camera, and we got a wonderful Nord Cam housing, which I would never go back from that. Ever since we started using Nord Cam, it's been fantastic. Just love those. And so, so our progression has kind of changed that way. And I can't necessarily say we had to change. There was a little bit of that. Hey, I want that new thing. You know, I don't need it.  There's nothing I couldn't have done with the gear I had, but I just wanted it. So, uh, and now we've, we've sort of, uh, finally settled on a Nikon Z7. We kind of wanted to bring everything back together into one sort of, uh, brand just to make it easier. Uh, one thing we found with having underwater all being Sony and topside being Nikon, you had two separate sets of lenses and, uh, it was a lot of gear to haul.  around when you went anywhere to do a shoot. So. |
|James|That makes sense to me. And, and kind of along, along that sort of arc of gear, was there one, one thing, whether it was the Nauticam or maybe lighting or the switch to new camera or a specific lens where you felt there was a huge jump in being able to get the shots that you wanted? |
|Ghoshani|I think the Sony was probably the biggest jump. Boy, once we had that, you know, I used to always have this image of this is what I want. I could actually make it happen. And that made a huge difference. And I can't put it all on sort of equipment. It's probably also my sort of experience level. Yeah, for sure. The more you do, the more you know, the more you know, the less you need. |
|James|Well, I mean, the thing that always has struck me about shooting underwater video or photography, and I took a GoPro and like an RX100. Oh yeah. |
|Ghoshani|We had one of those too. |
|James|With like a hundred dollar Chinese case. I've dealt with both of those. I took a GoPro to Clipperton. So I'd shot a lot with the GoPro, you know, several terabytes or several, several hundred gigabytes over the course of, of that. And all stuff that just sits on a hard drive now, I never ended up using much of it for anything. But the thing that surprises me is, is, you know, in my experience with photography it, you get better by taking more and more photos, which if it's a watch on a table in your house, you can do anytime you want. |
|Ghoshani|Oh, absolutely. Yeah. |
|James|But like if you're shooting underwater with a big sealed rig with lights and everything, all of that's amazing. But imagine in a great setting, you might get 30 minutes of the light that you really want and the current that you really want and the visibility. 30 minutes would be great. Yeah. So think about like, I don't get anything done shooting a watch on a table in 30 minutes. I basically just maybe, maybe I'm done setting up the shot. I haven't even picked up the camera. So it's a, it's an entirely different world. And the thing that makes me think of is a little bit like sports photography, where you were going to sit in one area. It's different, but you're, you're waiting for that split second. And it must be, I imagine the, the, the, the rate of progression in terms of that experience and your skillset is, is, is, impacted by how little time you actually get on the shutter while diving? |
|Ghoshani|Oh, absolutely. And, and it's complicated, right? Because you gotta have really, really good buoyancy. Your model has to have really good buoyancy and you have to be able to communicate, which is, you know, near impossible. I mean, even with Jason and I knowing each other so well, we, you know, we try to communicate something to the other and it just kind of goes nowhere, uh, sometimes underwater because it's impossible, you know, it's impossible to tell the other person what's in your mind. And we ended up just laughing underwater and you know, whatever. |
|Jason Heaton|You know, the other, the other thing too, that's a challenge, you know, and this is an obvious one, but you're just layering complexity. I mean, you have camera gear, then you have underwater camera gear, and then you have, diving and the dive gear and the current and the visibility and all of those add these layers to what's already a challenging prospect, as you know, um, you know, shooting a small shiny object and, um. |
|Ghoshani|And add lights and add nature. You know, this one time we were in Catalina and we were doing a shoot and, uh, it's, it was cold. I, at that, that shoot, I didn't have, um, dry suit on and I was very cold. |
|James|Oh, it is cold for, for, uh, yeah. Catalina without a dry suit, for sure. If you're not used to it. |
|Ghoshani|And, and I, I'm cold anyway. So, so I was like, okay, we got to shoot this, get, get out of here, you know? And we had this Garibaldi, I think that's what you call them, right? |
|James|Garibaldi fish. Yeah. Big orange, uh, kind of, um, they look like a cichlid, but I think they're a bass technically, right? |
|Ghoshani|Yeah. Yeah. The beautiful fish, but here I'm trying to do this shoot and it just keeps coming at me.  at the camera and just was almost in every shot. And I was like, Oh my goodness, this is not something you plan for, you know? And, uh, but then you quickly have to change. You pivot and you say, okay, I'm going to shoot with it, but it's just can't cover the watch. So, you know, so you, I guess your learning curve is speeds up a little because you have to, and you know, you're in environments that are moving all the time and then, you know, add light and backscatter and you know, you're constantly trying to sort of work with all these changing elements. |
|Jason Heaton|We've had, you know, the snafus that I suppose every underwater photographer does where you, you splash in, you're, you're down at depth and you turn on the camera and you realize, Oh, you know, the lens cap is on. |
|[Affirmative response]|Yeah. |
|Jason Heaton|The lens cap is on inside the housing or you don't have an SD card. |
|Unknown|Yup. |
|Jason Heaton| You know, and at that point there's absolutely nothing you can do. And now that camera becomes this burden that you have to carry around if you're going to finish the dive because you can't shoot with it. Um, so we, you know, we've had countless situations like that and I think we've adapted our process over the years. I mean, you know, that inability to communicate efficiently underwater means that we've tried to put together good shot lists and break up if you're somewhere for a week or even a day and you're doing two or three dives, you say, okay, first dive, we're going to get these five shots. The second dive, we're going to get these five. And yeah, you know, granted we've done some commercial shoots for, for watch brands and for dive computer company and stuff. But a lot of the work is for these editorial reviews that I've written. And you know, you'd like to say, Oh, she's just documenting me diving. But the reality is you want to show the watch and the photo. So it becomes a bit of a posed shoot. And so we have to plan out, what I'm going to be doing if I'm reaching for a knife in a sheath on my leg or, you know, aiming a flashlight at something or whatever. So we, we discuss all that, but when we get down, we say, okay, shot one, shot two, shot three. And then we, we go through with it. |
|Ghoshani|Yeah. I mean, it's always starts with a story. We always have a story of what that is that then generates what the shot list is and you know, how we kind of approach that. And of course there's always wiggle room. And for me, you know, even though I'm sort of going through those shots, Uh, sometimes the environment I'm in, you know, lends itself to something completely different. And I'm, of course, I'm going to take that shot too, you know, because sometimes the one you had in mind may not turn out. And the one that does turn out is something completely different. So you, you start to sort of, you know, you just shoot, shoot, shoot as much as possible in any opportunity to get, uh, the only thing, uh, about those shoots is that your entire dive is sort of seen through a camera, uh, the lens of the camera, you know? |
|James|Yeah. Rather than you just appreciating it as an environmental experience. |
