
# The Grey Nato - Ep 42 - Jason Lim of Halios Watches
Published on Tue, 05 Sep 2017 03:49:03 -0400



## Synopsis
This is a transcript of a podcast interview with Jason Lim, the founder of Hallios Watches. The conversation covers Jason's background and how he started Hallios as a passion project after being deeply involved in the watch enthusiast community. They discuss the design philosophies behind Hallios watches, the challenges of being a one-person micro-brand operation, the importance of receiving feedback from customers, and Jason's future plans for expanding Hallios.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-42-jason-lim-of-halios)
- [episode MP3](https://www.buzzsprout.com/2049759/11311079-the-grey-nato-ep-42-jason-lim-of-halios-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Interviewer|Yeah, they could. I mean, I don't think they would sell to the same buyer if they sold them for 900 us, but I don't think that they would be overpriced at that price point. They just wouldn't find, I mean, luckily Seiko can make so many and they're so good at their product, their vertical integration that they can offer them for 300 bucks. Uh, but I mean, it's a, it's, it's a whole different sort of thing.  Is that a comparison point for Halios, Seiko? Or it's hard to game? |
|Jason Lim|You know what, it's very easy to game. I don't think anybody can compare to Seiko. It's certainly one of the companies that I kind of aspire to emulate as far as production capability and quality for the price, but I don't think... The RQC is unbelievable for like, you look at a Seiko 5 and you'd expect|
|Interviewer| I don't know how many times I've told somebody to buy a Seiko 5, and eventually after they buy a couple junk watches, they come back and they buy the 5 I linked them originally. It's pretty much the same story every time. And they never arrive broken or with a problem on the dial or a bezel that's garbage or something like that. It's amazing what they can offer for $100. Yeah, you know what? |
|Jason Lim|That's in my 50-year plan. Be like Seiko. Someday. |
|Interviewer|That's your tattoo. Be like Seiko.  Do as Seiko do. |
|Jason Lim|So what do you think about the the new diver that they came out with, the 62 MAS? |
|Interviewer|I think it's fantastic. I also think that people who want to complain about the price point of that thing are like people who complained about the price point of the 911R. |
|Jason Lim|Is that a car reference? |
|Interviewer|It is, yeah. I mean 911R is maybe not the right example, but I mean technically the 62 MAS came out in the 60s and the original 911R was 67, so that's where my brain went.  Obviously hugely different price points, but to think that they would reissue a very famous watch from their history during a time when dive watches almost couldn't be hotter, let alone vintage dive watches, and then charge 800 bucks for it is ludicrous. The watch is unbelievable in person. It's really beautiful. It's just the right size. The quality's outstanding. And they're going to be gone. And then you'll pay extra for them on WatchRecon. I mean, that's your problem, basically.  Is it a lot to spend on a Seiko? No doubt. It doesn't say Grand Seiko on the dial. That's going to matter to some people. Is it too much for what the watch is? No. Just watch them sell. |
|Jason Lim|Right. Yeah, absolutely. It's funny when you, you read sometimes the comments, I would have bought it if, you know, I would have bought it if it was $500. |
|Interviewer|Well, that's great. Yeah. And we all would have bought nine 11 hours. We would have all bought nine 11 hours for the list price. If we had known that people were going to be flipping them for five, six, $700,000 a little while later. |
|Jason Lim| Yeah, exactly. Well, you lost me with the 911 because I stopped paying attention after the 356A and Singer. |
|Interviewer|Those are fine. Those are fine places, those are fine touchstones, and I'm not a car podcast, so we won't necessarily go down that road. I've definitely talked and shared enough videos about the 911R. If somebody listening would like to start their own watch brand, what are all the things that most do wrong at the start that they could cut out? What's the fat?  that gets in the way of making or shipping or creating what might be your goal, regardless of what the watch is going to look like. What are the common mistakes? |
|Jason Lim|I think the biggest one that stands out to me is getting into it for the wrong reasons. Because when you really think about it and you analyze it from an economic standpoint, watches are, it's folly to start a watch company. What other product requires so much after sales service?  I mean, I've got customers emailing me about the holotype, which came out in 2009. Can you provide a crown for it? Absolutely. I can. So there's so much after sales service involved. And if you don't give a sh, then you're going to fail. So there, there are some, some phenomenal notable companies, for example, Daniel Wellington, like a lot of people like to bag on them and, and sort of disparage them, but genius.  Absolutely genius and I don't think they're watch people and I don't think necessarily they're really concerned with coming up with something that's you know, like Definitive or so not selling to watch people exactly right, but I'm just saying if if There's so many ways you can slice the the watch market I guess But I think the first thing you should start with that I would start with that I would say to someone start with passion Love watches, love your customers, understand what they're going through when they're thinking about buying a watch. One of the reasons why I wanted to start a watch company was I remember when, you know, flipping, buying watches. It's like Christmas, man. It's like Christmas in a DHL box. |
|Interviewer|Do it every two weeks or, you know, you just keep it going, keep it rolling the same money again and again and again. |
|Jason Lim|Exactly. Like there's such amazing little pieces of machinery. So I would say start with passion.  I think as far as manufacturing goes, they're fairly easy to find now. Alibaba or whatever you might wish. But the other thing as well is do your legwork. If you're going to source from Asia, travel there. Look at the factories, talk to the people. Even that doesn't guarantee success because with their workforce, there's a lot of volatility.  A lot of the skill level, sometimes it sort of ebbs and flows. But yeah, do your legwork, love watches. I think that's just the two things that I would say you start with. |
|Interviewer|So if you're in it for financial gain and the island lifestyle, you know, Jimmy Buffett and Pina Coladas and The Sun all the time, it's probably not best to get into selling enthusiast watches to enthusiasts. |
|Jason Lim| Yeah, trying to make money from the enthusiast crowd is like, I don't know, getting a tan from a blowtorch, man. It's like trial by fire. It doesn't work very well. |
|Interviewer|It's a delicate process. |
|Jason Lim|That's right. I mean, if you're, your heart's not in the right place. |
|Interviewer|I think they sense it. I think people sense it immediately. Uh, any disingenuous sort of answers or replies. I mean, we've seen it on some very high level problems with brands where their responses to certain PR issues was Not forthcoming enough or not seemingly honest enough. It felt like too much of a line. And if you distill that down, you know, not a giant brand, you know, tied to a huge luxury group or something like that. And you distill that down and you actually have to type your thoughts into a window for watch you seek or for Instagram. I think people can sense the presence of a disingenuous.  thought or pattern, even like even over their ability to understand anger versus sarcasm, which is impossible on the internet. Right. I just think that they're very, people are very finely tuned to understand when they're not being told what, what they deserve to be told, especially when it comes to things like customer service. And I, you know, I think the internet's very much expanded that vocabulary. |
|Jason Lim|Yeah, definitely. I think the BS meter is very strong, but I mean, at the same time, Information is kind of permanent on the internet, but at the same time it's also transitory So I think brands that want to they can kind of you know, they can move past a snafu or a gaffe or whatever It's just like if it's a one-man show trying to do a startup The question is whether he or she wants to put up with all that To take the company to the next level to five ten years, right?  Because, I mean, it never really feels like it's, you know, you're set. Watches are, you know, watchers are shipping. I can go to the tanning salon or whatever. |
|Interviewer|I could take a week off. |
|Jason Lim|Yeah. |
|Interviewer|But then you come back to 20,000 emails or whatever. Exactly. And was it worth the time off? It's hard to say. |
|Jason Lim|Yeah. And a lot of micro band owners do it because they love watches. |
|Interviewer|That's, I would say that's the unifying factor in all that I've met or emailed or worked with in the last, you know, 10 years to source watches is These guys aren't above beyond or nobody's beyond say making mistake or learning the process, but all of them got into it because they were so deep into watches. They couldn't do anything else. They didn't get into this because they saw a bunch of money to be made necessarily. I think some are making good money, which is awesome. Love that. But I think so many of these guys, many of whom you've mentioned kind of got there because they couldn't do anything else. They just kept, you know, probably were just designing watches all the time.  or critiquing other designs. And finally we're like, well, I'll get it made. Let's try this out. And luckily the internet makes that possible and the forums make it possible to connect with some speed to an audience, especially if they like your designs. And I mean, I guess that's probably a, as good, as good a spot as any to kind of wrap up, but where do you see, do you want to talk a kind of future for Hallios? We'll start with a new website. New website. Okay. Maybe important, maybe not. I don't think we got to the bottom of that. |
|Jason Lim| We'll start with an about page. Well... Don't hold your breath. But I think the next logical step would be retail. Definitely not a large sort of retail outlet that carries a whole bunch of brands. So what I'm seeing around the world, in Vancouver sometimes, in Korea, sometimes in the States as well, A lot of these boutique owners, they're sort of tuned into the micro band watch world, the smaller independent brands that they kind of get behind and sort of share the same vision with. I mean, Rolldorf is a great example. For sure. Jason Gallop at Rolldorf. So I think retail will be the next step. Yeah, I think that would be the next biggest step. |
|Interviewer|And any scoops, any hints, anything you want to put out for a future model or no chance?  I guess there's another wave of C-4ths coming? C-4ths? Which we talked about. |
|Jason Lim|Yeah, C-4ths are coming, but you know what? One thing that I would like to explore is maybe have some cases or some watches assembled here in Vancouver. So, you know, some crazy stuff. Andrew from Astor & Banks, we were in Geneva a couple of months ago and it's a watch show and we're seeing some crazy, crazy movements like stuff like monopush or chronographs. You know, some might think that's antiquated or whatever, but it's still like cool factors. Yeah. Amazing. |
|Interviewer|Um, like a dog leg shifter in a car. |
|Jason Lim|Yeah. And one thing that I would really love to put together is an alarm watch. So that's kind of my very cool. |
|Interviewer|Yeah. Uncommon. |
|Jason Lim|Yeah. Um, GMT is definitely on the radar, but you know, these things may or may not happen. Let's start with the website for sure. |
|Interviewer|Website first.  World domination later. |
|Jason Lim|There you go. |
|Interviewer|All right. Well, I can't thank you enough for taking this time to sit down and chat. If anyone has any questions, obviously your email. Yep. Info at TaliosWatches.com. Okay. And if you have any questions for the Grenado, obviously the Grenado at gmail.com. Everybody should know it by now. I get plenty of emails. I'm sure you do too. And yeah, we will chat to you soon and hope to have more interviews as they're available. Talk to you in two weeks with kind of a standard episode. Thanks so much for listening. |
