
# The Grey NATO – 186 – Marshall Sutcliffe Of 'Wristwatch Revival'
Published on Thu, 24 Mar 2022 06:58:00 -0400



## Synopsis
Marshall Sutcliffe is the host of the popular YouTube channel Wristwatch Revival, where he films himself restoring old watches. He got into watchmaking several years ago after previously working in video production and wanting a more hands-on hobby. Marshall discusses how he taught himself watchmaking through online courses and learning from other enthusiasts. He shares insights into his process for filming the restorations, the tools and equipment he uses, and the types of watches he enjoys working on. Marshall also talks about potentially expanding into more complicated watch movements like chronographs in the future as his skills progress.
Jason and James ask Marshall about his background, his passion for watchmaking, and the production aspects of his YouTube videos. They explore why Marshall prefers restoring vintage watches rather than modern ones, and how he finds interesting old timepieces to work on. Marshall explains that while watchmaking is a challenging craft to learn, there are good resources available for amateurs who want to try their hand at simple repairs and restorations. Overall, it's an engaging discussion about Marshall's unique hobby and creative online video series.

## Links
- [episode page](https://thegreynato.substack.com/p/wristwatchrevival)
- [episode MP3](https://www.buzzsprout.com/2049759/11310932-the-grey-nato-186-marshall-sutcliffe-of-wristwatch-revival.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|So, I mean, and you've obviously accumulated all of this watchmaking gear. I mean, you watch your channel, you've got, you know, a crystal press and you've got all, you know, the timing machines and all that sort of thing. So you, you ramped up really quickly. I mean, is there, is there anything you don't have that you, you still wish you could get? |
|Marshall Sutcliffe| God, yes, there's always more to get. But that being said, there's a couple of, in my mind, there's a couple of big level up moments as you acquire gear. The first real test is mainspring winders, which is kind of an obscure tool that is really only specific to watchmaking. And it, you know, it means you're more serious about taking the step up for two reasons. One, you only need them if you're going to be doing like quite a bit of movements. And two, they're really expensive and, and a pure specialist tool. So I remember when I ordered my main main spring winder set, it was about $800. And I was just like, am I doing this? Like, and then the next, which is much further down the line past the crystal presses and all that kind of stuff is a lathe is a watchmakers lathe. And, uh, as of January, I am now the proud owner of a watchmaker's lathe. I do not know how to use it. I've been practicing, but uh, yeah. So the, the accumulation, I mean, I don't know, I'm sure you guys are similar. It's like, this is part of the fun, right? Like when I get a new tool, I'm stoked on it. I'm like, Oh, I get to, you know, fix more watches than I normally could have. And of course try out the new tool. |
|Jason Heaton|Well, and, and the watches that you have, that you've shown on your channel that you're restoring. I've always been curious, like, are these ones you personally keep or do you kind of turn this into a little bit of a business where you're buying, fixing up, reselling on eBay? Or are these all part of your personal collection after you fix them up? |
|Marshall Sutcliffe|Well, currently, so the only ones that I don't still have, I've given away. I've given to friends or family members, but the theoretical model is to sell them so that I can buy more of them.  But as I mentioned before, I just hate the sales process. I hate the going back and forth. I hate trying to figure out a price for something that, you know, I don't know. I get a lot of messages, right? Hey, why are you selling that? Do you want to sell that? Is that for sale? And it's like, yeah, it kind of is, but I'm not really sure the Avenue that makes sense. So I've considered eBay. Then there's the fees and the hassle I've considered. Um, doing like my own website, but then it's like, Oh God, you know, I have to start a website again. I've done this before. It's, it's a major lift. And at the end of the day, my focal point is very, very, very much on the content. I'm a, I'm a really content first person when it comes to how I approach this stuff. And any time that I spend mental cycles on trying to figure out how to sell some watch, I'm just like, I should just be editing a video. And so that's what I do.  started this, the channel from scratch a couple of years ago. And you know, I, for me it was a big step because this is the first thing that I've done outside of my other space where I'm a known quantity there, right? Like I have a lot of followers and magic. I, you know, I, I've done that for a long time. I have a podcast, like I'm a known thing. So if I put something new out over there, you know, I already kind of have like a jumpstart and this was like, you know, from ground zero, no followers, no, nothing, no subs, no videos, nothing. And so I wanted to take the mental approach that I had to my content in that space and try to apply it to something else, you know? |
|Jason Heaton|Yeah. Where, I mean, so most of these watches you're, you're, you're finding on eBay and do you specifically look for non-running because presumably then they're quite cheap, right? |
|Marshall Sutcliffe|Yeah. I, I have multiple eBay searches set for name and brand and then non-running.  or for repair is also a commonly used one. Right. Yeah. And it is interesting. They are cheaper. They are still not cheap. Um, they're not throwaway. Like there's plenty of people with enough of a skillset or at least a, they believe that they have the skillset to, to put something back together that they will still bid it up. So you don't end up getting insane deals, but they're definitely cheaper, you know, than, than you would normally get. And if you get lucky, and it's something that you can fix without a huge investment, then yeah, you got a pretty cool watch for a reasonable price. |
|James|I have to imagine with what I understand about making a video for the internet, it's fairly labor intensive, not only to be doing something that requires all your attention, like fixing a watch, but also be managing the camera. You're probably doing some pre-editing in your mind, the audio, the rest of it. How long did it take you before you felt comfortable sitting down, turning on the cameras and just getting to work? |
|Marshall Sutcliffe| Probably six months. That's not bad. Yeah. I, I worked the problem really hard. Like I was really looking at, um, all those angles. And it's funny cause hearing that question from, from you guys is like, you can tell you've done it, you know, like most people just don't even consider that aspect of it. I'm a big believer in putting a lot of time up front to get it right. And then kind of set it in forget it mode, if you will. Right. I have my process. Sure.  you know, like right now in front of me, I have a, a post-it note that has the rundown of things that I need for each camera. And like all, it just says F eight, it has an asterisk. It says M F it says 4,500 K it says record. And it says Mike. And I do that for every single one where I'm like the white balance is all the same, you know, everything's lined up so that I don't have to, so I can offload that part and focus on, on the main part. But that process was a lot of trial and error.  but I'll tell you, I did most of it before putting up my first video. Like I have a video that I recorded that I never put up that I never ended up putting up because it was like not quite up to standard for me. But I wanted to hit the ground running. Like I had a vision for this thing. If like if you go back and watch my very, very first video, I actually say welcome back to another video. Like I'm just like, look, I don't want it to be the thing where I'm like, Hi everybody. Um, this is, uh, my first, my first one, there might be some weird sound if it's, I'm just like, no dude, I want to hit the ground. I want to go, you know? Sure. So after finally kind of working it out, I then tackled another watch and that became the first video. |
|James|That's great. And at a basic level, and I'm sure I'll ask more, more specific questions, but what is the, what is the technological setup required to capture one of your videos? |
|Marshall Sutcliffe|Yeah. So, um, I'm at my desk.  So it's just my computer desk, which I've kind of converted into two modes. I have a, I guess I would call it a streaming mode for my other work. Cause I do on air work. But then the, the one that I have here is I have a, like a visa mount, you know, the thing you can, and I have a, yeah, I put a monitor on and I have a bar that comes out that has the overhead camera. That's a Sony, that's a Sony a seven four. Now I just got, it was an a seven three the whole time. Yeah.  And then I have now, I've did some recent upgrades, but it's pretty similar. I have two A6400s. So that's also Sony. And one of those is my wide shot. It shows the work area. And then the other one is the most recent edition and it's a hundred millimeter macro that I can get really close with. And so it's a three camera setup to be able to give me a lot of room for the edit and also really kind of show what's going on. And then I have a microphone Actually, it's the microphone I'm talking into right now. And I, and I pointed down at, at my workspace to capture a small, small sounds, even if they are, it gives a sense of ambience to the, to the thing. And so, yeah, so that's it. It's a three camera set up with a mic and, uh, probably the most important part underrated are of course the lights. And I actually have two one foot by two foot led panels. They're the kind of soft ones. If you've ever seen them, you can actually roll them up and they sit just on an aluminum frame.  And I have them pointed straight down and I turn them both on full blast. So I get a ton of light, which is helpful for working on watches, but of course also helpful for filming them. |
|James|Yeah. And, and you'd, you'd mentioned on your post-it note or whatever, the F8. So you, you need a lot of light, um, to, to, to shoot at that aperture. Uh, it, and it's, so I'm assuming then are any of the cameras, essentially you turn them on and let them run for the whole thing, or you're setting up a shot, turning it on recordings, you know, capturing what you need with the audio and then thinking about the next shot. |
|Marshall Sutcliffe|I said, I let them all run the whole time now. Wow. Okay. So I have a huge file, but it makes sinking them easier and post. Cause I can just have one massive file and then yes, it is a little more cumbersome because there'll be big chunks where I'm setting up a shot and I'm not actually doing anything that I need to cut out. But I mean, I'm so used to that now, you know, I just blast through those. I can, I can, remember what past me was thinking pretty well. Even if I haven't visited the video in a month, I'm like, Oh, I know what I'm doing here. |
|Jason Heaton|You know? And how long does it take you to, to kind of produce a typical watch restoration video? For instance, that, that Seamaster 120 kind of cool little dive watch you did recently. How long did that take start to finish? |
|Marshall Sutcliffe|So like from arrival of the watch, you know, like putting it on the bench and turning on a camera till when the video was finished was probably about two and a half months or so. Okay.  Cause it's the, there's two bottlenecks. I'd say one of them is parts. Getting parts is just extremely difficult. As you guys probably know, most of the big companies don't sell their parts to independent watch repairs anymore. They've kind of locked it into people who are certified under them or literally work under them. Right. And much to the chagrin of the watchmaker community, cause it's just really hard to find parts now. And so, It's a lot of eBay searches and waiting. And then the other thing is editing. It's just a huge lift to edit because it'll probably be usually about three or four separate shoots for one video, like disassembly, and then maybe put it in the watch cleaning machine. And then some other thing, most videos have some other thing where I like restore the case or have to do some work on the movement I wouldn't normally have to do. And then reassembly, And then some type of after shots, like I'm holding it in my hand or I take it outside and put it on a rock and film it or whatever. So there's, you know, each of those has to happen in order as well. |
|Jason Heaton|Wow. I mean, you have this, these two big lifts. I mean, you've got, you've got the video production and editing and then you have the watchmaking side of things, um, different skill sets, but equal elements of, of, you know, paying attention to a lot of detail. Is there one side of it that you prefer? I think personally, uh, any sort of video or audio editing I think would drive me crazy. I just don't have the patience for it. But you're obviously very patient from doing the other side of things on the watchmaking side. But do you, do you ever like get done assembling a watch and then think, Oh, I really don't want to spend another couple of weeks editing video. |
|Marshall Sutcliffe|Definitely. Uh, the editing is definitely the hard part, but I've done a decent amount of it in my life. So I'm pretty used to it. Also, I really set out when I started the channel, you know, I really did a lot of like, what do I want this to be? Because, of course, you know, if you're going to start a YouTube channel making 50 minute full form watch restoration videos, isn't what most content creators would recommend you do. Uh, you know, they would say do a 10 minute video or whatever the algorithm likes on YouTube, but I don't play that game. I don't like, I don't do any of that stuff. I don't, when I go on my videos, I don't say like, you know, smash that like button. I don't, I've never actually asked, anybody to subscribe to the channel. Like I, I find that regular viewers just tire of that stuff and it's so ubiquitous that, you know, nobody really likes it. So took that out before I even started. I said, I'm not doing that. And then I said, okay, well what do I want these videos to be? Like what really, what do I want these things to be? And I'm like, I want to tell the story of getting a watch, repairing it and then showing the after. So there's that narrative that you see on kind of all restoration style videos but I want to talk about it. Like I don't want to do this ASMR thing where like you don't ever say a word and you know, there's all these sounds and everything. I'm like, no, I want to, I want to open up this world to people. |
|James|Yeah. I know, I know. I watch a couple of there, you know, there's a couple of these, they do like reels or stories of, of, you know, starting with this watch, that's all cruddy. And then it kind of jumps around and gets to the end. And there's very little explanation of what's going on or why. And I always find like, those are fun to watch, but I, they always leave me wanting somebody saying like the reason we're doing this, is so that we can get to this part of the movement, which we know to be the problem because this is happening when I turn the crown or whatever. Right. And, and like, I don't want to watch somebody repair a car in time-lapse. Like, like if there's a specific piece of the car, I want to know like why and how difficult it was to get to it and what the part cost and all these other little bits of context. So I, I definitely appreciate that about the channel. You can look at it now and it's so, it's so uncommon to look at, uh, you know, to go to the videos view of someone's channel and just see mostly 40 plus minute videos. |
|Marshall Sutcliffe|Yes. Just, I, I told, told myself it's okay if this doesn't work. Like I, this is what I want to make, you know? And, and like, I don't really care. Like if, if it means that I'm going to limit my audience or something. And as it turns out, it hasn't, it's worked and people really like it. And I'm like thrilled about it. You know, just that the format was able to translate so that people are like, you know what, I am going to sit down and watch this thing. But like I said before, I kind of view this stuff as, my podcast is like this. The broadcast we do are often like this. I call it second monitor content. It's stuff that you can have off to the side, right? It's, it's not that you have to sit down, grab some popcorn and stare at your screen for 40 minutes. You can listen to me talk. And when I get excited, you can look over and you can go, what's going on, right? Otherwise I'm just there hanging out with you. This is a, you know, this is a safe space, right? We're in the trust tree. Like there's no, right. There's no issues here with, you know, you're not going to feel any drama or anything. It's, it's going to be a kind of a chill place to hang out and be in my little world for, for 45 minutes. And then, and then you're going to be back on your way. You know, that's kind of the vision. |
|James|I like doing it in a picture in picture while I'm editing images.  Yeah. Cause then I can glance down and click on it if I see it getting to something really interesting, but otherwise it is, it's the story in this procedure. I think I just like procedure in a lot of things. |
|Marshall Sutcliffe|You know, a lot of people do. And that's been a struggle for me is I have to decide cause sometimes like, let's say for example, I need to replay the case, right? It's, I need to strip off all the old nickel or gold that's on it, replayed it from scratch. That's cool. Right? It's like, I got like a science experiment going on my kitchen table and I want to show that.  But now the video is going to be an hour 10 and that's too much. I, I respect people's time, right? Like I'm trying to keep these, you know, as tight as I can. They just end up being 45 minutes or 50 minutes. So then the temptation is to kind of skip over some of the stuff I do every time. But anytime I've even dared take out a step, I'll get comments immediately. Hey, you forgot to put in the gasket or, you know, there's like kind of a completionist aspect to it where you're like, I want to see, every aspect of this thing come apart and I want to see it all come back together. So that's been a bit of a hurdle for me is how to fit in the, the other stuff while still maintaining that whole process. |
|Jason Heaton|Let's jump into the meat of, of kind of the watches that you work on. I mean, are there, are there any kinds of watches or brands that you won't work on that, that have stumped you or you just won't touch? And, uh, and do you have any favorite types of watches or brands that you find easier than, than others to work on? |
|Marshall Sutcliffe| Yeah. You know, I'm still very much on my learning journey with this. Like I just like, for example, one of my favorite types of watches, I mentioned, um, that I got into Hoyer or vintage Hoyer earlier. So I'm a big fan of chronographs. I really like, you know, those sort of racing inspired chronographs from back in the day. I don't know how to work on a chronograph yet. I, there's a class that I'm going to take and, uh, I could just dive in and probably sort it out or just reference one of my videos and go back and do it.  but I want to like do it right. You know, I want to like actually know what I'm doing before I start doing it. But I've got like three or four chronographs I've found on eBay over the years that are in various States of disrepair that are, I'm ready to go. But I don't know how to do that yet. And then anything above that, I don't know either. Like, you know, something crazy, like a minute repeater or something like that. Yeah. So I'm actually fairly limited in what I can work on. Like chronographs is a big step up, but like, you know, I'm getting there where I should be able to do that. And I can't, Um, I haven't found one that I gave up on yet. I'm, I'm pretty stubborn about like, I'm going to sort this out. Like when it gets to troubleshooting, if my computer breaks, like I'm fixing that thing, you know, I will, I will spend as much time on Google as I need to, to sort it out. And that's kind of how I am with these. Um, I do have a few that I've hit roadblocks on that I can't fix. A good example would be a friend of mine got me like a really old stopwatch.  And, uh, I took it apart and realized that the balance staff was broken. This is really common for older watches before they had spring protection, you know, shock protected Inca block is what it's often called that if it got dropped, it would break, right? It's a very tiny pivot and it's held onto the balance wheel, which is literally meant to be a lot of weight pushed out to the edges. So as you can imagine, when that hits the ground, that weight wants to move and it's on the edges and it'll snap the pivot. And I can't find a replacement balance staff for it. Cause it's kind of an obscure movement.  Now, theoretically, I'll be able to make a new one on my lathe at some point, but that's down the line for me. So for now, it's sitting in one of my parts trays, and it's going to be there until I learn how to make a new balance staff, for example. So those are the times when I get stuck as if I just don't have the equipment or the expertise to do it. Otherwise, I wouldn't say I'm super ambitious. Like I'm not on there. I'm not like, Oh, this is by some old tourbillon or Chinese one or whatever. And just go for it. I'm, I'm a little more step-by-step with it. Like I got my eyes on chronographs next, that that's my next thing. |
|Jason Heaton|That'd be great. And you've done some, some really cool, I mean, I I've seen you do like Ben Ruess military stuff or an old Hamilton or Bulova. And then you've, you've done some really beautiful like Omega, you know, 60s Seamasters and, and they just seem like solid, you know, solid movement watches that, that, you know, to watch you disassemble. I'm, I'm encouraged. I think to myself, maybe I could even try something like this, you know? |
|Marshall Sutcliffe|Yeah. It's with your automotive expertise. I bet you, you would translate over very well. Um, it's, it's, it really does help to just have a mechanical mind and kind of understand the pitfalls that you might fall into, uh, with a, you know, you're tightening something down. It doesn't feel right.  Right. It's not there's something this is the wrong something. It's just I know it technically can fit in here, but it's not right. And you just learn to listen to that voice. That type of stuff really comes off. And by the way, talking about those omegas, man, those things are so sweet that I bought that first Seamaster and I took it apart. Wow. The movement's a gorgeous. It's just beautiful. I compared to the others of the era. But man, you know, when you find a car that's really well made And it just, you can tell that they put a lot of thought into the repair and work on it where, Oh, they put this here. So my hand doesn't, you know, those little things, those Omega movements, they're fantastic. They just come right apart. They go right back together. I keep going back to them for that reason. Cause they're just a joy to work on. They are chef's kiss when it comes to those old movements, really some of the best stuff. |
|Jason Heaton|A few years back, I flew out to Pennsylvania and I took a pocket watch, um, repair course at the right across the street from the national watch and clock collectors museum or whatever it's called. And, um, so for the class I had to buy the watchmaking kit. I think it was the time zone watchmakers kit, you know, all the tools and then like a generic at a hand one pocket watch that, that we were going to use to disassemble. And I learned so much in that class and I still have that whole kit here, but I haven't picked it up in many years. And, I'm just curious now, you know, this is several years later with all the resources available on YouTube, even, even watching your stuff or, or some specific coursework, you know, I just wonder, do you have any tips for maybe amateur watchmakers that are listening here that, that might want to kind of dip a toe in this, like where, where should people begin? |
|Marshall Sutcliffe|Yeah. So where I began was the watch repair channel on YouTube, which has, which has a lot of resources, but it's a little all over the place.  But the guy who does it again, his name's Mark Lovick. He started a website called watchfix.com where he has his courses and I took them. I definitely recommend them and I'm not, you know, endorsed by him or anything like that. I just really, really appreciate the effort he put into those courses and those are what led to my foundation for this stuff. So, and they're reasonably priced too. So I, and he has three courses and apparently working on a fourth and even a fifth is, is the word though. It's been a while.  So that's a great resource if you want to kind of really try it out. And then your, the approach that they took for, for what you did in Pennsylvania, there is definitely the right way to go. Uh, the size of the movement really matters a lot when you're learning and you want to go for a bigger one. So the two you really do, the two best options are, uh, a pocket watch movement off of eBay. I'm sure you guys know, but your listeners may not, you know, that, A pocket watches were ubiquitous, you know, from the mid 1800s to the early 1900s, just every man basically had to have one and many women as well. And so there was literally millions of them produced in, including in the United States too, which is kind of cool for, for us listeners who are, you know, don't remember when stuff was actually made here as well. Uh, there was major, major production of these pocket watches. And then what happened is they went out of favor, of course for wristwatches around the twenties or thirties. And then people started finding grandma, grandpa's, you know, my dad's old pocket watch and they take it to a jeweler or a pawn shop. And what would happen is they'd say, look, the watch itself isn't worth anything, but the case has some gold in it or some silver in it. And we can melt that down. So we'll give you 50 bucks for the case. And then they would just be like, well, I don't need the movement. And they would just literally throw these things in like crates. I mean, there's just millions of them around and now you can find them on eBay for you know, a hundred bucks or less. It's incredible. And there are these beautifully made, really fantastic movements from that era. And you know, you can pick one up for 50, 75 bucks. And if you screw it up, whatever, right, there's another one there. You weren't ever really going to do anything with it anyway. And so that's option a, I think option B is probably the movement that they gave you, which is a six, four, nine, seven, or a six, four, nine, eight. And this is, um, converted pocket watch movement, it was a smaller pocket watch movement that now gets used in some watches, you know, IWC has used them a ton of companies have used them Panerai has, and they are of a really nice size for working on when you're starting out. But they also are much more they are effectively a smaller wristwatch movement that's just bigger.  Really cool. Seagull makes them. That's the Chinese manufacturer. And you can get those off of eBay for like 50 bucks or something. And again, it'll have all the modern stuff on it. Like you would expect from a regular wristwatch. It's just, if you happen to break it, you shrug and you move on. |
|James|I guess in that case with a 6497, if you get through the process of tearing it down and taking it apart, following the courses, the rest of it, putting it back together, you could then go online to any number of sources and buy a case, hands, a dial and you could walk away with a watch that, that essentially you put together from the ground up. |
|Marshall Sutcliffe|I have one, the watch I used for the classes that I mentioned, I was thought that exact same thing, James, we are like-minded and I, and I have like, I guess the equivalent of a fake big pilot, like a huge, you know, 52 millimeter, whatever monster. I don't, I don't wear it, but I do have it. Yeah. |
|James| Jason was just asking there a moment ago about the tools. Is there kind of like a kit that you push towards people or do you kind of get a big list in Excel and slowly order each piece? |
|Marshall Sutcliffe|So I got asked this question a lot after the video started to get more views and I got tired of typing. And so I said, I'm going to make a video and I have made one and I can send you guys the link if you'd like. That's about 15, 12 or 15 minutes long or something where I go over every tool that you need to service a basic movement, take it apart, service it, put it back together, oil it, et cetera. Every single one. I put a lot of time into that video, not because I was particularly excited about it. I really get excited about the restorations, but this was more like a reference piece, but I wanted it to, I wanted it to stand the test of time. I wanted to be able to point people to that in three, four years and go, it's still valid. And basically I walk you through, the two tiers of tools that you'll find. If you look online, there's Swiss made stuff from like horror tech or, or bear John that are very high quality and quite expensive. And then there's Chinese made or offshore made. Sometimes it's India. Sometimes it's other places in Asia that are literally a 10th of the price. I mean, they are extremely cheap, but they're also like almost all kind of garbage. Like they just, they'll work in very short term at the best. And some of them don't work at all.  And then some of them though, you can, you can buy and use. And you know, if it's a pad to put the watch case down on, guess what? That doesn't need to be made of like, you know, Swiss cow leather or whatever. It could just be some nonsense. So, you know, so there is actually some, and I point that out through the video. Oh, I'm looking forward to that video then. That's great. Yeah. So that's, that'll get you, you know, the, the, I, I have my eye on making a intermediate version of that, but I haven't actually started and I probably won't unless I'm pushed to do it. But that one, um, you know, hopefully it's in the test time. |
|James| you figure with something like that video, and then, you know, taking a look at watchfix.com, you could be well on your way to finding, uh, or even take pulling that beat up watch out of your own drawer. You may not even have to buy a watch. We all, let's face it. We all probably have a couple that are sitting around and that would probably be the starting point to, to giving all this a try. |
|Marshall Sutcliffe|That was mine. Yeah. Yeah. That was, that's where I, I found, I watched all those videos and then took the guys classes. And then I started building up my own tools. I didn't really find a great tool guide, which is another reason that I wanted to make one, but yeah, that'll, that'll get you going just fine. In fact, that'll take you up, you know, mostly through where I'm at now. I mean, you do need to get some more specialty tools if you're going to do more movements, like by volume. Um, you know, I have a watch cleaning machine now, for example, which just simplifies that process, that kind of stuff, but that will definitely get you into a watch and let you know if this is for you, right? Are you enjoying this? Is this a process that you like, or are you just going like, okay, I'm overwhelmed and I've had about enough. |
|James|That's great. And what are you, uh, what are you wearing today? What's on wrist? |
|Marshall Sutcliffe|On wrist. I've got my, um, Dornbluth und Sohn, the, you know, the, the German manufacturer and, uh, yeah, I've had this for a little over a year. This is my first foray into independent watchmaking.  And funny enough, this actually has a 6497 in it. It's been heavily modified. It's plated in rose gold. The balance bridge is engraved. It has snailing on everything. It has one of the most beautiful, you know, Cote de Genève on the back. It's really fantastic, but yeah, that's what I'm wearing. But I did want to mention that the watch, a watch that I have on my desk in front of me uh, is because of you guys, I got an, an era, the dive watch that you guys talked about on the show. I had one of those weird moments. I was listening to your show really late. I was actually working on a video. I had you guys in my ears and it was like one 30 coming up on two. And James, you talked about the era and how you kind of described it. I was like, you know that I have been looking for something like that, a dive watch that's more modern, like looking forward rather than looking back. I have, I have a Submariner, like I have that kind of covered.  but I wanted something like this. And so I went on and I ordered it at like two in the morning and then I woke up and I'd legit couldn't remember if I dreamed that or if I actually ordered. So I opened up my email and I'm like, all right, well I guess I'm the proud owner of an arrow watch and it's great. It's exactly how you described it. Like it's, it's big, right? I don't normally wear watches as big. Most of my watches are vintage, but that's kind of what I wanted. I want a big chunker. Um, loom beast as you describe. It's just insane. And extremely legible came with a couple of extra straps. And I have just really enjoyed it. I the don't have to care about it particularly nature of it is perfect. I just I wear it and I just I put it on when I go to basketball or if I go for a walk or whatever and I just don't think about it. |
|James| Yeah, no, they're goodies. That dial is super fun. The curved dial and the infill on the loom and the rest of it. I'll link to the story about that in the show notes, but that's cool. I'm glad you got it and enjoyed it. I'm sure the guys from Aero be thrilled to have another happy customer. |
|Marshall Sutcliffe|They were great too, man. They send you like a handwritten note and stuff. That's right. Yeah. |
|James|I'm like, wow. Yeah. So aside from the Aero, we've got a few more minutes here.  Like, do you follow really high-end watchmaking so that you can kind of look at it and go like, well, how did they figure that out? Or what's going on here? Did you see that new Bulgari that's so thin it doesn't even have crowns really? |
|Marshall Sutcliffe|I did. Yeah. And I do, I do follow all of that stuff. You know, I like innovation for the sake of innovation. Like, I think a lot of good things come from that, even if they're not really practical in the moment. I think that you stumble on stuff or you're constantly pushing the boundaries of that stuff. So I find that interesting. And yeah, I mean, if somebody came up to me with that new Octafinissimo and was like, Hey, can you service this? You know, I'm just like, you know, I don't have the, you know, the, the QR code reader or whatever, but, but I love that stuff. I mean, cause some of the stuff that these houses, especially the smaller ones that are trying to, you know, win GPHC awards or kind of push the boundaries, they are insane with the stuff that they can do. And I love all of it.  It's funny cause it's such a departure, but I think my taste in watches is relatively close to your guys's very practical type stuff. But the stuff that I'm interested in is wild, you know, the type of stuff, you know, MBNF I love for the, even though I probably wouldn't be caught dead, like actually wearing a horological machine cause they're just so weird on your wrist or whatever. Those things are just unbelievable. Everything from fitting a watch into, you know, a shape that just is, you know, like a dog or some type of spaceship or something is completely an engineering feat. It's way above my pay grade too, by the way. Like I look at it and try to kind of sort it out, but I mean, I, you know, I, I don't know how to design a watch movement or anything like that. So it's above my head, but I can certainly appreciate it. |
|James|Well, you know, in a fashion that's similar to automotive, I always find it interesting when somebody can see all the pieces, like, like the, the standard layout of a, you know, overhead cam V8, um, and see it in their mind, break it all apart and rearrange it in a different way and go, well, it's better because of this. And I go like, okay, I could point at most of the pieces of the engine and tell you what they are. Yes, that's exactly it. I might be able to remove those pieces and then put them back immediately and not mess that up. But beyond that, it's, it's, it's insane. When you start to read about some of the, even some of the stuff you think of, of things like certainly watch movements, but also internal combustion engines as being kind of maxed out in terms of their technology, but that's not at all the case. People are still making advancements, whether it's in thinness and watches, or Koenigsegg has figured out how to remove a traditional valve train. Really? Yeah, it's called free valve, and every valve is pneumatically actuated.  So you can change valve timing independently and you can actually do it on the intake and the exhaust phase for each cylinder. |
|Marshall Sutcliffe|That's insane. |
|James|Yeah. So it's always exciting when you realize like, no, no, we're not just redoing things that we've been doing since the fifties or in watchmaking since the 1850s. Some of it we are to great effect still, but I find it really encouraging that there's still new stuff around the corner, new records, new technology. |
|Marshall Sutcliffe| Me too. I, you know, my, probably my favorite watch of the year is that one from Raul Paget or I don't know how to say his last name, but he put a detent escapement in a wristwatch recently. It's like, that's not a thing you can do. Like detent escapements don't start on their own. Like, you know how a wristwatch you wind it up and it'll kind of just get going under its own force. Like detent escapements don't do that. They're said to be more accurate, uh, in general. And he figured out a way so that when you picked it up and you have to give it like a, more of a noticeable shake, but it will get going. And it's in a wristwatch. It's like, that's, that thing's been around forever, the D10. I mean, it, you know, it was replaced by the Swiss lever escapement that we use now. And he went back and, and found a way to put it in a watch. It's still, there's always room for that kind of stuff. |
|James|That's wild. Super, super fun. Yeah. Uh, any, anything else? Have you excited these days, uh, new models you excited for anything from watches and wonders, anything on the radar, or you've got your era, you've got a handful of watches that need some attention and that's kind of the scope. |
|Marshall Sutcliffe| Yeah, that's it. I mean, I, you know, I'm always have my eye out for, for old stuff, but I'm not, I don't have like a huge appetite to keep getting new, new, new, you know, I, I tend to be pretty happy with what I've got and I've already got like a good watch collection that is exceeds anything I could need. So yeah, no. So I, I try to, you know, make sure that I keep my mind grateful, you know, and kind of focused on what I've got rather than, you know, always pining after whatever the new thing is.  I'm not really a hype watch guy, and kind of find the the niches that I like the thing that I'm on the out on the lookout for next is my next independent watch. I really love this dorm booth. I wear it all the time. It's one of my favorites. And I'm looking for, you know, something along those lines, but one that I can actually afford on like that role project.  which is like 80 grand or something. |
|James|Yeah, and I think Urban Juergensen does a detente escapement as well. I don't know if they've industrialized it, but they've definitely at least shown it. It may also be in a watch. |
|Marshall Sutcliffe|Oh, well, I'll have to check that out, because that kind of stuff always interests me for sure. For sure. |
|James|That's great. Aside from pointing people to wristwatch revival, anything you'd like people to know about, follow along, Instagram, or is it just hit the YouTube, if you love magic,|
|Marshall Sutcliffe| If you love Magic the Gathering, what should people... Yeah, I mean, not really. If they are interested in that stuff, I have a Twitter account for that. That's kind of where that space lives, is Marshall underscore LR. But then everything else is Wristwatch Revival on YouTube, Wristwatch underscore Revival on Instagram. |
|James|Fantastic. And any direct ways for the audience to support you or just watch the videos and enjoy them? |
|Marshall Sutcliffe| Yeah, I actually do have a Patreon set up for for wristwatch revival. Yeah, that's the way I went for my podcast for magic. And so I kind of poured it over a lot of that there. And yeah, it's patreon.com slash wristwatch revival. |
|James|All right, that'll be in the show notes. Marshall, this is fantastic. Thanks so much for coming on and chit chatting for a bit. This is super fun. |
|Marshall Sutcliffe|As you would say, James, it was a real treat. Thanks for having me on. |
|Jason Heaton|This was great. Thanks so much, Marshall. |
|James| All right. A big thank you to Marshall. That was incredible. Super fun to have him on. If you want to, by all means, you should be checking out his YouTube channel, which is Wristwatch Revival. That and any other links to what Marshall's up to will be in the show notes. TheGrenado.com. If you're not already subscribed on Substack, be sure to hit that up. You basically get an email on a Thursday morning with all of the links and the show and the rest of it all packaged up together. So a big thank you to Marshall for coming on and keep up the great work, man. We're both huge fans of the channel.  All right. |
|Jason Heaton|How about some final notes? Yeah, sure. Let's do it. You've got a really great one. Very timely, given what's going on in Ukraine and kind of a guy we're both fans of here. So why don't you go first? |
