
# The Grey NATO - Ep 56 - Basel And Back Again
Published on Tue, 03 Apr 2018 09:00:00 -0400



## Synopsis
The hosts Jason and Blake discuss their experience at the 2018 Baselworld watch fair. They provide in-depth commentary on the new watch releases from brands like Tudor, Rolex, Seiko, Oris, Breitling, Nomos, and others. They share their opinions on the designs, pricing, wearability, and general impressions of the notable new timepieces unveiled at the show. They also touch on the logistical challenges of attending Baselworld, such as meeting schedules, dealing with review embargoes, and packing/travel tips.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-56-basel-and-back-again)
- [episode MP3](https://www.buzzsprout.com/2049759/11311065-the-grey-nato-ep-56-basel-and-back-again.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, Prisaj is sort of their it's like the Grand Seiko for people that either don't want to spend on Grand Seiko or maybe aren't familiar with Grand Seiko. And it's really the best sort of trickle-down you can get from Seiko. I noticed the, you know, the hands on those Prisaj watches have that kind of almost Zaratsu kind of blade polish technique that they use on Grand Seiko as well. |
|Blake Stacey|Yeah, and so this one you're looking at, it's a 6L35 movement, so it's a 4 Hertz movement. It's 1.3 millimeters thinner than the previous Prisaj Automatic, and it's $2,200, and it's limited to $1,881.  So those are your stats. I think it's an absolutely gorgeous watch. Like, I think it's a perfect sort of watch for a guy that loves sports watches, but needs something a bit dressier for the office. Yeah. Your nine to five, Monday to Friday would, this is a perfect watch for that. And then you come home and throw on an SRP or, or, you know, a deep sea or whatever you've got. Yeah. Um, I think the pricing is remarkable. I mean, like, don't get me wrong. It's, it's aesthetically, a very bland or safe sort of watch, especially if you can't see that effect of the dial. The dial's incredible. Yeah. But it's a nice, safe, conservative sort of design like you would expect from Presage, but a great movement. It feels, the proportions are excellent with the slightly thinner body. And then I think it would work really well on, you know, like a nice brown leather strap. Yeah. Yeah. The bracelet, bracelets on kind of dressy watches I don't, I don't really get. I don't really get bracelets at all, but I definitely think that it's a compelling piece. And especially if you're used to, you know, the Seiko cocktail time or some of their more five or $600 examples of the same aesthetic, this is really taking it up to a different level in terms of dial finishing, case finishing and movement. Yeah. Yeah. So nice on them for, uh, for making that. And I like that there is, uh, some focus on making watches a bit thinner, uh, from, from a few different brands, which is, uh, something that I appreciate certainly. |
|Jason Heaton|Should we, should we kind of quickly, um, Maybe talk about Bulova since I think arguably they have probably one watch that you and I are interested in. Yeah, for sure. It's funny with Bulova, you know, I go to that appointment and I like the people there, but I like so few of their watches, but every year they always have like one or two that are just really, really good. And then the rest I'm like, all right, we can, we can kind of skip over that. But this year it was the, the, the devil diver reissue, which wasn't a huge surprise. Analog shift had sold out of a, kind of an early version that was custom for them. Basically, this is the kind of homage or reissue of their late 60s, early 70s diver that had the 666 depth rating. Yeah, the oceanographer. The devil diver, they called it the snorkeler, or what was the snorkel or the oceanographer, yeah. |
|Blake Stacey|Did you get a chance to handle it? I did, yeah. The large one, The 44 millimeter version, which I think is not like a limited edition has a like a black red coloring. Yeah, it's gorgeous, but it's big. Yeah. I mean, it literally looks like it was put on they they took the the smaller orange one and put it on a like a photocopier at a larger size. Now the small one. I like everything about it except the price. What was the price? Is 1495? Yeah.  Now it's limited to 666 units, so the price largely won't matter. And I think, from what I understand, the 30 or so that Analog Shift had, which have a different case back, they're slightly different, they sold in minutes. They sold very quickly. So I'm complaining about something that's probably not a problem. But you look at something like this, and given the size, the kind of bright coloring, I start to compare it to watches that are more like $1,000.  Yeah. And I think it's a really, really cool watch. It seems well made. You know, the bracelet's nice and light, which I like. It has kind of a vintage feel with the bracelet. And the dial's really fun. I just think that, one, I think it's one that they could have made not limited. Yeah. Like they could have just offered it, maybe a couple different dial colors, make it a normal thing. And two, maybe some of the fact that it's limited to 666 pieces is where you get a bump in the price. |
|Jason Heaton|Yeah. And I think 14, whatever, $1,400 isn't Outrageous. Definitely not outrageous. This is the one that uses the Swiss movement. The non-limited uses a Miyota movement. I think the detailing on the dial with those kind of funky three-dimensional markers, the accurate recreation. I mean, Boliva has, I mean, it's part of the Citizen group, so they've got some serious muscle behind them. So yeah, they could probably do this watch for cheaper. But when you compare it to, I don't know, I'm not sure I would compare it next to a Doxa in terms of build quality, but it felt solid, felt good.  But yeah, I mean, comparison's tough, I guess. You know, you look at an SRP Seiko for 500 or 400 bucks next to this, and it's tricky. |
|Blake Stacey|Yeah, it is definitely hard to compare. I guess the only reason I'm bringing it up is because when they put it on the table, all the information was in front of us except the price. Yeah. And so I asked, like, what's the price? And they're like, it's $14.95. And in my mind, I guess I had already been prepared for them to say, like, it's $10.50. Oh, sure. Yeah.  um so that could just be and not just that's just my bias yeah on on general pricing um but i think that uh i think that it's a really good watch and if you like that certainly if you're down for an orange dial uh see if you can snap up one of the 666 yeah cool cool piece and it wears really well it's a nice size well since i brought up dachshund maybe we should jump to to that one we actually did that appointment together and had a great chat with rick and um he he|
|Jason Heaton| He showed us some stuff that we maybe can't talk about yet, but he did show us, he brought out a box of stuff that either is discontinued or, you know, there's the Poseidon that you hadn't seen. Yeah, I hadn't. But yeah, fun appointment. |
|Blake Stacey|Yeah, the Poseidon is very yellow. Yeah. It's a very cool yellow color. And I mean that in terms of like cool in temperature. Yeah. It looks cool, like no doubt cool.  It's much less of a warm yellow than you look at something like the 750 GMT that I posted, which has more of a sun orange, yellow, orange expression of the color. The Poseidon is a much more stark, tulish sort of yellow. And I think it's really, really cool. It wears nicely. It feels a bit bigger than the 50th anniversary pieces.  um but definitely really cool and you know i'm kind of on the fence as to the like the yellow on the bezel yeah and then i saw it in person and i actually kind of dug it it looks kind of cool especially i think it'll look especially cool when the bezel is all scratched up yeah and you still have some of that color in there i'm looking at your instagram post um you put up the the picture of that 750 gmt doxa um because i hadn't made the connection between the two yellows and|
|Jason Heaton| I'm not sure I can discern it, but I think just looking at that watch, that's another one that Rick pulled out that Doxa doesn't sell anymore. And we both love that watch, right? I mean, that GMT is, it's such a cool watch. |
|Blake Stacey|Yeah. And you had the yellow one for your big swim. |
|Jason Heaton|Yeah. Don't remind me. That was, I love that watch. Yeah. I'd love to see them bring that back. Arguably, that could be a one watch watch for me. |
|Blake Stacey|Yeah. I think it's pretty good. I would, for me, I would go Caribbean, blue, orange.  really speaks to me. But the yellow is awesome. I actually think that they could do really well. There's probably some trouble sourcing that movement, but probably not as much as there was, say, four or five years ago. Which movement is it? It would be a 2893. It's an independent 24-hour hand adjustment GMT. Oh, right. So it's a collar GMT, as I like to call it. And I know that there was some time where that movement was kind of difficult to find, but it seems like people are using it again.  on you could take it, you could take a diving, you could take it, you could do anything you want with it and be super fun to travel with it. Oh, yeah. And, you know, again, it is a larger case size than the 50th anniversary. That's true. Yeah. And it's funny now that my frame of reference for personal, like, hands on long time wearing a Doxa is the 50th anniversary case. Yeah. Everything else feels big. |
|Unknown|Yeah. |
|Blake Stacey|Yeah. So it's definitely a bigger, chunkier sort of case, but it's all the same charm. And that dial design and that GMT hand It's awesome. I just love it. And, uh, you know, fingers crossed that they decide that they could, uh, you know, source enough cases or, or whatever the challenge would be, and maybe putting another, another run together. Cause I think it's, it's a really cool piece. Yeah. And, uh, but yeah, the interesting brand and a great aesthetic and, and it, you know, it's, it's a treat because it's not something you can see in retail really. Right. So to be able to see Rick with his big box of watches. Yeah.  and grab a GMT and grab a this or that and see all the 50th's next to each other is great. Yeah. |
|Jason Heaton|Well, speaking of kind of interesting GMTs and divers, we both had a chance separately to visit with Manta upstairs in Hall 1 there. They've kind of tweaked the Ocean King. They've made a few adjustments to that. And most notably, I think, was the addition of crown guards and then the loomed bezel.  Um, which wasn't on kind of the gen one version. And then I, you know, the divers kind of always left me a little bit sort of a little blase about it, but the SkyQuest, the GMT one, I thought it was a really excellent watch. I thought that was a really nice, nice effort. |
|Blake Stacey|Yeah. On both watches, they've refined the overall look. Now the SkyQuest, you know, wasn't for sale. It is now for pre-order so that they've refined based on a concept. And then with the Ocean King, which I'll agree is like a very conservative It's one unit of steel diver. Yeah. But they've locked in a price point that worked for them. The, the original price point was high and, uh, and they got feedback and they took that feedback and cut the price down. And the other big thing is, uh, so with this second gen, it's, uh, 40.7 millimeters is the case. It, it wears, I would say, arguably smaller than that. You do get crown guards. Now the bezel action feels the same, but the bezel is now fully loomed, which you mentioned.  And then it's a brand new case, it's nearly 2mm thinner, which really changes how it feels on wrist, you know, shaving 2mm off of a watch that wasn't especially thick to begin with, but the Gen 2 is 11.9mm, so you're now pushing right into the almost identical proportions to the Omega 2254. Right, or the Black Bay 58.  Yeah, there you go. Yeah, it's a little wider and roughly the same thickness as something like a Black Bay 58. I threw it on the NATO while I was at the meeting. It's a really remarkable watch, and you're still getting 300 meters water resistance, and they're running it as a pre-order, so the pricing will change after the pre-order. Just go to their website to figure out the pricing, but it basically starts at about 1500 bucks. Yeah. And I think at that money, it's just a really nicely made watch. It's not...  like an avant-garde design. It's not an especially bold thing, but if you want an everyday dive watch and you don't have Submariner money or whatever, I think that this is a really nice design. It's well-considered and they took all the feedback from that first generation and have applied it into kind of a remarkable new piece. I was really impressed by it and I think the SkyQuest is a really nice change that has some more detailing Versus just adding say a 24-hour hand. Yeah. Yeah, so good on good on both counts for Manta and I hope that their you know pre-orders go well, they managed to sell out of the original Ocean King and Certainly, we've we've I've received many emails into TGN from people who bought the triumph their field watch Which is at an even lower price point and and people just seem to love it. So yeah, yeah, that's a good one want to head over to Germany|
|Jason Heaton| Yeah, definitely. What did you think? So the big story was the Autobahn from Nomos, kind of an all new design for them. They worked with a third party, kind of well-known product designer. And this watch was, I don't want to say divisive, that's a little strong, but some people liked it, some people didn't like it. |
|Blake Stacey|Yeah, I liked it better in person. I don't, I'm not wild about it in in terms of the, like if you compare it to the range of their products. Yeah. It's very big and it kind of actually wears big even for a Nomos. They're 41 millimeters. And the overall styling doesn't feel like Nomos to me. Yeah, me neither. I don't think it's a badly styled watch. I think that it's a good example of just how hard it is to do automotive themed while maintaining a locked-in aesthetic.  Yeah, you know like Autodromo does automotive themed very well, but every watch looks different Yeah, right like no to like a group B is massively different from that new GT Mm-hmm. So if you're making it iterative, that's fine But with something like this you have kind of of such a locked in aesthetic with Nomos Yeah, and I just don't think I think that It's even further away from that core aesthetic than something like the original Metro Which was a very wild design|
|Jason Heaton| It felt like too much design flourish for what NOMOS is this very form follows function really clean design and this one had a little too much flourish that that band of loom was a little nonsensical to me and the that stick for the um sort of a needle shaped minute hand was confusing um and the whole kind of way of reading the time you know using the loomed bar to read the hands it was it just felt disjointed. It didn't feel like the Nomos that we know and love, I guess. |
|Blake Stacey|I agree. I agree entirely. And I do think, you know, we met with the designers and they had kind of an open discussion about the design. And I think that a lot of what you and I might be missing is the German context to the Autobahn. So from what I heard from Nomos is the feedback from German press has been hugely positive.  And people are really liking it. So I think there might be like a cultural disconnection. Obviously, I love the Autobahn because I've driven unbelievably fast there and didn't get in any trouble. But it's not a cultural touchpoint for me as a citizen of Germany. Right. The other thing I would add is I'm surprised that they would go automotive themed and not do chronograph. |
|Jason Heaton|Yeah, yeah. You know, that's the next big thing for them, right? They need a chronograph. |
|Blake Stacey|You know, it's hard. It's hard to speak for them. Maybe they don't want to go that into that level of complication. Yeah. But I feel like a car, a car themed watch, especially a watch based on a ultra high speed highway that is essentially in some manner has been the lifeblood of the German automotive community for, you know, for the span of its existence, you would think chronograph. Yeah. That said, the other model that uses this, the other new model that uses the same movement is the Tangente Update. I thought that was great.  I thought it was really cool. So imagine a normal tangente, it's just bigger. 41, it definitely didn't feel like it was 41. You know, you can definitely tell that it's bigger than a 35. It's much bigger than a 35 tangente. But 41 millimeters is fine. And we're smaller than that. And they maintain it was cool. They showed us a video where they it actually maintains the exact dial proportion of a normal tangente. They just add the date to the outside of it. So the markers and all that are at the same distance and size. Yeah. And then it stretches a bit and you have this radial date display, um, which at first glance is very confusing because it uses an aperture for each date, but there's two apertures for each number. Yeah. So instead of having two rings where you would have a ring of apertures and a ring of numbers, which would add another, say, three quarters of a millimeter, maybe a millimeter to the dial size, or having the aperture light up on one side of the number and not the other, they've opted to have the apertures on either side of each number go red. Oh, sure. So when you first read it, you're like, well, that's confusing. Why is there, why is it two dates? Why is two dates active? And then you realize, no, they're actually kind of bracketing each number, which makes it a little bit faster to read because you have a larger kind of distinction on the dial. |
|Unknown|Yeah. |
|Blake Stacey|It's clever. It wears really well. The movement can be set in both directions. And I think that one is a good example of a slightly left of center Nomos that still preserves the entire design language. Yeah. Yeah. That was a winner. I liked that. Yeah. Agreed. Very cool. And it's cool to see them continue to build and design more advanced movements.  and work on complications and things like that. So I think it's fun to see them grow because they're still a very young brand. |
|Jason Heaton|Yeah. So I had a chance to stop in at Longines. I don't think you had an appointment there, right? |
|Blake Stacey|I did not get an appointment with Longines. It was a big hole in the viewing for me because they have some killer stuff this year. |
|Jason Heaton|Yeah. And for me, again, it was another kind of quick appointment and the stuff that I was keen on was the I guess the one they were really pushing this year was this all-black Legend Diver, which I wasn't terribly keen on. I mean, it kind of works, an all-black Legend Diver, but that watch has been around since, what, 2007 or something, and it just works so well in the all-steel kind of regular steel finish. In black, it was cool. I think more significantly, they came out with a 36mm version, which with those long lugs that the Legend Diver has, will wear really well on a variety of wrists. And the fact that it's an internal bezel with kind of a big crystal, um, the watch looks bigger as it, uh, anyway. Um, I'm not sure necessarily that, that, you know, other than for women or those with smaller wrists that I would opt for anything other than the 42. Um, but, but it was cool to see the one that was really interesting was the one that they barely even pulled out and showed me. And I think it's because, you know, I was talking to their PR person and she's Responsible to kind of show what they're trying to promote at the time But later this year they're coming out with this heritage skin diver which is Another throwback piece from Longy and they do them so well, and it was a 42 millimeter watch just like the the legend diver But it has an external bezel, but it still has that kind of shovel shaped our hand and and it might have got a little heavy-handed on the on the fotina on that one, but But that was a cool watch. And when I posted a picture of it, I literally had no information about it. And people, I got so many comments and direct messages about that. People are like, when is this coming? How much is it? Et cetera, et cetera. And, uh, uh, just, it looked really cool. I got to strap it on really quick and, and, uh, I'm sure we'll get more information about it, uh, as the year goes on. |
|Blake Stacey|Well, yeah. And I think it's a similar scenario for the military piece that they didn't show, but did show. Oh yeah. Yeah. So that's, I don't, I wasn't at the meeting, so I missed all of this, but there is a piece coming later this year, and it's on Instagram. You can see it on Hodinkee's Instagram. You can see it around. But it's this kind of classic, like, very classic military design that actually has, like, a hand-painted dial fotina. Yeah. So, like, there's actually spots, burn spots on the dial that are added, and the watch just looks like a very good old watch. Yeah. I think that's probably going to be crazy popular for them. Oh, sure.  But it was very unclear from them whether or not that was something they wanted shown or not shown. I'm not sure. It's out there, so you can find it. And I'll put it in the show notes. I'll try and dig up some sort of specs for it. But the overall on that one is that that's a very promising looking design, too. I mean, they're just doing... I think they're starting to really understand a market outside of Asia. You know, they are one of the absolute hottest brands in Asia.  Yeah. But it's the much more classic longines look. Yeah. Whereas with, I think where they're finding their strength elsewhere is in these vintage pieces because they have this solid back catalog. They have the backing of swatch and the power of all that. And I think we're just starting to see them really, uh, pick up pace on that. I mean, the, the big guy was amazing. They've done some really great stuff in the last nearly 10 years. Yeah. Um, but I think they're definitely starting to see kind of where tastes lie with that sort of thing. So a couple of really good looking pieces and all stuff that I really hope to see, especially that Skin Diver and the 36 millimeter Legend Diver. |
|Jason Heaton|Yeah. You know, we'd be remiss if we didn't talk about Omega, the other kind of elephant in the room. Another one I didn't see. Yeah. So, you know, they show a lot of watches every year. I'll just kind of touch on the three kind of high points that everybody was sort of buzzing about. First of all, you know, every year they tend to pull out a kind of a limited edition tribute Speedmaster and this year it was the the Dark Side of the Moon Apollo 8 tribute which was an all-black ceramic case. It was the the hand-wound 1861 or I guess 861 derived movement that's been in the Speedmaster since you know 1969 and you know at first when I saw photos of this watch and a lot of people had the same feeling I think the The reaction was, yeah, it's cool, but it's not really my thing. But up close, it was a really neat watch. And I think what made it neat is the fact that the dial was partially skeletonized and then the movement, the bridges of the movement and kind of part of the dial were actually textured to look just like the surface of the moon, which sounds a little gimmicky, but it was really, really neat to kind of look at under a loop, the level of detail. And then they set it off with these|
|Blake Stacey| um these yellow hands which uh which worked really well so neat watch not one i would get i'm not generally an all black watch fan but uh but that was cool yeah i wrote up the uh i wrote up that piece for like an introducing post yeah and i was bummed i tried uh i wasn't in on the first meeting for the hodoki staff with uh with omega and then i thought i'd get in on a second one and that ended up being a shared meeting so there was only room for a couple people And I bowed out and went to a different meeting. So I didn't get to see it in person. I will later this year when it makes it to Vancouver. But, you know, these, I thought in the photos, it looked incredible. I mean, they're always a very big watch, the dark side of the moon. Yeah. But I think it looks really cool. The black and yellow, that semi-skeletonized dial with the moon imprint in it. I thought all of it was, was kind of remarkable. |
|Jason Heaton|Yeah. You know, real quick too, kind of glossing over another big release, which was the Seamaster 1948.  Um, wasn't to my taste. I'm generally not kind of, uh, drawn to that aesthetic, but, uh, it was, it was a big one for them. Um, it's, uh, um, you know, kind of a throwback to, to arguably where the Seamaster got its start in 1948. You know, we usually think of the Seamaster as kind of a dive watch for Omega, but they use that name, you know, a good 10 years before their first dive watch. And, uh, and so they brought out, um, you know, kind of two steel tribute pieces, one with a small seconds and one with a center seconds and yeah those were cool I think there were I want to say 38 millimeter cases with 19 millimeter lugs so you know nicely sized for for kind of a vintage throwback piece the kind of cool old scripted text and an old logo on the dial so that was cool the big story I think with Omega this year was the the the kind of reboot of the the Seamaster Pro which is a watch that you and I have talked about, we've both kind of owned this, at least a version of, of the Seamaster Pro. And we're not talking about, you know, the, the top shelf kind of Planet Ocean stuff or Ploprov Seamasters. We're talking about the, the one that they came out with in the nineties when Pierce Brosnan was James Bond. Right. And, um, this year they, they, they definitely upped the game with that watch by adding the, um, the master coaxial movement that makes it entirely, or virtually entirely, anti-magnetic, as well as the bezel is ceramic, as well as the dial is ceramic, which is pretty interesting. It still has the wave pattern that has become kind of a familiar trademark of the Bond, quote-unquote, Bond Seamasters. It comes on that kind of What I term sort of a garish metal bracelet or it has a brand new rubber strap that that was really quite nice But you know if I'm if I'm kind of rendering my own opinion the watch just doesn't it doesn't float my boat so to speak it's just the aesthetic of that sort of Bond Seamaster with the skeletonized hand and the And the wave pattern on the dial just it's never quite appealed to me and this one was the same. I just I I was left feeling a little wanting with that one. |
|Blake Stacey|Yeah. For me, when I heard that they were going to be doing a new Seamaster, that wasn't going to be a PO, I thought, Oh, this is it. They're bringing back the sword hands. |
|Unknown|Yeah. |
|Blake Stacey|It'll be a new 2254 or, you know, there's the blue, the electric blue version of that. I'm not recalling the reference model, but the, to see these, I thought that they were, I thought they, I mean, they look very high end. Yeah.  Yeah. Especially if you have any experience with watches like a 2538, a 2254, you know, these older, the mid 2000s and earlier Seamasters. These look like a whole step up. They're much shinier, the detailing is much more crisp. Yeah. The finishing is much higher and the movement is fantastic, obviously. Yeah. But I definitely still prefer the sword hands to the skeleton. I always will.  the the much more kind of shininess to them doesn't really speak to me as uh you know a devotee and a previous owner of uh of the older versions yeah and uh there is a lot of different versions something like 14 uh different models in that line so there's a lot to see there and i think that uh definitely on a rubber strap that's a pretty solid very modern dive watch. And then offhand, do you remember the price point if we're talking steel, black dial? Yeah, right. It's like right around $4,400. |
|Jason Heaton|So, you know, we're talking like half Submariner price for a watch that... That's a lot of watch for the money. ...has a lot of technology in it. And I think, you know, to be fair, you know, I don't want to just fully, you know, criticize this watch because as a proper sort of high-end dress diver, it's hard to beat this watch. And I think a lot of people do want a dress diver. You don't always want to wear the Big Planet Ocean or, you know, a Longines or a Seiko or something. I mean, this is a proper dress diver watch. And as those go, it's pretty hard to beat this watch. |
|Blake Stacey|Yeah. And while you and I may prefer something like the sword hands, this is a very, very popular aesthetic for Omega. Yeah, for sure. And probably the sword hands weren't. I mean, they're in the business of making watches that sold. Yeah. So this could just be somewhat the opinion of two nutters that are rambling into some microphones when it comes to which one of these watches is the better one. They're definitely going to be really well made. And I really am starting to appreciate the fact that Omega is establishing the master chronometer movements at like right around four grand. Yeah. Yeah. I think that that's going to be like an interesting sweet spot for them. That's a really high end movement. And then obviously now they're going with a bunch of other materials that aren't going to age or fade. You've got a lot of ceramic. It's like a white gold in the inlays on the bezel, and it depends on the model, it changes, and then a nice date at six. Right. So I think those are going to be very popular. I would love to see them take literally the same thing and just put sword hands on it. Yeah, maybe they will. Who knows? Give them enough time, I suppose, right? Everybody seems to be making everything again. Yeah, yeah. What else we got next? |
|Jason Heaton|I can quickly cover Blancpain. Did you have an appointment with them? |
|Blake Stacey|I didn't see Blancpain, so if you want to. |
|Jason Heaton|Yeah, so, you know, Blancpain, One of my top three divers of the show actually was this bathyscaphe Day-Date 1970 that they showed us, and kind of the only watch from that meeting that I really want to talk about. What was cool about it is, I've never really cared for the bathyscaphe, the markers I always found a little bit too small, the hands were a little polarizing for me, but this one just nailed it. Matte case, it's still big, it's 43mm, but the dial has this sort of Fume bronzey brown sort of tropical appearance with right kind of funky Markers straight out of the 70s kind of like a racing dial style And you know just just a really cool piece Again, you know pretty expensive, you know the watches You know like eleven thousand nine hundred dollars, so, you know, not something I'll be buying anytime soon But you know always fun to see them and and kind of dream a little bit. So that was cool|
|Blake Stacey| Yeah. Do you want to, uh, looking at the, you know, the pricing of the, uh, Blancpain's not really in our general wheelhouse. You want to talk about Sertina? They had something that I know you were pretty excited about. |
|Jason Heaton|Yeah. So Sertina, you know, it's a brand we generally don't see. I don't know if they carry it in Canada, but they, we've, I've never chatted with them before. We, we don't get Sertina in the U S it's, it's not a brand that Swatch Group, uh, sells in the U S uh, like Mito a few years ago. Now we're getting Mito. So maybe, maybe at some point we'll get a Sertina, but, um, I bumped into Christian Hagen, who's a Danish watch writer and kind of all-around cool guy, and he said, oh, have you seen the Certina DS Diver? And I was like, no, I don't get appointments with them. And he said, oh, go talk to so-and-so there and tell her I sent you, and you've got to see this watch. So I went over and managed to sneak in an appointment. And this DSPH200M, which is a bit of a mouthful, but a throwback piece to a watch that Certina made in the late 60s.  Sertino's, you know, it's got an incredible history of dive watches that were used in Tektite and Sea Lab and Royal Australian Navy, etc. And this watch was great. I mean, it was, it's, you know, about 42 and a half millimeters, so it's a little on the big side, but nothing outrageous for a diver. What was cool about it, you know, is it uses the, for one thing, it uses that Powermatic 80 movement that Swatchback makes that has an 80-hour power reserve and some decent anti-magnetic qualities to it.  And then the crystal is a he's a light or an acrylic crystal, which okay Wow, you never see on anything outside of a Speedmaster so that was really cool and then and then the kicker on this watch is that it's It's like 600 and some Swiss francs. So about $700 us which Just just crazy crazy good for for a watch with that sort of spec sheet and and Aesthetic so I mean that'd be a sweet pretty sweet buy if you're traveling|
|Blake Stacey| Yeah, you're right. And you can get it at duty free. So you're not even paying the tax when you're coming back in. Yeah, it's under well under $1,000. I mean, yeah, it's probably gonna sit around 700 bucks if it's that much in Swiss francs. And yeah, I mean, I'm sure that there's lots of websites that will sell Certina anywhere. Right. But hey, if you're doing the cruise ship thing, or you're killing time at Frankfurt airport or something, see if they're selling Certina in there and and and you know, take a look at it. Right? Yeah, it looks like a really nice looking watch. Yeah, yeah, I loved it.  Where do you want to go next? I think we can go right next door. The show is Mido. This is my first time, I think, that I ever had a meeting with Mido. And as a brand, I can't say that the aesthetic connects with me that strongly. Yeah. But they did show a watch that is very cool and very much outside the norm of what I like, and that's called the Commander Shade. And it's part of their...  You know, they're celebrating their 100 years this year, 1918. And they made this kind of monoblock constructed 37 millimeter dress watch. |
|Unknown|Yeah. |
|Blake Stacey|But it's that kind of 70s dress watch. So it has kind of a funky marker, funky hand. It's Day-Date. It's got some great font and text use. And they make a version in steel and they make a version in plated rose gold. And I actually liked both. I'm going on the record.  Um, if you, if, if you wanted like a palette cleanser for, uh, you know, a drawer full of dive watches and, and, and Speedmasters and, and whatever, I think that this is like super casual. It looks different. It's definitely the sort of watch that like I could buy and wear and my wife could wear. Yeah. Which doesn't really exist in a lot of scenarios. And basically you have a, an integrated steel mesh strap, which looks great, feels really good on wrist.  And, you know, they're powered by an ETA caliber, you get 38 hours power reserve, it's four hertz movement. So it's probably something in the vein of a 2836, I guess, if it's a Day-Date. And, and pricing is 870 US dollars for the steel one, and I think just a hair over a grand for the gold one. And I think that This is one that I would just say, if you're listening to this and you've seen a picture and you're like, I cannot believe you guys are talking about this, this weird little Mido, see it in person. I would say that it shares a very similar charm to the Hamilton Intramatic. |
|Unknown|Oh, right. Yeah. |
|Blake Stacey|But about 20 years later. Yeah. And like it has a very defined aesthetic that's on the other side of Mad Men. |
|Jason Heaton|Yeah, I agree. I like that watch too. I think it felt like the kind of watch that you are thrilled to find at like a vintage shop or an antique store. Oh, for sure. And, you know, and this is like the modern version of it. So. |
|Blake Stacey|Yeah. So I would challenge anybody just to get a chance to see that. I'm going to do a write up for Hodinkee that'll probably be up by the time this episode goes. Where to next on the list? I can do Casio. Did you have a meeting with them? I did not. Yeah. |
|Jason Heaton|Tell me about this Metal G-Shock. |
|Blake Stacey|Yeah. So Casio had a ton of stuff and I'm not really a G-Shock fan.  You know, I love the Rangeman, the last generation Rangeman because of what it did as far as a legit tool watch. Yeah. So I tend to wear something like a Casio the same way that I wear something like the Garmin, the Phoenix, or even a dive computer. I have a specific task. I'm going hiking, I'm going running, I'm going diving, and that's when the watch comes out of the drawer and I wear it. As a day-to-day watch, I don't think either you or I have really any emotional connection to G-Shocks. Yeah.  They did make one that I think will be interesting. And for people who are in the vein of liking the 5600s and the 5000s, the DWs, things like that, they make a GMW B5000, which is essentially an all metal spin on their classic 5600 shape. So yeah, in short, it's basically an all metal version of the 5600. It's one of those ones where like the strap wasn't sized. So it's really hard to tell what the actual weight would be like on wrist.  But if you're already on board for the style and you like the 5600 or you like that kind of the basic everyday G-Shock aesthetic, going to the all metal is kind of a cool option. And then if you want to take it a step further, they're making an IP plated gold version, which is very punchy. You know, if you have that kind of street style, if that's kind of your look, that'd be a really interesting route to go. You know, I'm not going to buy either. I don't need a another G-Shock or a digital watch, but I did think that it was notable. So the pricing is like 600 bucks for the stainless steel version. The gold one's more like 700 bucks. They also have one with a rubber band, which I didn't see. And then they have a special edition with Porter, the Japanese apparel sort of brand. And the Porter one is all black with the red circle. It's a DLC treatment with the red border around the display. So it looks a lot like the G-Shock of your memory. |
|Unknown|Yeah. |
|Blake Stacey| And that one was really cool. I mean, all of them would be just more fun if the bracelet had been sized to have a real idea of how they wear. But again, if you're on board for the G-Shock, this is a pretty cool expression. And I think they'll probably be kind of a hot ticket in that crowd for a while. So with Casio out of the way, how about Breitling? |
|Jason Heaton|Yeah, another big name. You know, we kind of talked about quite a bit of Breitling a few weeks back because we were in New York for the The big kickoff for kind of the new generation of Breitling and the Navitimer 8 launch. But they still had a couple of new things at the show. I was particularly smitten with the, that 38 millimeter Navitimer time and date, which I was surprised at. I liked it. I liked the size. I like that beaded bezel. And I think the slide rule works without the chronograph. I was really surprised. |
|Blake Stacey|You know, it just seems like it's going to be entirely in Congress to the aesthetic. |
|Unknown|Yeah. |
|Blake Stacey|And then in person, it's pretty good. |
|Unknown|Yeah. I liked it. I liked it in blue. Great size. Yeah. |
|Blake Stacey|Oh, the blue one was definitely, definitely the way to go. |
|Unknown| Yeah. |
