
# The Grey Nato - EP 28 - Rolex
Published on Tue, 21 Feb 2017 09:03:49 -0500



## Synopsis
The podcast starts with James and Jason discussing their recent adventures, with Jason recounting his experience of ice diving in Minnesota. He describes the process of setting up for the dive, including shoveling snow, cutting a hole in the ice, and setting up tents. Despite the challenges, he found the experience novel and enjoyable. James then talks about watching the new John Wick movie and his interest in potentially buying a new camera for photography and videography. 

The main topic of the episode is a discussion about the luxury watch brand Rolex. Jason and James share their thoughts on the brand's history, its appeal to collectors, and the perceived baggage or drawbacks associated with wearing a Rolex in certain situations. They also explore the idea of finding a modern-day equivalent to the pre-baggage Rolex as a rugged, reliable tool watch.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-28-rolex)
- [episode MP3](https://www.buzzsprout.com/2049759/11311093-the-grey-nato-ep-28-rolex.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. Yeah. We've gotten to the point in the conversation where, you know, we've both talked about our love for the watches and wearing them for their intended use and getting into the history of them. And I think looking back to the 1950s, the 60s, the 70s, You know, Rolex was the watch that these guys were wearing, these divers, these polar explorers, mountaineers, because of what you just said, these were the watches that, that lasted. I remember interviewing a guy who was one of the sea lab divers and you know, here I am writing an article about him for Hodinkee, this watch nerd publication. And I was going on and on about his watch. And he said, you know, in those days we, I just bought, we, we bought Rolexes because they didn't leak.  You know, we didn't care what they were. And when we were done with them, we'd, you know, toss them overboard or sell them or put them in a drawer somewhere. Uh, he didn't fetishize the watch. He wore it because, you know, it's the watch that worked and served its purpose at that time. But I think in the time since then, as we've seen, you know, black plastic watches and digital and courts and everything else, and people not wearing watches at all, you know, Rolex is, transformed into more of a symbol of that era at best, and at worst kind of just a symbol of wealth, you know, luxury, whatever you want to call it. And so, you know, this kind of leads to the next point, which is kind of the baggage that comes with Rolex and how it's kind of lost that ethos, I guess, that it had, you know, in the days when it was a true tool or an instrument that somebody wore.  And recently I was talking with a guy at our local Red Bar group who got an Explorer One for a significant birthday recently. And we were just talking about watches and how the Explorer could be the one watch, the watch that you can wear for anything. And so I posed this question to him that crossed my mind and that has kind of troubled me. And that is, would you wear your Rolex Explorer if you were to go hiking, you know, set off on a hiking trip across Morocco or across Cambodia or someplace like that. And he immediately said, Nope, I'd wear, I'd wear my Seiko SKX on a NATO strap. And it's like, to me, that was, that's the Rolex dilemma in a nutshell. It's the perfect watch for pretty much anything you can do. It'd be the watch you should wear to the end of the earth. Um, but it has this baggage that, you know, people will say makes you a target for theft or, makes you a point of, you know, a bit of a, um, you know, someone who stands out in a crowd because, you know, you're wearing more expensive watch than anybody else or, you know, whatever that may be. And I think that both troubles me and it, um, well, yeah, I guess it troubles me because I would love to be able to say that my Submariner is that one piece that that's good for anything, but I don't want to have to tuck it away at home. If I'm traveling in somewhere a little bit dicey or going to do something, um, a little bit sketchy.  You know what I mean? |
|James|Yeah, entirely. I mean, I'm not sure that Rolex has necessarily lost any of the ethos surrounding the product and its capabilities, but the product has been reframed as a luxury good. There's some credence to being worried about a product like that in certain scenarios, because they do have a flat value all the time. |
|Unknown|Yeah. |
|James| So that's essentially in some way like currency, only people might not carry this much currency on them. And they certainly wouldn't just strap the currency to their wrist. That's true. So, I mean, speaking in the most practical of terms, outside of watch appreciation, if you're going somewhere where there's a whole marketplace for taking them and selling them, then yeah, as much as I would like to say that the Explorer II would come with me everywhere and just be that cool watch that you would see in dusty photographs. Yeah.  I just don't, I don't think I would take it. I would, I would side with your buddy. And you know, when I went to the park today and knew that I was going to be climbing around on a jungle gym, I grabbed my Seiko. |
|Unknown|Yeah. |
|James|And it's not because I'm worried about necessarily beating up on the Rolex. I took it up Baker twice, but I don't know, like, like at what point did I take it up Baker? Because I wanted it to kind of accompany me up Baker and I don't care about going to the park. So I grabbed something like like my SKX, which is kind of my most faithful, longest standing, never sell it watch. Yeah. This is oddly close to some of the stuff we spoke about in our last episode, but the modern context for that product is different than it was previously. Just like you had said, I had an, uh, an uncle in the Navy and he, he remembers, uh, Rolex subs as being kind of just around. |
|Unknown|Yeah. |
|James|They were not treated as precious items. They were simply the watch that you could pick up from the store that we had access to. And he, even then, you know, many years later, by the time I got to know him and he was, you know, retired at that point, he had no respect for the idea that a Rolex was anything fancy. It was just a well-made product. Yeah. You know, this is a guy that had been in the Navy and then had worked for GM for many years. And he had an idea of a good product and a bad product. And, you know, He saw Rolex in that original capacity, which I thought was, as a budding watch nerd, fascinating. Right, yeah. Because there was no rose-tinted glasses for him. He just remembers them as, you know, they would have been sold next to the pocket knife that you might have needed, or a new belt, or whatever. |
|Jason Heaton|Yeah, sure. It's kind of like the same thing if you look at, again, our analogies to the automotive world.  You know, in the U.S., I don't know about Canada, but in the U.S., you know, like a Land Rover Defender, like the Defender 90, which is the one that they imported here for a few years, to find one now, they're just astronomically expensive and just coveted. But you go to, you know, I've been to Sri Lanka several times, you know, the police drive them, farmers drive them all over the U.K., New Zealand. And, you know, they're just as common as, I suppose, I don't know, like a Jeep Wrangler is here or something, or a pickup truck.  Same thing with like a Mercedes, you know, like I don't remember what the generation was, but there's a product that in Mercedes badge on the front, most of the world thinks of that as a luxury product, but a taxi driver in Beirut or something might see that as the mark of something that he has to buy and maybe pay a little more for at the beginning, but it's going to run for, you know, half a million miles and he's not gonna have to worry about it. You know, taking that kind of the next step, what modern watches might fill that same place that Rolex did, go back to the 60s and 70s and kind of try to replicate that sense nowadays. I think the obvious first place is to land is maybe Seiko. |
|James|Yeah, certainly the most accessible Seikos, the $200 SKXs, the three $350 SRPs. I think if you're looking today to try and fill the same shoes that somebody would have been then, I think that's what you're looking at. And certainly as Rolex became known as, you know, a good watch. |
|Unknown|Yeah. |
|James|And then I think now you're pushing into maybe Zen. |
|Unknown|Yeah. |
|James|What do you think? |
|Jason Heaton|I think so too. But as you were talking, I was thinking to myself, if you look at old photos of like Navy SEALs in the 70s, they were wearing, you know, maybe a Tudor Submariner or a Rolex Submariner. Nowadays, you see the pictures, they're wearing a G-Shock. Is the G-Shock the new Rolex you know, that pre-baggage Rolex. |
|James|I think it certainly could be in like, uh, uh, like, uh, law enforcement, military. Yeah. Um, you know, you definitely, you definitely see that as ubiquity within those spaces. And I know that's not universal. We have audience members that have written in, uh, from active duty and various stages of duty.  and they're deep into watches and maybe they wear a g-shock when they're in the field or on on tour or whichever but yeah beyond that i'm sure that i'm sure that if you're maybe the type that just wants the watch yeah so that it can tell the time and you can see what time it is at night and maybe set an alarm yeah why wouldn't you wear a g-shock right exactly right no but going back to your point about about xin um i think xin is you know i think i mentioned it to you the other day if i were looking for kind of|
|Jason Heaton| the one watch that you could take anywhere in the world and travel with and it could stand up to a lot of abuse and be somewhat useful. I think like something like the Zinn 857 UTC with a, you know, that screwed on rotating bezel and the UTC hand and, you know, the hardened steel case, et cetera, et cetera. That might be the watch. I don't, I don't think it would attract a lot of attention like a Rolex would maybe, especially if you put it on like a NATO strap, you know, it might be a tick up from, from Seiko in terms of, I don't know if I don't want to call it ownership satisfaction, but you know, kind of watch nerd appeal. |
|James|Yeah, I think so. |
|Jason Heaton|You know, um, and, and, and possibly do as good a job as a, as like a Seiko dive watch would do. You know, Doxa is another one that I think of, although it's such a small brand, I don't know that, I mean, I guess that shouldn't matter, but you know, I, I wouldn't hesitate to take this sub 300, you know, just kind of traveling, throw it on a, on a NATO strap. |
|James| But I think the, I think the Doxa would be like an enthusiast's choice. Yeah. I think if you try, if you try and look at what the average guy with a job to do might be strapping on his wrist, I think we might've hit it with something like a G-Shock or a Seiko, uh, you know, EcoDrive Citizen. |
|Unknown|Yeah. |
|James|Right. These are like, you know, you'd pick it up, wear it, wear it every day. And then eventually, sure, maybe it breaks, maybe you drop it. Yeah. You know, it takes a really hard hit. You take it into the store, they go, well, we can fix the crystal, but like the hands are messed up. Yeah. Right.  For another $200, you just start over again, you buy another Nighthawk or you buy another one of those Blue Angels chronographs I see on actual pilots wrists all the time. |
|Unknown|Yeah, true. |
|James|And yeah, I mean, there's a lot of compelling watches that are not a fortune, especially if you buy them on sale. And you can find great G-Shocks for 60, 70 bucks if you want the atomic, half that if you don't.  And then if you want some more features, you want a ProTrak, you want a Rangeman, something like that. I mean, there's still not a fortune. Yeah. Two, 250 bucks. Right, right. Which, I mean, if we're going to make the case that the average guy or gal with a full-time job conceivably could save up over some period of time to buy a Rolex, you could certainly save up and get the G-Shock of your choice. And it'll, I mean, I don't, I've never heard of anyone having a problem with them, period. Yeah. I guess you could break it.  You'd have to work hard. I had a bad tumble on a very steep slope, essentially going hand to hand over branches after I got lost, kind of up on a height called Crown Mountain, north of Vancouver. And I actually twisted my wrist so aggressively to grab it, kind of tarzanning from one branch to another, that the buckle, the spring pin in the buckle broke and the watch fell.  20, 30 feet on various rock and branches. And once I was on stable ground, I kind of scrambled down to get it and it was otherwise fine. I wore it for a while and gave it to my cousin. That was arrangement, you know? Yeah. There's no way the fall that it experienced. I don't know of a single mechanical watch short of, uh, yeah, none. So, I mean, the only watch that comes to mind that could live through that would be like a Victorinox Inox and that's quartz. Oh, right. Yeah. There's another great choice in there. |
|Jason Heaton|Yeah, that's true. |
|James| Yeah. I mean, if you're not a watch guy, but you want to watch that, like you put on and just kind of runs, I think they're really cool even being a watch guy. Yeah. So yeah, I think Seiko, Zen, I could definitely see Doxa if you were like, maybe you were really into diving, so you knew Doxa, so you didn't buy it necessarily because of the watch background, but the diving background. |
|Jason Heaton|Sure. |
|James|I think otherwise it's like a super niche product. |
|Jason Heaton|Yeah. Yeah. And so I think, you know, rather than kind of veer back into our, I think we did an early episode on, you know, what if you could buy one watch to rule them all, what would it be? And what could you wear? Um, I think, uh, you know, that the, the note that the different factors that come into play when you're considering what Rolex was pre baggage, um, kind of dips into that territory of, you know, what are your, what are your criteria? Um, for me, it's, it's a watch that, you know, you, you not only, hope will survive what you're going to put it through, but will also sort of inspire you and keep you interested over the longterm where when you look at your wrist, it kind of, um, you know, keeps you, keeps you interested. Whereas I think that's where like a G-shock falls short for me. I fully agree. Um, but something like a Zen or a Doxa or a Seiko would, would definitely do it for me. |
|James|Yeah, no, I 100% I'm, I'm on that page. I think, uh, I think that's where we would probably close out on the topic. I think both of us would say, though, that if there's a Rolex that catches your eye, you should save up and get one. I'm very happy that I saved up and got one. And the level of risk, especially if you're talking about maybe buying somewhere in the secondhand market, they hold their value really well. So if it's something that you kind of get and you're not that crazy about, they're not that hard to move along. |
|Jason Heaton| if uh certainly if that's the sort of watch collector you are where you're buying and selling uh and you're comfortable within those spaces and there's tons available via very reputable resellers yeah i agree and and you know like you i've been thrilled with with my rolex and and like i said it's the it's the last watch i'll sell if it ever comes to that and uh you know great brand can't say enough good about it i don't think we i think we tried to present sort of an even-handed discussion of it today but you know we'd love to hear from from listeners, what you guys all think. So greynadoe at gmail.com or give us a tag on Instagram. |
|James|All right, you want to button this up with some final notes? |
|Jason Heaton|Yeah, definitely. Got anything good to start us off with? |
|James|Yeah, both of mine are videos this week or video topics. So the first one is just something we've been trading back and forth in Slack is this one specific car reviewer.  His name is Henry Catchpole, and he at one point was producing videos and a lot of written stuff with Evo magazine. And he's now with the new website, web presence, social media platform, Drivetribe. So in short, Drivetribe is like a web, a car appreciation website, Facebook sort of thing, started by the guys behind old Top Gear. So Clarkson and May and Hammond.  And so they're kind of attached to it as celebrities. And then anyone can kind of go in and start their own DriveTribe. I haven't gone on the site. It doesn't matter. What I can say is they're producing video on YouTube under the DriveTribe umbrella. Henry has some absolutely top quality videos and he's not bombastic. It's kind of more thoughtful. His presenting style is really great. He did a series for Evo about kind of the greatest driving roads. So I'm going to link a handful of these.  in the show notes, and they're all really good. You know, there's an amazing one where he goes and finds the best driving roads in Scotland, and he's driving an Aston Martin N430, which is kind of a special version of the Vantage. It's fantastic. It's beautiful. I mean, he goes to the road that we see in the third act of Skyfall, where, you know, Bond and M are getting out of Dodge and heading back to Bond's roots. And he argues, you know, I got a better road for you, and then he shows it. It's great.  And I'll link a handful of those. And then I'll also link some of the stuff from the new site with Drivetribe. He's got a great coverage of a SharkWorks Cayman GT4. SharkWorks is like a California-based Porsche tuner. So imagine taking the hottest of the Caymans, the GT4, and just dialing it up to, I guess, 11. All great videos, all super fun.  And if you like kind of car reviews, but you're maybe a little stale on the guys that are yelling a lot or constantly trying to be funny or, you know, just aren't, aren't kind of being more thoughtful with the overall presentation. I think Henry Catchpoole may be your in road to some really great car videos because they're just really watchable and he's great at what he does. Uh, I know Jason, you're a, you're, you're something of a fan. |
|Jason Heaton|Oh yeah. I'm so glad you turned me on to him. He's like you said, he's, he's kind of the anti, I don't want to say anti-Clarkson, but he's, he's sort of, he might be, yeah. He, he's so, um, he, he just comes at it with this sort of quiet intellectual sort of nerdy in a nice way, um, kind of delivery. And, and he, you know, he has the look, he's a little bit disheveled. He's, he's, he's, he's a little bookish looking with the glasses. Um, he seems like he's a good driver from what I can see and you know, just, As a bonus, he wears that Speedmaster Pro on a NATO strap when he's doing his reviews, which I think is like the perfect fit for him. It's the perfect fit for what he's doing. And that Scotland video is definitely a great place to start with him because he gives this really sort of quiet, almost meditative sort of discussion about what this road was, this old military road and where it goes and why it appeals to him and then kind of segues into talking about the car.  Yeah, I'm a huge fan. So yeah, thanks for turning me on to that. You guys should check it out. |
|James|Yeah, it's a really, really pleasant way of approaching the idea of a great driving road and a great car. And if you're a car guy, I think these are great. You've probably already seen them. But if you haven't hit the show notes and and I'll pass the mic on to Jason. What do you got for for your first final note? |
|Jason Heaton|Yeah. So both yours are both sort of videos. Mine are both long reads. And the first one I have is Uh, it was an article from, from one of our favorite, uh, link out, uh, websites, uh, outside online or outside magazines website. And the title of the article is what happened to Rob Stewart. Rob Stewart was in the news in the past couple of weeks. Uh, it's kind of a sad story. He, he's, uh, kind of well-known in the marine biology and dive community, as well as a filmmaker. He was the guy behind the movie, the documentary a few years ago called Shark Water.  which was kind of a call to arms to people about the plight of the shark population in the world and the atrocities being committed against millions of sharks for shark finning and illegal trade and that sort of thing. He kind of presented it in a very bold, not anti-scientific or not less scientific way, In a way that kind of appealed to people to kind of take up arms and pay attention to this stuff. And a few people have attributed the decline in shark finning and the heightened attention, can trace it right back to his Sharkwater movie. Stuart was, he actually just died last week or the week before on a dive off the coast of Florida where he was off working on kind of a follow up film to Sharkwater. And this article in Outside not only kind of goes over, you know, rehashes what the events that led up to his death and kind of what happened when he was diving there, but kind of retraces Stewart's career and what he meant to marine biology and sharks in general. You know, and I think some people that have seen Sharkwater kind of find him a little bit off-putting, maybe a little bit egotistical, and maybe the movie's a little too much about him, but I think You know, for better or for worse, I think what he did was kind of, I don't want to say sexed up, you know, biology or conservation, but he kind of made it kind of cool to kind of care about this stuff. And I think for that, he should be applauded. And when I saw that he died, you know, I've actually dived kind of in the area where he was and, you know, reading the account of what happened, you can It's kind of like reading, there's a magazine called Alert Diver that's put out by the Diver's Alert Network that kind of often does sort of rehashes of accidents and incidents and looks at what went wrong with a specific case and like a diving accident. And that's kind of how this article reads, but then, you know, just looks at Stewart's career and kind of what he meant. And it's a good, it's a good long piece of journalism that came out very shortly after he he died. So we'll link to that and definitely worth a read. |
|James|Yeah, real sad story there. But I read that piece and it's definitely worth your time if you're interested. I mean, if you remember the documentary, or if you're just interested in general in these sorts of things, the guy was really passionate about not only diving, but obviously about sharks and the conservation of these species and ecosystems. And I think He'll definitely be missed. You can see that with some of the outpouring after it was finally announced that he had perished and they hadn't simply lost him at the surface. |
|Unknown|Yeah, definitely. |
|Jason Heaton|So how about something a little more upbeat? What do you have? |
|James|Yeah, a little hard to move on from that, but we'll do our best with it. So mine is actually a concert film on YouTube from an artist called Bon Iver. It's with NPR's Front Row music series.  I've been a Bon Iver fan for what feels like a really long time now. I remember listening to Bon Iver and my old Solero. I don't know if many people remember the Olero, but I had essentially the nicest Olero in the world at one point. Oldsmobile, yeah? Yeah, yeah, yeah. The two-door at the... Yeah, that's a cool car. Anyways, it was a fine car and I remember driving around the Muskoka area in Ontario with Bon Iver playing. Late at night, it was... Oh, perfect.  I've always kind of held on to a few of those songs and he put out a new album this year, very kind of experimental album, and it's one that I listen to almost daily now. I really, really love it. And then a little while ago, they put out this NPR Front Row Music coverage of a full performance and a handful of some of their older songs as well. And it's, I mean, I can't understate it. It's absolutely fantastic.  I love it so much. The music's fantastic, the performance great. It's very under understated in terms of its production. It's very much left to the music. And if you're kind of a fan of Bon Iver or you want to maybe try something new, load this up and see how it lands. I think kind of my favorite four or five songs are at the last third or so of the concert. So you could always jump ahead if some of the more experimental stuff at the top isn't finding a home.  Oh man, I really love the new album and I don't get out to see as many concerts as I used to when I lived near Toronto. There were just a lot more shows to see. But YouTube has really stepped up to fill that void with KEXP and stuff like these NPR series and BBC does all their sessions. You can see a lot of artists put out their absolute best show and never leave your couch.  Yeah. So if you have a decent pair of headphones and even like I watch, sometimes I'll watch these things like with my cell phone and a nice pair of headphones connected and just enjoy it that way. And, you know, other times on, on kind of a big screen and, and you can really kind of enjoy the concert without any of the struggle to park and, you know, $12 for a beer and somebody bumping into you every 20 seconds and, and that sort of thing. And, and, you know, I think it comes down a little bit to like, we were talking the last time with, uh, going to see movies. Yeah. It's just nicer to watch a movie at home. And I think there's certain things that I'll always want to see live if I can. And I would love to see Bon Iver live. Yeah. But if the alternative is I don't get to see these tapes, then I, you know, I'll take this. I love it. As far as a middle ground between seeing something live and not seeing it at all. I think these are great and they portray the music beautifully. Yeah. |
|Jason Heaton|I thought it was great too. I, I I'm, I'm a little ambivalent about, um, live recordings or live music in general. Oftentimes, more often than not actually, I think I prefer kind of albums or songs as they were recorded in the studio. I just find a lot of times live recordings or performances kind of leave me a little flat. But this one really delivered. I mean it was really really good. So yeah good stuff. Well I've got one last note here and this is actually kind of a fun one Uh, it is an article on watchpatina.com called salvaged diver. And, uh, the article is actually about, um, a guy who finds, uh, a vintage Doxa Teagraph. Hey. And what was really cool is I just stumbled upon this article through either Facebook or Instagram or something. And, uh, lo and behold, here's a mention of the gray NATO. Um, the author had been, uh, listening to our show a while back when I had I discussed finding my old Sea Rambler Teagraph and how much I loved it. Actually, it's not the author, it was the subject of the story. Sorry, it's a guy named Matt who is a listener of the show and he decided he's going to set out to kind of hunt around for a vintage Doxa. And he searches on one of the auction sites and comes across, lo and behold, a Sub 200 Teagraph.  even stranger is that the Teagraph that he's found that's up for auction is actually located near him. So he's actually able to go and check it out in person, gets really excited about it, bids on it and ends up winning the auction. And what was really funny is that it was being auctioned by like one of these kind of estate sale, you know, aggregators or somebody who would kind of had this collection of old watches and stuff from somebody's estate and was just kind of selling it off piece by piece. There was like an old Casio and a vintage Seiko 6105 in the mix. But he won this Shark Hunter Black Dial Teagraph, of which, you know, there are very few of those around. It looks so good. It does look good. The dial's a little bit kind of spiderwebbed, it looks like, and it's got just the right amount of patina. But, you know, fun to see that it was inspired by something we talked about on the show.  You know, big congrats to Matt for winning that auction and I hope you just enjoy the heck out of that watch and certainly check out the article. It was written by Nick Federowitz on Watchpatina and we'll pop a link in and you can take a look at those awesome photos of this beautiful watch. So that's where we're going to leave it. That's my last note. |
|James| As always, thanks so much for listening. Hit the show notes for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey. And you can follow the show at TheGreyNado. If you have any questions for us, please write TheGreyNado at gmail.com. We've gotten a ton of emails recently. You know, I think people really liked the discussion in episode 27. So let's keep that going. I'll reply to every single email that we get.  And please subscribe and review wherever you find your podcasts or grab the feed from TheGreyNado.com. Music throughout is Siesta by Jazzer via the free music archive. |
|Jason Heaton|And until next time we leave you with this quote from the romantic poet Percy Bysshe Shelley who wrote, Away away from men and towns to the wild wood and the downs to the silent wilderness where the soul need not repress its music. |
