
# The Grey NATO – 206 Re-Reupload – New Watches! Pelagos 39, Diver's Sixty-Five 12H, And The Steel Doxa Army
Published on Tue, 13 Sep 2022 12:00:00 -0400



## Synopsis
The hosts discuss several new sports watch releases, including the steel Doxa Army, the new 39mm Tudor Pelagos, and the Oris Diver 65 with the Caliber 400 movement. They analyze the designs, specs, pricing, and how these watches fit into the respective brand lineups. One host is auctioning off his Doxa Sub 300 Poseidon edition to raise money for a children's charity in Sri Lanka. For final notes, one host recommends a book about the construction of the HMS Queen Elizabeth aircraft carrier, while the other recommends a YouTube channel that modifies children's ride-on vehicles with powerful engines.

## Links
- [episode page](https://thegreynato.substack.com/p/newwatchessept2022)
- [episode MP3](https://www.buzzsprout.com/2049759/11312193-the-grey-nato-206-re-reupload-new-watches-pelagos-39-diver-s-sixty-five-12h-and-the-steel-doxa-army.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Well, I had one, I had one of the first generation, the two line ones with the ETA movement in it. And, and looking back, I wish I had kept it. I sold it on to our friend, Paul Hubbard. Not sure what's become of that watch. Paul, if you're listening and you still have that, let's talk.  Um, but I think that might have moved on from his stable as well. But, uh, yeah. And then I did borrow the blue one for, for a few weeks. I've taken a diving and all sorts of other things. And, and I guess if I were to go back and pick a Pelagos for me, the blue is, would be very tempting, but it's gotta be the LHD. I mean, that one just stole my heart. You do love the LHD. The red, um, date wheel that the red text on the dial that's slightly creamy loom. I know we're not talking about the LHD, I'll digress a little bit and say that'd be the one for me. Come on. We're talking Pelicans. |
|Unknown|Yeah. Yeah. Yeah. I mean, for me, it's, it's the weird, the weird thing is like, uh, as much as I, the, the blue is my favorite has been my favorite for a long time. The 39 is enough for me simply with its lug to lug. Yeah. Because it means I could wear this watch every day. I don't own a Tudor and it's been a brand that's been on my mind for years. I've come really close to a couple of different ones, a black Bay, Navy blue. You know, there, there were times when, the credit card was like half typed out. Yeah. That sort of thing. You know, the, I was most of the way through the PayPal process, that sort of thing. I think this one does it for me. And you know, as much as I, as much as I love and respect the main Pelagos, I also know that this is the one that would actually work on my wrist and in my day to day. And I know that if I bought a blue Pelagos, I would wear it a lot in the summer and then not that much the rest of the year. Sure. When I, when I've got a sleeve, when I have a jacket, when I have, when I'm doing stuff where I'm going to slam it into stuff, that sort of thing. Whereas this, I, this feels more everyday to me and it makes the compromises in my mind fine because I know that it's still a full spec dive watch. It just isn't, it isn't the same sort of flagship that the, um, that the, the standard one is. And, and yeah, it's funny because you could almost look at this like the Submariner to the Sea-Dweller with the Pelagos, the standard Pelagos being a Sea-Dweller. Or you could look at it the other way where this is kind of like Tudor's Sea-Dweller for the 58. It depends on which way you want it to go, that the analogy doesn't really hold up in either direction. Yeah. But you know, when you see these things, especially with Tudor, they have so many watches now, I want to figure out a way to organize them all in my brain. Um, and, and kind of explain like, well, this is this, and that's how this fits. And, you know, you used, uh, uh, the, that, you know, the Defender 90 doesn't go two wheel drive just cause it's smaller. Yeah. In my mind, this is the new Defender.  Yeah. And the, the previous one was, you know, the, the one that they stopped making six, six years ago or whatever. Yeah. Yeah. And, and, you know, they're from a similar bloodline, but one was clearly made to be more casual, more, you know, exemplary of modern uses rather than something that was tied to a time and, and kind of a usage case that a lot of people don't necessarily have. Yeah. Uh, you know, the, in my, in my story for hooding key, I've got a thing that says, you know, arguably off-road vehicles are way more popular than off-road driving and dive watches. The aesthetic of dive watches are, is more popular than diving will ever be. |
|None|Yeah. |
|Unknown|Yeah. Right. And I think that's, that's where we get this. |
|Jason Heaton|I think I always loved that Tudor, Tudor made that commitment to a no holds barred true diving watch that could do anything, you know, not even, you know, not even stopped by a saturation, dive, you know, decompression chamber kind of thing. But. |
|Unknown|And luckily they're not going, it doesn't look like they're going away. |
|Jason Heaton|Yeah. And in the end, I mean, brands are, you know, these are businesses, these are companies and they're looking at ways to sell products. And I think to make a smaller version, I noticed in their advertising for this watch, you know, a lot of the imagery is women and smaller wrists and things. And I think by making a smaller watch, maybe they're also saying, you know, some of these new buyers expanding our consumer base might not include people that care about an expanding uh, clasp or especially not the HEV if they even understand it in the first place. |
|Unknown|So it's like, you know, most, most of the people who write the marketing copy don't understand. I'm not throwing that shade just at Tudor, but literally everyone. |
|None|Yeah. |
|Unknown|Yeah. Yeah. The funny thing is, is I think Tudor needed this watch in their lineup. I'm just, I don't know that it needed to be a Pelagos. Does that make any sense? Yeah. Right. Like, like the, the, the really weird thing. And I feel like I've said this about a different watch. Somebody will, will bring it up in the comments, but like this could have been a black Bay pro.  And the Black Bay Pro could have been called something else. |
|None|Yeah. |
|Unknown|True. Right. Like this could have been the thing that kind of sat between a 58 and a Pelagos, which is what this does. Yeah. But I'm just, I'm, I'm, I'm not surprised. I'm just, they, they went with the Pelagos name and clearly, especially for people who love hardcore dive watches, that does kind of, that carries a lot of weight because they've, they've, I think they've been making the best modern dive watch in the world since 2015. Yeah. Right. I'm, I'm thrilled by this watch. Um, I definitely like, I don't disagree with your points about, how it kind of waters down the concept of a Pelagos, but I think they may have set out to water down the Pelagos a bit to make it a little bit more palatable to a wider audience, like you said. If I can make it happen, I'll buy one of these. I don't know how long I'll wait. I would love to have a Tudor. If it takes so long that I can't get one that a blue one comes out, that's okay too.  A blue one would be rad as long as it wasn't, the bezel wasn't too shiny, but that's why I would lean towards the black. I don't mind the black shining to gray, but it typically blue when it's like really iridescent, but not glassy. It goes kind of purple. Yeah. Yeah. I'm sure this will be a meaningful release for a lot of people in sort of the TGN orbit. Um, so if you get one of these, I'd love to hear your impressions, how they kind of compare to mine or, or kind of the other thing. And I said, this is my thing for my story for Hodinkee. The other thing I'm really, really interested in is this is a $4,400 titanium dive watch with a manufacturer semi-in-house movement and, you know, a pretty standardized feature set. What's the competition for this watch? There's no titanium 300M from Omega. Right. Right. And a steel one is about $700 more. Yeah. Right. Arguably a better movement or a more high-tech movement, you could say. Right. And some high-tech, some more high-tech materials. But like to go titanium in the 300M, you're going to the box. |
|None| Which is true. |
|Unknown|Nine, 10 grand, something like that. Yeah. Right. There's not that much. Like I dug around for a little while, but like Oris Aquas are 43.5 and they're half the price. Right. Right. And then there's no like directly competitive tutor, right? Like you're $3,800 for a BB 58 on the strap, 47, 25 for a full fat Pelagos. |
|Jason Heaton|If you're looking at specs on paper. Yeah. I guess if you're looking at, function or kind of similar feel or use case, you know, I guess the competition expands a bit. I mean, if you're not totally hung up on in-house movement, you know, you know, I don't know, you could go to some sort of a titanium Seiko or some kind of a sin. I know that Sugg posted, you know, a U50 or whatever. |
|Unknown|I mean, there are U50 pro. |
|Jason Heaton|Yeah. Yeah. Um, but, but yeah, you're right. I mean, if you want titanium, you want in-house then, then the, the competition dwindles. |
|Unknown| It's also like, we're not, we don't sit here and tell you $4,400 watches are cheap. You know, this does very similar things in my world to what my SPB does, like for my wrist at four times the price, but at four times the price, I think Tudor's kind of saying something. Who would like to do this with them? Cause I don't think, you know, sure you spend less on a Longines Hydra Conquest, but nowhere near as sort of appealing. Right.  uh, in many ways and doesn't have, uh, the in-house movement. It's, it'd be a swatch at a base movement in that. Um, yeah, there's not like a, there's definitely competition, but there isn't at the price point, like where I think a natural shopping cross shop would happen. |
|None|Yeah. |
|Unknown|It's, it's kind of an interesting thing. I'm, I, you know, I'm, I'm really curious to see if you're in the market for one of these or you want one, what else is on your list? Right. Cause I think that's where the math will be really interesting.  Cause for me it would be 4,400 bucks about the roughly in the range of the price of the carbon Doxa. Another watch I absolutely adore. Um, it's also right in the price range of the S three or two that I already own. Yeah. They're basically the same size. They're both Matt ish sort of dive watches. The S three or two is more water resistance. It's steel. Sure. It's not the same. And it has the GMT, but like what, how many watches can I have that kind of have the same place on my wrist. Yeah. And I almost think if I make the leap to the Pelagos, I'll be paying for it by getting rid of all the watches it would replace, which to be honest is what going to happen if I bought a blue one, you know? Right. It was always going to be like, I want, if you buy something like a Pelagos, I want to wear that like 300 days a year. Yeah. I want to have it on all the time. Uh, so yeah, maybe, maybe I can make that happen. Who knows what the demand is going to be like, judging by the popularity of our introducing story, it's going to be through the roof.  So it'll be kind of an interesting time. But, uh, and any other thoughts on this, Jason, like, like for you, or like, did this kind of make you go, Oh, I'm going to go buy a 42 mil? |
|Jason Heaton|Well, it certainly made me reconsider the Pelagos. I hadn't, you know, it's a watch that was just sort of, it was there. It was always there. It always lurks in the TGN kind of background. Every, almost every show, you know, we seem to talk about a Pelagos. And so it was almost just, I took it for granted. And then when this came out, it kind of forced me to look at the whole Pelagos line and think, man, I, I really liked the 42. It makes me like the 42 better.  Strangely. And I think it might for me to reconsider, like making the, like making, getting an LHD, like something that, that could be a goal of mine, you know, with a, with a couple of creative trades or, or sales sell-offs or something. It's like, Hmm, you know. |
|Unknown|It definitely had me looking back at it, but I do, I just have to always tell myself like, you love this. I took it, I took a 42 blue diving in Mexico when I was with a blog to watch. Yeah.  And it's amazing on the rubber and it's a fantastic summertime watch. And then I just, it's the lug to lug. I have to tell myself 50 millimeters lug to lug is too much. Yeah. And the, the drop to 47, 46 in that space makes all the difference for me to wear a watch all the time, fall asleep with it on that kind of thing. Yeah. And, uh, and I, as much as the blue one just remains a very cool, very pretty watch for me. And I get the appeal of the LHD totally. |
|Jason Heaton|If you consider, I don't want to keep trailing this on, but I think if you look at what you like about the Tudor Pelagos in general, rather than just if you, if you want to watch of a certain size that fits your wrist, well, uh, there are any number of options at 200 meters and, and a certain lug to lug and, and whatever. Now, if you want the Tudor name and you want the in-house movement, then obviously you have to go this route, but.  Like if I were to buy this, I wouldn't feel like I'm getting a Tudor Pelagos. I feel like I'm buying it for a size and a general aesthetic, but not the aesthetic that I really love. Wouldn't you feel that if you've got it, wouldn't you look down and say, man, I miss that cutout Rio and I, you know, the spring loaded clasp. And like, wouldn't you, wouldn't you kind of like have that niggling feeling? Like I kind of settled only because I wanted to watch of a specific size. You're buying it for the size less than the appeal, the absolute, you know, no holds barred, you know,|
|Unknown| Yeah. I don't, I don't disagree with what you're saying. I think that I do buy watches for their size. Yeah. I love a Doxa because of the way it fits. I love an SPB because it fits so much better on my wrist than a triple seven. |
|None|Yeah. |
|Unknown|Right. But you have to love the look, right? The size is paramount. And I do really like the way that look, because the look is still very Pelagos. Yeah. Yeah. Yeah. It works for me, but I also totally understand the argument as to why it wouldn't work for you. |
|None|Yeah. |
|Unknown| And you also have the extra like half inch of wrist. Yeah. Yeah. For a full size Pelagos. |
|Jason Heaton|Yeah. I should retry one because actually my wrist has shrunk quite a bit in the past year. So maybe it doesn't fit me anymore. Maybe we should talk again after I try one on. |
|Unknown|Yeah, for sure. Well, I mean, hopefully you get a chance to see one of these in person. Yeah. Because it's one of the main things I tried to communicate with my hands on is this is not a watch to take off its render. Yeah. |
|None|The render is not inaccurate. |
|Unknown|Yeah. But it's only one type of lighting.  Yeah. For a watch that, that you're used to having no finish or that's not fair. A very specific type of finish that absorbs light. Yeah. And now it doesn't. And, and the renders make it look pretty matte and the bezel isn't. |
|None|Right. |
|Unknown|That's all. Yeah. It's, I don't think there's something wrong with the renders. It's in some of the photos, but look at the wrist shots from my story, from what Logan posted into the original, uh, introducing he was, I think that was the first live photo of that watch on the internet. Uh, I believe monochrome already has a hands on, uh, so you could check theirs. And I think you'll see that whereas, there's a very little light gradient in a normal Pelagos bezel. Yeah. From the bright side of the bezel to the dark, it's almost the same. Yeah. Whereas now there's this much wider gradient where you can actually have a blown out segment where you might not even be able to see the marker. And then it comes all the way down to a deep black on the other side. So it's just a totally different effect and something that I think you're either going to like, and then this watch is awesome.  Or are you going to go, no, no, no. It needs to be like the others and they still make the others. So that is what it is. Cool stuff. I'm happy for, for Tudor and man, they've, they've put out some, some of the year's biggest sports watches. They're having a great year. Yeah, definitely. And yeah, before we, we talk forever about the new Pelagos, you can tell I'm pretty excited about the promise of any new Pelagos, especially one that, that kind of carves a new path for it. But I do, we do want to make sure we chat about another one, which is the first kind of serially produced in full, in full production.  Oris Diver 65 with a caliber 400 movement. I think this is kind of an interesting piece. It's at a solid price point. And interestingly, it comes on a 12-hour bezel. |
|Jason Heaton|Yeah, the Diver 65 caliber 400. Such a... I love this watch. It's a very striking aesthetic. It's amazing what a difference even just the bezel makes. I think the bezel on the Diver 65 was actually one aspect of the standard diver 65 divers over the years that I've kind of looked at sideways and kind of thought, eh, I don't know, it's, it's a little busy or I don't care for the font they used this. Okay. This clears that up for me. I, I, I mean, okay. Movement, huge deal that that's the big talking point here and whatever, but visually the bezel just it's, it's so cool. And, and you know, I recently acquired the Benruss and so I'm kind of all about 12 hour bezels these days. You have one on your SKX mod. Sure do.  I don't know, just visually, it's such a minimalist watch and it's just very symmetrical. It's very clean looking. I love it. |
|Unknown|Yeah. So they had previously put a caliber 400 in an LE for Hodinkee, that one with the kind of army green dial. That was, I think from last year. And then this is the first time they've put it in a main watch. And I think it's interesting because it's still Diver 65, but of course it doesn't work as a dive watch with this bezel necessarily. I don't think it matters because what they've made is just a great everyday steel sports watch.  Yeah. So you get the solid movement, you get a 10 year warranty, a date at six with a black, it's a color matched date wheel. So it's actually quite subtle. And then like you said, the rest of it's quite minimal. It's white markers with white metal surrounds, white metal, white hands, a simple seconds hand, and then this great 12 hour bezel. And I think it just works. So it's 40 millimeters wide, 48 millimeters lug to lug, 12.8 millimeters thick, including the crystal and it's a hundred meters of water resistance.  Uh, you know, not, not a hardcore dive watch necessarily, but that doesn't take away its ability to be great everyday sport watch. We were talking about Tudor having a great year, like look at Oris is having a pretty solid year too. They've got a bunch of interesting special editions. They've got the pro pilot caliber 400, uh, the X, uh, which I think is one of the coolest, um, non dive watches to come out this year. Uh, really fun. And then now they've got this, which brings that movement that people seem pretty keen on and certainly seems like a big step up from.  Uh, your other options in a, in a diver 65 and then it was $3,500 on leather 37 on, on a bracelet. |
|Jason Heaton|Yeah. And, and I love the fact that Oris kind of goes in these divergent directions with a lot of color and a lot of innovation and whatever on kind of the Aqua side and the, and, uh, some of their pilot watches. And then they've maintained the course with the diver 65 with its aesthetics, you know, it's their, their retro piece, but now we get the best of both worlds where you get this.  This great movement. I mean, it truly is. I mean, I know it had some teething problems that apparently were cleared up with, um, with some aspects of it, but you know, we're talking if you do have issues, I mean, there's a 10 year warranty. Um, I believe it's a 10 year service interval cycle, right? Anti-magnetic. I mean, it's a five day power reserve, which is no small thing. If you're someone with a collection and you, and especially with a automatic watch that has a date function. I mean, if you could take this thing off from, you know, Thursday and pick it up on Monday. I mean, not that any of us want to do that, but you know, if you're kind of rotating through your collection, it is nice to pick up a watch that you haven't worn for several days and be pleasantly surprised that it's still, uh, it's still right on time. |
|Unknown|Yeah. A solid piece, good price point for what you're getting. Right. I mean, we've lots of other brands have been praised for where they kind of hit the market when they go to their own movement. And sometimes those movements, like the tutor stuff is 70 hours, which is great. It's better than 40. Yeah. There's five days. Yeah. Right.  Right. I think there's a lot of value in these. It's a super aura sort of thing. And I'm, you know, we're both suckers for 12 hour bezels. I think this will be like a, a longstanding popular sort of option in the range. Cause I don't know how many people were buying a diver 65 to like go take diving all that time. Right. Right. Like it's one thing shirt to keep it on in the water. Yeah, no doubt. A hundred meters water resistance. You're good. But like to, to actually use as a dive watch, I don't know. I'm, I'm not sure I've got the, um, the original Houdinki LE.  And it would make a fine dive watch on the right strap, of course. And I've certainly splashed around in it before, but in my mind, you wear it more like you wear sort of just an everyday sports watch. And I think in this case, being able to do the second time zone and have the great power reserve makes a lot of sense. |
|Jason Heaton|How does the riveted bracelet hit you? I know that's been kind of a divisive issue with this. |
|Unknown|Yeah, people care. Maybe there's something with my wiring in my brain. I just don't care. I didn't really care that much when Tudor did it. I don't really care that much when Oris does it.  My wife wore that watch for some time. So we sized that bracelet to her wrist. Yeah. And in the process I was a little sloppy pulling the pins out and I bent a couple of them. So I'm not sure that bracelet is going to come back to my size anytime soon. Yeah. Yeah. Yeah. It's a, it's a watch I would wear on a strap or a NATO and it works really well on both. Um, cause it's super thin, the, um, the hand wound version that they made for that first one. And then you get that nice ghosty bezel. It kind of wears differently than almost every other watch I have. |
|Jason Heaton|Yeah. Really cool release. I mean, you know, and speaking of Oris, you know, you were talking about competition to the, the Pelagos. And as I was kind of thumbing through or virtually thumbing through the AORUS website just now, you know, they do make an aqueous titanium date. And I'll be curious to see if one day they, they migrate the caliber 400 into a watch like this, because that would be, I mean, it's a bigger watch, of course, at 43 and a half millimeters, but you know, they do make a titanium version. It would be very interesting to see what they would price that at, if they put a caliber 400 in a watch like that, because that's such an appealing watch anyway.  Absolutely. In titanium, that size would be mitigated a little bit, and Orises don't have really long lugs, but I know I'm digressing again here, but it's... Yeah, they wear big, but not poorly. |
|Unknown|Because I've talked about that Dermeister talker a ton, which would be the same, if not a very similar case. Yeah. Yeah, no, great stuff. And I mean, the fun thing is, like, the Geneva watch days can come and go and not have a single watch that really falls into the the kind of TGN sphere. Right. But this year we've got three absolute bangers. We have the new Doxa Army in steel for what I still think is a fantastic price. This new Pelagos from Tudor, which I think will be divisive, but entertaining and it's still a Tudor dive watch. It's not a bad thing to have more options. And then finally the always growing, ever growing Diver 65 line finally gets a kind of a standing caliber 400.  And it's with a 12 hour bezel. Also feels like the kind of watch we've asked for in the past. |
|Jason Heaton|Amazing. I mean, good episode. We've got three like core TGN brands, three, you know, great kind of dive or dive adjacent watches. So, uh, yeah, really fun episode kind of feels like we're getting back to our roots here. |
|Unknown|Yeah. Yeah. I mean, and, and, you know, I said it for Tudor and for Oris, but the truth is the same for Doxa. Like these brands that we like that are hitting, hitting really hard under five grand are, are doing really good work this year. You know, we, we talked about this on, Either the last episode or the Q and a I'm doing, you know, they're blending together in my mind, but like talk about a year where you're spoiled for choice. Oh, there's a great dive watch out there at a great sports watch out there at almost every price point, right? Like you can go 200 bucks up to whatever you want, whatever you're comfortable spending. |
|None|Yeah. |
|Unknown|And there's some awesome stuff out there that you can wear and really enjoy and, and, and should serve you really well. So can't complain with any of that. Uh, how about a little bit of final notes, put a bow on it. Definitely. |
|Jason Heaton|What do you got? Yeah. I recently listened to an audio book.  And, uh, just a really fantastic book. And I, as I dug more into the author, I found that Chris Terrell is quite, quite a guy himself. Um, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a, he's a He's, I believe in his fifties, maybe even sixties now. And, and he has quite a background in kind of adventuring. In fact, he passed the Royal Marine commando, he's British Royal Marine commando entry course, and he was the oldest to do so. And he did it not necessarily to join the Marines, but almost as a kind of a journalistic sort of endeavor to something to write about. And then he, he spent a lot of time in war zones as a war reporter. And so his training kind of came in handy and, For this book, How to Build an Aircraft Carrier, he shadowed the construction and outfitting and sea trials of HMS Queen Elizabeth, the kind of the flagship in the Royal Navy, in Britain's Royal Navy. This is, you know, state-of-the-art super carrier meant to, you know, be all over the world transporting and serve as a base for F-35 fighters. And anyone interested in kind of big things, what was the show? There was, it used to be a show called, Well, how they build it is one thing, but there was like something about like big, big stuff, you know, like big machines. Sure. |
|Unknown|I feel like growing up, we had a couple of VHSs for mighty machines. Yeah. Yeah. Stuff like that. Giant dump trucks with 20 foot wheels. |
|Jason Heaton|Exactly. I mean, the scale of an aircraft carrier is just massive. And the idea of actually building one with the miles and miles of cabling and the, you know, sheer tonnage of steel that they use to construct these things, it's just, it's just remarkable.  And this book doesn't just go through like literally how to build it. It talks about the, you know, the crew and the training of the crew and kind of the different personalities. You get to know the, the chef who, who feeds everybody and, and the sheer quantity of food that they have to bring on board to feed people. And, you know, the captain and, and the issues that have gone wrong with it, you know, uh, during the sea trials and the flight tests for the F-35s and It was just a really, really good book. So if you're, if you're into, I wouldn't even just say machines and, and naval stuff and boats. Um, but just anything, you know, there's a lot of human interest stuff in this book too. It was really an enjoyable read and, and, you know, having listened to the audio book version of it, the, whoever read it, uh, was fantastic as well. And I really enjoyed kind of listening to it on a long drive and, uh, definitely, uh, definitely recommended reading if you're, if you're into a good nonfiction piece. |
|Unknown| Well, that's great. That sounds awesome. There's probably a ton to learn there. I, sometimes you, you look at something that big and you go like, well, you don't actually think about someone having to make it or the years that it would take. Or like you said, like all the wiring, let alone the rest of the construction. And when you hear about that kind of stuff, or even when you see the way that like large airplanes are made and how much goes into that and you go like, man, this, the cost and the complexity is off the charts. How does it float? Yeah, exactly. Well, there's that too, right? You look at it and you go, no, no, that can't happen. Yeah.  And they make them so big now when it comes to aircraft carriers, for sure. Mine this week is a YouTube channel that I've been watching for the last maybe month or two. I'm sure a handful of you know these guys already. It's called Grind Hard Plumbing Co. And they've kind of made a name for themselves. They've got like one and a half million subscribers, but they've kind of made a name for themselves by doing these hilarious car builds, which is a thing on YouTube. But what they do is a lot of it is kind of wrapped around Power Wheels cars.  So those little tiny kids cars, and then they'll put a 50 horsepower dirt bike motor in it and actual long travel suspension, and it'll go 80 miles an hour or something like that. And so they've got a bunch of these, they did like a little, uh, Porsche GT, uh, three with a KTM four 50 motor in it. And like an actual, you know, like real steering wheel and actual suspension. Uh, the one I've been watching recently is they had, I don't actually remember where they got this boat.  But it's a, it's a little tiny boat, a metal boat. Um, it's in the same proportions as a larger boat. I'll put it in the show notes. It'll make more sense, but this is probably a five and a half, six foot long little boat. Um, that was maybe made for a demonstration or something. And they install a hundred horsepower jet boat motor in it. Oh my gosh. Wow. And, and you can like one person can barely sit in it. Like your knees are up around the steering wheel.  And the proportions look very strange, much like an adult sitting in a power wheel. It's that sort of thing. And recently they did an episode as well where they raced everything at their property. So like a series of power wheels, they have, um, these kinds of weird modifications to things like, um, uh, snowmobiles and trikes and race bikes and things like that. And it's all, I like the, it's kind of hilarious. And the editing is kind of a little bit frantic.  I just think it's hilarious, you know, Barbie Jeeps with full engines and suspensions. It's all kind of silly, but like they're not taking it that seriously. But the quality of their work, like watching them fabricate various elements of roll cages and figure out the motor and how to put it there. And like, I find that all that kind of stuff fascinating. It's not going to be the same as building an aircraft carrier, but it is very entertaining to watch. And these guys have a fun attitude and the channel is super, super entertaining.  So that's a grind hard plumbing co on, uh, on YouTube. And I'll put maybe two or three of the, my favorite videos in there. If you want to check that out. Um, it's a, it's fun and it's not too, um, it's not too like YouTube-y if that makes sense. Oh yeah. |
|None|Yeah. Yeah. Yeah. Cool. Good stuff. Yeah. |
|Jason Heaton|Interesting theme to our final notes here. We're, I think we often overlap. Like we do a lot about like, you know, rustic cabin building, we overlap there. And then, and then this one is, Oddly similar, I guess you're building an aircraft carrier and like building a boat. They're like on the opposite ends of the spectrum, but they're kind of in the same. |
|Unknown|Yeah. Right. Cool. Yeah. You could, you need a fleet of these around the aircraft carrier. Great. Um, but yeah, you know, as always, thank you so much for listening. If you want to subscribe to the show notes, get into the comments for each episode or consider supporting the show directly, and maybe even grabbing yourself a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout is Siesta by JazzArc via the free music archive. |
|Jason Heaton| And we leave you with this quote from Marcus Aurelius who said, The more we value things outside our control, the less control we have. |
