
# The Grey NATO – 238 – Scotland Trip Report And Lewis Heath of anOrdain Watches
Published on Thu, 11 May 2023 06:00:00 -0400



## Synopsis
The episode starts with Jason Heaton and James Stacey discussing their recent trips - Jason visiting Vancouver and the Kootenays region of British Columbia, and James taking a trip around Scotland. James provides a detailed account of his journey through Scotland, including meeting fellow listeners and watch enthusiasts in Glasgow, touring the Anordain watchmaking facility, driving around the Scottish Highlands in a vintage Land Rover Defender, and experiencing various outdoor adventures and local hospitality.

The episode also features an interview with Lewis Heath, the founder of Anordain, who talks about the brand's ethos, their emphasis on enameling and artisanal watchmaking, and their recent collaboration with Hodinkee. The interview provides insights into Heath's background, the origins of Anordain, and their approach to watchmaking.

## Links
- [episode page](https://thegreynato.substack.com/p/238-scotland-anordain)
- [episode MP3](https://www.buzzsprout.com/2049759/12825923-the-grey-nato-238-scotland-trip-report-and-lewis-heath-of-anordain-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Lewis Heath|We're kind of, I'd say on the fringes probably is fair to say. I mean British watchmaking is interesting in that it has become very popular lately, or become very talked about. But the reason, There are some companies doing amazing things. Frodsham in London, I mean, they've got a team of about 20 as well. And they're doing, I mean, they make their own spring bars. I mean, no one makes their own spring bars. But they go to that level. I mean, they are experts at kind of black polishing. I mean, they're fantastic. You've got the Struthers in Birmingham, those two, who are doing amazing work. Obviously, you've got Roger Smith on the Isle of Man.  And then as up here, but I think we're the only people like that kind of, there is watchmaking here and that's them. But I think the people who do a lot of talking about it and maybe not making things that they're marketing things, you know, and, and we're in, you know, we're in Glasgow and it's quite nice to be outside of the watch, whether it be Switzerland or British watchmaking, you're just kind of, we're in a little bubble and we, we kind of try and solve the problems we've got with whatever we're doing in that day and you get absorbed in it and it's nice to be away from everything I think so. Yeah we do we work with each other and we've I mean that that machine behind me is from Frontier so we we have a good relationship with these people and it's it's it's nice but it's it's so for for me and for us here I think British watchmaking is about that and people who do things but those aren't the guys that you'll hear about when people talk about British watchmaking I think. |
|James Stacey|It also seems like your existence sort of on the fringes of British watchmaking, um, despite or because of that, uh, there's a lot of talk about Honor Dane. I mean, I see great reviews and articles and even last night we had a little get together, um, in Glasgow and I had mine, my model one on the table and people, Oh, is that an Honor Dane? You know, picking it up and looking at it. And, and so there's a gen general interest in, in the brand. Um, and it seems like you have a pretty extensive wait list now.  Company seems to be doing pretty well. |
|Lewis Heath|We've been here. I think it's not not by design. I have to say I mean it's nice that things are going well but it's very much we're doing something that that we found interesting and we and I think we myself and the team as well approach things in a very like in a way that we'd want to. We've created a company that is a company that we'd want to work with if we were a customer I think and just We're not good at marketing at all. We don't do marketing. I think we've just done something interesting. People obviously, luckily, seem to like it. If they didn't, we'd be stuck. |
|James Stacey|Yeah, you're right. I don't see a lot of marketing. Maybe you advertise. |
|Lewis Heath|We've not done advertising or we don't have any marketing or sales people. It's just people who kind of facilitate making and|
|James Stacey| distributing what we produce. The vibe I get with Anordain reminds me of another, shall we say, in the best possible way, quirky, smaller brand that's gotten bigger, Nomos. Oh yeah, yeah. Nomos, over the years I've seen, I like their designs, they're very clean, they're very different than other brands are doing. And the way that they present themselves is very much in a almost playful way.  have put out some interesting sort of publications and specific versions of their watches and I sort of see a... Yeah, I'm a big Nomos fan, so that's the very nice thing to say. |
|Lewis Heath|I think they are very much grounded in design as well and that's where they came from, that's where our companies come from too, so there's probably similarities. |
|James Stacey|Your brand is largely known for the enameling, the enamel dials. I think you know, having met a bunch of the team just now, you know, you pull, you've pulled them from art schools and, and, you know, different, different lines of work that is outside the watch industry, which is, uh, obviously it lends this, this vibe to the company. I'm sure you've given it thought, but how, how will Honor Dane evolve? Will you continue the kind of push the envelope of, of the artistry? Will you move further into watchmaking, um, in terms of movement design, different complications?  How do you do that? How do you? |
|Lewis Heath|Yeah, it's a really interesting question. I mean, we've got a lot of demand for the products we do at the moment. And that's always presented to some degree an issue because our development of new products is done by the same people who produce our current products. The enameling team is doing that and the watchmakers. And so we've had to make quite a conscious decision to separate out. It's approximately 30% of the time is spent on on development now. And that's what I think that's what everyone finds interesting here is trying new ideas and seeing how much we can kind of push our abilities with it happening. So very much the future is going to be about that. And watchmaking is a big part of that. This room we're in at the moment has been home to one of our Watchmakers who's just been doing module development for the past two years. And there'll be more interesting things coming out in the future, but it's still gonna stay hopefully within this idea of things being kind of good value. So yeah, there's a lot happening. |
|James Stacey|Yeah, so speaking of evolving the company, I mean, It's a happy coincidence that the day that this episode goes live is a day that Honor Dane has a collaboration launching with Hodinkee, a special project. Can you tell us a little bit about that watch? |
|Lewis Heath|Yeah, absolutely. It's something very special. It's kind of a progression of our development in dial making. And it is what we believe is a kind of a world first, if you like. It's the first time this has been done.  And the watch itself is a sunburst dial, but it's a hand engraved sunburst. So it's actually been every single line in this sunburst dial has been cut by hand. And that can't really be understated, the kind of difference that makes when you compare that to a machine. Normally sunbursts are done with a wire brush or stamped if they're deeper. But cutting each one by hand with an engraver is every line is deeper and it's cut, but it's also polished at the same time with the engraver. And yeah, we have one person who's been doing this constantly for over a year. And it's, I mean, it's physically, I mean, it's very tiring, but it's also the concentration involved is remarkable. Each style has It's, they were counting them today. It's every eighth of the dial has 150 strokes in it. So, um, the masses, it should be straightforward. But, um, it's, it's each, each silver dial that's engraved is two days of work. And then we use on average three dials to make one enameled finished dial. Um, and due to the, kind of the, the, the nature of the work, the kind of The physical challenges of it, two days a week of that and then three days of enameling. So if you actually work it out, it's taken us, we make about one a month of film. But because it was such a special thing and we'd kind of, you know, there's nothing new about sunburst dials or enamel dials or any of these things, but this combination that we'd never seen before, we thought it would be nice to be able to launch it in a way that would be, people would, kind of take notice perhaps, um, rather than us just putting it into the mailing list and, uh, but it has gone, I mean, the, the, the tricky thing about it is that we've, we've worked out this very kind of organized and I think very fair waiting list system where you kind of, it's first come first served and, and, and we did say we weren't going to do any limited editions, but this predates that system by, by, you know, it's, I think we've been on this for, for 18 months now at least. Um, so it is, it is, a little bit tricky in that we can make one a month. And you know, if we're trying to make 50 watches a month and everyone asks for one of these, it's going to be, it's going to cause some problems. So, so I'm hoping it's, it's more of a kind of a showcase of what, what we've been able to do. |
|James Stacey|Um, yeah, I saw some examples of, of, uh, the work, um, in the studio and it's, it's pretty amazing. And given the, the waste, if we want to call it that, that happens with enameling just because of the process.  Does that mean that some of those hand engraved dials, when they're enameled, they have to be discarded? Yeah, they'll be... What a shame for the engraver. That's amazing. |
|Lewis Heath|It is. Yeah. I mean, I can't quite imagine that either, to be honest. |
|James Stacey|It's like Sisyphus or something. |
|Lewis Heath|Yes. |
|James Stacey|Pushing the rock up the hill. Yeah. Yeah. That's an interesting idea that this new type of dial has come out, that you're bringing this out.  And I'm curious, like, how is, how are ideas generated? Is, is you have this team of artists that, that most didn't come from watchmaking. They came from, from jewelry and from, um, art schools. And did they come up with their own ideas where they say, you know, I think we could do, um, you know, I'm trying to think of, of, you know, other, I mean, in the future, some of the sort of inlaid techniques and things. I mean, I, I suppose they could approach and say, I think we could do a dial with, you know, whatever else. |
|Lewis Heath| Yeah, it's I mean, there's, there's ideas kind of come from everywhere. A lot of I mean, I say this a lot, but one of the lovely things about working and creating things in the in terms of manufacturing, and also designing things in the same place, is that when something goes wrong, you see how it's gone wrong. And sometimes what happened is potentially better than what was meant to happen, you know, or you can fix the problems. But I mean, things like the fume technique that we developed, that was the first ever And that came from warping. So the silver base buckled in the middle, and the middle became lighter. So we realized we could create this domed silver base. And so we went through working out how you create something that didn't buckle, but was domed in the middle. And that gave us the Fermi technique. So that was an experiment. And I mean, there's just a huge breadth of knowledge that When you started on Ordain, did you have this vision from the start that enamelling would be... |
|James Stacey| Was that your vision, like enamel dials are going to be our calling card? |
|Lewis Heath|Or what was kind of the... No, no, it wasn't. I can remember, because I think we were talking about this recently, and I actually now remember not having vision and being quite worried about that, you know, because everyone thinks you start a company, you've got this clear vision of what's going to happen. And I was fascinated by making things, and I just wanted to make something here. And, you know, And when we were looking at watches, I was interested in what could people in Britain do, you know, strap makers. Straps could be made by people making belts and CNC machines for cases and all that stuff. And dials were going to be made by coin makers, so mints, you know. And so I went down to Birmingham and there was a coin there with enamel on it, a commemorative enamel coin. And it was really striking. It was a bright red poppy on there.  And that's kind of where the idea came from. I thought, let's try and do some enameling. And we tried for about a year with a company there, and the tolerances were never good enough. So I went to the art school and put a job ad up, and we had one applicant, Adam. And he was luckily very good, and he spent the next three years just chipping away at this. But the idea was taking this very traditional craft of enameling and kind of fuse it with interesting design and colors and things that maybe weren't in the kind of watchmaking, you know, historically there. You know, we deliberately went, avoided doing white styles to start with and just went in for things like pinks and blues and you get all these, you know, I mean, the thing about enamel that's really special is color. You know, it's, there's nothing that will render color like enamel. It's just, it's amazing.  And so just to do white dials seems to be a shame. So that's kind of where we came from. |
|James Stacey|Yeah. Yeah. I was, I was going to ask if, if there was something particularly Scottish about the brand other than the name, which is named after a lock up North from here and your previous answer makes me think that maybe it's not Scottish historically, but the fact that it was born out of some artistry from people from around here? |
|Lewis Heath|Yeah. I mean, I'm obviously from my accent. I'm not, I'm not originally from here. I've been in Scotland for 20 years, but I'm not Scottish. Um, I think, I mean, you can, like we're seeing, there's a lot of talk of British watchmaking and it's often I, you know, it can be a label that people use to sell things and we, we definitely avoid any kind of using the Scottish or British or anything like that. But the company does generally have a, I mean, the pool of people here are mostly from Edinburgh College of Art, Glasgow School of Art, maybe Grayson, up north. And so they've come up through their creative education with similar tastes and ideas. And so there is this shared language here that is peculiar to Scotland, I think. And so I think generally there is that aspect of it being Scottish.  I mean, we've got, you know, we've got French, we had Portuguese, Martin is Ukrainian, one of the enamelers. I mean, there's, there's a, there's a pretty mixed bag here. |
|James Stacey|You mentioned you're not Scottish and we've talked about this, but you, you're currently living here and moving a little bit away from, from watches. You, you, you have a property that you're sort of developing up North. |
|Lewis Heath|Yeah. It was, it was during the pandemic, we had three, three small children in our second floor flat with no school. And that was the point where we decided this would be a good time to go, which I think a lot of people did at that time. But no, we've got a croft, which is a croft. People think of a croft as a little cottage. But actually a croft is a legal designation for a piece of land that you have to live on or live within 32 kilometers of and work the land. So it's it's it's a it's a peculiar thing to not all of Scotland but I think it's just the Highlands and a couple of the other parts. But it's a really good idea. I mean it's to stop people from I suppose just building a big house. Yeah. And not visiting it. So yeah. Now my wife and kids live there and I commute. So I'm there at the weekends and here in the weeks. |
|James Stacey| Keeps you busy. Keeps getting your hands dirty as opposed to, you know, during the week. |
|Lewis Heath|It's a lovely break. I mean, it really is just, um, yeah, it's kind of night and day from being in the city working and then you're up there. So I get to play at being a farmer for a couple of days, which, uh, yeah, it's good. |
|James Stacey|And speaking of that, you, uh, you recently, uh, acquired this old Land Rover that you graciously lent us for our journey around Scotland. That came out of a bit of a mishap with your pickup truck, I think. |
|Lewis Heath| Yeah, well it wasn't a pickup much. I was driving my little Skoda I keep at the station back from its M&T and the brakes failed on the motorway and I managed to get off the motorway to this industrial estate and I was a little bit shaken up. I think I probably more than I realized and I ended up buying a Defender.  uh, without having asked anything about it other than it looked like it wasn't rusting. Um, but it was great. I mean, so far that's what it's been. It's been perfect. So I'll let you know. Um, yes, yes. So, uh, yeah, there's the, there's now a bed in the back of it and, uh, and a cool box with a Haggis in which you're going to eat. |
|James Stacey|We're terrified. |
|Lewis Heath|It's really, are you, I promise nothing to be scared of. Uh, it will be, it will be good. |
|James Stacey| Well, I want to kind of close with something I've started doing with different people that we're chatting with. It's sort of a quick fire round of just short answer questions, just about various topics. So coffee or tea? |
|Lewis Heath|Oh, both. I mean, it's morning and afternoon. Yeah. |
|James Stacey|Yeah. Mountains or sea? Like mountains. |
|Lewis Heath|Really? |
|James Stacey|Yeah. OK. You just mentioned haggis, but your most favorite or strangest food love? |
|Lewis Heath|Oh, a Peking duck.  Yeah, homemade Peking duck. Yeah, it's my dad used to make it for from and it was a every birthday. So Oh, wow. |
|James Stacey|Okay. Okay. Do you have a favorite movie? |
|Lewis Heath|I always used to like the English person actually, which I know is maybe an odd one these days. |
|James Stacey|But yeah, that was a that's my favorite movie. Actually. I love that movie. |
|Lewis Heath|All right. But my wife and I realized that was a joint favorite movie when we met as well, which is a yeah, it was a love that movie. It's a good and actually the the author Michael and Dante's|
|James Stacey| The book is fantastic as well. Yeah. Yeah. From Sri Lanka, actually. Yes. Yeah. I remember that. Favorite travel destination or maybe favorite one or one that you'd like to visit? You can answer either or both. |
|Lewis Heath|I have to say I, the older I get, the more I like coming home actually, the more it's nice to be up in the Highlands. Yeah. Um, but I wouldn't let, that's not a proper answer. Um, I don't, I, I, I really like this, this, I love going to foreign countries, and I know this sounds awful, but going to supermarkets. Because you go in, and then there's just all this stuff you've never seen before. And that's very exciting. So any country I go to, I find exciting. |
|James Stacey|Yeah. I like home as a travel destination, because it's true. It does become a destination when you're abroad. |
|Lewis Heath|You always end up there. |
|James Stacey|Yeah. If you weren't doing what you are now, what would you want to do? Or what would be kind of a dream job, or something maybe you wish you'd done, or maybe still might do? |
|Lewis Heath|Yeah, I think when I was at university, I thought I was going to.  do something to do with the kind of public spaces and architecture, trying to improve public spaces. That was my plan and then I kind of got sidetracked. So maybe something like that. |
|James Stacey|And then one last question. I'm borrowing this from the show Desert Island Discs. If you were on a desert island and you could have one kind of luxury item. |
|Lewis Heath|I should know that I listened to it as well, but I never thought about what I'd take. Probably a fishing rod I think. Yeah. |
|James Stacey|Yeah. Yeah. Do you fish currently? |
|Lewis Heath|I do. Yeah. I'm not as much as I used to be. I fly fish and it's a very, very relaxing. Yeah, I like it when I get time. It's been a while. |
|James Stacey| Lewis Heath, thank you so much for joining me on the Graynado and also thank you for lending me your soon-to-be, you know... You can never know how it goes, yes. Hopefully well. And the Haggis, yes. Okay, thank you so much. Thank you. |
|Jason Heaton|Okay, thank you so much to Lewis Heath of Ann Ordain and congrats obviously on the new launch. I think a very beautiful and special thing.  Hit the show notes if you want to see any of that, but a huge shout out to Lewis, not only for supporting Jason on this incredible trip, but also taking a few minutes to get us a nice, fun little interview there for the show. So yeah, super cool. Can't wait to cross paths with Lewis again. He's a great guy and we're big fans of the brand. Yeah. |
|James Stacey|Yeah, it was great. And speaking of the Hodinkee LE that we talked about briefly, I had a chance to see the dials, some of the dials that have been worked on, and it was pretty astounding.  you know, I'm not usually kind of a dial nerd or look into the details of, of kind of high watchmaking, but it was very impressive. And, um, contrary to what you might think, the fact that this episode is running like on the day of launch and, uh, and the kind of your affiliation with Houdinki, it was a complete coincidence. |
|James Stacey|I think he just said, here's this thing we're doing for Houdinki. And I was like, what? And lo and behold, it, it launched, uh, I think yesterday or today. So it's, uh, that's really awesome. |
|Jason Heaton| I knew of the watch a little while ago. Like I knew that it was, there was a, an Ellie happening, but I hadn't seen the strict details until you were already in Scotland. And I didn't want to put any pressure obviously on Lewis. I also don't know what his like, you know, what he signed with Houdinki, all that kind of stuff about talking about it. But then, uh, when you said, Oh, we recorded it, it'll come out the same day as the watch. I was like, Hey, sometimes these things work out. I, you know, it's one of these things. I don't know if I'll ever actually see one little dial, let alone a watch. Uh, not many made and the response.  was almost ridiculous. Yeah. Uh, to, to like shout out obviously to, to Lewis and his team for making a really gorgeous kind of special watch that people are pumped about, but also just to like the general level of the execution of the layout and everything else for, for Hodinkee, I think was, was pretty cool. And I think it's a good one. I hope it's one I get to see at some point. Yeah. Yeah. Good luck to anyone who tried to pick one up. I know there weren't that many in that interest is pretty high. So yeah.  I don't know, man, I, we were saying just offline there for a moment between the end of the interview and the start of this little bit that it just sounded like such a great trip. And like, you really kind of threaded the needle in terms of time and support and having the ability to have the Land Rover. You have this like very high level of autonomy that allowed you to really like explore the landscape, but super happy for you and Gashani sounds like a great one. |
|James Stacey| Yeah, it'll definitely sustain us for, um, for a while now, you know, it's nice to have kind of one big trip in a year. And this, uh, this really felt like something that'll kind of keep us going through the summer. So good times. |
|Jason Heaton|That's great. You want to put a bow on it with some final notes? |
|James Stacey|Yeah, sure. Um, the, the day that we were leaving, uh, Glasgow airport happened to be May 4th. And it was the day that, uh, a new book came out, um, by Charlie Higson, who was an author who had written a series of books under the young bond kind of label. He was doing sort of these, these kind of prequel books, um, about James Bond as a young person, like set back in the 1930s when he would have been like a school age boy. And, uh, and he wrote a book, um, that was kind of commissioned by the Ian Fleming family called On His Majesty's Secret Service. And it was meant to coincide with the coronation. And so the book was released on the 4th. I actually downloaded the audio book in the airport, um, as just before we flew out and I listened to it.  pretty much on the entire flight home. That's a pretty quick read. And, uh, and it's really good. So, you know, we, we talked about the Kim Sherwood book, uh, double or nothing, uh, several months ago, and that, and that was well-received and a good book. I think this is right up there. I think it's a, it's a brisk pace. It's a, it's a really good plot that he put together in a very short amount of time, um, in time for the coronation. And I'm not, I'm not going to give anything away about the plot, but if you're kind of into, you know, the whole bond, um, book thing or films and the whole kind of Bond universe. I think this one would be worth, uh, worth checking out. I think it was, uh, it was fun to read kind of almost in real time because it actually literally takes place on the day that the book was released. So it was, it was a fun read. So yeah, check it out on His Majesty's Secret Service by Charlie Higson. |
|Jason Heaton|That's awesome. Sounds like a good one for sure. I could use a, another reader and the audio would be a great way to do it, I assume. Yeah. |
|James Stacey|And he reads it and he does a good job. So yeah. |
|Jason Heaton|Oh, killer. That's always fun. Yeah.  Well, look, mine's a quick one this week because it's actually just a kind of an echo or a follow up from the previous episode we did with Thomas Holland from Throttle House. In that we talk about the production of and the release of, you know, the show came out a few days after the release of part one of this desert road trip they did. So it's kind of a, you know, a three part series in the guise, the format of like a big Top Gear, old school sort of like Top Gear, travel in inexpensive cars. In this case, not that inexpensive, especially for James, but the, um, the second part has come out. It's called the road to enlightenment. And I just wanted to shout it out because I enjoyed the first episode. I thought it was great. Five stars, whatever, whatever you want to say. But the second one was even better. Uh, it's just really nicely produced. It's super funny. The cars are great. I think they have a, you know, kind of a fantastic chemistry. And given that we had Thomas on last week, if you decided not to listen to that one, because it was out of our norm, You know, we like to occasionally have a guest host on, uh, when one of us can't be in an episode and Thomas was around and I think he did a lovely job on the episode. Totally different vibe than, than a normal episode, which I think is really fun, but more specifically this, this kind of three part series they're working on. If you've already watched one and two, the third part will come out in a few days time.  I believe on on Sunday following the launch of this episode on the 11th. So check it out. It's super good stuff. If you're if you're a fan of the old school sort of Top Gear format, the big road trips or the transcontinental races, I think you'll get a kick out of this. It's a it's really nicely done, but better than you're going to expect for YouTube these days, for sure. Which I think is kind of a high bar to begin with. |
|James Stacey|Yeah, yeah. Nice. I'll have to check that out. And you know, my my Sincere thanks to Thomas for filling in for me last week when I was gone. I haven't actually had a chance to listen to the episode, but I certainly will. And yeah, it's nice to mix things up a little bit and bring somebody new in. |
|Jason Heaton|As always, thank you so much for listening. If you'd like to subscribe to The Show Notes, get into the comments for each episode, or consider supporting the show directly, which can even net you a brand new TGN signed NATO, please visit TheGreyNATO.com. Music throughout is Siesta by Jazz Art via the Free Music Archive. |
|James Stacey|And we leave you with this quote from Bruce Chatwin, who said, Travel doesn't merely broaden the mind, it makes the mind. |
