
# The Grey NATO - 120 - July Q And A
Published on Thu, 30 Jul 2020 06:00:26 -0400



## Synopsis
This episode of The Grey NATO podcast covers a wide range of topics related to watches and adventure gear. Jason and James discuss tool recommendations for a home renovation project, provide advice on selecting a first digital camera, debate the merits of being a "one watch" person, and explore the historical context around controversial watch names. They also answer listener questions about finding replacement watch straps, modern watch movements, and the durability of dress watches for everyday wear.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-120-july-q-and-a)
- [episode MP3](https://www.buzzsprout.com/2049759/11311000-the-grey-nato-120-july-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|Thanks for that question, Peter. We certainly have covered this topic in the past, kind of the durability of watches or when to take it off when you're doing a specific activity.  I can't speak for every specific brand or watch. And by the way, that, that Torpier is a beautiful watch. So congratulations. Yeah. It's one, it's one that we just don't see or hear about very often, but it's a great watch. Um, but I think most watches, most modern luxury watches, um, are built to take a fair degree of abuse. I mean, not that they're intended for that, but I think, um, most are suitable for everyday wear short of, you know, some sort of a very delicate paddock or, or, you know, Cartier tank or something like that. I mean, when you think about watches that have been worn in combat or to the poles or up mountains back in the fifties and sixties, think about how much more crude those watches were like a Nevada Grenchen Antarctica watch or the Tudor Greenland watches or the roll, even the early explorers. I mean, these, these are watches that had plastic crystals. The, the CNC machining technology was nowhere near what it is today. The seals they were using, the testing they could do. Um, So I think a 50 meter watch like the Torpier would probably be okay for most things, short of putting in fence posts with a post hole digger or a sledgehammer or golfing and things like that. I think certainly taking a swim with it would probably be just fine. I would say if you really want to wear this watch, get it tested for water resistance fairly regularly.  and wear it. And if you're not comfortable with a certain activity or there's a question about it, take it off, stick it in your pocket, leave it on the dresser. But I think these watches are up for more than we give them credit for. That's my two cents. |
|James|Yeah, I agree. I think UN makes an incredible watch. And like I said, this is a killer. This is a really, really cool watch. On top of that, I think it's probably tougher than people would give it credit.  The problem is, and you highlighted it in your question, which is well done, 50 meters water resistance is so vague because 10 or 30 and you go like, I think I know what they're trying to say to me. And 100, you also know that they're saying like, yeah, you can get it wet, come on. But 50 is almost like saying nothing. And I went into the watch's user manual and it makes no reference of getting the watch wet.  Um, it also doesn't seem to list that there's a, it shows the crown positions in the user manual, but it makes no statement about, uh, any position, you know, the a position in, in this scenario being one that's screwed down. And that's typically where my brain goes between what I take it in a pool or in a Lake and not, if there's a screw down crown and they say 50 meters, I'm good. If it, if it has a passive crown and they say 50 meters, I'm kind of like, I'll just leave it. I'll leave it in my shoe or maybe not a UN. I might leave that at home and wear something else to the lake. I'm not sure. It depends on the lake, whether or not I would leave my Ulysses Nardin in my shoe. With the UN, I think I would agree with Jason that if this is something where you would enjoy the watch more by just knowing you could keep it on your wrist, whether you were in the pool or a lake or whatever, just get it pressure tested. I don't think it needs to be wet tested. Just get it air tested. We're not talking about extreme depths. I mean, at most, you might be what?  three to five meters, five meters if you're really having a good time. Yeah. Um, you know, that's, that's 15 feet. And, um, I think, yeah, otherwise for, for most things, aside from like extremely vibration based activities, I think you're fine with the mechanical watch and, and certainly you're fine with the UN. They make a lovely watch. |
|Jason|Yeah. Well, good question. Enjoy that watch, Peter. Uh, really, really a fun piece. Let's move on to one from a Wolf in Germany. |
|Wolf| Hey guys, this is Wolf from Germany. I love the podcast. Thank you so much for creating content for this niche interest of ours. You've been a longtime fixture in my podcast rotation. I've recently had a baby girl, so it gave me an excuse to buy a new watch and it came with a NATO strap from the factory. And you guys seem to be the obvious guys to kind of ask about, you know, wear, tear and care of NATO straps and what to kind of think about when using NATO straps every day. I kind of like to take care of my stuff. So some tips and pointers would be much appreciated. Thank you so much. All the best. Take care and stay healthy. |
|James| Hey Wolf, thanks so much for your question and for listening to the show. We absolutely appreciate it. As far as caring for a NATO, I keep it super simple. I basically treat it like a tool nylon that it is. So not unlike a heavy duty backpack. If it gets dirty or soaked with sweat or something like that, rinse it out and leave it to dry, preferably not in direct sunlight. UV is hard on everything, especially something like nylon.  So I would just say leave it to dry. Sometimes I'll roll it up in like a dish towel and squeeze it just to get some of the excess water out of it, but not without messing with its overall shape by like rolling it up into a coil or that sort of thing. Just, you know, keep the material not that stressed. That said, these things are, it's a material literally designed to take abuse. It might stink. I mean, at which point I use a really simple kind of like light duty dish soap.  And I'll just rub it into the fabric, make sure it's rinsed off really well. And then again, I'll maybe squeeze it in a dish towel to dry it, and then you can hang it on a hook or a nail on the back of the door in the bathroom and just let it dry on its own. That service has never really let me down. How about you, Jason? |
|Jason|Yeah, I totally agree. The only other thing I would add is as they do tend to get frayed at the holes or at the end of the strap, just take a lighter to it.  just lightly past the end of the strap or even the holes across the flame briefly, and it'll kind of remelt that nylon fuzz and kind of seal it up again for you. I think between washing it and doing that, I think that takes care of a NATO pretty well. |
|James|Yeah, and the last thing I would say that if this is a watch, you didn't mention what the watch is, but if this is a watch that came with a very expensive NATO, and you're kind of worried about it, if it makes you more comfortable, just buy a cheap NATO. Really good ones are $25. Yeah.  by a cheap needle and they just wear that and that way when it is frayed to the point where you don't like the way it looks or it doesn't look clean enough or it doesn't really match the way that you want for the knit, you can kind of just option another one. And that's kind of the point of these straps is that they're kind of cheap and cheerful rather than being something you have to care for like a great pair of boots or otherwise. So thanks very much for that question, Wolf. A good one. And let's jump into one from Andrew about First Digital Cameras. |
|Andrew|Hey, James and Jason. This is Andrew from Huntsville, Alabama.  I'm looking to get into digital photography, and I'm wondering if you guys have a recommendation whether a beginner should get into a DSLR system or whether a mirrorless camera is the way to go. I appreciate it, and I look forward to hearing your answer. |
|Jason|Well, thanks, Andrew, for that question. James, you're kind of our camera guru. I'm going to let you take this one start to finish here. |
|James| Andrew, so I think it just depends on what you want to spend and what your comfort level is with used equipment. In my opinion, your money, especially when you get into cameras where you have to change the lens, your money goes the furthest with the oldest platforms, that being Canon and Nikon. And if you look at some of the mirrorless options that are also full frame and have much newer lenses like Sony, the same sort of focal length and even the same sort of focal length crossed with the same relative depth of field, so that's a higher aperture number, a lower physical number, but a wider aperture, will be vastly more expensive from Sony than it would be from a company that's been producing the lens for a very long time, like a Canon or a Nikon. If I had to go out and buy a digital camera today, I would recommend buying a simple Canon or a simple Nikon, something a with Canon.  and you have a ton to go on. That said, if you would rather go brand new with a kit lens, I think you can go really well with a crop sensor, you know, kind of mirrorless camera like an A6000 series. There's four cameras, I believe, in that range from the 6000 through the 6300 and the 6500.  Uh, I think those are lovely. I have one of those 6,500 is a great camera. Um, it just isn't full frame and it depends on how deeply you want to get into cameras, whether or not that will matter. The last thing that our reference for anyone that wants to look into getting a camera is, uh, whatever you're choosing, literally anything that you're choosing, please just go online and watch a couple of videos and read a few reviews of like a Ryko GR3. Um, because I think people instantly buy way deeper into the camera world than they need to.  They buy into DSLRs despite the fact that they have no real intention of needing the other lenses. And they buy into heavy cameras that have, you know, giant sensors and are big to lug around. And then the camera gets in the way of taking the pictures. And if you look at something like the Ricoh GR3, there's several versions of the GR. So if you don't even need the higher resolution, go with something cheaper.  But like the GR3 is so much camera in such a small package, that's really where I've been pointing people lately in terms of like first camera. It's less expensive than what you'd see from the Sony RX100s, which are fantastic cameras, fantastic tiny cameras at that. But they get more expensive. They're more than $1,000 in Canada.  and they'll cost you to get into that world. Whatever you're looking at, just throw in the Ricoh GR3, the Fujifilm X100 series, the T, the F, et cetera. These are great cameras where you don't even have to worry about lenses and they're small enough, especially with the GR3, they're small enough where you could put them in a pocket and then you just have it with you. And it's vastly better than most cell phone cameras, certainly almost all cell phone cameras for someone who knows what they're doing.  And you can take a wrist shot with them. You could take a picture of your family with them. You could take a picture of the Roman Coliseum with them. There's a lot you can do with these cameras without spending an insane amount of money or buying into a system that maybe you don't actually need. That's all. So consider the outcomes. And Andrew, if that's too varied of a question, just send me an email. I have...  It's an email I get fairly frequently, so I'm happy to regurgitate even more information your way if that's helpful. But thank you so much for the question, and good luck with whatever you choose, and I hope it's a hobby that you find rewarding. Next up, we've got one from Jeremy, and he's asking a pretty straightforward question for us. |
|Jeremy|Hi guys, this is Jeremy in Texas. Simple question for you, Omega Seamaster or Black Bay 58? Thanks. |
|James|Wow, seven second question.  This I respect. |
|Jason|I respect this. That's amazing. Yeah. That's amazing. Very simple question. Um, it's, it is a very straightforward question as well. And, um, it's a tough one. I mean, both of those watches are extremely well built, very high quality, kind of similar price range. Um, you know, the, the typical advice for, for anybody that, that sends us the question of which one to get is, uh, you know, get the one that you want or get the one that speaks to you and that you have the budget for. But I think the nuance of this question is, um, which one would we get each of us and For me, you know, I have several Submariners, both Tudor and Rolex that I enjoy quite a bit. So I think in this case, I would get the Seamaster because it's such a different looking watch than kind of the Rolex Tudor DNA of the Black Bay 58, even though that's a fantastic watch. I think having spent some time with the latest generation Seamaster 300 meter, piece with the ceramic bezel and that beautiful wave dial and the nice rubber strap. I kind of like that watch, other than the helium release valve. I think it's a really unique, modern, wonderful piece, so that'd be my choice. How about you? You just spent some time with the Black Bay 58. |
|James|I did, yeah, with the new Navy Blue. Jeremy, so in short, my answer is the BB-58, but it's not because there's any drawback to the Omega. The Omega, It's more tech forward. I think of the two, it has the better movement. It has a more interesting kind of tech forward movement. They're really gorgeous. But my taste in Seamasters is sword hands and thin. So 2254s, you know, like a nice thin dive watch with sword hands. The skeleton hands have never really spoken to me. That's not in any way a detraction from the quality of the product, just a personal taste. And like Jason said, it sounded like you were asking what we would pick specifically.  not which one is necessarily better. On the other hand, the BB-58 Navy Blue is borderline pretty close to a perfect watch, except that it's more money than I would prefer to spend on a watch these days. And that's a moving target. If my financial scenario maybe changed or if I felt I really needed another dive watch in my life.  which I suppose is how you... It's not so much that I don't... That you do or don't have the money for, but it's kind of like how you allocate the money based on what you think you need. And when I own almost exclusively dive watches, it's a lot easier to say like, this is beautiful, I had it for three days and I really liked it, but I don't need it. If you ask me in the long term, do I think that I will own a BB 58 Navy Blue in the future? Absolutely.  I just don't need one right now. I don't need another dive watch currently. I'm attempting to show some self-control in that scenario. But it is borderline like a perfect, simple, straightforward, everyday dive watch. It's just the right size for my wrist. I understand if people prefer watches larger or smaller or whatever, it's very much a subjective kind of qualifier, but it's thin. It's not that big lug-to-lug.  It's just the right case size. I think the blue is gorgeous. And I think, you know, certainly I'm on record at this point, several thousand words about this watch. I like it a lot. And if Omega decides to go back 15 years and make us another 2254 with sword hands, a nice thin case, maybe even in titanium, let's have this discussion again. Thanks very much, Jeremy. That's a great question.  And kudos on seven seconds. |
|Jason|All right. We've got one here from Neil, who has a very specific question about a book that we talk about quite a bit. |
|James|Oh, one thing, one thing I will put into this question. There are some spoilers for people who haven't read Shadow Divers yet. It's a really fun part of the book if you haven't read it. So if your intention is to read it, you've bought it. It's sitting at home on your table and you just haven't gotten to it yet. Do yourself a favor and skip this question. It's a perfectly fair question. I think it's an interesting question.  Uh, but jump ahead a few minutes. Um, the, uh, the next question is about a rato dive watch. Uh, so jump ahead until you hear us talking about a rato dive watch, uh, because I think you, you might appreciate being able to read, uh, the scenario that Neil has a question about, uh, with a fresh mind. I know that I would, so it's not so much a spoiler warning because we're not giving anything specific away about the book. Uh, but there is, uh, an, an ex an exciting sort of sequence that, uh, Neil is asking a question about it. I'm sure that we will divulge too much information in our answer. So if your plan was to read this book, jump ahead a little bit. |
|Jeremy|Hi, James and Jason. My question is for you or any of your listeners who read Shadow Divers, which is a great book. When Chatterton had to take off his tank and hold it in front of him to get through that very small space to go to the electrical room to try and identify the U-boat he was on. It kept going through my mind. Why didn't Kohler have a spare tank and hand it to him so that he could have two tanks in that small little area? Did that go through anybody else's mind?  for preparation in a dangerous position like that. Thanks so much. |
|Jason|Wow, Neil, this is great. This is like a TGN book club here. Very specific discussion. Obviously a book that we've talked about quite a bit. We both love. We've never really gotten into the specifics about it, which is kind of cool to get this question. So it's been quite a while for me since I've read this book. James, you read it more recently, but the gist of this is that When John Chatterton's squeezing through a very tight space in the U-869 submarine to reach a different compartment, he has to remove his dive tank and pass it through the opening so that he himself can fit through. Now, as I understand it and from experience, you know, when you do that, you can keep the regulator in your mouth using the longer hose. So you're still breathing and then you pass the tank through and shimmy through and then redon the tank to swim around.  First of all, you know, the question about whether, why Kohler didn't pass him another tank, uh, just from my perspective, typically these tech divers are operating as solo divers. They isn't much of a buddy system going on for reasons I think were probably explained in that book and other tech diving type books. Um, the, the risk of getting two guys in a tight space with a lot of silt and tight quarters can be even more dangerous than just being self reliant. Um, but I also think, uh, You know, this was a very exploratory situation where these guys knew the risks involved and Chatterton, I think, made a very calculated risk about what he had to do to accomplish what he wanted to do. And I think to introduce that additional level of complexity for having a second guy in there and additional tanks would have potentially, you know, multiplied the risk to a unacceptable level. That's kind of my first take on it. What do you think, James? You read it more recently. |
|James|Yeah, in my mind, the second tank existed, it was at their ascent line from the submarine back up to the boat. And I think the book goes quite in depth into this, the kind of mindset of Chatterton as a sort of perfectionist, as someone who understood the risks and the rest of it. And obviously, I think that you know, it's kind of, it's kind of like saying, why wouldn't, why wouldn't Alex Honnold have a little backpack that has a rope and a little bit of hardware in it just in case. And I don't think, I think that for normal people, um, Neil, I'm going to include you in that as I'm including myself in that for the, the average person reading this book, there's a lot of kind of like superhero stuff happening, especially if you've even dove just a couple of times, you understand that the difference between me putting on a scuba tank and John Chatterton putting on a scuba tank is, me walking up to the Donwall or the nose or something like that. And Honnold walking up to one of those routes, right? Like there's a different wavelength. And I think that there's an acceptance of risk in there that would preclude the idea of just let's just bring all the tanks that we could possibly breathe. Also, physiologically, there would be a big problem if you had an issue in that other room and decided to switch from one tank to another. Because that one tank on the bottom, and I'm more than willing to have this wrong, and maybe Paul Skirfield's listening, or someone who has more information, we can do the actual numbers if people really want it. But if you think of the dive profile of breathing two tanks, by the time you decide to leave, let's say he doesn't die, he uses the second tank and it saves his life, he then moves to the line and gets his third tank, You're going to have to stage that second tank on the wreck. You're going to have to have other bottles on the way up, all staged out, assuming that you breathe that much air at that much depth. And it's like a compounding problem. If you spend more time at that depth to save your life, you then have to save all this additional time on the line to keep that kind of cascade effect in play without hurting yourself.  So I think unless you planned to need the second tank at the bottom, which I don't think guys like Kohler and Chatterton were ever going to do, I'm contextualizing or editorializing a little bit here. But unless they planned long before they got off the boat that they would need the tank at the bottom, then you have to plan your route back up so carefully. Jason, that makes sense, right? |
|Jason| Yeah, and I think to stage an additional bottle or pass an additional bottle through into the electrical room, um, you know, whether or not he removes one tank, swims through holding his breath, uh, and then receives the other tank inside, breathes that down, then comes back out, puts his original tank on. At some point, you're still passing lots of tanks back and forth in addition to, as you mentioned, staging all of these deco bottles all the way down the line and all of the additional time that is required to decompress from a longer dive that would be caused by breathing that additional tank in this tight quarters, which you have to take into account. We're offshore the East coast of the U S the sea conditions can change. You can't be spending that many more hours underwater while you've got people up on a boat, bobbing around in a storm that might brew up, et cetera, et cetera. I just think, um, what they did is they took a calculated risk that Um, was probably the simplest solution for the scenario. |
|James|Yep. So I agree. Uh, neat question, Neil, for sure. Uh, zero discredit of the question. I love having a more in-depth conversation about anything that went through in, uh, in shadow divers. I, I so enjoyed my reread of it a few months back. Um, but yeah, we appreciate the question and, uh, let's get to one from James about, uh, a rattle dive watch. |
|James from California|Hey, James and Jason, this is James calling from beautiful and sunny Southern California.  I'm calling with a question that is a little bit different, but I hope you guys can shed some light on it. In light of everything that's happening, all the reckoning that's happening in both of your countries and around the world, with respect to race and the histories of racial discrimination, I was wondering what you think the watch community might be able to do with regard to Rado's beautiful, but unfortunately named Captain Cook dive watch. Now, as you guys may know, Captain James Cook uh, was a member of the British Royal Navy that was really responsible for colonizing and brutally colonizing many different countries in the Pacific Islands, um, and elsewhere. And I think that this is really an opportunity to create a dialogue as to whether we should be glorifying such folks like Captain Cook or really, uh, vilifying them for the deeds that they did that really contributed to a lot of pain that is still felt today.  It's a different question, I know, but I hope you guys can take this question and create some kind of dialogue. All right. Thank you. Big fan of the show. Keep doing what you guys are doing. |
|Jason|Well, thanks for the question, James. You know, such a complex issue relates so far beyond watches and not just to the recent events here, but I think it goes to a larger point about naming anything in this world from an elementary school to a statue to a library.  to a wristwatch after a person. People are complex individuals, very accomplished people, have turned out to be less than perfect in their personal lives, or all of us have our flaws, and I'm not saying this to apologize for Captain Cook, and I do recognize the history of his voyages and his colonization of various places, I'm sure Rado didn't consider all of this when they actually named this watch back in, what, 1960 or 62, or more recently when they re-released it, and certainly maybe every brand, watches or otherwise, should do that from now on, and I suspect more will. I mean, we've seen some recent upheavals and changes with sports teams' names and statues coming down, and also kind of new awareness around various famous historical figures from Teddy Roosevelt to Winston Churchill to you know Thomas Jefferson. So I think you're right there is a worldwide reckoning around anything that's named after or glamorizes or gives historical credence to any of these figures. I think I'm not sure what the watch industry can do about this. I think what you just did calling into a podcast about watches is something that that anybody can do. And I think we all need to do. And if you certainly don't, uh, approve of a watch name or, or some aspect of its history, whether it was, uh, an IWC big pilot that is modeled after something that, uh, the German pilots wore in world war two or something along those lines, you don't have to buy it. You can post on forums or call into podcasts and kind of be, uh, be yourself and make your personal statement about these things. Uh, I think we, as, Podcast hosts will certainly not shy away from these issues and we can give light to your question and that sort of thing. But I'm not sure what Rado will do. And I don't think we're actually going to get in touch with Rado about it. I think something similar came up recently in that someone posted a picture of a Doxa shark hunter, the black dial version of their dive watch. And somebody had said, shouldn't this watch be renamed because sharks are being killed in huge numbers all over the world?  It made me think that it could be flipped on its head and that a company like Doxa could turn that watch into an awareness raising tool for the plight of sharks around the world. Yeah. But, you know, complex issue. Thanks for the question. We don't really have any specific solutions or answers here, but it's an interesting point to raise for sure. |
|James| Yeah, no, I think it's a fair question without a doubt, James. And I think it's also a cool watch with a dumb name. You know, by accident back in the day, I remember I was doing a vlog for a blog to watch and it was at Baselworld the year they launched the Captain Cook. And I was tired. You know, I'd been sleep deprived and the rest of it. I was on, you know, 40 coffees by this point. And I call it the Captain Hook. And that's probably because At least in my public school education, we didn't learn anything about Captain Cook. I couldn't tell you very much about him, short of what I would have to learn if I went and read it from his Instagram or his... His Instagram. His Wikipedia page or something like that. And yeah, I agree it's a dumb name. And my guess is it's more related to the context within which some of these names are still held.  which is non-holistic. So when a brand is looking for, you know, someone who ventured to new worlds and took on adventure and kind of through the confinement of the known quantities of life behind them and set out on these big adventures, they pick these names. And right or wrong, it definitely makes sense that they should have done, you know, maybe more research on Cook and what he got up to.  And certainly we've seen this, the similar thing happened with statues. And like Jason said, like almost anything you can name anyone, uh, almost anything that you can name after somebody, uh, can come under some fire at some point. And, uh, and yeah, I think it's, it's, it's kind of like the, the sports team thing. There's a lot of sports teams that have pretty questionable names. Um, certainly if you jump to mind, I'm not a great sports fan, so it's, it's harder for me to recall one immediately. Uh, but, uh, I think as long as we're moving in a process of limiting this rather than growing it, that that's that's the right thing to do. So, yeah, hopefully, Rado, when they assess their, you know, model line looking forward, they could maybe just give us a simple name. Otherwise, you know, the our diver, you know, hey, you know what? On the very slim, incredibly slim chance that Rado is listening. Let TGN name your dive watch. Yeah. Feel free.  we can we can set up a little pole or something like that, and we can we can get you a solid new name. Everybody listening is probably a little bit too deep into dive watches that that comes with the comes with the crew. So if you'd like a hand, possibly just I think Captain Hook would be pretty fun. You don't have to change one letter. The watch is kind of a swashbuckling appeal. Captain Crunch But yeah, so James, I appreciate the question. Absolutely. I don't disagree with the sentiment in any way. It's one of those things that I think will slowly disappear with the cycle of time rather than being, you know, a sort of active reference to violence or otherwise on the part of the name itself. So thanks very much for calling in. And yeah, if we hear back from Rado, we'll be sure to share that.  All right, so this next one is from Avram, who has a question about a problem he's having with some straps. |
|Avram|Hi, James and Jason. This is Avram from Columbia, South Carolina. I go by Aristadevelopment on Instagram. I have a question regarding straps, particularly for my Helios C4 and my Zyn 556i. I find that many of my leather straps rub up against the sharp edges of the case, creating a bit of wear at that area. And I was wondering if y'all had found any ways to alleviate this, maybe using thinner straps?  I've tried curved spring bars, and I haven't had much luck with that. So please let me know if you come across anything. I appreciate the help. I love the show as always. Thanks so much. |
|Jason|Well, thanks for that, Avram. You know, I personally haven't had too much of this issue with my watches. I think curved spring bars would have been my first choice. James, you have actively worn a Helios for quite a while, and I'm guessing that's the same thing with a Rolex on a leather strap as well. What do you think about this? |
|James| Yeah, I've had this exact issue on my Halio C4s and also my Explorer 2 does it even worse, just because there's not... So what he's describing, for anyone who can't picture it, isn't where the edges of the strap meet the lug, it's where the center of the strap meets the curvature of the case. Right. And there's just kind of a sharp edge there, so when the strap rotates on the spring bar, it just drags against that edge and leaves this little mark.  And I've had this, it bothers me a lot, especially on like a thicker strap, it's not going to work. And in the past, Avram, what I've done is actually just taken a very thin screwdriver and kind of worked the hole of the strap a little bit, just gently, kind of stretching it a little bit to thin the material between the top of that spring bar hole, you know, the actual sleeve that accepts the spring bar and the leather itself.  But in many cases, they're just watches that were maybe not designed for all straps, you know, where the tolerance between the spring bar and the internal case edge is just very tight. So, yeah, I mean, I feel your pain on that one. And the result for me was I took a handful of my straps and just kind of thinned out or stretched the spring bar hole ever so slightly to gain it some compression.  between that outer edge and the spring bar sleeve and the strap. So it's a good solution. Good luck with that. |
|Unknown|Yeah. |
|James|Next up, we've got one from Miguel, who's asking about watches of the decade. |
|Miguel|Hi there, James and Jason. I'm Miguel from Portugal and Europe. Big fan of the show. And I would like to challenge you both to pick a watch that you think that in 30 years will become like the perfect example of a watch designed in the last decade.  When I think of this, immediately it comes to my mind the Omega Seamaster 300M because of the ceramic wave dial. But I would love to hear your thoughts and your picks. And yeah, that's it. Thank you very much and take care. |
|Jason|Well, Miguel, thanks for that question. I have two words for you. Apple Watch. Yeah. I mean, I realize you were probably after a different sort of answer, more of a mechanical or luxury type watch. But I do think, jokes aside, that a watch like the Apple Watch or something along the lines of a Tag Heuer connected, if you're going to move into kind of more of our area of enthusiasm, or any of these sort of higher end connected watches that the companies are scrambling to produce, would be very indicative of this decade. I think the Seamaster 300 is a good one, although I do think that its sort of design overall is more of a 90s.  Certainly the use of ceramic is of this decade more than the last. But I tend to think that, you know, when we look back in 30 years at watches from the 2010s, the connected type watch is going to be the story that people remember. |
|James|Yeah, Miguel, I would tend to agree with Jason. I would say the only exceptions is if you're going to discount or not include something like the Apple Watch.  If you imagine a magazine in 20 years or 30 years or whatever, making a timeline where various watches kind of highlight the aesthetic, you know, maybe a mid-century Patek and then a Rolex Submariner, and then you move into the 60s and the 70s and that kind of thing. And by the time you get to the 2010s, if it's not going to be something like an Apple watch, which I absolutely think it should be just by volume and presence and impact, I think it would be one of the really, really avant-garde independents. So I think it's an MB&F, it's a Richard Mill, it's something in that realm because that idea didn't really exist before the courts crisis. And then you had these guys that went to school for an industry that kind of didn't exist anymore.  or was on, you know, was dying and needed to find a new venue, a new platform, a new pace. And you have these guys like Kari and, you know, Steven from, like, Steven Forsey. And these guys pushed forwards into a new realm and kind of defined even some of the 2000s, but definitely in the 2010s. And for me, it would be a Richard Mill, a group of Forsey, a Kari. You know, there's now there's the cool thing about this is it's now so big that I can't list them all, right? Right. Yeah. 10 years ago, you could pretty much only list a few, and a lot of them were people's names, not yet really known as brands with a capital B. So yeah, I think for me, it would either be something like the Apple Watch, which is absolutely the most dominant concept of a time piece, Uh in a really long time and and if you want to discredit that or or kind of stay more in the enthusiast realm Then it would be one of these really high profile, uh independents for sure Yeah, good point All right. |
|Jason|Let's move on to a question from mark about the latest timex. |
|Mark|Hey james and jason mark, uh in santa cruz I stumbled on a new watch. Um from timex this week. It's a 36 millimeter. It's the mk1 mechanical They're dubbed it their first archive mechanical release, suggesting there'll be others. I just wanted to get your thoughts on it, maybe in comparison to the Hamilton Field khaki, and your thoughts in general on Timex and some of their releases over the past year, which I think have been pretty interesting. The Cues, which obviously aren't mechanical, but also I think they did a cool watch with Todd Snyder called the Liquor Store. They just seem to be kind of re-entering the enthusiast space a little bit, and I think they certainly are a brand that's a gateway watch for a lot of folks. So anyway, thanks for taking the questions. |
|James|Hey, Mark. Thanks very much for the question. We appreciate it. Absolutely. And as far as the Timex scenario goes, I would agree. I think that this is a brand that has always kind of had a footnote in people's watch lives, but maybe is now more interested in offering solutions for people who are deeper into their watch passion. And the Mark I looks great. I think it's a really solid, similar sort of platform as the Hamilton.  of operate and exist like a $1,000 watch or a $500 watch. I'm looking at Canadian prices here that would put them at less than $100 American. And that's a great value, but that's also... That doesn't really make them a competitor for the Hamilton as much as it might make the aluminum 40 millimeter Mark I a competitor for something like a Seiko 5. And I think as long as you contextualize that space, Uh, you're, you're going to be very happy with the product. I think they look really good. Uh, you know, this is in the same kind of aesthetic space as a marathon or the Hamilton. And, and, you know, you're not really short on options there, but it is nice to see Timex making things that are both mechanical and sitting at a super, super competitive price point. |
|Jason|Yeah. I don't know much to add other than I love seeing Timex kind of reemerge as a, as a brand that people are interested in because it's a, such a storied name. I'd like to see them.  even gain more momentum and start doing even more interesting watches, I think this is a good example of that. And I also think with its price, and its aesthetic, that this is, it's kind of, it feels right for what you get, and for what this watch represents. A simple, no-nonsense field watch, and it'd be a great beater, a great first watch, a great gift watch, a great travel watch. Timex is doing some cool things, and I want to see them carry on with that. So thanks for the question. |
|James|I agree, the cues are really sweet.  They're super fun in person. I like that they're quartz. I'm excited to maybe eventually see a cue that has Indiglo, which would really kind of speak to me and my roots in watch enthusiasm. But Mark, that's a solid question. And if, hey, if anyone out there listening picks up one of these Mark Ones or a cue or whatever and has some impressions to share, the email is always available, thegreatnadoatgmail.com. We'd love to hear what you think of it. I've been really impressed by the cue, but I haven't had the chance to see the Mark Ones in person. Jason, what do you say we take one more? Sure, let's do it. |
|Jason|Sander from the Netherlands has a question about modern movements. |
|Sander|Hey guys, it's Sander here speaking to you from the Netherlands. I have a question for you regarding watch movements.  Recently I've noticed that Seiko updated all their new 35 series movements to 70 hours power reserve. Most other brands with in-house movements already had a similar power reserve, but now it really seems that this is becoming available at a relatively low price point. But the watches that I have with ETA or even Solita 300 moon movements all max out around 40 hours.  Also the magnetic resistance of Solita or ETA movement seems to be pretty low. I personally have had multiple watches start to run really fast because they were magnetized and I don't even work in a particularly high magnetism environment. So my question is, do you think it's still worth it to buy a watch with an ETA or Solita movement?  And do you think that these companies will soon have to come out with updated versions of their movements? |
|Jason|Thank you. Well, thanks for that question, Sander. I think what we'll see with movement technology going forward, and we're already seeing it, is a kind of a trickle-down effect. I think in terms of EDA itself, which is of course is a Swatch Group company, we're seeing that long power reserve, high anti-magnetism movement, which I think they call the Powermatic trickle down. It's not, you're not seeing it in Tissot and Longine and Hamilton and whether or not they start selling that to outside companies outside of the Swatch Group remains to be seen. But I do think that that technology will start to pop up in other brands like Salida. And I'm sure as you've mentioned, Seiko is coming out with longer power reserves in their movements, whether or not that's the right thing for you or whether, you know, you should continue buying the existing, you know, 2824 or Salida.  similar movements. It's really a matter of priorities. It sounds like you've had some issues with magnetism, and that might be a reason for you to seek out a watch that has higher anti-magnetic qualities. I've never personally had much trouble with magnetism issues, and I don't really care much about power reserve. I tend to wear watches for several days at a time, then put them away for a week or two, so I don't really... Power reserve has never really been an important thing for me. But again, you know, any watch that you buy, has to align with your own priorities. So if that's water resistance or that's anti-magnetism or power reserve, those should be boxes that you tick when you're making that purchase. But I do think that that technology that you're talking about, the power reserve and magnetism protection, will eventually trickle down and you'll start to see that in the next several years, I think, with other brands. |
