
# The Grey Nato - Ep 39 - Seaforth
Published on Tue, 25 Jul 2017 09:01:41 -0400



## Synopsis
This episode covers the hosts' initial impressions of the new Halios Seaforth watch after receiving and wearing it for about a week. They discuss the pastel blue dial color, specifications like the 41mm case size and Miyota movement, the included accessories like the Nanuk case, and how it wears on different strap options like NATOs and leather. They also mention the affordability and great value for the price point compared to luxury brands. Overall, they are very impressed with the build quality and details of this watch from the independent brand Halios.

Additionally, they discuss some other topics like wallet recommendations, an upcoming documentary the one host is covering at Pebble Beach, and provide a couple links/recommendations for interesting articles and videos.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-39-seaforth)
- [episode MP3](https://www.buzzsprout.com/2049759/11311082-the-grey-nato-ep-39-seaforth.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|Yeah. Yeah, I agree. And in terms of that sort of street cred factor, I think it's one of those watches that will surprise even the snobbiest of of kind of watch guys um i met i met and this is not a this is not a this is a non-sequitur but i met with a guy who's a fan of the show he goes by 60 clicks on instagram he's definitely not a watch snob um but he was in town from new zealand of all places and he wanted to meet up and it was the day after i got my c4th and we sat down i brought a few watches with me um you know various uh levels of prestige and price point and the first thing he wanted to see was was the c4th and he just He snapped photos of it and, you know, he didn't even look at the, you know, the Submariner I had with me and the Doxos and stuff. He was just really liked it. And he had a great collection of kind of old Seikos and whatever you should check out, uh, 60 clicks on, uh, on Instagram, by the way, cause he's got kind of a neat feed. And we were kind of discussing this over coffee that day. And we were agreeing that the satisfaction quotient that you get from a watch, like, like kind of a cool Seiko, like your, your world timer or like the C4 is, It can almost be more satisfying to have those watches in hand and to wear them than it can be to track down one of these icons, these, you know, a vintage Speedmaster or something, because they're just so ubiquitous and well-known and everybody has sort of dissected them down to every last nuance. And I think these watches, you get them and you realize I have this watch on my wrist that, you know, costs less than a Rolex, you know, End Link. And it's just truly fantastic. |
|James|Yeah. I think it's a watch nerd's watch. Yeah.  Yeah. I think if you're into dive watches, regardless of the price point, I think that you'll see a watch like the ones we've mentioned and certainly like the Seaforth and see them as a qualified, you know, good design. And there's a few different options. If you're not feeling the teal, teal might be sold out. I'm not sure for the, those wanting to be on team pastel, but, uh, you know, I, I think, I think it's good to, I'm assuming, well, we have the same dial, so it's not going to be any different, but the lume is also surprisingly good. I think if you look at photos of the watch, you'd assume fine lume, but not like exemplary. The markers aren't huge, the hands aren't huge. |
|Unknown|Yeah, it is surprising. |
|James|It uses, yeah, that green C3. And I find the green C3, like the daytime color, really works well with the blue as well. Very much. It's just, you know, like it's a nice mix of things and you get some good lume and the movement for me is keeping really good time. You know, it's my first time with a 90S5. Yeah. Yeah. I mean, I guess we're both, what, maybe a weekend. So I guess that's probably still well into the honeymoon phase and we'll let you know if things change. Yeah, definitely. If you're on the fence, I would say, you know, follow their Instagram and see what's available when the next sale comes up. It's a fun watch and I, you know, I applaud what Hallius is doing and still maintaining the same price point they've been working at for years. |
|Jason|Yeah.  you know, last year that the SRP that the Seiko Turtle, I think a lot of us got those and we were playing with them and raving about them. For me, it was kind of the one of the one or two or three kind of really satisfying big watch releases of the year in terms of everything, you know, value and quality and aesthetics and that sort of thing. And I think to me, you know, I hesitate to, to get too rah-rah and, and, you know, after a week of ownership, but for me, the Seaforth, I guess the anticipation that I felt and then the satisfaction I've had just since I've owned it. It's a strong contender for kind of one of the stronger watch releases of 2017 in my mind. |
|James|So yeah, if you have any questions about the Halios C4 for us, please don't ask us questions that Halios would know the answer to. I've been getting a lot of those on Instagram, but I don't have any special information about the shipping scenario or necessarily how long it will take to get to you if you've already ordered one.  Just sit tight I think you'll be really happy when you do get it and if you're a listener of Granado and you got a C4th Throw a tag on one of your posts. I'm sure you're putting it up on Instagram We'd we'd love to see what's out there and what straps you're wearing them on and that sort of thing and that's always fun to Kind of see where everybody lands with that sort of stuff. So I think that pretty much wraps up plenty of time on the C4th good luck to anyone who's still hoping to get theirs and Want to swing into final notes and put the bow on it? |
|Jason| Yeah, that sounds good. I'll jump in with one. This is actually a nice long form read piece that was sent to us by Ken Nichols, a good friend of the show. I think he submitted a quote to us for our last show. And the article is called The Little Known Soviet Mission to Rescue a Dead Space Station. It's on a website called Ars Technica.  It was from, I guess it was actually from late 2014 when this article was released, but it's, uh, it's evergreen because it was, uh, the topic is actually, um, from the 1980s. Uh, although the story wasn't known for quite a while, but, uh, it's an interesting story because it kind of comes out of the Soviet, the sort of latter days of the Soviet space program. Um, you know, when the cold war was still going strong and, and the space race was a well-kept secret on both sides and, um, The story is about one of their space stations that had become disabled or lost power while it was in orbit. And they didn't want to divulge this to the rest of the world for a number of reasons. And so they devised a plan to send up a sort of a rescue capsule with a couple of hand-picked cosmonauts that would somehow figure out how to dock with this essentially dead space station that was drifting around with no power or no means of communication and, uh, you know, get into a rendezvous situation and then, and then dock with the space station, send a couple of, uh, cosmonauts inside to kind of troubleshoot this mysterious loss of electrical power that they had. And then, you know, hopefully safely, uh, restore power and bring these, these guys home that were stranded in there. And, um, you know, it kind of ticks all the boxes of stuff that we like on the show here.  some intrigue and a little bit of history and some great piloting skills and of course some good old space technology here. So definitely check it out and thanks Ken for submitting that. We'll throw up the link in the show notes and certainly give it a shot. I don't know, have you had a chance to read that? |
|James|Yeah, what a bonkers story. |
|Unknown|Yeah. |
|James|I mean, talk about being out there when something goes bad. |
|Unknown|Yeah. |
|James| Yeah. Just, uh, just crazy. And I love the way that they handled it and the story's well told. So it is kudos stars technical on that one. Not, not necessarily the easiest story to probably drag all the facts together. Yeah. So when you, when you kind of think of how the writer kind of dig into that one, I imagine it was, uh, it was, uh, a bit of a dizzying, uh, kind of process. So really, really cool. Definitely worth reading and, uh, yeah, hit the show notes for that. What do you have? Uh, my first one is a video that I tried to put in last episode.  But, uh, it's, it's, uh, the full-time shootout from Goodwood 2017. So it's all the cars that were timed for the hill climb. Typically, not always, but typically the full-time shootout cars are the hardest driven. And it's everything from pre-war Bugattis up to modern, uh, race cars like Formula One and different things like that go up the hill. So they're not necessarily timed against each other. |
|Unknown|Yeah. |
|James|It's just your time against the hill. Oh, sure.  And I loved this video when I watched it when they first put it out, but there were some quality issues with the video itself on YouTube. And I think enough people complained. They pulled the video right as we were going to record episode 38. So I subbed something else in. I don't remember what at this point, but they pulled the video. And then like the next day after I'd record, you know, we had recorded and I had edited, they put up a new video, which is a much higher quality in terms of resolution and audio.  And if you're interested in what makes Goodwood kind of interesting from a hill climb perspective, not from an overall scene, but from the perspective of the hill climb, you should definitely check out this video. They drive so hard and to see like an ancient Bugatti drifting, you know, floating through corners as this guy wrestles this giant wooden wheel is awesome. And then later on towards the end, They stack quite a few of the very fast cars together. And one of the fast cars is piloted by Mark Higgins, who we spoke about previously driving the Subaru STI at Isle of Man. Oh, yeah. So this would have been on a pretty early episode of the Granado, a while back anyways. And he takes another wild blue Subaru up the hill at Goodwood and he's just driving like Like his whole world is on fire. It's great. It's so, so good. So I'm really happy to put the video back and I will put the link in the show notes. If you're into that sort of thing, I think you'll love it. |
|Jason|Yeah. I think I saw a video. It was sort of a, just a snippet of, of Nico Rosberg doing donuts in a, in his a formula one car, like spitting, spitting showers of grass and dirt all over the spectators. |
|James|Yeah. At the top of the Hill, there's a spot where they can kind of rip a couple donuts if they want. It looks like such a fun event because it's not.  specifically about racing. |
|Unknown|Yeah. |
|James|And the, the, like even just in this full-time shootout, the breadth of cars is bonkers. Huh. All eras, a NASCAR, I think a couple of NASCARs, one of them doesn't make it up the hill, all being driven really hard. And yeah, what if, uh, oh, you've got a really good one next. I'm excited about this. We received a few emails about this, uh, this video. |
|Jason|Oh, cool. Yeah. New, uh, new documentary film that was just released on Netflix a week or two ago.  called Chasing Coral, and really an amazing documentary, slightly, well, not slightly, fairly depressing, with a hint of inspiration at the end. As you might expect, the movie is sort of documenting the decline of coral reefs due to climate change, global warming, acidification of oceans, etc. But I think The, while the message is definitely clear in this film, I think the way in which they present it has a very human side to it. It's not preachy per se. It's very, um, there's a certain urgency to their message, but I think, um, the team of people that they put together in this movie, um, and sort of this woven in element of technology and adventure, I think all kind of conspires to make this a really, um, compelling movie. Um, If any of you saw Chasing Ice, which was a movie that came out a few years ago about this scientist, James Bellog, who was documenting the receding glaciers around the world by placing fixed cameras and then sort of doing these time-lapse films about, you know, tracing the sort of recession of various glaciers around the world. The reason this movie is called Chasing Coral is because the guy whose brainchild this movie was, saw Chasing Ice and thought, you know, we need to kind of brand this message about the decline of coral reefs around the world in much the same way. And actually, it was some of the same filmmakers and production company that did Chasing Ice that came to work on Chasing Coral. And, you know, it's this group, kind of ragtag bunch of sort of mix of divemasters and scientists You know, the guy who kind of led this effort was just an avid diver who used to be like an ad executive. But, you know, they have to come up with this brand new kind of camera that they can leave anchored to the ocean floor, uh, in a coral reef and, and take photos regularly, but they also need a certain way to wipe off the, the dome that's, that's over the camera to keep kind of the scum that builds up underwater, uh, clear.  They have focus issues with this camera. They've got to figure out how to keep the battery charged and how to control it and take the images off of it. So there's that piece of it. And then there's this kind of heartwarming part of the story where one of the young scientists who's part of this project has been this sort of lifelong coral aficionado. He's kept tanks of coral in his house. And one of his idols was this old Australian biologist who was diving the Great Barrier Reef in the 1970s and 80s and starting to document The corals around there and he kind of makes this pilgrimage to go visit this guy at the end of the movie I don't know. It was just As I said, you know, it can be sort of fairly depressing. I mean there were you know people crying at the end and the crew and some of the scientists that were being interviewed and You know, certainly it's a very dire situation but I think you know what I would kind of took away from it at the end was that that these these guys that were really passionate about this and and studying this and took the time and went through the effort to make the movie, um, you know, it gives you this, this sliver of hope that, you know, if, if there are enough people out there that, that care about this sort of thing, maybe you can turn the tide. I'm not entirely optimistic, but, uh, regardless, really, really well done movie. And, uh, you know, I, I quickly sort of sent the link over to James and I know you had a chance to watch it, uh, a couple of days ago. |
|James| Yeah, I watched it over the weekend and I really don't have anything to add. Everything you said is a, is a really good, uh, kind of summary of the film. It's, uh, definitely worth watching if you're into kind of ocean and oceanography and diving and, and, or, or if you come at it from the conservation and concern about global warming, uh, kind of perspective, I think both are well applied here. And if you watch Chasing Ice and liked it or enjoyed it or learned something from it, I guess.  I think you'll get the same from Chasing Coral. It's a, it's a great movie and a good documentary and definitely worth the, I don't know, hour and a half they ask of your time. |
|Jason|Yeah. And just as a little footnote at the end here, um, you know, to kind of tie in a slight watch element to it. Um, there is a brief sort of part where they show one of the guys who works with the, like, I think it's the Coral Reef Foundation, um, who's wearing, uh, an Oris actually. It's the, I think it was the Great Barrier Reef limited edition, um, watch that they came out with, I think a year or two ago. So kind of cool to see that in the movie as well. Yeah. Always fun to see a watch. I think, uh, I think you've got a very fitting last final note here to kind of close out our Helios episode. |
|James|Yep. Yeah. We're going to go, we're going to go at a one more note about Helios, but from a different kind of aspect. And this is a, an ebook produced by a photographer named Vincent Lyons and the photography company, uh, phase one.  So Vincent Lyons, if you don't know, if you don't follow him on Instagram, he's a fantastic product photographer, fantastic photographer. So he's at Vincent Lyons on Instagram, and he recently did a product shoot for a number of Halleous watches, including the new C4, the Puck, and the Laguna II. And in that process, they made a free e-book kind of showing how a lot of these shots were made and what went into them. And of course, it's done kind of as a bit of like a an ad or commercial space. I think it's really nicely produced. You know, it's a free download. It's in the show notes, but you can see some of the conceptual ideas behind planning the shots and then how the shots were actually taken and what kind of gear was used. So this, if you don't know, phase one, we're talking about medium format, which is an ultra large sensor up to, I think in some cases in excess of a hundred megapixels, certainly up to a hundred megapixels. Uh, the, uh, Halia's photos were done with a 40 megapixel back.  is what it's called for a medium format camera. And then a variety of lenses. These are ultra specific, hugely expensive camera systems. So it's really fun to see how they're used in a studio. You know, you're shooting in a tethered environment where the camera is speaking directly to a computer and you're seeing high resolution proofs as you go. You're not looking at a little screen on the back of the camera.  I really enjoyed this. You know, I kind of figured like, oh, it's going to be a big XF. XF is the camera system from phase one. I figured it'd be like, oh, a big phase one commercial with a couple of Hallios things in it. But then it kind of breaks down a couple of shots and shows the kind of the sketches that informed the artistic design of the photographs. And the photos themselves are undeniable. They're just simply fantastic. |
|Jason|Very good. And I think it's neat to see behind the scenes on that style of photo that you might see when you look at some of the watch brand sort of press shots and things, you know, where it looks like there's, you know, bubbles coming up behind it or something like that. And I think this gives you sort of a window into how that's accomplished. And it always strikes me how, I don't know, ad hoc or sort of cobbled together those look, and then they end up with these incredibly professional crisp shots. You know, there's fishing line involved and an aquarium and masking tape. |
|James|Yeah, really great. I guess the footnote is, Hit the show notes, hit the link, you can download the free ebook to take a look at what we're talking about. And if you're the type that is arranging for photographers for this work, you should definitely be following Vincent. His work is awesome. It looks like he recently did a shoot for Brew Watches. The photo's gorgeous. He posted it today. Check out that photo that he has, and I'll link this one specifically, but there's an unbelievable photo of a puck on an orange isoframe.  and like the positioning of the watch and the light. It's all fantastic. It's really, really great stuff. And he has a ton of beautiful photos on Instagram and certainly on his website. Yeah, check him out. And like I said, if you're looking for somebody to take pictures of your new product, your new watches, I know some of you listening are in that scenario. Be sure to give Vincent a call. He's a very talented guy and I think it was cool of him to produce an ebook like this that could inform, you know, kind of what Jason and I like to get into. I thought it was really fun and cool that they put it out for free. Yeah, very nice. |
|Jason|Well, as always, thanks so much for listening. Hit the show notes for more details. You can follow us on Instagram at Jason Eaton and at J.E. Stacey, and be sure to follow the show at The Graynado. If you have any questions for us, please write thegraynado at gmail.com and subscribe and review wherever you find your podcasts, or you can grab the feed from thegraynado.com.  Music throughout the show is Siesta by Jazzar via the Free Music Archive. |
|James|And until next time, we leave you with this quote from Victor Hugo. The mountains, the forests, and the sea render men savage. They develop the fierce, but they do not destroy the human. |
