
# The Grey NATO – Ep 109 – The Isolation Tapes // April Q and A
Published on Thu, 30 Apr 2020 06:00:38 -0400



## Synopsis
In this episode, James Stacey and Jason Heaton discuss the recent releases from Doxa and Seiko, as well as answer a variety of questions from listeners. The questions cover topics such as writing processes, the impact of the Apple Watch, watches that got away, colorful watches, collecting habits, the romantic side of watch collecting, bracelet recommendations, and more. The hosts also provide homework assignments and final notes related to stock trading, planning future adventures, and demagnetizing watches.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-109-the-isolation-tapes)
- [episode MP3](https://www.buzzsprout.com/2049759/11311011-the-grey-nato-ep-109-the-isolation-tapes-april-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, I mean, DOXA's the obvious choice. We've talked about it many times. And, you know, looking at my own collection, most of mine are black dialed watches as well, with the exception of of a Doxa, an orange Doxa. Orient makes a nice orange dial diver. There's a Seiko Monster with an orange dial. But yeah, you can look to the micro brands. I think the Helios, I've got one of those with that beautiful pastel blue dial that is such a unique color. And if you're looking for something just a little bit left of center, that's a good one as well, if you can find one. |
|James Stacey|So good one.  Yeah, so just take some hunting, go and watch Recon, set up your alerts and just, you know, send some emails, see what's out there. Next up is Tom, and he's got a question about a sub that he lost, he hopes to find, and he's not sure if it'll still be water resistant. |
|Tom, a stuntman from New Jersey|Hey, guys, my name is Tom, big fan of the show. I'm a stuntman from New Jersey, and I often like to wear my watches for various types of stunts, whether it's crashing cars in my Submariner or getting thrown down the stairs in my Panerai.  This little fun thing I like to do being such a watch-a-phile. So, 1996, I was 18 years old, spent my life savings on a Rolex Submariner. Summer of 1996, six months later, that watch sunk to the bottom of a lake. So it's been in 30 feet of water for 23 years.  I'm starting an expedition this summer with a bunch of my buddies. We have a dive team. We have a plan. We're calling it Expedition 16-6-10. And we're gonna go on the search for my lost watch. My question to you would be, after 23 years sitting in the muck at the bottom of a lake, do you think that this Submariner is still watertight? Or do you think that something's got to give after so much time in the water and it's filled with water?  That's it. That's my question. I'd like to hear your guys' thoughts on that. All right, keep up the good work and I'll keep you guys updated on the expedition. Bye-bye. |
|Jason Heaton|Yeah, Tom, really cool little project you've got there. 30 feet of water for 23 years. Interesting. I'm certainly no expert, no watchmaker or engineer that would be able to authoritatively answer that question. But I would suspect without much disturbance, it might not be running anymore, but I would suspect that If you pulled it up, as long as the crown was screwed in and the case back was intact. I can't imagine that, especially if it was a lake, that it wouldn't be any subject to any sort of salty corrosion or anything like that. So good, good chance that it's still running. And from my perspective, James, any insights there? |
|James Stacey|I'm going to guess that again. Yeah. In a freshwater scenario at 30 feet and a watch that was quite new when it went down. My guess is that watch is still water tight. Yeah.  That'd be my guess, certainly. |
|Jason Heaton|Yeah, good luck, Tom. I'd love to see how that comes out. |
|James Stacey|Good luck finding it. Sounds like a great project and if you can get to it this summer, a fantastic way to kill some time this summer. Next up, we have Long from Pomona asking about building sentimental value into watch and when you might want to avoid it. |
|Long from Pomona| Hi guys. This is Long from Pomona, California. And I was just wondering if either of you have ever gone out of your way to not wear a watch for a certain occasion, just because you were worried you would form an emotional attachment to it and therefore not be able to sell it down the road, or at least make it harder to sell it down the road. Love the show. Love what you guys have been doing and keep it up. |
|Jason Heaton| Well, Long, no, I can't say I've ever had that issue even cross my mind. You know, I usually don't buy watches with even the thought of selling it later. And typically when I buy a watch, I am usually buying something that I think I'll have a while and that will have some function to it. So I tend to want to use most of them for the purposes in which I bought it, whether it's a dive watch or a chronograph or something like that. So that's never occurred to me. |
|James Stacey|How about you?  Yeah, same here. I've never had that thought come across my mind. I kind of just wear watches in the moment. I don't do that well at selling them, even less so now. It's just so time consuming. So no, I've never been too worried about that. I like to wear my watches and have them around for everything that I do. And I've never had anything like that slow me down if I did decide I needed to sell said watch.  Thanks very much for your question, and we're going to move on to one from Daniel from Nashville. |
|Daniel from Nashville|Hey, James. Hey, Jason. My name is Daniel, and I come from Nashville, Tennessee. Shout out to the Nashville Watch Club. And I've got a question about some collecting habits that I see and experience in the watch world. The other day I was talking watches with a fellow enthusiast, Skyler, if you're listening, and we were talking about prospective acquisitions. See, I like the idea of the perfect three watch collection, and he likes the idea of a C space pilot and dress watch collection.  We both have a certain expectation for the ideal collection as a sort of goal to work towards, but what I'm finding is that no matter what I have, I always gravitate towards the same one or two watches that I've always worn instead of actually wearing everything that I think makes a good collection. I love new watches and trying new styles and brands, but when it comes to grabbing a watch for the day, my Seiko always wins. I was wondering if you guys have any experience with this in collecting or any other collecting habits that you've dealt with.  All right, that's all for now. You guys are awesome. Thanks for making the show happen. |
|Jason Heaton|So, Daniel, thanks for that. I'll take an early stab at this one. You know, my collection, as nobody probably is too surprised about, consists heavily of diving watches. I've got a couple of chronographs and a few other things, but I don't know that I've got a particular strategy when it comes to collecting, but when it comes to what I wear day to day, especially now that I'm homebound more, as we discussed earlier from that earlier question, I just kind of grab whatever suits my fancy. Uh, I, I don't think that I'm wearing watches to kind of, uh, I don't want to say show off, but, uh, for other people around me, unless I'm going to like have specific, you know, watch get together where, you know, you want to bring something interesting that, that you think others might be interested in. But, uh, no, I think most of my watches are pretty utilitarian. I expect them all to be able to kind of work for, for what I want them to do, whether it's a Rolex sub or a, or a Seiko diver. Um, So, no, I don't really consider that I'm... So, no, I don't think I can relate too much to your issue with wearing mainly your Seikos and not the others, but it might tell you a little bit something about your own collecting habits and maybe even your own psychology. I don't know, maybe that's a little too deep for TGN, but who knows? |
|James Stacey|Yeah, I would say that, you know, Daniel, I think maybe you're just a Seiko guy right now, and that's fine, I think.  it constantly avoiding a watch or really only going with one watch, I would kind of consider getting rid of the stuff that I'm not wearing and see if there was something that really called to me at a theoretical level and see if you could get it on wrist. I think that's pretty much how I operate. And if something really catches my eye, I try and see how long that feeling lasts. Sometimes it's a day, sometimes it's years. And with the absolute idea of a collection, if you're always going for the Seiko, maybe Maybe it's time to rethink how many watches need to be in your collection or maybe the overall strategy. But it's not something that affects me as I've never really been concerned with how many watches I could have or even in some cases having several very similar watches. But thanks very much for your question. |
|Jason Heaton|You know in the past TGN has done some supporter pack campaigns and we've had show sponsors of course to keep our lights on or mics on. But the fact is the bulk of the support for TGN and for James's and my work for Hodinkee is underwritten by the efforts of the Hodinkee shop. So if you appreciate the work we're doing or any of the content you're enjoying on Hodinkee, ours or other people's, consider visiting the Hodinkee shop. These days when it's really tough to get out and buy a gift for someone, you know, or hunt something down online that you can't really get your hands on or see, Or maybe you just need some retail therapy during these kind of odd times that we're all living through. The Hodinkee shop is a great place to find anything from a cool strap, you know, a leather strap or a book. They've got some interesting books in the library section. Or my personal favorite, which is this heavy brass embassy pen, which makes for a really great gift, by the way. On up to any of a huge variety of vintage or new watches that are in the shop.  And by doing so, you're directly supporting us at TGN and all the work that you see on Hodinkee. So you can check it out at shop.hodinkee.com and we do thank you for doing that. |
|James Stacey|Absolutely. All right. We've got, we're at about 50 minutes now, so I think maybe we see how many more we can get to in the next 10. Yeah. And then we hit off into homework and final notes. So our next up, we have one from Jacob in Toronto. |
|Jacob from Toronto|Hey, James and Jason. This is Jacob from Toronto. I have two questions for you guys.  First, do either of you have a so-called white whale watch? You know, one that you've had your eye on and you've been looking for for years but never been able to get your hands on? And second, have you guys considered doing a meetup in Toronto? You know, it'd be great after all this social distancing is over that we would have a chance to meet up in person. Anyway, thanks again for all the great podcasts over the years and hope to hear from you soon. Thanks. |
|Jason Heaton| Well, thanks Jacob. Uh, you know, short and sweet from my end. I, my, the concept of a grail watch has diminished over the years to the point where I don't think I have one anymore. I used to, uh, I used to always say it was a Rolex mil sub, but you know, I've, I've had watches that, um, that just please me to no end and I enjoy what I have and I can't say I'm on the hunt for any, any white whales anymore. How about you? |
|James Stacey| Yeah, for me, it's also a no, but only due to funds. There's lots of watches I love that I would aspire to own, some vintage stuff. A 1655 would be really great, the early Explorer IIs. Obviously, a really killer old Submariner would be really fun. Solid gold AP. There's a handful that I would absolutely aspire to own, but if I have to go my life and I can't spend that kind of money on a watch, I won't miss it. It'll be okay.  I've certainly been very fortunate, but these days there's literally no watch that I can afford that I'd want to buy, which I think means I pretty much have the collection I'm supposed to have, the group of watches I should have. And there's some stuff that's inexpensive that's exciting. So that's fun as well. As far as TO meetup, the short answer is sure. Philosophically, I would love to have a meetup and a hangout in Toronto. The actual answer is that The metrics of such a meetup would have been difficult in January or even say October of last year. And now they're downright impossible to predict. So sure, when things go back to normal and people are actually going back out and doing things like meetups, then I would absolutely be open to the idea of a meetup in Toronto. You know, it would have to coincide with heat and being around and that sort of thing. But it's definitely not a no, it's just definitely not right now or probably any time in the foreseeable future.  But thank you very much for your question, Jacob. And if you're hunting a grail, best of luck with that. |
|Jason Heaton|All right, let's move on to Leo from the UK, who has a question about demagnetizing. |
|Leo from Venezuela/UK|Hello, James and Jason. Hope you guys are doing OK with the current lockdown situation. First, I would like to thank you for the Great NATO. I've been a fan since episode number one.  I am from Venezuela, but I'm currently living in the UK. And I would like to ask you guys, now that we are working very close to PCs, speakers, et cetera, if you ever demagnetize your watches. Thank you very much. I'm looking forward for the next Q&A. Thank you. |
|James Stacey|Leo, thank you very much for your loyal listening of the program. We appreciate that to no end. And then as far as demag, I'm sure, Jason, we've talked about this before. I demag my watches with some frequency. Do you really? Wow.  Yeah, it's not that difficult. It's actually, if you're interested in doing it on your own, I have that covered in final notes, a little hint for the end of the show. But yeah, it's something where you can use any watch that has a compass. I used to do it with my Casio Arrangement, now you can do it with Garmin.  You can turn the compass on and point it towards the watch, and if you see a big spin of the heading information, there's a good chance that your watch is at least in some way magnetized, and demagnetizing it is mostly technique and about a $10 investment. So sure, anytime that I notice a watch isn't really performing the way I would expect it to, that's usually where I start, and it's usually the outcome. I think the only one I haven't had to worry about that on is the Explorer 2, which has the higher-end hairspring. |
|Jason Heaton|Oh, yeah.  Yeah, I remember hearing from someone at Omega one time years ago that the number one reason watches come in for any sort of servicing at a retailer or otherwise is for due to magnetization, which is not surprising given what Leo said about speakers and laptops and iPads and that sort of thing, so. |
|James Stacey|Yeah, the amount of interference that we experience on a day-to-day and then like the crazy thing is that you see that new, the new iPad, like all of the accessories mount using very strong magnets. Yeah, yeah.  And think about the way you hold an iPad kind of underhand against your wrist when you walk around. We're magnetizing all of them. And I don't think it necessarily always affects its performance. If you've ever tried to magnetize the head of a screwdriver, you'll know there's varying degrees to how magnetized something can get. But certainly, given the cost, and now you can't just go to a watchmaker. So if this is something that's affecting a watch that you're wearing now, stay tuned for Final Notes. I think I've got you covered.  And thank you very much again for that question, Leo. Next up, we're going to have one from Sam. |
|Sam from Oxfordshire, UK|Hello, chaps. This is Sam. I'm just speaking to you from the beautifully sunny Oxfordshire in the UK. Just one very quick question for you both. I know it's been talked about previously in your show that changing the strap can have a dramatic effect on your watch, essentially making it like a new watch. Obviously, In times such as this when people are thinking about money and not necessarily in a position to purchase a new piece for their collection, I just wanted to get your opinions on other straps. Now I'm specifically talking about bracelets, so stainless steel bracelets. Just wanted your opinion on different brands and manufacturers that could potentially rejuvenate an old piece in a collection. Thanks very much.  Here's to another 100 shows. |
|Jason Heaton|Yeah. Well, thanks, Sam, for that question. James, you've got more experience with aftermarket bracelets. I don't think I've actually bought one other than the Forster JB Comfit one, which I highly recommend, but you've bought a few. |
|James Stacey|I have. I have, for sure. So, I mean, the easiest spot to check your options out online would be eBay, typically, and Strapcode.  Those are two great resources. Strapcode carries straps for all sorts of stuff, way more than you might think is even available on the market. And then the only other one that I have experience with is a 20 millimeter bracelet from Hadley Roma, which has kind of curved stamped end links and suits my Explorer 2 in a nice way. So yeah, I think there's a ton of aftermarket bracelets out there, more and more by the time. And then the other thing is, when you start to get to know some of the micro brand watches, Some of them option bracelets separately. I believe Baltic does this. And sometimes the Baltic bracelet works on a different watch. So if you kind of get into the right forums, you'll see guys mixing and matching. This is pretty popular with the Halio C4 because it was never offered with a bracelet. So just for an example, if you're looking for a watch that has 20 millimeter lugs, maybe Google Halio C4 bracelet or Halio C4 bracelet mod.  and see what people have come up with because there's, you know, there's all these different tiers. There's your normal Hadley Romas, there's your online brands like Strapcode, there's all sorts of like watchmaker drawer options on eBay. And then you have these kind of ancillary options where you might have to do a little bit of filing or this or that to make it fit. But there's certainly a lot of options out there. And I'd say my favorite one is likely that really simple mesh that I bought on eBay. You know, more than 10 years ago now, I had to cut it with a Dremel.  back in the day to size it, which I'm sure that they've maybe sorted that functionality out a little bit better. But yeah, there's a ton out there for sure, Sam. Thanks very much for the question and for listening since the start of the show. We appreciate it. |
|Jason Heaton|Well, let's take two more. First up, we've got one from George in Washington, D.C. |
|George from Washington D.C.|Hey, Grenado. This is George coming to you from Washington, D.C. And here's my question. Where do you draw the line between the romantic side of collecting watches and the utilitarian side?  For example, Sir Edmund Hillary took his Rolex Oyster Perpetual up to the summit of Mount Everest. However, most people these days would not take the Rolex up to the mountain. So where do you draw the line between just collecting a watch to have it in your watch box versus taking it with you on an adventure? Would love to hear your thoughts on this. Love the show. Take care. |
|James Stacey|Well, George, I think you'll find that Jason and I have a fairly similar answer on this, but I'll let Jason step in first because I know that there maybe isn't, there isn't maybe even a line to be drawn. |
|Jason Heaton|Yeah. I mean, I think, uh, you know, it depends on what type of a collector you are. I, James and I both are definitely watch users. I think we probably both come from, uh, you know, from early days of wearing a watch just to, to wear something as a piece of kit, you know, an extension of the gear you're wearing for the adventures you go on. So, That certainly does lend an aspect of romance to it because these watches, in many cases, are not necessities for what you're doing, but by wearing them, you're imbuing them with kind of the memories and the romance, I guess, of what you're doing, whether it's climbing a mountain or diving a shipwreck. But there are other people that collect vintage Pateks or beautiful Longines dress watches, and that might be more for the romance of it, for opening up the watch box and seeing this beautiful collection of of shiny 1940s watches. That's certainly not what I'm about, but, you know, there's no right or wrong way to collect. |
|James Stacey|Yeah. Yeah. I see the romance as being part of wearing the watch. Yeah. I think that maybe Jason and I aren't collectors. Yeah. As it stands, we're appreciators, we're users. I see all my watches as something I use. I mean, the most expensive watch I've ever bought, my Explorer II, I bought it and then immediately put it on a rubber NATO so that it would fit on the outside of my a heavy jacket and went and did Baker twice in the end, or we'll call it 1.9 times as we did not make it to the top the first time. But yeah, no, I use my watches. I like scratches. This is how I find them to be romantic. There's certainly elements of watch design and creation that I think are standalone objects, but the types of watches that I buy, and I think this stands for Jason too, are watches that are meant to be used. They're literally tool watches. So that's where I see it. If I was ever fortunate enough to be that Patek guy or similar, I might have a slightly different opinion, but I still think I'd be wearing an awful lot of them all the time. |
|Jason Heaton|Cool. All right. One more from John in San Francisco, who's got kind of an interesting two-part question for us. |
|John from San Francisco|Hi, Graynado. This is John from the San Francisco Bay Area. I usually listen to your terrific podcast when I'm hiking in the hills.  Anyways, I have two quick questions. First one, what's always in your refrigerator? The second one is, what was a moment where you pushed yourself too far and were in danger? For example, driving a car, mountain climbing, diving in a sketchy part of a city you're not familiar with, etc. |
|Jason Heaton| All right. Well, thanks, John. And also thanks for being a longtime listener and I'm glad you're doing it while you're hiking. That's that's great. Boy, always in your fridge. Let's take that one first. James, you know, I don't know. I mean, I almost always have eggs and and milk in the fridge. I'm a big cereal eater, so you can't really do cereal without milk. And I love apples. I like them with peanut butter. I like them with cheese. Year round, I'm always trying to seek out some good like honey crisp or something or good crunchy sweet apple.  What about you? What's in your fridge all the time? |
|James Stacey|Yeah, the two things that I could really, or let's call it three things that I know I'm going to have to go to the store if they're not in there would be Diet Coke, Red Leicester, what's called Red Fox, which is a Red Leicester cheese, a kind of crumbly cheddar cheese with like salt flakes in it. |
|Unknown|Oh, nice. |
|James Stacey|It's absolutely incredible. It's the best. And for a while it wasn't that easy to find. Now it's at most grocery stores. So try yourself some Red Fox. It's great. It comes in varying varieties. If you have a dope cheese shop, If you live in Vancouver and can go to Les Amis du Fromage, then please do that. They have the best stuff. But the stuff at the grocery store is pretty good too. And you just cut it and eat it. You're not like melting it or anything like that. It's ready to go. And then cured meat. I eat a lot of cured meat. So meat, cheese, diet coke. That would be my move. |
|Jason Heaton|And then the second part of his question is times when we've put ourselves in danger. And I can't say that I've done it deliberately with the intention of cheating death or anything like that.  Um, you know, countless times I've been in situations that are definitely fraught with hazard, whether it's, um, diving under the ice or, or, you know, climbing a mountain or, um, these days even, you know, riding a bicycle or, or going to the grocery store for that matter. But, uh, um, yeah, I would say, you know, the, the, the times that I've probably felt the most on edge were, um, uh, I've done a couple of deep technical rec dives that have involved, uh, decompression stops where you can't simply.  go to the surface if you run out of air or you have an emergency you have to decompress otherwise you risk getting the bends. I guess in that case it's a very controlled situation where you plan very well for it and that mitigates a lot of the factors of danger. You know you carry a lot of backups and you work with a partner who also has good training and a process as well.  I'm not an adrenaline junkie or a huge risk taker, but I guess a lot of the things I do involve some element of danger. How about you? Driving cars fast. You're driving these cars. |
|James Stacey|Yeah. I've made some pretty big mistakes driving cars when you look back and you just, it's luck. It's happen chance. When you realize what the, you get older and you start to realize what the existence of like just that there is an edge and you were lucky enough at the time to stay on it. I've driven really fast in cars and places where you shouldn't. I think the only thing that was maybe drilled into me at a younger age was not to do it around other people, but lots of remote stuff and then lots of stuff where just over driving the road, that's something you learn and lucky I didn't have to learn via a crash or a hospital. I learned via a couple of kind of scary moments or, you know, those kind of scenarios where you pull over and you go like, well, you're going to take a breath here. I mean, we're kind of seeing red. And then, yeah, I mean, I've definitely been in in scenarios diving where mentally I was in over my depth, but I was not in an unsafe. I don't think I've ever done any unsafe diving, but I've definitely gotten to points where, you know, I realized that I would I would you get into that scenario where the overall scenario isn't that bad, but you can make it a lot worse with how you approach it mentally in diving. And then I've done... I did some pretty stupid things hiking alone in Vancouver, in the mountains around Vancouver. I was once very far off route trying to get to the peak of Crown Mountain, and I misjudged the terrain and thought I was on trail, and if anyone's done the Crown Mountain trail, there's no scrambling.  And what I ended up was climbing about a 40-foot ledge, pretty difficult. Certainly for me, I'm not a climber, so it was a pretty gnarly scramble. And I got to the top and realized I had basically boxed myself in. I wasn't... I was a whole... Essentially a whole valley set or a ridge peak line over from where I needed to be, and it led to a pretty sketchy down route that required some big jumps from one tree to another, and then a down climb and that kind of thing. And that's not something I would repeat, certainly not something I would do twice. I broke a rangeman in the process. Oh, wow. That's something. Yeah, snapped the bracelet right off at the clasp. There's just that much kind of like torque on my wrist for a moment, but no actual damage, certainly.  Yeah. You know, you, you get into those scenarios occasionally. I would say that you can mitigate it like you do with diving by not being alone. Um, if, if you find that maybe you don't always make the best judgment calls out and out in the back country, you don't go alone. And then the rest is training. You know, all I had to do at that moment on, on the route to crown mountain, which is really not like a dangerous hike, even remote, it's just a hike. It's an Alpine hike, um, was slow down and look for the next trail marker. |
|Unknown|Yeah. |
|James Stacey| rather rather than assume where I was going. And then all the other times I did crown, I didn't run into that issue, but I always went past that point and said, like, wow, I walked up that that ledge like a complete psycho. So, yeah, I've witnessed some very scary things diving. I've been involved in some scary things while hiking and and I've certainly done some really dumb things in cars. So I would say try and learn from it and know your limits as much as possible. If you're looking for a tip, if you're just looking for a fun story, I'm sure I'll share more at some point in the future. |
|Jason Heaton| All right, well that's, boy, we've went through a good crop of them today. Thanks to everybody who sent in voice memos with those really thoughtful questions, and keep them coming. We left off a few that we are going to hold till next time, but do send in those voice memos. Just use the voice memo function on your phone and email the resulting sub one minute file to thegraynado at gmail.com and we'll include it in our next Q&A episode. |
|James Stacey| Yeah, and I think we'll try and do these now that we're on weekly episodes for the time being. I think we'll try and do these once a month. So you've got another month, give or take, to get your questions in and to the four or five questions that we didn't make it to this round. My apologies. Your answers will be in the next episode. You've got priorities. So it's just a running list. We really appreciate this level of interaction. And it's so nice to hear all of your voices when we're kind of cut off from the greater social environment.  I think it's time for some homework and to get through this show. |
|Jason Heaton|Yeah, right. Well, I've got one that might be come out of left field here. |
|James Stacey|I love your pick. This is such a good pick. |
|Jason Heaton|Yeah. So I'm going to suggest that everybody go out and buy some stock. This is a weird time. The markets are very volatile. I'm definitely not a financial planner or a stockbroker, as anybody who knows me would know. But it's something I remember learning back in high school. I took like a social studies class where the teacher, we did a session on, you know, the stock market and how it works. And it's always kind of stuck with me and the connection between what happens in the news and how that drives financial markets has always fascinated me. And even though things are pretty dismal and volatile in the markets these days, it actually is a very good time to get some bargains on, uh, on stock. And, uh, Ghoshani and I have been dabbling a little bit lately. And if you know where to look and you read the news and you, Don't have to invest a ton of money if you're just kind of dipping a toe in this. We're going to put up some links to a couple of sites that have advice on how you can start investing in stocks. Often it's just a matter of opening a brokerage account with any number of sites, Ameritrade, Vanguard, etc. and putting in as little as a few hundred dollars to get started and you can just buy one company's stock and maybe it's a company that you have a particular interest in, an industry that you're keen on, whether it's the car industry, aerospace, LVMH, or any of these publicly held companies that might offer stock. And you can watch it go up and down, you might be able to make a little bit of money, and hopefully you're not out too much. But if that's a little too daunting for you, you can also do virtual stock trading. So it's kind of like make-believe to practice. This website called nerdwallet.com give some tips on how you can sign up to a lot of the same brokered sites that that allow you to invest real money to use their stock market simulators to pretend that you are and just kind of see how it works. Then you can watch the ticker and see if you would have made money or not. Yeah, this is a super fun idea. Yeah. So, you know, give it a try. I mean, obviously, I'm not suggesting that, you know, in these uncertain times, you take money that might be paying your rent or buying groceries and gamble it away on the stock market. But it is an interesting time and one in which you can potentially make some money. And if nothing else, it's a good way to learn how another aspect of our world works. So try it. |
|James Stacey|Yeah, I would for sure definitely stick to, you know, poker money, weekend money, whatever you want to call it. Maybe this is something that a little slice of that stimulus check could go towards because it can be feel a little bit like a game. Yeah. Which is super fun. I used to do a ton of virtual trading.  uh, just cause it was, it was really enjoyable. We used to have like an office, uh, growth chart. So you could kind of manage this portfolio. Uh, you know, back in the days when Netflix was $11 and Amazon was 30 bucks and it was 87 something for Apple, that sort of thing, you know, pre splits and all that kind of stuff. But it's a really fun thing to learn about. And it was also one of the first, um, adult is the wrong word. The first like mature gifts I was ever given as a kid, um, was I had shares in a company purchased for me.  And I had the little certificate and I would go to the newspaper and see how it did that day. And it's really fun and it's something that you can get into and you can learn that there's different classes of stock market and you can mitigate various risks with what you choose. And I don't think you have to spend a penny to enjoy it. But if you're the type that likes to put a little bit of skin in the game, and I do mean a little bit, And I think Jason does, too. And this is something that you've never done before. Maybe identify five or six companies you already know and like. I used to only invest in tech companies because I was obsessed with it when I was in university. And and that used to be fun to track. And, you know, you try and learn how to do some forex stuff like track stock markets outside of the norm and that sort of thing. And it's it's this is a great choice, Jason, because it is something you could do for free. It's something you could do for twenty five dollars if you want, depending on the fee structure of your of your brokerage simulator or brokerage system. But yeah, I think this could be super fun. It's something that's an interesting point to say that you can watch things happen in the news and see how they reflect on your portfolio, both simulated or otherwise. Yeah. A really, really fun pick. |
|Jason Heaton|Yeah. And you've got something that's entirely different, but equally cool. |
|James Stacey|Entirely different, but I would say in some ways, focus on future gains. So I'm saying that we hear this a lot, that when you make the transition between wanting to go on an adventure to going on an adventure, there's all these planning stages.  My suggestion is try and identify what you think that next adventure will be. It could be a year from now. It could be two years from now. It could be a mountain in two years. You could be wanting to go do Baker or Rainier or Aconcagua, but it could be a long time from now. The timing's not that important. You can get through the planning now. Open up a Google note, a doc or whatever, and start learning. Start learning about what you'd have to do if you wanted to climb a great mountain or go diving to some great location or go cage diving with great whites or whatever and just start planning what you would need as far as a budget and the locale and restaurants that might be involved along the way or vehicle needs or visas or whatever you could get all of this out of the way you've got a little bit extra time in the evenings maybe you're tired of watching the same things on Netflix or you're not even going on Netflix anymore because it all seems kind of boring at a certain point There's sort of an escape to starting to develop this planning, especially if you already own some of the gear. And you could even start laying that out and taking a look at it and assessing whether or not you have everything you would need for a mountain bid or dive or something like that. And you can start looking into guide outfits or charters. And I think there's a ton to do here. And you could sink a lot of hours into planning it. And it's an investment like or possibly not like the stock market, depending on the performance of your picks. But it is an investment. And I think it's a great way to mentally think to a time when things are going to be going your way. And I think that there's some value in that. So I'm doing the same with some plans, both for the foreseeable few months, theoretically, and then something kind of bigger on the horizon. |
|Jason Heaton|Yeah, that's a great idea. I think I do it in daydream fashion all the time, but to actually sit down and make a spreadsheet or just start bookmarking websites and reading up on the skills you need or the gear you need, Uh, is a great one, you know, whether it's like you with climbing Baker or, you know, when I went to dive Hermes, I had to take a tech diving course and, and, uh, build up my gears, a gear set for that. And, uh, um, I look back on that with incredible memories and, and I'd like to do that again, whether that's an overlanding road trip in a Land Rover or whatever it might be. Um, yeah, yeah. Both, both good, solid homework ones today. I like that. |
|James Stacey| For sure. And both are going to require some, some research and both are theoretically investments in, uh, in some future, some future dividends. So, uh, that's great. And Jason, you've got kind of a fun one for final notes, so let's get right to it. |
|Jason Heaton|Yeah. So I'm suggesting that you check out Peninsula Kelp Company. It's a husband and wife team based in Northern Ireland. I think they're on the Ard Peninsula, if I'm not mistaken. Graham and his wife, I think her name is Anna, they actually free dive and harvest ocean greens. So kelp and another sort of seaweed called dulse. And they go out almost daily and they hand harvest all of these. And then they have a small shop where they sell this, but they also sell it on their website and they sell dried kelp and dried greens. And they do like sea salt that's mixed with dried greens.  They have Dulse crackers. They do, Graham had just told me last week that he actually is roasting his own coffee and they sell that on the website. So it's, it's very much a small home-based business that, that they've really grown into something neat. And I have actually, we've tried their product and I've got another order on the way. The, the, the sea salt mixed with chili flakes and dried sea greens are really nice sprinkled on like scrambled eggs. Or, you know, you can cook with it.  I ordered some of the crackers this time and I want to try some of his coffee You know all for like 40 bucks, and he ships it from Northern Ireland I got one of his t-shirts last time which is really cool. It's got like an old dive helmet on it and Graham's just a good guy. I've communicated with him a lot there on Instagram, and he always posts some really neat photos of Of their their daily outings to to dive for stuff. I mean if you've ever considered you know, where your food comes from. This is probably the most unique, where you get a guy actually out there free diving in the cold water off of Northern Ireland for kelp and then drying it and selling it and packaging it on his own. So neat stuff, Peninsula Kelp Company. It could also be a small brand spotlight, if you will, but check them out and give them some business if you feel inclined. |
|James Stacey|Great pick. I love that. |
|Jason Heaton|And you're revisiting demagnetizing. |
|James Stacey| I am, yeah. So I have a video and I have the demagnetizer unit, a watch demagnetizer as it is. So that's about 10 bucks for the unit, which you can also use on screwdrivers and other stuff like that if you want. But you need the video as well because there's a technique to using it. You don't just put your watch on it and press the button, that will actually magnetize the watch.  further or to an extent that you probably don't want. There is a technique to using it, so you do need both parts. It's a $10 little thing you plug into the wall with a button on it and a light and a little pad, and then you need a video which shows you how to use it. So I've got both of those in the show notes. There's not that much more to say about it. Obviously, if you don't think your watches are magnetized, then who cares? Don't bother. But if this is something that you've got a watch in the drawer and you're like, this thing's magnetized, or you do the compass test and it seems pretty crazy, I would give this a run. It's not that difficult. I think the risk is pretty low. I've certainly done it with a lot of my watches for years. And yeah, it's a cheap little tool that can come in pretty handy and especially at a time when you can't get to a watchmaker anyways. |
|Jason Heaton|All right. Well, big episode. Yeah, absolutely. Thanks to everybody for sending in the voice memos and do keep them coming as we mentioned. And thanks so much for listening. You can hit the show notes via Hodinkee.com or the feed for more details.  You can follow us on Instagram at Jason Heaton and at J.E. Stacey and follow the show at The Graynado. If you do have any questions for us, you can also write to TheGraynado at gmail.com in addition to sending voice memos. And please subscribe and review wherever you find your podcasts. Music Throughout is siesta by JazzArr via the free music archive. |
|James Stacey|And we leave you with this quote, which I'm actually just reading while Jason was reading that previous paragraph. And it's a little bit prescient to to what we were talking about with the, you know, the danger we've put ourselves in in the past.  This quote came to us from listener Rob Hilson at Pacific Navigator. It's from the American writer, publisher, artist, and philosopher Albert Hubbard, who said, every man is a damn fool for at least five minutes a day. Wisdom consists of not exceeding the limit. |
