
# The Grey NATO – 276 – Jason's Very English Adventure [Bremont, Flying Vintage Planes, Alex Bescoby, and THE Land Rover]
Published on Thu, 14 Mar 2024 06:00:00 -0400



## Synopsis
The hosts discuss new Seiko watches being released, including updates to the popular SPB143 diver model. Jason then recounts his recent trip to England where he visited the Bremont manufacture, went flying in a vintage Land Rover with the company's co-founder, and attended a British watchmaking event. A highlight was his interview with Alex Bescoby, filmmaker behind the documentary series "The Last Overland" which retraced a famous 1950s road journey from Singapore to London in an old Land Rover. Alex shares stories from the arduous four-month journey across Asia, the geopolitical challenges of planning the route, and his goal to potentially recreate another epic road trip along the Pan-American Highway.

## Links
- [episode page](https://thegreynato.substack.com/p/276-jasons-very-english-adventure)
- [episode MP3](https://www.buzzsprout.com/2049759/14683298-the-grey-nato-276-jason-s-very-english-adventure-bremont-flying-vintage-planes-alex-bescoby-and-the-land-rover.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacy|Big shout out to, uh, to Schofield and the new stuff in working into smaller cases, I think is quite exciting for that brand. |
|Jason Heaton|Yeah. And he even does an amazing job with his packaging. Um, it's all really cool. William Wood was their studio underdog.  Was kind of a big hit at the show because they were doing something, I believe in collaboration with time and tide and Andrew McCutcheon was there and they were doing these pizza watches, which aren't my cup of tea, but there was literally a line out the door. I mean, to see these things and they were actually selling them and giving them out at the, at the event, which was unusual. Perfect. And then, uh, of course, uh, Roger Smith, I mean, come on, man, last but not least, uh, you know, arguably one of the greatest living watchmakers, certainly the, the kind of top of the food chain over there in the UK. |
|Unknown| And he was just weirdly the nicest guy. |
|Jason Heaton|Yeah. Nicest guy. |
|Unknown|The nicest, most generous, kindest dude. |
|James Stacy|Yeah. So yeah. And, and like you, you know, we're just getting into, they were auctioning off a series one. I don't, I, it was the bids were through email. Yeah. So I don't know if they set out, if they've announced just what, what the, the winning bid was, but I mean, this is a watch that doesn't exist. Essentially there's 30 of them ish. Yeah. Yeah. Roger doesn't even have one. |
|Jason Heaton| Yeah. And the reserve price was 297,000 pounds. And he just announced, I believe this morning on, on Instagram, he said, he obviously it's very private who wins and for how much, but he said it doubled it more than doubled the reserve price. So we're, we're, we're guessing 600,000 pounds. And then at the event, you know, I got to meet again, a lot of TGN listeners, uh, you know, just, just friends of, of ours, you know, people we both know people we maybe have only known through social media or through slack, et cetera. Um, but, uh, Yeah, it was, uh, it was a good time. And, and I think, you know, some of the, the favorite watches I saw Elliot Brown's beach master was a really cool surprise. Of course, Arkansas, Terram spectacular. The one that. Um, kind of blew me away was Don at vertex was showing a 36 millimeter version of his, I guess the M 100. I think it's going to be called like the M 36 or something. So it's, it's the same size as the original dirty dozen vertex. And, you know, look, I have the bronze version of the 40 millimeter.  Um, in 36 in steel and it comes on one of these kind of expanding old school, not bond clip, but you know, the kind like grandpa used to wear that you get your hair caught in. Um, it came on one of these straps with, with screwed, um, strap bars. I mean, it's just like, it was mind blowing. I've tried it on. It's just a incredible piece. And so I'm, I'm, I'm really looking forward to that. And then he's kind of doing that in commemoration of the 80th anniversary of D day. So yeah, really, really amazing. So.  You know, that was kind of my, my, my visit. I stayed most of the day and then I walked back to, to the apartment where I was staying and managed to grab a bite to eat at the Battersea power station, which was kind of a highlight to kind of check that out. But then I was in bed by eight o'clock and that was a long day. I was, I was pretty zapped. Other than that, I mean, again, thanks again to Simon and his daughter for letting me stay there. And then also to, um, to Steve Britain, one of our TGN listeners, longtime buddy, who.  had promised to give me this book that Land Rover published years ago called Icon. It's a big coffee table book, but obviously shipping to the U S was a bit prohibitive. So he said, if you're ever in the UK, I'll hand it off. And, and he actually shipped it to, to the wing at Bremont and I tucked it in my suitcase and brought it home. So, uh, thanks, uh, thanks to, uh, to Steve for that. And then of course, to Bremont for, for flying me over and spending the time with me and then organizing this wonderful interview with Alex Bescoby. He was kind enough to.  take some time on a busy afternoon to take me for that drive that I mentioned and sit down with me. Alex Bescoby is a, he's an award-winning documentary filmmaker. Uh, he's an author. He recently wrote a book called the last overland about that, that journey I mentioned. Um, and kind of a trained historian and his company is called grammar productions. It's an independent film production company, um, that kind of aims to make documentaries that delve deeper into history. Uh, look at people in societies around the world.  As I mentioned, Blast Overland, he drove 21,000 kilometers from Singapore to London, and this kind of retraced the steps of one of history's greatest road journeys. So it was a, it was a channel four documentary series. And as I mentioned, a book, and we will throw a link in the show notes to that. So here's my interview with Alex. And just before we get into that, I'll mention that it was recorded outside along the Thames at a pub. And so you might hear some ambient noise, but I think, uh, I think it's passable. So let's check it out.  All right, Alex Bescoby, thanks for coming on The Great NATO on such short notice here. Thank you, Jason. |
|Alex Bescoby|And what a setting for it. |
|Jason Heaton|Yeah, we are currently sitting at a pub out here on the Thames. We drove Oxford over from the garage here with lots of eyeballs on us over a lot of speed bumps that we felt. And we've pulled up right on the pedestrian walkway in front of a rowing club. And here we are sitting having a pint of beer.  It's a lovely day. |
|Alex Bescoby|So I'll give you the quintessential British experience. It's it truly is obviously normally we're very very rule-abiding but when you're driving a 1954 series one that looks like that. Yeah, I get away with parking anywhere Yeah for now, although we're both watching it in case we get a ticket exactly Well, let's let's back up for our listeners here I mean we we featured|
|Jason Heaton| The Last Overland series is one of our, we do a final notes at the end of the show where we recommend various things for our listeners. And that was one of them a while back. Thank you. Um, and you've written a book with the same title. Um, but you know, for maybe people that are new to the show or are unfamiliar, um, let's, uh, let's rewind a little bit. Can you give us a little background on, well, let's talk about you in a little bit, but first let's jump, let's cut to the chase here. Talk about this project and how it all came about. |
|Alex Bescoby| happily to the car that we're now staring at. And there's now a crowd gathering around on the banks of the Thames. The last overland was my attempt to recreate history's greatest road trip, which was the first overland the first successful overland drive from London to Singapore back in September 1955. They set off getting to Singapore in March 1956. And it was historic because At that time, it was the two furthest poles of the British Empire. You had, you know, London over here and Singapore on the far side of the Asian continent. And it had been the what they call the unclimbed Everest of motoring. So people had set off from London and they'd driven as far as India, but no one had managed to get across Burma. And these guys were the first to manage it, thanks to the Americans who had bulldozed a road across northern Burma during World War Two, which they had, you know, vinegar Joe Stillwell, It was his idea. And it was a road that was built when the Americans were trying to keep the Chinese nationalist forces in the war. So America and China fighting on the same side against Japanese. And the road was actually really never used for its purpose, because the war ended by the time it was finished. But a few years after the war ended, these guys set off six young lads from Oxford and Cambridge in two Land Rovers called Oxford and Cambridge. And they took that road, which finally allowed them to connect to Thailand and get all the way down to Singapore. |
|Jason Heaton|Were they sponsored by Land Rover? I mean, Land Rover provided the vehicles or did they actually buy them? |
|Alex Bescoby|It was, you know, we think about sort of like branded content and, you know, you know, sponsored expeditions is a kind of, you know, a very modern thing, but they had exactly the same idea. These guys, they wanted to go on a historic journey and they knocked on the door of the Rover company and said, you know, could we in return for some PR? Yeah.  borrowed two of your brand new vehicles as they were then this is this is modcon yeah and the rover company said yeah yeah go on then why not and they've been getting 70 years of PR out of it so yeah you know as PR managers listening out there that is a dream conversion that's right there yeah so the first trip was called uh first overlap right there was a book written by one of the one of these these guys that did the trip tim slesser um and|
|Jason Heaton| When you cooked up the idea for Last Overland, he had some involvement in it. |
|Alex Bescoby|What was his idea? Yeah. To be fair. Oh, really? Yeah. So I had this idea. I'd grown up. I learned to drive in a Series 1. My dad was a Series 1 fanatic. I'd read the first Overland. I went to Cambridge, you know, where these guys were. It was always kind of there in the background. Yeah. And I had this idea that I'd sort of fallen into documentary making. And my two great loves were history and travel. |
|Background noise/undetermined|Yeah. |
|Alex Bescoby| So the idea of recreating history's greatest road trip was just, it was always up there as the thing I wanted to do. And when I bumped into this car at the 70th anniversary weekend up in Anglesey back in 2018, the owner, Adam, who restored this car from St Helena in the middle of the South Atlantic, which is a story all in itself, I said, oh, can I borrow this car and recreate this journey? That was a bold ask. Yeah, but it just felt like, you know, when fate comes knocking.  And he said, yeah, but you must know that you're not the first one to have that idea. You gave me Tim's number and I had no idea that Tim was still alive. You know, I thought, well, he must be getting on now. And he was 87 when I first made contact with him. And I said, look, you know, could I have your blessing to, um, to, to do this? And he said, absolutely. When do we go? And I'm thinking, oh crap, you know, I've just now somehow committed to taking an 87 year old man on a journey that will almost certainly kill him. |
|Background noise/undetermined|Yeah. Yeah. |
|Alex Bescoby| That is, that was where The Last Overland was born, really. The idea of, you know, this grand old adventurer who, even though he'd gone on to have an incredible life after this, he did this when he was 22 years old. Amazing, yeah. But he'd gone on to be a filmmaker at the BBC and, you know, written books and films, but this journey had made him, I think. |
|Jason Heaton|Yeah, yeah. For one thing, that was also a fantastic book, First Overland. I mean, if anybody out there hasn't read that, Tim Slesha's book First Overland is such an amazing account of their trip.  certainly you reversing that route. It was a very, um, the world's different. I mean, right. So, so you had some other challenges that didn't necessarily involve a plowed road through the Burmese jungle. It was, there were other things to consider as well. You had to alter your route because of geopolitical issues and things like that. Right? Absolutely. |
|Alex Bescoby|I mean, I guess the beautiful thing about, um, London and Singapore is, you know, those two locations never move. |
|Background noise/undetermined|Yeah. |
|Alex Bescoby|They are static. |
|Background noise/undetermined|Yeah. |
|Alex Bescoby| the route between them, that tells you a lot about the state of the world. So back in the fifties, these guys, they set off through Europe, drove down through Yugoslavia, you know, no longer exists. They went through Lebanon, Syria, Iraq, Iran, Afghanistan, Pakistan, because that was the peaceful sort of peaceful middle east, you know, very, very gentle, lots of sightseeing and shopping and that sort of thing. Water skiing in Lebanon and water skiing in Lebanon. Beautiful. Um, you know, And and they filmed all this obviously, which the British public who are watching this, you know, 56 when it came out 57 must be astonishing for them. Yeah, but you know, so yeah, fast forward to 2019. We obviously, the Middle East was not that place anymore. Yeah, you know, Syria was in a civil war, Iraq was flirting with one. I think Donald Trump just picked a fight with the Mullers in Iran, you know, that was really heating up. And Afghanistan, you know, was about to tip in the way we now know, I mean, the Taliban were about to retake it. Yeah. And Pakistan was just a little bit kind of unstable. So we thought, look, we'll, we'll first of all reverse the journey. So we'll start in Singapore and come home. But when we get to Nepal, we'll take a detour. We'll go to a part of the world that was completely cut off in the 50s. We'll go into China. Yeah.  Which back in 55, I mean, it was just emerging from a civil war. |
|Background noise/undetermined|Right. |
|Alex Bescoby|So, you know, after the Second World War, the nationalists, they win the war, but they lose the peace. They lose the civil war of China. Mao Zedong wins, takes over, annexes Tibet. That's happening around this time. And then Central Asia was all part of, you know, under Stalin's grip. And the idea of driving through what was then the USSR, places like Kyrgyzstan, Tajikistan, Uzbekistan, Turkmenistan, was fanciful.  to Brits in the fifties. So we were so excited. Tim was very excited to be able to open up this whole new chapter. |
|Jason Heaton|Yeah. So similar challenges, different, different route, different geography. Yeah. |
|Alex Bescoby|It just shows you that in, you know, in one human lifetime, let's say 65 years between the two journeys, kind of, you know, low average life expectancy in Glasgow. I think it's shows you that in that space of time, three things happened. The British empire vanished.  Right. It was still a going concern in 55. Yeah. Very much so in some parts of the world. You know, decolonization would take another 20, 30 years. |
|Background noise/undetermined|Yeah. |
|Alex Bescoby|The USSR was very much a, you know, who could have known that it was going to fall apart. Right. 40 years later, you know, there was a, you know, the Cold War was just getting started. Yeah. But 2019 vanished. Right. And China, which in 55 was a basket case. I mean, you know, it had been torn up by multiple civil wars.  the Brits had had a good go at completely destroying it in the 19th century. You know, but fast forward to 2019, a global superpower, and you could feel its presence everywhere from Singapore, all the way through to Germany, all the way. And that's one human lifetime. So it makes you think in 65 years time from now, you know, the how different the world will look when you try and drive, you know, between those two places. |
|Jason Heaton|So we've got these sort of geopolitical, logistical issues, and then, of course, the other side of this, and genuine points of interest among all of that, all the things you just talked about. But then we have the vehicular side of it, and, you know, being the owner of an old Land Rover myself, not nearly as old as this one, I'm daily confronted by the fact that modern roads are really not well-suited, or vice versa. The vehicles are not as well-suited for the roads these days. Okay, so here's a little side note. Whenever I plan a longer road trip in my old Land Rover, I always do a Google map and I choose the bicycle option because it doesn't put you on interstates and big highways and things like that. Yeah. How did you go about choosing the route that would be suitable for this vehicle? Because presumably you don't want to be on motorways like high speed motorways. |
|Alex Bescoby|No, I mean, I guess it's a really good question. You know, in some places you didn't have the choice. Yeah. You know, the two ends of that spectrum were Nepal.  some of the worst roads I've ever driven on anywhere in the world. That wasn't a nice option in some places. And even there, we decided to really push it. We went up to a village to meet some World War II veterans, some Gurkha World War II veterans who'd, you know, fought for Britain in the Second World War. And it sounded like a great idea, but they lived basically on top of a mountain. And we took that thing up what felt like a dried out kind of glacial riverbed. You know, it made it, but pushed it to one extreme. And then the other extreme is driving it down the German autobahns.  where you've got no speed limit. And you're driving in that. And it honestly feels like you're stationary when some of these cars go past you. You're doing 60 miles an hour and this car just goes... And it's quite terrifying. But no, I mean, the thing is, you know, it is capable. And that's the beautiful thing about a car that was designed in 1947, built in 54. It can still take on almost anything. So there wasn't that much consideration. I mean, you know, we just wanted to get there kind of as fast as we could.  You know, we weren't, the guys back in the fifties, they could take their sweet time, but we were making a TV show, you know, people have families and we need to get home. So we went as fast as we reasonably could in a car that kept breaking down everywhere. Yeah. |
|Jason Heaton|And how long did it take you? Four and a half months. Four and a half months. |
|Background noise/undetermined|Wow. Yeah. |
|Jason Heaton|And speaking of breakdowns, so, you know, obviously any vehicle challenging, you know, tackling that type of a journey will have issues. I would presume even modern vehicles, probably not as many issues, but What were some of the serious ones? I remember watching the TV series. I think at one point an axle broke or a wheel flew off and you lost all your brake fluid and oil out of the axle. |
|Alex Bescoby|Oh my word. I mean, I guess the short answer to what happened is everything broke. Yeah. You know, everything that could have failed, failed. Yeah. But the beautiful thing about this thing is it's basically immortal. |
|Background noise/undetermined|Yeah. |
|Alex Bescoby|You know, it's so simple, beautifully simple that you, you know, I say me, I'm not particularly good at this sort of thing, but our brilliant mechanic, Dr. Sil, put her back together. And so did so many mechanics. I mean, you see it now people are taking photos of it, people are gathering around it. There were Land Rover mechanics across the world whose, you know, decade was made. Yeah. When this car broke down in their workshop. Yeah. You know, it is a piece of history. |
|Background noise/undetermined|Yeah. |
|Alex Bescoby|And for those that know, it's it is like, you know, doing, I don't know, surgery on the Queen or something like it's just, it is something you don't forget in a long time. Yeah.  But the most catastrophic moment was in a country called Turkmenistan, which I honestly hadn't really heard of before we went through it. And we were given five days to get in and out of Turkmenistan. It's a very repressive place. It lets in fewer tourists every year than North Korea. It's not a particularly friendly place. And we were 10 minutes in and the detachable half axle of the Series 1 which I did not know it had. Who has a detachable half axle? It's ridiculous. It basically means that, for those that are less mechanically minded, the back axle is split in two deliberately. And we broke a wheel bearing going over a particularly bad pothole. And it just slipped out. Driving at 60 miles an hour. Took the brakes with it. So the only thing that stopped the car was the back rear left hand hub dragging along the tarmac for a good half mile.  And it was, it was pretty scary. But what was scary, I think, was the realization that if that had happened in Nepal, you know, where they were like fat thousand foot drops. |
|Background noise/undetermined|Yeah. Yeah. |
|Alex Bescoby|We'd have been dead. Yeah. Just thank God it chose to happen in Turkmenistan. It was just flat as a pancake. |
|Background noise/undetermined|Yeah. |
|Jason Heaton|Yeah. And speaking of your, your entourage or your mechanics and things, did you, do you, you were followed by more modern vehicles carrying spares and tools and things like this? Or did you have to source things where you were? |
|Alex Bescoby|I mean, I remember the guys in, in Turkmenistan. They'd never seen a Land Rover before. The guy was so baffled. He was like, why didn't you come in a BMW? I've got loads of BMW parts. He wasn't even joking. He was just, he was furious about this. And he managed to actually make a wheel bearing from scratch. Just did it in his, you know, tooled it from scratch, which was wonderful. But no, we did have two, we had a, a 2001 Defender 90. Yeah.  And we had a 2015 Defender 110. And you know what? Given what people say about Land Rovers, they were incredibly reliable. In fact, the clutch fell off the 90 when we got just outside Calais. So right at the end, the clutch went. And the other one, the 2015 110, was flawless. Not a single problem with it for 21,000 kilometers. |
|Jason Heaton| Incredible. Wow. Wow. |
|Alex Bescoby|So, yeah, we had a very small crew, you know, just there were eight of us all together. |
|Jason Heaton|On the human side of things, there was an interesting development, which, you know, anybody who watches the show, you've discovered early on. And it's obviously in the book, I'm sure, which I haven't read yet. But Tim ultimately could not make the trip because of for for one reason or another. Right. Tell us about that and sort of the the silver lining to that. |
|Alex Bescoby|Yeah. I mean, in quite dramatic style, for anyone who's watched episode one or read my book. We got the whole caravan to Singapore. And you know, we are literally on the start line. It is it is flag off day. And I went to wake him up in his hotel room in Singapore. And he collapsed in the night. And we ended up taking him to intensive care in Singapore. And, you know, so whatever sort of genie had been driving him, you know, he knew he was pushing it. Yeah.  But he got a severe lung infection on the plane over, we figured out later. And it just KO'd him. And thankfully he recovered. But he was in hospital, and I had to basically stand on the stage in front of like a thousand people. And there were 98 Land Rovers from all across Singapore. And the Singaporean government had closed the road, police escort. And I basically stand on the stage and go, I'm really sorry, but the star of the show isn't here. But we had spoken to Tim's grandson, a lovely guy called Nat who we said, look, you know, the sponsors and everybody, including Tim were being realistic saying, look, if, if he wants to bow out at any time, we'd really like it if somebody from the family, you know, could carry the bat on. So I spoke to Nat and this is, you know, now I didn't know him from Adam. And, uh, was he just there? He was just there to see you off. He brought his grandpa out and he'd been ready to sort of step in at any moment, but none of us really expected it to happen on day one.  Yeah, it was mad. And you can see in the footage that now is not ready. Yeah. And this is a guy like he didn't, he'd never read his grandpa's book. He's not a big traveler. Yeah, I think he'd driven from London to Newcastle. Yeah, that was kind of it. You know, didn't like Land Rovers. Yeah, didn't you know, he just said, I'll do it for my grandpa. And then he got dragged into this kind of, you know, four month odyssey. Yeah. And it turned out for anyone who watches the show, or the book that what an absolute gem of a human being is. |
|Jason Heaton|Yeah, it kind of turned out to be this one of those unscripted moments that you couldn't have even cooked up as, you know, I mean, Tim's grandson steps in at the last minute and turns out to be a crack of golden moments. And, you know, I mean, it's, yeah, it was, it was, it was truly incredible. Um, yeah, so, so, you know, your intention at the beginning of this, uh, was that you, you're, you're maybe, and this is a good chance to kind of segue into your own background and what you do and why you considered you know, doing a film. I mean, that's kind of your thing, right? You're a filmmaker, a documentarian. I know you're a historian as well. And tell us a little about your background, I guess. You had some experience in Burma as well, right? Yeah. |
|Alex Bescoby|So it all goes back to history. Always my favorite subject. I studied history at uni. So I went to Cambridge, where Tim and some of the boys were. And I'd ended up studying modern Burmese history. So I went there on a I got the scholarships going out to Thailand and Myanmar, as it is now. And I just completely became obsessed with this place. And anyone who's been, I think maybe will understand. It's just, it's incredible. And there is an amazing connection there that, you know, it was part of the British Empire, but many people forget that. But it had a profound impact on that country that can still be felt today. And that was kind of the subject of my university work.  But I then, as the country started to open up just about that time, I moved out there, made a home there, and I started making documentaries, sort of exploring the post-colonial history of Myanmar through different ways. And I made films about World War II, I made films about the royal family, and then I started moving into travel. I made the first travel documentary crossing the whole of Myanmar.  back in 2018. This is before it all really fell apart. Yeah. Um, so I was, I was making, you know, sort of making a career as a travel filmmaker, uh, and a journalist of sorts. And I'd stumbled on the story of the first overland again, because I was researching the Burma road, this American road that had been built. And I realized that one of the last cars to ever drive it was this one. And it just, this can knock it on the head. So Yeah, I thought that I could just recreate, you know, the Burma bit. Yeah. The Burma road had disappeared into the jungle and what was there. But when I said that to Adam, he said, no, it's the whole thing or nothing. |
|Background noise/undetermined|Yeah. Yeah. |
|Alex Bescoby|So, you know, it's a series of escalating dares. Yeah. I think it's the best way to describe The Last Overland. Yeah. But yeah, for me, it just ticked so many boxes. You know, it allowed me to really sort of, you know, strengthen that bond with my dad because he was a massive Land Rover fan. Yeah.  It allowed me to make a film about history, which is what my first passion and it allowed me to go on a great adventure. |
|Background noise/undetermined|Yeah. |
|Alex Bescoby|And very practically allowed me to drive home because I was, I wanted to sort of relocate back to the UK. So yeah, you could fly, but why not drive? |
|Jason Heaton|I mean, to me, I think, I think to myself, like that, that all the elements that came together for this story, the human element, history, your own connection with, with Burma slash Myanmar, um, the connection with your father, Tim's story and Nat and, Um, I mean, I hate to say it, but you kind of peaked early. I mean, this is like, how do you, how do you possibly, this is like the grandest adventure I think almost anybody could conceive of. And I don't, I don't want you to give away any secrets. If you've got something else cooking up here, are you going to the moon or something? But like, you know what? |
|Alex Bescoby|It's so interesting. Cause Tim said exactly that to me about it to me about himself. He said that by the time he was 22, he had gone to war.  So he fought in Malaya. Oh, what was you know, Malaysia, he fought in the Malayan emergency when he was 19. So before he went did this, he then gone to university. He'd made history. Yeah, we're doing this road trip. He'd written a best selling book. Yeah, he'd made one of the first travel shows on British television. And then he got a job at the BBC. And you know, his dream job and he this is all before by 22. Yeah. And he says, you know, A little bit after that, everything's a bit of an anticlimax. And he was working with David Attenborough back then. A young David Attenborough, amazing connection there. So I hope not. I mean, I guess, I hope there are plans, but I think, I do reflect on it now, and you don't realise it at the time, just how momentous that is. And I often, when I do a book signing or something, and people go, could you write something in there? Always write the same thing. And it's not because I'm being lazy.  It's enjoy the journey. Yeah. It's so cliche. Yeah. Yeah. But that was so amazing. And I was so stressed through most of it. And I was so distracted by dealing with sponsors, dealing with crew, what was coming next, what just happened. You know, you don't get to, you don't enjoy it when you're in it. |
|Jason Heaton|Right. Yeah. And I think I say peak early, but it also means that it can open some doors and there's also this, you know, this whole mindset of, you know, seize the day and like you don't know I mean, look, knock on whatever this table's made out of, it's your, you know, you don't know you'll, you'll be around another five years like you just do things as they come, you know, grab it and run with it. |
|Alex Bescoby|So it's absolutely have to I do I do feel like that. I think as I got slightly older, I'm realizing that I think I spent the last 20 years of my life living like that, and then you start to get quite exhausted. So I have sort of settling down, getting married, doing those sort of things. I have a house for the first time in my life. So there's a little bit of slowing down going on, but in a way that I feel like, look, if that was it, then, you know, I'm very blessed. But we are planning something even bigger. So the dream is, most of your audience are American, I imagine, but There's only one road that's longer than London-Singapore. |
|Jason Heaton|Is it Alaska to Tierra del Fuego? |
|Alex Bescoby|It is absolutely the Pan American Highway. Sure. And I have, in my locker, the first car that ever drove the whole length of that road. A 1971 Range Rover. Oh, sure. Yeah, yeah. So it's sitting in a lovely museum in Surrey, ready to go. We're just trying to raise the money to do that and get the TV deal tied up. But I'm hoping next year we'll be setting off on that. Blashford? John Blashford Snell.  Yeah, still around. He just came back from a horse riding expedition in Mongolia. He's pushing 90. Yeah. |
|Jason Heaton|He's not joining you, is he? |
|Alex Bescoby|I'll leave it up to John, but no, he's definitely, definitely, definitely given me his blessing. Um, I mean, John is a living legend, you know, that was just the beginning of his, you know, many, many other adventures, but yeah. |
|Jason Heaton|And talk about human stories along the way and history and geopolitical concerns and things that, that, that has, equal amount of stories. |
|Alex Bescoby|Well, I've got obsessed with the story of the Pan American Highway because the Pan American Highway is an idea that's about 150 years old. And if you follow the story of the Pan American Highway, it is the story of the Americas. And it is an incredible story of inter-American sort of brotherhood and animosity and the way that the two continents of North and South America have sort of grown closer and further apart.  And I think again, like that road between, you know, London and Singapore, the road between Alaska and Seattle Fuego, depending on where you, which point in time you drop in, it tells you so much about what's going on in the Americas. Yeah. Yeah. And so for me, being able to compare the early seventies to the early 2020s is as a historian is fantastic. Yeah. Yeah. It's so I, yeah, that's my dream at the moment. Any American listeners out there who want to fund that journey, get in touch. |
|Jason Heaton| That's amazing. That's an amazing thing. And arguably, well, not arguably, that would be definitely a more comfortable ride, a Range Rover over a series. |
|Alex Bescoby|Slightly. Yeah. Yeah. Yeah. I don't know. How do you feel about it? You had a little go in Oxford on the way here? |
|Jason Heaton|Yeah, it was very civilized and it's in very good shape. Yeah. It's, you know, the back door flew open at one point going over a speed bump. Shh, don't tell anyone that. It shut itself, which is the beauty of it. That's true. You just slam on the brakes and the door slams shut. Yeah, the door shut itself. |
|Alex Bescoby|Yeah. Yeah. She has a, she has a, a wicked personality. Yeah. |
|Jason Heaton|I think it was funny when I met you, you know, you're in this end of this very labyrinthine sort of road in London and you backed it out of this very narrow garage space. And it was, it was such a pleasure to see that pop out. It's of course now everybody's stopping to take photos. We've got it in front of the rowing club. I'm going to hear them on the, they're on the rowing machines, the ergs over there doing their, doing their training, getting ready for the oxen and Cambridge boat race. Yeah. I mean, yeah, we couldn't have planned it better. We couldn't fitting.  Well, I certainly can't, we can't close out this, uh, this chat without a nod to, um, our friends at, uh, Bremont watch company. I was just visiting them up in Henley for the past couple of days and you're wearing an alt one C and I'm wearing my supermarine and they graciously arranged this on very short notice. And so I appreciate your time. |
|Alex Bescoby|And I also want to shout out a thanks to, to Bremont and, uh, well, they were one of the sponsors of the last overland and you know, I've worked with them ever since.  If you're going to take on a mad adventure that involves a Land Rover, they are the perfect brand. I think you're right. If you've met the English brothers, you'll understand why. |
|Jason Heaton|Yes. Well, our beers are almost gone here and it's probably time or probably overstaying our welcome with a vehicle parked on a pedestrian walkway. So with that, I think we'll close out. Alex, I appreciate your time and thanks for joining us. Pleasure. Thank you, Jason. |
|James Stacy| All right, well, that was a fascinating and super fun chat with Alex. Basically, thanks so much to Alex for making that possible and finding the time with Jason and Jason for taking the gear over there and and being available for a pub recording. Kind of my favorite type of audio feels like you're right in the space, which is which is super fun. So that's fascinating. And I mean, look, you just listen to the conversation. But if you haven't watched The Last Overland, I haven't read the book, to be fair.  But if you haven't watched the special from 2022, do check it out. Absolutely worth your time. Really, really fantastic piece of documentary that falls right in the TGN zone as well. Talk about something that not only would I have loved to have been in some way a part of, but also something I would have loved to have covered in some way. Just a very, very cool, well-told story. Yeah. |
|Jason Heaton|Yeah, it was great. |
|James Stacy|All right. How about a little final notes? We'll get this one wrapped up while I'm still on vacation. Yeah, right. |
|Jason Heaton| My final note is, um, a podcast that I downloaded and listened to on my flight over to England last week. Um, and it's, uh, it's a podcast that by a guy named Peter Attia that was mentioned actually in Slack in response to our health and fitness episode. Um, Peter Attia is a doctor who has a particular focus on all things kind of health and fitness. And he sat down with the founder of GORUCK, Jason McCarthy, who was a former U.S. Green Beret, special forces.  who founded this well-known company now that not only makes backpacks now, but footwear and clothing, et cetera, and kicked off arguably kind of a, a movement around rocking, you know, putting weight in a backpack and just moving around as a form of exercise, uh, and challenge. And, you know, A lot of podcast interviews and, you know, we do our share of them, you know, you, you get people who, you know, are good at it. Aren't good at it. Um, maybe aren't the best conversationalists. I found both these guys just utterly captivating in not only what they were talking about, but just the back and forth and the ease with which they were chatting. And this was, I believe it was a, could have been a two and a half hour.  podcast interview, which is quite long, but McCarthy's an incredibly well-spoken guy, his background, they've really covered the specifics of his decision to go into the military, his time in the green berets, what it took to found go rock. Okay. And, uh, kind of, kind of the basics of rocking and what I really appreciated about it was a Tia asked questions that a lot of podcast interviews, they, they make certain assumptions about what the listener may or may not already know.  And then kind of skip over the, some of the basics and the nitty gritty. And I, I really appreciated that he asked very specific questions and McCarthy was more than happy to answer them in, in long form replies in a very articulate way. So, um, definitely worth listening to. I think, um, I'm a big fan of go rock. Obviously, you know, rocking is a big part of my life these days as I'm training for the fan dance. And, uh, yeah, uh, I, I really do plan on, on listening to more of these, uh, Peter Atiyah podcasts, cause I think he's great. So check it out. |
|James Stacy| I think, yeah, I think for a lot of people like Peter Atiyah hit my radar back because of Tim Ferriss. Like when, when the first idea of like this whole optimizing body hacking wave kind of crushed, it was, it was like really clear that he was the sort of front runner from a medical perspective. |
|Background noise/undetermined|Yeah. |
|James Stacy|And I've met Peter twice. He's a huge watch nerd. Uh, he, you know, he was wearing a Bubba Watson Richard Mill when he showed up at the Hodinkee office one day, uh, really, really friendly, super intelligent guy. And I've definitely heard him on a lot of podcasts and I've listened to at least one episode of his. And I think, look, if you're already into, especially longevity, which is his core focus, I would say these days, less so maybe the body hacking and the rest of it. But if you're already into that, you already know Peter Thiel, but like, if you're just curious, give this guy a chance. His books are incredible. I think his perspective is all very medically driven.  And I think he's just kind of a fascinating presence in the space. And to see him going into the GORUCK thing makes a lot of sense to me, the fitness side of it, the, you know, the concept of a workout or an exercise that really relies on like all around, like generalized body strength and conditioning, I think is really good. So I'm glad that was a good one and definitely have since added it to my listen list for Pocket Casts. |
|Jason Heaton| It was good. All right. How about you? You got something really fun. You sent me a picture of this. I think it's awesome. |
