
# The Grey Nato - EP 19 - Watch Accessories
Published on Tue, 11 Oct 2016 09:06:47 -0400



## Synopsis
The hosts discuss various watch accessories like NATO straps, leather straps, rubber straps, bracelets, tools for changing straps, and other useful items for watch enthusiasts. They also cover some new gear they've acquired like a Breitling Emergency watch, backpacks, and travel bags. In the final notes, they recommend checking out the documentary "Gringo" about John McAfee, the Fire Beaner multitool carabiner on Kickstarter, and a video of Chris Harris driving a Jaguar E-Type at Goodwood.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-19-watch-accessories)
- [episode MP3](https://www.buzzsprout.com/2049759/11311103-the-grey-nato-ep-19-watch-accessories.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|I mean, I'm still surprised by you know, I'm not surprised but you know, I'll get someone that you know, I don't know, or you see them at a party or a dinner or something, and they look at your wrist and, oh, cool watch. I love the strap. And they're like, they think that, you know, you're stuck with the strap that comes on a watch. I'm, you know, and I'm always telling people, like, just get a box full of straps. I'll happily change your watch strap if you want, you know? |
|James Stacy|Yeah, for sure. It's a relatively small investment. And yeah, you can get, you can get a lot more wear out of watches you already have because the strap really changes it in, in, in like a very fast way. |
|Unknown|Yeah. |
|James Stacy|Lots of fun to be had with straps and Hit the show notes if you're wondering about any of this and if you get confused or if you have a really cool strap that you think we totally missed, thegrenadoatgmail.com, please send us an email, let us know. I think we're going to move on to, what do you think, maybe tools? |
|Jason Heaton|Yeah, I think it's probably a logical segue to move into tools since, you know, maybe we can talk about strap changing tools. You know, there are a lot out there. |
|James Stacy|Do you have a preferred strap changing tool? There's like a billion. |
|Jason Heaton|I don't. I mean, I think Initially, maybe the first one I bought was probably the best one, and that was one of those Bergeron or Bergeon strap changing tools that comes with, you know, that's nice grip. They aren't like too sharp of edges. The tips are pretty sturdy. But what I found is I, maybe I'm just rough, maybe I'm just a gorilla, but I tend to, I'm always snapping off ends of the fork and ordering new fork ends. And then I've just, I've gotten so many of those kind of cheaper strap changing tools just with straps or|
|James Stacy| You know, just free from brands. Yeah. Like it's, it's a fairly typical giveaway. Yeah. I only have one of those that I really like and it's from Nomos. Huh. And it's, it's essentially the same thing. You know, it has a spring bar tool on one end and a pusher tool on the other. Yeah. Uh, but it, it seems very nice. And for whatever reason, that's the one that I haven't broken or bent or abused in some way. |
|Jason Heaton|You know, which one was cool was that one we got at the, the Tudor event at Basel last year, that little travel one. Yeah, the Tudor one is cool. Yeah, true enough.  Super cool. I'd love to see, I don't know if anyone's selling those separately. I don't know where they sourced those, but really cool. Just about, um, oh, I don't know, two, three inches long. It comes in, came in like a little fold over leather pouch and, and it was blunt at each end. And then you just unscrew a cap and, and pull out the tip and you turn it around and it was either a pusher or a fork. And then you just thread it in and off you go. And it was just great. I mean, I just keep it in my travel bag now. |
|James Stacy| Yeah, that's a great that's a cool tool. And I'm assuming we can probably link to at least a photo of it in the show notes. The other one to look at that I haven't seen in person, but from a concept level, I really like is the new strap changing multi tool from worn and wound. Oh, yeah. Did you see this? So it's essentially a thin black bar and there's caps on both ends. And you have tools so you can kind of flip it around, whether you want a screwdriver or a spring bar, kind of a V, like a cutout V or a pusher, but then the center is also threaded. So it comes off into two pieces. So, you know, have two screwdrivers. Yes. Which is so handy. To allow you to change, um, twin screwed end links or bracelet mounts. Yes. So if you've ever had this, like if you don't buy, say two Bergeron screwdrivers of the same size. Yeah.  And then you kind of have that like monkey grip where you hold the the one screwdriver with your pinky finger and then kind of grip the case and then with your right hand or your left hand, however, you get the other side because you get these spring bars that have a screw head on each side. I haven't seen this tool, but I am very interested in getting one. So I should probably put in an order. I know that I plan to and I save it to pocket and then I just didn't get around to, you know, actually buying one, but I think that's a pretty interesting tool. |
|Jason Heaton|And then a few shows ago you talked about the spring bar tool that you got to swap bracelets. I don't remember who made that. |
|James Stacy|Yeah, it's the Horofix. Horofix, yeah. So I bought this from a company called Esslinger. And again, I paid their normal price. There was no deal or anything with that. And I think they're just a supplier of various watch parts and tools and stuff.  Uh, so from them, I bought a handful of the, uh, Bergeon screwdrivers and then these Horofix. So it's called the Horofix watch bracelet spring bar pliers band tool. And I paid 90 us dollars for it. And there's a Bergeon version. That's I think nearly double the price. It's basically a pair of spring loaded pliers. So they they're biased towards being open. Oh yeah.  And then they have a screw set that allows you to set how wide open they can be, like their maximum width. And then you have kind of two screw mounted tips that can slide right into a bracelet point, depress the, then you close the pliers using your hand to depress the two shoulders of the spring bar. And then with the other hand, you just pull the case away. And I'm able to very quickly mount or dismount the bracelet on my, uh, Explorer 2 with no scratches. So I think that's a really killer tool. Uh, it'd be really nice if they were a little cheaper. Yeah. But if you do the bracelet swap frequently, you can do a lot of damage to the back lugs of a watch by just using a screwdriver or something small enough to get into that little space. Yeah. Whereas something like this is designed for, and Rolex also makes their own tool for this, like that's specifically designed for their, their lug width.  But that's going to be very expensive. But I know it exists. I've seen it on forums. I just it would also be quite expensive. And I'm assuming maybe you can't even just go and buy one. You'd have to supply one through someone. |
|Jason Heaton|Right. A couple of weeks ago, you turned me on to a bracelet sizing tool. For years, I've, you know, you get a nice bracelet from a Rolex or something, and it has, you know, little screws that hold the links together. But a great number of bracelets from You know, Seiko Jubilee to the one that came on my old Zodiac Seawolf. And more recently that $15 eBay bracelet has the, you know, the pressed pins that, that hold bracelets together. Yeah. Pin and collar. Yeah. And, um, you turned me onto that, the, you know, the little ones that they sell on eBay and I ordered one up and works like a charm. It's great. It works like a, it reminds me of a, like a bicycle chain sizing tool where you just, you know, just, you're just pushing the pin through by just this threaded pin that sort of just pushes out the pin and the link. |
|James Stacy|So yeah, it's kind of like a metal or plastic channel that you lay the bracelet in. And then a kind of screw set pusher that you control by turning a large, you know, thumb screw that will push the link out to the other side. And then then you don't have to deal with the little hammer in the pin or you know, there's 10 other ways I've seen people do it on YouTube that could easily damage the bracelet or, I mean, in worst case, really, you mess up that pin and you can't put the bracelet back together. |
|Jason Heaton|Right. Yeah, I don't remember what I spent on it, but it was the best, you know. They should be under $5. |
|James Stacy|Yeah, it was $5, so. I've had a few of them. The metal one is the one that I would recommend, and then simply take some electrical tape and lay it down in that channel. Oh, yeah. Because they don't do anything to protect. It's just metal on metal with your bracelet. Oh, yeah. And, yeah, that works pretty well. I like that quite a bit.  I have some other weird eBay tools as well. I have, um, I think digital calipers are pretty fun to have. You know, I use it to measure thickness and case size from different angles for reviews. But I mean, a digital caliper, at least to somebody with a nerdy proclivity, like somebody listening to a podcast about watches, uh, I think, I think is, is pretty much as some value to just about anyone. And they're very cheap on eBay. They're not great, but they're accurate. So whatever.  And then I bought a watch demagnetizer for about five bucks. Five bucks? Wow. Yeah, maybe it was ten dollars, but it's good. I'm gonna say it was an insignificant amount of money. |
|Unknown|Huh. |
|James Stacy|So it's this blue thing that you plug into the wall and has a button on it. If you find that you have a magnetization issue with your watch, I had a couple watches that were magnetized and this was simply easier than going to a watchmaker to have them demagnetize the watches. But what I would say is, if you're going to buy this, then also go on YouTube and learn how to use it. Because you don't just put the watch on the piece of plastic and turn it on. There's like a specific method to using these ultra cheap demagnetizers. So if it's something that you come across frequently, or if you're just nerdy and want to give it a try, they're not expensive. |
|Jason Heaton|Yeah, it's stuff like that, that I think, like the bracelet sizing tool or demagnetizer, It saves you a trip to, you know, to the watch shop. And I, I found the same with, uh, you know, something else I bought, another eBay tool that I got was this Jaxa J A X X A case back opener, which, you know, you can just, it's got little pins, it's got a handle and three pins that you move in or out to fit the kind of the standard case back style that most watches have. You can't open like a Rolex case with it, with the, special tool, the press fit tool that Rolex uses, but most other watch cases I've been able to crack open with this and, you know, it's not something I would recommend just everybody doing willy-nilly, you know, just to kind of peek in your watch in a dusty room or something like that, but on occasion when I've wanted to maybe tweak the regulation on like an old Seiko diver or something where it's running a little fast or a little slow or you just want to take a picture of the movement in your watch or know, if you're trying to sell a watch or something or, or swap a battery in a quartz watch, it's really handy to have. |
|James Stacy|Yeah. The biggest scratch I ever put in a watch is with one of those cheap tools that only have two points. Ooh. Yeah. Um, and I was just changing the battery in a very, in an old Columbia. Yeah. Like enough, like a $40 watch. Yeah. But one of the little mounts, which are made out of a very, like they're made out of like brass or something. One of the little mounts for this wrench popped out and just dragged across the back of the case. And I mean like, Deep, very, very deep. Like no, if this was a watch you cared about, you would have been looking for a new case back if that was possible. Just destroyed the case back. So learn how to use it, learn how to size whatever tool you buy. And then the other one that works quite well with, at least with some watches that have the kind of, you know, lightly screwed on case backs is there's like a, it looks like a slightly deflated rubber ball. Oh yeah.  And I bought one of those, again, it's like, I think it was an eBay thing for a few bucks. And then you hold the watch, you know, crystal down in your hand and push this grippy, rubbery ball against the back and turn it. And with a simple vintage watch, it'll just, the case back will come off with no tool, right? So you're not digging around with the edge of a knife or something to try and get in there. Yeah. And I found that worked out pretty well. Huh. The other thing that I really like is, um, I usually keep a small like detailing brush. Oh yeah. So one with a soft nylon. What I'm basically saying here is you can buy ones that are designed for jewelry or watches to clean up your watch, to kind of get the little bits that sit next to the bezel. Just use a toothbrush. Yeah. But you can get a lot of the crud that kind of builds up in the, you know, the little areas of a watch. And you know, when you take like a macro photo of a watch, you start to see a lot of this stuff. Yeah, dead skin.  Whatever it is, you know, it'll get in right in that little gap between the bezel and the crystal. Yeah. And between where the bezel meets the case, there's always a bit of like a machining gap. And a little, uh, a toothbrush or in this case, you know, I've currently I'm holding like a little detailing brush does a, does a really great job of cleaning that up and you can get some of the crud out of a bracelet. You know, you're sitting at your desk, you're watching some TV the same way you might care for a pair of leather shoes. Yeah.  Moisturizing the leather and maybe coating it depending on your climate. This is the same kind of thing You can you can care for a watch With just a little bit of protection because that kind of stuff that sits on the metal is bad for the watch long-term That's where you get pitting. Oh, yeah, and and other issues because you know stainless steel is only stainless. It's not stain proof Those are situations where for I don't know was a toothbrush cost like two to three bucks You probably buy like five for ten bucks, right?  You could just sit there and really keep the watches in nice condition. Obviously, don't buy something that's hard enough to scratch the surface of the watch. Sure. And if it's brushed, don't use a lot of force. You know, that situation, you'd want to be fairly light with your usage. |
|Jason Heaton|You know, a few years ago, I went out to Pennsylvania. There's the, I don't remember what the acronym is, NAWCC Watchmaking School.  that's out there and they offered a weekend pocket watch course where you can take a cheap pocket watch and they teach you how to take it apart and rebuild it. And I took the course. It was like a three-day course over a weekend. Oh, cool. |
|James Stacy|And, um, yeah, it was. Is that with a Roland like RGM? |
|Jason Heaton|No, it wasn't with Roland, although I did visit RGM. That's roughly in the same area, right? Same area. Yeah. Lancaster is a great, um, the NAWCC museum is there, the National Watch and Clock Museum, which is a I mean that, I mean that part of the country, I mean it's, you know, beautiful sort of Amish farm country and you wouldn't think it's the hub of American watchmaking, but the old Hamilton watch factories there, the, uh, this great museum, the watchmaking school, you can pop by and visit RGM. Very cool. Um, highly recommend it. But anyway, as part of that class, I bought a watchmaking kit and I did it through, and I think they still sell it. You go to timezone.com and it's like the TZ watch school kit.  And we'll throw a link in the show notes. Yeah. |
|James Stacy|I've seen this before. This is cool. |
|Jason Heaton|Yeah. And, and you can just buy this watchmaking kit and I can't remember how much it is, but they had like different levels of kit you could buy. So like they had a deluxe one and then they had a simple one. I think I just bought the simple one and it was a box and it has pretty much everything, all the tools you need to take apart and rebuild a pocket watch. So it was like things like, you know, the, the paper that you, you put between the hands and the dial when you're, you know, setting that, um, the gum, the little gummy pieces that you use to pick parts up.  Yeah, for sure. A couple different sizes of tweezers, two different strengths of Bausch and Lomb loops with the sort of the, what do they call it, like the wire that holds it to your forehead, you know, a screwdriver set, you know, just all sorts of cool stuff. And I think it even came with like an ETA, totally undecorated, unregulated 6497 pocket watch movement in some sort of generic watch case for you to practice with. And so I took this course and then bought these tools when I got home.  You know, every once in a while, I should probably get back to it because I'm very rusty and I don't think I could do it again, but it was certainly a really worthwhile class to take, but it's also nice to have those tools even, you know, for the loops that they provide and the little tweezers, which can be really handy for, you know, putting finicky screws in a bracelet or, you know, just little stuff like that, changing a battery in a quartz watch or something like that.  Um, I can't remember how much it was. It was, it was probably fairly spendy. It was probably a hundred bucks or there. |
|James Stacy|I want to say that the kit's about closer to 200 bucks. Yeah, it could be. It's in that neighborhood, but I mean, you're also getting some tools where if you break the price down separately. Yeah. It's not going to be that different. Like if you, if you decided to go to auto fray and buy this stuff on your own or one of these suppliers, it's still going to cost you. And, uh, do you have a, do you use a loop? Do you care for loops? |
|Jason Heaton|Um, I do use a loop quite often now, especially as my eyesight's getting worse. I mean, if I get a new watch or I just, you know, I want to check some detail or, or sometimes if I'm just replacing a screw in, you know, sizing a bracelet or something, I use a loop. I tend to use the ones, you know, like I said, there's like a 10 times and a 25 times loops that came with this watchmaking kit and those are just too powerful. So I just use the, the simple ones that we've gotten, you know, you and I have probably gotten at watch shows. I think Tudor, you know, gave one out. IWC's, I've got an IWC one.  Nomos gave out these really cool sort of wooden loops. Yeah. Yeah. Those are in the little box. Those are nice, but they're all, I don't know what power they are. Three to six actually. Three to six. Yeah. So they're not super powerful, but they're just enough to kind of check some details. |
|James Stacy|I have, I've had a few of those, the like giveaway gift sort of things. And I always give those away to people who have a watch from the brand. I just find that I don't really like loops. I do have a magnifying glass.  Oh, yeah. Which is, I think, exactly what I like. My problem with loops, and I have a loop system, a 6x loop system, which is fantastic. It's as good as it gets. Yeah. But even the 6x is typically closer than I want to be. Yeah. And they make a 3x, but then in a rare situation where you do want to get the serial number from an omega lug, which is just tiny. Yeah. It's not quite enough, but my normal use is just a nice magnifying glass because it allows all the light in. Yeah.  I find with a loop, and I have a loop that I bought at a mineral and gem show many years ago, a six X, like a little tiny one. It's metal. It's very nice, great optics. And that one, I might keep in my bag for Basel. If you really wanted to pull out a fine detail. Yeah. Now I'm sure I'd take the loop system. It's, you know, it's just an amazing loop, but they're very expensive. Whereas typically I just want to get a little bit closer than holding the watch really close to my eyes. Yeah.  and for that a magnifying glass is just perfect you can buy really nice magnifying glasses and they still allow because they're open and because you're not holding your hand or actually around the optics yeah they allow all the light to still pour in so i find while i may not be getting as close to the item i'm getting a much better view of what it is with uh with a magnifying glass so that'd be my only tip with a loop is know, I would say either go on on one of the kind of watchmaker suppliers, Otto Frey, Esslinger, etc. and buy a loop from them, you know, that that'll be up to enough of it'll be high enough level to be useful, or use something like a magnifying glass or maybe a combination of both. |
|Jason Heaton|Yeah, and I another good tip is, you know, go to like Walgreens or Pharmacy and get like just the strongest power reading glasses. Oh, yeah reading glasses. Sure. |
|James Stacy|That's a good idea As long as they don't give you a headache. Yeah. |
|Jason Heaton|Yeah. Well, I mean, especially if you're just using it for watch work, um, you know, you don't have a You have your hands are both free and I like that idea. |
|James Stacy|I may do that Yeah, and then yeah, I think just to put a button on this So you were saying you keep all of your straps and everything in various bags It's a mess. I I have um a couple years ago. Um, my in-laws bought me a um a tabletop watchmakers bench. Oh Wow. So Otto Frey sells them and I'm sure other places sell them, but it's kind of a bright wood bench with four little drawers on each side. I would say it's about 10, 11 inches tall off of whatever you put it on. And it has a big space in the center where you can put various tools and items and books. And then a large drawer, which is where all my straps go. And then it has four drawers up each side.  that are long, they're over a foot long. This hobby just collects little bits of things. So you end up with a drawer full of spring bars, you end up with a drawer full of bracelets I don't wear, and a drawer full of random end links or spare links that I don't really know what they're for. I didn't realize it was this kind of fair a price, it's $90.  and i would actually say if you have like a room where you kind of keep all your watches and all of the various things that go with your watches yeah this is a pretty cool way to to do it it has some kind of a large open area on the top like a desk it has like a panel that pulls out where you can put more things to give you a little bit more purchase but uh if you've ever seen a watchmaker's desk imagine that but like at one-third the size And it's meant to go on top of whatever desk you already have to get your elbows up high enough. Nice. And to bring the work area closer to your eyeline. Yeah. And I've had it for a couple of years and I absolutely love it. When I moved out west, the movers broke it. And my brother, who's handy with all things kind of wood and nails and that sort of thing, he put it back together for me and I've been using it quite reliably since. And it's kind of a fixture in my office.  So for $90, I mean, that's as much as some of the straps we've recommended. Yeah. Yeah. I think they're pretty cool. Um, if you have a spot for it, I think that, uh, a lot of people are always kind of surprised when they see it or they don't realize that it exists. Occasionally it shows up in a photo on my Instagram and I get a bunch of questions about it. So that's kind of cool stuff. |
|Jason Heaton|But, uh, I think I want one and Christmas is coming and my mom listens. So I think, uh, add that to the Christmas list. That's great. |
|James Stacy| It's a handy place to store all the, uh, all the various bits and, uh, bits and bobs for all that. So what do you think? Do you think we missed any watch accessories? |
|Jason Heaton|I don't think so. I think we kind of covered it. I mean, we've talked on past shows about, you know, rolls and storage and travel stuff. |
|James Stacy|Yeah. We've already, we've done the travel thing, I think a couple of times. Yeah. And there's tons of options. And I think probably everybody listening has something they use currently. So I don't think we'll go through that one again. Yeah.  But yeah, if you think we missed anything, send us an email, thegreatnadoatgmail.com. We would love to hear about your favorite kind of straps, suppliers, tools, bits and bobs, books, whatever it is that you've got that kind of rotates around the world of watches. But I think we've pretty much beaten it to death for this episode. What do you think? You want to move on with some new business, Jason? Let's do it. Let's move on. Alrighty.  All right, so it's time for a little new business. This is when we kind of cover anything that's new going on, whether it's trips or gear or whatever, just whatever is new that we're currently working on or enjoying. So, Jason, I know you've got a pretty cool, not so new, but new to you watch. What are you sporting these days? |
|Jason Heaton|Yeah, I scored a watch that I've had my eye on for the better part of probably three, four or five years. It's kind of not your typical WatchGeek watch because it's battery-powered and it's quartz. But I think a lot of WatchGeeks will know this one. It's the Breitling Emergency. It's an older one. It's from 2000. And it is the Orbiter III Special Limited Edition that they made to commemorate the first round-the-world balloon flight, which was completed in 1999. And, you know, if you're not familiar with the Emergency, it's one of Breitling's, I would say, one of their kind of iconic pilots' watches, modern pilots' watches.  analog digital display. Basically the top end of this watch is identical to their aerospace, which they've been making since the mid 80s. So it's got the two digital screens, the analog hands, and everything's operated through the crown. But then this module, this watch module actually slides down into sort of this carrier, which is the rest of the watch basically with the lugs and everything. And the bottom half of the watch is an emergency locator transmission or transmitter. So like a radio beacon basically.  I'm just smitten with it. This one's actually an unworn edition. I found it on crownandcaliber.com and I've been wearing it for a week straight and, you know, it's, I've never had this much fun with a quartz watch before. It's just, it's fantastic. I love the functionality. I like the look and just, I don't know, something about that added feature of having an emergency locator beacon on my wrist just, you know, it has this sort of James Bond appeal, this sort of gadget element to it that just really jazzes me.  you know, fun, fun piece. And, uh, you know, I've got a, I've got one of the, the Breitling Hershey, they called it the Hershey bar rubber straps on order. |
|James Stacy|Oh, I love those straps. I think they look so, so cool. |
|Jason Heaton|Yeah. So, you know, right now I've got it on a toxic NATO, which is going to be hard to beat. Actually. It's kind of a drab all of toxic and the, that brushed hardware kind of matches with the titanium case of the watch. And, uh, so it's a chronometer certified, um, and it's got, you know, chronograph countdown timer, alarm, second time zone, like perpetual calendar, you know, day date. And then it's got this, this antenna that you pull out to, you know, let people know where you are, if you're in trouble, which, you know, you're warned with, you know, many, many warning labels all over the box in the back of the watch, not to do it because of course you'll be fined heavily if a helicopter suddenly arrives and you're not truly in trouble. So I don't, I don't plan on using that, but it did come with, It comes with this big black briefcase that has, you know, big thick manual in it. And then it has this little test unit. It's like a little box with a microphone on it or sorry, a speaker, I guess. And you turn it on and it's just basically, it's just a radio receiver that's always tuned to 121.5 megahertz, which is the civilian air frequency for emergency transmissions. And you turn this thing on, there's a volume switch up and down.  and then you press the watch down onto this test unit and it pushes a little pin on the back of the watch, the little test pin, and you get this kind of fuzz and then suddenly it starts to beep and lets you know that the transmitter is working fine. So that's pretty cool. Yeah. It's just, you know, it's one of these absolute geek sort of activities that I could just sit at my desk and like, Oh, I think I should check, make sure my transmitter is working today, you know, pull it out and play with it. |
|James Stacy|The, uh, For those of you who want to see how the Emergency works, or specifically the Emergency 2 in this case, you can actually watch in Season or Series 22, Episode 6 of Top Gear, they actually use a Breitling Emergency up in the Rockies. And it shows you kind of the actual length of the antenna. And I, you know, I had never seen one fully deployed or anything, and I'm sure it's on YouTube.  Uh, but yeah, it was, uh, Richard Hammond used one as they were supposed to come and find him in a couple of kind of burly pickup trucks way out in the woods. And I think that the battery died on the watch before they got there. Oh no. Like the battery on the transmission, but largely that was the conceit of the episode is that they were in no rush to come and find him. They just left him in the wilderness. It was a funny episode as, as, you know, as they, yeah.  as they do with Top Gear, but it was one of the kind of rare situations. It was the more updated version, the Emergency 2, but I think that part of the functionality is identical. The wire antenna is quite long. |
|Jason Heaton|Yeah, it's, at least according to what I read in the manual for this one, it's the length of your forearm roughly, which is, I don't know, a foot and a half maybe? |
|James Stacy|Yeah, exactly. I guess I expected like the little cap to come off and then like a little antenna. |
|Unknown|Yeah. |
|James Stacy| like on the top of an old walkie talkie or something, but no, it's this long piece of wire, like kind of relatively loose formless wire. |
|Unknown|Yeah. |
|James Stacy|Because at that point you're less worried about the watch doing anything other than saving your life. |
|Jason Heaton|Right. It's a one-time use only. I mean, once, once it's deployed, you know, Breitling says if it's a legitimate emergency, they will replace the watch. Um, if not, you're in a bit of trouble, but, uh, you know, the, the difference between the, they stopped producing this first generation emergency in 2010.  because the satellite system that monitors for emergencies stopped monitoring the 121.5 megahertz frequency and went to the 406 megahertz frequency, which is a more powerful frequency. But it also, what it does, the new emergency, which was designed to accommodate that new system is, you know, there's kind of three aspects to a rescue. And one is the first is alert, locate, and then the third step is rescue. And it's the alert part of it that this watch that I'm wearing will not do. It won't actually tell anybody that anything's wrong with me or that I'm missing. Somebody actually has to know that I'm missing and send out a search party. What this does is it helps to locate me because it sends out this constant pulse for 48 hours that they can then use as sort of a locator beacon to kind of home in on my position, whether it's, you know, on a riverbank or a mountaintop or in a crashed airplane or something like that. So the advantage of the Emergency 2 is this additional, so there's actually two transmitters in that new watch that operate on both of those frequencies. So it still does the location part of it on the 121.5, but it also has this 406 megahertz transmission that will send a signal to the satellites that are monitoring, and then the satellite will then alert local authorities that you know, something's missed, somebody's missing. |
|James Stacy|Oh, that's very cool. Yeah. I like that. That's neat. Uh, I know just seeing your picture of the watch on Instagram had me looking at, uh, aerospace Navitimer aerospaces, the early ones. Oh yeah. Because I love the movement and the functionality. And if you haven't played with a modern aerospace, the current one, they're really cool. They're very lightweight. They make them, I think around 43 millimeters. Certainly it felt wearable on my wrist. Yeah. And you know, it's that cool twin digital, display and you rotate the crown to kind of access the various features. And it works surprisingly well for an interface that essentially has only one control. Yeah. And, uh, I just kind of always have digged the, uh, the older ones and, and certainly the emergency is very cool. And, uh, yeah, I mean, that's a, that's a neat piece. Congrats on finally finding one after so long. |
|Jason Heaton|Thanks. Yeah. I mean, you know, it has that sort of pilot's watch vibe to it, but I think like on a NATO strap, it has this, ultimate sort of adventure watch. I mean, the water resistance isn't great, so it's not a dive watch certainly, but like for pretty much anything I'm doing, that's not diving, you know, I'll wear this and it'll, you know, it'll gives that sort of element of peace of mind with also this sort of geek factor. And so I'm, I'm kind of ready to, you know, hit the trail and, and hike with it. And, you know, along those lines, another, my other bit of new business is I picked up a couple episodes ago, we talked about packs and bags and I recently got a, a new backpack.  I replaced my GORUCK GR1, which was starting to get a little frayed and there was kind of a hole forming on the inside, which I could certainly stitch up, but that bag had a few downfalls that I wanted to kind of upgrade from one of which was heavy and also it wasn't terribly water resistant. So I got a Patagonia black hole backpack. It's the 25 liter model and it's, it's a pretty stripped down top loading day pack, very lightweight and it has a kind of a shiny water resistant coating on the outside and sort of this ripstop material. So it has kind of a techie look and I got it in black. So it has this sort of stealth, understated look to it. Nice straps, no waist strap at all. It's pretty minimalist. Um, but it has some nice organization on the inside. It's got a pouch for a laptop. It has some smaller internal organizing pockets. And then it has in the top lid, it has a small pocket for things like, you know, sunglasses or keys or energy bar.  And then on the outside, another thing that the GORUCK didn't have were water bottle pockets on each side, which I've really come to appreciate, you know, just taking it on a couple of hikes and, and, uh, it just makes a difference to be able to reach back and grab a bottle rather than having to stop and take off your pack and open it up. So I haven't had it that long, just a couple of weeks, but I've used it a few times and, and, uh, I'm really digging it. |
|James Stacy|It's a really good looking bag. It is, it is. It comes in a bunch of different colors. It also comes in a 32 liter version if you wanted, I guess, you know, 32 is starting to push like kind of general overnight. Yeah. Might make a really good travel bag if you travel fairly lightly. I, you know, obviously check the measurement to make sure that it's not so big that you couldn't, sorry, not so tall that you couldn't get it into an overhead.  Yeah, without upsetting the airline or other passengers, etc. But yeah, I mean, Patagonia obviously makes great stuff. And this is a kind of a pleasingly strange looking bag, which I like quite a bit. And it has it has some sort of loops for connecting on on kind of that back spine. |
|Jason Heaton|Yeah, it's got the like the daisy chain for like, yeah, exactly stuff. And yeah, it's it's just techie enough, but it's understated enough. I, I purposely avoided one of the bright colors. I have the penchant for the color orange and I was reaching for the orange bag and I thought... I'm surprised you didn't get the orange. I'm going to get the black. I'm going to get the black. It's super orange. It's super orange. It's orange. And with my orange pants and orange shoelaces and an orange watch, I just thought, you know, I got to ratchet it down a bit and go with black. |
|James Stacy|For sure. Yeah. No, I mean, that looks like a killer bag. And oddly, my first new business is also bag related. I know we've lamented multiple on multiple episodes about the difficulty of finding kind of the ideal bag for show duties. Yeah. So both of my new business items kind of wrap into one. So this past weekend, I got a chance with a blog to watch.com to go to Denver to do a social media takeover for Hyde Park, which is a watch retailer and jewelry company in in Metro Denver.  And so while I was there, you know, I knew that I would essentially need the exact same kit that I take to a Basel or an SIHH. So I thought it'd be a good chance to try a new bag. And I had been looking at a handful of kind of very large shoulder bags, kind of large enough to hold a 15 inch laptop, my MacBook Pro and a bunch of gear. So a camera, a few lenses, all sorts of batteries, a flash, you know, a USB battery pack, all sorts of cables, all sorts of bits and bobs.  and still be able to easily get it on and off an airplane, etc. And I was looking at, let's see, the Lowepro Urban Reporter 350, which is a very basic looking bag, but had a bunch of kind of intelligent features. But the reviews kind of suggested that the straps to secure the flap were really annoying to work with. And then I came across one from a brand called Tenba, T-E-N-B-A. I've owned one of their messenger bags in the past and thought it was fine.  This is called the Tenba DNA 15 and it holds, as you would suggest, a 15 inch laptop. And then it's just an unbelievable amount of really, really intelligent space on the inside. So it has a camera insert that takes up about 90% of the, or maybe 95% of the inside of the bag. So you have a little bit of space if you want to say, cram a scarf or a camera strap or something like that down into the one side. And then the insert can come out entirely. It has all sorts of pockets. It has a rear like access pocket for, um, papers and pens and things like, like an admin pocket. And then the top flap has a full zipper. So with the flap closed on what's essentially a messenger bag with the flap closed, you can actually open this zipper and still access the camera or anything that's kind of in the main compartment of the bag without taking the bag off. Nice. And then the, uh, the flap lid flap thing, is secured by Velcro, but they've got Velcro that's directionally quieter. So if you just open it, it's quite loud. Yeah. But if you pull down as you open it, like if you put it on a table and then pull down on the bag as you open it, the Velcro is almost silent. Really? Huh. It's really cool technology. |
|Jason Heaton|Is that something you knew about or did you discover it just by accident? |
|James Stacy|No, it's like part of the feature list for the bag is that Wow. If you, you know, it's a quieter Velcro. It's not silent. Velcro can't be silent because it has to be mounted to something. |
|Unknown|Yeah. |
|James Stacy|But if you pull down on the Velcro on the flap, as you tear the Velcro, it's quite quiet. And then when you have the Velcro closed, the Velcro, these two pieces of Velcro, which is, you know, maybe fist sized each, each piece is actually enough to support the whole weight of the bag with the lift handle. Oh, wow. But if you want, you can, you know, not if you want, I mean, by design, there's also these two little, um, leashed keepers that are magnetic but are side clip, so they can't be pulled off going up or down. Yeah. It's just a clever design, so you can pop them off with your thumb, but if somebody pulls on the flap in the direction it's meant to go, up or down, it won't disconnect the little keepers, which is really cool. And then there's some pockets on the outside and around the side, you can get a water bottle in there. And even fully loaded, so I took I probably like 30 or 40 items, raw items in the bag, everything that I listed previously. It would, um, fit under the seat of, uh, the, you know, the seat storage in an airplane. Wow. Uh, upright. So there's just enough storage there for essentially a laptop and that's its maximum height. And then of course it would easily lie down as well. The straps quite comfortable, but basically this is probably the best bag I've ever used for these needs.  And I used it all weekend at this Hyde Park watch fair and it worked beautifully. You know, the bag was, I paid 200 ish Canadian, 230 after tax Canadian. So it's probably like 170 bucks American. |
|Unknown|Yeah. |
