
# The Grey NATO - 175 - Don Cochrane Of Vertex Watches
Published on Thu, 06 Jan 2022 06:00:32 -0500



## Synopsis
This episode begins with Jason and James discussing their recent holiday adventures, including James' winter getaway to a cabin and Jason acquiring a digital piano. They then welcome Don Cochran, the owner of Vertex Watches, for the main interview segment. Don shares his background working in Formula One racing, Tesla, and private aviation before reviving his family's historic watch brand Vertex. He discusses the challenges of modernizing a heritage brand, the development of Vertex's new M60 Aqualion dive watch, and his passion for both watches and classic cars. After the interview, Jason and James highlight a few final notes including a YouTube video on building a cabin from wooden pallets and The Watch Annual photo book they are both featured in.

## Links
- [episode page](https://thegreynato.substack.com/p/vertex175)
- [episode MP3](https://www.buzzsprout.com/2049759/11310943-the-grey-nato-175-don-cochrane-of-vertex-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Don, I'm curious, you mentioned being, you know, relevant today, but you know, based on a legacy based brand, what do you think is the kind of the most pressing challenge in making that happen for Vertex? Or even just more simply, how does a watch brand find relevancy?  without making, say, a smartwatch or something like that. I don't know. |
|Don Cochran|Yeah. Well, interesting moves military-wise. They don't really want smartwatches anymore. They want analog watches that don't put out small electrical signals which can be tracked or traced. And they want things that can be built around that sort of structure. So that's kind of interesting from that perspective. But I mean, realistically, it's about being in the right place with the right people, getting the right traction with the right people, looking after people properly. The biggest difficulty for any watch company now is competition and staying relevant, especially in our price bracket. Obviously, when you get into other price brackets, then watches become a different thing altogether. They become a work of art or they almost become a cryptocurrency now, which is something that we're not anywhere near. But it's interesting to see how it changes the watch world at large. So for us, it's really about building something that's fit for purpose. That's definitely us. Um, that's incredibly well-made, um, and, uh, people enjoy. |
|Jason Heaton|Do you find like in, in my mind, one of the hardest things about, about being kind of a smaller watch brand and wanting to remain relevant would be that you want to kind of always be in front of an audience to some degree, but with, you know, with the shipping delays, be like, even just the last two years, I've spoken to a handful of folks that run small watch brands and there's some systemic problems like with getting things made in various parts of the world that the shipping is a problem, the rest of it. And it just ends where you launch a watch and it's popular and people like it, and maybe even it sells out and it's a big hit. And then it's going to be like a year or two years until you get to do it again. And as sad as this sounds, and I'm not saying this about Vertex, I've literally been told this by other brands that have been fairly successful in similar price points.  people forget. Or your pool of like aficionados goes from two or three hundred people on Watch You Seek and Instagram to like ten people or fifty people or something like that. Is that the case for... Is that kind of a universal thing, trying to keep up with the idea that new creates some sort of relevancy, novelty, that sort of thing? |
|Don Cochran|Yeah. I don't think it's even a thing for brands our size. I think Rolex wouldn't advertise if they didn't need to. Fair. Yeah.  Momentum in a brand is air or fuel. I mean, without it, the brand stops working really. You can always maintain a small level. That's what I mean about sustainability within the brand. Sustainability means being able to keep that momentum without using up all your fuel and being left with nothing or not using your fuel at all. So it's about managing that.  Supply chain crisis at the moment is an issue for sure. We try and mitigate it by working with different manufacturing partners and different manufacturers. We are still having problems with that. As much as anything, a lot of people that were incredibly reliable before are now struggling to understand their supply chain. So they're still good, but the people that they were getting their parts from have changed.  or the people they were getting their supply. You know, it's such a complicated puzzle to put together right now. You know, the M60 should have been delivered seven months ago, and it will be delivered this month. And we can handle that, but much more than that, and it becomes quite difficult to plan things. Luckily, we're small, and small means that you can be nimble. We haven't got massive factories, we haven't got massive warehouses, we haven't got 52 retail outlets that we have to maintain. I think for those people, it can be much more frightening because the cost burn rate at that point becomes frightening. If we have a two month delay, you know, we can manage that. Three months later, we can manage that. If it becomes much more than that, it becomes more difficult. But so far, because we're piggybacking development of one watch and another watch, it should be fine. As long as nothing else happens, I think we're okay. And that's fine. And we don't, you know, we're not selling thousands of watches a year with maybe saying a thousand watches a year. And that's, that's okay. We can kind of make that work. |
|James Stacey|Vertex watches are sold 100% via the website. I noticed you had a, was it a pop-up or do you have a permanent position? I think someplace in London, right? |
|Don Cochran|Yeah. So we have, it is pretty much 100% through the website. We've been looking for our permanent location in London for, a while now. We just had a two-month residency at Chelsea Barracks in London, which was fantastic fun, but it was only ever going to be a short two-month spot while they changed the usage of that building. But it's redefined what we want that building to be. It's important for me that we have a physical location that people can come and visit as much so they can feel a part of the brand and we can see them in person than as anything. But yeah, that's always been a key part of my Vegas. Um, but it's really hard to find the right space for the right money. Um, uh, and that's been a ongoing difficulty. |
|James Stacey|When you launched a Vertex a few years ago, you had kind of an unconventional business model to say the least. Uh, um, when you were, um, the first M one hundreds were, um, only being sold via kind of a word of mouth referral basis. Um, was that kind of a way to test the waters and, sort of see how it would go and how would you rate the success or not the success of that approach? And is it something you'd consider doing again? |
|Don Cochran|Yeah. So it was a bit of a rebellion from my luxury sales background. So I'd just come from private aircraft and before that Aston Martin and all the rest of it. And it was, I was a bit sick of consumerism, conspicuous consumerism. I have lots of money, therefore I can do whatever I want.  So I wanted to slow things down a bit and make it more about the journey of getting a thing rather than just buying a thing. And that then turned into changing the model so that if you were serving military or a military veteran, you could buy a watch and therefore giving ownership of the watch to the people the watch was created for originally, which is the military.  does work, but it doesn't sell watches quickly, because you can't just click it and buy it. Yeah, we made 600 and 100 several sold now. So that were that obviously, you know, people like them. And that's what it's also really nice, because everyone that's got one actually quite appreciates their ownership. I think they generally when they do come up in the secondhand market sell for more than they cost, which isn't a bad place to be for a watch as well. Yeah. And they have a story to them. You know, people say I was on a plane and the guy next to me went, Oh my God, is that a Vertex? And they end up having a story, a chat about it. And that's, that's a really great thing to have created. It's not particularly commercial. I think it doesn't allow you to, you know, put an ad in the magazine and sell loads of things. Um, so you have to be committed to it, but it's something I'm, I'm, I really like, and it's something I'd like to keep going. So there'll be an M100 Mark II, which will be an automatic version of the M100. And we'll keep that model for that too.  So military or military veterans. And that's, that'll be a core part of what we are. And I like it. |
|James Stacey|What other, um, what other watch brands do you like or admire? I know you're a fan of fears and other, another small British kind of revived British. |
|Don Cochran|Yeah. So Nick from fears is, uh, is an incredible person and amazing inspiration and one of the hardest working and most incredible focused forensic detail person I know.  So he keeps me honest and makes me feel guilty about not working harder all the time. We're pretty good friends generally with most of the British watchmakers. There's a really nice community here from Schofield to Binion to Garrick, you know, Elliot and Brown. They're all excellent people and we're all friends even though we are sort of competing, but not. But then, you know, outside of that, You know, I think Tudor makes some fantastic watches. I think Omega is probably the best watchmaker in the world. I've always had a soft spot for Panerai. I have a Panerai. That's my wedding present from my wife 16 years ago. So, yeah, I like them all on different levels. And it's great to see what other people are doing. |
|James Stacey|Let's talk about the M60, the Aqualion. Absolutely. You know, this is a watch that had, I would imagine, a difficult gestation, just given what you were talking about with, with availability of parts and manufacturing. I mean, you, this watch was presumably in development right during the heart of, of this horrible, you know, COVID pandemic we've been experiencing for the past couple of years. Um, but it looks great. It looks amazing. And it sounds like you're starting to ship and, uh, tell us a little bit about it. Okay. |
|Don Cochran|Well, uh, I guess first thing it says, um, it's taken three years to get it to here.  I kind of developed one watch, which I don't know if you ever saw, because I might have sent you a picture of it. It was a sandwich dial based dive watch, and it just didn't work. So we got as far as building the first prototypes, and that took about a year. And then just looking at it again, this just doesn't work. And it's actually over lunch with Nick from Fierce that we're in now.  having a look at it, we're just going, I think we've just got to start again. So at that point, we had to start again. That's a hard pill to swallow, but it was the right pill to swallow. So then we start to work on what is now the M60 Aqualine. And the theme for me, and I really, really like being underwater and I love dive watches. And I think when we talk about passion for watches, my first passion for watches was dive watches. And they were really sort of the citizen Aqualine series of watches, sort of the Primaster, Aqualand and that sort of thing. I love those watches and I spend a lot of time underwater with them. So when I decided that we were going to make one, again, I kind of made a dive watch because I like dive watches. Everyone's going mad to make a dive watch. There are so many dive watches, but it's still my game and I get to play it. So the idea for me is, OK, I'm going to make a dive watch that has to be as good as it can be. So it was basically how over-specced can we make it. So the M60 is M for model 60 for 60 bar, which is 600 meters, which is the water resistance. It's Swiss ISO rated. So to do Swiss ISO rating, it has to be over-pressure tested by 25%, so 750 meters. It's also obviously heated and cooled to make sure there's no condensation within the case. It's drop tested. It's magnetically sealed or Faraday's case so it has to pass so many different tests and it's not a sample testing every watch has to be tested so that just that in itself is quite a big thing to take on and then it's also obviously a cost rated movement so again that's a lovely thing too it's it's a very high caliber of a nice caliber so it's based on a Selector SW300 but it's it's the top spec of that movement and that means it's got a different bearing it's got a different rotor. It's got a different balance wheel. It's really nice. So it's all excellent quality. And then obviously, well, the superluminaire, so it glows in the dark. |
|James Stacey|And then, of course, we've got the bezel, which is, I think, is the kind of the calling card of this watch, right? And tell us a little bit about the inspiration for that. Well, you know what? I know the inspiration for that because I remember we were having a chat one time and you I think you had the inspiration for this hanging in your bathroom or something, and you showed it to me over a WhatsApp video. |
|Don Cochran|Yeah, it's in my downstairs bathroom. So I have a Bren gun in my downstairs bathroom, which is a Second World War. They call it a light machine gun, but it's a really heavy machine gun. It shoots a .33 round, which is the same round you'd find in a Spitfire.  And I got this right back when I started Flirtex for a shoot. Someone offered it to me and said, would you want to buy it off me? I'm like, yeah, sure. Also, my father, who was in the Royal Engineers, he was the record holder with the Bren gun at Bisley, which is the military shoot camp that he was at. So that was it was a nice piece of history for me. And you just look at this thing. It's got this fantastic elevation sight adjuster on the back of the gun and the adjuster for that.  It just, it's a great, the knurling, the patination on it just works as a bezel. So just, it just seemed like a good thing to do. So we created the Bren bezel, which is basically taking the patination and knurling from that rear sight adjuster. And I think it works really, really well. And I think it adds obviously to the story, but it's also practical. It was designed then to do a job easily grippable, easily movable. And, and that's exactly what you want from the bezel. So it's good. |
|James Stacey|Yeah, it looks amazing.  And you're offering the watch with a black case, so DLC or PVD black case, date or no date? |
|Don Cochran|Okay, so a launch, it's still only date and no date. And then in the future, there'll be a DLC version. It comes with a steel bracelet, which again, is, is, has to be ISO rated, says it's very strong, before the engineer.  and a rubber strap and a pseudo-alpha strap, who we've always worked with, who are good friends of ours, um, comes in a sort of new sort of Peli case. It's called a rock case, which is quite an interesting thing in itself. It's interesting to see how the date and no date are selling because obviously some people are date people. Some people are no date people. I've always been a no date person. I think Jason, you're also a no date person. |
|Jason Heaton|Yeah. |
|Don Cochran|I would say, I think James is too. |
|Jason Heaton|Yeah. When possible. Sure. I mean, these days, when brands make watches that they intend to sell to a wide audience, it almost always has a date, like 95% of the time, just because I think people expect it on a watch from like, uh, I don't, not even like a legacy thing. It's just like, cause I guess the legacy would be no date in many ways. If you, it just depends on how far back you want to draw that line. Yeah, for sure. Um, this is a really beautiful watch, uh, for anyone who's listening, you should definitely, you know, hit the show notes and check it out. You know, Donna, I'm curious, it's a black dial dive watch of which, you know, the world has a lot.  Yeah. In making this and making it your own, what are some of the kind of like challenges that you came across that you kind of wish people knew about? And if you were, say, on a podcast and a guy asked you, you would maybe share. |
|Don Cochran|I guess, I mean, challenges. I mean, it's it's it had to look like a vertex and not look like someone else's watch. Right. And it's quite I mean, you talk about watches all the time, so you know this more than anyone, but 80% of watches in the world are round circles with hands on them, probably somewhere between 38 and 43 mil. And within that 80%, there are infinite differences. And that's, I find fascinating, and that's where I get the passion from. So it's what do we do with ours so that it makes sense. So there are a lot of dial changes you do, hands, that sort of thing, depths between certain points.  It needed to look like a vertex, but it couldn't have the broad arrow on it. So on our previous watches, the M100 and the MP45, it has a broad arrow, which is a British symbol. And it's mainly people related to the war or military ordinance, because it basically means crown property, that little thing. And you'll see on prison uniforms, you'll see on all sorts of civilian things in the UK too.  but you're only allowed to use it. We were only given permission to use it for watches that had it on originally, so we couldn't use that. So it still had to have that feel. For me personally, I didn't want it to say professional on it or chronograph or that sort of thing. I always kind of get cross when you bought a watch and then you have to see on the dial what it does, because you'd have to figure that one out. So it was working with all those little details and just making them work, changing the bezel design over and over again.  to the point where I wanted the bezel itself to be all about that knurling and outer knurling patination rather than overcomplicating the ceramic part of the bezel, which is actually fairly simple on the M60. And then little things like on the MP45 and the M100, there are two red dots at the 12 o'clock position, which have become a little bit of a thing for us. And I just couldn't make those work on the M60. So on the M60, if you unlock the steel bracelet just under the locking mechanism, you'll find the two red dots there. So I get to keep those. So you get to do fun stuff like that. And then the final story, I guess, is the Aquiline, which is the symbol on the back. So the Aquiline was the logo for my great grandfather's first watch company, which is called Dreadnought. And that was their logo.  Dreadnoughts now, and that name is now owned by another watch company. So I couldn't use that, but I did still have the trademark for the Aquiline. So we use that and in a nod to Dreadnought. So Dreadnought is Latin. It's English translation is fear nothing. So all the serial numbers on the movements and the case backs start with FN, which is a slight nod to that fear nothing idea. |
|James Stacey|I love the, uh, I think other than the bezel, I think my, my favorite feature is actually the, uh, Aqualion logo on the back or the symbol. I think it's, it's, yeah, the logo looks great. Cool. Yeah. |
|Don Cochran|Thank you. I mean, I, yeah, it just works for us because it means something. I think as long as something means something, it's not there for, it's got purpose and it's good. |
|James Stacey|Yeah. And I think all those little sort of hidden things like, um, the, the Bren bezel, you know, it's something you can enjoy even if you don't know what it means. But I think once you, I guess that's the case with, with so many watches is the, you know, you dig in, you learn this little detail came from somewhere. Um, and I think FN might mean nothing to 99% of the people that, that buy this watch. But, uh, you know, once you learn that, it just adds that additional layer. |
|Don Cochran|So that's, uh, that's, yeah, it's just fun to add detail and to add resonance. Um, and I think that's the, What you get with a watch is, you know, you buy a watch partly because of tribalism, partly because you like the look of it, partly because the story that it tells, and sometimes the story that you can tell with it. And that story may be created by you during your ownership, or it may already be started by the watch itself. So yeah, hopefully that'll work. |
|James Stacey|Well, you know, before we kind of wrap up, I mean, what's on the horizon? I mean, this must be the year of the M60. |
|Don Cochran| Yeah, well, I hope so. No, so far, it's done really well. So that's great. And like you say, it's about supply and demand. We hope we can get some more, because we only have a certain number at the moment. So that's great. And we are looking forward to having some adventures with it, because this is a watch we can really start to do things with. So there's a few interesting adventures planned during this year for that watch. There'll be the M100 Mark II later this year, which will be an automatic version of the M100. Be interesting to see how that goes. Because I've always been very much manually minded, but the market seems to be slightly more automatic. So we'll see how that goes. And then we're developing, like I say, a couple of watches specifically for military use. So that'll be interesting as well. And then obviously, there's always a plan. But we can't talk about that yet. |
|James Stacey| Well, thanks so much, Don, for, for joining us. This is a, it's been a good way to kick off our, uh, our new year and, uh, and the Aquiline and the M60 looks great. And, uh, and we wish you all the best. |
|Don Cochran|Thank you very much. |
|Jason Heaton|All right. And that was a, a really fascinating chat with Don Cochran of Vertex watches. You can find out more at vertex-watches.com or vertexwatches on Instagram. Of course, both will be in the show notes. Please give them a follow. Check out what they're up to. I know both Chase and I are pretty keen to see the new M60 Aqualion dive watch in person. I think in photos, it looks fantastic. But with these things, especially with one at this price point and with what Don was saying about build quality being kind of the main thing, a photo can only take you so far. So we are pumped to get a chance to see that some time in the next little while. So that should be a good one. And, you know, a big thanks to Don for being on the show. Jason, you feeling some final notes? |
|James Stacey|Yeah, let's do it. I've got, I've got an interesting one and I don't remember where I came across this and I apologize if it came from a listener or someone on Instagram because I can't remember, but I had it saved in my kind of YouTube likes. And it's a, it's a video, fairly long video called building a cabin from pallet wood. And, you know, very descriptive title. I don't need to really explain much more than that. I mean, it's these couple of guys that cleared a space in the forest and probably assuming on their property and built an entire small cabin using old, you know, shipping pallets, wooden pallets. And it, it resonated with me, not because I'm any good with, with carpentry or wood. I wish I was. And I, but I've, I've done some small projects around here in the past couple of years using old pallets that I've kind of scored from the you know, at the back of like grocery stores and liquor stores and things like this, where they're kind of throwing them out and you pound the boards apart, take the nails out and then you've got all this scrap wood. And I've built like a little garden bench and some other stuff. And the thought of like building a small shed for the garden or whatever has always been very appealing to me. And these guys built this full on cabin with a little porch. They put a small stove inside a place to sleep, you know, a little bunk. Um, they even went so far as to, to build a chair, you know, just from, from all this scrap wood. And there, there's something almost meditative to just sit and watch these guys. Cause it's, it's like this time-lapse of, of them building this entire little structure in the woods and very appealing in a very Dick Preniky way, you know, in a very different way than Preniky who, you know, cut down trees and aged the wood and cut, you know, literally cut boards and things out of, out of felled trees. But so this is a very different way of approaching something similar.  But, you know, huge respect to the guys that did this. And this is a video is coming up on, I guess, now three years old. So a lot of people might've already seen it, but it was new to me. And I just thought it was a fun, rustic little scene to watch. |
|Jason Heaton|Yeah. I haven't seen this. I don't even know the channel. They've got more than 2 million subscribers. TA Outdoors. Not sure how I missed it. I do like this kind of stuff on YouTube. So that's a quick subscribe. And I scrubbed through the video where you were chatting there. This looks awesome. |
|Unknown|Yeah. |
|Jason Heaton|This looks like super fun to watch.  Yeah. It definitely is. I can tell, I can tell even from like still frames that the level of, of carpentry and kind of craftsmanship is beyond me on my own, certainly. But I think it's the sort of thing you could aspire to. These guys just look like they've done it before, probably a few times. I'm really, I gotta tell you, you get, you get about, you get into the last third of the video and there's some views of a little tiny stove, a wood stove.  Yeah. I'm very much about tiny wood stoves. That's high on the list for the cottage is to install something like that nice and safely. Those marine style ones, the isolated ones. Yeah. Very, very cool stuff. So that's a great tip. And these are the sorts of videos that are going to really captivate my attention for the next little while as I start to really think of the summer. |
|Unknown|Yeah. |
|Jason Heaton|And even just the return of spring and heading back up to the cottage and the rest of it. I've got lots of plans for snorkeling and maybe doing a bit of diving in the lake. And then also, uh, uh, you know, uh, more, you know, continued kind of repairs and renovations and rejuvenation of that property. So this is a great one. I'm sure there's some good lessons in there for sure. |
|James Stacey|Yeah. You could, you could clear a little space off from the cottage and make a little man cave, a little, I think if I needed just space to my own, a tent would probably be the fastest, fastest way to go about it. |
|Jason Heaton|Yeah. Yeah. Right. All right. What do you have?  I've actually got something that features both Jason and I picking very similar watches. We actually didn't talk about this. I actually didn't know, Jason, that you were in it until the book arrived a couple of days ago. But this is the 2021 edition of The Watch Annual, which is created as kind of an annual book of essentially like, what would you call this, Jason, like a small coffee table book, kind of a photo book? |
|Unknown|Yeah. |
|Jason Heaton|Yeah. And basically it's our buddy, Justin Hast, who's a great watch guy in the UK and just a really nice dude all around. He does this sort of compendium of people in the watch space every year. Jason, I think you were in it last year, right? In 2020? I was. Yeah. So it's... Let's see, it's better part of 230 pages, and it's all just beautiful photography and a little paragraph of text from the person who took the photo. And I didn't realize this until today, Jason, when I was flipping to my page, which is illustriously page 201, that here you are on page 199, 198, 199, and we picked the same watch, the Synchron Military, yours in the steel finish, the bare steel brushed on a Tropic and mine in the black on an Erika's original strap, which a combo I really like. And I actually loaned this watch to Jason Lim at Hallios. He has it right now and I miss it.  Oh, cool. For me, it's definitely, this is a deeply a summer watch. So when I was last in Vancouver, I left it with him as I love to loan watches out and then forget where they are. But yeah, a big thanks to Justin for putting this out. It's like I said, it's a little over 230 pages. It's 99 watches from some 83 contributors. There's five CEOs among the list.  And so it's 25 pounds and two pounds of each one goes to a charity. So last year it was the Healthcare Workers Foundation in the UK, and this year it'll be UNICEF's Give the World a Shot initiative. I think that's a pretty good way to go about funding or using some of the funds from a project like this. But also it's just kind of a nice thing to sit and flip through. You get some really beautiful photos of different watches, and then you'll definitely learn about Instagram accounts that you didn't know anything about. So some of them are pretty well known.  You know, we've got Ted Cashew and Elizabeth Doerr in here. And then, uh, and then you've got, uh, all sorts of people that maybe, maybe it'll be your first time seeing their name and they're worth a follow. So for, for 25 pounds and you get a couple of bucks to, uh, to a good charity, I think it's a worth a highlight certainly. And, uh, uh, I thank you from, from myself and I assume from Jason too, to Justin and his team for including us. |
|James Stacey|Yeah. Yeah. That was a lot of fun. And it makes me think I should dig out that Synchron Military and I kind of miss it. That's a great watch. |
|Jason Heaton|It is. |
|James Stacey|Yeah. |
|Jason Heaton| I don't know if Jason's listening, but whenever you've had enough of it, feel free to send it home. Every now and then I open my watch box and there's like two or three spaces, and I go like, wait, what is supposed to go there? Yeah, yeah. So yeah, a good watch. And that's super weird. I don't think we chatted about this back in the day. I don't think I mentioned that I was in it to you.  And then not only did we pick the same watch, but we're... I assume it was purposeful to put us one page next to each other, as it makes sense. So we're towards the back of the book when you get to it. I hope you enjoy. Yeah. And yeah, I mean, that's the first episode of 2020 too. Yeah, here we go. It feels weird to say 2022. I'm gonna say that wrong, I think. Yeah, yeah. And I won't notice it. 2020, 22. How many 20s are in there? Yeah, seriously, 220. |
|James Stacey|Oh my gosh, yeah. Wait till February 20th.  220, 2020. Yeah. Ouch. Okay. |
|Jason Heaton|Yeah. Yeah. I'm going to stop writing dates. I'm going to live in a post-date world, I think at this point. |
|James Stacey|All right. Well, as always, thanks to everyone for listening. You can subscribe to the show notes via notes.thegrenado.com or check the feed for more details and links. You can follow us on Instagram at Jason Heaton, at J.E. Stacey, and be sure to follow the show at The Graynado. If you're enjoying the show, please consider supporting us and maybe even pick up a brand new TGN signed Graynado.  Furthermore, please subscribe and review wherever you find your podcasts. Music Throughout is Siesta by JazzArr via the Free Music Archive. |
|Jason Heaton|And we leave you with this quote from E.B. White, who said, I arise in the morning torn between a desire to improve the world and a desire to enjoy the world. This makes it hard to plan the day. |
