
# The Grey NATO - 159 - August Q And A
Published on Thu, 02 Sep 2021 06:00:15 -0400



## Synopsis
This episode of The Grey Nato podcast features Jason and James answering questions submitted by listeners. Topics covered include recommendations for vehicle emergency kits, watch complications and designs listeners would like to see, unpopular watch opinions held by the hosts, Tudor's service model of swapping movements, gift ideas for getting a significant other into watch collecting, the ethics around re-homing an engraved vintage watch, tips for beginner snorkelers, and thoughts on specific watch models like the Certina DS Action Diver.

## Links
- [episode page](https://thegreynato.substack.com/p/159qanda)
- [episode MP3](https://www.buzzsprout.com/2049759/11310960-the-grey-nato-159-august-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jake|Hi, James and Jason. This is Jake.  from Maple Grove, Minnesota. I was curious if you guys have any good recommendations for a DIY watch building kit or something of that sort. Looking for something to keep me busy this winter and something to broaden my knowledge on watchmaking in general. Thanks in advance, guys. |
|James Stacey|All right, Jake, that's a great question. Jason, I mean, the first thing that came to mind when I checked to make sure it was still there is the Time Zone Watch School. Yeah, that's what came to mind for me, too.  You can still enroll in the TimeZone Watch School. I'll put it in the show notes. Basically, you'll need some tools. And then you end up, I believe, unless they've changed it, but I believe you end up working on a blank of an ETA 6497. You know, that kind of classic hand-wound movement that we've seen in all sorts of watches at all sorts of prices. And it's a whole curriculum to work through that includes, you know, how to use the tools and what to do with the movement and disassembly and putting it back together and the rest.  Uh, I, yeah. Timezone watch school seems like the, uh, the easy one, uh, because your classes are specific to a movement. Um, so you're not just kind of taking general knowledge and applying it to an ETA you bought on, uh, on eBay or whatever. I think this is a little bit more specific and it's probably something that you can break into chunks and move along, uh, when you have time. |
|Jason Heaton|Yeah, I think that's good. We've talked about that before. And I think, uh, for anybody that's, that's really into watches and just interested in how they work, it's, it's well worth, uh, time to do that. And it's not terribly expensive. And obviously we'll put the link in the show notes and we'll always just keep directing people to that because I think it's a cool resource. |
|James Stacey|Absolutely. So next up, we've got one from Mike about dive logs and handwritten notes. |
|Mike|Hi, James and Jason. This is Mike from Plymouth, Minnesota. My dog Lily and I love the show and have listened to just about all the episodes together. I'm following up on a recent comment on the show about dive logs.  And I'm wondering about your use of written dive logs and if you've seen other divers using them. I'm also interested to know how you may have used notebooks, diaries, journals in your own field work. There's obviously a great tradition of field notes and wondered about your take on this. Thanks again for the show. And I look forward to hearing your thoughts. |
|Jason Heaton|Well, thanks Mike. And fun to get, uh, back-to-back questions from, uh, back-to-back zip codes here just down the road from me in Minnesota. Yeah.  Um, I have to admit, you know, I, well, for one thing I used to keep a written dive log book when I first started diving for the first couple of years. Um, I don't anymore, mainly because my, my Garmin will sync up with, with the Garmin app and put everything I could possibly need to know, uh, short of kind of the critters that I saw, um, on, onto the app on the phone, which makes it really easy. But beyond that, I'm very envious of people that keep written notes in notebooks, whether it's on expedition or just notes for a book or, you know, a dive log. Um, but I'll admit I, I'd never been very good at it. And I think it's for one simple reason. I'm, I'm left-handed and I know that sounds like a cop-out, but I have terrible handwriting. And when I write with any sort of a pen, I ended up smearing everything all over the place. And it just becomes not a very, aesthetically pleasing and pleasant experience, uh, especially when it comes to like logging dives, when, you know, you do it and you're kind of in a humid environment and the book is kind of damp and wet and things get kind of smeary and messy. And, um, so what I've done is I've, I've just accumulated all these wonderful Moleskine notebooks and field notes, you know, little pocket notebooks and wonderful pens, um, with this intention or this imaginary intention that I'm going to be this, you know, roving reporter in the field, taking handwritten notes about everything. And I just, I just, every time I try, I just get kind of frustrated and abandon it. So I ended up, it sounds pathetic. I ended up like taking notes on the notepad on my phone or, or just using the Garmin, uh, dive log app. So James, do you do much handwritten stuff? |
|James Stacey|Uh, I do, but most of it's for like thought synthesis, not for records.  Yeah. Um, so like when, when I'm on a call like this, I'll, if there's something that you mentioned that I want to bring up in my reply or, or just to keep in my brain, I'll make a little, I'll jot that down, but it's not useful. Like as soon as the, the kind of vapid nature of the phone call ends. |
|Unknown|Yeah. |
|James Stacey|The notes mean almost nothing. Um, you know, when I, when I was, when I used to do more assignment based work, when I would go on trips or go to cover a car and there's a presentation, I like to have that stuff in handwritten, you know, being at a hotel and coming down for the morning presentation and drive pre-drive briefing on a, on a press launch for a car. Isn't really the scenario in which you sit there with your laptop open on your lap and like type out notes. Some people do that, but it's, it's a little bit more just kind of sit and pay attention to the, to the, the PowerPoint, but there's always usually a piece of a couple of things that I know that I'll want in the, in the eventual writeup, a little like little colorful pieces of data that are kind of fun to include. So that's always important. And then when I did like when I did the big Clipperton expedition, I bought a notebook and I wrote in it every day, like a journal of what we did. So I could try and remember all of the density of every day. Yeah. Because otherwise, especially when you look back on a trip where you spent two weeks on a boat, it's really easy to not have that much to say about the two weeks. Right. Surprisingly.  Right. And like, if you don't remember some of the, the, the way the day went or what you're feeling or that sort of thing. So I think there is some value in journaling, some of that kind of stuff, but man, definitely since COVID almost never, uh, do I take handwritten notes? I have notebooks. I have stacks of them because I think they're, they, it feels good to buy a notebook. It feels like you're about to do something great. |
|Unknown|Yeah. |
|James Stacey| And even if you never crack it open. And then these days, if I have a meeting that is very detailed about something that I know I'm not going to get to in the next few days, a pitch meeting or something, I do have a notebook where I'll make these notes and I can go back and check them. And the other thing where I found it pretty useful is when I'm reviewing a watch that I'll have four or five days with, I'll take the pictures of and then I'll send it away, whether it's back to the brand or on to the next person who's reviewing it.  If I don't write down my own case measurements, the bracelet taper measurements, the weight, all of these things that I like to add based on what a company may talk about. Case width, I want thickness, I want lug width, I want lug to lug, I want bracelet taper, I want all this kind of stuff. Sometimes it's easy while I'm sitting at my desk to synthesize all these, measure it, write it down, measure it, write it down, that sort of thing. And in that case, I will still use a notebook and I have one that I use. And then when it's filled up, I typically just move on to another, uh, similar notebook. So not to the extent of, you know, some of these high functioning people that journal and, and do to-do lists and the rest of it. I have a lot of that for me is now digital. Um, but I do have some, some use, uh, for, uh, handwritten notes and, and luckily those, uh, tactile turn pens have made me write more than I have been previously. Uh, I don't know if you had that experience with the one they sent you, Jason, but it's just kind of a nice thing to use and, It kind of fits the notebook lifestyle as well. |
|Jason Heaton|Yeah. Yeah. Good pen. Good notebook can be, uh, can certainly be inspiring. Yeah. All right. Good question. Let's move on to another Mike who has a really interesting question about our least popular watch opinions. |
|Mike|Hey, Jason and James. Uh, this is Mike from Philly. Thanks for all the work you both do. I got a tough one for you. I want to hear your least popular watch opinion.  I want to hear that opinion that is going to lose you listeners. Uh, the one that you're, you're, you're scared to share with us. Uh, so the least popular, uh, opinion you have on, on watches. Thank you so much. |
|James Stacey|Got any, uh, burning junk opinions in there? |
|Jason Heaton|Least popular, going to lose us listeners and make us less popular. That's uh, yeah, that's a goal for sure. |
|James Stacey|That makes sense. |
|Jason Heaton| Yeah, I guess I've got a couple I could, I could dribble out. Um, one thing that always seems to, uh, to be particularly controversial and one that I come down with, uh, come down on with regularity is, uh, I happen to think that that Bramont is a great brand and they make a great watch. I think that runs contrary to, um, a lot of kind of, uh, yeah, I think a lot of watch enthusiasts and commenters on forums and blogs and things give Bramont a hard time. Maybe some of, for some of their past, uh, PR foibles and pricing and that sort of thing. But I, I own a few and I adore the watches. I think they're very well made. I think, uh, I think the brand stands up well against, uh, most of the kind of the Swiss luxury brands in the same segment. And I, I, I firmly agree with that. I think I stand by that. So that's one. And then I think the other one, I think, um, I find the Rolex Explorer, uh, kind of the basic Explorer, I find an extremely boring watch. Um, You know, I think a lot of people think that that is like the pinnacle of watch design. I own one. I have the 14270, kind of the drilled lug 36 millimeter older one, and it's rugged. It keeps good time. It's a classic, but I wear it for half a day and I take it off. I find it just, I find it boring visually. So that's probably a very unpopular watch opinion, but that's what I got. Okay. |
|James Stacey|Let's see. I've got, Hmm. Trying to think of what would actually rile people up a little bit. I don't care about movements. Is that a fair thing? Like I want it to work and be functional and repairable. Yeah. The idea that it's in-house or it's funny because in-house means almost nothing now. So I'll say, let's, let's be a little bit more specific. The idea that it's not EDDA almost doesn't matter to me at all. Yeah. |
|Unknown|Yeah. Yeah. |
|James Stacey|I I've never really had an EDDA just give up on me.  Right. Right. And don't get me wrong. I love a car with a very specific engine because it changes the whole character of the car, the noise, the vibration, the way it revs, all of that matters. And keep in mind, you're talking to a guy that drives a 3.8 liter Jeep, the worst engine that they ever put in a Jeep in terms of characterfulness has no character. It might as well sound like a blender full of bolts most of the time. Right.  When it comes to a watch, I just want it to be functional and keep good time. This is like, I get a lot of messages about the SPB 143 and how the 6R that's in there, people aren't that great with because for $1,200, they think it should be more accurate. And my point is, for $1,200, you should just spend your $1,200 somewhere else. You care more about movements than I do. Yeah. And there's no right or wrong here. I've never been able to afford the sorts of watches where the movement really made a difference. |
|Unknown|Right. |
|James Stacey| You know what I mean? A high beat chronograph or a resonance or, you know, maybe with the possible exception of, I do care about say the functional layout of a GMT movement, which does have, there's a price Delta, which we've talked about in this episode, even between a local jumping, typically more expensive. And when I bought my Rolex, I wanted that ability. |
|Unknown|Yeah. |
|James Stacey| I didn't just want a GMT, I wanted the local jumping and preferably I wanted a 3186, the most refined version that they had at the time. But other than that, like when I see, oh, the Bremont, like you brought up previously, like Bremont probably exhibits some of the more expensive price points for an ETA caliber movement on the market, has never bothered me and it's not going to just suddenly start bothering me. I understand the case for in-house because there's a, There's brands that do it really well and offer a lot. And then there's a lot of brands that just do it because it allows them to exhibit a higher price point. And it doesn't change the way I think of the watch. I do get that, but for the most part, movements don't matter that much to me. They just need to be reliable, serviceable, and keep decent time. Anything more than that. And I think you're into a level of watchmaking that isn't part of my personal financial experience, if that makes any sense. The other one that comes to mind that definitely people don't even understand. Like you say this to them and it doesn't register. I have trying to think of the correct wording here. I have no interest in six digit Rolexes. Yeah. Very unpopular opinion. This is as hot as hot a watch as exists on the market. There's people I know who like are waiting for their ad to call them and say they have anything and they would buy it. Maybe not even need the call. Just put it on my credit card. Yeah. |
|Unknown|Yeah. |
|James Stacey|Right.  Me, if I had a great representative here and they called me and they said, Hey, you know, we've got a sub for you at retail. I'm just not interested. I thought you meant six digit as in the price. No, no, no. Six digit reference numbers. Your 14060, fantastic. I think that's peak modern sub for me. |
|Unknown|Yeah. |
|James Stacey| I don't like them with the ceramic that much. I don't like them with the squared off sort of shouldery lugs. They don't wear the same way. I think that the, um, the, you know, the last of the, the, I think it was a 16, six 60 C dweller. That was peak C dweller for me as well. Yeah. I like, uh, I like, I like what I like. And in many ways it's all like, I like a 14 to 70 much more than the current, although I haven't seen the current 36 millimeter, I've seen the two one four, two 70.  Um, so I'm sure that current one's probably really sweet, right? Just like the 36 millimeter OP, probably pretty sweet, but those are both watches with a lot of like five digit DNA in them. Yeah. I thought the Daytona was kind of cooler before it went with the ceramic bezel. That's not a popular opinion. No one else in the world agrees with me, but yeah, I like, uh, I like a five digit, uh, reference number vastly more than a six. I'm sure that'll change with time. And at a certain point, it's kind of like liking the cars that came out when you were in high school.  like when you first got really into it. And, and that'll, there'll always be a sweet spot for those cars. And, and in this case, that may be those watches that I just prefer the stuff from say 10 years ago than I do to now, but in 10 years, who knows? I'm willing to change my mind, but I have my feeling that my vast preference for five digit references versus six digit is not a popular opinion. So fair enough on that one. I think you've got four not so popular opinions.  But they're all ones that I would stand by. They make sense to me, certainly. Next up, we've got one from Cedric about Tudor service models. |
|Cedric|Hi, James and Jason. This is Cedric in Davis, California. And I'm wondering what your thoughts are on the Tudor Kinesi service model. And that is when you return to your Black Bay, for example, for service, they pop your movement out and pop in a refurbished movement from somebody else. And then in turn, uh, they'll refurbish your movement and pop it into somebody else's watch. So basically your Black Bay, uh, no longer has your original movement. It's got a refurbished movement in it. Uh, as opposed to the traditional model where the watchmaker takes all the pieces apart, um, cleans everything.  and replaces worn parts and gaskets so forth, puts it back together, and then you get your original watch with all the original movement back. On the forum, some people are quite surprised that this is their service model. Some people seem to care about it. Some people don't. My feeling is I sort of want my watch to stay my watch with all the parts other than the replacement parts.  Curious what your thoughts are. So thanks a lot. |
|James Stacey|Bye-bye. So Cedric, this is a great question and one that I've actually seen come up in a few different spots online. I think it's an interesting thing because for the vast majority, like think about how many watches are being made by Tudor using the Kinesi partnership movements, like a lot now, right? And that's thousands and thousands of watches a year. And only a small subset of those are going to be sold to the level of enthusiasts that's concerned about original movement.  For a lot of people, what they want is if their watch has an issue, it comes back quickly, right? Yeah. And this allows a very fast turnaround time for repairs. Now, I don't want to discredit the enthusiast side of this because we've all been taught that originality is kind of everything in watch collecting. And certainly if you went back and found out that the movement in your watch had been swapped and that was in its kind of storied history in a nice vintage watch, let's say, that could affect its value. So I absolutely understand the mindset where this isn't the same watch that I bought a couple years ago or 10 years ago or whatever. And in that case, I did actually check and I have it on very good authority from within the supply chain that if you send your watch in, if you send in your tutor for service, you can simply say that you don't want the movement swapped out and they'll do a standard class of service. It's just going to take a little bit longer than if they swapped it in.  It's in many ways kind of, I guess, in the same vein as, you know, there was a time when Rolex would take your watch in and it would come back with a different dial or it would come back with this or that or like service parts. And now it's my understanding through several sources that, that a lot of that comes down to what the person asked for when it's sent in. So the watch would be assessed. They'll make recommendations that could include polishing or this or that. And you can say like, Nope, I just want the mechanical sort of leave the rest of the watch alone. And in this case, you could say, I don't want the fastest turnaround time by swapping the movement, which I actually think is kind of a clever solution, as long as enthusiasts understand that it's now no longer something you're going to measure in the originality of the watch. That said, if it bothers you, I think all you'd have to say when you send the watch in is, like, don't swap my movement. Just service that movement and put it back in the watch. And it's my understanding that that's within the realm of requests for when the watch goes in for service. |
|Jason Heaton| I mean, it seems, it seems like the best of both worlds. It seems like, uh, it kind of creates, makes it a non-issue if you can request that. Um, and it, it, to me, it brings up a larger issue and that is, uh, and maybe this goes back to unpopular watch opinions, but I've often felt that if you owned, you know, and I've said this before, probably on TGN, if you owned a watch from new from, you know, a 1975 Tudor Submariner or something, and you, just had that watch throughout the years and you wore it every day for whatever you were doing, you'd take it in for service when it wasn't running correctly or the hands lost their loom and you couldn't read it at night anymore. And you'd say, you know, make those hands glow again. I want new hands or, you know, it's, it's broken, you know, fix it. Uh, you know, they put a new movement in. I needed to keep good time for me. Like it depends on what your mindset is or why you own that watch. If you're buying it as a collectible thing and you want originality above anything else, then then yes, swapping a movement would be a big no-no or somewhat disappointing. But if you just need the watch to work and you want it kind of turned around quickly and back on your wrist, then swapping a movement is fine. And I just wonder if there's a price cutoff or a brand cutoff that, you know, if you dropped your Seiko SKX on a cement floor and it just, you know, broke a bunch of components in the movement and you took it to a watchmaker and they said, you know, might just want to put a whole new movement in there. Like what they do with, you know, quartz watches or something. Absolutely. Yeah. You know, what, what does that matter to you? Or, or what's the cutoff in terms of price? Is it because it's a Tudor that it's not palatable to do the same thing? And, um, so it, you know, it opens up a bit of, I guess, a can of worms in terms of other questions to ask. But, uh, I'm, I'm happy to hear that the Tudor offers that, that option. |
|James Stacey|Yeah, for sure. And it's funny you bring up the, the quartz thing. Cause I remember now, uh, when I When I first bought that Aerospace, it was recommended to me by some people, some circles that I was learning about Aerospaces in, that you kind of like buy up any watches with this movement because it was an Eta-sourced caliber and wasn't one that they were still making. It wasn't one that was especially serviceable. And then it was my understanding that if it wasn't, even if the battery swap was just kind of done haphazardly, it was really easy to break the movement.  Once it's in the case and everything's tightened down, perfectly robust thing. It's just the battery swap or maybe it was moving the movement in and out of the case was quite difficult or fragile. There's some elements there. I don't know what level of credence there is to all that, but I do remember people saying like, well, this was a movement that was also offered in some Victorinox watches and handful of other things and people stockpile them simply because they're not something that you can just walk out and buy a brand new one or you couldn't say six, seven, eight years ago. So yeah, that's an interesting thought. And it's a funny thing about how I think some brands, especially when you're as big as say a Tudor, you have to see your watches as a generalist product, not always the fancy of an enthusiast. Right. Right.  And in that choice, of course you would go, but this way I could have, you could have the watch back in, in weeks instead of several weeks or months. Right. And especially when they're probably servicing and caring for thousands of movements at a time. Right. It makes a lot of sense to have a kind of stockpile where you could just say like, well, we already know this one is mechanically sound and tested and everything else. And we'll just plop it in and get it back out there. And, but it makes sense, of course, being a brand that's been around in the game as long as Tudor to have the option for somebody to say, no, no, no, not with my watch. Yeah. All right. Fun one, Cedric. Next up, we've got one from Alex, who's looking for a watch for his wife. |
|Alex|Hi, James and Jason. My name is Alex from Grand Rapids, Michigan, and also known as Watches and Brews on Instagram. I just had a quick question. I got married recently, and for this Christmas, I'm planning on getting my wife a watch.  She doesn't really have any watches besides a couple of cheap quartz ones that she doesn't really even wear. I thought I would get her something nicer to maybe get her more into the hobby as she knows that I'm somewhat obsessed with it. So I wanted to get your guys' thoughts and opinions. Right now in my head, I'm thinking a Nomos Tangente 33 champagne dial.  It's something that she's seen and she likes the color and the simplicity of it. Um, she also has a smaller wrist, so that would compliment her well, but I just wanted to hear your guys's, uh, you know, if you guys had any other options or opinions, um, the tangents is around the 15 to 2000 mark. So I'd be looking in that price range, uh, basically anything under two grand though is fair game. So, uh, just let me know.  what your guys' thoughts and opinions are, and I love the show, and Jason and James, just keep doing what you're doing. Thanks. |
|Jason Heaton|Well, congratulations on the nuptials, Alex, and hats off to you for wanting to buy your wife a watch. The Nomos is a great idea. I think they're such beautiful watches. They're totally friendly to either gender, I think, and they work really well on a variety of wrists.  I did kind of think of a couple of other kind of smaller similarly priced watches. One of which is there's a kind of in the same vein I guess as the Nomos sort of a Teutonic design would be there's actually a smaller Max Bill Junghans. It's a 34 millimeter watch. I'm not sure of the exact price but I think it comes in a little bit actually less than the Nomos so you might save a little money there and it kind of gives you that same vibe maybe even a more Even if it's possible, a more starkly Germanic kind of aesthetic. Another one that I think would be a really fun and kind of out of left field, but beautiful little watch would be an On Ordain Model 1. So this is a watch that I have actually with their enamel dials, which is such a unique thing. They're pretty robust watches. They're 50 meter water resistant. It's a nice case shape.  They come with some beautiful straps. Mine came with this lovely goatskin strap. But the dial is really what sets them apart. They're very clean, the numerals they use are beautiful, and then an enamel dial is just something to behold up close. I think it's a very bewitching watch. And then my last choice would be something a bit different, and maybe at the high end of your price bracket there, and that would be like a Tudor Black Bay 36. If you wanted to go more of like a sports watch kind of vibe, something maybe you could even take swimming or on a hiking trip or whatever, you know, active pursuits your wife likes to, likes to do. And maybe she doesn't want to have to worry about her watch. Black Bay 36 might be a nice choice. So those are kind of some options that I thought of. James, do you have any others? |
|James Stacey|Yeah, I've got, I've got a couple. I mean, the first thing I would say is, If your wife has watches and she's not wearing them, it might be worth understanding why. Whether they're ones she doesn't like, or she doesn't like wearing a watch, or if she needs something more from a watch than just the time. Not necessarily the most popular answer, but maybe consider one, does she actually want to watch? Two, would something like an Apple Watch be a vastly more useful thing to add to her life?  Uh, then, um, a mechanical watch. And then if you get to the mechanical watch side, uh, the, you know, we talked about it earlier in the show, the Zen five, five, six, uh, comes in many different versions. If you want something that I think would be classically seen as a little bit more feminine, they do mother of Pearl. Uh, and that's under $2,000, uh, well under actually on, uh, on a strap, uh, 1670 ish, uh, which I think could be pretty interesting.  I think the ones that Jason recommended are great. And then the other one that leapt to mind, although it's out of your price range by six or $700. So, you know, if you, if you think it would work extend, uh, would be the new Cartier tank solar beat. Um, the smaller size of that is absolutely gorgeous. Uh, I think you really can't go wrong buying a Cartier these days for any, uh, gender or orientation. It is a very stylish, beautiful kind of timeless watch.  And then having it be solar and absolutely fuss free and quartz and easy is probably a win and then not too big. But like I said, that's pushing more towards the 3000 side of a $2,000 budget. Uh, but definitely something to consider as that's kind of new and cutting edge from, uh, from the brand. Uh, please send us a, an email, let us know what you ended up picking and what she thinks of it. Uh, uh, congrats of course on, uh, on getting married and, uh, I hope you can find something she loves. All right.  Next up, we've got one from Marshall about engravings. |
|Marshall|Hey, fellas, Marshall here from Seattle. And I've got kind of a weird question for you as watch journalists. During the pandemic, I started a YouTube channel called Wristwatch Revival, where I restore vintage watches and kind of learn how to do it as I go. And one of the watches I did was this really sweet Sears Tradition Skin Diver from the 70s. It's a watch you guys would love. And it had a caseback engraving on it. And I was contacted via social media after I posted the video.  by somebody who says that they recognize the engraving on the back as a watch that belonged to their father. Now, I'm not really sure what I'm supposed to do next, because normally I would sell a watch like this on and it's pretty valuable. But if it is, of course, this person's dad's watch, I'd love to reunite it with the family. And I'm just not really sure how I'm supposed to proceed from here. So yeah, any advice you have would be greatly appreciated. Thank you. |
|Jason Heaton| Well, thanks for that interesting question, Marshall. I guess the first thing that comes to mind for me is, did the person that got in touch with you express an interest in reacquiring this watch for his or her father? Yeah. If not, then I don't think you really have an issue. I do think that if they did express that desire to reacquire the watch, I think, you know, first of all, you know, you could, if you're planning on selling it anyway, just you could offer to sell it for a fair price back to them. Presumably, This watch was sold for a reason unless it was stolen or lost or something. Um, you know, it left their father's wrist, uh, and possession for, for a good reason, whether it was just to make some money at the time or because it wasn't being worn. Yeah. Fair game. I don't mean to be cold hearted about it, but I do think that unless it was stolen and you somehow came, came to have this, uh, you're not really under any obligation to, to, you know, like give it back or anything like that. So that's, I mean, that's kind of what I think. |
|James Stacey| Yeah, I absolutely agree. In my mind, you've got a few different options here. So assuming then, like Jason established, that they're interested in having this watch back, have it back in their family, there's a few different ways that this could go. You could give them the watch. I don't think you're under any duress to do that. That's not how this works in many cases. There's a cost associated with you acquiring the watch. So I guess somewhere in the middle ground, you could sell them for what you bought it for. That way it's kind of an even you lose out on potential profit, but it goes back to the family and you're not out any money. And I think that would be a generous thing to do, but also not your obligation in many ways. And finally, it would be to talk to them and say, well, this is what the watch is worth. What I'll probably sell it for. If you're interested, I can not list it. So there's no competition and you can buy the watch from there. Again, like Jason said, unless it was stolen, and needs to be reunited on that kind of front, then I don't think you're under... I don't think you have any ethical obligation to gift them the watch or something like that. These things are possessions. And like most things, possessions kind of come and go from different owners. And if they want it back, there's a market price for that. And I think that would at least need to be observed in a way that keeps you whole. I don't think that's selfish to think that way.  Uh, interesting question though. And, uh, Marshall, uh, incredible voice. You should continue doing whatever you can to stay in front of a microphone. I love it. Uh, next up, we've got one from John about snorkeling. |
|John|Hi, James and Jason. This is John calling from Chicago. I got married recently and my wife gifted me a Black Bay Navy blue, and she had the case back engraved. Um, it's something that I'll, I'll treasure forever.  It's not what I'm calling though. We're actually honeymooning in the Maldives and I'm told there's some snorkeling that we'll be able to do there. I'm not a big snorkeler. I've maybe been once or twice before so I was curious if you guys had any tips for first-time snorkelers or maybe had some resources in mind that I could check out to kind of brush up on before I get there. Anyway, thanks for taking my question and for everything that you do. |
|James Stacey| All right, John, that's a great question. Congrats on getting married. And that is a killer watch. I don't think you can do a lot better than a blue BB 58 with an engraving. I love it. As far as snorkeling goes, there's some obvious stuff. Maybe Jason will have more depth. Sunscreen is very important. You wouldn't believe how, how incredibly hard you can burn by saying, you know, with your back facing the sun and half an inch of water.  It's like a magnifying glass somehow. I've gotten a couple pretty solid burns at the cottage this summer, even with sunscreen on. So I would recommend a rash guard or a really good sunscreen, something like that to keep the sun off your back. The next one is make sure you're using like equipment that's ready to use. So if you're buying, you didn't mention if you're buying or renting, but if you're buying kit, make sure you go through the process of treating the mask. So it's not just a foggy mess through the whole time. And then the other thing I've seen is you get brand new fins. Uh, Jason, maybe you've come across this, maybe you have a better fin recommendation, but I've seen, you know, brand new snorkeling kit, fins, cheap fins, but not like super cheap, um, that have very rough plastic edges that kind of have to be worn down as you wear them. And if it's your first time and you're getting in the water on your vacation and like the heel cup for your, your fins is just kind of cutting into your foot. Um, so I've seen, I remember going through some, buying snorkeling equipment, diving equipment, people taking like sandpaper to the edge of that kind of plastic. Uh, so that it didn't, it didn't cause any discomfort. I'm not sure why that stayed in my mind, but it has for some time. And then finally, my, my big suggestion is it's a practice, like all sports, it's a practice. And just the key is to be as comfortable as possible in the water. And you can't be comfortable if you're not relaxed. Uh, so when you get in the water, just relax, try and have a good time. I wouldn't focus too heavily on.  how deep you can go or for how long or whatever, just kind of get in there and fin around and you swallow some seawater and, and that sort of thing. But for the most part, just like relaxing makes it a lot easier rather than having your heart rate really high and, and it all kind of being a more of an amped up sort of experience. Uh, you kind of want to get your physiology out of the way so you can just appreciate the environment. Does that make sense Jason? |
|Jason Heaton| Yeah, I think so. I think you hit, you hit all the big points there. I think, um, the sun protection is so overlooked and so important. And I, I think a rash guard is a really nice recommendation and it can actually serve two purposes. If you get a certain kind of rash guard, um, it can also help you with the kind of the comfort, uh, aspect as well, or lowering any anxiety you might have. Cause I think, I think snorkeling is one of those things that you know, seems kind of like a tame activity. But I remember the first time I went snorkeling in the ocean, this was before I started diving, you know, way back and kind of jumping off a boat. It was on one of these snorkel tours and I jumped off the boat and I kind of put my face in the water with the mask on and it was, it was a bit overwhelming. I mean, it was deep and it was such a foreign environment and it's a little bit disconcerting. And I think the last thing you want is to, is to be anxious, uh, when you're trying to have some fun and, And one thing that can help is to be a little bit more buoyant. I mean, if you're in seawater, you're going to float pretty well, but, um, oftentimes these snorkel tours will offer some kind of a flotation. Vest of some sort of snorkeling vest that you can wear and don't, don't feel bashful about wearing one or, or feel bad about taking one of those if you feel you need it, but you can buy rash guards. And I have one that I wear for diving and really warm water sometimes that has the torso is made from a very light, like a one or two mil neoprene that, that gives you some boost in buoyancy and a little bit of warmth as well as the sun protection. And I think, um, you know, if, if you're able to float easily, um, it removes that whole element of like, if I, if I stop kicking, I'm going to sink, you know, kind of feeling. And, uh, and I think that can help. And then in terms of the fins, I was going to say that, you know, you, you don't need giant like free diving fins or even scuba diving fins to, to snorkel comfortably. Cause you're not, swimming great distances. You're just sort of paddling around and need a little bit of propulsion. And, and I've really grown to love these. Uh, maybe you've seen if you follow me on Instagram, some of these, these, uh, swim fins that I bought a few years ago from a company called Dauphin. Um, and it's a Hawaiian brand that makes them for like lifeguards and, and kind of surfers and things. And they're, they're very compact, very soft rubber. They don't have a full foot pocket. You actually, slide your foot into the pocket on the fin. And then there's just a single integrated rubber, very soft rubber strap that you pull around your heel. So your heels actually free and they're really comfortable and they're very small. They fit nicely even into like a small carry on a suitcase, which makes them really nice for travel. And I found that those are working really well for just a snorkeling or some light free diving or just even open water swimming. So, um, Yeah. Kind of a, a good rash guard and, and, uh, for some buoyancy and, uh, and some good fins. I think those are. |
|James Stacey|And what was the brand on that rash guard? So we get it. |
|Jason Heaton|The rash guard, it's quite old now. It's gosh, it's over a decade old, but it was made by a company called, uh, Dakeen. Um, D A K I N E. I'm not sure if they still make it, but the torso is neoprene and then the sleeves are just that lightweight kind of stretchy material. Um, but yeah, you could look for like a surf, surf rash guard. I think a lot of like surf style rash guards are, are kind of light neoprene on the torso. And then the arms are less restrictive because if you're surfing, you're, you're using your arms a lot. So, uh, yeah, it might be something to look into. |
|James Stacey|Yeah. I've owned some stuff from Dekeen. They make a good product for sure. |
|Jason Heaton|Yeah. And man, I mean, John, come on the Maldives. I was there a few years ago diving and it's just spectacular. I mean, whether you're snorkeling or diving or whatever, I'm just a wonderful place to go. So congrats and enjoy. |
|James Stacey|Yeah. John do enjoy. And thanks so much for the question.  Next up, we have the last question in our in our backlog of Q&A questions. So I suppose this is where we end the show. And it's a question from Mickey about Certina. |
|Mickey|Hi, James, Jason. How are you? I'm Mickey from Barcelona in Spain. And I have a question about a specific watch that would be the Certina DS automatic diver 38 millimeters. So my understanding is that this watch was released just this year.  I first saw it on a post on Hodinkee and then I think James mentioned it on an episode a while back. I don't know, overall it looks like a nice piece. It has 38mm in diameter, 44mm lug to lug. It is from a renowned brand being Sertina and all. It is also ISO certified and I don't know, it feels like a cool piece. I wanted to know your thoughts on it because I'm thinking about buying it. So let me know what you guys think.  Cheers from Barcelona. Love the content, love the show, love you guys. Keep it up. |
