
# The Grey NATO - Ep 84 - Homage, Yes Or No?
Published on Thu, 04 Jul 2019 06:51:16 -0400



## Synopsis
This episode of The Grey NATO podcast covers a range of topics including a recent trip Jason took to London to launch the Omega Ultra Deep watches for the Five Deeps project, the new Bremont Her Majesty's Armed Forces collection, a discussion on homage watches, and recommendations for the film "The Last Breath" and camera carrying cases.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-84-homage-yes-or-no)
- [episode MP3](https://www.buzzsprout.com/2049759/11311036-the-grey-nato-ep-84-homage-yes-or-no.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|So I just googled the definition of homage and ironically the definition is special honor or respect shown publicly. So you know outside of the watch space I think homage is something you know you're giving tribute to something that exists in a very respectful way and I think in the watch space homage is kind of a dirty word. It means copy or replica. Yeah. And, and I, I guess I'm a little ambivalent about this because I think, you know, it's, it's a very longstanding practice. You know, we saw the poor man's Hoyers, which, you know, okay. Some could argue that, that they were often made by Hoyer themselves, but the poor man's Hoyers, the, I mean, countless watches that, that looked like Submariners you also get. |
|James Stacey|Okay. Well then I would, I would jump in and just say like, let's say, let's use a Submariner cause I think that's the classic homage today. Yeah.  Would you buy one? |
|Jason Heaton|Nope, I wouldn't. |
|James Stacey|Yeah, neither would I. I mean, I'm not going to say that someone who makes a Submariner homage is doing something they shouldn't do. I would suggest that they should take what they've learned from creating a watch and try and make something more original, if at all possible. But I would never buy it. I wouldn't support it. And if somebody was like, oh, hey, should I buy this homage or this non-homage, I would definitely say, oh, homage shouldn't be in the running. If like, look for something original. And then the other thing, and I know that this is a very personal, personal side is like for me to even imagine buying one, I know that I would wear that wash and look down on it and think of the real one, which for me is a bummer. |
|Unknown|Yeah. |
|James Stacey|Yeah. It's just, it's a reminder that I couldn't get it or that it was too expensive or this or that. And it would, it would absolutely detract from the charm of that homage. So while I guess for me that that traditional definition makes sense when a brand internally makes homage to something else that they made, like they pay tribute, you know, a 50th anniversary of this, like the docks of 50th anniversary versus the original. I think that I think you could in many ways call that a strictly as strictly divine. We typically call them reissues when they're within the same scope of the brand.  because it seems to be a kinder word than homage, but strictly speaking, that Sub 300 that you and I both love is an homage to a watch that DOXA, which doesn't share any employees or production, manufacturing, those sorts of things with the original DOXA. Sure. So, I mean, at what point do you... It's one of those kind of difficult topics where everybody kind of has their own opinion on it. What I know is I wouldn't buy one. |
|Jason Heaton|Yeah, I don't like to come down hard on people you know, for where they want to spend their money. And I think I'm a little more forgiving when it comes to the people who maybe buy an homage watch versus the brands that produce them. I feel like you do. It's, it's less of a, I don't have a really hard sort of distaste or, or I don't feel it's anything, you know, criminal or, or horribly egregious, but I do, it's disappointing, I guess. If you, if you're starting, if you're going to the effort of starting a watch brand, why not create something fresh and new? Um, as opposed to the guy who is buying them. In many cases, these are people who maybe are just getting into the hobby. They see somebody wearing a Submariner and they think, you know, I don't have $8,000 to spend on a new Submariner or more on a vintage one. Or I can't justify spending that much on a watch, but I really like the look of that watch. They're kind of stuck. What do you say to that person who wants to buy a Steinhardt that looks like a 65-36-1, you know, 1950s Submariner, that they'll never be able to afford almost six figures for the original that wants that same look. Do you push them towards a black bay? And then a black bay is kind of an homage to a big crown sub. For sure. It's tricky. It's kind of a, it's, it's a way into, for many people, it's a way into the hobby. It's a way into a look. They can sort of test drive a certain look on their wrist. And in the future they might end up springing for the real thing because like you said, they look down on their wrist and every time they look, they see it, they think of, of the real thing. So I, I don't know, I'm a little bit forgiving, or I guess that's kind of my devil's advocate role, but personally I would never buy one. |
|James Stacey|Yeah, I like that we're sort of on maybe different footings for this. I know that, like, I get that you wouldn't buy one and I wouldn't, but like if someone came to me and said like, oh, this is what I want, or that's what I want, or I like a Submariner, but I found this Invicta for 105 bucks, on Amazon, I think I'll buy that. I would say, you know, the big thing is like, are they watch enthusiasts or did they, they saw a watch and that they want that one watch? Like if you want, if you want to watch like, I certainly have friends that have Invictus that I've known. And I would say like, in that case, look at an SKX007. You're getting a lot of, I would say largely, if you zoom out far enough, a very similar overall wrist presence, a similar aesthetic. Like these are the sorts of things where I would want If I was going the other direction, I would kind of like in coming to somebody that I knew to be kind of an expert or an enthusiast in a space, I would want that feedback to say like, well, you know, I might know a little bit more than you and maybe it's better to put your money here or here or here. But the truth is, is I guess I got a little bit of crow if I'm going to be too hard on any part of the homage thing, because our rule about what watch to buy is buy the watch you like.  And if you can wear, like if you can wear an homage and enjoy it and really like it and not feel like, like you're, you know, the thing that always comes to my mind is like, you see these Ferrari clones that are made on kit cars based on something like a Pontiac Fiero. And what I always see when I see it is I go like, I would have rather driven the Fiero. That's not that bad a car. When I see someone with a four or five or $600, what's essentially a sub clone, I always think like, there's like seven or eight like really more interesting enthusiast kind of insider watches that they could have bought for the same money or less. Maybe they could have gotten two Seikos or, or maybe they could have dug up a Hallios or something like that. And I guess that's how I see it is like, I don't actually have like you, you, you, you took, you took a price point that I have a lot of respect for. And then you, you made it ape something that I, that I also have a lot of respect for and, and, you did it like the homage stuff kind of does it in a fashion that discredits both sides of it for me. |
|Jason Heaton|So let's switch gears a little bit here and talk about potentially acceptable homage watches. |
|James Stacey|You wrote down my absolute favorite example. |
|Jason Heaton|Yeah, so I've got two examples. I've got the Numark, which I picked up recently. I've got the white dial one, so it's not a full-on homage, but they also make a black dial one that is identical to the Fabulous Four asymmetrical chronographs, as they're called, that were issued to the RAF in the 1970s, made by a few brands. There was a British enthusiast who bought the name Newmark, and he basically recreated these watches down to the... He had the font recreated for the dial, the case dimensions, etc. And I love the watch. I mean, you can still buy the vintage ones. They're quite expensive. This is a $300 or $400 watch, as opposed to a $3,000 or $4,000 watch.  Um, but then the other example that I think we're both familiar with is a mark two or MK two paradive, which is a definitely almost a one-to-one homage of the, the Benrus type one, type two divers that were issued to special forces in the Vietnam era. Um, to me, that's always the example that pops to mind as an acceptable homage, but I'm wondering why do we feel that, you know, I think. |
|James Stacey| I would agree. This will be a little bit of a tough line to tow, and I'm sure some people will roll their eyes. Others are already writing me a long email. Both responses are fine. It's just meant to be a discussion for watch enthusiasts. And with the Paradive, I absolutely agree. I really like it. If somebody was like, oh, I really like the Benris Type 1, Or type two, but I don't want to wear something that's that old and treat it really poorly. And they're kind of rare and they're expensive, et cetera, et cetera. So I'm just going to buy the Paradive and wear that as my daily watch. I'd go like, yeah, it makes perfect sense to me. That's a killer watch. It's really nicely made. It's a, it's a, it, it absolutely pulls that aesthetic. For me, it's something like, maybe this makes no sense. It's hard to try and tell you why the Paradive doesn't bother me.  for all those reasons. But if you said the same reasons, and it was a subclone, it would bother me. And I think it's, it's weird, but I agree that for whatever reason, I have this cognitive bias against specific, really specifically things that go after things like, you know, Seamaster knockoffs, Submariner knockoffs like these, I guess they're not even knockoffs. But I guess specifically, I have this kind of weird cognitive dissonance that would accept something like making a replica of a very insidery sort of watch like the Paradive. Whereas I don't like the idea of making a replica or an homage to a watch with this very grand general appeal where by wearing the watch that looks so similar you somehow actually get some of the prestige of Rolex or the, you know, some of the general air of Rolexness kind of exists|
|Jason Heaton| I feel like our argument is very thin, though. It kind of falls apart if we're criticizing homage watches, but then you look at Mark II's offerings and they make the Paradigm, which we both like and would potentially buy, and I did own one. And then they also make the Kingston, which is almost a one-to-one homage or replica, if you will, of, I think it's the big crown Submariner, like the Dr. No, you know, Bond Submariner.  as well as I think they make, um, I think they were calling it the project 300 or something. It was the, the look of the Seamaster 300 Omega. Now they also make the, that watch called the Hawkins, which is kind of a Mark 11 sort of military IWC thing. Um, that in my mind is a little more acceptable and I don't know why that is. It's, it's virtually identical. It's also a, an homage watch just like the paradigm, but I guess maybe what, I'm coming around to this idea that those two watches, the Paradive and the Hawkinj, those two watches were contract watches that the military commissioned from brands. And in the case of the Hawkinj, which is an homage to a Mark 11 pilot's watch, was a contract watch that was made by several brands. Does that make it more acceptable? I don't know. Because the Paradive... Okay, so Benris is back in business, or the Benris name was bought by somebody recently, a couple of years ago, and they're making watches that, to me, I find not terribly attractive. They don't look anything like any past Benrus watches, but the Benrus name exists. So let's say that company, Benrus, decided to recreate the Type I or Type II from the 60s or 70s, and they start selling it on the Benrus site. Is that more acceptable than what Mark II has been doing with the Paradive? |
|James Stacey|I don't know.  It really comes down to like a gut sort of thing where like some of it bugs me because I think it tries to pull on the authenticity and the like kind of hard fought market position of an icon. And I'm sure that you can take those whole sentences and pull one watch out and put another watch in and the argument's about as flimsy. But some of it bothers me.  and some of it doesn't, and some of it I would spend my money on, and some of it I wouldn't. And especially when you tread into the Rolex space, it's just a hard no. Because it immediately starts to tread, for me, into fakes. And it could be in some way that the very early days of my watch appreciation were rooted in Victor.  And there was that day where I had finally had done enough Google searching before Hodinkee, before Belong to Watch. I had done enough Google searching to land a poor man's watch for him to a detailed kind of breakdown, just allowing people to understand that if you bought whatever it was, the 8926 Invicta, you were buying essentially as close as they could squeeze a fake Rolex. Yeah. And, you know, then I saw a picture of a Submariner next to it and I went like, I don't want to wear this. And I sold it.  I got rid of it immediately and I moved on to an SKX007 and a 778 and a handful of different Orients. |
|Jason Heaton|So maybe it's Rolex homages that we're particularly offended by. No one has made an homage to a Speedmaster as far as I know other than something like Undone which sort of has an inspired dial. But you look at a brand, Eddie Platz over in the UK bought the name Persista and he was making a few watches under that name that were direct sort of replicas of existing watches. Now he did one called the PRS 50 which was an homage to the the no rad the no radiations dial. I think it was the Polish Navy or something Blancpain 50 fathoms and you know people loved that watch. I remember that was in kind of my earlier days of getting into watches and you know I think at the time I considered getting that. I mean there's no way you could buy it's kind of like the the Benros. There's no way you could buy one of those. I mean, they're so rare and you can buy them, but they're, you know, astronomically expensive. But now I would never, now I wouldn't buy one, but I, but it's less offensive to me than an Invicta Submariner clone. |
|James Stacey|Yeah. I, I, I would agree in, in, in some metric, I would agree. And then, you know, the other, the other one that, that I've written about and, and, and we've talked about is like brands like Baltic and Marode, which take a lot of inspiration from something like a vintage Blancpain.  and make little tweaks to kind of make it their own. But in many ways, especially if you weren't educated or in the format, if you put them a road with no branding on it next to an old Blancpain 50 fathoms with no branding on it, there's a very similar thing. And it could be, there's a few sides to that. One, I don't think that making something that looks like a Blancpain is the same as making something that You know, I don't think that making something that looks similar to an old Blancpain is the same as making something look similar to an old Rolex. And I don't actually know if that's a fair assessment. It's, again, one of these sort of gut judgments. And it definitely, for me, is very heavy when it comes to Rolex. And it could be a bias from things like Invicta or from those four or five times in my life where I've decided, oh, no, I will mention to the guy sitting at the table next to me that I like his sub and he says it's fake.  That's his reply. |
|Jason Heaton|Yeah. And we aren't talking about fakes certainly here, but it does bring to mind a story. I remember I was out hiking several years ago and I passed a guy on a trail and I glanced down and he had a Pepsi bezel Rolex GMT on. And I said, Hey, you know, cool GMT master. And immediately he held it up and he said, Oh, it's a fake. And he was so proud of it. And I thought that that's a really strange response because yeah, If you're wearing a fake, you're doing it presumably to either because you like the look and kind of quality, you want to emulate the look and quality of a Rolex, and you like that watch in particular, and or you want other people to see it and think that you have a Rolex, in which case he's getting neither. Because if he's telling me right off the bat that it's a fake, he loses my respect immediately, unless he's trying to get my respect for spending less on it.  And he's also not getting the quality and the authenticity of a real Rolex. So it's kind of a lose-lose scenario. So I never quite understood that. And that could sort of bleed over into the same with homage watches. If you're buying a Steinhardt Submariner clone or an Invicta or something, do you just want the look? And if that's the case, that is what I've said before. It kind of comes down to what you like to see on your wrist. So buy that. Absolutely.  You're kind of not getting the whole package. You're not getting the history of the brand. You're not getting the inherent quality. I don't know. I guess I would love to hear from, for one thing, I would love to hear from people associated with brands that create these watches. You know, if Bill Yao, if he listens or something, you know, write in, maybe, who knows, maybe we'll be able to do a short interview or get some feedback that we could read on the episode.  or other brands or people that like homage watches and have a strong defense for them. We'd love to hear from anybody. I mean, this is a very, in the watch space, I mean, granted watches are a very niche sort of pursuit, but, you know, it's a very strong topic for a lot of people. I'd love to hear more opinions. |
|James Stacey|Yeah. I mean, I would say that maybe we can try and develop a concept of a DGN position on homage watches. I mean, it really does come down to we, Jason and I will always say that you should buy what you want to wear, what you, what makes you happy. That's what this is about. And if that's an homage watch, I want to be very clear. That's fine. It's absolutely fine. But as two guys kind of in the watch industry that take the time to make a podcast where we try and share what we know, what we've learned, um, and, and, and, and in, in the hopes of maybe spreading some education and some kind of general information throughout the scene, for $500 that you're going to spend on your homage watch, we can suggest options that are great that aren't homage watches. That's true. The little bit of vitriol that I have that I've kind of put into the microphone over this conversation is that I know that if I put it on my wrist, I would immediately want to take it off. And within that, I kind of like the idea that you can get really good watches for the same money that aren't homages. |
|Jason Heaton| Yeah, and I think we've tried to definitely encourage people to reward originality and individuality in these brands, like a Bremont with these sort of modern classics that they've produced, or something like the Ming, the very limited special edition into which a lot of creativity and thought went. And those are the types of brands that I like to celebrate, and I think we both do. |
|James Stacey| Absolutely. Yeah. I would, I would entirely agree. And, uh, I don't know that there's necessarily, I think it's a topic we could talk about again. It would be really nice to bring in some people that have differing opinions or different, different, uh, perspectives because there could be things about this that you and I are missing, uh, which I'm more than open to. I would love to learn, learn more about the, that kind of, uh, of the scene that you could, you know, it's something that I typically don't spend a whole lot of time looking into because I don't really like it.  Um, but so I think there's probably some opportunity for a wider perspective than maybe certainly what I've put out in this episode. So I would say, uh, if you have an opinion, a feeling one way, if, if, you know, if something we said upset you by all means, uh, write us in the great NATO at gmail.com. Love to hear from you. And, uh, and yeah, and if it, if, and if somebody's listening, who represents a brand that produces a watch that could be considered, uh, an homage somewhere on the sliding scale, uh, that we kind of.  loosely outlined uh the great nato gmail.com let's have a discussion let's see where you land i'd love to hear where some of the listeners are my guess is there's people kind of firmly in both camps and there's a lot of people somewhere uh on the spectrum between where i think you find jason and i uh depending on the brand and watch that's being uh you know being in tribute uh so yeah cool well i think we can close the book on that one it's hardly uh|
|Jason Heaton| Hardly a topic that we can close out. There's plenty more to talk about, but I think we've kind of covered as much as we can today, so maybe we jump into the final notes. |
|James Stacey|Yeah, a starting point, for sure. You've got two there, so why don't you go first? |
|Jason Heaton|Yeah, so the first one I have is one that I think we both thought I might have talked about in a past episode, but I looked back through some old show notes and I didn't see any links to it. I think I've talked about it to so many people, including you. I think I sent you the link as soon as I watched this movie on Slack, and I think we both got excited about it.  Cole included it in one of his, the Houdinki sort of Saturday picks links is something to check out. So anyway, this is a movie that's on Netflix. It's called The Last Breath and it's a documentary, really well done documentary about a British commercial diver who basically gets stuck at the bottom several hundred feet down uh, without connection to the surface or his umbilical air supply, um, due to various factors of mechanical failure, some weather. Um, and the movie is kind of about that and the rescue attempt to, to retrieve him. And I don't want to give too much away because I think part of the impact of this film is the way that it's put together and the way it's the movie develops.  You go through this incredible rollercoaster of emotions to the point where, you know, I watched this movie. I liked it so much. I watched it. And then my wife came home later that evening and I told her we have to watch this movie. And we, I watched it two times in a row. And I think both times there was a part of the movie in which I was almost brought to tears because it was, it's so impactful and it's, and it's a mix of onscreen interviews, kind of seated headshot interviews with various people involved in the story and live footage from helmet cams and diving bell cams. |
|James Stacey|I know the part that you're talking about and I completely agree. |
|Jason Heaton|It was absolutely crushing, just devastating, that part of the movie. Yeah. I mean, I just, I wanted to just shrivel up. It's wild. I can't give anything away. I just really suggest watching this. A listener had written in or an Instagram follower and said, Hey, I think this is a movie you'd like.  It kind of perked me up and I thought, oh, didn't I talk about this before? Because I've talked about it with so many people. If you like to film like Touching the Void, the Joe Simpson documentary, or actually it was made by Kevin McDonald about Joe Simpson and his harrowing experience mountain climbing in the 1980s down in the Peruvian Andes. This movie has been compared to that and rightly so. I think it's equally well done, if not better. Just a tremendous Tremendous, frightening and realistic and really well-made film. But yeah, check it out, The Last Breath. It's available on Netflix. I think it was actually a Netflix production. |
|James Stacey|Yeah, it is on Netflix and we've received a couple of emails about it, including one this morning. |
|Unknown|Oh, wow. |
|James Stacey|So there's definitely some listeners that are already on the The Last Breath train. I will not add anything to the comment about the story. It's a fantastic film and you should watch it. And definitely we're not giving anything away. So it's really, really good. And if you're listening to this, that means it's Thursday morning and we just made your plans for Friday night. Yeah, it's a it's a it's fantastic. So what a great pick. And what do you got? So for mine, it's actually yet another comment on how to carry a camera or an option for how to carry your camera. So, you know, I'm sure over the 83 episodes before this, we spoke at length about how we like to move a camera around. And sometimes that's in a specific camera bag, a bag that's meant for carrying cameras. And other times that's in some sort of a case that then goes into a more casual bag. So not only does it not look like you're carrying a camera, but it might be a little bit dressier or a little bit more casual or just not like a low pro backpack or something like that on your back. And I had been hunting for kind of the perfect option. I had a really good Manfrotto zippered case that would hold the 6500 with a lens and another lens and some batteries and that was good but when I moved from the 6500 to the Leica Q the kit got even smaller so I had this kind of larger than it needed to be zippered EVA sort of case and I was kind of hunting around for other options and finally I came across this case from a well-known brand for people in the Leica world is Artisan and Artists they make these woven straps that a lot of people really love like neck straps And, uh, I've came across this case called the ACAM 75. And it's a, it's a little case. It's kind of shaped, um, with the similar structure to like a paper bag. |
|Unknown|Yeah, it looks like that. |
|James Stacey|But it's in, it's in multiple materials. So there's a softer internal and then it's still very soft, but like a slightly more rugged external. Um, and then it has a big elastic band and basically you open it up and it opens not unlike a lunch bag. It's kind of has a, a cleft to it. So it's a little bit more open on one side.  And you can drop the camera in this little thing. It's just just barely kind of holds a cue. So that's roughly your size as a small mirrorless. And then you fold the flap over and then just kind of wrap the elastic, which is hard sewn on the back. You kind of pull it around the front and you put it right in your bag. It's a it's a little on the expensive side, given we've talked about things like gorilla cases before, which are these, you know, you can buy them on Amazon and they're just these yellow bags that come in all sorts of different sizes. You can hold all sorts of different gear in them. This is a little bit more tailored towards the, the well-heeled mirrorless photographers. So this is about 90 bucks at B&H. And so for just kind of moving the one camera, I'm sure I could tuck a battery kind of next to the lens, but I've got another little kind of kit bag that holds cables and batteries and filters and all that kind of thing. So really just to know that your camera is nice and safe and properly wrapped up. Um, this would be, you know, kind of the middle ground between wrapping it in a bandana, which I've done before, or putting it in like an actual camera case or a Pelican or something like that. And it's a really nice size. It's just nicely made. I'm quite impressed by it. And I think if you're in the same scenario, I think it's worth the consideration, if not the money. |
|Jason Heaton|Yeah, I'm looking at it and it looks really cool. I love the sort of minimalist, simple design. It reminds me of, you know, the same reasons we like some, some watch rolls or, you know, tool pouches or things like this. I guess I wonder if it would be big enough for like, what's the limit in terms of camera size? Like would my Z seven with a, with a lens on it fit, or do you think it would be too small for that? |
|James Stacey| I think you might have to go to the bigger one. There's an a cam 76. I think I'll link both. Um, but the 75 is the smallest one they make and it really seems like they, they use the Q or maybe a 6,500 with a shorter lens than my, than that Zeiss I had. Um, but if you, uh, the dimensions are on, on their website, so you could theoretically measure the, a few dimensions of your camera. The biggest you probably won't be the width cameras kind of blocked in width, roughly speaking when they're mirrorless. |
|Unknown|Yeah. |
|James Stacey| Um, it would be how long the lens protrudes from the fixed element of the body. Yeah. So if it's a lot more than the Q, it's definitely not going to fit in the 75. Um, but there is a larger version and there might even be a larger version after that. I had only compared what I believe to be the 75 and the 76. Yeah. Um, and I, I'm impressed. And, and that's a good, that's a good, uh, kind of mental. It does when, when you put the elastic over it, it's about the size of a, of a larger sort of eight watch roll.  And similar in look, I bought a bright red one. So if I'm walking down the street and I have this reoccurring fear that I've left my camera wherever I just was. So with it being bright red, I can kind of glance down at my tote bag and see, oh no, it's there. We're good. Yeah. So yeah, that's the Artisan and Artis Acam 75 camera case. A little on the pricey side, but pretty killer. |
|Jason Heaton|Nice. Yeah. Well, my My last final note today is a strap, uh, of all things, you know, it's amazing in the, in the more than two years that we've been doing this show. And of course the show takes its inspiration from a strap, the, the show name, um, how many different kinds of straps you talked about the crown and buckle Chevron strap last show. Um, you know, I've, I come across new straps almost every week and you probably do too. It's, it's just blows my mind. So when I was over in the UK, not last week, but the previous time. As I mentioned, I visited Silverman's and CWC, and they gave me a strap to take back with me, which was originally from the early 80s, kind of what the Brits called the Falklands era, so it was around the time of the Falklands War in 1982. It was a watch strap that was used on fixed spring bars, fixed strap bar dive watches. It's a nylon strap that was sort of retrofitted with a pass-through friction buckle. So, you know, you put the watch on, you run the strap through the watch, you put it on your wrist, and then you thread the strap through this fixed friction buckle, and then pull it tight around your wrist, tuck in the end to a stitched keeper, and you're good to go. And I love the strap. It has a real authenticity to it. It's stamped with the broad arrow symbol. It's kind of a really cool sort of drab olive color.  et cetera. So I love that you can get them from Silverman's. Apparently they have a huge back stock of them. They said that they're good to go till like 20, 2050 or something crazy like that. So they have, they have thousands of these things. They're, they're really cool and I recommend them. Um, but since I posted a photo of that and people started asking about it, another guy got in touch with me, um, also from the UK who runs a company called Zulu Alpha straps. And I believe he's based in Wales actually, or Liverpool and, He's ex-military over there in the UK, and he started making straps of a similar style. So these are, you know, pass-through single-piece nylon straps. He makes kind of a shinier seat belt style one, and then he makes more of the traditional sort of nylon NATO style. Okay. With a pass-through buckle, but it's two rings, two steel rings that sit on the six o'clock side of the watch.  that then you thread the strap through and then it passes back under a sort of sliding bar and then you pull it snug. And this style was familiar to me from, I think you could get like a nylon belt in this style. You'll have to check out their website. |
|James Stacey|Like a nylon belt or the attachment on like a casual motorcycle helmet? |
|Jason Heaton|Yes, something like that. Yeah. Yes.  Twin D ring or something like that? Exactly, exactly. And then he has a stitched keeper that is held together with like a steel grommet that you tuck the remainder in. And again, it holds the watch really, really firmly. It's definitely more sturdy and secure than, say, like a Gas-Gas Bones Velcro. Probably even, well, I would guess it's sturdier and more rugged than just a standard pin buckle NATO. The pins on those tend to be kind of flimsy sometimes.  Really sturdy strap. I've been wearing it on mainly my Supermarine, actually. He sent me a 22 millimeter and then a 20, which I put on my CWC. And, you know, I would say keep an open mind. James, I sent you a couple of these in the care package I sent to New York, which hopefully you'll get today. |
|James Stacey|The care package literally just walked past the window. |
|Unknown|Oh, great. |
|James Stacey|It's waiting for me outside. |
|Jason Heaton|I'm excited. Very cool. So keep an open mind. I know you don't like a lot of big hardware. I'm not a big fan of sort of traditional Zulu straps, which have those big oversized loopy keepers. This is sort of like that, but once you put it on your wrist and kind of cinch it up, they're really comfy, they're very secure, really nice stuff. And I guess, you know, the moral of the story here is there are some really interesting strap types that are not NATO straps, and particularly these three that I just mentioned coming from the UK. So you've got Gas Gas Bones, who's been around forever.  Carl's just a great guy. He used to be a parachute fitter for the RAF, and he kind of knows his stuff. He's a really good craftsman, and he's made straps for Bremont in the past. So his are great. Then you have these really cool ones from Silvermans, and then these Zulu Alpha straps. If you're someone who is tired of NATOs or just wants to try something new, I definitely recommend these as a different sort of take on things. So I'm really pleased with them, and thanks a lot to Zulu Alpha.  Those straps were sent to me gratis. So I appreciate the, uh, the care package and James, I forwarded on a couple to you. So we'll, we'll give them a shot, but, uh, thanks a lot. And I recommend them. They're really cool. |
|James Stacey|That's right. Yeah. NATO or NATO adjacent. I'm very much a fan. I like that. There's so many sort of options as well, whether you listed a bunch there. So that's, uh, that's really cool. And I will certainly find an appropriate watch for that and, and, uh, take it for a spin. |
|Jason Heaton| Well, as always, thanks so much for listening and a big thanks to Hodinkee for supporting the show and to Bramont Watch Company for sponsoring episode 84. Head over to bramont.com and check out the whole collection, especially the Her Majesty's Armed Forces collection, which is new for 2019. Hit the show notes via hodinkee.com or the feed for more details. You can follow us on Instagram. I'm at Jason Heaton and James is at J.E. Stacey, and be sure to follow the show at TheGreyNado. If you have any questions for us, please write to TheGreyNado at gmail.com|
|James Stacey| And we leave you with this quote from Ernest Hemingway who said, The best people possess a feeling for beauty, the courage to take risks, the discipline to tell the truth, and the capacity for sacrifice. Ironically, their virtues make them vulnerable. They are often wounded, sometimes destroyed. |
