
# The Grey NATO - Ep 72 - Watch Resolutions
Published on Thu, 10 Jan 2019 06:00:15 -0500



## Synopsis
The podcast opens with a New Year's greeting and discusses the hosts' holiday breaks. One host went on a getaway to Northern Minnesota and tried out new cross-country skis, while the other reflects on the stress of moving across the country. They discuss their anticipation for an upcoming trip to Colorado where they'll get to ski and record a face-to-face episode.

The conversation then shifts to the upcoming SIHH watch show, with one host attending for the first time with Hodinkee. They share their excitement for potential releases from brands like IWC, Jaeger-LeCoultre, and Lange. They also speculate about commemorative watches for the 50th anniversary of the moon landing and the Rolex Submariner Date.

Next, they dive into their goals, resolutions, and desired watch releases for 2019. Topics include exploring vintage gold watches, trying to be a "one watch guy" for periods, hiking and outdoor adventures, and the hope for reasonably sized sports watches from brands like Blancpain and Omega.

The episode closes with final notes recommending the Netflix show "Tales by Light," waterproof thermal pants from Ozark Gear Company, a Netflix show about extraordinary homes, and a new magazine from W.M. Brown Project.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-72-watch-resolutions)
- [episode MP3](https://www.buzzsprout.com/2049759/11311049-the-grey-nato-ep-72-watch-resolutions.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Unknown|Okay. |
|James Stacey| I find that watch just unnaturally attractive. I mean, it's again, totally outside my wheelhouse or my interest level, but wow. And I remember seeing it in person at Basel last year and just, I was really taken with it. I mean, I'm not sure I would ever buy it or wear it, but come on, you got to admit that one. I mean, you'd wear that maybe on a NATO, like a gray NATO. |
|Jason Heaton|Wouldn't that be cool? I don't know. I think I'd have to try it. I think I'd have to try it. I don't know what it is about two-tone that just doesn't sit right with me.  What about the bronze? I think we're going to see a trend towards more two-tone. |
|James Stacey|What about the steel and bronze stuff that maybe Aorus does that kind of looks warm, goldy sort of tones with the steel. Do you like that? |
|Jason Heaton|I like it better, but they do it so minimally like the rim of the bezel. The Aorus 65 is basically all you see is the edge of the bezel and I think the crown. Yeah, yeah.  And I think that's fine, and I understand why people like it, and then they'll also, sometimes you have the same reflected on the surrounds for the indices in the hands. Yeah, yeah. And that makes perfect sense, and it's a gorgeous thing. It's like when you get into the, you know, like a giant Breitling with the center links are gold, and the rider tabs are gold, and the text on the dial is gold. That's too much, yeah. Yeah, and I never felt like a special affinity to the two-tone Submariners. |
|Unknown|Yeah, right. |
|Jason Heaton|Because they just seem like you took you took something, um, that was purposeful and like, you know, like, it's like, I don't really like a two-tone Audemars Piguet Royal Oak because the steel one was made steel because that's how they kind of changed the sport watch industry. Right. And the gold one just kind of flaunts that thing entirely. And then there's just something in the middle ground. It's like, you haven't committed to the idea. Yeah. Yeah. Some of this, but not some of that, but you know, and then they've, they've had good success with things like titanium and steel.  Yeah. So it's mixed metals look really cool, right? For me, it's the, the gold steel is like, I don't know. I don't, I don't even like like a, like a pair of Ray-Ban Clubmasters that have the gold accents versus a white metal. Like I just, I think my preference when it's, it's not like when you're not going to go the whole way is to go, is to stick with the white metal. Yeah. I think a gold dial, like I could give you that. I think like the gold or the champagne sort of dial, I think you could find a space where that has like a specific charm. That's not the same charm as the gold. Yeah. |
|James Stacey|Yeah.  Okay, on the similar theme, what would you like to see kind of this year in a gold watch that might be surprising? Hmm. I'm leading you here because I can read your notes. |
|Jason Heaton|Yeah, I mean like it'd be really, I think it'd be genuinely hilarious and awesome to see like Doxa do one more version of the Sub 300 in plated gold. Yeah. Like make 50 of them. Yeah, right, right. Yeah. Just because I think that it would be like like those watches are so fun. They sold fairly well. People are kind of still about them. Yeah. And, but the, the actual like world of Doc's enthusiasm is, is like narrow. It's small. Right. Right. And, and I think that these, this would, this would just be like a bit of a font to say like, we can, we can make 50 of these things. They're strange and funny and they wear really well. Yeah. And I just think it'd be really like, I think it'd be like gold with the, with the, the pro dial. Yeah. Would be hilarious. Yeah. I think it'd be super fun.  Well, there is a precedent for it. I mean, I know that there's one, there is one plate at one that we know of. |
|James Stacey|Yeah. Right. So, yeah, that would be, that'd be pretty cool. And it's the right look, that sort of era. I mean, it fits perfectly that case shape and that small dial. It would kind of be quirky enough that I think it could pull off a solid gold. |
|Jason Heaton|That'd be, that'd be pretty neat.  Yeah, I think so. I mean, what about for you? I know in past ones where we've done our little predictions for SIHH, which are never, right? Yeah. We spoke about the possibility of Lange making a steel watch, which would be the inverse of this concept, a brand that only does precious metals. |
|James Stacey|Every year, I kind of hold out hope that it's both hope and sort of dread that Lange will do a sports watch, like a pure sports watch. And I have a feeling they won't ever. I shouldn't say never, but I always feel like, you know, I love that, that type of surprise. It's kind of like when Patek did that big travel time, uh, uh, pilot watch a couple of years ago, like it attracted such derision from some and some love from others. And I haven't liked it, but I would love to see Lange kind of pull something out of their hat like that. They seem a little more kind of conservative and very careful in their releases, but I sure would, uh, I sure would love to see them do something, you know, with kind of, uh, you know, mushroom kind of plunger pushers and, and kind of more of a, I don't know, like black dial sort of steel chronograph, um, with a little bit of water resistance or something. I don't know. Um, you know, I mean they have, they have a bit of precedent with their kind of Flieger watches, uh, but those are obviously very similar to what IWC was making in the forties and whatever. So I think they would probably veer away from that, but just some kind of a, a little more of a sporting watch would be, uh, would be fun to see from them.  I can't wait to see what, uh, you know, you mentioned IWC, um, what they come out with. I could almost guess that, you know, Panerai will be kind of, uh, more of the, uh, kind of more along the trend of what they do, you know, maybe a new submersible type thing. And then, and then maybe, uh, kind of continue with the Due line sort of expanded a little bit, hopefully give it a little more water resistance. Yeah, that'd be good. But, uh, yeah, I'm not sure. I mean, I think, you know, 2019 is kind of a big year. Obviously it's a big year for.  you know, moving ahead to, to maybe Basel or something. Um, Omega, I mean, it's the 50th anniversary of the moon landing. And I know that when, when Ben interviewed, uh, Reynald, uh, Eichelmann at, at the H10 event a couple of weeks ago, you know, he kind of baited him a little bit with, with a question about, will we see another caliber 321 Speedmaster? And, you know, Reynald sort of deferred and very politically, you know, minded sort of typical CEO speak, you know, sort of waved it off, but that would definitely be, Something that for the 50th anniversary of the moon landing would certainly be a You know if I were a betting man, I might might put some money on something like that even though I have no inside knowledge of that but I think it's also if I'm not mistaken, I think 1969 was the year they introduced the the Submariner date if I'm not mistaken. Okay, I think So the 1680, you know the first Rolex Submariner, right? and you know, certainly people will correct me if I'm wrong or I can look it up after this episode, but So that would be interesting to see. I've heard sort of rumors that Rolex is going to kind of do something different with the case shape of the Submariner, which again, there's nothing hard and fast or firm about that rumor. Rumors fly around Rolex and people are never right. But going back to like a thinner lug with like a 50th anniversary Submariner date would be really cool. |
|Jason Heaton| I mean, what would you if there's if there's like, like, for me, I try, like, I can never really predict what these brands will bring up, because I don't follow the trends that much. And in many ways, I don't, there's a lot of brands that I don't follow, like at all. Yeah, yeah. That carefully, like when they launch something new, I'll read about it. Okay, that's what it is. But like, I'm not like, necessarily a subject matter expert. Yeah. On everything that say, Glashuta Original makes.  Exactly. You know what I mean? Right, right. But within our zone, for me, I would... I think we've said this before, but I would love to see them, and they've made versions of this, but I'd love to see a 50 fathoms at 40 millimeters. Oh, yeah, yeah. Do it at 41 if you have to. Yeah, yeah. But they keep making them at 45 and 48 in the GMT. Right, right. |
|James Stacey|It's too big. Well, the Ocean Commitment one and the MilSpec one were both 40.  And they were perfect. Both of them were like, that to me was, you know, without the Mil-Spec water intrusion sort of thing on there or the Ocean Commitment logo, that watch would be perfect, utterly perfect. |
|Jason Heaton|I mean, I don't like the date implementation because it's like a punch out at 4.30. So put the date at 6 or just do it really easy and go no date.  Keep the three barrel movement if you can at 40 millimeter, give the 120 hour power reserve. I think it's the... I don't remember what the movement. |
|James Stacey|1315 or something like that. |
|Jason Heaton|Something like that, yeah. But try and do that, but whatever they were using for those watches, just drop the date off it, go no date, keep the sapphire bezel and do it at 40 or 41 and just print some money.  Yeah, right, right. Like make it $9,800. Yeah. So it makes the list of watches under 10 grand. Yep, yep. And then in a year or two do the exact same thing in titanium. Yeah. And just make something like a really killer, just call it the 50 fathoms classic. Yeah, yeah. And like suddenly a bunch of people who like walk past Blancpain because they see how big these dive watches are. Sure.  and they walk their way over to things that like 40 and 41 and 39 millimeter will suddenly be like, oh, I'm going to stop for a second because that's roughly the same price as a steel sub, which I can't buy anyway. Yeah. Yeah. Like there's a couple of brands that could kind of capitalize on the fact that Rolex is making it hard to buy a steel sports watch. Yeah. And Blancpain's one of them. Right. Right. And like they're not part of the same family. They don't have to worry about infighting. Like right now it's funny because like Rolex is probably helping tutor at some metric. |
|Unknown|Yeah. |
|Jason Heaton| because they're making 39-millimeter sport watch that wears like an old one. They make a great 41-millimeter diver. They make a great chronograph. They make a bunch of stuff that's all in steel. Right. And there's a bunch of brands that really should have jumped on this last year. Yeah. And they should get on it this year. Omega's definitely considering retaining things that are more reasonable size. Yeah. It would be really cool to see a dark side of the moon not at 45 millimeters. Yeah, that's true. Give us that amazing ceramic case.  and everything that comes with it, and maybe even like a 9000 series movement, but just bring it down to Speedmaster Pro sizing. Right. Yeah. And maybe they see that as a problem in terms of cannibalization, but I think it would be amazing where you can say like, oh, well, a Speedmaster Pro is six grand or whatever. And if you want, if you want like the high tech version, but otherwise the case is the same shape with the cool lugs, all of that. Yeah, yeah. Do it in ceramic. And I mean, if it was a millimeter bigger, I don't think anyone would care. It's 45. It just feels big these days. Yeah.  Yeah. And what, what else do you see? Like, like, if you think of other brands, what would you, like, what would you like to see from a DOXA this year? |
|James Stacey|Well, again, you know, 50th anniversary of the T-Graph. Um, you know, there've been rumors flying around that it would be a very logical sort of thing. They, they capitalized on the 50th anniversary of the, the sub 300, you know, they really milked that one and, and with great, great success. Um, you know, the T-Graph would be a good one. You know, we've talked before about, uh, some sort of, uh, uh, uh, second generation GMT. I would love to see that.  Just going back to one of the bigger brands, I think you mentioned Tudor. I don't know that they'll do it, but I'd love to see the Heritage Chronograph get that in-house movement that was in the Black Bay Chronograph. Oh, yeah, for sure. They have that movement now, and if they can make it a little thinner, put it in the Heritage Chronograph, because I love, and I know you do too, the Heritage Chronograph, that form factor. It's almost the perfect sports watch. The screw-in pushers, 150-meter water resistance, 12-hour bezel. |
|Jason Heaton| What's not to like? Yeah, absolutely. The blue and white one is one that's been on my list for several years now. It's just the opportunity has not come up to snag one in a scenario that I wanted. I don't really wanna just buy one at retail. Yeah. But I think on wrist, especially with that cool blue, orange, white NATO. Yeah, yeah. For a guy that writes about cars, that's kind of a fun thing to have in the quiver and a very cool watch. So to see them make the move to Yeah, to have the movement that they're sharing with Breitling in that watch, I think, would make a lot of sense. Update the line, maybe even offer a new color or do one in bronze or something like that. |
|James Stacey|Yeah, and for me, it's not even so much the in-house aspect of it. I mean, in-house is great, but I think it's kind of an overrated concept. But I think that the movement that's in the Heritage Chronograph is a modular, kind of tall, stacked movement. I've heard people have issues with the pusher kind of feel. I haven't experienced that myself, but Um, you know, just, just, I guess personally, I would just love to see a new version of the heritage chrono period. I don't care really what's inside of it, frankly, but, uh, if that's what drives them to do it, that would be really great. |
|Jason Heaton|But I mean, the fun thing is, is a lot of times, like you and I call out in-house is not being better because part of that being because there's generally a big price jump. Yeah. Yeah. Tudor typically adds about 250 bucks to a watch when they, when they go to in-house. Right. So, I mean, like if that's a brand, that's a, like a newly developed movement from Breitling who knows a thing about chronographs.  Yeah. Obviously. Yeah. That feels like a good way to go. I don't think you're paying a big premium for it. Yeah. Yeah. Yeah. It's a cool idea. |
|James Stacey|Yeah. Yeah. I'd love to see the other one I've got on my list. I'd love to see, I feel like, you know, Bremont's kind of breathed some new life into the Supermarine family with the S300, which has been, seems to be very popular, very successful for them. I'd love to see them take, you know, even like the S500 or an S300, and make a chronograph out of it. I've really grown to love dive chronographs. I don't know, you know, I've got the old Teagraph that I bought last year that I've talked a lot about, but I just like that. They're, you know, it's debatable whether a dive chronograph is truly kind of a functional thing for a diver, but I think just as a, as kind of a sports watch to wear, they just have such a cool factor. And I think the Supermarine is kind of, Braemont does a nice job with its Alt-1 chronographs, and I just think to kind of move that over and kind of a two register Supermarine chronograph would be a pretty neat move for them. |
|Jason Heaton|I absolutely agree. I mean, and it also falls well within like the brand's core strength. Yeah. So it's one of those things where like you mentioned and you go like, huh, it's kind of funny they haven't done that yet. Yeah. Right. You know, even with having several watches at 43 millimeters that have the chronograph and then having a Supermarine S2000 that's 45 millimeters, like they have the room to work with it. |
|Unknown|Yeah. |
|Jason Heaton| So it'd be really interesting to see what they decide to offer. And I would assume they'll do some sort of their own event in February. Yeah, yeah. So we should get a chance to see some of that, which would be fun for sure. |
|James Stacey|Yeah, right. Yeah. What about non-watch stuff? Are you aiming to do... Are you gonna buy a vintage car this year? Are you gonna try to do more hiking? Or what's kind of on your...  on your plate. |
|Jason Heaton|You know, I'll have to, I definitely have to buy a car now that I'm in Ontario and Toronto. Um, I really can't decide on what I want. I'm having, I'm already having kind of some, um, general choice anxiety. Uh, you know, it's not going to be a vintage sports car. It's going to be something I can move the kids around in. I'm tempted to go kind of towards an older Jeep Cherokee. Yeah. Yeah. Uh, which has been a long time love of mine. I drove one when I was younger of my father's and uh, just a great kind of all around vehicle. But then, you know, you start to consider like, side impact crash protection and things like that when you've got the kids. And I'm not sure that that's more of a selfish decision than the smartest one for dad. So I'm kind of weighing a few different options, but I'll get into that. And then I probably don't see myself buying a sports car simply because I drive so many on my own. And also the whole scenario around speeding in and around Toronto and Ontario is bad.  Oh, really? So you can very easily lose the car and the license around here. Oh, wow. And unlike BC, where I was living, I had access to roads that were kind of appropriate to a supercar. Yeah. To drive up to Whistler, say, on Highway 99, or there's a couple other spots that I'm definitely not going to blow up for the other people who drive on them. Yeah. There's almost nothing around Toronto that you would call like a proper driving road. Yeah. Yeah. So, I mean, you're, you're left with like crawling a sports car through downtown Toronto, like a city, city driving. Right. And, uh, and that's, you know, hard, hard on a car and definitely going to be hard on your license and that sort of thing. And then, uh, and then you have highway driving, which is, I'd rather be like comfortable and quiet for a highway. Yeah. Yeah. Um, you know, if I, if I've got to put in some miles, so I'm not really sure with that, but definitely, uh, definitely more cars.  is the goal, and I think 2018 went really well as far as that. I drove some of the most fantastic cars in the world. Yeah, tough to improve on that. Absolutely, yeah. So I think I'm just going to try and stay in the mix as much as possible. I have something coming up in February that is next level to the extent that I'm not being told when I'm driving. Oh, wow. It's not been seen. And this brand has never done a North American driving preview.  So that's that's I'm very excited for and will be absolutely fantastic So I will put what I can on Instagram in about a month's time Well, but we'll see and my guess is a lot of that will be embargoed for a bit. Huh? Yeah, do you know I'm going I'm going up to Montreal with Porsche later in the month to the spot called camp for To do some winter driving in the SUV in the four-wheel drive Panamera Oh, nice. And so that's good. I like, I really like those opportunities because they keep your skills kind of sharp. And I haven't done a lot of winter driving, you know, the last few years being in Vancouver. Yeah. I did the Mercedes-Benz ice driving course last, last February. Oh, I remember that. Yeah. So yeah, out in Manitoba. Yeah. So hopefully some of those skills will transfer. I won't be too rusty, but we'll see. Yeah. And yeah, I mean, with the car things going really well, you know, I absolutely adore the team at Nuvo and all the opportunities they've brought and the kind of flexibility they give me to kind of cover what I want to cover and focus on what I think is kind of like enthusiast, but still accessible and interesting. |
|Unknown|Yeah. |
|Jason Heaton|So all of that's good. I'd like to continue that. And then as far as like adventures, I mean, I think the next one that needs to be on my list is a trip to Minneapolis. I've put it off for way too long. We need to do another TGN summit. So we'll have to see if we can make that happen either, you know, in the next few months, you know, a hangout. |
|James Stacey| Yeah, we talked about, uh, you know, something in the next couple of months, which would be really fun. And, and, you know, there's, there's certainly things we can do any time of the year here. And, uh, if you come, we'll give you a proper, uh, proper local welcome here with some of the crew. And then you and I can go off and, I don't know, do some skiing or ice diving or, or just drive around in the Land Rover or something like that. We'll have, we'll have a good time. |
|Jason Heaton|And of course we'll record. Yeah, absolutely. And, and, and it might be an opportunity to do another get together.  Yeah. Which would be, which would certainly be fun. I mean, what, what are you thinking as far as adventures? I know in the last one, you're saying like you might dial back the diving a little bit and try, try a different flavor of adventure. |
|James Stacey|Yeah. I mean, you know, maybe, maybe it's a, there's some sort of overall vibe trickling into my life with this, this tutor that I bought, that's a kind of also bleeding into kind of a at my adventure mindset. And, you know, last year was an epic year for, for diving and went all over and did some really amazing stuff. And I think, you know, having, having been out in Aspen a few weeks back and we're going to, uh, to Vail to do some skiing, um, tomorrow. Um, and then just this trip up North, it's kind of awakened that, uh, sort of topside mountain, uh, sort of adventure spirit in me that that's been dormant for a few years, probably since, uh, 2013 when I did Rainier. Um, I just, I'd like to get back to more sort of hiking, backpacking, um, just sort of tramping around. I read a great book when I was up at the cabin, um, called the places in between written by Rory Stewart, this, uh, Scotsman who, who walked across Afghanistan the year after the Taliban fell. So 2002. Oh, wow. And it was like, it's, it's an amazing book. I was going to put it in the final notes, but I'll just mention it here. And just the idea of just sort of walking across a country or just, just exploring on foot is, is something that's very appealing to me. So, We'll see. Ghoshani and I have a trip to the UK in June for a family function in London, and we're going to try to get up to Scotland. I got some great intel from a friend of the show, Aaron Cross, who sent me some good ideas for things to do up there. And I just think, you know, more kind of cabin time, more backpacking time, more just sort of topside travel. Certainly there'll be plenty of diving and, you know, Uh, probably a lot in the great lakes this year. I'd like to get up to Whitefish, um, where the shipwreck museum is. And there's, there's a, uh, it's kind of the shipyard or sorry, the shipwreck, uh, coast, they call it up there. So there's a lot of wrecks. Um, one of these years I need to get over to Iceland and, and dive Silfra the, the, the crack between the two continental plates. Oh yeah, for sure. You know, stuff like that. But, uh, yeah, I think, I think I just want to kind of even things out a little bit and do, do a little bit more topside. I'd like more time at home too, to kind of, tinker with the old Land Rover. I kind of enjoy that sort of taking sort of a solitary Saturday and just sort of putzing with sort of easy stuff. You know, I've got the door locks and latches are getting a little loosey-goosey, so I'd like to replace those. I've got some electrical lighting gremlins that need to be sorted, you know, little stuff like that that you can sort of putz with for an afternoon without great cost or getting too too dirty or sweaty, and it's just sort of rewarding to do that sort of stuff. So, um, so those are a few of the sort of, uh, goals, uh, sort of loose goals that I have for the year, this year, just sort of spend a little less time underwater, uh, a little more time tramping around and a little more time at home this year. Um, the other kind of the last thing I wanted to mention was that I I've sort of been a long time. Envier, if that's a word of, of one watch people, you know, people that sort of just wear their watch for everything and, and, and all the time. And although I realize now that I'll never be that person, I thought it would be kind of a fun experiment to maybe try being a one watch guy, um, for maybe a period of time or, or kind of switch and just wear one per month or, or do like a two month experiment, whether that turns into a story for Hodinkee at some point, or maybe it's just something we talk about on TGN for fun, or, or just sort of make it sort of an ongoing Instagram theme.  I was chatting with my buddy Myron who's over at Roverhaven Straps in Michigan and he was kind of coming to the same idea for 2019. So we were going to kind of support each other in this endeavor. So I think, you know, we're a week, almost two weeks into the start of the year and I haven't taken off this Tudor Oyster Date. So I think this might be my one watch for January and we'll see where it goes from there. So that's kind of where I'm at. |
|Jason Heaton| That's a fun idea. I'd be happy to kind of match you with that so we'd have something to talk about, maybe do a one watch episode. Yeah, yeah. And go from there. So maybe I'll try and do a month with that gold Buran. Oh, yeah, yeah. |
|James Stacey|I mean, I think, you know, you and I, like you mentioned earlier, we get to scratch the itch by getting loaner watches for reviews and things like that. And certainly, I would make exceptions where that comes up. I have a watch coming in shortly that I'll be, you know, kind of reviewing and looking at and We do these trips every now and then where you wear a watch, but other than that, I just, I enjoy wearing kind of just that notion of wearing one. And I think the one watch a month thing could be a little difficult once you get like, you know, down to November and you're, you know, you're craving wearing the watch that you wore back in January. So I don't think it's quite that realistic, but yeah, we'll see where it goes. |
|Jason Heaton|Absolutely. I think it's a fun idea and yeah, it might lead to an interesting sort of post or some understanding of like, Maybe it's something that you think you like and then you try it for a little while and you're like, no, I like having three or four to kind of jump around in. Yeah. Right. Right. The other thing for me, if you want to talk like resolutions is this year I'm going to try not to buy anything I already have. Oh yeah. It's not a great skill of mine. Like I'll just like, I was, when you're moving, you kind of become like a cognizant of all the things you have. Yeah.  And I think typically I'll buy something and like it and use it, but occasionally I just kind of buy a few of the same things. And watches are one example, I guess, but also that's work. And camera gear, I suppose, is another example, but it's also work. |
|Unknown|Yeah. |
|Jason Heaton|Jackets. Jackets are my big weakness. Yeah. Jackets, backpacks. I realized how many backpacks I owned when I started packing. Yeah. And I think I'm not buying anything unless it directly replaces something I already have because it's better. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. Otherwise, I'm just sticking with what I got.  Yeah. Definitely clothes for me. Like I'm just going to try and buy very select pieces that last a long time, continue with things like Outlier and, uh, and, you know, Icebreakers and, you know, these brands that have been really good to me so far. Sure. And, uh, and try not to do like, oh, these, I can get three of these t-shirts for $18. I need three more t-shirts suddenly. Whereas like before I walked, before I, and the other, that, that, that leads to one more final thing I'm going to attempt.  And I don't know if I can do this because I'm now in Ontario, but I'm going to attempt not to go to a mall for a year. Oh, good one. I hate, I hate malls. Yeah. Yeah. They like give me like just a general anxiety of like, there's too many options here. Yeah. None of it's focused. None of it's like, right. This wasn't selected by anyone that knows anything. |
|Unknown|Yeah. |
|Jason Heaton|It was bought via spreadsheets and put into a big place and I'm supposed to figure out what I like.  And I just, I'm going to attempt not to do any malls this year. I don't know that that's actually possible, but I'm going to try really hard. No malls. |
|Unknown|Yeah. |
|Jason Heaton|That's a good one. Yeah. No malls. And, and, uh, and I'll try, I'll try and do the Kevin Rose thing where if you put something in your Amazon, you wait a day to actually buy it. Yeah. That's a good one too. Yeah. Because Amazon will really get you when you're like, Oh, I, my, my USB cable is not braided steel.  How have I been charging my phone all this time? I have to have a braided steel one. Yeah. Or another memory card case or something like that. |
|James Stacey|Yeah, yeah. For sure. Well, I mean, I think, you know, as we kind of close out the topic here, I mean, you know, there are a lot of goals and resolutions everybody sets every year that you break 90% of them. But it's always a fun month of the year to kind of be optimistic and look ahead. And even if you get halfway there in any of these, you're kind of headed in the right direction. |
|Jason Heaton| Yeah, I completely agree. Want to final notes? |
|James Stacey|Yeah, let's do it. My first one is one, it's actually season three of Tales by Light. So we have talked about Tales by Light in the past because it's one of our favorites. It's a Netflix program that was kind of produced or made possible by Canon, a camera company. And in each season, now we're up to season three, they highlight three or four photographers each season where they kind of follow them around and kind of dive into what their specialties are in terms of their focus, their passions, a little bit, not really about the gear they use, but kind of the images they create and why. And season three is a another really good one. There are three photographers. One, the first one is a guy who does photography for UNICEF. So it's the UN's sort of childhood They try to help children in peril around the world, whether it be refugee camps or child labor issues and things like that. So this guy's actually in Bangladesh and he's taking photos of kids that are working in pretty horrible conditions. And he's accompanied by Orlando Bloom, the actor, who's a UNICEF ambassador. And regardless, I actually found I liked Orlando Bloom a lot.  watching this, you know, I thought, oh, it's a celebrity involved with this, but he lends, he has a very real aspect to him and doesn't detract from kind of the overall story and the focus on the photographer. And then the second guy is, uh, someone that people might be aware of from Instagram, Sean Heinrichs. He is a spectacularly talented underwater photographer who, um, kind of focuses on, uh, you know, the plight of, of ocean species and, and issues related to ecology and just take some amazing photos of mantas and whale sharks and things like that. So he, uh, he's the second guy. And then, uh, the third one is, um, a guy named Dylan river, who's an Australian and he, um, goes into the, the kind of the outback in Australia and he focuses heavily on indigenous cultures, their Aboriginal people, um, kind of capturing their stories and things like that. So, um, you know, beautifully shot.  Talented guys, interesting stories, and they're all very digestible. Each episode's like 24 minutes long. So, you know, easily bingeable or you can kind of just digest them one at a time. So yeah, Netflix, Tales by Light, season three. |
|Jason Heaton|Fantastic choice. I mean, we definitely spoke about seasons one and two when they came out and I occasionally get emails of people telling me to watch them. You know, they haven't gone back and heard the old episodes and it's just incredible programming and I Been so busy, I haven't even like been jumping around on Netflix that much. I should definitely get in and watch that. So good, uh, good heads up. I appreciate that. Yeah. And, uh, my first is also a show on Netflix, which I found while I was traveling through December. And it's both not the type of show that I like and a topic that I don't know that much about. And it hit me kind of really hard for both reasons. And it's, uh, it's essentially kind of like a home and garden style or TLC. I don't know if that's a thing in the States. It must be.  You know, it's one of these shows about homes. It's called The World's Most Extraordinary Homes on Netflix, and they have two seasons, and I think each season has like four or six episodes. And in those, they go to, they're about an hour long, and they go to an area like New Zealand, and they show you a few really avant-garde, really interesting architectural homes. So where a very rich person has worked with an architect to build the home, the dream home.  And they show you the plans, and they show you these 3D renderings, so you can really understand how the home came together. And then they'll talk to the architect, and they'll talk to the artist, and they'll talk to the people who were involved with designing it, whether that's the owners or just the architect. Yeah. And it's hosted by Caroline Quentin, who I believe is an actress in the UK, maybe a stage actress. And she's not someone I recognize, and I feel like I watch enough BBC shows that I would probably catch her. |
|Unknown|Yeah. |
|Jason Heaton|Maybe she's been in something I watched and I just didn't notice. And this guy, Piers Taylor, who's an architect.  He does some stuff that we, you know, went back and actually Googled his name. He does some really interesting stuff. And like, I don't know that much about architecture. I become loosely interested in it because it's a huge fascination of Stephen Pulverin. Yeah. He's become a friend of mine, you know, in the span of time that I've been working for him and even before that, but he loves architecture and design. And it's something I would love to learn more about. And the show is so entry level.  So if you see a building and you're like, that's beautiful, but I don't really know why, or like, oh, that's ugly, but seems purposefully ugly, why? Yeah. Then check this out. I absolutely watched all of it in two days. And it's fantastic. It's really, really, really fun watching. |
|James Stacey|Oh, that sounds good. Like you, I'm fairly ignorant about architecture and kind of theory of architecture and that sort of thing. But I do have an admiration for just a beautifully designed home. So I'm definitely going to check that out. That's great.  Um, my second one is, uh, it was kind of a surprise. Uh, I was getting a lot of ads on social media for, it was just calling them waterproof thermal pants and they kept kind of showing these looped videos of like a guy sort of dumping a glass of water on his trousers and they'd like bead off and drip off. And then they showed a guy hiking in them and whatever. And they're like really good looking sort of soft shell hiking pants.  but they were kind of anonymous and I saw them advertised from various brands and they all looked the same. Um, and at one point I just, it said like 50% off or something. So I clicked the link and it took me to a website for a company called Ozark gear company. So they, they, they sell these pants. They just call them waterproof thermal pants and they're fantastic. I got them yesterday and I can't be more excited about them. I've been, I've had good soft trail pants over the years. I've had, you know, a mountain hardware and Northwest Alpine and, North Face and things like this. But these are right up there. These are really great. They're really good looking. They kind of have the contrasting reinforcement panels on the knees and on the seat. And they're this sort of stretchy soft shell material that really beads water off and presumably is breathable to a certain degree. But I think they'd be more for kind of three season fall, winter, spring activities outside. Pretty athletic fit. They're pretty kind of you know, snug in the thighs and the legs, but also very stretchy. So I'd kind of use them for cross country skiing or for hiking or snowshoeing or, you know, fun in the mountains. And then they just have this sort of light fleece lining that makes them sort of cozy and warm, but not like hot. You know, you can wear them indoors without being uncomfortable. And I got the, there's kind of a slate gray with black contrast panels and some sort of orange stitching accents.  They're just really great pants. And right now, at least, uh, you know, at the time we're recording this, um, they're on sale for like $64.99. So really killer deal for, you know, kind of Eddie Bauer, North Face level quality, uh, outdoor hiking pants for, for not, not a lot of money. Um, so I'm thrilled with them. I think they're really, they're really great. |
|Jason Heaton|That's fantastic. That's a, that's a good, good tip. It's funny to actually buy something on Instagram. That's okay, I guess. |
|James Stacey| Yeah, and you know, I can't really see any weak points. I mean, maybe, you know, at some point the zipper is going to fail or the button's going to fall off or something, but so far they seem really well made. And, and yeah, it was, it was funny because the ads I was seeing were just so kind of cheesy and like, just, you know, like infomercial kind of like late night TV sort of ad style. Um, but you know, so far so good. I, um, it was a, it was a good purchase. So, yeah. |
