
# The Grey NATO - Ep 76 - Perfect Product #1
Published on Thu, 07 Mar 2019 06:00:18 -0500



## Synopsis
In this episode, Jason and James discuss new audio gear they're using for the podcast. Jason talks about his recent impulse purchase of the Newmark HS Chronograph watch, with its unique asymmetrical case design inspired by vintage RAF watches. James recounts his experience test driving the new BMW X7 luxury SUV across the southern US states.

They kick off a new series highlighting their favorite reliable and unsung gear, with Jason praising his Blundstone boots and James recommending the Canon EF 50mm F2.5 compact macro lens for watch photography. For watch-adjacent items, Jason talks about a custom Rover Haven Bund strap for his Bremont Supermarine watch, while James praises the Toxic NATO straps for their simplicity and durability.

In the final notes, Jason recommends the "To the Ends of the Earth" documentary about the Transglobe Expedition, and the new Apollo 11 IMAX film. James mentions the Genie smart plug with nightlight function, and the album "Good Pain" by the band Yolk Lore.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-76-perfect-product)
- [episode MP3](https://www.buzzsprout.com/2049759/11311045-the-grey-nato-ep-76-perfect-product-1.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey| I just, I really liked this lens. And I think that the ability, if you're, if you were budding watch photographer, you maybe you want to get into the business from the photo side. I mean, you could go out and on Craigslist, get a nicely loved and well used 5D Mark II, which is a fantastic camera that doesn't do video. So you're not paying for some of the features on the Mark III that I don't even use. And then this lens, and then, I mean, Sure, you could go out and buy a 580EX2 or the new 600 flash, but I also think you could buy like a Godox flash for $100 on Amazon and just learn how- you're shooting products so the light isn't changing. Right, yeah. Just shoot it in manual. If it's too dark, turn your flash up. If it's too bright, turn the flash down. I still run my flash like that and I have the one- like I have this $600 flash that does ETTL and I still think sometimes it's just easier, especially when you get into a room with five different colors on the wall and bouncing the light around. It's just easier just to know like, that's too dark, but I can't make my shutter any slower. I want 200. So I'll turn the flash up. And as long as you're not at plus three, i.e. there's nothing left on the flash. |
|Unknown|Yeah. |
|James Stacey|You're good. |
|Unknown|Yeah. |
|James Stacey|That's the, I think it's a winning combo and I like that it's not expensive. |
|Jason Heaton|As, as camera companies continue to improve the the bodies and sensors of cameras. The lenses are often what can migrate from one system to the next. Absolutely. From one body to the next. And I think it's kind of like, uh, you know, that, that good backpack or that good, uh, uh, good pair of boots. I mean, having a good sort of quiver of lenses and you don't need 10 of them, you know, you need probably three or four decent lenses and in your bag or, you know, maybe just travel with one or two. And I think having a go-to like the 50 millimeter 2.5 you're talking about is it, you know, that becomes, that's the lens you use for wrist shots. You know, I mean, that's the lens you take for, you know, shooting a certain type of photo and you know it, you know exactly what it will do for you. |
|James Stacey|Yeah. I mean, unfortunately for cars or for travel or for like kind of general Instagram fun, 35 is just way better. |
|Unknown|Yeah. |
|James Stacey|But as soon as you're into small products or people, I mean, like there's been portraits that have ended up in Hodegi magazine that I shot on the exact same setup I would shoot a watch with. |
|Unknown|Yeah. |
|James Stacey| 50 millimeters works just fine for people. Leica loves it. It's great. Like it's, it's a perfectly fine setup. It's no different with Canon. My, my only tip with any of these is kind of a silly one. I recently got back the quote to repair my Zeiss lens. |
|Unknown|Oh yeah. |
|James Stacey|Don't drop your lenses. Oh no. That lens will not be happening. We are no longer a pair. It costs almost as much to repair it as it would to replace it entirely.  Oh, geez. So that that's a that's a bummer. But certainly, that's another statement for picking a lens that costs a two or $300 and has to be in your bag all the time. Yeah, versus something like that Zeiss lens, which like Canadians, I don't know, 1500 bucks, something like that. Wow. So Canon 50 millimeter 2.5 compact macro, I would buy one on Amazon or on eBay, like I just don't think they can't be that hard to find. See if you search your local Craigslist. Make a deal. |
|Unknown|Yeah. Nice. |
|James Stacey| What you got for your watch adjacent? |
|Jason Heaton|Well, um, so mine's a strap. I mean, you know, with watches it's, uh, it's tools or straps or pouches basically. And, and, uh, you know, I've, uh, I'm going to talk about the strap that I'm going to be wearing on my, uh, Bramont Supermarine 2000 when I head out to New York this week, uh, when I see you, uh, it is, uh, a beloved Bund strap, which, you know, as people probably know, I've been sort of on a Bund love affair, uh, the past six months or so. Um, this one I got from, Roverhaven. So Roverhaven is run by Myron Erickson, who's based out of Grand Rapids, Michigan. He's, full disclosure, he happens to be my Land Rover mentor. He's got a 1964 Series 2A Land Rover and he's had it for over 20 years. So that's why he named his strap company Roverhaven. And he kind of specializes in cordovan, shell cordovan straps in general.  Um, but I was looking for a boon strap that I could wear on, uh, originally my, one of my old docs of T graphs and asked him to put something together for me. And he, he made one, he he's made them before. He doesn't sell a lot of them, but, uh, um, so he made me this, this really cool strap. He doesn't have a name for it or whatever, but, uh, but, um, but you can order it directly from him that the shipped price, uh, is a little over $200. You know, you pay for basically the strap, which is about $150 strap, two piece strap. And then the pad, he, he adds on $60 to make the pad. And I think what's unique about this strap, um, and I'll have to show it to you when I see you is, um, the bund pad itself, um, is, you know, it's made to fit watch cases up to about, he says about 43 millimeters, but I've got it on a 45 millimeter watch and it works pretty well, but it's actually two layers of shell. |
|James Stacey|Um, Oh, okay. |
|Jason Heaton| But then the top layer has, when you kind of pull the watch away from it, there's a circular cutout in the middle of the top layer that actually fits the case back of the watch. The watch is actually sitting only against one layer of shell. Um, but it sort of comes up around it, uh, around the edges of the watch case with that second layer. And it's, it's really kind of a unique way to, um, to make that the watch sort of sits down, sort of nestled down in this like little, little holder ring on the bund pad and just kind of snugs it in place and then you run the straps through these slots in the strap rather than kind of that stitched down slot that you see on a lot of other bunds. His is sort of just cut out on each side so you can run the straps through it and he makes it for 20 or 22 millimeter watch straps or lug width watches. My Doxa has a 20 millimeter strap width And that's originally how he supplied it, but when I put it on the Braemont, which has a 22 millimeter strap width I actually had another one of a Roverhaven strap that that matched the same color as the Bund and so I just swapped it out and kind of squeezed the strap through the Through the slots on the Bund and it works really well. I mean I've posted pictures of this on my Instagram and you know people seem to really love the way it looks and and I just think it You know, this is a huge watch to begin with. You know, it's very tall. It's 45 millimeters across, but for some reason on this really nicely tapered boon strap, it just really looks the business. And I think what I like about his straps is it has a bit of more of a rustic, almost unfinished look to it. It's, it certainly has, you know, nice stitching, but, but if you look at it from the sides, it's sort of unfinished. It's not, Um, it's not sealed or painted or sort of glued. Like you see a lot of, uh, sort of high end straps or sort of sealed along the side. And this one, you can actually see the, the two layers of, of shell and just has this bit of a rustic look, which I really like for kind of a big, big tool watch. So, okay. Yeah. So that's mine. I'll, I'll put, uh, I'll put a link to Rover Haven. Um, we'll put it in the show notes, but, uh, um, he doesn't sell the strap specifically, but you can get in touch through his sort of contact page and check out some images on his gallery.  paged if you want to see what the strap looks like, or just, just check out my Instagram feed. So that's what I got. |
|James Stacey|You got a strap too, right? Yeah, mine's a strap as well. I mean, and, and like people who've been listening to the show for a long time will remember our supporter bundles, which is how we used to kind of finance the show. Yeah. And those used, uh, Terry's Toxic Nato N80s, which it doesn't even look like he's calling them N80 these days. That's just the toxic nylon watch strap. Oh, okay. So this is a simple, relatively straightforward. It's like it doesn't, it's not a special variety of NATO. It's just my absolute favorite one. |
|Unknown|Yeah. |
|James Stacey|When you factor for price and hardware and material, I like a NATO that isn't that smooth or shiny. I really like the Phoenix ones, like the original MOD style ones, but they're very thin and then the hardware is polished. |
|Unknown|Yeah. |
|James Stacey|And at a certain point when you've, I don't know, at this point I have, I literally have like, um, a double width shoe box full of Nados. I have several, like hundreds of Nados. Yeah. With that scenario in hand, you end up just having the ones that you always go for. Right. And for me, it's no question. I travel with a 22 and a 20 in case I'm trying a different watch or I want a different thing. It's these straightforward gray toxic nylon Nados from Toxic Nados. These are the same ones that we included in our supporter bundle, which was a strap and a sticker and a patch.  And there's something that we did, for those of you who don't know what those are, that's something that we did a while ago to help kind of support and finance various aspects of the show. And we worked with Terry to get a buckle that says TGN on it, and there's maybe 200 of those in existence total. Yeah. And so I still wear mine constantly. And if somebody was to say, what's your favorite NATO, I just wrote a little follow-up piece for Hodinkee this past weekend about my introduction to liking NATO's and where it eventually landed. And like the photo I use for that is my Explorer 2 on this gorgeous gray NATO, which is the toxic NATO. It's my absolute favorite. I think as far as the, the overall mix goes, you can get NATO's that are more like a seatbelt material. That's not my preference. I like that this one, the fabric has a horizontal like pattern to it. That doesn't look like a weave as much as it just looks like the structure of the fabric itself. |
|Unknown|Yeah. |
|James Stacey| And the hardware is really nice. It's really easy to live with. You can modify it if you want to run it more like a single pass. You just cut the understrap off. When it frays, you just hit it with a lighter really quickly. Everything about it is just simple, straightforward, and they're $21. I absolutely love it. I always have mine. They get better the more you kind of chew them up. |
|Unknown|Yeah. |
|James Stacey|And then you just drop them. I used to just put them in the dishwasher. Or I eventually just started putting them Uh, like just under hot water with a bit of hand soap, like a soft soap, and then letting them dry on a table overnight. And then you just keep wearing them. I love them. And this is the absolute way that I wear almost all my watches. So I'll put a link to that. I'll put a link to that specific strap in the show. |
|Jason Heaton|Yeah, that's a good one. I mean, uh, I've got, you know, a pile of toxics. I've got so many NATOs just like you and NATOs. They, they kind of become very much a sort of a personal thing. It's like a pair of boots. I mean, you, you just, You like what you like and a lot of it comes down to hardware or strap length, whether you like to turn it back on itself or you want one that's just long enough to kind of fit through the two keepers. And, um, I think if I want the style, um, sort of just a no nonsense NATO that folds back on itself and has really good chunky hardware, definitely the toxic ones are, are the ones to go with. And, uh, yeah, that's a good pick. I think it's a great, uh, yours is actually a really great pick for kind of what we're talking about today with sort of this, unsung, you know, favorite sort of reliable gear, because I think that, that toxic NATO strap for 21 bucks is, is akin to, you know, a pair of Blundstone boots or, you know, an inexpensive Canon lens. It's a perfect, perfect match. |
|James Stacey|Yeah. I kind of wanted, like, I think, and I think like the two that you picked, these are things that like, not only connect with what we do, but how we do it. |
|Unknown|Yeah. |
|James Stacey|And I think between this, for me, this, I don't do this job without a NATO strap in my pocket or on my wrist or this lens. |
|Unknown| Right. |
|James Stacey|Yeah. All right. Final notes. |
|Jason Heaton|Yeah, let's do it. Um, I will, uh, I'll start with a really cool two-part documentary that I tracked down. Um, I've been, I've been on my own the past couple of weeks. My wife's been visiting her family over in Sri Lanka. So I've been watching a lot of like space and history and adventure documentaries. And I tracked, um, I tracked this one down on YouTube. It is called to the ends of the earth, the trans globe expedition. Um, and.  It is, it's the documentary that, that was filmed during the Transglobe Expedition, which is, um, it was the first of its kind to circumnavigate the globe, crossing both poles without leaving the surface of the earth. So Sir Ranulph Fiennes, who, you know, many will have heard of, he's the, the great, uh, British, uh, explorer. Um, he's well into his eighties now, um, who circumnavigated the earth, uh, around the polar axis. So not around the equatorial or kind of the around a line of latitude, but around a line of longitude, starting at Greenwich in England and kind of working his way down across Africa and kind of, you know, land rovers and boats and on foot, um, into a ship down to, uh, Antarctica where they jumped off the ship and then crossed the continent were picked up on the other side by the same ship and then back up, uh, passing Australia and West coast of North America. And then they went up the, uh, Northwest passage in small inflatable boats and then tracked over the North pole across the Arctic ocean down the other side where they were again picked up by the boat and back home to England. And it took them over three years and they had hundreds of sponsors. Their goal was to do it without having to pay a penny of their own money. They wanted to use all sort of sponsors and supporters and that sort of thing. Prince Charles was their patron.  So it was, it was just, it was one of those epic expeditions that I don't think will ever be done again. Um, at least in the style that they did it. And it just had this sort of rollicking, um, sort of very British sort of quirky way about it. Um, and, and the movie, this two part documentary that's on YouTube, I had never even heard of. I've got the book about it, which was great, but, um, the movie was great. It was, it's actually narrated and hosted by Sir Richard Burton.  Oh, very cool. The famous actor who, you know, was married to Elizabeth Taylor and he was kind of a, uh, bit of an alcoholic and, and died sort of before his time, you know, back in that on when it was eighties or nineties. Um, and he has this very dramatic, great voice for, for narrating it. And then all this really wonderful footage of, of the expedition. Um, and, uh, you know, just on a, on a watch note, I happened to spot, uh, um, this mythical Rolex that, that the three, members of the surface team were wearing. It's a, actually it is a, um, an explorer too. So reference 1655 from the early seventies. Um, but they had made a special request to swap the dial out of these watches for a GMT master dial. So the big, uh, red pointer hand for the GMT and then the normal kind of Rolex hash and, and dot, uh, dial. So, um, if you can picture sort of that, that fixed bezel from the, from the 1655 with a GMT Master dial and hands, it ends up looking very much like the black dial version of what you own. 16570. Yeah. In fact, I would, I'm still kind of digging into this a little bit, but I actually think that this was probably kind of a prototype for what became of the Explorer II and basically what it was after that point. And you can kind of catch it in, you know, you pause the, You pause the movie and kind of lean close to the screen as we do. |
|Unknown|Yeah. |
|Jason Heaton|But, uh, just, just a great, great two-part documentary on YouTube. And I'll put a link in the show notes and it's, uh, it's, it's pretty easy to find pretty easy to watch and it's, it's decent quality for, you know, something that was happening in 1979 through 82. So kind of a bit grainy and warm colors and bad hair and all that kind of stuff. But it's, uh, it's really good. |
|James Stacey|Awesome. Yeah.  Well, that sounds like a good one. I'll, I'll certainly check that out on my upcoming flight or something like that. |
|Unknown|Yeah. |
|James Stacey|So my first one is actually just a product he came across, you know, I'm setting up a new place in Toronto, and doing a little bit of the kind of like home automation, Google Home sort of scenario. And in looking at some of the the various platforms for the smart power switches, yeah, to control lights and such, I've actually found one that has a nightlight built into it. And the nightlight runs on a separate program, essentially within the within the programming of the switch itself. |
|Unknown|Yeah. |
|James Stacey|So it's made by this company called Genie. They make, you know, it's a competitor to something like Wemo. And it's a it's a little plug. It's a kind of looks like something like Apple would design. It's like white plastic with a clear ring around the plug itself. And the ring is what lights up. But when you actually go into the app, you get one that's you get one quote unquote switch that turns the plug on or off. |
|Unknown|Yeah. |
|James Stacey| And one that turns the nightlight on or off and both can be programmed. |
|Unknown|Oh, okay. |
|James Stacey|So whether it's for a dark hallway during certain times of the night, or in my case, a kid's room, you have full control over it. And it was like, it's like 17 bucks. |
|Unknown|Yeah. |
|James Stacey|It's pretty handy, especially if you come into, in my case, it's kind of an older, cool, older house. Yeah. And so you don't have a lot of light switches or control over various plugs and you don't really want kids playing with the plugs either.  Right. I came across it and I was just kind of thrilled to see it. These two things that would typically go into the same two plugs now in one. |
|Jason Heaton|Okay. So, so the plug operates like a, like a timer. If you want a lamp to come on at six o'clock PM, you'd program that. Yeah. |
|James Stacey|Or, or you can say like, if you have, I don't want to do this because it'll turn people's Google homes on, but you can say the trigger for Google home or for your Amazon Alexa platform, you can say the trigger phase and then say, turn on the nightlight.  Oh, okay. And it just turns it on or you can say turn off the nightlight or you could have it come on at a certain time and operate as an alarm clock or a wake up clock or a wake up light or something like that. Oh, you're a coffee maker or whatever. Yeah. Yep. You can do all that kind of stuff. Huh. So yeah. And that way, yeah. If you put it, if you put it in your kitchen, then it could run as a proper nightlight if you got up to your glass of water or something. And then it could also not block a plug. Yeah. Uh, in the pursuit of, yeah. Having a timed cup of coffee that you didn't have to make when you're sure. |
|Unknown|Yeah. |
|James Stacey| half awake. So I just, just every now and then you come across one of these clever products when you're setting up kind of a new space. |
|Unknown|Yeah. |
|James Stacey|And, and I, I came across this at like a random hardware store in Toronto and I was like, I don't really know this platform. I Googled it quickly. It seemed kind of robust and well integrated with Google home. And sure enough, it integrates really nicely. So you have all kinds of one interface for your lights and I have a mesh network of four or five speakers. So they all, all the rooms play the same songs with no delays and that kind of thing. |
|Jason Heaton|So, Oh, nice. Yeah.  Oh, that's really cool. I definitely need to move away from those kind of really noisy sort of mechanical timers that you kind of twist. |
|James Stacey|Oh, sure. Yeah. With the blue tab and the red tab. |
|Jason Heaton|Oh yeah. Yeah. Yeah. |
|James Stacey|Christmas light timers. I'm for sure. |
|Jason Heaton|Exactly. So I've got all those all over the house, but I think it's time to upgrade those. But you made me think of something. I wanted to get something that would turn on our outside front light with kind of the conventional flip switch. And I knew there had to be something that would do that. And sure enough, there's something that you actually It magnetically fits over that flip switch on a regular light switch, um, with a little slot cut out for the switch itself. And then you, you connect to it via Bluetooth and you program the times you want the light to turn on and off and, and it does it mechanically. So when, when the time comes for it to turn on, there's actually, you can actually hear it. It's quite loud, which is a little annoying and the cats always get startled. But the, it's like this little servo motor or something, little switch that like buzzes and then clicks up the switch, you know, mechanically and turns on the light and does the same thing to turn it off. And you can program it for sunset to sunrise, et cetera. Um, it's a little crude and a little bit kind of clunky, but, uh, yeah, I wonder how that solved the problem. |
|James Stacey|Yeah. And it seems to work in the, in the cold. |
|Jason Heaton|It's inside, it's inside the house. It's our, it's our inside light switch. It's just in the front hallway. Um, and it's a company called switch mate. So maybe we'll throw that in the show notes too. But if anyone's looking to solve that problem too. |
|James Stacey| I've done the one where you actually remove the original switch from the wall and just hard wire in a new Wi-Fi switch. Yes. But I guess if you don't really want the day-to-day control, you're happy to have it on a timer. Yeah. So you're not connecting the Bluetooth all the time, then what's the difference? If it works, it works. You set it up once and you walk away. That makes sense. Yeah. Very cool. Yeah. Tell me about your second one. |
|Jason Heaton| Uh, second one is probably well known to a lot of people. Um, it's the, the big CNN films, Apollo 11 documentary, um, in IMAX that just came out this past week, actually, I think it opened last Friday in theaters. And since we're recording this fairly close to when we're going to actually air the, this episode, um, it will still be in the theaters. I was told it's only out for a week. Um, and you know, that's no guarantee that it's going to be everywhere that all of our listeners are, but if you happen to be lucky enough to be in a city where this is showing, um, or maybe it moves on to different cities in different weeks. I'm not sure, but here it's only running for a week. And, uh, so I went and caught it over the weekend and in an IMAX theater and you know, it is truly spectacular. It's of course the 50th anniversary of the Apollo 11 moon landing this year. And, um, the filmmakers gathered all of this, you know, hundreds of hours of 70 millimeter film footage that were shot by NASA during the kind of day of the launch of Apollo 11. And then of course, during the mission itself. And, uh, it's really wonderful. The sound in the theater, just, you know, as the, as the Saturn five is lifting off, it just sort of rumbles through your chest and, um, you're looking at it on this huge screen. And I think what was even more interesting to me than a lot of the sort of onboard footage, which was spectacular, but I, you know, I've seen a good number of that. Um, or I I've seen a good amount of that kind of footage.  was kind of the behind the scenes stuff of the engineers and the flight controllers and all these guys kind of sitting at mission control of the spectators that were sitting out down in Cape Canaveral for the launch. They really did a nice job of filming a lot of the human element of it. And so you see a lot of the styles and hairstyles and sunglasses and watches and guys chain smoking cigarettes and name tags and old cars and that sort of stuff kind of lined up on the grass.  It kind of just really kind of dropped you into that era and kind of the feel of what was happening and the excitement of that whole thing. And, you know, just as someone who's such a longtime space nerd, it was kind of a no-brainer to go see it. But, you know, if you're lucky enough to be in a city where that's playing, don't hesitate. Go check it out on the biggest screen you can find. That's great. Yeah, it's really awesome. |
|James Stacey|It does lead me to an apology.  Uh, which is, uh, to a listener, Nathan, Nathan, you wrote in asking me if either of us had seen Apollo 11. I had been not sleeping for a couple of days and replied to this email along with about 20 others in kind of a chunk. You know, we get a lot of email these days and I am committed to getting back to everyone. And Nathan, I read this, my brain said Apollo 13. Oh, the, uh, the Tom Hanks vehicle, uh, You know from several years ago, and I was like Nathan. We've definitely both seen Apollo and I even typed 11. So what? We've definitely seen Apollo 11. It's good. Certainly classic, you know all the best and thanks for Nathan. I'm really sorry. I Have not seen Apollo 11. I've seen Apollo 13 Jason has seen Apollo 11 and I apologize for You know essentially being brain dead as I put that email together But yeah, so I'm glad we were able to address that on the show. I owed Nathan an apology. As you were talking, I was like, oh, wait, there's a new thing about Apollo 11. |
|Unknown|Oh, yeah, yeah. |
|James Stacey|Which is, of course, drastically different than 13. Fantastic. |
|Unknown|Yeah. |
|James Stacey|So I'm glad we're able to sort that out. Nathan, I'm sorry. So my final one is an album from a band called Yolk Lore. That's Y-O-K-E space L-O-R-E. And the album is called Good Pain. It's on Spotify. I will put a link to the Spotify and if you don't have Spotify, I will put a link to one of the songs either good pain or beige, probably from YouTube. And the it's a this really fantastic band, they kind of a genre crossing cross with folk and some kind of newer electronic elements. And a lot of kind of soundscape work. It's hard to explain. I don't I'm not going to go into like a long process of explaining how music sounds. So What I really think is worth doing is just take a moment and list the album only has like six or seven songs. And I think it's definitely worth checking out. The band is relatively new. They're playing a lot of shows all over. You know, they're playing a lot of shows from many different places. So they might be playing in your area in the next little while. And it's an album that I've become very much obsessed with. They also do this really cool thing on Spotify where instead of album art, it's like a gif.  So the song, you'll glance down at your phone and there'll be like a, a little line drawing of a guy playing a banjo or something. And, uh, I really enjoy that kind of stuff. It's a little bit more immersive. Uh, the band's great. They have a ton of music, but this one album, um, good pain, I think is where is the starting point and, uh, a good kind of entry to the band. So I'll throw that in the, uh, in the show notes, but just something to kind of add to your Spotify, YouTube, whatever title existence. |
|Jason Heaton|Nice. Yeah.  Always good to get new music recommendations. I'm always, uh, always looking for new stuff. I checked out, finally checked out Fleet Foxes on your recommendation from like two years ago and it's fantastic. |
|James Stacey|Dude, Fleet Foxes is great. Yeah. Oh yeah. I listened to it all weekend and I got the new, uh, they got the stereo set up at the new place and had lots of Fleet Foxes on. |
|Jason Heaton|Cool. Well, uh, I think that wraps it up for us. Thanks so much for listening and a big thanks to Hodinkee for supporting the show. Hit the show notes via hodinkee.com or the feed for more details. You can follow us on Instagram. I am at Jason Heaton.  James is at J.E. Stacey and follow the show at The Graynado. If you have any questions for us, please write to TheGraynado at gmail.com or just drop it into the comments on the Hodinkee article. And please subscribe and review wherever you find your podcasts. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|James Stacey|And we leave you this quote from the American economist, George Stigler, who said, a transition period is a period between two transition periods. |
