
# The Grey NATO – 266 – 2024 And More
Published on Thu, 04 Jan 2024 06:00:00 -0500



## Synopsis
Jason and James kick off the new year by discussing their goals, plans, and inspirations for 2024. Jason shares his decision to participate in the Pen y Fan dance challenge in Wales, as well as his ongoing plank challenge with the community. James aims to find a new baseline for his fitness at age 37 and develop practical skills like woodworking. They also touch on topics like diet, dry January, watch goals (selling pieces and focusing on a curated collection), potential TGN plans (more meetups, guests), and general lifestyle adjustments for better work-life balance.

## Links
- [episode page](https://thegreynato.substack.com/p/266-2024)
- [episode MP3](https://www.buzzsprout.com/2049759/14243112-the-grey-nato-266-2024-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacy|I get up in the morning, I have a couple cups of coffee and my, um, uh, AG one, you know, we've talked about this before the athletic greens, not an ad they've never reached out. They don't know who I am. I pay an absorbent amount of money for my wife and I to have this every day. Yeah. And, uh, I do really like the AG one, even if it's a placebo. |
|Unknown|Yeah. |
|James Stacy| Yeah. I'm still getting the effect that I want. Sure. Yeah. Right. Right. I'm pretty happy with it. It's easy. It's not cheap, but I, I also, your health take your pick. Right. Right. Right. I prefer to, you know, I, I still would like to operate in a space where whatever, if I'm paying for something that makes my life healthier, I don't have a budget. It's just whatever I can afford. Yeah. I typically get hungry about two o'clock in the afternoon and then I'll start eating and I try and wrap that up by 10. |
|Unknown|Oh, sure. |
|James Stacy| Um, so I guess in some ways it's like a intermittent fasting, but it's also just, I think I've eaten essentially like this since I stopped doing like slow carb, which I did for seven or eight years. But yeah, no, for me it's, it's, uh, I eat pretty well when I'm at home. Sarah's pretty careful about the types of food we have. We try and keep snacking like snack foods to a minimum. She bakes and cooks a lot of great food. So that's easy. Um, I would say my weakness is eating out.  Oh, sure. Want, you know, wanting to go get a pint, the pint turns into a burger and fries or chicken wings. I mean, chicken wings are definitely going to be what kills me. Definitely. The first heart attack is definitely going to be because I couldn't say no to chicken wings. Yeah. Yeah. You know, the aura ring was a big part of this. It was like, just trying to find, cause like, even if you have the food right and the exercise, okay. If your sleep sucks, it's all for nothing. Right.  So it's, it's, it's this attempt at like finding some sort of a balance that reflects me in my late thirties. Yeah. Cause I think I, every time I returned to this, I I'm thinking in the mindset of a man who's 24 and I'm just not. Yeah. So yeah, it's, it's, I would say that the focus is a little bit more holistic than just diet, but I could definitely, I could definitely stand to just say no to fried foods or just eat restaurants. |
|Jason Heaton|Right. More often. Yeah. Yeah. Yeah. Well you travel a lot, which I, you know, for work and, and, the types of trips that you're doing, a lot of them are, are the watch press trips and things. And they tend to come with a lot of kind of lavish meals and, and, you know, camaraderie with other people. And then that turns into a few drinks. And then I remember that being more difficult. I think my travel has been a little more measured and, and, you know, personal rather than professional, but, um, so it's a little easier to control, but yeah. |
|James Stacy|The trip thing, I don't find difficult for food. It's very difficult for alcohol because I'm not that social. Yeah. Yeah.  Um, but yeah, I think, uh, I think I, you know, definitely doing dry January. So we're on day two of that. It's been fine so far. I'm going on a family holiday, uh, in, in about a week and a bit. Uh, so we'll see how that persists on vacation. Yeah. You always have to find the thing that works for you. I'm always kind of dubious of like, I'm going to stop doing something and then start again. Right. Right. Like just don't get me wrong. Stopping for a month of anything, if it's something bad for you, uh, should, should remove the part where it's a, like a deep habit, I guess. Yeah. But I, you know, I think in my mind it's probably almost like not going to restaurants. If I really wanted to change my drinking habits, I would just not have alcohol at home. |
|Jason Heaton|Well, and I, I think as a bit of a kind of a segue into, to maybe another aspect of planning or goals for a new year, um, you know, if you look at fitness, um, and you know, once you establish, let's say you have an ambitious fitness goal or something. It does start to change your, your outlook on food and what you consume because it can either hold you back or it can propel you. And you know, I had a bit of a back and forth with one of our former TGN guests, Sean Lurwell, who's a, you know, someone who knows a little something about working out and diet things. The fittest guy around. Exactly. Yeah. And, and you know, Sean was kind enough to help me put together kind of a a diet plan. I told him I was kind of plateauing with my running fitness. This was last year sometime and he had me do a kind of a food diary and send it over to him and kind of what my goals were. And he came back with some good, good suggestions and I've been following that to a certain degree. So, so that's been great. But you know, one, one thing that he did mention going back to kind of the dry January thing, he's like, you know, I told him what I was drinking, you know, scotch a few nights a week, a couple of beers. And he's like, he's like, you know, look, that's, he's not going to be judgmental, You know, alcohol is a poison, you know, it's, it's well established that it's not great for you. And so like, it will hold you back totally. And if you kind of do it regularly. And, and so that's been kind of something that's been on my mind as well. And I think when it comes to, to food and fitness, I think that they go hand in hand. And this year I, you know, as we've kind of discussed in the past, I think it was even last year around this time, we were talking about goals for 2023.  And one of the things I had brought up was this idea of, of a specific kind of personal physical challenge, whether it be, you know, climbing a mountain or, you know, doing a long swim or a marathon or something like that. And, and I didn't really do that last year, which was okay. I stayed fit, did, did plenty of fun stuff. But as this year kind of rolled around, it kind of was a niggling thing in my brain. Like I was thinking ever since Gashana and I went to Wales and we, we did that hike up Penny Van, which is the mountain in the, in Wales where they do the SAS kind of training march or, or uh, selection, um, fitness test. Um, you know, it's always kind of stuck in my mind that I wanted to go back and, and kind of do the full challenge, which, uh, they, they have kind of civilian versions where they kind of operate it like almost like a, you know, a fun run or a marathon or something where they have X special forces guys kind of leading this thing. And you sign up and you, you have to go up and over the peak one direction and then turn around and come back and do the other way. And there's a, there's different weight categories in terms of what you were carrying on your back.  uh, 35 pounds plus food and water. Uh, there's a time limit for, for people that are being really strict about it. And so I kind of set myself this goal of doing that this year, um, to the point where now we're in January. I'm, I think I'm just going to go ahead and book, book the ticket and sign up for it just to kind of put it on the calendar for, for July. And I think with that sort of out there in, in the future, uh, coming up this year, it gives me something to kind of aim for.  when it comes to how I eat and, and you know, the sleep I get and the supplements I take and less drinking and more running and all of these sorts of things. And, and I think it's again, just like I, what I was saying with kind of how strict I am with, with diet, um, and how I prefer that. I think it's, I'm kind of the same with goals. Like once I have a goal, it's like I just, it kind of sticks, sits out there in my sites and nothing kind of gets in the way. Whereas if I don't plant those flags or if I don't put those goals out there, I tend to kind of just kind of go in kind of a I don't want to say lazy, but sort of maintenance mode where I'll, you know, I'd like to exercise a few days a week, but with nothing specific in mind, I think it gets a little bit flat or, or mundane. Whereas I think this kind of gives me a carrot to chase. So that's, that's where I'm at. And then, you know, as some of you probably saw, and it's been kind of going wild on Slack and on my Instagram stories, I set a, I just, it was on Thanksgiving and Ghoshani and I were at my parents with a friend who was visiting. And for some reason after dinner, you know, crazy as it sounds, we dropped down and decided, let's, let's see how long we can do a plank. So we did it. And at that time I barely crested two minutes. Uh, this was late, late November. And so I just decided, let's just kind of keep this going. And I kind of roped in a few friends and we started kind of trading our times. And I finally, I put it out on Instagram stories and on the Slack, kind of our health and fitness channel and the Slack group. And I'm now up to, uh, to four and a half minutes for, for a plank and, You know, I've got this friend who, uh, you know, the Shawnee's doing it. She's at like, you know, two and a half minutes. And then we've got this friend who stays just ahead of me. Uh, you know, a couple dozen folks on, on Instagram and on Slack are participating. And it's just been kind of this fun thing. It's like, it's, it's four and a half minutes out of my day. It's not that much, but I kind of now look forward to the pain. I like the, I like doing it and I love the encouragement. I love this notion of people just.  getting involved wherever they are in the world. You know, I've got people in Norway and in the UK and whatever doing this. And it's, uh, it's just been kind of this fun groundswell of enthusiasm for this very simple, but very difficult, uh, form of exercise that requires no equipment. And, uh, and I kind of, I kind of like that idea in general is, is just kind of, I don't like group exercise, but I like this idea of, of being encouraged or yeah, sure. Inspired by other people, you know, and I, I, I really take a lot of stock in that. |
|James Stacy| Yeah. I'm glad you brought it up because that's, uh, that's the closest thing that I have to a resolution was I saw these, I saw this on Instagram and, and, you know, we, we chit chatted a little bit about it over, you know, slack and that kind of thing. And, uh, I think I'm, I'm, I'm going to throw my hat in the ring with a number before this episode comes out. |
|Unknown|So we'll see. |
|James Stacy|I don't, I don't even know if I've got two minutes in me, but we'll, we'll find out. And for anyone listening, uh, the format that you're doing is elbows and toes. Yeah. |
|Jason Heaton|Yeah. Yeah. You're kind of resting on your forearms and toes and kind of holding a, rigid kind of, you know, spine, kind of a straight back posture. Yeah. Yeah. And again, you know, it, it isn't, I don't want to call it a competition because it really isn't about, um, who can do longer. You know, there are people out there that are doing six, seven minutes. There was a guy on, on Slack, I think we'd done six minutes. I mean, just wild, you know, hats off to you, but like, it's, it's really just about encouraging other people to kind of do their best. You know, I've had, we've had a few people start, they're like, Hey, I did 30 seconds. I've never done them before. Then the next day they do 40. It's like, good, you know, let's, let's, let's make this just kind of a healthy kind of group inspiration rather than like, I can do six, you can do four, you know, too bad for you kind of thing. It's, it's really just about encouraging each other. And maybe, maybe all of this will, will go that route as well. Whether it's, uh, you know, you with the treadmill or me with this, uh, fan dance, uh, challenge at Wales or whatever, um, you know, get after it. Let's, uh, let's all just kind of celebrate each other's achievements and goals, you know? |
|James Stacy|Yeah, that's great. I love the idea of the fan dance. |
|Unknown|Yeah. |
|James Stacy| I think that that makes a lot of sense. And I agree like the, the most focused I ever was on all of these elements, maybe not the sleep thing. I was a much younger man, but was when I did Baker. |
|Unknown|Oh yeah. |
|James Stacy|Yeah. You know, I was, I was, it was always on my mind. Anything I ate, anything I did, I became like hyper vigilant about the possibility of like a small injury. |
|Unknown|Oh yeah. |
|James Stacy|Yeah. Or you're just like, Oh yeah. But if I, if I do that and like I slip, yeah.  I'm not going to be able to do Baker. Right. Right. Exactly. Yeah. Yeah. It became this whole thing where it's all you're thinking about is this mission that you'd like to do. So I think that's great. Uh, the fan dance, that's very cool. I guess, uh, you know, outside of, um, fitness and food and, and dry January and the rest of it, anything else stand out? You have any, you think, you think we see another book in 2024 or you think it'll take longer than that? |
|Jason Heaton|Uh, I don't think the book will be done in 2024, but you know, I, I don't know. I, I feel like, I'm still kind of basking in the release of Sweetwater and just sort of taking a short break from that. I've certainly got plot ideas for another book and I do plan to write another book, but I feel like I needed this sort of a kind of more of a fitness or physical challenge to kind of like switch gears a little bit. And I, I kind of see the first half of the year being, you know, maybe more focused on that. Um, you know, something like with my body. So even like you giving me that guitar, it's like another thing where it's, you know, I, I tend to be kind of more of a, uh, I don't want to call it cerebral, but you know, where you're, you know, sitting writing, you know, a book or, or whatever, like those sorts of goals. And I feel like I need to kind of focus as I used to in years past on more kind of hands on tactical physical things. So whether it's, um, you know, you know, you, you talked about recently building kind of an end table and I thought that was really cool. And to me like that, that level of inspiration or encouragement is as important as a plank challenge or anything like that. Um, I think to see somebody taking on a project and you know, no disrespect to you, but like, you're not a, you're not a master carpenter, but you're like, I'm going to do this. I'm terrible. And you bought, you know, you bought some new tools and you're getting your workshop kitted out and you're building this thing. It's like, I, I'd love to, you know, try something like that on a very simple level, like build a little stool or build, you know, something. And I think, I think I'd like to do more of that type of stuff this year as well. You know, whether it's learning the guitar, um, do this, uh, the fan dance, um, you know, get up to it.  six, seven minute plank, uh, build something in the, in the garage when the weather warms up, you know, all of that sort of stuff I think is, is kind of where I'm kind of feeling it this, this January, this early in the year. |
|James Stacy|I think, you know, I, I, the plank thing I love and, and I, I'm going to get in on that this week certainly. But I think my, if, if I've got a, I guess a goal more than a resolution, um, is not going to be necessarily physical. Um, I'd like to like find a new baseline for what it is to be 37. Mm.  And, and I would like to get to a point where I can do a bunch of things again. Like whether it's like my kids want to go run around and do this, or somebody wants to go play some basketball or I get a chance to go to a climbing gym for an afternoon. Like none of it would be necessarily out of scope. Just more of a generalist. But I definitely want to develop, I think 2024, I want to develop a new practical skill or several. |
|Jason Heaton|Oh yeah.  Anything specific in mind or? |
|James Stacy|I think it's going to be woodworking. |
|Unknown|Oh yeah. |
|James Stacy|Yeah. I think I'd like to be able to learn to do more of the stuff. Like we, we learned some stuff from rebuilding the cottage. I've learned some stuff from just like fixing things here, there. Um, but I feel like my, you know, the, the abilities are all pretty soft, but I have all the resources to make it work. Yeah. Like tools aren't genuinely aren't that expensive. I have a garage now for some room. So the next one I'm working on is, um, and I actually sold a few watches to fund it.  I sold a handful. I have a few more still on the slack and probably more that will go. We can get to that in watch goals, but I'm going to build a workbench. Oh, great. I think it's kind of the next, the next move. Yeah. So yeah, just finished a couple shelves in the last couple of days and trying to decide if I actually need a table saw or if I just want to be a guy that has a table saw. So that's where we're, that's where we're at currently.  Why don't we jump right into the watch goals though, if you have any or don't. Yeah. You know, before this ends up being an impossibly long episode that I can't edit anyways due to my disabled laptop. Yeah, that's true. |
|Jason Heaton|We have that issue, don't we? Yeah. Do you have any watch goals? I don't have any specific watch goals. I certainly don't have any watches I want to buy this year. Like that is not a goal to like say this is the year I get my, you know, mil sub or whatever it is. Like I'd love to continue kind of selling off those that I don't wear. I, I could almost just see like this Pelagos is like I said at the top, it's, it's just such a perfect piece that I rarely take it off. And I, it's kind of freeing to not have to really think about switching around watches much or, or opening a box in the morning and deciding what to wear. Just get up and go, you know? Yeah, it absolutely is. What about you? You're, you're selling something off. I think, you know, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, you're, I think selling can, you know, you make your watches kind of work for you. You've had your fun, you sell it, you build, you buy some tools and build your workbench. You know, that's, that's, that's a good, uh, good philosophy. I think. |
|James Stacy|Yeah. I think I'm at a point where I just, um, I'm very like happy and grateful for the watches that I have. And like, I'm not, I'm not going to be that guy that says, Oh, to this year, I'm not buying any watches. Like I still live and work in this industry. I already talked about wanting an, an Altarum from Arken.  Yeah. Um, so I'm sure there'll be some watches added to the fold. Uh, but I think nothing major, nothing big or super expensive. And I think, um, you know, I, I would like to, I've definitely like lost track of Seiko largely in the last few months. Corporately, they're very difficult to deal with. We don't hear about their new watches. I find out about their new watches on worn and wound and that kind of thing. So I've definitely lost track of the brand in the last two years.  Uh, and, and that's a, I have a big goal to kind of like reconnect with that. I have friends that work at the brand, so it's, I'm sure it's solvable. Um, but I'd like to get more, just more experience. Like I had such a good time for the few months that I had or the year and a half that I had the SSK, uh, kind of kicking around with that, the little, you know, $500 GMT. And I just, just sold that one. Um, and, and so yeah, I'm going to make some room and I think I'd like to, I'd like to feel like my, my watch footprint is a little bit more versatile and flexible than it is now. I just have a lot of watches that I don't wear. Yeah. And it's whether I've gotten them through Hodinkee or, uh, I bought them and they're just $200 watches. And you're like, well, do, am I going to take the time to try and sell these? And I think those need to be given away to people. I need to find ways of like sharing this passion with people rather than hoarding it. Right. Right. Um, is sort of the game. No, no real plans for a grail. I would love to sell. I would love to get to the point where, and I sent you a text about this recently, But like, I would love to get to the point where I had, let's call it 10 watches plus N, N being the sentimental stuff that you wouldn't sell or value in any specific way. So I think if you had 10 plus N is probably about right for me. And we're, we're significantly over that currently. So we'll see. But no, no, no big watch goals, no, no plans to buy a Grail or anything like that. You know, if a great opportunity comes along, I would love to have, And the opportunity could be for a watch or it could be for something else. But if a great opportunity around, I'd love to reestablish the slush fund effect I used to have where I've just got some cash in PayPal that is kind of like free, free play around money. I think it's probably, that used to be how I operated this whole kind of hobby and passion and that sort of thing. And I think I'll probably get back to that. |
|Jason Heaton|Yeah. Yeah. That's a good, good idea. I think watches, you know, shouldn't be a source of stress by any means. And I think, you know, whether that means, you know, you know, being kind of paralyzed by choice and having to like make the difficult decision every morning about which one to put on or whether it's, you know, feeling overburdened by having too many or, or, or feeling compelled to buy others. I think, you know, this is, it's meant to be a fun hobby and by and large we have a lot of fun with this and we look, we were running kind of a largely watch based a podcast here. So, you know, I don't think either of us are ever going to step away from it. Um, so let me, you know, maybe, maybe if there's an overarching goal, it's just like, Have, you know, continue to kind of have fun with watches and don't take them too seriously. Just, just wear what you want, wear what you like. |
|James Stacy|Yeah, exactly. Definitely more fun. Definitely less stress. Yeah. Um, and I'm not saying my watches caused me stress, but my life in the watch world does. And, and I think I'll, I think what I've learned, especially in the last two weeks, having some time off is like, it's, it's that thing that wise people always tell you is there's, there's situations and then there's also how you respond to it and both.  factor into your experience. And I think a lot of times I take a tough or a stressful scenario and just compress it until it explodes. And I think I need to... I know that there's some things I can't... Lots of things I can't change, and I need to focus on the things that I can. It's that normal stoic stuff we've talked about in the past. But yeah, that's kind of where I am with watches. I wanna feel lighter and more fun and have the flexibility where if I just have a curiosity about a new watch, I just buy it, write about it, and then move on. I think that should be good. Before we jump into some quick final notes here, what about TGN? You and I haven't had a board members meeting.  Um, or anything like that, but, uh, you know, off the top of the dome and anything that you would love to see for, for this year. Um, I would love to just continue on the trajectory from last year with a few tweaks. |
|Jason Heaton|Yeah, I think, I think we're on a good course. And I think, you know, one thing we have, if we have a strength, it's consistency, you know, we've, we've done this, you know, weekend and week out for now, six, six plus years. And, and, uh, you know, I think, we've built this tremendous community. I mean, not, not us specifically. I mean, we being collective in terms of all of us, all you out there listening. And it's just such a great thing. I don't really, don't really want to make, you know, big, big swings, big moves. I think, you know, just kind of keep doing more of the same, maybe maybe more meetups. I see a lot of meetups pop up in the Slack group that people are organizing organically. And I think that's awesome. And I, you know, let's, let's do them locally. Let's do them more spontaneously rather than even like big major, TGN meetup. It's just, Hey, let's get together with five or 10 people. You know, I'd love to do more of that. |
|James Stacy|Yeah. I think meetups are, are that's like, I would say number one on my list would be to do more meetups. Um, and you know, we, we have a pretty fun opportunity. I don't know. I think we talked about it on the show previously, but September of 2024, so September of this year, uh, we're, we're going to be participating and supporting, uh, the Toronto time piece show. |
|Unknown|Yeah. |
|James Stacy|So this will be the first running of it. Um, the, uh, the gentleman also named Jason, I have so many great Jason's in my life. Uh, but this is a new Jason to me, uh, reached out last year and he was starting the show and wanted, or like the, the time piece show and wanted, you know, I guess a little bit of advice or even just someone to bounce some ideas off of. And I'm also Toronto, local and I've chatted with him a couple of times. So Jason will be coming to Toronto. We will be doing a large hangout. Yeah. I don't have answers yet, but Toronto is full of great places to do that kind of stuff. So that'll be easy. Check it out. I'll put it in the show notes, but we're, I'm going to be mentioning this most episodes because if you're, if you've ever been looking for a chance to come to Toronto, you want to, you want to visit Canada. You want to come to a low, this would be the lowest key, most chill and fun watch fair. I think. Yeah. Yeah.  Um, so I'm putting that on, on folks radar. That's going to be one of the major events. I think we'll almost certainly do wind up Chicago. Yeah. So that's another one that you can put on your calendar now and start to plan for. Yeah. Um, and then beyond that, yeah, I think when you and I travel places and actually have like, like when, like when I was in new hope recently, um, in November and we did a hangout, uh, I think that needs to become the methodology, not the exception. |
|Unknown|Yeah. |
|James Stacy| It was so nice to connect with people. So I think that's a big goal. And then beyond it for me, video is still out there. If we hit 2000 subscribers, I'm happy to find a video solution. I didn't even think that everybody who provided feedback would be on the exact same wavelength as me about the video thing. Video would be the spice, not the entree. It would just be another way for you to interface with the show. If we ever do video, the show will remain a fully produced audio presentation as it is right now.  Unless we ever end up in a scenario where Jason and I live in the same city and we could conceivably have a set and do like a video podcast from the ground up. I would, I would consider that like if, if we were in the same place and could have a studio and we could go that route, but otherwise like we're talking about if we do video, it'll be a recorded zoom that won't be as edited as the final show, which would be something you could watch on YouTube. Just like another end point. Yeah.  Um, but I, there were a lot of people who said like, I, I'm not interested in this if it means that it changes the core and I don't, we're not changing the core. Very happy with the core, very happy with, with the audience and that sort of thing. It was just kind of like an incentive. So maybe we do video, maybe we don't, maybe you and I figure out a way where we do video and it's not the normal show. It's something else. Right, right. Yeah. There's lots of options. We can figure that out. And I love just trying stuff and we have the slacks. We can try anything we want, which is really exciting and fun. And lastly, and I think I probably said this a year It's more guests. Right, right. I think we did a great job this year to have guests. Yeah. But what I think is kind of missing, and this is a little bit maybe more than I need to say on this episode, but I think what's missing is, you know, like we used to have a couple guests who would come on every few months. |
|Unknown|Cole Pennington stands out. |
|James Stacy|Yeah, yeah. And and I really liked having that where they were kind of like, friends of the show, they would come on. You didn't have to do a bunch of intros. They weren't there because they just written a book or wanted to sell a watch or something like that. And those are all fine reasons to be on the show, to be clear. But we've already started that process. We have some, some guests starting to line up. So I would say that that's going to be something that we're focusing on. And if you have a line on someone you think who would make a great guest, not a suggestion where we don't have a connection to that person because a The number of times where someone's like, Hey, do you want to have this A-lister on the show? And I'm like, yeah, of course you got their number. And they're like, Oh no, I just thought I'd let you know that it'd be cool to have Daniel Craig on the show. |
|Unknown|Yeah. |
|James Stacy|I was like, yeah, yeah, of course you'd be really cool. |
|Unknown|Yeah. |
|James Stacy|Right. I agree. I'm not even, I'm not even sure I would need to be there. Just let Jason talk and I'll listen. |
|Unknown|I'll be the audience for that one. |
|James Stacy|Yeah. Right. Yeah. Like we we've got a couple, actually a couple that I'm, I'm pretty excited about, um, for the next little while. So hopefully those will be up by February.  But yeah, I think that that's kind of for me is I want to do as many meetups as we can kind of conceivably do when we're out and about in the world. And I think we should make more of a concerted effort to maybe do an annual Minneapolis one in an annual Toronto one, which could be that time piece show. Yeah. Yeah. Kind of like quote unquote summits, maybe a little weekends, things like that. Yeah.  But yeah, that's kind of where I am with the show. I'm so happy with where it is currently and kind of what we're up to. I've got some pretty fun ideas for some merch stuff. So we're working through that as well and don't need to overload our shipping department these days. Busy learning the guitar. Don't want too many packages to ship out. But yeah.  That's kind of where I stand on that. And kind of what I think for 2024, you know, I think at a wide level for me, I need to change my, I need to kind of work a little bit on work-life balance. Like disconnect a little bit. We get better at not working when I don't have to. Yeah. Yeah. Rather than this world of just like, well, I'm awake. I should probably know what's going on. Right. Right. Which I don't think is healthy. You just need to spill more water on your laptop. Just dump them, spill it on everything. Exactly. Yeah.  Then we're definitely going to YouTube. The show will be live, not edited, not recorded right into my phone. |
|Unknown|Yeah. |
|James Stacy|Yeah. But yeah, I think that that's where I stand. I think it's going to be a great year. Um, and you know, I don't know, I don't typically start the year with great feelings, but the slack has made such a difference to my, I guess the way my brain perceives how social I'm being, it's like just right. Yeah. And people are there and you can, and even if I'm not like responding or still reading most of what comes up, And, uh, it's, it's been, it's been great. So yeah, I think just, just invest in what's working and make little, little tweaks to add, uh, stuff like, again, like spice, whether it's new guests or old friends or, uh, meetups, that sort of thing. But the, the core, the core, you know, meat and potatoes of TGN, I don't think should change. Yeah. I don't feel as though it should. |
|Jason Heaton|Yeah. Yeah. I'm glad, I'm glad you feel the same. I think we're on the same wavelength. I think, uh, super keep on keeping on. Yeah. |
|James Stacy| Well, look, we'd said that this would be like a 45 minute show. We're currently at an hour and 18 before, uh, before any cuts are made and I'll definitely be trimming myself out of this one a fair bit. You want to get in some final notes and put a bow on the first episode of the year? Yeah, let's do it. |
|Jason Heaton|Um, I've got one that it's, it's aging a bit now. I think this is from, well, it's only about a month old. Uh, it's, it's a really cool video from a guy who people might recognize from Instagram who goes by true patina. I believe his name is Greg. Uh, he's a watchmaker, I think.  Um, and he did something pretty bold, uh, and, and pretty, pretty darn cool. Uh, he took a Black Bay 54, a Tudor Black Bay 54, and he decided he wanted to turn it into kind of a homage to a big crown Submariner. So he took it apart and replaced the snowflake hands with kind of Mercedes kind of old school hands.  added kind of some elements of patina, uh, drilled out, uh, the case and put a bigger crown tube in and fitted a, an oversized big Rolex crown on it, um, with a few other tweaks and kind of reassembled it. And I gotta say it, it looks amazing. Uh, he does amazing work. I, like I said, it's pretty bold, obviously his, uh, you know, warranty be damned in this case. Um, but, uh, yeah, he did, he did some amazing work. Anyway, he put up this video on his YouTube channel.  of kind of the whole process, kind of a time-lapse or shortened version. It's about five and a half minutes. And yeah, it's, uh, it's pretty wild. Um, the black bit 54 is a watch that, you know, was probably in my top, top five or 10 releases from 2023. I think it's just such an, such a cool watch, such a great size with all the right kind of throwback elements. And then he kind of took it to a different level, um, and, and kind of turned it into, you know, one of those grail pieces that, that is largely unobtainium to many of us, kind of an old, uh, what was it? A 6536 or something, you know, like an early big crown Submariner from, from kind of the James Bond, Dr. No era. Yeah. And, uh, did, did an amazing job. And I just think, uh, it's a fun video to watch and just a neat final, final product with this watch. |
|James Stacy|So check it out. That's great. Yeah. Great pick. Um, I know that you shared that with me when it first came out, just saying like, look how cool this is. Like if you're going to mod a watch, especially kind of expensive watch, like it, This guy does such a nice job. Yeah. Um, and the video is really cool. So I definitely, uh, co-sign on that one. Yeah. Um, a neat idea to like, to get, to get to a comfort zone with a watch that you know, and that the V the resale value doesn't matter. So you just make it your own. Right. Right. Um, I think that, I think that's pretty cool. |
|Jason Heaton|You know, it's kind of the opposite of, of resto mod, you know, like when you look at in the car world, I'm, I watch a heck of a lot of videos of like people taking old Land Rovers and you know, kind of modding them and, you know, of course, adding a lot of stuff to them. Well, it's kind of like the version of taking like one of the new defenders and like starting to drill holes in it and replace bumpers and this and that, that was not definitely, definitely not intended by Land Rover itself. And, and that, that takes a certain level of boldness and skill. And I have high respect for these people, whether or not I like everything that they do. Um, I think, I think it's pretty, pretty amazing to watch that sort of thing.  Yeah. |
|James Stacy|There's a couple of car, car ones that I've covered or I've watched in the past, like be, do you know, like the B is for build? No. Um, very popular, like fabrication, car building channel, great channel, really fun, super, um, like specific way of presenting. It's very vloggy. It feels like something from a few years ago, which I like quite a bit. Yeah. Um, but like they've done stuff where they took a modern, like a G uh, R 35 GTR Nissan and put a, like a vintage or an older body on it. Oh wow.  which is kind of like, you know, it's a, it's a fun thing where it looks like an R 32 or an R 34, but it's an R 35 underneath and all that kind of stuff. And so, yeah, I think that those are, those are fun and a good idea. So yeah, definitely check out that 54 big crown, a neat idea. I guess it kind of in the same, not the same vein, but in, in the spirit of modifying things that you might want to modify, I came across, I'm a huge, huge fan of Dremels.  And I have the, whatever the most premium Dremel was four or five years ago. And I kind of use it all the time. I've got a ton of these dumb little tips and I've made Halloween costumes and I've, you know, it's just like these little tiny modifications that you have to do when you're working on a car or, or any sort of project really crafts around the house. I'm constantly, but the one I have is it's kind of a big thing and it's wired and it's so powerful and loud.  Yeah. And over Christmas, my, my eldest daughter is, is like obsessed with crafting and I mean all sorts. She'll build miniatures. Oh wow. Um, anything you can name, she's kind of into when it comes to crafts, especially when it comes to miniatures. Yeah. And I got served an ad for like a little tiny engraving rotary pen thing on Instagram. And I was like, that's really cool. It comes with a bunch of tips. It's small. It's the size of an electric toothbrush. It's USB-C rechargeable.  Not super powerful, not like a giant. Yeah. You can't, you know, you're not plunge routing with this thing, but you could definitely do a bunch of stuff, cut a screw, you know, whatever, you know, sand things. And so I did a bit of research and the one that was advertised on Instagram, basically people said like, it's not that good. And it's largely like somebody's taking a product from Amazon and putting a fancy ad and a better box on it. Yeah. So I bought the cheap one from Amazon and I think, I don't know that the specific one matters. |
|Unknown| Mm-hmm. |
|James Stacy|Just buy whichever one if you decide to do this. Currently, the Amazon one that I bought is called the Hardell, H-A-R-D-E-L-L, Mini Cordless Rotary Tool. And it comes with a bunch of tips. It's currently on for $35 Canadian. So that's... $37.99. $37.99. Yeah. Yeah. |
|Jason Heaton|Yeah. And then with a $3 coupon. Yeah. And... Wow. I think what's important here isn't|
|James Stacy| the specific one, buy one that you can put the universal tips into. Sure. Cause the tips will burn out, right? Eventually you'll use them up. But I bought one of these for my daughter and like I've used it two or three times. I'm definitely buying one for myself. I just, I love it. It's so cool. It's tiny. It's not that loud. Yeah. You want to make a little tiny modification. You want to do a little bit of DIY stuff. It's got all these different tips. You can cut, you can engrave, you can sand, you can Yeah, it's a ton of different stuff. It's simple and it's cheap and I'm a big fan. Yeah. And like to have this in the drawer in the kitchen rather than going to the garage, getting the Dremel out, plugging it in. Right. Right. You know, it sounds like you're, it sounds like a bone saw when it's running. Like this is a nice alternative. You know, it's kind of like having an electric screwdriver and the big drill. One is so much handier when you just want to turn a screw. Yeah. Um, so yeah, I highly recommend these and, and I'll put, I'll put the link to this one in the show notes. Sure.  But I think literally just go on whatever your, my guess is these things are probably $10 on Timu or Alibaba. |
|Jason Heaton|Yeah. This is cool. I, you know, I resisted a Dremel for so many years. And then when I finally got one, I was like, why this thing is so useful. But yeah, something cordless and man, look at the tips on this thing. It just comes with so much stuff. |
