
# The Grey NATO - 128 - Aquastar, Doxa, And Hayabusa Swaps With Rick Marei
Published on Thu, 22 Oct 2020 06:00:16 -0400



## Synopsis
This is a transcript of a podcast episode discussing various topics related to watches, cars, and diving. The hosts Jason and James interview Rick Mirai, the man behind reviving watch brands like Doxa and Aquastar. Rick shares insights into his passion for vintage dive watches, the challenges of bringing back iconic models, and his philosophy on design. They also discuss Rick's love for unique and rare cars like the Mazda 323 GTX rally car. The episode covers the newly released Aquastar Deepstar chronograph, Rick's encounter with Jacques Cousteau's personal Doxa watch, and his future plans for Aquastar.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-128-aquastar-doxa-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11310992-the-grey-nato-128-aquastar-doxa-and-hayabusa-swaps-with-rick-marei.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Rick Mirai| James, that's a very good question. I actually was talking about this a few days ago, trying to explain that it's not just about finding stuff, finding brands, finding watches that you just put the name on them and just bring them back. It's not about, it's not this. It is what, what, what made me, what made me start this was I was a collector until today. I am a watch collector.  So I started this not to make money, not to recreate a brand. I started out of my own need that I thought, that's a great look and watch. Why isn't it available again? So, and everything that I have done to summarize the whole journey of DocsNet, everything, every model that I worked on, it was what I wanted to see on my wrist. It was never about, okay, will this sell better than this? Yes, sometimes the question would be asked, obviously, but it was like, okay, now we have a sub 300. What is it that you like? Was it, what is it that you don't like about it? As see it from the collector's point of What would you prefer? What would you like to see next? This is, this was, those were 20 years of my life. Basically thinking to myself, what is it that I would love to see next for myself, for me? Probably that was the authenticity of, or the thoughts behind it that made it successful, that basically grabbed people's attention, attention and Probably there were people out there thinking the same way. So maybe the combination of this, my thoughts with their thoughts, made it successful. Because I don't see, I didn't have a formula. I didn't know what to do. I didn't know whether to go into retail, to stay online, or a combination of both.  There was nothing out there. There was nobody out there who would tell me, you know, this is the way to do it or read a book about it. Nothing. And the other part of it was obviously the community, the great community, the people, the people behind it. |
|James|Yeah. Well, it's an interesting thing. You know, looking back, you've done this with a, with a few different companies, with a few watch, you know, very successful sort of watch and watch adjacent, um, products. And, uh, and are there, are there lessons that you learned from Doxa that you're still using when you relaunch an Aquastar? Are there kind of, do you have a playbook now that you get to reference, uh, when you approach one of these companies? |
|Rick Mirai|I wish, I wish I had that book. I wish I had, I wish I had those guidelines myself, but, uh, The thing about it is I approach every brand in a different way. So it's always new to me. And that makes it very interesting to me because otherwise I would just get bored. If I do it all, it's all the same again and again. Every company has its own character. Every company has its own type of customer, type of audience. So, and I would have, yes, there are basic sets of rules, how to deal, how to do business online, what to promise, basically when to start your campaign, when you do this, when you do that, how to reach out to people. Well, that's, that's, that's, that's something that probably everybody who's doing business online know by now. I didn't know it. Nobody knew it back then, but, but that's, but that's not related to the nature of the watch or the brand or the model itself. It's just about basic business in terms of the brand itself. It's all unique. Every brand is unique and I have to deal with every brand in a unique way because I need to speak the language of each of the, of the customers.  who are interested in that brand. And they're different. |
|Jason Heaton|Okay. I think, you know, now we've reached Aquastar time and I think, you know, your, your time with Doxa, you could see this evolution of the watches. And I think James and I are both huge fans of what was, uh, arguably your, maybe your swan song as you were, as you left Doxa, the sub 300 and black lung reissues, which I think were just the, there's still some of the best watches of the past couple of decades. And I think with the deep, with the deep star, you've kind of hit the ground with something as good. I mean, I wrote in my Houdinki article that I thought this was the best reissued dive watch of the past two decades. And it's just everything about it is so spot on. And, um, but with Aquastar, you had this weight of history. I think, you know, Doxa has great history, but Aquastar had this incredible history with Frederic Robert and, you know, with its use by Jacques Mayol and, um, you know, all of this and Cousteau and, Did you feel additional pressure launching a brand like Aquastar because of that history? |
|Rick Mirai|Yes. There is a lot of pressure and I feel like living in a time machine right now or the past few, few weeks. Cause basically the inventor of the deep star, Mr. Mark Jasinski is a great man, 87 years old. He's been, telling us how he created this watch. The Deep Star is one of the very few pieces, if not the only watch, that has ever been patented as a whole. So it is not part of the watch that has been patented. So not a screw down crown, not a pusher, not a gasket, not an o-ring, a bezel, whatever. It was patented as a, as let's call it an analog dive computer back then, as a whole. So a combination of a few things, water resistance, obviously, an indicator for running that is very important to divers back then, which is on a different chronograph would be the seconds, the running seconds. In the DeepStar, it's a running indication only, because you don't need the scale for the seconds. Then you have a 30 minute timer. Then you have the bezel, which gives, which back then was a breakthrough because it gave people or the divers the possibility to calculate multiple dives, something that has never been done by an analog watch since then, and only today's dive computers or using the tables would basically replace that watch. We're talking to the man who filed the patent while he was the head of R&D at Aquastar back then. |
|Jason Heaton|That's a rare opportunity. That's pretty incredible actually. |
|Rick Mirai| It's basically, you know, I know you have a Land Rover and, you know, I'm a car guy too. So if you would imagine sitting next to or talking to the man who designed the original Land Rover from 1948 and he's giving you advice.  why he did this and why he did that, why this vehicle was capable of doing this and that and what his idea behind it. That's what I'm, that's, this is the time machine that I'm living in. I feel like I'm in 1963, he filed the patent and I'm responsible for basically extending this to today. So if that is not a responsibility, Oh God, I don't know what else. So I have to carry on my shoulders. I have to make this, I had to make this, uh, release as authentic as possible and true as possible to its origins. Um, and I hope I have succeeded. |
|Jason Heaton|Well, I would say I speak for both of us. I think, I think you have, I mean, I think it's, um, right out of the box. It's just a tremendous watch. Any, Um, any future plans for either the Deepstar or Aquastar you're willing to share with us? Any new colors you would want to bring out or, or different models or is that all top secret? |
|Rick Mirai|Obviously I love colors. I'm a very visual oriented guy and I love colors and I think it would be unfair just to stop there.  So yes, colors are an option and there is a color that has basically been out of, out of fashion, if you can call it that way, in the watch business for decades and now it's coming back. Uh, and that is probably going to be the next color that we're going to be using. Um, and, uh, there are, what, what, what differentiates AquaStar from other companies or other watch companies is that, uh, every product family, every watch family at AquaStar was based on a patent. Um, when I think back about, when I think back about Doxa, we had one, basically we had one model. |
|Jason Heaton|Right. Yeah. I always wondered how tricky that was. I mean, to have, you know, the sub 300, And subsequent families was just kind of the one piece that you could kind of keep reimagining. Aquastar gives you a little more to play with. |
|Rick Mirai|Absolutely, Aquastar. And especially that every piece of those was not just a release of a watch, it was a patent.  uh it was based on a patent there was something new about it something like groundbreaking about it so it gives it's probably going to give me years of pleasure creating those those pieces hopefully uh i'm sure about that and and yes but it's also a big responsibility for me to try to make re-editions of watches and maybe sometimes even hopefully like something completely new from aquastar um that meets the expectations of those who know Aquastar. And in regards of the Deepstar, there is something that I, that was really one of the biggest, one of the biggest, one of the longest time we spend thinking about, about this, about the Deepstar was in terms of size. In the watch business, we do not sell technology. We use technology to create timepieces.  I've seen trends from, oh, it has to be 50 plus. And I've seen the opposite trends, like it has to be 36 minus. And what I think differentiates a watch from a smart watch, if a smart watch is really smart, from an electronic device, let's call it that way, from a RIC computer.  because it's not smart and it's not a watch. The only thing that differentiates us, our watch, from this type of device is that in 10 years from now, I want you to look at your DeepStar, take it out of the drawer, put it on your wrist and look at it and think, oh, wow, I love this watch.  Yeah. And that only can happen if you do not follow trends. If you go in the 50 plus, obviously in 10 years from now, you're going to think it's hideous and ugly. If it's a 36 millimeter or 37, you're going to think, oh, it's too, yeah, it's nice. Nice looking watch. It's not small. What I'm after is creating a classic, creating this, what differentiates us from what's so-called a smart watch.  something that is that it's a size that does not follow trend. It's not too small, not too big. And I think that 40 or 40.5 as the deep start is, is the wristwatch size that everybody can wear. Probably 90% can wear this watch. 90% of the watch buyers, collectors, enthusiasts, can't uh, at in 40 millimeter. So I think, and, and I use that as a, as a gauge for, for our size. Uh, we didn't want to go with a 37 millimeter. We made it a 40.5. Um, but to me it was most important to keep or retain the proportions. So I want you to look at this watch online and do not know whether this is the vintage or the 2020 Deepstar.  And that's, that's, I think we've, we've succeeded to do this, but obviously you, you see the 2020 and it's just a, I would say our size that is, that is very agreeable to be the modern watch diameter. |
|James|Rick. I mean, that makes, certainly makes sense to me. And I think the size, the sizing is good. It's, it's big enough that you notice it's on your wrist and you can see all the elements of the dial very clearly, but it's certainly not so big as to feel oversized or difficult to wear. I've got, I'm wearing mine as we record this on a chunky mesh, and I think it might actually, the mesh might be a touch too much for the actual size of the watch, but it's a fun look that kind of lines up nicely. I had a question for you about the forthcoming bracelet. It's something I've gotten a few DMs about since I you know, publish some photos of the watch, uh, and anything you'd want people to know about the bracelet at this point. Cause I know that there's plans to have one essentially. |
|Rick Mirai|Yes. I just, uh, received samples and I like them. We put them on, on a deep star, um, probably a little bit of, um, tweaking and it should be available in, In January 2021, and it's, it's the type of bracelet that I love that I because I, you know, I want to, I want to basically have, I want to offer what I would like to wear myself. And that's a br like a separate piece of rice bracelet.  And, uh, I think it matches the, the, the, the looks of the watch very well. It goes very well with it. Um, next to a, uh, a leather or a tropic or a Tyson frame maybe. |
|Jason Heaton|Did, did the Deepstar, uh, historically come with any sort of a steel bracelet? |
|Rick Mirai|Yes, it did. It came with, um, it came with a small, very tiny beads, call them links, tiny beads. They're not beads of rice. They're just very small, thin links.  uh this was an option as well probably maybe sometimes down the road uh but i thought you know the beads of rice is is is very very looks very authentic for for the for the 60s and 70s watches yeah and it looks very good on it yeah cool can't wait to see it how about the uh the movement i think that was a big surprise for a lot of people a lot of|
|Jason Heaton| brands, when they do these reissues, they go to Salida or, or ETA for, for a movement. And, um, you kind of came out with this Le Jouperet, which is a really welcome surprise. I mean, it's, it's an automatic, so it makes the watch slightly thicker, but I think it, um, obviously has the advantages of being able to screw down the crown and never really have to wind it if you're wearing it. And, uh, and then of course it's a column wheel movement. So how did that, how did that decision come about? |
|Rick Mirai|You know, the, the original, the Deepstar, the, the 65 Deepstar came with a Valjoux 23. A lot of those watches were slaughtered to repair Daytonas. So that's why you don't find any in a decent condition and almost in the price range of $10,000 to $15,000 because a lot of them are gone.  Now, if you think about the Valjoux 23, which was a column wheel movement, it was basically, it powered most of the chronographs of the time. A great movement that we don't have anymore. So, thinking about creating a re-edition of this watch, I just couldn't go with a standard. I just couldn't go with a, you know, EDA makes great movements, obviously Solita as well. Others too. Um, I just wanted something special. I just wanted this to be like the, the let's call it whatever you call the founders edition or the first edition or whatever. I want it to be special. That does not mean that the next ones are going to be less special, but for the first time, I just wanted to have something special. I love column wheels.  I think this feeling that you get, this crisp feeling that you get when you push the pusher is so technical, so mechanical, and I love it. And I think it is a great feature in a chronograph.  Although it had blue screws, Geneva stripes and column wheel, you can't see it because you don't have a see-through case back. But as an owner of one of those watches, you know what's inside and that's what counts. |
|Jason Heaton|Well, I love the choice of the solid case back personally. And I think the Aquastar case backs have that just very well-known sort of geared tooling for removal that I think people recognize from the old ones. And I think it just looks incredible. |
|Rick Mirai| Thank you. You can actually, it's one of the few watches that you want to look at from the back. |
|James|That's what I used to say. And Rick, I know, um, I know, so we we've gone over kind of, I think, I think like we have a pretty good idea for your taste in, in watches. And certainly we've, it's exciting to hear about the start of something like what we've got with Aquastar and that, but, uh, I would be remiss, especially given the general topics that we cover, uh, to not, not, you know, have you chat at least a little bit about cars and your history with cars. Cause I know there's some pretty interesting stuff in there.  Is your taste in cars, does that align with your taste in watches? Is it a lot of interesting and esoteric 70s stuff? Or is it some more modern stuff? Or where do we go with cars? |
|Rick Mirai|Well, probably you're right. My taste in watches matches my taste in cars. You know, I'm always for, you know, the common is, you know, everybody can get. There are so many good products out you see in watches, in terms of watches, in terms of cars, and in so many fields that were not commercially successful, but that does not mean that they're not as good or not even sometimes not even better than the known pieces or the big names. |
|James|Right. |
|Rick Mirai| Obviously, Porsche is a big name and it's a company that always produced very, very small quantities of car. That's a common taste, obviously. I love Porsches, but I also like stuff that like Mazdas. Mazdas are not well known for their sports, for making sports watches, sports cars, except for the RX series. But Mazda made Raleigh cars, and they made actually the first Japanese car that participated in the WRC. This is a very small family hatchback called the 323, and they made it back then with a It's the predecessor of the GTX. |
|James| Oh, fun. Okay. |
|Rick Mirai|So there was a car in 1980, they made it in 1985, uh, and it was a four wheel drive power, um, turbo, turbo, turbo charged. It's, it's an amazing car, 140 BHP. And if you look at cars back then, um, 1985, so if you consider the golf GTI, like the, the hot hatch or the back then in Europe it's like the Peugeot 205 GTI and all those all those all those cars in the same price range same size or similar size they were all not as good and as fast as a four-wheel drive driven turbocharged car and I don't know why this continued for a while I think the GTX was the was the successor of this model And then the whole thing just died, like with watches, like many, many brands that just died and they just didn't have a commercial success, although they were good. And sometimes, it's sometimes actually in the car business, Companies put a lot of focus on quality. Sometimes it doesn't pay off and they're not commercially successful, as Porsche has been from 1955 until I think the 1990s, late 1990s. There were all the time, like throughout the decades, they were always on the edge, you know, like of bankruptcy.  And until they brought Toyota in, Toyota engineers and technology to streamline their manufacturing stuff. So they're also one of those examples, putting a lot of research, putting a lot of effort, a lot of resources in making a good product, but not being able to be commercially successful. This is something that probably, as you know, this is what I was always faster in terms of watches or cars. |
|James|Yeah. I mean, it's an interesting thing because, you know, Mazda had to return to selling essentially just economy cars, not even fast or hot economy cars to make everything work. And then, yeah, the RX-7, you know, when it hit its fourth gen, wasn't really the same as the third, the FDs. And then now the company's starting to come back. They've got some faster options, some stuff with turbos that are you know, designed to make more torque rather than than to to impress on, you know, a calf regulation test or something like that. And same with Porsche. Porsche had to do the Cayenne to survive. And, you know, and now and now that, you know, their their SUVs and SUVs, the Macan, of course, you know, represents a huge portion of their business and really the only reason that the world still has 911s and Carrera GTs and 9 18s and the race programs and the rest of it. So it is a pretty strange world. I had a buddy way, way back in the day when I used to sell computers to get through university that had, at the time, a pretty beat up 323 GTX, but mechanically it still ran. This would be the early 2000s, and that was a legitimately hilarious car. It didn't make much power, like you said, but it didn't weigh that much either, and it really liked to be driven at the top 20% of its power band. Those are very fun cars, especially in Ontario, here in Canada, you get light snow with some frequency, and that was a fun car in the light snow scenario. |
|Rick Mirai|Absolutely, it is. And over here in Switzerland, Austria, it's one of the best cars. I actually ran into this car while I was driving on a snow lake, snow-covered lake or ice lake ice lake and then a kind of a private race that we that we have every once a year and I had a Subaru which was a great car it's a modern car back then like 2001-2002 very capable car most of the cars were either back then Subarus, Mitsubishis or Quattros, Audis and I remember my My Subaru that I took from Canada, actually, back to Europe, it was a 400 BHP car. So fully blown 2.0 forged internal engine, big turbo, everything, like two fuel pumps and like a real fast car. Lots of boost. Absolutely. And in the bends, a small car that I didn't even know what what it is would overtake me and it kept it kept happening and again and again I didn't even know that this car existed and that was the Mazda so that is basically when I just went crazy and I started looking into its history and uh and and you know finding out how many they made and what the idea was behind it and so on and um It's an amazing car for back then. Over here in Europe, people at my age, back in the late 90s, nobody knew what a turbocharger is, but you won't be proud to own a car that has a small engine and a turbo.  So it was all about V8s. So if you had the real deal, you have to have at least a six cylinder or a V8, a V6 or a V8. And if you, you know, among, again, it's the same story with me. I always, you know, I didn't have, I didn't have that financial, I didn't have the financial capabilities to buy like V8, whatever Mercedes or Corvettes or whatever. So I had to always try to find a way to work around the situation. And I remember my car. I don't know if this ever came to the US. It's called Innocenti. It's a three cylinder. It's a small car. It's at the size of a Mini Cooper of the original Minis.  Japanese, Japanese in the drive train, I think Italian box on the outside, three cylinders, which were laughable.  Nobody would buy a car with a three-cylinder engine and a turbocharger. And my car used to make 240 bhp. And I would overtake everyone, everybody. There was no car on the road that was faster than my car. My car had 700 kilos and 240 horsepower.  horsepower. So, um, and, and I always looked for stuff like this, like the very, you know, exceptional, different, uh, not common stuff. And it's very, it was very fulfilling to me. And, um, yeah, so that's one, one of those, I used to own a, um, a mini that I have rebuilt myself, I think seven times. The last iteration of the engine was a Suzuki Hayabusa.  That was a fast car. |
|James|The motorcycle engine? That was a deadly fast, yes. Yeah, it's a 1300cc turbo motorcycle engine. Exactly. |
|Rick Mirai|It was a fast car. |
|James|Did, I mean, did it ever, did the tires ever stop spinning at any speed? |
|Rick Mirai|No, no, no. It's the fun of having it. It's not, it was, it was absolutely not drivable. No, no way to drive it on a track. No way to, to get a quarter mile time. No way, nothing. It was just so fun.  It was just so fun. And the sound of it, this, you know, this squeaking, like high pitch sound. It was amazing. Yeah. |
|Jason Heaton|A mini that revs to about 14 or 15,000 RPM. |
|James|I love that. Yeah, that's great. High boost of swaps. I'm on board for forever. Even if they make the car genuinely less drivable. What's your, what's your day to day? What's your, your everyday car? |
|Rick Mirai| my everyday car is a golf that's what you that's that is the the the everyday car for almost every that's a volkswagen that's uh where you drive for years i never touched one of those just lately i i thought you know what i'm getting older i just want a car to drive I don't want to, uh, have the smoke coming out of the exhaust. I don't want it to stink like fuel inside. I don't want, I don't want all that stuff anymore, but I still, I miss it. So every once in a while I go and get my, whatever, if it's a M3 E30 or, or a, or an old Porsche to drive it, but driving around, I do that mostly in a Golf, but it's tuned. So it's a Golf. |
|Jason Heaton|Oh, and Rick, you're a Land Rover guy too. |
|Rick Mirai| I do have a Land Rover, but I don't have the time, Jason. I just don't have the time to get into it and drive somewhere. The kids always tell me, you know, dad, get us, let's get the Land Rover and let's drive somewhere. But you know, you know, we have Corona, so we cannot drive anywhere anyway. And, you know, but by the way, this, this Golf GTI, and I'm sorry, GTD, that's a 90 BHP car.  that I have tuned to make 250, so it's still fun. |
|James|Well, there you go. |
|Rick Mirai|I'm one of those people. I'm one of those. I will never grow up. And I think it's all like toys for me, the watches and cars. And I'm Yeah. I'm annoying to a lot of people being like this, but, but it seems to be fulfilling. It is, it is very fulfilling to me. And I consider myself a hardcore piston head, but the biggest engine that I can get my hands on in the smallest car that exists. This is what I, this is my next project. |
|James|It's the, the Carroll Shelby formula. |
|Rick Mirai| Absolutely, and Colin Chapman. I'm putting an N54 engine in an M3 chassis of an E30 BMW. I'm actually working on it right now. I just don't have enough time. I got a mechanic who's helping me. That's it. Until they ban everything, I need to just put the biggest, the most powerful engine in the smallest car I can get my hands on.  Um, yeah, it's fun. |
|James|Well, that's great, Rick. Uh, you know, I, I think that that pretty much rounds out the majority of what we wanted to talk about. The one, the other thing that I kind of, I like to ask pretty much anyone we get a chance to have on the show, or even when I just meet people in general is, you know, you've had a long standing career in, in several things, but certainly the watch industry is, is kind of the, the core of what we were talking about today. What do you wish, uh, you know, if you, if you could talk to Rick in the mid nineties, if you could send a message back to yourself.  What lesson would you pass back that you've learned and you know that kind of guided you to where you are today? |
|Rick Mirai|Well, the answer is not really car or watch related, but it somehow is. And that is, be careful what you wish for. Sounds like a movie title or whatever, but it's reality. This has been my life.  And I wish somebody would have told me this back then. If you believe in yourself and what you do, if you work hard, fail hard, fall and stand up again, never stop, you will make your dream come true. It might take time, it will sure take effort, it won't be easy sometimes, but you will get there if you believe in yourself and believe in what you do.  I think that energy and your energy, subconscious power, will help you along the way. And many people just give up. And my advice, you should not. Just continue. If I would have known this back then, I would have been a lot more confident in doing what I've been doing.  you know, it's, it was a lesson or lessons that I took with me along the way and they just made me stronger and yeah, hopefully successful. |
|James|Yeah, that's great. |
|Jason Heaton|Well, that's a great answer, Rick. Rick, I think we're going to, we're going to leave it there. I mean, this was a, this was a great chat, a long time coming. And I know we're going to have a lot of, a lot of people just thrilled to, to have you on TGN and to, to listen to what's behind all these amazing watches that you've brought to us. And we want to thank you for joining us and all the best of luck with the DeepStar launch and the future of AquaStar. And we can't wait to see what's next for you. So thanks a lot, Rick. |
|Rick Mirai|Gentlemen, thank you so much. It was such a pleasure for me to be here. Thanks so much, Rick. See you soon. Thanks. Take care. Bye. Have a great day. Take care. You too. Bye-bye. |
|Jason Heaton| All right. Well, I mean, that was a that was a rollicking discussion with Rick. He certainly has a lot to talk about. Very interesting guy with a really interesting background. I mean, Microsoft and vintage watch collecting and his passion for cars. I think we just scratched the surface. I think we could have talked for hours with Rick. |
|James|Oh, I would agree. And I thought it was fascinating. I could definitely talk for hours and hours about cars with him. He has such an incredible background. And the funny thing is, is we got to a little slice of it in the chat. There's so much more. I mean, some really remarkable kind of crazy enthusiast only sort of cars. And it's not really surprising that he went down kind of a similar road in watches as well, whether it be Doxa or now with Aquastar. |
|Jason Heaton|Yeah, right. Well, it's been a long episode. Maybe we should jump right into final notes. |
|James|Yeah, let's do it. |
|Jason Heaton|I think yours is particularly fitting.  given our car discussion with with Rick, why don't you go with yours first? |
|James|Yeah, so mine is a new book from our good buddy Matt Horanek. Matt, of course, is well known for a number of things. If you follow him on Instagram, you know him for his sartorial endeavors, you know him for his Negroni endeavors and for his ability to kind of always pose in a really fantastic way while holding a big plate of meat. And believe it or not, he can do even more things than that. And that includes books. He's pretty popular and well-known for A Man and His Watch, which I highly recommend if you haven't written it. It's these kind of personal stories about people and watches that became kind of defining elements of either their style or their story, or maybe the watch itself encapsulates kind of a fun story from their history.  It's a great book. It's been around for a while. I'm not really saying anything new at this port, but now we have the followup to a man and his watch and that's a man and his car. Uh, so this is, uh, you know, celebrating cars and those who collect them is the kind of tagline. Again, this is one that I absolutely recommend. I preordered it as soon as it hit Matt's Instagram.  And it just arrived a couple days ago. I think I got mine kind of late, but that's sometimes how things goes with Canada and shipping and our Amazon versus others. But so far I've been absolutely thrilled. It's a really good port of the same sort of aesthetic and treatment that we saw in a man and his watch, but now with cars and obviously it's all collector vehicles.  It's got a great set of folks represented in there, including Ralph Lauren, Jay Leno, Bruce Meyer, Ben Clymer, Mark Newson, Matt Jacobson, Magnus Walker. I mean, there's a lot of stuff in here, and it's not all Porsches. It's not all Ferraris. It's not all of anything. It's just people who have these kind of interesting stories about their past cars or cars that they still have or just cars that were meaningful to them. And I absolutely love this kind of stuff because these are the sorts of little conversations you have when you're at a car show or maybe out for a drive with friends and somebody brings a car you haven't seen before and you kind of get the background. And it's all part of the world. It's how the world around cars kind of supports itself is with these sorts of stories. And I think Matt did an absolutely lovely job. The other plus is it's being carried by Hodinkee.  So you can get it right through the shop. Nobody at Hodinkee Shop knows we're mentioning this. It's not like an ad or anything like that. It's just supporting people who are doing good work. And we like the shop a lot, obviously. And yeah, it's on offer. A man in his car, it's $40. And I highly recommend it for the money. Great photography, great stories, and yet another great project from the inimitable Matt Hranek. |
|Jason Heaton| Yeah, I mean, as someone who has photographed extensively both watches and cars, as you have, you know how difficult it can be to photograph both. I mean, with watches, they're tiny, shiny objects, and with cars, they're big. And I don't have the book here in front of me, but I saw a bit on his Instagram about behind the scenes and how he set up a big fabric backdrop and backed the cars onto them to shoot them against a backdrop, at least some of them.  Um, that just had to be incredibly difficult to do and to get the right angles and the right, you know, right settings for these things. |
|James|Yeah. I have to imagine the photography was incredibly challenging because these aren't cars that, you know, this book was produced pre COVID and the rest of it. So it's not like these cars came to Matt's studio or, or even a big garage and they were able to set up like a lot of the stuff was just in the field. Yeah. So they, yeah, he had a big kind of seamless, which is what you'd call that kind of a background that you don't notice. Yeah. Um, that's all kind of one, one flat color or shape and the rest of it. And I think it all came out just so well. It's these cars, you know, obviously they've been shot with a large kind of soft box from above. So it's, it's a really easy way to, to appreciate the lines and the design of the car. It takes out some of the, um, some of the, kind of the, the, the more difficult aspects of sunlight and the rest of it. Uh, so you get this very uniform look to the art through the book and I think it's, it's well supported by the stories. |
|Jason Heaton|Yeah, really cool. Yeah. I want to order a copy of this. I think, uh, I've seen a man in his watch, and it's fantastic, but admittedly, I'm actually even more keen on a man in his car. And if I'm not mistaken, the front cover is an old Land Rover, Simon de Burton's old Series 2A. |
|James|It absolutely is. A beautifully patinated, if that's the word, Land Rover. Really, really fantastic. Whatever's left of the paint on it is perfect. Nice. But yeah, well done with that, Matt. Maybe we can have you on the show sometime to talk about some of the background of this story and in the watch book as well. That'd be pretty fun. Yeah. Uh, but until then pick up Matt's book, they've got it on Hodinkee. I'm sure we've, they've got it everywhere else. Uh, at this point I'm doing, you know, we're doing what we can to maybe not always suggest Amazon. Uh, so find it at your local retailer. If you don't have a local, grab it at Hodinkee. Uh, I think that's probably a easy enough way to go about it. Yeah. |
|Jason Heaton|Well, my followup is, uh, I suppose it's equally somewhat fitting for today's, uh, dive watch episode.  This one came via a listener of ours, Max, who sent over a link to it. It's a video that's showing on Vimeo, a short film called Underground Movement, Cave Diving in Jämtland. And it's about some cave divers in Sweden. Now, gosh, it was a couple of years ago. We also talked about another Scandinavian cave diving film, Diving into the Unknown, which was from 2016, which was just a An incredible movie, you know, the movie starts with these guys towing all their diving gear and sleds to a frozen lake, then chopping a hole in the ice and then diving through the ice into a cave, et cetera. This one is also in Scandinavia. It's the, I hope I'm pronouncing this right, the Dolensjø cave, which was an underwater cave system that was discovered in 1979. And this small team of expert cave divers has been conducting an annual expedition that they call Bjulralven. I thought we had a hard time with the Neruna. Here we go with further Umlauts and Scandinavian pronunciations. But Bjurralven is what they call their expedition. Apologies for the butchering of the name. Which they've been exploring deeper and deeper into this cave system. And so far they've gotten through 1.7 kilometers of this cave. But they still don't know where this thing ends.  Um, I don't know, it's, there's something, you know, as, uh, as, as an avid diver, but someone who doesn't do anything inside caves, it's, uh, it's always so fascinating and kind of, um, a little bit terrifying to, to watch these, um, to watch these kinds of movies, just because, you know, you know, what can go wrong, just diving in nice clear open water. And then you add that, that extra element of doing it, um, you know, in the winter, uh, underground, um, with, you know, really no quick access to the surface. So, um, really, really amazing film. Um, interesting team of divers. There are actually a couple of women on the team and, uh, um, just, uh, good stuff. So I want to thank Max for sending that over and, uh, you know, it'll be, it'll be a nice, uh, Nice evening by the fire thing to watch while I'm thankful that I'm warm and dry while I'm viewing. |
|James|Yeah, the cave diving really is a thing. I know we've talked about this a lot before, probably even, you know, on the heels of that, of diving into the unknown. But, you know, cave diving, those videos, like I can watch videos of just about anything you want. I can watch those Isle of Man TT, you know, POV films of people going into 200 miles an hour over some old, you know, UK road. And then, you watch this and yeah, I get you get tense. My heart rate kind of gets kind of weird. Yeah. Bruce start breathing kind of funny. You're holding your breath for them sometimes. And the rest of it, uh, it, it really is a, an insane skillset that has only a sliver overlap with normal diving. It's a whole other pursuit that happens to piggyback on top of being able to breathe underwater. Right. Yeah. It's a, it's a thing. So this is a super fun and definitely something that I'll check out Thankfully, I didn't make it my pick, so I didn't have to pronounce any of those names. Well done on that. You certainly did better than I would. I should start every episode with a disclaimer about the construction noise and also my inability to pronounce the name. Pretty much anything else in any other language.  But that's great. So we got, uh, yeah, a man in his cars and the underground movement, uh, both, uh, look like, uh, yeah, a great way to spend a weekend or an afternoon or, or whichever, especially, uh, as we start moving closer to, uh, to winter. |
|Jason Heaton|Yeah. |
|James|Well, as always, thanks so much for listening. You can hit the show notes via hoodinkee.com or the feed for more details and a huge thank you to G-Shock and Master G for supporting this episode. You can follow us on Instagram at Jason Heaton and at JE Stacy, and you can follow the show at The Graynado.  If you have any questions for us, please write TheGreyNado at gmail.com and keep sending those voice memos. Additionally, please subscribe and review wherever you find your podcasts and music throughout is Siesta by Jazz Art via the free music archive. |
|Jason Heaton|And we leave you with this quote from Ernest Shackleton, who said, men are not made from easy victories, but based on great defeats. |
