
# The Grey NATO – 295 – Photographer And Director Gajan Balan
Published on Thu, 01 Aug 2024 06:00:00 -0400



## Synopsis
In this episode of The Grey NATO podcast, hosts James Stacy and Jason Heaton discuss recent activities, including Jason's new cold plunge tub and James' cottage trips. They interview photographer and filmmaker Gajan Balan about his career journey from wedding photography to travel and adventure photography. Gajan shares insights on his recent Arctic expedition, his approach to photography, and his new community project Church and Street. The hosts also provide product recommendations, including a useful online running route planner and a versatile carabiner-style hook for gear organization.

## Links
- [episode page](https://thegreynato.substack.com/p/295-gajan-balan)
- [episode MP3](https://www.buzzsprout.com/2049759/15510571-the-grey-nato-295-photographer-and-director-gajan-balan.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Gajan Balan|Absolutely. Yeah. I'll bring it up now because it's kind of organic here, but like, throughout this journey, I realized that, you know, I really had this interest in movies and films and I'm like, I want to tell those stories as well. So I thought, okay, I can't quit everything and go to film school. That's probably the decision I should have made a decade before this. How can I sort of prepare myself to make a film? Well, YouTube is there. It's probably the most, YouTube is still probably the most undervalued like media asset giant in the world right now. You know what I mean? And so I thought, what if I can approach YouTube as my education where I will, practice the patience and discipline to make a video every other week. And in that, the three things that I'm going to focus on are learning video production, just getting better at it with each and every video. Attracting the right audience of people that would find interest in my personal journey, right? It's not about growing the biggest audience, but just an audience. The right audience. Yeah. Wanted to know what I was doing, where I was going. And then longer term, build a body of work that could attract brands that want to subsidize this journey. That's all value in what I was uniquely doing. And they're like, okay, we want to be a part of that. I didn't need a Squarespace sponsorship. I didn't need a Skillshare sponsorship. I wanted just the right brands to look at me and be like, you know what? We actually love what you're doing. We want to support that. And so I did that. I started that in the summer of 2018. Um, and it was just the YouTube channel, the YouTube channel. Yeah.  And it was just about just getting these intentional reps that could hit those three things. For sure. Right. And, uh, man, it's been a wild journey and that's kind of just echoing what you were talking about. Right. Yeah. |
|James Stacy|I also think one of the things that I think stands out for me, the, that, that like final layer where you're really focusing on how you do things, like the execution of things is as important as what you choose to do in many ways, especially when you're an artist. Yeah. And in your case, it's not like you said, like there are people who are fortunate enough or specifically put themselves in positions where they just have to be a photographer. They don't run their business. They don't also shoot music videos. They don't also dabble in travel photography in, you know, unhospitable climates, all stuff we can get into in a moment because you've had some very cool sort of things here. But I think the core of that is interesting is you started using YouTube as a training scenario. And I would say a lot of your videos reflect that perspective. Yeah. Yeah. I thought your preview video for the new Fuji was awesome.  simply because it brought everyone up to speed if they weren't obsessed with these. Like if you started the day going, why is the internet really pumped about this camera that looks like a camera? Yeah. And then if they watched your video, not only would you learn a little bit of whatever you might need to know about the camera, but you also kind of like get the context of what's getting there. And so much of what you're kind of dipping into on the YouTube channel. And then I would say even extension of that with Church and Street is kind of education based or like motivational base and that sort of thing. And I think it's a nice spot because so much of the content on the internet is this sort of mathematical bending to the YouTube algorithm for the right title and the right funny face in the left side of the thumbnail will get you the hits on your new Fuji video so that you can be the number one guy and maybe get a better ad from Squarespace.  So there's just like different ways to go about it. Yeah. But it's it's definitely complicated to try and do it on multiple vectors. |
|Gajan Balan|Yeah. And for me, again, it was sort of like, OK, if I build this YouTube thing, if I do the photography with indention and just follow things that interest me, that I could sort of essentially build a little bit of a marketing agency for myself so that kind of what you mentioned earlier, it's like I'm not really pigeonholed into this type of photographer. It's more about hiring me as the person to tell a specific story for you as a solution. Yeah. And then positioning it so that I am going after the stories that I genuinely feel interested in. And especially with the YouTube channel, it's like, you know, I just want to make videos that I think I would want to watch. And my friends would want to watch where, you know, most of my friends, you know, they have some interest in photography or closer to no interest in photography. But my hope is that if I play a video, it feels engaging enough that you're not bombarded with specs. You're not hearing about this thing just absolutely ruins this camera. It's a fail or You know, it's not hyperbole in a way. It's more about qualifying a solution, be it an actual product or maybe a journey, right? Maybe I'm talking about a trip, you know, this is me talking about something and how you can approach photography in a holistic way. I really wanted to make it feel like as you watch these videos, if you have an interest in photography, if you have an interest in travel, it's as if a friend is sort of talking to you about it, right? |
|James Stacy|Oh, that's the nice thing about podcasts. It usually brings you into a conversation that in many cases is happening, but isn't necessarily wasn't previously being recorded. You know, I'm, I'm curious with the feedback that you get on the YouTube channel is a lot of it from people that seem like they probably need advice on how to get to the next thing or pick a piece of gear. Maybe, you know, we're very careful on the show that gear can't fix your problem. Yeah. You know, you still have to know how to use it. If it's a car, you have to know how to drive it. If it's a tool, you have to know how to use it and maintain it. And, and with a camera, I think those are, those are the cases I do see.  you know, the like endless gear cycle on YouTube of like, you got to have a review out for this and this and this and every, and that's all very important. But I do see the other side of YouTube does seem to be a lot about like how, how, how to do this, how to succeed, how to take something, you know, you're good at, and then maybe, maybe pivot it to something that people are willing to actually pay for or engage with you over and that sort of thing. |
|Gajan Balan|Yeah. For me, I've accepted that I'm going to be like this 70, 30 split of, of gear content. And then the 30% of stuff that I do, genuinely love, which is like traveling the world and just, you know, creating these stories and these once in a lifetime moments. It's one of these things where, you know, it's, it's very easy for some people to kind of either lean fully into gear or fully the other way and kind of be a staunch critic of, of gear reviews and all that kind of stuff. But I think part of it is that like, if you want to subsidize your journey, if you want to like not go broke and you want to do these ambitious things, ambitious things sooner rather than later. Yeah.  there has to be some sort of plan that isn't just like wishful thinking. And for me, I've quickly accepted that. Like there are there, at least in my opinion, there's nobody that's going to be doing the reviews. I do it and going to the places that I go to. So let me sort of cater to that market and then use that to my advantage. When, for example, if I want to go to the Arctic, I show them, Hey, look at all these fancy metrics and stories and unique people coming to the channel. This is something you don't have right now. Let me create a story for you. |
|James Stacy|Sure.  Well, look, I think that's as good a push as any. Why don't we get into the Arctic trip? It is kind of the pin that was kind of on my map for having you on the show. Would you say the Arctic trip falls into the 30% for the other side of the sort of the mix for the YouTube channel and your work? |
|Gajan Balan|Yeah, absolutely. I mean, again, before going on this trip, actually, maybe I'll take a step back. This company reached out to me as if I was an influencer. They're like, hey, we want to send you on a trip. You go on this trip and you post a bunch of stories and some photos.  Uh, how, how, how does that sound to you? And I'm like, uh, that kind of sounds terrible. I'm a photographer and director, not an influencer, but I'll try not to take that personally. Um, and I just went back and this is where like, again, the experience, the, the, the, the understanding and business and negotiation, all this kind of stuff comes into play. And I just positioned an offer for them. I'm like, look, you're a marketing team. I think it'd be valuable for you guys to have photo, but more importantly, video assets that you can use for paid media, for your newsletters, for your social channels. So why don't I give you a deal? I'll give you an offer where.  Yes, you send me on this trip, but I'm just going to film a ton of stuff around this trip for you so that yes, we can leverage my audience and I can make some stories for them. But at the end of the trip, you guys also have a ton of assets that you guys can use that are exclusive to you guys, right? And it turned out to be just a great deal for them. They couldn't say no. They sent me on this trip. And going into this thing, mind you, I would classify myself as I hate the cold and I don't shoot landscapes.  Seriously. And every winter I'm like, why do I live in the city? Especially during the winter. But I also will never forget that you have to at least try things with intention once, especially as a creative. Like you can have sort of these prejudices that push things down in your priority list. So would I spend my own money to go to the Arctic? Well, no, I'll probably go somewhere warm or something that, you know, appeals to me more.  But if someone else was going to give me an offer to go create a story in the Arctic, to go to create a little documentary episode there and create content for them. Well, if that opportunity comes along, it feels like a once in a lifetime chance. |
|James Stacy|Yeah. And creating outside your comfort zone is a huge opportunity. Yeah. So let's get down to the metrics of the trip. So where was it that you went? |
|Gajan Balan|Yeah. So we fly into Helsinki. We then go to Longyearbyen, which is technically Norway. I didn't know that beforehand.  And from from there, we get on a ship that goes to Svalbard, which is in the Arctic Circle. It's this little island that is still technically Norway, but technically pirate territory, because you can just go there and start working and just kind of live a life. And for any of you listening, look up Svalbard fun facts, because there are just weird things about this place that never exist anywhere else. Like technically, you're not allowed to die in Svalbard.  If you die, they won't let anybody get buried there because of the permafrost. You know, bodies would start coming up from the ground. There's a whole bunch of things. You can't give birth in Svalbard. |
|James Stacy|No citizens of Svalbard. |
|Gajan Balan|No. And there's a real high danger to polar bears on Svalbard as well.  So anyway, we, we land there, we get on the ship and we're just essentially traveling around Svalbard. How long are you going to be on the trip? 14 days. This is a two week adventure. |
|James Stacy|The boat is 14 days plus your flight. |
|Gajan Balan|Exactly. Exactly. And they have, I should mention this, it's Quark Expeditions, who are a great partner. Early on, I thought, is this just a luxury cruise company? Like how much adventure is this? No, they're like an adventure company and you choose your difficulty level. But every day they have two excursions, morning and an evening one.  They have hikes, boat rides, just tours that they do. And what I appreciated most is that every expedition guide on that trip is like an expert of some kind. So you have people that were adventurers, you have people that are glaciologists, ornithologists, historians. There was this one cat and I'm struggling for his name right now, but he just does like all those ultra marathons around deserts. Oh, sure. You know what I mean? Like those multi-day kind of marathon stuff. So you have people there that really sit in that 1% of humans in these different spaces, right? And you got to imagine when you're on a ship for 14 days with these people, like you're just absorbing so many stories and just information and experience. Exactly. And they are some of the nicest, most hardworking and generous people. I don't know how, cause I'm there for 14 days. They're there for like three, four, five, six, maybe even eight weeks at a time on these tours. I don't know how they maintain, their happiness, their generosity in this all time, but they're there to literally serve us and help us on this journey. Cause they know for us, it's a once in a lifetime trip. |
|James Stacy|You're working with the expedition company. You're going to go on this trip. It's a big time to be away from your family. I'm sure the internet connection's okay, but not amazing. All that kind of stuff. How did you approach the creative aspect? Like what you intended to create? Yeah.  having, I assume you've not been to the Arctic before? No, no, never been there. |
|Gajan Balan|First time to Svalbard? Exactly. First time to Svalbard, first time in the Arctic Circle. I think it might be the first time like me actually working in the cold. |
|Unknown|Yeah. |
|James Stacy|It's not, it's a different way of shooting. That's for sure. |
|Gajan Balan|Absolutely. Absolutely. Um, so for me it was about, okay, let me go and look up some books, look up some stories. I'm doing research on other photographers, on other people that have been to the area. And I've quickly realized like, I don't think I like, Well, I shouldn't say this. The type of photography that they're creating is not the type of photography that I'm sort of positioned to, to recreate. So I look at my skills and I'm like, okay, what can I create? That feels like me. That doesn't feel like I'm just making a copy of something. Right? Sure. So it was about portraiture. I'm like, well, what if I kind of went here and tried to take portraiture of these ice sheets of these cliffs of these glaciers of the ocean? And that sort of like percolated this idea.  So I positioned the sort of kit, the gear for this. I'm like, okay, let me get some really long lenses, a 100, 400 with an extender on it that I can just try to shoot these. Again, it was just an idea in my head. When I got there pretty quickly, I just saw these interesting shades of blue. You know, there's no sunset at this time of year when I went. So even though the sun was out, you know, sometimes it might be just like cloud cover. Sometimes it might be a snowstorm. Sometimes it's just like incredible bright blue skies and a ton of contrast.  And I would just use the ingredients to kind of position my lens in the right direction to capture these portraits. And I just use that as my point of departure. I'm like, let me just look for these shades of blue. Let me just explore these shades of blue, the contrast, the shadow, the shapes that form around them and shoot these portraits. And it, I mean, it's going to sound weird to some people, but I was just like, I'm going to create the photos that speak to me.  And I would look at these ice, I remember this one the most, but like these ice sheets that would be crushing under the ship. And I would just be kind of in love with these forms and shapes that were taking place. And it, it started to make me feel things like these, these, these abstract shapes started speaking to me in a way where I was remembering and recollecting emotions and then memories from those emotions. And so I just kept chasing that. I'm like, let me just look at things that make me feel a type of way and then examine them. Yeah.  So my day would be, well, if I could start the middle of the day, we'd go for a morning excursion. I would go shoot with my kid. What is that? Like you're out on a Zodiac? Out on a Zodiac. Exactly. So we go on out on a Zodiac. There's kayaking available for people that sign up for that. We would maybe do a landing. Sometimes we do a landing depending on the weather and the location, as long as there are no polar bears around. Come back for lunch, quickly scarf down my lunch, download all the footage, do that in the PM as well. We have an evening excursion, so it might be a hike this time. Something that's different than the first excursion, right?  come back and then download that footage, eat some dinner. We would have talks, but because the sun never sets, there's kind of always an opportunity to shoot. So I would find myself just kind of shooting late into the night. I remember there's one time where my producer was traveling with me and, uh, I'm going to bed. I'm like, you know what? I'm going to go to bed early this time. She then calls me. It's like, I think you should look out your window. Cause we have like these cabins on across all these levels. I look out and it's just like this incredible Vista. And I'll send you some links to photos so people can go and check it out.  And I just like remember tripping over my suitcase and stuff just to get the camera and shoot these images out there. And so I was structured in a way where that from morning to night, I'm shooting, capturing and just getting everything. And before I go to bed, I organize all the footage. And then I would generally wake up around 5 a.m. and with like a fresh mind, fresh eyes, go and just edit through the photos. Pick some favorites. Call some. |
|James Stacy|Start to get a taste.  shooting a new environment means you have to start over again on how you edit. And when you're editing an environment that's predominantly one color, that can be highly affected by any other color in its range, a white environment. So the snow looks entirely different. Like you said, cloudy versus sunny, different sun positions during the day, all that kind of stuff. So you do end up kind of starting over again and you've got to learn to retrust the color balance of your monitor. You're like, this doesn't look blue enough.  All that kind of stuff. But yeah, I remember some of that from my experience out to Clipperton. Obviously, I was significantly warmer, but that was also a couple of weeks on a boat, you know, looking back on it because it hasn't been that long, you know, since you got back. What were some of the what were some of the kind of experiential highlights? |
|Gajan Balan|I think when it comes to the photography specifically, I I realize that it's OK to sort of just I mean, I knew this beforehand, but it reminded me that like it's OK to be a complete student.  and just kind of follow what interests you. Sometimes it's the best. Yeah. And you know, for me, because I just had this free reign and there wasn't an expectation to sort of, you know, fit or create something that I've already made before. I'm like, cool, let me go a little bit more abstract, a little bit more colorful. So if you look at the images there, there's way more blue than what you would have saw with your own eyes. There's way more contrast in some of these images. We also shot some film out there and you know, that has a totally different look to it as well.  it ended up being some of the most fulfilling images I've ever created. Like I genuinely felt like I think I need to make a book out of this. I think I need to pursue this for a few more years. Um, the other thing I would, you know, take away from this experience is that similar to what you said before, and it's stuff that I've talked about on church and street as well, is that really find time to get out of your comfort zone. A large part of the reason I wanted to just say yes to this or find a way to say yes to this, to make an offer that could work for both parties is that I knew that if I went on this trip, I was going to learn a lot about myself. I'm either going to go out there and hate it and learn that, or I'm going to learn what kind of person I am when it comes to this environment that I'm not comfortable in that, you know, again, I don't, I still don't really enjoy the cold, but when I went there, I had to prepare. I had to get all the clothes and layers and all that kind of stuff. So I'm like, you know what? The cold is not that bad. Is this a place that I'm going to put high up on my travel destinations? Probably not, but I know I can do it.  And that doesn't come from without me going outside of my comfort zone and finding a way to say yes to this. |
|James Stacy|Yeah, the comfort zone thing, I think, can be considered in almost any aspect of the way you do almost anything. And some of that the constrictions cool, but otherwise, like always using the same camera can be limiting, especially just mentally. Yeah, it has nothing to do with what the camera can or can't do. And I think it's the same thing with the environments in which you set your work. It's very easy. I mostly take photos of watches, and if I was left to no real consideration of it, they would all be a watch with a cup of coffee on a white marble table, because it's the easiest, most pleasing. But then you're like, wait, I think our audience has maybe seen this photo 500,000 times, or a joke we made when you and I were hanging out to shoot the Seiko week on the wrist, is I said, we can do anything, but we really can't show me holding a camera up to my face. We have done this We did it 30 times and then we did it another 30 times just to make sure no one missed it. And now we don't do that anymore as far as like Houdinki video goes. You know, you learn lessons along the way, you make little pivots and that sort of thing. But I agree that there are certain types of constraints that can really elevate the creative process. And there's some that totally like not being willing to try something or to go somewhere that's uncomfortable. To go somewhere, also just to go somewhere where your audience isn't already seeing all those photos. Yeah.  Don't get me wrong, there's some really remarkable photography coming out of the Olympics this week, but I'm not sure it's a job I would have leapt at. Just because you will be shoulder to shoulder with 500 other people who are really good at their job. |
|Gajan Balan|Yeah, I've seen the Olympics and I'm in awe of some of these photographers. The surfing ones, wow. I was just going to mention it. It came out this morning, this guy just kind of standing there with a finger in the air. |
|James Stacy|I'll put it in the show notes, the photos. |
|Gajan Balan| And there's another one where it's just like this person capturing table tennis and it's like super compression where you just see like the text on the ball and you see their eye on the ball. And I'm like, I love these photos. Would I agree to this job? Probably not. I think for me, you know, it'd be a different kind of job if I ever got the opportunity for it. And, you know, just echoing what you said, right, is like there are things that you should try and get out of your comfort zone phone.  but there's also nothing wrong with knowing absolutely to a certain degree. Like, yeah, I'm probably not going to enjoy that experience. So let me at least position myself somewhere else. |
|James Stacy|Yeah, for sure. And you know, you, you mentioned it briefly in talking about it. Uh, one of the more recent phases of your sort of dominance of, of, you know, ideas and that sort of thing would be, you know, with church and street. And I would love an explanation, you know, for the, for the audience as to like what church and street is, how it kind of complements the rest of what you're up to. |
|Gajan Balan|I look at sort of, uh, I hate, I hate, oh man, I'm really going to piss some people off. I'm sorry. But like, I do look at what I'm creating as this brand, right? There is this thing that I'm creating and I'm trying to use that to, to subsidize my journey and do cool things. And I look at it, you know, as a traditional, traditional marketing funnel, right? Where at the top you sort of have my Instagram channel where it's like, here's a bunch of my photos. This is kind of what I'm creating on a regular basis. And then below that is a YouTube channel. It's like, Hey, You want to learn more about my photography and the cameras that I'm using? Cool. Here's a YouTube channel for you. And then, you know, as you kind of go down, I started to think like, okay, what else am I providing to kind of help either brands or sponsors or, or even like students on this journey to kind of see like what I can offer or value I can give them. So I quickly realized that I get a lot of joy from other people getting better at photography. Oh yeah.  And I also realized that I can't just help everyone. My time can't be split in that way. I can't just trade a bunch of my time to help people on the journey. So, you know, it was also a cross of like, look, I'm making 70% of these gear videos, but I really want to talk about the photography. Like that's the stuff I really enjoy. So what could I do? And I was watching what people were doing on Substack, especially, you know, TGN and what you guys have been doing.  even though it's largely audio based, you have still like the show notes there and leveraging sub stack and the technologies to kind of share your messaging. So I've been studying that and I'm like, you know what? I can have this little community called Church and street where I will share a photography story every week. And the idea is to just give people insight into the things I'm doing and how I'm doing them and give them very like specific stories. So sometimes it'll be just like one photo and like three paragraphs, Uh, sometimes it'll be like 3000 words of like, Hey, here's how I approach film photography in the Arctic. And my belief is that this is my way of just giving value, building some value, right? Where the people that really want to sort of like learn more about the photography journey, get maybe a nugget of information on how they can improve their craft. You know, I can't respond to every message. I can't respond to every single email, but at least with this on a regular basis, I can write about things that I genuinely find interesting. And the belief is that people will actually derive some value from that. And I think the most recent examples I talked about, you know, using flash photography at a reception. So yeah, I don't shoot weddings anymore, but a friend of mine, a very good friend of mine was getting married. And part of my gift is like, look, I'm going to come in there with my camera. I'm gonna shoot some photos for you. We shot his reception and he looked at it and like, they were overjoyed. It was just a different style of it. So I'm like, cool. Let me take that.  and turn it into a story. And then I had someone comment saying, I have my niece's wedding coming up. I'm going to take this. I'm going to practice this. And then they came back and left another comment and like, thank you so much. She was overwhelmed and all this. Like that makes me the happiest. Right. So Church and Street in a nutshell is me trying to provide value for the photography community from the places that, you know, I feel a level of competency from and doing it in a way that feels accessible, that is genuine, that's authentic.  and also like interests me. Like I do actually enjoy writing about these things. Uh, and so it makes it easy to do. |
|James Stacy|Yeah. Well, that's great. And you know, I've, I've dipped in and out of that content since, uh, since you let me preview it some time ago. And I, yeah, I think the tone that you explained there is like locked in. It's a, it's super helpful. It's very much, uh, not about like, this is the camera you should buy or something. It'll be more about the lesson behind the camera or behind an experience and that sort of thing.  And look, I mean, from my standpoint with TGN, and certainly I believe Jason's as well, it's nice to give people the ability to ladder up to the level of their enthusiasm. And for some people that might be... I've talked to people occasionally who will only listen to an episode that is clearly about watches, and they skip the first five minutes where we talk about how cold or hot it is, right? And I go, yeah, cool. And then you meet other people who have listened through multiple times to the entire run of the series, And you go, well, for those folks, they probably would find more value in, you know, the, the monthly Q and a episode or the slack, right. We're just the ability to add depth when it's when it's needed, but really doesn't, doesn't step away from the core product, like yours being the photography and director work. And this becomes this complimentary layer.  that brings you a bit of a community and brings you people who actually get to try something and then offer you feedback on... Yeah. And I think that's all really, really special. And I think that's a little bit of like a supercharger for creativity, is to know that even if something went wrong in job A, the fourth tier, the blog or whatever, you could tell the story there. And it always gives you another outlet for like, how do I address sharing or talking about something. Yeah. To have more than one platform. |
|Gajan Balan|Yeah. Yeah. And, and this year, I mean, you know, this thing grew faster than I imagined. And this year I opened up a paid tier. Uh, the paid tier will never subsidize the amount of work that goes into it. But the cool thing for me is that like, okay, for those of you that really want to get better or really want to sort of like getting set on the per paid tier is just like doubling the post and a few extra perks. Like you get my workshop and styles. I never tried to push it or sell it, but that's the place where I'm like, Okay, I want to share something that's a bit more personal. Maybe there's more emotional elements to it. Maybe it's more about the struggles and stuff like that. And I just don't want to make it widely available. Yeah. So I offer it to those people that like- That qualified themselves. Yeah, exactly. |
|James Stacy|It's like- They basically have put their hand in the air and said, like, I want more. |
|Gajan Balan|I want more. Exactly. Not unlike what you guys provide, right? There's some people that- As much as possible. Love it so much. I'm like, look, I want to hear you guys talk more about this stuff, especially your adventures and things outside of watches, and they will pay in and support that journey. |
|James Stacy| Yeah, it's always, it's always been fun, um, to, to actually find out that you're not just making something that people like, cause it's similar to something else, but people find you because you're making something that really only you would make. Yeah. Which at times does mean that like, yeah, Jason and I put out an episode that we know isn't going to be popular except for the core. Right. And like you see it, the numbers couldn't care less. |
|Gajan Balan|I mean, look, I hope people are paying attention to those movie episodes where you guys can just pick your favorites because that is probably my favorite series all the time. |
|James Stacy|Yeah. It's, it's, We had to put a limit on it because it's really easy to be like, Oh, every, every six, eight weeks and be like, I guess I could come up with another five movies. And after a while we were like, we're not a movie podcast. We did a bunch of these over the pandemic. So we're, it looks like we're going to land somewhere around one a year, like one proper a year. And yeah. And if you're listening and you're wishing we did more film clubs, just check out my brother's podcast. We share a bunch in personality.  Um, he knows way more about movies than I do, but it's called single serving cinema. So he and his buddy, Tay, each pick one scene from a film and talk about that for the whole episode. |
|Gajan Balan|Oh, wow. Okay. |
|James Stacy|That's great. And I mean, beyond something like that, do you have any like kind of specific advice for someone who's maybe getting into photography? Maybe they don't want to be a pro, but they do want to have a good time. They want to make art they could put on their wall or, or maybe give to a family member or something like that. We're big fans between Jason. I've just telling people to use their phone.  until it really feels like your phone is holding you back. |
|Gajan Balan| technique to improve what you can create than trying to get a new camera, right? |
|James Stacy|And there's a couple of guys on Instagram that like trick the camera into doing slow delay stuff, long shutter and shutter holds. And like you watch a couple of YouTube videos and you go like, all right, suddenly my phone feels more complicated than my SL2. But there is this like, it's a great platform for creativity. And the entire, the entire like thought plan of a photo can be done on the phone. Yeah. You could, you could very easily previz, take test photos, build a mood board and an album on your phone. You could then go get your shots. You can obviously edit them. You can then take all that work and put it somewhere. You can also put it all into a reel and get engagement that way and never leave your phone. |
|Gajan Balan|Absolutely. Absolutely. I mean, for the person that's just looking to improve their photography, document their life, document their family, that kind of thing. I'd say like, follow the greats like look at the actual prolific photographers find the ones that create a body of work that speaks to you that you enjoy look at those photos like get a photo book maybe go to a library get a photo book or find it online or buy a couple of your favorites and and study those images and just try to reverse engineer them right look at how the lighting how the composition kind of speaks to you and just whatever camera you have whether it's a smartphone or a mirrorless camera just put as many reps as you can to sort of just develop your craft Sometimes people can put this pressure on themselves where as they create better and better images, they might be compelled to turn it into a side hustle, turn it into a business and pursue this path and lose sight of what actually attracted them to photography. So more than anything, it's like, you know, I don't have to give you permission, but I'm just letting you know, like, don't be afraid to just enjoy the journey.  Like just the journey of creating better and better images that bring you fulfillment. |
|James Stacy|Absolutely. No, I would agree with that entirely. I think that, you know, everything is a response to something. So you see too much focus put on the gear or how something is edited. And then you have a new group of people who come up kind of more punk rock and maybe it's about film or disposable cameras. And then I think we're starting to see that reflect out in an acceptance of, I mean, A-series power shots and stuff like that, like cameras that I bought and sold at future shop when I worked there a long time ago. |
|Gajan Balan|Yeah. I mean, we, I just got back from Houston and the a camera was a red Komodo X and the video we shot, you know, 80% of it is going to be footed from this key chain camera we found on Amazon that shoots like 480 P and distorted video. Like it's like, cool. This just suits the punk aesthetic of what we're filming. So I guess that's the a cam now, you know what I mean? And it's, it's really just about following that sort of creative intention and just those those threads that have got you in that space in the first place. |
|James Stacy|Well, and I'm sure with your, you know, history and experience, working more on the director side, you can see how quickly gear gets in the way of the goal. Yeah, like is actually you're fighting the gear to get to the thing that you want to do. And then you start to understand why somebody might go back to a camera they got at a garage sale because it feels like there's no, there's nothing between you and maybe what you're planning to do with the photo, especially if you're not sitting there thinking like a client has to approve this photo, it does have to be perfectly sharp and all these things. So it is still, you know, we say this a lot, but it is still the, just the greatest and most Um, like overlapping hobbies, like anything you're into, you can probably take pictures of and you can take them in your style. Uh, it doesn't have to be in somebody else's style. You could take photos for your whole life and never put one on Instagram and just make coffee table books for your own house. |
|Gajan Balan|Yeah. And it's sort of the ethos behind church and street is that like photography can be this thing that you put faith into. Like you just have faith that this journey might give you something in return, not necessarily money or sponsors or value. It's just like, Just put your faith in photography, approach it with intention. And it becomes sort of like this meditative practice. I don't know, maybe I'm sounding a little strange here, but I think photographers will agree with me is that when you kind of just explore this thing called photography and you do it honestly, it has this weird way of kind of paying you back in ways you didn't expect. |
|James Stacy|It is hard to overstate the sort of, not intrinsic, but the human value of a photo of somebody you love.  that lives on your wall for your whole life. And I'm not saying that one of my pictures of a watch or your picture of a cool ice flow in Svalbard has the same emotional connection, but it's from the same medium. We've got a couple minutes left here. I don't want to take up too, too much of your time. I am really enjoying this. So I do have to, this is one of those talks where I have to watch the clock a little bit. And my zoom is helping us out by stopping every 10 minutes. Uh, I don't know if I'm not super happy with the thing at the moment as it goes, but hey, you know, outside, I don't think we need to get into the gear thing. If folks want to get your perspective on gear, you put a huge amount of time and effort into great videos about it and we've shared some of them and they're awesome. But I would be really curious as a guy who's reached out and started creating his own community around photography with Church and Street, what are some of your community's content creators, must follow accounts, anything like immediately leap to mind? |
|Gajan Balan| Yeah, there's a, I mean, it's hard to find. Or anybody who's maybe mentored you in the process. Yeah. How about I just give you things that I think people should follow or look up. Number one. All in the show notes. All in the show notes. Wesley Vorhoff, he has a newsletter called The Process. He's been doing it for years and he has not monetized any of his articles. And he just talks about photography, bookmaking, editing, curating, culling.  He has an incredible breadth of content that I think any photographer will find value in. I think everyone that has an interest in photography should buy a copy of Magnum contact sheets. It's just sort of like a thing you just got to do. You know what I mean? It's just invaluable. Write a passage. Write a passage, ton of photos, but it shows you how these legendary photographers selected the photo. I think you have to follow my friend Jason Roman on Instagram. He's an incredible photographer and probably one of the most generous|
|James Stacy| people in the photography. So I got my SL2 from, he gave me a screaming deal. |
|Gajan Balan|The nicest dude. A friend of mine, he's a, he's a mentor of mine and someone I consider a brother. Another person that is the same for me is Sean Vincent DePaul. He's a rapper, a musician, but his approach to how he uses social media to share and delivers music and the discipline he has around it. Again, if you want to see someone that's just like elevating the bar in that space, you got to follow them.  there is the Joel Meyerowitz Art of Photography class. Now here's the thing. If you really want to get better at photography and you're the kind of person that's willing to spend, you know, a couple hundred bucks on an online workshop, this has been by far the best one I've ever done. And you know, I have no shame in saying like, I'll buy beginner courses, especially early on. I would buy every kind of course I can and just learn. And sometimes it'd be a waste of money. I would do the Skillshare thing. I would buy like individual courses and then I would buy some more premium options. The one by Joel Meyerowitz, If you really love street photography, documentary photography, portrait photography, he has an incredible class that I think most people that are serious about it should consider. The James Cameron Masterclass that he has. Oh, I've heard really good things. Surprisingly, like one of the greatest courses you could take, whether you want to be a filmmaker or not, if you're just a creative of some kind, something that you should look into. And maybe there's a free trial of Masterclass where you can go watch it and binge it. You know, that's something I'd recommend.  Those are the ones that kind of sit at the top of my purview of like, here are the things I'd recommend for people that are interested in photography and even creativity in general. |
|James Stacy|Nice. I love it. That's great. I want to get to all of your links, but we are at least a partially watched themed podcast. So we should have done a wrist check a little while ago. Jason and I did one at the top of the show, but let's talk about what you've got on wrist. You did not have this the last time we hung out and it looks really good. |
