
# The Grey NATO – 221 – You, Me, and 2023
Published on Thu, 05 Jan 2023 06:00:00 -0500



## Synopsis
This episode of The Graynado podcast covers the hosts' reflections on the past year and their aspirations for 2023. They discuss the importance of simplifying their lives, doing less but focusing more on quality activities and experiences. The pandemic forced them to re-evaluate their priorities and find joy in smaller-scale pursuits closer to home. Moving forward, they plan to pare down possessions, travel less, and prioritize personal well-being through fitness goals and local adventures. For The Graynado, they aim to continue building the community through events and specials while maintaining the weekly show's quality.

## Links
- [episode page](https://thegreynato.substack.com/p/2023)
- [episode MP3](https://www.buzzsprout.com/2049759/11973864-the-grey-nato-221-you-me-and-2023.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|I also feel like I was super blessed in that the pandemic on for like large scale life things was not tough for me. I had some big moments through the pandemic, some life moments, that sort of stuff.  But I do feel like whatever I had in terms of, it wasn't intentional, so I can't take any credit for it, but let's say leading up into March of 2020, I feel like I had something figured out from a work-life standpoint. And then when all of that got upended, there were all these great parts where, yeah, you were home more often than the rest of it, but there was also this expectation of like, you have so much more time, you should be working. And both that expectation came from clients like Hodinkee and also from myself, Oh, I have more time. I should do more. Right. I was really surprised in the last couple of days, just how kind of stressed out I felt when I thought about coming back to work today. Oh yeah. Yeah. Like after having two weeks off, which is a rarity for lots of people, myself included, but to have that kind of time off and then to know like, Oh, I have to come back. I'm coming back one week before LVMH watch days, which is a ton of stories that have to be prepped and managed and and all these other things, and obviously we have TGN and all I haven't done. Obviously, you know, we don't have the Q&A done, and like you can let this stuff kind of spiral, and then before you know it, like the sun's gone down, you haven't eaten a meal today. Sure, you've got a few things on your checklist like checked off, but you also haven't like called a friend, called and spoken to a sibling in a while, or gotten out on the bike, or even for a walk. Like for a while, I found that the only thing I could do was go for a walk because I could take a phone call while I did it. But I do feel like I'm carrying a little bit. And I think the key to this is exercise. Yeah, so true. I think that's what I'm kind of like missing. Man, I was doing really good until about December 20th and I pulled my back doing a deadlift. But yeah, so now I'm kind of getting up in the morning trying to assess if I can lift anything well enough to get back to the kind of workout plan that I had or if I have to go to a modified plan. I'm still hunting a water rower.  So hey, if you've got a water rower in the greater Toronto area, just collecting dust somewhere in your home, hit me up. But yeah, I think that's what's missing. If I look back on what worked for so many years, it was that I was moving around more than I did during the pandemic. And I think the honest truth is that I've gotten physically, I've gotten very lazy. Where like my body is used to just doing nothing. |
|Jason Heaton|Yeah. And I think what the pandemic introduced, and not to heap all the blame on the pandemic, but I think this notion of work-life balance got scrambled because pretty soon we were all kind of, or many of us, I should say, we're forced to stay at home, you know, work on our laptops. Like you, you didn't have to move, you know, you, you weren't forced to leave the house. There was no key moments during the day that sort of triggered changes to your schedule. And so you could just sort of, it became this amorphous like day bled into night, bled into the next day, work bled into,|
|James Stacey| Well, especially when you have the, you have the, like you have that, like the social pressure of, oh, I, I'm fortunate enough to have a job and I'm reading about inflation. I'm reading about people losing their jobs. I'm reading about layoffs in our own industry. I'm reading about hard times for people that I know, you know, that can't, that can't, you know, that they're living kind of dissipated over the course of the pandemic. So then you have that pressure where you're like the moment that you would go like, oh, I don't need that email, could wait until tomorrow or whatever. And then before you know it, you're like, oh, nothing can wait. There's this like sense of kind of panic. Right, right. That if you don't do it all, all of it goes away. And I don't think that's accurate necessarily. I've spent the last two, three years stressing a lot about things I can't control, which is obviously like well outside of the kind of stoic stuff that we like to talk about occasionally. Depression is kind of a sneaky thing for me. I may not like feel it, or I don't notice that I feel it, but it's how I take it out on the decisions that I make for myself. Yeah. Like not, not eating or only eating one bad meal a day, not going outside, even if it's a nice sunny day, because you've concocted this idea that like, you'll never make a deadline if you go for a half hour walk. |
|Jason Heaton|Right. In terms of exercise, how, how do you think you'll approach it? I, I, I've been pretty good over the past year I would say with my own regimen, but I started to realize this week that in order to, encourage myself and not let it get stale. I almost want to set a, like some kind of a big adventure or fitness goal and train for it. It's really worked for me in the past. I know you and I have talked about Mount Rainier, Mount Baker, one year I did the Alcatraz swim, something like that. I feel like I need that. And I have a couple of ideas in mind, but how do you approach that? Is that something you'd want to do as well? |
|James Stacey|Yeah, I think for me, I need to remove the excuse layer first because mentally I know that I absolutely love exercising.  Yeah. And then, but then that's easy to tell yourself like, Oh, you don't have the time to work out, which is just a flat out. Isn't accurate. I'm just making the time. Right. So it'll be, I'll, I'll continue with, um, with the Bowflex weights. I absolutely love those, but obviously I need to slow down a little bit. I was, it was starting to feel good. So I went to too much. So I think the key is finding a home workout that I can't possibly turn down on bad weather or when it's cold. So I think the water rower would work pretty well for that. |
|Unknown|Yeah. |
|James Stacey| And then, you know, and then beyond that, as soon as the weather's back, my, my goal would be to get back, um, some semblance of my 10 K time, which I think would take me the entire summer, like the entire summer running season. Huh? Yeah. Yeah. A big through hike I think would be super fun, but I can't imagine being able to set, set aside the time right at this point. Yeah. Yeah. For the, just for the recreation side of it, not enough for the training. |
|Jason Heaton|Well, when I was mentioning kind of a big adventure goal, there was something that popped up, uh, I don't know, probably some email spam I got or something that from, from a, a mountaineering company out in Washington state, um, with whom Ed Visters is working these days and, and it was promoting a climb of Aconcagua down in the, in central America. Um, you know, which is, I think it's the highest peak in the Americas and, and it was being led by Ed Visters and a couple of other guides and, and like the price wasn't outrageous. It wasn't horrible. Um, And I thought that would be a really cool goal. Like I've always thought like climbing one of those big peaks and in South America would be really fun and it could be a good goal to kind of work up to. But then you look at the time away and it's, that's a three and three or four week commitment. And there are a lot of people out there due to different ages or life circumstances or whatever that that can do that. And there was a time when I used to consider doing stuff like that, but I don't know, that's a huge commitment to just be away from home. You know, I've got a few other ideas in mind for, for kind of, ambitious, but, but achievable and less time consuming, uh, goals. But I, you know, yeah. |
|James Stacey|Yeah. I think it is important to, to consider that as an option. I think that can be super positive. Certainly the, the best shape I was ever in was in the system of time when I was preparing for the two, two bids on Baker. Yeah. Probably should have turned around and done another mountain while I was that I should done Rainier. Yeah. You know, two weekends later, like just picked up a spot when I was still sharp. Yeah.  No, I agree. Um, and I don't mean to sound like a downer or even like I have any complaints. It's most of this, I would say this is 95% like, uh, for me, like, uh, the way I'm thinking about things, not necessarily the way they are, right? Like a lot of this is just, is just getting out of this sort of cloud of, of how I've operated for the last couple of years. And, uh, and, and I think from a work standpoint, it worked out really well, but from, mental health standpoint from a personal fitness standpoint, like I'm just, I'm severely detuned on sort of both, both fronts. And I think that'd be a pretty strong thing to focus on for the year. And I love the idea of kind of paring down a less is more sort of approach because I think that will add clarity over time. Yeah. |
|Jason Heaton|Yeah. How about on the TGN front? I mean, I think we've, we've talked about a few ideas. You and I have kicked things around privately. We've dangled a few things out there on Slack and gotten positive feedback. I think, a get together, right? I mean, wind up was such a blast. It just was such a boost and so inspiring for, for both of us, I know. And we'd love to meet more, more people this year. |
|James Stacey|Yep. I think a get together would make sense. Possibly too. I think there's a possibility that we could do too, but we both have it on our list that like one of the highlights of last year was absolutely wind up Chicago. We were kind of gutted. We couldn't make it to New York. Yeah.  And we're going to chat with the wind up folks this year and see what sort of a role we might be able to play. If it's something that's on the table. I look back on last year and that was just such a blast. And it also gave me this, um, this kind of like fire to, to stay on TGN, keep it, keep it as sharp as possible. Do the slack. Like we've, we've got some people that, that, you know, are like-minded and could connect and that sort of thing. And, and it's worked out so far. So yeah, I definitely think that would be, that would be something to focus on. |
|Jason Heaton|Yeah. I mean, other than that, you know, TGN wise. I mean, we've got some, some fun merchandise ideas. We've got, uh, you know, we're, we're working on, on ideas for more of our kind of TGN specials. Those, uh, those standalone episodes that we did, like the one we did with collective, uh, late in the year, last year. But I think just keep cranking it up, keep, keep, keep doing what we're doing. I mean, I, I think I always enjoy our, our weekly chats and I, I love hearing from people and the way the community has grown. Um, I just, let's just keep on doing that. |
|James Stacey| Yeah, I think we have some pretty cool stuff in the works for the TGN specials, and if you didn't listen to the collective one, go back and check it out. It's kind of a new format for us where the results on that were so far beyond what we expected in terms of both engagement and just the feedback we got from people. So I think it's something we'll keep working on. I don't think we'll manage more than a couple a year, but that should give us, like we were talking about with the less is more, that should give us a chance to make those few episodes extra special. Yeah.  Uh, you know, Jason, anything, any other plans as far as, uh, you got any like special trips or, or, or stuff like that outside of the workspace? Probably Dubonnet again, or not sure yet. |
|Jason Heaton|Debating, debating, uh, timing of another trip to Sri Lanka this year. You know, Ghoshani's family lives over there. Um, her parents are getting older and we want to spend time with them. Probably going to do another month in Sri Lanka at some point this year. I'm not sure which month. We did it in April last year. I think we might push it to a little later in the year.  Yeah. I've got kind of a big trip coming in February that I'll talk about a little later. But, um, you know, besides that, I, I'd kind of like to do a few more road trips, a little bit more adventuring in the Land Rover, you know, I've got some ideas for, there's kind of a, some kind of off-road adventure trails across Wisconsin, across Minnesota, maybe do kind of a great lakes circle tour again. That would be fun, you know, and then also, you know, just more kind of regional camping. That's something that, that we used to do a lot of years ago.  And then, you know, we kind of got sidetracked by maybe it was, it was kind of when I was kind of in the thick of doing press trips and more kind of international travel that kind of got set aside, uh, as well as just a lot of dive trips that we kind of took their place. I'd like to get back to more regional stuff, you know, camping and road trips and hiking and, and, uh, you know, crank up the garden again this summer and, and, and some of those smaller scale adventures. |
|James Stacey|Nice spend a little less time on a plane, you know? Yeah.  I already have my first trip booked to Geneva for the end of the month. So that'll be kicking off in just a couple of weeks here. But yeah, I would totally agree. I think that there's a lot of opportunities like even between essentially where we live to connect and do a lot of that kind of stuff that you talked about. Yeah, you know, I would love to do some a TGN road trip of some sort. And maybe maybe that's a couple of stops for smaller get togethers along the way or something like that. Who knows? But right.  Certainly that would be a blast. And then you mentioned scuba diving and that's the other thing that's on my list for the years. I think it's been long enough. I'd like to get back to like a proper bit of scuba diving, you know, re maintain all those skills and get everything back in the water and whatnot and that. So whether that's a run to the Caribbean later this year or maybe some work up in Tobermory, we're not sure, but I'm very keen. My wife would like to get certified as well, which would be a blast. And that's certainly on my list for 2023. Yeah,|
|Jason Heaton| That'd be great, especially if we can do it together. I mean, maybe it's in Bonaire, maybe it's, uh, maybe it's somewhere else, but I'd love to do it in Bonaire. Yeah. |
|James Stacey|All right. Well, you know, look, I think that's a, that's kind of our hopes, dreams, aspirations, goals, et cetera, for 2023. It's not a lot about, Oh, which watches we want or don't want, or, you know, this or that it's a little bit more nebulous. Uh, some of it's a little bit pie in the sky. Like it's stuff that I feel like we'll be working on for years, working on ourselves, that sort of thing. Uh, but yeah, I think, I think that's probably sets the tone for the year ahead and kind of what we expect from the show and that sort of thing. But if you want to continue the conversation, we recommend the slack, but you can obviously get into the comments on the show notes on Substack. That's free. You just need a Substack account, which you don't have to pay for, and you can get in and leave comments. Let us know what your year's plans are, if you have any big goals that are kind of leading the motivation for the year, or if you've got a big change coming up through work or family or that sort of stuff. I know we constantly come across people via email or slack that are changing jobs or having their first kid or that sort of thing. So I think it could be an exciting year for everyone. And I'd love to hear how people kind of approach, not so much the idea of resolutions. Cause I feel like that's so casual that it's easy to kind of blow it off after a month or two, you know? Right. Um, but the idea of like, like changing your lifestyle so that in, at the start of 2024, you'll have one less thing on the list that's been kind of carried over.  I think that's maybe a better way of looking at it. Like a lot of it is just these little tweaks, right? Yeah. |
|Jason Heaton|All right. Well, let's, uh, let's jump into our first final notes of, uh, 2023. What do you have? |
|James Stacey|So mine is a story from wired, uh, that I really liked, uh, over the course of the, the winter break holiday break that we took, I deleted Instagram from my phone. Uh, so I couldn't check it. I couldn't get Instagram notifications or any of that kind of stuff.  And then I came across this story, which they published on December 31st on Wire. The writer's name is Justin Pott, and it's called Stop Using Social Media Apps. The Web Version is Often Better. And I've heard about this, like, not using Instagram, just using it on your computer. That way, it's not really part of the way that you interface with your phone. And the same with Facebook and the rest of it. I'm going to say Instagram, because that's the social media app that I have the deepest connection with, but also find the most troublesome for my time.  and the way that I think about the world. Yeah. Um, but it, this is a really interesting story where Justin is simply suggesting, even on your phone, don't use the native app because it has, you know, it's doing more tracking. It has the notifications, you have less control over the way that you might interact with it. Whereas you can still go to, and I tested it on my iPad and on the phone, you can go to Instagram on mobile devices, log in and have most of the same experience.  but none of the stuff where it's just constantly kind of bombarding you with various other stuff to do versus just looking at some photos and liking them. Yeah. I think it's an interesting concept. It's definitely something I'm going to try. I don't think I'll put Instagram back on my phone. And if you're listening and you, you want to get in touch with me, please know that DMS are the worst possible option. I don't check them. I really only have it set up where uh, in a professional scenario, somebody could reach out to offer something or to, or to look for a connection. And I might check that occasionally, but it even says my bio, like I'm not going to check in DMS. I'm going to continue on that. I have a very public email, the great data at gmail.com. And, uh, and you can obviously get in touch via the Slack as well, which is an option, but I think this is a neat, a neat way of taking something where you're not necessarily losing the core option or the core thing that the the platform does like for Instagram, you can scroll some photos and look at them, but you're removing some of the stuff that activates your reward center or whatever, or your stress center where you're doom scrolling or you're chasing down tags or, or, or this kind of stuff. I think it leaves a lot on the table, but remove some of the stuff that I find stressful about the environment. So that's a wired, wired story. Stop using social media apps. The web version is often better from Justin pot. I'll have in the show notes of course. |
|Jason Heaton|Yeah.  Very fitting, a fitting one for today's episode too, I think. Something to try. Yeah. Yeah. Right. Um, mine I think is also a kind of a fitting note for today. Um, given how much we talked about paring down and doing more with less and simplifying life, et cetera. Um, this is a YouTube video, uh, from a guy named Eric Grandquist. Uh, he's Swedish and he's, uh, believe in his early twenties.  And the video is called I Spent Three Years Alone Building a Log Cabin. And lo and behold, Eric was inspired by Dick Prenike, a TGN hero of ours. The Alone in the Wilderness videos series by Dick Prenike about his time back in the 1960s and 70s, you know, building a log cabin and living alone in remote Alaska.  uh, has inspired a lot of people, including us. And it inspired Eric to actually go out and do it himself. And I believe from what I read about him and this video, you know, he wasn't really setting out to, to be kind of a YouTube hero or make money from this or, or be, you know, get a lot of followers. He just had a GoPro that he wanted to kind of document his process probably in the way that Preniky did as well with his old, uh, probably super eight camera or something.  And, and he films the whole thing and it's an hour and a half video. Obviously it's, uh, it's edited and shortened, um, cause it took him three years, but you see him doing the same kind of stuff that Preniky did. I mean, he built the cabin from scratch, cutting down trees, uh, you know, prepping the wood, notching the wood, making tools for himself. And it's one of those inspiring, meditative, uh, calming videos that, that I just think fits so well with kind of what we've been talking about today. And that is just, you know, finding.  joy in, in everyday things and, and closer to home and just kind of learning new skills and. For sure. And kind of living a more minimalist life. And, uh, it's really well done. It's, it's really, really nice to watch. So I highly encourage that one. And boy, he's got a lot of subscribers. Oh, does he? I just noticed he's got 1.1 million subscribers. Okay. So, you know, minimalist might not be the right word, but in this video, um, I mean, it's amazing. It's obviously gotten a lot of, a lot of traffic. |
|James Stacey| Yeah, that's great. This does look awesome. They've had 12 million views in a month since he put this out. So my guess is a good portion of you folks have heard about it, but maybe dig back in, watch it again, share it with a friend, that sort of thing. I mean, we should probably reach out to him, see if he'd like to be on the show, eh? Wow. Yeah, seriously. |
|Jason Heaton|Jeez. |
|James Stacey|Man, a solid final notes and kind of a good impetus for the year. Go build a cabin, you know, maybe don't install Instagram or whatever social media app you can't turn off on your phone specifically.  And, and yeah, you know, I guess the joke, the joke that you hear online a lot is that term like touch grass, go outside. |
|Unknown|Yeah. |
|James Stacey|So yeah, that's our first episode of 2023. A happy new year to everyone who's listening. Thank you so much for everything. We're looking forward to a super fun year ahead for the show and just for life in general. And if you're enjoying the show, we'd love for you to tell a friend. As always, thank you so very much for listening. If you want to subscribe to the show to get into the show notes, get into the comments for each episode or consider supporting the show directly.  And we leave you with this quote from Carl Jung who said, You are what you do, not what you say you'll do. |
