
# The Grey NATO - Ep 52 - Watchmaker Q&A // Jason Gallop (Roldorf & Co)
Published on Tue, 06 Feb 2018 09:43:28 -0500



## Synopsis
This podcast features a chat and Q&A with watchmaker Jason Gallop of Vancouver's Rolled Orphan Co. Jason shares his background and journey into watchmaking, which began in London and took him to Switzerland for further training. He moved to Vancouver and initially worked for Rolex before eventually starting his own business. The conversation covers a wide range of topics related to watchmaking, including watch servicing, parts and movement types, recommended service intervals, and tips for watch owners. Jason provides detailed insights and advice based on his extensive experience.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-52-watchmaker-q-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11311069-the-grey-nato-ep-52-watchmaker-q-a-jason-gallop-roldorf-co.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Gallop|I can't tell you the number of people that will bring in a watch to me, like a Rolex or something like that, and say, you know, I've noticed something strange with my watch. Can you take a quick look at it? And you go back to them and say, well, when was the last time you actually had it serviced? Knowing, having just looked at the watch, how long you think it's been. And sometimes they'll come back with, But hang on a second. It's a Rolex. It shouldn't need servicing, right? And those are the funny stories, right? You've got to explain to somebody that, yeah, things do need servicing. And it really does depend on how you're wearing the watch and how hard you are on it. So bring it in to a watchmaker that you know and can trust.  have a look. |
|Podcast Host| any major, uh, you know, kind of attention right now. And I, and I think that's kind of what you would hope to get from somebody else, especially if you're, if you have a relationship with somebody where you could bring them a secondhand piece and be able to know, you know, am I buying something that has a $500 repair in its near future? Or am I going to get many years out of this before I have to kind of walk my way back to the store? |
|Jason Gallop|Yeah, absolutely. It's, uh, it's just that transparency again. Sure. So you know where you are and, and, uh, and, and you know that, you know, you're not being taken for a ride or, um, you know, get the watch fixed when, when it needs to be. |
|Podcast Host|For sure. Yeah. And then next up, we've got Clark who asks, uh, what's a common mistake or an annoying mistake that you've made over and over with tolerance is so small. It's not like you can just hammer a part in to make it work. Yeah. It's not like fixing a defender. |
|Jason Gallop|No, the easiest place for, for mistakes to happen, uh, is in ultimately in the lubrication. Um, of a watch. And then also looking at being able to attain the field that's required to know the tolerances, to be able to feel small end shakes and side shakes. That comes with experience and time, you know, and you develop it and everyone is different for that. But yeah, it's certainly Oiling a watch, lubricating a watch is very, very tricky and you can't be slapdash about it. Too much oil, too little oil, making sure that you've cleaned the watch properly. These are all things that you develop the sight for, the feel for, and the intuition for, where you can actually put a watch on a timing machine, see the rate, see the amplitude, and then start to figure out, okay, so there's a problem here, or there's a problem there. But I think that's ultimately it. There's that strange myth going around that a watchmaker would take a watch apart and then put it all back together again, and there's a piece left over, and it's just like, oh, well, it seems to be running fine. We don't need that anyway, right? It's not exactly ideal. It's not really true, no. |
|Podcast Host|Okay.  And next up we've got Sam. Hey Sam, who asks, it seems a lot of watchmaking schools are directed towards after-sales service. Are there schools that teach finishing and movement design? |
|Jason Gallop|Yeah, I think a lot more than there used to be now. I think that finishing is certainly at the forefront of the industry at the moment, especially with the emergence of some of the independents that are doing such an incredible job, an artistic job at finishing by hand watch parts. So yes, there are schools that do a really good job at that. |
|Podcast Host|And that would be building kind of like a base level, and then maybe if you ended up working for a forsy or somebody like that, then you would start to learn the more artisan traditional finishing? |
|Jason Gallop|Yeah, absolutely. Or it's you just get more practice at it at that point.  Unless you're actually making a watch for yourself and you're going through numerous iterations of particular parts for finishing. But that was a key component of... When I was at school, the BHI, as part of the manufacturing, was learning finishing techniques. But then those would be developed afterwards. That's just the, here it is.  This is the primer for it, and then you really get the experience when you're out in the field. |
|Podcast Host|Okay. And then with Matt, who's at Holy City Watches on Instagram, so he asks, what are some basic things someone should look for and ask when choosing a watchmaker for their watch? |
|Jason Gallop|Referrals? I guess, yeah. Ask your friends, maybe? You know, one of the things that's very common now are people writing reviews.  So I think that you can get a good sense of what really is going on with a particular watchmaker or watch shop by looking at their reviews. If they don't have any reviews, then you don't really know what's going on. You know, there's a space there, there's a blank. But I think that is a very good start. Asking them about their story, you know, that's another thing. |
|Podcast Host| Establish a background. |
|Jason Gallop|Establish that background because every watchmaker's got a story. Right. And it doesn't take long for them, for you to be able to see their passion and to get a sense of where they've come from. Okay. So that's, yeah. |
|Podcast Host|And so Matt's got a second question and he says, I would ask for myself about the dynamic poise. How is it done and what is the benefit on the average movement? |
|Jason Gallop| There's two types of poising, static poising and dynamic poising. Static poising is done directly after you've changed the balance stuff. Think of it as akin to balancing a tire. It's the same thing. You don't want a heavy spot in any one particular place on a balance wheel. You want it to be equally weighted all the way around, because otherwise you're going to start creeping into what's called positional error.  So when you change the position of the watch, it can be crowned down to dial up, dial down, you know, there'll be differences in the rate of the watch. And that's basically because there could potentially be a heavy spot. And that heavy spot may not necessarily be so heavy because you're talking about a very, very light balance. So dynamic poising is where you would use the timing machine to actually understand where that heavy spot is when the watch is running under certain conditions. And then what you do is you take a little bit of weight off of the balance or you adjust a screw in that place where there's a weight discrepancy. And that way you're getting a very, very fine adjustment on positional error. So yeah, two techniques that are attempting to do the same thing to get rid of positional error. |
|Podcast Host|Okay. And then Emil in Sweden asks, if there are any movement that should be avoided or bought with caution due to high service costs? His example is an Omega 321. He's read some rumors that the 321s are getting more and more expensive as parts become harder to find. Maybe this is the same for some older Valjoux movements, etc. That really depend movement to movement. |
|Jason Gallop|It really, really does. And it brings up A very good point about service life of a watch and its parts. Every company, every movement manufacturer will promise to hold a stock of parts for a certain period of time while that watch is in manufacture and the moment it becomes end of life for manufacture. As time goes on, parts will be fewer and fewer.  And that's when people will then have to start to become creative and use modern technology to be able to look after those things. That's where having the ability to be able to manufacture things as an independent is key to moving forward. I wouldn't necessarily say there's any particular movements that should be avoided.  It's just understanding the age of the movement and what you're going to be getting yourself into based on age. I mean, you can very, very quickly just start calling around to find out what basic things you might need. Balance staffs being one of them. If a balance staff breaks, what are you going to do then if you can't replace the staff? Well, it would have to be made, right? So you need to find a watchmaker that has the ability to be able to do that. There are some movements that I would say, as long as you're not worried about the timekeeping of them, just stay away from them, and that's pin palette movements, where they're not actually using jewels for the palettes.  I'm|
|Podcast Host| Should I expect from a watchmaker after opening the case back of 150 meter used Tudor Heritage Ranger for an appraisal? One, or A, should the watchmaker tell the customer to go ahead and trust the rating of 150 meters, presumably untested? Eric didn't put untested. That's me saying he doesn't mention. B, should the watchmaker offer to do a test and thus give the customer more confidence in the 150 meter rating? Or C, should the watchmaker say nothing?  So that basically we have somebody bringing a watch in that's a used watch. They don't know that necessarily the history of the case back is being opened and it's a higher water resistance sort of watch. So you, um, at 150 meters, that's not inconsiderable. Is there a burden on the watchmaker to establish the liability of the, of the water resistance now that the case has been opened? |
|Jason Gallop|Yeah. Okay. So, um, I'll put it, I'll put it in.  into our frame of reference because we see a lot of people that come in that have purchased watches online or whatever and they ask me or Howie to take a look at it and just see what's going on. The very first thing that we will do especially if it's a watch that is supposed to be water resistant to a certain degree is to actually test it to see if it actually is before we even open it. So at least there's you know, a baseline there to go with. So if it fails test, then, you know, the, the owner can then know that it's, it's actually failed the test. We can then pop it open. And, and if, if that's the case, and then just see what's going on, the condition of the movement, and then see why it's failing the test. Uh, sometimes, uh, that can be very easy. That can be a visual thing.  gaskets missing, gaskets really worn, that kind of stuff. It's in tatters, yeah. Or there's a nice big crack in the crystal. All those things are very visual. If it becomes a bit more complicated and you can't quite see where it is, then you'd need to take the movement out and actually do a water test on it so you can watch for bubbles. |
|Podcast Host|Right. Now, the basic test, the first test, not the water test, for those who maybe don't know what's involved and haven't taken their watch in and haven't seen the machine, What kind of cost is presented to you, the watchmaker, for running a pressure test? |
|Jason Gallop|The machinery for it is very expensive. |
|Podcast Host|But in terms of, once you have the machine, let's say, in terms of your time and maybe what you might ask of the customer, is it $50? Is it free in the service? How does that work? What should somebody expect if they walk in off the street somewhere and say, hey, are you able to test the water resistance of a watch? And they say yes, what should their expectations be? |
|Jason Gallop|Yeah.  I guess that's going to depend shop to shop. Sure. I mean, there are some days where we can fit it in where we won't even charge somebody. Right. Because that's just something we will do. It's a customer service thing. If it's going to require a bit more time, we need to fit it in, then there'll be a small charge for it. |
|Podcast Host|Right. But it's not something where asking to have your watch pressure tested is going to be $100 or $200 or something at any reasonable shop. |
|Jason Gallop|Absolutely not. |
|Podcast Host| And certainly if you take a vintage watch in to get it serviced and they do things like replacing the gaskets, it's not unreasonable to ask them to do a pressure test. |
|Jason Gallop|No, absolutely. And you should be able to see a printout from the pressure tester if they're using a modern electronic tester for that. Because then you can actually, you know, the watchmaker can then actually show you exactly what's going on with the watch.  and talk to you about the tests that that watch has actually gone through. There are a couple of basic tests that the water-resistancy checker will actually do. One is a pressure test, the other is a reduced pressure test or a vacuum test, to test two different sides of whether the watch is heavy. Low and high pressure, yeah. |
|Podcast Host|Yeah. And so I would say, judging from what you said, your answer is probably something closer to B, where you would at least offer, we're doing this, would you like to also have the Yeah. Watch pressure tested, obviously, and a lot of your answer revolved around the idea of educating a customer about what they were doing with the watch. Totally. So definitely C is out of the question. Yeah, absolutely. Just saying nothing and giving them the watch back. |
|Jason Gallop|Oh my God, that's, yeah. |
|Podcast Host|But if you opened a dive watch, you would start to consider, especially a dive watch where the person didn't know the history, like it wasn't bought yesterday or something, you would add that to the list of things you do. Yeah, absolutely. |
|Jason Gallop|Absolutely, yeah. Okay. Yeah, especially being a diver. |
|Podcast Host| Yeah, for certain. Because you know. And people buy these watches because they have that 150 meters water resistance or 200 or 500 or whatever it is. Yeah. And then you could test for it. It's not like it's not a hugely, like a water test is a much more arduous process certainly, but the vacuum test is not as crazy. So our next question comes from Jonathan Fair of Brew Watches, the brew brand of watches.  Is there a way to design and build watches that would extend the life and make the watch more serviceable or efficient in the future? And if so, how would you like to see that done? |
|Jason Gallop|To make it more serviceable, simplicity comes into play. Just because we have them anyway, I'd like to bring up Nomos for that because they're producing a beautiful watch that will last more than a lifetime. And, uh, and they're simple, right? So when you're looking at a watch and you're, you're looking at owning a watch or whether you're looking at the watch, uh, an idea and wanting to, to create it, keep that, keep that in mind, that simplicity, because the more simple it is and the more, the more serviceable it's actually going to be. We'll keep the price of, of, uh, service low for the owner. And then hopefully it will, it will, mean that that watch will run trouble-free because there's less complication to it. And again, you can draw that back to the car industry, too, with electronics. The more complicated a car becomes, the more expensive the service is ultimately going to be on it. The more troubles you're going to bump into along the way as the car ages, like motors for windows and stuff like that breaking down.  You know, and so simplicity is, I think, the key. |
|Podcast Host|Jonathan, I hope that covers it. If not, feel free to obviously ping me and anyone that has any other questions for Jason or for the Graynado in general, thegraynadoatgmail.com. We've got one final question. It's kind of an interesting one from a gentleman named Caleb who wrote in.  I've always wondered how the ratio of automatic movement rotor turns to mainspring winding is selected. Is it selected to prevent overwinding over the course of a normal workday, excessive rotor or gear torque, space constraints? I imagine that with a simple change in gear ratio, you could design a movement that would be automatically fully wound in significantly less time, thus enabling the wear to more easily keep multiple watches running through wear alone. Yeah. Caleb with a deep one. |
|Jason Gallop| Yeah, that is a deep one there. The thing there is about, well, what's your power reserve going to be and how can you achieve full wind in the shortest period of time? That will depend on many different factors. And I think most watch companies bear that in mind when they're manufacturing their watches. The nice thing about automatics, though, is the fact that as you're wearing it, it is winding.  the mainspring will never overwind. It will just, it will slip at a certain tension and then just continue, continue to wind. |
|Podcast Host|So, uh, yeah, it's... And then from a, from a user standpoint, there's also a thing to consider where if you have an automatic watch, this obviously is not all movements. There's some from Seiko that don't have hand winding or there's some movements that don't have hand winding. But if you have an automatic watch that also provides the option of hand winding, then you essentially have two gears. Two gears, yeah. You can wear it and it will recharge as it can, or you can wind it. And I certainly know people who take their automatic off at the end of the day and give it 10 turns and put it down. And certainly if you've ever seen a watch with a power reserve, the reserve moves quite a bit faster when you're turning the crown versus just kind of, you know, errantly shaking your wrist around, hoping that you're spinning the weight fast enough. |
|Jason Gallop| Yeah, and when you think about wear and things like that, especially on the inside of a barrel, having a watch where you're requiring a minimum number of turns on the rotor weight to actually wind it to full capacity means that while you're wearing it, that mainspring is going to be slipping I'm|
|Podcast Host| Fair enough. I think that pretty much wraps up the questions that were sent in to us. So thanks everyone for sending those in and thank you, Jason, for being able to answer those. You're very welcome. I have a few others that I would like to pose if I can keep you for a few more minutes. It's quite windy. Yeah, it's picked up. We're moving. So we're shaking this very aerodynamic shape. What would you say the oil change of the watch service is? What's the thing that people should be able to do at home? I'm not saying open a case and do something, but is it like everyone should learn to change their own bracelets or size a bracelet. Would you leave that to somebody or do you think it's best brought to the store? What's the, what's the, or the driveway oil change of watch ownership, that kind of first level of car service or watch service? |
|Jason Gallop|Yeah. Um, in order to get the most enjoyment out of a watch, the most obvious thing to me is for somebody to be able to change the strap on their watch quickly. And I think that, uh, that, is becoming more and more the case now. We're certainly seeing, as you well know, more and more people switching out straps, depending on what they're wearing for that day. I know I do it all of the time. So having a small watch kit to be able to do those things, typically to change, to take out links and things like that, you would only really do that once when you first purchased a watch.  You typically wouldn't necessarily need to have the ability to do that. But one thing that is good to have is a set of screwdrivers, especially if any of your watches have screws for the links, because the screws will tend to loosen over time. And if you don't want to lose a screw that's going to be hard to find,|
|Podcast Host| or have the bracelet open up on you. I have looked down and seen the head of a screw, you know, having backed itself out of a bracelet and you're like, what? |
|Jason Gallop|Yeah. And if you don't have a set of screws that are that small to be able to do it up, then you know, you're going to be bringing it in. And I think, you know, that kind of a care kit is, is very, very important. |
|Podcast Host|So a decent set of, like, you know, a 0.4, a 0.6, a 0.8, those sorts of screwdriver sizes, and then a spring bar tool. |
|Jason Gallop|Yeah, absolutely. And then, you know, a microfiber cloth just to keep the case clean, that type of thing. That leads me to a second part of this, is quartz watches. There's a lot of people that have quartz watches that need to have battery changes. Right. And I see this a lot. People go, well, it's just a battery change.  You know, I can do that myself. Sure enough, you know, with enough vigor, anybody can get their way into a case of a war. The caseback scratches are just incredible sometimes. Yeah, absolutely. But you see, it's not so much... It can be hard getting casebacks off, and most people can find some kind of a tool to do that.  But the problem is, is that if it's going to be tough coming off, it will be difficult getting back on. And I see this a lot. Customers will bring in a watch with the case back off. They pull it out of their pocket with the case, handing me the watch and then fishing the case back out afterwards. Watch full of lint. A watch full of lint and everything else. And they've lost the concept of the fact that, you know, even the smallest piece of dust is like gravel to any kind of a movement.  Um, so if you are going to change, um, change the battery and take the back off, just make sure that before you do that, that you have the ability to be able to push it back on again. Uh, and that doesn't mean hold up pushing a watch up against a wall, you know, because, uh, you know, regardless, you might put a bit of a dent in your wall, um, damage the washer. Um, I don't know which one you'd be more upset about. But yeah, you don't want to expose the watch movement to contaminants. |
|Podcast Host|All in the hopes of saving $10 or $15 or something like that for a battery change. Really. |
|Jason Gallop|And if you're really adamant about it, then get the right tool to be able to do that, especially to be able to open up the case and put it back together again. Because the last thing you want to do on a threaded case back is to open it up and then The only one I would add to that is a nice soft bristle toothbrush. |
|Podcast Host| Uh, because every now and then you're sitting at your desk or you're not really doing that much and you could, you don't have to do it that frequently. I like to do it quite often, but just give the watch a little brush down. There's a lot of little metal crevices on the back of a watch and they get really gunked up. And certainly you guys have Instagram some really terrible stuff. Oh, uh, you know, as they, as they, you know, as you guys clean or need to open a watch in the area around the case back is just, I mean, it looks like it's done 4,800 miles across Canada. Yeah.  So yeah, keep the watch nice and clean. And then in situations with a bracelet and such, those can be ultrasonically cleaned and do a really great job, either at a store or at a personal level, if you're into that. |
|Jason Gallop|Absolutely. And I just put a caution out there about toothbrushes. I would use something that's a horsehair bristle or something like that. You can get, Cape Cod has them. They're not very expensive. That's a great thing to have.  I'm going to have a little bit of Cape Cod, you know, for any polished watches. Yeah, because you don't want to put that on any satin-finished or straight grain-finished surfaces, but for any highly polished surfaces, that does a fantastic job. We use it a lot in the workshop as a quick clean. |
|Podcast Host|Clean up a buff or a scratch. |
|Jason Gallop|Yeah, and it's not like putting it polishing a case on a motor, right? It's, it's doing it by hand and you can, you know, take, take light scratches out very, very easily. Another thing is to have in that kit, poly watch. It's, uh, if you've got any watches that have acrylic plastic crystals, uh, just to have a little bit of that because you can get out, uh, surface scratches, um, with that very, very easily. And again, it's not very expensive, but, uh, you|
|Podcast Host| I think we've covered quite a lot of questions. Is there anything that you get quite commonly that you wish people knew when they were either buying a watch or getting a watch service that we haven't already covered? Just on any basis you feel we've left kind of exposed. |
|Jason Gallop|No, I think we've covered a lot. I think there's buyer beware when you're buying a watch, sight unseen. You want to make sure that you've got a watchmaker somewhere around that knows their stuff, that can help you with that.  because I've seen it often where, you know, something's not quite right. Someone's bugged about something with a watch. They want to see it. So just watch out there. But I think, yeah, everything else, I think we've done a fairly good job of covering. |
|Podcast Host|So, yeah, I think we did a pretty decent job. And thanks again for everyone who sent in the questions. And if anyone has any follow-up questions for you, what's the best way for them to reach out? |
|Jason Gallop|You can direct message me through Instagram, at Rolled Orph.  The other thing you can do is pop along to our website, www.roldorf.co, and you'll be able to find us there. Perfect. |
|Podcast Host|And then for the store, you're at the corner of Burrard and West Pender. And just right down the escalators in the Burrard Centre, walk straight and you'll see the glass, the watches and the smiling faces. Absolutely. All right, perfect. Well, thanks so much for being on the show. I really appreciate the time. Thank you very much for having me. And the detail of the answers I think people are really going to like.  And hopefully we can do a follow-up sometime soon. Yeah, you bet. I'd love to. All right. Thanks a bunch. And that about wraps it up for this special episode of The Grey Nato. Please show Jason some love on Instagram, and if you're in Vancouver, swing by his store and say hi. He was kind enough to offer up his time for your questions, and it looks like we may well do another round soon for any leftover and new questions. Should you have any questions, Watchmaker or otherwise, feel free to email TheGreyNato at gmail.com.  Music Throat is Siesta by Jazzar via the Free Music Archive, and Mr. Heaton and I will chat to you again in two weeks. |
