
# The Grey Nato - EP 16 - "Collection Inspection Volume 2"
Published on Tue, 30 Aug 2016 09:03:40 -0400



## Synopsis
This episode covers a discussion on Jason's Bremont Supermarine 2000 dive watch and James' Halios Tropic dive watch as part of their "collection inspection" series. They talk about the features, design, and personal experiences with these two watches from smaller, independent brands. They also share some new watch acquisitions - Jason has the new Doxa Sub 300 50th anniversary edition, while James got a vintage Silvana dive watch. For final notes, they recommend an article on minimalism, a podcast on marketing psychology, and the documentary "Blue Water White Death" about filmmakers attempting to film great white sharks in the 1970s.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-16-collection-inspection)
- [episode MP3](https://www.buzzsprout.com/2049759/11311107-the-grey-nato-ep-16-collection-inspection-volume-2.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacy| That's your yaw. And the plane's just, so if you've ever had like a car on ice, that's kind of, it fights as each corner kind of gets some grip and then loses it. The plane, especially when you're just kind of floating around or maintaining a formation, there's some yaw always happening. And it feels a little bit like that instant when the back gets loose on a car. And then they make some really wild noises that sound like the plane's breaking.  To my eyes, you know, I'm not an aviator. I don't, I don't know. I've been in a couple, you know, I've been in, uh, you know, commercial jets, but otherwise you get in this thing and it's making all sorts of very strange staccato repeating sounds that would suggest like, well, something's about to break. If a car made this noise, you're pulling over. |
|Unknown|Yeah. |
|Jason Heaton|And the engine's like right, like what, three feet behind you where you're sitting? |
|James Stacy|It's below you? The inlet, the, the, the channel inlet for the single turbo fan is, is essentially right over each side of you. |
|Unknown|Yeah. |
|James Stacy|Like it's a bummer because I can't just say like, if you can do it, do it. Cause you can't just do it. Yeah. The privilege is, is so remarkably high to get a ride in a jet. Like, I don't know. I don't know what to say. Maybe there's somewhere, I'm assuming there's somewhere in the world where you could pay to get in a jet and have a ride and maybe it would be a faster jet. Like you could go supersonic, but yeah, I can't, I can't thank Breitling enough for the opportunity.  and for Nuvo Magazine for connecting me with that sort of event. And it was absolutely fantastic. Really, really cool experience. Yeah, yeah. You're off for another trip coming up with a cool watch. Let's hear about that. People are going to love this watch. |
|Jason Heaton|Yeah, I got my hands on the new 50th anniversary Sub 300 Doxa, which is a watch that I first saw at Baselworld back in March or April. And it's due to be released this November.  And they're making three versions. They've got the professional with the orange dial, the silver with the C-Rambler has the silver dial, and then the Black Shark Hunter. And they're making 300 of each. And the reason they're coming out with it is because in 1967 is when they first introduced the Sub 300, which was DOCSIS' first dedicated dive watch, and the one that everybody knows with the Nodico bezel, you know, the famous orange dial, the crosshair dial, those fantastic lume markers, the big oversized minute hand, you know, all those iconic features that everybody's come to associate with DOXA started in 1967. And so yeah, I've got the 50th anniversary version, which has, they built the exact specification of the 1967 version. So slightly thin case, I think the most distinguishing feature of this as opposed to any of the other modern DOCSIS, which still look very vintagy, is the dial looks almost too small for the rest of the case because it's kind of a burly case. I mean, it's like a 42 millimeter case, which would have been pretty big back in 1967. But the aperture for the dial is, it's quite small. I think it's, I think I read somewhere it's like, you know, 20, 20, maybe 23 millimeters across if I'm not mistaken.  Yeah, that's a small dial. Yeah, and then it's got this domed sapphire crystal that mimics the domed acrylic that would have come on the original. And when I saw it at Basel, I remember telling Rick, the guy from Doxa, that he was asking me, like, do you think we should have done a plastic crystal? I was like, yeah, do plastic if you can. But he was kind of thinking sapphire is preferable for all the reasons why most watch companies use sapphire these days.  And I didn't think they could really get it just right. So it looks like an old plastic crystal, but you'd swear this thing's an acrylic crystal. I mean, it, it, it's domed just right. And it has very little reflection. So it has that sort of warmth to it that you get on, on a plastic crystal. And then the dial has kind of that same really kind of skinny old school font that they used on the, on the first doxes. |
|James Stacy|Yeah. And you've got photos on your Instagram. So, I mean, if you, if it's actually kind of a difficult watch to get a sight of, a couple places posted about it during Basel, but like it's not on Doxa's specific website. There's a pre-order page that you can find through their Facebook, which allows you to pre-order one of the three versions of the 50th anniversary that they're making. But I would swing by Jason's Instagram to get like kind of a real life shot of the watch or a couple, just a really, really cool looking piece that is obviously like super Doxa, but has the same sort of like, um, That new vintage aesthetic of like an Aorus 65, which is probably attributed to the crystal in my eyes. You know, the 65 had a very dramatic sort of domed crystal as well. |
|Jason Heaton|Yeah, so it's pretty cool. I would say my only sort of misgiving about the watch is the bracelet, which it's a nice bracelet. It's the same bracelet that they fit to the 1200T. And it has the individual beads of rice. It has a nice fold over clasp.  I just feel like it should have had a slightly more of a taper as it comes down to the clasp, but it tapers from, it kind of widens out as it approaches the case, which is cool. It comes to about a 22, even though the lug width is 20. It kind of flares out to meet the case, but then it narrows down to 20 at the clasp, and I kind of wish they had gone a little narrower down to like 18. |
|James Stacy|Yeah, a good taper really, really sets off a case shape. Yeah. Otherwise they just end up really chunky, like visually and on wrist. |
|Jason Heaton|Yeah, yeah.  And so the bracelet on it's fine, and it looks okay kind of from the front, but I just wish it had a bit more of a taper. And when I first got the watch, I didn't have enough links for the bracelet, so I actually just threw it on a NATO strap. |
|James Stacy|Sure, and then because it's an exact copy of the original form, you'd be able to use the bracelet from your T-Graph. |
|Jason Heaton|Yeah, and I tried that. I have to tweak the end links a little bit. But it's pretty close, at least. It's pretty close. It's pretty close. It's a little sloppy, but, you know, it's cool.  I'm not quite willing to dive with it on that old bracelet, um, just, you know, for obvious reasons, but yeah, for sure. But yeah, speaking of diving, so I'm taking it, I'm leaving, uh, actually in a couple of days here to, to go to Mauritius, which is a pretty small island. It's in the middle of the Indian ocean. Um, I think it it's was, or maybe still is, I should do my homework here. Uh, uh, like a British protectorate.  But there's a fair sized Indian population. So, you know, a really interesting sort of history and diversity to the place. And given its location, the diving is supposed to be just spectacular. It's east of Madagascar, kind of near the island of Reunion. And there's supposed to be pretty healthy shark populations. Nice. Reasonably warm water temperatures. So this is a trip I'm taking for a review that I'm writing about the watch for Revolution Magazine and a shorter article for their website.  I'll be definitely posting photos next week, which will actually be the week prior to when this episode airs, so you can check my Instagram for plenty of good docs of photos and some shots from Mauritius. So, really excited for that. Should be fun. |
|James Stacy|Nice. Very cool. Well, I mean, speaking of dive watches, that's my other piece of new business is I actually got a new watch in today. It's on my Instagram. I picked up from the guys at 1025 Vintage through Analog Shift.  a um a kind of cool old you know you'd say late 60s i'm sure yeah i think so late 60s perhaps early 70s uh dive watch from a brand called sylvana pretty old if you go through their history pretty old swiss uh clock and watch manufacturer uh one of the oldest on record and like so many they just didn't make it through the quartz crisis uh fully intact a lot you know some patents and branding and stuff did but the actual watch production didn't. And, you know, it uses a kind of very distinctive case shape, similar to the Von Buren style cases that would lead into the Squala designs. But with this one, it has drilled lugs as this kind of nice, almost bathyscaphe-esque dial layout, but with sort of a longer, more organic shaped hands rather than the syringe style hands on the bathyscaphe. You'd be, you know, swing by my Instagram for a photo, And then the other thing that I actually didn't notice until after I put the watch on wrist, you know, I bought it, it was shipped here, is that the bezel's not a dive bezel, it's a countdown bezel. Really? I didn't notice that. So it starts at 50, 40, 30, etc. I went to time something, you know, I've had the watch for a few hours, I went to time something and then glanced at it a little while later and I was like, no, that's definitely counting down. I wasn't planning on diving with it, so now it's just a little bit more strange. I'd rather I rather like that I found that afterwards. You would think that somebody who claims to be into watches would notice that sort of thing before they bought it, but I suppose not. |
|Unknown|That's incredible. |
|Jason Heaton|Yeah, that's really cool. |
|James Stacy|Really cool watch, you know, you're under, well under $1,000. Basically, you know, I joked on Instagram that I blame you, Jason, for watches like this because you send me these videos, whether it's the Cousteau one that we've talked about in the past or one that you're going to mention at the end of the episode in final notes. But I watched some of these.  kind of late 60s, early 70s dive epics, pseudo documentaries about diving and about, you know, kind of the world of underwater exploration. And these guys always have these cool watches and there isn't a huge market for these watches. I mean, they're worth something. I paid something for this watch, but like I said, it was less than a thousand dollars. You can get that aesthetic in a very legitimate, like this watch looks like it's had a couple lifetimes.  It's a little bit of a rat rod, but I'm, I'm really just by the minute, loving it more and more. I've got a, um, got it on a gray NATO as one would expect. And then I also, you know, you, you sent me a really nice black tropic that makes it look fully the part. You know, I, you know, I need to, I need to find a shorter pair of shorts and just tan up really hard before the end of the summer. Uh, I don't know how much summer I have left on the West coast to get that, like that really dark tan line that's right up the thigh. |
|Unknown|Yeah, right. |
|James Stacy| Right. And, uh, and just spend as much time out on, out on the deck of some boat as I can. Uh, but this is a really cool piece. I'm just thrilled. If you want to see a picture swing by my Instagram, but otherwise it's a, you know, just something I bought because I, uh, basically because of, you know, kind of silly love of these, uh, of these watches and the, this timeframe and, and, and this history of diving. And because you can pick up these watches for a song. I mean, I'm sure you can find them for cheaper than what I paid.  for the uh for the sylvana but just uh there's so much strange really lovable old dive watches out there and it's so heavily marketed by the brand on the dial that there's opportunities for people who just want the cool stuff and maybe aren't necessarily worried about its investment potential or its auction potential that sort of thing and thankfully that's one of these things i've learned uh from my time getting to know jason better is there's just some really cool stuff out there if you keep an eye on it yeah i i think these old dive watches are just the real deal i mean i think|
|Jason Heaton| You know, you talk about the Rolexes and Omegas, which maybe back in the, in the sixties, they were bought for as much the name on the dial as for using it for diving, or at least a good number of people were doing that. But I suspect a watch like, like your Silvana or I've got that old sports ways that uses the same case. You know that these watches look like they've been through something. And I, I, I think like you said, when you watch these old videos or you look at old photos and books, you know, these are, this is what the guys were wearing. They, they probably weren't out, Spending a ton of money on a Rolex, a lot of the real divers, the guys that were working divers, they were buying something like the Silvana. You know, we talked about Helios being sort of the Silvana of the 21st century. Another small brand that I brought up earlier in the show is Okanosker, and that's my other piece of new business. My review for Okanosker's new Sanford GMT watch will be on Hodinkee next week, which will be already posted by the time you listen to this episode.  And I spent a good week with the Sanford. And as I alluded to earlier in the show, it's just a really pleasing watch. I find very little fault with the watch. It kind of does a lot of things well. The size is great. It's a 40 millimeter watch. It has two crowns, one of which controls the internal bezel, which is a 24 hour ring. Of course, it has the GMT hand and it has this unique soap rod movement that Chase Fancher, the guy from Okunosuke says isn't being used by anybody else at this point. So it's just a really unique, well-designed, nice wearing, high quality watch. And I really enjoyed my week with it. And, you know, if you listen to our interview with Chase that we ran a couple of weeks ago, you know, you can tell the guy's got a real passion for watches. You know, he was a watch geek before he was a watch company owner. And I think it really shows in his in his work. Who knows, maybe by the time you're listening to this, all the Sanfords will be sold out because he's only making 300 of them and the PVD ones are all gone. So I suspect this is going to go as quickly as the Burnham did, which was his first watch, which was also nice. But I think the Sanford kind of kicks it up a notch. It's a really cool piece. |
|James Stacy|Yeah. And we launched that interview as kind of a separate episode. So part of a new thing called TGN Chats, where we're going to cut off the interviews and put them on their own episodes, gives the audience another episode to listen to and it kind of gives the interview its own space to live. So if you skip that or didn't understand why it was in your feed, go back and listen to it. Chase is great and the watch is really cool and I think it's neat to have kind of an inside perspective on one of these tiny, tiny brands that's having some success and to see, you know, to find some of the insight from the guy at the helm of the brand, which I think is pretty cool.  And while we're speaking about, you know, cutting things off into other episodes, normally we would move into a question and answer. We're getting so many questions that we actually can't get to them fast enough. They're just backing up in my inbox. So we're going to start doing Q&A as its own episode. So occasionally you'll see in your feed a Q&A episode. That's where we're going to do the Q&A stuff. So please, please keep sending your questions. I love the questions.  thegraynadoatgmail.com and the favorite questions that that we think have kind of a mass appeal or aren't crazy specific, which a lot of the questions that you guys send in are, which is awesome. But the ones that aren't too specific will make it into the show. And yeah, I think this is a better way to do it. It keeps these episodes a little bit shorter. And it means that we can offer a third episode a month with some frequency, which should be which should be pretty cool. But without any further ado, I suppose, Let's move on to final notes. Jason, what's your first final notes today? |
|Jason Heaton|Yeah, so the first one that I've got was an article I saw in the New York Times titled, Why Self-Help Guru James Altucher Only Owns 15 Things. And it's kind of a topic, it kind of made me laugh because it's a topic that, you know, my wife and I and James, you and I have talked about at various times. And that is this notion of sort of simplifying life or minimizing the stuff you own, the watches in your collection. And so I read this article and I wasn't familiar with this guy, James Altucher, and I'm not sure if I'm pronouncing his name correctly, but the gist of it was here was a guy who had made a fair amount of money in the tech space and he'd kind of reinvented himself several times and made fortunes and went bankrupt and sold out and started over and, you know, had successes and failures in his life, but was You know kind of a go-getter younger guy who had some some successes and at one point he just decided I've got too much stuff. I'm too busy. I'm just doing too much I'm gonna just shed all the excess baggage in my life and only own 15 things and basically what he has is he you know, he carries around in like a duffel bag and couch surfs on friends, you know in friends living rooms or You know, uses Airbnb when he travels and, you know, rents places for a week at a time. Doesn't own a car. You know, I think there's this kind of general sense with a lot of people that, you know, are very busy and kind of of the, you know, the kind of the age category that you and I are, James, that, you know, when things start to sort of pile up, you have this urge to sort of just purge and clean out your closet, take your stuff to goodwill, sell all your watches. You know, we did our one watch episode, um, you know, where we talked about if you had to get rid of everything and kind of keep one watch, which one would it be? And I think that there was something about that article that really appealed to me. I can't certainly imagine stripping back to only 15 things, but you know, I think you can take a little bit from this guy's philosophy and he does, do a fair amount of writing on the topic. And I think he has a blog and does some videos about this topic of sort of simplifying life. And it's just a really intriguing concept. So take a look at the link, you know, see what you think, see if you could, you could pull it off. You know, like I said, I don't think I could, but I could take a little bit from this and maybe sell off a few watches or something like that. |
|James Stacy|So, yeah, I read that post and I found it to be pretty interesting. And I've always liked the ethos of like, if it's, if you have things that you don't touch every year, get rid of them. And lately, I've been thinking like, could I bring that down to six months? Oh, yeah. You know, you I live in a condo in Vancouver, I don't have an unlimited amount of space. And I you know, I think people who listen will know that I probably buy too much things like gear and backpacks and stuff like that. It all has to go somewhere. And I love the I love the you know, reading that article, you kind of get the idea like this guy's living a certain type of freedom from what we're all experiencing otherwise, as people who buy a lot of stuff and own a lot of stuff. And he's otherwise just right down to the essentials and a pile of cash and just dealing with it. I don't think it's necessarily an efficient way of going through life, but I think there's a bunch of things you could learn and apply it to a normal person's life, person who has a home and things.  And I think there's an efficiency in the center between the guy that only owns 15 things and the person who has a garage full of things that they never touch or a storage unit full of things that they never touch. |
|Jason Heaton|Yeah, so that's my first one. What are you listening to or watching? |
|James Stacy|Oh yeah, my first one's actually, you know, we spoke briefly previously in this episode about kind of the effect of marketing.  the way that we feel about watch brands because of how they market into adventure and adventure athletes and adventures and things like that. And mine's actually an episode of the TED Radio Hour, which is, you know, TED Talks we talk about all the time. And they do a podcast through NPR called the TED Radio Hour. And they recently pulled out of their archive an episode I hadn't heard before called Brand Over Brain. And it's about an hour long episode that covers a few different TED Talks that discuss the manner in which marketing affects our perception of things, whether it's experiences or people or food or physical products. And I actually just think it's something you should go ahead and listen or at least listen to the TED Talks that are referenced within the episode. So swing by the show notes and click that link and it'll take you to the main page where you can kind of see the breakdown of the episode.  But just some really fascinating stuff that has a lot of footing in the watch space. Like there's a lot that could be applied to the watch space as far as the way that humans appear to search for an item's essential qualities when they pick what items they like or don't like. It's called the TED Radio Hour. It's a podcast you should definitely be listening to. And they recently did Brand Over Brains. You either pull that out of their feed or click the link in the show notes to jump to it.  and check it out. I think if you're interested in watches and why some people like some watches and others like other watches and this and that and the marketing of the whole effect, take a look. It's pretty cool. |
|Jason Heaton|I'm curious which one people should listen to first or read first, your first suggestion or my first suggestion. It seems like they're two sides of the same coin. |
|James Stacy|Yeah. Oh, I think for certain. I mean, this one definitely made me realize like, oh, I'm very susceptible to very specific types of marketing, but that span multiple types of product. Yeah. You know, and they talk about things that I found really interesting. Like if you prep somebody that they're going to like this very good bottle of wine, it matters less if the bottle of wine was good. Oh, sure. So like the more the person essentially has been educated that they'll appreciate something, the better it will probably actually be. And like the fun thing is, is like the perception is a reality. Hmm.  So just because I perceive this glass of wine to be the best I've ever had, that's as legitimate as it being the best I've ever had, right? Because it comes down to like a very personal perception of something. Sure. Which I think is really fascinating and helps explain or at least frame some of the ways that people move through the very personal and emotional decision of attaching to various products, whether it's from products that are previous family members, you know, parents or grandparents used or products they got at a certain point in their life that is linked with a nostalgia or products that are aspirational in some metric like maybe you and I really like some adventure products because we like to adventure but know that we probably won't ever attempt to walk to the South Pole and back. It's just a very interesting discussion and it's very kind of open-ended in its scope in that this is the reality of the way that marketing affects the overall reality of product. Which is, I thought it was really cool. Hmm. |
|Jason Heaton|I'll give it a shot. Yeah, so my second suggestion is completely different, but it's related to something you talked about earlier with your new Sylvana watch. And that is, it's a documentary film from I think 1971 called Blue Water White Death.  It's a movie I've seen several times and actually wrote a review of it on Gear Patrol a couple of years ago. It's a movie that was kind of the brainchild of Peter Gimbel. And Peter Gimbel, you know, you've heard us in the past talking about books and deep diving and the Andrea Doria wreck off the east coast of the US. Gimbel was the heir to a department store fortune. There used to be a department store chain called Gimbel's in the US and Peter Gimbel was an heir to that fortune, that family fortune. And he was an adventurer and he had this money and he wanted to go out and do cool stuff. So in addition to being the first guy to dive the Andrea Doria, he decided in the late sixties that he wanted to set out and be the first person to take photos and film the great white shark underwater, which is something that no one had done up to that point. So, you know, he took a ton of money and he chartered like this big fishing trawler or this big, you know, freighter, this big boat, uh, and had custom built underwater diving cages that had their own means of, uh, ascending and descending in the water via compressed air and set off with this team of kind of superstar divers from the, from that age. And they, they basically went around the world for like seven or eight months looking for great white sharks. And they, they started out in South Africa.  They went east of Madagascar, they went to Sri Lanka, and they ended up in Australia. And, um, so this, this movie, it's this wonderful, very seventies documentary with, you know, I mean, the team even had a folk musician as part of their, as part of their team, which is just awesome. It's like Tom Chapin, who was the brother, I think of Harry Chapin, who was a fairly famous folk singer back then.  And he's along and his whole, his sole purpose on the trip was just to strum his guitar and sing songs. And then they had these two kind of superstar spear fishermen from Australia. They had Stan Waterman who happened to be a Doxa guy and you can catch sight of his, his orange dial Doxa in the movie. Um, and then of course Gimbal himself and some other camera people. And it's just this crazy.  Adventure, I mean they just do stuff in this in this movie that you wouldn't think of doing nowadays, you know guy gets lost at sea Gimbal gets decompression sickness You know, they're diving in open water around a whale carcass with you know, a school schools of hundreds of oceanic white tip sharks swimming around them It's it's just really crazy and it's it's got that beautiful sort of warm You know 70s film luster to it that I just love. And of course, you catch glimpses of really cool watches. So, James, did you finish that movie? I know you were watching it last week. |
|James Stacy|Yeah, I've watched it twice so far and I absolutely adore it. It's really strange because it lacks some of the political correctness, especially around the environmental concern of like whaling. |
|Unknown|Yeah. |
|James Stacy|You know, this would have been filmed in the very late 60s and there's a scene where they're watching a whale get killed.  Yeah. And it's all they're all pretty chill, but they're definitely saying like, oh, they're going to hunt these things to extinction. But like, it's not at all like if you were if you were to film that today or I mean, there's a whole show on like Discovery Channel or there was about like catching whalers. And it seems like they're existing in a world of complete lawlessness. |
|Unknown|Yeah. |
|James Stacy|Both in the way that they dive. I mean, like, yeah, the speed at which they ascend makes you nervous as a diver and it's It's a really fantastic film. It's also surprising watching that you realize how much that film must have informed the Life Aquatic. Oh, sure. You know, with the folk singer that was on the Life Aquatic, like on Steve Zissou's ship. There's no way that's not a direct like nod to Blue Water, White Death. Really, if you're listening to this podcast, you should go and watch this.  This video, the whaling scene is a little bit disturbing, but if you either just jump past that, if you don't like seeing that sort of thing, or just get through it, the movie really kind of opens up and you see, you see some very early diving, sport diving, and they are pushing limits that would still be considered limits today. And they're breaking a bunch of rules that of course we know a little bit more about today. It's, um, it's fantastic. It's really, it's really exactly what you want from that sort of seventies, big money adventure lifestyle. Really, really great. |
|Jason Heaton|Yeah. Yeah. It's, it's worth at least an annual viewing on my part. For sure. |
|James Stacy|And then my, uh, my final one is this one is actually going to, it'll cost you a few bucks. So in the past, we've spoken about night eyes, the brand, they make those, uh, S beaners that I really like. Um, the kind of two channel carabiners.  But I actually found another product that I really like for general kind of backpack use. And they call it the Cam Jam Cord Tightener. So if you imagine a very fine length of like bungee cord connected to a carabiner that has a cam built into it. So you can actually connect either end of this and then just tug on the line and the cam opens and then you hook it into into a jamming set in the cam and then it grabs.  And it's essentially like a fully adjustable bungee cord and really handy. I've used it a couple of times for some light backpacking use. I took a couple to Baker and secured a sleeping bag to my bag for the hike in and out. They're only a couple of dollars. They come in different lengths. And if you're just kind of looking for a really handy item that I think you could use for about a hundred, maybe a thousand different uses when camping or adventuring.  These cam jams are cool. I really like the, I bought a couple. I'm sure I'll buy a few more, maybe some longer ones would be pretty cool. And I could see them coming into use, not only backpacking, but just general camping or car use and certainly boating and things like that. And anywhere where you're kind of packing, stowing or lashing. It's a, it's cool stuff. Nice. |
|Jason Heaton|I'll check it out. For sure. Well, as always, thanks so much for listening. Hit the show notes for more details and you can follow us on Instagram. I'm at Jason Heaton and James is at, at J E Stacy.  And until next time we leave you with this quote from Herman Melville who said, I am tormented with an everlasting itch for things remote. I love to sail forbidden seas and land on barbarous coasts. |
