
# The Grey NATO - Ep 81 - TGN Film Club 2
Published on Thu, 23 May 2019 06:00:37 -0400



## Synopsis
This is a transcript of an episode of The Gray Nado podcast, a loose discussion of travel, diving, gear, and watches. Jason and James discuss their upcoming trips to Wales and Monaco, recommend movies as part of their "Film Club" segment, and share some fashion and gear tips in the final notes. They also thank their new sponsor Garmin and highlight some of Garmin's product offerings.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-81-tgn-film-club-2)
- [episode MP3](https://www.buzzsprout.com/2049759/11311039-the-grey-nato-ep-81-tgn-film-club-2.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James| It's so dense. Yeah, very dense. And a lot of it, they don't even give you both sides of a conversation, so you're tied to piecing some intelligence together. It makes you feel a little bit like a spy. Yeah, yeah. But I mean, the other thing to consider is like, look at this cast. Mark Strong, John Hurt, Gary Oldman, Toby Jones, this guy whose name, it's Syrian maybe, Syrian Hines. |
|Unknown|Oh, yeah, yeah. |
|James|You recognize his face from everything. Colin Firth, Benedict Cumberbatch. Yeah.  And this is like, this is some years ago. I also, for some reason I had this really weird, um, uh, that Tom, uh, Tom Hardy was in this, but I don't, I don't believe he is. He is. He is. Yeah. He is. Okay. So he's not on the list. I was remembering correctly. I love his character. Yeah. Yeah. So, I mean, I, I think this is a, a, like a, a, a really high end spy movie. Very high end. |
|Jason Heaton|It's not, it's not James Bond. This is real. Yeah. It's, you know, Le Carre was part of MI6 and he kind of knew these sort of very subtle sort of games that went on there and kind of the nefarious sort of subplots that were, you know, very nuanced. And that really comes through. There's no violence, there's no car chases, there's no shoot-em-up action sequences. It's just very cerebral and dark, but also has this sort of ominous, there's sort of this ominous cloud that hangs over the whole movie, and it's just so good. |
|James| Yeah, if you consider a spectrum of spy stories, you definitely have James Bond on one side, it's a comic book almost. And then I would put Mission Impossible 1 to the right of that. And then if you keep going, you'd get to something like Night Manager, which is very stylish and appealing and great. And then if you go take us a step further, almost probably closer to reality or some form of reality.  You'd land with Tinker, Taylor, Soldier, Spy. It's just simply a fantastic film. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. Yeah. So again, not only on my film club list, but also on my desert island list as well. So good. |
|James|Jump in. What's your next? All right. My next I'm going to go with one of my favorite movies of my teens and into my twenties, which is a 1979 Ridley Scott, Alien. Do not talk to me about aliens.  Don't talk to me about any of the other ones. In my opinion, those are all unauthorized. Yeah. Alien is the movie. The first one, you know, the rumor or the conjecture around this was that when they were asked to do a one-sentence pitch for Alien, they just said, Jaws in space. Oh, yeah. So 1975 was Jaws. Four years later, I can't even imagine To go from Jaws in 1975, or like let's say they filmed Jaws in like 1973 or something like that, to filming Alien at the end of the 70s, it does not feel like these movies existed in the same decade or the same era. Alien is so forward thinking and so progressive in its temperament of horror and thriller and sci-fi all kind of wrapped up into one. I don't really like horror movies. This is on the edge. I would say it is a horror film to some extent. |
|Unknown|Yeah. |
|James|But like you've got H.R.G. Gare's entire sort of aesthetic wrapped up into this film. I read and I don't know some of these things. I was at one time very obsessed with this movie and with Ridley Scott. You know, I read that they shot a big portion of the film with the camera sort of at eye level because it helped them obscure where they didn't build a ceiling on the spaceship. So in the kind of living environment of this mining spaceship. Yeah. And then Ridley Scott hated it. They had to build an entire roof, essentially an actual living space, hallways and ladders and doors and all that kind of stuff so that they could shoot from this low angle. Yeah. Which makes it so much more claustrophobic.  And when you go from, like they show you a lot, like a lot of the film is establishing what it feels like to be in this ship when they're not supposed to be awake. Oh, yeah. And then when you add in what is a, they quickly teach you is a known threat, this alien. And the way it looks is incredible. It's aged beautifully. The music is wild.  Yeah. And there's a performance by someone who ends up not being human. |
|Unknown|Oh, right. |
|James|That is just so next level. Yeah. And I love this movie. I love Alien. And if you've seen Aliens or you've seen Resurrection or you've seen Prometheus or any of these ones that they tacked on to the legacy of this film, this is Genesis. The other stuff is, you know, the other stuff is just other albums.  I'm not a huge James Cameron fan so I don't really like the direction they went with Aliens. I love Ridley Scott and I love how serious they take this movie. I love this movie for almost the exact same reasons I love Blade Runner 2049. The tonality, the way that they meter out intrigue and thriller elements so that you're interested, but you're always kind of scared and you feel kind of off balance through a lot of the film. And they give the audience things that everyone else on the ship knows kind of slowly. Reality, certainly realities of their scenario. Yeah, this is a great movie. Please, please again, with everything on this list, but definitely like Alien. Alien's rad. |
|Jason Heaton|Yeah. And what's also was really progressive about that film as well was the use of a really strong female main character. Absolutely.  You know, which I would say for that era, um, was really ahead of its time. |
|James|And Sigourney Weaver's incredible. |
|Jason Heaton|I mean, nowadays we're, we're, we're seeing a resurgence of, you know, Captain Marvel and Wonder Woman. Of course, these are superhero movies, but like, you know, people are celebrating strong female leads that are actually heroes and kind of, you know, top, top notch characters. And Sigourney Weaver in this film was, you know, she was the boss. I mean, she was great.  as strong as any of the male characters, if not stronger. |
|James|Yeah, Ripley, right? I mean, it's so good. I had the action figure when I was a kid. I don't even know... Oh, you need that Seiko watch. Oh, this is so true. I definitely do. But yeah, a really, really, really great movie. And I would say, you know, 15 plus years ahead of its genre. |
|Jason Heaton|Yeah, definitely. Well, I'm going to follow that up with another movie from 1979 that I know is on both of our lists. And it's probably just on mine because I got to it first. It is, yeah. Apocalypse Now.  Definitely. |
|James|Apocalypse Now. Definitely was on my list for this episode. |
|Jason Heaton|Talk about a movie that I mean, I've seen it so many times, the quotes just run through my head whenever I encounter any sort of a scenario that even remotely lends itself to it. Absolutely. You know, it's what can you say about it? I mean, I think we could do an entire episode on Apocalypse Now. Maybe maybe Film Club volume three should just be that movie and we'll just we'll go through it line by line. |
|James|I mean, that movie in the supporting documentary.  Heart of Darkness, I think you can go, you can have yourself a really, really impressive weekend. |
|Unknown|Yeah. |
|James|Watching, maybe pick one of the versions of Apocalypse Now, then watch the documentary, then watch the, you know, the theatrical cut. |
|Unknown|Yeah. |
|James|Uh, yeah. Apocalypse Now is, uh, it is just, uh, it is, yeah. |
|Jason Heaton|It's, it's, um, I mean, I, you know, we don't need to summarize the film. It's obviously, I think almost everybody knows what this movie is about, even if you haven't seen it, you know, Vietnam era, well, Vietnam war. Um, Captain Willard, Martin Sheen. To me, the characters in the movie are just so iconic. You've got Kilgore, played by Robert Duvall, who, you know, not only has great lines, but the swagger. I mean, he's so good in that role. |
|James|I mean, one of the most quoted lines in movie history, probably. |
|Jason Heaton|Yeah. Yeah. Marlon Brando as Kurtz. Incredible. Harrison Ford has a small role in the beginning. I love that scene where he's handed his assignment and they're sitting around the dinner table, passing the food around.  You know, you've got, I think Sheen is just, I love his character in this movie, deeply flawed. Um, but, uh, with a kind of a quiet confidence, um, that kind of grows through the movie, he starts out a little bit of a wreck and, uh, I don't know, just, just wonderful. |
|James|Originally was going to be played by Harvey Keitel. Yes. Yeah. And, uh, that didn't work out. There was a lot of things on this, on the production of this film that didn't work out. It took like six times longer than it was supposed to.  Yeah. Um, but the other thing that always stands out for me is it was written by one of my absolute favorites, John Milius. |
|Jason Heaton|Oh, right. Which I think you talked about him on a very early episode. There was a movie called Milius, right? |
|James|A fantastic documentary about his life. He wears an awesome, uh, two-tone Pepsi, two-tone GMT. Oh yeah. And, uh, just, yeah, he's a, he's a wild man and like not, not, not a character I think that you would aspire to be, uh, necessarily.  but just insanely talented and when you learn about like Milius kind of had his fingers in fixing Apocalypse Now and fixing the screenplays for some seriously famous movies like Star Wars and when you find out that like a bunch of these guys all came out of one class together and you start to see like okay so like maybe Milius isn't as well known as a George Lucas or as a Francis Ford Coppola but he was their peer right behind them and in many ways like helped bolster their work. And certainly when it comes to Apocalypse Now, he has the writing credit for it. And I think it is one of the most fantastically written movies in existence. Yeah. I think that it's it's long for every great reason. It has some of the best characters, like you said, and they keep kind of giving you more characters. And when they can't, like when they're on the boat for a while, they give you more depth to these characters by putting them in scenarios that are unbelievable like yeah yeah these high tens these these like it at a certain point once they're on the boat it doesn't feel like they're on planet earth anymore yeah um and i mean that that's you know directly pulled from the concepts of the novel yeah and uh i just uh what i like your suggestion i mean i think to to do it on a weekend where you watch this and then you watch uh hearts of darkness about um the making of it really gives you the back the context of|
|Jason Heaton| how difficult it was to make this movie. All the things, you know, Martin Sheen having a heart attack. There was a, I think a civil war broke out in the Philippines. They were using their aircraft. Yeah, they just left mid-shoot. Yeah, and it's like, I mean, the soundtrack, you know, Rolling Stones and just, just epic stuff. And some, you know, we'll sneak in a little watch content here. Two great watch cameos in the movie. Obviously Martin Sheen's character, Captain Willard, wears the now well-known Seiko 6105 on his wrist, which is shown prominently in many scenes. And Marlon Brando's character, Colonel Kurtz, wears a Rolex GMT Master with the bezel missing, which you don't spot it much in the film because he's always kind of hidden in the dark for various reasons. But spot those and then some good camera stuff too. I was just reading that Dennis Hopper's character, he's in it, he plays a photojournalist, kind of a crazed photojournalist who has about six cameras draped around his neck and a couple of old Nikon F2s and then a Leica M4, which I just read the Nikons were used by an actual photojournalist in Vietnam that were then given to the guys to use for the film.  Just, um, great. I mean, I'm not going to go on about it. We've, we've talked enough about it and I'm sure we will again at some point, but absolutely. That's, uh, that's another one in 1979. It was a good year. What a great year to go to the cinema. |
|James|Right. And I would say of all the 10 on this list, that's the one that it's like, you've never seen apocalypse now that should be priority number one. Yeah. Um, I think it's just an, and, and, and to it, it really only uses Vietnam war and, and all of the aspects of that as background noise.  Yeah. It's a hyper personal story about warriors, but I don't think it has, like it doesn't, they're not, there's no like peace angle. There's no, it's this weird sort of diorama of traveling up this river and just trying to get to an objective. Yeah. And it's not specifically tied to US or this or that. Like it's, it's a story about Willard and about Kurtz. Yeah. And, uh, and, and a few tangential characters and a lot of, a lot of really strange, seemingly not lifelike scenarios. Yeah. That speak to the kind of lunacy of what it was on site, but not directly as it being a war in many ways. Right. It's an interesting treatment for sure. And I would follow it up with my fourth pick from also a Coppola. Oh, yeah. So Francis Ford Coppola directed Apocalypse Now and his daughter, Sophia Coppola, directed one of my absolute favorite modern films, Bar None, which is Lost in Translation.  2003. I'm not sure if you, you know, it's classed differently depending on kind of where you find it. It's typically classed as a comedy. I don't think that's a fair run. It's also not like a rom-com. It's this uniquely sort of personal story of two people who meet in a hotel in Japan at the Park Hyatt in Tokyo. And I think it's Scarlett Johansson's finest work. I think it's probably my favorite Bill Murray performance.  That's a pretty tough statement, as I love Bill Murray, but I feel like I love him for Bob in this film. And it's a hard film to talk about at length because in many ways not a lot happens in it. These two people meet, they share a few fun experiences, and they share some realizations about the reality of their lives outside of Tokyo, outside of the hotel.  and uh and you know it is directly tied to you you can go online if you want and read about the backstory that informed the film i actually found it to be very interesting last in translation 2003 sofia coppola uh yeah scarlett johansson and bill murray uh not maybe your most likely uh pairing for a romantic movie um but i i just think it's um It's an almost indescribably special thing. If your taste in movies is similar to mine, I think that this one will hit you pretty hard. I don't typically sit down and watch a rom-com or something like that. It's not really my vibe. This movie treads the line of having so much humanity tied up into a few things that are funny. Yeah.  But they're funny with this kind of poignancy. It's a very, very special movie. I'm assuming most people have seen it, but it had to make my list at some point. It's one of my absolute top five films, and I love it very much. |
|Jason Heaton|Yeah, 2003, I was working for a company, and I did travel to Japan a couple of times because I was responsible for doing some work in that market. And somebody gave me that DVD, probably in 2004 or something, and I remember watching it.  not that it related at all to my experiences in Japan, but that sense of, I think what that movie captures is this sense of loneliness and, and how you find these relationships in very odd places with people that really have, you have nothing in common with. And, and that, that for those of us that travel a fair amount and travel that involves jet lag and long distances and you know, lots of hotel rooms, It really captures that sense of it. And I always thought that when I rewatched this movie recently, and you know, when I saw it again, I was ready to be kind of creeped out because Bill Murray's characters, obviously a lot older, older than Scarlett Johansson's. And there's, it teeters on the edge of romance, but doesn't cross a line. And I appreciated that. And I love that about the movie. It treads it so thinly that it's just, it's perfect. It's just a perfect balance. |
|James| It's a really delicate film for sure. Aesthetically, it's gorgeous. I mean, the set pieces are amazing. I think that the performances are really great. And yeah, not only is it about these two people, but it's also about their personal experiences feeling very disconnected in this space. And yeah, I could talk a long time about Lost in Translation, but I think if for some reason it's slipped your grasp since 2003, it's definitely worth a watch. |
|Jason Heaton| Yeah. Yeah. All right. My last pick for today is, uh, Thunderball. Um, so, you know, we talked about Tinker Taylor. This is opposite end of the spectrum, but who doesn't love Bond? Um, I could actually include the entire Bond film canon with maybe two or three exceptions from the Roger Moore era. Um, but if I had to pick one and everybody, it's the endless debate, what's, what's the best Bond film. It really comes down to what your favorite is. And for me, it's Thunderball.  1965, I think it was, just a just a rollicking film that was really groundbreaking. It had some incredible sets and production sort of complexities that made it very groundbreaking for the time. This was, you know, we're talking early days of scuba diving and, you know, a huge amount of the movie. I can't remember what the percentage is, but it's a fair percentage of the movie was actually done underwater with actual divers and sharks and sunken planes and underwater scooters. I mean, this is, this is right in the middle of when Cousteau was doing all sorts of funky stuff on his show and with, with under underwater garages and submarines and scooters. I think, I think it captured that vibe of that time. And I think it's something that we still, I don't know, for me as a kind of a nostalgic sort of person who likes sort of the old days of diving and the gear and the watches and the clothing and and uh and that sort of thing this movie really just does it for me and I can watch it you know Bond films are the kind of thing they come on TV you flip through the channels and it's on on a lazy Sunday afternoon or something and you can watch 20 minutes of it and doze off and you haven't really missed anything you know you just pick them up wherever you leave off and um but but this one's great it's it's Connery truly kind of at its prime I think after this you get into you only live twice and then you move into uh Diamonds are Forever and the Lazenby film but uh You know, this was kind of the height of his power as Bond. You know, you could argue that Goldfinger from Russia with Love are better movies. I think it just comes down to taste. And of course, it's probably no surprise that the film that features a lot of scuba diving is the one that is my favorite. And this will tie in fairly well with one of my final notes. So I left this one for my last pick just because of that. So yeah, I mean, what more can you say about a Bond film? It's just Thunderball is the one for me. |
|James| It's true. Yeah, I think it's a it's certainly one of my favorites. It's one that I think I've probably only seen once, but I can still remember a few really wild sequences from it. Yeah, them approaching a yacht and that sort of thing. And it's, it is really fun and a great choice for summer as well. Yeah, you know, you maybe kick back and catch that on a Saturday afternoon where you Yeah, aren't quite ready for a nap, but also don't want to do much else. I think that's a great choice. And, uh, you know, my, my fifth is, uh, is, is a movie that we did. We've talked about even not even that long ago, cause I really got back into it in December. And that is, uh, the third man from 1949. Uh, so a lot of my goal with, uh, TGN film club, if I, if I'm honest is like, I feel like I, you know, I have a group of friends that I grew up with and, and, and with a, with a, with a, distinction of maybe one of them, they would never watch a movie that existed before Star Wars. Oh, yeah. So it's just like 1977, something like that. Yeah, they would never touch it. And I think that like with with a movie like, with a movie like Alien or, or Rear Window or North by Northwest. These are all great movies that are also old now. And then then when you get into Third Man, we're talking 90. It's like 1950. I mean, North by Northwest is like 51, I think.  And this is 1949. It's black and white. I've definitely talked about it on a past episode, but if this is one you haven't seen, it is just quite possibly the best movie ever made. Yeah. It's so good. It's a story of a man that travels to Vienna to take a job with a friend of his. When he actually gets to Vienna, keep in mind this is the late 40s. We're not talking cell phones. We're not talking email. It would take forever to send a letter back and forth. So this man shows up in Vienna with a letter from his friend saying he had some work for him.  He gets there and his friend is dead. And the concept is that there's an unknown person who was present at this man's death. And that's about all they know after a little bit of talking. It has some unbelievable performances from a number of really fantastic actors. The music is incredible. It's a proper noir. It lives in the shadows. This is one I could absolutely rave about, but I actually think just sit down and watch it.  And I would say more than any other one that I've recommended, this is one that you do need to give 15 minutes. If you're not used to movies that are this old, if you're not used to black and white films, if you're not used to the way the audio is, you'd have to adjust to it. That's true. Yeah. It's a bit like seeing it's a bit like the difference between seeing a band live and listening to a band on their album. It's just not as polished as we've come to expect. It's not as polished as an early Hitchcock either.  Yeah. Uh, so like if we're talking, there's a big difference between 1949 and 1954, but I promise you there's no difference in quality or, or actual charm or storytelling. It just, it just requires a few minutes for you to recalibrate it. You know, if you, if you've ever downloaded a podcast, you really wanted to listen to, and it didn't sound that good. You know, that after about five or 10 minutes, you kind of stopped paying attention to the weirdness of the audio. And that's all I would recommend with the third man is give it 15 minutes.  Yeah. And I think you'll get wrapped up in the two or three characters they give you in the first 15 minutes in this kind of strange storyline. And then also just trying to imagine what it is to travel in 1949 to Europe. Yeah. Not only the the overall theater of Europe in the late 40s, but also like like no tech and trying to imagine getting there and your friend's dead. |
|Unknown|Yeah. |
|James|It's a it's just a great movie. |
|Jason Heaton|It's incredible. I didn't realize this was 1949, but this is only four years after the war ended and the movie was released in 49, which means they filmed it either early in that year or the year before. So, um, that, that's, I mean, that would have been very raw at the time. Absolutely. The war. |
|James|Yeah. Yeah. And, and part parts of Vienna are, are, you know, are in rubble. Yeah. It's a, it's a, it's a fantastic thing. |
|Jason Heaton|It feels like with the kind of the theme of today's film club was, you know, a lot, when I look back at the films we mentioned, Starting with the third man in 49 moving up through Tinker Taylor, you know this this evocative Sort of over overarching sort of mood or Sort of the vibe that they give the aesthetic that is presented. I think obviously is something very important to us Absolutely, you talked about the way alien was filmed and the kind of the sense that you get from lost in translation I mean the best movies do that and Thunderball doesn't do that Thunderballs are just a like you said a comic book but the English patient. I mean, that movie sticks with me, you know, it's, you remember the quotes, you remember the, you can almost imagine the dust in your hair from the desert. And, you know, um, the rear window is definitely, or sorry, the third man is definitely the progenitor of a lot of that type of filming. |
|James|Absolutely. I couldn't agree more. I do think we've gone over time a little bit on these 10. So, uh, I will do a quick list for those of you who asked for these sorts of things.  We have Jason's Five or Tinker, Tailor, Soldier, Spy, Apocalypse Now, The Right Stuff, The English Patient, and finally, Thunderball, a fantastic Bond film. My five is Michael Mann's Heat, Lost in Translation, Alien of 1979, The Third Man, and Rear Window. And that's it for volume two of the TGN Film Club. We now have recommended 20 amazing films, which is probably about a summer's worth of movies if you really went at it.  So if you don't remember the first one, that's episode 69, you can go back and hit that one again. And if you have any suggestions, things you'd like to see maybe considered for a future film club, or maybe we'll even start doing five that come in from the audience that we wouldn't pick. Maybe we could do something like that, or expand the film club universe a little bit. Just write us, thegraynado at gmail.com. Otherwise, Jason, what do you think we dig in as some final notes? |
|Jason Heaton| Yeah, let's do it. I, I've got, um, my first one is a guilty pleasure, you know, final notes. We typically err on the side of, uh, inexpensive or free and easily accessible. This is none of those. Um, there's a clothing company, a British clothing company called Orla Bar Brown. Um, that I've become a fan over the past few years. They, they started out their kind of claim to fame where these sort of retro style shorts come, uh, swim trunks.  Really nice stuff, and I think they got their big break when I think in Quantum of Solace or something, Daniel Craig wore a pair in one of the scenes. But they kind of harken back to this 1950s, 60s, south of France, sort of beachy style. They expanded into clothing, and I think they even do some shoes now. Well, they've recently launched, in fact, as of today, when we're recording in mid-May here, they just launched a 007 collection.  So they've actually taken inspiration directly from some of the old Bond films and taken specific pieces of clothing and kind of recreated them for, you know, and modernize them a little bit. So they've got, um, I mentioned Thunderball as part of the film club today, and they actually recreated a shirt that Sean Connery wears in the movie and a pair of, uh, two pairs of shorts, one pair of swim trunks and another pair of shorts. Um, these are not cheap. These are very expensive pieces of clothing. You know, their t-shirts are $125.  The swim trunks are, you know, two, $300 for a pair of trunks. Um, I do have two pairs of their trunks already, and I will say that even though they weren't as expensive as this double O seven collection, they were expensive. But on the other hand, I've, I've worn them for years and I love them. Um, there is a store in New York. So if you happen to be wandering around the city, I think it might even be down near in Soho, near the Hodinkee offices there. But, um, you know, stop in, take a look.  Uh, it's just really kind of neat stuff and they do a good job of marketing and sort of presenting this on their website. I think, you know, we're big fans of Alps and meters who kind of riffs off of that sort of vintage Alpine style. Um, I think Orlebar Brown is kind of the summer equivalent of that with a polo shirts and trunks and kind of that, uh, that vibe from, from a lost era. So yeah, check it out. |
|James|007 collection. Very cool. I can definitely, definitely get behind that sort of idea. That's a lot of fun.  My first is also clothing. In this way, it's actually what might be a less expensive alternative to something I've talked about in the past. So I've expressed some very deep appreciation and love for Outlier's Slim Dungarees, which are $200 chinos that are made out of really fantastic Swiss fabric. And they're, you know, stain resistant. And I have two pairs and I absolutely love them. I wear them every week. They're one of my main three, four pairs of pants.  What I found recently is a brand that I found in New York here called Everlane, which has a very specific methodology to being clear about how they source their fabrics and how they pay the people who make the clothes and, you know, all these sorts of different aspects. But they launched something called the Everlane Performance Chino. It's 70 U.S. dollars versus 200 for the Outliers. I would say in many ways it feels just as good on me. I don't know how well they will wash.  I'm wearing a pair right now. The sizing is really nice. It's definitely a nice stretchy fabric that is designed to be very breathable. It's not said to be stain resistant. It doesn't have any sort of a DWR coating or anything like that. But for $70, it's a nice professional looking sort of pant that is vastly less expensive than something like the Outlier and still offers the sort of stretch comfort. So I like that for flying where you sometimes have to sit in a weird position for some time. And I also like it for, you know, in my scenario, I play with my kids. So you're picking kids up all the time. And if you have a really stiff pair of jeans on, it just isn't comfortable. So I've really started to wear things like the Slim Dungarees from Outlier or the Live Free Adventure Pants from Dewar. And I think these will slot in very well next to those sorts of options. Certainly much more professional looking than the Dewars, which are more of a cargo pant And in many ways, very similar to the slim dungarees, which have a jean style sort of cut, but are made out of a different fabric. |
|Jason Heaton|Oh, nice. Yeah. I love this trend. I love this trend of performance clothing that still looks good. I mean, this is probably in the last five years that we've just seen this sort of explosion of these brands and it's always good to find new stuff. |
|James|Yeah. I mean, I have a very specific and I have a very strong dislike for athleisure.  I don't want to wear clothes that look like I'm supposed to be going to the gym, but I don't mind that there's a handful of brands that are kind of in the overlap between like a J.Crew and a Lululemon, which offer the J.Crew look or the Banana Public look or the Outlier look or whatever look, like a simple pair of pants, but with a different fabric. So something that's not your normal cotton, something that stretches a little bit, something that breathes. So if I change, you know, if I go from New York to Monaco and it's 10 or 15 degrees warmer, in the sun of Monaco, I don't have to worry about having to pack shorts or something. I can just have a pair of pants that I'm comfortable at a business sort of engagement with. Yeah. |
|Jason Heaton|Yeah. Nice. |
|James|Cool. |
|Jason Heaton|What do you got up second? Yeah. My second one. So a listener sent this to me. His name is Austin and he goes by at time in the field on Instagram. And he sent this to me on a, in a DM on Instagram. It's a website called, um, just called advertising archives and it's out of the UK and it's just a searchable database of almost kind of any sort of advertising that you could possibly want. He specifically sent me a link to a search result that he, he got when he plugged in Rolex. So, you know, if you like a site like ad patina and you like kind of those old Rolex ads, or you want to try some other brands, I think Omega has a few in there, or just, let's say it's an old car from the sixties or something, you know, you can just type in the name and it'll give you kind of a listing and kind of a grid of images of, of some of their old advertising. So, you know, I'm a big fan of, kind of retro vintage ads for magazines. And it's just sort of a fun sort of thing to poke around and look for. And so thanks, Austin, for sending that in. And I'm sure some of our listeners will appreciate it as much as you did and as much as I do. |
|James|That's very cool. I clicked on the link briefly. And yeah, there's lots of fun stuff in there to kill some time. And yeah, maybe even print something out and get it on your wall. So my second and final pick is a wagon.  It's called the Mac Sports Collapsible Utility Wagon. And not to belabor a longer story made short, people who have been listening to the show for a while know that I moved from Vancouver to Toronto. And in that move, I did not retain a vehicle. So I don't have a car. I'm not in Toronto enough, really, I feel these days to have a car. But there are scenarios where I want to go get enough groceries, like more groceries than I can carry with two hands.  And then I have two young kids, which sometimes you want to move them around without having one on my shoulder and one in my arms. So I searched around for a while for different options. And I'm sure I will buy a vehicle at some point for these tasks, but for the summer, for the nice weather, that sort of thing. I bought one of these collapsible utility wagons and both kids fit in it. A ton of groceries will fit in it. And it kind of really easily, there's no mechanism. It's just held open by weight.  Um, so if there's, once there's nothing in it, you can just kind of slam it shut. And it's, uh, it's not that much bigger than like a normal folding chair. Uh, like, like what you would have taken to a soccer game or something as a, as a kid. And, um, it's not that expensive. I think I paid 150 Canadian for the one that I got. They make them with like roof covers for sun. They make ones where the side folds down and it becomes like a little bench. So if you do go to like a soccer game or something, a kid could sit in there. This one has a little tray for a phone and a drink.  So if you go to the park or something, you can have some water bottles and that sort of thing in it. It's not fancy or special in any way, but in an attempt to delay my eventual automotive purchase and maybe make a few more pseudo green choices to walk a little bit more when I do something like groceries or go pick something up that I wouldn't just carry in my arms. I think this is kind of a nice thing and it folds up small enough to just go right in the closet with the jackets when I get home. |
|Jason Heaton|Wow. I love this thing.  I didn't click on it till just now, and that is really cool. I can see that being useful for... Diving. Yeah, right, there you go. |
|James|That's a great idea. I'm really surprised that in all my time shore diving in Vancouver, I never saw someone pull one of these out of their trunk and put a bunch of their gear in it. That's a great idea. I wouldn't want it on a steep hill. There's no braking system. It's plastic wheels. They make more hardcore ones, but to move around the city or even Yeah, if you wanted to move to dive, you know, maybe two sets of gear, like with the tank and the BC already on it, and you just wanted to go from your car to the picnic table, that's 200 feet away. This is a good option. And it doesn't, they fold right up and they make 20 different versions. Sure. So it's, it's, it's from a company called Mac Sports and they come in different colors. They come in different sizes. This one, Uh, you know, they don't specifically say like, yeah, put your kids in them. But like, there's a lot of people in the comments on Amazon that were like, I put my kids in it. I was like, all right, cool. I'll give it a try. And my girls like it. So I'm thrilled with it. Good purchase. |
|Jason Heaton|Very cool. As always, thanks so much for listening and a big thanks to Hodinkee for supporting the show and to our new sponsor Garmin. We're thrilled to have you on board and we thank you for making this episode possible and future episodes.  Hit www.garmin.com for more details about their products. And remember the Phoenix is on sale until June 15th for $150 off. You can follow us on Instagram at Jason Heaton and at J.E. Stacey and follow the show at TheGreyNado. If you have any questions for us, please write to TheGreyNado at gmail.com and please subscribe and review wherever you find your podcasts. Music throughout is Siesta by Jazzar via the free music archive. |
|James|And we leave you with this quote from Apocalypse Now in which Captain Willard says, everyone gets everything he wants.  I wanted a mission, and for my sins they gave me one. |
