
# The Grey Nato - Ep 24 - Favs Of 2016
Published on Tue, 20 Dec 2016 09:13:18 -0500



## Synopsis
This episode is a recap of the best highlights from The Grey NATO podcast in 2016. Jason and James discussed their favorite watches of the year like the Seiko SRP "Turtle" diver, the Doxa Sub 300 anniversary edition, and the vintage watches they acquired. They also reminisced about the trips and adventures they went on, including summiting Mount Baker, driving a Porsche on the Autobahn, flying in the Breitling jet, and various scuba diving trips. In the "Final Notes" segment, they recommended checking out the ClickSpring YouTube channel showing a craftsman building a clock by hand, the "One Hour Watch" Instagram feed showcasing daily watch design sketches, and the classic Christmas story "The Shepherd" by Frederick Forsyth about an RAF pilot's harrowing flight home for the holidays. Overall, it was a year filled with interesting watches, travel experiences, and entertaining content for these two adventurous watch enthusiasts.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-24-favs-of-2016)
- [episode MP3](https://www.buzzsprout.com/2049759/11311097-the-grey-nato-ep-24-favs-of-2016.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton| Um, yeah, it's it's such a good formula for a movie and that that really had it It could just be for me that like I have a young family Yeah, it could be for me, but I appreciated that it wasn't just three guys in the wilderness not paying any attention to what? Their non-wilderness life is yeah, it showed that blend that I have to imagine if you're a full-time adventurer Is really difficult to maintain a family. Yeah Because your job requires you to be away. I mean, um anchor this week suffered a heart attack Yeah. On an unclimbed peak. Um, I'm not sure where. It was in Nepal. You know, now he's back with his family and he'll have to recover. And I imagine there's a certain side of him that's kind of like reassess where you move on from here. Cause you obviously you can't climb forever. And, and, uh, that's why I think Maru is, is such an interesting film. Cause it does kind of capture these guys at a certain stage where they were capable of putting down that peak while still having all of these other elements in their life. Yeah.  Yeah, that's so true. Very human. It's a very human story. It's not just they're very strong and they went to the gym for a long time and they had everything they needed and they just blasted up this mountain from bravado and cigarettes. Right. You know, I thought that the way they told it, maybe because it was told by one of the climbers, like directly by one of the climbers. |
|Unknown|Yeah. |
|Jason Heaton|It came off as very human and seemingly very real. Yeah. I think it's great. And one of the reasons I think it's just you can rewatch it. There's a lot in there. |
|James Stacey| And speaking of Conrad Anker, and a good segue here too, is my other sort of favorite final note from the year. And that is the one that we've brought up on multiple episodes. And that's the Outside Magazine, the Outside Podcast. They do this series of podcasts that are a mix of kind of interviews and interesting sort of science-y kind of stuff and some great adventure tales. And one of them was an interview with Conrad Anker, which is worth a listen. But I think the one that most recently you and I really got jazzed about was the, the, I think it was the science of survival, the cliffhanger. |
|Jason Heaton|Oh yeah. Fantastic. Three, three, three part series about the, uh, yeah. |
|James Stacey|Plane crash in the, in the, uh, in the Andes mountains and, and these, these two sort of amateur mountaineers that, uh, take it upon themselves to go find the black box and kind of all the interesting adventures and twists and turns that that story takes. |
|Jason Heaton|Yeah. It's a fantastic podcast. And I think definitely one of the best series of the year for me. |
|Unknown|Yeah. |
|Jason Heaton| And a great tie-in with, like, I think if you're going to listen to something with the Grenado, you're going to love Outside Podcasts. If anything, it's just going to make you wonder why you listen to us. |
|James Stacey|I was going to say they fall slightly behind the Grenado, but we'll let listeners decide. |
|Jason Heaton|Yeah, exactly. Yeah. Subscribe and decide, but the Outside Podcasts is an absolute requirement in my podcast feed, and it's been really, really good this year. I really loved each and every episode they put out. Always great storytelling, well-produced.  And for me, I would the only things I would add to that is I really loved Apex. Oh, which is the story of the hyper car. It's now on Netflix. When I first talked about it, you had to go buy it for 15 or 20 bucks or whatever. So you can now see it on Netflix. And if you're even remotely interested in cars or really, really advanced product design and manufacturing, things like that, just check out Apex. It's so so good i've watched it just like maru i've watched a handful of times and i absolutely adore it and then the uh the last one i would add that i've i've enjoyed quite a few times this year and like i said it kind of influenced a watch buying decision is blue water white death which is a documentary from 1971 from uh peter gimbal and james lipscomb it's super dated because it's from 1971 so a lot of the understanding we have of sharks now isn't in the movie and a lot of the understanding we have of general ecology and sustainability isn't in the movie. But it is like watching a time capsule of what it was like to do like a Steve Zissou-esque mission in the late 60s. So awesome watches, really rudimentary gear, crazy diving. Yeah. Like really crazy diving that would not be considered possible today, certainly not safe today. And I highly recommend it. It's I think you can just find it on like daily motion. Yes. You can just stream the whole thing. Right. And if you want to kill some time this holiday, you want to get away from your family because it's too noisy or, you know, you're stuck at your parents' house and they go to bed at 730. Cue this up on the laptop. I think you'll really enjoy it. It's strangely dated, but still super watchable. And because it's real, because it's documentary.  It's a real head scratcher at times. It's a great, great, great piece of kind of dive icon. |
|James Stacey|Yeah, it's great. And I love everything about it. I mean, there's like a folk singer on the crew and the music is good. And there's like this Kodachrome tinted old 70s film. |
|Jason Heaton|Yeah, it looks great. |
|James Stacey|It just looks so good. |
|Jason Heaton|Yeah. And I think that pretty much wraps up, you know, what I kind of really like that we chatted about earlier in the year. So, you know, I hope people enjoyed kind of a quick look back and if not, we won't do one for 2017. You want to move on with some new business, I guess? Yeah, let's do that. I'll be back after, you know, a little bit of music. And we're back with a little new business.  I don't really have that much going on this time of year. You know, I'm, I'm doing like end of year sort of stuff and kind of winding down and planning some holiday travel and none of that's exciting. So I'm just going to pass it directly to Jason. Jason, you've got two trips, so that's enough to chat about what's, uh, what's going on and where are you going? |
|James Stacey|So, um, this Thursday I'm, I'm flying out to Los Angeles for, uh, it's the launch of a new IWC watch and it, there's kind of, it's kind of a interesting sort of synergy for me because The, the watch that IWC is launching, which is, uh, it's under a press embargo as we're recording this, but of course, through the magic of, uh, podcasting, by the time you listen, it will be public knowledge. So I can, I can talk about it. Um, it's part of their AquaTimer family, the dive watch, and it is, it's called the sharks edition. And the reason it's called that is because it's named to commemorate, uh, a book by the same name that was published by Toshin this year.  Taschen, the German publishing house. And the book is the product of a photographer that I think you and I both are fans of, a guy named Michael Muller. Oh, for certain. And Muller's, he's a Los Angeles-based, fairly well-known photographer who kind of made his name taking celebrity portraits and doing a lot of movie posters. He has a very distinctive style to his photography.  So he's kind of made his money doing that, made his name doing that, but he's taken that money and fame and he's turned it to what his real passion is, which is diving and sharks. And he's a very passionate ecologist, very much a proponent for shark conservation. And so over the years, through all of his very innovative shark photography, underwater stuff, he has collected hundreds of great photos of all different species of sharks and compiled it in this big, beautiful coffee table book, which I recommend anybody pick up.  And Muller also happened to be someone who in 2009 did all the photographs for IWC's Aquatimer catalog. |
|Unknown|Oh, okay. |
|James Stacey|And he's a kind of a longtime IWC fan and I know he wears a number of Aquatimers when he dives. So there's this connection with the brand and with this book and with their watches. And so this event is to commemorate the release of not only his book, but also the presentation of this limited edition watch. And So I'll be going out to the, to the event in Los Angeles, uh, later this week and then following that up, headed over to Catalina Island on the ferry for a couple of days of diving with this sharks edition Aqua timer. So, um, it's going to be the subject of a review that I'm doing or sort of an article about the watch and the connection with Muller that I'm going to be writing for gear patrol. Um, so I'm really excited. I'm excited to meet Michael Muller. I'm going to be doing a short interview with him and, uh, and then getting to dive with this watch, I think it's going to be kind of a convergence of a lot of things that I really geek out over. |
|Jason Heaton|Well, that'd be cool. In episode 25, which again, we're going to delay until January 10th, if you didn't hear the intro, but in episode 25, we can talk about what the diving was like in Catalina. I've been to LA a few times and I've heard that there's some diving there. I imagine it's like a slightly warmer version of Vancouver. You probably have a larger life form as well. |
|James Stacey| Yeah, I mean, from what I understand, and we'll certainly report back in our next episode, but, you know, you get some kelp, you get rays and octopus and kind of a lot of interesting species that, you know, I'm certainly not used to seeing the places that I dive. |
|Jason Heaton|I know the waters off of LA, sometimes they see like juvenile great whites, but they're not going to come anywhere near a diver. They'd be pretty cautious. |
|James Stacey|Yeah, I hope not. Although it would make for a great, a great story, especially in a watch about... Yeah, for sure. ...called the sharks, Aquatimer.  So then, um, I come back on, you know, early next week and then the day after, uh, I hop on a flight to go over to Switzerland. Uh, it's a, it's a press trip with Oris, one of our, one of our favorite brands here. They're, they're doing sort of a pre-Basel presentation in Zermatt, which is beautiful little mountain town, just below the Matterhorn. So it's, it's, it's really just like a one day trip, which is kind of crazy for all the travel to get there and back.  but they're kind of rolling in a day of skiing with the presentation of these watches. So, you know, it could be cool. I haven't actually been on downhill skis for more years than I want to admit. So I might be doing episode 25, you know, from a hospital bed or with a compound fracture or something, but we'll see. We'll see how it goes. So yeah, then I'm, you know, then I'm back and it's just about a week before Christmas and then I've got a ton of shopping to do.  And then like we talked about earlier, I'm just going to chill out by the fire with some scotch. |
|Jason Heaton|Nice. Well, you can always buy everybody flashlights. Oh, that's a great idea. I haven't gotten my flashlight yet. I haven't gotten it in yet, but I'm excited and I'm treating it like a little Christmas gift to myself. Maybe it will arrive before Christmas. I have no idea. You feeling some final notes? Yeah. Why don't you jump in? What have you got? Sure. So the first one, no doubt some of you who are listening will know the YouTube channel ClickSpring. It's this guy who does these really beautifully shot and, you know, nicely voiceover sort of videos of him slowly building an entire standing exhibition clock. Imagine like a JLC Atmos clock. |
|Unknown|Yeah. |
|Jason Heaton|You know, with the oversized gearing and everything. But basically what he's done is he's devoted his YouTube channel or the last 23, 24 episodes of his YouTube channel to building this clock by hand, all the pieces. And he walks you through everything that's basically, you know, he's milling and lathing all of these parts and creating all sorts of custom jigs and tricks to be able to make these parts as a one-off item from stock cylinders of brass and things like that.  If you haven't come across this, by all means go back and check it out. Maybe you won't want to watch all of them, but I think you'll be really surprised by how cool it is and how kind of soothing it is to watch this guy work. You know, you're not, it's not like a Bob Vila thing. He's not, you're not watching the macro. You're seeing tight zoomed in shots of various pieces being created or lathed or designed. And many times he shows you the computer rendering of the part and how it was designed and then planned. Really, really fascinating stuff. But I bring it up now because he's finished his clock. Oh, wow. And, you know, in the final episode, it was assembly and he made like a traditional style turn key to wind the clock. Huh. He holds, you know, he shows you what the key is going to look like and then he starts explaining why it's difficult and how he's going to make it. And you're like, this is crazy.  sure enough, you watch these kind of sped up sequences of it's cool because he'll he'll even do like he uses the frame rate on his camera to to basically make the drill. It's kind of like one of the things he's known for is he makes the drill bit look like it's not moving. He can pause, you know, drills moving at 60 RPM or whatever it is, then you can essentially pause it with the frame rate of the camera. Oh, so there's little tricks like that. They're beautifully produced and and really a treat to watch, especially Because, like I said, there's something kind of oddly hypnotic. |
|Unknown|Yeah. |
|Jason Heaton|About the process of seeing these things created and kind of milled and constructed and such. And check that out. I think anybody who's interested in watches would find a lot of value, certainly because you're allowed, you're able to see some of these pieces and these rough mechanics in a larger format. |
|James Stacey|Very cool. I've got kind of a somewhat related, but on a very much a different scale. There's a guy on Instagram that I would encourage people to follow if you aren't already. He goes by at one hour watch that's one spelled out o n e hour watch and um it it's a really simple feed and with a very simple concept the guy like sketches a different watch design he says he does it in one hour and he does it every single day and he puts it up on his instagram feed and what's really fascinating about it to me is he's very creatively talented his sketches are nicely done but you know, for anybody who's kind of dreamed any watch nerd, who's sort of dreamed of designing a watch, you know, you, I always think, oh yeah, one day I'd love to design a watch. And then I sit down at like a blank sheet of paper and I'm like, everything I draw or can think of looks like something that's already out there. That's, you know, I just don't have a knack for it. Um, but this guy, he comes up with every single day, he comes up with a completely different design. One, you know, one day it might be a field watch. So another day is a dive watch. Another day is like a, you know, sort of an off center, you know, regulator style watch. Um, really, really cool stuff. Just really creative. It's just a fun feed. |
|Jason Heaton|So yeah, I just pulled it up now. This is, this is really cool. I like, some of them are quite like, they have like a, uh, it's not just like a simple drawing. It's more artistic than that. Yeah. They look almost like a painting. Yeah. Yeah. And, uh, this is cool. I'm not, I've just followed, this is neat. Very cool. So good stuff. So, uh, do you have another one? I do have another one and it's one that I tried today. Cause I thought I would try it before talking about it.  And I'm going to say that it didn't go well for the first try. So this is, um, I I've been, you know, focused for the last few years on refining kind of an everyday exercise plan. And it's usually a mix. I won't spend much time on this cause I don't think anybody really finds it interesting, but it's usually a mix of a strength workout one day and then a run and then just repeat indefinitely. |
|Unknown|Yeah. |
|Jason Heaton|But I found that I didn't always like running.  So I would swap in yoga or stretching or different things like that. And then I started to get more into stretching specifically, you know, I spend most of my day sitting in a chair and that has specific stresses on your body. So if you read up enough about that, you eventually cross paths with a guy named Kelly Starrett, who helped create CrossFit in its original form, not so much in the mass produced form that it is today. |
|Unknown|Yeah. |
|Jason Heaton|He talked with Outside Online.  about six daily exercises, and I wouldn't even call them exercises, I would call them roughly stretches, or something in the vein of a stretch. I'm going to try and stick with it or at least try and mold it to something that I enjoy. But certainly this time of year is a good time of year to try and develop a new good habit. It takes 27 to 28 days to develop a new habit. So you if you wanted to have your goal of doing something, you know, a New Year's resolution or something like that, if you start in December, you have a better chance of nailing down a couple benefits, which is what keep you kind of tied into these sorts of things. By the time you actually have to start telling people like, Oh no, I'm, I'm going to work out every day, or I'm going to do this, or I'm not going to eat as many chips or drink a little bit less whiskey, all things that I'm not great at, but it's always worth trying. And I thought that all of these seem like things that would apply to the average person who maybe spends a lot of their day at a desk. So, you know, give it a try, or if you don't care, you know, let me know in email, thegreatnadoatgmail.com. I won't bring up exercise and workouts anymore. It can be a fairly divisive subject. Some people, you know, I think it's don't want to talk about it or hear about it. I'm fairly fascinated by it. |
|James Stacey|So, yeah, no, I'll definitely give this a shot. I just took a look at the link and it looks, it looks doable, you know, in kind of an average day, nothing too daunting in terms of the time. |
|Jason Heaton|It's in kind of two phases. And I think your total input's about 15 minutes, I guess, if you wanted to count it that way.  There's kind of a when you wake up warm up and then there's right before you do whatever exercise you're going to do for the day. And the second one is more about mobilization to minimize injury. |
|Unknown|Oh, sure. |
|Jason Heaton|And these are all things I did not care at all about when I was 20. But I suddenly care about more because I feel old. Yeah. When I don't do a few basic things like a little bit of stretching. Yeah. So and then, of course, we've both said that, you know, we've had issue with plantar fasciitis. Right. And that's something that I'm trying to to deal with every single day, because it'll take me probably about a year to actually heal up, and I'd rather have that kind of process locked in to prevent it from coming back. Because, you know, it made Baker a little bit painful at times, and certainly running post-Baker quite painful. But imagine if you decided you were going to do Kilimanjaro or something really major like Aconcagua or something like that, and then you had that flare up and you couldn't finish because of it.  That I find kind of terrifying. When you have certain goals, you start to try and measure out small doses that could make a big difference all said and done when push comes to shove. |
|James Stacey|Well, cool. So I've got kind of a last final note that's, I'd say it's sort of seasonally appropriate. You might be familiar with this guy, Alan Maitland. I think he's a Canadian actor of some repute. Don't recognize the name. Will Google search? So apparently, It's sort of a tradition on the Canadian Broadcasting Company, the CBC. I think it's on Christmas Eve or Christmas Day, they always play this recording of Alan Maitland reading Frederick Forsythe's short story or novella called The Shepherd. Oh yeah, I know this guy. Yeah, so I came across this via Schofield Watch's Facebook feed, and Schofield is a brand that I kind of like their vibe. I'm not a huge fan of the watches, but I like the, uh, an amazing aesthetic. They have an aesthetic and they have this sort of life view or worldview. That's sort of very nostalgic for kind of old England and, you know, lighthouses and maritime things. And anyway, so, so they posted this, uh, a link to this YouTube, uh, recording of Alan Maitland reading fourth size, the shepherd. And I listened to it. It's like 31 minutes long.  And it's a great story. It's sort of seasonally appropriate because it's about – it's set like in the 1950s and it's told first person from the standpoint of an RAF pilot who's returning home from continental Europe to the UK flying his de Havilland Vampire, which was one of the early jets that the RAF used. And somewhere on the North Sea, crossing over to England, he experiences some difficulties.  Um, he's trying to get home for Christmas. It's foggy. His plane is acting a little wonky. He gets, he gets some mysterious help that, uh, that guides him back home. And I'm not going to kind of give away the story cause it kind of goes on from there, but it's a kind of a nice little combination of sort of this warm, cozy holiday story, uh, reading with enough kind of geeky aviation, uh, details that kind of kept my interest. Sounds really cool. Yeah, it's cool. It's worth a listen. I wish I could find it to download rather than just sit and watch like a YouTube video that's really just a single image with the audio playing. You can pull the audio off of YouTube. Yeah, so maybe I'll do that. I would love to kind of just keep it on my phone and play it as I'm going to sleep at night or something like that. And James, you know, if you're going to be in in Canada over Christmas, maybe you'll tune in and hear the CBC play this. |
|Jason Heaton|Listen to it live. Yeah, exactly. My childhood home is a big CBC house, so I'm sure we'll catch at least one piece of it at some point. |
|James Stacey|Oh, nice. |
|Jason Heaton|So with that, you know, that's kind of it for our final notes and maybe it's... And yeah, we just want to say whatever you do with your December into January, happy holidays or otherwise. We hope you have fun.  and certainly happy new year from us. We'll be back on the 10th with a standard episode. We're going to be really excited for SIHH and that feeling may or may not still exist when we get back from Geneva, depending on how tired we are. Would like to say as we close kind of the first year of the Grey Nato, just thank you so, so much for listening and commenting and sending us emails and everything. We have some huge plans for next year and for the future of the show and different content and all that sort of stuff. And we just want to say thank you for all of the support. So much of it we had not earned by the time you decided to offer it. And we won't forget that. Really, thank you so much for listening. We will see you in 2017. |
|James Stacey|Hit the show notes for more details. You can follow us on Instagram. I'm at Jason Heaton. James is at J.E. Stacey. And follow the show at TheGreyNado. If you have any questions for us, please do write TheGreyNado at gmail.com.  And until next time we leave you with this wise quote from Rob Zombie, great things come out of being hungry and cold. Once you're pampered, you get lazy. |
