
# The Grey NATO – 260 – Deep Dive: The Thrift Store Navitimer That Found Jason
Published on Thu, 02 Nov 2023 06:00:00 -0400



## Synopsis
The episode starts with a discussion about the Breitling Navitimer watch, which was designed for pilots in the 1950s during the early jet age. The watch features a slide rule bezel that was used by pilots for various calculations related to aviation. The Navitimer was designed to be highly functional and practical rather than focused on water resistance, which was unnecessary for aviation use. The hosts talk about how the watch represents the spirit of excellence and progress in science and technology in that era.

They discuss the background of the specific vintage Navitimer watch that one of the hosts recently acquired. The watch was found by chance at a thrift store for a very low price, even though it came from an Air Force pilot and had features designed for use in aviation. The watch has an interesting story behind how it ended up in the thrift store, reflecting the history and heritage of the era it came from.

## Links
- [episode page](https://thegreynato.substack.com/p/260thriftnavitimer)
- [episode MP3](https://www.buzzsprout.com/2049759/13889214-the-grey-nato-260-deep-dive-the-thrift-store-navitimer-that-found-jason.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|It is an exciting thing. Um, so kind of the backstory of this is, is back in August, I got a text message from a good friend of Kishani's and mine, and it said, Hey, uh, a friend of ours found this watch at a thrift shop here in town. This is a small town, a few hours South of us here. And, uh, you know, he, he doesn't know much about it. We're just curious if you can weigh in and, and, you know, let us know what it's worth and what you think of it. And there was a photo attached, this text message, and it was this clearly brightening Navitimer. I mean, there's nothing else that looks like it. And, uh, I could tell it was an early one and, and I'm, I'm certainly no Navitimer expert, but I've seen my fair share. And I knew that these early ones had this, what they called a beaded bezel. So instead of kind of the milled side of a kind of a steel bezel, it, you know, these, these little tiny beads that kind of run around the outside of the bezel for grip.  And so I knew it was an early one, probably fifties. And so kind of went back and forth, sent the photo around a few friends, um, and then said, look, I think you've, you're onto something here. It's a cool watch. It's probably worth a fair bit. Uh, you know, I'd like to see it in person someday. So lo and behold, just last week. So now we're well into October, almost the end of October. Uh, we finally got a chance to drive down to, to this town and visit these friends. And this watch got pulled out.  Uh, these friends were terrified. It was in their safe. They were quite happy to, to get rid of it, uh, get it out of their house. And so I, I took it, I looked at it, wound it, set it started and stopped the chronograph runs great. Uh, and just kind of started digging into this. And, and then when I got it back home, uh, they let me take it home and I, I used my little Burj on case back removal tool popped off the back confirmed that indeed it has the value 72 movement in it, which was only used.  in Navitimers in the very first year of production, which was 1954. So you can count the beads on the bezel and confirm that it has a Valjoux 72. There's no 806 marking for the reference number anywhere, which is another clue. So clearly this is a 1954 Navitimer, so first year of production. And meanwhile, this person that found it at the thrift shop, and I'll get to the most astounding part of this in a minute, he had done a little bit of digging. And seeing as it was a small town, it wasn't hard to trace, you know, how this, this watch ended up in the thrift shop. And he had found an obituary in the local paper from just a few weeks prior to, to when he found the watch and, and found out that it belonged to a respected member of the community who was a professor at the college, um, and a PhD. Um, but before that in the 1950s, he was a member of the U S air force and he was trained for fixed wing and helicopter flying, uh, and, and rose to the rank of captain and then, uh, retired from active service and was a reservist for a while until he, until he retired entirely from, from the air force and went on to being a professor. And even after that he was a private pilot. He would fly his family on vacations around the country. I'm kind of an avid adventurous sort of guy. Um, but anyway, he, he just died in July at the ripe old, old age of 90 presumably his, his, his family, uh, in maybe cleaning up his home and dispositioning that his belongings, uh, just decided to drop off a bunch of his belongings at the, at the local thrift shop, uh, where they, uh, they, they put it along with his gold framed vintage Ray-Ban sunglasses in kind of the bargain basket at the front desk. Wow. Uh, with the price of a 50 cents. |
|Unknown|50 cents. I didn't know that. You didn't tell me that. |
|Jason Heaton|That's crazy. This friend of a friend bought the watch for 50 cents and he bought the sunglasses for 50 cents. And, um, The watch came on, on a very early, uh, tropic, uh, plastic, you can call it rubber if you want, but to me it feels like plastic, uh, or a very stiff rubber, I guess, uh, tropic strap. That is an early one, as you can tell by the curved ends on it. Um, 22 millimeter, uh, on the watch. Just a really amazing story. Now this, this friend of the friend who bought it was not a watch enthusiast at all. Didn't really have an interest in watches, but, but he knew when he saw this thing and he was a kind of a regular thrift shop.  visitor, you know, in this town, I suppose some interesting stuff pops up there, whether it's furniture or clothing or old vinyl records or who knows what. Um, but he, he kind of knew there was something special about this. I mean, he saw this thing sitting in the counter in like this bargain bin and just thought, you know, that that's probably worth, it's probably worth the investment, you know, 50 cents. And a boy, I mean, just, just, just remarkable. And then to, to track down the backstory of this guy who, who was the original owner, just kind of adds to that, to the mystique of it and kind of the story. And, and so I polished the crystal, um, as you know, very carefully, didn't want to touch anything else on the watch as we're all kind of known to believe with, with vintage stuff, you just don't mess with it, you know, polish the case, et cetera. Yeah. Um, but crystals are, are, are okay to, to, to polish up and it's acrylic. So I took some Polly watch and buffed out the scratches, which shows this just gorgeous glossy black dial and this guilt printing.  And, uh, and yeah, the movement movement looked good when I popped the back off and I saw some watchmakers marks on the inside of the case back that showed that it had been serviced a couple of times, kind of ending in the late sixties. And, and it's, I've still got it on my wrist. I've worn it nonstop since I think we were down there Friday last week. So, you know, five days or so, and it keeps pretty darn good time. The chronograph works, um, man.  You know, what's funny about this, speaking of the beaded bezel on these early ones, I mean, they're, they're known. And I think why probably so few still exist is, I mean, they have almost no water resistance. Our, our buddy James Lambden joked with me and said, you know, these things have the water resistance of a paper bag and a hurricane. And it's true. You know, they're, they're just Scott Carpenter's cosmonaut flooded because he, he exited the capsule on, on his water landing, um, and, and just immediately flooded the watch. And now it's, uh, you can't even see the dial. It's just completely, corroded over but when you spin the bezel on this it's not just turning a bezel it's actually the whole top of the watch is sitting on top of the case and the crystal is you know one with this beaded bezel so like you're turning the entire crystal as you're spinning this thing and there's no there was no gasket when I took the case back off and I doubt it probably ever had a gasket it's just a friction very tight fit Um, but certainly there's no gasket under this, this spinning bezel crystal apparatus on this thing. So these things were not meant for, for being anywhere close to water. |
|Unknown|Well, it's like that, uh, which I think I've referenced on shows before, but one of my favorites, uh, from one of my all time favorite shows of Futurama and they take their spaceship underwater and, uh, and they go, well, how deep can it go? They're fishing with the spaceship and they catch a giant fish and it pulls the ship underwater.  And how deep can it go? So it's a spaceship, so it's good to between zero and one atmosphere. Just kind of the same for Navitimers, apparently, you know, the water resistance of an airplane. Yeah, right, right, exactly. Yeah, yeah, that's great. Man, it's really gorgeous. And on top of that, for those who want to go a little bit deeper, you, I think just today or yesterday, published a story to your sub stack. Yes. That would have even more kind of details and background on the watch and some images.  So hit the show notes for that. If you're not subscribed to Jason's sub stack, he's too polite to tell you to do it on, uh, on our show. So I'll tell you to do it. Uh, you should subscribe. Um, but, uh, touching the face of God is the name of the, of the post. And it's a, it's a really good one. And it has a couple of images, which I think is like kind of core to really loving this watch. Yeah. Is the, are the way that it looks and on your wrist and on a certain type of strap, obviously, uh, many people can guess what you might've put it on. Um, It's a really beautiful thing. And I think the other thing that's interesting is it's kind of, we decided to do the story today because most of the story has been told, but I guess not quite all of it. |
|Jason Heaton|Yeah. In kind of my research and helping this friend of the friend who bought this watch, you know, he really wanted to kind of determine the value of it and potentially sell it on because it wasn't something that he was interested in keeping, which is great. You know, he really loved the story and likes the fact that I liked it. And he said, look, you know, if, if, if you'd like to buy it, you'd be my first choice of someone to have it just because, you know, you have such an interest in it and a reverence for kind of its background. And so, um, yeah, I'm, I, it remains to be seen whether or not this watch becomes mine, uh, whether I can, I can manage that. Uh, you know, I've, I've contacted a few, um, well-known vintage dealers, including James Lambden and a couple of others, and kind of gotten some info on this and, uh, we'll see if this, if the stars align and things converge, uh, budget-wise and that sort of thing. But as of now, I am the custodian of it, and it feels so good to have on my wrist. And it's just a bewitching watch. I mean, it's just a lovely thing. |
|Unknown|Man, that's a cool thing. And if it works out, kind of a nice little alignment with Sweetwater. Yes, yeah. Might have to have a Navitimer in the third. |
|Unknown|Yeah, that's true. |
|Jason Heaton|I like that a lot. That's how things happen. That's great. |
|Unknown|So yeah, that's this. We'll have to come up with a fun nickname for it. Maybe we'll leave that up to the Slack.  some sort of a nickname for this special thrift store Navitimer that managed to find you through what feels like several back channels. My other question, because I'm sure someone will ask, is if you make an offer on the watch, are the Ray-Bans up for grabs as well? |
|Jason Heaton|The Ray-Bans go with the watch, although, you know... Oh, I love it. Yeah, they're funky. I mean, they're wild. I'll have to put a photo on on an Instagram story or something so people can see what these look like. They're not, they're not like the typical kind of Ray-Ban aviators. |
|Unknown|They're not like aviators. Oh, okay. I was, I was thinking gold frame with the green tint. |
|Jason Heaton|They might've been aviators. I'm sure he bought them to use for flying or whatever, but like there, there's a certain, you know, we talk about vintage watches and like you pick, pick one up and like, it has a heft to it. It has a feel of quality. It's the same with these glasses. Like I'm not a sunglass collector. I know a lot of people are, these glasses feel substantial. I mean, you can tell these things lasted for, I don't know if they're the exact same vintage as the watch, but they're decades old and they feel really solid. |
|Unknown|Man, if you ever come across an original, like a very early Wayfarer, they're heavy. Oh, yeah. Yeah. Yeah. Really, really cool stuff. That's great. A fun story, a gorgeous watch, and I'm glad we got a chance to chit chat about it and a chance to do our first deep dive. So I think when there are these watches that make it to us or conceivably make it to other people that have a cool backstory, Yeah. That's the deep dive on, uh, on this beautiful 54 Navitimer. If you've got a great nickname for it, let us know in the, uh, in the slack and, uh, and we can, we can kind of have a name for it and hopefully it works out that it ends up. I mean, if, if everything works out and it's the right move and the rest of it, I hope that it ends up being yours. Yeah. Yeah. Fingers crossed. Cool to watch collection between a 54 Navitimer and a modern FXD. Yeah, that's true. Yeah. True enough. Not leaving a ton on the table there. Right.  It's Halloween and we've got lots of candy to get to. You want to dive into some final notes? |
|Jason Heaton|Yes, indeed. This one was recommended by several people and certainly... It's a good rec as well. The originator himself has kind of put up a few posts on Instagram as well. And this is our buddy Soog, who's based out in the Bay Area in California. He goes by Garactical as well. And he has a YouTube channel now. You know, interesting guy. He's a diver and a watch enthusiast, good photographer, motorcycle enthusiast, and he's done uh, a bit of a translation into Japanese for Houdinki Japan. So really well-rounded, interesting guy. Yeah. Anyway, he's, he's launched a YouTube channel, uh, under his own kind of handle, Geractical. Uh, and, and what he's doing is, is really kind of cool. He's, he's taken his love of motorcycle camping or moto camping, uh, whatever, you know, people that do that call it. Um, and he's, he kind of films his experiences. It's, these are solo endeavors that he does. There's no, uh, voiceover. He's not talking during these. It's just this very calm, uh, sort of routine that he goes through from the actual drive on his motorcycle. I think he's got a triumph and he takes it up into, up into the woods or in some, you know, national forest or state forest or park or something and, and sets up camp. You see him unpacking, setting up the tent. And if all of this sounds a bit kind of boring, um, maybe it's not your jam, but I find it just really kind of relaxing to, to watch. And in the same way that watching, Dick Perenke is alone in the wilderness. You know, I just enjoy watching people kind of do these, these daily sort of routine tasks like, you know, starting a fire, uh, getting your, your supper ready, setting up your tent, packing your bag. Uh, and he does it nicely. It's, it's really well filmed and it's, it's really interesting stuff. |
|Unknown|And like you said, like the tone is super methodical. Yeah. So if you like these sorts of things, uh, you know, it's, I wouldn't say call it like ASMR or whatever. It's more of like vibe. Yeah. Just kind of in an experience. Yeah. I get really, deep into these rabbit holes on Instagram reels, where it's just like people tidying their living room, like a beautiful living room. That's just like rearranging a book or two. It's not actually dirty or like messy. But that kind of stuff I find quite calming. And then I saw these started to pop up on my Instagram, you know, as Sug was sharing them and then to see them also a shout out for actually several, like once someone brought it up on Slack, a bunch of people jumped on it and said like, Oh, I hadn't seen this and loved it. Or I've watched every one of these. |
|Unknown|Yeah. |
|Unknown| And he's got this incredible motorcycle and this incredible kit of that can fit on the bike and he can take very long distances. And so it's a little bit of gear, it's a little bit of travel, and then it's a lot of this like methodical, slow, making a coffee, setting up the tent, putting the light on as the sun goes down. They're great. I can't also kind of co-sign this enough.  Gratical is a must follow on Instagram, and now he's added the YouTube vector, which I think is a great move and totally worth everybody checking out. So hit the show notes for that for sure. And a shout out to Sog for continuing to do cool stuff that we can all kind of enjoy. Yeah, definitely. Makes me want to go motorcycle camping. |
|Unknown|It does, yeah. |
|Jason Heaton|Yeah. Interestingly, just a side note, speaking of also Duluth, Minnesota, I mentioned that earlier today, I think there's one of our listeners, I'm not going to name his name, but I think he works for a company that that sells those winter, like heavy duty tents that have a little heating stove inside with it. So, you know, Hey, if, if you're listening out there and you want to set us up with a sample, I think it'd be really cool to do that this winter. |
|Unknown|But in any case. That can be the launch of Sweetwater, a big winter camping adventure. |
|Unknown|Yeah. |
|Unknown|Right. Right. Everybody with their own little yurt and a Marine stove. Oh yeah. Yeah. Perfect. Look like a bunch of World War II reenactments happening out in a field somewhere. Right. Right.  No guns, more watches. I like it. Yeah, yeah. Alright, where are you at? I have a pick this week that is entirely left field. So I don't like... I didn't grow up with comic books and I really don't like modern comic book movies. I'm not that... I don't have to have a conversation. I'm not here to tell you that Superman or Spider-Man or any of the man are dumb. You can like them by all means, it just doesn't speak to me. Yeah. And I think it's because I grew up with Spider Man and Batman and the rest of it, and then I kind of I feel like I grew out of it because there weren't these kind of like gritty, violent, sort of more adult contemplations of the idea of a superhero. And within the vibe of the whole world that has kind of come up in the last few years, if you think of something like The Boys, which is an incredibly... It's the most violent thing I've ever seen. So we're gonna go with incredibly violent television series about the sort of reality of superheroes, the fact that they would be owned by a company, they would be hard to manage, they would be celebrities, they would act like impetulant gods, essentially. I really align with that take, is where I'm going. And one of the things that's come up in that sort of realm of content, this sort of anti side of the superhero multiverse thing, is a show called Invincible.  which is an adaptation of Robert Kirkman's comic series in which a high school age boy realizes his father is essentially an amalgam or a representation of Superman, and then over time realizes that it's not this altruistic Superman thing. And the show basically, especially in its first season, the show basically feels like an after school episode of G.I. Joe, It doesn't seem especially expensive. I will give them that the voice acting is incredible. It's Seth Rogen. It's Steven Yuen plays the main character. It's JK Simmons is in there. The voice acting is great. The cast is incredible. I do think that they play a little bit of a trick on the audience in the first episode because you don't really get the tone of the show until the last 30 seconds of the first episode. But if you grew up like I did with Dragon Ball Z, with the hopes of seeing some of these shows kind of continue on into more mature topics, and if I'm honest, more fantastical violence. Invincible is among the most violent things I've ever watched. It plays off like a kid's show for a few minutes, and then they jump on the gas and they kind of never get off of it, and I'm deeply excited for a second season of this. I don't love animation. Like I talked about Futurama, I'll watch Futurama. So if that sounds interesting, the second season is, uh, is out the day after this episode air. So November 3rd, I'm sure there's like about 10 or 15 other people. And hopefully some of you on the slack and we can talk about invincible there. Um, I'm not saying this is going to be for everybody. I think the violence would be a turnoff for most people. But like I said, if you grew up with, Yeah. Everything from Dragon Ball Z to the prequels in the Star Wars universe, like stuff where you just wanted them to take it a step further. |
|Jason Heaton|You know, in the, in the past year or two, I've sort of adopted this idea that I've got to let down my biases, um, or kind of my rigid criteria for what I watch or read and, and take a chance on stuff. And like given an episode, give it maybe two episodes, whether it's a series or something. And, and, and if it sticks, it sticks. And, and I, I can say I've been pleasantly surprised. Like I've never really been into, you know, sort of animated shows like this or sci-fi or horror or things like that. But oftentimes I'll give something a try and I'll end up watching the whole season or something like, like stranger things, for instance, you know, like there was a show that I just did not think it would work for me, you know, having read about or, or game of thrones and, and became absolutely hooked and just loved it all. So, I'm not going to say that I'm going to love this, but, uh, I'm definitely going to give it a shot. I'll, I'll, I'll give one episode a try and see, see if it sticks. |
|Unknown|Yeah. I think in the realm, in the realm of things that I've recommended to you, this might be more towards than a thing. I'm not sure you'll dig this. Um, but if you give it a run, I think if anybody gives it a run, you will understand the show, but it'll take the last minute of the first episode. Yeah. Yeah.  That's Invincible Season 2, and Jason's recommendation for this week's Final Notes is the Gradical Moto Camping series of videos. Hopefully we get more of those, but you can find all of this in the show notes. And if you end up watching Invincible, whether you start with Season 1 or whatever, and you're offended, you have my apology in advance. Shut it off and move on to a warmer type of content.  As always, thank you so much for listening. If you'd like to subscribe to the show, know to get into the comments for each episode or consider supporting the show directly. Maybe even grab yourself a new TGN signed NATO or jump into the TGN Slack. Please visit thegraynado.com. Music throughout is Siesta by JazzArr via the free music archive. |
|Jason Heaton|And we leave you with this quote from Chuck Yeager who said, rules are made for people who aren't willing to make up their own. |
