
# The Grey NATO - Ep 91 - Ready For Adventure
Published on Thu, 10 Oct 2019 06:00:14 -0400



## Synopsis
The podcast hosts Jason and James discuss various topics related to travel, adventure, exercise, and living an active lifestyle. They share their personal experiences with different types of workouts like running, cycling, and strength training, and offer advice on finding activities that fit one's preferences and schedule. They also touch on the importance of a balanced diet and moderation. Additionally, they provide an overview of Bremont's new limited edition H4 Hercules watch, which incorporates materials from the historic Spruce Goose aircraft.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-91-ready-for-adventure)
- [episode MP3](https://www.buzzsprout.com/2049759/11311029-the-grey-nato-ep-91-ready-for-adventure.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|It takes, it takes like 15 minutes to do these things. And I would always do it. Uh, my excuse would be, I'd do it before I'd get in the shower. So anytime I'm going to take a shower, whether it's after one workout or after, you know, just at the end of the day, beginning of the day, it's like it, even just the pushups will take, you know, less than 10 minutes sometimes just hammer out three or four sets and then jump in the shower. It's, it's just kind of the perfect, perfect opportunity to do that. Um, But you know, other than that, it's got to be activity based for me. It has to be, um, doing something, especially if I'm training for something, which I'm finding that I'm lacking a little bit right now. I need to find my next goal. I need another mountain to climb. I need another, you know, lake or distance to swim or something. And I, you know, I've got some ideas I'll chat with you about later, um, for next summer that might be something maybe we, we talk about and get together or something. But, uh, That's always kind of been the way I've enjoyed it. |
|James|I've been thinking I may just like sign myself up for a marathon, like a full and just like make the mistake of putting that pressure on myself. |
|Unknown|Yeah. |
|James|Like one of the ones you're allowed to just walk into. Yeah. Um, because I know that, I know that I could probably not run a marathon right now, even if we're talking like six hours, like I just don't think I would finish. Yeah. My foot's going to give up or I'm going to hit a wall or I'm going to hate it. Um, but I remember, I remember how much I used to like, and this was like six months ago, how much I flat out loved being at like, 20 to 25 K laughing Stanley Park in Vancouver. And just like, I think that would be it. The other thing I might be a crazy, you know, yuppie for even saying this, but I've been eyeballing Pelotons. Oh yeah. Cause I'm stuck. I'm going to be stuck inside for part of the year. Um, I've never been a cyclist. Like I've never gotten in. I might, my dad recently gave me a bike and I, it's literally sitting in my living room. I think it looks great. I have not taken it out. Yeah. When I'm home, I'm home for like a weekend. It's with my family. I don't really take any time. I might get out for a half hour run.  Or when they go to bed, I'll do one of these quick cycle workouts, something like that. But for the most part, you know, on a bike, the other thing, and I've said this on the show before, is like, if it's 10 units of swimming, then it's 20 units of running, then it's 40 units of biking. So the efficiency of a cycle means that I have to really enjoy being on it. Otherwise, I should have just been running, because I get more for my minutes. And I should probably just find a pool and learn to swim. Maybe that would be my fastest workout. The other one I would love to do is to learn to box.  Yeah, that's which I think would be like an incredible mixed. I did a couple of those classes. |
|Jason Heaton|Man, that's tough. |
|James|Yeah, it's really tough. Yeah. If there's a gym around the corner from me again, I've never really fathomed it. I've never enjoyed a minute that I spent in a gym. Yeah.  But there's a gym around the corner from me that does a weekly boxing class, but I don't know if it's a bag or if it's just air box. I have no idea. So maybe that's what I ought to do. I'm not home enough to hold these type of schedules. |
|Jason Heaton|I should really find something that I can. Travel's really tough. It's just destroying it. I know running is portable and I know, you know, Russell. |
|James|You have to carry shoes and your bag smells and how many, how many t-shirts can I really afford? Like I can do two weeks out of my small away.  I'm going to have to start checking stuff if we're talking like t-shirts and spare shorts and then it's winter in New York. I'm also not running outside here. |
|Jason Heaton|You know, funny you should mention the Peloton. That's been an attractive prospect. Again, for someone who doesn't care for routines or gyms, the Peloton is attractive. But also, I'm a big fan of rowing. I really like rowing. |
|James|I don't have the room for a rowing machine. |
|Jason Heaton|I agree though, it's a whole body. Rowing machines take up a lot of room, but we do have a reasonably sized finished basement that doesn't get a lot of use. And these Concept 2 rowing machines are, you know, rock solid. It's the kind of thing I think I could, you know, get down for half an hour and kind of hammer and get a decent. |
|James|Yeah, I'm gonna, I'll make a, now that I'm committing it to air. Yeah. It's now mid-September. Yeah. I'm going to try and figure out something that I think I could all share at some level, whether on Instagram or something, if anybody else is interested and maybe we'll start logging it with the Garmin and we'll make a thing out of it. Yeah.  But I do encourage anyone like I still I will always remember the first day I decided I wanted to run. |
|Unknown|Mm-hmm. |
|James|I went I ran for four minutes. Oh, yeah Yeah, literally made it like two blocks in Vancouver and was like my throat. My lungs are on fire. I Did not realize how like problematically unfit I was and then I walked the rest of the route that I had established Yeah, and then over time I realized I was walking less and less and then I completed the road and then you would do the whole route again Yeah And it's great because you don't have to be able to run that far to say you went for a run. You went out. The goal isn't the run. The goal isn't doing 5k in 20 minutes. The goal isn't doing 10k in 40 minutes. It's leave your house or to get off the couch or to go to the grocery store instead of going to McDonald's or Postmates or whatever. Like it's just making the initial step. And then it eventually becomes a habit and your body wants that instead of staying on the couch. Like I get so restless now.  which is why the travel's problematic because it fills my restlessness. It quells that, but it's not actually good. It's not exercise. I carry bags around. So whenever I have a weekend, I try and get out hiking or into the park and move around. And then other than that, I'm less of a believer in the need to be counting your steps. Get for a walk, go for a walk, use the stairs. Your phone, my phone tells me when I hit 12 or 13,000 steps, which really isn't that hard to do because I love walking.  I love taking a camera out and going for a walk. And I think that's where, like, if you're really at the one end of this where you're like, I don't do any exercise and I'm not interested, find a hobby that requires you to walk around, whether that's photography or listening to podcasts or something. But know that, like, I have an hour podcast. That's where I'm going to finish my dinner and I'm going to go for a walk. And then eventually, I think you'll talk yourself into like, I'm bored of the walk. I'll run or I'm going to get a bike.  I'll go for a bike, I can still listen to my podcast. Lower volume, please. Cars hurt. But yeah, I definitely don't want to sound preachy because this is something that I've totally lost touch with since I left Vancouver and started working a lot, just busy, crazy busy weeks. When I'm home, I snap right back into it. I go for a run every day, I love it. But it's something that I lost what was essentially five or six years of working out every day. |
|Jason Heaton| I was, I listened to, or maybe read an interview with one of our heroes, Jimmy Chin, a great mountaineer photographer, free solo director. Yeah, very fit guy. And the interviewer was asking, you know, what is a busy guy you are? He travels a lot and et cetera, et cetera, getting older as well. And somebody said, you know, how do you, what was it like, what's your workout routine or how do you get fit or something? And I think he said, he said, he said, I get in fit by doing the stuff that I do. He doesn't have time to have a dedicated workout. He just is out there doing stuff. Not all of us are lucky enough to do that. However, my slight tweak on that is, you know, you and I have jobs that often take us to interesting corners of the world, doing interesting things. These opportunities come up where, you know, hey, we've got a new watch, you know, you want to go take a diving or, you know, we've got an interesting opportunity to go diving or, or, you know, last winter it was this, um, Richard meal that, that we took up in the Rockies. You know, these things come up on fairly short notice and if you're not fit, you simply can't do it or it'll be absolute misery to do it. And so my philosophy or my mentality is I don't need to be super fit. And even if I'm not training for a mountain climb, I want to be fit enough that at a moment's notice I can kind of do almost anything I'm asked or I don't have to pass up opportunities because I'm limited by my my own fitness or my abilities. And so I think having a well-rounded group of activities that you can do, whether that's, uh, you know, I like to do kayaking in the summer. Um, you know, paddling works the upper body. It keeps the skills sharp about, you know, just being in a boat. Biking is good for balance. You know, biking is makes your legs and back strong. Um, hiking does X, Y, and Z. So, you know, all of these things, this, this sort of well-rounded overall fitness really contributes to just an overall lifestyle and the ability to kind of do things and try new things. |
|James|I know that the other one that I've heard or that friends have recommended, uh, not directly to me, but in these sorts of conversations you have about, Oh, what's your, what do you like? I, you know, what, what's your mental position on diet and exercise or the consideration of diet and exercise. And, and there's like, is it the New York times or New York mag has like a seven minute workout. And I think it's now on an app.  And the idea, the other one that actually went through my entire friend group way back in the day was an app. I'll find it. I'm sure it still exists. It's called a hundred pushups. Oh, and the idea is it's an app that phase trains you to get to a hundred pushups in one set. Oh wow. Which is intense. Yeah, it is. Um, I think at my best I might've cracked 55 like, and this is elbows in. Oh sure. Proper, like a military style pushup.  Um, maybe 55 and it was, there was not going to be another set of 55 for two or three days. Um, but the way it does it is you kind of turn the app on and you do as many as you can in one setting and then it puts you on a schedule. Oh, okay. And so every day you do, you do these three phases or these five phases where it kind of says like, let's say you did 22. Yeah. Then it has you do 17 and then 22 and then 16 and then 21 and then the next day you're up It edges you up. And the idea is if you stick with it, you do a hundred and there's a chin up one. Um, you know, chin ups and pull ups, it's, it's really hard to recommend because as, as easy as it is to buy one of those $30 chin up bars, which I have, you can really like improper form not only robs you of any of the benefits. Um, you can hurt yourself. Yeah. It's hard to hurt yourself with a pushup or a sit up or an air squat. Yeah. I think like air squats are really, really strong, especially in the, it's too little, just buy yourself a cheap kettlebell and hold it. Sure.  and add a little bit of resistance. But I think there's a lot of options, especially for people who have 15 to 45 minutes at home. And I would include the shower time in that. You can find a pretty solid workout for 10 minutes. And you can find a really good one for, say, 35 to 40. And be back with your family, back at work. You can do this over your lunch break. I have lots of friends who used to work. They'd go to work, they had a normal day job, they'd go to work, and at lunch they would go to the gym. |
|Jason Heaton|The one thing that I struggle with, and I've talked to you about this before, You know, there's all endurance and strength training, which is all well and good, but I'm terrible with flexibility. I'm very inflexible. And I think a lot of it is because, you know, most of us, let's face it, are sitting at a desk and sitting is about, I wouldn't say it's the worst thing you can do, but as far as for flexibility, it just, it sort of just cramps up or, or kind of distorts your, your hip flexors, your back, um, your legs. And, and I just don't do much about it. I never have, and it's a real goal of mine to, I'm not a big fan of yoga, but I would like to find some sort of a good, simple, again, 10 minutes for pushups before the shower, add on another five minutes for some stretching. |
|James|I really like, there's a guy on YouTube, and I bet you I did this for well over a year, his name is Sean Veague. |
|Jason Heaton|Oh yes, you've read about him, and his was good. |
|James|His was fine, it's super practical, he's friendly, he's not using terms that are really problematic or difficult for someone to understand, He'll say some of the original terms of the poses, but it's mostly just do what he's doing. Yeah. And if you fall over, that's okay. You'll get stronger. Yeah. Um, I really like his stuff and he had classes that would be like seven minute wake up yoga, 20 minute yoga for hip flexibility, 30 minute power yoga, body shredded, you'll die sort of thing. And like, I'm not doing that kind of stuff, but just like your normal, um, the flow that's like downward dog. And then the, the one where you like scoop forward, And like, you just, I feel like I'm taller, a little bit taller, a little bit. And like, I have kind of tight shoulders and, uh, I'm also not very flexible. It was something that I attempted to work on more when I used to throw some weights around, because you can hurt yourself if you don't have some ring. I would say that I think largely what Jason and I are saying here, and we can get into the food thing if we want. I think mostly the food thing is like, you need to understand why diets fail. Um, it's about adherence rate. It's about not making it too hard for yourself. |
|Jason Heaton|Um, and maybe even not considering it a diet, but just, how you eat. Just how you eat regularly. Just make it regular. |
|James|And when I'm in a scenario that I can't control, like today with our lunch, I just won't eat. Yeah. I'm happier. I'm happier being hungry many times. I hate that feeling. Right around now, you know, it's 2.15 when we're recording this. I hate that sluggishness. I would rather be sharper now and then just be really hungry at four or five when dinner comes along at six or seven. And when I'm at home, I actually just eat like the most ridiculously simple stuff. I like arugula in a bowl, in a bowl with olive oil and lemon pepper on it. And I'll eat that for two meals, usually with a couple like, um, cured pepperoni sticks and avocados. Um, if I'm, if I'm feeling fancy, I'll make myself scrambled eggs. Like I don't like going to the grocery store and thinking about the 10 things that have to go into one meal. I don't cook, I don't bake, um, left to my own devices. I would eat bread and cheese forever. I just like, I like cheese a lot. Everybody likes bread.  And the big thing for me is just trying to consider, like, if I really want this hamburger, how am I going to feel afterwards? And I'll eat a hamburger. My joke is every time I see an In-N-Out, I do a gentleman's triple, which is three double-double animal styles. But I only see In-N-Out two or three times a year, so it's not going to kill me. So, I mean, it's really how you approach the day-to-day, and I don't think calorie counting has proven to be that effective. I think understanding when you should be eating and how and how much and understanding that like as you get older that you know when I was 20 maybe I did need 3,000 or 3,500 calories a day. I don't. I just don't. I can function just fine on way less than that. If you're comfortable not eating that much read into intermittent fasting. Some people like it. Some people hate it. I like skipping meals because it means I didn't have to shop for that meal. It means I don't have to think about that meal. I don't have to consider I don't have|
|Jason Heaton| I think I'm quite different in that respect. I tend to front load my days eating, so I like breakfast a lot. I like a decent sized lunch. I typically eat a much smaller dinner. |
|James|Maybe that's smart, maybe going to bed with a full stomach I should phase out of at 30. |
|Jason Heaton|And also I think my wife and I, Gushani, we're, I wouldn't say foodies, but we enjoy cooking and shopping and going to farmers markets and things like that.  But I think we are both kind of of similar mind that we seek out quote unquote whole foods, not necessarily the store, but you know, foods that are, you know, not processed and fresh and locally grown, organic, et cetera. And then lately the thing I've been doing is for about the past six to seven weeks, I've, I've just skipped alcohol and I do that from time to time. Yeah. |
|James|You like to phase in and out of it. |
|Jason Heaton| Yeah. And this time was sort of the result. I went for a physical and the blood test showed that my liver enzymes were a little bit high, which the doctor said is typically a result of alcohol. And you know, I'm not someone who, you know, you know me, I don't drink a ton in the winter. Maybe there's a few, a couple of whiskeys a week, but it could just be the way my body processes it or whatever. So he said, you know, take a couple of months off and come back for a retest. So I'm kind of in the middle of that. And I remember I did this a few years ago. I think I stopped drinking any alcohol for six months.  I lost 15 pounds. I felt better. I feel great. Yeah. I'm sleeping better. You look great. Um, you know, skin seems to look better. You just have more energy. Um, so you know, I'm not saying that's for everybody. Uh, I'm not going to comment on anyone's alcohol use cause I'm Lord knows I enjoy my, uh, my scotch. |
|James|But so yeah, I mean, that's something that I think everybody has to find their own comfort zone for. And, uh, I would say that if you can, if you can lead a life where you don't miss it, don't drink. Yeah.  I would miss it. I don't have that many vices. It used to be a lot more exercise, but I would miss it like I miss occasionally watching some dumb cartoons. I would miss it the same way I miss a Rick and Morty. It's not needed. If I didn't see another episode of Rick and Morty again, I would be okay, but I would miss it. Part of me would miss it. And I think it's realizing that everybody's going to have their own phase when it comes to that kind of stuff and just figure out the one that works for you.  Don't think about it as a diet, as something where like, I'm on a diet now, I won't be at some point. |
|Unknown|Yeah. |
|James|Just that I'm on a methodology of eating that isn't going to kill me faster. Right. Would be, you know, enjoy some things, have cake on your birthday. Obviously, I love pizza. I'm not going to throw pizza away. Yeah. But maybe less. |
|Unknown|Yeah. |
|James|Especially as you get older. Yeah. So that's probably a good place to leave it. Yeah. I mean, I would hate to think that people thought that we sound preachy because my diet's a mess. When I travel, I do my best.  And the workout thing's even worse. But I know I will get back to workout because I love it so much. |
|Jason Heaton|And we're certainly not... So we're on your side. We're certainly not offering this episode as any sort of an advice program. |
|James|It's just a topic that comes up a lot for us. |
|Jason Heaton|It's just what we do. And I think a lot of people ask about these things. And I would love to hear other people's feedback on... Please, yeah. |
|James|And if you feel you have broken the hotel workout, the remote workout scenario, please tell me what you figured out. Because I will give it a try. I will give it two months.  and see if it's something that makes me happier. The stuff I do now is simple and it's fine and it maintains a certain level of, let's call it detrained ability. But yeah, I miss being able to know that literally at any time I could get off the couch and run 10 or 15 kilometers, I could do a fairly aggressive hour-long workout. Like that's all gone now. A five is very comfortable. I'm sure I could squeak out a really ugly 10. But I like that these things come and go.  And you can get in shape and you can detrain and you can get in shape and you can detrain. I don't think it's... And it's kind of nice to know that you're at a lower level because you'll get something from a lesser... I look back at some of my notes from old workouts and I'm like, I couldn't touch this now. This is a different thing. But I think mostly what we're saying is, you know, we get questions about this. It's a big part of our lives is wanting to make sure that we have the health to maintain the sorts of these adventures and these abilities and being able to say yes to things that come up.  whether that's a mountain or swim or a run or anything. And I think, uh, for me, it's, it's, it's a huge part of it is how I manage stress. Um, and, and I think that could, that, that speak, I would assume that speaks to a lot of people's mentality is just having that ability to burn off some sweat and some extra energy and sleep a little bit better and that kind of thing. So I don't feel too bad about devoting one episode in what's nearly a hundred, um, for, uh, for exercise and a little bit on diet. So if you really hated it, there probably won't be another one for some time. And if you'd like to send us an email, we're always around. If you want a sample workout or something, or if there's a link that we missed in the show notes to something that you found interesting, let us know. Otherwise, as always, thegreatnadoatgmail.com. |
|Jason Heaton|Cool. How about some final notes? Yeah. Okay, I'll jump in first. My first one, actually my only one today, is a recommendation of a book by our good friend Zach Pina aka Dagbert on Instagram. Zach told me a while back about a book that he was reading that he thought I might be interested in and it's called In Oceans Deep. The author's name is Bill Striever. And so I had this trip to Whitefish to go diving up in Michigan and so I downloaded the audiobook, which I've become really fond of audiobooks lately just for driving and flights and things.  I listened to most of it, I've got about a chapter to go, but it's really fantastic. Strever is, if I'm not mistaken, he was a commercial diver for a time. He's also a marine biologist, I believe, as well as a journalist. And so he really knows his stuff about what goes on under the surface of the sea. And so this book, he kind of dedicates each chapter to a different aspect of undersea exploration. So he starts out by talking about the descent of the Trieste, you know, the, the, the Bathysphere that Don Walsh and, and Picard took down back in 1960. He talks about diving in the hard suits, the history of saturation diving, um, kind of what decompression breaks down decompression sickness. He talks about, um, the chapter I'm currently on, he's talking about that sort of niche market of submersibles that are built for, you know, really rich guys. |
|James|Um, one of them is based in Vancouver. I, I,|
|Jason Heaton| Yeah. In fact, he visits that. He visits that. |
|James|It's a Phil Newton. Yeah, yeah, yeah. Um, I was supposed to go for a ride in that and, and the deal, like the setup with Nuvo had fallen apart and too bad. It looks like an absolute blast. |
|Jason Heaton|Yeah. So it's a great, really wide ranging book, um, about anything that has to do with undersea exploration. And the audio book isn't read by the author. I'm not as keen on the guy who's reading, but the content is superb.  And so I highly recommend In Oceans Deep. And thanks, Zach, for that recommendation. |
|James|That's a great recommendation. And Zach's awesome. You should definitely be following him. Hit the show notes if you missed his Instagram handle, at Dagbert. Mine is a super easy one, but it's one that I get questions when people see my camera around my neck. It's a UV filter. So I don't wear, like with none of my cameras, do I use a lens cover or a lens hood or like a cap? |
|Unknown|Yeah. |
|James| I just find them annoying. They get in the way. You lose them. You take, you pop them off the camera, you put them in one of your pockets and then you can't find it, that sort of thing. Or it goes into a camera bag and you just kind of have them floating around. So especially like with the Leica, which has a guarded hood that screws on top of the cues, front filter threads. I use just a simple UV filter. So this is my very simple, like usually about $20. I bought the Gobi or Gobe ones on Amazon. The B&Ws I really like. I like all of their filters.  Zeiss makes lovely filters, of course. I wouldn't spend a crazy amount on a UV filter. The idea is to just present a clean piece of glass in front of all that glass you paid for. But in the terrible scenario in which you bump it into something as you walk through a doorway or physically, you know, it takes an actual hit on the lens, you're going to break that UV and not the lens that hopefully not the lens that then requires a substantial repair and the loss of your camera and that sort of thing.  For those of you out there who are shooting and would maybe like to step beyond having to deal with lens caps or those little ones on the string that dangle around, right, all the different options, go with a UV filter. They're cheap, they work really well. And as soon as I got my cue, our buddy Brett Curry had said, you know, if you want, you know, this is how I set it up. I run it with the guard and a UV and just forget that the complicated cap or any of that kind of thing that you then have to hold somewhere or put in a pocket. You know, I'm already managing sunglasses every time I want to take a picture. So that's my, that's my tip. UV filters for your camera. And yeah, that's episode 90 something. So thanks very much for listening. And as always, a huge thank you to Hodinkee for supporting the show. You can hit the show notes via hodinkee.com or the feed for more details. You can follow us on Instagram at Jason Heaton and at J.E. Stacey, and you can follow the show at The Graynado.  If you have any questions for us, please write TheGreyNado at gmail.com and subscribe and review wherever you find your podcasts. Music throughout a siesta by Jazzar via the free music archive. |
|Jason Heaton|And we leave you with this quote from the cyclist, Greg Lamond, who said, it never gets easier. You just go faster. |
