
# The Grey NATO – 209 – The 'One Watch' Draft
Published on Thu, 29 Sep 2022 06:00:00 -0400



## Synopsis
Jason and Jason discuss their "one watch draft" picks across different price points - under $500, under $1500, under $2500, under $5000, and over $5000. They share the watches they would choose if they could only have one at each price range, explaining their reasoning and preferences. The conversation covers various brands and models, including affordable options like Seiko and Scurfa as well as luxury brands like Omega, Bremont, and Vacheron Constantin. They also mention backup choices they considered for certain price points.

## Links
- [episode page](https://thegreynato.substack.com/p/onewatchdraft)
- [episode MP3](https://www.buzzsprout.com/2049759/11399328-the-grey-nato-209-the-one-watch-draft.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Bickford|Yeah. I don't know if it was you that said maybe in one of your articles or maybe even talking about it on TGN, we were talking about when you're, when you're bumping up against the top of kind of your price budget, like you, you kind of aim for the best watch in that, category. And I think in this case, there are certainly, as you said, better watches, you know, on paper. |
|Jason Heaton|The Zint, the U50 is a, is a, uh, like in hand and on wrist and every, in every metric, except maybe aesthetic, a better watch. |
|Jason Bickford|Exactly. Yeah. But Doxa is, is there's, there's that, you know, intangible sort of aspect to it. |
|Jason Heaton|It's the Cousteau thing. It's the classic look. It's the way it sits on your wrist. Like it's, it's really tough to pick between these two watches. These are the two, in my opinion, the two best dive watches. These are the two, most appealing dive watches at $2,500. Yeah. 50 in the 300. And they come from polar opposite thinking. Yeah. |
|Jason Bickford|Great stuff. Well, it'll be interesting to hear what our, our other choices were, because I think this was for me the hardest category, but well, we'll see. All right. Now we bump up to five grand. Now we're doubling it. Okay. So under five, I mean, we, we went back and forth, like, where do we go with these categories? And I think we just decided that these first three were actually good ones, you know, kind of solid TGN. Like, you know, I could conceivably if I'd had a couple of bourbons late at night, like I could be convinced to like pick up one of these from each of these categories and like kind of feel mildly resentful or regretful the next day, but maybe not. Anyway, under 5,000, you're talking more money here. |
|Jason Heaton|Yeah, it's bigger money. We're now into entry level luxury, essentially. Yeah. Yeah. And the thing about picking the ranges, we had to pick five that worked. If this proves to be a popular episode, if you guys share it with your friends and and get into the comments and the rest of it. I'd be more than happy to do one watch drafts that are different prices than this or are specific to certain types of watches. Yeah, we can dial these up and down. Like the one watch, but it has to be a pilot, the one watch, no divers allowed, that sort of thing. Because so far we've picked mostly divers. Yeah, definitely. So I'm keen to do more of these if people end up liking them. This is kind of the basic option. And I know there's a huge jump from $2,500 to $5,000.  There's a ton of watches in that space, so I think it'll be interesting to see where we land for these ones. But why don't you take it away with your 5,000 pick? |
|Jason Bickford|Yeah, so again, I'm cheating slightly, but I'm going with a watch that I have. This is the White Dial Seamaster Diver 300M on rubber. I don't like the bracelet on Seamasters, so I would never wear it, literally never wear it. So easy choice for me. The rubber is spectacular on this watch. To me, it's like under 5k or okay this is a $5,100 watch but to me this is you know Omega is at the top of the the heap when it comes to kind of in this price point that the sheer quality of the watch I mean the movements that are are just amazing these coaxial completely anti-magnetic movements they're you know beautifully decorated you know certainly um machine and mostly machine finished but it's uh you know just a beautiful movement to look at The build quality is great. If you can overlook the helium valve, which I certainly have, and I think, you know, they make a number of them. I mean, black dial, green dial, blue dial. I'm really happy with the white dial after wearing it for a year now. And the watch works on a number of straps. You know, like, okay, we've done Doxa and Zyn and some Seikos and, you know, Skirfas and things like that. I feel like this is like This is like the big boy watch, you know, this is the, this is the, um, now you're moving, like you said, up into entry level luxury. And I think Omega is just firmly planted in that category. So that's my pick. |
|Jason Heaton|That's a good one. Yeah. I kind of guess that's where you would go. I thought there was maybe one or two other options. I'm sure that's the list at five. Yeah. This is the hardest one for me. |
|Unknown|Oh, okay. |
|Jason Heaton|Yeah. Because I feel like a lot of my, what I write about is sits about this price point and down.  Oh, so it's instantly like four or five watches jumped to mind for me because we're talking one watch. |
|Unknown|Yeah. |
|Jason Heaton|It has to do a lot at five grand. |
|Jason Bickford|Oh, I know where you're going to go with this. |
|Jason Heaton|You can probably guess, you know, there there's, there's, it's this, it's tough. There's three brands in my mind that operated the space that I would, I would very much like to have as a one watch. |
|Unknown|Yeah. |
|Jason Heaton|But again, I'm going to go with something I own and really love. It's the Braymont S302. Oh, okay. I didn't think that. All right.  All right. You know, we'll get to the ones, the other ones on the list in a moment. It was tough. And even in saying it, I kind of, I'm looking at this list going like, what if I should have gone a different direction? The extent to which the Braymont S302 checks all the boxes in the same way that the SPB does at $1,200. I absolutely love this watch. It's really good on wrist better than the other two watches I have in this price point. It's a diver.  and a GMT, not a GMT that with 200 meters of water resistance. So I still get a bezel. I can use to time something. I could still take it diving. It still has a excellent, you know, 300 meters water resistance. I love the way it looks. No, again, at, at this much money, I would, you would want it to be a flyer that would make it an incredible watch in my, in my mind, even better than I feel about it now. Um, but the fact that it's a collar doesn't really bother me. I travel these days.  you know, less than I used to. So just being able to keep it on Geneva time or UTC is helpful enough. Right. Um, but the mix of build quality, which is just simply fantastic. The, the fact that it's, uh, at a base, so it can be serviced by anyone down the road. Uh, we're talking one watch. Maybe I don't want to always send it back to England or have to find a, you know, an ad to deal with or whatever it is. Right. Uh, once the warranty's gone, you get a date that's very, subtle. You get the GMT, which works really well. And then I really liked that this watch can be, can kind of go in different directions depending on the strap you put it on. So if I want it to be a little bit more fancy, I just have to pick kind of a fancier strap. If I just want to rock it on a NATO or a rubber strap, it's perfect. Yeah. Yeah. A lot of flexibility here. |
|Jason Bickford|That's a very good pick. And, and it was not the one I expected. I, I considered Bramont for, you know, at least two of these watches at five grand. I think In the past, they have struggled a bit with kind of perception from people thinking that they're overpriced. But I think when you start talking under $5,000, yeah, they do have some really solid picks in there. And I think, you know, I also have an S302 and it being that it's 40 millimeters, I mean, Ghoshani wears it quite nicely. And because of that case shape, it actually amazingly works on her wrist really well, even on the bracelet. Yeah, good pick. I like that. Nice to see some different brands in here too. Yeah, for sure. Got a good smattering of, you know, small, big. |
|Jason Heaton|Yeah, cool.  All right, so we've come to the big boy price point, $5,000 plus. For a little while, I was thinking I'd go kind of hardcore, Patek 5164A, like a Dreamwatch, but I think that's disingenuous to what we're talking about here. |
|Unknown|Yeah. |
|Jason Heaton|As much as the Dreamwatch was kind of a fun thing to do, and for a while we had like a plus 10 grand option, and I had some crazier stuff in there. A lot of you can guess what it would be apart from the 5164.  Um, but I, I think this is a fun one and it's also really hard. It, this isn't my zone. I don't think you're getting like a ton more watch by spending over five grand than you are at spending say around five grand. Yeah. But it does open up a handful of other, uh, brands, right? |
|Jason Bickford|I, well, I may have misinterpreted our over 5k. I did shoot for the moon on this one. I went, I went really high. |
|Jason Heaton|Oh, I love it. Okay, cool. |
|Jason Bickford|I changed my picks on. Yeah. All right. So, um, I will go first. Uh, it's the AP.  Royal Oak Offshore Diver. Um, no way I did. Yeah. I figured that's a good pick one watch. Um, they make a couple of colors. I wasn't even sure if they still made kind of the steel. I, I got a chance to dive with one of these years ago when they first came out and absolutely loved that watch. Um, absolutely loved it on the rubber strap. It's a spectacularly good rubber strap to me. This, this watch, I mean, okay, we're talking, wildly different categories but you know the the appeal of of the unimatic that i'm wearing now there's this minimalist sort of architectural simplicity to the to the diver um other than the tapisserie um patterned dial which is you know expertly done and beautiful and and all that but like if you just look at that watch it's just this is brutally simple and just and just so beautiful and and then it's a 300 meter dive watch Not terribly practical with the internal bezel, but who cares? I mean, this is like a proper high end sports watch and it's 29,000. I don't know if I mentioned that $29,000. So a lot of money. |
|Jason Heaton|Man, I love it. |
|Jason Bickford|I aimed high. This is, this is what I'm going with. |
|Jason Heaton|All right. Then I'm going to, I'm going to, I'm going to go back to where I was when we were, when we were talking about more like dream watch options. Yeah. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. Like, like I said, a 5164A is like so crazy tempting. Yeah. But a hundred grand. Oh, Oh.  is what they cost now on the secondary, like to get one. Wow. Yeah. I mean, if we're talking big money, I would start hunting for the Vacheron Everest dual time. |
|Jason Bickford|Yeah. I thought that's where you'd go. Yeah. That was tempting too. Yeah. |
|Jason Heaton|Yeah. I just, I absolutely, it's a watch I've never forgotten since I got to be hands on with the original. Yeah. You know, after Corey got back from Everest and yeah, it's the right size. The color way is like perfect. Yeah, man. The Royal Oak Offshore Diver is a fantastic pick.  That's such a good watch. And they've made so many, right? Like you can go back into the one that you had originally, the black dial. Yeah. Yeah. And then they did those boutique editions that were all colorful. Right. There was like an orange and navy blue one that was like, perfect. Yeah. Yeah. But yeah, for me, and we'll get into what I had like as a more realistic pick, but they were all pre-owned and I guess with the Vacheron, you have to be pre-owned as well. They made so few and they all sold. Right. But I got to see Zach Pina's in January at Watches and Wonders. Oh yeah.  Yeah. I remain in love with that watch. Uh, you know, and yeah, if you're going to go, you know, full out, I think that's where I would land for sure. Yeah. Yeah. All right. Let's, let's run back the picks. Uh, so for your $500 option, you pick the scurvy diver one titanium and blue for 220 bucks. |
|Jason Bickford|I still can't believe that price. Yeah. And you went with the Seiko five SSK GMT, um, the blue and the four 95. |
|Jason Heaton|Yep. |
|Jason Bickford|Four 95 under 1500 with your beloved SPB one, four, three. |
|Jason Heaton| And you picked the SPB 313, kind of sibling watches in that case, both kind of killer value at $1,100 to $1,200-ish. At $2,500, you went with the Zinn U50, an absolutely incredible pick. Man, that was definitely on my list. That's a lot of watch for the money for sure, especially when we talk so much about Tudor Pelagos or Black Bays that are all $3,800 and up. The Zinn really offers a lot. |
|Jason Bickford| And you went with the DOCSIS Sub 300. Now, which which dial color did you go with? |
|Jason Heaton|I'd be going SeaRambler. SeaRambler. SeaRambler or SharkHunter. Yeah. Yeah. Yeah. I think those are the two winners. And then for under $5,000, you went with the Omega Seamaster Pro, which you have with a white dial, black bezel. I think that's a great pick. |
|Jason Bickford|And you went with the the Bremont S302. Great, you know, well-sized, very handsome, very well-made GMT diver. And then over $5,000.  You are going with the Vacheron Constantin Everest dual time, just incredibly limited watch. I mean, this is a watch that sticks in the memory, uh, as one of those kind of unobtainium, like, you know, out there, like kind of came and went in like a, like a shooting star and you just can't forget about it. |
|Jason Heaton|Yeah, that was cool. Yeah. And there's just something incredible. Like I know I've talked about this in the past. I've written about it in the past. Like I am a sucker for a brand like Patek VC AP, Yeah. Doing a sports watch on a sporty rubber or textile strap, like, like you picked with yours for the over 5,000, the AP Royal Oak Offshore Diver. And, uh, those are the 10 watches that we picked, you know, look, looking back, what, what do you think we left off the board? You know, for me under $1,500, like any Hallios. |
|Unknown|Yeah. |
|Jason Heaton|Right. I've had so many and I've been happy with all of them. Uh, you know, if you could dig up a C4 GMT. Yeah. You're doing really well. |
|Jason Bickford|Under 500 is tough. They're, they're far, fewer I think solid like really good quality picks because you get a lot of really kind of poorly made watches under 500 but um once you start to move up the category that under 1500 under the under 2500 like I said was my my toughest and and I think we knocked off two that were on my list of course the U50 which I picked and then the sub 300 but I had two others on the under 2500 that I've got to mention because I'm just I was like so torn on which to include and one is the The Oris Aquus Date, 39.5 millimeter, $2,200. It's a ton of watch. Such a cool watch. Again, probably, like we were saying, and probably, well, not probably, I think definitely better made than the Sub 300, maybe on par with the U50. I'm not sure. And, you know, at that point you're kind of splitting hairs, but yeah, that was another one. And then I had the original kind of Longines Legend Diver at $2,400. |
|Jason Heaton|Oh, I didn't even think of that. |
|Jason Bickford| They make a few kind of cool ones. I haven't looked at that in a long time. I used to have one like the first generation, like the no date version. And now like they make these kind of neat sort of burnt looking kind of patina looking dials on interesting straps. And, um, you know, they're long lugged big 42 millimeter watches, but if it fits you like that is a fun, beautifully made watch and, you know, launching good quality. |
|Jason Heaton|So yeah, nicely made the lug to lug was, would be too long for my wrist. If I remember correctly from back in the day, uh, the other one that I had, I had the Oris as well.  So much watch for the money. And I think just a really nicely wearing option that's distinctive. It doesn't look like other dive watches, which is nice. And then the other one I had was the Zen UTC 856. Oh yeah. Good one. 40 millimeters with a really clean design, 200 meters water resistance, and you get a GMT. So you can see there's kind of a GMT theme through the whole thing, but that, yeah, those are the four that I had, the sub 300, the U50, the Oris Aquus Date, and the Zen 856 UTC.  a lot of great watch at 2,500 bucks. |
|Jason Bickford|The tricky thing about these categories was, um, and self-imposed certainly, but you know, to jump from 2,500 to 5,000, like if there was a watch at 2,900 or you know, whatever, it's like, okay, that fits under 5,000. But then I always kind of felt like I wanted to push the high end because you tend to sort of see better and better watches the closer you get to that upper limit. Um, so you do get things like, you know, some of the Aqua stars or, um, you know, whatever that are occupying this, this space that are kind of halfway between the two categories, but it's like not quite up to the same spec as like a Omega or something, you know? Right. So that made it difficult. So I would love to, to revisit this, this challenge in the future. So, you know, certainly if people have ideas or suggestions for a future version of this, we can, we can dial the cost limits up and down. And even like you said, skip the, skip the dive watches or whatever. Yeah. Cause did we do all dive watches? No. |
|Jason Heaton| Sort of, we did. Not quite, no. Not quite. Pretty close. Yeah, yeah. Did you have others at 5,000? |
|Jason Bickford|I did not. Not under 5,000, although I thought for sure you would have a Pelagos. I thought for sure you'd have a Pelagos in there. |
|Jason Heaton|Yeah, so Pelagos 39, standard Pelagos. Black Bay Pro was the one I was really hemming and hawing about. Oh, yeah. That's a good one. And the only reason, because I think the Black Bay Pro is every bit as nice as the Bremont. Obviously, you get an in-house movement if that's important to you.  you can add more value to that. I I'm happy that the tutor movements work, but I'm not, I don't really care where movement comes from. It just has to work. Especially if it's a one watch scenario. Yeah. But the black Bay pro is the one that I really had stacked up against the S three or two. Cause the pro you don't get the bezel that makes the three or two so useful, but you do get a flyer style GMT. Yeah. So those two were neck and neck. And I just literally like I have the S S three or two sitting on my desk and I like that it's a bit thinner. Yeah.  for an everyday watch, but the Black Bay Pro BB 58 Navy is one that I just absolutely adore. And then the Pelagos 39, probably, you know, who knows really, but you know, I'd like to say that's probably my next considerable watch purchase. |
|Jason Bickford|I just kind of say, I think I've mentioned before over the past couple of years. Okay. So my last, my last big watch purchase was the Seamaster, the white dial that I actually included here. And I got a really nice discount from my guy over at Continental Diamonds here locally, thanks to him. So, but it was still, it was, it was a hefty amount of money to pay for a watch. And, and I, after that, it's not that it spoiled me on anything. It's just, I don't have the same, I feel like watches over $4,000 feel expensive to me now for some reason. I just look and I'm like, I can't see myself playing in that, at that end of the pool anymore. It's just, there's so much good stuff in that Doxus Sub 300, the Sin, the Aquis, you know, the Seikos, that space to me is so much more exciting.  That's where I kind of landed. I just don't look at much above that now. |
|Jason Heaton|Yeah. 1500 to like three grand. There's just a lot. Yeah. There's a lot of good stuff. Uh, that's kind of in our zone. Um, I, I'm trying to think what, I don't think I had anything else at 5k or under 5k. Um, and, and you know, if we recorded this again, I might pick the black Bay pro. I don't know. Yeah. You can't go wrong with either of the three or twos, maybe a more, more of a me watch. |
|Jason Bickford|And the dream watch was such a limitless kind of category that, you know, I had, Yeah. Yeah. My mind was just kind of spinning through. And then I thought, I'm going to go with something new, something I've, I've tried something that I kind of stayed in my mind for years. I thought about going vintage. I thought like get an old plow prof, like a 1971 plow prof or something like that, or, or a mil sub or, you know, but then I thought, you know, I want, I want, I want something new that like if, if, if I truly did consolidate trade everything away or sell everything and, and went with one thing I could wear for everything to, That AP diver is the way to go, I think. |
|Jason Heaton|Yeah. I mean, I had also on the list, I mean, again, if we want the realistic answer, it'd be a 16, 570, Polar, Polar Explorer, Explorer 2 Polar, which I have. They're about 10 grand now, which is crazy. I mean, you, you, you want the other dream options, like a 1665 Sea-Dweller. Oh yeah. Yeah. I don't think I would ever take that off my wrist. Yeah. Yeah.  Uh, they're just kind of perfect. If you could go double red, we're talking 40 to 50. Right. Right. Right. But like, I would never not smile looking at that watch. I love that it has a date and no Cyclops. I love that it's not a Submariner. Yeah. They came in a lot of different versions. I mean, the 16660 is another one that I'm surprised you don't own or have. Oh yeah. The, the, the Sea-Dweller 4k. Yeah. |
|Unknown|Yeah. |
|Jason Heaton|Uh, that's just a ton of watch. Yeah. You know, not for the money now. They're quite expensive of course. Right.  Um, I guess it's more realistic than whatever you'd pay for an overseas Everest, a dual time. Um, but yeah, I, I love your pick. I think that AP, those are such cool watches. Yeah. And they don't quite have the same like, um, yeah, baggage is the wrong word, but the same like connective tissue as a Royal Oak. You're somehow saying less with more watch, you know what I mean? Right. Right. |
|Jason Bickford|Yeah. And you're right about, about like a super high end watch or a high end brand, like releasing a sports watch on, on a watch|
|Jason Heaton| selection-based episodes, but this one we wanted to see what we would pick if that was going to be the watch that we could get at a certain price point and go for it. Obviously, we want to know what you all would pick, so feel free to let us know in the comments at thegraynado.com on Substack, and just check it out. Take a look. If you haven't been into the comments, we're having a really good time there each week. We always get good feedback, always constructive, and we often have a chance to chit-chat a little bit or clarify stuff, stuff like that.  With one like this, I'd just love to know what, what all of you might pick at 500, 1,500, 2,500, 5,000 and over 5,000. And then, yeah, like I said, if this works out, we'd be happy to make kind of thinner slices of the watch world and turn them into a one watch draft. I also think this would be a great format to start bringing in some guests. Yeah. Yeah, I agree. Right. Get a few more picks in there. Good call. Yeah. All right. Well, how about we get into a final notes? Yeah, sure. |
|Jason Bickford|Um, I, Stumbled upon this one, I don't remember where, probably was fed some kind of a social media ad at some point. And I was a little skeptical at first because, you know, anything that says it's free always seems to have a catch. But this is a platform, kind of an online streaming platform for content, good films. It's called WaterBear. And it's, you know, the way they describe it, the home of captivating films and thought-provoking series that empower you to lead a meaningful life.  So it's kind of right up our alley because a lot of the films that they show that they offer, um, streaming are, you know, great kind of environmental films of the type that you see, uh, Patagonia supporting or, you know, um, uh, you know, damnation, things like that. But, you know, there's some, some cool kind of environmental documentaries, uh, things about, you know, the milk industry and, and water conservation. There's an interesting story about an old, very old, um, Islander who, who kind of lives nomadic life on a sailboat, uh, racing extinction, shark water, all these like movies you might've heard of over the years that, that are, you know, about adventure and outdoors and the environment. And it's, it's free. So like you, you create an account, you sign up, but you don't have to put a credit card in. And, uh, you can, you can do it, you can, you know, stream on your phone or on a laptop or, you know, on a, on a smart TV. And, uh, it's all kind of underwritten content. I'm looking at their, kind of founding partners and it's, uh, it's Nikon and it's Jack Wolfskin kind of the outdoor brand. And then what is this? Something called five. I don't know who five is, but, uh, and then they've got a ton of NGO partners, et cetera. So how can you go wrong with free? Good, good content. Um, you probably take a long time to get to the end of all their offerings. I've actually just learned about it and I've already kind of created a little bit of a queue that I haven't really delved into yet, but, uh, Definitely looking forward to getting into this and I just thought our listeners would be really keen to find some good free kind of documentaries and series to watch. |
|Jason Heaton|Man, this is a great suggestion. This is really cool. |
|Jason Bickford|Yeah. |
|Unknown|Yeah. |
|Jason Heaton|I'm excited. I'll be making an account as soon as we're not recording. I like this a lot. Good pick. Yeah. So mine this week is actually a video.  which is a tour from the Air Zoo. It's an aerospace and science experience in Kalamazoo, Michigan. Oh, cool. And it's a video tour of the engine from an SR-71. Oh, wow. So it's the Pratt & Whitney J58. Yeah. And it's this fella, clearly, you know, a docent or somebody from the museum just kind of walking you through this engine that's the size of a small car. Yeah. I've seen this video a few times. I really like it. I had it saved in pocket and just because of how busy my last week was, um, I don't have, I didn't have anything else, uh, to kind of lean on. I'm, I had something coming in the mail and I think it'll come here just after we start recording. That's what I was going to have as final notes, assuming I like it. Yeah. Uh, but I ended up going with this. It's um, it's a 25 minute video, so you have to really care about the J 58, but I like this one a lot. I've, I've watched it, uh, like I said, a couple of times in the past and, uh, it's a, it's a great one. |
|Jason Bickford|Oh, that's great. I'm going to check that out. I love, um, kind of when, um, and interesting technology is explained in an accessible way because I certainly was more of a liberal arts student than anything engineering or science based. And so, and yet I have such an interest in stuff like this. So it's nice to get, you know, kind of a tour given by someone who can convey it properly. So that's great. |
|Jason Heaton|Yeah. And I kind of, you know, when you watch this, you'll see it's like, it's a, it feels kind of like a grassroots video. The dude's name is Arnie Gunderson. So Mr. Gunderson, bless you for, uh, standing in front of the camera and talking about the J58 for, for so long. This is a, It just feels like you're standing at the museum kind of getting a lesson from someone who's, you know, who's really devoted a lot of time and effort into getting in deep on these details of such a marvelous thing. The J58 is something I've read a lot about, and I think this is one of the best sort of videos I've come across about it online. Nice. All right. Well, I guess that's an episode, eh? That was a good one. |
|Jason Bickford|Yeah, fun. |
|Unknown|Yeah, yeah. |
|Jason Bickford|Well, as always, thanks so much for listening. If you want to subscribe to The Show Notes, get into the comments for each episode, and we hope you do for this one for sure.  And we leave you with this quote from TGN quote alum Ralph Waldo Emerson who said, money often costs too much. |
