
# The Grey NATO - Ep 97 - Our Best Bits Of 2019
Published on Thu, 02 Jan 2020 06:00:43 -0500



## Synopsis
The hosts reflect on their favorite adventures, content, and experiences from 2019, as well as discuss their hopes for 2020. Some highlights include Jason's road trip in his new Jeep, travel for work like the Formula 1 race in Monaco, diving trips to places like Bonaire and Mexico, and hiking in Wales. They discuss their favorite movies like Parasite, TV shows like Succession and Barry, podcasts, audiobooks, and music albums. For 2020, Jason hopes to find better work-life balance and take more personal trips, while the other host plans to finish writing a novel and do more hiking and outdoor activities.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-97-our-best-bits-of)
- [episode MP3](https://www.buzzsprout.com/2049759/11311023-the-grey-nato-ep-97-our-best-bits-of-2019.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Other Host|That's awesome. Yeah. I mean, speaking of kind of getting out in the woods, uh, you know, we, uh, we had this trip to, I mentioned it earlier with the lost film, but, uh, one of another highlight of 2019 for, for me was the trip that we took to Wales.  We were over in the UK for, um, sort of a family thing back in, in June and, and took an extra, I don't know, four days, I guess it was. And we went to North Wales and stayed near Snowdonia National Park and, um, you know, bagged a few peaks and just sort of hiked around in the rain and ate at pubs. And, um, it was just such a, you know, truly refreshing experience from, you know, admittedly over the past, I would almost even say 10 years now, every, possible bit of vacation or time off has been going on some sort of a dive trip. And I think a goal for me, you know, to kind of, uh, uh, give a little preview of my, my goals for 2020, um, is just to do more, you know, terra firma kind of adventures, do some more hiking, cycling, skiing, and that sort of thing. Just, just for variety. I remember, you know, years ago I always used to take such pleasure from, from backpacking and just getting out in the woods and the whale strip sort of rekindled that in me. Um, you know, just, just walking, just, just moving under your own power, uh, with a backpack on. And, and that trip was really memorable. It really made an impact on, on both Kashani and me. Um, you know, everything from the pub food we ate to the, um, you know, taking pictures in the rain and, and, you know, leaning into the wind as you're going up a, uh, kind of a barren peak. And, um, so that, that was a, that was a real sort of eyeopening, fun, fresh, new adventure. And we're planning something like that again for, for a different part of the UK, uh, probably in April this year. So I, I'm looking forward to that. And, um, uh, as part of that trip, we also spent some time in London and I got to see some, some friends over there from, from CWC at Silverman's and had lunch with the Bremont folks and, uh, um, went to, um, uh, the internet, uh, sorry, the Imperial war museum. I know you went there as well. So good. Uh, Churchill war rooms and, uh, the Naval College and just, um, just had a blast, went up to Cambridge and, um, you know, I'm, I'm a bit of an Anglophile. If anyone can't tell that from my Instagram, you're, you're, you're not looking closely, but, uh, um, so that was, that was a really rewarding, uh, great trip. Um, very much a, a land-based trip, which, uh, which I really want to do more of in, in 2020. Um, but you know, certainly there was plenty of diving this year. In April, uh, it's sort of become an annual tradition that we go to Bonaire.  I'm not sure we'll do that in April this year since we do have a UK trip planned, but this year was really a wonderful time. I've talked at length about Bonaire and I've gotten a lot of emails and messages from people asking about kind of my intel, my local intel about Bonaire because I've been there so many times and I'm always happy to share my enthusiasm for that great island down in the Caribbean. And this year was particularly nice because we kind of kind of took it a little easier. You know, we, we used to go down and dive four or five times a day. And this April we, you know, we'd get up late, we'd kind of look out at the sea, maybe take a swim or, or snorkel around a bit and then say, ah, do you want to go diving? And we'd go out in the afternoon and, um, and, and it just, it was really a, a really pleasant, relaxing, relaxing time. Um, and then, you know, further diving adventures, this was a little more hardcore. I went to, uh, uh, down to Veracruz, Mexico with, um, The Lost Ships of Cortes Project. That was in, I think, late July or early August. And it's pretty exciting to join an active expedition that's looking for, you know, truly history-making shipwrecks. And this was the lost fleet of Hernan Cortes, the conquistador who sailed there from Cuba to kind of claim, lay claim to Mexico on behalf of Spain. And he famously sunk 11 of his ships just offshore to prevent his men from a mutiny.  And no one has found those ships yet. So I joined this expedition there, and these guys were out there surveying with magnetometers and metal detectors, and then dredging the deep sand and clay just offshore looking for clues. And lo and behold, they had found an anchor in 2018. And then this past summer, just a few days after we left to come back home, the guys that stayed behind found two additional anchors. So they're really getting close to to narrowing down where those ships were sunk. And I think it'll be a really interesting 2020. I've actually joined the expedition as kind of a partner. I've been helping them out with some social media stuff and some writing work. Oh, very cool. And so they've kind of taken me on as a partner with the organization, the nonprofit that's running that project. And I'll be down there again this summer helping them out with some underwater archaeology work. Given that's not my expertise, I I am good at carrying tanks and, you know, sticking probes in the sand and that sort of thing. So I'm really, really excited for that. And that was just a really fun sort of unique way to get underwater. And then I had my usual Great Lakes trip that I take with my buddy Chris. We were up in near Whitefish Point in the upper peninsula of Michigan, kind of the shipwreck coast they call it up there. And we dove a couple of really interesting wrecks up there.  did a piece for Houdinki on the two-tone Rolex Seadweller, which was a fun, you know, it's always fun to take a watch along and I know my buddy Chris gets a kick out of it. You know, usually I do these, these photo shoots and articles with Ghoshani and he always enjoys taking part in those. And it's fun to kind of do some, I like to keep up my cold water chops when I can. So that was, that was a really cool, cool experience as well. And yeah, and then we did, we did two, sort of photo projects that involved diving this year. We did the, um, the wonderful Hodinkee Blancpain, uh, launch piece, um, out in Catalina, out in California. And, uh, that was really rewarding. It was really fun to, to kind of go out there. It was, it was hard work, but, um, you know, we were out in the kelp beds off of Catalina Island and, uh, and then you and I met up in, uh, in Ontario to do some work for that, um, that Tudor piece for Hodinkee as well. Yeah. So those were kind of the, the highlights for me is in terms of, you know, hiking and underwater stuff. And then I guess, uh, um, we finished up with a proper vacation in October, which I talked about just a few episodes ago. And that was our trip to, to Goldeneye down in Jamaica where, you know, we didn't do any diving. We just snorkeled and kind of hung out and I've sort of soaked up the, the Ian Fleming, James Bond vibe of that place and got to visit his old house down there. And that's awesome. So that was, I kind of consider that sort of the capstone, sort of the, the, the end of a good year of just getting out and doing some really varied travel. And, um, I just hope to do more of that, uh, in, in the coming year. |
|Jason Heaton|My 2019 beyond the car stuff was like largely, uh, I spent a lot of time in New York. Like I almost New York became in some ways a second home, you know, the Brooklyn areas where I was staying and, uh, working in the hody key office a lot. And, uh, and along with that, I, I have not only moved from, uh, uh, one photography platform to another. I went from the Sony platform, which I'd used and really loved for a couple of years to, uh, you know, I broke, you'll remember almost a year ago today, really. I broke, um, I broke my favorite lens, the 24 Zed-A. Oh yeah. And very quickly went out and grabbed a high-end lens for my Canon, my backup body. So I had a Sigma 35 Art, the 1.4.  And I shot that for a while. And then, uh, in March I had the opportunity to move to a Leica Q and I had, I had had some experience with the platform and thought it really offered a lot in terms of the packaging and the ability to shoot things like a wrist shot or a dial macro, and also a car or a person. And I made the jump to the Q and I mean, that's 10 months or whatever of just complete camera perfection. I'm really, really happy with it. They are very expensive things and.  You get the value out of them. If you're in my line of work, I don't think you could find a better option. Um, unless you really do need the ability to change lenses. I find that to be less and less valuable for me. Uh, you know, I don't do true macro work when we're covering a watch and I don't do true, uh, portraiture work, which would require say a 70 to 90 millimeter view versus the 28 with a crop. Uh, so it, it all works out pretty well for me. I took that camera.  Along with the Canon and a long lens to Monaco for the formula one. This is a highlight of my year in terms of travel. Uh, that's, uh, you know, I, I can pretty much cross formula one off my list. I've been to Monaco. I've seen it. Um, I would love to go in a year where they have Monaco historics. Where they run the vintage formula one cars on the track. That would be pretty great. But the, uh, this year was a fantastic thing to, uh, to do with Tag Heuer and really, uh, an incredible event and, and, and all told I flew about 85 flights. I mean, it was a busy year.  I was on the West Coast a lot. I went to a couple of brand new states I'd never been to before. You know, we had some pretty incredible work as far as the, we had the Tudor Vietnam project, the long return home. Oh yeah, that was incredible. Yeah, I'm very proud of that. And the fun thing about that, it's not unlike this, like a profile where like I was arguably one of the faces in the video, but I did almost none of the work. They told me when I needed to be in the city to record it and I read the background of these two amazing guys and Will and Gray and Dave, they really stepped up and did what they do best and they built these incredible videos and told a story. The lift from my side was very light, but it will forever be a pleasure, not unlike being involved in the Talking Watches with Moki Martin.  Um, you know, to, to be able to meet these guys and sit down with them and hear their story was very special and very much one of the most rewarding things of my year. Um, I also had this Leica profile, which was a huge treat for me because I don't see myself as the type of photographer that needs to be profiled for anything. Uh, but you know, I, I really appreciate it and, uh, it, it got a great reaction and, and it's really fun to be connected with a brand like, uh, like Leica at some level.  Um, TGN had an incredible year and that, like we've said in the last couple episodes is really up to you guys that are listening. Uh, Jason and I are going to keep cranking out episodes, but the fact that you're telling your friends and reviewing the show and clicking the links and the show notes all makes it all possible for us to keep, uh, keep this train kind of running. And it's, it's been hugely rewarding to see the direction that the show went this year. And the fact that Jason and I have retained the autonomy, that's very important to us and, and those sorts of things. |
|Other Host| Yeah. And I think, you know, I think we, in our last episode, which was the last of last year, we thanked our wonderful sponsors that we had last year. But, you know, I think another thing that TGN has done for us, especially in this past year was just the interesting people we've been able to meet and talk to. And, I know you've, you've, you mentioned the, a couple of the guys, the Moki Martin, and then the two chaps from the, the long return piece, the Tudor piece, but. |
|Jason Heaton|Barry Jones and Laurie McLaughlin. Yeah. |
|Other Host| Yeah, and we've also done some great interviews for TGN. I mean, you had the Corey Richards thing. I was able to talk to Paul Schofield and to Nims Purja, which was a real highlight for me, and certainly Andy Mann. And then you did a couple of things with Hodinkee as well. And I think that's just, you know, what we do certainly, I don't take it for granted. And there's a lot of hard work that goes into it.  we're really fortunate that our jobs put us in the position to meet some truly extraordinary people. |
|Jason Heaton|Yeah. It's, it's, I mean the people behind this and, and, and especially for you and I, where the watch is one thing and the, the product and the connection to a brand is, is one thing that's all fine. That's maybe say 15 or 10% of the value, but the people that you get to actually chat with these other, whether they're other creatives or people who have, you know, they deal in very extreme environments or just whatever they get into, whether it's a guy like Nims or a guy like Andy, or I got to sit down with Tom Stafford for Hodinkee Radio with Steven. And there's not another scenario in which I get to sit down with Tom Stafford. I mean, that just doesn't exist. You get to ask him anything you want, as long as you're okay with making him angry.  You can just say anything you want to Tom Stafford. I mean like it's rad. It's super fun. Corey was incredible. You know, Laurie McLaughlin and Barry Jones, just like Moki Martin, like just absolute sources of inspiration and like stoic platitude for me. I got to work with some incredible people. I finally got to meet and work with your wife, Ghoshani, a huge inspiration for me. Yeah.  She, uh, just incredible to get a chance to see her work and, and to team, team up on, on a project. And we, you know, we all kind of work together to conceptualize and then create this, uh, this tutor shoot that went live late in December. And I think it came together beautifully, you know, it's the kind of thing that came up over Christmas. So I hope everybody had a chance to see it, but we can link to it. That's easy if you happen to miss it.  And I also got to shoot with a new photographer that had been recommended to me by some other friends, Josh Perez, who I mentioned earlier in the show. He shot the McLaren F1 for issue five of Hodinkee Magazine. And we had like an absolute blast for two days. I would love to work with Josh again. The same issue also featured some incredible work from a friend of mine, a friend of ours, Brett Curry, a great dude and an insanely talented photographer. So it's really fun to not only feel that like my work kind of went up a level this year, but also the people whose work I got to experience is still so it's light years ahead of what I can create. Uh, you know, it's that concept of you're the average of the five people you spend the most time with. And if the five people I can spend the most time with are people like Brett Curry or Josh Perez or Ghashani, like I I'm doing okay. I'll keep finding work. |
|Other Host|Yeah. And as long as you're spending time with people like that and getting inspired, um, you know, especially looking forward to 2020, it's, it just keeps driving you to, kind of more challenges and kind of upping your game even more. So, yeah. |
|Jason Heaton|Yeah, it was a, it was a fun year. And then, uh, you know, uh, selfishly I'm going to toot my own horn a little bit. This is my only goal when I write pieces for Hodinkee is the hopes that I would make the number one post of the year. Uh, so I've squared that away two years in a row. The two years I've been writing for Hodinkee, I've, I've had the most, the highest trafficked piece posted to the site. Uh, so I was proud and I will, I will, you know, I, I laid low in the comments on, on the top 25 posts of the year.  Uh, but people were very kind and supportive and, and, uh, you know, thrilled to, I'll, I'll have to find a pretty solid piece to, to think up for 2020 to make it a hat trick on, uh, on best, uh, you know, most trafficked pieces on, on Hodinkee for, for a third year in a row. But it's been an incredible year. And how about we transition out of kind of work or adventuring and into some of this stuff that we took in some content made by other people or, or things that we appreciated. Anything that stands out for you? |
|Other Host| Yeah. I mean, you know, we've done certainly our, um, we've done a couple of, um, film club, uh, episodes here on TGN, but you know, it was another good year of, of movies. Uh, I don't, I can't say I saw a lot of movies. I, my, my movie viewing habits have changed a little bit. I don't really go to the theater unless it's really compelling, a really compelling movie. So a lot of the stuff is streamed or maybe just after the fact. And, um, I've been watching a lot more TV series and there's some really good ones. Um, we just finished, season one of succession. And if you haven't watched that, it's, uh, I've heard only incredible things. |
|Jason Heaton|It's really, I should be watching it. |
|Other Host|It's really amazing. Um, you know, having, you know, you get a glimpse, I guess when you're sort of in the watch business of kind of into the, the world of high end stuff and luxury living and that sort of thing. And this, um, and you spending a lot of time in New York, I think a lot of that show would be familiar to you, just, um, the scenes and where it's shot. And, um, that's, that's been really good. Um, I'm a bit embarrassed to admit that we binge watched all eight seasons of Game of Thrones this year, and boy, I am not a fantasy fan. I'm not really Lord of the Rings or Star Wars or whatever, but Game of Thrones was just next level. I mean, it was just tremendous. Tremendous. I don't even want to say TV. I mean, it's just the production quality, the acting, the writing, the themes. It was very literary. Really enjoyed that. Mindhunter, I think we've talked about that. That was season two this year. That was really good. Real good.  couple of sort of spy type series. There was one called the game. Um, and we'll have to link to these or look it up later, but I can't remember, you know, which platform this was on, but that was really good. That was sort of a 1960s, I believe, M I five sort of mole type, uh, scenario like, uh, like the Brits love to do. And then there was another series called the spy that was about, it was a true story about a, an undercover, uh, agent, um, for Mossad Israeli, uh, Secret Service that infiltrated in, I believe it was Syria. That was really good. Killing Eve, I know you're also a fan of that. Huge fan. That was really good. Another one that, you know, I just wouldn't have thought I would have gotten into, but, you know, Phoebe Waller-Bridge, who's actually doing some of the writing for the next Bond film. And of course she did Fleabag. Fleabag I couldn't quite get into, but Killing Eve was just a really wonderful TV.  And then, uh, you know, in terms of movies, I mean, I saw the Irishman liked it, you know, but it felt kind of of the people that were in it. I mean, it wasn't really surprising when you get like Pacino and De Niro and Joe Pesci with a, in a Scorsese film, it sort of felt, um, what I expected it to be. But then just shortly after that, I saw the two Popes, um, with Jonathan Price and Anthony Hopkins. And it was, Oh, it was so good. I really recommend that movie. Uh, Once upon a time in Hollywood was, was tremendous. That was really good. Loved it. I loved it. Yeah. Um, didn't know what to expect. I mean, I'm never disappointed by a Tarantino film, but that one, um, was just fresh. It felt really good. It had these sort of, um, surprising elements to it. And it was such an interesting sort of slice of history that was taken from like a right angle from the view you normally look at it from. Um, so I really enjoyed that. And, uh, And then back in, I guess it was July or June, um, the, the big Apollo 11 documentary I saw on IMAX with all the, the great old, um, original footage from, from NASA, which, uh, boy, that seems like ages ago now, but, uh, that was, that was really rewarding as well. And then I guess one more, I think this was probably, boy, it's hard to pick a favorite, but if I had to, I would almost say the one that I recommended most people watch was, um, the last breath, which was that documentary that we both saw.  I want to say it was Netflix, um, about the, uh, the saturation diver. Um, and I don't really want to give it away because it was had such an impactful moment when, when the, kind of the crux of the story happens. But, uh, if, if you haven't seen that for some reason, um, despite all of our gushing about it, uh, do check out the last breath, uh, the documentary on Netflix. So that was, I mean, sorry to monopolize, um, you know, you can jump in here, but, uh, those were kind of my highlights for, for watching stuff. |
|Jason Heaton| I would, you know, I've seen some of that. I will, you'll never catch me, you know, going for a game of thrones. I don't, that's just not my zone. You'd be surprised. The last breath was incredible. Once upon a time, incredible Apollo 11, crazy. I watched the trailer for the Irishman and the like fake de-aging of the actors really took me out of even the trailer. So I did not get one step closer to that. Here's a very unpopular idea, but it could be like the Americanism the American-ness of a mob movie. I don't like any mob movies. I mean, like Casino's fine. Goodfellas is fine. These are incredible character actor portrayals. The closest I ever come to loving one wasn't even a mob movie. It was like a drug kingpin movie. It was, you know, it was a blow with Johnny Depp. And even then I watched that again a couple of years ago and didn't like it nearly as much. I think I had to be younger to like it.  Um, so the Irishman, maybe we'll get to it. I know it's very long and I, and I think if you love the, the like casino and good fellows and Donnie Brasco and those movies, these really line up. Yeah. It doesn't line up for me. Um, for me, this movie this year, I watched very few movies. I saw two movies in theaters and I would only recommend one of them. And that's John wick three.  was great to see in theaters. If you're going to watch it at home, I hope you like action movies, I guess. I mean, like it's kind of mindless. It's incredible from a filmmaking standpoint, but from a, from like a conceptual or a philosophical standpoint or an emotional standpoint, it's very vapid. But as far as things that I've watched this year that I go back and watch again and again, or have really loved to watch and then talk about, the best movie of the year for me easily is Parasite.  Um, nothing came close. You know, there's a handful of stuff on the best of 2019 that I haven't seen. Um, but Parasite is exactly what I want from a movie. And this is a Bong Joon-ho, uh, film, a Korean, uh, director. He also did Snowpiercer, would be an English language movie he did with Chris Evans a few years back. Um, Parasite is, and I'll link to the trailer, really just like, even if you, even if you don't like the idea that it might be horror, that it might be horror adjacent. I don't think it's so much scary as much as it is like incredibly tense and thoughtful. Because I can't watch horror movies, like I really struggled to make it through Us, the latest of Jordan Peele's movies. Oh yeah. Just because it was so, I found it so scary. And I know there's some people in the audience who will side with me on that, like horror movies are too difficult. And that there's some that are laughing at me because it barely qualifies as a horror film. And like, I get it, you're both right and I'm willing to be wrong. Horror is not a genre that speaks that strongly to me, but this, the treatment of several different genres within one film for Parasite is, I think, groundbreaking. I think it's an absolutely incredible movie. I really like movies with subtitles, so that doesn't slow me down so much.  Beyond that, I thought that the latest season, which only started a few weeks back, of Rick and Morty is as good as they've ever done. It's just simply incredible television. It's absolutely like next level writing, deep philosophy, hard science. They do a bunch of really fun stuff. They deal with time travel in a really fun way. Other than that, The Killing Eve, I thought was one of my favorite. Certainly the first season, I thought was really incredible. The second season, had some trouble finding momentum, but it had these incredible moments that I thought were great. And then Barry, I think is the best, probably the best show on TV for me. And that's Bill Hader playing an assassin who tries to leave being an assassin and become an actor. And it's about those two worlds kind of colliding. And if you want evidence that there's nothing in the world that Bill Hader can't do, whether it's being insanely funny on, you know, the previous generation of SNL, or moving into things that are much more drama, deep drama. Yeah. Uh, I would say give Barry a try. It's full of incredible actors. Henry Winkler. Uh, I absolutely adore it. I think it's super clever and really funny. So it kind of dances the tone between a breaking bad. It has a lot of the structure and the plot elements of a breaking bad, but then it's also has these comedy elements that are so specific and pointed and sharp that it's just a very, uh, very fun thing. It's one of these things where you can't touch your phone while you're watching it. I love it. So those would be my four. It'd be Rick and Morty, Parasite, Barry, and Killing Eve. Other than that, I'm sure there's like, I know that there's so much I've left on the table. It's just been probably the busiest single year of my life. So my TV watching really regressed into things I had already seen. So things I had on my laptop that I could watch at an airport or on a plane that didn't need like a streaming service or whatever. So I rewatched a lot of like Alone in the Wilderness and 30 Rock and Community. And so I was still watching stuff, but it's all stuff that's like passed us by. It's like comfort TV, like comfort food. A little bit, yeah. It's a little bit more passive. My brain already knows all the jokes, so I can write while I listen to it, or I can just kind of decompress. Yeah. Whereas like if you watch... If I watch Parasite, I'm not decompressing. For that movie, I should probably wear a heart rate monitor. It's...  It's great. It's, uh, it's fantastic. I highly recommend it to, uh, to anyone. And then beyond that, I would say that we could jump into stuff. We listened to my list is a little longer than yours, so I can try and blitz it. Yeah. Um, album of the year is super easy for me. We try not to swear on TGN. So it would be Norman effing Rockwell by Lana Del Rey. Um, well, I mean, without comparison, the finest album of the year, uh, it's another Jack Anatov album. It's her, I think it's her best work. Um, musically. |
|Unknown|Yeah. |
|Jason Heaton|The lyrics, it's up to you. It's very much down the same road that she's been doing for years. So if you didn't like Lana Del Rey's music or lyrics, especially to begin with, I don't think this is the album that's going to change your mind. I've been on board since her first album. She's one of my favorite artists. And I think that this one conceptually takes her entire work to a different level, especially in terms of the ballads.  And there's a complexity that wasn't present on some of the other albums or maybe only a one or two songs from like Ultraviolence or one of the previous albums. And I'm blown away by it. I absolutely adore it. The other side of that would be a band called Yolklore, which I've mentioned on the show before. I got to see them live in March and they're simply incredible. An entirely different type of music, sort of hipster pop adjacent sound. It's one guy and It's a really, really incredible live show and a great album. I would say they're the kind of band you just kind of, you can just kind of go onto Spotify and just click shuffle and you'll get an idea if they're in your kind of sonic landscape, if that kind of lines up for you. But I loved it. Beyond that, if you want to talk podcasts, my favorite podcast remains All Fantasy Everything. It's the only one I try and listen to only when I know I don't have to do anything else.  So I can just sit and listen to a podcast, everything else. It's, it's kind of like filler, mental filler for boring folding laundry or driving or something like that. But all fantasy, everything had an incredible year, you know, their Patrion's doing really well. Uh, Ian's broken into another TV show along with being the head writer of James Corden. And those guys are doing really well and I'm really happy for them. And the show's incredible and I hope they're able to keep doing it as they become more successful.  Uh, other than that, if you want a really quick list of podcasts that you should try, if you think you have the same taste as me, there's one called, uh, JRVP, the Jessalynick Rosenthal vanity project. It's incredible. So it's Anthony Jessalynick, the standup comedian and his friend, Greg Rosenthal, who is an NFL personality. Uh, they very briefly started the show under the guise that they would talk about football and that went away. So they kept me as a listener.  Um, you know, I don't know anything about football. I'm not saying I wouldn't listen to Anthony. He doesn't like talk about football. I just wouldn't know what he was talking about. Um, beyond that freedom, uh, collecting cars with Chris Harris inside skunk works, which I know we spoke about on the podcast and then rewatchables, which we also spoke about on the podcast. Those are kind of like, I listened to a lot, um, almost constantly. I have some headphones in and, uh, and these are the stuff that really, really stuck out for me. |
|Unknown|Huh? |
|Other Host| Yeah, I don't, uh, admittedly, I don't listen to many podcasts, uh, which is ironic since, uh, we were here doing a podcast. Um, but I just find that during work, I just can't have that sort of audio distraction while I'm writing or doing something creative. But, uh, um, I've have gotten into audio books this year more than in the past. Uh, I did a couple of longer road trips, um, and as well as on flights, I just find, uh, the continuity of audio books, which is, it has a, uh, very different sort of pace and sound to it than a podcast, which is a little more dynamic. And oftentimes you get two people or frenetic. Yeah, exactly. Um, and you know, two that, that stood out for me this year were the outlaw C by William Langewiesche, which I think I talked about on a past show. Um, and he reads it and he's a tremendous reader. Uh, so if you like his writing, he does a lot of aviation writing. He's done it for the New Yorker and the Atlantic and the New York times. And, um, just has such insights into, sadly, aviation disasters and kind of analysis of modern piloting. But this book is actually about, kind of exactly as the title suggests, the outlaw sea and kind of the high seas and the current state of shipping and shipwrecks.  ship breaking and sort of all things in that realm, and that was really good. And then The Pigeon Tunnel, which is memoirs and sort of stories and essays by John le Carré, aka David Cornwell, which is his real name. And he sort of revisits his life and history of the creation of his books and his career working in MI6. And he reads that as well. And boy, does he have a great voice for reading. And it's just, he just Oh wow. It just oozes. I mean, it's just, it's wonderful to just hear him. He sort of just, it's just delicious the way he sort of takes his time reading and then forms the words and, and to hear him recounting his own history, uh, is really, um, really quite good. And I'm still working my way through it. It's one of those books that you can, uh, come back to and kind of put down for awhile and whether you're reading it or listening to it. Um, I just find it delightful and it's not necessarily a, chronological history or memoir. It's just anecdotes and stories that he tells, and I've really enjoyed that. And if we're still kind of focusing on listening, there is one band that I kind of latched onto this year, and I listened to this album by a band called the Magnetic North, and they hail from Scotland and from actually specifically the Orkney Islands. And I latched onto this album of theirs. It's actually from 2012, but it's called Orkney Symphony of the Magnetic North.  And it's just this really moody, sort of thematic music inspired by the Orkney Islands, which is a very sort of windswept, remote series of islands off of the north coast of Scotland. And the lyrics and the mood, it's a bit Bon Iver, I guess you could say, but in a much more spare sort of fashion, a bit melancholy, but just beautifully produced.  If I have to recommend music, which I don't often do on the show give that definitely give that a try So yeah, that's you know, it's not podcast, but it's a couple of audiobooks and and music and then I'm just gonna add in a book here something I read or actually currently reading and that is the book sea salt, which is a Book that I've waited for years to read I think it's out of print But I got it for Christmas actually just last week and and I'm just devouring it and it's the memoirs of Stan Waterman So Stan Walker, legendary underwater cinematographer and photographer, um, was diving well into his nineties. He's still alive. Um, studied at Dartmouth, um, you know, chartered a boat in the Bahamas. He was a blueberry farmer for a while, just a fascinating life. Studied under Robert Frost, the famous poet. And of course, uh, you know, relevant to, to TGN, we've, we've talked about this before, but he was the cinematographer that, uh, took part in the, the great, uh, the great white shark hunt that was, um, Blue Water, White Death, the great documentary film from the early seventies that we've talked at length about. And Stan is just such a character, such an interesting erudite articulate guy who also has done some amazing stuff in his life. And it's, it's very much about his adventures around the world, both, both diving and topside and kind of, he has a very interesting history. So if you can find the book, Sea Salt, it's well worth, well worth a read. |
|Jason Heaton|Oh man, I got to read that. That sounds incredible. Yeah. Yeah. Love Stan.  Uh, that's so cool. Uh, the only book I would add before we wrap up the show with, uh, final notes and some sort of, uh, a swing at some resolutions would be, uh, where men win glory. The, uh, Pat Tillman book written by John Krakauer in 2009. It was the best book I read this year. You know, I didn't read that many books. I will be, and I think I'm forever designed to be an internet reader. Uh, so maybe I should get into audio books, like some of these ones that you recommended. Um, but with a lot of subway time, in New York city this year, I did start to read some books on my phone. And the first one I dug back into was, yeah, we're, we're men, men glory, which is an incredible look at Pat Tillman, an American football player who, you know, left his career and enlisted in the army after the September 11 attacks. He was later killed in 2004 and it's look into his death and his family. And, um, even as I say this, that doesn't sound that interesting. Um, but Pat was a different sort of person. Um, I would say read this. It's not that long a read. I think you get through it pretty quickly. And it's a, it's a really incredible look at not only like the, the way in which the military, the American military can work to raise people up as heroes, but then also operate these sort of coverups and different things like that. But also it's like, it's a Testament to the way that Krakauer writes. Oh yeah. He's so good. Because the book is, is chronologically managed just in the same way that he did Into thin air. So it's very it's very easy to understand what he's what information he's trying to lay out Yeah, it's so thoughtfully combined and and portrayed and it's really a beautiful story of an excellent guy That ended up in in a less than excellent scenario Yeah, I mean I've seen that book for years and I've always hesitated just for the same reasons you mentioned it just didn't seem like my kind of subject matter, but|
|Other Host| I should give it a go. I mean, he's written other books, you know, Under the Banner of Heaven and... Under the Banner of Heaven's a really tough read. |
|Jason Heaton|Yeah. A really tough read. Yeah. I would say where Men Win Glory is closer to a really strong in-depth narrative. Yeah. You know, Under the Banner of Heaven is, I found quite depressing, quite troubling. Yeah. But he's just one of my favorite writers. Yeah. You know, I think Into the Wild is one of the finer books of its age.  And then Into Thin Air, while it's essentially formulated not on like a very long outside article, to be able to take in that much data and then turn it around into something that built a story is incredible. From a writer's standpoint, I don't have that skill set and I'm very envious of it. |
|Other Host| Well, what do you think? What about, what's, what's, what's a hesitate to use the word resolution, but what are you hoping for, for next year? |
