
# The Grey NATO - Ep 54 - New Watch Season
Published on Tue, 06 Mar 2018 09:44:45 -0500



## Synopsis
The hosts Jason and James discuss new watches they've acquired or are interested in, including the Garmin Descent Mark I dive computer and the new Hamilton Khaki Field Mechanical 38mm watch. They also recap Jason's recent trip to New York City for the launch of the new Breitling Navitimer 8 collection and provide their thoughts on the new watches from Breitling. The discussion covers the brand's new direction under CEO Georges Kern and their inspiration from vintage Breitling designs. Finally, the hosts share some podcast, book, and video recommendations related to space exploration and watchmaking.
For their podcast recommendations, Jason suggests the audiobook version of The Right Stuff by Tom Wolfe narrated by Dennis Quaid, and James recommends the Watch and Listen video podcast by Matt Farah and Cameron Weiss. Jason also recommends the book Endurance by Scott Kelly about his experience as an astronaut spending a year on the International Space Station.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-54-new-watch-season)
- [episode MP3](https://www.buzzsprout.com/2049759/11311067-the-grey-nato-ep-54-new-watch-season.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. Uh, so that, that's where they're going to sit. And then I actually, strangely enough, uh, uh, my main, you know, I, I like the new bezels that doesn't bother me at all. I'm, let's be honest. I'm not a Breitling purist by any level. I mean, my favorite watch by them is they're arguably one of their strangest, most nerdy little uh, you know, quartz powered analog digital pieces, but the, uh, I, you know, I'm not a huge fan of the date display on the B01 movements. You know, it's at 430, which is a sticking point for me. It's going to be something that you either care about or you don't. It's not really to my liking. They've done it as well as you're going to do it. I mean, it's not a huge aperture. It's still very readable. There's not a huge amount of depth between the dial and the date display. So all that is fine. It's very functional. |
|Unknown|Mm. |
|James Stacey| Uh, there's not a, it's not like the numbers, you know, embedded in a shadow. I just don't like the date at 430. Yeah. I don't either. And I would have preferred it at six or at 12. I mean, like they could have done essentially whatever they wanted and it seems like 430 is just the default. So yeah, not my favorite there, but I did like that. If you look at the, uh, Navi eight automatic, which is 41 millimeters and uses the Tudor three hand movement.  And you're looking at about 3,600 bucks on a strap for that or 3,600 Swiss francs on a strap for that. Yeah. |
|Jason Heaton|38.50 is the dollar price on that one. |
|James Stacey|Oh, okay. There you go. 38.50 USD and then around five grand for the black steel version, which I really rather liked. |
|Unknown|Yeah. |
|James Stacey|That's 41 millimeters date at six. Yeah. I like those. They're cool. They have a kind of a blend of something like elements of the Colt. Yeah.  especially in the numerals and then more of a field watch, a military look. They're not very thick, which is really nice. And I think those will be super wearable. And the other thing you see with those, which I brought up in my chat with their designer, is you can see the footings of a dive watch. Right. Like, I mean, you essentially just change the bezel and you have a really good looking dive watch. Yeah, yeah. And so I think that's, I'm hoping that's where they take this aesthetic is they just start to bend it towards other applications, which they intimated in their chat. And then they also... I think the other thing we can expect from them in the future is some vintage reissue pieces that will specifically target the sweet spots between... They're specifically talking late 30s and into the 70s, appears to be the window that they're|
|Jason Heaton| most keen on but like you mentioned they did a whole workshop with uh at watchfred where there wasn't a new watch in the room they were just looking at old Breitlings yeah i gotta hand it to them for for doing that because yeah for sure i mean what other brand okay omega arguably you know is also extremely dialed into their vintage you know their history their archives and and are happy to to pull that out with Petros their museum curator But I can't think of another brand that actually has brought a big collector on a roadshow and actually consulted with him. I tip my hat to them for doing that. That's really cool. Yeah. |
|James Stacey|I've never, I haven't seen it done. And the level of access was incredible. Yeah. They had a table of watches. Yeah. Some of which were like one of three or one of five. My friend, Greg at Watch Patina was invited out. He's a Vancouver.  local guy, a Breitling collector, and he was invited out and he would occasionally walk past me and say like, oh, that's one of however many or best for this year. Yeah. And some of it was hyper rare. You could pick up anything you want. You and I both have a bunch of photos on our Instagram. So if you missed any of these, I do definitely commend them for doing it, but it's also, I have trouble thinking of other brands, sport watch brands that have as rich a history of design as Breitling. |
|Unknown| Oh. |
|James Stacey|And we've said it before, and you and I are not the first ones to say this, they have some of the most interesting, colorful, cool, old sport watches, like a back catalog of sport watches of any brand in the world. |
|Jason Heaton|Yeah, it's incredible. If George Kern sticks to his word and truly starts to dip into this stuff for inspiration, we're going to be in for a nice next few years of Breitlings because the stuff that Fred brought and, you know, stuff obviously most of us have seen before, some of the old you know, trans oceans from the 70s and the chronomats and things. |
|James Stacey|It's the chronomatics for me, the use of orange. |
|Unknown|Yeah. |
|James Stacey|Yeah. No brand used orange better. |
|Unknown|Yeah. |
|James Stacey|I mean, and I loved OXO, but I just think, yeah, I think Vryling did it better in many ways. |
|Unknown|Yeah. Yeah. Yeah. |
|James Stacey|It's always really bold, but somehow still elegant. Uh, they've just got some really, really cool designs. You know, I, uh, back, you know, when I was on that trip to Nice for Maserati, I stopped in Frankfurt, I had a big layover in Frankfurt, like eight hours. And Mike Stockton, at Mike in Frankfurt on Instagram, was kind enough to... We were actually at the airport at the same time, and he took me back to his place. And of course, he has an immense collection of watches, of which I don't need to detail here. But Mike, thank you very much for, you know, sharing your home and connecting me with some fun. But one of the things that he pulled out were these old Breitling catalogs. Oh, yeah. Like vintage catalogs.  And you look at these things and there's not a loser in the entire lineup in some of these early 70s, late 60s sort of things. And yeah, I think if they can establish a model, a modern model range that is a collection of simple to understand, not too flashy, not too big, and with various price points, and then just occasionally drop bombs of you know, watches that would compete with the new Octavias, things like that. Yeah. You know, try and sink them in $5,000 to $6,000, $7,000. I think that's probably where they would land with a lot of these. And I think that it could be a real turnaround point for a brand that has been a little bit hard to understand for the last few years. |
|Jason Heaton|Yeah. I think the Navitimer 8 too, you know, I'm not sure that photos maybe, you know, do it as much justice as seeing them in person. Agreed.  Certainly, as they start to trickle into retailers, if you're at all interested in Breitling or maybe what they're doing, you owe it to yourself to actually go and fondle some of these watches and take a look at them. But, you know, the design sort of explanation and seeing some of these old watches and catalog images and things, the Navitimer 8 is not, even though it seems like a very stark departure for Breitling, it actually takes a lot of cues from those board instruments Clocks that they made back in the 30s and they pointed that out and and certainly, you know If you have to explain something too much, maybe you've kind of missed the mark But if you do compare, you know, even some of the bezel detailing the the minute track and the small rules the font it is quite close to those especially the ironically, you know, the chronograph kind of got a lot of the the press and the photos but the automatic that you mentioned actually was probably the closest to one of those board instrument clocks and it It really has the cleanest look to it. So that would have been my favorite. |
|James Stacey|We also didn't get a chance to see the Unitime, which would be my favorite. It's a world timer. Yeah. And its price point is like around eight grand. Yeah. So obviously, you know, I really liked the Jard-Perregaux world timer, which is nearly double the price. It's a $14,000 watch. Yeah. So world time is an expensive concept typically throughout, especially when you're talking about an in-house. Yeah. But if they can make one at 43 millimeters, that's a true world time.  that's that's going to be an interesting and fun watch. And I thought the aesthetic looked really good. Yeah, I think it's a I think it's kind of an interesting time. And admittedly, these watches are more expensive than what we typically chat about on TGN. But I do think there's something specifically TGN about Breitling. |
|Unknown|Yeah. |
|James Stacey|There's a nice overlap there. And and maybe when these things start to hit the secondary market, they'll float more down into, you know, they'll exist more in a price point that that befits our usual kind of chatter, but I, you know, it was fun to see and admittedly, I'm not embarrassed, but I'm like, I'm fine to admit that I went into this kind of pessimistically. I didn't think the watches looked that great in the photos. They looked fine, but they looked like fairly safe chronographs. Yeah. And in person, the finishing, especially the finishing and the detailing on the bezel and the blue dials are way different in person than they are in the images. Yeah.  I tried to capture that in some of the photos that I posted on my Instagram, but the brushing is really nice and it captures the light really well. They feel really good on wrist and they still kind of feel like Breitling. So I think that they've done a nice job with it. It'll be, I think I'm more interested in where they're going. Like this is step one. Yeah. And I think everybody wants to see step seven, eight, nine, 10, that sort of thing. So it'll be interesting to see where they're headed. And you think about a brand that made a turn like Tudor, by introducing lines that had some backwards facing aesthetics, but in many ways were modern iterations. I think that what they've done with the Navi 8 is attempted to make their spin on something like a Black Bay. Yeah, true. I think that they're trying to do the same thing within Breitling that Tudor did with the Black Bay within Tudor. |
|Unknown|Yeah. |
|James Stacey| And I think that worked for them. And it'll be, you know, only time will tell how it works out for Breitling, but the watches are cool. And I especially think if you get a chance to see them in person, you get a much better idea of what they're on about with the details and the way that they actually kind of catch the light and that sort of thing. |
|Jason Heaton|Yeah. Yeah. Next week, actually, just a few days after this episode goes live. |
|James Stacey|Just after this goes up, we'll be back in New York. |
|Jason Heaton|We'll be back in New York looking at another you know, sort of TGN brand, uh, one of our favorites, sports watch maker, uh, Braymont. Um, and, and just today they've, uh, in the past couple of days, actually, they've started sort of trickling out the, the press releases and the images. Um, they're doing their townhouse event in London right now this week. Um, and some of the new watches look really great. I, you know, we'll, we'll certainly cover this in more detail.  after we've had a chance to handle them, but early indications are they've got some winners in that new lineup. |
|James Stacey|Yeah, if we have the opportunity to see something hands-on in just a few days, we probably won't go too deep on, but I'll put a link to whatever's new that's on the website in the show notes, so if you want a debrief on, because it's several watches, and I haven't really seen any one site that has kind of done a roundup.  So if I can find one, granted these came out yesterday, so one could be published now, but if I can find one, I'll put it in the show notes. You know, there's some changes to hands, there's some new colors, there's, you know, some interesting sports pieces, limited edition, that sort of thing. So, you know, it's Bremont, we're big fans of the brand, but it is something where we'll probably do a TGN from the show and after having seen all the watches. And so just stay tuned on Instagram if you're listening to this on Tuesday or Wednesday.  you'll start to see stuff from Jason I tomorrow. |
|Unknown|Yeah. |
|James Stacey|Yeah. So that, that I think covers the two B brands. Um, but there are a couple others that I wanted to dig into specifically a very TGN watch that I'm excited to see in person. If I get even a free little bit of time in New York is this new Hamilton khaki field mechanical 38. |
|Jason Heaton|Yes, definitely. That's, that's, that's going to be a really cool watch. Uh, even if, uh, Even if I have to wait till Basel to see it, that I'm excited about as well. |
|James Stacey|Yeah. So, uh, for those of you, I'm, I'm assuming a lot of you have already kind of seen what this is about, but it's a 38 millimeter super kind of basic back to roots, uh, Hamilton khaki. And it's, uh, 475 bucks. It's got drilled lugs. It's got kind of a faux tanned loom that for some reason, despite my general displeasure with That aesthetic, it works really well. Like credit where credit's due. It doesn't bother me. I don't know if it's because the color is closer to green than it is brown in the photos. |
|Unknown|Yeah. |
|James Stacey|Or if it's because it just works so well on that khaki field look. For whatever reason, 38 millimeter brushed stainless steel case, hand wound Swiss made movement, drilled lugs, super clean dial. And it comes on like a green textile NATO sort of strap.  I like it's being sold through Hamilton's e shop, or through hodinke. So full disclosure, Jason and I write for hodinke. So in some metric, we are paid by money they make from the shop. So there's my disclosure statement. I do not get any money if you buy a Hamilton or anything else from the shop, neither just Jason. But it is of course, worth mentioning that relationship at 475 bucks, you can buy it directly from from Hodinkee or Hamilton, do as you please. If I get a moment while I'm in town for Braymont, I'm going to try and get to the Hodinkee office just to see this. And then depending on what the wallet scenario is or how much I feel like I need to bring one home, man, I would really like one of these. I think they're really swinging for the fences at 500 bucks. |
|Jason Heaton|Yeah. You know, I've long kind of wanted one of the old ones. My friend that I talked about a few times, Myron Erickson, has a collection of 17 of the The old ones and he brought them to town a few weeks back, but they're fairly unwearable. They're like 33 to 34 millimeters and certainly they're quaint and of their time, but I've always hesitated to get one just because I probably wouldn't wear it at that size. But 38 without, you know, kind of a dive bezel or whatever. It's a lot of dial and I think it would wear super well. They sized the crown really well. It's a nice big grippy crown it looks like.  And the lugs look pretty long, too. So I think it would wear almost ideally on, you know, wrists like ours. And, yeah, I don't know, you know, what is it about hand-wound watches? I mean, we just, to see a new watch come out that is a hand-wound Swiss watch is just, it's just instantly attractive, or more attractive than if this had an automatic in it, I think we probably wouldn't be nearly as excited. |
|James Stacey|Yeah, for me, it's the price point. Yeah, yeah. Because there's so little Swiss made that you can get excited about at 500 bucks. |
|Unknown|Yeah. |
|James Stacey|Yeah. I mean, don't get me wrong. There are Kickstarter brands and micro brands that are offering ETA movements at 500 bucks. Yeah. But they're not coming from a brand that has the QC of Hamilton. Yeah. And this is the sort of watch where like now suddenly there's a whole new player in the market when a friend of mine comes to me and they want a watch. |
|Unknown|Yeah. |
|James Stacey| And like, I get lots of people who come to me and they say, oh, I want to buy my boyfriend a watch or I want to buy a watch or whatever. And you say like, sure, 007, here it is. And they go like, I don't really like, it looks too kind of chunky. Yeah. It looks like too much watch for someone who's going from no watch. Yeah. Well, 38 millimeters brushed and ready for a leather strap or a NATO or whatever. |
|Unknown|Yeah. |
|James Stacey|It's perfect. |
|Unknown|Yeah. |
|James Stacey|I mean, I'm just kind of thrilled that Hamilton did this.  Uh, because they've, you know, they've had watches and they have other khakis in this price point, but not with the sort of charm that this has. I think that this establishes, you know, we've, we've talked at length in the past of, you know, being able to capture some of that vintage charm, but in a new watch is a really good entry point for people to get used to the vintage sort of lifestyle. |
|Unknown|Yeah. |
|James Stacey|And then some people flat out don't want a vintage watch. They want a new watch to just kind of feels like an old watch. |
|Unknown|Yeah. |
|James Stacey| And, you know, I'm wearing a sub 300, that's essentially a carbon copy as close to as they wanted to from a watch from 1967 and absolutely loving it. Like, I just think that given that progress doesn't mean you get a better watch because the, I mean, we don't need the watch. So it's not like, it's not like a new, like some sort of high end process actually changes a watch's ability to say, tell you the time. Right. Sure. It adds in features like with your you know, the Descent or the Phoenix or whichever. But this is still one solid unit of watch that captures like a lot of charm that isn't generally available at this price point. |
|Jason Heaton|Yeah, that's so true. I remember when I was first getting into mechanical watches again, you know, mid 2000s there. One of the watches that I always had my eye on, and this kind of reminds me of it, and I just remembered it as we were talking. Do you know this brand O&W or Olek and Weiss? Olek and Weiss. Oh yeah, of course.  They made a 2801 driven hand wound sort of little field watch that was about the same size. And I think they've kind of disappeared from the scene, maybe gone bust or whatever, but they're kind of an old brand that was making a watch like that. And I always wanted one of those. And I think, you know, they were three, 400 bucks, but, uh, I think field watches I've had, you know, kind of a general blase attitude towards, you know, we see like the Tudor Ranger and even, even the Rolex Explorer isn't my, my favorite aesthetic. I've always found them.  kind of interesting at first and then maybe slightly boring after a very short time. But something about this Hamilton, there's just enough visual interest to it that I think it would hold my fancy for a long time, especially at that price. I mean, even if it's a watch you don't wear often, there's no date, you pick it up, you wind it, off you go. |
|James Stacey|Yeah, I just think it's the sort of watch that we have many times said that we wanted to exist. |
|Unknown|Yeah. |
|James Stacey| And so when I saw it, I thought, well, we can't just, I can't just let this go. Yeah. Yeah. I have to say something. Yeah. Uh, so obviously if I see one in person or I, I'd end up buying one, we'll talk more about the actual experience. I'd love to know what the loom is like. Um, I'd like to know, you know, just kind of what the, the way that like how much AR is on the crystal, is it like a really good daily or does it kind of feel like they cut some corners to get to 500 bucks? Yeah.  I don't know. Hamilton has tons of ability to make a good watch at $500. I mean, the, the other khaki fields you find for way less than that. Yeah. Not, not directly through Hamilton, but through gray market or Amazon or those sorts of things. I mean, you can find great khakis for less than that. And, uh, and I've, I've certainly had a handful of, uh, uh, khaki automatics that I liked a lot, including the 42 millimeter in the black case, which I had for a while, which was great watch.  Uh, so if they've, if they've managed to keep the quality in line, then I think this is going to be an absolute buy, especially at a price point. That's not a lot more than the list price of, uh, of a Seiko diver, which we've, you know, waxed. I mean, if you're, if you're, this is roughly in the same price point as what you see for something like the Patty special editions. Yeah. Um, and an entirely different aesthetic. It's that classic aesthetic. It's going to work well with a lot of different, uh, kind of modes of dress. It's not too big. It's going to be thin. It's cool. Yeah. |
|Jason Heaton|It's finally, there's finally, um, and if they keep this in their, in their lineup for a while, there there's, it's a future, well, it's a past classic, but it's a future contender, uh, to the SKX Seikos and the, and the, and the Turtle Seikos. And, you know, whenever anybody says, like you mentioned, you know, I want to get my first watch, my first mechanical watch. I want something rugged, something mechanical.  It was always Seiko Diver, and there was nothing else. And you're right, if no one liked that aesthetic. Or Seiko 5. Yeah, right. Yeah, sure. Yeah, this just feels fresh and cool. But this is Swiss. |
|James Stacey|Yeah. And so you're getting a great movement. You're getting a recognizable brand name on the dial. Yeah. You know, I have people who don't know anything about watches, and you recommend a Seiko, and they're like, I had a Seiko when I was 12. Yeah, yeah, right. Like, I've, you know, if you don't know, you don't know, right? Yeah, yeah. So everybody has their own perspective on things like branding and such.  Hamilton may be a little bit more, um, up market for someone who's getting into, uh, getting into their first watch. So I think there's a lot of appeal here. Uh, Hamilton has an amazing history as a brand in making watches like this. So I like to see that it continue. And obviously they've always had really good khaki field stuff. So, uh, this is just another expansion upon that. Yeah. So yeah, it looks like a real winner and we'll throw it all in the show notes if you have anything there. And should you pick one up?  Feel free to send me your impressions. Jason, I'm happy to hear some feedback. And that'll be obviously TheGrenado at gmail.com. Jason, you feeling some final notes? |
|Jason Heaton|Yeah, sure. I'll jump in. I've got, you know, I talked about my Saturn V Lego model earlier. I'm kind of a bit of a space kick. When we were at the Breitling event, I strolled up to Scott Kelly, the astronaut who's a well-known Breitling wearer and spent a year in space on the International Space Station.  Um, just last week I finished his book, uh, called endurance, which I'm heartily recommending to, to listeners that are kind of, of, of the same ilk and interested in all things, uh, space. Um, Kelly's an interesting guy, you know, he, uh, um, he wasn't a great student. He was, um, kind of adrift during his teen years and didn't know what he wanted to do. And he, um, just, uh, fortuitously picked up a copy of the right stuff, which of of course, is a book and a movie that is a favorite of mine. It's arguably my favorite book and he read The Right Stuff by Tom Wolfe and loved it and immediately wanted to become a test pilot and an astronaut. And lo and behold, he did. And his book Endurance is really good. You know, a lot of these sort of memoirs can be a little formulaic and not great, frankly. But I really enjoyed the book. It was really captivating.  You know, he co-authored it with somebody. But it feels authentic. It feels, you know, there's some good humor. There's some great stories. And, you know, his kind of experiences flying F-14s and doing carrier landings, and then some of the kind of day-to-day problems that they faced on the space station, as well as what it takes to get ready for and perform a spacewalk, were really interesting to read about. So I would I would certainly recommend picking up that book and giving it a go or check it out on audiobook or wherever you like to consume your reading material. And then I'll just jump into my second one because it's so related. Talking about the right stuff, for many years I don't think that the rights for an audiobook version were available and so there never really was a proper kind of audiobook version of the right stuff.  I don't do a lot of audiobook listening, mainly I've gotten a few of the James Bond novels narrated by famous kind of British figures like Bill Nye to listen to on airplanes, but this is one I'm definitely going to pick up. The Right Stuff is now in audiobook form and you can get it on Audible or on Apple's iTunes or iBooks. What's really cool about this version is it's narrated by Dennis Quaid, who of course played Gordo Cooper in the right stuff in the movie. And I think his voice will lend itself really well to, to, to reading this book. So, um, it's, it's a 15 hour, uh, time commitment. And I think the audio book is actually a $34, uh, price commitment. So it's, uh, you gotta be kind of a real either space geek or Tom Wolfe fan to, to pony up for that. But, uh, I'm definitely going to get that and maybe, maybe listen to it on the, on the flights to and from Basel. So, yeah. |
|Unknown| Nice. |
|James Stacey|Yeah. How about you? Yeah, my first one is a short film. It's a five minute video on YouTube called The Man at the End of the World. It's made by a company called GLP Films. And it's basically about a man and his wife that live in Tierra del Fuego in Chile. And his name is Don Germain and or Germain. And he lives in a place called Lago Fagnano. And it's about his time at the end of the world and his relationship with tourism. And, uh, it, you know, they've won some awards for, uh, for the film and, and I really loved it. You know, he's got kind of a cabin down there and he's doing some farming and that sort of thing. And I just love these stories of that level of remoteness. Yeah. Yeah. Especially when, you know, I'm bouncing around on planes, I'm tied to my phone, I'm living in my laptop and all these sorts of things. I never get outside these days. I'm just so busy since they went kind of full-time freelance. And I get this little bit of relief watching these videos, whether it's, you know, being on a flight and again, watching some of the Dick Parenke films or doing something more like this, where you're seeing the way that, that somebody is living in a modern context, but just so disconnected from everything else. You know, when he moved to this area, there was no road. And now, like he says in the film, people are trying to come and buy land from him.  It's just a different scene. And I really like this video, so it'll be in the show notes and it's definitely worth checking out. And it's five minutes, so it's a coffee break. Oh, nice. And then finally, to put a button on the show, it's a new podcast from Matt Farah, who have spoken a bunch about on the show in the past. He's done a car podcast and YouTube channel called The Smoking Tire for many years, and he's now branching into watches. And he's doing a video. I mean, you can download the audio, but I think the video is important. So we'll call it a video podcast on YouTube.  called Watch and Listen, and he does it with Cameron Weiss of Weiss Watches, which is really rad. Nice. And the two of them sit at a table, and they break down... I think they're five or six episodes in at this point, and they all have a topic, but they have a special high magnification camera. So Matt, who's just kind of... He's definitely a fan of watches and a watch nerd, but he's getting into the deeper details of the space. Yeah. And then, of course, Cameron, a watchmaker, has launched a very successful brand, a great watch designer. I think the Weiss stuff looks amazing and has been quite successful. And so the two of them kind of bounce back and forth on a topic and they take, you know, very close-up looks at various complications and designs and watches. And you could tell with the first couple, they were kind of figuring out where they're going, but I actually have watched through the lot of them. And I think that they're really starting to find a pace, which is commendable in just a few episodes.  So if you're looking to add kind of a new podcast, but not only a new watch podcast, but kind of a new format, because I think the video is really the way to go, then check out the Watch and Listen podcast from Matt Farah and Cameron Weiss. And kudos to them for jumping into the space and making something new and kind of innovative. And I've been enjoying a lot of it. They have a kind of a backing from Crown and Caliber, so they're getting all sorts of interesting watches to talk about.  So I think that's a kind of a cool partnership where they're able to bring in some really baller watches. Uh, and Cameron can explain some of the more advanced features and functionality, uh, you know, uh, given his history with Vacheron Constantin and then, and that sort of thing. So really, uh, really good stuff and definitely worth your time for a subscription on YouTube. So that's the watch and listen podcast. |
|Jason Heaton|Nice. Yeah. More power to them. That's good. That's great. I've met Cameron when he was in town here and, uh, Nice guy. And it's really, it's an interesting mix of personalities and, uh, on that show. And, and it's kind of neat that, uh, even though, you know, Cameron has his own watch company, he's kind of devoting this to, to looking at all sorts of watches across the board. |
|James Stacey|So yeah. Yeah. And they're taking on a real educational start, which I, which I totally respect. It's a, it's, I think it's a good thing and good on him for making it. Cause it can't be cheap in terms of time and effort and all that sort of stuff. |
|Jason Heaton|Yeah. Well, as always, thank you so much for listening.  Be sure to hit the show notes for more details about everything we talked about. And you can follow us on Instagram. I'm at Jason Heaton. James is at J.E. Stacey. And do follow the show at The Graynado if you aren't already. If you have any questions for us, please write to thegraynado at gmail.com and please subscribe and review wherever you find your podcasts. Music throughout the podcast is Siesta by Jazzar via the Free Music Archive. |
|James Stacey|And we leave you with this quote from the great Seneca who said, begin at once to live and count each separate day as a separate life. |
