
# The Grey NATO – 285 – A Chat With Richie Kohler: Diving Legend, Shipwreck Explorer, Historian, and Author
Published on Thu, 23 May 2024 06:00:00 -0400



## Synopsis
The hosts James and Jason discuss their plans for the upcoming Wind Up Chicago event, as well as Jason's recent experience driving a vintage Citroen 2CV. They then interview legendary wreck diver Richie Kohler, who recounts his early days of diving and the pivotal experience that sparked his fascination with shipwrecks. Kohler shares stories about his famous explorations of wrecks like the Andrea Doria, U-869 submarine (covered in his book Shadow Divers), and the HMAS Britannic. He discusses the ethics of recovering artifacts, developing new diving techniques, and the watches he has worn over his decades of wreck diving. The interview provides a captivating look into Kohler's obsession with unlocking the mysteries of historic wrecks.

## Links
- [episode page](https://thegreynato.substack.com/p/285-richie-kohler)
- [episode MP3](https://www.buzzsprout.com/2049759/15120167-the-grey-nato-285-a-chat-with-richie-kohler-diving-legend-shipwreck-explorer-historian-and-author.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Richie Kohler|And this, this kind of forced us as a group, um, to adopt, uh, a team outlook and say, Hey, look, all of us guys got to dive together so we could charter the whole boat.  and then dictate where the boat's going to go. And so at the same time that we're doing the things we want to do, uh, we were looked upon by the rest of the dive community as thugs. That was one of the nicknames they had for us. The crazies was another, and it's kind of funny because, um, the things we were doing in late 1970s and through the eighties and into the nineties are now pretty much accepted And it's, it's the, the new name for that type of diving is called technical dive. |
|Unknown|Sure. |
|Richie Kohler|But at the time there was no training for this diving. You were trained to dive to 130 feet. No one was teaching anyone how to do decompression diving. There were no classes in wreck diving. There was no such thing as mixed gases or rebreathers. There were no dive computers. As a matter of fact, when I started diving.  There were no BCDs, which is a buoyancy device that helps people, um, basically, uh, change their buoyancy, whether they're heavier or lighter underwater. Um, there were, there were, uh, only the most rudimentary timekeeping devices. And so it was kind of like, uh, the early age of flight where you, you know, you were, you, you were flying by wire and you had a compass and a fuel gauge that was there, you know, we pretty much had.  gauge that told us how much air was in our tanks and a watch, sometimes two or three of them because they often would flood and fail. And you know, underwater, the two most important things in this order are number one, something to breathe. Number one, you've got to have air. And number two, to know how deep you are and how long you've been down there so you can calculate your decompression. |
|Jason Heaton|I'm curious, you know, our listeners will love to hear your history of diving watches. I see you're wearing a Rolex today and we can talk about watches in more detail later, but, but everyone's going to want to know, like when they hear you say you wore a watch or a couple, do you remember what some of your early watches were? I mean, were you wearing like Seiko's or Citizen Aqualands or what, you know, what, what did you have? |
|Richie Kohler|My first was the one I could afford, which is a Tag Heuer. |
|Unknown|Oh yeah. Okay. |
|Richie Kohler|That was my first one. Then I had a Doxa and I still have a Doxa. |
|Unknown|Nice. Yeah. |
|Richie Kohler|But believe it or not, um, as we got, um, I think into the, mid eighties Casio came out with these G shock watches and they were waterproof down to like 300 feet. Yeah. And we're like, wow. Well, you know, where, you know, obviously a wonderful chronometer, you know, a really a chronograph, nice watch is expensive, but these Casio's were relatively inexpensive. So believe it or not, we would tape or fix three or four of them.  to our console that we had our pressure gauge on, a bottom timer in some cases, and a compass. And then you'd see two or three time pieces on it. And one would have the time, the other one you would use as a stopwatch, and the third one was a backup if everything else went to pot. One of the things that's most important in the level of diving that I was doing then and do today is redundancy, the ability to have a backup, and in many cases, a backup for the backup. |
|Jason Heaton| I don't want to get too, too nerdy here, but I'm curious, like I'm assuming in those days you were, um, you were doing a lot of even the deep stuff, diving air. Um, and also without the benefit of a dive computer, how were you calculating your, your profiles and your decompression stops? Was that done through like Navy tables and stuff like that? |
|Richie Kohler|You hit it right on the head. When we were diving pretty much from the day I was certified until the first truly reliable dive computer. We were diving tables. So the first sets, the first set of tables, air tables with the U S Navy tables gave you repetitive groups down to, I believe, 180 foot deeper than 180 feet. There were no repetitive groups. You could not do another dive. So what we did, and as I mentioned earlier, one of the Atlantic wreck divers was, uh, worked for Grumman and he actually was like a rocket engineer. He, took the Grumman computers and took the Navy tables and then just extrapolated them out down to 250 feet, you know, using an algorithm, which understood what, what was going on. And he just did it, you know, and we call them the thug tables. Cause we would call the thugs. This was before we had the more respectable name, the Atlantic wreck divers. And I still have those tables today. Now, from 30 feet down to 180 feet, they're pure U.S. Navy tables, but then from 180 feet down to 250 feet, he created these repetitive groups so that we would know how much we would have to penalize ourselves on our second dive and then extrapolate that for surface intervals. So when you think about it, it was pretty advanced stuff.  For a bunch of guys that, you know, one of us had an auto body shop, I fixed windows, we had a tile setter, we had a knife grinder, we had a painter. Most of us never went to the college and all of us went to the school of hard knocks. So my point is that our passion truly forced us to think outside the box and go further. At that time, if you said to me, what is it for? Why are you going deeper?  We loved it. I mean, I loved finding stuff like this, like this, this old cup that I'm showing you guys, you know, it's just, it's just a 200 year old tankard. But you know, the reality is that. Um, I just loved going down number one, knowing with absolute certainty, in many cases, I was the first person to ever see what I'm seeing, going into a compartment, knowing that the last people that were in that compartment either died in it or ran away.  And so the pathos, the excitement, the drama of all of these shipwrecks comes alive in my mind's eye when I'm inside a shipwreck. So that's part of the real passion, the adventure of going in. And then there was the physicality of seeing something, recognizing it for what it is, half buried in the silt, or even better yet, not seeing it, but thinking about it, putting the shipwreck back in your mind it back to the way it was and then deconstructing it and then digging in the mud or the sand and finding what you were looking for because you were able to do that. That was incredibly rewarding as well. |
|Unknown|Yeah. |
|Richie Kohler|So, um, going down, going further offshore, fighting narcosis, fighting CO2, fighting deep water blackout, all of these, uh, physiological problems that, uh, we were, burden with because of the technology, the, you know, just diving air. Uh, we never had a diving fatality in the Atlantic wreck divers. We never even had a near miss. And, you know, uh, I, I have to give credit to the older guys who were as much as you would say, and other people would say we were crazy and we took chances. We always dove as team. We always dove in pairs. We always looked out for each other.  we, if, if you were doing something that was outside the realm of access, uh, acceptability, um, they would rein you back in. They would be like, Hey, look, you can't do that. And if you wanted to, you know, one of the things about being part of a group and wanting to stay in the group is don't piss off the group, you know, that, that had an effect. And, and, you know, we were highly successful not only in finding shipwrecks and finding artifacts, but of course the track record of never having any of us have to be evacuated or worse die diving a shipwreck. |
|Jason Heaton|All right. So you showed us the tankard on your desk there. And that leads me to a topic that I really wanted to discuss with you because we've had this kind of lively debate among a few of us in our group about, I guess, I don't know if this was the right term that you guys use back in the day, but a China fever, you know, where you'd go down in Iraq and you know, let's talk like the Andrea Doria or something where, you know, you have actual, you know, China with the, the, the logo of the, of the ships, you know, owners and whatever on it and whatever. And people would collect artifacts and bring them back. And there are kind of these schools of thought of, of do you, do you bring them up and keep them? Do you turn them into over to a museum or are they better left on the rec site, pristine, you don't touch anything, you don't remove anything. And I, I, I have a feeling that the ethos around that has changed over the years. And I'm curious what your thoughts are and have they changed over the years? |
|Richie Kohler|You're right on all points. First off, There are shipwrecks that like the Great Lakes of the United States, uh, truck lagoon in Micronesia, uh, certain wrecks in the Baltic. There are areas around the world that the environment is such that the shipwrecks are somewhat preserved. And so what I mean by that is they're not being destroyed either by commercial fishing or the, the constant battering of storms in, in the tidal zone area where waves and the action of the sea contribute to the ripping apart, breaking up and burying of shipwrecks. There's a belief that some people have in their mind that if you leave a shipwreck alone, nothing will happen. Nothing's further from the truth. Even in the benign environment of the Great Lakes, the shipwrecks eventually will deteriorate, fall apart. They just do it a lot slower in cold, fresh water.  And so because of the legality of the confined waters around the lakes, those shipwrecks are protected by law. The shipwrecks of Truk Lagoon in Micronesia are protected by law. Same thing with some of the wrecks in the Baltic because of their proximity to shore, they are protected by the country that dictates what goes on in their littoral zone of the water.  That being said, there are many shipwrecks that exist outside of any country or economic zone. These are abandoned shipwrecks in international water. Okay. Nobody, you know, as, as much as we like to think nobody owns the ocean, pretty much the, once you get outside of the, the, the literal zone or, you know, and an economic zone, whatever a country wants to call it, there's a zone now where if you find an abandoned shipwreck, you have the right to claim that shipwreck. And if you really want, if it's filled with gold doubloons, you can arrest that shipwreck and then lawfully recover. But many of these shipwrecks are not the Atocha. They're not filled with gold. They're not filled with artwork and riches. They're really nothing more than the dilapidated remains of an old Kenworth. They were either transport vessels that were moving cargo oil, they were passenger liners. And in the case of warships, they have their own special protection. So a country's warship is protected by law as a sailor's greater. There's many laws that have to be obeyed as a shipwreck dive. You have to know where you're going, you have to know what the law is where you're going. But There's plenty of areas, and I'll give you a perfect example because you mentioned it, the Andrea Doria. The Andrea Doria is 50 miles offshore on the Nantucket Shoals. It's in international waters. The owners of the shipwreck, the Italia Line, officially abandoned it. The insurance companies paid out on the hull and fittings and on any of the cargo inside. A couple of years ago, a gentleman purchased the rights to the shipwreck and has allowed divers to go there and take anything they want. He wanted a couple of pieces of artwork. He wanted other things from the shipwreck at which he recovered and now has let it become a diver's plate. So if we talk about the Andrea Doria, if you guys wanted and had the requisite training, you wanted to go, it is totally within your rights. It is lawful for you to recover. Now we come to the problem where some people go, well, if you take that, I can't see it.  The Andrea Doria, when I was diving it in the events that you've read about in Shadow Divers, is no longer that same shipwreck. All of those areas that we went into have now collapsed. The shipwreck has literally fallen apart and collapsed upon itself. It looks more like the back half of the Titanic than the front here, where the front half of the Titanic is upright and intact, and it looks like a ship. The back half is just a mess. It has just collapsed and destroyed upon itself.  Well, that's what the Andrea Doria looks like now. And guess what? All of the artifacts inside those dining rooms, those bars, those compartments are now inaccessible to divers. They're crushed. You can no longer get inside the Andrea Doria to those places. It looks more like a ground zero at nine 11. And that's what happens as shipwrecks age now is, is the Andrea Doria as important as let's say the Titanic.  It depends on who you're talking to. There is an emotional attachment to the Titanic because of the 1500 people who died there. And although at the time it was found, and then the French went out with Nautilus, and then RMST, Titanic went out there the company to salvage objects, it was within their rights to do so. But many people were up in arms over it because of the emotional attachment. |
|Unknown|Sure. |
|Richie Kohler|So, so when it comes to the recovery of artifacts from shipwrecks. There's many layers we've got to go through. With me, when you think about the story of the You Who, we had a conundrum. We had a big problem. The problem was this was a submarine that no government, no expert, no historian could answer the simple question, what submarine is this? And who are these men? Who are these bones inside? |
|Unknown|Yeah. |
|Richie Kohler| And, you know, when, when you confront the American, uh, Navy historical center, when you confront the federal German government and say, Hey, we found one of your summaries from world war two, nobody cared. I, I originally thought, Hey, somebody is going to show up and go, Hey, get out of the way, kids. We're got this, but nobody did. So, so it, it, it irked me. It, it, uh, it chafed at me. It consumed me.  that people could lay on the bottom of the ocean and no one cared. And if John and I didn't find a way to figure it out, they'd still be anonymous. They would still be unknown. And so we had to figure out a way, knowing that it's a warship, knowing that it's a war grave, to operate recovering objects, which pretty much was against the law. Yeah.  But we did it for a higher purpose. We didn't do it because we were selling them on eBay, but all of a sudden, you know, something changed. There was, uh, a problem with the morality of what I was doing. And so it, for me, it changed the way I operated on that submarine and it changed the way I perceived the value of an artifact. |
|Jason Heaton|Yeah. And it's, it's, it strikes me that that was a, such a pivotal, you talk about forks in the road in your life. And it strikes me that, you know, finding.  you know, solving that mystery. You, I'm totally speaking for you and you can correct me if I'm wrong. It feels like you evolved into a different sort of diver after that you became, you know, with all the new diving techniques that you were developing while you were working this, isn't that around the time you were starting to experiment or start use mixed gas because it was at a certain depth and then all the historic historical research you had to do in the travel. And did that kind of take you in a new direction would you say? |
|Richie Kohler|You know, there were so many things going on in the, in the late nineties in my diving, that, that all surrounded this mystery submarine, that it's hard to pick them apart. But I can tell you from my own personal aspect, I know that prior to diving that submarine, I had dove a number of shipwrecks that had had loss of life. As a matter of fact, the Andrea Doria had over 50 people die.  in the collision with the Stockholm that that are still on board. They they are twisted remains are somewhere inside that that steel coffin, if you will, just like the submarine. The difference is you never see them. You never see human remains. Many of them are absorbed, either buried in the silt or absorbed by salt water. But in the anaerobic environment of this German U-boat, the men are where they fell in many cases, you could see the bone sticking through the remains of tattered clothing uniforms. And I think for me, the biggest pivotal moment was when I had, uh, it was, it was, and still is a very dangerous dive. You had to steal yourself with your, your head humming narcosis and kind of weave yourself into this broken ship.  Because all of the harnesses and plumbing that had been on the top of the compartment had fallen down and crisscrossed electrical wires, crisscrossed the compartment. So, you know, it's like a spider's web of things waiting to get caught on. Yeah. And when you go in, you have some good visibility, but the minute you go in, you've disturbed it. So now all of those, those line traps and wires and pipes are now invisible in the disturbed visibility in the chocolate milk you've created behind you. So I'm moving like a church mouse, I see something in the silt, I see a rounded edge, and it's got a white hue to it. And I, I get excited, my heart starts beating, I'm thinking that I found a bowl, and I put my hand on it, I pull it out. And it's a human skull. I mean, I'm literally looking at the eye sockets and the silt was pouring out of the eye sockets and there was like one or two teeth left in the upper part of the jaw. And I'm like, it was, I wanted to scream. I wanted to, I wanted to throw it. I wanted to like scream and throw it at the same time. But again, everything I had learned, everything that the Atlantic wreck divers had instilled in me about deep diving was panic is, you know, I It sounds like, you know, I'm quoting Dune here, but it is the mind killer. I swear to God, because panic just grows. Once you let panic go, it's a fire and it becomes all consuming. And so I closed my eyes. I didn't throw the skull. I didn't run away. I closed my eyes and I held the skull and I got my breathing back. And that's one of the things that, that has always helped. And still to this day, it helps arrest panic was focused on what's right.  And anytime I've ever been in trouble, I thought I was in trouble underwater. As long as I'm breathing, you're not in real trouble. The minute you're, the minute you're sucking salt water, you need to do something different really fast. But if you're breathing, you close your eyes, you focus on what the problem is and you fix that. Well, my problem was I'm holding a human skull and what do I do? So I kind of said, I'm sorry. I literally like through my regulator, apologized.  And I took that skull and I put it up on, uh, I wouldn't say a shelf, but like on a ledge in the compartment, I didn't want to put it back in the salt. I know that that sounds weird, but it seemed wrong to do that. I kind of put up, put them up on the thing and I kind of looked at it and I, I just kept saying, I'm sorry, I'm sorry. I had totally lost my cool. I just backed out of the wreck and, and call the dive. And, and, you know, I probably could have stayed down another 10 minutes, but I had lost it.  And that was the, for me, one of those, you know, watershed moments where I came to grips with, I'm not a grave robber. I don't want to be a grave robber. I don't want to be that guy. There's nothing down there that's worth doing that to disturbing these people. And that's, that's when John and I had, um, a real big discussion about how we need to, to work, how we need to try and figure this out. What is, the ultimate goal, the ultimate goal is identify them. Well, how do we do that? And, you know, that that took us six years, you know, and and when we met the author of the book, Shadow Divers, Rob Carson, for the first time, one of the biggest questions he had for us, before we even agreed to write a book with him, was, he couldn't understand why we didn't dig amongst the human remains, because we had told them, yeah, there was the possibility we would have found a cigarette lighter or a cigarette case, a watch, something with a person's name on it. And many times we found out that during the war, German sailors would usually have their U-boat flotilla or their U-boat number on a cigarette case or on a lighter. So these are things that we could have found had we been digging around. The gruesome aspect of digging around human remains wasn't as damning as the fact that in my case, I wanted to be able to go to Germany one day and tell people that we had found their loved ones and that we had identified them and we had treated them with respect. And I just couldn't see myself, you know, digging amongst vertebrae and ribs and moving skulls for the soul. There had to be a better way. |
|Unknown|Yeah. Yeah. |
|Richie Kohler| And so that did really change my sensibility about what I'm doing and how I do it. |
|Jason Heaton|Yeah, I think what strikes me about your work has been a focus on, and I think you even mentioned it on your website, kind of the human element, the stories behind these shipwrecks, as opposed to just something to take a picture of or, you know, recover an artifact. And I feel like discovering the, the, the U eight, six, nine, it was, it was kind of that, that sort of turning point. And I think diving technical diving especially is this, it has this reputation as this very kind of macho swagger sort of sport. But I think as you just mentioned, I mean, the best divers are probably those that have an L a strong helping of humility, right? |
|Richie Kohler|You know, it's funny you say that because, uh, when, when I was, uh, young and brash, uh, I, I, I always thought that when accidents happened, diving accidents, hey, that can never happen to me. I'm smart. That guy was stupid. And then the older you get, you realize, oh no, they weren't stupid. They were human beings. And the most poignant way to explain that to anyone is how many people have ever misplaced their keys? It's that momentary lapse of memory, of just you don't know. And if you have that momentary lapse in diving, it can ultimately result in your death. And it often happens, you know, somebody forgetting to do something, forgetting to switch gases, forgetting to mix gases, forgetting anything at this level of diving. It does not suffer fools and it does not allow even the most smallest mistakes. |
|James Stacy| Yeah. I think that it's one of the more fascinating ways that Kirsten put that book together, like actually stacked out the story, because it reads as being purely linear. But I think you follow the development of this philosophy from the Atlantic wreck divers being seen as a certain type of menace or thugs or whatever, and then slowly becoming something that was clearly much more thoughtful than was visible from across a dive boat or in a newspaper clipping or something like that. And I think it's interesting to hear that culminate with you and John having a chat about, well, we need to actually figure out what we want the end result to be and then work towards that rather than just kind of kicking around in, in, you know, a place that technically maybe there's some people could make the claim, nobody should be there at least until once it's identified. I think the tone probably changed, uh, about all of that because it came a little bit more academic. |
|Richie Kohler|It's funny. You mentioned that that is something that I've had to contend with in certain circles where There are certain people that say, even though we did identify the wreck positively, we still should not have entered the wreck. We still should not. There, there is a segment of society. Some of them are veterans and I respect, I respect that. But, uh, you know, when, when John and I met with the Naval attache attached to the, uh, German embassy in New York city.  And basically told them everything we knew. We told them the location. We told them our suspicion about type of submarine it was. Um, we narrowed the field down and by the way, recovering the crockery, one of the things that was unusual about German crockery was that it had a year on the back. So you find a dish that says 1936, then you find another dish that says 1938, then you find another one that says 1944.  Well, that tells you that the ship didn't sink in 43, did it? And it probably didn't sink in 44 either. So it makes it a late war loss. So, and, and, you know, so finding, you know, there was only so much data that we could get outside. So we decided as, as I'm sure you, and maybe many of your listeners know, to approach the wreck forensically, but from an equipment standpoint, not not a human artifact type of, in other words, we left the crew and their possessions alone. And we looked at the, the, the, the machine, if you will, and said, what is it about this machine that can help us? And so things like the, the escape lung, which we were told some of the men would have written their name on, that was an inanimate object that didn't have any human connection. There's nobody attached to it. And of course, when it blew up in John's garage, It gave us yet another clue. It had a hydrostatic date, which again was a November of 1944, which implies this submarine was still in Germany as of November. So all of these objects that we recovered helped narrow the field. And even with that, we still were stuck at the, at the end of the road with three possible submarines. It could have been all three of them.  built at the same yard, all three of them left late war out of Norway, all three of them, nearly identical, except, except for the number, except for the name, all three of them have been lost. |
|Unknown|Oh, wow. |
|Richie Kohler|The other two have still not been found. They're somewhere off North America. So so when we spoke with the German naval attache and said to him, what can you to help us? He says, know, he was the first person to go, you know, there were, you know, there's, there's something like 400 missing U boats. It's like 70 of them. We don't even know what happened. They just, they're just MIA with no causation. We don't know where they are. This is probably one of those 70 U boats. And he says, but I can't give you permission. We never give permission to dive our U boats. They're war graves. You're not allowed to go in them.  And we're like, you know, I wouldn't say we're crestfallen. We're like, Oh, but how do you know what's yours? So then John is like, well, how do you know it's your U-boat? He goes, well, you told us, you know, you got to China. And he goes, well, yeah, but you, you know, do you know where it is? He goes, yeah, it's where you found it. So we, we, we were implying that, well, you don't know what U-boat it is. So is it really your U-boat? And he goes, look, you guys seem like nice guys. If you figure out which one it is, let us know. He never gave us permission.  but he clearly wanted to know. Everybody wanted to know. There wasn't an expert. There wasn't a historian, an archivist, every single person that we ran into and told this story to wanted to help us to the best of their ability. And every one of them stayed in touch with us right up until the end and until we finally identified it. |
|Jason Heaton|Yeah. The story is amazing. And I think it's, it not only is a snapshot of, of a piece of history in terms of world war two, but also of the state of diving.  at the time you guys were diving this. And I wonder what, what if you had the technology, the diving technology that's available now, back when you were exploring that, like a rebreather, for instance, you know, would it have changed things dramatically for you? I mean, I'm sure it would have, right? |
|Richie Kohler|You know, a re a rebreather and the use of trimix or helium in our breathing mixture exponentially increased our bottom time threefold.  So if you think about it, when we first found the U boat, we were only able to do about 15 maximum 20 minutes of bottom crazy. |
|Unknown|Yeah. |
|Richie Kohler|My last time diving the U boat, I did an hour. Oh my gosh. Bottom time. I spent an hour. So how much more work could we have gotten done? Also, you know, one of the things about narcosis, uh, you know, many, many of your listeners understand what narcosis is, but For those who don't, when you go deep and you breathe air, it has a narcotic effect. And, uh, Cousteau very eloquently called it martinis law for, for every 30 feet you go underwater, it's like drinking a martini. So figure how many martinis you had. If you're at 200 feet, you know, it's like seven martinis on an empty stomach. It's a big night for anybody, but you know, um, much like people who drink quite often and which we did in the Atlantic wreck divers.  Uh, you, you develop a skillset to operate in an altered fashion, meaning you, you look at your gauges, you're down there, you're looking at your gauges, you're looking at them every 30 seconds. Sometimes you remember what you read. Other times you're like, uh, that didn't, that didn't stick. I got to look again. And, and sometimes you're looking at it and you're trying to remember, why am I looking at this? |
|Unknown|Yeah. |
|Richie Kohler| And then, then you get scared and you're like, Oh yeah, I got, I got to remember how much time. And that is what narcosis means. So imagine how the curtain was pulled back when we introduced helium and got rid of that narcosis. Now our peripheral vision, which was narrow and tunnel like wind up and we could see, you know, 180 degrees and, and literally things that we had been diving in a compartment all of a sudden you see things you hadn't ever seen. We've been diving in that compartment maybe a half dozen times, but it's like somebody turned the lights on, not only figuratively, but literally in your head, somebody turned the lights on. And so we became more efficient. So to answer your question, if we had had the technology in the early nineties, when the wreck was found, it would have made a huge difference. It would have, uh, I don't know if we would have figured out where the answer was, meaning that we would have had to get into a compartment that was not accessible to us. But we certainly would have made a lot quicker work of narrowing the field. It took us almost two years to narrow the field down to the type of U-boat and how many of those U-boats had come to America. And then it took us another three years to really hone that down and ultimately come to one U-boat. |
|Jason Heaton| And I want to get to Britannic here, but before we leave Shadow Divers, I have to ask the question, will there be a movie of Shadow Divers? As far as you know, I mean, it just begs to have a movie made. |
|Richie Kohler|Well, I can tell you that right now a very prominent producer has the rights. I was just out in L.A., so was John Chatterton and Rob Curson. I'm not at liberty to tell you who that producer is, but we are in contract with them.  I'm hoping that they're going to make this happen, but I got to tell you, it's been over 20 years. Fox had it for 10 years. Universal had it. Paramount had it, you know, we, we keep signing contracts. They give us checks and nobody makes the movie. I mean, I'm happy with the money, but I, you know, I'll, I'll tell you the same thing. I tell that everybody it's like when I'm sitting with a bucket of popcorn and you know, the lights dim, I'll be the first one clap. |
|Jason Heaton|Who's going to play you. |
|Richie Kohler| That's what I was going to ask. Who would you like to play? If I don't know, John and I, John and I have already decided who we want to play each of us. So when we were, uh, when we got contracted by a 20th century Fox, at that time, the head of Fox was a guy named Tom Rothman. And, and I won't get into, uh, we almost got thrown out of his office. Cause when we, uh, went in, in a glass case was Wilson from Castaway, you know, the volleyball.  And John and I were like lifting the glass. We wanted to get pictures with the people like, Oh, you can't touch that. Cursing was like freaking out. Anyway, Tom Rothman yells at us, tells us to get into his office. And he says, sit down. I'm, I know you're crazy. I read the book and you know, he had, he had cut the legs off of this couch and all three of us are sitting on the couch and so that his desk was high. We had to look up at him. And so he starts explaining to us, uh, you know, guys making movies is very difficult business. And so, you know, I raised my hand and you could see that, um, he was like, not used to people like interrupting him. So, you know, John raises his hand and finally he's like, what, what, what is it? John goes, well, we've decided, uh, we know who we want in the film. And you can, this is, this guy is like, flabbergasted and then I add, and we're quite firm on this. And he goes, so John says meatloaf for him and Danny DeVito for me. But I think Danny DeVito might be a little old. I think, you know, meatloaf could probably pull it off with John. |
|James Stacy|How flattering. Meatloaf, he was great. He was great in Fight Club. |
|Richie Kohler| Yeah, he was great. Oh man. All right. All right. So they're threatening to make a, make some kind of film. So fingers crossed. |
|Jason Heaton|I hope so. I hope so. All right. So we're going to talk about Britannic because, um, yeah, yeah. It's, it's such a big project. And of course it was a sister ship and you can correct me anytime to the Titanic, but what was repurposed as a, as a hospital ship sunk near Greece and in waters over, I believe in the Aegean, you can correct me if I'm wrong. Cousteau first dove it, which was pretty amazing back then.  Um, you've done several expeditions there. Tell us, well, first of all, how deep is it? How many times have you been there? And just why that one? Yeah. Yeah. Why that one? Yeah. |
|Richie Kohler|Well, you know, I could be an obsessive personality. I don't know if you picked up on that maybe from reading the book or anything, but, um, the same obsession that I had with the Yuba with figuring that mystery out.  In 2005, and we never really touched on a little bit of a career that John and I had after Shadow Divers where we worked for television. Yeah, Deep Sea Detectives. That's correct. We hosted a television show for the History Channel called Deep Sea Detectives, and we did 56 hours of television for them. We also did a bunch of standalone independent documentaries that we produced ourselves, or we co-produced, excuse me. And so one of those was Titanic.  In 2005, none other than David Kincannon sure contacted John and I, and that's how I met David. Okay. And he said, Hey guys, I've got this great idea. You know, we can go out to Titanic and we can, you know, go, go look for, uh, these missing pieces and long story short. We go out, we, we get the shot as they say in filmmaking and we make this program called missing pieces about what we had discovered on Titanic.  And it did really good. It did so good that we then wanted to do a follow-up show about her sister ship, Britannic, but we also wanted to answer questions, design questions about Titanic. And as you mentioned, Britannic is a perfect sister ship. So there were three of these ships. They were called the Olympians because the first one was called Olympic. The second was Titanic and the third was Britannic.  Olympic actually served for almost 40 years. She was in world war one and world war two, and then broken for scrap after the war. Um, she, she worked, uh, uh, hard as a passenger liner. She carried troops in world war one from, from America to, uh, to England. Uh, she even sank a U boat in world war one by ramming it. We know the tragic story of Titanic sunk on our maiden voyage with the loss of 1500 people.  But nobody really knows the story of Britannic. And the reason for that is Britannic was still under construction when the Titanic disaster occurred. And it's not like they were going to give up on the idea. It's just that the white star line had their hands full. And so work had slowed and Britannic didn't, they didn't stop work, but they didn't hurry it up and finish it. Cause I guess there was a lot going on in the aftermath of the Titanic disaster.  Well, what are the things that happened? Obviously Titanic sank in 1912 and all of a sudden, uh, just a few years later, world war one is upon him. And the British admiralty is looking for ships that it can use. And one of the deals that it had with the white star line was that in a time of war, their Royal mail ships, RMS could be conscripted by the Royal Navy. They could be used as, uh, uh, gunships that could be used as troop transports. Um, they could use be used as armed cruisers, or they could be used as a hospital ship. So because Britannic was still under construction, it was perfect for them to take over the construction. And instead of putting in all the opulent fittings that you would have found on Titanic, they put in hospital wards, surgical wards, an X-ray machine, if you can believe it or not, of course, the sad thing of a morgue on the back.  And Britannic was now painted a beautiful white color with a green stripe and these huge red crosses and went to war. She was on a mission of mercy during World War I. She operated on six of these cruises at times carrying upwards of 3,000 wounded soldiers, bringing them back from the Dardanelles back to the UK and then turning around and going back and getting more.  It was on one of these return trips, thankfully, meaning that only a thousand people were on board. I want that number to stay in your head. Only a thousand. That thousand were doctors, nurses, and 300 of them were the crew to run the ship. So there basically were 700 medical crew and then 300 ships crew. And on the morning of November 16th, there was a massive explosion as she was passing this Island of Kia.  And she sank three times faster than Titanic. And now that's where there's a mystery because in light of the Titanic disaster, there were design changes on Britannic. There were an additional watertight compartment. All of the watertight compartments were raised up higher because if you recall from, I think most people know the story of Titanic, thanks to James Cameron's film, that the compartments were being flooded and the water would come over the top of them and flood one compartment right after another. And that's why Titanic sank. So now by raising those compartments up, it was thought that if one or two or three or four compartments were flooded, the ship could remain afloat. But somehow with only three known compartments flooded to the sea, Britannic sank three times faster than Titanic. And so that was a mystery into itself. And then of course, we wanted to know if there were other design changes that indicated possibly that maybe the British knew that they had designed, quote unquote, a weak ship, that they had designed something that broke apart on the surface. So when I went to Britannic the first time in 2006, my mission was to answer questions first about Titanic and was there design changes on Britannic? And the second was about Britannic itself. Why did she sink so quickly? |
|Unknown|Yeah. |
|Richie Kohler| Well, on that first trip, we were able to answer the first question. We were able to find out that indeed there were design changes, but it wasn't as ominous as some people would think. When you go back to the turn of the century and you think about, you know, the industrial revolution and you think about how things were being built, they were learning as they go. It wasn't about them designing something cheaper because they were trying to save money at the cost of lives.  They just didn't know what they didn't know. And when they found something that was wrong or weak, they strengthened it or changed it. And so that was the reason why we found design changes on Britannic that weren't on Titanic. But the answer to the question, why did Britannic sink as quickly as she did, really got to me. And to this date, I have been on seven expeditions. I can't tell you how many literal dives It's got to be over 50 dives. Um, scuba dives, rebreather dives on the wreck. |
|Jason Heaton|And to, to, just to clarify this, this wreck is a 400 feet or even deeper, 400 feet, 120 meters to the bottom. |
