
# The Grey NATO – 274 – Fitness 2024 (Rethinking Alcohol, the Oura Ring, & More)
Published on Thu, 29 Feb 2024 06:00:00 -0500



## Synopsis
Jason and James discuss their recent journeys towards better health and fitness. Jason shares how a health scare motivated him to make significant lifestyle changes, including improving his diet, exercising regularly, and training for an endurance event. James talks about his struggle to maintain an active lifestyle after moving to Toronto during the pandemic, and how he has recommitted to exercise and cutting back on alcohol. They highlight the value of having a supportive community, tracking tools like the Oura Ring, and setting specific goals. Both emphasize the different needs and challenges at various ages, and the importance of adapting routines accordingly.

## Links
- [episode page](https://thegreynato.substack.com/p/274-fitness-2024)
- [episode MP3](https://www.buzzsprout.com/2049759/14589355-the-grey-nato-274-fitness-2024-rethinking-alcohol-the-oura-ring-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, definitely. |
|James Stacey|Definitely. I would love to know kind of like, you know, I said like my, that was kind of my plan was to get to this point. And I do think that the treadmill and when the weather's better, the bikes and being outside and kicking around the cottage will all bring me closer to this thing where you start, you stop thinking about like getting to a certain point and then you get to a certain point, you go, well, what can I do with this? |
|Unknown|Yeah. |
|James Stacey| Yeah. Can I run farther? Can I do a mountain? Could I do the fan dance? Like having that goal is great. And I think it's, it's lit a fire under you for sure. Yeah. But that's not the only plan. Like you have a lot of this fairly regimented. What else do you think if you, if you extrapolated a couple of things from, from all the notes that we've got here, what else was kind of, what are you getting the most value from as far as a move or a change? |
|Jason Heaton|Kind of paying more attention to nutrition, but also structuring, uh, kind of a series of workouts and cross training.  in anticipation of this very specific event that I have in, in June, which is, you know, it's, um, it's a 14 and a half mile or 24 K, uh, weighted hike, basically up and over the highest mountain in South Wales and then back again. So it's 4,500 feet of ascent overall over the 14 and a half miles. And so to do that, I've, I've kind of been.  building endurance by doing ever increasing long runs, as I mentioned, and then cross training with swimming and getting on the rowing machine and biking since we've had such a weird winter and things like this. I've been on the stair climber. I'll start doing some weighted hikes when the mud gets off the hills and I can start going to some of the ski hills and hiking up and down. A big piece for me that I've discovered this year has been my A big revelation, I guess, has been my, my lack of mobility and flexibility. And I think that that's something that I overlooked forever for my whole life. And I've just not paid attention to, I've always admitted that I've been inflexible, but I've really come to realize how limiting that can be. And so I'm really trying to. Get better at that. And I'm not, I'm not there by any means, but you know, I remember several years ago, you'd sent me kind of a, uh, yoga or stretching routine on, on YouTube that you liked, and that was good, but I never stick with it.  Me neither, but I started going for, I, I sort of had this weird nagging lower back injury that I got ironically from, from working on the Land Rover and kind of being bent over in a weird position for like three days in a row. And I went to a chiropractor, which I had never done. And it was kind of a revelation for me because, um, it was not just a back crack or neck cracking adjustment. It was, it was a full body sort of almost assisted stretching routine.  Um, and I got some tips and then I went for, I've been going regularly for therapeutic massage at the same clinic. And it's, it's kind of, I guess, reinforced me that the value of, of things like slow movement, stretching, mobility, soft tissue, connective tissue, that sort of stuff, which I'm, that is my next kind of hurdle or goal, um, is, is just getting better at that because they're just some moves that I just cannot do.  And that will lead to injury eventually, if I don't kind of get better at that. |
|James Stacey|Absolutely. I mean, it is the key that everybody sort of ignores, I think, too. Well, when I say everybody, I'm generalizing. But yeah, I think that that's a big part. I still get some good use out of that, like knockoff Theragun that I bought. Oh, yeah. If I if I have like a tightness, if I do, you know, when I went to the vest and then, you know, kept doing these just, you know, almost fast enough to be running at or like jogging.  I found like my calves got pretty tight for the first couple of days and those, the, you know, the $80 again, knock off their gun is quite helpful for that kind of thing. You know, the, the other thing that, that has kind of helped me in this is I'll try and keep this to say something like five minutes is the aura ring. And I want to be very clear. There's no bias here. I bought the ring with my own money, paid full price. I pay full price for the monthly $7 or whatever it is.  I didn't even get a referral, but if you're, if you hear this and you want to go the aura ring route, drop me a slack. I have at least a couple more $50 off. A few of the crew has already jumped on that, but I did want to make it clear that like, it's not like I have a relationship with with aura ring in any way. We bought these off the website like a normal human being and my wife and I each got them. I really, really, really like them as does my wife. I will make it clear that I don't, that The value here is having some data that supports what you do every day. And I don't think that has to come from a two, three, $400 ring and a monthly subscription. For years, I use something like a Mi Band, which is made by Xiaomi and they're about 30 bucks and they do step counting and they do active heart rate and they can do fitness like workout tracking. So you can have a record of your workouts and see how they're getting easier or harder or whatever.  So I would say this is more of a suggestion that if the data might lead you to enjoy this more or feel more of a payoff for the work you put in, then get something to track your workouts. Whether it's an Oura Ring or a Whoop or a Fitbit or an Apple Watch, I don't really care. Garmin is a great option and that's what I've used in the past.  What I like about the Aura ring is unlike the Garmin, I'm not gonna wear a Garmin every day of the week all the time or an Apple Watch, whereas the Aura ring, it's four or five days of battery life, it takes like maybe 40 minutes to charge it from empty. The little charger is very easy to travel with, it's probably no bigger in a bag than the cable, the magnet cable for an Apple Watch or the clip cable for a Garmin, and it's just like I'm gonna wear a ring anyways, a wedding ring, so this just replaces that on my hand and I get a ton of tracking that I really like. It has made huge differences in the way that I approach my sleep. I've become a real jerk about like, well, this is bedtime now, especially if I'm out working. I just recently did a press thing in New York with Oris, and the whole time it was like I was doing what I would normally do on a press trip. You stay up, you hang out with people, you get that time in in the evening, but I had this weird background noise of like, you're blowing it, dude. Your sleep's gonna suck.  It's going to be like your score is going to be in the 40s. Yeah. In the 50s. Yeah. Right. So it does kind of like reframe. It gives you things to focus on. And if you're focusing on healthy thing, you probably make healthy decisions. |
|Jason Heaton|A question about it is, um, because I'm curious because I, um, was always kind of this person who is a bit of ambivalent about wearing, uh, the Garmin for even for working out. I, I kind of knew what my distances were for the runs that I was always doing and the bike rides, et cetera. So I just thought I'm just gonna wear my, my Pelagos or I'm going to wear whatever I'm wearing, whatever watch, cause I don't like, I don't like always switching to a smartwatch. But now that I'm, I've got specific goals when it comes to distances and I want to track my heart rate more, the Garmin has become invaluable for that. So I do swap back and forth. Does the aura ring provide those metrics as well? Like if I like the Garmin, I put it on, I set it to run, it tracks my distance. I can control my music through it, et cetera. And it's handy for that. I don't necessarily need the music.  control and all that, but will it track a run for instance, the distances? |
|James Stacey|Oh yeah, yep. So it's tracking all the time, but then you can go into the app and click like record an active workout and in the app you can do... So if you go record HR workout, outdoor running, indoor running, outdoor cycling, indoor cycling, or walking, those are the five options. I just pick indoor running for when I'm on the treadmill.  And it's just, you know, they're counting it as a very slow, slow run, you know, three and a half miles an hour or something like that. It's not like the Garmin where you can say like, I'm on a rowing machine. Give me some metrics. And it's also like when it's recording, it's not showing you anything on the screen. It's really not invasive. It's not even as much as like, you know, if you have an Apple watch or the Garmin on and you're doing your workout, you might be checking your heart rate throughout the thing. You're not even doing that. This is just recording your workout and you can see the data after. |
|Jason Heaton|I see. I see. Okay.  Okay. So it won't help me with my distance. Like if I want to do a seven mile run, I won't be able to like actively check during the run. I'd have to look at, you know, some other app or something on my phone to get that information. |
|James Stacey|Yeah. I think you'd still have to use some sort of a tracker for that. I think this is more about metrics. It's less of it. It's more about metrics, but I would say it's less about fitness tracking, more about if you do an activity like a walk, it will include it in how it kind of maths out your day. |
|Jason Heaton| I see. |
|James Stacey|Okay. And I understand I misused the term maths there, but you know, it's, it's constantly calculating your stress level, how well you slept, what your sort of resilience is, your heart rate variability, your blood ox. It's like constantly met, metering all these things and then giving you some idea of how you're doing. Okay. So sometimes I'll have a lower sleep score. I'll say like, Hey, today might be a good day to take a little break. Maybe, maybe don't do the big workout today. Huh?  Yeah. Whereas other days you'll have all the sleep store in the mid eighties, which for me is excellent. I've seen nineties. Apparently they exist, not for me. Yeah. And it'll say, you know, today's a great day to push, to do something new, go do an activity you've been waiting on, maybe try a new thing. Like it gives you these sort of fairly benign sort of recommendations. Yeah. So I don't, it's not going to take the place of a, of a smartwatch where you'd have data right out, like running with an Apple watch or a garment is amazing. Yeah.  You have your data right there, you have step cadence on the Garmin. I've done a lot of running with the Garmin stuff, it's awesome. Yeah, yeah. It's a little bit of a different scenario with the O ring. It's a little bit less tuned towards that unit of exercise and rather seeing the exercise, what it did to your heart rate and that sort of thing as part of the whole scope of the day, if that makes sense. Yeah, yeah. The one thing that I will say is startling is having this level of resolution on your hand when you do have a drink. You can have a beer and I can see that beer. I can see it on the little chart. Oh, there it is. That's amazing. That's when it hit my stomach. Wow. Wow. Cause the heart rate goes up and then it stays up and you learn like, like for me, I get about the same result from say two beers in an evening as I do from one. But the third one is a whole different world. We're talking like heart rate does not go down when I go to bed, it just stays up. Whiskey stays up. And so yeah, I would say to keep it simple, I really love the product. I love seeing how certain behaviors reflect on the sort of well being that it's capturing or the perspective of well being that it's capturing. And it's nice to have some data that backs up decisions. So if you make a decision, whether it's let's say you decide to have a drink or two, and then you don't feel that great. You can tell why it also knew that I had a bad cold coming before I did. I thought I was just a little bit congested and it was like your heart rate or your body temperatures up your heart rates a little up. You might want to consider like actually resting for the next couple of days. It's not looking good for you. Amazing. That sort of thing. Yeah. Wow. |
|Jason Heaton|You know, we're, we're kind of getting to the end of our kind of time for this, but I just, I thought it might be interesting to close out by acknowledging the fact that, you know, in our, kind of audience, we have this, this wide range of, of ages, you know, from twenties up to older than me, of course. And I'm, I'm turning 54 in about six weeks. And in a couple of weeks you're turning 37, 38, right? |
|James Stacey|Oh, hold on. Um, must be 38. Oh, okay. |
|Jason Heaton|So, so you're turning 38. |
|James Stacey|I was born in 86. So yeah, 38. |
|Jason Heaton| Yeah. You know, you're getting older when you can't remember the year. |
|James Stacey|It just doesn't matter anymore, man. I've, I have felt 28 for a decade. Yeah. I'm just not is the sad part. |
|Jason Heaton|Yeah. I think I remember we were on a press trip sometime and someone said there's a point at when life at which you just stop progressing mentally. Like you're always, you're always at a certain age mentally, but we're talking about kind of physical fitness on this show. And I guess my point was we have this wide range of ages in our audience and you and I are quite a bit different in age, but I think, what you realize at the different points in your life is the different needs, um, that your body has and, and kind of the different challenges. And I think for someone at my age, um, what I'm dealing with now is this more challenging mobility and flexibility issues, as well as, as you, as you alluded to, uh, muscle mass loss. You know, I've, I've, you know, not only did I lose a fair bit of weight, including muscle mass a couple of years ago, for the first time in my life, I've actually had to consider, weight training, which is something I never was really that interested in or, or keen on or had much experience in, but I'm starting to realize that I kind of need to build that into my workouts. And I think, Oh, definitely looking back at your age, um, late thirties, I think what you're, what you mentioned earlier is you start to realize that that is about the age when the behavior of your youth starts to catch up and things start to change and you start to realize like, Oh, definitely. Um, I'm slowing down. I can't keep the weight off as much. I can't like live and eat and drink the way I did when I was 30. And so it is interesting. I think we represent two, two different points in, in aging in life of our, of our audience. And we have many more along that spectrum in our audience, but it is, um, um, you know, for you and I to present our, our different perspectives at our different ages, I think is, is really interesting. |
|James Stacey| Yeah, and I think the takeaway, and to be clear, Jason, I have some suggestions for the skeletal muscle, but it's actually something I don't think I'm gonna put on record, simply because it will upset some people, especially those who are very deep into the fitness world. If it's something people are really curious on, I guess, drop me an email or whatever. But the thing that it comes down to for me is we are also in two different modes of what we want.  Yeah. I'm just trying to undo what I did to myself for the last few years. Sure. That's all. Yeah. Yeah. Once I'm done that, I think I'm gonna head down a road similar to you. I love the idea of finding a big goal. I'm still kicking around the idea of maybe doing the route of Mont Blanc for my 40th, which would be a big hike, might push that to like 45, then the daughters could come, it'd be better. So But another big goal would be nice, whether it's a certain speed of a run or a certain distance on a bike or something, I don't know yet. It'll reveal itself to me. But I think that the thing that feels really good is one, having a space to talk about this. And I'm not saying talk about it like TGN, like for an episode. We can make anything an episode. Lord knows I love to ramble. But having the slack and the folks that came forward, like Tom Place saying that he was essentially looking to undo some of what he did over the last couple years really made me feel like I wasn't trying. I didn't need to just do this quietly on my own. Yeah. Yeah. And and I'm not saying I'm going through some grand struggle on. It's actually quite the opposite. I'm feeling as good as I felt in some time and and I'm really happy, but I do. I do have to shout out you. Like I said, you and Tom and Andrew and and really just the TGN crew in general, because the it doesn't matter if it's fitness or something else, having that space where you can just ask question. And we have 1200 plus people in there. I've never seen anyone slap back on a question that was too novice, too silly, too junior, too civilian. Everybody just answers earnestly, and it's a great place to figure out a new way of doing something. Whether that's a new way of interfacing with your hobby, with watches, or we've got guys in there that are ultra marathoners. So this is why I wanted to be really clear that you're getting data from Jason and I, not from pros. But if you want access to that kind of thing, I highly recommend. I mean, look, here's my biggest sales pitch. It's a little bit less per month to be in the slack than it is to have the aura ring. Not too bad. Not too bad. I really genuinely am in a place currently of feeling very thankful to have you and several other people kind of as part of the circle and, and to feel like just kind of good about kind of the future and feel like I've got things under control. And I find that I'm, like I said, the, the, with the changing the diet and the drinking and a little bit of exercise, the stress levels are way different. And I feel capable of doing more. And I think I've, I've had a lot of kind of like, not guilt isn't the right word, but like, um, just worry that I was at a hundred percent and couldn't find another 10 for TGN when it needed it.  Yeah. Yeah. Just with everything else that life has. And I feel like I've found that tan in the last few months. Yeah. And, uh, I'm, I'm excited to just kind of stay the course, see where we land and, uh, and connect, connect with people over it as, as they want. Hopefully people, whether the storm of a 40, 50 minute, you know, episode about kind of our, the last, you know, little while of our fitness journeys and maybe some values in it, maybe some people will think like, these are just a couple of guys, you know, figuring stuff out a little late. Um, which, which may in some cases be true, but you know, you and I have been active for most of our lives, right? It's just, you move into these different phases, right? |
|Jason Heaton|And I guess before we close out, I mean, I'd love to, we'd love to continue this conversation, whether in totally sub stack in the, in the show notes and the comments, um, or definitely on the health and fitness channel on Slack or the episode chat. Once this episode goes up, um, always great to get feedback and tips from other people. |
|James Stacey| Yeah, absolutely. And as a very final statement to this, if this is something that people are keen about, I would be more than happy to figure out a methodology for capturing questions and bringing in an actual expert. We have Sean Lurwell. I don't know that you could be a whole lot more of an expert. I have access to a few other people in the world that would probably be happy to come on and chit chat about this kind of stuff. So if there's some interest in that, if this episode wasn't a complete bore, to some of you, then let me know. It could be an email if you're not in the Slack. I don't think this is something that would have to be behind the paywall. Let's try and make it accessible to a lot of people. So yeah, let us know if this is something that you would like to have the ability to ask a question that's maybe personal to you in either an anonymous or a sort of TGN Q&A sort of methodology, but with an actual expert. Much like we have with watchmakers in the past, we have access to people who are fitness professionals. It'd be cool to have Austin on to talk about that. There's no question that if I pull the rowing machine off of its now semi-permanent vertical position, it's to watch one of his videos. I'm such a fan and I will routinely... He's the only short I watch as well, like on YouTube. If I see that he just put something up, I watch it because I learned something. Just the other day, randomly, I learned why, probably why my calves were hurting on the treadmill. Oh, yeah. Figuring stuff out I didn't even know was wrong. With that, how about a little bit of final notes? |
|Jason Heaton|Yeah, sure. Why don't you go first? I really like yours. I'm excited about it. |
|James Stacey|Yeah, so Sarah and I went to a little town about an hour and a half from where we live called, the town is called Stratford or Stratford on Avon. It's like a Britishy sort of themed town. It's where they do a large like Thespian Festival each year, and we were there and kind of kicking around, and there's a handful of really cool stores, and I do wish I had made a note of what this store was called. I tried to find it on Google Maps before we recorded, but I'll remember at some point and share in the future. But in this store, it was one of these stores that had all sorts of sundries, if you will, maybe backpacks and fanny packs and stationery and and this sort of stuff. And one of the things we saw, we actually... It wasn't strictly for sale or they didn't have a display, but it was holding a bunch of product and we were like, what is that? And it was this big bag made out of a tarp style material, like the laminated tarp. Yeah. It's called the high tide tarp bag, comes in a variety of sizes. We bought the large, which is, I believe, 46 liters. They have a 70 liter. 70 liters, sorry. Wow, yeah. It's a 70 liter.  which is eighteen and a half gallons for those of you still counting gallons. And I just I absolutely love this as someone who's constantly moving things in and out of the back of the Jeep, especially go to and from the cottage. We have a collection of these like semi hard tote bags, you know, where they have like a rim. So they hold their shape a little bit. It's not even a bag. It's like a tote. I don't even know what you'd call it necessarily, but we have a few of those and this holds more It's water tight, so in their pitchers, they've got people filling it full of ice and chilling water in it, putting all their fishing gear in it so it can sit on the shore and not get wet. It's just this useful universal product. It's a round bag made of PVC tarpaulin. The brand is called High Tide. I've now gone down the rabbit hole with this brand, which is a fascinating brand to begin with. They do a ton of clothing, they do a ton of stationary pens, calendars, desk items is how I would probably describe it. They've got little tool boxes and hour glasses and key chains and all this sort of stuff, but in the running of everything that they offer are these tarp bags. And Sarah and I saw it and we asked the guy and he's like, Oh, it's this company high tide and they make this thing and I guess I'll sell it. And I was like, Well, I guess we'll buy it and I loved it. It's really cool. |
|Jason Heaton| It looks amazing. Yeah. I, I really think, I mean, there's any number of uses and I'm always, you know what I, I make a lot of use of and then they end up cracking or breaking or, or whatever is like five gallon buckets, but they aren't as accessible and they're, they're rigid and they're just, they're not as, as friendly to kind of store and use and drag around. So this is a, this is super cool. I love it for, for the garden or for the back of the Land Rover or something. |
|James Stacey|Yeah. And I mean, the other thing is it's 46 bucks.  I mean like it's not a crazy amount of money. Yeah, because I have to look, I'll report in if the thing falls apart after a year, but even but like with the extent to which we use it and the fact that it's now, if you use one of those fabric bags I was describing and let's say you put some food in it or something and it leaks, then the bag you have to figure out how to wash it so it doesn't smell. Right, right. You don't have any of these problems here. I could put a total mess into the back of this thing, take it home and spray it out with the hose. Yeah.  Yeah, and like oftentimes we don't, you know, we're at the cottage. Let's say we're at the cottage at a weird time and we're not gonna make it. We're not gonna be there for garbage, right? I take the garbage home. Oh, sure. Well, now it doesn't have to possibly sit in the back of the jeep and leak into the carpet. Yeah, I can sit in this. Yeah, I love this stuff and the pricing was fair. I think I think we paid maybe 65 Canadian for it and I don't think it'll be the last one that we buy. I just I'm a fan. It's useful. Yeah, yeah, very cool little handles can fold up pretty flat. |
|Jason Heaton| Yeah, I might need to pick up one of these. I like it. |
|James Stacey|Very cool. So that's what I've got. The high tide tarp bag. Your mileage may vary, but I'm pretty keen on it and I dig it. So what have you got for us today, Jason, to finish the show? |
|Jason Heaton|Yeah, mine's another podcast actually. And you know, we typically don't cover kind of current world events and things like that on TGN, but I ran across this on via the BBC sounds app. They have a, you know, live radio stations and music and podcasts, et cetera. And one of them was this podcast called I'm not a monster. And they had two series of it, two seasons, I guess. And the second season is called the Shamima Begum story. And look, this is not a revelation to a lot of people because it's been in the news quite a bit. It goes back to gosh, 2014 when this, uh, young, uh, London woman, girl, uh, 15 years old left England.  to join ISIS in Syria, um, kind of without telling anybody, her parents or friends or whatever, other than the two girls she, she left with. Uh, and then she kind of disappeared from sight, um, for a number of years until she surfaced in a, in a camp in 2019 after ISIS was defeated. And this British journalist, Josh Baker, uh, had been following the story for many, many years and put together this extensive 10 episode podcast series.  which he travels to Syria and Turkey and digs into how she got there and interviews her and followed her case right up until the present day. In fact, he just posted a kind of a six-minute follow-up episode last week because it popped up in the news again in the UK because the appeals court there upheld a ruling that Shamima Begum could not get UK citizenship Uh, and come back to the UK. So she remains in a camp in Syria. Um, it's, it's a complex story. It's a sad story. It's a fascinating story, but I think what struck me was the quality of journalism and research and presentation and production of this podcast. And, um, look, I'm, I'm not nearly as big of a podcast consumer as you are, James, or a lot of other people, but, um, so I don't listen to a ton, but I was, I was captivated and Gashani and I kind of just binged this. We were, we, just kind of stopped watching TV shows and stuff and just started listening to episodes of this every night. And Josh Baker does a great job and it's won some awards. I think it won like podcast of the year for 2023. So yeah, check it out. We'll put a link in the show notes. It's on, I found it through the BBC sounds app, but I think you can find it on Spotify and Apple and other places. So yeah, check it out. |
|James Stacey|That's awesome. Yeah. Sounds like a very complicated story for sure. I can't imagine. Yeah.  Yeah, it is one of those things like that avenue of storytelling, whether it's obviously true crime is one of the biggest podcast topics, maybe that's the world we should have gone into. But to tell these complicated stories that probably have a lot of different perspectives and a lot of complexity in terms of everybody's sort of thinking about what the headline is, I feel like that's one of the real zones for podcasting. So that sounds like a heavy one for sure. |
|Jason Heaton| Yeah. Yeah. I could not recommend it enough. It's a, it's superb. Oh, very cool. On that note. Um, I guess we're, we're at the end of the episode. We've, we've covered quite a bit of ground here and, uh, I, I found it really rewarding. I found it really fun and, and hopefully a lot of other people did as well. So, uh, as we mentioned earlier, please jump into comments in sub stack or on Slack. We'd love to hear your feedback on the topic of this week's episode, but as always, thanks so much for listening.  And if you do want to subscribe to The Show Notes or get into the comments for each episode, or consider supporting the show directly, and maybe even grab a new TGN signed NATO, please visit TheGreyNATO.com. Music throughout is Siesta by Jazzar via the Free Music Archive. |
|James Stacey|And we leave you with this quote from William Shakespeare, who said, Our bodies are our gardens, to which our wills are gardeners. |
