
# The Grey NATO – 191 – More New Watches! (Doxa, Timex, Hamilton and More)
Published on Thu, 05 May 2022 06:45:44 -0400



## Synopsis
This is an insightful discussion between two people, discussing various topics and products related to watches and travel. They review a new Timex GMT watch model called the Q which is inspired by the brand's earlier watch designs. They also discuss a new Hamilton watch that pays homage to classic pilot watch designs, as well as a new Bremont watch with an interesting dial style. The speakers share an appreciation for the aesthetics and craftsmanship of these timepieces.

Additionally, one speaker mentions a recent article he read about the Rough Stuff Fellowship, which is a group that publishes photos and books related to vintage bicycles and bicycle culture. The other speaker talks about having recently discovered this group's work and found it fascinating.

Overall, the discussion provides helpful context about the latest watch models being released as well as interesting background information about classic watch and bicycle design influences.

## Links
- [episode page](https://thegreynato.substack.com/p/191aprilwatches)
- [episode MP3](https://www.buzzsprout.com/2049759/11310927-the-grey-nato-191-more-new-watches-doxa-timex-hamilton-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Andrew|Yeah. It's funny, you know, when, when it comes to kind of really niche products, there's this ambivalence of like, I want to keep this all to myself. I want this to kind of be this underground. Oh, like it wouldn't be cool if everyone knew it.  Yeah. And I don't know the docs is ever going to be in danger of that as long as they keep making weird stuff like this or their standard dive watches. Cause they're just, they're bizarre. They're, this is, I mean, I'm looking at it on the screen. It's, it's not a watch for everybody. It's a strange looking watch. Just like, I mean, just like the sub 300 that the standard dive watch with they're just weird. Look, a bigger audience for stuff like this isn't, is never going to be huge. It's never going to be an Omega or Rolex. Uh, no, no, no. Thankfully. Um, so I'm just glad stuff like this exists, I think. |
|The Narrator| Yeah. And in my mind, it's less about whether or not everyone else wants to buy a Doxo or even talk about them on their podcast or write about them a lot. But I would love the brand to be able to be in a room or on a table at a Red Bar and nobody be wondering like, what's that weird dive watch? Yeah. Yeah. Like they deserve to be seen and known as an entity. Right. Next to a Submariner. Yeah. Next to a Fifty Fathoms. Next to a TR. Yeah. They have this incredible history and they're wonderful.  I know that people were upset, you know, that they didn't go with a steel version, that they didn't, that they went with the ceramic because it's, you know, it's a military reference and a ceramic watch and the rest of it. None of that really bothers me because if you look at a different way, if this had been done X number of years ago, like if docs was a bigger brand, this would have been a gold watch as the commemorative edition, like the way Omega does with a speed master. Yeah. And I think that's almost how you have to look at it. It's meant to be to capture all of the vibe. And I think the ceramic and black does a better job than say a gold speedy does to reference kind of how special a steel speedy is, if you can understand where I'm going there, just by being a huge fan of the gold speedies. I think this just works and it makes sense. And like I said, you know, it's only a hundred pieces, so I wouldn't get too worked up if it wasn't exactly what you wanted. And the brand certainly got lots on the horizon. I still remain kind of hopelessly in love with the carbon white pearl. |
|Andrew|Well, I'll go on record as saying that this one, It's a near miss for me in terms of aesthetics. I, the, the, the matte ceramic isn't quite my taste, but what I would love to see and, and, you know, I'll put this out there as my wishlist would be a titanium version of this, either a black titanium or just, just straight titanium. I think it would be again, a bit of a twist and very tactical, very kind of in the, in the spirit. I think that would be pretty cool, but anyway. |
|The Narrator|Yeah. I mean, you do kind of wonder because And I'm not saying this because anyone talked to me about this. I'm not hinting at anything. This is, this is off the top of my dome in the moment as we're recording, you do kind of wonder because the brand's really good at kind of taking a color or a dial design and then putting it across the entire range and a bunch of different versions. Like imagine just even for fun and maybe they would, maybe they won't, maybe they wouldn't call it the army if they did, but the titanium with a matching up bezel and then where the tan, the kind of tan coloring on the dial has been replaced with gray.  Yeah. Yeah. To match in with the titanium, like maybe call it the new army or don't call it the army at all. Just call it something else and have it kind of reference a similar aesthetic, but in, in sort of a modern. |
|Andrew|Yeah. Or like a Caribbean version, like, or like a French blue or kind of a more slate blue. I mean, yeah, yeah. |
|The Narrator|Yeah. No, it's a good idea. The titanium, I hadn't thought about that at all. |
|Andrew|Yeah. Yeah. Let's move on to another weird twist on an existing formula. I think this, uh, and very TGN as well, at least brand wise, um, this, this Braymont, this new Supermarine 500 Bamford special edition. What, what do you think? Well, first let's kind of just go over what it is. Um, this is, you know, it's a black case version, uh, Bramont partnered with, uh, Bamford watch department, which, you know, if you've been paying any attention to watches in the past, you know, five years, uh, you've seen them do stuff with everyone from tag Hoyer to, I don't know, I think Zenith and a number of other brands. I mean, they just, Bamford is just doing some quirky stuff with, uh, you know, dial configurations and cases and, um, kind of the whole package. And, and I, I, this kind of came out of left field for me when I first heard about it, but it seemed like a logical fit. They're both, you know, the English brothers at Bramont and George Bamford or they're both English. They have, or all of them are English rather. They're all, um, you know, kind of car guys. I'm sure they, they meet up regularly to kind of hash out watches and cars and that sort of stuff. So this, I guess in that respect, it seems like a logical overlap, but somehow I hadn't seen this coming. |
|The Narrator|Yeah. |
|Andrew| I don't know. It's a, it's a unique piece. I'm, I'm, I'm still looking at it. I can't decide if I like it or not. |
|The Narrator|Yeah. So it's a, it's a, it's a Stan, it's essentially a standard supermarine, but all blacked out in a mostly matte sort of matter, semi matte finish, a black bezel. And then the dial is like a Cali dial. So 10, 11, one and two are Roman numerals. And then you have sort of bar markers for, 12, 3, 6, 9, and then 4, 5, 7, 8 are Arabic numerals. So, you know, it's their bigger burly dive watch, but then it's a totally new take on the dial, brand new take on the hands. All the hands, including the seconds hand are all very stylized. And you know what the thing is, is if I look at it for five minutes, every two minutes or so, I go back and forth between, I get it. And then I don't. Yeah.  And thankfully, Bremont's going to send me one to check out, take some pictures and do a little hands-on. So that should arrive at some point. I actually thought it was going to be here by the time we recorded this. That's one of the reasons I put this thing on the list for today's episode, because it's been on my mind. I think the watch is kind of a divisive take, which is perfect. It's 250 pieces. For people who get it, it's going to seem like super special and fun. And for everyone else, it's pretty easy to just move on and kind of ignore it, right?  I like what Bamford does to a lot of the stuff, and obviously, they've done LEs with Hodinkee and many others. But with this one, obviously, we're huge S500 fans. I'd be keen to see what they might do together with an S300. And with this one, you get the signature light blue accents. That's pretty much the only color on it. It's on a black textile strap with light blue stitching. I understand why they would do this. It's too British.  groups kind of connecting up and doing something that feels like super distinctive and very them, like both sides of the party kind of being represented here. And I'm excited to see it in person. |
|Andrew|I think, I'll admit, I have never really cared for many, if any, of Bamford's stuff. It just doesn't register with me. And I think in this case, for a limited edition, fine. If this was part of the core range of Bremont, I think I'd be, you know, sharpening my pitchforks or whatever. Cause I just think it's, I just, I feel like, um, one thing I love about Braymont and I go whenever people ask me what I like about the brand, it's not only the build quality, but the design. And I think Nick and Giles who are behind and have been behind all of the designs to date, I think have a real knack for it. And I think they have a real eye for great design, not only in case shape and the triptych thing and every little element. Um, but they do great dials too. And I love the, I love the dials on the standard, Supermarines. And I think to farm it out, that's a terrible way to put this to, or even just to share, to share the space, to share it or to turn that element of it over to, to another designer who has his own style and feel and whatever, like it or not, that's, it's his thing. It feels like it doesn't, it's a miss for me. It doesn't work. I find the oversized kind of markers on this. And then those hands don't work for me at all. Kind of pilot hands.  Yeah. I just, I guess I'm not a fan. I mean, I love the, I love the S 500. I like the strap on it. Um, you know, if I had to pick something, the blacked out bezel is kind of cool, but the dial and hands just don't, don't work for me. I much prefer, um, standard S 500 stuff, even if they tweaked that with the blue or something like that, but it's right. |
|The Narrator|Yeah. Yeah. I mean, I, I, I totally understand that perspective for me. I'm, I have the luxury of just waiting until it shows up and then I, and then I can just make, make a decision once it's on my wrist.  And with 250, they really don't have to convince that many people. I think, I think that's one of the, one of the fun things of kind of taking a risk with an, with an LE is that you can, you can find the people that it genuinely speaks to rather than, you know, a standard model that kind of has to, has to make, make sense to a wide audience. You know what I mean? |
|Andrew|Yeah. Oh, I agree. And I think, you know, take, take the risks with the LEs and if they don't work, move on, people will buy them or not. And then you're not altering your core collection. And I think this is, definitely the way to do this sort of thing. And 250 is just such a tiny number. I mean, well, and you said there were only 100 of the docs. So like, look, if you don't like it, move on. There's plenty of others. So, um, one thing I will say is the kind of the launch campaign they had for this was so clever. It was so fun. Yeah. Like these kinds of posters and little video animations that they put up on social media. They did a nice job. Really cool. |
|The Narrator|Yeah. And Bamford does a really good job with that kind of stuff. They have a real sense of humor. Yeah. Speaking of something, um, you know, seeing often, I hope we see them a lot more often. And in several more versions, we got a Timex Q GMT. |
|Andrew|Yeah, that one. How about that? It really hits me. That is a cool watch. And I mean, more than anything, I mean the price, this is a $200 watch. It's amazing. |
|The Narrator|Yep. And they're doing it in a, like a dark case with a red accent on rubber or the kind of Pepsi vibe on, um, on a steel. Give me a, give me a ring when you do the full yellow gold vibe.  I could absolutely see my, you know, I came pretty close to the last time X. I just don't need another time only watch. I'm, you know, I like the idea of sticking as closely to GMTs as possible. So yeah, for $200, it's a, it's a quartz movement and it uses, it's a 24 hour independently adjustable hand. So it's a collar style GMT rotating bezel. So you've got lots of flexibility there. If you just wanted to leave the GMT hand on like UTC and then just run the offset on the bezel.  which makes that super handy. I think they're really handsome. I think it's less than maybe it's one millimeter or around that thicker than a standard cue. So like 12 and a half millimeters, 38 millimeters wide. I think this kind of mirrory black one with the, um, the dark bezel and the rubber strap for 200 bucks makes a lot of sense. |
|Acknowledging Response|Yeah. |
|The Narrator|But the cool thing is, and again, we're, we're, if we're predicting looking at what Timex has done with cue in the past, there'll be a bunch more versions. Like if you're not down for the kind of, all black one or the kind of vintage inspired Pepsi one, just sit tight and wait and see what else comes out. I think this is super clever. That's a ton of watch for $200, like a ton of watch. And the cool thing is, is because they've already established that the Q is kind of insidery cool, like it has a place in the community, then the GMT only adds to that kind of appeal, right? Make a great travel watch. |
|Andrew| Yeah. And actually I'm, I'm seeing this, uh, there was a Batman version I could have sworn. I remembered, but I'm not seeing it on the, on the Timex site, but in the Hodinkee article that accompanied the release of this back in April, um, it's this blue and black bezel one on the steel that, that I'm particularly drawn to. |
|The Narrator|Yeah. I, it's a little bit confusing, but I think that was a, like an uncreate exclusive. So the, the, the site uncreate.com, I think that was theirs to sell. So that's why I'm not seeing it on Timex his own website. Yeah.  It's hard to explain, but there's definitely the Pepsi, the black, and then you're right, there is a normal steel version with white loom and a blue black bezel, which is super handsome. But from what I can tell from the Hodinkee slack, it was sold out and it was available on Uncrate. So maybe they had a little deal, who knows, right? Sometimes these things are kind of needlessly confusing, even if you're not necessarily all the way on the outside. But man, you know, Think about all the straps and bracelets that will fit this. If you buy one, cause the cues out there, the same size case, right? Yeah. 18 millimeter lugs. It's an acrylic crystal, 50 meters of water resistance. And like I said, I, you know, this, uh, uncreate one or the one that's on uncreate was two 20. So it's a little bit more money, but we're still talking like two 20 with a bracelet, 200 on a rubber strap. Um, I don't know. These make a lot of sense to me. I think this is clever. It doesn't have like the raw functionality of a, of a flyer GMT.  But you're not losing that much by having it being a collar, especially when it's costing you, you know, $200 as much as a really nice leather strap, right? |
|Andrew|Yeah. I mean, this, you know, Timex has been, I think I said it on a few episodes ago, but they've just been doing such amazing stuff lately. And, and they've kind of occupying the space that it's, it's this kind of fun, functional, nostalgic sort of vibe that, you know, it's, it has a bit of a swatch feel to it, but like it's Timex and it's, especially this Q line, I could see this when this came out, I was still in Sri Lanka and I was like, that would be such a perfect like travel watch with 50 meters. Water resistance is plenty for most anything you do. And then with this GMT functionality and then the, you know, not that you'd need it on even a month long trip, but like it has the user replaceable battery hatch, which, which is super handy. Yeah. I love this watch. I think this is, this would be just a fun, kind of knock around summer travel watch. I think it's, I think it's great for $200. It's, it's like no brainer territory. And I think I'd go if I were to choose an addition, assuming that that a special blue black one is unavailable, I'd go with the kind of the one on the rubber and sort of that darked out version because I don't know, the Pepsi is a little too close to kind of homage territory or even, you know, 1675. Yeah. Or like, you know, black Bay GMT kind of thing. I think I'd just go a little bit different direction, but yeah. Yeah. So fun.  Yeah, very cool. And then the next one we've got here on the list is one I think you have or had. I have it. Yeah, I have it right here next to me. This is the Aquastar Deepstar. They were calling it kind of the midsize, but this is the 39 millimeter version of the Deepstar that you and I have. The kind of the original one that they released a couple of years ago. What do you think now that you've had it in hand? |
|The Narrator|Yeah. I mean, if you like the 41, it's largely the same. Yeah.  It's a little bit smaller at 49, but it's the same thickness. You go down to 19 millimeter lugs, which is gonna be a bummer. If it fits a 20 mil NATO, I got one in there. It comes with a great rubber strap. That's probably how I would wear it. I have yet to size the bracelet. I usually wait until just before I do the photos so that if I put any scratches on it, it's after the photos, which I haven't shot the photos yet. But I have a gray one in from Rick, who's kind enough to send that in.  And after having, you know, you got me a 41, which I love and wear with some frequency, especially when I want to chronograph, I would say that the difference between the two, because the thickness is the same, if you knew the 41 wasn't to your liking, take a look at the 39. I think it wears pretty well. It's a big, thick watch, right? Yeah. But the width helps bring that down a little bit. It's really, the thickness starts to really fade if you put it on the rubber.  On a NATO, it's almost exaggerated. It sits too high. It's not a NATO watch, which I think I said on a previous little chat about it when it first came in, but it really sings on the rubber. And what I would compare it to in terms of wrist feels, if you've ever owned one of the smaller Zinn chronographs, where they're not especially wide, but they always have some thickness to them, whether it's crystal or bezel or case or case back, all of it, these are kind of the same thing. And if, if you, if you had the 41 and you just felt the width was the issue, this fixes it. If on the other hand, you checked out the 41 and you're like, this is simply too thick. You're not going to feel that much different about the, uh, about the 39. Yeah. I think this is the most wearable of the two chronographs simply because you do get the benefit of it being a little bit smaller, but it is one of those things where the, where the two millimeters doesn't make as big a difference as it might in a, in an entirely different watch, right?  Like it's not as much... Okay, here's a good example. So here's a better example. The difference between a Black Bay 41 and a Black Bay 58, which is the same difference as these two watches, it's more noticeable because the watch also gets thinner. Oh, sure. Right? A 58 is like a couple of millimeters, maybe even a little bit more than that, thinner than a standard 41. Yeah. With this one, the difference is nice. And I think in a perfect world, I'd go 39, But the difference isn't so different that it's going to make me not want to wear my 41. I still think my 41 is like one of my favorite t-shirt watches. Oh yeah. Yeah. Cause the only reason the thickness ever bothers me is if you're trying to get a winter jacket cuff or something over that. Right. Right. And then with gloves and the rest of it, it's just not an all year round watch for me when it's, you know, 16 plus millimeters, but it's great in the summer. And that one I wear on the NATO a lot or on a rubber strap a lot. You know, it's a perfect dock jump in. |
|Acknowledging Response|Yeah. |
|The Narrator| cooking something in the cottage sort of, uh, sort of, uh, a vibe, but yeah, I'm a big fan. Absolutely. |
|Andrew|Yeah. Cool. I mean, I, you know, what, what more to say about this? I I've loved the, the deep star. It was kind of my watch of the summer, I think two years ago. And it's, uh, I mean, it's, it's got a great movement, the LeJou Paris column wheel chronograph movement to just killer aesthetics. Um, you know, I haven't tried the 39 millimeter. I'm still very happy with my, my 41, but, uh, Yeah. Bravo. I know that this was something that people were calling for. And then now there are actually three deep stars you can get because there's the deep star two, which is the non chronograph and the 37 millimeter. So which was the original size of the, of the 1960s version spoiled for choice when it comes to, to Aqua stars these days, which is something, you know, we couldn't have said even, uh, even three years ago. So great. |
|The Narrator|Yeah. And, and for 2,700 bucks, I guess it's 2790, you know, they're making 300 of these a year is what they're saying.  And it uses the same sort of Le Jouperé movement that we saw in the 41. So you get this great action and it works really well. I think it's open. It's kind of in a pre-order phase now. The eventual price will be $35.90. So that's a big difference. Yeah. So if it's something you're really keen on, it's probably worth checking out before that sort of price range goes up. But yeah, like I said, it kind of wears square and chunky, but not in any way bad.  I'll have a full, um, a full sort of review, uh, for holding key, uh, sometime in May. Uh, so just keep an eye out, eye out for that. But, uh, I've been enjoying my time with it. It's there's so much fun to wear. Yeah. Just gorgeous, gorgeous mid-century sort of design. Really fun. Yeah. |
|Andrew|And we got one more as well. We've got one more. This one, I think just came out within the past few days. Uh, this is, um, Hamilton, uh, released this khaki aviation pioneer mechanical chrono. Very, yeah.  Very sober title for this one. It's a, it's a sober watch, I guess you could say, but definitely one of my favorite, um, aesthetics in, in watches similar to kind of in, in the dive space to the, what I like about the deep star. This is, this is a watch that, you know, Hamilton was one of the original makers of, of 1970s chronographs for the Royal air force. And, and there were four companies that did that and they were nicknamed the fabulous for the fab four. And, you know, Hamilton has kind of come close to.  to mimic in this over the past few years, and they never quite did exactly this one, but this one's pretty dead on with a few small differences. This is a mechanical chronograph, that asymmetric case that so many made, including the one that I have, which is a CWC. It has kind of tan markers and hands, dual register dial. They've increased the size from the original, which was 38.  Uh, with 20 millimeter lugs, this one is actually 40 millimeters with disappointingly 22 millimeter lugs. I think, uh, I would have preferred that's too wide. I think so. I mean, I, I just, I think even just kind of looking at it, it just looks, the strap just feels a little too wide. I think it kind of takes away from that really C shaped kind of roundy case. Um, but you know, wouldn't be a deal breaker for me. It's probably a little thicker than, than.  kind of the original, but, um, you know, not by much. And this is a, it's a chunky tool watch. I mean, this is a, this is a pilot's watch. And, you know, I think a lot of people were kind of waiting for a Hamilton version of this. You know, if you really wanted one of these, all you really could get over the past decades has been CWC version, which I own and love. Uh, I have the, um, the, the re-edition version from the early two thousands, um, And CWC currently has a very expensive re-edition that has actual vintage movements in it and provides some kind of goodies with the package. I think that one goes for upwards of $6,000. So if you want the same vibe from an authentic maker, you can opt for this Hamilton. But yeah, I like this one. So it's just a hair over $2,000. It says available soon on their website. If you know Hamilton these days, they're making super high quality stuff. So I have no doubt this would just be a great watch to own. |
|The Narrator| Yeah, I totally agree. I think these are gonna be super popular. Yeah. And I think we'll see other versions and hopefully they sell enough of these, but at 40 millimeters and a little, I think it's just a hair under 14 and a half. Yeah. Yeah, 14.35 millimeters thick, according to a blog to watch. So I think it makes sense. I think it looks really good. It kind of does the vintage thing in a way that makes sense for the original, but also has like a nice modern 60 hour powers or movement with the silicon balance spring and all that kind of stuff. And, uh, I think they threaded the needle with this one. I, you know, I personally would love to see one in full black with white accents rather than the tan kind of guilt coloring. Yeah. Yeah. Make, make, make the modern one. Um, but I think for 40 by 14 for an, uh, an automatic chronograph, uh, makes a lot of sense. You know, it's, it's a 30 minute register. So it's up to you if there, if that's like not unlike the Aqua star, if that's kind of enough, I think it's still pretty useful to have the 30 minute register, and you can't argue with the aesthetics. It's just beautiful. It's great. Makes sense. I think the pricing's fair, especially... Maybe not now with the watch having just come out, but when things settle down, Hamilton is sold in places that have sales. So you could conceivably count your pennies, bide your time, the rest of it, and get a pretty buy on it, which makes sense as well.  Yeah, I like it. I think these would be super fun to try and get in and wear around. I think somebody else on the hooding key team already kind of claimed, you know, getting getting one in for review. So I'll take a backseat and read that review when it comes out. But yeah, I'm a fan for these, you know, Hamilton just has been doing some incredible stuff in the military style space for a few years now, right? The mechanical hand winder at 38 and then a ton of great khaki fields. And then now we're starting to see even more of these aviation pioneer stuff, you know, which is a line we've seen make a handful of pretty beautiful chronographs in the last little while. But this one feels kind of like almost where they could have started it. Yeah. Yeah. It just works. |
|Andrew|Yeah. Yeah. Cool piece. Yeah, it is fun. And I think, you know, this is kind of a under the radar sort of design that a lot of people might not be familiar with unless you're kind of an avid reader of the military watch resource or whatever, because there just weren't many made. There weren't many around. These were strictly made for RAF issue. And, um, so it's, it's kind of been the province of military watch collectors and fans over the years. And, you know, like I said, I mean, if you, if you didn't get one of the kind of the rare CWC ones that has, uh, you know, fixed spring bars in a, in a 38 millimeter case and in very small quantities, uh, you could have gone with Newmark, which was another one of the fab four brands that recently kind of resurfaced in the past within the past five years with kind of a Mecca quartz version, which was really well done. I had one for awhile for far less money if you, if you want to go that route. But, uh, but I, I love the kind of the jet age hat tip to Myron Erickson, my buddy at Rover Haven for that, for that terminology. But, uh, that jet age logo, um, that, that Hamilton used to use. I love seeing that on the dial again. Um, so yeah, for sure. Cool. Fun, fun watch. And, and, you know, looking at the, the ones we talked about today, I mean, just, This is like core TGN stuff. This is fun stuff. We've got, you know, funky docks, a dive watch, which, you know, is just so niche, the, the, the Braymont Bamford, which is, you know, a bit divisive or polarizing a design, but from a brand we love. And then this travel and budget-friendly time XQ GMT, um, you know, the Aqua star deep star, which, uh, which we both know and love in a smaller size. And then, and then this kind of RAF, style reissue Hamilton khaki aviation mechanical, which, uh, you know, just, just cool stuff. I mean, all, all within probably the past four or five weeks. |
|The Narrator|Yeah. All, all stuff that we needed to cover at some point. So it makes sense just to package them up and do a nice watch heavy episode. I think these are all going to be like five watches. I don't know that we're going to see the docks and the Braymont or even the Aqua star, like other than on Instagram, or maybe if you're lucky at a red bars event or something like that in the future. But I mean the, the Timex, the Hamilton, I think those are going to be big watches for this year, for sure.  Yeah. You know, a nice, a nice drop to kind of bring the heat back into the scene after a watches and wonders and, and both, you know, you could, you could say the Hamilton is fairly expensive. I think for what you're getting, it's priced where it needs, where it would be priced, where you'd expect it to be priced and certainly great, great value at the time. It's like we said several times, so a solid list of watches. Obviously, if you have anything to add, maybe you think we missed a great watch from the last five weeks. We don't see everything right. Yeah. And even if we see it, remembering it's even harder as you get a bit older or jet lag, right.  Yeah. So let us know in the comments, get in there, you know, the great nato.com, jump into the sub stack, get right into the comments. You certainly don't need to be a supporter to comment. We more than welcome everybody to come check it out, be part of the conversation. There's a great crew of, uh, of guys and gals on there, uh, you know, leaving their opinions, filling us, filling in blanks for us when we miss stuff, keeping us honest, all that kind of stuff, which we, uh, which we love and you can check out, um, on the sub stack. So if you're not sure, swingbythegrenado.com and click on notes and it'll drop you right into the page and it's all searchable. Everything's linked out and you can even get it delivered to your inbox if you want, including a player, if that's how you prefer. So Thursday mornings, you can get a whole breakdown of the show to go with your morning listen if that's how you do it. Jason, a nice long show here. You want to jump into some final notes? |
|Andrew|Sure, I can do that. I'll go first here. This is a fairly long article from outsideonline.com.  And, uh, it's entitled the rough stuff fellowship is a celebration of doing hard things together. And I was really, really pleased to see this article pop up. Uh, I guess it's from late March, but I first read it, uh, last week. And, you know, I've been following, um, the, what they call the rough stuff fellowship, uh, archive feed on Instagram for a couple of years now for anyone that's kind of into off the beaten path adventure and cycling and kind of you know, just, just kind of, again, a lot of the stuff we talk about on TGN from, from Dick Pranicki to, to mountaineering, to kind of just overlanding. I mean, I think this sort of would appeal to anybody in that space because this is a throw in a little bit of my, uh, my anglophilia as well. This is, um, a group that was formed back in the, in the 1950s, uh, in, uh, in great Britain, um, these, these kind of bicycling enthusiasts that had a different take on cycling. They, they felt that, Cycling was headed in a direction that was getting a little too soft. Bikes were getting kind of sporty and fast and it was all about racing and riding on tarmac. And, uh, and this little club formed over there, it was kind of a touring club with a real mishmash of, of socioeconomic levels and backgrounds and people that decided they were going to take their bikes and just kind of Trump off the beaten path all over the UK and even all over the world.  And what's really special and cool about it is that while they were doing this back in the fifties, sixties, seventies, a lot of them brought cameras along and we're, we're just taking these, these awesome photos of guys riding very retro to our modern eye, uh, retro bicycles wearing tweed and sweaters and, and you know, like deer stalker caps and smoking pipes and, and dragging their bikes up and down over mountains and rappelling down cliffs with their bikes over their shoulders. And, It's just a fun read. It's a, it's a, it's a fun concept. One that I fully embrace, you know, I've done some bike touring in my past and, and just kind of love this, this culture of, you know, not necessarily focusing on fast and racing and that sort of thing, or just kind of using a bike as a, as a means to explore the world. And, and so the author heads over to the UK and visits with one of the guys who's been active in reviving this photo archive.  Uh, and then published a couple of books with, with this huge collection of old, great old photos. Um, and he's kind of kept the, kept the club going and, and meets up regularly with a group of guys that, that takes their bikes and just kind of does bicycle overlanding across the UK through muddy fields and over mountains and staying in, uh, in huts and camping and brewing up tea on the roadside and that sort of thing. So, um, I just love it. It's a great, great long article. Well-written. Um, the photos are awesome and certainly.  You should check out RSF archive on Instagram just for the full-on collection of great photos from this group. So check it out. It was really cool to see. Yeah. |
|The Narrator|Yeah. That's great. Yeah. I thought it was great. Yeah. Like you said, the photos, especially like you can, if you're not sure if you want to read this, just get to the article and do a little scroll. My guess is you'll get, you'll jump right back up. |
|Andrew|The guy with the skin in the pipe. I mean, it's just, it's fantastic. Perfect. |
|The Narrator|Yeah. Yeah. And even, even the modern photography that's in this sort of, Yeah. Ancient sort of space. Yeah. Yeah. No, this is great. This is beautifully done. Um, uh, Ben, Ben Reed is the photographer on this and, uh, for the modern stuff and it looks great. And it was written by Tom Vanderbilt. Yeah, no, I enjoyed this quite a bit. I've been, I've been getting good value out of my, um, my outside online, uh, subscription to, I don't know if this story is behind any sort of a paywall or not, but, um, I don't think so on this one. Yeah. I've been enjoying their, their stuff quite a bit. Always happy to support, uh, an outfit like outside. So yeah.  Good call. I need to send this to my dad. He'd dig it. Oh, yeah. All right. What have you got? So, earlier in the show, I spoke about how I was wearing my Sylvana Skin Diver on a mesh bracelet, and it's actually a mesh bracelet that I've shared on my Instagram a few times, and now I've had it long enough to kind of collect all my thoughts and see if I would recommend it. So, it's the... Jason, you recommended this to me because I was saying that I wanted a sort of No Time to Die style bracelet for the Braymont, but considering that It's a little weird to wear like one major brand's bracelet on a different major brand's watch. Right. I didn't feel the need to go out and spend whatever it is on a steel Omega mash, you know, a thousand dollars or whatever it would be. And you recommended this. It's from a company whose name I'm almost certainly going to mispronounce in some, some metric Heimdallr. I think that sounds about right. Yeah. I'm in the ballpark, maybe not in the kitchen, but H E I M D A L L double R.  And it's called the Heimdallr Mesh for NTTD. And maybe you know Heimdallr, maybe you don't. I didn't previously. They seem to make a lot of like clones of SMPs. Yeah. And so within that vibe, they also made essentially a clone of the Omega bracelet itself. It's $39. And honestly, as far as like a tight knit mesh goes, like a shark mesh is one thing, which I've worn for years and do really like, but for a more polished sort of tight knit 20 millimeter mesh, This is as nice as I've come across for 40 bucks. Looks amazing. So it's, it's a two piece mesh, uh, like fully disconnected if you want it to. And then it has a pass through fold over buckle. So the tail of the mesh is actually under the outer layer of the strap. So it keeps it all kind of tidy. The clasp is a little on a little bulky visually, especially if you're wearing a smaller watch, like the clasp, I would say on, on with the Silvana is maybe a little bit much. If you look at your wrist sideways, the clasp is about as thick as the watch, etc. But with a heavier watch, like I wear this mostly on the Bremont S302 and it's kind of perfect. |
|Acknowledging Response|Oh, yeah, I bet. |
|The Narrator|Yeah, I'm really impressed for the $40. You know, like I said, the clasp and when you have the layer of the metal strap, the mesh metal strap and then the hinge of the fold over and then another layer. So there's some bulk on the underside.  But I would say that it kind of just balances out in terms of weight. And it's one thing to look at it and feel like it might be a little bit bulky or too bulky. In actual wearing it around, it didn't bother me that much. So I've been wearing it a ton on a handful of different watches. It's really nice on an SPB, on my 143. It just works really well. And it fits this Sylvana really well. And I've had it on the Explorer II. I've kind of put it on anything that I had with a 20 millimeter.  Yeah, I don't know. Is it as nice as the Omega? Absolutely not. I mean, just no. It's $40. It scratches the itch. I'm not a huge bracelet guy, so it's really easy for me to spend $40 on something and then not have to feel bad if I only wear it two or three times a year. Yeah. But I do really like a mesh bracelet when I'm in the mood for such a thing, and I think this is a good example. I've had other options for similar money that I've talked about from Amazon, from legit no-name brands.  And this is definitely nicer than that. Uh, it has a standard sort of, uh, tube links at the end. So you fit your own spring bars, whatever fits and works, but it'll take a nice thick spring bar. I'm, I'm, I'm very happy with it for the money. And, uh, if you're in the market for a mesh strap or you want to do the mesh strap thing without a lot of risk, uh, go nuts. |
|Andrew|Yeah, it looks great. I I'm, I was tempted to buy one, you know, I'll go on record. I'm always happy to admit when I've.  Made a mistake. And I wish I had bought this one instead of sprung for the expensive Omega one, even though I got a great deal from, from Andy at the local Omega shop here, you know, to get an unbranded version for something like the S302 or, or any number of 20 millimeter watches I've got. I was really tempted to pick one of these up. The only, the only issue is right now, when I look at the website, the, the no logo clasp is not available at this point. The only one with a shark on it and I just can't get myself to wear it. |
|The Narrator|Yeah. I have the shark one. You do. You don't mind it. I don't even notice it. Oh, okay.  I don't spend that much time looking at the strap. I actually, when I bought this, I didn't even see one that didn't have the shark on it. I'll see if I'll put, I'll put whatever I've got in the thing. And that way you get to the website and you can click around and find whatever you like, but yeah, cool. But not a big deal. And yeah, so we've got the rough stuff fellowship of off-road cycling to check out, and we highly recommend that you do. And like I said, if you're in the market for a mesh band, check out the Heimdallr mesh for NTTD.  And as always, thank you so much for listening. If you want to subscribe to the show notes, get into the comments for each episode, or even consider supporting the show directly and getting yourself a new TGN signed NATO, please visit thegraynado.com. Music throughout is Siesta by Jazzer via the Free Music Archive. |
