
# The Grey NATO - 150 - June Q And A
Published on Thu, 01 Jul 2021 06:00:20 -0400



## Synopsis
Jason and James answer a variety of questions from listeners on topics including favorite aquatic creatures while diving, old Land Rovers and Jeeps, the idea of a "one watch" collection, dealing with watch disappointments, treatment for leather watch bands, depth gauges for free diving, hiking gear and watch recommendations, getting a book published, driving on the Formula 1 Monaco track, and servicing vintage watches. They share personal experiences, opinions, and advice related to each question.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-150-june-q-and-a)
- [episode MP3](https://www.buzzsprout.com/2049759/11310969-the-grey-nato-150-june-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah, I would say that, uh, I have the ones that I've bought that didn't really work for me are Seiko fives. I have yet to find one where I put it on and it feels kind of, as special as an SKX or 777. Those are more expensive watches. So I don't think the price is the factor. They just, there's something less permanent feeling about some of the fives, but I still recommend them to people who are getting into watches. I think by the time that I had, I think I might've skipped the five stage and kind of jumped right into monsters and 007s and stuff like that. So the Seiko fives are the only one where when I, when I see them, I always have to remind myself like, Oh, I know that you like the way that looks, but you won't be that thrilled when you get it in. And it's not, I don't, I genuinely don't think it's a cost thing. Cause I have $40 Casio's that I really like and like scratch, like scratch and itch or have an appeal that speaks to me. And for whatever reason, Seiko fives don't, and I know it's a strange thing to hear us say anything less than effusive praise for Seiko on the show, but the fives, even up to the brand new five diver, I think it's a perfectly good watch. It's not something I would ever, go for. I would rather have the 777 or the SPB 143 or even just my 007. There's a lot out there, and for whatever reason, the 5s never really hit the appeal for me. And then the other side is ones that I dreamed about for a long time and then got a chance to try on. So I didn't buy them, but I tried them on and I just went like, I don't have the wrist for these watches. And that's pretty much any Breitling Pro Diver.  You can call it the Steelfish. You can go with an Avenger. You can go like, there's about 10 of them. I can't tell you how much, like 2015 James wanted one of these. I still, to the day, I adore the way they look. They're distinctive. It's their own style. It's the rider tabs. They're chunky. And then I put them on my wrist and like, I have a seven inch wrist. I can't fight the fact that I can't wear a big 44 millimeter dive watch. I just, I can't pull it off. The same thing happens with, um, wanting a Planet Ocean. The 42 millimeter Planet Ocean is an incredible watch. It's just a bit thick on my wrist. It sits up off the bone. And I, if they made a, uh, you know, that one with the gray bezel. Yeah. Yeah. I love, I love that watch. I love it. When I see pictures of it, I think it's a great design. I think again, it's distinctive and cool. And then I see it in person. I put on my wrist and I go like, maybe it's a strap thing and it's not a strap thing. It's just, I got the wrong wrist for it. And maybe, maybe in another life I'll have a, like a big, you know, eight and a quarter inch wrist. And I can, I could wear just about anything. |
|Jason|What about the 38? You should try the 38. Yeah. |
|James|Yeah, that's true. I should try the 30. I don't know if I've ever seen and like had one in my hand. Yeah. |
|Jason|I don't think I have either. My Gashani is a 37 and a half millimeter chronograph from the very early days. Oh yeah. And it's cool. It's, it's a bit thick for its size, but I haven't seen, I don't know that I've handled any of the modern non-chrono ones. That'd be fun to try. |
|James|Well, yeah. Yeah. Fair enough.  Good note. So again, thank you for that question, Rowan, and we'll move on to one from Tristan about water intrusion. |
|Tristan|Hi, Tristan here from Germany. So my question is, how meticulous or OCD are you when it comes to possible water intrusion in watches? I happened to get condensation in two dive watches before and had to have them repaired. Did you ever have to check by yourself if a bit of water got inside a watch and how would you do so? Would be great to have your feedback on this. |
|Jason| Thanks, Tristan. I'm not an OCD about much, but I guess that's probably the one thing I am OCD about is water intrusion in a watch, and for good reason. Even a little bit of moisture inside of any watch can start to corrode movement bits that you can't even see. So if you don't even get the mist under the crystal, or if you just kind of ignore that and let it go away after a while, chances are there's still moisture lurking about in the gears and springs, and you'll end up with trouble. In terms of how to check yourself, You know, the kind of the gorilla way of doing it or, or kind of DIY way would be, you know, if the watch is wet or in a humid environment and, and I know this from experience from many years ago, I don't remember what watch it was, but you know, you get in like it's a humid summer day or you've been swimming or something and you get in a chilled air conditioned car. And like, you've got the watch next to the vents of the car blowing full on air conditioning. Um, it'll, it'll mist up under the crystal as it changes temperature and And then you kind of know you've got a problem. Um, it's kind of a, kind of a homebrew way of doing what, what a watchmaker will do. Um, when they test a case for, for water intrusion, although usually they take the movement out. Um, but yeah, I would say it's, it's worthwhile to be OCD about water intrusion. |
|James|Yeah, I totally agree. I don't really have anything to add. I don't, I don't really know how it, I guess the AC test would work. Good question, Tristan. Uh, next up, let's grab one from Quinn about depth gauges. |
|Quinn| Hey guys, this is Quinn from Arkansas. I had a quick question about depth meters or depth gauges on watches. And I've been doing some more free diving lately, and I've been wanting to start keeping track of the depths that I've been swimming to. And I've been looking at some of the watches that have depth meters on them, and they all either seem to be really large size watches, or either really expensive. So I was wondering if you guys knew of any sub 40 millimeter depth gauges, whether it's just a depth gauge or a watch that has that feature. So if you guys could help me out with that, I'd appreciate it. |
|James| Hey, Quinn, thanks for the question. That's an interesting one because you didn't mention a budget, but you did say like not too expensive. So I hope when you mean not too expensive, you're talking about like IWC, what are those called? Deep 3, Deep 2, stuff like that. And I think, and Jason, you would know this technology maybe a little better. I think the bigger ones, it's because they need room for the membrane to actually move. |
|Jason|Yeah, I think so. |
|James|Based on the pressure. So the two that jumped to my mind and Quinn, I apologize. I'll need you to hit the show notes for the Citizen, but there's a Citizen that I owned years ago. I paid under $200 for it. It was a full loom dial EcoDrive chronograph that also had a little depth meter on it, and it had the little gauge membrane on the left side of the case. I don't remember the model number, Jason. You know the one I mean roughly though, eh? |
|Unknown|Yeah. |
|Jason|I mean, so many Aqualands over the years that have had the depth gauges that, yeah, you can almost have your pick of them. |
|James| Yeah, I would say, uh, I would go either with, yeah, the Google out or, or watch recon or eBay or whatever. Um, uh, an Aqua land or buy, buy a Garmin that has the apnea setting, which is fantastic. Yeah. Which is incredible. I got a chance to use it the past weekend. Uh, you can set it up and just, you know, jump off the dock and go as deep as you can and you can come up and look at it. It's really fun. Um, the other option, the last one would be a, a, a mechanical depth, like diving wrist gauge.  Yes. They're not a fortune. They're kind of big and clunky. It's not a watch, but, and the mechanical ones will operate where they have two hands. Right. And as you go deeper, um, one hand is active and one is the record. So if you go to 30 feet and come back up to zero, the zero, the, the active hand will, will come back up with you. And the, the other hand will stay until you go deeper. Um, which, which works really nicely. Uh, you'll have to memorize or, you know, make a note.  Whereas if you do with a Descent or a Garmin that has the apnea feature, it's recorded. It goes right to your phone. You'll have the metrics for it and that kind of thing. So I think those are your two options. And I think that gives you a price range. Jason, you could predict maybe between say $150 and $1,200 for the Descent? |
|Jason|Yeah. Yeah. I mean, you know, the temptation is to resist getting a connected watch like a Garmin because you think, oh, I want to wear my cool dive watch on this.  Once you try the descent and you use the apnea feature, it's utterly addictive. I mean, it's, it's, it's so intuitive and it's so clear. And fun that like, it's almost worth it just for that. Plus you can use it for downhill skiing and cycling and anything else. |
|James|Um, heart, heart rate monitoring, sleep tracking. |
|Jason|Yeah. You can check your heart rate monitor while you're free to get your notifications. Fantastic. |
|James|You can pair it with an in-reach and then if you go on any big adventures, it can It can send a text message to your family every now and then. It's a neat platform. It's not cheap, but it is a really neat platform. |
|Jason|I would say that the mechanical depth gauge from a dive shop or Leisure Pro or Amazon or something, there's one from Scuba Pro that you could just strap on your opposite wrist. They're about a hundred bucks and that works really well. Plus it looks cool next to your dive watch. You can wear them side by side. Super cool. |
|James|Yeah. And there is something kind of free divery about that big gauge on your wrist.  That is kind of old school. It has that kind of seventies edge of sports. |
|Jason|The, um, the other, the only kind of more luxury option that would be the most affordable, I think of kind of a risk-based, uh, depth gauge in a, in a watch would be the Oris, uh, Aqua's depth gauge, which is certainly not affordable when it comes to, you know, a thousand dollars, it's closer to three or four, I think. Um, but it's cool and, and it will not memorize your deepest depth. So you'll have to check.  you'll have to look at it while you're at your deepest depth and memorize what that depth is in meters. But, uh, I guess the one thing I would say, and this is just me being a responsible adult here is, uh, you know, it's, it's, it's addictive to try to hit depth, uh, records when you're free diving, but you should always have somebody with you. Um, you know, free diving is one of those sports that you think it's kind of dead simple and you can just kind of sit and snorkel and dive down. But the deeper you try to go, you can run into, uh, hypoxic situations and pass out near the surface. And if you don't have someone watching you, uh, it could be pretty dangerous. So just, uh, just a word to the wise. |
|James|Yeah. Especially because you're, you're probably going to get to the point where you're going for negative buoyancy to, to assist the first, you know, 15 feet or whatever. So, yeah, that's a, that's a good tip and a super fun question. And Quinn, I would love a follow-up as you please, as to what you get. Cause I think this is something that I'm kind of interested in. I would like to do more of it at some point.  Um, so I'd love to hear what you, what you lean on. I think the Aqualand is maybe the watch coolest. Yeah. The Garmin's the most features and the, the scuba pro gate wrist gauge is probably like the most straightforward and, uh, and reliable. Yeah. Good one. Uh, all right, let's do another one from Ollie. |
|Ollie|Hi James and Jason. Ollie Ford here from Essex in the UK. And I've got a couple of questions for you for your monthly Q and A session.  and in the style of a White House reporter, is one question with a couple of supplementaries. So, first of all, if you could have had the do-over in life, what would you have done career-wise? And then the follow-ups for that would be, if you could have lived in any era, when would that have been? And I think for myself, that might have been during the years of Edwardian exploration. And then finally, If you could have been a peer of anybody at any time in history, who would you have liked to have been a peer of? Don't know, maybe the likes of Scott Carpenter or Shackleton or Lewis and Clark. Interested to hear your thoughts. Take care, guys. Love what you do with the podcast and your writings, Jason, on Swim Proof. So yeah, take care, guys. Stay safe. |
|Jason|Bye. Thanks for the Interesting question, Ollie. Um, gosh, you know, multi-part here. I'll, I'll dive in and kind of quickly go through. You want to do all three? |
|James|You want to do one back and forth? |
|Jason|Um, yeah, let's do back and forth cause they're different enough. Right. Um, all right. |
|James|So first one would be, uh, uh, what, what you would do new career if you're starting over again? |
|Jason|You know, uh, I've often in the past thought, Oh, you know, if I'd started over, maybe I would have been like a marine biologist or, paleontologist or, you know, something like that. But the fact is, assuming I'm the same person or in this alternate reality, um, I'm terrible in science and math. Um, I probably wouldn't enjoy all the schooling that goes into it. Um, so I, I'm real happy. I mean, I like what I do. I like what I've done and I, I wouldn't really change it. Uh, I guess the one thing I would change is I would, I would have started it earlier. I would have, I would have hopefully had the confidence to kind of launch into freelance writing and and taking a stab at a novel back in maybe my 20s and 30s instead of waiting. Um, that said, I guess it played out the way it did because I needed the life experience to, to get to the point I did. So I guess I can't really, can't really say it would have been any better, but, uh, yeah, I'm, I'm pretty happy. How about you? What would you, what would you have done? |
|James|Test driver for Lamborghini? Yeah, let's see. Um, You know, there's a lot of personal decisions I wouldn't mind to do over, but as far as work goes, I think I found where I'm supposed to be for the most part. I think, um, I think if I couldn't do this, the dream probably would have been, yeah, something in cars. Uh, you know, I'm a little bit big to be a formula one driver, so maybe, maybe endurance or, or something, but, uh, yeah, something that cars would have been good. I don't have the natural skill. I think I'm a fine driver average.  But, uh, let's say, let's say that skill set had been different. I think that would have been a fun route. The other one that I've always I'll be forever curious about, because I think it's a, it's a crucible of sorts would be the military. Uh, you know, there was a time in my life as a young man that that looked like a, an option, um, for some, you know, some learn some lessons, get some excitement, uh, see parts of the world, uh, that sort of thing. And it, it didn't pan out and it's probably for the best. Um, you know, my, my opinion on, on war and those sorts of things has changed in the preceding 18 years or so. But, uh, I think, I think that part would still remain very interesting, especially if, if I had, if it had been the sort of thing where I could have found my way into, um, into a special forces or, or, or something like that. I, you know, it's always something that, uh, a topic that has been interesting to me since I was a little kid. So I think that's probably where I land for the most part, but I think I'm best where I am now, uh, all things considered. Uh, what was the, uh, the second one? |
|Jason|Uh, if you could go back and live in any, specific era in history. |
|James|Do you have one for that? I mean, not within the socioeconomic confines of my actual upbringing. I think if I could have gone back and been part of the birth of diving, part of exploration, that sort of thing, for sure. But otherwise, I think this is, all things considered, a pretty special time to be alive.  Yeah. Uh, you know, we've, we've witnessed the kind of rampant acceleration of technologies and other things like that. I think it would have been exciting to have been in, in my, in my, in my key years, say in the mid sixties, you know, to have experienced a space flight and, and the, the, the birth of, of really special automobiles and, and kind of this, uh, the post-war boom that, that happened in, in, or the kind of real payoff of the post-war boom that happened in North America. Yeah.  But all things considered, you know, I definitely wouldn't go back a long way simply because quality of life was a lot lower. The life expectancy was a lot lower and that sort of thing. So how about you, Jason, would you, would you go back far enough to be, you know, on Shackleton's crew? |
|Jason|That always seems so miserable to me. I mean, you know, I mean, look at that famous ad, right? Yeah. Right. Right. Pretty accurate. Yeah. I think like you, I think, To me, I have a weird fascination with the mid sixties. I think that era, the cold war era, there was just so much, uh, you know, worldwide upheaval and advancement and innovation. And you know, there was a, an awakening of social consciousness. Uh, the pace of life was a little bit slower, um, just based on the different, more limited technologies they had back then. But what an era for design as well. I mean the cars, the watches, I mean the music from that era, you know, Absolutely. Jazz music, rock and roll, the birth of rock. |
|James|I mean, being able to see Pink Floyd live or go see the police live in your case, right? One of your favorites, like in a golden era. Yeah. |
|Jason|Yeah. I mean, it's tough, but I do think that you have to take the bad with the good if you do go back in time. And certainly there was enough bad back then.  Yeah, I'm pretty happy with where I'm at now. |
|James|And finally, it was a contemporary. |
|Jason|Yeah. So a peer of anyone in history would be, I mean, okay. So I thought about this and you know, a lot of great heroes over the years. I don't know that I necessarily want to meet any of them and have my hopes dashed or my impressions dashed, but you know, you and I have this love of, of kind of that late sixties, early seventies adventure specifically with the making of blue water, white death. And absolutely. Um, you're going right where I was going off the blue Meridian. I want to do, I want to be on board the terrier while they're making that movie with Peter Matheson, Stan Waterman, Peter Gimbel, Ron and Valerie Taylor, you know, I mean, just, I don't know, that just felt like this rollicking adventure of a very specific era that really probably wouldn't and couldn't happen today. I don't know. To me, that would be, that's where I want to be plunked down.  Um, at any point in history with, with any group of people, how about you? |
|James|You know, I, part of me would say like, it would have been neat just to have been a few years older and, and kind of found myself alongside guys like, uh, like, uh, crack hour. Oh yeah. You know, like imagine if you were in the same circles as someone like just someone that I've all eternally look up to, uh, for this to kind of steadfast dedication to his perspective and his work and, and that sort of thing. But, It's tough because, you know, the first place I went with Matheson as well, or Cousteau, but a lot of that, I think it's so much easier to appreciate just looking back at the good parts, right? |
|Unknown|Yeah. |
|James|Yeah. Right. Like, I think it would have been amazing to have been in the F1 world in the late 60s and the 70s, even the 80s, you know, but I think a lot of it, where I'm looking back with rose colored glasses, I don't know, maybe it wouldn't have been that fun or it would have been scary or maybe people were, you know, everybody goes through stuff throughout their life. And I don't know how much you, I would want to experience that firsthand. You know, I, it would have been amazing to have been able to watch Walter Bonatti climb. Yeah. Right. Like just one of the finest climbers of all time. Right. Um, but I also just like being able to go back and read books about him now. Yeah. And, and a lot of, I do find that, And this is, you know, I suppose where the whole don't meet your heroes thing comes from. But, you know, we live in a world where secrets aren't really kept that well anymore. People like to out other people. People like to, um, people like to, you know, try and try and cancel people and that kind of thing. And I think a lot of times you hear the oral history of these pieces of art or, or, you know, media that you grew up loving and it changes them.  Yeah. Yeah. So I, yeah, I'm not sure. I'm not sure how much I would necessarily wish for that. Uh, you know, I think, I think it'd be easier to almost say like there there's people now that I would like to be contemporaries of or work with now. Cause I, uh, I value their work at such a high level. Yeah. And it wouldn't be a question of kind of changing my own timeline. Right. Right. I think that's where I land Ollie, but you know, a very interesting question, uh, for sure. And, and definitely one where we're, we're only through, uh, you know, seven questions at this point.  I'm loving it. |
|Jason|It's been an hour or so. I'm loving them today. I mean, we've got, this one was good. And the, uh, uh, aquatic critters and depth gauges and, uh, and old Land Rovers and Jeeps. I mean, good, good stuff this week. I love it. Let's move into Charles. Charles has a question about Rolex versus other brands. |
|Charles|Hi guys. It's Charles from Michigan. I'm wondering with your perspective, if my recent watch journey says anything about the broader industry as a whole.  So about two and a half years ago I decided to buy a nice watch like any noob. I went into the Rolex dealer and tried on every shape and size of Rolex they had. While nothing stood out to me, I kept looking. At the time I did look at Grand Seiko, but there wasn't much of a selection available. Fast forward about a year into the future and the Rolex counters are empty and have been empty for a couple of years now at this point.  While if I look at the Grand Seiko case, there's all kinds of really neat inspired watch designs there. So my question is, is Rolex limits the availability of stainless steel models. Have you seen other watch brands that are able to take advantage of this vacuum in the marketplace that Rolex has left? |
|James|Hey Charles, fun question. So I, you know, in my mind, the one that jumps to, jumps to the forefront is Tudor has kind of filled a big piece of that role. We've already talked about Tudor in this episode, so we probably don't have to go too deep and some of their watches are hard to get.  especially the BB-58s and now the more special ones with the bronze, the gold and silver and the rest. I think that there's been a handful of brands that have kind of seen this vacuum or in many ways, brands that kind of stepped into Omega's vacuum from a few years ago when they went from one price point to another, you know, Omega made kind of concerted effort with the coaxial movement to step up to, you know, more in the $7,000 to $15,000 range.  than they might have been previously. And I think that, you know, there is a huge spread of great steel sport watches beyond Rolex. You know, Tudor, like I said, Zinn, I think has done a really lovely job of understanding who they appeal to. These kind of enthusiast sport watch fans, rather than there is something kind of more generalist about Rolex.  Uh, and then the other one that comes to mind is, yeah, is it going to be Omega? It's going to be Longines depending on the watch. And, uh, and then I also think that, um, that Seiko, like not even Grand Seiko, like Seiko has prospects has really given the idea that you need to spend 10 grand for a dive watch that is high quality and also has like enthusiast credibility. Obviously there's a way bigger flex wearing a Submariner, but I'm, largely more interested in the guy wearing the Seiko. |
|Jason|Yeah, that's so true. |
|James|Yeah. You know what I mean? So I think that's where I would land. I think that as watches have gotten way more expensive, they've also gotten much better at the more entry level side. |
|Jason|Yeah, I would agree. We're really spoiled for choice. And I think, I'm not sure that it's been a conscious push into this vacuum that Rolex has created by its inaccessibility or its rising prices.  I just think it's kind of this rising tide of all brands, uh, you know, raises them all. And they're, um, it's great competition right now and heightened awareness through blogs and podcasts and the forums and things. And I just think, uh, it's a, it's a good time to be a steel sports watch, uh, enthusiast. And there's, there's a lot of good stuff to choose from. So, uh, good question. |
|James|I do wish that grand Seiko would make a smaller everyday steel dive watch. |
|Jason| Oh, I know. I keep watching. I keep waiting. |
|Unknown|Yeah. |
|Jason|Giant stuff. Yeah. |
|James|A lot of what they make is 47, 46. It's very thick. It's a very kind of, it's their awesome style and it's made to such a high level. I would never smirch a grand Seiko like they, they are amazing, but I really wish that the, and I guess they kind of did, they made the, um, the, the, you know, the 62 mastery additions. That's, that's what we're asking for. So there's a great option. That's 37, 38, four grand somewhere around there.  Um, so if you can find one of those, the, the 2017 or 2018 was the first one, but they've done two or three since then. |
|Unknown|Yeah. |
|James|That, that, that's your grand Seiko that doesn't say grand Seiko, but is absolutely punching above its weight class. |
|Unknown|Yeah. |
|Jason|Yeah. Killer stuff. All right. Next one from Adam question about, uh, modern designs and watches. |
|Adam|Hello, Jason and James. This is Adam long time fan and listener of the show. I've got a question for you about modern watch designs.  Uh, of course, over the past few years, we've all talked and seen, heard all about watches that are quote unquote vintage inspired that, you know, kind of look to the past for their design cues or who are all inspired maybe by a Submariner or old type twenties or something like that. And I was wondering for you, what are some of your favorite watches that you see as being truly modern designs, um, that are somewhat divorced from the past, um, as much as can be?  And yeah, which ones are your favorites? What do you like about them? And are there companies that you think are doing it right? Thanks. |
|Jason|Thanks for the question, Adam. I can take a, just a quick spin on this and then pass it on. But, uh, you know, we've, we've talked about modern designs in the past and, and there are a few brands that always pop up, um, their names and, you know, Bramont is, is probably the top of my list for, for modern design, like clean sheet of paper stuff. I mean, there are obviously some cues from, um, you know, old, you know, old watches from other brands and things in terms of marker shape or hand shape or some, you know, aged looking patina. But, um, I, I don't know. I think their case shapes and just their overall look is just so fresh. I think you could put Zen in there definitely has always been kind of their own thing and modern and no most. And I got to hand it to Seiko too. I mean, they, they, you know, they do these great vintage reissues like the ones you just mentioned, but, They keep introducing new designs and I don't love all of them, but, uh, you know, you even look across their dive watch line and it's like, there's always something fresh. There's always like some crazy samurai sumo monster, whatever. Yeah. Um, and they just keep pushing it. And you know, like I said, I, I kind of gravitate towards the old looking stuff, but, um, they're, they're trying to stay modern. Yeah. I didn't mention that you can think of. |
|James| Uh, yeah. I mean the one, the one that, I mean, I promise, I promise I really do that. I'm not just here to buzz market tutor, but the Pelagos, it has, it has one callback and it's that hand, the hour hand, one really strong callback. But that is, that is the modern, when you say modern sports watch, the first thing my brain thinks is Pelagos and the U 50, the Zen U 50, which is a nice small U series diver. Um, you know, there's like, yeah, I think, I think you covered most of them, Um, it's funny because the, the vintage watch thing is so prevalent now that it's almost hard to find something that is just, it just is a new, a new thing like residence, I guess. I think in many ways, and you're going to have to follow my train of thought here in many ways, Jorn is an incredible modern watch, despite the fact that the aesthetic is classic. It's not a callback. It's just, he's just, um, connecting it with, you know, a hundred, 150 year old, pocket watch and watch designs, but the outcome, especially if you look at like a chronometric blue with a tantalum case and that white handset, that's an exceedingly modern thing. I think there's a lot there. And then the other one that I would call out, and I know it's a brand that sometimes it feels like only I genuinely love is Hublot. They make some stuff that's way too big and is way too funky. And I don't understand the artists they always work with. Like I'm not in the whole of the Hublot world, but if you just want to talk about a big bang at 42 millimeters in titanium, That's awesome. It's such a good watch if you have the money. It's a beautiful movement. It wears really nicely. It doesn't have the same seriousness in terms of its baggage that an AP does or a Nautilus or an Aquanaut. I would say the other one that comes, like I just mentioned, is an Aquanaut. The Nautilus will always be the Nautilus, but the Aquanaut was meant to be the younger man's Nautilus, the more accessible, kind of modern. I think that that's another one to consider. Obviously, that's unbuyable to a certain extent. But those are the ones. And lastly, and again, man, with every addition to this, we're going up in price point, ReSharp Mill will always be kind of a deeply modern thing for me. The way that they approach even just the structure of the watch, let alone its design, is so cutting edge. So that's probably where I land. I mean, a lot of what is in the sub $5,000 range The hot thing right now is, yeah, is to make people feel like they have the vintage aesthetic, but with a kind of new quality, which is good. But yeah, Zen U50 and Tudor for sure. Uh, and like, like Jason said, a lot of Seikos are, are, uh, are in that, in that camp. So a fun question, Adam, let's keep moving. We'll jump to one from, uh, Neil about, uh, treatment for leather bands. |
|Neil|Hi, James and Jason. This is Neil from Champaign, Illinois, soon to be from Batesville, Arkansas.  My question is, what kind of leather treatment do you suggest for a cordovan leather watch band? And do you put it on both sides or just on the outside? Thanks again for all your great work. Love it. |
|James|All right, Neil, that's a fun question. So for shell cordovan, it really is designed to not need a lot. In some ways, it's even, you know, water resistant to start with. But for any leather that you're looking to care for you, you want to kind of either keep it supple, you know, not dry it out or seal it off. Like with mink oil, I wouldn't recommend sealing it or using a silicon spray or anything like that, unless you're really specific in how you need, how you want to work with the leather. Um, on the other side, the way I care for my shoes, the way I care for my leather watches, whether they be shell or otherwise is with, um, it's a really simple product. I, you can get on Amazon, you can buy it at any store where Allen Edmonds shoes are sold. It's just called leather lotion.  It's, um, it comes in a small white bottle with a black label and it's kind of like a, it's almost like, um, it feels like kind of like conditioner, like for your hair, it's a little bit thicker than that. And I've used it on everything from pretty much every, every pair of boots, including my Allen Edmonds and my red wings to the seats in the Jeep. It's just not very expensive. It's, it works a little bit like saddle soap. If you're, uh, you know, if you have experience with that product, but I like the smell of this stuff better and it seems to soak in a little bit better.  Um, as far as specific care for Cordovan, I would actually go and find. Probably a company like Allen Edmonds or, or similar that works in Cordovan, you know, um, and see what they recommend and then just replicate the same thing in many ways. If you're talking about an online strap, where you have the, the kind of outer side that goes against it's it's the inside when it goes in your wrist, but I believe it to be the outer side of the leather. Um, I don't think you have to do anything to that. Uh, aside from you could keep it clean with a, with a simple brush.  I think would probably be the smartest effort for that. And, you know, always be considerate about how much sweat you're dumping into leather straps. That's where you're really giving them a run because of the salt. So not only do they get wet, but then they dry out and then your leather becomes brittle, it cracks, it fades, the rest. It's just not that comfortable. So keep your leather nicely conditioned, nicely kind of supple, and typically it'll take care of you. |
|Jason|Yeah, that's good advice. I think I don't have anything to add. I've actually never serviced a leather watch band or even thought about it, but I think I think your recommendations about going with a kind of a shoe leather treatment or something for a belt obviously makes perfect sense. So we'll leave it there. |
|James|Cool. Let's jump into one from Mitch about logging dives. |
|Mitch|Hey Gushani, James, Jason. Thanks so much for the podcast. I really enjoy it. It's Mitch here from Western Australia and I'm hoping you can talk a little bit about your process for logging dives. Are you minimalist with just depths and times or do you take a more detailed approach and record pros and photos and those sorts of things? Personally, I'm a, I'm a minimalist, but I often wish I was a maximalist so that I could go back and relive some of the great adventures I've had. Thanks. |
|Jason|All right, Mitch. Thanks. Thanks for the greetings. I will pass those on to Ghoshani as well. Gosh, logging dives. So I, I'm kind of in the same camp as you, uh, in being more minimalist. And, uh, in fact, there were a couple of years in there when I actually stopped logging dives, you know, early on I was very meticulous. I had a book that would get very soggy and, The ink would run from my pen and all that sort of thing. And, um, I would keep track of depth and time and place and what I saw on the dive and the water temperature and all of that. But then after a while, I don't know if I just got jaded or just was diving too much. I sort of just stopped logging dives. And I kind of regret that. Um, cause I lost a couple of hundred dives, I think to memory, but what's really cool is with the, now that I'm using the Garmin, the descent, uh, it logs everything in the app. So it sinks just like if you're using.  You know, it took to track a run or a bike ride or something. Um, it moves all that into the phone app and then you can add additional data as you please. But, uh, I just think, you know, the basics of. You know, depth, water temperature. The one thing that's really valuable for me in a log is water temperature and what configuration of gear I wore, because I've got, you know, seven mil hooded wetsuit. I've got dry suit. I've got a three mil. I've got a five mil, like.  all these different weights of exposure protection and then the amount of lead that I have to wear. I always forget that stuff. I don't care how many times, uh, I've done a dry suit dive with, you know, twin tanks or something like I always forget how much weight to use. And, um, at the bare minimum, I, I, I really want to start being a little bit more, uh, vigilant with, uh, with recording all of that, but I think, you know, stuff you see on specific dives could be handy as well. I mean, if you're in a, in a kind of a cool new place and.  You plan to go back a few years later, like you want to know what was the good site? What did we see there? You know? So there's, there's kind of a benefits to both approaches. James, how have you logged dives? |
|James|Yeah. So I actually keep a pretty disturbingly detailed log. I have one for everything I did before Clipperton, and then I have a separate one for Clipperton. I just never blended them.  Um, but my log, it's just something that I keep in Google docs and I'll sit there with my computer and fill it out. I mean, I haven't dove in years. I'm hoping to, I actually just started the process yesterday of finding a shop in Toronto, uh, to service my gear and to go on some fun dives later this summer. But, uh, I have, uh, let's see, it's, uh, this one, this page is for the first 29 dives I ever did.  And it's, um, location, date, visibility, maximum depth, surface interval, dive time, start PSI, NPSI, average depth, SAC rate, RMV rate, uh, which is, uh, sorry, RMV, which is respiratory minute volume. I have time in cumulative dive time, temperature, co-divers, guide or instructor, gear, weight, safety stop and notes. Wow. So it's 21 fields per dive.  And, uh, and I can look back on it and I can know that on January 1st, 2014, January 19th, 2014, I dove Porto Cove was 10 meters, uh, visibility, which is excellent in that area. Um, we were down for 32 minutes on this dive. I went through, uh, let's see, 28, uh, a hundred PSI, uh, average depth of 9.1 meters. Uh, you know, Jason, you dove Porto Cove. You don't have to be deep if you don't want to, uh, there. And I could tell you, you know, My cumulative dive time at that point was 625 minutes. It was a five Celsius at depth. I dove with a guy named George. My instructor was Paul. Uh, this is one of my earliest, uh, or no, this would have been dry suit. I was diving with my stiletto, my S 600 regs. Uh, I have it down to 28 pounds. So I can see here that at some point I learned 34 pounds was too much. So this is my first time, um, where we did the safety stop, uh, what we saw, et cetera. |
|Jason|Wow.  That's good. I mean, I think that's the more the better. |
|James|I mean, if, if, yeah, I would say it's really important for your first 20 dives. Yeah. Yeah. Because you're, you're going to really, especially if you're not diving like weekend after weekend, after weekend, you're going to forget what weight you use last time and whether it was too much or too little, you'll forget what under layers you wore. If you're doing dry suit and you're just learning and you're, you're grabbing everything from your normal ski equipment short of your shell to try and keep warm.  It's nice to be able to look back and go like, Oh, well, I know the water was five Celsius and I wore, um, you know, a hoodie and my blue fleece and my T5 leggings and, and to have all that stuff, but really weight is important. I think if you're really a data nerd, it's fun to know your SAC rate. So that's your surface air consumption rate. Um, because it can really help you to see if you're, if you're diving enough to actually dive calmer and calmer each time and breathe less basically. |
|Unknown|Yeah. |
|James| Um, so you should be able to see that improve over time. And typically for me, it's not that it improves over time cumulatively, but like when I went to Clipperton, my, my SAC rate was terrible when I started the first two or three dives. And then if I look at the same page, um, the same thing, you know, 20 dives later after, you know, nearly two weeks on the boat, it was half. So you're just, it really is, uh, uh, you're able to track all these things. And I think it's important to keep a metric of it.  And now that I have the descent, I'll probably start just adding notes in the dive app for the descent, which is fun. |
