
# The Grey NATO – 281 – Slack Crew & A 2024 // Part 3
Published on Thu, 25 Apr 2024 10:00:00 -0400



## Synopsis
The podcast covers a wide range of topics related to watches, travel, adventures, and gear. Jason and James discuss their recent trips, including James's upcoming diving expedition with Oceana to the Channel Islands off the coast of California. They share their wrist checks, with Jason highlighting the new Sport Strap from Serica Watches and James showcasing the Elliott Brown Beachmaster. They also answer questions from the TGN Slack community, covering topics such as book recommendations, hypothetical adventures, career paths in the watch industry, and watch features like countdown bezels.

## Links
- [episode page](https://thegreynato.substack.com/p/281-slack-crew-and-a-3)
- [episode MP3](https://www.buzzsprout.com/2049759/14951252-the-grey-nato-281-slack-crew-a-2024-part-3.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey| Yeah, that's a good pick. And I liked that idea of it makes me think of a possible topic for a future episode. And that is what you just said. Like for, for a non obsessive watch person, like if you were to kind of head down that road, what, what are the top 10 or top five watches that kind of fit that bill? And there are a lot and we both own them and, and Oh, absolutely. It's, it's a good thing. You know, in terms of like the road trip versus kind of more of a physical challenge, I I'm, I'm getting more torn.  Um, these days in terms of like road trips as adventures, because, you know, having just done this, this kind of 10, 11 hour round trip blitz to, to, and to, and from Milwaukee, um, this past weekend, like I just find that I get restless and kind of antsy driving. And I think your idea of taking six months to do a trip that could be done far faster is the way to do it. Because I think at some level I'm in this routine now, you know, I'm Probably because I'm doing a lot of kind of running and training and stuff these days, but I long for kind of that kind of physical activity. And I think sitting in a car for many hours a day would kind of start to grind away at me. |
|Jason Heaton|So, um, yeah, I think, um, I, I feel the same way when, when I do long trips because I'm so focused on getting to where I'm going. Yeah.  And I want to do it in the right amount of time and at the right fuel mileage and the smoothest with the fewest number of stops. It brings out the weirdest side of my perfectionist. Even just driving down to PA, I get like... And I say this out loud because I need to keep myself honest, because it doesn't matter. But if my family wants to stop before we get into the fuel window, which means that I'll have to stop again just for gas rather than combining bathroom snack and gas. Oh yeah, yeah. That bugs me and it shouldn't. A normal human being would not be bothered by that. Like a high functioning person with a healthy brain chemistry wouldn't care that they're gonna have to make an additional stop because if I know I can go 520 kilometers on a tank of fuel, then I have to get within the window of the next refill so I can get all the way on one top up. Yeah, yeah. But if my one of my daughters has to use the bathroom, I also can't be like, well, we're only 95 kilometers from the refuel window, just wait. Yeah, right, right. So it's all that kind of stuff. But I do find in the few times where I've gotten to drive places where I really didn't have to be there for a specific event, like where the drive was as much the experience as the location that you're heading to, that's very freeing and I think would be fun. And I love the idea of having Don't get me wrong, that drive from Juneau to Cabo San Lucas is huge. Yeah. Very, very long, fraught drive, lots of complications, the rest of it. But I think in being focused on the daily goings of the experience rather than like, I need to be in Cabo San Lucas in 75 hours, which you couldn't do anyways. Yeah. Yeah, I agree. I think it would be a lot of fun to do something like that. And I think super fun to do it with either friends or family, right? Yeah. Like get a little crew together. Right. All right.  Next up, we've got one from Ian Larson, who says, how did you make the switch into watch journalism? How was making a hobby your career changed how you feel about the hobby and your career? That's a good question. I mean, this is one that we cover, you know, with some frequency on past Q&As and that sort of thing. But Jason, you want to give the condensed version of how you got into writing about watches? |
|James Stacey|Yeah. Well, you know, I got my start in about 2009 writing for Gear Patrol.  still going strong, uh, you know, gear patrol.com. And back then it was a much smaller publication and I was, I had a day job and they were looking for freelance writers. And I answered kind of a call for writers sent in some samples. They, they picked me. And in the early days it was gear writing, it was backpacks and jackets and stuff like that. And I was writing kind of short blurbs and, and you know, watches kind of fell into that. They started dipping into watch coverage more and more. And I was kind of new into the forum scene and getting into watches myself. Uh, and then it was around the same time that I learned to dive as well. And it all came together around the same time. And so, um, kind of being someone who can dive and, and, you know, my wife was taking the underwater photos and we enjoyed going on these trips and taking the pictures. It all just kind of the timing was very serendipitous and, and kind of came up around that time when those sorts of websites like gear patrol and how dinky, et cetera, we're, we're kind of just on the up and up. And so it was really good. And then in terms of how it's changed, how I feel about the watch hobby, you know, for a while, I will admit a full, full disclaimer here. I mean, it kind of ruined watches for me for a while. I was always, I was just seeing so many of them that it made me a bit jaded and I kind of lost interest in the personal collecting side of things and looked at watches through a different lens along the lines of, of how, when I was studying English lit in college, I just kind of stopped reading for pleasure as well. And so I think I've kind of come around a bit now and it's, I'm able to enjoy watches a little more. I think our take on it with, with TGN is, is different than, than it was when I was kind of kind of cranking out reviews on a regular basis. And so I think it's, uh, it's improved, but, uh, yeah, it definitely, definitely had an effect.  How about you? You were kind of in the same timeframe, I think. |
|Jason Heaton|Yeah. Around the same time I got out of university and what I learned was that one, I didn't care for school. You'd think it maybe would have known it by then, but I kept trying, you know, different types of school every few years and university was fine. But I learned that I really enjoyed writing and the whole kind of mental process of thinking your way through and kind of communicating in that fashion, that sort of thing. And I got out of university and was killing a lot of time. You know, I had, I had a job, but it wasn't a, It definitely wasn't 40 hours a week, and I was doing a little bit of traveling. I was playing a lot of Minecraft at the time. It was a brand new game at the time, not quite what it is today. And along with that, I was listening to a ton of podcasts and just reading as much as I could find about nerdy stuff on the internet. And I had a Columbia Field Watch that died, and I went to get a battery put in it at the Bay, like a department store here in Canada.  And while I was there, they said, Oh, we need 20 minutes. We'll put a new battery in no problem. And so I went and started looking at other watches and they, you know, I was looking at Seiko dive watches and citizen pilots watches and stuff like that, and went home and Googled a few things and found a couple of sites. This is before the era of putting key in a blog to watch and Fratello and monochrome. And so at the time there was, there was a, you know, obviously like time zone and watch you seek. And there was, and there was another one called watch report and a Christian, this guy who ran watch report had posted just as I got into it, and I think probably read or at least scanned every article on the website over the course of a few weeks, he had posted that he was looking for some contributors and to send in some stories. So I wrote up a couple of watches I was interested in at the time. The first one they published was a little short consideration of Panerai. This is 2008, so Panerai was real, real hot at the time.  And I was, I remain very much a sucker for the Radiomir and its backstory and the watches themselves and that sort of thing. So I did that and it all just kind of snowballed. I worked with them for quite some time and then Christian sold the site. I didn't get along with the new guy who, it just didn't work out. So I moved on to a blog to watch. That was also when I moved to Vancouver. So it made sense to align with a West Coast in terms of time zones.  And so I was with a blog to watch from 2012 to 2017, and then I've been with Hodinkee ever since I switched over to Hodinkee in 2017, and it's been good. But that's basically how I got into it. And then, yeah, I mean, how has making a hobby your career changed how you feel about the hobby and the career? Yeah, I vacillate in terms of my interest. I find that the watches that got me into watches, Seiko dive watches, the sort of stuff we talk about on TGN, Seiko Citizen, Marathon, some Rolex, that sort of thing. I feel exactly the same way about that stuff as I did in terms of excitement. My opinions have changed, modified over time. You learn new things, your position changes, but my enthusiasm remains very high. But I would say that that enthusiasm comes and goes for the wider world of watches. It's a lot of the working in this industry, and while I wouldn't call myself a journalist, I'm not trained as a journalist, I'm a writer, an enthusiast writer, Working in this industry is dealing with a lot of people asking you to do stuff for them, basically just constantly. And it's just not really the way I'm wired. A lot of you who have gotten to know me better or like a very internal sort of person, I like to just kind of work at my own pace and do my own thing. I tend never to ask for favors because I don't also want to give them that often, that sort of thing. So I mean, it's a learning experience. It's hard to remember how I felt about this industry a few years ago.  So much of the positivity that I gleaned from this world comes from TGN. Yeah. It comes from having this outlet to chat with Jason every week and for several years to be able to do this. And then with Hodinkee, I get to explore other things. I get to help other people explore the things that they want to do. Um, as sort of the senior role I'm in now, a lot of it is to help develop guys like Mark and Tony and Malaika. Uh, so it's, it's a treat, but the treat kind of changes every couple of years. And I really, I really come and go on my legitimate interest in another $400,000 handmade dress watch? |
|Unknown|Yeah. |
|Jason Heaton|Are they beautiful? Absolutely. Are they great? Are they interesting to think about? Really fun to photograph? All that kind of stuff? Of course. It's all great. It's super fun. Is this like a meaningful addition to the world if we zoom out even a little bit? Not at all. None of us need any of this stuff, so it should just be fun, is how I see it for the most part. But yeah, that's basically where I land. There are definitely days where I go like, yeah, I'm not feeling watches today. |
|Unknown| Yeah. |
|Jason Heaton|I think it comes and goes, both for hobbies and certainly for careers, just because you take the enjoyment of a hobby and add the pressure of life, and that can suck some of the fun out of it at times. But I find it comes and goes, and it's always been a really good outlet for just creativity, because the space has always provided, not unlike, say, automotive press versus something like working for a newspaper, there's a lot more freedom in terms of how I might want to approach something.  Which I like quite a bit. Yeah. And I'm always learning, which is kind of crucial for me because I get bored very easily. |
|James Stacey|Yeah. Yeah. I think the challenge too, of like finding new ways to present watches to, you know, after doing it for so long and have having, you know, knowing that the audience has read so many reviews and things over the years that like coming up with new ways to present it, I think is also part of it. |
|Jason Heaton|Yeah, there's a good question. Uh, Ian, thank you so much for that. And, uh, Ian has a second part to his question, which we can try and be quick on here. He said, if you had to relocate outside of North America, where would you set yourself up? Jason, where do you figure you would go if you weren't going to live in a beautiful state of Minnesota anymore? |
|James Stacey|Yeah. I mean, the two places that still stick out for me, and it's probably changed actually, I probably would have said Bonaire or Sri Lanka at some point in the past, but I think now I'm still drawn back to Scotland or I think, you know, if you want to go to the other extreme or the other side of the world, the South Island of New Zealand, Um, it was there years ago and both places just have this wild, um, sort of windswept, like the elements are, you know, you've got to like live with the elements and you're, you've spent a lot of time outside and you need good, good rainwear and have to put up, be able to put up with cold and wind and stuff. And I think that's kind of part of the attraction for me. I just love the kind of rugged rawness of both places. So, um, yeah, Scotland or the South Island of New Zealand. Um, more similar than different probably, although they're on opposite ends of the world. How about you? |
|Jason Heaton|Yeah, those are two very, very different options for sure. Yeah, I would... Europe and the Alps is probably the way I would reply. I don't know if I would necessarily... Like I like Switzerland, I don't think I would wanna live in a Swiss city. I like the idea of more of a rural sort of setup, Northern France, Northern Italy, Just put me near the mountains, basically. Yeah. And there's an accessibility to Central Europe, Central Western Europe, that is pretty hard for a Canadian to understand because I'm 17 hours from the next province. Yeah, yeah. If I wanted to go to Manitoba, for example.  And if I wanted to go to Quebec, it's six or seven hours of straight driving on a highway, that sort of thing. So I think the idea that you could be in, say, Switzerland or maybe in Western Germany or something like that, and be not that far from France and not that far from... I mean, so many countries are all there, they're connected by trains, they're connected by reliable... The ability to really explore speaks to me, which I kinda like, and there's so much of Europe I've not seen. Fun to think about.  Yeah, maybe call it... Put me somewhere in Bavaria. I like that part of Germany. Yeah. Yeah. Yeah. Cool. Cool. Fun questions, Ian. Thank you so much for that. Next up, we've got a question from Ed H., who says, if you had to work for a watch brand or somewhere on the product side of the watch industry, where would it be and what would you be doing? No job is off limits or too big or too small.  So Jason, if you, quote unquote, hopped the line, or maybe I can go first, if you'd rather. Yeah, go for it. If we hopped the line, where will we land? I mean, I would love to work in, like similar to the work I do for a Hodinkee or even a TGN, but for a brand that I love, like whether it was in creative direction or content production or that sort of thing for probably not a brand as big and as complicated as like a Tudor. Yeah.  I do like the idea of like a mid middle level sized brand that has some flexibility and knows their audience like a marathon would be great, the Canadian as well, which helps. But yeah, I love the idea of taking what I know from content production for audiences and turning that essentially, I guess, into marketing rather than communications. I think that could be pretty fun. And certainly the few times that I've gotten to do sort of branded content, the ability to really focus on the quality, on the output, on the aesthetic, on the art direction is really just super enjoyable and fun. |
|James Stacey|Yeah. It's funny you say that. I wasn't sure how you were going to respond, but it makes perfect sense. And it's oddly very similar to kind of my take on it as well. I've dabbled in the past with kind of behind the scenes, you know, photo, video shoots for different brands and writing ad copy. And I find I really enjoy that.  you know, I'm a writer at heart and I think I like storytelling and I think, um, to kind of do it on, on this side of the wall, um, there are limitations that you have to consider in terms of objectivity or subjectivity, I guess in some cases, but, but just kind of being transparent or whatever. And I think if you're working for a brand, you're kind of, you're able to kind of tell that story from their perspective and kind of the story that they want to tell. And I think that's, it's so fun. And I, my only hangup would be, working for a specific brand because I've come to find that, um, and we've talked about this before, maybe more offline than, than during episodes. But, uh, I'm finding as I progress through this hobby that I tend to like watches more than brands, you know, um, individual watches and, and to, to harness myself to a single brand and have to do this is less appealing than, than maybe doing something along the lines of like a creative agency where, you know, I'd be kind of open to consulting and doing ad copywriting for any number of brands.  would be, I think, a little more appealing to me. But yeah, I guess we're kind of in line, both of us, in the answers for that. |
|Jason Heaton|Yeah, I guess we should start an agency. Yeah, I think so. Yeah. A fun question, Ed. I hope that's what you were sort of looking for in terms of a reply. Yeah, who knows? Maybe that's the mode we get into sometime later in the career arc. |
|Unknown|Yeah. |
|Jason Heaton| All right, next up, we've got one from Matt, who says the Laurier Hyperion is the first watch he's had without a quick set date function. What is the best way to advance the date after a period of non-wear? Will using the jumping hour function cause extra strain on the mechanism? All right, so the Hyperion, Jason, you look this up, it's a 9075 automatic, so it's a GMT movement with local jumping. Yeah, right. Honestly, I doubt either one matters, like whether you use the just jump the the hour hand forward enough to get the date to go, you know, two revolutions per date jump. That's what I would do. It's what I do with my Explorer 2. It's what I do with Longines. So yeah, it's what I do with all of them. If I needed to correct the date, I would do it using the Kwikset jumping local hour hand. You could definitely do it by advancing the time. The thing that I would want to say, and Jason, maybe you feel a different way about this. I don't think that the method of what you do, like the actual, whether you use the jumping hour hand or rotate all the hands, really matters, but I do think the manner in which you personally deal with the crown does just be gentle. Yeah, yeah, like I'll see people absolutely crank on these things, but like I just think a little bit of like mechanical sympathy in managing the crown and maybe not do five other things while you're also trying to set the date, like just focus on that, be nice and smooth, don't fight the movement in any way, don't fight the crown threading or all that kind of stuff. But yeah, I don't mind at least in my mind, I have no problem using the quick set local hour feature to jump the date as quickly as possible. |
|James Stacey|Yeah. I'm, I'm in total agreement. And I, I think it was designed this way. Um, my grand Seiko GMT does a similar function and that's, uh, that's how, you know, they spell out how to do it. So, um, but, but like you said, you know, be gentle. Um, one little tidbit that, you know, that I've always observed is, is make sure you take the watch off your wrist when you're manipulating the crown. You don't have it at a weird angle of the stem or anything like that. But yeah, I think no problem. |
|Jason Heaton|It's always a bit of like a fingernail on chalkboard for me when I see somebody winding their watch on their wrist. Yeah. Please don't do that. Definitely. Here's a better suggestion. Again, do whatever you want with your own watch. Don't grab somebody's watch at a Red Bar hangout, put it on your wrist and then wind the crown. Oh man. Yeah.  definitely some watches can deal with that and it doesn't matter, and definitely others can't. And I can't imagine necessarily something that feels kind of more stomach turning than breaking somebody else's watch at a hangout or something like that. But yeah, it is weird when you start to deal with watches that don't have a quick set date, like a standard quick set date where you rotate just based on the crown. Um, but I think with these nine Oh seven fives, that's a modern movement. I think you'd be just fine doing whatever it says in the manual. And certainly I wouldn't even question it. And I would just use the, um, I'd be nice and smooth and careful and gentle, but I would just advance the hour hand. Yeah. Yeah. Yeah. Good. Cool. Um, all right. You got time, I guess we've got time for one more. |
|James Stacey|Yeah. One more. And it kind of ties nicely with my wrist check today. Um, this is a question from Scott.  who asked, uh, I may be completely lost at sea here, but why isn't anyone offering a count up and countdown bezel? Hear me out. I just think a bezel with a zero 15, 30, 15 set of indices would be great for my first 30 minutes. I want to know how far along I am into something. And then once I hit the bottom of the hour, I want to know how much time I have left. He says, maybe someone offers this and he doesn't know about it. Maybe he's missing something. It just seems like a useful way to measure elapsed time.  or go full chaos and have a count-up bezel and a count-down Riot. Well, Scott, I'll just jump in and say, you know, the watch that I'm wearing today that I mentioned in wrist check, the Elliott Brown Beachmaster does this. It's not quite to the 30-minute count-up, count-down kind of level of increments that you're hoping for, but it does, the inner bezel does have kind of half-hour clicks, so you could track kind of at a less fine level, Um, you know, counting down any number of hours to a zero hour and then counting up from there in, in kind of half hour increments, as long as you're following along with that, that 24 hour hand that's, uh, that's on a, a separate gearing. So I think that's kind of my best tip. James, do you know of any that, that have count up and count down like he's suggesting? I can't think of anything. |
|Jason Heaton|I don't know of any where they're on the same bezel. No, certainly you get into watches that have timers and chronographs.  which I guess is kind of what we're talking about, but not on a... I don't know of a watch that has two equally competing scales. I don't know of one. Nothing comes to hand, and certainly the closest would be that, like you said, the Elliot Brown we spoke about earlier today. Yeah. Yeah. Interesting one though. Yeah. Look, this could be one for the slack sleuths, who knows what could come up. So Scott, swing by the slack, maybe folk Scott, other bezels that we're not thinking of. I can certainly think of, you know, commercial iterations of Elapsed Time and 12 Hour from Tag Heuer, for example, and Serica and that sort of thing. But the two, a Count Up and an Elapsed, or a Count Up and a Count Down bezel on the same bezel, I don't know of offhand. All right. Well, certainly fun questions. Didn't get to quite as many as we thought, but we are over an hour now. We've still got final notes to get to, so we've got plenty.  Uh, for the next, uh, maybe two, um, uh, follow up, maybe, maybe we'll get five parts or six when I'm scrolling through these today. Uh, lots of parts for the slack crew and a, so, uh, stay tuned for that as we, I'm sure we'll get into the summer and need another, uh, kind of quick episode to, uh, to get into as far as a topic, but, uh, so, and a big thank you to, uh, Michael and beer Nye, Chris P, Ian Larson.  and Ed H and Matt and Scott for sending in questions. And we will kick it off with one from Sean P when we get up to the next one. But until then, how about we jump into some final notes? Sure. Jason, you've got one from a familiar name on the TGN world. |
|James Stacey|Yeah, this is pretty exciting news, actually. And I can't necessarily recommend it because I haven't read it yet. But as I alluded to in our book question from Beer Nye, uh Kim Sherwood's uh second iteration or kind of sequel to her first Bond continuation novel is now available um as of tomorrow we're recording this on a Monday and I had put in my pre-order for this months ago with the promise that it would be shipped on maybe delivered I'm not sure on on April 23rd I guess I'll find out uh it's called A Spy Like Me I really liked Double or Nothing, her first kind of take on the Bond continuation thing. She did this with the blessing of the Ian Fleming kind of family foundation, I guess, or kind of the publishing house that kind of oversees the Ian Fleming archives. And she's an excellent writer. Of course, we had her on TGN. If you didn't catch that or you want to re-listen, we can throw that in the show notes. But A Spy Like Me comes out, and it promises to be good. I read an early review of it, and it seems like kind of following suit from Double or Nothing. So check that out. |
|Jason Heaton|That's great. I'm looking forward to it. Like you, I really enjoyed the first one and having Kim on the show. So yeah, great to see another one coming out. That's awesome. All right. And for my final note this week, I actually have a great video from one of my favorite kind of camera focused YouTube channels. It's Kai W., who's been around for a very long time in this space talking about cameras. And it's a great one that I think really hits on a topic that I'm seeing a lot on the Slack, which is the new Fujifilm X106. And this is a pretty fun video looking into what makes the X106 so good, but also looking into all of its competition. So they have 11 alternative options and what the strengths and weaknesses are of any of those options versus the Fujifilm. I thought this was a great video. It's like 26, 27 minutes long, nicely shot. These guys are funny. Kai's definitely a watch guy.  I catch his comments every now and then and see him show up in the Houdinki feed and that kind of thing. So really great stuff. If you don't follow his stuff, I highly recommend it. You know, it's a very popular channel. I have nearly a million subscribers and they do a great job and they've been doing this for some time, but I like this camera. I also just, we consistently see people approaching photography as a hobby in the Slack, both from huge amounts of gear like myself and some of the other knuckleheads in there. This is like something we're really into to folks. You just want to get a step beyond their camera phone. Yeah. And I think within that guys, this is a fantastic video. It also goes like if you're a, if you're an X 100 owner, let alone a six, but if you've got a recent X 100, they go through a ton of great accessories as well that are available on the market. That's a great video. I highly recommend. |
|James Stacey|Oh, that's good. And I, You know, I will admit I've kind of fallen off the camera wagon in the past couple of years. I think I've just gotten lazy. Um, we used to talk a lot more about photography and, and I think I just used to do a lot more shooting with an actual camera and now I just fall back on my phone all the time. And you know, as I mentioned on this, this kind of dive expedition I'm doing next week, I'm going to be doing a lot of shooting underwater with a Sony a seven in a housing. But in terms of like topside photography, I kind of need a kickstart. I need something and maybe, maybe summer and everything leafing out and greening up a bit will, will inspire me. But, uh, yeah, I'll watch this and see if there's, it kind of kickstarts my interest to get back into cameras and photography with a proper camera. |
|Jason Heaton|I mean, look, far be it for me to go for a hard pitch. That's not really my zone, but I might know a guy who might have a spare, like a cue in the next little while. If you want to give him a try. Oh yeah. Yeah. I'm sure we could, we could at least set you up to it, to kick it around for a little while if you wanted to check it out. Yeah, definitely. All right. Well, there you go.  A couple of good final notes to keep you entertained, and we'll be back soon with both a Q&A and a special guest episode next week. So to cover for Jason being away on his super fun trip. |
|James Stacey|All right. Well, as always, thanks so much for listening. If you want to subscribe to The Show Notes, get into the comments for each episode, or consider supporting the show directly, and maybe even grab a new TG Unsigned NATO, please visit TheGreyNATO.com. Music throughout is Siesta by JazzArr via the free music archive. |
|Jason Heaton| And we leave you with this quote from Franz Kafka who said, The truth is always in abyss. One must, as in a swimming pool, dare to dive from the quivering springboards of trivial everyday experience and sink into the depths, in order to later rise again, laughing and fighting for breath, to the now doubly illuminated surface of things. |
