
# The Grey NATO – 239 – The Watches You Asked Us To Talk About
Published on Thu, 18 May 2023 06:00:00 -0400



## Synopsis
Jason and James discuss watches that listeners have requested they talk about on the show, including the Christopher Ward C65 GMT, Damasco watches, Grand Seiko sports watches, IWC Pilot's watches, and many others. They give their thoughts on the designs, prices, history, and appeal of these timepieces from a variety of well-known and lesser-known brands. They avoid going into excessive detail about copyrighted works that were mentioned.

## Links
- [episode page](https://thegreynato.substack.com/p/239watchesyouaskedfor)
- [episode MP3](https://www.buzzsprout.com/2049759/12869837-the-grey-nato-239-the-watches-you-asked-us-to-talk-about.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah, I absolutely love them. I think they're super cool, but I wouldn't buy one. Um, I think it's the kind of watch that I would buy thinking, you know, like it would work for me or, you know, based on just how beautiful they are and kind of eccentric and different, you know, unique even, you know, I love the type three in white. It's absolutely gorgeous.  super legible, really fun, but in the end, they're quite expensive by my measure. You're getting something very specific for that money from a very specific sort of mindset, but not something that I think I would buy and then proceed to wear enough for it to make sense. I like the Type 3. The Type 5, I think, is one of the coolest modern takes on a dive watch that's come out in the last decade. Yeah.  It's just like a deeply cool, beautiful, fun piece, but I also don't think I would buy and wear one. I think in making something this specific, this specialized, this sort of, again, to use the term unique, you're also kind of limiting the thing. And I think in many ways, Jason, you and I do kind of prefer traditional watches, or at least watches that come from traditional footings, and recents don't. I think they're very special, very cool watches. I'm never surprised when you meet somebody either from the tech industry or who's like an architect or designer, and this is the watch that they love or that they own. Right. It always makes sense to me. But in my mind, this is like the logical conclusion of a Braun watch in some ways. It's like it's taken to the absolute as far as it could go in terms of beauty and execution and engineering and like a design philosophy that decides the way that the time is actually displayed.  all of that super thoughtful. And I think that's what you're paying for is this. It's like aesthetically, I wouldn't call it minimalist, but it's, but from a, from a certain philosophy of showing the time it is no, no hands ever interact or overlap. They can really integrate a bunch of different features into, into something. And it's a singular sort of thing. There aren't other watches that look like, like recents watches. So I'm a big fan, but I would say it's one of those things. I'm a big fan, but it wouldn't necessarily be for me. |
|Jason|Yep. I agree.  Let's move on to one from our friend Chris Soul and Michael Harris also chimed in on this one with a suggestion to talk about a little bit about Longines. You know, we don't talk about Longines a lot, I guess, but I love so much of their stuff. |
|James|Yeah. For me, the brand is very hit or miss. They either make something that I really love, like the Big Eye Chrono. Yeah. I loved that when it came out. I still love that watch. They're super cool when you see them. You know, the Legend Diver, gorgeous, kind of was right at the early stages of the whole neo-vintage kind of trend. And then on the other side, they make a lot of stuff that I would say is sort of more general, less for the enthusiast. And I think where the company has kind of had trouble finding a footing is they didn't have a great dive watch offering when steel dive watches suddenly exploded in popularity. They had this incredible vintage dive watch, but and I'm sure I'll upset some big fans of the Hydra Conquest. In many ways, I think that when I have those watches in my hand, they don't feel specifically special or like a finished, fully finished design. They're nicely made. I have nothing against them from the quality standpoint, and they made them in a bunch... They made and make them in a bunch of different sizes, which is great.  but they never quite hit an aesthetic where I had to have one or wanted one, despite the fact that I really like the brand and would be happy to wear a long jeans on my wrist. I think of them very much like in the vibe of when they're good. They're like a Swiss Seiko. Yeah, the value propositions there, they'll do it in courts and automatic. They make, they'll do a few different colors. Everything's well executed, but there's something There's something about specifically the Hydra Conquest that never spoke to me. It didn't feel like a design that I really liked. Yeah, same here. And of course, that's fine. It's not to say that it's a bad design, just not for me. All of this is hyper subjective. But if you jump into the Spirit Collection, I think they've found a new zone that seems to be working really well for them. They're getting a lot of traction from this collection. I mean, what do you want? Do you want to get really nitpicky? I think the five stars on the dial have to go.  It looks like a Uber rating. Like I just... I don't get it. It's unnecessary. Aside from the stars on the dial, I really love the way these look. I love the... I think the sizing, the lug to lug is long on a lot of the cases, but when they're on your wrist, I didn't find it to bother me necessarily. I've had a chance to try a few of these on, but they're doing titanium, they're doing chronographs, they're doing two and three register chronographs, 37 millimeter steel, you know, with a date. And I think like the pricing is very realistic. I think the 42 millimeter, the Spirit GMT is awesome. I do wish that they had opted for, because it's Longines, so they should be able to use and add a CO7. And I think that would suddenly make, they would have a Black Bay GMT competitor on their hands and they could do so at a lesser price point, which I think would be remarkable. And in my mind, if I was in charge of Longines, and especially when it comes to things like the Spirit and the Hydra Conquest, I would just be trying to offer a Longines take on what's working for Tudor. |
|Unknown|Yeah. |
|James|And I think in some ways, that's what we're getting from the Spirit. There's a little bit of Breitling in there. There's a little bit of Longines in there. It's a really nice, attractive watch in a bunch of different colors. Obviously, big GMT fans, and I would love to see... I mean, honestly, I would love them to just go ahead and do a full-on Spirit diver. |
|Jason|Very well may see one someday at the rate they're going. I mean, there's so many different iterations of the Spirit. I'm just scrolling and scrolling and scrolling. Over on the Dive Watch side, yeah, I agree with you about the Hydra Conquest, and they've kind of stubbornly held on to that design for so long. And I think the Dive Watches that obviously catch my eye are obviously the Legend Diver. But then what do you think of the Ultracron? Do you like that? I'm a little mixed on that one. |
|James|Yeah, I mean, the Ultracron kind of reminds me of like the Eterna Contiki, which I own, right?  that sort of cushion cased with the very short lugs. I think it's a great looking watch. I think a lot of their watches are great. In this case, it's 43 millimeters, which is like a non starter at this point. I have a 40, I think the Contiki is 44 and I don't wear it because of it, but I love the aesthetic. I mean, shrink it a bit, give us one at 38, 39. I mean, as long as they should be able to conceivably make anything. Yeah.  But I think these are cool. I think I think pretty much anything they touch if they want to is cool They make some really cool dress watches and obviously if you're if you're moon phase Kind of acolyte longines is on your radar for that especially for their price point, right? The master collection and that sort of stuff. I think they it's it's a fascinating brand It's one of those ones where they're big enough that they have to also kind of like tag Heuer where they have to do Stuff for enthusiasts that have these weird specific tastes about the size and this and then that And then they have to do stuff that sits in store shelves. Yeah. And sell to people who just want a really nicely made watch that has a brand that they recognize, that kind of suits all of those things. But man, I think that when they do the Spirit Diver, they're going to have the option there to do something in sort of a skin divery, like an SPB 143, but it'll have their option. Theoretically, you could go to a pretty high-end movement from ETA in there, like from the Swatch Group.  I think that'll be really exciting. I think the flyback is awesome, like the chronograph is really, really cool. Yeah, I think these are cool. I really hope that they stick with this line and in some ways it's there. And I don't wanna be too like, oh, they're chasing Tudor like everybody is to a certain extent, but this feels like they're Black Bay in that it has some of their brand identity in it, but it's also kind of following the enthusiast kind of taste point at the moment. Yeah.  So yeah, I just hope they keep iterating in this space. I think, you know, that, that blue GMT and the blue chronograph, they both look, they all look really good. So it'll be interesting to see where they go with it and what kind of special stuff they're able to make. |
|Jason|Yeah, I agree. All right. Let's move on to one from Matt Kessler Cleary, who wants us to talk a little bit about Alpina's Alpiner Extreme, particularly the regular three-hand version.  I don't know what to, you know, there's another brand we don't really talk about a lot. Um, and, and in many ways I almost kind of see them in the same light as I do Christopher Ward. They're handsome watches. They seem to be really well-made. Um, but I, I just, I'm not really drawn to them, uh, kind of, uh, overall. |
|James|Yeah. For me, like it, it's like a, into the, like Maurice Lacroix, I guess, Christopher Ward, like where they, they have watches that I feel like they're known for, but with Alpina, I'm not sure that they do. I think they're still trying to find that basis. |
|Unknown|Yeah. |
|James|And with something like this, the one thing is I would say I don't wanna be unfair, maybe it's 50% a joke or 90% joke, but what's extreme about this watch? It's a steel watch with 200 meters of water resistance. Again, this is one where I think if it didn't say Alpina on the dial or didn't have the sort of counter, the red triangle counterbalance on the seconds hand, it could come from 20 other brands.  Yeah. It is an integrated bracelet steel sports watch, you know, 41 millimeters. It's 11 millimeters, 11 and a half millimeters thick. So it should wear really well. 42.5 millimeters lug to lug. It actually might wear very well. I like the look of the bracelet. I really like the look of the dial. I think this is the kind of stuff they're going to have to keep making, but they're also going to have to find a way to like speak with people who would actually buy it. Jason, I assume you can see the USD pricing there. |
|Jason|I can. It's $2,195. |
|James| Yeah. So at $21.95, you've got to convince people that it's significant, that it's that much better than a Seiko Prospex, right? And I think that can be an uphill battle. Seiko doesn't make a watch that looks directly like this. As a watch, it's a great watch, but the world's kind of full of pretty solid, good watches at every price point. And I think the competition is just very hard for brands like this. Yeah, yeah. That said, I mean, like I said, I don't totally get the extreme name. It looks like a very wearable, I feel like you put extreme on a watch that's 47 millimeters and does something else or is tougher or is made out of some other material. This feels like it should be their kind of core product. And I think maybe there's some positioning there that doesn't read the same way. But I think it's a nice looking watch, most likely well made. That's my experience with the Alpina stuff. And I hope that they're able to kind of garner more success as they continue to make kind of nice looking reasonably priced watches. Yeah. |
|Jason|It brings to mind, you know, looking at this, um, and having just talked about the Christopher ward with the integrated bracelet. Um, we, we could almost do a whole episode on integrated bracelet, steel sports watches. Um, once we come up with an acronym that absolutely took up half the show to, to say the name every time. Um, but you know, it makes me think like how, how far away are we from Rolex reintroducing something like the, well probably not the oyster quartz, but, You know, they made an automatic, I think, was it the reference 1530 or something? I can't remember. But, you know, do you think we'll see one from Rolex anytime soon? You'd think they would. They're not real bandwagon jumpers, but I can't help but think they're not looking at the trend and thinking, we have something like this in our back catalog. |
|James|Man, that's tough with Rolex. I could see them doing something in the vein of like an Oysterquartz. Yeah. But not quartz. Yeah. Yeah. Because that had sort of the flat front flank and lug.  Yeah, yeah, I don't I don't really know it's it's it's like I find it even up to this year. I find it like impossible to really say what Rolex is going to do like look at the bubble watch and the emoji thing and 42 millimeter titanium yacht master like they just do whatever they want. And I think if it's if it's the obvious move, they're not going to do it or they're going to do it in platinum with a you know, an ice dial or... And then they'll make you wait three or four more years for the one, right? Yeah. So tough to say with Rolex for sure. But look, I think Alpina, like I said, interesting brand, and I think these are solid looking watches, probably something worth checking out in person, especially after I had that recent foray with Formex, which I rather... I was surprised by how much I liked it. It wore really well and had a bunch of thoughtful design elements and technology and that sort of thing. So Thanks for the heads up on that, Matt. Appreciate it very much, and those are probably something worth taking a closer look at. Next up, we've got one from Adam Peterson, who suggested Slow Watches. Never heard of them. I've only heard of them once. Maybe even it was through the TGN Slack, or maybe I got an ad on Instagram for them, but it's essentially a single-hand 24-hour watch. They're quartz. They're $300. They come in a bunch of different versions. I would say, like, super modern, as far as the thing goes, you know, kind of has little bit, I'm not sure how to say this, like it has a little bit of like the Kickstarter aesthetic. Does that make sense if I say it? Like the case and that sort of thing. But they're nice looking watches. I like the idea, like intellectually I like the idea. On my own wrist I want minutes and seconds. You know, on some watches I can deal with not having seconds, but I definitely like having the minutes and that sort of thing.  but maybe as a weekend watch or otherwise or as something you wear like intentionally to disconnect. Cool. I like it. Cool design. Nice idea. There's a lot in there. So if that sounds interesting to you, it looks like they're about 250 to 300 bucks. And I could see these being a lot of fun, like I said, for a weekend watch or for someone who wants to wear a watch, but like otherwise they sit at a computer like where it's more of a fashion option. Right. Because this would be sort of an aesthetic conversation starter. It's a big dial with one hand, you know, the 24-hour numerals are way out on the outside. It'd be funny to wear one of these for a week or something and see how much it just kind of messed with my ability to tell the time, because you can't glance at it, or at least I wouldn't be able to. |
|Jason|Yeah, I mean, it has a bit of the Meistersinger vibe to it, and I agree with you 100%. I think it definitely looks like an aesthetic statement piece more than what I like about watches, which is the whole mechanical interaction of the seconds and the minutes and the hours, especially when it comes to a mechanical watch where you're kind of watching it all work together in concert. And I think this one is more, it's, it's like a static, it's more of a static product. It's more like, you know, you're just kind of into it for the, for the vibe or kind of what it says about you or your philosophy. So. |
|James| Yeah, which is also fine. I'm not... That's largely how I treat vintage watches or like as fashion watches. Yeah. I'm just... It's about that vibe, right? Right, for sure. Let's see if we can buzz through a few of these a little bit quicker, because I'd like to see how many... If we can get to everything on the list. Yeah. Next up, we've got one from Beer Nye. He's interested in us talking about like 90s and 2000s Seamasters that aren't the 2254, ones that we're interested in. And to be honest, I guess maybe not just Seamasters or not...  three-hand plus date Seamasters, but we've talked a ton about the GMTs of the same era. Yeah. The great white and the black version. You obviously, we had a whole discussion about the Regatta from that era. The Apnea, I guess, sorry, to be more accurate. I love a lot of these. We've talked about the mid-size versions of like the Bond ones as being an interesting value if you wanted a smaller watch. Any other ones kind of stand out for you? |
|Jason|Well, it's not much of a variation from those, but the, the quartz, um, seamasters, the quartz bond ones, um, especially the ones with that had tritium dials. Like I look really hard at those because I think as the aluminum bezels fade, um, and the tritium starts to turn a little gold, like those watches are like, like back in the day, I wouldn't have given them a second thought, but now like throw that watch on a NATO strap. That would just be the ultimate sort of, um, go anywhere, do anything watch with, with a little bit of, kind of the fun, you know, wink wink sort of bond insider stuff to it. I think, I think those would be my kind of sentimental favorites other than the 2254 from that era. |
|Unknown|Yeah, cool. |
|James|Good question on that one, Birnai. It's something that we could probably dedicate an entire episode to. It's definitely been a topic in the past where I link pretty closely with the 2254, but there's a lot of gems from that era. Next up, we've got one from Brendan Walsh who said, would love to hear your thoughts about the Tudor P01 and whether it has a real future in Tudor's lineup.  I think we're pretty quick on this one. I think if you had asked me the year that the Tudor P01 came out, would this watch be around in 2023, I'd say, man, I don't think it's going to be around in 12 months. It's a really cool, super, hyper, hyper niche take on a Tudor at a time when they were nailing a really good watch that appealed to generalist buyers and enthusiasts to BlackBerrys, right? Yeah. I think the P01's very cool and but I was surprised when I went to the factory recently to see them making more. So it must be popular. I don't think I've ever seen. I don't see them on instagram like in my world of the very little I use instagram. I don't think I've seen any on slack and I don't I haven't come across them in real life either. So I it's a super specific hyper fun. It kind of in the same vein is like an fxd in that it does It has a very specific outlook on what that watch should be. I'm very happy that they made it. People got upset back in the day when it came out, as they often do, but yeah, I don't... I'm surprised they still make and offer them now. Not that it's bad in any way, just that it's such a specific watch. |
|Jason|Yeah, it was a real head scratcher when they first debuted at Baselworld, but yet they were fascinating. And I remember getting that few minutes to try it on and look at it, and then Just a month or so ago, uh, I got to handle one for a little longer, um, at a dealer here, um, a pre-owned one. And I really quite like it. It's, it's a watch I could see really having fun with because it kind of fits into what, what I like about watches and that's just stuff to play with. And that, that interesting sort of bezel lock and, and just kind of the weird strap fitment. Um, yeah, I think they're cool. I mean, I don't know how long they'll last or if there's a quote unquote future in, in tutors lineup for it, but.  To my mind, even if it doesn't have a future, it'll be one of those kind of cult classics for a long time. |
|James|Yeah, at this point, it's been around for a few years, so there's a few of them out there. Yeah. Be interesting to see if the FXD stays as a production model, especially with them numbering them by the year. Yeah. As long as the PL1's been around, right? Right. Next up, we've got one from Ken Heinlein. Sorry, Ken, if that's not how I pronounce your last name, but he's asking questions about watches that haven't left our imagination from the last couple of years.  Do you still think about the FXD or the Pro, those both being tutors? What are your thoughts of some of the Aorus things, like the 36 millimeter full steel or the Carbon Doxa? So I'll jump in quick. The Carbon Doxa came up a few times in questions, and I feel like I talked about it a ton on the show, but maybe not in the continuum. I would still absolutely love to buy one. Right now, it's between a Shark Hunter and a White Pearl, and it's a question of... It would have to be the same move that I made with the Pelagos, where I would sell several watches to buy it.  But I would still very much like to have one. Right now, the Pelagos is really scratching most dive watch itches, but it doesn't do the carbon thing. |
|Unknown|Yeah. |
|James|And every time I see a carbon, there's a couple of guys on the TGN Slack that have one. Every time I see one come up, I want it. The best I can tell you is I've narrowed it down to a Shark Hunter or the White Pearl, and I can't decide which one I kind of like, because I think the Shark Hunter is a better looking version, a little bit more doxa. Yeah. But the White Pearl in my mind is way cooler.  It's just weirder with the loom dial and the white on the carbon. Like if I'm going to go carbon, like why not just go all the way? I don't need a conventional looking watch. I have so many of those. Right. So I'm probably leaning white pearl. And if I could make one happen, it would be a question of selling a handful more watches. Just went through that process with the Pelagos. So these days I'm still very much like in the honeymoon phase of the Pelagos, but the the carbon docks is always right there in the wings. |
|Jason|Yeah. Chris McRiddle was wearing his his carbon shark hunter in Glasgow a couple of weeks ago and I got to handle it and man, it's just, it's such a bewitching watch. I really do love that one. And for me, it would be the shark hunter all the way. It was just such a, such a cool stealthy piece that it just, it just looks tough. It's a, it's really neat. What about these others? Do you, do you, did you like the FXD? Would you, could you see yourself? Well, I shouldn't even say, could you see yourself getting one because you have kind of your ideal Pelagos already, but yeah, I absolutely adore the FXD. |
|James|I think it's one of the coolest watches modern Tudor has produced.  but it's also just a bit too big for me. Same thing that kept me from buying a standard Pelagos, it kept me from an FXD. And if I could fit an FXD, I would have bought a blue Pelagos. But the FXD is one of the coolest to watch that I now very much attribute or mentally link with Asha Wagner, which I like quite a bit. She just has hers on a bevy of cool straps, and they're really rad watches with a really cool, legitimate backstory.  And then as far as the pro goes, I don't think I do think about the pro very much. I think it's really solid product. I think that it's a watch that they should make and they should make more GMTs. But as an owner of a 16570, it's not a watch that was going to be on my buy list unless I was selling the Rolex, which I'm not. Yeah. Which is kind of maybe a flippant answer, but it's that easy for me. That watch heavily references a 1655, which is then kind of the lineage of the Rolex I already have. So they would be very much redundant. And in my mind, while the Pro is a little bit smaller, ever so slightly, maybe less than a millimeter smaller in width, my Explorer 2 is considerably thinner and sits a little lighter on the wrist. So I think the Pro is a great product, but not something that was going to be... Something I was gonna shell out for. I was really waiting for something like the Pelagos 39 or a theoretical Pelagos GMT. Yeah, yeah.  And then with the Oris, I think it's a really fun, really special watch, but it wasn't something I was going to buy either. I enjoyed having it for a little while and kicking around with it, but it wasn't going to be something that I was going to need in my collection of sort of travel watches at this point. How about you, Jason? Any of these been on your mind more or less since they came out? |
|Jason|Every time I see the FXD, it piques my curiosity. I wouldn't mind spending a little time with one and You know, I guess of funny, you know, having owned a first generation Pelagos and handled several over the years, the FXD is the one Pelagos. I think that. That if I were to be plunking down my own money, I think that would be the one. I don't know. It's just has the quirky element to it. And I like, I like fixed bar watches. I mean, I wear a lot of NATO straps anyway, as do you. And so I think that that one would, would kind of scratch a cool itch and just be just a fun, fun, kind of very quirky. |
|James| kind of take on what Tudor does so well. Totally. I could definitely see you getting one of these in a trade or something in the future. Yeah. Yeah. Yeah. Yeah. Fun question, Ken. Thank you very much for that. Next up, we've got one from Headers, H-E-D-D-E-R-S, asking about Damasco watches and whether or not they sort of live in Zin's shadow. This could definitely be a whole topic. I was around when Damasco was kind of like an early forum darling and then started to push towards their own movement.  It was a brand that I consistently spoke with our buddy Paul Hubbard, who's on the Slack and probably has a couple, at least one Damasco, would be my guess. Maybe not at this point, I don't know. Yeah, a very interesting brand that for whatever reason hasn't quite broken wider than these sort of specific circles that they operate within. Have you ever had a Damasco, Jason? |
|Jason| Never have. I think I've only seen one in person once and I forget about them. I mean, I just don't see them on Instagram or on Slack or, or anywhere. And, um, they have such an amazing reputation and they are spoken of, um, in the same breath as, as in every time. I mean, anytime someone brings up Damasco, so I don't, I don't have an answer for why they aren't, uh, more popular. I really don't. Is it the price? |
|James|It could be something. Nope. The price makes sense to me.  I don't wanna be unfair because I'm... So let me be clear, I'm making up what I'm about to say, but sometimes when you see a brand and the product's incredible, the distribution isn't. Think about the struggles that Zinn has had selling in North America. They have a partner now with Watch Buys, but that's the only way, so you can't go to a store and see them. And I think that's tough, especially if you're priced against entry level tag and Seiko and Citizen and that sort of thing, and not have the ability to show the watch necessarily on the wrist.  So now with Damasco, you can see them in person, depending on where you are. The one spot that I know of, and I know I've met these guys on a Leica trip in the past, is Camera West. Really good guys, obviously mega camera nerds and huge watch nerds. But among, I think they have Fortis, they have Damasco, they have a handful of interesting brands. And I think these are ones that it's probably worth seeing in person, but the pricing makes sense to me. The product has an incredible reputation.  and they didn't kind of fizzle out like Kobold. Oh yeah. I think in some ways Kobold kind of shared a similar time, maybe Kobold was a few years earlier. The oral history of TimeZone and WatchySeek, we'll sort some of these out in the future. But yeah, I think these are great watches. Like Jason said, no one ever says a bad thing about a Damascus. So it's probably just a question of that final leap of having retail environments.  where people can see the watch and try them on. Yeah. Because otherwise the rest, you're speaking just to enthusiasts, right? People on the forums who have, have garnered a comfort zone to buy something they haven't seen yet. All right. |
|Jason|Uh, next one comes from Justin P who, um, is asking about this, uh, peculiar sort of Certina, uh, they call it, um, the DS plus multiply your style. Um, and I wasn't familiar with this, uh, James, do you know the kind of the concept of this? |
|James|Uh, only from looking into it. So basically the, the, the case, is outwardly modular. So basically, I think you buy a... You're getting a module that can slide into a number of different cases, different bracelets. I think that it's a neat idea, and I guess the idea is you could swap it at home so that you kind of move the movement and the dial and that sort of thing into another case. I think it's offering a solution for a problem that very few people have.  I could see this making the watch theoretically stickier to a buyer, but in my mind, and I'm happy to have this conversation play out on Slack or whatever, in my mind, this isn't gonna be more sticky than simply designing a watch that someone really wants, as it is. I think if this was something that the watch world was begging for, this sort of idea that you have a capsule with the crystal, the dial, the hands, the movement, the rest of it, and then options for multiple different cases, it's kind of like a collection that's one watch.  And it comes in this little box where you have straps and bracelets and different cases, and you can swap them out and make different watches all from one. I think that this could appeal to some people, but that it doesn't offer as broad an appeal as maybe they were hoping. And looking at the various combinations, I think that the concept is cool, but none of these hit me as one watch that I would really want. |
|Jason|Yeah, I'm looking at the... I guess it's their Aqua kit. Um, and it's, it's basically just two cases and then a strap and a bracelet option. And, you know, with, with sort of the traditional sort of dive look with the bezel, you know, fine, decent watch, but I'd, I'd just assume take one of their kind of standard DS PH two hundreds or something like that. Um, and then they had, or the action diver. Yeah. The other configuration they have is, it looks like it's probably a fixed bezel. It's just kind of a steel bezel and that, that, kind of doesn't do it for me either. So, yeah, I'm not sure. Like you said, I think I'd rather just go for a watch that they designed nicely from the ground up and just kind of make that my own rather than want to be swapping stuff around like this. |
|James|Yeah. In my mind, you look at something like the Action Diver or the DSPH stuff and that has that like enthusiast concept to it. Yeah. This feels like something meant for a more mass market, like maybe to get somebody out of a smartwatch. Yeah. The concept doesn't necessarily speak to me.  You know, a lot of brands have tried this sort of modular thing where you could swap out the case. I would be interested in a brand that really nails the ability to swap the bezel. |
|Unknown|Yeah. |
|James|You know, the Formax, you can pop the bezel off and pick a different one, but they're all dive bezels like Formax. Come on, make a 12-hour bezel. Yeah. Make a, you know, a count-up bezel. Give me a few different options. Do a world-time bezel. Right? That's the kind of world that I'm in. I like that kind of option, but this feels like complexity or like, yeah, like a solution to a pretty specific problem. Yeah. Next up, we've got a suggestion from Matt M about the Grand Seiko SBGE285 Mist Flake. I assume that's the forum title for these. It's a titanium spring drive GMT. Pretty handsome piece.  Most Grand Seikos are. I mean, it's Grand Seiko. They're just gorgeous. Look at this thing. It's absolutely fantastic. It's in their high intensity titanium. It's a 41 millimeter watch. It's not quite 14 thick. It's 48 mil lug to lug, so it'll wear... That would put it pretty close to like kind of a thick 2254, right? Yeah. 41 and 48.3. 22 millimeter lugs, but it comes on the bracelet.  Let's see, it's a 9R66. So yeah, it's a spring drive with 72 hours of power reserve. It's good to 15 seconds a month. I mean, aside from it being more than I've ever spent on a watch by a multiple of two, it's lovely. Yeah. I mean, Grand Seikos do a great job. Their sports watches don't speak to me. I get a little bit of like the Nomos vibe from them where I'm not sure how I'd pick one versus the other, but they're, you know, a price segment above most of the normal stuff, but the Evo nine stuff is beautiful. I've seen some of it in person. And then the GMT and the titanium there's, there's a lot to really, really like here. But I think if I was buying a grand Seiko, I'd be buying one of the 37 millimeter three handers, um, an SPGW, uh, you know, if I could ever afford to the two five, two and yellow gold, like the classic kind of remake of the 3180.  All of that kind of stuff would be really kind of more my zone. And I like Grand Seiko as kind of a maker of like a classy, subtle sort of dressy watch. But for the Grand Seiko nerds, my guess is this is right in the flagship zone. It does everything. It's got the titanium. The dial is incredible. |
|Jason|Something about the Grand Seiko sports watches, I'm almost drawn to several of them, particularly the GMTs, because I feel like they're They're useful. They're, they, they seem quite robust. You know, most of them, I think Tony's, you know, 200 meter water resistant, um, great travel piece. The accuracy is there. The dials are interesting, but there's always just like one or two little things that I kind of squint at and think, eh, it's not quite there. I think like looking at this one, it's like this robust kind of sports watch. And then the dial furniture, particularly the hands, I want like a different style hand on it. Um, you know, these look like kind of, very precision clinical. Yeah. Kind of clinical. I almost want more of a playful, like more of a swords or something like that. I don't know. I don't know why that comes to mind, but I'd like to spend more time with, with grand Seiko. I, you know, I own one, I own an older GMT that I bought in Tokyo years ago and I very seldom wear it, but I would love to try one of their sports watches, especially in the spring drive and like wear it for a reasonable amount of time. Because I think it's the kind of watch that, you can really become attached to just because they do so much right. |
|James|I also believe this is the sort of watch where I bet you if I put it on my wrist for a day, I'd be singing its praises. So I think at 8,500 bucks, they have a lot of competition, but also this is a brand that has proven itself. I mean, that's a lot of money for any watch in my opinion. Like I said, more than I've spent on a watch, but goodness sakes, if you were in the zone for a Grand Seiko, this one would have to be on the list for a sporty Grand Seiko. They make a great watch.  Do you find the... We're just stretching this one. It'll be a nice long episode, I guess. Do you find the Spring Drive a plus or a minus? Would you prefer this just to be a 9S? |
|Jason|I think with Grand Seiko, I like the... I love their dedication to it. I love the precision of it. Same thing with their quartz watches. It wouldn't bother me a bit. I almost wouldn't want this watch in an automatic because the Spring Drive is such a calling card for them and it's so impressive and it's just lasted. It's it's proven its worth and its longevity. And it's kind of, you know, along with their great dial work, I think it really is what, you know, Grand Seiko is all about. |
|James|Yeah. I think there was a long time where I thought like, why spring drive? Like when I just have an automatic or a quartz, it feels like we're making the most expensive of the two. Yeah. And then the other thing that used to bug me, and for some reason I can't explain why I've come around on it, is that little power reserve indicator. I always wondered why they couldn't put it in a more balanced position.  Yeah. Or even have it, you know, operate on a linear progression from the center line of the dial. Yeah. But now I kind of like it. Yeah. Not really sure why. It has some weirdness to it. You know, it looks kind of cool on their chronograph as well, where the sub dials are like it's unconventional and it kind of works for me. So thank you very much for the heads up on the SBGE285, Matt. This is cool. A good one. And yeah, maybe we should start to kind of follow a little bit more closely. For me, I guess at some point we You know, maybe with the exception of Rolex, like we typically stick to stuff under five grand, right? Unless there's a specific reason not to, but this is probably pretty, pretty top tier watch under 10 grand as far as options and fit and finish goes. So next up, we've got one from David Emerson who says, how about the oft overlooked Forstner? |
|Jason| A-12. Yeah. I like this. I mean, I owned an Accutron astronaut, which is, this is obviously an homage to that. Um, I think Forstner did a nice job with it. I think they've updated the size. It's a little bigger than, than the astronaut was if I'm not mistaken. Um, and it's a pretty faithful representation of it. I think the, um, having owned the astronaut and worn it for a bit, I couldn't get around the, just kind of the pure round case with almost like a, right.  hidden crown. It's just, it's a little bit too minimalist, a little too round. But look, if, if, if you like the general vibe of, of the Accutron Astronaut and it's got such a great history to it, um, on the wrists of A-12 SR-71 pilots and, uh, you know, whatever. I mean, this is just a, it's a neat watch and Forstner does a great job with the bands. Totally. I've had a few over the years and I think I'm sure they did a great job with the watch too. |
|James|I think, I think it's a solid one. I was aware of it when it came out. The thing I would say, especially about the off to overlook kind of comment is, I'm not sure that Forstner or especially their watches are overlooked as much as it's really tough to prove yourself in the enthusiast space with an homage. Yeah. This is a watch that Accutron stopped making, so the market of people who even know what it is shrinks every year. |
|Unknown|Yeah. |
|James|So you're making a very specific watch for a very specific set of buyers, and I don't think that it would ever be a watch with a huge mass market success. It's also probably not the goal when you remake a watch like this. It's just to make something that's kind of faithful and fun and captures the vibe of what was a unique watch at the time. And I think within that zone, Forstner's done a lovely job. And like Jason said, I've not come across anything that they've made that isn't made to a very nice standard for the price point. So certainly if you're in the vibe for, yeah, one of these, the Accutron SR71 pilot watches, those Those can be a little bit tough to find, especially in good Nick. And this way you could, you could have a very similar vibe in a 39 millimeter sizing. Uh, yeah, I think they're cool. They look good. Swiss, Swiss movement, a Swiss quartz movement. What's the, what's the complaint about for 475? Definitely not a watch you're going to see on somebody else's wrist as you kick around, right? |
|Jason|Yeah. Right. All right. Let's move on to another pilot's watch, a different sort, um, question from, uh, Piotr, um, SZ apologies if I mispronounced your name.  Um, who is asking our opinions about the IWC pilot chrono. I mean, longstanding, great kind of icon. Um, I used to have one, loved it. |
