
# The Grey NATO - Ep 114 - The Isolation Tapes // Topic Not Found
Published on Thu, 11 Jun 2020 06:00:48 -0400



## Synopsis
Jason and James discuss taking a break from the podcast last week due to the current events and Black Lives Matter movement. They share their perspectives on the importance of speaking out against racism and inequalities, even on a podcast not focused on politics. They announce plans to raise money for related charities by auctioning off watches from their collections. The conversation also covers more lighthearted topics like James taking the top off his Jeep, Jason's Land Rover getting upgrades, and a quirky $930 electric car reviewed in depth by Jalopnik. Overall, it's a thoughtful episode reflecting on social issues while also providing an escape through their usual gear and vehicle discussions.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-114-the-isolation-tapes)
- [episode MP3](https://www.buzzsprout.com/2049759/11311006-the-grey-nato-ep-114-the-isolation-tapes-topic-not-found.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Talking about worth it, if you want a highlight of the, again, some problematic ways that my brain works and responds to patients especially, I finally got a desk chair. Believe it or not, if you've ever listened to any episode I've recorded home in Toronto, I sat on a stool, kind of hunched forward, at my desk, just because I always figured, you know, Oh, I only use my, my, this is kind of the longest that I use my desk at one stint. And now I'm realizing, and now that I've had a desk chair for all of 24 hours, that the reason I was not using my desk very much is because I didn't have a proper chair. And back when kind of COVID kicked off and we all knew we were going to be home for a bit, obviously no idea how long, I started looking at chairs thinking like, oh, it'd be nice to have like a proper chair that I could actually sit back in and not be in pain after say about a half hour or 40 minutes of attempting to keep my back perfectly kind of held up while sitting on a stool. And this is such an insane thing to admit. I was going on Amazon and Wayfair and Staples and everywhere else and looking for chairs.  they were all, you know, two, three, four weeks shipping. And I always just kind of roll my eyes and then think like, I don't even want it. And talk about like problematic short-sightedness. Cause I probably like my back is sore all the time, uh, between the workouts and then sitting in bed, working on a laptop. So you're already in this kind of like weird semi reclined position and then in a head forward position with to, to do the laptop.  And, uh, and then anyways, I finally bit the bullet and figured like, well, I've waited so long, what, what's the 12 or 13 days that it was now. And I ordered this chair, nobody's going to care what the chair is. So that doesn't matter. Uh, but I ordered a decent chair, um, you know, kind of entry level sort of desk chair and man, it's lovely. I, uh, you know, I, I had, I, I've been at my desk all day answering emails and now I'm sitting here.  And it feels a lot easier to do like mic control, like to stay where I need to be for the microphone. |
|Unknown|Oh, sure. |
|James Stacey|Yeah. I'm not messing around with the volume as much on our recorder or anything like that. And if I want to sit back, I just kind of like lean back. It's, it's there. It's nice. Uh, so yeah. Uh, I mean, just, just talk about stupid, stupid, stupid is, is this whole idea that like, if I can't, if I can't do the, Oh, well it'll be there tomorrow. Thanks Amazon. Yeah. Suddenly I don't want it. And in some ways that's really good.  We've talked about this before, but Kevin Rose always had that thing where he would say anything he really wanted from Amazon, he would let it sit in his cart for 24 hours. And it really brought his buying level down. The only thing I wish I hadn't let that thinking persist was an office chair. It's nice to have a decent office chair. I think we'll be still working from home for the foreseeable future, so I'll get some good value out of it.  but I thought I would highlight just a little bit of just general stupidity in the way my brain reacts to patients, basically. |
|Jason Heaton|Yeah, it's funny what we... It's nice to have a chair. It's funny what we procrastinated on. You know, a lot of times it might be the silliest stuff, like I'll hem and haw and, you know, wait forever for something that costs, you know, 50 bucks that would make a significant difference in my life. And then I'll wait for months or even years before I actually pull the trigger. And then when I get it, it's like, why didn't I get this? It made such a huge difference in my life. Whereas, Mm-hmm. You see, you know a vintage Seiko for 600 bucks for sale and you're like I Need that, you know by now, you know PayPal send you anything and it's like why do we do that? It's crazy. Just crazy. Yeah. |
|James Stacey|Yeah for sure All right. Yeah, so I mean, yeah, it's it's it's an interesting thing, but it's nice to have the top off the Jeep It's nice to have a chair and and it's it's also it's nice to have some perspective about what makes all that kind of stuff nice as, you know, as the last few months has really lent a lot of perspective to these sorts of things and, and both big and small types of privileges, whether that's, you know, being able to get a chair when you need it or otherwise. |
|Jason Heaton|Yeah. And I think, uh, you know, I've, I've seen some posts and I even posted myself. I was like, you know, wake me up when it's 2021 or when it's 2020 is the worst year ever. And I've seen some counter perspectives that I've kind of taken to heart. And that is maybe we needed a year like this to reset Um, our outlook and our expectations and kind of learn a little bit from some of the things we're all going through. And, uh, so I'm trying to try to reframe my thinking in that, in that respect. |
|James Stacey|So. I think especially, you know, so much of this is out of control. Yeah. Um, so that the stoic, you know, setup would suggest you wouldn't spend a lot of time being upset about something you can't change. |
|Unknown|Yeah. |
|James Stacey|Um, but there's a lot of things that we can change that, that are worthy of that energy.  Um, and, and as much as the, yeah, the wake me up in 2021 or, you know, the 2020 memes that you catch every now and then on Instagram are funny. Uh, I, I agree that, that there's probably a more productive, um, kind of perspective to, to seeing this as a growth scenario, as an opportunity to challenge some of our thinking and, and, and also just to, uh, just to kind of see the sweet things that we have for what they are, things that we could not have. Right.  Things that could go away things that you know need to be protected need to be cared for people and otherwise and Yeah, I think it's a I think it's an interesting an interesting sort of lesson in the power of perspective. Yeah for sure oh the the other thing I came across and you're talking about your Since we don't have a topic. I don't see Well, just keep rambling But the other thing I came across that brought me quite a bit of joy this week I was going to have it as a final note, but I think it's easier just to drop it in here because we were talking about the relative changes to your Land Rover and the suspension and that, which made me think of this series that Jalopnik has been doing. This is between two guys at Jalopnik, but specifically I think most of the writing and the hosting is coming from Jason Torczynski, but also a guy named David Tracy is also involved, as I think they're at his home.  But it's this incredible series on the world's cheapest electric car. And there's no way, there's no way in an audio medium that I can tell you, I can accurately describe what a Changli looks like. But this is a $930 car from Alibaba.  It's metal. It looks... Oh my gosh. The best thing I could say... Yeah, exactly. There you go. The best thing that I could say is if you have kids and you've seen the show Paw Patrol, it looks like a Paw Patrol vehicle, but with a roof. It's a very strange proportion. It's a very strange vehicle, but it's a $930... It's about $1200 once you add all the batteries.  But it's a 1.1 horsepower EV with a roof and windows and an air circulation system and a steering wheel and pedals. And these guys are deep, deep car nerds, and they're blown away by what they're able to put in this car for such a tiny amount of money. It's made out of metal, not plastic. It has curved glass, which would be expensive. It has a crash bar front and back. It has a roof rack with an LED bar on it.  It has little fans and little fans in the ceiling. It has an FM and Bluetooth stereo of some sort. It has a backup camera, which my Jeep doesn't have. Your Land Rover, of course, doesn't have. Um, I mean, if the other thing is like, if, if we decided to put a backup camera, even in a vehicle like my Jeep, it would cost several hundred dollars. Yeah, sure. Um, it, it's on a little tiny, like, um, I guess it would be billet aluminum wheels. Like why not steel? Yeah. Yeah.  It's one of the strangest, most wonderful things I've come across in the car space in the last little while. And they've done everything from getting really excited about essentially getting approval from the owners of Jalopnik to spend the $1,000 on this car, to like getting it, driving it. They go through the whole suspension. Like it's like an actual suspension. It's not like a golf cart. It doesn't use leaf springs. It uses coilovers in the front. It has king joints. It has you know, a rack and pinion steering system. It's such a wild thing. And I had, this is like every time the new video would come out, it would be like, I'm going to sit down and eat dinner. And I'm watching Jason Torczynski and David Tracy gush over this $930 electric car. And it made me, it made me really happy watching these. It's such a, such a silly, weird vehicle. And I, you know, I guess they're there in North Carolina and I'm sure it changes from one state to another. I'm sure it's different in Canada, but you can use a vehicle like this as long as it has a VIN, seatbelts and then your normal indicating light. Sure. On roads under 35 miles an hour. Yeah. And then you're allowed to cross roads that are more than 35 miles an hour. Yeah. So it's not like this wouldn't be like, like my parents live in a town where there's no road that's more than 35 miles an hour. Yeah. So you could do all your shopping in it. Um, it's, it's five lead acid batteries to make 60 volts. Um, and I'm sure you could find an L a lithium upgrade, which would theoretically give you, you know, more range, I guess, not, you wouldn't necessarily just instantly get more power. The thing has an actual differential. Um, like, so the motor is mounted directly into the differential, the, the electric motor. And I assume with a chain, they haven't taken it apart yet. Um, but you would expect it to be so much more like a golf cart, especially when a golf cart costs like five grand. Yeah. And this thing's one grand and has a roof. |
|Jason Heaton|It's so funny how they tried to, they tried to like make it look like, a real car and then it has this bulbous top that gives it that cartoonish look but there's like a big bull bar on the front like which i'm assuming is some protection but it's got like a grill and with like a hood and hood or not like it yeah i mean it's like it's like they've tried to make it look like it looks like a toy it totally looks like a toy|
|James Stacey| Yeah, it definitely looks like a weird toy, like a kid's toy of some sort. And if you're listening to this and you cannot believe how long it took, please hit the link or just Google Chang Li car. One word, Chang Li car. And these videos are just awesome and super funny. I don't even think you have to care one tiny bit about cars. And maybe when they get to the pulling apart the suspension to show you how complicated it is compared to its price point, But yeah, I was just absolutely thrilled by this. Super, super fun and a huge fan of Torchinsky and Tracy separately on the site and to see them working on this kind of stuff together and driving this thing through puddles and doing little like handbrake slides or whatever on gravel and stuff is super fun. It's a really weird oddity. There's no like, I wish I could do this for watches.  I guess the equivalent would be like buying a Chinese tourbillon or something and somehow comparing it, but it would take somebody vastly more intelligent than me to make that comparison in any sort of a fair way, whereas this is car stuff. It's stuff that you can see from one car to another, and a $930 brand new car shouldn't have coilovers. It shouldn't have pressed door cards or a metal body. You'd expect it to literally be a go-kart with a roof.  And it's so much more than that. I was just absolutely thrilled. Um, so definitely check that out. And, uh, for those of you who actually absolutely hate the idea, I apologize for talking about it for like 15 minutes. |
|Jason Heaton|Well, that's a good, it's a good, uh, it's a good button on a, on a quirky episode sort of, uh, rent run the spectrum from some very serious stuff to, uh, to something really fun. And, uh, it probably is a good, good time to move into final notes. |
|James Stacey| So, yeah, so for final notes, we wanted to connect back with kind of what we talked about at the start of the episode with everything that's going on with the black rights movement in the States and just again, make some level of encouragement towards general education.  And I think here we've got a couple of selections that might not be easy or enjoyable watching, but I think these are crucial things for people to understand because they provide context to a scenario that I think a lot of us listening don't have. Not all of us, but certainly I don't have, Jason doesn't have, et cetera. So Jason, why don't you go first? |
|Jason Heaton|Yeah, so mine is a website. It's actually an organization that also has a pretty robust Instagram presence as well, and it's called melanin base camp. And as I mentioned earlier, a lot of the stuff we talk about on the show, adventure, travel, diving, climbing, that sort of thing, you tend to see predominantly white people doing this stuff. And I think people of color are largely underrepresented in those fields and certainly under reported or under shown, I guess, in everything from North Face ads to the movies we recommend like Meru and things like this. So Melon and Basecamp is an organization that was developed by people of color to kind of highlight the activities and achievements and gear and everything else for people of color. And although I personally am not a person of color, my wife is and she's from Sri Lanka and whenever we go hiking or on dive trips or traveling in a lot of places and kayaking or biking, um, she often does stand out as, as an anomaly among a largely white group of people. And I found this really encouraging to see this organization, to see this website that has, you know, different sections on featured bloggers and trip reports and gear reviews and, um, you know, different ways of, of amplifying or encouraging diversity outdoors. And I think it's really a healthy, sort of forward thinking, very positive way to, you know, move things forward, move that discussion forward. And I'm just, you know, kind of thrilled to see this and I've shared it with Ghoshani and, you know, certainly if there are people of color out there that are looking for more information that they can relate to, this might be a good one or for, you know, people like us, you know, white people. It's just nice to see a different perspective.  Um, absolutely. So just a cool site and you can certainly check out their, their Instagram feed as well. So that's a melanin base camp melanin being the, the skin pigmentation that makes skin not white. Um, so that's where the name comes from. Cool. |
|James Stacey|No, that's a great pick. Uh, when you, when you dropped it into the show notes, I gave it a, gave it a spin. It's a, it's a good project and I like the delivery of it as well. That's cool.  Um, mine is actually a, uh, a Netflix documentary, which they're now offering for free on, uh, YouTube, which is just called 13th. And it's, uh, it's a Oscar nominated, uh, film that won the best documentary at the Emmys and the BAFTAs and the ends double ACP image awards, uh, the year that it came out. And it's basically a look at the U S prison system and how there's, you know, longstanding racial inequality drives the high rate of incarceration among blacks in America. And I think this is absolutely crucial viewing, especially if the goal is like we're saying to understand more than speak necessarily. And in this case, I think this is a great way to see one side of the systemic racism and some of the problems that could be treated and aren't being. So that's I don't think there's a lot more to say there, but it is now free. So you don't even need a Netflix.  Uh, you know, account, uh, you can just watch it on your own. It's an hour and 40 minutes. It's not an easy viewing. Um, it's, uh, but I think it is something worth, uh, worth seeing and a scenario certainly worth understanding. |
|Jason Heaton|Hmm. That's good. That's great. And if you do have a Netflix account, I've noticed that they're highlighting, uh, um, yeah, there's a lot now. There's a lot now that's being highlighted on Amazon and Netflix that are kind of around some of these topics. So, um, if you're looking for that sort of thing, it's, uh,|
|James Stacey| Little easier to find, but I'll check this one out. If you have anything to add to a sort of list of things that you think we should be watching or intaking or understanding, by all means, send us a note to thegraynadoatgmail.com. And of course, if you have any feedback about today's episode or suggestions for future episodes or anything of the ilk, thegraynadoatgmail.com. And if you'd like to get your question and answer Audio question included in June's Q&A episode, which will be in a few weeks. Again, thegreatnadoatgmail.com. |
|Jason Heaton|Well, as always, thanks so much for listening and please hit the show notes via Hodinkee.com or the feed for more details. And you can follow us on Instagram. I'm at Jason Eaton. James is at JESTACY and be sure to check out my post where I'm auctioning that Unimatic watch to raise money for Big Brothers Big Sisters. Thanks a lot for that. And yeah, if you have any questions, write thegreatnadoatgmail.com as James said, and keep those voice memos coming.  Please do subscribe and review wherever you find your podcasts. Music Throughout a Siesta by Jazzar via the Free Music Archive. |
|James Stacey|And we leave you with this quote from George Bernard Shaw, who said, those who cannot change their minds cannot change anything. |
